IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,97.49,Financial Services,Financial Conglomerates,86.0,28.0,88.0,88.0,2.3875,2.3454,0.0,NO,NO
2,IX,37.54,Financial Services,Financial Conglomerates,77.0,8.0,17.0,48.0,0.7843,0.5779,0.03,NO,NO
3,FRHC,163.69,Financial Services,Financial Conglomerates,74.0,61.0,78.0,93.0,6.1705,6.1019,0.76,NO,NO
4,HTH,38.63,Financial Services,Financial Conglomerates,54.0,50.0,54.0,37.0,0.7171,0.7107,0.0,NO,NO
5,TREE,30.59,Financial Services,Financial Conglomerates,1.0,0.0,4.0,4.0,1.3193,1.3121,0.0,NO,NO
1,FDS,300.06,Financial Services,Financial Data & Stock Exchanges,81.0,94.0,93.0,94.0,10.6643,10.1114,0.0,NO,NO
2,MORN,217.49,Financial Services,Financial Data & Stock Exchanges,72.0,95.0,91.0,90.0,7.137,6.8306,0.15,NO,NO
3,TRU,85.11,Financial Services,Financial Data & Stock Exchanges,70.0,88.0,91.0,72.0,2.7636,2.6818,0.0,NO,NO
4,MCO,498.77,Financial Services,Financial Data & Stock Exchanges,55.0,15.0,84.0,78.0,10.7071,10.4921,0.0,NO,NO
5,MKTW,18.2,Financial Services,Financial Data & Stock Exchanges,55.0,5.0,72.0,87.0,1.1869,1.0811,0.0,NO,NO
1,BMNP,91.9,Finance,Financial conglomerates,41.0,80.0,,,1.375,1.3407,0.0,YES,NO
2,OXLCZ,25.0,Finance,Financial conglomerates,35.0,43.0,40.0,39.0,0.0261,0.0186,0.12,NO,NO
3,OXLCM,25.17,Finance,Financial conglomerates,33.0,43.0,24.0,,0.1514,0.1286,0.0,NO,NO
4,OXLCL,24.17,Finance,Financial conglomerates,31.0,21.0,28.0,34.0,0.2331,0.1842,0.0,NO,NO
5,OXLCG,25.13,Finance,Financial conglomerates,24.0,32.0,22.0,29.0,0.1233,0.1111,0.0,NO,NO
1,CHEF,108.84,Consumer Defensive,Food Distribution,94.0,89.0,94.0,94.0,3.8393,3.7993,0.58,NO,NO
2,USFD,108.46,Consumer Defensive,Food Distribution,89.0,90.0,93.0,72.0,3.1825,2.9264,0.0,NO,NO
3,UNFI,46.76,Consumer Defensive,Food Distribution,82.0,9.0,10.0,83.0,1.7089,1.6582,0.0,NO,NO
4,ANDE,67.32,Consumer Defensive,Food Distribution,78.0,3.0,11.0,22.0,3.0432,2.7896,0.0,NO,NO
5,PFGC,103.98,Consumer Defensive,Food Distribution,47.0,8.0,71.0,52.0,3.4088,3.1859,0.0,NO,NO
1,RCKY,46.38,Consumer Cyclical,Footwear & Accessories,93.0,89.0,94.0,91.0,1.6821,1.6114,0.0,NO,NO
2,WEYS,44.9,Consumer Cyclical,Footwear & Accessories,91.0,91.0,92.0,91.0,2.0414,1.9407,0.0,NO,NO
3,CROX,123.09,Consumer Cyclical,Footwear & Accessories,91.0,5.0,92.0,87.0,5.4586,4.6593,0.0,NO,NO
4,SHOO,45.71,Consumer Cyclical,Footwear & Accessories,85.0,77.0,81.0,79.0,1.3257,1.1821,0.0,NO,NO
5,WWW,20.45,Consumer Cyclical,Footwear & Accessories,78.0,73.0,93.0,75.0,0.9864,0.8679,0.0,NO,NO
1,HBB,33.65,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,98.0,98.0,96.0,1.7586,1.5587,0.0,NO,NO
2,FLXS,80.03,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,81.0,95.0,93.0,4.2686,3.8357,0.0,NO,NO
3,SN,179.98,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,94.0,97.0,92.0,6.8979,6.8201,0.0,NO,NO
4,MLKN,22.76,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,71.0,96.0,48.0,0.8143,0.8029,0.0,NO,NO
5,TILE,39.08,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,93.0,94.0,81.0,1.4914,1.3321,0.0,NO,NO
1,RSI,25.61,Consumer Cyclical,Gambling,79.0,1.0,8.0,92.0,1.2996,1.2843,0.0,NO,NO
2,CHDN,93.12,Consumer Cyclical,Gambling,32.0,86.0,68.0,47.0,2.8539,2.8061,0.0,NO,NO
3,DKNG,25.03,Consumer Cyclical,Gambling,7.0,86.0,37.0,68.0,1.318,1.2437,0.0,NO,NO
4,FLUT,99.57,Consumer Cyclical,Gambling,2.0,33.0,50.0,5.0,5.5341,5.0066,0.0,NO,NO
1,TVC,24.09,Government,General government,30.0,43.0,39.0,27.0,0.0621,0.0593,0.0,NO,NO
2,TVE,23.51,Government,General government,19.0,34.0,36.0,17.0,0.0729,0.0679,0.0,NO,NO
1,HYMC,26.14,Basic Materials,Gold,98.0,93.0,2.0,1.0,2.0751,1.595,0.0,NO,NO
2,CGAU,23.49,Basic Materials,Gold,96.0,98.0,94.0,87.0,0.952,0.7056,0.0,NO,NO
3,AUGO,86.69,Basic Materials,Gold,96.0,98.0,81.0,81.0,4.7384,3.6699,0.0,NO,NO
4,ARIS,20.19,Basic Materials,Gold,95.0,97.0,85.0,52.0,0.9421,0.65,0.0,NO,NO
5,SSRM,36.83,Basic Materials,Gold,94.0,96.0,87.0,87.0,1.6788,1.3309,0.0,NO,NO
1,YSWY,24.62,Consumer Defensive,Grocery Stores,63.0,95.0,54.0,,1.4143,1.4014,0.0,NO,NO
2,VLGEA,43.14,Consumer Defensive,Grocery Stores,54.0,27.0,10.0,65.0,1.3671,1.3664,0.0,NO,NO
3,IMKTA,84.82,Consumer Defensive,Grocery Stores,49.0,10.0,19.0,24.0,2.9721,2.9014,0.0,NO,NO
4,WMK,70.18,Consumer Defensive,Grocery Stores,22.0,6.0,17.0,15.0,2.1454,2.0018,0.0,NO,NO
5,NGVC,27.33,Consumer Defensive,Grocery Stores,7.0,2.0,14.0,40.0,1.5386,1.2479,0.0,NO,NO
1,TXG,63.87,Healthcare,Health Information Services,98.0,97.0,98.0,98.0,4.0033,3.8133,0.0,NO,NO
2,HTFL,46.8,Healthcare,Health Information Services,96.0,98.0,97.0,97.0,2.7358,2.336,0.81,NO,NO
3,HNGE,85.62,Healthcare,Health Information Services,96.0,83.0,96.0,97.0,4.9417,4.8631,0.0,NO,NO
4,BTSG,59.53,Healthcare,Health Information Services,95.0,3.0,44.0,93.0,2.6524,2.5653,0.0,NO,NO
5,BTSGU,196.43,Healthcare,Health Information Services,94.0,3.0,45.0,94.0,7.1873,3.1936,0.0,NO,NO
1,OSCR,31.57,Healthcare,Healthcare Plans,96.0,81.0,93.0,97.0,1.8776,1.6974,0.0,NO,NO
2,CNC,64.14,Healthcare,Healthcare Plans,94.0,16.0,69.0,93.0,2.4879,2.4,0.0,NO,NO
3,HUM,380.73,Healthcare,Healthcare Plans,93.0,12.0,90.0,97.0,13.735,13.595,0.0,NO,NO
4,MOH,196.94,Healthcare,Healthcare Plans,83.0,3.0,65.0,92.0,6.9582,6.7439,0.0,NO,NO
5,UNH,384.85,Healthcare,Healthcare Plans,73.0,5.0,38.0,89.0,9.3578,9.0907,0.0,NO,NO
1,HVT,27.46,Consumer Cyclical,Home Improvement Retail,79.0,83.0,91.0,52.0,1.145,1.0021,0.0,NO,NO
2,FND,54.7,Consumer Cyclical,Home Improvement Retail,13.0,63.0,89.0,4.0,3.0225,2.7571,0.0,NO,NO
3,HD,334.49,Consumer Cyclical,Home Improvement Retail,12.0,47.0,70.0,8.0,9.3136,8.2968,0.0,NO,NO
4,LOW,217.34,Consumer Cyclical,Home Improvement Retail,8.0,80.0,20.0,4.0,5.9829,5.6514,0.0,NO,NO
1,HOVNP,19.45,Consumer durables,Homebuilding,10.0,11.0,10.0,9.0,0.2157,0.1643,0.0,NO,NO
1,ACU,62.1,Consumer Defensive,Household & Personal Products,94.0,96.0,96.0,91.0,2.3807,2.2479,0.0,NO,NO
2,ELF,98.46,Consumer Defensive,Household & Personal Products,92.0,95.0,98.0,59.0,5.0199,4.6481,0.0,NO,NO
3,EPC,27.56,Consumer Defensive,Household & Personal Products,92.0,32.0,97.0,85.0,1.3157,1.2736,0.0,NO,NO
4,SPB,86.16,Consumer Defensive,Household & Personal Products,87.0,14.0,84.0,65.0,3.3821,3.0739,0.0,NO,NO
5,HELE,27.53,Consumer Defensive,Household & Personal Products,87.0,17.0,83.0,93.0,1.4639,1.4046,0.0,NO,NO
1,DXPE,187.58,Industrials,Industrial Distribution,92.0,87.0,91.0,86.0,10.965,10.1257,0.0,NO,NO
2,BXC,82.93,Industrials,Industrial Distribution,90.0,97.0,97.0,68.0,5.7357,5.3389,0.0,NO,NO
3,XMTR,83.12,Industrials,Industrial Distribution,87.0,1.0,12.0,92.0,4.9688,4.7945,0.0,NO,NO
4,GIC,38.73,Industrials,Industrial Distribution,86.0,87.0,93.0,84.0,1.1292,1.1183,0.0,NO,NO
5,MSM,117.7,Industrials,Industrial Distribution,82.0,9.0,80.0,86.0,3.3871,3.2043,0.0,NO,NO
1,SAIH,22.7,Technology,Information Technology Services,98.0,98.0,98.0,98.0,2.24,1.9625,0.0,NO,NO
2,CHRN,24.1,Technology,Information Technology Services,98.0,2.0,96.0,97.0,2.3564,2.2349,0.0,NO,NO
3,MGRT,98.81,Technology,Information Technology Services,98.0,92.0,2.0,98.0,4.1471,4.1057,0.0,NO,NO
4,PENG,51.14,Technology,Information Technology Services,97.0,3.0,69.0,98.0,4.4909,4.0416,0.0,NO,NO
5,SHAZ,60.85,Technology,Information Technology Services,95.0,3.0,88.0,,7.4679,6.9864,0.0,NO,NO
1,SLF,78.26,Financial Services,Insurance - Diversified,79.0,13.0,68.0,82.0,1.3421,1.3314,0.0,NO,NO
2,PLGO,23.89,Financial Services,Insurance - Diversified,77.0,9.0,50.0,83.0,0.8757,0.8257,0.0,NO,NO
3,IGIC,26.31,Financial Services,Insurance - Diversified,48.0,9.0,56.0,47.0,0.8464,0.8325,0.0,NO,NO
4,ACGL,99.31,Financial Services,Insurance - Diversified,42.0,14.0,52.0,36.0,1.8229,1.69,0.0,NO,NO
5,HIG,137.12,Financial Services,Insurance - Diversified,33.0,16.0,38.0,25.0,2.3704,2.2511,0.0,NO,NO
1,JXN,129.14,Financial Services,Insurance - Life,83.0,59.0,85.0,73.0,4.2018,4.04,0.0,NO,NO
2,CNO,53.11,Financial Services,Insurance - Life,83.0,21.0,81.0,85.0,1.0716,0.9402,0.0,NO,NO
3,MFC,42.47,Financial Services,Insurance - Life,80.0,16.0,80.0,76.0,0.87,0.855,0.0,NO,NO
4,GL,170.49,Financial Services,Insurance - Life,78.0,8.0,77.0,80.0,3.8318,3.7339,0.0,NO,NO
5,MET,93.46,Financial Services,Insurance - Life,76.0,33.0,83.0,81.0,1.8329,1.6657,0.0,NO,NO
1,PRCH,17.08,Financial Services,Insurance - Property & Casualty,95.0,95.0,97.0,97.0,0.8807,0.8471,0.0,NO,NO
2,SAFT,103.54,Financial Services,Insurance - Property & Casualty,91.0,97.0,95.0,89.0,0.2936,0.2886,0.0,NO,NO
3,HRTG,33.63,Financial Services,Insurance - Property & Casualty,91.0,95.0,95.0,91.0,1.4959,1.348,0.0,NO,NO
4,DGICB,23.3,Financial Services,Insurance - Property & Casualty,91.0,46.0,90.0,92.0,0.8957,0.5986,0.0,NO,NO
5,AII,25.56,Financial Services,Insurance - Property & Casualty,90.0,97.0,96.0,92.0,1.0637,0.8684,0.0,NO,NO
1,HG,34.77,Financial Services,Insurance - Reinsurance,82.0,38.0,69.0,75.0,1.1183,1.0611,0.0,NO,NO
2,RGA,242.55,Financial Services,Insurance - Reinsurance,78.0,33.0,83.0,64.0,5.2521,4.9336,0.0,NO,NO
3,RNR,322.15,Financial Services,Insurance - Reinsurance,73.0,26.0,74.0,54.0,6.2671,5.96,0.0,NO,NO
4,SPNT,23.6,Financial Services,Insurance - Reinsurance,64.0,14.0,22.0,76.0,0.5954,0.5904,0.0,NO,NO
5,EG,368.36,Financial Services,Insurance - Reinsurance,49.0,23.0,49.0,57.0,7.3904,7.0446,0.0,NO,NO
1,ACT,49.12,Financial Services,Insurance - Specialty,79.0,77.0,82.0,73.0,0.953,0.9062,0.0,NO,NO
2,ITIC,288.16,Financial Services,Insurance - Specialty,78.0,54.0,86.0,89.0,8.1543,7.7464,0.0,NO,NO
3,NMIH,45.39,Financial Services,Insurance - Specialty,77.0,76.0,88.0,75.0,0.9,0.8857,0.0,NO,NO
4,MTG,30.71,Financial Services,Insurance - Specialty,70.0,70.0,86.0,76.0,0.567,0.5642,0.0,NO,NO
5,EIG,48.13,Financial Services,Insurance - Specialty,69.0,16.0,77.0,74.0,0.9721,0.9436,0.0,NO,NO
1,LIFE,33.52,Financial Services,Insurance Brokers,97.0,98.0,97.0,98.0,3.0364,2.85,0.03,NO,NO
2,BWIN,31.45,Financial Services,Insurance Brokers,91.0,91.0,96.0,96.0,1.5849,1.4403,0.0,NO,NO
3,GSHD,70.7,Financial Services,Insurance Brokers,90.0,96.0,97.0,93.0,3.221,3.1243,0.0,NO,NO
4,TWFG,28.44,Financial Services,Insurance Brokers,89.0,79.0,96.0,95.0,1.1634,1.0927,0.15,NO,NO
5,NP,32.56,Financial Services,Insurance Brokers,89.0,60.0,87.0,95.0,1.2933,1.2254,0.0,NO,NO
1,NCEW,17.31,Industrials,Integrated Freight & Logistics,98.0,59.0,83.0,98.0,0.6386,0.2086,0.0,NO,NO
2,CYRX,16.71,Industrials,Integrated Freight & Logistics,95.0,54.0,91.0,97.0,0.6464,0.6193,0.0,NO,NO
3,JBHT,274.47,Industrials,Integrated Freight & Logistics,90.0,9.0,58.0,84.0,7.8971,7.7686,0.0,NO,NO
4,PBI,16.17,Industrials,Integrated Freight & Logistics,89.0,4.0,19.0,94.0,0.5825,0.5668,0.06,NO,NO
5,EXPD,186.4,Industrials,Integrated Freight & Logistics,86.0,77.0,86.0,85.0,5.1716,5.143,0.0,NO,NO
1,CCG,16.0,Communication Services,Internet Content & Information,98.0,99.0,98.0,98.0,1.9328,1.8903,0.0,NO,NO
2,NBIS,220.11,Communication Services,Internet Content & Information,97.0,46.0,83.0,97.0,25.6206,22.2296,0.0,NO,NO
3,EVER,24.91,Communication Services,Internet Content & Information,87.0,8.0,93.0,95.0,1.3827,1.3077,0.0,NO,NO
4,JOYY,73.77,Communication Services,Internet Content & Information,87.0,64.0,92.0,82.0,1.6429,1.6321,0.0,NO,NO
5,OPRA,18.29,Communication Services,Internet Content & Information,80.0,9.0,45.0,93.0,0.7507,0.6379,0.0,NO,NO
1,LQDT,42.75,Consumer Cyclical,Internet Retail,93.0,82.0,92.0,91.0,1.8286,1.5904,0.0,NO,NO
2,ETSY,81.21,Consumer Cyclical,Internet Retail,92.0,30.0,94.0,96.0,3.5539,3.1853,0.0,NO,NO
3,W,103.31,Consumer Cyclical,Internet Retail,91.0,94.0,97.0,73.0,6.9906,5.4676,0.0,NO,NO
4,CART,51.07,Consumer Cyclical,Internet Retail,86.0,87.0,92.0,91.0,2.106,1.9311,0.0,NO,NO
5,GLBE,40.79,Consumer Cyclical,Internet Retail,85.0,90.0,94.0,72.0,1.5775,1.4907,0.0,NO,NO
1,GOOGM,48.62,Technology services,Internet software/Services,13.0,20.0,,,1.0864,0.9443,0.0,NO,NO
2,GOOGN,48.31,Technology services,Internet software/Services,13.0,18.0,,,1.0343,0.9293,0.0,NO,NO
1,ECCU,25.36,Miscellaneous,Investment trusts,32.0,40.0,33.0,35.0,0.1586,0.1543,0.0,NO,NO
2,NMFCZ,25.22,Miscellaneous,Investment trusts,30.0,20.0,36.0,35.0,0.1038,0.0643,0.04,NO,NO
3,GAINI,25.49,Miscellaneous,Investment trusts,27.0,48.0,23.0,34.0,0.1029,0.0913,0.0,NO,NO
4,SAY,25.08,Miscellaneous,Investment trusts,26.0,25.0,26.0,35.0,0.0995,0.0656,0.0,NO,NO
5,GECCG,24.89,Miscellaneous,Investment trusts,24.0,48.0,19.0,39.0,0.1075,0.0679,0.0,NO,NO
1,LTH,44.72,Consumer Cyclical,Leisure,93.0,78.0,93.0,94.0,1.4169,1.3836,0.0,NO,NO
2,ESCA,20.68,Consumer Cyclical,Leisure,91.0,82.0,79.0,93.0,0.9364,0.9064,0.0,NO,NO
3,JAKK,25.1,Consumer Cyclical,Leisure,89.0,62.0,83.0,91.0,0.7579,0.7346,0.0,NO,NO
4,CALY,15.79,Consumer Cyclical,Leisure,86.0,2.0,63.0,80.0,0.7321,0.7129,0.0,NO,NO
5,PRKS,44.81,Consumer Cyclical,Leisure,79.0,23.0,90.0,89.0,1.8593,1.7964,0.0,NO,NO
1,CVEO,34.61,Consumer Cyclical,Lodging,85.0,22.0,43.0,82.0,1.3179,1.2407,0.0,NO,NO
2,INTG,32.03,Consumer Cyclical,Lodging,85.0,8.0,5.0,73.0,2.7221,2.6764,0.0,NO,NO
3,IHG,159.74,Consumer Cyclical,Lodging,71.0,63.0,50.0,69.0,3.295,3.0714,0.0,NO,NO
4,HTHT,49.54,Consumer Cyclical,Lodging,66.0,94.0,66.0,11.0,1.5232,1.2582,0.0,NO,NO
5,H,179.48,Consumer Cyclical,Lodging,66.0,12.0,54.0,55.0,4.9629,4.8793,0.0,NO,NO
1,BCC,81.77,Basic Materials,Lumber & Wood Production,60.0,78.0,90.0,14.0,3.3685,2.8619,0.0,NO,NO
2,WFG,68.92,Basic Materials,Lumber & Wood Production,46.0,59.0,81.0,18.0,2.5107,2.3709,0.0,NO,NO
3,SSD,187.88,Basic Materials,Lumber & Wood Production,37.0,44.0,44.0,14.0,4.99,4.3736,0.0,NO,NO
4,UFPI,88.12,Basic Materials,Lumber & Wood Production,14.0,53.0,76.0,4.0,3.1079,2.7893,0.0,NO,NO
1,MOV,35.34,Consumer Cyclical,Luxury Goods,95.0,6.0,92.0,92.0,1.2136,1.1579,0.0,NO,NO
2,TPR,129.82,Consumer Cyclical,Luxury Goods,49.0,6.0,13.0,6.0,6.4014,4.8768,0.0,NO,NO
3,SIG,81.02,Consumer Cyclical,Luxury Goods,11.0,5.0,51.0,6.0,3.5886,3.3921,0.0,NO,NO
1,EDRY,43.43,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,3.1536,2.9376,0.0,NO,NO
2,MATX,216.77,Industrials,Marine Shipping,94.0,15.0,88.0,89.0,7.4193,7.195,0.0,NO,NO
3,ECO,64.1,Industrials,Marine Shipping,94.0,88.0,85.0,92.0,2.8194,2.1526,0.0,NO,NO
4,NMM,85.32,Industrials,Marine Shipping,93.0,93.0,87.0,91.0,2.2114,2.0404,0.0,NO,NO
5,SHIP,16.92,Industrials,Marine Shipping,93.0,87.0,66.0,86.0,0.6718,0.6296,0.0,NO,NO
1,AGL,92.73,Healthcare,Medical Care Facilities,98.0,0.0,81.0,98.0,9.8304,9.1098,0.0,NO,NO
2,PACS,43.58,Healthcare,Medical Care Facilities,97.0,9.0,84.0,76.0,2.6752,2.5741,0.0,NO,NO
3,NUTX,188.54,Healthcare,Medical Care Facilities,95.0,91.0,96.0,96.0,13.9074,13.7155,0.0,NO,NO
4,AMN,34.79,Healthcare,Medical Care Facilities,95.0,24.0,88.0,97.0,2.1621,2.0743,0.0,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,41.0,32.0,37.0,0.0,0.0,0.0,NO,NO
1,HAE,108.22,Healthcare,Medical Devices,96.0,97.0,98.0,96.0,4.1604,3.2618,0.0,NO,NO
2,AXGN,46.44,Healthcare,Medical Devices,96.0,91.0,81.0,91.0,2.2032,2.0875,0.0,NO,NO
3,VREX,18.49,Healthcare,Medical Devices,95.0,98.0,98.0,90.0,0.6704,0.2275,0.05,NO,NO
4,DCTH,16.75,Healthcare,Medical Devices,95.0,96.0,96.0,96.0,0.9306,0.8212,0.0,NO,NO
5,CBLL,24.31,Healthcare,Medical Devices,95.0,96.0,96.0,84.0,1.0924,1.0496,0.0,NO,NO
1,HSIC,88.46,Healthcare,Medical Distribution,81.0,74.0,88.0,76.0,2.2104,2.1511,0.0,NO,NO
2,CAH,228.46,Healthcare,Medical Distribution,80.0,29.0,85.0,44.0,7.2286,6.9064,0.0,NO,NO
3,MCK,838.75,Healthcare,Medical Distribution,48.0,26.0,76.0,9.0,30.1243,28.3893,0.0,NO,NO
4,COR,314.69,Healthcare,Medical Distribution,42.0,53.0,88.0,7.0,10.2068,9.0325,0.0,NO,NO
1,PLSE,47.85,Healthcare,Medical Instruments & Supplies,98.0,98.0,98.0,97.0,3.0827,3.0673,0.71,NO,NO
2,AZTA,36.51,Healthcare,Medical Instruments & Supplies,95.0,97.0,98.0,87.0,1.5839,1.5268,0.0,NO,NO
3,BLFS,36.97,Healthcare,Medical Instruments & Supplies,95.0,95.0,97.0,95.0,1.0621,1.0043,0.0,NO,NO
4,ATRC,47.49,Healthcare,Medical Instruments & Supplies,94.0,96.0,97.0,92.0,1.6729,1.6121,0.0,NO,NO
5,RGEN,180.29,Healthcare,Medical Instruments & Supplies,93.0,94.0,97.0,89.0,7.1307,6.7721,0.0,NO,NO
1,SI,22.1,Health technology,Medical specialties,94.0,80.0,95.0,95.0,1.5959,1.4816,0.0,NO,NO
1,ATI,209.22,Industrials,Metal Fabrication,96.0,88.0,94.0,92.0,10.5479,8.9843,0.0,NO,NO
2,CRS,489.08,Industrials,Metal Fabrication,92.0,4.0,87.0,87.0,25.8371,24.9822,0.0,NO,NO
3,PRLB,78.79,Industrials,Metal Fabrication,88.0,47.0,74.0,78.0,3.8107,3.4421,0.0,NO,NO
4,MEC,22.65,Industrials,Metal Fabrication,75.0,1.0,8.0,51.0,1.5906,1.5494,0.04,NO,NO
5,MLI,61.96,Industrials,Metal Fabrication,47.0,73.0,8.0,45.0,1.6904,1.6125,0.0,NO,NO
1,FISV,51.38,Commercial services,Miscellaneous commercial services,2.0,60.0,8.0,6.0,2.3529,2.2536,0.0,NO,NO
1,IOR,20.02,Financial Services,Mortgage Finance,56.0,11.0,76.0,65.0,0.2121,0.0764,0.0,NO,NO
2,VEL,18.32,Financial Services,Mortgage Finance,32.0,81.0,62.0,13.0,0.4657,0.4418,0.17,NO,NO
3,ONIT,35.91,Financial Services,Mortgage Finance,7.0,4.0,41.0,4.0,1.9893,1.9143,0.62,NO,NO
4,PFSI,75.74,Financial Services,Mortgage Finance,2.0,4.0,6.0,5.0,2.2764,2.0786,0.0,NO,NO
5,WD,40.18,Financial Services,Mortgage Finance,1.0,3.0,3.0,1.0,2.5343,2.1721,0.0,NO,NO
1,NBR,91.82,Energy,Oil & Gas Drilling,94.0,84.0,6.0,90.0,4.2764,4.035,0.0,NO,NO
2,HP,44.1,Energy,Oil & Gas Drilling,93.0,95.0,71.0,84.0,1.7361,1.5618,0.0,NO,NO
3,NE,46.98,Energy,Oil & Gas Drilling,81.0,89.0,7.0,41.0,1.3546,1.2136,1.5,NO,NO
4,SDRL,47.89,Energy,Oil & Gas Drilling,81.0,85.0,6.0,63.0,1.9008,1.6101,2.14,NO,NO
5,VAL,89.0,Energy,Oil & Gas Drilling,81.0,90.0,3.0,26.0,3.5421,3.2818,1.45,NO,NO
1,APA,44.39,Energy,Oil & Gas E&P,94.0,94.0,81.0,94.0,1.61,1.3575,0.0,NO,NO
2,PR,23.87,Energy,Oil & Gas E&P,92.0,88.0,82.0,90.0,0.741,0.6067,1.48,NO,NO
3,SM,37.64,Energy,Oil & Gas E&P,92.0,89.0,71.0,94.0,1.615,1.41,2.43,NO,NO
4,TALO,17.75,Energy,Oil & Gas E&P,92.0,93.0,64.0,90.0,0.7464,0.665,2.74,NO,NO
5,OVV,66.7,Energy,Oil & Gas E&P,91.0,91.0,78.0,92.0,1.8728,1.5764,0.0,NO,NO
1,FET,78.6,Energy,Oil & Gas Equipment & Services,97.0,97.0,94.0,94.0,5.4175,4.6996,0.0,NO,NO
2,NESR,32.72,Energy,Oil & Gas Equipment & Services,97.0,91.0,92.0,94.0,1.9743,1.7579,0.0,NO,NO
3,OII,52.49,Energy,Oil & Gas Equipment & Services,96.0,94.0,94.0,95.0,1.9914,1.8929,0.0,NO,NO
4,FTK,25.0,Energy,Oil & Gas Equipment & Services,94.0,7.0,89.0,92.0,3.6736,3.275,0.0,NO,NO
5,WTTR,19.96,Energy,Oil & Gas Equipment & Services,94.0,18.0,22.0,91.0,1.1234,0.9898,0.0,NO,NO
1,EC,17.65,Energy,Oil & Gas Integrated,94.0,81.0,90.0,93.0,0.6054,0.5296,0.0,NO,NO
2,CVE,32.48,Energy,Oil & Gas Integrated,93.0,88.0,66.0,91.0,0.96,0.835,0.0,NO,NO
3,EQNR,42.86,Energy,Oil & Gas Integrated,92.0,82.0,76.0,93.0,1.0936,0.8036,1.45,NO,NO
4,E,57.35,Energy,Oil & Gas Integrated,88.0,90.0,51.0,89.0,1.0986,0.7429,1.86,NO,NO
5,SU,67.94,Energy,Oil & Gas Integrated,87.0,76.0,37.0,82.0,1.9057,1.69,0.0,NO,NO
1,NGL,17.05,Energy,Oil & Gas Midstream,96.0,86.0,15.0,92.0,0.8457,0.81,0.0,NO,NO
2,INSW,99.36,Energy,Oil & Gas Midstream,95.0,86.0,86.0,94.0,3.3244,3.168,0.0,NO,NO
3,PBT,34.07,Energy,Oil & Gas Midstream,95.0,93.0,85.0,96.0,2.0778,2.0628,0.0,NO,NO
4,CMBT,17.62,Energy,Oil & Gas Midstream,94.0,92.0,86.0,90.0,0.4846,0.4332,0.0,NO,NO
5,FRO,43.56,Energy,Oil & Gas Midstream,94.0,91.0,79.0,88.0,1.5043,1.3554,0.0,NO,NO
1,PBF,69.56,Energy,Oil & Gas Refining & Marketing,97.0,83.0,97.0,97.0,4.13,3.9607,0.0,NO,NO
2,DK,64.04,Energy,Oil & Gas Refining & Marketing,96.0,20.0,95.0,96.0,3.7243,3.59,0.0,NO,NO
3,MPC,358.23,Energy,Oil & Gas Refining & Marketing,96.0,89.0,94.0,96.0,12.7589,12.4489,0.0,NO,NO
4,VLO,341.51,Energy,Oil & Gas Refining & Marketing,96.0,86.0,93.0,95.0,11.2836,10.9886,0.0,NO,NO
5,DINO,92.72,Energy,Oil & Gas Refining & Marketing,95.0,57.0,92.0,96.0,3.6321,3.4821,0.0,NO,NO
1,ALM,17.69,Basic Materials,Other Industrial Metals & Mining,97.0,94.0,38.0,83.0,1.2312,1.1213,0.0,NO,NO
2,SKE,34.83,Basic Materials,Other Industrial Metals & Mining,94.0,94.0,87.0,40.0,1.6084,1.2098,0.0,NO,NO
3,MTRN,232.72,Basic Materials,Other Industrial Metals & Mining,94.0,10.0,81.0,93.0,19.765,15.6071,0.0,NO,NO
4,PHOS,17.73,Basic Materials,Other Industrial Metals & Mining,93.0,,,,,,4.8,YES,NO
5,ELVR,61.56,Basic Materials,Other Industrial Metals & Mining,92.0,84.0,2.0,60.0,2.5383,1.7344,0.0,NO,NO
1,HL,20.82,Basic Materials,Other Precious Metals & Mining,94.0,96.0,88.0,11.0,1.0686,0.8329,0.0,NO,NO
2,ELE,21.92,Basic Materials,Other Precious Metals & Mining,89.0,97.0,94.0,57.0,0.9689,0.7596,0.0,NO,NO
3,SIND,15.85,Basic Materials,Other Precious Metals & Mining,88.0,89.0,,,1.4764,1.4568,0.0,YES,NO
4,BVN,34.16,Basic Materials,Other Precious Metals & Mining,84.0,88.0,30.0,9.0,1.5389,1.2761,0.0,NO,NO
5,MUX,20.27,Basic Materials,Other Precious Metals & Mining,68.0,94.0,7.0,4.0,1.0684,0.8424,0.0,NO,NO
1,SENEA,192.62,Consumer Defensive,Packaged Foods,94.0,92.0,94.0,94.0,7.9243,7.7836,0.0,NO,NO
2,SENEB,188.8,Consumer Defensive,Packaged Foods,94.0,92.0,93.0,94.0,3.0957,0.16,0.0,NO,NO
