IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,GJS,23.52,Finance,Finance/Rental/Leasing,39.0,30.0,34.0,32.0,0.09,0.0593,0.0,NO,NO
5,ATLCZ,25.5,Finance,Finance/Rental/Leasing,38.0,51.0,49.0,36.0,0.1674,0.1631,0.0,NO,NO
1,IX,39.12,Financial Services,Financial Conglomerates,93.0,69.0,90.0,89.0,0.9221,0.61,0.0,NO,NO
2,VOYA,98.82,Financial Services,Financial Conglomerates,89.0,88.0,90.0,90.0,2.3168,2.2318,0.0,NO,NO
3,HTH,39.53,Financial Services,Financial Conglomerates,74.0,66.0,62.0,70.0,0.8575,0.7454,0.0,NO,NO
4,FRHC,148.24,Financial Services,Financial Conglomerates,27.0,93.0,34.0,81.0,10.0845,10.0216,0.0,NO,NO
5,TREE,39.46,Financial Services,Financial Conglomerates,3.0,15.0,3.0,3.0,2.2579,2.2357,0.0,NO,NO
1,MKTW,20.48,Financial Services,Financial Data & Stock Exchanges,82.0,94.0,88.0,87.0,0.7636,0.7384,0.0,NO,NO
2,CBOE,307.81,Financial Services,Financial Data & Stock Exchanges,77.0,98.0,50.0,79.0,10.3393,10.2964,0.0,NO,NO
3,TRU,83.73,Financial Services,Financial Data & Stock Exchanges,50.0,94.0,89.0,48.0,3.5979,3.3314,0.0,NO,NO
4,FDS,282.04,Financial Services,Financial Data & Stock Exchanges,47.0,96.0,91.0,58.0,12.4543,10.6607,0.0,NO,NO
5,NDAQ,95.55,Financial Services,Financial Data & Stock Exchanges,45.0,96.0,65.0,25.0,2.585,2.4957,0.0,NO,NO
1,OXLCL,24.56,Finance,Financial conglomerates,44.0,34.0,50.0,36.0,0.1458,0.0988,0.0,NO,NO
2,OXLCZ,24.87,Finance,Financial conglomerates,41.0,65.0,46.0,45.0,0.0564,0.0319,0.0,NO,NO
3,OXLCM,24.86,Finance,Financial conglomerates,38.0,52.0,38.0,,0.1743,0.1414,0.0,NO,NO
4,BMNP,88.4,Finance,Financial conglomerates,37.0,82.0,,,1.3479,1.2929,0.0,YES,NO
5,OXLCG,25.15,Finance,Financial conglomerates,33.0,65.0,39.0,36.0,0.1501,0.1391,0.0,NO,NO
1,CHEF,105.63,Consumer Defensive,Food Distribution,96.0,90.0,97.0,96.0,4.5057,4.4721,0.66,NO,NO
2,UNFI,50.16,Consumer Defensive,Food Distribution,89.0,87.0,64.0,90.0,1.8129,1.6821,0.0,NO,NO
3,ANDE,70.17,Consumer Defensive,Food Distribution,89.0,70.0,12.0,80.0,2.7236,2.6571,0.0,NO,NO
4,PFGC,116.65,Consumer Defensive,Food Distribution,86.0,76.0,94.0,84.0,2.7877,2.6488,0.0,NO,NO
5,USFD,102.35,Consumer Defensive,Food Distribution,85.0,56.0,84.0,86.0,2.9057,2.7986,0.0,NO,NO
1,RCKY,49.1,Consumer Cyclical,Footwear & Accessories,94.0,95.0,83.0,94.0,1.9021,1.4993,0.0,NO,NO
2,CROX,133.52,Consumer Cyclical,Footwear & Accessories,93.0,84.0,94.0,96.0,4.3686,4.3064,0.0,NO,NO
3,SHOO,43.4,Consumer Cyclical,Footwear & Accessories,85.0,70.0,86.0,34.0,1.5043,1.4164,0.0,NO,NO
4,WEYS,39.58,Consumer Cyclical,Footwear & Accessories,85.0,66.0,85.0,90.0,1.1621,1.1586,0.0,NO,NO
5,WWW,20.53,Consumer Cyclical,Footwear & Accessories,50.0,97.0,89.0,84.0,0.8293,0.7471,0.0,NO,NO
1,FLXS,75.35,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,75.0,95.0,97.0,2.6339,2.5989,0.0,NO,NO
2,SN,159.22,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,88.0,96.0,90.0,5.3138,5.117,0.0,NO,NO
3,HBB,23.14,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,84.0,81.0,86.0,1.4515,1.3758,0.0,NO,NO
4,MLKN,22.91,Consumer Cyclical,"Furnishings, Fixtures & Appliances",87.0,91.0,95.0,82.0,0.9086,0.875,0.0,NO,NO
5,BSET,19.52,Consumer Cyclical,"Furnishings, Fixtures & Appliances",87.0,85.0,94.0,88.0,0.875,0.8471,0.0,NO,NO
1,RSI,30.77,Consumer Cyclical,Gambling,95.0,39.0,93.0,97.0,1.3381,1.2696,0.0,NO,NO
2,CHDN,88.53,Consumer Cyclical,Gambling,8.0,32.0,10.0,12.0,2.4171,2.3471,0.0,NO,NO
3,DKNG,24.55,Consumer Cyclical,Gambling,7.0,22.0,66.0,8.0,1.0021,0.9456,0.0,NO,NO
4,FLUT,107.78,Consumer Cyclical,Gambling,2.0,76.0,34.0,2.0,4.48,4.035,0.0,NO,NO
1,TVC,23.91,Government,General government,29.0,57.0,29.0,32.0,0.0736,0.0671,0.0,NO,NO
2,TVE,23.58,Government,General government,25.0,59.0,28.0,22.0,0.0886,0.0764,0.0,NO,NO
1,HYMC,19.16,Basic Materials,Gold,97.0,5.0,0.0,0.0,1.6298,1.3791,0.0,NO,NO
2,CGAU,17.03,Basic Materials,Gold,91.0,82.0,16.0,11.0,0.7057,0.5814,0.0,NO,NO
3,AUGO,54.5,Basic Materials,Gold,83.0,7.0,1.0,6.0,3.7871,3.1721,0.0,NO,NO
4,SSRM,25.01,Basic Materials,Gold,77.0,9.0,7.0,13.0,1.4014,1.22,0.0,NO,NO
5,EGO,31.97,Basic Materials,Gold,69.0,73.0,63.0,3.0,1.4471,1.2493,0.0,NO,NO
1,VLGEA,44.36,Consumer Defensive,Grocery Stores,83.0,81.0,62.0,89.0,1.2807,1.1871,0.78,NO,NO
2,IMKTA,90.76,Consumer Defensive,Grocery Stores,82.0,73.0,44.0,88.0,2.655,2.4543,0.0,NO,NO
3,WMK,77.79,Consumer Defensive,Grocery Stores,71.0,44.0,83.0,74.0,2.3829,2.2029,0.0,NO,NO
4,NGVC,32.98,Consumer Defensive,Grocery Stores,56.0,80.0,90.0,87.0,1.3207,1.2514,0.37,NO,NO
5,SFM,79.16,Consumer Defensive,Grocery Stores,11.0,28.0,82.0,75.0,3.3357,3.2657,0.0,NO,NO
1,TXG,46.32,Healthcare,Health Information Services,98.0,97.0,98.0,98.0,2.7364,2.6921,0.0,NO,NO
2,BTSG,69.37,Healthcare,Health Information Services,97.0,63.0,96.0,97.0,2.9871,2.8914,0.0,NO,NO
3,BTSGU,228.37,Healthcare,Health Information Services,97.0,54.0,96.0,97.0,4.8436,3.6521,0.0,NO,NO
4,HNGE,74.06,Healthcare,Health Information Services,96.0,13.0,97.0,97.0,3.9029,3.845,0.0,NO,NO
5,HSTM,29.53,Healthcare,Health Information Services,88.0,88.0,95.0,92.0,0.9093,0.8571,0.66,NO,NO
1,OSCR,30.57,Healthcare,Healthcare Plans,97.0,77.0,98.0,98.0,1.8129,1.8,0.0,NO,NO
2,CNC,61.82,Healthcare,Healthcare Plans,96.0,24.0,92.0,95.0,2.9443,2.7471,0.0,NO,NO
3,PGNY,31.37,Healthcare,Healthcare Plans,95.0,88.0,98.0,90.0,1.0347,0.9676,0.0,NO,NO
4,HUM,365.41,Healthcare,Healthcare Plans,95.0,19.0,97.0,97.0,16.7456,16.4242,0.0,NO,NO
5,CVS,105.92,Healthcare,Healthcare Plans,94.0,71.0,94.0,94.0,2.69,2.6086,0.0,NO,NO
1,HVT,25.95,Consumer Cyclical,Home Improvement Retail,79.0,69.0,87.0,44.0,0.8061,0.7918,0.0,NO,NO
2,HD,338.27,Consumer Cyclical,Home Improvement Retail,14.0,26.0,57.0,12.0,9.0175,8.1504,0.0,NO,NO
3,FND,55.76,Consumer Cyclical,Home Improvement Retail,10.0,22.0,84.0,6.0,2.428,2.238,0.0,NO,NO
4,LOW,215.68,Consumer Cyclical,Home Improvement Retail,9.0,38.0,11.0,6.0,5.76,5.2436,0.0,NO,NO
1,HOVNP,20.21,Consumer durables,Homebuilding,28.0,50.0,19.0,27.0,0.1336,0.1173,0.0,NO,NO
1,ACU,59.9,Consumer Defensive,Household & Personal Products,94.0,96.0,96.0,94.0,2.4557,2.22,0.0,NO,NO
2,HELE,28.15,Consumer Defensive,Household & Personal Products,90.0,38.0,90.0,96.0,1.5011,1.3968,0.0,NO,NO
3,SPB,88.28,Consumer Defensive,Household & Personal Products,90.0,76.0,71.0,92.0,2.7207,2.6154,0.0,NO,NO
4,IPAR,127.03,Consumer Defensive,Household & Personal Products,89.0,93.0,95.0,91.0,4.1717,3.8781,0.0,NO,NO
5,EPC,28.22,Consumer Defensive,Household & Personal Products,89.0,68.0,92.0,94.0,1.2125,1.1346,0.0,NO,NO
1,XMTR,80.97,Industrials,Industrial Distribution,97.0,7.0,98.0,87.0,5.6419,5.3919,0.0,NO,NO
2,MSM,120.97,Industrials,Industrial Distribution,90.0,77.0,88.0,94.0,3.59,3.5386,0.0,NO,NO
3,GWW,1358.92,Industrials,Industrial Distribution,88.0,62.0,87.0,90.0,31.8578,31.0536,0.0,NO,NO
4,DSGR,34.54,Industrials,Industrial Distribution,84.0,97.0,93.0,85.0,0.7568,0.2632,0.0,NO,NO
5,AIT,334.36,Industrials,Industrial Distribution,83.0,58.0,81.0,89.0,8.4054,8.115,0.0,NO,NO
1,SAIH,19.2,Technology,Information Technology Services,98.0,98.0,98.0,98.0,0.7906,0.6629,0.86,NO,NO
2,CHRN,18.52,Technology,Information Technology Services,98.0,5.0,97.0,98.0,3.7644,3.5972,0.0,NO,NO
3,MGRT,96.99,Technology,Information Technology Services,98.0,97.0,1.0,98.0,7.6156,6.7841,0.0,NO,NO
4,PENG,43.7,Technology,Information Technology Services,97.0,1.0,97.0,98.0,7.158,6.5619,0.0,NO,NO
5,CIFR,17.69,Technology,Information Technology Services,91.0,2.0,56.0,18.0,2.6608,2.4386,0.0,NO,NO
1,PLGO,25.48,Financial Services,Insurance - Diversified,92.0,74.0,90.0,92.0,0.675,0.6543,0.0,NO,NO
2,SLF,82.27,Financial Services,Insurance - Diversified,87.0,82.0,86.0,91.0,1.3386,1.2386,0.0,NO,NO
3,IGIC,28.0,Financial Services,Insurance - Diversified,76.0,86.0,68.0,79.0,0.7663,0.7399,0.0,NO,NO
4,ACGL,104.55,Financial Services,Insurance - Diversified,75.0,84.0,75.0,75.0,2.7014,2.36,0.0,NO,NO
5,HIG,145.68,Financial Services,Insurance - Diversified,71.0,88.0,66.0,75.0,3.4686,3.1493,0.0,NO,NO
1,CNO,52.95,Financial Services,Insurance - Life,88.0,68.0,89.0,90.0,1.0082,0.9818,0.0,NO,NO
2,GL,179.68,Financial Services,Insurance - Life,88.0,60.0,88.0,91.0,4.5664,3.8914,0.0,NO,NO
3,MET,97.02,Financial Services,Insurance - Life,87.0,92.0,92.0,89.0,1.725,1.6707,0.0,NO,NO
4,MFC,43.92,Financial Services,Insurance - Life,86.0,87.0,85.0,82.0,0.7061,0.6704,0.0,NO,NO
5,PRU,122.63,Financial Services,Insurance - Life,84.0,91.0,93.0,79.0,2.2686,2.1264,0.0,NO,NO
1,UFCS,52.44,Financial Services,Insurance - Property & Casualty,95.0,53.0,92.0,95.0,1.5557,1.4764,0.0,NO,NO
2,SAFT,103.1,Financial Services,Insurance - Property & Casualty,93.0,98.0,95.0,92.0,3.46,1.2793,0.02,NO,NO
3,UVE,45.02,Financial Services,Insurance - Property & Casualty,93.0,86.0,78.0,95.0,1.825,1.5664,0.0,NO,NO
4,ALL,274.39,Financial Services,Insurance - Property & Casualty,92.0,92.0,93.0,93.0,6.4843,5.5807,0.0,NO,NO
5,TRV,389.01,Financial Services,Insurance - Property & Casualty,92.0,94.0,92.0,93.0,10.265,9.4021,0.0,NO,NO
1,HG,36.59,Financial Services,Insurance - Reinsurance,92.0,85.0,83.0,92.0,0.9557,0.9104,0.0,NO,NO
2,SPNT,25.81,Financial Services,Insurance - Reinsurance,86.0,86.0,77.0,91.0,0.6786,0.6364,0.0,NO,NO
3,RNR,332.61,Financial Services,Insurance - Reinsurance,85.0,74.0,73.0,85.0,8.8221,8.0893,0.0,NO,NO
4,RGA,237.11,Financial Services,Insurance - Reinsurance,82.0,90.0,84.0,85.0,5.415,5.1857,0.0,NO,NO
5,GLRE,17.45,Financial Services,Insurance - Reinsurance,81.0,80.0,13.0,90.0,0.5814,0.5614,0.0,NO,NO
1,ACT,48.34,Financial Services,Insurance - Specialty,85.0,84.0,80.0,87.0,1.0874,1.0274,0.0,NO,NO
2,ITIC,296.58,Financial Services,Insurance - Specialty,84.0,85.0,90.0,82.0,7.3257,6.2664,1.0,NO,NO
3,FAF,78.17,Financial Services,Insurance - Specialty,82.0,92.0,81.0,85.0,2.3236,2.1071,0.0,NO,NO
4,RDN,39.71,Financial Services,Insurance - Specialty,78.0,81.0,81.0,85.0,1.125,1.1057,0.05,NO,NO
5,EIG,49.74,Financial Services,Insurance - Specialty,77.0,30.0,86.0,79.0,1.2421,1.1543,0.0,NO,NO
1,NP,35.11,Financial Services,Insurance Brokers,92.0,93.0,94.0,93.0,1.7881,1.7867,0.0,NO,NO
2,TWFG,28.46,Financial Services,Insurance Brokers,83.0,95.0,96.0,77.0,1.1536,1.1275,0.07,NO,NO
3,GSHD,70.72,Financial Services,Insurance Brokers,79.0,98.0,96.0,74.0,4.2561,4.0588,0.96,NO,NO
4,LIFE,19.84,Financial Services,Insurance Brokers,77.0,80.0,81.0,,1.4075,1.3775,0.0,NO,NO
5,AON,377.16,Financial Services,Insurance Brokers,73.0,93.0,87.0,78.0,9.9118,9.2596,0.0,NO,NO
1,NCEW,18.0,Industrials,Integrated Freight & Logistics,98.0,79.0,81.0,98.0,0.58,0.3079,0.0,NO,NO
2,PBI,17.66,Industrials,Integrated Freight & Logistics,93.0,42.0,82.0,97.0,0.5216,0.4995,0.0,NO,NO
3,JBHT,276.14,Industrials,Integrated Freight & Logistics,93.0,24.0,80.0,92.0,9.0229,8.2529,0.0,NO,NO
4,FDX,308.61,Industrials,Integrated Freight & Logistics,88.0,21.0,28.0,87.0,7.287,7.0549,0.0,NO,NO
5,EXPD,170.13,Industrials,Integrated Freight & Logistics,87.0,81.0,86.0,66.0,3.6071,3.3,0.0,NO,NO
1,GRPN,27.22,Communication Services,Internet Content & Information,95.0,93.0,98.0,97.0,2.2043,2.1493,0.0,NO,NO
2,NBIS,148.22,Communication Services,Internet Content & Information,95.0,0.0,79.0,95.0,23.1143,21.1021,0.0,NO,NO
3,EVER,26.83,Communication Services,Internet Content & Information,92.0,93.0,97.0,80.0,1.3471,1.2929,0.0,NO,NO
4,JOYY,73.99,Communication Services,Internet Content & Information,88.0,91.0,93.0,67.0,1.8994,1.8187,0.0,NO,NO
5,GOOG,335.76,Communication Services,Internet Content & Information,83.0,23.0,21.0,42.0,11.8313,9.4388,0.36,NO,NO
1,ETSY,85.58,Consumer Cyclical,Internet Retail,91.0,86.0,95.0,94.0,3.18,3.1329,0.0,NO,NO
2,LQDT,38.45,Consumer Cyclical,Internet Retail,90.0,40.0,75.0,85.0,1.1457,1.0636,0.0,NO,NO
3,EBAY,115.3,Consumer Cyclical,Internet Retail,86.0,78.0,86.0,85.0,3.1043,2.9629,0.0,NO,NO
4,GLBE,40.26,Consumer Cyclical,Internet Retail,82.0,92.0,92.0,60.0,1.4618,1.3354,0.0,NO,NO
5,W,89.03,Consumer Cyclical,Internet Retail,72.0,17.0,90.0,7.0,4.9277,4.4106,0.0,NO,NO
1,GOOGN,48.64,Technology services,Internet software/Services,20.0,32.0,,,1.285,1.0529,0.6,YES,NO
2,GOOGM,48.77,Technology services,Internet software/Services,18.0,31.0,,,1.19,0.9907,0.29,YES,NO
1,ECCU,25.19,Miscellaneous,Investment trusts,36.0,61.0,40.0,38.0,0.1439,0.1132,0.0,NO,NO
2,NMFCZ,25.5,Miscellaneous,Investment trusts,35.0,65.0,42.0,40.0,0.075,0.07,0.0,NO,NO
3,SAY,25.34,Miscellaneous,Investment trusts,32.0,59.0,39.0,38.0,0.0956,0.0785,0.0,NO,NO
4,GECCG,24.85,Miscellaneous,Investment trusts,32.0,32.0,29.0,28.0,0.1332,0.0793,0.0,NO,NO
5,GAINI,25.26,Miscellaneous,Investment trusts,31.0,42.0,39.0,34.0,0.0915,0.0552,0.0,NO,NO
1,LTH,45.7,Consumer Cyclical,Leisure,96.0,90.0,98.0,95.0,1.3244,1.2594,0.0,NO,NO
2,CALY,18.24,Consumer Cyclical,Leisure,94.0,21.0,88.0,86.0,0.6246,0.6204,0.0,NO,NO
3,JAKK,26.51,Consumer Cyclical,Leisure,91.0,91.0,89.0,93.0,1.2114,1.175,0.0,NO,NO
4,ESCA,19.64,Consumer Cyclical,Leisure,91.0,77.0,73.0,93.0,0.7201,0.693,0.0,NO,NO
5,YETI,51.09,Consumer Cyclical,Leisure,89.0,68.0,94.0,67.0,1.7895,1.7038,0.0,NO,NO
1,IHG,161.52,Consumer Cyclical,Lodging,85.0,17.0,82.0,83.0,2.9336,2.3436,0.0,NO,NO
2,MAR,381.12,Consumer Cyclical,Lodging,85.0,68.0,71.0,86.0,8.4214,7.8522,0.0,NO,NO
3,CVEO,32.5,Consumer Cyclical,Lodging,85.0,19.0,62.0,90.0,1.3077,1.2834,0.0,NO,NO
4,H,186.02,Consumer Cyclical,Lodging,83.0,20.0,85.0,83.0,5.4414,5.0829,0.0,NO,NO
5,INTG,28.15,Consumer Cyclical,Lodging,70.0,0.0,1.0,17.0,3.6464,3.6236,0.0,NO,NO
1,SSD,189.48,Basic Materials,Lumber & Wood Production,52.0,12.0,36.0,61.0,6.0707,5.335,0.0,NO,NO
2,WFG,66.53,Basic Materials,Lumber & Wood Production,33.0,39.0,63.0,19.0,2.1732,2.0682,0.0,NO,NO
3,BCC,77.68,Basic Materials,Lumber & Wood Production,17.0,36.0,15.0,19.0,3.8775,3.5738,0.0,NO,NO
4,UFPI,87.71,Basic Materials,Lumber & Wood Production,10.0,24.0,12.0,9.0,2.9021,2.7825,0.0,NO,NO
1,ELA,21.22,Consumer Cyclical,Luxury Goods,97.0,3.0,89.0,95.0,1.0586,1.0393,0.0,NO,NO
2,MOV,37.77,Consumer Cyclical,Luxury Goods,96.0,24.0,95.0,96.0,1.3461,1.2768,0.0,NO,NO
3,TPR,150.11,Consumer Cyclical,Luxury Goods,82.0,72.0,64.0,82.0,4.6021,4.44,0.0,NO,NO
4,SIG,98.86,Consumer Cyclical,Luxury Goods,67.0,93.0,84.0,70.0,3.2332,3.0389,0.0,NO,NO
5,CPRI,15.83,Consumer Cyclical,Luxury Goods,4.0,6.0,4.0,3.0,0.7196,0.6732,0.0,NO,NO
1,EDRY,24.29,Industrials,Marine Shipping,96.0,89.0,92.0,97.0,1.4563,1.4284,0.0,NO,NO
2,MATX,201.84,Industrials,Marine Shipping,95.0,77.0,86.0,89.0,7.8971,7.33,0.0,NO,NO
3,SHIP,16.09,Industrials,Marine Shipping,95.0,95.0,76.0,95.0,0.7379,0.725,0.0,NO,NO
4,ECO,58.32,Industrials,Marine Shipping,95.0,95.0,72.0,95.0,2.1463,1.9191,0.0,NO,NO
5,NMM,78.01,Industrials,Marine Shipping,93.0,91.0,77.0,91.0,2.4693,2.4029,0.0,NO,NO
1,AGL,92.66,Healthcare,Medical Care Facilities,98.0,5.0,98.0,98.0,11.3061,10.7504,0.0,NO,NO
2,PACS,46.47,Healthcare,Medical Care Facilities,98.0,94.0,96.0,92.0,1.9911,1.9554,0.0,NO,NO
3,MCTA,29.36,Healthcare,Medical Care Facilities,98.0,34.0,35.0,30.0,0.0,0.0,0.0,NO,NO
4,DVA,240.96,Healthcare,Medical Care Facilities,97.0,89.0,97.0,98.0,5.865,5.7336,0.0,NO,NO
5,AMN,34.7,Healthcare,Medical Care Facilities,96.0,85.0,97.0,96.0,1.6564,1.5757,0.0,NO,NO
1,ELMD,40.16,Healthcare,Medical Devices,96.0,22.0,97.0,93.0,2.165,2.12,0.0,NO,NO
2,ESTA,91.93,Healthcare,Medical Devices,96.0,81.0,96.0,94.0,3.68,3.6693,0.0,NO,NO
3,AXGN,41.37,Healthcare,Medical Devices,96.0,16.0,31.0,84.0,2.2836,2.2579,0.0,NO,NO
4,BRKR,61.74,Healthcare,Medical Devices,95.0,76.0,98.0,90.0,2.8071,2.6993,0.0,NO,NO
5,BRKRP,456.07,Healthcare,Medical Devices,95.0,76.0,97.0,87.0,10.6836,7.8117,0.0,NO,NO
1,CAH,229.12,Healthcare,Medical Distribution,86.0,29.0,82.0,65.0,4.9043,4.7043,0.0,NO,NO
2,HSIC,85.83,Healthcare,Medical Distribution,82.0,69.0,83.0,75.0,1.8357,1.7979,0.0,NO,NO
3,MCK,888.56,Healthcare,Medical Distribution,70.0,95.0,71.0,63.0,22.5879,20.5079,0.0,NO,NO
4,COR,318.61,Healthcare,Medical Distribution,36.0,92.0,54.0,13.0,7.08,6.5229,0.0,NO,NO
1,PLSE,34.25,Healthcare,Medical Instruments & Supplies,97.0,94.0,97.0,98.0,2.3828,2.3742,0.0,NO,NO
2,SMTI,30.25,Healthcare,Medical Instruments & Supplies,92.0,96.0,97.0,94.0,1.4457,1.3993,0.3,NO,NO
3,BLFS,31.5,Healthcare,Medical Instruments & Supplies,92.0,91.0,97.0,88.0,1.3986,1.3393,0.0,NO,NO
4,ICUI,166.53,Healthcare,Medical Instruments & Supplies,90.0,92.0,95.0,74.0,5.1739,4.8882,0.0,NO,NO
5,PDEX,54.88,Healthcare,Medical Instruments & Supplies,89.0,19.0,71.0,91.0,3.1745,3.1445,0.0,NO,NO
1,SI,23.72,Health technology,Medical specialties,97.0,92.0,98.0,96.0,1.4878,1.4541,0.0,NO,NO
1,CRS,530.62,Industrials,Metal Fabrication,95.0,9.0,92.0,95.0,25.2636,24.1346,0.0,NO,NO
2,ATI,177.92,Industrials,Metal Fabrication,95.0,11.0,87.0,94.0,8.9012,8.4497,0.0,NO,NO
3,MEC,25.4,Industrials,Metal Fabrication,92.0,2.0,86.0,93.0,2.367,2.2791,0.0,NO,NO
4,PRLB,71.35,Industrials,Metal Fabrication,91.0,11.0,83.0,92.0,2.7161,2.6429,0.0,NO,NO
5,RYZ,28.79,Industrials,Metal Fabrication,76.0,93.0,76.0,52.0,1.3354,1.2607,0.0,NO,NO
1,FISV,55.63,Commercial services,Miscellaneous commercial services,2.0,93.0,11.0,9.0,1.7665,1.6236,0.03,NO,NO
1,IOR,21.3,Financial Services,Mortgage Finance,81.0,93.0,88.0,80.0,0.515,0.4014,0.0,NO,NO
2,VEL,17.72,Financial Services,Mortgage Finance,12.0,41.0,10.0,12.0,0.4709,0.4424,0.0,NO,NO
3,ONIT,40.54,Financial Services,Mortgage Finance,11.0,73.0,7.0,6.0,1.6179,1.5964,0.0,NO,NO
4,WD,50.51,Financial Services,Mortgage Finance,5.0,19.0,27.0,6.0,1.7654,1.6604,0.0,NO,NO
5,PFSI,86.04,Financial Services,Mortgage Finance,5.0,56.0,15.0,1.0,2.4321,2.3399,0.0,NO,NO
1,NBR,79.26,Energy,Oil & Gas Drilling,92.0,20.0,7.0,83.0,3.6804,3.5232,0.0,NO,NO
2,HP,33.46,Energy,Oil & Gas Drilling,82.0,61.0,7.0,43.0,1.1421,1.0725,0.0,NO,NO
3,NE,41.01,Energy,Oil & Gas Drilling,69.0,86.0,4.0,81.0,1.6286,1.4357,2.3,NO,NO
4,VAL,74.18,Energy,Oil & Gas Drilling,66.0,52.0,2.0,89.0,2.7686,2.6599,0.0,NO,NO
5,SDRL,41.34,Energy,Oil & Gas Drilling,59.0,85.0,6.0,64.0,1.5712,1.4687,0.0,NO,NO
1,APA,36.7,Energy,Oil & Gas E&P,91.0,91.0,16.0,94.0,1.1843,1.0214,4.55,NO,NO
2,OVV,61.28,Energy,Oil & Gas E&P,90.0,93.0,66.0,94.0,1.9507,1.7129,0.0,NO,NO
3,SM,31.72,Energy,Oil & Gas E&P,89.0,96.0,77.0,96.0,1.4193,1.125,4.82,NO,NO
4,PR,20.75,Energy,Oil & Gas E&P,89.0,91.0,37.0,92.0,0.6196,0.5139,3.04,NO,NO
5,CNQ,46.45,Energy,Oil & Gas E&P,86.0,95.0,45.0,89.0,1.1989,0.8943,3.85,NO,NO
1,NESR,24.41,Energy,Oil & Gas Equipment & Services,96.0,7.0,24.0,86.0,1.4,1.3293,0.0,NO,NO
2,OII,46.58,Energy,Oil & Gas Equipment & Services,95.0,95.0,92.0,95.0,2.6493,2.5007,0.0,NO,NO
3,EFXT,21.13,Energy,Oil & Gas Equipment & Services,94.0,7.0,6.0,85.0,0.9043,0.8843,0.0,NO,NO
4,WTTR,17.86,Energy,Oil & Gas Equipment & Services,93.0,13.0,76.0,95.0,0.9186,0.8961,0.0,NO,NO
5,FTI,71.73,Energy,Oil & Gas Equipment & Services,93.0,89.0,17.0,90.0,2.2789,2.1746,0.0,NO,NO
1,EC,16.4,Energy,Oil & Gas Integrated,94.0,92.0,88.0,88.0,0.5054,0.4754,2.34,NO,NO
2,CVE,29.07,Energy,Oil & Gas Integrated,94.0,94.0,70.0,95.0,0.9293,0.6954,0.0,NO,NO
3,YPF,50.32,Energy,Oil & Gas Integrated,93.0,91.0,87.0,91.0,1.4993,1.3621,0.0,NO,NO
4,EQNR,40.95,Energy,Oil & Gas Integrated,93.0,97.0,71.0,95.0,1.4385,0.8764,6.82,NO,NO
5,SU,65.8,Energy,Oil & Gas Integrated,90.0,96.0,48.0,89.0,1.6189,1.1918,2.41,NO,NO
1,NGL,15.52,Energy,Oil & Gas Midstream,97.0,29.0,33.0,92.0,0.7593,0.7329,0.0,NO,NO
2,INSW,94.55,Energy,Oil & Gas Midstream,96.0,96.0,86.0,96.0,3.5161,3.3119,0.76,NO,NO
3,PBT,29.14,Energy,Oil & Gas Midstream,95.0,94.0,94.0,95.0,1.3186,1.1786,0.0,NO,NO
4,LPG,45.7,Energy,Oil & Gas Midstream,94.0,97.0,89.0,96.0,1.849,1.6747,1.48,NO,NO
5,FRO,39.13,Energy,Oil & Gas Midstream,94.0,90.0,77.0,94.0,1.3989,1.2796,0.0,NO,NO
1,PBF,63.35,Energy,Oil & Gas Refining & Marketing,97.0,98.0,97.0,97.0,3.7443,3.48,2.56,NO,NO
2,DK,64.92,Energy,Oil & Gas Refining & Marketing,97.0,97.0,97.0,98.0,3.0107,2.6947,2.52,NO,NO
3,PARR,83.07,Energy,Oil & Gas Refining & Marketing,97.0,98.0,94.0,98.0,3.5636,3.1339,3.02,NO,NO
4,DINO,90.0,Energy,Oil & Gas Refining & Marketing,96.0,97.0,96.0,97.0,3.3493,3.2321,0.0,NO,NO
5,MPC,308.72,Energy,Oil & Gas Refining & Marketing,95.0,95.0,94.0,97.0,9.1986,8.4643,0.0,NO,NO
1,MTRN,189.34,Basic Materials,Other Industrial Metals & Mining,93.0,1.0,72.0,93.0,14.3107,13.6057,0.0,NO,NO
2,CMP,29.32,Basic Materials,Other Industrial Metals & Mining,89.0,18.0,83.0,79.0,1.0436,1.0286,0.0,NO,NO
3,BHP,83.11,Basic Materials,Other Industrial Metals & Mining,88.0,68.0,71.0,83.0,2.3843,1.7607,0.0,NO,NO
4,ELVR,51.93,Basic Materials,Other Industrial Metals & Mining,85.0,4.0,0.0,8.0,2.8762,2.1766,0.0,NO,NO
5,SKE,25.68,Basic Materials,Other Industrial Metals & Mining,78.0,24.0,8.0,5.0,1.5546,1.2854,0.0,NO,NO
1,BVN,30.22,Basic Materials,Other Precious Metals & Mining,80.0,83.0,23.0,6.0,1.3489,1.2204,0.0,NO,NO
2,TFPM,28.7,Basic Materials,Other Precious Metals & Mining,16.0,22.0,10.0,5.0,0.9224,0.7792,0.04,NO,NO
3,MUX,16.75,Basic Materials,Other Precious Metals & Mining,11.0,17.0,3.0,1.0,0.8819,0.7304,0.0,NO,NO
