IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
5,DDT,26.31,Finance,Finance/Rental/Leasing,32.0,20.0,43.0,35.0,0.105,0.1036,0.0,NO,NO
1,VOYA,98.22,Financial Services,Financial Conglomerates,87.0,22.0,89.0,88.0,2.4293,2.3518,0.0,NO,NO
2,IX,39.7,Financial Services,Financial Conglomerates,87.0,39.0,72.0,80.0,0.8964,0.7057,0.0,NO,NO
3,HTH,39.14,Financial Services,Financial Conglomerates,59.0,54.0,61.0,24.0,0.9232,0.8082,0.26,NO,NO
4,FRHC,151.0,Financial Services,Financial Conglomerates,45.0,8.0,67.0,85.0,5.5956,5.3934,0.0,NO,NO
5,TREE,31.52,Financial Services,Financial Conglomerates,2.0,0.0,6.0,2.0,2.47,1.9307,0.0,NO,NO
1,FDS,282.95,Financial Services,Financial Data & Stock Exchanges,74.0,82.0,92.0,91.0,11.755,10.7143,0.0,NO,NO
2,VALU,39.99,Financial Services,Financial Data & Stock Exchanges,59.0,34.0,85.0,56.0,2.0414,1.6936,1.7,NO,NO
3,MKTW,18.9,Financial Services,Financial Data & Stock Exchanges,53.0,6.0,46.0,87.0,1.0855,1.0141,0.0,NO,NO
4,NDAQ,95.02,Financial Services,Financial Data & Stock Exchanges,46.0,79.0,70.0,65.0,2.1782,2.1175,0.0,NO,NO
5,TRU,80.37,Financial Services,Financial Data & Stock Exchanges,43.0,76.0,83.0,56.0,3.5936,3.3604,0.0,NO,NO
1,BMNP,90.2,Finance,Financial conglomerates,36.0,72.0,,,1.1364,1.0646,0.0,YES,NO
2,OXLCZ,24.94,Finance,Financial conglomerates,34.0,38.0,43.0,39.0,0.0449,0.0252,0.0,NO,NO
3,OXLCM,25.12,Finance,Financial conglomerates,33.0,31.0,32.0,,0.2068,0.1768,0.0,NO,NO
4,OXLCL,24.36,Finance,Financial conglomerates,32.0,25.0,38.0,38.0,0.2026,0.1795,0.0,NO,NO
5,OXLCG,25.06,Finance,Financial conglomerates,25.0,34.0,28.0,30.0,0.115,0.0989,0.0,NO,NO
1,CHEF,109.31,Consumer Defensive,Food Distribution,94.0,89.0,94.0,95.0,4.5946,4.5211,0.15,NO,NO
2,USFD,110.52,Consumer Defensive,Food Distribution,90.0,85.0,93.0,85.0,3.1421,2.7789,0.0,NO,NO
3,UNFI,47.27,Consumer Defensive,Food Distribution,81.0,12.0,10.0,82.0,1.8779,1.7155,0.63,NO,NO
4,PFGC,113.96,Consumer Defensive,Food Distribution,80.0,39.0,89.0,86.0,2.7466,2.5309,0.0,NO,NO
5,ANDE,64.1,Consumer Defensive,Food Distribution,71.0,3.0,9.0,16.0,3.5859,3.3695,0.0,NO,NO
1,RCKY,47.45,Consumer Cyclical,Footwear & Accessories,94.0,93.0,94.0,92.0,2.3221,1.8779,0.0,NO,NO
2,CROX,131.71,Consumer Cyclical,Footwear & Accessories,94.0,42.0,93.0,94.0,6.87,6.0843,0.0,NO,NO
3,WEYS,46.88,Consumer Cyclical,Footwear & Accessories,92.0,95.0,94.0,93.0,1.7689,1.7246,0.02,NO,NO
4,SHOO,48.29,Consumer Cyclical,Footwear & Accessories,91.0,90.0,90.0,90.0,1.9043,1.7529,0.0,NO,NO
5,WWW,18.2,Consumer Cyclical,Footwear & Accessories,33.0,41.0,80.0,34.0,0.8793,0.7993,0.0,NO,NO
1,HBB,33.12,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,98.0,97.0,96.0,1.9382,1.7169,0.0,NO,NO
2,SN,187.68,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,96.0,97.0,94.0,7.085,6.8239,0.0,NO,NO
3,FLXS,75.25,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,75.0,94.0,90.0,2.6196,2.5446,0.0,NO,NO
4,MLKN,23.8,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,93.0,96.0,58.0,0.8305,0.7898,0.0,NO,NO
5,COOK,63.53,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,6.0,96.0,93.0,5.311,5.2324,1.9,NO,NO
1,RSI,25.15,Consumer Cyclical,Gambling,81.0,0.0,9.0,92.0,1.5925,1.4246,1.5,NO,NO
2,CHDN,88.62,Consumer Cyclical,Gambling,12.0,77.0,51.0,14.0,3.3379,3.1951,0.0,NO,NO
3,DKNG,25.34,Consumer Cyclical,Gambling,7.0,11.0,54.0,12.0,1.1599,1.0564,0.49,NO,NO
4,FLUT,99.02,Consumer Cyclical,Gambling,2.0,4.0,63.0,1.0,5.347,4.5327,0.0,NO,NO
1,TVC,24.05,Government,General government,26.0,39.0,34.0,28.0,0.0728,0.0714,0.0,NO,NO
2,TVE,23.48,Government,General government,18.0,22.0,31.0,17.0,0.0921,0.0871,0.0,NO,NO
1,HYMC,27.53,Basic Materials,Gold,98.0,97.0,1.0,2.0,1.7138,1.3545,0.29,NO,NO
2,CGAU,21.68,Basic Materials,Gold,95.0,97.0,84.0,79.0,0.95,0.7514,0.09,NO,NO
3,AUGO,76.06,Basic Materials,Gold,95.0,97.0,13.0,47.0,3.915,3.1421,0.0,NO,NO
4,SSRM,31.97,Basic Materials,Gold,90.0,91.0,11.0,85.0,1.6146,1.3396,0.0,NO,NO
5,ARIS,17.34,Basic Materials,Gold,90.0,95.0,7.0,12.0,0.8666,0.6734,0.0,NO,NO
1,IMKTA,86.71,Consumer Defensive,Grocery Stores,65.0,10.0,46.0,36.0,3.2203,3.0053,0.48,NO,NO
2,VLGEA,41.72,Consumer Defensive,Grocery Stores,54.0,11.0,16.0,63.0,1.3842,1.2978,0.18,NO,NO
3,WMK,71.09,Consumer Defensive,Grocery Stores,35.0,5.0,50.0,17.0,2.6918,2.3754,0.0,NO,NO
4,SFM,84.4,Consumer Defensive,Grocery Stores,29.0,78.0,54.0,88.0,4.0441,3.4055,0.0,NO,NO
5,NGVC,27.54,Consumer Defensive,Grocery Stores,10.0,2.0,49.0,57.0,1.8575,1.5225,0.34,NO,NO
1,TXG,58.48,Healthcare,Health Information Services,98.0,97.0,98.0,98.0,3.6407,3.5586,0.0,NO,NO
2,HNGE,89.01,Healthcare,Health Information Services,96.0,19.0,97.0,98.0,4.8472,4.7329,0.0,NO,NO
3,BTSG,57.89,Healthcare,Health Information Services,95.0,2.0,62.0,93.0,3.928,3.5223,0.0,NO,NO
4,OMDA,24.01,Healthcare,Health Information Services,94.0,51.0,97.0,97.0,1.4286,1.3157,0.0,NO,NO
5,BTSGU,190.28,Healthcare,Health Information Services,94.0,2.0,56.0,92.0,9.2126,5.1975,0.0,NO,NO
1,OSCR,27.97,Healthcare,Healthcare Plans,95.0,4.0,91.0,97.0,1.8319,1.6726,0.0,NO,NO
2,CNC,64.88,Healthcare,Healthcare Plans,95.0,9.0,84.0,96.0,3.0735,2.9921,0.0,NO,NO
3,HUM,372.82,Healthcare,Healthcare Plans,94.0,6.0,94.0,97.0,16.1871,16.1729,0.0,NO,NO
4,UNH,402.19,Healthcare,Healthcare Plans,86.0,8.0,59.0,93.0,11.2032,11.0796,0.0,NO,NO
5,PGNY,26.57,Healthcare,Healthcare Plans,83.0,2.0,86.0,85.0,1.3314,1.1961,0.0,NO,NO
1,HVT,28.42,Consumer Cyclical,Home Improvement Retail,85.0,90.0,94.0,55.0,1.1979,1.1186,0.0,NO,NO
2,FND,60.5,Consumer Cyclical,Home Improvement Retail,38.0,86.0,90.0,9.0,3.0123,2.7859,0.0,NO,NO
3,HD,354.48,Consumer Cyclical,Home Improvement Retail,34.0,74.0,82.0,12.0,8.7464,7.4564,0.43,NO,NO
4,LOW,221.25,Consumer Cyclical,Home Improvement Retail,9.0,79.0,23.0,4.0,5.8,5.0707,0.05,NO,NO
1,HOVNP,19.84,Consumer durables,Homebuilding,14.0,11.0,15.0,16.0,0.2375,0.1996,0.28,NO,NO
1,EPC,28.61,Consumer Defensive,Household & Personal Products,92.0,74.0,95.0,92.0,1.4359,1.3502,0.0,NO,NO
2,ACU,57.35,Consumer Defensive,Household & Personal Products,91.0,94.0,94.0,89.0,3.1704,2.8704,0.0,NO,NO
3,ELF,94.99,Consumer Defensive,Household & Personal Products,90.0,96.0,97.0,88.0,5.0378,4.7061,0.0,NO,NO
4,HELE,29.28,Consumer Defensive,Household & Personal Products,90.0,76.0,88.0,94.0,1.4383,1.3519,0.0,NO,NO
5,SPB,87.91,Consumer Defensive,Household & Personal Products,88.0,66.0,79.0,81.0,3.39,3.1686,0.0,NO,NO
1,DXPE,195.0,Industrials,Industrial Distribution,94.0,95.0,93.0,88.0,10.53,9.5507,0.0,NO,NO
2,BXC,89.88,Industrials,Industrial Distribution,93.0,98.0,98.0,77.0,5.42,5.1371,0.0,NO,NO
3,XMTR,91.43,Industrials,Industrial Distribution,92.0,9.0,82.0,87.0,5.6064,5.2432,0.0,NO,NO
4,GIC,39.35,Industrials,Industrial Distribution,87.0,93.0,94.0,84.0,1.2208,1.2036,0.0,NO,NO
5,WCC,366.17,Industrials,Industrial Distribution,86.0,87.0,39.0,84.0,15.6368,13.6954,0.0,NO,NO
1,SAIH,22.58,Technology,Information Technology Services,98.0,98.0,98.0,98.0,2.0716,1.7857,0.0,NO,NO
2,CHRN,19.27,Technology,Information Technology Services,98.0,14.0,93.0,97.0,2.6784,2.6034,0.0,NO,NO
3,MGRT,97.0,Technology,Information Technology Services,98.0,94.0,1.0,98.0,6.2029,5.8971,0.53,NO,NO
4,PENG,57.33,Technology,Information Technology Services,97.0,0.0,93.0,98.0,5.0791,4.5226,2.74,NO,NO
5,SHAZ,56.58,Technology,Information Technology Services,93.0,2.0,62.0,,7.9621,7.5036,1.16,NO,NO
1,PLGO,24.49,Financial Services,Insurance - Diversified,86.0,12.0,87.0,89.0,0.6742,0.6378,0.0,NO,NO
2,SLF,80.6,Financial Services,Insurance - Diversified,85.0,56.0,83.0,86.0,1.3757,1.3336,0.0,NO,NO
3,IGIC,26.55,Financial Services,Insurance - Diversified,55.0,7.0,64.0,56.0,0.9109,0.8994,0.0,NO,NO
4,ACGL,98.26,Financial Services,Insurance - Diversified,47.0,10.0,60.0,41.0,2.5879,2.3357,0.0,NO,NO
5,HIG,139.08,Financial Services,Insurance - Diversified,43.0,18.0,62.0,33.0,3.1518,3.0111,0.0,NO,NO
1,CNO,54.63,Financial Services,Insurance - Life,87.0,72.0,88.0,88.0,1.2178,1.1007,0.0,NO,NO
2,MET,96.8,Financial Services,Insurance - Life,84.0,68.0,90.0,87.0,2.0043,1.785,0.0,NO,NO
3,JXN,129.16,Financial Services,Insurance - Life,84.0,80.0,86.0,60.0,4.2543,3.9621,0.0,NO,NO
4,GL,181.04,Financial Services,Insurance - Life,84.0,44.0,86.0,88.0,4.8093,4.1,0.0,NO,NO
5,MFC,43.82,Financial Services,Insurance - Life,81.0,78.0,76.0,78.0,0.8618,0.8304,0.0,NO,NO
1,PRCH,15.76,Financial Services,Insurance - Property & Casualty,94.0,93.0,96.0,97.0,1.0284,0.9332,0.0,NO,NO
2,UFCS,53.96,Financial Services,Insurance - Property & Casualty,92.0,58.0,79.0,93.0,1.6093,1.5379,0.0,NO,NO
3,SAFT,103.36,Financial Services,Insurance - Property & Casualty,91.0,97.0,95.0,90.0,2.6579,0.52,0.0,NO,NO
4,HRTG,32.18,Financial Services,Insurance - Property & Casualty,90.0,90.0,95.0,88.0,1.5729,1.3843,0.0,NO,NO
5,DGICB,24.01,Financial Services,Insurance - Property & Casualty,90.0,40.0,88.0,91.0,1.1421,0.9521,0.0,NO,NO
1,HG,35.21,Financial Services,Insurance - Reinsurance,86.0,35.0,82.0,82.0,1.1672,1.1165,0.0,NO,NO
2,RGA,244.65,Financial Services,Insurance - Reinsurance,80.0,57.0,85.0,70.0,5.1664,4.8546,0.0,NO,NO
3,RNR,316.52,Financial Services,Insurance - Reinsurance,70.0,18.0,69.0,63.0,7.9357,7.7443,0.0,NO,NO
4,SPNT,22.55,Financial Services,Insurance - Reinsurance,56.0,4.0,24.0,77.0,0.7689,0.7354,0.0,NO,NO
5,EG,365.7,Financial Services,Insurance - Reinsurance,54.0,12.0,57.0,75.0,9.2464,8.4229,0.0,NO,NO
1,ACT,49.12,Financial Services,Insurance - Specialty,81.0,83.0,83.0,78.0,1.133,1.0594,0.04,NO,NO
2,EIG,48.5,Financial Services,Insurance - Specialty,76.0,9.0,85.0,67.0,1.3446,1.2946,0.0,NO,NO
3,NMIH,44.4,Financial Services,Insurance - Specialty,74.0,80.0,87.0,69.0,1.2309,1.1995,0.05,NO,NO
4,ITIC,283.36,Financial Services,Insurance - Specialty,72.0,45.0,88.0,49.0,8.8893,7.4436,0.0,NO,NO
5,MTG,30.35,Financial Services,Insurance - Specialty,68.0,80.0,85.0,76.0,0.8007,0.7804,0.0,NO,NO
1,LIFE,33.45,Financial Services,Insurance Brokers,96.0,98.0,80.0,98.0,2.5393,2.3336,0.0,NO,NO
2,BWIN,29.76,Financial Services,Insurance Brokers,89.0,84.0,96.0,95.0,1.4431,1.3464,0.0,NO,NO
3,TWFG,27.45,Financial Services,Insurance Brokers,82.0,74.0,95.0,77.0,1.2589,1.2439,0.0,NO,NO
4,GSHD,65.31,Financial Services,Insurance Brokers,81.0,94.0,97.0,75.0,4.3204,4.0932,0.0,NO,NO
5,WTW,342.39,Financial Services,Insurance Brokers,80.0,92.0,94.0,81.0,9.8289,9.1182,0.0,NO,NO
1,NCEW,16.9,Industrials,Integrated Freight & Logistics,97.0,70.0,79.0,98.0,0.615,0.2086,0.0,NO,NO
2,JBHT,265.38,Industrials,Integrated Freight & Logistics,90.0,8.0,77.0,80.0,7.7896,7.7825,0.0,NO,NO
3,PBI,16.54,Industrials,Integrated Freight & Logistics,90.0,5.0,56.0,94.0,0.7429,0.71,0.0,NO,NO
4,FDX,322.43,Industrials,Integrated Freight & Logistics,87.0,57.0,64.0,64.0,6.6459,6.5266,0.0,NO,NO
5,EXPD,177.21,Industrials,Integrated Freight & Logistics,83.0,42.0,82.0,59.0,4.9086,4.8529,0.0,NO,NO
1,NBIS,193.23,Communication Services,Internet Content & Information,96.0,6.0,55.0,97.0,24.1988,21.2916,1.74,NO,NO
2,OPRA,20.04,Communication Services,Internet Content & Information,87.0,79.0,76.0,94.0,0.6936,0.6307,0.0,NO,NO
3,JOYY,73.41,Communication Services,Internet Content & Information,84.0,75.0,90.0,73.0,1.6032,1.5946,0.0,NO,NO
4,GRPN,21.87,Communication Services,Internet Content & Information,81.0,7.0,92.0,95.0,1.9929,1.905,0.0,NO,NO
5,EVER,25.09,Communication Services,Internet Content & Information,80.0,17.0,91.0,93.0,1.4302,1.3277,0.0,NO,NO
1,LQDT,41.78,Consumer Cyclical,Internet Retail,93.0,81.0,89.0,87.0,1.8064,1.5536,0.49,NO,NO
2,W,103.2,Consumer Cyclical,Internet Retail,91.0,94.0,97.0,69.0,7.3543,5.5507,0.0,NO,NO
3,ETSY,79.48,Consumer Cyclical,Internet Retail,90.0,18.0,93.0,92.0,3.4898,3.0919,0.0,NO,NO
4,GLBE,40.86,Consumer Cyclical,Internet Retail,84.0,77.0,94.0,86.0,1.5179,1.3114,0.0,NO,NO
5,CART,49.39,Consumer Cyclical,Internet Retail,83.0,52.0,89.0,91.0,2.0029,1.7424,0.0,NO,NO
1,GOOGN,49.04,Technology services,Internet software/Services,18.0,18.0,,,1.435,1.2493,0.0,YES,NO
2,GOOGM,49.19,Technology services,Internet software/Services,16.0,17.0,,,1.3443,1.1329,0.0,YES,NO
1,ECCU,25.26,Miscellaneous,Investment trusts,31.0,38.0,35.0,33.0,0.1496,0.1189,0.04,NO,NO
2,GAINI,25.5,Miscellaneous,Investment trusts,28.0,26.0,37.0,32.0,0.0923,0.0787,0.04,NO,NO
3,SAY,25.5,Miscellaneous,Investment trusts,27.0,42.0,37.0,33.0,0.0746,0.0691,0.0,NO,NO
4,GECCG,24.95,Miscellaneous,Investment trusts,26.0,36.0,32.0,36.0,0.0986,0.0721,0.0,NO,NO
5,NMFCZ,25.11,Miscellaneous,Investment trusts,25.0,17.0,35.0,33.0,0.1136,0.0793,0.0,NO,NO
1,LTH,43.81,Consumer Cyclical,Leisure,93.0,77.0,94.0,93.0,1.7686,1.6411,0.16,NO,NO
2,ESCA,20.76,Consumer Cyclical,Leisure,92.0,89.0,74.0,93.0,1.175,1.1257,0.0,NO,NO
3,CALY,16.86,Consumer Cyclical,Leisure,91.0,5.0,60.0,74.0,0.7557,0.7193,0.0,NO,NO
4,JAKK,25.44,Consumer Cyclical,Leisure,89.0,89.0,81.0,91.0,1.1488,1.1124,0.0,NO,NO
5,YETI,50.79,Consumer Cyclical,Leisure,88.0,74.0,90.0,61.0,1.7114,1.545,0.0,NO,NO
1,INTG,33.41,Consumer Cyclical,Lodging,88.0,1.0,10.0,79.0,2.8682,2.7996,0.0,NO,NO
2,CVEO,32.63,Consumer Cyclical,Lodging,81.0,72.0,49.0,80.0,1.6405,1.5876,0.38,NO,NO
3,IHG,155.87,Consumer Cyclical,Lodging,70.0,11.0,62.0,61.0,3.2843,2.9164,0.0,NO,NO
4,H,172.64,Consumer Cyclical,Lodging,64.0,7.0,59.0,59.0,6.7857,5.8661,0.2,NO,NO
5,MAR,349.49,Consumer Cyclical,Lodging,64.0,11.0,29.0,51.0,10.2919,8.9547,0.15,NO,NO
1,BCC,85.53,Basic Materials,Lumber & Wood Production,68.0,91.0,90.0,17.0,3.3298,2.8549,0.42,NO,NO
2,WFG,71.51,Basic Materials,Lumber & Wood Production,57.0,79.0,87.0,16.0,2.345,2.2993,0.0,NO,NO
3,SSD,199.89,Basic Materials,Lumber & Wood Production,53.0,82.0,71.0,40.0,6.5118,5.5675,0.4,NO,NO
4,UFPI,92.82,Basic Materials,Lumber & Wood Production,29.0,86.0,79.0,5.0,3.3146,3.0221,0.76,NO,NO
1,MOV,37.0,Consumer Cyclical,Luxury Goods,96.0,14.0,94.0,93.0,1.3893,1.3361,0.0,NO,NO
2,ELA,16.08,Consumer Cyclical,Luxury Goods,90.0,0.0,1.0,86.0,1.2429,1.0693,0.0,NO,NO
3,TPR,160.54,Consumer Cyclical,Luxury Goods,87.0,93.0,88.0,46.0,4.6521,4.4443,0.0,NO,NO
4,SIG,94.72,Consumer Cyclical,Luxury Goods,54.0,89.0,82.0,23.0,3.7375,3.5211,0.0,NO,NO
5,CPRI,15.57,Consumer Cyclical,Luxury Goods,4.0,4.0,8.0,4.0,0.7029,0.6321,0.26,NO,NO
1,EDRY,38.4,Industrials,Marine Shipping,98.0,98.0,97.0,98.0,2.2507,2.0889,1.1,NO,NO
2,ECO,60.74,Industrials,Marine Shipping,95.0,89.0,74.0,93.0,2.4126,2.1833,0.0,NO,NO
3,HSHP,15.51,Industrials,Marine Shipping,94.0,61.0,21.0,92.0,0.5956,0.5356,0.0,NO,NO
4,SHIP,15.92,Industrials,Marine Shipping,93.0,82.0,21.0,93.0,0.865,0.7929,0.0,NO,NO
5,MATX,204.41,Industrials,Marine Shipping,92.0,26.0,80.0,87.0,8.075,7.815,0.0,NO,NO
1,AGL,86.39,Healthcare,Medical Care Facilities,98.0,0.0,95.0,98.0,11.8086,10.6329,0.0,NO,NO
2,PACS,44.95,Healthcare,Medical Care Facilities,97.0,67.0,95.0,81.0,2.6136,2.5318,0.0,NO,NO
3,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,31.0,28.0,22.0,0.0,0.0,0.0,NO,NO
4,ACHC,31.1,Healthcare,Medical Care Facilities,94.0,47.0,90.0,97.0,1.8968,1.8482,0.0,NO,NO
5,AMN,33.11,Healthcare,Medical Care Facilities,94.0,14.0,75.0,95.0,2.2014,2.1061,0.0,NO,NO
1,VREX,18.58,Healthcare,Medical Devices,96.0,98.0,98.0,90.0,0.8404,0.4014,0.0,NO,NO
2,ELMD,42.39,Healthcare,Medical Devices,96.0,6.0,97.0,94.0,1.4896,1.4311,0.0,NO,NO
3,GKOS,182.0,Healthcare,Medical Devices,96.0,94.0,94.0,95.0,8.0631,7.5474,0.0,NO,NO
4,AXGN,48.48,Healthcare,Medical Devices,96.0,95.0,87.0,92.0,2.6464,2.5836,0.0,NO,NO
5,TNDM,23.44,Healthcare,Medical Devices,95.0,98.0,97.0,86.0,1.3914,1.3479,0.0,NO,NO
1,CAH,240.26,Healthcare,Medical Distribution,86.0,57.0,93.0,54.0,6.4423,6.173,0.0,NO,NO
2,HSIC,89.18,Healthcare,Medical Distribution,85.0,67.0,92.0,69.0,2.2564,2.1971,0.0,NO,NO
3,MCK,901.77,Healthcare,Medical Distribution,74.0,88.0,90.0,13.0,30.3286,27.2168,0.0,NO,NO
4,COR,333.87,Healthcare,Medical Distribution,62.0,85.0,92.0,11.0,8.7657,7.9771,0.18,NO,NO
1,PLSE,44.4,Healthcare,Medical Instruments & Supplies,98.0,98.0,98.0,96.0,3.0526,3.0469,0.43,NO,NO
2,SMTI,34.38,Healthcare,Medical Instruments & Supplies,95.0,97.0,98.0,96.0,1.0907,0.8507,0.0,NO,NO
3,BLFS,34.82,Healthcare,Medical Instruments & Supplies,94.0,95.0,97.0,94.0,1.2021,1.1636,0.0,NO,NO
4,ANGO,15.75,Healthcare,Medical Instruments & Supplies,94.0,95.0,95.0,93.0,0.4843,0.4621,0.0,NO,NO
5,PDEX,66.72,Healthcare,Medical Instruments & Supplies,93.0,83.0,87.0,95.0,3.2129,3.1029,0.49,NO,NO
1,SI,19.63,Health technology,Medical specialties,94.0,3.0,96.0,93.0,1.4764,1.4671,0.0,NO,NO
1,ATI,230.08,Industrials,Metal Fabrication,97.0,96.0,95.0,95.0,11.2179,9.6529,0.06,NO,NO
2,PRLB,90.45,Industrials,Metal Fabrication,94.0,94.0,91.0,91.0,4.0143,3.7171,0.38,NO,NO
3,CRS,537.57,Industrials,Metal Fabrication,94.0,9.0,91.0,93.0,30.8705,28.047,0.0,NO,NO
4,MLI,68.45,Industrials,Metal Fabrication,78.0,95.0,21.0,81.0,1.8357,1.7829,0.0,NO,NO
5,RYZ,27.7,Industrials,Metal Fabrication,71.0,64.0,63.0,16.0,1.5836,1.4768,0.0,NO,NO
1,FISV,52.72,Commercial services,Miscellaneous commercial services,4.0,59.0,20.0,8.0,2.1682,2.0411,0.0,NO,NO
1,IOR,20.75,Financial Services,Mortgage Finance,70.0,89.0,82.0,72.0,0.2029,0.1493,0.0,NO,NO
2,VEL,18.24,Financial Services,Mortgage Finance,32.0,78.0,66.0,10.0,0.5033,0.4679,0.0,NO,NO
3,ONIT,39.22,Financial Services,Mortgage Finance,32.0,52.0,53.0,15.0,2.1793,2.0821,0.0,NO,NO
4,PFSI,76.59,Financial Services,Mortgage Finance,3.0,8.0,7.0,5.0,3.2543,2.5857,0.9,NO,NO
5,WD,43.05,Financial Services,Mortgage Finance,1.0,4.0,4.0,2.0,2.6018,2.2475,0.0,NO,NO
1,HP,42.56,Energy,Oil & Gas Drilling,93.0,96.0,77.0,82.0,1.7611,1.5832,0.0,NO,NO
2,NBR,88.17,Energy,Oil & Gas Drilling,92.0,76.0,8.0,86.0,4.5707,4.1129,0.0,NO,NO
3,VAL,86.8,Energy,Oil & Gas Drilling,84.0,85.0,9.0,45.0,3.5871,3.3493,0.0,NO,NO
4,SDRL,46.7,Energy,Oil & Gas Drilling,83.0,87.0,13.0,74.0,2.0546,1.8114,0.0,NO,NO
5,NE,44.48,Energy,Oil & Gas Drilling,79.0,79.0,7.0,53.0,1.6868,1.4157,0.67,NO,NO
1,APA,40.62,Energy,Oil & Gas E&P,93.0,93.0,78.0,93.0,1.63,1.3679,0.0,NO,NO
2,OVV,63.45,Energy,Oil & Gas E&P,90.0,89.0,70.0,90.0,2.4199,2.0978,0.0,NO,NO
3,TALO,15.57,Energy,Oil & Gas E&P,90.0,85.0,46.0,83.0,0.7375,0.6664,0.0,NO,NO
4,PR,21.46,Energy,Oil & Gas E&P,89.0,85.0,67.0,86.0,0.7839,0.6446,0.38,NO,NO
5,SM,32.51,Energy,Oil & Gas E&P,89.0,84.0,65.0,94.0,1.6679,1.415,0.0,NO,NO
1,FTK,38.82,Energy,Oil & Gas Equipment & Services,98.0,98.0,98.0,97.0,2.8736,2.3929,0.8,NO,NO
2,NESR,36.01,Energy,Oil & Gas Equipment & Services,98.0,96.0,95.0,96.0,1.9253,1.6389,0.0,NO,NO
3,FET,83.07,Energy,Oil & Gas Equipment & Services,97.0,98.0,96.0,96.0,4.8029,4.3589,1.25,NO,NO
4,OII,50.76,Energy,Oil & Gas Equipment & Services,96.0,93.0,94.0,94.0,2.9593,2.76,0.0,NO,NO
5,WTTR,21.11,Energy,Oil & Gas Equipment & Services,95.0,83.0,88.0,95.0,1.2844,1.1473,0.67,NO,NO
1,EC,17.01,Energy,Oil & Gas Integrated,94.0,81.0,93.0,91.0,0.6543,0.5971,0.0,NO,NO
2,CVE,29.84,Energy,Oil & Gas Integrated,92.0,83.0,50.0,92.0,1.1196,0.8739,0.0,NO,NO
3,EQNR,40.93,Energy,Oil & Gas Integrated,91.0,90.0,69.0,93.0,1.4214,0.9157,0.0,NO,NO
4,E,55.49,Energy,Oil & Gas Integrated,86.0,89.0,40.0,89.0,1.4957,0.8193,0.71,NO,NO
5,YPF,49.15,Energy,Oil & Gas Integrated,84.0,22.0,75.0,88.0,1.9046,1.7982,0.0,NO,NO
1,NGL,17.09,Energy,Oil & Gas Midstream,96.0,87.0,48.0,92.0,0.7986,0.7607,0.0,NO,NO
2,PBT,32.71,Energy,Oil & Gas Midstream,95.0,93.0,92.0,96.0,2.1065,2.0158,0.0,NO,NO
3,INSW,89.06,Energy,Oil & Gas Midstream,92.0,63.0,33.0,93.0,3.5669,3.4601,0.0,NO,NO
4,CMBT,16.3,Energy,Oil & Gas Midstream,91.0,76.0,77.0,88.0,0.4768,0.4225,0.0,NO,NO
5,FRO,38.14,Energy,Oil & Gas Midstream,91.0,62.0,39.0,89.0,1.3071,1.2578,0.0,NO,NO
1,PBF,69.35,Energy,Oil & Gas Refining & Marketing,97.0,94.0,97.0,97.0,4.8416,4.5173,0.33,NO,NO
2,DK,63.94,Energy,Oil & Gas Refining & Marketing,96.0,86.0,94.0,96.0,3.6179,3.415,0.31,NO,NO
3,PARR,75.47,Energy,Oil & Gas Refining & Marketing,96.0,79.0,85.0,96.0,5.1342,4.9056,0.0,NO,NO
4,MPC,336.42,Energy,Oil & Gas Refining & Marketing,95.0,90.0,93.0,95.0,12.1714,11.79,0.0,NO,NO
5,VLO,323.92,Energy,Oil & Gas Refining & Marketing,95.0,85.0,92.0,95.0,12.1101,11.6408,0.1,NO,NO
1,MTRN,280.8,Basic Materials,Other Industrial Metals & Mining,96.0,90.0,94.0,97.0,21.8243,17.8593,0.0,NO,NO
2,SKE,33.32,Basic Materials,Other Industrial Metals & Mining,93.0,96.0,49.0,28.0,1.6055,1.2709,0.0,NO,NO
3,ELVR,59.69,Basic Materials,Other Industrial Metals & Mining,93.0,18.0,1.0,73.0,2.5196,1.7603,0.0,NO,NO
4,BHP,90.02,Basic Materials,Other Industrial Metals & Mining,88.0,87.0,51.0,87.0,2.2543,1.7214,0.0,NO,NO
5,RIO,100.99,Basic Materials,Other Industrial Metals & Mining,79.0,89.0,13.0,47.0,2.2024,1.5824,0.0,NO,NO
1,SIND,16.32,Basic Materials,Other Precious Metals & Mining,90.0,97.0,,,1.4721,1.4571,0.0,YES,NO
2,BVN,34.8,Basic Materials,Other Precious Metals & Mining,83.0,93.0,11.0,9.0,1.5243,1.2757,0.0,NO,NO
3,HL,17.76,Basic Materials,Other Precious Metals & Mining,81.0,92.0,7.0,3.0,0.8975,0.7547,0.0,NO,NO
4,ELE,19.4,Basic Materials,Other Precious Metals & Mining,63.0,96.0,18.0,13.0,0.8193,0.6689,0.0,NO,NO
