Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
824,RSPT,63.65,63.82,240288,ETF,ETF,88.0,78.0,73.0,90.0,1.3636,1.1164,751069.0,513890.0,67.49,40.61,0,NO,63.03,62.42,52.52,62.37,55.29,,4976,0.0,240288,NO,NO,2023-05-09,18775000
826,AMGN,433.73,442.36,2719274,Healthcare,Drug Manufacturers - General,88.0,92.0,92.0,76.0,12.2771,11.5936,2683246.0,2331540.0,443.2,269.77,234087677952,NO,404.99,376.49,351.78,382.09,362.63,,10878,0.0,2719274,NO,NO,1998-12-21,309017200
827,CHAT,87.8,87.77,377469,ETF,ETF,88.0,51.0,56.0,91.0,3.1146,2.4707,661572.0,337680.0,105.2,51.62,0,NO,87.06,90.04,73.73,89.19,78.81,,816,0.0,377469,NO,NO,2026-06-05,1714000
833,TINY,77.74,77.87,1301,ETF,ETF,88.0,10.0,41.0,80.0,1.9676,1.099,16248.0,3670.0,97.12,43.05,0,NO,79.0,83.93,69.07,83.24,75.39,,1207,0.0,1301,NO,NO,2026-06-09,93700
837,IBB,210.83,216.96,2769317,ETF,ETF,87.0,89.0,91.0,82.0,4.3807,3.5032,1551179.0,1577140.0,217.06,136.89,0,NO,196.07,189.42,174.68,191.99,177.13,,6418,0.0,2769317,NO,NO,2015-09-28,35551800
839,NCSM,50.1,50.6,1005,Energy,Oil & Gas Equipment & Services,87.0,90.0,85.0,88.0,1.5478,1.3946,18441.0,5200.0,87.36,34.06,131488600,NO,48.35,47.85,47.66,46.96,50.79,,2338,0.0,1005,NO,NO,2021-04-09,750800
840,SMC,34.69,34.59,15879,Energy,Oil & Gas Midstream,87.0,89.0,68.0,78.0,1.2479,1.0493,60811.0,64200.0,36.47,19.13,478153696,NO,31.99,30.6,28.87,30.93,30.24,,3491,0.0,15879,NO,NO,2025-06-27,1383500
843,BBH,237.11,244.02,17403,ETF,ETF,87.0,91.0,92.0,83.0,4.7255,3.0084,5270.0,7570.0,244.04,160.91,0,NO,215.69,205.07,193.72,209.37,195.64,,6722,0.0,17403,NO,NO,2002-07-11,13257600
849,KNCT,195.29,194.06,1812,ETF,ETF,87.0,70.0,55.0,89.0,3.9357,2.2979,4019.0,2320.0,219.83,115.37,0,NO,193.54,198.22,162.14,197.38,174.59,,5320,0.45,1812,NO,NO,2010-07-26,574400
852,LAD,370.67,371.51,167726,Consumer Cyclical,Auto & Truck Dealerships,87.0,86.0,95.0,84.0,12.4821,11.3329,309979.0,204000.0,439.49,239.78,8148482048,NO,372.07,332.86,306.82,341.2,302.05,,7461,0.0,167726,NO,NO,2012-08-01,7119800
869,MUSA,570.2,568.24,167021,Consumer Cyclical,Specialty Retail,87.0,7.0,42.0,91.0,22.6829,18.2429,308385.0,316540.0,636.05,349.83,10480475136,NO,578.74,576.29,479.93,573.58,519.04,,3268,0.0,167021,NO,NO,2013-08-30,9313400
891,TRFK,93.56,93.17,106652,ETF,ETF,87.0,19.0,61.0,92.0,3.5313,2.9313,193812.0,125810.0,115.58,58.82,0,NO,93.27,97.18,77.79,96.54,82.71,,1051,0.0,106652,NO,NO,2025-11-20,640500
902,JLL,384.3,390.21,245480,Real Estate,Real Estate Services,87.0,92.0,93.0,84.0,10.6129,9.995,380666.0,303160.0,393.84,259.83,17680760832,NO,361.77,333.38,322.8,339.71,320.45,,7319,0.0,245480,NO,NO,2009-06-11,7774800
905,SMHX,55.46,55.393,53069,ETF,ETF,87.0,12.0,39.0,91.0,1.9094,1.5595,127933.0,54850.0,68.36,34.03,0,NO,56.65,59.06,47.0,58.68,50.54,,495,0.0,53069,NO,NO,2025-08-12,845600
907,HSBC,102.33,102.3,715433,Financial Services,Banks - Diversified,87.0,27.0,78.0,80.0,1.4907,1.1543,1457459.0,982500.0,107.92,63.55,350768201728,NO,104.01,99.56,87.47,100.49,92.11,,6816,0.0,715433,NO,NO,2025-02-28,24038600
911,WTAI,41.09,40.9,172918,ETF,ETF,87.0,21.0,52.0,91.0,1.5493,1.2254,347962.0,242440.0,48.89,24.76,0,NO,40.43,42.38,34.76,42.07,36.77,,1177,0.0,172918,NO,NO,2025-12-17,2709400
914,SKYY,159.41,161.17,112262,ETF,ETF,86.0,93.0,90.0,91.0,4.4046,3.7768,356219.0,311690.0,169.05,103.76,0,NO,152.59,141.86,128.17,142.81,127.48,,3804,0.0,112262,NO,NO,2018-03-06,9755100
919,DXCM,90.22,89.88,5086877,Healthcare,Medical Devices,86.0,95.0,91.0,86.0,2.6329,2.58,5351440.0,5232930.0,91.96,54.11,34045489152,NO,84.26,77.28,69.16,78.52,71.19,,5372,0.0,5086877,NO,NO,2017-09-28,123168400
926,BHE,73.36,73.52,263710,Technology,Electronic Components,86.0,8.0,5.0,85.0,3.8246,3.4139,464462.0,280640.0,100.41,35.91,2635086336,NO,80.24,84.58,64.44,83.18,72.87,,9100,0.0,263710,NO,NO,2003-04-22,6885225
949,FMED,32.11,32.888,7844,ETF,ETF,86.0,88.0,93.0,85.0,0.5646,0.375,6730.0,5480.0,32.89,23.48,0,NO,29.55,28.5,26.68,29.07,26.39,,800,0.0,7844,NO,NO,2026-05-06,571200
950,YPF,50.92,50.06,764071,Energy,Oil & Gas Integrated,86.0,15.0,72.0,89.0,2.0,1.8503,1561529.0,1216840.0,57.49,22.82,19964461056,NO,50.41,49.67,42.48,49.15,45.15,,8343,0.0,764139,NO,NO,1993-06-29,34346800
953,ACNB,63.65,63.23,42830,Financial Services,Banks - Regional,86.0,75.0,89.0,83.0,1.2756,1.2256,68567.0,52220.0,65.94,42.52,649996608,NO,64.16,60.81,52.64,61.65,54.67,,8147,0.0,41355,NO,NO,2021-06-25,1186600
973,FDTX,54.33,54.284,19126,ETF,ETF,86.0,68.0,79.0,91.0,1.6012,1.2689,58562.0,37540.0,62.47,34.84,0,NO,53.08,53.93,45.13,53.87,46.95,,800,0.0,19126,NO,NO,2024-02-22,136600
993,PWR,662.47,677.41,1161293,Industrials,Engineering & Construction,85.0,65.0,10.0,82.0,27.05,25.2829,1221093.0,985020.0,788.75,363.01,99597983744,NO,662.16,671.99,578.3,665.88,631.8,,7174,0.0,1161293,NO,NO,2009-06-30,41581400
996,CALF,57.3,57.54,581330,ETF,ETF,85.0,83.0,89.0,85.0,0.8143,0.715,489443.0,407830.0,57.94,41.6,0,NO,55.58,52.69,47.5,53.37,49.02,,2303,0.0,581330,NO,NO,2024-07-16,8331900
1000,BAP,370.21,368.98,242158,Financial Services,Banks - Regional,85.0,10.0,85.0,70.0,12.5114,12.3479,423800.0,301240.0,413.25,230.45,29401825280,NO,384.17,380.03,330.94,388.36,353.44,,7752,0.0,242269,NO,NO,2011-06-06,5387007
1005,TSBK,46.33,46.01,46656,Financial Services,Banks - Regional,85.0,81.0,83.0,82.0,1.2314,1.1936,36508.0,36130.0,49.38,30.93,360246720,NO,45.36,44.28,39.59,44.51,41.42,,7195,0.11,46656,NO,NO,1998-01-13,7028400
1006,KGS,60.6,60.03,1645916,Energy,Oil & Gas Equipment & Services,85.0,7.0,4.0,82.0,2.8005,2.7548,1795924.0,1591280.0,77.68,32.55,6115685888,NO,60.31,65.45,54.12,64.96,61.84,,786,0.0,1645916,NO,NO,2025-08-05,10519400
1010,QTEC,313.72,313.47,98375,ETF,ETF,85.0,72.0,70.0,91.0,7.3336,5.9,298006.0,154400.0,340.23,205.57,0,NO,310.54,314.71,261.07,313.75,273.8,,5105,0.0,98375,NO,NO,2016-11-11,18972200
1041,AIFD,51.43,51.43,4792,ETF,ETF,85.0,70.0,43.0,88.0,1.3391,0.9626,21111.0,9780.0,57.8,31.32,0,NO,51.29,52.06,43.85,51.6,46.6,,572,0.0,4792,NO,NO,2026-06-22,119600
1057,VRTX,540.26,552.06,747387,Healthcare,Biotechnology,85.0,90.0,90.0,76.0,17.8229,15.2454,1561696.0,1284150.0,553.69,374.17,136847859712,NO,502.04,488.61,459.36,493.86,465.86,,8832,0.0,747387,NO,NO,2013-09-20,42258300
1059,COCO,65.17,67.57,827163,Consumer Defensive,Beverages - Non-Alcoholic,85.0,4.0,4.0,76.0,2.7903,2.6946,1094780.0,855980.0,85.83,33.19,3771006720,NO,65.58,71.43,59.61,69.4,63.52,,1209,0.0,827163,NO,NO,2021-10-21,9664500
1063,BWMN,42.55,42.55,420932,Industrials,Engineering & Construction,85.0,98.0,94.0,86.0,1.5742,0.4442,255495.0,855630.0,45.83,25.07,737551104,NO,33.73,31.04,32.72,30.59,31.31,,1325,0.0,420932,NO,NO,2026-08-10,3061000
1083,WDAY,197.32,198.42,3121393,Technology,Software - Application,84.0,98.0,96.0,91.0,11.8679,11.0514,5271666.0,5656190.0,249.85,110.36,48732807168,NO,175.47,149.23,161.84,153.16,141.6,,3482,0.0,3121393,NO,NO,2024-12-20,46874100
1086,PRGS,43.21,43.83,237824,Technology,Software - Infrastructure,84.0,79.0,96.0,80.0,1.4461,1.3211,706312.0,369710.0,47.37,23.82,1772169216,NO,41.94,37.42,36.91,38.76,34.86,,8825,0.0,240341,NO,NO,1996-03-26,13521150
1089,FRDM,67.89,67.39,257772,ETF,ETF,84.0,53.0,53.0,73.0,1.5911,1.1991,326829.0,193940.0,76.9,41.02,0,NO,66.24,68.51,60.1,68.39,64.0,,1805,0.0,257772,NO,NO,2026-03-03,1209100
1091,PBEU,35.26,35.277,36430,ETF,ETF,84.0,76.0,87.0,82.0,0.3067,0.2539,161853.0,28180.0,36.24,25.81,0,NO,35.24,33.61,,34.17,31.05,,178,0.0,36430,NO,NO,2026-02-17,8864800
1105,XNTK,357.59,356.92,44983,ETF,ETF,84.0,54.0,60.0,89.0,8.0729,6.5614,57035.0,87370.0,392.44,235.65,0,NO,351.83,360.13,307.64,358.89,318.91,,6509,0.0,44983,NO,NO,2001-12-05,5182000
1106,PBE,96.56,98.26,10841,ETF,ETF,84.0,78.0,87.0,80.0,1.3586,1.0764,22601.0,25650.0,98.32,67.41,0,NO,92.75,89.91,82.92,91.23,84.16,,5320,0.0,10841,NO,NO,2005-07-18,1271200
1107,FAI,53.33,53.385,12184,ETF,ETF,84.0,75.0,68.0,90.0,1.6088,1.382,63553.0,24450.0,58.27,35.54,0,NO,52.26,52.32,45.11,52.37,46.7,,435,0.0,12184,NO,NO,2026-06-29,1161800
1109,SNEX,66.19,66.15,532909,Financial Services,Capital Markets,84.0,5.0,6.0,81.0,3.329,2.8518,1266540.0,1123260.0,94.66,36.45,7983622144,NO,70.52,77.38,60.24,76.04,67.54,,7918,0.0,546972,NO,NO,2006-12-21,12345413
1126,EURL,50.76,51.27,12132,ETF,ETF,84.0,86.0,87.0,41.0,1.0329,0.7706,17382.0,12170.0,52.24,32.63,0,NO,49.49,47.27,43.73,47.85,45.28,,3163,0.0,12132,NO,NO,2016-06-24,1294200
1164,JAN,30.59,30.56,848190,Real Estate,REIT - Residential,83.0,35.0,82.0,,0.98,0.9321,1735091.0,2477530.0,32.83,22.76,9491794944,NO,30.46,29.08,,29.59,,,105,0.0,848190,NO,NO,2026-03-20,15894500
1165,DIVB,68.42,68.93,281819,ETF,ETF,83.0,80.0,85.0,83.0,0.8068,0.7318,165693.0,270310.0,69.34,50.58,0,NO,66.93,64.17,57.35,64.81,59.53,,2202,0.0,281819,NO,NO,2025-06-06,1625700
1170,IXN,139.07,139.0,166992,ETF,ETF,83.0,53.0,59.0,88.0,2.8693,2.2957,453308.0,519720.0,149.83,93.27,0,NO,137.54,138.36,118.48,138.32,123.65,,6223,0.0,166992,NO,NO,2018-07-10,19988400
1176,CAMT,148.51,150.66,276837,Technology,Semiconductor Equipment & Materials,83.0,11.0,17.0,15.0,11.3686,9.8557,520074.0,548750.0,215.99,75.75,6930690560,NO,153.22,157.89,150.37,153.56,163.21,,6553,0.0,276837,NO,NO,2013-11-26,24046700
1185,FXZ,85.4,84.92,14331,ETF,ETF,83.0,84.0,74.0,67.0,1.5693,1.1021,52301.0,27970.0,86.16,57.87,0,NO,81.2,80.11,74.78,80.18,78.68,,4850,0.0,14331,NO,NO,2023-06-09,20955600
1189,QVAL,61.75,62.06,35973,ETF,ETF,83.0,82.0,85.0,76.0,0.5837,0.4804,25385.0,19640.0,62.41,44.39,0,NO,59.88,57.63,52.97,58.13,55.07,,2971,0.0,36073,NO,NO,2020-04-24,579400
1201,BOX,32.9,33.12,1122617,Technology,Software - Infrastructure,83.0,82.0,93.0,92.0,1.0692,0.9914,2674232.0,2442110.0,33.88,21.34,0,NO,31.94,29.15,27.27,29.72,26.29,,2908,0.0,1122617,NO,NO,2015-01-23,42593200
1206,CNMD,51.38,51.25,190144,Healthcare,Medical Devices,83.0,92.0,94.0,82.0,2.1243,1.9586,632675.0,375970.0,56.64,31.44,1538895104,NO,48.36,41.23,40.18,42.39,39.51,,9842,0.0,190144,NO,NO,2000-07-12,9182400
1209,FXL,213.64,214.45,18250,ETF,ETF,83.0,80.0,75.0,88.0,4.9039,3.8168,165056.0,24130.0,225.59,151.62,0,NO,210.28,208.23,183.21,208.05,188.77,,4851,0.0,18250,NO,NO,2017-11-10,17140900
1213,TOST,35.32,35.16,5212015,Technology,Software - Infrastructure,82.0,93.0,96.0,87.0,1.3006,1.2024,11606441.0,8919810.0,45.64,22.26,20414959616,NO,33.74,30.09,30.21,30.58,28.11,,1233,0.23,5212015,NO,NO,2026-06-30,71537000
1266,PWER,45.52,45.422,6361,ETF,ETF,82.0,88.0,63.0,73.0,0.586,0.1974,890.0,2060.0,46.6,29.64,0,NO,43.54,42.32,39.62,42.21,41.59,,680,0.0,6361,NO,NO,2024-07-11,26100
1272,SFST,62.82,62.51,88075,Financial Services,Banks - Regional,82.0,73.0,79.0,51.0,1.5068,1.4746,132698.0,88960.0,65.09,40.9,595015616,NO,63.13,61.64,56.35,61.76,58.23,,6743,0.0,88075,NO,NO,2026-04-16,579000
1323,STRL,520.53,534.4,475280,Industrials,Engineering & Construction,81.0,0.0,1.0,86.0,39.7179,32.8079,808045.0,552350.0,1005.68,266.13,15922242560,NO,561.56,682.88,516.63,659.0,588.36,,8840,0.0,480924,NO,NO,2025-04-16,7646100
1331,SVXY,61.03,61.35,1466724,ETF,ETF,81.0,78.0,85.0,79.0,0.65,0.5836,1478745.0,1195720.0,61.43,43.29,0,NO,59.01,57.62,52.97,58.05,53.12,,3741,0.0,1466724,NO,NO,2020-03-20,43683400
1339,FRWD,32.06,32.0,13703,ETF,ETF,81.0,52.0,72.0,89.0,0.6851,0.489,106240.0,21120.0,34.75,21.57,0,NO,31.65,31.99,,31.98,28.45,,151,0.0,13703,NO,NO,2026-03-26,2003300
1349,REGN,826.64,840.84,541158,Healthcare,Biotechnology,81.0,94.0,86.0,43.0,21.0093,19.1586,952080.0,755540.0,844.92,541.0,85106712576,NO,762.26,687.1,722.84,704.72,718.12,,8908,0.0,541158,NO,NO,2003-03-31,28330500
1350,IPAR,114.75,117.01,204422,Consumer Defensive,Household & Personal Products,81.0,9.0,91.0,74.0,5.102,4.8013,291924.0,264280.0,129.29,77.21,3674958336,NO,120.78,115.4,97.12,116.84,102.25,,9708,0.0,204616,NO,NO,2005-10-26,3451200
1354,EXEL,53.69,54.39,1761992,Healthcare,Biotechnology,81.0,17.0,70.0,84.0,1.9014,1.8086,2626512.0,2774570.0,57.57,33.76,13303399424,NO,53.8,54.21,46.82,54.23,48.37,,6625,0.0,1761992,NO,NO,2015-07-20,74607500
1355,XLK,183.1,183.64,4917248,ETF,ETF,81.0,52.0,52.0,88.0,3.9043,3.2329,11088600.0,6154790.0,198.73,126.68,0,NO,182.39,182.9,158.23,182.68,163.79,,6957,0.0,4917248,NO,NO,2018-10-11,136539000
1362,COWS,40.02,40.223,4173,ETF,ETF,81.0,81.0,86.0,78.0,0.5738,0.5113,6700.0,7390.0,40.58,30.51,0,NO,39.33,37.58,34.65,37.95,35.54,,734,0.0,4173,NO,NO,2025-01-27,316800
1364,REX,44.39,43.87,104727,Basic Materials,Chemicals,81.0,9.0,6.0,90.0,1.24,1.1871,195790.0,157130.0,53.36,27.73,1462105344,NO,43.79,44.52,40.04,44.73,43.24,,10603,0.64,104727,NO,NO,2000-01-06,51880500
1369,ALRM,57.06,57.38,386043,Technology,Software - Application,80.0,81.0,93.0,84.0,1.5211,1.3802,502011.0,379730.0,59.53,41.49,2801088512,NO,55.34,50.95,48.53,52.13,47.91,,2801,0.0,386043,NO,NO,2015-06-26,9088400
1370,DSGR,34.8,34.74,131718,Industrials,Industrial Distribution,80.0,41.0,92.0,71.0,0.1957,0.1914,175133.0,212030.0,35.06,19.02,1609688704,NO,34.73,30.79,28.43,31.92,28.77,,11699,0.03,131718,NO,NO,2026-07-16,2358100
1372,ZM,106.3,107.47,1983728,Technology,Software - Application,80.0,92.0,71.0,79.0,3.9807,3.6086,3802893.0,2677770.0,114.74,70.7,31170586624,NO,99.73,93.41,89.47,94.17,91.52,,1844,0.0,1983728,NO,NO,2020-09-01,53226200
1384,OMC,87.07,87.43,1107246,Communication Services,Advertising Agencies,80.0,79.0,89.0,86.0,2.5368,2.3946,3723354.0,2099130.0,88.55,66.33,23887302656,NO,83.86,79.86,77.24,80.59,77.68,,11699,0.0,1107246,NO,NO,2002-06-12,62517600
1422,RSPH,37.23,38.03,101070,ETF,ETF,80.0,88.0,88.0,74.0,0.5864,0.4664,123737.0,93940.0,38.19,28.26,0,NO,35.57,34.11,32.16,34.48,32.33,,4976,0.0,101070,NO,NO,2015-09-15,9197000
1425,ABBV,261.83,265.97,5125696,Healthcare,Drug Manufacturers - General,80.0,68.0,90.0,79.0,5.9178,5.6642,6669941.0,4573410.0,267.47,190.75,462684291072,NO,253.01,247.19,226.3,250.11,227.7,,3429,0.0,5125696,NO,NO,2014-10-15,122740200
1426,EMSF,39.64,39.407,2632,ETF,ETF,80.0,54.0,60.0,82.0,0.6399,0.3293,3769.0,2570.0,48.05,26.75,0,NO,38.23,39.54,34.62,39.51,36.6,,729,0.36,2632,NO,NO,2023-12-08,192500
1438,VGT,118.36,118.8,2697854,ETF,ETF,80.0,61.0,56.0,88.0,2.2675,1.8861,4688987.0,3238050.0,126.0,83.09,0,NO,117.73,116.83,102.45,116.85,105.59,,5675,0.0,2697854,NO,NO,2018-03-06,52516000
