IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
5,GJS,23.52,Finance,Finance/Rental/Leasing,37.0,32.0,39.0,37.0,0.09,0.0593,0.0,NO,NO
1,IX,40.4,Financial Services,Financial Conglomerates,93.0,83.0,90.0,90.0,0.9861,0.6704,0.23,NO,NO
2,VOYA,100.27,Financial Services,Financial Conglomerates,89.0,90.0,90.0,90.0,2.2675,2.1782,0.79,NO,NO
3,HTH,39.38,Financial Services,Financial Conglomerates,73.0,65.0,57.0,64.0,0.8696,0.7589,0.0,NO,NO
4,FRHC,155.13,Financial Services,Financial Conglomerates,44.0,95.0,60.0,84.0,9.8649,9.6188,1.84,NO,NO
5,TREE,31.72,Financial Services,Financial Conglomerates,1.0,2.0,0.0,1.0,2.8043,2.265,0.0,NO,NO
1,MKTW,19.93,Financial Services,Financial Data & Stock Exchanges,77.0,91.0,82.0,84.0,0.7515,0.7262,0.0,NO,NO
2,CBOE,296.52,Financial Services,Financial Data & Stock Exchanges,67.0,96.0,18.0,73.0,10.62,10.5164,0.0,NO,NO
3,NDAQ,95.16,Financial Services,Financial Data & Stock Exchanges,41.0,96.0,55.0,20.0,2.6229,2.5336,0.0,NO,NO
4,TRU,80.26,Financial Services,Financial Data & Stock Exchanges,36.0,91.0,83.0,32.0,3.6521,3.2421,0.0,NO,NO
5,MCO,482.26,Financial Services,Financial Data & Stock Exchanges,27.0,84.0,58.0,15.0,14.0625,11.7586,0.0,NO,NO
1,OXLCL,24.56,Finance,Financial conglomerates,41.0,63.0,46.0,41.0,0.139,0.0988,0.0,NO,NO
2,OXLCZ,24.9,Finance,Financial conglomerates,39.0,62.0,40.0,41.0,0.0582,0.0347,0.08,NO,NO
3,OXLCM,24.86,Finance,Financial conglomerates,36.0,48.0,29.0,,0.1779,0.145,0.0,NO,NO
4,BMNP,88.55,Finance,Financial conglomerates,36.0,88.0,,,1.2936,1.2318,0.05,YES,NO
5,OXLCG,25.05,Finance,Financial conglomerates,30.0,53.0,34.0,31.0,0.1451,0.1269,0.0,NO,NO
1,CHEF,112.22,Consumer Defensive,Food Distribution,96.0,94.0,96.0,96.0,4.7632,4.7296,0.71,NO,NO
2,ANDE,71.52,Consumer Defensive,Food Distribution,89.0,78.0,11.0,81.0,2.8146,2.7482,0.43,NO,NO
3,UNFI,49.73,Consumer Defensive,Food Distribution,88.0,88.0,45.0,90.0,1.8026,1.6719,0.0,NO,NO
4,PFGC,114.75,Consumer Defensive,Food Distribution,83.0,71.0,93.0,81.0,2.847,2.6645,0.0,NO,NO
5,USFD,100.55,Consumer Defensive,Food Distribution,81.0,34.0,77.0,83.0,2.9532,2.8346,0.0,NO,NO
1,RCKY,48.93,Consumer Cyclical,Footwear & Accessories,95.0,95.0,94.0,95.0,1.9179,1.515,0.0,NO,NO
2,SHOO,47.83,Consumer Cyclical,Footwear & Accessories,91.0,93.0,93.0,69.0,1.7079,1.62,3.92,NO,NO
3,CROX,123.66,Consumer Cyclical,Footwear & Accessories,89.0,70.0,90.0,94.0,5.3886,4.8632,0.0,NO,NO
4,WEYS,39.56,Consumer Cyclical,Footwear & Accessories,86.0,59.0,87.0,90.0,1.1457,1.1421,0.0,NO,NO
5,WWW,19.98,Consumer Cyclical,Footwear & Accessories,44.0,96.0,87.0,79.0,0.8664,0.7864,0.0,NO,NO
1,FLXS,73.97,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,45.0,93.0,97.0,2.7311,2.6704,0.0,NO,NO
2,SN,163.33,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,85.0,96.0,91.0,5.3313,5.1481,0.47,NO,NO
3,HBB,23.16,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,59.0,84.0,84.0,1.4544,1.3786,0.0,NO,NO
4,MLKN,22.48,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,89.0,95.0,81.0,0.9493,0.9157,0.0,NO,NO
5,BSET,19.37,Consumer Cyclical,"Furnishings, Fixtures & Appliances",87.0,88.0,94.0,88.0,0.8625,0.8346,0.0,NO,NO
1,RSI,26.76,Consumer Cyclical,Gambling,90.0,10.0,15.0,95.0,1.6451,1.4273,0.0,NO,NO
2,DKNG,23.72,Consumer Cyclical,Gambling,6.0,17.0,48.0,6.0,1.0185,0.9514,0.0,NO,NO
3,CHDN,82.69,Consumer Cyclical,Gambling,5.0,13.0,4.0,8.0,2.8114,2.71,0.0,NO,NO
4,FLUT,102.13,Consumer Cyclical,Gambling,1.0,52.0,14.0,2.0,4.6343,4.0586,0.0,NO,NO
1,TVC,24.01,Government,General government,31.0,59.0,27.0,31.0,0.0757,0.0643,0.0,NO,NO
2,TVE,23.6,Government,General government,23.0,52.0,21.0,20.0,0.0843,0.0721,0.0,NO,NO
1,HYMC,20.07,Basic Materials,Gold,97.0,6.0,0.0,0.0,1.6306,1.3713,4.12,NO,NO
2,CGAU,18.32,Basic Materials,Gold,93.0,94.0,59.0,13.0,0.7707,0.6314,2.47,NO,NO
3,AUGO,56.95,Basic Materials,Gold,87.0,11.0,1.0,6.0,3.7641,3.0456,3.39,NO,NO
4,SSRM,26.68,Basic Materials,Gold,85.0,18.0,14.0,17.0,1.4543,1.2443,3.8,NO,NO
5,EGO,32.74,Basic Materials,Gold,75.0,81.0,78.0,2.0,1.4821,1.28,2.25,NO,NO
1,VLGEA,43.98,Consumer Defensive,Grocery Stores,82.0,78.0,54.0,89.0,1.3268,1.2404,0.0,NO,NO
2,IMKTA,89.7,Consumer Defensive,Grocery Stores,81.0,63.0,41.0,87.0,2.6086,2.4078,0.0,NO,NO
3,WMK,77.68,Consumer Defensive,Grocery Stores,70.0,43.0,81.0,75.0,2.3989,2.2189,0.0,NO,NO
4,NGVC,32.18,Consumer Defensive,Grocery Stores,47.0,76.0,85.0,86.0,1.3507,1.275,0.0,NO,NO
5,SFM,86.85,Consumer Defensive,Grocery Stores,37.0,71.0,90.0,86.0,4.1586,3.5821,0.0,NO,NO
1,TXG,49.43,Healthcare,Health Information Services,98.0,97.0,98.0,98.0,2.8593,2.7657,3.48,NO,NO
2,BTSG,72.88,Healthcare,Health Information Services,97.0,78.0,97.0,97.0,3.1301,2.9893,1.74,NO,NO
3,BTSGU,240.7,Healthcare,Health Information Services,97.0,80.0,96.0,97.0,5.7036,3.9886,3.47,NO,NO
4,HNGE,75.11,Healthcare,Health Information Services,96.0,11.0,97.0,97.0,3.8861,3.8283,0.05,NO,NO
5,NRC,18.91,Healthcare,Health Information Services,87.0,8.0,83.0,18.0,1.4068,1.3677,1.48,NO,NO
1,OSCR,31.23,Healthcare,Healthcare Plans,97.0,89.0,98.0,97.0,1.8125,1.7996,0.0,NO,NO
2,CNC,60.84,Healthcare,Healthcare Plans,95.0,19.0,82.0,93.0,3.0032,2.8061,0.0,NO,NO
3,PGNY,31.49,Healthcare,Healthcare Plans,94.0,88.0,97.0,88.0,1.0626,0.9954,0.0,NO,NO
4,HUM,366.66,Healthcare,Healthcare Plans,94.0,13.0,96.0,97.0,17.5386,17.2171,0.0,NO,NO
5,CVS,105.22,Healthcare,Healthcare Plans,92.0,66.0,91.0,93.0,2.6786,2.5657,0.0,NO,NO
1,HVT,25.03,Consumer Cyclical,Home Improvement Retail,74.0,32.0,84.0,34.0,0.8421,0.8171,0.0,NO,NO
2,HD,333.35,Consumer Cyclical,Home Improvement Retail,13.0,18.0,51.0,11.0,9.1286,8.0771,0.0,NO,NO
3,FND,55.3,Consumer Cyclical,Home Improvement Retail,11.0,15.0,85.0,7.0,2.3994,2.233,0.0,NO,NO
4,LOW,210.08,Consumer Cyclical,Home Improvement Retail,8.0,20.0,9.0,6.0,6.0321,5.4586,0.0,NO,NO
1,HOVNP,19.99,Consumer durables,Homebuilding,19.0,26.0,14.0,20.0,0.1478,0.135,0.0,NO,NO
1,ACU,56.23,Consumer Defensive,Household & Personal Products,91.0,95.0,95.0,92.0,2.6793,2.3979,0.0,NO,NO
2,SPB,88.77,Consumer Defensive,Household & Personal Products,91.0,75.0,75.0,93.0,2.7721,2.6686,0.0,NO,NO
3,HELE,27.88,Consumer Defensive,Household & Personal Products,89.0,22.0,86.0,95.0,1.4136,1.3071,0.0,NO,NO
4,IPAR,125.57,Consumer Defensive,Household & Personal Products,88.0,92.0,95.0,90.0,4.2004,3.8911,0.0,NO,NO
5,EPC,27.25,Consumer Defensive,Household & Personal Products,87.0,64.0,91.0,93.0,1.212,1.137,0.0,NO,NO
1,XMTR,84.91,Industrials,Industrial Distribution,97.0,8.0,98.0,90.0,5.596,5.2349,2.22,NO,NO
2,MSM,121.46,Industrials,Industrial Distribution,90.0,68.0,89.0,94.0,3.5029,3.4514,0.0,NO,NO
3,WCC,342.67,Industrials,Industrial Distribution,89.0,43.0,81.0,81.0,14.2564,12.0671,8.61,NO,NO
4,GWW,1355.49,Industrials,Industrial Distribution,86.0,48.0,87.0,88.0,32.3108,31.5065,0.0,NO,NO
5,AIT,339.85,Industrials,Industrial Distribution,85.0,58.0,84.0,90.0,8.3629,8.1371,0.0,NO,NO
1,CHRN,21.06,Technology,Information Technology Services,98.0,19.0,98.0,98.0,3.8472,3.6394,3.08,NO,NO
2,MGRT,95.71,Technology,Information Technology Services,98.0,97.0,1.0,98.0,7.6257,6.9471,0.0,NO,NO
3,PENG,51.43,Technology,Information Technology Services,97.0,1.0,98.0,98.0,7.1729,6.4018,6.62,NO,NO
4,SAIH,18.34,Technology,Information Technology Services,97.0,98.0,97.0,98.0,0.9216,0.7939,0.0,NO,NO
5,CIFR,22.66,Technology,Information Technology Services,96.0,14.0,94.0,83.0,2.9108,2.5572,11.67,NO,NO
1,PLGO,25.06,Financial Services,Insurance - Diversified,91.0,72.0,88.0,91.0,0.6921,0.6546,0.0,NO,NO
2,SLF,82.77,Financial Services,Insurance - Diversified,87.0,81.0,86.0,90.0,1.3329,1.2221,0.0,NO,NO
3,IGIC,27.57,Financial Services,Insurance - Diversified,73.0,81.0,69.0,71.0,0.8086,0.7843,0.0,NO,NO
4,ACGL,101.14,Financial Services,Insurance - Diversified,70.0,77.0,75.0,61.0,2.9507,2.5489,0.0,NO,NO
5,HIG,143.05,Financial Services,Insurance - Diversified,63.0,86.0,58.0,67.0,3.7161,3.3968,0.0,NO,NO
1,CNO,53.49,Financial Services,Insurance - Life,88.0,80.0,88.0,89.0,0.9436,0.9271,0.76,NO,NO
2,GL,182.98,Financial Services,Insurance - Life,87.0,70.0,88.0,90.0,4.6879,4.0129,0.0,NO,NO
3,MFC,44.55,Financial Services,Insurance - Life,86.0,89.0,85.0,82.0,0.7243,0.6761,0.71,NO,NO
4,MET,97.07,Financial Services,Insurance - Life,85.0,93.0,90.0,88.0,1.7457,1.6914,0.0,NO,NO
5,PRU,122.77,Financial Services,Insurance - Life,83.0,93.0,92.0,77.0,2.2782,2.1361,0.0,NO,NO
1,UFCS,52.05,Financial Services,Insurance - Property & Casualty,94.0,44.0,93.0,94.0,1.6329,1.5536,0.0,NO,NO
2,SAFT,103.19,Financial Services,Insurance - Property & Casualty,92.0,98.0,95.0,91.0,3.41,1.2293,0.0,NO,NO
3,UVE,43.99,Financial Services,Insurance - Property & Casualty,92.0,83.0,81.0,94.0,1.8821,1.6236,0.0,NO,NO
4,THG,230.09,Financial Services,Insurance - Property & Casualty,90.0,85.0,93.0,91.0,5.3104,4.8704,0.0,NO,NO
5,TRV,375.99,Financial Services,Insurance - Property & Casualty,90.0,93.0,91.0,90.0,11.2857,10.2757,0.0,NO,NO
1,HG,35.67,Financial Services,Insurance - Reinsurance,90.0,80.0,80.0,89.0,0.9925,0.947,0.0,NO,NO
2,RGA,238.06,Financial Services,Insurance - Reinsurance,81.0,91.0,83.0,84.0,5.5643,5.3921,0.13,NO,NO
3,RNR,318.36,Financial Services,Insurance - Reinsurance,79.0,58.0,58.0,79.0,9.65,8.9171,0.0,NO,NO
4,SPNT,23.66,Financial Services,Insurance - Reinsurance,73.0,37.0,44.0,81.0,0.8257,0.7779,0.0,NO,NO
5,GLRE,16.65,Financial Services,Insurance - Reinsurance,73.0,72.0,11.0,85.0,0.615,0.5836,0.0,NO,NO
1,ITIC,290.01,Financial Services,Insurance - Specialty,82.0,82.0,89.0,79.0,7.7643,6.3893,0.0,NO,NO
2,ACT,47.49,Financial Services,Insurance - Specialty,82.0,76.0,71.0,84.0,1.0881,1.0259,0.0,NO,NO
3,EIG,51.59,Financial Services,Insurance - Specialty,81.0,69.0,89.0,82.0,1.3229,1.235,0.0,NO,NO
4,FAF,75.53,Financial Services,Insurance - Specialty,75.0,89.0,65.0,82.0,2.4329,2.1954,0.0,NO,NO
5,NMIH,43.44,Financial Services,Insurance - Specialty,70.0,82.0,63.0,77.0,1.0706,1.0434,0.0,NO,NO
1,NP,31.66,Financial Services,Insurance Brokers,85.0,58.0,90.0,87.0,2.0274,1.9419,0.0,NO,NO
2,LIFE,20.27,Financial Services,Insurance Brokers,80.0,91.0,84.0,,1.3814,1.3514,0.71,NO,NO
3,TWFG,26.91,Financial Services,Insurance Brokers,78.0,91.0,96.0,56.0,1.2432,1.2186,0.0,NO,NO
4,WTW,336.05,Financial Services,Insurance Brokers,65.0,97.0,85.0,59.0,9.8564,8.7971,0.0,NO,NO
5,AON,366.57,Financial Services,Insurance Brokers,64.0,90.0,83.0,69.0,10.8014,9.6086,0.0,NO,NO
1,NCEW,15.6,Industrials,Integrated Freight & Logistics,97.0,11.0,16.0,98.0,0.6371,0.1936,0.0,NO,NO
2,CYRX,15.33,Industrials,Integrated Freight & Logistics,95.0,29.0,97.0,95.0,0.8096,0.8082,1.27,NO,NO
3,PBI,18.14,Industrials,Integrated Freight & Logistics,93.0,75.0,84.0,97.0,0.5564,0.5396,0.0,NO,NO
4,JBHT,269.21,Industrials,Integrated Freight & Logistics,92.0,15.0,75.0,90.0,9.325,8.555,0.0,NO,NO
5,FDX,308.55,Industrials,Integrated Freight & Logistics,87.0,36.0,24.0,85.0,7.2921,7.0936,0.0,NO,NO
1,NBIS,188.43,Communication Services,Internet Content & Information,97.0,1.0,94.0,97.0,25.302,21.7998,16.13,NO,NO
2,GRPN,27.89,Communication Services,Internet Content & Information,95.0,94.0,98.0,97.0,2.2236,2.1686,1.65,NO,NO
3,EVER,25.05,Communication Services,Internet Content & Information,89.0,81.0,97.0,69.0,1.415,1.3374,0.0,NO,NO
4,JOYY,73.02,Communication Services,Internet Content & Information,86.0,90.0,92.0,65.0,1.9046,1.8239,0.0,NO,NO
5,GOOG,333.68,Communication Services,Internet Content & Information,79.0,18.0,16.0,34.0,11.8599,9.4852,0.0,NO,NO
1,LQDT,38.17,Consumer Cyclical,Internet Retail,89.0,29.0,72.0,84.0,1.1293,1.0457,0.0,NO,NO
2,ETSY,83.15,Consumer Cyclical,Internet Retail,86.0,90.0,88.0,93.0,3.1157,3.0204,0.0,NO,NO
3,EBAY,113.52,Consumer Cyclical,Internet Retail,81.0,65.0,76.0,83.0,3.235,3.0484,0.0,NO,NO
4,GLBE,39.87,Consumer Cyclical,Internet Retail,80.0,93.0,92.0,53.0,1.4868,1.3375,0.0,NO,NO
5,W,89.78,Consumer Cyclical,Internet Retail,72.0,27.0,90.0,8.0,4.8004,4.2832,0.0,NO,NO
1,GOOGN,48.49,Technology services,Internet software/Services,17.0,24.0,,,1.3886,1.1571,0.0,YES,NO
2,GOOGM,48.59,Technology services,Internet software/Services,16.0,21.0,,,1.2057,1.0086,0.0,YES,NO
1,NMFCZ,25.58,Miscellaneous,Investment trusts,34.0,62.0,37.0,39.0,0.0757,0.07,0.04,NO,NO
2,ECCU,25.19,Miscellaneous,Investment trusts,34.0,58.0,34.0,34.0,0.1375,0.1075,0.0,NO,NO
3,GAINI,25.36,Miscellaneous,Investment trusts,32.0,47.0,35.0,33.0,0.0915,0.0544,0.12,NO,NO
4,SAY,25.35,Miscellaneous,Investment trusts,29.0,51.0,31.0,30.0,0.1025,0.0854,0.0,NO,NO
5,GECCG,24.74,Miscellaneous,Investment trusts,25.0,47.0,23.0,35.0,0.1189,0.0657,0.0,NO,NO
1,LTH,44.2,Consumer Cyclical,Leisure,95.0,87.0,97.0,94.0,1.4704,1.4054,0.0,NO,NO
2,CALY,18.53,Consumer Cyclical,Leisure,94.0,37.0,90.0,87.0,0.6396,0.6189,1.48,NO,NO
3,ESCA,20.88,Consumer Cyclical,Leisure,93.0,91.0,87.0,94.0,0.8246,0.7974,1.58,NO,NO
4,JAKK,26.39,Consumer Cyclical,Leisure,91.0,92.0,90.0,93.0,1.2086,1.1721,0.0,NO,NO
5,YETI,49.64,Consumer Cyclical,Leisure,87.0,55.0,93.0,59.0,1.815,1.7275,0.0,NO,NO
1,IHG,162.59,Consumer Cyclical,Lodging,85.0,17.0,83.0,83.0,2.9743,2.395,0.0,NO,NO
2,MAR,375.48,Consumer Cyclical,Lodging,83.0,64.0,65.0,84.0,8.72,8.1357,0.0,NO,NO
3,CVEO,32.01,Consumer Cyclical,Lodging,83.0,12.0,48.0,89.0,1.3855,1.3612,0.0,NO,NO
4,H,176.68,Consumer Cyclical,Lodging,75.0,11.0,79.0,73.0,6.7379,5.9264,0.0,NO,NO
5,INTG,27.46,Consumer Cyclical,Lodging,70.0,0.0,0.0,9.0,3.4496,3.4268,0.0,NO,YES
1,SSD,186.67,Basic Materials,Lumber & Wood Production,40.0,9.0,27.0,53.0,6.4921,5.8371,0.0,NO,NO
2,WFG,63.7,Basic Materials,Lumber & Wood Production,15.0,17.0,41.0,12.0,2.4043,2.3243,0.0,NO,NO
3,BCC,75.38,Basic Materials,Lumber & Wood Production,14.0,26.0,15.0,15.0,3.6971,3.3934,0.0,NO,NO
4,UFPI,86.18,Basic Materials,Lumber & Wood Production,9.0,20.0,12.0,8.0,3.2011,3.0818,0.0,NO,NO
1,ELA,21.68,Consumer Cyclical,Luxury Goods,97.0,3.0,92.0,94.0,1.0521,1.0204,0.0,NO,NO
2,MOV,38.21,Consumer Cyclical,Luxury Goods,96.0,27.0,95.0,96.0,1.3409,1.2716,0.79,NO,NO
3,TPR,152.58,Consumer Cyclical,Luxury Goods,84.0,78.0,72.0,84.0,4.625,4.4629,0.49,NO,NO
4,SIG,95.88,Consumer Cyclical,Luxury Goods,57.0,91.0,82.0,51.0,3.3993,3.205,0.0,NO,NO
5,CPRI,15.89,Consumer Cyclical,Luxury Goods,4.0,6.0,4.0,3.0,0.72,0.675,0.0,NO,NO
1,EDRY,25.51,Industrials,Marine Shipping,96.0,94.0,93.0,97.0,1.5806,1.5527,0.99,NO,NO
2,SHIP,17.82,Industrials,Marine Shipping,96.0,97.0,89.0,96.0,0.8157,0.7707,3.05,NO,NO
3,HSHP,15.54,Industrials,Marine Shipping,95.0,94.0,82.0,94.0,0.6375,0.5161,1.98,NO,NO
4,ECO,59.86,Industrials,Marine Shipping,95.0,95.0,78.0,94.0,2.1277,1.912,1.41,NO,NO
5,MATX,203.65,Industrials,Marine Shipping,94.0,82.0,86.0,88.0,8.0161,7.4489,0.0,NO,NO
1,AGL,96.75,Healthcare,Medical Care Facilities,98.0,10.0,98.0,98.0,10.9797,10.4054,2.77,NO,NO
2,PACS,46.99,Healthcare,Medical Care Facilities,98.0,89.0,95.0,92.0,1.9875,1.9518,0.99,NO,NO
3,MCTA,29.36,Healthcare,Medical Care Facilities,97.0,30.0,40.0,36.0,0.0,0.0,0.0,NO,NO
4,DVA,238.86,Healthcare,Medical Care Facilities,96.0,85.0,97.0,98.0,5.6239,5.4925,0.0,NO,NO
5,AMN,34.71,Healthcare,Medical Care Facilities,96.0,85.0,97.0,96.0,1.6486,1.5679,0.0,NO,NO
1,BRKR,64.34,Healthcare,Medical Devices,96.0,84.0,98.0,92.0,2.8954,2.7875,0.97,NO,NO
2,ELMD,40.27,Healthcare,Medical Devices,96.0,20.0,97.0,92.0,2.0414,1.9964,0.0,NO,NO
3,ESTA,93.48,Healthcare,Medical Devices,96.0,88.0,96.0,92.0,3.5625,3.4961,0.0,NO,NO
4,AXGN,41.35,Healthcare,Medical Devices,96.0,10.0,28.0,84.0,2.2729,2.2471,0.0,NO,NO
5,BRKRP,474.99,Healthcare,Medical Devices,95.0,83.0,97.0,90.0,11.9221,8.9692,1.68,NO,NO
1,CAH,227.07,Healthcare,Medical Distribution,84.0,21.0,80.0,63.0,4.9189,4.6232,0.0,NO,NO
2,HSIC,85.17,Healthcare,Medical Distribution,82.0,67.0,84.0,76.0,1.8838,1.8459,0.0,NO,NO
3,MCK,865.51,Healthcare,Medical Distribution,59.0,93.0,61.0,51.0,23.344,20.449,0.0,NO,NO
4,COR,312.23,Healthcare,Medical Distribution,22.0,90.0,38.0,11.0,7.3443,6.5636,0.0,NO,NO
1,PLSE,35.04,Healthcare,Medical Instruments & Supplies,97.0,97.0,98.0,98.0,2.4371,2.4314,0.0,NO,NO
2,SMTI,34.06,Healthcare,Medical Instruments & Supplies,94.0,98.0,98.0,95.0,1.6286,1.3647,10.64,NO,YES
3,BLFS,31.64,Healthcare,Medical Instruments & Supplies,92.0,91.0,97.0,92.0,1.3836,1.3243,0.0,NO,NO
4,ICUI,168.38,Healthcare,Medical Instruments & Supplies,91.0,93.0,96.0,75.0,5.18,4.8518,0.71,NO,NO
5,PDEX,56.65,Healthcare,Medical Instruments & Supplies,91.0,25.0,83.0,93.0,3.2386,3.1661,1.08,NO,NO
1,SI,23.19,Health technology,Medical specialties,96.0,93.0,98.0,96.0,1.4703,1.4366,0.0,NO,NO
1,ATI,181.9,Industrials,Metal Fabrication,95.0,13.0,91.0,94.0,9.2143,8.7629,0.84,NO,NO
2,CRS,503.71,Industrials,Metal Fabrication,94.0,4.0,90.0,94.0,27.3557,25.1229,0.0,NO,NO
3,PRLB,75.14,Industrials,Metal Fabrication,92.0,13.0,89.0,93.0,2.8636,2.6893,1.99,NO,NO
4,MEC,25.89,Industrials,Metal Fabrication,91.0,1.0,87.0,92.0,2.3186,2.2307,0.0,NO,NO
5,MLI,66.86,Industrials,Metal Fabrication,78.0,88.0,40.0,35.0,2.0279,1.8471,1.06,NO,NO
1,FISV,54.07,Commercial services,Miscellaneous commercial services,2.0,89.0,7.0,8.0,1.7871,1.5864,0.0,NO,NO
1,IOR,21.3,Financial Services,Mortgage Finance,79.0,93.0,88.0,82.0,0.5121,0.4014,0.0,NO,NO
2,VEL,17.51,Financial Services,Mortgage Finance,12.0,19.0,10.0,10.0,0.4702,0.4416,0.0,NO,NO
3,ONIT,37.41,Financial Services,Mortgage Finance,8.0,17.0,4.0,7.0,1.8,1.7523,0.0,NO,NO
4,WD,49.07,Financial Services,Mortgage Finance,4.0,10.0,16.0,5.0,1.8614,1.7307,0.0,NO,NO
5,PFSI,75.87,Financial Services,Mortgage Finance,2.0,8.0,5.0,0.0,3.3468,2.6646,0.0,NO,NO
1,NBR,82.2,Energy,Oil & Gas Drilling,92.0,31.0,3.0,86.0,3.7407,3.5457,2.2,NO,NO
2,HP,33.77,Energy,Oil & Gas Drilling,81.0,74.0,4.0,43.0,1.1511,1.0904,0.0,NO,NO
3,SDRL,43.24,Energy,Oil & Gas Drilling,73.0,93.0,7.0,79.0,1.6443,1.5485,0.28,NO,NO
4,NE,41.44,Energy,Oil & Gas Drilling,73.0,91.0,4.0,83.0,1.6518,1.4764,0.61,NO,NO
5,VAL,75.58,Energy,Oil & Gas Drilling,69.0,77.0,1.0,90.0,2.8,2.6914,1.11,NO,NO
1,APA,36.33,Energy,Oil & Gas E&P,90.0,91.0,9.0,92.0,1.2057,1.0232,0.0,NO,NO
2,OVV,61.62,Energy,Oil & Gas E&P,89.0,95.0,41.0,93.0,1.985,1.7471,0.0,NO,NO
3,PR,21.0,Energy,Oil & Gas E&P,88.0,93.0,18.0,91.0,0.6332,0.5275,0.0,NO,NO
4,SM,31.63,Energy,Oil & Gas E&P,86.0,96.0,43.0,96.0,1.3996,1.1054,0.0,NO,NO
5,CNQ,47.28,Energy,Oil & Gas E&P,86.0,95.0,38.0,88.0,1.2396,0.9346,0.0,NO,NO
1,OII,47.64,Energy,Oil & Gas Equipment & Services,96.0,95.0,94.0,95.0,2.675,2.5257,0.56,NO,NO
2,NESR,26.44,Energy,Oil & Gas Equipment & Services,96.0,8.0,75.0,92.0,1.4821,1.3671,4.1,NO,NO
3,FTK,23.4,Energy,Oil & Gas Equipment & Services,94.0,47.0,95.0,92.0,1.7936,1.6675,2.98,NO,NO
4,WTTR,18.16,Energy,Oil & Gas Equipment & Services,93.0,11.0,68.0,95.0,0.8941,0.8581,0.0,NO,NO
5,EFXT,22.07,Energy,Oil & Gas Equipment & Services,93.0,10.0,5.0,87.0,0.9329,0.8921,1.56,NO,NO
1,EC,17.04,Energy,Oil & Gas Integrated,94.0,95.0,90.0,91.0,0.5225,0.4925,0.3,NO,NO
2,CVE,30.32,Energy,Oil & Gas Integrated,94.0,96.0,62.0,95.0,1.0179,0.7871,0.0,NO,NO
3,YPF,52.15,Energy,Oil & Gas Integrated,91.0,93.0,85.0,91.0,1.6014,1.4618,0.64,NO,NO
4,EQNR,40.73,Energy,Oil & Gas Integrated,91.0,97.0,45.0,95.0,1.4479,0.8757,0.0,NO,NO
5,SU,66.73,Energy,Oil & Gas Integrated,89.0,97.0,32.0,87.0,1.7,1.2743,0.0,NO,NO
1,NGL,16.1,Energy,Oil & Gas Midstream,97.0,62.0,27.0,93.0,0.7389,0.7325,0.71,NO,NO
2,PBT,29.77,Energy,Oil & Gas Midstream,95.0,95.0,94.0,95.0,1.3686,1.1986,1.51,NO,NO
3,INSW,95.21,Energy,Oil & Gas Midstream,95.0,97.0,86.0,95.0,3.3358,3.1529,0.0,NO,NO
4,LPG,46.24,Energy,Oil & Gas Midstream,93.0,98.0,88.0,95.0,1.8529,1.6858,0.0,NO,NO
5,BWLP,22.37,Energy,Oil & Gas Midstream,93.0,97.0,83.0,94.0,0.7075,0.5368,0.73,NO,NO
1,PBF,73.1,Energy,Oil & Gas Refining & Marketing,97.0,98.0,97.0,98.0,4.3364,3.9954,2.6,NO,NO
2,DK,67.71,Energy,Oil & Gas Refining & Marketing,97.0,98.0,96.0,98.0,3.1414,2.8257,0.66,NO,NO
3,PARR,85.91,Energy,Oil & Gas Refining & Marketing,97.0,98.0,93.0,98.0,3.8364,3.4064,0.02,NO,NO
4,DINO,92.44,Energy,Oil & Gas Refining & Marketing,96.0,98.0,95.0,97.0,3.5021,3.385,0.0,NO,NO
5,VLO,311.71,Energy,Oil & Gas Refining & Marketing,95.0,95.0,91.0,96.0,11.6471,10.7229,0.0,NO,NO
1,MTRN,208.11,Basic Materials,Other Industrial Metals & Mining,94.0,1.0,89.0,95.0,15.2329,13.9771,5.46,NO,NO
2,CMP,29.78,Basic Materials,Other Industrial Metals & Mining,90.0,21.0,86.0,78.0,1.0293,0.9986,0.0,NO,NO
3,ELVR,53.27,Basic Materials,Other Industrial Metals & Mining,90.0,3.0,0.0,46.0,2.7591,2.0551,0.12,NO,NO
4,BHP,85.9,Basic Materials,Other Industrial Metals & Mining,89.0,73.0,80.0,84.0,2.4421,1.7621,3.13,NO,NO
5,SKE,27.36,Basic Materials,Other Industrial Metals & Mining,85.0,71.0,14.0,6.0,1.6204,1.3296,2.65,NO,NO
1,BVN,31.86,Basic Materials,Other Precious Metals & Mining,85.0,88.0,65.0,8.0,1.3986,1.2557,2.38,NO,NO
2,TFPM,29.64,Basic Materials,Other Precious Metals & Mining,29.0,40.0,13.0,5.0,0.9388,0.7906,1.81,NO,NO
3,ELE,16.11,Basic Materials,Other Precious Metals & Mining,25.0,13.0,24.0,6.0,0.8982,0.7811,2.71,NO,NO
4,MUX,17.69,Basic Materials,Other Precious Metals & Mining,19.0,29.0,5.0,1.0,0.914,0.7489,4.36,NO,NO
