IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,PBT,33.12,Miscellaneous,Investment trusts,95.0,39.0,93.0,94.0,0.9846,0.9132,0.0,NO,NO
3,KF,66.28,Miscellaneous,Investment trusts,94.0,86.0,18.0,89.0,2.6204,1.9096,0.0,NO,NO
4,TWN,100.2,Miscellaneous,Investment trusts,93.0,85.0,74.0,93.0,3.6543,2.9614,0.0,NO,NO
5,STK,53.7,Miscellaneous,Investment trusts,89.0,89.0,51.0,90.0,1.2777,1.2049,0.0,NO,NO
1,JAKK,24.42,Consumer Cyclical,Leisure,87.0,34.0,82.0,81.0,0.6629,0.6429,0.0,NO,NO
2,HAS,86.52,Consumer Cyclical,Leisure,50.0,16.0,71.0,11.0,2.1786,1.995,0.0,NO,NO
3,JOUT,44.03,Consumer Cyclical,Leisure,31.0,17.0,28.0,16.0,1.3614,1.3264,0.0,NO,NO
4,GOLF,82.95,Consumer Cyclical,Leisure,11.0,20.0,3.0,8.0,1.885,1.8671,0.94,NO,NO
5,AS,26.9,Consumer Cyclical,Leisure,3.0,2.0,4.0,5.0,0.9964,0.9296,0.0,NO,NO
1,RGA,246.75,Finance,Life/Health insurance,85.0,81.0,88.0,82.0,4.4932,4.1911,0.0,NO,NO
2,EQH,52.27,Finance,Life/Health insurance,78.0,91.0,88.0,90.0,1.3393,1.2396,0.0,NO,NO
3,PRU,117.59,Finance,Life/Health insurance,71.0,43.0,81.0,83.0,2.5295,2.353,0.0,NO,NO
4,PRI,274.71,Finance,Life/Health insurance,41.0,17.0,29.0,55.0,5.6438,4.6623,0.0,NO,NO
5,PRVA,19.1,Finance,Life/Health insurance,5.0,11.0,5.0,8.0,0.6235,0.5953,0.0,NO,NO
1,CVEO,33.2,Consumer Cyclical,Lodging,86.0,36.0,44.0,78.0,0.9193,0.8729,0.0,NO,NO
2,HLT,307.22,Consumer Cyclical,Lodging,37.0,23.0,11.0,36.0,5.7121,5.7121,0.0,NO,NO
3,HTHT,42.78,Consumer Cyclical,Lodging,24.0,6.0,49.0,6.0,0.9414,0.8661,0.0,NO,NO
4,H,157.28,Consumer Cyclical,Lodging,15.0,6.0,4.0,49.0,4.3336,4.0357,0.0,NO,NO
5,ATAT,32.27,Consumer Cyclical,Lodging,9.0,17.0,38.0,9.0,0.9596,0.9386,0.0,NO,NO
1,SSD,175.02,Basic Materials,Lumber & Wood Production,19.0,17.0,10.0,36.0,3.8089,3.6818,0.0,NO,NO
1,SIG,100.12,Consumer Cyclical,Luxury Goods,78.0,97.0,89.0,59.0,5.1371,4.2511,1.37,NO,NO
1,AMTB,28.69,Finance,Major banks,89.0,72.0,89.0,89.0,0.8093,0.7854,0.0,NO,NO
2,SMFG,25.85,Finance,Major banks,89.0,86.0,80.0,88.0,0.6121,0.3418,0.0,NO,NO
3,BBVA,28.09,Finance,Major banks,88.0,40.0,86.0,87.0,0.5939,0.3525,0.0,NO,NO
4,BAP,385.38,Finance,Major banks,86.0,82.0,71.0,72.0,8.9757,8.6664,0.0,NO,NO
5,BMO,170.37,Finance,Major banks,81.0,48.0,37.0,83.0,3.2386,2.7286,0.0,NO,NO
1,KT,19.45,Communications,Major telecommunications,43.0,85.0,82.0,10.0,0.3479,0.3457,0.0,NO,NO
2,BCE,21.61,Communications,Major telecommunications,11.0,12.0,18.0,5.0,0.4732,0.4421,0.0,NO,NO
1,UNH,371.29,Health services,Managed health care,62.0,30.0,13.0,90.0,10.175,9.7929,0.0,NO,NO
1,EDRY,51.34,Industrials,Marine Shipping,98.0,93.0,98.0,98.0,6.4804,5.6239,0.0,NO,NO
2,HSHP,18.18,Industrials,Marine Shipping,96.0,93.0,91.0,91.0,0.6901,0.6115,0.0,NO,NO
3,NMM,87.94,Industrials,Marine Shipping,94.0,64.0,91.0,89.0,2.1243,1.9404,0.0,NO,NO
4,SHIP,17.56,Industrials,Marine Shipping,94.0,75.0,87.0,91.0,0.6386,0.5479,0.0,NO,NO
5,DAC,154.42,Industrials,Marine Shipping,93.0,86.0,91.0,89.0,3.2986,3.055,0.0,NO,NO
1,TRMD,34.42,Transportation,Marine shipping,92.0,92.0,89.0,87.0,1.595,1.2486,0.0,NO,NO
2,SBLK,30.4,Transportation,Marine shipping,92.0,69.0,85.0,89.0,0.9864,0.805,0.0,NO,NO
3,STNG,81.25,Transportation,Marine shipping,86.0,87.0,43.0,68.0,2.9907,2.7543,0.0,NO,NO
4,ESEA,71.57,Transportation,Marine shipping,74.0,31.0,70.0,49.0,2.1143,1.9086,0.0,NO,NO
1,NHC,224.87,Healthcare,Medical Care Facilities,93.0,37.0,85.0,91.0,6.1204,6.1068,0.0,NO,NO
2,GRDN,43.26,Healthcare,Medical Care Facilities,89.0,95.0,83.0,71.0,1.9689,1.9689,0.0,NO,NO
3,USPH,82.65,Healthcare,Medical Care Facilities,80.0,89.0,93.0,54.0,2.3743,2.3421,0.0,NO,NO
4,EHC,122.21,Healthcare,Medical Care Facilities,80.0,81.0,91.0,84.0,2.5486,2.4688,0.0,NO,NO
5,ASTH,34.34,Healthcare,Medical Care Facilities,80.0,6.0,6.0,92.0,1.8814,1.8514,0.0,NO,NO
1,HAE,106.82,Healthcare,Medical Devices,96.0,54.0,96.0,96.0,2.8136,2.6936,0.0,NO,NO
2,DCTH,15.96,Healthcare,Medical Devices,94.0,18.0,93.0,95.0,0.4365,0.4258,0.0,NO,NO
3,ITGR,126.32,Healthcare,Medical Devices,93.0,78.0,95.0,93.0,0.3625,0.3168,0.0,NO,NO
4,BRKR,59.67,Healthcare,Medical Devices,93.0,73.0,80.0,95.0,2.9461,2.7911,0.0,NO,NO
5,BIO,378.88,Healthcare,Medical Devices,92.0,69.0,95.0,92.0,9.4721,9.3879,0.0,NO,NO
1,HSIC,85.05,Healthcare,Medical Distribution,74.0,35.0,77.0,66.0,1.8164,1.7829,0.0,NO,NO
2,CAH,221.27,Healthcare,Medical Distribution,72.0,38.0,28.0,47.0,5.0136,4.8657,0.0,NO,NO
1,ATRC,59.96,Healthcare,Medical Instruments & Supplies,97.0,97.0,98.0,97.0,2.3132,2.1518,1.03,NO,NO
2,SOLV,88.37,Healthcare,Medical Instruments & Supplies,84.0,60.0,90.0,89.0,2.1984,2.0834,0.0,NO,NO
3,UTMD,75.01,Healthcare,Medical Instruments & Supplies,83.0,88.0,87.0,68.0,1.5221,1.4536,0.0,NO,NO
4,ATR,124.74,Healthcare,Medical Instruments & Supplies,37.0,16.0,66.0,32.0,2.4486,2.3071,0.0,NO,NO
5,ISRG,398.3,Healthcare,Medical Instruments & Supplies,8.0,89.0,40.0,5.0,12.0621,11.3086,0.0,NO,NO
1,PLSE,51.98,Health technology,Medical specialties,98.0,86.0,98.0,98.0,4.7224,4.6136,0.0,NO,NO
2,ANIK,20.38,Health technology,Medical specialties,96.0,21.0,95.0,91.0,0.605,0.6014,0.0,NO,NO
3,SMTI,35.15,Health technology,Medical specialties,95.0,83.0,97.0,96.0,0.2414,0.2414,0.0,NO,NO
4,BLFS,37.74,Health technology,Medical specialties,95.0,82.0,96.0,97.0,0.8829,0.8521,0.0,NO,NO
5,RVTY,142.11,Health technology,Medical specialties,95.0,95.0,95.0,94.0,4.9814,4.7971,0.0,NO,NO
1,BDSX,29.29,Health services,Medical/Nursing services,98.0,93.0,96.0,97.0,1.7149,1.7099,0.0,NO,NO
2,AZTA,34.09,Health services,Medical/Nursing services,92.0,12.0,96.0,95.0,1.1057,1.0779,0.0,NO,NO
3,PARK,20.18,Health services,Medical/Nursing services,92.0,51.0,87.0,77.0,0.9762,0.9669,0.0,NO,NO
4,PNTG,39.65,Health services,Medical/Nursing services,90.0,83.0,87.0,85.0,1.5187,1.5151,0.64,NO,NO
5,BLLN,114.42,Health services,Medical/Nursing services,82.0,97.0,82.0,92.0,5.9189,5.0851,0.0,NO,NO
1,ATI,184.18,Industrials,Metal Fabrication,93.0,8.0,15.0,84.0,8.4743,8.1057,0.0,NO,NO
2,CRS,395.03,Industrials,Metal Fabrication,53.0,2.0,1.0,44.0,16.7636,15.3654,0.0,NO,NO
1,PKOH,46.81,Producer manufacturing,Metal fabrication,96.0,84.0,93.0,96.0,1.5714,1.4407,0.0,NO,NO
2,ROCK,40.24,Producer manufacturing,Metal fabrication,9.0,5.0,60.0,25.0,1.9264,1.9007,0.0,NO,NO
1,ANL,15.75,Commercial services,Miscellaneous commercial services,98.0,96.0,96.0,97.0,1.1188,1.1084,0.0,NO,NO
2,LB,82.11,Commercial services,Miscellaneous commercial services,92.0,13.0,93.0,64.0,3.2112,3.1898,0.0,NO,NO
3,PAY,29.95,Commercial services,Miscellaneous commercial services,83.0,0.0,96.0,78.0,1.7024,1.5317,0.0,NO,NO
4,ANDE,67.39,Commercial services,Miscellaneous commercial services,81.0,64.0,22.0,29.0,2.2439,2.1786,0.0,NO,NO
5,PRAA,20.11,Commercial services,Miscellaneous commercial services,79.0,85.0,87.0,53.0,0.8271,0.7964,0.0,NO,NO
1,YETI,41.86,Producer manufacturing,Miscellaneous manufacturing,37.0,32.0,9.0,59.0,1.4564,1.3686,0.0,NO,NO
2,AWI,163.97,Producer manufacturing,Miscellaneous manufacturing,21.0,14.0,76.0,26.0,4.1446,3.9724,0.33,NO,NO
3,LCII,85.03,Producer manufacturing,Miscellaneous manufacturing,5.0,3.0,15.0,2.0,3.1901,3.1658,0.0,NO,NO
1,BLBD,58.09,Consumer durables,Motor vehicles,15.0,22.0,4.0,42.0,2.0803,2.0803,0.0,NO,NO
2,TSLA,380.12,Consumer durables,Motor vehicles,14.0,92.0,54.0,27.0,13.0154,10.5796,0.27,NO,NO
3,RIVN,15.02,Consumer durables,Motor vehicles,12.0,10.0,61.0,11.0,0.6317,0.5978,0.0,NO,NO
1,STRZ,23.41,Consumer services,Movies/Entertainment,93.0,4.0,6.0,96.0,1.7091,1.5841,0.0,NO,NO
2,BATRA,58.09,Consumer services,Movies/Entertainment,83.0,84.0,69.0,84.0,1.1449,1.0528,0.47,NO,NO
3,BATRK,53.32,Consumer services,Movies/Entertainment,83.0,85.0,65.0,85.0,1.1884,1.0959,0.94,NO,NO
4,PRSU,48.08,Consumer services,Movies/Entertainment,81.0,58.0,15.0,90.0,1.3021,1.2443,0.0,NO,NO
5,SEG,23.83,Consumer services,Movies/Entertainment,45.0,8.0,16.0,65.0,0.7584,0.7337,0.0,NO,NO
1,PLGO,23.91,Finance,Multi-line insurance,81.0,67.0,56.0,84.0,0.5293,0.4971,0.0,NO,NO
2,UNM,94.46,Finance,Multi-line insurance,79.0,92.0,66.0,86.0,2.3196,2.2396,0.0,NO,NO
3,WTM,2032.01,Finance,Multi-line insurance,40.0,37.0,49.0,12.0,40.841,39.9789,0.0,NO,NO
4,KNSL,339.38,Finance,Multi-line insurance,28.0,7.0,84.0,38.0,9.7164,8.4589,0.0,NO,NO
5,RLI,56.85,Finance,Multi-line insurance,23.0,6.0,75.0,25.0,1.3586,1.2057,0.0,NO,NO
1,HP,39.56,Energy,Oil & Gas Drilling,91.0,11.0,84.0,45.0,1.6689,1.6161,0.0,NO,NO
2,NBR,83.02,Energy,Oil & Gas Drilling,91.0,9.0,25.0,22.0,3.7879,3.5764,0.0,NO,NO
3,NE,44.62,Energy,Oil & Gas Drilling,87.0,38.0,77.0,11.0,1.6978,1.6696,0.0,NO,NO
1,APA,43.7,Energy,Oil & Gas E&P,94.0,78.0,93.0,60.0,1.6,1.3921,0.0,NO,NO
2,DMLP,29.11,Energy,Oil & Gas E&P,78.0,74.0,84.0,44.0,0.5175,0.5036,0.0,NO,NO
3,FANG,185.65,Energy,Oil & Gas E&P,69.0,7.0,40.0,19.0,6.5257,5.1757,0.0,NO,NO
4,NOG,23.14,Energy,Oil & Gas E&P,46.0,4.0,90.0,4.0,0.9364,0.8486,0.0,NO,NO
5,AR,35.65,Energy,Oil & Gas E&P,40.0,23.0,65.0,5.0,1.2296,1.1329,2.74,NO,NO
1,FET,82.68,Energy,Oil & Gas Equipment & Services,97.0,91.0,97.0,91.0,3.2279,3.1786,0.23,NO,NO
2,NESR,32.81,Energy,Oil & Gas Equipment & Services,97.0,66.0,93.0,93.0,1.312,1.2702,0.0,NO,NO
3,EFXT,23.11,Energy,Oil & Gas Equipment & Services,90.0,95.0,14.0,54.0,0.8589,0.8532,0.71,NO,NO
4,NOV,20.28,Energy,Oil & Gas Equipment & Services,86.0,66.0,80.0,43.0,0.6114,0.5943,0.0,NO,NO
5,XPRO,16.51,Energy,Oil & Gas Equipment & Services,85.0,11.0,91.0,11.0,0.7243,0.7214,0.0,NO,NO
1,CVE,31.08,Energy,Oil & Gas Integrated,94.0,25.0,90.0,84.0,0.9479,0.8357,0.0,NO,NO
2,SHEL,95.41,Energy,Oil & Gas Integrated,87.0,84.0,91.0,41.0,1.7518,1.4996,0.27,NO,NO
3,XOM,161.23,Energy,Oil & Gas Integrated,86.0,48.0,87.0,31.0,3.9478,3.4321,0.83,NO,NO
4,CVX,205.51,Energy,Oil & Gas Integrated,85.0,73.0,88.0,31.0,4.6736,4.0993,0.39,NO,NO
5,BP,44.49,Energy,Oil & Gas Integrated,83.0,81.0,89.0,27.0,1.105,0.9786,1.67,NO,NO
1,LPG,53.16,Energy,Oil & Gas Midstream,96.0,87.0,93.0,94.0,2.1427,1.9016,0.0,NO,NO
2,BWLP,24.3,Energy,Oil & Gas Midstream,95.0,56.0,93.0,93.0,0.8212,0.7426,0.0,NO,NO
3,FRO,47.56,Energy,Oil & Gas Midstream,95.0,92.0,83.0,91.0,2.0589,1.6818,0.0,NO,NO
4,NGL,15.94,Energy,Oil & Gas Midstream,94.0,27.0,29.0,85.0,0.6614,0.6314,0.0,NO,NO
5,DHT,21.28,Energy,Oil & Gas Midstream,91.0,91.0,78.0,78.0,0.8511,0.7789,0.0,NO,NO
1,DINO,106.14,Energy,Oil & Gas Refining & Marketing,97.0,93.0,97.0,96.0,5.08,4.9236,0.0,NO,NO
2,DK,72.26,Energy,Oil & Gas Refining & Marketing,97.0,79.0,97.0,95.0,4.2579,4.0307,0.0,NO,NO
3,CVI,51.8,Energy,Oil & Gas Refining & Marketing,96.0,97.0,98.0,94.0,2.6914,2.6264,0.0,NO,NO
4,PSX,256.48,Energy,Oil & Gas Refining & Marketing,96.0,89.0,96.0,92.0,9.0979,8.8036,0.0,NO,NO
5,DKL,54.97,Energy,Oil & Gas Refining & Marketing,77.0,81.0,83.0,37.0,1.1686,1.0871,0.0,NO,NO
1,PAGP,26.69,Industrial services,Oil & gas pipelines,87.0,67.0,84.0,61.0,0.5232,0.5057,0.0,NO,NO
2,PAA,24.44,Industrial services,Oil & gas pipelines,87.0,66.0,84.0,61.0,0.4943,0.4846,0.0,NO,NO
3,KNTK,52.92,Industrial services,Oil & gas pipelines,86.0,43.0,82.0,69.0,1.4725,1.4561,0.0,NO,NO
4,SMC,31.35,Industrial services,Oil & gas pipelines,78.0,14.0,78.0,25.0,0.935,0.9321,0.0,NO,NO
5,EPD,37.57,Industrial services,Oil & gas pipelines,58.0,62.0,54.0,25.0,0.5875,0.5546,0.0,NO,NO
1,WTTR,19.29,Energy minerals,Oil & gas production,93.0,50.0,68.0,89.0,0.7756,0.7104,0.0,NO,NO
2,PNRG,196.67,Energy minerals,Oil & gas production,69.0,16.0,86.0,8.0,7.695,6.9214,0.0,NO,NO
3,RRC,38.77,Energy minerals,Oil & gas production,49.0,25.0,75.0,7.0,1.1964,1.0718,2.14,NO,NO
1,PBF,70.47,Energy minerals,Oil refining/Marketing,97.0,34.0,97.0,93.0,4.4957,4.33,0.0,NO,NO
2,PARR,76.97,Energy minerals,Oil refining/Marketing,96.0,46.0,96.0,89.0,4.5657,4.4657,0.0,NO,NO
1,SEI,67.43,Industrial services,Oilfield services/Equipment,87.0,97.0,8.0,57.0,4.7264,3.6149,0.0,NO,NO
2,KGS,53.3,Industrial services,Oilfield services/Equipment,66.0,6.0,3.0,9.0,2.7172,2.389,0.0,NO,NO
3,RNGR,15.65,Industrial services,Oilfield services/Equipment,48.0,13.0,53.0,9.0,0.6266,0.603,0.0,NO,NO
4,LBRT,18.27,Industrial services,Oilfield services/Equipment,14.0,25.0,1.0,1.0,0.9437,0.8822,0.0,NO,NO
1,SKE,31.53,Basic Materials,Other Industrial Metals & Mining,91.0,11.0,91.0,71.0,1.4286,1.1444,0.0,NO,NO
2,BHP,84.95,Basic Materials,Other Industrial Metals & Mining,89.0,6.0,65.0,83.0,2.5079,1.7507,0.0,NO,NO
3,SSMR,15.73,Basic Materials,Other Industrial Metals & Mining,44.0,4.0,90.0,,1.2086,1.1364,0.0,NO,NO
4,ELVR,43.9,Basic Materials,Other Industrial Metals & Mining,37.0,0.0,0.0,12.0,2.248,1.8832,0.0,NO,NO
5,USAR,15.83,Basic Materials,Other Industrial Metals & Mining,11.0,5.0,2.0,14.0,0.9657,0.8546,0.0,NO,NO
1,HL,18.27,Basic Materials,Other Precious Metals & Mining,85.0,9.0,92.0,34.0,0.9943,0.8179,0.0,NO,NO
2,BVN,33.42,Basic Materials,Other Precious Metals & Mining,84.0,24.0,80.0,43.0,1.4604,1.2525,0.0,NO,NO
1,ANDG,53.95,Consumer services,Other consumer services,97.0,91.0,95.0,96.0,1.8229,1.75,0.0,NO,NO
2,LTH,39.67,Consumer services,Other consumer services,90.0,7.0,73.0,93.0,1.4049,1.3606,0.0,NO,NO
3,UNF,257.62,Consumer services,Other consumer services,83.0,8.0,38.0,19.0,7.5932,7.5932,0.0,NO,NO
4,RGS,27.55,Consumer services,Other consumer services,42.0,85.0,54.0,68.0,0.9608,0.9222,0.0,NO,NO
5,SCI,77.85,Consumer services,Other consumer services,40.0,20.0,74.0,35.0,1.7236,1.6478,0.0,NO,NO
1,ERO,36.48,Non-energy minerals,Other metals/Minerals,95.0,16.0,94.0,92.0,2.0126,1.4984,4.47,NO,NO
2,SCCO,201.94,Non-energy minerals,Other metals/Minerals,92.0,20.0,87.0,87.0,8.0989,6.3796,1.13,NO,NO
3,RIO,95.25,Non-energy minerals,Other metals/Minerals,81.0,11.0,45.0,58.0,2.2393,1.5786,0.0,NO,NO
4,LEU,151.31,Non-energy minerals,Other metals/Minerals,2.0,2.0,7.0,3.0,10.1657,9.2157,0.0,NO,NO
1,PFGC,90.79,Transportation,Other transportation,14.0,5.0,8.0,52.0,2.2319,2.1984,0.0,NO,NO
2,UBER,69.42,Transportation,Other transportation,8.0,6.0,19.0,15.0,1.9972,1.9698,0.0,NO,NO
3,PAC,207.41,Transportation,Other transportation,6.0,49.0,7.0,8.0,5.3182,5.2104,0.0,NO,NO
4,SARO,22.58,Transportation,Other transportation,5.0,10.0,6.0,6.0,0.7041,0.6856,0.0,NO,NO
1,DAR,61.36,Consumer Defensive,Packaged Foods,93.0,20.0,88.0,51.0,2.3071,2.2493,0.0,NO,NO
2,SJM,122.41,Consumer Defensive,Packaged Foods,80.0,58.0,83.0,83.0,2.7214,2.4829,1.3,NO,NO
3,FRPT,59.21,Consumer Defensive,Packaged Foods,46.0,1.0,83.0,10.0,2.4284,2.3834,0.0,NO,NO
4,JJSF,77.93,Consumer Defensive,Packaged Foods,18.0,8.0,79.0,35.0,2.2132,2.0832,0.0,NO,NO
5,JBSS,67.69,Consumer Defensive,Packaged Foods,10.0,14.0,6.0,7.0,1.9029,1.8857,0.0,NO,NO
1,RNG,79.23,Technology services,Packaged software,98.0,96.0,98.0,97.0,3.7108,3.4244,1.95,NO,NO
2,BAND,59.13,Technology services,Packaged software,98.0,97.0,84.0,98.0,4.6811,4.4032,6.54,NO,NO
3,SDGR,29.23,Technology services,Packaged software,97.0,98.0,98.0,98.0,1.8938,1.8763,0.0,NO,NO
4,TWLO,290.7,Technology services,Packaged software,97.0,97.0,96.0,97.0,12.8765,11.0397,7.12,NO,NO
5,PANW,393.3,Technology services,Packaged software,97.0,93.0,94.0,98.0,19.3643,17.6871,2.16,NO,NO
1,GEF,84.31,Consumer Cyclical,Packaging & Containers,88.0,34.0,90.0,87.0,2.1271,1.98,0.0,NO,NO
2,CCK,109.73,Consumer Cyclical,Packaging & Containers,61.0,14.0,69.0,52.0,2.1243,2.0885,0.71,NO,NO
3,SON,50.63,Consumer Cyclical,Packaging & Containers,49.0,4.0,45.0,22.0,1.5807,1.4329,0.0,NO,NO
4,SLGN,37.15,Consumer Cyclical,Packaging & Containers,9.0,7.0,10.0,18.0,1.0546,0.9754,0.0,NO,NO
1,HRB,42.54,Consumer Cyclical,Personal Services,70.0,1.0,89.0,89.0,1.5107,1.3629,0.0,NO,NO
2,CSV,31.72,Consumer Cyclical,Personal Services,3.0,14.0,5.0,2.0,0.8721,0.8464,0.0,NO,NO
1,AMN,33.91,Commercial services,Personnel services,95.0,57.0,81.0,96.0,1.2421,1.2307,0.0,NO,NO
2,KFRC,52.07,Commercial services,Personnel services,94.0,8.0,87.0,96.0,1.7875,1.7389,0.7,NO,NO
3,RHI,37.36,Commercial services,Personnel services,89.0,3.0,93.0,93.0,1.5054,1.4418,0.0,NO,NO
4,KFY,73.96,Commercial services,Personnel services,54.0,6.0,64.0,74.0,2.3465,2.1599,0.0,NO,NO
5,BBSI,32.61,Commercial services,Personnel services,13.0,44.0,27.0,62.0,0.9807,0.9264,0.0,NO,NO
1,AMLX,30.6,Health technology,Pharmaceuticals: major,98.0,1.0,98.0,97.0,1.66,1.6164,0.0,NO,NO
2,PRAX,282.12,Health technology,Pharmaceuticals: major,97.0,0.0,15.0,16.0,15.5109,15.5109,0.0,NO,NO
3,KNSA,76.08,Health technology,Pharmaceuticals: major,96.0,37.0,93.0,95.0,2.6976,2.6226,0.0,NO,NO
4,LBRX,39.19,Health technology,Pharmaceuticals: major,96.0,2.0,93.0,95.0,2.3539,2.2661,0.0,NO,NO
5,TVTX,59.83,Health technology,Pharmaceuticals: major,96.0,12.0,78.0,97.0,2.7352,2.5317,0.0,NO,NO
1,RVMD,190.74,Health technology,Pharmaceuticals: other,98.0,12.0,85.0,97.0,6.9916,6.9916,0.0,NO,NO
1,CECO,74.99,Industrials,Pollution & Treatment Controls,75.0,88.0,4.0,86.0,4.2457,3.7879,2.24,NO,NO
2,CDZIP,21.75,Industrials,Pollution & Treatment Controls,49.0,47.0,19.0,60.0,0.4644,0.4405,0.0,NO,NO
3,ZWS,46.78,Industrials,Pollution & Treatment Controls,32.0,31.0,30.0,39.0,0.9364,0.8743,0.76,NO,NO
1,AYA,28.19,Non-energy minerals,Precious metals,97.0,90.0,96.0,97.0,1.665,1.3429,0.0,NO,NO
2,SA,31.2,Non-energy minerals,Precious metals,86.0,86.0,87.0,79.0,1.3936,1.1386,0.0,NO,NO
3,RGLD,252.78,Non-energy minerals,Precious metals,84.0,48.0,91.0,64.0,7.2271,6.1914,0.0,NO,NO
4,B,42.49,Non-energy minerals,Precious metals,73.0,7.0,88.0,59.0,1.3186,1.0271,0.0,NO,NO
5,KGC,27.62,Non-energy minerals,Precious metals,58.0,4.0,83.0,28.0,1.08,0.8586,0.0,NO,NO
1,PRCH,16.61,Finance,Property/Casualty insurance,94.0,44.0,93.0,97.0,0.7907,0.7597,0.0,NO,NO
2,SAFT,103.51,Finance,Property/Casualty insurance,93.0,71.0,95.0,91.0,0.2207,0.2129,0.0,NO,NO
3,UFCS,53.59,Finance,Property/Casualty insurance,91.0,79.0,78.0,92.0,1.835,1.6986,0.22,NO,NO
4,TRV,360.39,Finance,Property/Casualty insurance,84.0,65.0,86.0,81.0,7.0257,6.3457,0.0,NO,NO
5,RNR,328.8,Finance,Property/Casualty insurance,80.0,81.0,78.0,61.0,6.2779,5.6364,0.37,NO,NO
1,PSO,15.89,Communication Services,Publishing,74.0,48.0,76.0,83.0,0.2929,0.2157,0.0,NO,NO
1,SCHL,35.36,Consumer services,Publishing: books/magazines,52.0,7.0,6.0,10.0,1.3579,1.3321,0.0,NO,NO
1,AVY,172.66,Process industries,Pulp & paper,49.0,23.0,82.0,42.0,4.1368,3.8996,0.8,NO,NO
2,SLVM,36.64,Process industries,Pulp & paper,8.0,68.0,22.0,13.0,1.1747,1.0358,0.72,NO,NO
1,CTO,20.25,Real Estate,REIT - Diversified,58.0,17.0,31.0,52.0,0.3507,0.3321,0.0,NO,NO
2,GOODN,22.27,Real Estate,REIT - Diversified,30.0,32.0,41.0,30.0,0.4755,0.3697,0.0,NO,NO
3,BNL,18.91,Real Estate,REIT - Diversified,30.0,9.0,12.0,34.0,0.4039,0.3839,0.0,NO,NO
1,NHPBP,25.38,Real Estate,REIT - Healthcare Facilities,89.0,76.0,84.0,90.0,0.1321,0.1211,0.16,NO,NO
2,NHP,16.18,Real Estate,REIT - Healthcare Facilities,88.0,31.0,84.0,,0.4618,0.4532,0.0,NO,NO
3,CTRE,37.17,Real Estate,REIT - Healthcare Facilities,36.0,22.0,24.0,28.0,0.8962,0.8719,0.0,NO,NO
4,XRN,35.57,Real Estate,REIT - Healthcare Facilities,35.0,33.0,43.0,42.0,0.7978,0.7785,0.0,NO,NO
5,HR,17.96,Real Estate,REIT - Healthcare Facilities,22.0,16.0,10.0,36.0,0.3071,0.2929,0.0,NO,NO
1,APLE,15.83,Real Estate,REIT - Hotel & Motel,80.0,28.0,22.0,89.0,0.2968,0.2875,0.32,NO,NO
2,HST,22.15,Real Estate,REIT - Hotel & Motel,61.0,31.0,11.0,69.0,0.39,0.3714,0.0,NO,NO
3,XHR,17.82,Real Estate,REIT - Hotel & Motel,59.0,13.0,10.0,79.0,0.3875,0.3875,0.0,NO,NO
1,EGP,202.6,Real Estate,REIT - Industrial,61.0,78.0,40.0,55.0,3.2435,3.2113,0.0,NO,NO
2,FR,61.07,Real Estate,REIT - Industrial,47.0,43.0,25.0,43.0,0.95,0.9357,0.0,NO,NO
3,STAG,36.83,Real Estate,REIT - Industrial,30.0,75.0,21.0,29.0,0.5496,0.5443,0.0,NO,NO
4,CUBE,38.14,Real Estate,REIT - Industrial,27.0,19.0,17.0,36.0,0.7593,0.6639,0.0,NO,NO
5,EXR,133.84,Real Estate,REIT - Industrial,21.0,12.0,13.0,34.0,2.7871,2.5136,0.0,NO,NO
1,NLY,21.04,Real Estate,REIT - Mortgage,19.0,11.0,20.0,27.0,0.4036,0.3879,0.0,NO,NO
1,PSTL,23.4,Real Estate,REIT - Office,86.0,83.0,46.0,85.0,0.575,0.5596,0.0,NO,NO
2,HIW,29.69,Real Estate,REIT - Office,67.0,26.0,50.0,91.0,0.7507,0.7082,0.0,NO,NO
3,CUZ,28.25,Real Estate,REIT - Office,55.0,30.0,35.0,85.0,0.6121,0.5971,0.0,NO,NO
4,CDP,33.77,Real Estate,REIT - Office,54.0,11.0,35.0,47.0,0.7093,0.6757,0.0,NO,NO
5,SLG,49.98,Real Estate,REIT - Office,48.0,6.0,45.0,86.0,1.7089,1.6375,0.0,NO,NO
1,JAN,29.56,Real Estate,REIT - Residential,83.0,36.0,82.0,,0.85,0.825,0.0,NO,NO
2,ELS,59.68,Real Estate,REIT - Residential,20.0,12.0,22.0,13.0,0.99,0.9636,0.0,NO,NO
3,CSR,55.08,Real Estate,REIT - Residential,13.0,83.0,33.0,14.0,1.5171,1.2271,0.0,NO,NO
1,CBL,53.06,Real Estate,REIT - Retail,91.0,34.0,76.0,91.0,1.2916,1.2245,0.0,NO,NO
2,CURB,28.16,Real Estate,REIT - Retail,58.0,34.0,13.0,51.0,0.5992,0.5985,0.0,NO,NO
3,SPG,204.16,Real Estate,REIT - Retail,50.0,21.0,19.0,62.0,3.3057,3.1929,0.0,NO,NO
4,FRT,109.39,Real Estate,REIT - Retail,35.0,21.0,10.0,43.0,1.775,1.775,0.0,NO,NO
