Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
799,KARO,63.77,62.69,138296,Technology,Software - Application,88.0,98.0,90.0,92.0,3.0237,3.0109,111721.0,170300.0,66.19,41.25,1970065792,NO,54.91,50.46,48.33,52.5,49.69,,1330,0.0,138296,NO,NO,2025-06-12,856900
808,VTR,96.25,96.1,1462669,Real Estate,REIT - Healthcare Facilities,88.0,94.0,85.0,87.0,2.01,1.9657,4415544.0,2965040.0,97.16,65.15,0,NO,90.85,87.41,81.56,88.54,84.87,,7347,0.0,1462669,NO,NO,2009-03-03,28828394
820,HSBH,108.75,110.324,5768,ETF,ETF,87.0,68.0,72.0,83.0,1.5144,1.0012,3650.0,9490.0,110.8,67.22,0,NO,107.67,104.85,92.68,106.26,98.9,,324,0.0,5768,NO,NO,2025-04-23,72400
824,CSD,135.31,136.35,10430,ETF,ETF,87.0,18.0,74.0,84.0,3.2521,2.7586,16737.0,16780.0,150.43,84.12,0,NO,141.52,139.2,115.95,139.84,124.72,,4926,0.0,10430,NO,NO,2014-04-15,882400
848,MCRI,124.38,123.03,137485,Consumer Cyclical,Resorts & Casinos,87.0,23.0,92.0,91.0,3.3671,3.3339,175031.0,161680.0,135.93,88.13,2207684864,NO,127.85,123.91,104.1,125.45,108.44,2026-07-20,8293,0.0,137485,NO,NO,1993-08-06,2800000
852,TGT,139.59,139.6,2747084,Consumer Defensive,Discount Stores,87.0,87.0,80.0,87.0,4.1543,3.9457,5103890.0,4430870.0,144.4,83.44,0,NO,134.5,129.43,111.97,132.61,122.17,,13465,0.0,2747084,NO,NO,1987-10-20,80400000
854,FTHF,43.7,43.848,10977,ETF,ETF,87.0,7.0,52.0,85.0,1.5116,0.9004,12057.0,14730.0,53.33,26.23,0,NO,47.56,47.77,38.83,47.26,42.05,,678,0.0,10977,NO,NO,2024-01-23,503300
863,EIX,77.25,77.63,1257138,Utilities,Utilities - Regulated Electric,87.0,87.0,80.0,87.0,1.7343,1.69,2552570.0,2202100.0,79.88,50.86,0,NO,75.31,72.63,65.97,74.07,70.41,,13415,0.0,1258109,NO,NO,1988-06-27,197825400
890,GIII,35.45,35.42,410640,Consumer Cyclical,Apparel Manufacturing,86.0,74.0,88.0,79.0,0.9571,0.9436,570886.0,548310.0,36.53,22.99,1495655808,NO,34.21,32.95,30.08,34.01,31.04,,9214,0.0,410640,NO,NO,1998-12-29,36234000
893,PHIN,77.19,80.14,171434,Consumer Cyclical,Auto Parts,86.0,29.0,71.0,70.0,2.7577,2.6774,371122.0,247000.0,86.94,46.78,2857617152,NO,79.89,79.18,67.82,79.35,73.78,,767,0.0,171434,NO,NO,2023-07-05,12492100
894,MCY,106.3,106.25,152559,Financial Services,Insurance - Property & Casualty,86.0,76.0,82.0,80.0,2.9361,2.8396,276942.0,292340.0,113.06,66.57,0,NO,107.78,103.17,92.63,104.39,95.82,,10242,0.0,152559,NO,NO,1985-11-20,9597600
899,THFF,76.37,76.45,67095,Financial Services,Banks - Regional,86.0,76.0,85.0,84.0,1.7668,1.7389,101644.0,107030.0,78.74,51.21,908184128,NO,76.23,72.29,64.15,73.96,67.52,,8655,0.0,78016,NO,NO,2025-03-21,827200
906,Q,134.58,136.35,1170884,Technology,Semiconductor Equipment & Materials,86.0,6.0,33.0,93.0,8.9996,8.2157,2020580.0,1864030.0,177.28,70.5,28172869632,NO,149.19,152.05,,148.93,127.29,,182,0.0,1170884,NO,NO,2025-11-03,10626200
914,UWM,63.55,64.31,284700,ETF,ETF,86.0,59.0,82.0,80.0,1.7336,1.6286,316767.0,269420.0,68.32,36.18,0,NO,65.5,63.03,53.39,63.76,56.28,,4901,0.0,284700,NO,NO,2014-03-04,91532400
933,MRCY,94.73,96.08,569784,Industrials,Aerospace & Defense,86.0,3.0,85.0,15.0,6.955,6.44,697309.0,651920.0,128.45,50.13,5687900672,NO,109.31,106.18,86.95,109.01,92.89,,7160,0.0,569784,NO,NO,2023-08-18,13314400
934,CTBI,74.72,74.93,174108,Financial Services,Banks - Regional,86.0,88.0,84.0,87.0,1.8679,1.6921,107613.0,141770.0,78.03,50.25,1357193216,NO,72.54,69.24,61.63,70.75,64.95,,9711,0.0,174575,NO,NO,2001-03-28,813454
935,BHP,80.49,80.64,2153545,Basic Materials,Other Industrial Metals & Mining,86.0,8.0,44.0,85.0,2.5202,1.7481,2642234.0,2396810.0,93.83,49.68,204472369152,NO,81.92,85.11,70.78,84.21,76.73,,11679,0.0,2153545,NO,NO,2008-11-25,22855281
936,FRDM,64.47,64.78,401159,ETF,ETF,86.0,7.0,54.0,80.0,2.4435,1.7621,352101.0,271290.0,76.9,39.97,0,NO,69.58,69.85,57.88,69.4,62.4,,1783,0.0,401159,NO,NO,2026-03-03,1209100
938,HWM,271.98,272.43,967945,Industrials,Aerospace & Defense,86.0,19.0,73.0,84.0,8.6786,8.1679,2829409.0,1835200.0,290.63,169.45,108821241856,NO,273.06,266.53,232.14,266.36,247.84,,2440,0.0,967945,NO,NO,2019-01-22,55218793
939,PII,72.8,73.2,515360,Consumer Cyclical,Recreational Vehicles,86.0,80.0,93.0,47.0,2.8829,2.8121,965101.0,744800.0,75.25,47.07,4141313280,NO,68.68,67.95,64.55,69.58,64.57,,9783,0.0,515360,NO,NO,2010-11-10,11163800
943,TRN,36.45,36.47,332320,Industrials,Railroads,86.0,81.0,83.0,90.0,1.2164,1.1807,751759.0,687450.0,37.88,22.38,2897975808,NO,35.42,34.56,30.84,34.6,32.69,,13415,0.0,332320,NO,NO,2016-02-19,32522741
954,IVT,36.56,36.73,348661,Real Estate,REIT - Retail,86.0,82.0,84.0,88.0,0.6993,0.6532,945101.0,652240.0,37.22,26.81,2849335040,NO,35.63,34.04,30.7,34.92,32.08,,3116,0.0,348661,NO,NO,2026-06-18,12086200
969,COKE,181.97,180.74,371679,Consumer Defensive,Beverages - Non-Alcoholic,85.0,33.0,19.0,84.0,7.6771,7.5579,587677.0,632200.0,219.65,110.4,12112705536,NO,182.64,179.24,169.91,182.38,180.61,,13465,0.0,371679,NO,NO,2022-07-19,9896000
976,IPAR,124.4,123.23,318570,Consumer Defensive,Household & Personal Products,85.0,97.0,93.0,91.0,4.3075,4.1618,290309.0,352480.0,133.97,77.21,3984007168,NO,114.71,101.79,94.12,107.34,98.5,,9685,0.28,318570,NO,NO,2005-10-26,3451200
978,LUV,48.34,48.08,4094230,Industrials,Airlines,85.0,72.0,86.0,75.0,1.5286,1.4721,6623565.0,5144870.0,55.11,28.98,23627321344,NO,49.69,45.1,41.16,46.58,44.2,,11731,0.0,4094230,NO,NO,2020-04-29,101007800
979,SMBK,47.67,48.15,80480,Financial Services,Banks - Regional,85.0,82.0,85.0,84.0,1.2743,1.26,90039.0,88140.0,49.07,32.64,815084160,NO,46.93,44.1,39.88,45.33,41.82,2026-07-20,5731,0.0,80480,NO,NO,2017-06-23,777200
988,SPG,228.19,228.7,822181,Real Estate,REIT - Retail,85.0,86.0,83.0,87.0,4.5629,4.325,1900591.0,1672540.0,231.53,159.7,0,NO,223.2,213.24,194.62,217.86,201.93,,8203,0.0,822181,NO,NO,2009-05-07,29396654
997,FITB,57.4,58.01,4489303,Financial Services,Banks - Regional,85.0,87.0,86.0,81.0,1.4893,1.3957,6788396.0,6864860.0,59.5,40.05,52037292032,NO,56.79,52.93,48.56,54.48,50.86,,11679,0.0,4489303,NO,NO,2009-05-08,198530200
1012,SEI,60.54,60.28,1724162,Energy,Oil & Gas Equipment & Services,85.0,1.0,13.0,68.0,5.2396,4.8356,2632967.0,3798430.0,86.19,24.57,5816552448,NO,70.88,72.71,58.46,70.65,62.78,,2308,0.18,1724162,NO,NO,2025-10-07,12906400
1024,CASS,53.44,53.32,51983,Industrials,Specialty Business Services,85.0,88.0,83.0,87.0,1.4189,1.3911,85219.0,73410.0,54.44,36.07,687834176,NO,51.9,49.01,44.56,50.1,46.7,,7559,0.0,51983,NO,NO,2021-06-25,857800
1049,KEMX,47.89,48.073,10304,ETF,ETF,84.0,10.0,62.0,84.0,1.1538,0.7098,11722.0,10680.0,54.91,31.87,0,NO,50.64,50.46,42.54,50.29,45.29,,1826,0.0,10304,NO,NO,2022-05-25,479800
1057,ING,32.2,32.33,1667880,Financial Services,Banks - Diversified,84.0,70.0,84.0,73.0,0.6296,0.4361,3260895.0,2367750.0,33.36,22.54,0,NO,32.03,30.96,28.11,31.25,29.18,,8096,0.0,1667880,NO,NO,2017-04-19,33581500
1060,FYC,119.82,120.65,118110,ETF,ETF,84.0,63.0,79.0,81.0,2.2486,2.0986,55470.0,53950.0,127.57,77.11,0,NO,122.38,118.07,103.49,119.24,108.0,,3833,0.0,118110,NO,NO,2023-10-27,719900
1064,LEA,140.16,141.72,392157,Consumer Cyclical,Auto Parts,84.0,63.0,84.0,74.0,3.59,3.3457,620831.0,461400.0,150.33,91.67,0,NO,136.04,138.64,122.56,139.5,130.29,,4197,0.0,392157,NO,NO,2019-12-20,8951400
1077,PEBK,42.74,42.54,29552,Financial Services,Banks - Regional,84.0,61.0,51.0,79.0,1.22,1.2014,33568.0,22840.0,45.78,26.81,226939536,NO,42.87,42.31,37.41,42.73,39.96,2026-07-20,10267,0.0,29974,NO,NO,2024-06-28,742100
1084,FESM,46.93,47.22,898796,ETF,ETF,84.0,66.0,83.0,80.0,0.6869,0.6456,747116.0,1068670.0,48.62,31.72,0,NO,47.47,45.99,40.65,46.47,42.31,,666,0.0,898796,NO,NO,2025-03-07,5100800
1090,FRT,125.59,126.02,1092211,Real Estate,REIT - Retail,84.0,75.0,84.0,86.0,2.0425,1.8225,911490.0,704810.0,126.86,89.99,10916081664,NO,122.93,120.77,107.41,122.75,112.11,,13415,0.0,1092211,NO,NO,2016-01-29,14539200
1091,NGVT,74.77,76.53,127239,Basic Materials,Specialty Chemicals,84.0,74.0,38.0,74.0,2.3829,2.32,265442.0,223050.0,79.29,39.74,2599878912,NO,73.69,71.04,65.31,71.88,70.64,,2567,0.0,127239,NO,NO,2016-05-16,10098300
1108,HZO,33.97,34.52,183389,Consumer Cyclical,Specialty Retail,83.0,68.0,83.0,81.0,1.2743,1.2714,326627.0,224140.0,38.14,21.41,748296448,NO,35.37,34.45,28.58,34.64,30.49,,7075,0.0,183389,NO,NO,2007-01-08,2812800
1118,FUNC,44.64,45.35,18950,Financial Services,Banks - Regional,83.0,87.0,90.0,76.0,1.6043,1.5729,20849.0,23560.0,46.3,31.71,287781440,NO,44.37,41.19,38.24,42.52,39.0,,8526,0.0,18950,NO,NO,2021-06-25,926600
1126,RBC,568.9,575.22,171314,Industrials,Tools & Accessories,83.0,9.0,21.0,78.0,17.985,17.2671,255962.0,211540.0,667.69,364.5,17997357056,NO,609.17,598.72,520.49,593.94,562.29,,5267,0.0,171314,NO,NO,2005-08-10,4659200
1129,QQQS,42.38,42.873,9898,ETF,ETF,83.0,67.0,79.0,80.0,0.8596,0.7882,8988.0,9340.0,45.2,26.89,0,NO,43.42,42.67,37.15,42.89,38.57,,943,0.0,9898,NO,NO,2024-07-12,88300
1131,AGM,206.04,205.5,101006,Financial Services,Credit Services,83.0,91.0,91.0,84.0,5.5671,5.3536,128565.0,134530.0,210.64,136.57,2235327488,NO,198.4,186.55,171.13,191.19,173.58,,8162,0.0,101006,NO,NO,2009-05-12,7577400
1135,OPTZ,44.74,45.003,7300,ETF,ETF,83.0,15.0,78.0,82.0,1.0747,0.6301,5562.0,11820.0,49.76,31.19,0,NO,47.21,46.13,39.38,46.32,41.25,,561,0.0,7300,NO,NO,2024-05-07,911800
1139,ITIC,287.13,289.22,28718,Financial Services,Insurance - Specialty,83.0,91.0,90.0,75.0,7.6793,7.39,40411.0,47520.0,291.44,200.95,542100288,NO,275.54,255.67,250.88,263.89,247.19,,9981,0.0,28718,NO,NO,2025-05-30,226600
1147,EGP,221.2,222.2,267502,Real Estate,REIT - Industrial,83.0,91.0,82.0,82.0,4.9036,4.5886,379767.0,398230.0,226.71,159.37,0,NO,210.46,205.42,189.82,208.22,196.54,,13465,0.0,267502,NO,NO,2019-05-06,7631500
1150,VTVT,32.38,32.88,114477,Healthcare,Biotechnology,83.0,18.0,7.0,11.0,2.3504,2.3182,56296.0,69150.0,44.0,14.0,127533624,NO,34.26,33.75,32.87,33.69,34.75,,2758,0.0,114477,NO,NO,2021-04-13,6399033
1164,WABC,61.4,61.36,348542,Financial Services,Banks - Regional,83.0,81.0,86.0,84.0,1.7548,1.722,199131.0,216850.0,63.61,44.93,1412322816,NO,59.23,57.16,51.85,58.28,53.93,,11679,0.0,349033,NO,NO,2014-09-19,3917400
1177,RNIN,34.39,34.29,126,ETF,ETF,83.0,87.0,83.0,84.0,0.4342,0.2444,4185.0,2700.0,34.7,25.35,0,NO,33.03,32.16,29.35,32.67,30.38,,294,0.0,126,NO,NO,2025-05-19,159000
1180,PECO,43.77,44.01,609859,Real Estate,REIT - Retail,82.0,85.0,82.0,86.0,0.6321,0.6046,1038057.0,726690.0,44.38,32.84,6071466496,NO,42.27,41.09,37.58,41.75,39.12,,1355,0.0,609859,NO,NO,2023-06-16,23954100
1189,BULD,33.8,34.028,5577,ETF,ETF,82.0,14.0,81.0,77.0,0.9498,0.5016,8967.0,20790.0,38.5,22.53,0,NO,35.62,34.46,29.77,34.74,31.16,,1053,0.0,5577,NO,NO,2026-07-09,151900
1195,NBN,130.64,132.48,139828,Financial Services,Banks - Regional,82.0,76.0,70.0,76.0,4.435,4.2371,137563.0,119420.0,142.31,80.75,0,NO,131.82,126.54,111.29,128.72,119.82,,9802,0.0,139828,NO,NO,2021-06-25,1137100
1197,CNS,82.5,84.65,290405,Financial Services,Asset Management,82.0,89.0,92.0,82.0,2.8879,2.8004,295696.0,296610.0,84.93,58.39,4240962560,NO,77.96,74.95,67.77,76.9,69.63,,5516,0.0,290405,NO,NO,2024-04-22,6195500
1198,SHOO,43.27,43.42,504666,Consumer Cyclical,Footwear & Accessories,82.0,59.0,79.0,17.0,1.5679,1.5614,1090475.0,886370.0,47.11,22.26,3162406912,NO,41.88,42.18,39.4,43.16,40.07,,8204,0.0,504666,NO,NO,2000-06-22,88704872
1199,TECH,71.64,72.12,2171249,Healthcare,Biotechnology,82.0,97.0,91.0,45.0,0.4229,0.4086,4777563.0,4047300.0,72.16,43.2,11162274816,NO,69.02,57.75,59.12,62.07,58.87,,9428,0.0,3163988,NO,NO,2026-06-25,51699100
1205,SMRI,42.72,42.753,186,ETF,ETF,82.0,78.0,86.0,79.0,0.3128,0.1607,7975.0,5530.0,43.36,31.66,0,NO,41.84,41.08,37.24,41.74,38.3,,713,0.0,186,NO,NO,2023-09-15,370000
1207,ACT,46.39,46.52,417757,Financial Services,Insurance - Specialty,82.0,86.0,78.0,83.0,1.0534,1.0431,307904.0,269500.0,47.28,33.94,6476078592,NO,45.17,43.54,40.73,43.94,42.29,,1214,0.0,417757,NO,NO,2025-04-15,5363000
1214,MO,74.66,74.21,6696919,Consumer Defensive,Tobacco,82.0,85.0,88.0,84.0,1.7821,1.615,8596421.0,6809650.0,75.28,54.7,0,NO,72.3,71.63,65.28,72.39,67.97,,16244,0.0,6696919,NO,NO,1993-04-02,103014600
1219,BRIF,36.48,36.61,10796,ETF,ETF,82.0,61.0,85.0,84.0,0.4493,0.3495,11747.0,9250.0,37.23,27.82,0,NO,36.65,35.81,31.96,36.16,32.84,,390,0.0,10796,NO,NO,2025-01-14,655800
1224,EVLU,39.33,39.608,796,ETF,ETF,82.0,15.0,73.0,80.0,0.6289,0.3335,2904.0,2900.0,43.97,27.44,0,NO,40.56,40.87,35.54,40.77,37.14,,467,0.0,796,NO,NO,2026-02-26,32700
1234,CTRE,42.45,42.88,1472710,Real Estate,REIT - Healthcare Facilities,82.0,94.0,76.0,77.0,1.0278,0.9942,2759952.0,2321230.0,43.1,30.26,10028398592,NO,40.68,40.0,38.05,40.2,39.26,,3053,0.0,1472710,NO,NO,2026-03-20,43157400
1271,IDYA,35.45,36.01,580581,Healthcare,Biotechnology,81.0,92.0,66.0,28.0,1.6325,1.5589,1149567.0,1060520.0,40.58,21.33,3412941824,NO,36.76,32.14,32.34,32.99,32.42,,1798,0.0,580581,NO,NO,2026-04-13,10039200
1273,UTHR,529.34,535.67,307513,Healthcare,Drug Manufacturers - Specialty & Generic,81.0,19.0,11.0,75.0,13.2646,12.5146,477121.0,364790.0,609.35,272.12,22468753408,NO,543.06,552.44,510.79,546.83,528.18,,6813,0.0,307513,NO,NO,2007-11-01,29067800
1277,CPAI,49.79,50.018,42611,ETF,ETF,81.0,39.0,77.0,76.0,0.8436,0.7291,58577.0,47930.0,52.3,35.06,0,NO,50.93,49.97,43.99,50.41,46.0,,660,0.0,42611,NO,NO,2026-01-30,253400
1313,SPHB,140.61,140.94,351515,ETF,ETF,81.0,13.0,74.0,78.0,4.31,3.445,374878.0,453870.0,157.57,98.85,0,NO,148.87,146.56,126.12,146.84,131.81,,3823,0.0,351515,NO,NO,2020-12-01,8418500
1319,CENTA,37.97,38.29,279083,Consumer Defensive,Packaged Foods,81.0,69.0,80.0,87.0,1.2864,1.2864,347639.0,277600.0,39.99,25.97,2375812608,NO,38.16,36.38,32.26,37.11,34.02,,4893,0.0,279083,NO,NO,2018-08-09,5682250
1339,DKL,55.25,54.88,54137,Energy,Oil & Gas Refining & Marketing,80.0,91.0,84.0,78.0,1.221,1.1574,78516.0,59620.0,56.83,41.72,2937543168,NO,52.89,51.96,49.36,52.35,51.52,,3446,0.0,54137,NO,NO,2012-11-02,6563000
1343,AVLV,91.3,91.65,675868,ETF,ETF,80.0,59.0,75.0,79.0,0.7573,0.7009,1603463.0,1133900.0,92.46,67.88,0,NO,91.29,90.29,81.45,90.82,85.22,,1209,0.0,675868,NO,NO,2026-06-22,16509100
1347,USNG,35.0,35.139,657,ETF,ETF,80.0,23.0,61.0,84.0,0.5158,0.4189,2818.0,3660.0,37.6,25.35,0,NO,36.09,36.16,31.8,35.92,33.65,,292,0.0,657,NO,NO,2025-05-20,119700
1350,HMN,51.58,52.61,138145,Financial Services,Insurance - Property & Casualty,80.0,80.0,86.0,84.0,1.2971,1.2471,259614.0,276380.0,55.56,40.54,2082860928,NO,52.08,48.75,45.48,49.92,45.82,,8728,0.0,138145,NO,NO,1991-11-15,6093400
1362,LARK,30.85,31.14,7665,Financial Services,Banks - Regional,80.0,81.0,84.0,80.0,0.6736,0.6246,12470.0,7790.0,32.39,22.56,188109488,NO,30.63,29.26,27.11,29.9,27.63,,8131,0.0,7665,NO,NO,1994-03-28,1448170
1363,GNRC,213.25,214.91,452489,Industrials,Specialty Industrial Machinery,80.0,2.0,47.0,90.0,13.0571,11.8029,927116.0,931300.0,296.44,134.8,12553746432,NO,252.49,261.1,203.07,254.45,220.92,,4133,0.0,452489,NO,NO,2020-02-12,13312000
1369,EMCS,43.53,43.423,1179,ETF,ETF,80.0,12.0,66.0,79.0,0.949,0.4409,21201.0,119170.0,49.45,30.74,0,NO,45.53,45.53,39.5,45.24,41.38,,1913,0.0,1179,NO,NO,2025-07-30,7535500
1391,XCEM,47.51,47.73,106067,ETF,ETF,80.0,8.0,55.0,81.0,1.3464,0.9336,196521.0,166010.0,55.43,33.76,0,NO,50.69,50.83,43.29,50.56,45.74,,2734,0.0,106067,NO,NO,2025-03-05,2488200
