IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,IX,39.69,Financial Services,Financial Conglomerates,88.0,67.0,72.0,87.0,0.7457,0.51,0.0,NO,NO
3,FRHC,161.81,Financial Services,Financial Conglomerates,78.0,93.0,89.0,78.0,5.4864,5.3414,0.0,NO,NO
4,HTH,38.99,Financial Services,Financial Conglomerates,66.0,63.0,72.0,61.0,0.6439,0.5925,0.03,NO,NO
1,MKTW,18.21,Financial Services,Financial Data & Stock Exchanges,74.0,23.0,79.0,85.0,0.5878,0.5567,0.14,NO,NO
2,VALU,39.4,Financial Services,Financial Data & Stock Exchanges,66.0,89.0,86.0,55.0,1.685,1.5121,0.0,NO,NO
3,FDS,277.09,Financial Services,Financial Data & Stock Exchanges,65.0,52.0,89.0,89.0,13.1879,11.7793,0.0,NO,NO
4,MORN,201.73,Financial Services,Financial Data & Stock Exchanges,49.0,46.0,89.0,60.0,7.5857,7.1493,0.0,NO,NO
5,TRU,77.02,Financial Services,Financial Data & Stock Exchanges,46.0,33.0,87.0,55.0,2.8665,2.4111,0.0,NO,NO
1,BMNP,97.84,Finance,Financial conglomerates,73.0,92.0,,,1.5093,1.4507,0.0,NO,NO
2,OXLCZ,24.91,Finance,Financial conglomerates,44.0,75.0,64.0,38.0,0.0964,0.0699,0.0,NO,NO
3,OXLCM,25.14,Finance,Financial conglomerates,44.0,76.0,58.0,,0.1129,0.1093,0.0,NO,NO
4,OXLCG,24.88,Finance,Financial conglomerates,35.0,68.0,53.0,33.0,0.1322,0.1071,0.0,NO,NO
5,OXLCL,24.15,Finance,Financial conglomerates,35.0,66.0,44.0,34.0,0.1736,0.1265,0.0,NO,NO
1,CHEF,106.46,Consumer Defensive,Food Distribution,94.0,50.0,86.0,95.0,4.1219,4.0733,0.0,NO,NO
2,ANDE,71.27,Consumer Defensive,Food Distribution,87.0,92.0,67.0,37.0,2.2564,2.23,0.0,NO,NO
3,UNFI,44.81,Consumer Defensive,Food Distribution,80.0,18.0,13.0,53.0,1.775,1.7329,0.0,NO,NO
4,USFD,92.01,Consumer Defensive,Food Distribution,59.0,5.0,44.0,33.0,2.9274,2.8874,0.0,NO,NO
5,SYY,79.6,Consumer Defensive,Food Distribution,37.0,34.0,54.0,14.0,1.7743,1.5764,0.0,NO,NO
1,WEYS,44.54,Consumer Cyclical,Footwear & Accessories,91.0,62.0,92.0,88.0,1.3207,1.2707,0.29,NO,NO
2,RCKY,42.79,Consumer Cyclical,Footwear & Accessories,85.0,12.0,78.0,35.0,1.3682,1.3268,0.0,NO,NO
3,CROX,111.48,Consumer Cyclical,Footwear & Accessories,82.0,5.0,12.0,91.0,3.4064,3.0879,0.0,NO,NO
4,SHOO,40.46,Consumer Cyclical,Footwear & Accessories,54.0,6.0,13.0,84.0,1.4875,1.3675,0.0,NO,NO
5,WWW,19.12,Consumer Cyclical,Footwear & Accessories,39.0,14.0,80.0,80.0,0.7329,0.7057,0.0,NO,NO
1,HBB,31.19,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,22.0,97.0,96.0,1.3438,1.3159,0.0,NO,NO
2,FLXS,82.11,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,94.0,94.0,96.0,3.4477,3.4477,0.0,NO,NO
3,SN,167.09,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,12.0,93.0,95.0,7.4108,7.2407,0.0,NO,NO
4,HNI,45.93,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,23.0,96.0,74.0,1.2532,1.1554,0.0,NO,NO
5,MLKN,20.94,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,9.0,95.0,58.0,0.8179,0.7989,0.0,NO,NO
1,RSI,26.07,Consumer Cyclical,Gambling,76.0,85.0,10.0,87.0,1.0418,1.0279,0.0,NO,NO
2,CHDN,80.6,Consumer Cyclical,Gambling,6.0,10.0,10.0,13.0,2.6379,2.5064,0.0,NO,NO
3,DKNG,24.64,Consumer Cyclical,Gambling,4.0,24.0,9.0,29.0,1.0744,1.0124,0.0,NO,NO
4,FLUT,99.91,Consumer Cyclical,Gambling,2.0,64.0,16.0,11.0,4.0699,3.9181,0.0,NO,NO
1,TVC,23.88,Government,General government,34.0,71.0,54.0,27.0,0.1599,0.1563,0.0,NO,NO
2,TVE,23.34,Government,General government,28.0,72.0,48.0,21.0,0.1414,0.1282,0.0,NO,NO
1,AUGO,85.77,Basic Materials,Gold,96.0,94.0,94.0,64.0,4.4714,3.8096,0.0,NO,NO
2,CGAU,22.08,Basic Materials,Gold,95.0,86.0,94.0,80.0,0.8671,0.7229,0.46,NO,NO
3,HYMC,20.7,Basic Materials,Gold,93.0,1.0,4.0,0.0,1.6091,1.4512,0.0,NO,NO
4,SSRM,35.24,Basic Materials,Gold,92.0,93.0,92.0,83.0,1.5836,1.2743,0.89,NO,NO
5,NEM,124.19,Basic Materials,Gold,88.0,90.0,89.0,65.0,4.1521,3.3721,0.08,NO,NO
1,VLGEA,44.09,Consumer Defensive,Grocery Stores,70.0,86.0,80.0,41.0,1.1939,1.1811,0.0,NO,NO
2,YSWY,22.18,Consumer Defensive,Grocery Stores,50.0,9.0,68.0,,1.1771,1.1736,0.0,NO,NO
3,IMKTA,82.75,Consumer Defensive,Grocery Stores,50.0,29.0,20.0,15.0,1.7543,1.6871,0.0,NO,NO
4,WMK,72.05,Consumer Defensive,Grocery Stores,36.0,84.0,15.0,53.0,1.6318,1.5982,0.0,NO,NO
5,NGVC,28.86,Consumer Defensive,Grocery Stores,28.0,86.0,22.0,66.0,1.085,1.0679,0.0,NO,NO
1,HTFL,48.33,Healthcare,Health Information Services,96.0,95.0,96.0,98.0,2.4758,2.4679,0.0,NO,NO
2,HNGE,92.39,Healthcare,Health Information Services,96.0,88.0,95.0,97.0,4.5994,4.5155,0.0,NO,NO
3,SDGR,23.25,Healthcare,Health Information Services,95.0,98.0,97.0,96.0,1.2087,1.1927,0.14,NO,NO
4,BTSG,58.84,Healthcare,Health Information Services,94.0,31.0,16.0,93.0,2.4275,2.4025,0.0,NO,NO
5,BTSGU,193.95,Healthcare,Health Information Services,93.0,31.0,18.0,93.0,4.7952,2.2977,0.0,NO,NO
1,OSCR,32.44,Healthcare,Healthcare Plans,96.0,70.0,84.0,98.0,1.7145,1.6944,0.0,NO,NO
2,CNC,67.66,Healthcare,Healthcare Plans,95.0,80.0,78.0,97.0,2.3943,2.1243,0.0,NO,NO
3,HUM,396.62,Healthcare,Healthcare Plans,94.0,85.0,74.0,98.0,13.9243,13.4111,0.0,NO,NO
4,ELV,417.54,Healthcare,Healthcare Plans,85.0,88.0,73.0,92.0,11.0693,9.9864,0.0,NO,NO
5,PGNY,27.76,Healthcare,Healthcare Plans,84.0,90.0,71.0,94.0,0.7583,0.7308,0.0,NO,NO
1,HVT,27.32,Consumer Cyclical,Home Improvement Retail,82.0,28.0,88.0,85.0,0.7429,0.7043,0.0,NO,NO
2,HD,305.48,Consumer Cyclical,Home Improvement Retail,7.0,12.0,18.0,9.0,5.8221,5.1457,0.0,NO,NO
3,LOW,194.61,Consumer Cyclical,Home Improvement Retail,5.0,10.0,12.0,4.0,4.0036,3.7129,0.0,NO,NO
4,FND,46.11,Consumer Cyclical,Home Improvement Retail,3.0,2.0,10.0,4.0,1.9564,1.8564,0.0,NO,NO
1,HOVNP,19.05,Consumer durables,Homebuilding,13.0,38.0,17.0,9.0,0.3053,0.2595,0.0,NO,NO
1,ACU,61.18,Consumer Defensive,Household & Personal Products,94.0,83.0,95.0,88.0,1.8886,1.8729,0.0,NO,NO
2,EPC,26.64,Consumer Defensive,Household & Personal Products,89.0,22.0,88.0,88.0,0.99,0.9571,0.0,NO,NO
3,ELF,95.47,Consumer Defensive,Household & Personal Products,87.0,88.0,97.0,87.0,4.5282,4.3543,0.0,NO,NO
4,SPB,85.66,Consumer Defensive,Household & Personal Products,87.0,30.0,64.0,73.0,2.0134,1.9355,0.0,NO,NO
5,HELE,26.95,Consumer Defensive,Household & Personal Products,83.0,11.0,20.0,95.0,1.2064,1.1807,0.0,NO,NO
1,XMTR,87.58,Industrials,Industrial Distribution,95.0,14.0,60.0,98.0,4.4842,4.2903,0.0,NO,NO
2,DXPE,179.84,Industrials,Industrial Distribution,92.0,11.0,79.0,90.0,5.9743,5.2586,0.0,NO,NO
3,TITN,24.27,Industrials,Industrial Distribution,91.0,98.0,92.0,93.0,1.8329,1.7157,0.0,NO,NO
4,BXC,76.88,Industrials,Industrial Distribution,90.0,10.0,96.0,93.0,3.8771,3.8507,0.0,NO,NO
5,GIC,39.74,Industrials,Industrial Distribution,87.0,85.0,93.0,86.0,0.8086,0.7921,0.84,NO,NO
1,MGRT,120.0,Technology,Information Technology Services,98.0,96.0,98.0,98.0,6.7779,6.4689,0.0,NO,NO
2,SAIH,24.06,Technology,Information Technology Services,98.0,96.0,98.0,98.0,1.8539,1.7468,1.53,NO,NO
3,CHRN,17.86,Technology,Information Technology Services,98.0,6.0,19.0,94.0,2.0069,2.0048,0.0,NO,NO
4,PENG,47.5,Technology,Information Technology Services,96.0,1.0,4.0,98.0,2.7441,2.382,1.74,NO,NO
5,SHAZ,49.99,Technology,Information Technology Services,91.0,0.0,3.0,97.0,4.7821,4.2179,0.0,NO,NO
1,PLGO,24.64,Financial Services,Insurance - Diversified,86.0,87.0,78.0,87.0,0.4787,0.4459,0.0,NO,NO
2,SLF,80.53,Financial Services,Insurance - Diversified,86.0,69.0,76.0,85.0,1.2091,1.1455,0.04,NO,NO
3,ACGL,97.04,Financial Services,Insurance - Diversified,54.0,60.0,77.0,42.0,1.8311,1.6168,0.0,NO,NO
4,IGIC,25.49,Financial Services,Insurance - Diversified,51.0,22.0,67.0,48.0,0.6104,0.5754,0.0,NO,NO
5,XZO,16.65,Financial Services,Insurance - Diversified,50.0,93.0,93.0,48.0,0.6418,0.6025,0.0,NO,NO
1,JXN,138.21,Financial Services,Insurance - Life,91.0,85.0,93.0,89.0,3.1704,2.9725,0.0,NO,NO
2,CNO,55.72,Financial Services,Insurance - Life,89.0,82.0,83.0,90.0,1.0682,1.0132,0.0,NO,NO
3,MET,98.22,Financial Services,Insurance - Life,86.0,81.0,85.0,91.0,1.7864,1.6279,0.0,NO,NO
4,MFC,43.87,Financial Services,Insurance - Life,85.0,66.0,80.0,86.0,0.7814,0.7436,0.0,NO,NO
5,UNM,95.88,Financial Services,Insurance - Life,84.0,86.0,74.0,88.0,2.1686,2.1014,0.0,NO,NO
1,SLDE,26.48,Financial Services,Insurance - Property & Casualty,95.0,96.0,97.0,92.0,0.709,0.6833,0.0,NO,NO
2,PRCH,16.05,Financial Services,Insurance - Property & Casualty,95.0,17.0,97.0,97.0,0.7236,0.6926,0.0,NO,NO
3,AII,26.25,Financial Services,Insurance - Property & Casualty,94.0,93.0,97.0,91.0,0.8893,0.8771,0.0,NO,NO
4,DGICB,24.5,Financial Services,Insurance - Property & Casualty,94.0,89.0,95.0,95.0,0.5479,0.2221,0.0,NO,NO
5,HRTG,34.78,Financial Services,Insurance - Property & Casualty,93.0,86.0,97.0,82.0,1.0789,0.9664,0.0,NO,NO
1,HG,35.26,Financial Services,Insurance - Reinsurance,87.0,65.0,85.0,80.0,0.8286,0.7839,0.0,NO,NO
2,RGA,248.36,Financial Services,Insurance - Reinsurance,86.0,74.0,90.0,82.0,4.2029,3.9007,0.0,NO,NO
3,RNR,328.7,Financial Services,Insurance - Reinsurance,82.0,84.0,83.0,63.0,6.135,5.3854,0.0,NO,NO
4,SPNT,24.67,Financial Services,Insurance - Reinsurance,80.0,88.0,78.0,81.0,0.5321,0.4879,0.0,NO,NO
5,EG,379.55,Financial Services,Insurance - Reinsurance,78.0,86.0,85.0,78.0,7.3853,6.1517,0.0,NO,NO
1,ITIC,301.38,Financial Services,Insurance - Specialty,86.0,89.0,90.0,89.0,7.4214,7.1307,0.0,NO,NO
2,ACT,49.48,Financial Services,Insurance - Specialty,86.0,70.0,89.0,81.0,0.9422,0.9015,0.0,NO,NO
3,EIG,49.91,Financial Services,Insurance - Specialty,82.0,86.0,81.0,85.0,0.8911,0.8653,0.0,NO,NO
4,NMIH,43.52,Financial Services,Insurance - Specialty,78.0,30.0,89.0,75.0,0.9221,0.8714,0.0,NO,NO
5,ESNT,68.21,Financial Services,Insurance - Specialty,77.0,56.0,89.0,77.0,1.2457,1.1657,0.0,NO,NO
1,LIFE,40.28,Financial Services,Insurance Brokers,98.0,96.0,98.0,98.0,2.5932,2.5261,0.0,NO,NO
2,BWIN,32.49,Financial Services,Insurance Brokers,95.0,87.0,98.0,94.0,1.2196,1.0571,0.0,NO,NO
3,ARX,19.81,Financial Services,Insurance Brokers,94.0,83.0,97.0,96.0,0.0779,0.0743,0.0,NO,NO
4,TWFG,27.96,Financial Services,Insurance Brokers,87.0,89.0,95.0,91.0,1.6159,1.5874,0.0,NO,NO
5,GSHD,59.35,Financial Services,Insurance Brokers,86.0,11.0,98.0,88.0,3.2258,3.0619,0.0,NO,NO
1,NCEW,17.6,Industrials,Integrated Freight & Logistics,98.0,89.0,10.0,97.0,0.5977,0.2056,0.0,NO,NO
2,CYRX,16.31,Industrials,Integrated Freight & Logistics,95.0,91.0,83.0,97.0,0.6107,0.5871,0.0,NO,NO
3,PBI,17.32,Industrials,Integrated Freight & Logistics,93.0,90.0,59.0,95.0,0.4518,0.4218,0.0,NO,NO
4,EXPD,193.9,Industrials,Integrated Freight & Logistics,91.0,88.0,90.0,90.0,3.2394,3.2052,0.0,NO,NO
5,JBHT,273.05,Industrials,Integrated Freight & Logistics,91.0,51.0,31.0,89.0,7.1207,7.0871,0.0,NO,NO
1,NBIS,207.37,Communication Services,Internet Content & Information,95.0,1.0,5.0,94.0,13.7042,11.9059,0.0,NO,NO
2,MTCH,44.4,Communication Services,Internet Content & Information,90.0,96.0,92.0,92.0,1.2716,1.2106,0.0,NO,NO
3,JOYY,77.28,Communication Services,Internet Content & Information,84.0,90.0,85.0,85.0,2.3179,2.29,0.0,NO,NO
4,GRPN,18.75,Communication Services,Internet Content & Information,83.0,8.0,79.0,96.0,0.825,0.785,0.0,NO,NO
5,EVER,24.47,Communication Services,Internet Content & Information,82.0,79.0,91.0,94.0,1.1098,1.0962,0.0,NO,NO
1,LQDT,43.38,Consumer Cyclical,Internet Retail,92.0,76.0,87.0,94.0,1.4039,1.3525,0.0,NO,NO
2,PTRN,19.44,Consumer Cyclical,Internet Retail,90.0,13.0,49.0,95.0,0.8472,0.8333,0.0,NO,NO
3,ETSY,74.0,Consumer Cyclical,Internet Retail,86.0,18.0,69.0,91.0,3.2056,3.0816,0.0,NO,NO
4,W,103.69,Consumer Cyclical,Internet Retail,85.0,85.0,93.0,88.0,4.4788,4.1206,0.0,NO,NO
5,EBAY,108.03,Consumer Cyclical,Internet Retail,76.0,89.0,47.0,77.0,3.4161,3.2139,0.0,NO,NO
1,GOOGN,48.63,Technology services,Internet software/Services,21.0,72.0,24.0,,0.7357,0.6286,0.0,NO,NO
2,GOOGM,48.86,Technology services,Internet software/Services,20.0,71.0,24.0,,0.8029,0.6521,0.0,NO,NO
1,NMFCZ,25.38,Miscellaneous,Investment trusts,39.0,82.0,55.0,34.0,0.0961,0.0815,0.04,NO,NO
2,EIIA,25.1,Miscellaneous,Investment trusts,37.0,72.0,51.0,33.0,0.1027,0.0972,0.0,NO,NO
3,SAY,25.08,Miscellaneous,Investment trusts,35.0,77.0,47.0,32.0,0.0466,0.0463,0.0,NO,NO
4,GAINI,25.38,Miscellaneous,Investment trusts,34.0,73.0,49.0,31.0,0.0883,0.0791,0.0,NO,NO
5,ECCU,24.95,Miscellaneous,Investment trusts,34.0,68.0,47.0,33.0,0.2264,0.2096,0.0,NO,NO
1,AOUT,15.31,Consumer Cyclical,Leisure,96.0,96.0,97.0,96.0,1.0053,0.8081,0.0,NO,NO
2,LTH,41.47,Consumer Cyclical,Leisure,93.0,15.0,91.0,94.0,1.177,1.1345,0.0,NO,NO
3,ESCA,19.74,Consumer Cyclical,Leisure,89.0,61.0,79.0,72.0,0.5296,0.511,0.56,NO,NO
4,JAKK,24.31,Consumer Cyclical,Leisure,88.0,26.0,82.0,83.0,0.73,0.71,0.0,NO,NO
5,CALY,15.09,Consumer Cyclical,Leisure,81.0,15.0,12.0,69.0,0.4086,0.3743,0.0,NO,NO
1,CVEO,33.56,Consumer Cyclical,Lodging,87.0,82.0,61.0,78.0,0.8457,0.8154,0.21,NO,NO
2,INTG,35.94,Consumer Cyclical,Lodging,86.0,83.0,80.0,13.0,2.3218,2.3218,0.0,NO,NO
3,IHG,153.4,Consumer Cyclical,Lodging,64.0,33.0,15.0,76.0,3.1014,2.2743,0.0,NO,NO
4,MAR,337.24,Consumer Cyclical,Lodging,47.0,26.0,8.0,45.0,7.3811,7.1918,0.0,NO,NO
5,HLT,307.79,Consumer Cyclical,Lodging,41.0,24.0,12.0,43.0,6.2868,6.1796,0.0,NO,NO
1,WFG,71.58,Basic Materials,Lumber & Wood Production,52.0,83.0,63.0,56.0,2.1507,2.0421,0.92,NO,NO
2,BCC,75.93,Basic Materials,Lumber & Wood Production,42.0,14.0,77.0,47.0,2.1534,2.0366,0.29,NO,NO
3,SSD,173.03,Basic Materials,Lumber & Wood Production,14.0,11.0,13.0,22.0,4.2068,4.0275,0.25,NO,NO
4,UFPI,82.41,Basic Materials,Lumber & Wood Production,11.0,15.0,37.0,11.0,2.1389,2.0075,0.27,NO,NO
1,MOV,32.84,Consumer Cyclical,Luxury Goods,89.0,14.0,12.0,91.0,1.1007,1.0707,0.0,NO,NO
2,SIG,99.87,Consumer Cyclical,Luxury Goods,76.0,93.0,85.0,79.0,4.5857,3.6857,0.0,NO,NO
3,TPR,117.11,Consumer Cyclical,Luxury Goods,9.0,14.0,5.0,5.0,3.5557,3.465,0.0,NO,NO
1,EDRY,67.3,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,5.3141,5.2334,0.85,NO,NO
2,ECO,82.73,Industrials,Marine Shipping,97.0,98.0,97.0,96.0,2.8406,2.5084,0.0,NO,NO
3,HSHP,18.36,Industrials,Marine Shipping,96.0,95.0,92.0,92.0,0.5647,0.514,0.0,NO,NO
4,MATX,238.6,Industrials,Marine Shipping,96.0,93.0,92.0,94.0,5.0179,4.9079,0.0,NO,NO
5,CMDB,23.62,Industrials,Marine Shipping,95.0,97.0,95.0,93.0,1.1709,1.1373,0.0,NO,NO
1,AGL,92.12,Healthcare,Medical Care Facilities,98.0,29.0,6.0,98.0,5.1165,5.0811,0.0,NO,NO
2,PACS,42.09,Healthcare,Medical Care Facilities,97.0,27.0,88.0,80.0,1.5882,1.5757,0.0,NO,NO
3,NUTX,215.33,Healthcare,Medical Care Facilities,96.0,95.0,96.0,98.0,10.5347,10.5069,0.0,NO,NO
4,AMN,34.15,Healthcare,Medical Care Facilities,96.0,69.0,83.0,96.0,1.3343,1.3229,0.0,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,96.0,65.0,34.0,27.0,0.0,0.0,0.0,NO,NO
1,TXG,74.39,Healthcare,Medical Devices,98.0,98.0,98.0,98.0,3.8207,3.7679,0.01,NO,NO
2,VREX,18.47,Healthcare,Medical Devices,96.0,77.0,98.0,95.0,0.0418,0.0418,0.0,NO,NO
3,GKOS,171.68,Healthcare,Medical Devices,96.0,19.0,94.0,96.0,6.3464,6.2243,0.0,NO,NO
4,HAE,106.2,Healthcare,Medical Devices,95.0,96.0,96.0,96.0,2.64,2.5907,0.0,NO,NO
5,AXGN,44.97,Healthcare,Medical Devices,95.0,17.0,70.0,90.0,2.4714,2.3029,0.16,NO,NO
1,CAH,232.65,Healthcare,Medical Distribution,82.0,68.0,70.0,50.0,4.8979,4.5943,0.0,NO,NO
2,HSIC,87.52,Healthcare,Medical Distribution,80.0,49.0,80.0,76.0,1.6457,1.6121,0.0,NO,NO
3,MCK,899.56,Healthcare,Medical Distribution,76.0,87.0,88.0,16.0,21.4414,19.2934,0.0,NO,NO
4,COR,323.29,Healthcare,Medical Distribution,53.0,87.0,87.0,13.0,6.4714,5.8404,0.0,NO,NO
1,PLSE,55.2,Healthcare,Medical Instruments & Supplies,98.0,97.0,98.0,98.0,4.1081,4.0678,1.51,NO,NO
2,ATRC,56.22,Healthcare,Medical Instruments & Supplies,97.0,97.0,98.0,96.0,2.1414,2.0114,0.0,NO,NO
3,AVTR,15.44,Healthcare,Medical Instruments & Supplies,95.0,94.0,97.0,97.0,0.4384,0.4274,0.4,NO,NO
4,BLFS,36.39,Healthcare,Medical Instruments & Supplies,95.0,88.0,95.0,97.0,0.9321,0.9179,0.23,NO,NO
5,SMTI,35.11,Healthcare,Medical Instruments & Supplies,94.0,86.0,97.0,96.0,0.2654,0.2654,0.0,NO,NO
1,SI,17.95,Health technology,Medical specialties,71.0,7.0,48.0,76.0,1.0877,1.0791,0.0,NO,NO
1,ATI,186.69,Industrials,Metal Fabrication,94.0,3.0,26.0,85.0,7.5271,7.1664,0.0,NO,NO
2,PRLB,79.09,Industrials,Metal Fabrication,91.0,6.0,61.0,92.0,2.1489,1.8711,0.78,NO,NO
3,CRS,415.32,Industrials,Metal Fabrication,75.0,1.0,3.0,61.0,16.4943,15.2557,0.0,NO,NO
4,MLI,60.53,Industrials,Metal Fabrication,47.0,16.0,11.0,57.0,1.7161,1.6639,0.0,NO,NO
5,RYZ,24.43,Industrials,Metal Fabrication,28.0,5.0,8.0,72.0,0.9457,0.9321,0.96,NO,NO
1,FISV,50.02,Commercial services,Miscellaneous commercial services,4.0,16.0,74.0,7.0,1.7925,1.7154,0.0,NO,NO
1,IOR,18.5,Financial Services,Mortgage Finance,48.0,9.0,52.0,43.0,0.2236,0.0793,0.0,NO,NO
2,VEL,17.1,Financial Services,Mortgage Finance,16.0,24.0,39.0,30.0,0.4849,0.4756,0.0,NO,NO
3,ONIT,34.74,Financial Services,Mortgage Finance,7.0,10.0,21.0,10.0,1.1046,1.0939,0.58,NO,NO
4,PFSI,68.05,Financial Services,Mortgage Finance,2.0,8.0,7.0,3.0,1.7746,1.6868,0.0,NO,NO
5,WD,40.11,Financial Services,Mortgage Finance,2.0,24.0,5.0,8.0,1.2436,1.1529,0.0,NO,NO
1,HP,43.45,Energy,Oil & Gas Drilling,93.0,60.0,89.0,84.0,1.8793,1.755,0.52,NO,NO
2,NBR,89.3,Energy,Oil & Gas Drilling,92.0,27.0,21.0,76.0,4.075,3.875,0.25,NO,NO
3,SDRL,49.76,Energy,Oil & Gas Drilling,90.0,88.0,89.0,72.0,1.8,1.7304,0.0,NO,NO
4,VAL,88.23,Energy,Oil & Gas Drilling,87.0,87.0,66.0,20.0,3.87,3.7414,0.78,NO,NO
5,NE,46.55,Energy,Oil & Gas Drilling,86.0,87.0,71.0,35.0,1.7224,1.6935,0.71,NO,NO
1,SM,41.29,Energy,Oil & Gas E&P,96.0,97.0,96.0,94.0,1.4314,1.2464,0.0,NO,NO
2,APA,47.41,Energy,Oil & Gas E&P,96.0,96.0,95.0,90.0,1.5093,1.3796,1.42,NO,NO
3,TALO,18.33,Energy,Oil & Gas E&P,95.0,95.0,95.0,89.0,0.6368,0.5971,1.64,NO,NO
4,CRGY,15.37,Energy,Oil & Gas E&P,94.0,97.0,96.0,87.0,0.488,0.4359,1.51,NO,NO
5,REPX,44.9,Energy,Oil & Gas E&P,94.0,97.0,95.0,89.0,1.3825,1.3575,0.21,NO,NO
1,FET,81.93,Energy,Oil & Gas Equipment & Services,97.0,35.0,97.0,93.0,3.5196,3.4775,0.0,NO,NO
2,NESR,32.09,Energy,Oil & Gas Equipment & Services,97.0,9.0,92.0,94.0,1.3382,1.3021,0.0,NO,NO
3,OII,47.68,Energy,Oil & Gas Equipment & Services,95.0,15.0,93.0,91.0,1.9882,1.8825,0.64,NO,NO
4,WTTR,20.67,Energy,Oil & Gas Equipment & Services,95.0,70.0,85.0,92.0,0.7513,0.6989,1.4,NO,NO
5,FTK,26.98,Energy,Oil & Gas Equipment & Services,95.0,1.0,85.0,94.0,1.4307,1.2864,0.0,NO,NO
1,EQNR,45.75,Energy,Oil & Gas Integrated,95.0,94.0,95.0,86.0,1.18,0.8721,0.04,NO,NO
2,CVE,33.92,Energy,Oil & Gas Integrated,95.0,93.0,93.0,92.0,0.9407,0.8486,0.0,NO,NO
3,PBR,21.77,Energy,Oil & Gas Integrated,94.0,96.0,93.0,68.0,0.6814,0.5914,0.14,NO,NO
4,EC,18.26,Energy,Oil & Gas Integrated,94.0,91.0,88.0,87.0,0.525,0.4943,0.0,NO,NO
5,YPF,57.61,Energy,Oil & Gas Integrated,94.0,95.0,82.0,94.0,1.9011,1.8204,0.0,NO,NO
1,INSW,107.74,Energy,Oil & Gas Midstream,97.0,94.0,95.0,94.0,3.9047,3.5501,0.0,NO,NO
2,FRO,51.59,Energy,Oil & Gas Midstream,97.0,97.0,94.0,95.0,1.7077,1.4785,1.37,NO,NO
3,LPG,56.82,Energy,Oil & Gas Midstream,97.0,96.0,94.0,96.0,1.8895,1.7239,0.0,NO,NO
4,TEN,51.11,Energy,Oil & Gas Midstream,96.0,97.0,94.0,92.0,1.6393,1.5514,0.04,NO,NO
5,PBT,36.11,Energy,Oil & Gas Midstream,96.0,93.0,94.0,96.0,0.9593,0.9271,0.0,NO,NO
1,DK,78.14,Energy,Oil & Gas Refining & Marketing,98.0,96.0,98.0,96.0,4.3857,4.0971,0.0,NO,NO
2,PBF,74.72,Energy,Oil & Gas Refining & Marketing,98.0,88.0,98.0,96.0,4.4275,4.2418,0.0,NO,NO
3,CVI,52.17,Energy,Oil & Gas Refining & Marketing,97.0,98.0,98.0,96.0,2.6371,2.5596,0.49,NO,NO
4,DINO,112.25,Energy,Oil & Gas Refining & Marketing,97.0,96.0,98.0,97.0,4.2832,4.1268,0.55,NO,NO
5,MPC,410.84,Energy,Oil & Gas Refining & Marketing,97.0,95.0,98.0,96.0,12.8671,12.275,0.31,NO,NO
1,MTRN,239.48,Basic Materials,Other Industrial Metals & Mining,95.0,5.0,25.0,95.0,11.1407,10.1343,0.0,NO,NO
2,SKE,30.62,Basic Materials,Other Industrial Metals & Mining,85.0,18.0,67.0,33.0,1.464,1.1847,0.0,NO,NO
3,BHP,84.77,Basic Materials,Other Industrial Metals & Mining,85.0,52.0,17.0,80.0,2.5204,1.7889,0.0,NO,NO
4,RIO,97.26,Basic Materials,Other Industrial Metals & Mining,80.0,84.0,16.0,53.0,2.1468,1.6575,0.0,NO,NO
5,ELVR,46.5,Basic Materials,Other Industrial Metals & Mining,78.0,0.0,0.0,10.0,2.4771,1.8955,0.0,NO,NO
1,HL,18.68,Basic Materials,Other Precious Metals & Mining,81.0,84.0,85.0,13.0,1.0071,0.8821,0.0,NO,NO
2,BVN,33.24,Basic Materials,Other Precious Metals & Mining,78.0,64.0,26.0,11.0,1.4271,1.2436,0.0,NO,NO
3,TFPM,32.57,Basic Materials,Other Precious Metals & Mining,44.0,87.0,77.0,9.0,1.1333,0.9198,0.0,NO,NO
4,MUX,18.57,Basic Materials,Other Precious Metals & Mining,35.0,67.0,17.0,5.0,0.9039,0.7764,0.0,NO,NO
5,PPTA,22.69,Basic Materials,Other Precious Metals & Mining,11.0,12.0,10.0,2.0,1.1318,0.9925,0.0,NO,NO
1,DAR,66.54,Consumer Defensive,Packaged Foods,95.0,72.0,90.0,80.0,2.5821,2.4764,0.05,NO,NO
2,SENEB,188.22,Consumer Defensive,Packaged Foods,93.0,53.0,93.0,89.0,3.1464,0.2671,0.0,NO,NO
3,PRE,23.08,Consumer Defensive,Packaged Foods,93.0,96.0,84.0,48.0,1.4954,1.4868,0.0,NO,NO
