IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,MUX,18.67,Basic Materials,Other Precious Metals & Mining,52.0,28.0,9.0,4.0,0.9264,0.7443,1.51,NO,NO
4,TFPM,29.9,Basic Materials,Other Precious Metals & Mining,35.0,32.0,13.0,8.0,0.9646,0.7908,0.0,NO,NO
5,ELE,16.62,Basic Materials,Other Precious Metals & Mining,28.0,20.0,17.0,5.0,0.8507,0.765,1.31,NO,NO
1,MAMA,18.86,Consumer Defensive,Packaged Foods,94.0,52.0,94.0,83.0,0.8297,0.824,0.0,NO,NO
2,SENEA,174.29,Consumer Defensive,Packaged Foods,92.0,13.0,89.0,92.0,5.9279,5.7721,0.57,NO,NO
3,SENEB,170.91,Consumer Defensive,Packaged Foods,91.0,90.0,91.0,94.0,2.1929,0.1786,0.0,NO,NO
4,PRE,18.57,Consumer Defensive,Packaged Foods,90.0,83.0,78.0,15.0,1.8617,1.7939,0.0,NO,NO
5,DAR,60.15,Consumer Defensive,Packaged Foods,90.0,75.0,11.0,87.0,1.9982,1.9032,0.0,NO,NO
1,MYE,36.64,Consumer Cyclical,Packaging & Containers,97.0,95.0,98.0,96.0,1.5121,1.485,0.0,NO,NO
2,KRT,41.09,Consumer Cyclical,Packaging & Containers,93.0,95.0,95.0,95.0,1.3604,1.319,0.54,NO,NO
3,GEF,89.34,Consumer Cyclical,Packaging & Containers,90.0,96.0,94.0,85.0,2.4875,2.3346,1.46,NO,NO
4,SON,58.62,Consumer Cyclical,Packaging & Containers,85.0,68.0,85.0,83.0,2.0707,1.9771,0.62,NO,NO
5,SW,48.52,Consumer Cyclical,Packaging & Containers,81.0,84.0,91.0,76.0,2.2175,2.0304,1.0,NO,NO
1,CLW,22.85,Basic Materials,Paper & Paper Products,92.0,98.0,98.0,89.0,1.2286,1.1407,0.0,NO,NO
2,SLVM,39.38,Basic Materials,Paper & Paper Products,8.0,47.0,11.0,5.0,1.5706,1.482,0.0,NO,NO
1,ANDG,48.59,Consumer Cyclical,Personal Services,96.0,97.0,95.0,97.0,2.4134,2.3673,0.0,NO,NO
2,FTDR,76.75,Consumer Cyclical,Personal Services,81.0,16.0,87.0,89.0,2.1411,2.0468,0.0,NO,NO
3,HRB,46.07,Consumer Cyclical,Personal Services,75.0,95.0,96.0,81.0,1.8248,1.7105,0.0,NO,NO
4,RGS,26.5,Consumer Cyclical,Personal Services,49.0,14.0,29.0,74.0,0.8986,0.8378,0.0,NO,NO
5,SCI,85.6,Consumer Cyclical,Personal Services,46.0,90.0,68.0,49.0,2.4207,2.3429,0.0,NO,NO
1,ADUR,15.4,Industrials,Pollution & Treatment Controls,78.0,18.0,77.0,84.0,1.1513,1.1099,0.67,NO,NO
2,CECO,70.27,Industrials,Pollution & Treatment Controls,73.0,4.0,8.0,40.0,4.9714,4.5621,0.0,NO,NO
3,ZWS,53.18,Industrials,Pollution & Treatment Controls,57.0,87.0,54.0,71.0,1.6936,1.5636,1.39,NO,NO
4,VLTO,96.45,Industrials,Pollution & Treatment Controls,30.0,77.0,70.0,14.0,3.0821,2.9154,0.0,NO,NO
1,KMPB,24.65,Finance,Property/Casualty insurance,37.0,71.0,45.0,40.0,0.1924,0.186,0.0,NO,NO
1,WLY,54.68,Communication Services,Publishing,92.0,76.0,94.0,96.0,2.0757,1.8543,0.0,NO,NO
2,WLYB,54.73,Communication Services,Publishing,92.0,60.0,93.0,96.0,0.6081,0.0971,0.0,NO,NO
3,SCHL,43.51,Communication Services,Publishing,88.0,9.0,76.0,85.0,1.8886,1.7771,0.0,NO,NO
4,PSO,16.55,Communication Services,Publishing,69.0,41.0,75.0,85.0,0.4068,0.3018,0.0,NO,NO
5,NYT,75.61,Communication Services,Publishing,68.0,71.0,16.0,39.0,2.4707,2.2607,0.19,NO,NO
1,FVR,20.24,Real Estate,REIT - Diversified,90.0,18.0,83.0,84.0,0.7646,0.7646,0.0,NO,NO
2,CTO,21.85,Real Estate,REIT - Diversified,78.0,60.0,62.0,84.0,0.5621,0.5236,0.0,NO,NO
3,AAT,23.17,Real Estate,REIT - Diversified,77.0,7.0,78.0,87.0,0.5764,0.5343,0.0,NO,NO
4,BNL,21.16,Real Estate,REIT - Diversified,72.0,44.0,69.0,76.0,0.49,0.4896,0.0,NO,NO
5,SAFE,16.41,Real Estate,REIT - Diversified,68.0,68.0,79.0,76.0,0.5307,0.4936,0.0,NO,NO
1,DOC,21.62,Real Estate,REIT - Healthcare Facilities,86.0,32.0,93.0,87.0,0.4854,0.4746,0.0,NO,NO
2,NHP,15.57,Real Estate,REIT - Healthcare Facilities,83.0,63.0,87.0,,0.7407,0.7393,0.0,NO,NO
3,NHPBP,22.62,Real Estate,REIT - Healthcare Facilities,79.0,22.0,65.0,82.0,0.1417,0.0647,0.0,NO,NO
4,NHPAP,23.25,Real Estate,REIT - Healthcare Facilities,79.0,48.0,61.0,82.0,0.1759,0.1696,0.0,NO,NO
5,WELL,231.57,Real Estate,REIT - Healthcare Facilities,78.0,33.0,58.0,84.0,5.99,5.8157,0.0,NO,NO
1,PEB,19.13,Real Estate,REIT - Hotel & Motel,95.0,66.0,94.0,95.0,0.6236,0.6,0.0,NO,NO
2,XHR,20.44,Real Estate,REIT - Hotel & Motel,91.0,53.0,92.0,91.0,0.5946,0.5578,0.0,NO,NO
3,PK,15.0,Real Estate,REIT - Hotel & Motel,90.0,80.0,94.0,91.0,0.4226,0.413,0.0,NO,NO
4,HST,24.98,Real Estate,REIT - Hotel & Motel,90.0,86.0,87.0,90.0,0.5718,0.5661,0.0,NO,NO
5,APLE,16.55,Real Estate,REIT - Hotel & Motel,89.0,37.0,91.0,92.0,0.3021,0.2956,0.0,NO,NO
1,LXP,60.55,Real Estate,REIT - Industrial,85.0,88.0,87.0,83.0,0.75,0.5857,0.0,NO,NO
2,IIPR,60.36,Real Estate,REIT - Industrial,75.0,18.0,80.0,85.0,1.8637,1.8273,0.0,NO,NO
3,TRNO,70.36,Real Estate,REIT - Industrial,72.0,68.0,69.0,73.0,1.8575,1.8171,0.0,NO,NO
4,PSA,326.49,Real Estate,REIT - Industrial,69.0,48.0,73.0,82.0,9.0966,8.3459,0.0,NO,NO
5,FR,64.15,Real Estate,REIT - Industrial,66.0,58.0,51.0,65.0,1.6771,1.6479,0.0,NO,NO
1,NREF,17.19,Real Estate,REIT - Mortgage,77.0,89.0,83.0,75.0,0.4716,0.4662,0.0,NO,NO
2,ADAML,24.52,Real Estate,REIT - Mortgage,43.0,50.0,39.0,45.0,0.0894,0.0825,0.0,NO,NO
3,ADAMN,23.8,Real Estate,REIT - Mortgage,42.0,34.0,37.0,51.0,0.2772,0.2519,0.0,NO,NO
4,NLY,22.75,Real Estate,REIT - Mortgage,41.0,27.0,40.0,34.0,0.4461,0.4332,0.0,NO,NO
5,AGNCP,25.2,Real Estate,REIT - Mortgage,31.0,50.0,38.0,33.0,0.0698,0.0698,0.0,NO,NO
1,PSTL,23.11,Real Estate,REIT - Office,87.0,11.0,54.0,86.0,0.5881,0.5869,0.0,NO,NO
2,CDP,37.81,Real Estate,REIT - Office,86.0,50.0,89.0,84.0,0.8086,0.8014,0.0,NO,NO
3,HIW,32.98,Real Estate,REIT - Office,84.0,70.0,94.0,88.0,0.8749,0.8156,0.0,NO,NO
4,VNO,40.91,Real Estate,REIT - Office,83.0,45.0,94.0,89.0,1.3636,1.315,0.0,NO,NO
5,SLG,55.81,Real Estate,REIT - Office,78.0,87.0,93.0,88.0,2.0264,1.8893,0.0,NO,NO
1,JAN,29.91,Real Estate,REIT - Residential,79.0,58.0,80.0,,1.0375,1.0211,0.03,NO,NO
2,ESS,287.21,Real Estate,REIT - Residential,59.0,14.0,67.0,75.0,5.8836,5.3436,0.0,NO,NO
3,INVH,30.47,Real Estate,REIT - Residential,47.0,56.0,58.0,77.0,0.601,0.5581,0.0,NO,NO
4,EQR,67.69,Real Estate,REIT - Residential,47.0,15.0,47.0,59.0,1.3307,1.2921,0.0,NO,NO
5,AMH,34.53,Real Estate,REIT - Residential,45.0,62.0,65.0,67.0,0.6514,0.6029,0.0,NO,NO
1,CBL,56.56,Real Estate,REIT - Retail,95.0,85.0,92.0,94.0,1.7619,1.724,0.0,NO,NO
2,MAC,25.62,Real Estate,REIT - Retail,90.0,54.0,86.0,90.0,0.6136,0.5929,0.0,NO,NO
3,SKT,40.72,Real Estate,REIT - Retail,81.0,73.0,77.0,86.0,0.845,0.8414,0.0,NO,NO
4,SPG,225.9,Real Estate,REIT - Retail,80.0,44.0,77.0,79.0,4.3191,3.9748,0.0,NO,NO
5,CURB,30.05,Real Estate,REIT - Retail,79.0,36.0,72.0,84.0,0.8546,0.8493,0.0,NO,NO
1,OUT,31.98,Real Estate,REIT - Specialty,91.0,22.0,44.0,86.0,0.8257,0.8257,0.0,NO,NO
2,LAMR,158.91,Real Estate,REIT - Specialty,82.0,46.0,80.0,85.0,3.4929,3.4029,0.0,NO,NO
3,IRM,125.51,Real Estate,REIT - Specialty,76.0,87.0,18.0,92.0,4.8907,4.5829,0.0,NO,NO
4,EQIX,1051.53,Real Estate,REIT - Specialty,73.0,81.0,17.0,88.0,36.2853,31.8611,0.0,NO,NO
5,EPR,61.22,Real Estate,REIT - Specialty,67.0,72.0,74.0,73.0,1.4479,1.4114,0.0,NO,NO
1,FSTR,41.87,Industrials,Railroads,91.0,13.0,81.0,90.0,1.6276,1.6197,0.02,NO,NO
2,WAB,299.07,Industrials,Railroads,87.0,93.0,80.0,87.0,9.7161,9.0446,0.0,NO,NO
3,CSX,51.03,Industrials,Railroads,86.0,78.0,81.0,89.0,1.3836,1.2564,0.0,NO,NO
4,CNI,127.3,Industrials,Railroads,85.0,79.0,84.0,89.0,2.6036,2.505,0.01,NO,NO
5,UNP,296.35,Industrials,Railroads,82.0,80.0,78.0,86.0,8.3389,7.4325,0.0,NO,NO
1,CCS,70.34,Real Estate,Real Estate - Development,82.0,80.0,94.0,66.0,3.0086,2.7596,0.96,NO,NO
2,FOR,29.35,Real Estate,Real Estate - Development,60.0,14.0,77.0,57.0,1.1104,1.0432,0.52,NO,NO
3,VTMX,34.13,Real Estate,Real Estate - Development,48.0,18.0,17.0,62.0,0.7064,0.7064,0.0,NO,NO
4,SDHC,15.24,Real Estate,Real Estate - Development,16.0,21.0,87.0,7.0,0.8225,0.7729,0.61,NO,NO
5,HHH,65.65,Real Estate,Real Estate - Development,12.0,4.0,56.0,6.0,1.6976,1.6791,0.51,NO,NO
1,JOE,64.84,Real Estate,Real Estate - Diversified,51.0,85.0,28.0,21.0,1.9664,1.8786,0.19,NO,NO
2,STRS,20.1,Real Estate,Real Estate - Diversified,6.0,0.0,1.0,1.0,0.745,0.745,0.74,NO,NO
1,SEG,26.57,Real Estate,Real Estate Services,78.0,30.0,85.0,91.0,0.5916,0.5759,0.42,NO,NO
2,JLL,367.86,Real Estate,Real Estate Services,77.0,91.0,84.0,42.0,10.7821,9.4407,0.0,NO,NO
3,RMR,18.99,Real Estate,Real Estate Services,70.0,10.0,40.0,85.0,0.5425,0.4996,0.0,NO,NO
4,CHCI,15.32,Real Estate,Real Estate Services,66.0,10.0,21.0,91.0,0.7679,0.7557,0.83,NO,NO
5,MLP,17.71,Real Estate,Real Estate Services,63.0,55.0,84.0,40.0,0.5714,0.5236,0.0,NO,NO
1,BEPI,16.05,Finance,Real estate development,29.0,72.0,45.0,29.0,0.1661,0.1618,0.0,NO,NO
2,BEPH,15.11,Finance,Real estate development,21.0,69.0,36.0,26.0,0.1088,0.1075,0.0,NO,NO
1,GOODO,20.58,Finance,Real estate investment trusts,34.0,69.0,43.0,33.0,0.1767,0.1699,0.0,NO,NO
2,MITN,25.48,Finance,Real estate investment trusts,32.0,36.0,38.0,35.0,0.1235,0.0921,0.0,NO,NO
3,AOMN,25.1,Finance,Real estate investment trusts,30.0,25.0,34.0,33.0,0.1381,0.1341,0.0,NO,NO
4,PMTU,25.59,Finance,Real estate investment trusts,28.0,42.0,36.0,32.0,0.0835,0.0664,0.0,NO,NO
5,ADAMH,25.35,Finance,Real estate investment trusts,27.0,43.0,23.0,28.0,0.0769,0.0697,0.0,NO,NO
1,PII,73.76,Consumer Cyclical,Recreational Vehicles,79.0,93.0,85.0,74.0,3.4543,3.3007,1.5,NO,NO
2,BC,83.27,Consumer Cyclical,Recreational Vehicles,76.0,80.0,76.0,35.0,3.3029,3.1829,1.11,NO,NO
3,MCFT,25.09,Consumer Cyclical,Recreational Vehicles,75.0,71.0,76.0,72.0,0.9996,0.9642,0.42,NO,NO
4,HOG,26.51,Consumer Cyclical,Recreational Vehicles,68.0,79.0,81.0,90.0,1.2114,1.1193,3.16,NO,NO
5,DOO,64.46,Consumer Cyclical,Recreational Vehicles,57.0,87.0,87.0,6.0,1.7743,1.7086,0.03,NO,NO
1,FCNCN,24.8,Finance,Regional banks,23.0,17.0,20.0,,0.15,0.145,0.0,NO,NO
1,PRG,45.86,Industrials,Rental & Leasing Services,91.0,83.0,91.0,91.0,2.0482,1.8896,0.0,NO,NO
2,UHAL,73.8,Industrials,Rental & Leasing Services,90.0,90.0,96.0,87.0,1.915,1.8871,0.24,NO,NO
3,R,268.8,Industrials,Rental & Leasing Services,89.0,64.0,82.0,89.0,8.085,7.6379,1.11,NO,NO
4,HRI,170.8,Industrials,Rental & Leasing Services,87.0,97.0,94.0,72.0,9.5546,9.5124,1.23,NO,NO
5,URI,1150.13,Industrials,Rental & Leasing Services,87.0,79.0,90.0,93.0,43.3643,39.0122,0.99,NO,NO
1,BZH,33.31,Consumer Cyclical,Residential Construction,95.0,96.0,98.0,93.0,0.9304,0.8768,0.36,NO,NO
2,LGIH,61.46,Consumer Cyclical,Residential Construction,87.0,68.0,94.0,84.0,3.1621,3.0671,6.17,NO,NO
3,LEGH,27.26,Consumer Cyclical,Residential Construction,85.0,80.0,93.0,89.0,0.9147,0.914,1.03,NO,NO
4,HOV,136.3,Consumer Cyclical,Residential Construction,81.0,80.0,94.0,83.0,6.22,5.7286,1.71,NO,NO
5,CVCO,566.56,Consumer Cyclical,Residential Construction,78.0,14.0,85.0,83.0,21.2457,20.2464,1.08,NO,NO
1,VAC,98.69,Consumer Cyclical,Resorts & Casinos,93.0,49.0,95.0,96.0,3.6164,3.2443,0.0,NO,NO
2,MGM,45.72,Consumer Cyclical,Resorts & Casinos,86.0,18.0,87.0,90.0,1.0164,0.9686,0.38,NO,NO
3,CZR,30.12,Consumer Cyclical,Resorts & Casinos,85.0,39.0,71.0,93.0,0.2593,0.2536,0.0,NO,NO
4,PENN,20.04,Consumer Cyclical,Resorts & Casinos,84.0,10.0,86.0,94.0,0.7046,0.6868,0.15,NO,NO
5,MCRI,125.3,Consumer Cyclical,Resorts & Casinos,80.0,23.0,59.0,90.0,3.6032,3.1696,0.0,NO,NO
1,NDLS,17.82,Consumer Cyclical,Restaurants,98.0,97.0,95.0,98.0,1.3971,1.2221,0.0,NO,NO
2,CAKE,105.83,Consumer Cyclical,Restaurants,96.0,98.0,98.0,96.0,3.6014,3.2707,0.0,NO,NO
3,BJRI,67.38,Consumer Cyclical,Restaurants,96.0,93.0,98.0,94.0,3.0571,2.6629,0.0,NO,NO
4,CBRL,57.12,Consumer Cyclical,Restaurants,95.0,92.0,98.0,96.0,2.7311,2.5725,0.0,NO,NO
5,EAT,218.25,Consumer Cyclical,Restaurants,94.0,97.0,97.0,90.0,8.2657,7.7093,0.0,NO,NO
1,VPG,101.0,Technology,Scientific & Technical Instruments,98.0,2.0,97.0,97.0,9.1321,7.7429,6.35,NO,NO
2,MKSI,320.76,Technology,Scientific & Technical Instruments,96.0,4.0,72.0,91.0,25.4814,20.2664,0.0,NO,NO
3,COHR,323.73,Technology,Scientific & Technical Instruments,96.0,14.0,19.0,92.0,30.5271,23.0264,0.0,NO,NO
4,CGNX,71.52,Technology,Scientific & Technical Instruments,94.0,69.0,91.0,96.0,3.1471,2.77,4.02,NO,NO
5,KEYS,341.24,Technology,Scientific & Technical Instruments,93.0,84.0,17.0,94.0,14.2107,11.71,4.07,NO,NO
1,GEO,31.29,Industrials,Security & Protection Services,95.0,81.0,97.0,97.0,0.9432,0.9275,0.0,NO,NO
2,CXW,30.15,Industrials,Security & Protection Services,94.0,29.0,96.0,95.0,0.9964,0.9957,0.0,NO,NO
3,MG,15.93,Industrials,Security & Protection Services,86.0,11.0,5.0,61.0,0.6186,0.6136,1.21,NO,NO
4,CIX,29.03,Industrials,Security & Protection Services,84.0,94.0,90.0,86.0,1.1107,0.9879,0.0,NO,NO
5,BRC,97.71,Industrials,Security & Protection Services,82.0,83.0,88.0,66.0,2.6732,2.5975,0.0,NO,NO
1,AEHR,109.89,Technology,Semiconductor Equipment & Materials,98.0,98.0,92.0,98.0,12.2557,10.9471,5.56,NO,NO
2,AXTI,65.27,Technology,Semiconductor Equipment & Materials,98.0,67.0,0.0,98.0,9.0571,7.49,0.0,NO,NO
3,AMAT,546.62,Technology,Semiconductor Equipment & Materials,97.0,7.0,95.0,95.0,39.6157,31.1325,5.17,NO,NO
4,TER,403.56,Technology,Semiconductor Equipment & Materials,97.0,84.0,87.0,95.0,32.7893,26.1279,6.55,NO,NO
5,UCTT,84.54,Technology,Semiconductor Equipment & Materials,97.0,1.0,83.0,96.0,10.4864,9.2393,0.0,NO,NO
1,MU,892.67,Technology,Semiconductors,98.0,6.0,97.0,97.0,86.3807,69.4907,4.33,NO,NO
2,TSEM,239.53,Technology,Semiconductors,98.0,89.0,75.0,96.0,24.515,21.465,0.0,NO,NO
3,INTC,100.86,Technology,Semiconductors,98.0,2.0,52.0,97.0,7.9564,6.6743,4.75,NO,NO
4,MXL,72.72,Technology,Semiconductors,98.0,1.0,11.0,98.0,9.71,8.0564,7.06,NO,NO
5,ALAB,361.67,Technology,Semiconductors,97.0,2.0,98.0,97.0,34.0682,27.3479,7.71,NO,NO
1,RACC,24.5,Financial Services,Shell Companies,98.0,98.0,,,2.0371,1.905,2.19,NO,NO
2,CCXIU,16.4,Financial Services,Shell Companies,94.0,6.0,97.0,95.0,1.3318,1.2143,0.0,NO,NO
3,CCXI,15.4,Financial Services,Shell Companies,93.0,5.0,96.0,,1.18,1.1314,0.0,NO,NO
1,AYA,22.9,Basic Materials,Silver,95.0,93.0,91.0,93.0,1.3843,1.2629,1.52,NO,NO
2,AG,16.49,Basic Materials,Silver,74.0,11.0,5.0,5.0,0.9446,0.7532,4.2,NO,NO
1,DDOG,288.15,Technology,Software - Application,97.0,92.0,98.0,97.0,12.9156,12.4663,0.0,NO,NO
2,RTB,16.72,Technology,Software - Application,97.0,32.0,98.0,98.0,2.3207,2.3207,0.0,NO,NO
3,FSLY,24.95,Technology,Software - Application,97.0,98.0,9.0,98.0,1.4857,1.4843,0.0,NO,NO
4,SNOW,316.77,Technology,Software - Application,96.0,96.0,98.0,95.0,15.107,14.5806,0.0,NO,NO
5,DAVE,429.26,Technology,Software - Application,96.0,88.0,97.0,98.0,26.4321,25.7671,1.93,NO,NO
1,BLZE,19.79,Technology,Software - Infrastructure,98.0,97.0,98.0,98.0,1.7942,1.4014,0.0,NO,NO
2,DOCN,128.89,Technology,Software - Infrastructure,98.0,20.0,86.0,97.0,12.2086,11.0154,0.0,NO,NO
3,PANW,366.34,Technology,Software - Infrastructure,97.0,64.0,98.0,97.0,15.6479,15.5093,1.29,NO,NO
4,BAND,46.2,Technology,Software - Infrastructure,97.0,1.0,43.0,98.0,6.0532,5.1518,1.4,NO,NO
5,CRWD,211.22,Technology,Software - Infrastructure,96.0,83.0,98.0,97.0,9.0206,8.8278,1.61,NO,NO
1,SEDG,48.76,Technology,Solar,92.0,3.0,85.0,94.0,3.8749,3.6316,3.06,NO,NO
2,ENPH,41.77,Technology,Solar,85.0,9.0,92.0,74.0,2.4636,2.3793,2.16,NO,NO
3,FSLR,243.63,Technology,Solar,68.0,78.0,82.0,47.0,11.3743,10.6314,0.37,NO,NO
4,CSIQ,16.39,Technology,Solar,42.0,87.0,45.0,7.0,1.0714,1.0164,1.74,NO,NO
5,NXT,98.44,Technology,Solar,41.0,3.0,5.0,7.0,6.9959,6.2684,2.62,NO,NO
1,BUUU,23.98,Industrials,Specialty Business Services,98.0,91.0,93.0,98.0,2.5939,2.4796,1.42,NO,NO
2,SMX,16.88,Industrials,Specialty Business Services,97.0,34.0,98.0,0.0,2.1992,2.1156,0.0,NO,NO
3,TH,15.99,Industrials,Specialty Business Services,95.0,5.0,53.0,97.0,0.7863,0.7733,0.0,NO,NO
4,RHLD,135.72,Industrials,Specialty Business Services,94.0,3.0,24.0,2.0,8.4197,8.414,0.0,NO,NO
5,FA,20.64,Industrials,Specialty Business Services,93.0,64.0,97.0,93.0,1.0652,0.9878,0.0,NO,NO
1,CLMT,41.56,Basic Materials,Specialty Chemicals,96.0,92.0,88.0,96.0,1.8086,1.7529,0.0,NO,NO
2,ODC,98.22,Basic Materials,Specialty Chemicals,94.0,23.0,94.0,95.0,3.8389,3.7261,0.36,NO,NO
3,KOP,51.99,Basic Materials,Specialty Chemicals,94.0,90.0,92.0,96.0,2.0393,2.0393,0.0,NO,NO
4,ASH,72.32,Basic Materials,Specialty Chemicals,90.0,88.0,94.0,79.0,2.5757,2.4071,0.0,NO,NO
5,PRM,33.25,Basic Materials,Specialty Chemicals,90.0,20.0,76.0,86.0,2.2686,1.8864,0.3,NO,NO
1,TWIN,24.02,Industrials,Specialty Industrial Machinery,96.0,86.0,97.0,90.0,1.0986,1.0893,1.17,NO,NO
2,PKOH,41.3,Industrials,Specialty Industrial Machinery,96.0,91.0,95.0,96.0,1.5711,1.4832,0.84,NO,NO
3,GRC,85.48,Industrials,Specialty Industrial Machinery,94.0,43.0,78.0,94.0,4.0064,3.8914,1.71,NO,NO
4,HLIO,81.46,Industrials,Specialty Industrial Machinery,93.0,25.0,90.0,83.0,2.7893,2.6771,1.33,NO,NO
5,GHM,104.8,Industrials,Specialty Industrial Machinery,92.0,6.0,76.0,92.0,6.915,6.5139,2.91,NO,NO
1,BOBS,18.52,Consumer Cyclical,Specialty Retail,91.0,94.0,98.0,,0.91,0.8493,1.37,NO,NO
2,HZO,35.98,Consumer Cyclical,Specialty Retail,90.0,59.0,92.0,82.0,1.7079,1.7057,0.0,NO,NO
3,BBY,86.35,Consumer Cyclical,Specialty Retail,88.0,90.0,96.0,89.0,2.7,2.5464,0.0,NO,NO
4,WSM,248.88,Consumer Cyclical,Specialty Retail,87.0,91.0,95.0,77.0,7.7829,6.6936,2.4,NO,NO
5,CASY,850.66,Consumer Cyclical,Specialty Retail,87.0,81.0,30.0,90.0,24.8157,24.6629,0.0,NO,NO
1,MAN,54.8,Industrials,Staffing & Employment Services,95.0,98.0,98.0,93.0,3.5962,2.8519,0.0,NO,NO
2,KFRC,58.07,Industrials,Staffing & Employment Services,95.0,94.0,94.0,94.0,2.8429,2.5986,0.0,NO,NO
3,KELYB,22.08,Industrials,Staffing & Employment Services,94.0,15.0,96.0,95.0,0.7779,0.42,0.0,NO,NO
4,NSP,52.97,Industrials,Staffing & Employment Services,92.0,95.0,98.0,84.0,3.11,2.8979,0.0,NO,NO
5,RHI,40.99,Industrials,Staffing & Employment Services,91.0,96.0,97.0,82.0,2.7179,2.41,0.0,NO,NO
1,FRD,35.37,Basic Materials,Steel,96.0,82.0,97.0,96.0,2.5121,2.4757,0.97,NO,NO
2,NWPX,126.89,Basic Materials,Steel,96.0,4.0,86.0,96.0,7.1193,7.0979,0.0,NO,NO
3,MT,75.21,Basic Materials,Steel,95.0,94.0,94.0,89.0,2.185,1.9057,2.84,NO,NO
4,NUE,274.04,Basic Materials,Steel,93.0,96.0,88.0,94.0,9.0261,8.1432,1.66,NO,NO
5,STLD,265.1,Basic Materials,Steel,93.0,94.0,82.0,92.0,8.9332,8.7268,2.27,NO,NO
1,ATEX,106.35,Communication Services,Telecom Services,98.0,44.0,98.0,98.0,7.8001,7.3726,2.46,NO,NO
2,IRDM,49.61,Communication Services,Telecom Services,97.0,10.0,90.0,98.0,1.815,1.7186,1.41,NO,NO
3,GSAT,83.69,Communication Services,Telecom Services,95.0,78.0,43.0,91.0,1.1879,1.05,0.0,NO,NO
4,TIGO,92.86,Communication Services,Telecom Services,94.0,19.0,74.0,94.0,3.0716,3.0409,0.0,NO,NO
5,LILAP,20.3,Communication Services,Telecom Services,94.0,53.0,,,0.5954,0.5811,0.25,YES,NO
1,AIN,62.98,Consumer Cyclical,Textile Manufacturing,56.0,3.0,72.0,63.0,3.0654,2.6443,0.0,NO,NO
1,NC,47.75,Energy,Thermal Coal,44.0,26.0,28.0,9.0,1.32,1.2257,0.0,NO,NO
2,ARLP,25.73,Energy,Thermal Coal,31.0,87.0,18.0,43.0,0.5456,0.5449,0.0,NO,NO
3,CNR,81.13,Energy,Thermal Coal,19.0,44.0,10.0,10.0,2.8658,2.8273,0.24,NO,NO
4,BTU,22.36,Energy,Thermal Coal,9.0,24.0,5.0,1.0,1.1144,0.9705,0.0,NO,NO
5,NRP,96.94,Energy,Thermal Coal,6.0,28.0,4.0,7.0,1.9771,1.9407,0.0,NO,NO
1,PM,186.91,Consumer Defensive,Tobacco,65.0,52.0,73.0,42.0,6.1207,5.4721,0.0,NO,NO
2,BTI,59.12,Consumer Defensive,Tobacco,40.0,13.0,38.0,17.0,1.735,1.3993,0.0,NO,NO
3,MO,68.07,Consumer Defensive,Tobacco,40.0,10.0,11.0,58.0,2.26,1.7957,0.0,NO,NO
4,RYM,25.44,Consumer Defensive,Tobacco,37.0,79.0,9.0,96.0,1.5964,1.4006,11.38,NO,NO
5,UVV,52.76,Consumer Defensive,Tobacco,16.0,67.0,19.0,11.0,1.2821,1.1121,0.0,NO,NO
1,TKR,132.03,Industrials,Tools & Accessories,92.0,8.0,89.0,91.0,5.7605,4.953,0.0,NO,NO
2,SWK,102.4,Industrials,Tools & Accessories,91.0,90.0,94.0,88.0,3.5957,3.3311,0.91,NO,NO
3,KMT,36.06,Industrials,Tools & Accessories,79.0,81.0,19.0,36.0,1.4486,1.3121,1.32,NO,NO
4,SNA,418.34,Industrials,Tools & Accessories,75.0,52.0,78.0,69.0,10.4659,10.2095,0.14,NO,NO
5,TTC,99.09,Industrials,Tools & Accessories,73.0,61.0,55.0,49.0,2.8457,2.6557,0.0,NO,NO
1,LIND,34.09,Consumer Cyclical,Travel Services,97.0,98.0,98.0,97.0,1.595,1.4443,1.54,NO,NO
2,VIK,107.52,Consumer Cyclical,Travel Services,94.0,85.0,94.0,92.0,3.0222,2.8915,0.0,NO,NO
3,PRSU,51.59,Consumer Cyclical,Travel Services,92.0,11.0,92.0,93.0,1.5571,1.5236,0.19,NO,NO
4,EXPE,312.06,Consumer Cyclical,Travel Services,89.0,94.0,91.0,69.0,12.3529,11.2771,0.66,NO,NO
5,TNL,78.06,Consumer Cyclical,Travel Services,81.0,72.0,90.0,58.0,2.3479,2.2607,0.6,NO,NO
1,PAMT,17.56,Industrials,Trucking,95.0,97.0,98.0,93.0,1.1996,1.1725,0.0,NO,NO
2,ARCB,144.31,Industrials,Trucking,94.0,54.0,90.0,92.0,7.7014,7.4457,1.65,NO,NO
3,SNDR,36.32,Industrials,Trucking,91.0,57.0,88.0,87.0,1.5101,1.4134,0.8,NO,NO
4,CVLG,36.23,Industrials,Trucking,91.0,2.0,81.0,90.0,2.5843,2.5114,1.5,NO,NO
5,KNX,71.62,Industrials,Trucking,90.0,12.0,82.0,83.0,2.9379,2.7321,1.17,NO,NO
1,CCJ,93.09,Energy,Uranium,8.0,12.0,3.0,4.0,4.0425,3.4125,1.49,NO,NO
2,LEU,189.24,Energy,Uranium,4.0,88.0,9.0,2.0,11.6821,10.4471,0.0,NO,NO
