Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
943,EXPD,167.89,167.01,786525.0,Industrials,Integrated Freight & Logistics,86.0,59.0,84.0,49.0,3.7993,3.5479,1252990.0,1238060.0,183.52,112.95,21958522880,NO,173.36,166.42,151.46,167.27,156.84,,10542,0.04,786525.0,NO,NO,2007-10-09,36802800.0
951,RNIN,35.8,35.691,9360.0,ETF,ETF,86.0,90.0,85.0,88.0,0.6689,0.3467,6037.0,15770.0,36.78,25.35,0,NO,34.22,32.87,29.69,33.05,30.63,,303,0.0,9360.0,NO,NO,2025-05-19,159000.0
953,BURL,368.48,372.19,376081.0,Consumer Cyclical,Apparel Retail,86.0,95.0,86.0,88.0,12.1675,11.7118,803638.0,677220.0,378.33,240.49,23151699968,NO,344.68,332.47,306.05,334.17,319.7,,3226,0.0,376081.0,NO,NO,2013-10-02,15051500.0
968,AIN,74.51,74.12,101824.0,Consumer Cyclical,Textile Manufacturing,86.0,52.0,93.0,91.0,2.1964,2.1271,235833.0,199010.0,77.0,41.15,2112728448,NO,74.18,70.93,58.78,72.12,62.04,,9782,0.0,101824.0,NO,NO,2006-03-08,3370700.0
984,TFII,135.02,134.29,796372.0,Industrials,Trucking,85.0,18.0,15.0,86.0,5.8875,5.4254,378319.0,372510.0,167.69,80.63,11097703424,NO,147.46,149.59,119.73,149.19,130.13,,5208,0.0,796372.0,NO,NO,2020-02-13,2600800.0
1002,NEU,850.16,867.02,150041.0,Basic Materials,Specialty Chemicals,85.0,89.0,92.0,89.0,30.1514,28.7442,107529.0,131870.0,876.33,580.03,7818416128,NO,781.56,784.42,714.17,792.03,699.93,,11688,0.0,150041.0,NO,NO,2010-04-12,1995800.0
1004,SMRI,44.35,44.177,5306.0,ETF,ETF,85.0,87.0,87.0,86.0,0.481,0.3168,9614.0,17410.0,45.01,31.66,0,NO,42.92,41.91,37.64,42.19,38.58,,722,0.0,5306.0,NO,NO,2023-09-15,370000.0
1006,AGYS,105.16,107.65,212458.0,Technology,Software - Application,85.0,23.0,97.0,86.0,5.7921,5.3114,398767.0,339020.0,145.25,61.5,2966120704,NO,106.17,96.71,95.89,98.6,85.73,,11688,0.0,212458.0,NO,NO,2003-01-14,4470300.0
1030,MET,96.13,97.07,3743300.0,Financial Services,Insurance - Life,85.0,91.0,90.0,86.0,1.7432,1.6889,3714558.0,4410760.0,97.8,67.33,61853577216,NO,93.52,88.47,79.72,89.42,80.28,,6619,0.0,3743300.0,NO,NO,2011-03-03,151462370.0
1041,JETS,31.28,31.68,5245482.0,ETF,ETF,85.0,15.0,91.0,70.0,0.801,0.6531,3279219.0,2463340.0,33.98,22.91,0,NO,31.23,30.4,27.68,30.82,28.33,,2830,0.0,5245482.0,NO,NO,2021-12-06,33592800.0
1043,BPRN,41.24,41.17,49229.0,Financial Services,Banks - Regional,85.0,84.0,86.0,73.0,1.3429,1.2736,14011.0,17980.0,43.93,29.7,280891840,NO,39.09,37.59,35.21,38.27,36.18,,2305,0.0,49229.0,NO,NO,2021-06-25,760000.0
1047,CURB,30.64,30.58,466773.0,Real Estate,REIT - Retail,84.0,70.0,81.0,89.0,0.8021,0.7968,1178819.0,1473450.0,32.15,21.62,3494113536,NO,30.88,30.24,26.48,30.55,27.82,,462,0.0,466773.0,NO,NO,2026-06-30,6616700.0
1053,HWBK,38.99,38.65,13082.0,Financial Services,Banks - Regional,84.0,27.0,87.0,78.0,1.2014,1.1586,13083.0,16930.0,40.36,28.1,269057440,NO,38.44,37.76,34.46,38.42,35.45,,6800,0.0,13082.0,NO,NO,2021-06-25,815635.0
1070,ACT,47.32,47.49,387865.0,Financial Services,Insurance - Specialty,84.0,80.0,81.0,82.0,1.0827,1.0306,341550.0,471310.0,48.79,34.64,6605907456,NO,46.17,44.22,41.21,44.43,42.56,,1223,0.0,388591.0,NO,NO,2025-04-15,5363000.0
1077,CAFG,33.5,33.522,894.0,ETF,ETF,84.0,35.0,81.0,86.0,0.2634,0.2334,7238.0,6130.0,34.34,23.68,0,NO,33.29,32.69,28.6,32.76,29.81,,815,0.0,894.0,NO,NO,2023-12-18,104800.0
1079,EWO,42.48,42.51,20394.0,ETF,ETF,84.0,67.0,78.0,72.0,0.6464,0.4371,40045.0,53240.0,43.6,29.08,0,NO,42.06,41.64,37.14,41.9,38.92,,7642,0.0,20394.0,NO,NO,2007-04-04,2815100.0
1090,UMDD,34.54,34.67,3928.0,ETF,ETF,84.0,16.0,73.0,83.0,0.995,0.8757,7519.0,9940.0,37.66,21.52,0,NO,35.11,35.05,29.9,35.24,31.72,,4142,0.0,3928.0,NO,NO,2011-10-04,9932000.0
1092,CFR,166.34,163.49,661387.0,Financial Services,Banks - Regional,84.0,86.0,86.0,84.0,3.6093,3.481,605925.0,729060.0,169.09,119.0,10445661184,NO,160.92,151.02,138.24,152.86,143.52,,11688,0.8,661387.0,NO,NO,1991-07-25,4072400.0
1111,CUZ,31.55,31.93,1644261.0,Real Estate,REIT - Office,84.0,75.0,91.0,87.0,0.81,0.785,1730383.0,1662970.0,32.95,21.03,5192035840,NO,31.32,29.49,26.03,29.85,26.22,,11688,0.0,1644261.0,NO,NO,2016-10-05,19245056.0
1115,NGVT,73.11,70.19,222951.0,Basic Materials,Specialty Chemicals,84.0,60.0,18.0,72.0,3.11,3.0586,268674.0,242870.0,79.29,39.74,2542158080,NO,73.39,71.48,66.16,72.38,71.02,,2576,0.19,222951.0,NO,NO,2016-05-16,10098300.0
1132,USB,63.01,62.9,4421435.0,Financial Services,Banks - Regional,83.0,67.0,82.0,73.0,1.255,1.205,8900358.0,8882340.0,64.84,43.46,98152669184,NO,63.05,59.61,54.67,60.28,56.73,,13424,0.0,4421935.0,NO,NO,2009-05-12,151560700.0
1142,MEDP,577.11,578.3,254810.0,Healthcare,Diagnostics & Research,83.0,85.0,95.0,24.0,27.2931,22.6838,345701.0,504750.0,677.9,373.0,16108095488,NO,554.2,504.31,518.04,516.8,495.25,,2506,0.0,254810.0,NO,NO,2018-12-31,5652000.0
1146,ADM,79.27,80.61,3484047.0,Consumer Defensive,Farm Products,83.0,77.0,72.0,83.0,2.1236,1.9593,3716032.0,3648190.0,88.46,52.96,0,NO,82.47,80.19,69.58,80.11,73.47,,11688,0.0,3484047.0,NO,NO,2007-02-16,52414800.0
1149,DVXK,35.53,35.642,4126.0,ETF,ETF,83.0,19.0,88.0,85.0,0.5841,0.1117,6653.0,4250.0,40.92,23.68,0,NO,36.12,36.94,30.96,36.79,31.43,,258,0.0,4126.0,NO,NO,2026-06-15,124800.0
1150,FITB,56.5,56.59,3706039.0,Financial Services,Banks - Regional,83.0,31.0,82.0,76.0,1.3896,1.3182,6788970.0,6108710.0,59.5,40.05,51221372928,NO,57.32,54.53,49.18,55.19,51.16,,11688,0.0,3706039.0,NO,NO,2009-05-08,198530200.0
1152,CARZ,102.14,102.39,676.0,ETF,ETF,83.0,9.0,35.0,82.0,2.7236,1.3544,4438.0,5300.0,123.17,61.51,0,NO,105.44,111.75,91.57,110.56,97.41,,3829,0.0,676.0,NO,NO,2017-02-13,296500.0
1163,EBAY,114.01,113.52,2883556.0,Consumer Cyclical,Internet Retail,83.0,72.0,80.0,85.0,3.1029,2.9164,4654130.0,3850610.0,119.31,78.03,50620440576,NO,113.6,111.63,96.6,111.08,100.81,,7005,0.23,2883556.0,NO,NO,1998-11-10,577698739.0
1165,DIVB,65.85,65.68,176771.0,ETF,ETF,83.0,84.0,85.0,84.0,0.9647,0.7708,122104.0,214480.0,67.31,49.28,0,NO,64.21,62.54,56.45,62.95,58.19,,2191,0.0,176771.0,NO,NO,2025-06-06,1625700.0
1179,KFY,82.27,82.11,250512.0,Industrials,Staffing & Employment Services,83.0,96.0,92.0,86.0,2.4793,2.0657,537408.0,388780.0,85.69,58.95,0,NO,77.3,73.2,67.46,74.11,67.99,,6909,0.0,250512.0,NO,NO,1999-02-11,7954500.0
1187,MAR,372.83,375.48,1551701.0,Consumer Cyclical,Lodging,83.0,63.0,56.0,81.0,7.9311,7.3468,1480456.0,1358760.0,410.98,253.76,0,NO,372.61,378.93,335.06,380.67,353.64,,7134,0.0,1551701.0,NO,NO,2020-03-18,25881800.0
1188,TFIN,75.93,73.83,172937.0,Financial Services,Banks - Regional,83.0,20.0,83.0,81.0,3.2079,3.2079,272206.0,305900.0,83.52,46.43,1814312064,NO,77.75,74.67,64.47,75.6,67.32,,2948,0.0,172937.0,NO,NO,2018-08-03,4469000.0
1217,CPAI,50.58,50.86,52122.0,ETF,ETF,82.0,30.0,77.0,78.0,0.9516,0.8297,63075.0,82330.0,52.3,35.06,0,NO,50.62,50.56,44.49,50.57,46.35,,669,0.0,52122.0,NO,NO,2026-07-29,522800.0
1227,IHF,56.38,56.75,296978.0,ETF,ETF,82.0,35.0,87.0,86.0,1.0967,1.0532,499817.0,611950.0,58.3,40.57,0,NO,56.88,54.31,48.99,54.76,49.19,,5091,0.0,296978.0,NO,NO,2009-08-06,8205000.0
1232,IDYA,35.5,36.4,468743.0,Healthcare,Biotechnology,82.0,30.0,91.0,62.0,1.3825,1.3675,1116543.0,806110.0,40.58,22.09,3417755392,NO,36.6,33.5,32.74,33.63,32.48,,1807,0.0,468743.0,NO,NO,2026-04-13,10039200.0
1233,BH,397.49,399.02,193634.0,Consumer Cyclical,Restaurants,82.0,16.0,93.0,59.0,22.8939,22.3989,88272.0,222400.0,483.6,234.92,1247729024,NO,389.58,353.79,346.28,361.77,352.24,,11688,0.0,193634.0,NO,NO,2026-04-08,399300.0
1235,REX,43.04,43.73,90153.0,Basic Materials,Chemicals,82.0,16.0,9.0,87.0,1.4536,1.4339,191827.0,156230.0,53.36,24.88,1417639424,NO,45.6,45.55,39.42,45.04,42.18,,10592,0.0,90153.0,NO,NO,2000-01-06,51880500.0
1242,LNC,45.61,46.02,2553585.0,Financial Services,Insurance - Life,82.0,97.0,90.0,68.0,1.4814,1.3314,1937753.0,2358850.0,46.82,32.18,8721233920,NO,41.36,38.18,38.9,38.72,37.68,,11688,0.0,2553585.0,NO,NO,2023-09-15,44250100.0
1257,SLX,105.48,106.43,12864.0,ETF,ETF,82.0,90.0,51.0,66.0,1.9336,1.6337,57851.0,31110.0,114.0,66.69,0,NO,101.27,104.25,94.03,103.94,99.2,,4977,0.0,12864.0,NO,NO,2011-01-26,2467600.0
1259,CBT,88.02,88.23,454505.0,Basic Materials,Specialty Chemicals,82.0,66.0,85.0,85.0,2.6636,2.4307,523600.0,368630.0,94.53,58.33,4543716864,NO,88.64,87.48,75.23,88.35,79.52,,11526,0.0,454505.0,NO,NO,2021-06-25,6716400.0
1282,HEI,356.36,354.17,449908.0,Industrials,Aerospace & Defense,81.0,39.0,94.0,61.0,10.2868,9.8232,634056.0,444760.0,369.48,256.11,49796927488,NO,349.74,339.47,317.93,345.52,318.83,,11688,0.0,449908.0,NO,NO,1981-06-10,14352453.0
1283,MCRI,122.75,121.99,139829.0,Consumer Cyclical,Resorts & Casinos,81.0,16.0,58.0,92.0,3.6693,3.2757,160991.0,139060.0,135.93,88.13,2199989248,NO,123.3,124.48,105.02,125.56,109.17,,8302,0.0,139829.0,NO,NO,1993-08-06,2800000.0
1284,IVT,35.41,35.2,509726.0,Real Estate,REIT - Retail,81.0,65.0,80.0,86.0,0.8011,0.7936,944375.0,529470.0,37.22,26.81,2759708672,NO,35.85,34.85,31.07,35.16,32.33,,3125,0.0,509726.0,NO,NO,2026-06-18,12086200.0
1288,AMGN,385.16,387.64,1927666.0,Healthcare,Drug Manufacturers - General,81.0,86.0,82.0,74.0,10.1721,9.5278,2731753.0,2696310.0,398.0,269.77,207874048000,NO,370.76,355.74,343.83,360.25,354.01,,10865,0.0,1927666.0,NO,NO,1998-12-21,309017200.0
1304,RGA,236.85,238.06,143805.0,Financial Services,Insurance - Reinsurance,81.0,91.0,83.0,83.0,5.3004,5.2625,380222.0,349530.0,245.0,165.52,15516792832,NO,235.67,219.23,206.59,221.17,212.33,,4498,0.0,143805.0,NO,NO,2008-09-12,5543600.0
1308,RZV,148.58,148.86,2083.0,ETF,ETF,81.0,43.0,76.0,80.0,2.18,1.8364,7146.0,14920.0,153.79,103.54,0,NO,149.23,145.11,130.56,146.43,135.81,,5133,0.0,2083.0,NO,NO,2017-11-02,828300.0
1322,CVEO,31.51,32.01,179046.0,Consumer Cyclical,Lodging,81.0,14.0,30.0,88.0,1.4484,1.4241,141093.0,147370.0,36.5,19.75,344823264,NO,33.2,33.67,27.93,33.34,30.11,,3069,0.0,179046.0,NO,NO,2014-12-30,4745067.0
1338,LH,309.2,315.53,868050.0,Healthcare,Diagnostics & Research,81.0,90.0,90.0,78.0,10.6214,9.9568,690293.0,986420.0,316.11,244.52,0,NO,288.37,274.09,268.26,277.18,270.48,,9151,0.0,868050.0,NO,NO,2002-10-04,24787380.0
1342,TRP,67.43,68.09,937507.0,Energy,Oil & Gas Midstream,81.0,74.0,45.0,77.0,1.5511,1.4596,2412943.0,2162320.0,71.47,47.76,0,NO,68.58,68.52,61.06,68.36,64.4,,11054,0.0,937507.0,NO,NO,2023-07-28,10985900.0
1344,HMN,52.11,52.01,123536.0,Financial Services,Insurance - Property & Casualty,80.0,38.0,86.0,83.0,1.2761,1.2168,262958.0,245750.0,55.56,41.15,2104262912,NO,52.3,50.0,45.82,50.5,46.07,,8737,0.0,123536.0,NO,NO,1991-11-15,6093400.0
1361,RNR,319.98,318.36,242044.0,Financial Services,Insurance - Reinsurance,80.0,62.0,63.0,76.0,9.8321,9.2757,378850.0,392060.0,335.97,231.17,13295774720,NO,321.25,307.3,289.44,310.19,299.87,,7804,0.0,242044.0,NO,NO,2005-11-02,9403700.0
1363,PZLV,30.52,30.7,513.0,ETF,ETF,80.0,85.0,84.0,,0.355,0.1496,1574.0,2470.0,30.9,24.99,0,NO,29.69,28.77,,28.96,,,84,0.0,513.0,NO,NO,2026-04-13,955100.0
1370,VNO,39.39,40.15,720480.0,Real Estate,REIT - Office,80.0,32.0,94.0,87.0,1.3261,1.2718,1804140.0,1862810.0,43.37,24.57,0,NO,39.49,37.61,33.28,38.25,32.38,,11688,0.0,720480.0,NO,NO,2023-01-04,60865700.0
1380,USFD,100.59,100.55,2192957.0,Consumer Defensive,Food Distribution,80.0,35.0,75.0,84.0,2.8514,2.7329,2827756.0,2231160.0,105.17,69.88,22152095744,NO,99.29,93.56,86.25,95.03,91.12,,2559,0.0,2192957.0,NO,NO,2023-03-17,32994200.0
1383,SXT,123.67,123.96,139966.0,Basic Materials,Specialty Chemicals,80.0,61.0,78.0,89.0,4.4979,4.47,516650.0,828520.0,131.04,82.6,5264503296,NO,117.92,117.53,102.07,118.37,105.69,,11688,0.0,139966.0,NO,NO,2023-09-15,8000700.0
1387,PHIN,73.59,73.06,497271.0,Consumer Cyclical,Auto Parts,80.0,15.0,51.0,51.0,3.5614,3.1698,375762.0,356550.0,86.94,48.94,2724342784,NO,78.42,79.28,68.88,79.35,74.11,,776,0.0,497271.0,NO,NO,2023-07-05,12492100.0
1389,OPPJ,56.12,56.95,33002.0,ETF,ETF,80.0,23.0,28.0,71.0,1.1664,0.7836,75182.0,39830.0,61.3,36.71,0,NO,56.98,57.81,52.57,57.63,55.81,,3292,0.0,33002.0,NO,NO,2016-02-04,2358400.0
1399,RZG,68.45,68.9,3462.0,ETF,ETF,80.0,17.0,73.0,82.0,1.0468,0.8368,14303.0,19410.0,73.24,48.69,0,NO,69.75,68.18,60.22,68.58,62.54,,5133,0.0,3462.0,NO,NO,2011-07-07,4709700.0
1402,EIG,50.55,51.59,184894.0,Financial Services,Insurance - Specialty,80.0,35.0,90.0,76.0,1.4525,1.3414,245298.0,205250.0,52.59,35.73,922179584,NO,50.32,47.95,43.18,48.68,44.32,,4906,0.0,184894.0,NO,NO,2007-01-31,15894800.0
1407,CB,350.68,350.15,846578.0,Financial Services,Insurance - Property & Casualty,80.0,45.0,75.0,78.0,8.7718,7.4475,1788693.0,2354920.0,365.91,264.1,135292297216,NO,352.48,337.76,318.55,340.26,328.62,,8395,0.0,846578.0,NO,NO,2008-07-17,74437100.0
1412,EZJ,63.19,64.21,749.0,ETF,ETF,80.0,28.0,68.0,63.0,1.9164,0.7132,3617.0,1110.0,71.55,41.56,0,NO,63.13,64.05,58.3,64.1,60.92,,4315,0.0,749.0,NO,NO,2011-03-15,2004000.0
