IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,ELE,15.89,Basic Materials,Other Precious Metals & Mining,12.0,81.0,9.0,7.0,0.88,0.7793,0.0,NO,NO
5,MUX,17.39,Basic Materials,Other Precious Metals & Mining,10.0,51.0,1.0,2.0,0.8804,0.7171,0.0,NO,NO
1,MAMA,17.75,Consumer Defensive,Packaged Foods,93.0,8.0,91.0,84.0,0.8846,0.8767,0.0,NO,NO
2,DAR,60.53,Consumer Defensive,Packaged Foods,92.0,93.0,44.0,93.0,1.9293,1.7393,0.0,NO,NO
3,SENEA,166.27,Consumer Defensive,Packaged Foods,91.0,33.0,92.0,93.0,6.1943,6.065,0.0,NO,NO
4,SENEB,166.24,Consumer Defensive,Packaged Foods,91.0,70.0,91.0,92.0,3.6557,0.0,0.0,NO,NO
5,PRE,18.93,Consumer Defensive,Packaged Foods,89.0,17.0,58.0,46.0,2.4219,2.3719,0.0,NO,NO
1,MYE,32.69,Consumer Cyclical,Packaging & Containers,96.0,84.0,97.0,95.0,1.0,0.9836,1.56,NO,NO
2,KRT,40.95,Consumer Cyclical,Packaging & Containers,94.0,98.0,96.0,96.0,1.2819,1.2597,0.58,NO,NO
3,SON,58.68,Consumer Cyclical,Packaging & Containers,86.0,86.0,91.0,84.0,1.9736,1.8664,0.0,NO,NO
4,GEF,80.33,Consumer Cyclical,Packaging & Containers,83.0,89.0,89.0,72.0,2.1736,1.8771,0.0,NO,NO
5,PKG,252.37,Consumer Cyclical,Packaging & Containers,81.0,78.0,89.0,73.0,8.1829,8.0836,0.0,NO,NO
1,CLW,17.22,Basic Materials,Paper & Paper Products,15.0,72.0,88.0,16.0,0.8586,0.8229,0.77,NO,NO
2,SLVM,37.71,Basic Materials,Paper & Paper Products,7.0,16.0,12.0,5.0,1.5518,1.4539,0.0,NO,NO
1,ANDG,46.94,Consumer Cyclical,Personal Services,96.0,98.0,94.0,97.0,2.6478,2.5878,1.19,NO,NO
2,FTDR,72.57,Consumer Cyclical,Personal Services,80.0,39.0,88.0,85.0,2.3807,2.3257,1.49,NO,NO
3,HRB,42.33,Consumer Cyclical,Personal Services,53.0,94.0,95.0,50.0,1.5271,1.3029,2.38,NO,NO
4,RGS,27.35,Consumer Cyclical,Personal Services,51.0,72.0,38.0,67.0,0.9446,0.8404,0.0,NO,NO
5,SCI,82.73,Consumer Cyclical,Personal Services,34.0,93.0,15.0,43.0,1.8939,1.7771,0.21,NO,NO
1,CECO,73.77,Industrials,Pollution & Treatment Controls,92.0,2.0,85.0,62.0,4.3182,4.0211,0.0,NO,NO
2,ZWS,48.77,Industrials,Pollution & Treatment Controls,48.0,15.0,13.0,50.0,1.0421,1.0071,0.0,NO,NO
3,VLTO,94.28,Industrials,Pollution & Treatment Controls,21.0,84.0,72.0,16.0,2.15,1.975,0.66,NO,NO
1,KMPB,24.58,Finance,Property/Casualty insurance,44.0,71.0,56.0,48.0,0.1581,0.1513,0.08,NO,NO
1,WLYB,51.9,Communication Services,Publishing,91.0,94.0,93.0,96.0,0.5313,0.1359,0.0,NO,NO
2,WLY,51.01,Communication Services,Publishing,90.0,91.0,92.0,96.0,1.8585,1.7482,1.57,NO,NO
3,SCHL,40.76,Communication Services,Publishing,89.0,10.0,47.0,81.0,1.7268,1.6404,0.0,NO,NO
4,PSO,16.74,Communication Services,Publishing,80.0,90.0,87.0,88.0,0.4093,0.3018,1.72,NO,NO
5,NYT,72.37,Communication Services,Publishing,60.0,81.0,10.0,39.0,2.0754,1.9625,0.0,NO,NO
1,FVR,21.24,Real Estate,REIT - Diversified,91.0,84.0,91.0,89.0,0.7332,0.7254,0.0,NO,NO
2,AAT,24.33,Real Estate,REIT - Diversified,84.0,34.0,87.0,91.0,0.4936,0.4757,0.0,NO,NO
3,CTO,22.03,Real Estate,REIT - Diversified,84.0,76.0,83.0,85.0,0.4192,0.4006,0.05,NO,NO
4,BNL,22.39,Real Estate,REIT - Diversified,83.0,83.0,83.0,84.0,0.4418,0.4418,0.0,NO,NO
5,OLP,25.25,Real Estate,REIT - Diversified,73.0,70.0,78.0,83.0,0.6264,0.6021,0.0,NO,NO
1,WELL,248.34,Real Estate,REIT - Healthcare Facilities,90.0,90.0,89.0,91.0,4.8086,4.6937,0.0,NO,NO
2,VTR,100.11,Real Estate,REIT - Healthcare Facilities,89.0,93.0,90.0,89.0,1.9171,1.8557,0.0,NO,NO
3,NHP,16.15,Real Estate,REIT - Healthcare Facilities,89.0,87.0,,,0.7796,0.7796,0.56,NO,NO
4,DOC,22.52,Real Estate,REIT - Healthcare Facilities,88.0,82.0,95.0,87.0,0.4264,0.4207,0.0,NO,NO
5,AHR,57.45,Real Estate,REIT - Healthcare Facilities,87.0,92.0,86.0,86.0,1.2693,1.2393,0.0,NO,NO
1,PEB,19.31,Real Estate,REIT - Hotel & Motel,95.0,66.0,96.0,95.0,0.5357,0.5107,0.58,NO,NO
2,XHR,21.65,Real Estate,REIT - Hotel & Motel,93.0,82.0,95.0,93.0,0.4505,0.4291,0.0,NO,NO
3,RHP,134.94,Real Estate,REIT - Hotel & Motel,91.0,71.0,94.0,93.0,3.0164,2.8782,1.02,NO,NO
4,PK,15.03,Real Estate,REIT - Hotel & Motel,90.0,72.0,95.0,90.0,0.4007,0.3892,1.09,NO,NO
5,APLE,16.88,Real Estate,REIT - Hotel & Motel,90.0,42.0,93.0,92.0,0.3114,0.3011,0.6,NO,NO
1,LXP,60.66,Real Estate,REIT - Industrial,87.0,92.0,89.0,86.0,1.1307,0.9243,0.0,NO,NO
2,TRNO,72.99,Real Estate,REIT - Industrial,80.0,91.0,83.0,80.0,1.795,1.7743,0.19,NO,NO
3,IIPR,61.42,Real Estate,REIT - Industrial,78.0,51.0,86.0,86.0,1.6777,1.6399,0.0,NO,NO
4,FR,66.46,Real Estate,REIT - Industrial,77.0,78.0,66.0,80.0,1.4907,1.4679,0.0,NO,NO
5,MDV,17.67,Real Estate,REIT - Industrial,76.0,50.0,79.0,81.0,0.4132,0.4111,0.0,NO,NO
1,NREF,16.87,Real Estate,REIT - Mortgage,81.0,89.0,89.0,79.0,0.4056,0.3816,0.06,NO,NO
2,ADAML,24.53,Real Estate,REIT - Mortgage,52.0,55.0,47.0,60.0,0.0882,0.0806,0.0,NO,NO
3,ADAMN,23.7,Real Estate,REIT - Mortgage,48.0,43.0,46.0,55.0,0.332,0.2985,0.15,NO,NO
4,NLY,22.57,Real Estate,REIT - Mortgage,40.0,47.0,36.0,17.0,0.4286,0.4098,0.0,NO,NO
5,AGNCL,24.96,Real Estate,REIT - Mortgage,37.0,48.0,43.0,36.0,0.1564,0.1451,0.0,NO,NO
1,PSTL,23.96,Real Estate,REIT - Office,91.0,28.0,81.0,91.0,0.5254,0.5186,0.0,NO,NO
2,HIW,33.84,Real Estate,REIT - Office,87.0,95.0,96.0,88.0,0.8407,0.7532,0.0,NO,NO
3,CDP,38.27,Real Estate,REIT - Office,87.0,87.0,89.0,87.0,0.6339,0.6196,0.0,NO,NO
4,CUZ,32.06,Real Estate,REIT - Office,85.0,88.0,93.0,86.0,0.6936,0.6436,0.0,NO,NO
5,VNO,39.5,Real Estate,REIT - Office,81.0,74.0,95.0,86.0,1.2379,1.1714,0.0,NO,NO
1,JAN,31.6,Real Estate,REIT - Residential,89.0,89.0,93.0,,0.9286,0.8468,0.0,NO,NO
2,ESS,290.68,Real Estate,REIT - Residential,66.0,71.0,84.0,78.0,5.2675,5.0518,0.0,NO,NO
3,UDR,39.27,Real Estate,REIT - Residential,54.0,52.0,84.0,49.0,0.7514,0.7321,0.0,NO,NO
4,CPT,112.84,Real Estate,REIT - Residential,53.0,60.0,79.0,55.0,2.0564,1.9507,0.0,NO,NO
5,EQR,67.24,Real Estate,REIT - Residential,51.0,61.0,72.0,69.0,1.2746,1.1989,0.0,NO,NO
1,CBL,58.41,Real Estate,REIT - Retail,96.0,93.0,93.0,96.0,1.8695,1.7506,2.7,NO,NO
2,MAC,26.13,Real Estate,REIT - Retail,91.0,68.0,91.0,93.0,0.5993,0.5511,1.12,NO,NO
3,SPG,231.67,Real Estate,REIT - Retail,86.0,69.0,86.0,87.0,4.4129,4.2757,0.0,NO,NO
4,CURB,31.54,Real Estate,REIT - Retail,86.0,55.0,83.0,90.0,0.6146,0.6136,0.0,NO,NO
5,SKT,41.8,Real Estate,REIT - Retail,85.0,63.0,85.0,89.0,0.7182,0.7054,0.0,NO,NO
1,OUT,32.25,Real Estate,REIT - Specialty,92.0,64.0,75.0,90.0,0.8336,0.8279,0.0,NO,NO
2,LAMR,160.99,Real Estate,REIT - Specialty,86.0,77.0,90.0,87.0,3.1014,2.857,0.49,NO,NO
3,IRM,126.99,Real Estate,REIT - Specialty,83.0,20.0,77.0,91.0,3.9786,3.9144,0.0,NO,NO
4,EQIX,1046.79,Real Estate,REIT - Specialty,77.0,16.0,13.0,90.0,25.2921,23.7771,0.0,NO,NO
5,EPR,63.43,Real Estate,REIT - Specialty,72.0,85.0,82.0,79.0,1.1521,1.0186,0.0,NO,NO
1,FSTR,42.31,Industrials,Railroads,94.0,22.0,96.0,93.0,1.62,1.5978,0.0,NO,NO
2,CSX,51.8,Industrials,Railroads,89.0,88.0,85.0,93.0,1.1575,1.0204,0.0,NO,NO
3,WAB,300.9,Industrials,Railroads,89.0,83.0,84.0,90.0,8.3636,7.6529,0.0,NO,NO
4,TRN,37.1,Industrials,Railroads,88.0,65.0,88.0,92.0,1.1239,1.0661,0.0,NO,NO
5,CNI,128.88,Industrials,Railroads,86.0,84.0,83.0,89.0,2.3199,2.1949,0.0,NO,NO
1,CCS,70.48,Real Estate,Real Estate - Development,72.0,63.0,88.0,48.0,2.8171,2.6064,1.47,NO,NO
2,VTMX,34.31,Real Estate,Real Estate - Development,66.0,67.0,16.0,62.0,0.7779,0.7636,0.56,NO,NO
3,FOR,28.89,Real Estate,Real Estate - Development,60.0,11.0,54.0,77.0,1.0929,1.0114,2.29,NO,NO
4,AXR,23.09,Real Estate,Real Estate - Development,16.0,7.0,5.0,71.0,1.0393,0.8811,0.0,NO,NO
5,HHH,65.95,Real Estate,Real Estate - Development,12.0,13.0,52.0,7.0,1.7207,1.6579,0.0,NO,NO
1,JOE,61.98,Real Estate,Real Estate - Diversified,48.0,10.0,9.0,19.0,1.7432,1.7432,0.0,NO,NO
2,STRS,19.98,Real Estate,Real Estate - Diversified,7.0,1.0,1.0,5.0,1.2511,1.0304,0.0,NO,NO
1,RMR,20.35,Real Estate,Real Estate Services,85.0,23.0,90.0,88.0,0.5213,0.4784,0.4,NO,NO
2,SEG,26.27,Real Estate,Real Estate Services,78.0,42.0,87.0,88.0,0.5855,0.5501,0.54,NO,NO
3,IRS,15.51,Real Estate,Real Estate Services,58.0,23.0,66.0,15.0,0.5814,0.5729,0.0,NO,NO
4,MMI,31.09,Real Estate,Real Estate Services,57.0,73.0,80.0,81.0,0.85,0.7589,1.09,NO,NO
5,CHCI,15.1,Real Estate,Real Estate Services,52.0,85.0,9.0,88.0,0.6864,0.6714,1.82,NO,NO
1,BEPI,15.94,Finance,Real estate development,32.0,78.0,50.0,39.0,0.15,0.1379,0.0,NO,NO
2,BEPH,15.19,Finance,Real estate development,32.0,73.0,41.0,37.0,0.1499,0.1391,0.0,NO,NO
1,GOODO,20.44,Finance,Real estate investment trusts,38.0,69.0,50.0,28.0,0.1264,0.1158,0.0,NO,NO
2,PMTU,25.69,Finance,Real estate investment trusts,37.0,60.0,43.0,40.0,0.1142,0.0819,0.0,NO,NO
3,MITN,25.6,Finance,Real estate investment trusts,35.0,55.0,40.0,39.0,0.1108,0.0765,0.0,NO,NO
4,CIMN,25.42,Finance,Real estate investment trusts,32.0,52.0,35.0,36.0,0.0781,0.0677,0.04,NO,NO
5,ADAMH,25.31,Finance,Real estate investment trusts,32.0,33.0,31.0,33.0,0.0884,0.0841,0.0,NO,NO
1,PII,74.7,Consumer Cyclical,Recreational Vehicles,85.0,73.0,92.0,63.0,2.6679,2.5586,0.56,NO,NO
2,MCFT,24.86,Consumer Cyclical,Recreational Vehicles,72.0,20.0,69.0,78.0,0.9261,0.8786,0.66,NO,NO
3,BC,80.65,Consumer Cyclical,Recreational Vehicles,68.0,9.0,50.0,16.0,2.7436,2.5157,0.6,NO,NO
4,HOG,24.79,Consumer Cyclical,Recreational Vehicles,46.0,19.0,67.0,83.0,1.2064,1.0957,0.0,NO,NO
5,DOO,61.73,Consumer Cyclical,Recreational Vehicles,42.0,36.0,78.0,6.0,1.5629,1.5021,0.35,NO,NO
1,FCNCN,25.03,Finance,Regional banks,36.0,41.0,32.0,,0.1317,0.1289,0.0,NO,NO
1,VSTS,15.35,Industrials,Rental & Leasing Services,97.0,91.0,97.0,98.0,0.5882,0.5586,0.0,NO,NO
2,PRG,43.29,Industrials,Rental & Leasing Services,90.0,43.0,95.0,90.0,1.7582,1.7246,0.0,NO,NO
3,R,268.68,Industrials,Rental & Leasing Services,89.0,50.0,71.0,93.0,7.9411,7.4618,0.0,NO,NO
4,UHAL,72.96,Industrials,Rental & Leasing Services,88.0,92.0,95.0,87.0,1.6596,1.5918,0.0,NO,NO
5,URI,1127.91,Industrials,Rental & Leasing Services,82.0,34.0,87.0,86.0,39.8614,35.0493,0.0,NO,NO
1,BZH,33.05,Consumer Cyclical,Residential Construction,92.0,96.0,96.0,92.0,1.1264,0.8479,0.0,NO,NO
2,LGIH,60.36,Consumer Cyclical,Residential Construction,85.0,18.0,95.0,81.0,2.57,2.5307,0.0,NO,NO
3,LEGH,26.4,Consumer Cyclical,Residential Construction,81.0,75.0,91.0,84.0,0.9095,0.9081,0.0,NO,NO
4,MHO,149.01,Consumer Cyclical,Residential Construction,74.0,12.0,82.0,72.0,4.2657,4.0393,0.0,NO,NO
5,TOL,151.01,Consumer Cyclical,Residential Construction,61.0,11.0,57.0,50.0,4.6657,4.3129,0.0,NO,NO
1,VAC,98.87,Consumer Cyclical,Resorts & Casinos,92.0,48.0,95.0,96.0,3.7114,3.3943,1.75,NO,NO
2,PENN,21.18,Consumer Cyclical,Resorts & Casinos,87.0,52.0,91.0,94.0,0.8014,0.7593,1.17,NO,NO
3,MGM,46.3,Consumer Cyclical,Resorts & Casinos,87.0,25.0,88.0,91.0,0.9457,0.8829,0.24,NO,NO
4,MCRI,121.69,Consumer Cyclical,Resorts & Casinos,81.0,11.0,70.0,91.0,3.9964,3.6279,0.93,NO,NO
5,RRR,65.07,Consumer Cyclical,Resorts & Casinos,77.0,67.0,90.0,56.0,1.9466,1.7984,0.88,NO,NO
1,BJRI,68.85,Consumer Cyclical,Restaurants,96.0,96.0,98.0,95.0,2.4418,2.1868,1.71,NO,NO
2,CBRL,52.43,Consumer Cyclical,Restaurants,94.0,87.0,98.0,96.0,2.685,2.5679,0.0,NO,NO
3,CAKE,87.03,Consumer Cyclical,Restaurants,92.0,89.0,96.0,94.0,2.8736,2.7743,1.26,NO,NO
4,LOCO,16.19,Consumer Cyclical,Restaurants,92.0,41.0,88.0,94.0,0.4274,0.4034,0.31,NO,NO
5,EAT,195.44,Consumer Cyclical,Restaurants,91.0,92.0,96.0,84.0,8.1543,7.6214,2.24,NO,NO
1,VPG,102.31,Technology,Scientific & Technical Instruments,98.0,2.0,97.0,98.0,8.2086,7.2614,0.0,NO,NO
2,MKSI,315.7,Technology,Scientific & Technical Instruments,96.0,2.0,83.0,93.0,23.0821,19.9479,0.0,NO,NO
3,COHR,271.31,Technology,Scientific & Technical Instruments,95.0,0.0,4.0,92.0,24.0279,20.555,0.0,NO,NO
4,KEYS,313.68,Technology,Scientific & Technical Instruments,92.0,5.0,11.0,94.0,11.9285,10.9628,0.0,NO,NO
5,CGNX,61.29,Technology,Scientific & Technical Instruments,91.0,9.0,84.0,95.0,2.7471,2.5993,0.0,NO,NO
1,GEO,30.93,Industrials,Security & Protection Services,95.0,80.0,97.0,96.0,0.9513,0.9299,0.0,NO,NO
2,CXW,31.21,Industrials,Security & Protection Services,95.0,78.0,97.0,95.0,1.1721,1.1643,0.0,NO,NO
3,MG,15.55,Industrials,Security & Protection Services,86.0,3.0,5.0,68.0,0.5871,0.5836,0.0,NO,NO
4,BRC,96.42,Industrials,Security & Protection Services,85.0,85.0,89.0,77.0,2.0486,2.0432,0.24,NO,NO
5,CIX,27.75,Industrials,Security & Protection Services,78.0,65.0,88.0,78.0,1.1343,0.9274,1.12,NO,NO
1,ICHR,78.3,Technology,Semiconductor Equipment & Materials,98.0,5.0,85.0,98.0,10.0396,7.9539,0.0,NO,NO
2,AXTI,47.88,Technology,Semiconductor Equipment & Materials,98.0,1.0,0.0,98.0,7.0635,6.2249,0.0,NO,NO
3,ACMR,79.97,Technology,Semiconductor Equipment & Materials,97.0,1.0,96.0,95.0,8.3315,6.9634,0.0,NO,NO
4,KLIC,98.22,Technology,Semiconductor Equipment & Materials,97.0,1.0,83.0,96.0,7.7929,6.5436,0.0,NO,NO
5,UCTT,86.97,Technology,Semiconductor Equipment & Materials,97.0,1.0,66.0,97.0,10.525,9.56,0.0,NO,NO
1,MU,900.2,Technology,Semiconductors,98.0,1.0,98.0,98.0,73.6872,59.5771,0.0,NO,NO
2,SIMO,244.45,Technology,Semiconductors,98.0,1.0,97.0,98.0,25.045,22.1393,0.0,NO,NO
3,TSEM,224.21,Technology,Semiconductors,98.0,3.0,83.0,96.0,21.8486,18.4843,0.0,NO,NO
4,MXL,64.86,Technology,Semiconductors,98.0,0.0,75.0,98.0,10.79,9.3614,0.0,NO,NO
5,AMBQ,68.28,Technology,Semiconductors,97.0,3.0,98.0,97.0,6.0983,5.4036,0.0,NO,NO
1,AFJKU,15.0,Financial Services,Shell Companies,2.0,0.0,0.0,0.0,1.6857,0.8679,0.0,NO,NO
1,AYA,20.59,Basic Materials,Silver,93.0,92.0,90.0,50.0,1.2321,1.0293,2.89,NO,NO
2,AG,16.22,Basic Materials,Silver,55.0,27.0,3.0,2.0,0.9346,0.7396,0.0,NO,NO
1,RTB,16.9,Technology,Software - Application,98.0,98.0,98.0,98.0,2.6468,2.6282,0.97,NO,NO
2,DDOG,251.86,Technology,Software - Application,96.0,93.0,98.0,97.0,12.8711,12.5372,0.0,NO,NO
3,FROG,81.23,Technology,Software - Application,96.0,82.0,98.0,93.0,5.5468,5.405,0.0,NO,NO
4,DAVE,405.65,Technology,Software - Application,96.0,97.0,96.0,98.0,24.4,23.5314,0.0,NO,NO
5,RNG,53.7,Technology,Software - Application,96.0,98.0,94.0,97.0,3.0929,2.8364,2.69,NO,NO
1,BAND,57.18,Technology,Software - Infrastructure,98.0,88.0,98.0,98.0,6.008,5.9323,0.0,NO,NO
2,DOCN,120.2,Technology,Software - Infrastructure,98.0,3.0,93.0,98.0,10.9716,10.4576,0.0,NO,NO
3,PANW,317.32,Technology,Software - Infrastructure,96.0,86.0,98.0,96.0,16.6457,16.6129,0.0,NO,NO
4,FTNT,152.38,Technology,Software - Infrastructure,96.0,78.0,98.0,97.0,6.74,6.7304,0.0,NO,NO
5,OKTA,137.43,Technology,Software - Infrastructure,95.0,93.0,98.0,94.0,8.2679,8.1715,0.0,NO,NO
1,SEDG,43.09,Technology,Solar,77.0,3.0,15.0,87.0,4.0518,3.8329,0.0,NO,NO
2,NXT,103.73,Technology,Solar,65.0,9.0,7.0,32.0,6.4771,6.0514,0.12,NO,NO
3,ENPH,38.01,Technology,Solar,41.0,2.0,64.0,17.0,2.5696,2.2554,0.0,NO,NO
4,FSLR,205.83,Technology,Solar,36.0,3.0,63.0,10.0,9.4329,8.8614,0.0,NO,NO
5,JKS,15.25,Technology,Solar,1.0,6.0,1.0,1.0,0.8236,0.7857,0.0,NO,NO
1,BUUU,22.99,Industrials,Specialty Business Services,98.0,90.0,97.0,98.0,2.8025,2.6282,6.35,NO,NO
2,TH,16.1,Industrials,Specialty Business Services,96.0,2.0,84.0,98.0,0.7733,0.7269,0.0,NO,NO
3,CMPR,99.42,Industrials,Specialty Business Services,93.0,90.0,91.0,88.0,3.5204,3.4096,1.25,NO,NO
4,UNF,297.46,Industrials,Specialty Business Services,93.0,92.0,85.0,93.0,5.6386,5.3771,0.22,NO,NO
5,SMX,16.25,Industrials,Specialty Business Services,92.0,83.0,98.0,0.0,2.4366,2.3306,0.0,NO,NO
1,CLMT,41.28,Basic Materials,Specialty Chemicals,96.0,96.0,95.0,97.0,1.7186,1.6607,0.0,NO,NO
2,ODC,98.59,Basic Materials,Specialty Chemicals,94.0,24.0,95.0,96.0,3.6182,3.6039,0.0,NO,NO
3,KOP,49.61,Basic Materials,Specialty Chemicals,93.0,90.0,91.0,96.0,1.7564,1.7364,0.0,NO,NO
4,PRM,33.32,Basic Materials,Specialty Chemicals,91.0,7.0,76.0,82.0,1.4421,1.3986,0.0,NO,NO
5,ESI,37.84,Basic Materials,Specialty Chemicals,87.0,3.0,34.0,89.0,1.765,1.6421,0.0,NO,NO
1,PKOH,39.1,Industrials,Specialty Industrial Machinery,96.0,66.0,95.0,96.0,1.5836,1.5829,0.88,NO,NO
2,TWIN,23.25,Industrials,Specialty Industrial Machinery,95.0,49.0,93.0,90.0,1.2914,1.2529,0.0,NO,NO
3,GRC,80.56,Industrials,Specialty Industrial Machinery,94.0,12.0,75.0,94.0,3.4429,3.2864,0.0,NO,NO
4,GHM,104.3,Industrials,Specialty Industrial Machinery,92.0,7.0,71.0,92.0,6.3607,6.0021,0.0,NO,NO
5,HLIO,78.48,Industrials,Specialty Industrial Machinery,91.0,5.0,85.0,80.0,2.9275,2.8825,0.0,NO,NO
1,BBY,88.45,Consumer Cyclical,Specialty Retail,90.0,93.0,96.0,90.0,2.6682,2.5407,1.24,NO,NO
2,MUSA,610.44,Consumer Cyclical,Specialty Retail,90.0,94.0,86.0,93.0,21.3179,20.3814,0.0,NO,NO
3,CASY,853.38,Consumer Cyclical,Specialty Retail,90.0,87.0,73.0,92.0,29.0914,28.395,0.0,NO,NO
4,HZO,36.25,Consumer Cyclical,Specialty Retail,88.0,22.0,91.0,88.0,1.5393,1.3829,7.95,NO,NO
5,WSM,234.39,Consumer Cyclical,Specialty Retail,85.0,22.0,91.0,78.0,6.9829,6.0807,1.6,NO,NO
1,KFRC,58.13,Industrials,Staffing & Employment Services,96.0,97.0,98.0,96.0,2.3086,2.0886,1.43,NO,NO
2,MAN,53.67,Industrials,Staffing & Employment Services,95.0,98.0,98.0,96.0,3.3014,2.6029,0.49,NO,NO
3,KELYB,22.99,Industrials,Staffing & Employment Services,95.0,97.0,95.0,96.0,0.9729,0.625,0.0,NO,NO
4,KELYA,15.72,Industrials,Staffing & Employment Services,93.0,98.0,97.0,95.0,0.525,0.4861,1.45,NO,NO
5,RHI,39.74,Industrials,Staffing & Employment Services,91.0,98.0,97.0,92.0,2.4711,2.1589,3.15,NO,NO
1,INHD,39.49,Basic Materials,Steel,98.0,49.0,98.0,90.0,0.0,0.0,0.0,NO,NO
2,FRD,35.86,Basic Materials,Steel,97.0,82.0,98.0,97.0,2.3021,2.2314,0.0,NO,NO
3,NWPX,128.26,Basic Materials,Steel,97.0,5.0,97.0,97.0,6.3629,6.1714,0.0,NO,NO
4,NUE,247.86,Basic Materials,Steel,93.0,41.0,87.0,91.0,6.315,5.8107,0.0,NO,NO
5,MT,67.53,Basic Materials,Steel,93.0,88.0,84.0,87.0,2.0025,1.6611,0.0,NO,NO
1,ATEX,93.76,Communication Services,Telecom Services,98.0,94.0,98.0,98.0,7.3385,7.1671,0.0,NO,NO
2,TIGO,95.38,Communication Services,Telecom Services,95.0,85.0,85.0,95.0,3.23,3.073,0.14,NO,NO
3,IRDM,45.96,Communication Services,Telecom Services,95.0,87.0,82.0,97.0,1.6157,1.4607,0.0,NO,NO
4,GSAT,79.03,Communication Services,Telecom Services,95.0,29.0,20.0,84.0,0.8082,0.7861,0.0,NO,NO
5,LILAP,20.2,Communication Services,Telecom Services,94.0,42.0,,,0.6457,0.6264,0.78,YES,NO
1,AIN,76.16,Consumer Cyclical,Textile Manufacturing,88.0,61.0,95.0,90.0,2.0528,1.9907,0.0,NO,NO
1,ARLP,25.63,Energy,Thermal Coal,39.0,79.0,56.0,50.0,0.445,0.4343,0.0,NO,NO
2,NC,46.8,Energy,Thermal Coal,37.0,8.0,13.0,19.0,1.6014,1.5136,0.0,NO,NO
3,CNR,82.5,Energy,Thermal Coal,16.0,51.0,19.0,9.0,2.6084,2.4709,0.0,NO,NO
4,BTU,23.09,Energy,Thermal Coal,10.0,22.0,8.0,1.0,0.9344,0.9162,0.0,NO,NO
5,NRP,98.3,Energy,Thermal Coal,10.0,29.0,7.0,9.0,2.2678,2.2314,0.0,NO,NO
1,PM,195.66,Consumer Defensive,Tobacco,82.0,88.0,89.0,75.0,5.7179,5.465,0.0,NO,NO
2,MO,72.89,Consumer Defensive,Tobacco,75.0,57.0,76.0,83.0,1.7529,1.6464,0.35,NO,NO
3,BTI,60.82,Consumer Defensive,Tobacco,62.0,21.0,65.0,46.0,1.5443,1.24,0.0,NO,NO
4,UVV,53.58,Consumer Defensive,Tobacco,29.0,56.0,40.0,28.0,1.0114,0.9207,0.0,NO,NO
5,TPB,78.65,Consumer Defensive,Tobacco,11.0,12.0,44.0,3.0,4.2964,4.0936,0.0,NO,NO
1,TKR,141.1,Industrials,Tools & Accessories,94.0,65.0,93.0,94.0,4.7268,4.6346,0.0,NO,NO
2,SWK,94.17,Industrials,Tools & Accessories,86.0,65.0,91.0,77.0,3.1829,2.8991,1.5,NO,NO
3,RBC,584.97,Industrials,Tools & Accessories,85.0,7.0,36.0,80.0,15.8978,15.5407,0.0,NO,NO
4,KMT,35.32,Industrials,Tools & Accessories,77.0,19.0,10.0,45.0,1.1771,1.0414,0.0,NO,NO
5,SNA,407.42,Industrials,Tools & Accessories,73.0,62.0,75.0,70.0,9.2314,8.9407,0.0,NO,NO
1,LIND,28.09,Consumer Cyclical,Travel Services,97.0,26.0,97.0,96.0,1.1579,1.0782,1.79,NO,NO
2,VIK,103.14,Consumer Cyclical,Travel Services,94.0,49.0,93.0,94.0,3.0115,2.8472,1.98,NO,NO
3,PRSU,53.06,Consumer Cyclical,Travel Services,93.0,24.0,94.0,94.0,1.7214,1.7136,0.9,NO,NO
4,EXPE,278.37,Consumer Cyclical,Travel Services,80.0,82.0,81.0,36.0,10.5704,9.6375,2.88,NO,NO
5,TNL,76.31,Consumer Cyclical,Travel Services,73.0,48.0,84.0,66.0,2.3471,2.1551,1.07,NO,NO
1,CVLG,44.95,Industrials,Trucking,95.0,68.0,94.0,96.0,2.0358,1.9173,0.0,NO,NO
2,PAMT,17.01,Industrials,Trucking,94.0,92.0,97.0,95.0,1.0868,1.0675,0.0,NO,NO
3,ARCB,148.87,Industrials,Trucking,94.0,37.0,91.0,96.0,6.1679,5.9436,0.0,NO,NO
4,RXO,24.11,Industrials,Trucking,91.0,7.0,92.0,95.0,1.6118,1.4969,0.0,NO,NO
5,TFII,145.87,Industrials,Trucking,90.0,47.0,66.0,90.0,4.2468,3.8504,0.0,NO,NO
1,CCJ,89.35,Energy,Uranium,9.0,5.0,2.0,4.0,3.4643,3.0029,0.0,NO,NO
2,LEU,175.98,Energy,Uranium,3.0,72.0,7.0,1.0,10.3979,9.7321,0.95,NO,NO
1,BIP,40.41,Utilities,Utilities - Diversified,78.0,90.0,82.0,78.0,0.9456,0.9313,0.0,NO,NO
2,UTL,55.54,Utilities,Utilities - Diversified,59.0,82.0,68.0,75.0,1.2043,1.1721,0.0,NO,NO
3,AVA,41.55,Utilities,Utilities - Diversified,48.0,61.0,47.0,49.0,0.7375,0.7168,0.0,NO,NO
4,SRE,91.25,Utilities,Utilities - Diversified,43.0,22.0,26.0,56.0,1.8946,1.8396,0.0,NO,NO
