IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
5,GJS,23.52,Finance,Finance/Rental/Leasing,37.0,70.0,48.0,45.0,0.0721,0.0593,0.0,NO,NO
1,IX,40.31,Financial Services,Financial Conglomerates,93.0,82.0,90.0,90.0,0.9579,0.6743,0.0,NO,NO
2,VOYA,99.43,Financial Services,Financial Conglomerates,89.0,87.0,90.0,90.0,2.2951,2.2344,0.0,NO,NO
3,HTH,39.44,Financial Services,Financial Conglomerates,75.0,53.0,65.0,60.0,0.8804,0.7696,0.0,NO,NO
4,FRHC,151.27,Financial Services,Financial Conglomerates,36.0,22.0,46.0,84.0,8.7191,8.5649,0.0,NO,NO
5,TREE,31.86,Financial Services,Financial Conglomerates,1.0,1.0,0.0,1.0,2.7789,2.2396,0.0,NO,NO
1,MKTW,19.7,Financial Services,Financial Data & Stock Exchanges,80.0,75.0,88.0,83.0,0.6894,0.6641,0.0,NO,NO
2,CBOE,310.23,Financial Services,Financial Data & Stock Exchanges,78.0,97.0,58.0,81.0,11.2886,11.185,0.0,NO,NO
3,NDAQ,94.19,Financial Services,Financial Data & Stock Exchanges,38.0,94.0,53.0,19.0,2.6161,2.5268,0.0,NO,NO
4,TRU,78.62,Financial Services,Financial Data & Stock Exchanges,28.0,84.0,81.0,25.0,3.7293,3.3729,0.0,NO,NO
5,FDS,263.2,Financial Services,Financial Data & Stock Exchanges,24.0,87.0,86.0,50.0,12.7543,11.1971,0.0,NO,NO
1,OXLCL,24.6,Finance,Financial conglomerates,41.0,59.0,49.0,41.0,0.1261,0.0884,0.12,NO,NO
2,OXLCZ,24.92,Finance,Financial conglomerates,39.0,64.0,45.0,41.0,0.0545,0.0304,0.07,NO,NO
3,BMNP,89.0,Finance,Financial conglomerates,38.0,90.0,,,1.21,1.155,0.0,YES,YES
4,OXLCM,24.76,Finance,Financial conglomerates,35.0,39.0,29.0,,0.1836,0.1507,0.0,NO,NO
5,OXLCG,25.15,Finance,Financial conglomerates,31.0,56.0,35.0,33.0,0.133,0.1148,0.0,NO,NO
1,CHEF,115.35,Consumer Defensive,Food Distribution,96.0,96.0,97.0,97.0,5.0443,5.0107,0.0,NO,NO
2,UNFI,50.83,Consumer Defensive,Food Distribution,89.0,92.0,50.0,92.0,1.815,1.6843,0.0,NO,NO
3,ANDE,70.78,Consumer Defensive,Food Distribution,88.0,83.0,10.0,76.0,2.715,2.66,0.0,NO,NO
4,PFGC,114.39,Consumer Defensive,Food Distribution,81.0,67.0,93.0,81.0,2.8756,2.6956,0.0,NO,NO
5,USFD,100.59,Consumer Defensive,Food Distribution,80.0,35.0,75.0,84.0,2.8514,2.7329,0.0,NO,NO
1,RCKY,48.84,Consumer Cyclical,Footwear & Accessories,94.0,95.0,95.0,95.0,2.0157,1.6129,0.0,NO,NO
2,CROX,128.01,Consumer Cyclical,Footwear & Accessories,91.0,75.0,92.0,95.0,5.7114,5.1864,0.0,NO,NO
3,SHOO,46.08,Consumer Cyclical,Footwear & Accessories,91.0,91.0,91.0,52.0,1.8629,1.775,0.0,NO,NO
4,WEYS,39.0,Consumer Cyclical,Footwear & Accessories,86.0,28.0,88.0,88.0,1.182,1.1785,0.0,NO,NO
5,WWW,19.68,Consumer Cyclical,Footwear & Accessories,40.0,96.0,86.0,75.0,0.8629,0.7914,0.0,NO,NO
1,FLXS,74.03,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,25.0,95.0,97.0,2.7768,2.7196,0.0,NO,NO
2,SN,161.77,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,86.0,96.0,91.0,5.1881,5.0049,0.0,NO,NO
3,MLKN,22.52,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,85.0,96.0,80.0,0.9668,0.9346,0.0,NO,NO
4,TILE,34.26,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,18.0,91.0,65.0,0.9993,0.9064,0.0,NO,NO
5,HBB,22.99,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,54.0,81.0,85.0,1.3701,1.2944,0.0,NO,NO
1,RSI,26.91,Consumer Cyclical,Gambling,89.0,6.0,18.0,94.0,1.6698,1.4634,0.0,NO,NO
2,CHDN,84.3,Consumer Cyclical,Gambling,6.0,16.0,6.0,9.0,2.7671,2.6279,0.76,NO,NO
3,DKNG,23.48,Consumer Cyclical,Gambling,5.0,10.0,45.0,6.0,0.9774,0.9103,0.0,NO,NO
4,FLUT,104.47,Consumer Cyclical,Gambling,2.0,39.0,20.0,1.0,4.4564,3.9593,0.0,NO,NO
1,TVC,24.01,Government,General government,32.0,54.0,32.0,33.0,0.0771,0.0721,0.0,NO,NO
2,TVE,23.66,Government,General government,27.0,57.0,31.0,20.0,0.0921,0.0893,0.0,NO,NO
1,HYMC,19.53,Basic Materials,Gold,97.0,5.0,0.0,0.0,1.6063,1.337,0.0,NO,NO
2,CGAU,17.19,Basic Materials,Gold,92.0,91.0,29.0,10.0,0.8114,0.6714,0.0,NO,NO
3,AUGO,54.57,Basic Materials,Gold,84.0,9.0,1.0,4.0,3.3727,2.6341,0.0,NO,NO
4,SSRM,25.62,Basic Materials,Gold,82.0,8.0,10.0,18.0,1.4893,1.25,0.0,NO,NO
5,B,36.73,Basic Materials,Gold,63.0,60.0,14.0,3.0,1.3086,1.0743,0.0,NO,NO
1,VLGEA,43.94,Consumer Defensive,Grocery Stores,81.0,75.0,51.0,88.0,1.2607,1.1743,0.0,NO,NO
2,IMKTA,90.01,Consumer Defensive,Grocery Stores,80.0,57.0,27.0,86.0,2.5839,2.3832,0.0,NO,NO
3,WMK,77.05,Consumer Defensive,Grocery Stores,66.0,23.0,80.0,70.0,2.3984,2.2184,0.0,NO,NO
4,NGVC,32.06,Consumer Defensive,Grocery Stores,40.0,58.0,81.0,85.0,1.34,1.2643,0.0,NO,NO
5,SFM,87.16,Consumer Defensive,Grocery Stores,14.0,58.0,72.0,86.0,4.3179,3.7414,0.0,NO,NO
1,TXG,47.27,Healthcare,Health Information Services,98.0,96.0,98.0,98.0,2.9821,2.8886,0.0,NO,NO
2,HNGE,74.71,Healthcare,Health Information Services,96.0,7.0,97.0,97.0,3.8811,3.8233,0.0,NO,NO
3,BTSGU,199.48,Healthcare,Health Information Services,96.0,6.0,93.0,94.0,8.4432,4.8539,0.0,NO,NO
4,BTSG,59.71,Healthcare,Health Information Services,96.0,5.0,92.0,94.0,3.8929,3.5464,0.0,NO,NO
5,NRC,19.51,Healthcare,Health Information Services,87.0,7.0,89.0,24.0,1.4176,1.3784,0.9,NO,NO
1,OSCR,31.22,Healthcare,Healthcare Plans,97.0,29.0,98.0,97.0,1.7943,1.7814,0.0,NO,NO
2,CNC,62.22,Healthcare,Healthcare Plans,95.0,10.0,87.0,93.0,3.0554,2.8739,0.35,NO,NO
3,PGNY,31.13,Healthcare,Healthcare Plans,94.0,84.0,97.0,89.0,1.0254,0.9715,0.0,NO,NO
4,HUM,363.86,Healthcare,Healthcare Plans,94.0,8.0,97.0,97.0,16.9796,16.9654,0.0,NO,NO
5,CVS,104.43,Healthcare,Healthcare Plans,91.0,44.0,92.0,93.0,2.6229,2.5436,0.0,NO,NO
1,HVT,24.64,Consumer Cyclical,Home Improvement Retail,68.0,24.0,82.0,21.0,0.8479,0.8307,0.0,NO,NO
2,FND,57.57,Consumer Cyclical,Home Improvement Retail,15.0,27.0,89.0,8.0,2.4284,2.2619,0.0,NO,NO
3,HD,331.96,Consumer Cyclical,Home Improvement Retail,12.0,16.0,46.0,11.0,8.8086,7.7572,0.0,NO,NO
4,LOW,207.81,Consumer Cyclical,Home Improvement Retail,7.0,14.0,8.0,6.0,5.8313,5.257,0.0,NO,NO
1,HOVNP,19.9,Consumer durables,Homebuilding,19.0,33.0,16.0,20.0,0.1568,0.1475,0.0,NO,NO
1,ACU,56.86,Consumer Defensive,Household & Personal Products,92.0,95.0,96.0,92.0,2.7593,2.4857,0.0,NO,NO
2,SPB,88.77,Consumer Defensive,Household & Personal Products,91.0,75.0,75.0,92.0,2.7713,2.6677,0.0,NO,NO
3,HELE,27.63,Consumer Defensive,Household & Personal Products,90.0,15.0,89.0,96.0,1.275,1.1936,0.0,NO,NO
4,IPAR,124.55,Consumer Defensive,Household & Personal Products,87.0,88.0,95.0,90.0,4.1171,3.7718,0.0,NO,NO
5,EPC,27.19,Consumer Defensive,Household & Personal Products,87.0,36.0,90.0,93.0,1.195,1.1236,0.0,NO,NO
1,XMTR,85.72,Industrials,Industrial Distribution,97.0,8.0,97.0,93.0,5.6774,5.3164,0.0,NO,NO
2,MSM,123.4,Industrials,Industrial Distribution,91.0,51.0,90.0,94.0,3.405,3.3931,1.4,NO,NO
3,GWW,1382.22,Industrials,Industrial Distribution,88.0,76.0,89.0,89.0,34.0429,33.3643,0.11,NO,NO
4,WCC,343.49,Industrials,Industrial Distribution,87.0,87.0,27.0,82.0,14.8207,12.7393,0.0,NO,NO
5,AIT,345.21,Industrials,Industrial Distribution,85.0,79.0,84.0,91.0,8.4204,8.1946,0.0,NO,NO
1,CHRN,22.03,Technology,Information Technology Services,98.0,97.0,98.0,98.0,3.8879,3.6801,2.09,NO,NO
2,MGRT,94.9,Technology,Information Technology Services,98.0,97.0,2.0,98.0,7.6721,7.085,0.0,NO,NO
3,PENG,52.63,Technology,Information Technology Services,97.0,2.0,98.0,98.0,6.9015,6.1304,0.0,NO,NO
4,SAIH,18.0,Technology,Information Technology Services,97.0,98.0,97.0,98.0,1.0483,0.9206,0.0,NO,NO
5,CIFR,22.32,Technology,Information Technology Services,96.0,28.0,92.0,88.0,2.9246,2.5711,0.0,NO,NO
1,PLGO,25.29,Financial Services,Insurance - Diversified,91.0,64.0,89.0,91.0,0.7518,0.7311,0.0,NO,NO
2,SLF,82.95,Financial Services,Insurance - Diversified,87.0,83.0,86.0,90.0,1.2543,1.1664,0.0,NO,NO
3,IGIC,27.91,Financial Services,Insurance - Diversified,77.0,77.0,81.0,71.0,0.8097,0.7854,0.0,NO,NO
4,ACGL,100.53,Financial Services,Insurance - Diversified,68.0,69.0,72.0,53.0,2.9057,2.5143,0.0,NO,NO
5,HIG,141.91,Financial Services,Insurance - Diversified,61.0,85.0,60.0,60.0,3.6886,3.3693,0.0,NO,NO
1,CNO,55.09,Financial Services,Insurance - Life,90.0,84.0,92.0,90.0,1.1707,1.0589,0.0,NO,NO
2,GL,182.25,Financial Services,Insurance - Life,87.0,63.0,88.0,90.0,4.6857,4.0107,0.0,NO,NO
3,MFC,44.44,Financial Services,Insurance - Life,86.0,90.0,84.0,79.0,0.7196,0.6718,0.0,NO,NO
4,MET,96.13,Financial Services,Insurance - Life,85.0,91.0,90.0,86.0,1.7432,1.6889,0.0,NO,NO
5,PRU,122.08,Financial Services,Insurance - Life,82.0,91.0,92.0,72.0,2.265,2.1579,0.0,NO,NO
1,UFCS,51.36,Financial Services,Insurance - Property & Casualty,94.0,21.0,93.0,93.0,1.6431,1.5631,0.0,NO,NO
2,SAFT,103.39,Financial Services,Insurance - Property & Casualty,93.0,98.0,95.0,91.0,3.3457,1.165,0.0,NO,NO
3,UVE,43.71,Financial Services,Insurance - Property & Casualty,92.0,77.0,81.0,93.0,1.8657,1.6157,0.0,NO,NO
4,THG,232.63,Financial Services,Insurance - Property & Casualty,90.0,87.0,92.0,91.0,5.4096,5.0239,0.0,NO,NO
5,TRV,374.36,Financial Services,Insurance - Property & Casualty,90.0,92.0,91.0,90.0,11.2061,10.1961,0.0,NO,NO
1,HG,35.96,Financial Services,Insurance - Reinsurance,90.0,86.0,80.0,90.0,0.9832,0.9454,0.0,NO,NO
2,RGA,236.85,Financial Services,Insurance - Reinsurance,81.0,91.0,83.0,83.0,5.3004,5.2625,0.0,NO,NO
3,RNR,319.98,Financial Services,Insurance - Reinsurance,80.0,62.0,63.0,76.0,9.8321,9.2757,0.0,NO,NO
4,SPNT,23.65,Financial Services,Insurance - Reinsurance,74.0,44.0,46.0,79.0,0.8236,0.7764,0.0,NO,NO
5,GLRE,16.65,Financial Services,Insurance - Reinsurance,74.0,68.0,11.0,84.0,0.595,0.5736,0.0,NO,NO
1,ACT,47.32,Financial Services,Insurance - Specialty,84.0,80.0,81.0,82.0,1.0827,1.0306,0.0,NO,NO
2,ITIC,289.29,Financial Services,Insurance - Specialty,83.0,77.0,91.0,74.0,7.4936,6.1186,0.0,NO,NO
3,EIG,50.55,Financial Services,Insurance - Specialty,80.0,35.0,90.0,76.0,1.4525,1.3414,0.0,NO,NO
4,NMIH,44.3,Financial Services,Insurance - Specialty,79.0,88.0,85.0,77.0,1.2399,1.2034,0.0,NO,NO
5,FAF,74.99,Financial Services,Insurance - Specialty,76.0,86.0,74.0,81.0,2.3839,2.1646,0.0,NO,NO
1,NP,31.71,Financial Services,Insurance Brokers,86.0,13.0,93.0,85.0,1.9962,1.9187,0.0,NO,NO
2,LIFE,20.42,Financial Services,Insurance Brokers,82.0,84.0,87.0,,1.3519,1.3219,0.0,NO,NO
3,TWFG,26.8,Financial Services,Insurance Brokers,80.0,86.0,96.0,65.0,1.1825,1.1579,0.0,NO,NO
4,WTW,335.92,Financial Services,Insurance Brokers,79.0,96.0,94.0,56.0,9.8679,8.9157,0.0,NO,NO
5,BWIN,27.74,Financial Services,Insurance Brokers,71.0,75.0,91.0,85.0,1.3969,1.3454,0.15,NO,NO
1,NCEW,15.6,Industrials,Integrated Freight & Logistics,97.0,11.0,18.0,97.0,0.6371,0.2729,0.0,NO,NO
2,CYRX,15.09,Industrials,Integrated Freight & Logistics,95.0,18.0,96.0,95.0,0.7936,0.7918,0.0,NO,NO
3,PBI,17.53,Industrials,Integrated Freight & Logistics,92.0,47.0,84.0,96.0,0.6071,0.5804,0.0,NO,NO
4,JBHT,271.75,Industrials,Integrated Freight & Logistics,92.0,14.0,76.0,90.0,9.2114,8.4389,0.6,NO,NO
5,FDX,307.4,Industrials,Integrated Freight & Logistics,87.0,29.0,16.0,84.0,7.2229,7.0243,0.0,NO,NO
1,CCG,15.39,Communication Services,Internet Content & Information,98.0,98.0,98.0,98.0,1.9936,1.2967,0.0,NO,NO
2,NBIS,190.41,Communication Services,Internet Content & Information,97.0,4.0,95.0,97.0,25.8103,22.3545,0.0,NO,NO
3,GRPN,27.58,Communication Services,Internet Content & Information,95.0,87.0,98.0,97.0,2.0032,1.9482,0.0,NO,NO
4,EVER,25.22,Communication Services,Internet Content & Information,92.0,69.0,98.0,72.0,1.4421,1.3661,0.0,NO,NO
5,JOYY,73.57,Communication Services,Internet Content & Information,87.0,91.0,92.0,71.0,1.9886,1.9079,0.0,NO,NO
1,LQDT,38.98,Consumer Cyclical,Internet Retail,90.0,60.0,79.0,85.0,1.1907,1.1071,0.0,NO,NO
2,ETSY,81.68,Consumer Cyclical,Internet Retail,88.0,93.0,93.0,94.0,3.0846,2.9925,0.0,NO,NO
3,EBAY,114.01,Consumer Cyclical,Internet Retail,83.0,72.0,80.0,85.0,3.1029,2.9164,0.23,NO,NO
4,GLBE,39.31,Consumer Cyclical,Internet Retail,79.0,90.0,92.0,58.0,1.4861,1.3368,0.0,NO,NO
5,W,84.9,Consumer Cyclical,Internet Retail,67.0,8.0,94.0,6.0,4.8361,4.3161,0.0,NO,NO
1,GOOGN,50.2,Technology services,Internet software/Services,36.0,40.0,,,1.5157,1.2843,0.0,YES,NO
2,GOOGM,50.16,Technology services,Internet software/Services,31.0,31.0,,,1.3014,1.1043,0.0,YES,NO
1,GAINI,25.45,Miscellaneous,Investment trusts,35.0,44.0,41.0,35.0,0.0991,0.0624,0.0,NO,NO
2,SAY,25.37,Miscellaneous,Investment trusts,32.0,52.0,37.0,34.0,0.0956,0.0822,0.0,NO,NO
3,ECCU,25.14,Miscellaneous,Investment trusts,32.0,54.0,35.0,33.0,0.1368,0.1121,0.0,NO,NO
4,GECCG,24.74,Miscellaneous,Investment trusts,26.0,56.0,25.0,39.0,0.1189,0.0657,0.0,NO,NO
5,NMFCZ,25.1,Miscellaneous,Investment trusts,23.0,34.0,23.0,29.0,0.1079,0.0715,0.0,NO,NO
1,LTH,45.1,Consumer Cyclical,Leisure,95.0,93.0,98.0,95.0,1.5362,1.4369,0.0,NO,NO
2,CALY,18.46,Consumer Cyclical,Leisure,94.0,38.0,90.0,88.0,0.6357,0.6157,0.0,NO,NO
3,JAKK,26.33,Consumer Cyclical,Leisure,91.0,93.0,90.0,93.0,1.2244,1.188,0.0,NO,NO
4,ESCA,19.86,Consumer Cyclical,Leisure,91.0,78.0,71.0,92.0,0.9314,0.9071,0.0,NO,NO
5,YETI,48.94,Consumer Cyclical,Leisure,86.0,42.0,92.0,59.0,1.7907,1.7036,0.0,NO,NO
1,IHG,162.28,Consumer Cyclical,Lodging,84.0,22.0,84.0,83.0,2.7957,2.2164,0.0,NO,NO
2,MAR,372.83,Consumer Cyclical,Lodging,83.0,63.0,56.0,81.0,7.9311,7.3468,0.0,NO,NO
3,CVEO,31.51,Consumer Cyclical,Lodging,81.0,14.0,30.0,88.0,1.4484,1.4241,0.0,NO,NO
4,INTG,28.44,Consumer Cyclical,Lodging,75.0,0.0,1.0,14.0,3.3286,3.3057,2.69,NO,NO
5,H,174.06,Consumer Cyclical,Lodging,69.0,10.0,60.0,67.0,6.4911,5.6532,0.0,NO,NO
1,SSD,187.74,Basic Materials,Lumber & Wood Production,38.0,12.0,28.0,54.0,6.3046,5.6496,0.16,NO,NO
2,WFG,64.85,Basic Materials,Lumber & Wood Production,23.0,30.0,53.0,15.0,2.5679,2.4879,0.17,NO,NO
3,BCC,76.38,Basic Materials,Lumber & Wood Production,17.0,63.0,19.0,17.0,3.6118,3.3081,0.74,NO,NO
4,UFPI,86.74,Basic Materials,Lumber & Wood Production,11.0,26.0,20.0,8.0,3.1668,3.0475,0.0,NO,NO
1,ELA,21.68,Consumer Cyclical,Luxury Goods,97.0,3.0,91.0,94.0,0.9721,0.94,0.0,NO,NO
2,MOV,38.18,Consumer Cyclical,Luxury Goods,96.0,58.0,96.0,96.0,1.322,1.2527,0.0,NO,NO
3,TPR,152.37,Consumer Cyclical,Luxury Goods,83.0,84.0,67.0,84.0,4.445,4.2829,0.0,NO,NO
4,SIG,92.9,Consumer Cyclical,Luxury Goods,45.0,91.0,63.0,41.0,3.5461,3.3518,0.0,NO,NO
5,CPRI,15.93,Consumer Cyclical,Luxury Goods,4.0,6.0,5.0,3.0,0.6746,0.6296,0.13,NO,NO
1,EDRY,26.51,Industrials,Marine Shipping,97.0,97.0,95.0,97.0,1.6034,1.5959,0.0,NO,NO
2,SHIP,17.49,Industrials,Marine Shipping,96.0,98.0,88.0,96.0,0.8464,0.8014,0.0,NO,NO
3,HSHP,15.71,Industrials,Marine Shipping,95.0,95.0,86.0,94.0,0.6189,0.4993,0.13,NO,NO
4,ECO,60.33,Industrials,Marine Shipping,95.0,96.0,79.0,94.0,2.0866,1.8709,0.0,NO,NO
5,MATX,202.59,Industrials,Marine Shipping,94.0,41.0,87.0,88.0,7.6843,7.1171,0.0,NO,NO
1,AGL,91.61,Healthcare,Medical Care Facilities,98.0,4.0,98.0,98.0,10.6639,10.0896,0.0,NO,NO
2,PACS,46.01,Healthcare,Medical Care Facilities,98.0,78.0,95.0,91.0,2.0261,1.9904,0.0,NO,NO
3,MCTA,29.36,Healthcare,Medical Care Facilities,98.0,67.0,48.0,44.0,0.0,0.0,0.0,NO,NO
4,DVA,240.09,Healthcare,Medical Care Facilities,96.0,83.0,97.0,98.0,5.4968,5.3839,0.0,NO,NO
5,AMN,33.63,Healthcare,Medical Care Facilities,96.0,63.0,97.0,96.0,1.575,1.4654,0.0,NO,NO
1,ELMD,40.73,Healthcare,Medical Devices,96.0,12.0,97.0,93.0,2.0191,1.9741,0.0,NO,NO
2,AXGN,42.21,Healthcare,Medical Devices,96.0,20.0,23.0,87.0,2.3036,2.2779,0.0,NO,NO
3,BRKR,62.84,Healthcare,Medical Devices,95.0,78.0,98.0,93.0,3.0571,2.9493,0.0,NO,NO
4,BRKRP,466.9,Healthcare,Medical Devices,95.0,74.0,97.0,91.0,12.7364,9.7371,0.0,NO,NO
5,ESTA,92.54,Healthcare,Medical Devices,95.0,78.0,95.0,91.0,3.6079,3.5443,0.0,NO,NO
1,CAH,230.03,Healthcare,Medical Distribution,87.0,24.0,89.0,66.0,5.0431,4.7474,0.0,NO,NO
2,HSIC,85.75,Healthcare,Medical Distribution,83.0,65.0,86.0,79.0,1.9193,1.895,0.0,NO,NO
3,MCK,856.19,Healthcare,Medical Distribution,58.0,92.0,67.0,50.0,23.7279,20.7125,0.0,NO,NO
4,COR,311.34,Healthcare,Medical Distribution,23.0,88.0,47.0,11.0,7.3214,6.5407,0.0,NO,NO
1,PLSE,35.13,Healthcare,Medical Instruments & Supplies,97.0,97.0,97.0,98.0,2.5024,2.4967,0.0,NO,NO
2,SMTI,33.86,Healthcare,Medical Instruments & Supplies,94.0,98.0,98.0,95.0,1.5293,1.2614,0.0,NO,NO
3,BLFS,31.28,Healthcare,Medical Instruments & Supplies,92.0,91.0,97.0,92.0,1.3636,1.3043,0.0,NO,NO
4,PDEX,58.57,Healthcare,Medical Instruments & Supplies,92.0,14.0,87.0,94.0,3.3371,3.2643,1.36,NO,NO
5,ICUI,168.51,Healthcare,Medical Instruments & Supplies,90.0,94.0,96.0,74.0,5.2347,4.9225,0.0,NO,NO
1,SI,22.74,Health technology,Medical specialties,96.0,91.0,98.0,95.0,1.3306,1.297,0.0,NO,NO
1,ATI,187.44,Industrials,Metal Fabrication,95.0,27.0,90.0,95.0,9.5079,8.9621,1.94,NO,NO
2,CRS,519.66,Industrials,Metal Fabrication,94.0,5.0,91.0,96.0,27.8379,25.0786,2.11,NO,NO
3,PRLB,75.05,Industrials,Metal Fabrication,92.0,18.0,87.0,93.0,3.4325,3.2582,0.0,NO,NO
4,MEC,25.67,Industrials,Metal Fabrication,90.0,1.0,83.0,90.0,2.2921,2.2043,0.0,NO,NO
5,MLI,66.41,Industrials,Metal Fabrication,75.0,95.0,24.0,21.0,2.0621,1.8814,0.0,NO,NO
1,FISV,53.94,Commercial services,Miscellaneous commercial services,2.0,85.0,7.0,9.0,1.7582,1.6011,0.0,NO,NO
1,IOR,21.3,Financial Services,Mortgage Finance,80.0,95.0,90.0,85.0,0.5121,0.4014,0.0,NO,NO
2,VEL,17.54,Financial Services,Mortgage Finance,12.0,15.0,11.0,9.0,0.4638,0.4352,0.0,NO,NO
3,ONIT,36.66,Financial Services,Mortgage Finance,7.0,10.0,4.0,5.0,1.8206,1.7727,0.0,NO,NO
4,WD,49.69,Financial Services,Mortgage Finance,5.0,9.0,30.0,5.0,1.8086,1.695,0.16,NO,NO
5,BETR,23.5,Financial Services,Mortgage Finance,5.0,3.0,0.0,4.0,1.8438,1.8059,0.0,NO,NO
1,NBR,85.67,Energy,Oil & Gas Drilling,93.0,91.0,6.0,89.0,3.8618,3.7068,1.48,NO,NO
2,HP,34.57,Energy,Oil & Gas Drilling,86.0,92.0,7.0,44.0,1.14,1.1086,0.47,NO,NO
3,SDRL,44.84,Energy,Oil & Gas Drilling,81.0,94.0,10.0,80.0,1.6411,1.5581,1.92,NO,NO
4,VAL,79.19,Energy,Oil & Gas Drilling,81.0,90.0,3.0,91.0,2.8389,2.7289,0.94,NO,NO
5,NE,42.4,Energy,Oil & Gas Drilling,78.0,94.0,6.0,82.0,1.6011,1.4407,1.04,NO,NO
1,APA,37.32,Energy,Oil & Gas E&P,91.0,95.0,12.0,93.0,1.2007,1.0693,0.33,NO,NO
2,OVV,62.46,Energy,Oil & Gas E&P,90.0,96.0,49.0,93.0,1.9764,1.7707,0.0,NO,NO
3,SM,32.52,Energy,Oil & Gas E&P,89.0,97.0,66.0,96.0,1.2971,1.0721,1.17,NO,NO
4,PR,21.31,Energy,Oil & Gas E&P,89.0,96.0,28.0,91.0,0.6275,0.5354,0.9,NO,NO
5,TALO,15.18,Energy,Oil & Gas E&P,89.0,93.0,17.0,88.0,0.675,0.5964,0.21,NO,NO
1,NESR,26.96,Energy,Oil & Gas Equipment & Services,97.0,14.0,76.0,92.0,1.5007,1.3857,0.0,NO,NO
2,OII,48.78,Energy,Oil & Gas Equipment & Services,96.0,97.0,94.0,95.0,2.6771,2.5514,1.68,NO,NO
3,FET,62.67,Energy,Oil & Gas Equipment & Services,96.0,97.0,38.0,92.0,3.4226,3.0148,19.42,NO,NO
4,FTK,23.54,Energy,Oil & Gas Equipment & Services,94.0,43.0,96.0,88.0,1.7979,1.6714,0.43,NO,NO
5,WTTR,18.52,Energy,Oil & Gas Equipment & Services,94.0,26.0,81.0,95.0,0.9084,0.8724,1.65,NO,NO
1,EC,16.77,Energy,Oil & Gas Integrated,94.0,95.0,89.0,90.0,0.5318,0.5018,0.0,NO,NO
2,CVE,30.19,Energy,Oil & Gas Integrated,94.0,97.0,57.0,94.0,0.9786,0.7786,0.0,NO,NO
3,YPF,52.54,Energy,Oil & Gas Integrated,91.0,95.0,87.0,90.0,1.5668,1.4489,0.0,NO,NO
4,EQNR,41.1,Energy,Oil & Gas Integrated,91.0,98.0,45.0,95.0,1.3379,0.8321,0.0,NO,NO
5,SU,67.28,Energy,Oil & Gas Integrated,90.0,97.0,26.0,87.0,1.6118,1.2347,0.7,NO,NO
1,NGL,16.39,Energy,Oil & Gas Midstream,97.0,80.0,47.0,93.0,0.6993,0.6993,0.37,NO,NO
2,PBT,29.61,Energy,Oil & Gas Midstream,95.0,96.0,94.0,95.0,1.3157,1.1914,0.0,NO,NO
3,INSW,96.18,Energy,Oil & Gas Midstream,95.0,97.0,87.0,96.0,3.1876,3.0047,0.21,NO,NO
4,LPG,47.42,Energy,Oil & Gas Midstream,94.0,98.0,91.0,95.0,1.8758,1.7086,0.99,NO,NO
5,CMBT,16.16,Energy,Oil & Gas Midstream,93.0,94.0,88.0,87.0,0.4588,0.3938,0.81,NO,NO
1,PBF,72.28,Energy,Oil & Gas Refining & Marketing,97.0,98.0,97.0,97.0,4.2971,4.0721,0.0,NO,NO
2,DK,67.87,Energy,Oil & Gas Refining & Marketing,97.0,97.0,96.0,98.0,3.0593,2.8279,0.0,NO,NO
3,PARR,86.03,Energy,Oil & Gas Refining & Marketing,97.0,98.0,94.0,98.0,3.6686,3.375,0.0,NO,NO
4,DINO,91.47,Energy,Oil & Gas Refining & Marketing,96.0,97.0,95.0,97.0,3.4553,3.4324,0.0,NO,NO
5,VLO,312.9,Energy,Oil & Gas Refining & Marketing,96.0,95.0,92.0,96.0,11.0485,10.4906,0.2,NO,NO
1,MTRN,210.84,Basic Materials,Other Industrial Metals & Mining,94.0,2.0,86.0,94.0,15.1986,14.0557,0.0,NO,NO
2,ELVR,52.56,Basic Materials,Other Industrial Metals & Mining,90.0,3.0,0.0,46.0,2.7051,2.0148,0.0,NO,NO
3,CMP,29.34,Basic Materials,Other Industrial Metals & Mining,89.0,20.0,80.0,77.0,1.0349,1.0042,0.0,NO,NO
4,BHP,84.49,Basic Materials,Other Industrial Metals & Mining,88.0,74.0,72.0,81.0,2.5221,1.8279,0.0,NO,NO
5,SKE,26.58,Basic Materials,Other Industrial Metals & Mining,85.0,31.0,11.0,7.0,1.5975,1.3075,0.0,NO,NO
1,BVN,30.28,Basic Materials,Other Precious Metals & Mining,77.0,78.0,13.0,6.0,1.4643,1.2714,0.0,NO,NO
2,TFPM,28.77,Basic Materials,Other Precious Metals & Mining,18.0,18.0,10.0,5.0,0.9688,0.8041,0.0,NO,NO
3,MUX,17.29,Basic Materials,Other Precious Metals & Mining,17.0,21.0,4.0,2.0,0.9293,0.7628,0.0,NO,NO
