Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1175,KNX,68.5,69.12,3058349.0,Industrials,Trucking,83.0,12.0,13.0,72.0,2.2271,2.13,3997692.0,2851900.0,82.86,38.63,11148785664,NO,70.33,73.31,62.36,72.94,67.28,,8011,0.0,3058349,NO,NO,2018-07-26,20546000.0
1182,THG,227.12,227.47,210084.0,Financial Services,Insurance - Property & Casualty,83.0,58.0,85.0,88.0,4.2936,4.2007,329490.0,312130.0,236.07,166.54,7908368384,NO,226.37,217.69,189.56,221.68,195.45,,7768,0.0,210084,NO,NO,1995-10-11,6137300.0
1202,PSCT,77.95,77.32,38230.0,ETF,ETF,83.0,18.0,9.0,85.0,1.4814,1.2421,37576.0,28740.0,92.45,47.27,0,NO,80.78,82.46,69.56,81.47,74.28,,4122,0.0,38230,NO,NO,2015-08-20,5811600.0
1227,BNAV,30.63,30.56,7592.0,ETF,ETF,82.0,,,,0.6786,0.376,6573.0,4720.0,31.11,24.43,0,NO,25.94,,,,,,20,0.0,7592,NO,NO,2026-07-29,24800.0
1231,WBI,31.79,31.48,680763.0,Energy,Oil & Gas Equipment & Services,82.0,10.0,51.0,85.0,1.2459,1.2209,1164461.0,529850.0,36.89,18.64,3924673024,NO,32.37,32.78,26.97,32.71,29.34,,236,0.0,680763,NO,NO,2026-06-18,14750900.0
1234,BOW,33.6,33.75,155026.0,Financial Services,Insurance - Property & Casualty,82.0,79.0,89.0,90.0,0.2611,0.2446,286815.0,427940.0,35.07,21.21,1106884864,NO,33.18,31.3,26.93,31.91,27.27,,565,0.0,155026,NO,NO,2024-05-23,3335800.0
1251,ALL,257.62,260.19,965204.0,Financial Services,Insurance - Property & Casualty,82.0,17.0,89.0,84.0,6.6579,5.6825,1773853.0,1834840.0,277.22,188.08,65141264384,NO,262.53,251.29,219.63,255.54,226.63,,8364,0.0,965204,NO,NO,1993-06-03,56603000.0
1254,BAC,62.43,62.33,23379206.0,Financial Services,Banks - Diversified,82.0,35.0,88.0,84.0,1.0561,1.0561,34263777.0,27340430.0,65.23,46.12,436557283328,NO,63.02,60.79,54.51,61.33,54.88,,13491,0.0,23379206,YES,NO,2009-12-04,1226791300.0
1258,UNH,396.59,398.76,2652931.0,Healthcare,Healthcare Plans,82.0,9.0,66.0,92.0,8.485,8.0821,5831963.0,4259210.0,461.62,255.97,355977134080,NO,403.45,413.42,348.67,413.46,359.08,,10544,0.0,2652931,NO,NO,1998-08-06,161821600.0
1260,BULG,55.84,51.064,3627.0,ETF,ETF,82.0,96.0,97.0,95.0,4.5211,3.6704,7361.0,17550.0,313.2,18.36,0,NO,44.01,41.3,49.45,42.73,36.04,,262,2.46,3627,NO,NO,2026-04-15,117355.0
1266,BWA,65.1,64.36,1830353.0,Consumer Cyclical,Auto Parts,82.0,49.0,15.0,65.0,2.3757,2.1421,2768246.0,2011000.0,78.82,40.5,13258679296,NO,66.41,66.23,56.82,65.71,61.82,,8314,0.89,1830353,NO,NO,2025-03-21,55739000.0
1276,BPRN,42.33,42.4,17419.0,Financial Services,Banks - Regional,82.0,63.0,86.0,84.0,0.9784,0.9784,19974.0,27240.0,43.93,29.7,288402816,NO,42.38,39.94,36.2,40.6,37.03,,2322,0.0,17419,NO,NO,2021-06-25,760000.0
1295,VTVT,33.91,33.89,59295.0,Healthcare,Biotechnology,82.0,83.0,52.0,6.0,1.9069,1.8762,71319.0,57060.0,44.0,15.79,134077696,NO,32.76,33.28,34.22,33.26,34.18,,2784,0.0,59295,NO,NO,2021-04-13,6399033.0
1321,HTO,63.89,64.49,250658.0,Utilities,Utilities - Regulated Water,81.0,37.0,79.0,77.0,1.2586,1.1786,449490.0,302300.0,67.09,43.75,2674231296,NO,62.8,61.91,55.88,62.91,59.01,,13671,0.0,250658,NO,NO,2022-12-16,5741500.0
1332,COWS,40.45,40.552,4484.0,ETF,ETF,81.0,75.0,83.0,79.0,0.4859,0.4268,6868.0,6040.0,40.63,30.53,0,NO,39.72,37.95,34.88,38.44,35.77,,740,0.0,4484,NO,NO,2025-01-27,316800.0
1334,CPAI,52.01,51.71,31571.0,ETF,ETF,81.0,63.0,59.0,79.0,0.7141,0.5456,69593.0,90930.0,53.96,36.78,0,NO,51.8,51.2,45.56,51.3,47.47,,686,0.52,31571,NO,NO,2026-07-29,522800.0
1337,XES,116.97,117.84,36661.0,ETF,ETF,81.0,75.0,9.0,41.0,3.0182,2.7032,92490.0,53250.0,135.35,68.06,0,NO,117.15,114.18,107.52,114.37,116.5,,5075,0.0,36661,NO,NO,2023-04-03,1256400.0
1338,HIW,31.91,31.77,1050715.0,Real Estate,REIT - Office,81.0,8.0,89.0,91.0,0.6625,0.6111,1717588.0,886600.0,35.44,20.45,3584241408,NO,31.94,31.57,26.74,31.94,26.83,,8108,0.0,1050715,NO,NO,2023-09-15,19474600.0
1340,WELL,241.15,240.01,1764593.0,Real Estate,REIT - Healthcare Facilities,81.0,13.0,79.0,75.0,4.4168,4.2561,3373717.0,2735130.0,255.2,163.75,173765935104,NO,235.58,233.15,209.03,237.76,217.57,,11703,0.32,1764593,NO,NO,2011-03-02,24268600.0
1354,SLX,108.91,107.66,11932.0,ETF,ETF,81.0,67.0,27.0,60.0,1.6693,1.3968,47326.0,26410.0,114.0,69.12,0,NO,107.71,103.96,96.67,103.97,101.41,,4994,0.75,11932,NO,NO,2011-01-26,2467600.0
1367,CNI,127.12,127.4,611604.0,Industrials,Railroads,81.0,17.0,77.0,73.0,1.9871,1.9071,1580279.0,1056570.0,131.55,90.74,76894887936,NO,127.17,124.41,109.77,126.26,115.54,,7482,0.0,611604,NO,NO,1999-06-18,23503200.0
1368,BKNG,213.78,213.36,5530479.0,Consumer Cyclical,Travel Services,81.0,88.0,93.0,88.0,5.8945,5.8073,6985211.0,4418700.0,229.13,150.14,160630112256,NO,206.96,190.03,185.83,194.63,178.14,,6893,0.0,5530479,NO,NO,2003-11-05,395902500.0
1372,USB,62.41,62.42,6274997.0,Financial Services,Banks - Regional,81.0,16.0,82.0,72.0,1.0282,1.0282,8342355.0,5394650.0,66.08,45.02,97237991424,NO,63.7,62.51,56.11,62.9,57.82,,13441,0.0,6274997,NO,NO,2009-05-12,151560700.0
1381,OFG,52.05,52.36,177188.0,Financial Services,Banks - Regional,80.0,20.0,83.0,86.0,0.9021,0.8614,343823.0,232770.0,54.47,35.71,2199919104,NO,52.71,50.92,44.25,51.36,45.87,,9929,0.0,177188,NO,NO,1987-03-26,7571489.0
1390,MBWM,60.32,60.31,72079.0,Financial Services,Banks - Regional,80.0,54.0,83.0,75.0,1.155,1.1543,137069.0,82330.0,62.39,42.75,1042687168,NO,60.71,58.45,52.53,59.05,54.44,,6817,0.0,72079,NO,NO,2012-06-22,1140400.0
1396,GOOX,72.9,73.51,42410.0,ETF,ETF,80.0,81.0,3.0,59.0,2.4175,2.3118,92258.0,60830.0,107.5,32.49,0,NO,75.53,77.52,75.13,75.15,76.44,,657,0.0,42410,NO,NO,2025-07-29,677500.0
1399,SON,57.88,57.49,1104387.0,Consumer Cyclical,Packaging & Containers,80.0,17.0,85.0,38.0,1.4029,1.3329,1170979.0,741470.0,60.67,38.65,5722885120,NO,57.81,55.99,50.66,57.32,53.73,,11705,0.26,1104387,NO,NO,2026-04-22,7355100.0
1401,VAL,85.72,85.81,417471.0,Energy,Oil & Gas Drilling,80.0,83.0,8.0,9.0,3.4979,3.2132,995090.0,1233860.0,114.12,46.7,5952037376,NO,82.69,79.57,78.56,80.24,88.58,,1335,0.0,417471,NO,NO,2026-02-09,15805400.0
1403,AMP,560.26,561.13,280475.0,Financial Services,Asset Management,80.0,64.0,90.0,81.0,10.3971,9.9971,624925.0,374200.0,572.56,422.37,49489567744,NO,557.12,520.9,483.69,528.87,483.76,,5268,0.0,280475,NO,NO,2009-06-12,34678200.0
1407,RGA,244.46,245.57,233269.0,Financial Services,Insurance - Reinsurance,80.0,49.0,84.0,68.0,5.2121,4.8936,370150.0,363680.0,251.0,178.21,15963644928,NO,242.2,232.09,211.24,236.84,218.64,,4515,0.0,233269,NO,NO,2008-09-12,5543600.0
1421,GGLL,103.24,103.96,495454.0,ETF,ETF,80.0,85.0,3.0,64.0,3.7836,3.6818,1550404.0,990520.0,153.0,46.27,0,NO,105.89,108.59,105.46,105.14,107.39,,995,0.0,495454,NO,NO,2025-05-07,11451700.0
1436,ETHO,82.16,82.012,2845.0,ETF,ETF,80.0,66.0,74.0,78.0,0.6116,0.4305,3514.0,3670.0,83.93,61.14,0,NO,82.0,80.08,71.9,80.6,74.43,,2705,0.0,2845,NO,NO,2021-09-23,120000.0
1448,RS,383.66,382.49,221785.0,Basic Materials,Steel,80.0,9.0,50.0,82.0,12.6379,12.1807,369928.0,380860.0,433.02,260.31,19587590144,NO,410.6,398.83,341.89,396.88,361.49,,8038,0.0,221785,NO,NO,2007-04-19,5155700.0
