Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1602,UFCS,43.7,90266.0,Financial Services,Insurance - Property & Casualty,83.0,84.0,78.0,79.0,1.4343,1.4236,115590.0,121010.0,49.94,25.79,,1121174528.0,No,41.91,36.35,42.86,38.74
1603,BLCR,50.81,955149.0,ETF,ETF,83.0,78.0,84.0,80.0,0.6148,0.5246,2030734.0,1379680.0,51.02,34.53,,,No,46.53,42.65,47.76,44.12
1607,BUG,38.32,1690357.0,ETF,ETF,83.0,96.0,94.0,81.0,1.3446,1.1725,1131457.0,1311170.0,38.74,23.14,,,No,28.49,30.69,30.01,29.3
1616,TECB,73.53,18044.0,ETF,ETF,83.0,88.0,89.0,79.0,1.0136,0.7746,16603.0,34520.0,74.28,53.33,,,No,63.4,60.85,65.73,61.39
1627,AU,91.85,2129940.0,Basic Materials,Gold,83.0,30.0,6.0,56.0,4.7036,3.415,2801939.0,2294100.0,129.14,43.44,,46441574400.0,No,97.76,87.38,99.03,96.01
1631,VCTR,85.06,585480.0,Financial Services,Asset Management,83.0,83.0,86.0,88.0,2.6207,2.5507,618636.0,542180.0,88.73,57.03,,5318895616.0,No,76.54,69.51,78.32,70.89
1635,HNGE,58.48,1265198.0,Healthcare,Health Information Services,83.0,95.0,90.0,79.0,2.6273,2.6187,1241263.0,1525010.0,62.18,30.08,,4525189632.0,No,46.74,47.38,48.79,45.22
1641,DOW,34.72,11177267.0,Basic Materials,Chemicals,83.0,6.0,77.0,91.0,1.237,1.1588,14235187.0,12677900.0,42.74,20.4,,25024143360.0,No,38.4,29.07,37.51,31.48
1665,BST,49.84,110154.0,Financial Services,Asset Management,83.0,89.0,88.0,80.0,1.1226,1.0474,110500.0,154630.0,50.56,34.87,,1730445824.0,No,42.24,40.93,44.02,41.19
1667,NSA,41.87,839273.0,Real Estate,REIT - Industrial,82.0,27.0,85.0,90.0,0.9568,0.8511,1604579.0,639840.0,44.02,27.43,,6157395456.0,No,41.46,33.89,42.13,35.27
1677,WST,312.17,560936.0,Healthcare,Medical Instruments & Supplies,82.0,69.0,87.0,69.0,8.7846,8.5254,888877.0,691850.0,330.88,206.19,,22054060032.0,No,287.07,266.86,297.21,270.42
1685,IHAK,60.73,222837.0,ETF,ETF,82.0,94.0,91.0,82.0,1.6217,1.3678,187198.0,145810.0,61.26,40.97,,,No,48.86,49.07,50.64,48.19
1693,PSWD,41.84,516.0,ETF,ETF,82.0,95.0,91.0,80.0,1.1199,0.81,1249.0,4330.0,41.88,28.72,,,No,33.37,34.1,34.68,33.33
1698,TFPN,32.34,5530.0,ETF,ETF,82.0,74.0,74.0,84.0,0.5096,0.4399,7593.0,8340.0,32.89,22.01,,,No,30.28,27.11,30.8,28.29
1701,COMT,34.5,2455767.0,ETF,ETF,82.0,20.0,82.0,84.0,0.6818,0.5417,863857.0,399740.0,36.65,24.24,,,No,34.34,28.88,34.3,29.94
1705,BKTI,82.83,61258.0,Technology,Communication Equipment,82.0,6.0,22.0,85.0,4.3182,4.2039,58288.0,53030.0,104.55,36.17,,310131936.0,No,87.24,78.36,88.9,80.53
1713,IETC,118.11,37231.0,ETF,ETF,82.0,89.0,89.0,74.0,1.9784,1.7106,53422.0,58190.0,118.7,84.32,,,No,100.86,99.84,104.42,99.5
1729,OXY,59.09,9562115.0,Energy,Oil & Gas E&P,82.0,49.0,72.0,90.0,1.8479,1.6836,16432350.0,11897290.0,67.45,38.8,,58772963328.0,No,58.79,48.57,57.77,50.66
1736,USCI,99.4,19587.0,ETF,ETF,82.0,33.0,80.0,83.0,1.1171,0.88,26060.0,24360.0,102.93,70.4,,,No,97.86,84.57,98.08,87.97
1748,MCRI,119.47,228703.0,Consumer Cyclical,Resorts & Casinos,82.0,57.0,87.0,82.0,3.115,3.0657,139787.0,121690.0,122.53,82.17,,2120534656.0,No,109.46,100.25,112.08,101.22
1751,FPX,194.48,46860.0,ETF,ETF,82.0,77.0,83.0,79.0,3.6593,3.2736,32219.0,47110.0,195.81,136.91,,,No,178.11,166.61,182.46,169.74
1763,VIDI,41.47,9075.0,ETF,ETF,81.0,80.0,77.0,82.0,0.4779,0.3164,22001.0,11580.0,41.67,28.57,,,No,38.46,35.12,39.22,36.57
1766,MAR,373.76,1186312.0,Consumer Cyclical,Lodging,81.0,75.0,75.0,81.0,8.3093,7.8764,1471020.0,1495840.0,388.37,253.56,,98556264448.0,No,355.19,311.7,361.09,332.28
1784,ONEQ,106.7,342115.0,ETF,ETF,81.0,81.0,85.0,74.0,1.3607,1.1921,372379.0,361830.0,107.07,75.68,,,No,96.44,91.49,99.25,93.13
1788,VFLO,47.39,1170336.0,ETF,ETF,81.0,86.0,83.0,81.0,0.7582,0.5871,849876.0,794400.0,48.24,33.82,,,No,41.99,39.5,42.96,40.68
1800,XTN,111.73,19577.0,ETF,ETF,81.0,80.0,72.0,85.0,2.3321,2.1442,61569.0,30170.0,120.9,75.64,,,No,103.02,93.67,105.52,97.88
1802,QGRW,68.43,1241409.0,ETF,ETF,81.0,85.0,86.0,74.0,0.9364,0.8048,335780.0,408310.0,68.84,49.54,,,No,60.88,58.41,62.69,59.21
1804,CERY,37.06,57990.0,ETF,ETF,81.0,32.0,78.0,82.0,0.4916,0.3803,172346.0,99390.0,38.59,24.79,,,No,36.34,31.56,36.45,32.97
1815,WISE,44.66,14458.0,ETF,ETF,81.0,89.0,90.0,59.0,1.2884,1.0279,6777.0,13360.0,48.91,30.0,,,No,37.29,39.62,38.83,38.15
1817,CHRW,178.52,881462.0,Industrials,Integrated Freight & Logistics,81.0,50.0,16.0,69.0,6.4543,5.9364,1828911.0,1765470.0,203.34,92.36,,21042696192.0,No,173.01,159.96,174.03,172.08
1828,BC,81.76,464362.0,Consumer Cyclical,Recreational Vehicles,81.0,65.0,55.0,82.0,2.8579,2.6657,838044.0,679650.0,90.25,49.42,,5312310272.0,No,78.1,73.57,79.61,77.66
1837,BLOK,67.89,216813.0,ETF,ETF,81.0,88.0,89.0,59.0,2.0964,1.8964,318060.0,394900.0,75.89,46.9,,,No,59.25,60.81,61.2,58.68
1850,GRAL,59.9,1582546.0,Healthcare,Diagnostics & Research,81.0,85.0,78.0,3.0,5.3282,4.7737,818273.0,917100.0,118.84,29.95,,2570703872.0,No,56.26,69.78,58.09,73.9
1861,TPR,138.65,1531724.0,Consumer Cyclical,Luxury Goods,81.0,22.0,13.0,84.0,4.69,4.6607,2121052.0,2286660.0,161.97,77.79,,28013498368.0,No,142.24,127.34,142.14,135.63
1869,NUEM,42.95,89172.0,ETF,ETF,80.0,69.0,81.0,78.0,0.7835,0.5633,24753.0,18370.0,43.31,30.79,,,No,39.92,37.39,40.79,38.25
1878,SMRI,42.84,8372.0,ETF,ETF,80.0,86.0,83.0,78.0,0.5377,0.2705,11995.0,4390.0,43.36,31.66,,,No,37.82,36.01,38.73,36.96
1896,BESF,39.71,766.0,ETF,ETF,80.0,22.0,50.0,71.0,0.6464,0.4487,3049.0,4100.0,43.41,25.06,,,No,40.19,35.2,39.79,37.5
1911,BP,43.4,6954993.0,Energy,Oil & Gas Integrated,80.0,14.0,76.0,79.0,1.0771,0.8393,14058431.0,10942490.0,48.27,28.83,,111754887168.0,No,45.36,38.44,44.81,40.14
1917,DVN,46.22,9343286.0,Energy,Oil & Gas E&P,80.0,11.0,59.0,82.0,1.5393,1.4121,15912539.0,14437660.0,52.71,30.8,,53310296064.0,No,47.95,40.06,47.3,42.82
1929,FBOT,40.13,38646.0,ETF,ETF,80.0,74.0,76.0,82.0,0.6573,0.5276,21593.0,29800.0,40.16,28.34,,,No,37.13,34.56,37.99,35.48
1934,ROBT,60.28,60094.0,ETF,ETF,80.0,89.0,86.0,74.0,1.0975,0.9473,65276.0,56020.0,60.44,44.01,,,No,51.49,52.1,53.14,51.9
