IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,DAR,67.63,Consumer Defensive,Packaged Foods,94.0,91.0,82.0,87.0,3.1557,3.0371,0.0,NO,NO
5,MICC,19.86,Consumer Defensive,Packaged Foods,87.0,88.0,87.0,88.0,0.427,0.3134,0.0,NO,NO
1,NIQ,18.34,Technology services,Packaged software,96.0,98.0,98.0,92.0,0.655,0.6429,0.0,NO,NO
1,KRT,47.38,Consumer Cyclical,Packaging & Containers,97.0,92.0,98.0,97.0,1.5635,1.5012,0.0,NO,NO
2,MYE,30.85,Consumer Cyclical,Packaging & Containers,94.0,3.0,94.0,93.0,1.0836,1.005,0.0,NO,NO
3,GEF,85.56,Consumer Cyclical,Packaging & Containers,90.0,21.0,95.0,82.0,2.065,1.9214,0.75,NO,NO
4,CCK,116.97,Consumer Cyclical,Packaging & Containers,79.0,21.0,90.0,43.0,2.41,2.3721,0.08,NO,NO
5,BALL,63.31,Consumer Cyclical,Packaging & Containers,78.0,20.0,87.0,21.0,1.13,1.0914,0.83,NO,NO
1,CLW,20.94,Basic Materials,Paper & Paper Products,83.0,12.0,92.0,92.0,0.8157,0.7914,0.0,NO,NO
2,SLVM,35.87,Basic Materials,Paper & Paper Products,4.0,11.0,13.0,3.0,1.2114,1.1711,0.9,NO,NO
1,ANDG,56.12,Consumer Cyclical,Personal Services,97.0,93.0,96.0,97.0,2.678,2.3215,0.02,NO,NO
2,HRB,50.97,Consumer Cyclical,Personal Services,90.0,90.0,94.0,95.0,1.6268,1.5618,0.0,NO,NO
3,FTDR,81.06,Consumer Cyclical,Personal Services,90.0,84.0,93.0,82.0,2.2757,2.1414,0.58,NO,NO
4,RGS,28.59,Consumer Cyclical,Personal Services,77.0,87.0,70.0,88.0,0.9729,0.9021,0.0,NO,NO
5,SCI,81.08,Consumer Cyclical,Personal Services,49.0,12.0,84.0,15.0,1.58,1.5271,0.0,NO,NO
1,CECO,71.11,Industrials,Pollution & Treatment Controls,83.0,77.0,12.0,89.0,4.0257,3.9071,0.09,NO,NO
2,CDZIP,21.96,Industrials,Pollution & Treatment Controls,54.0,26.0,28.0,69.0,0.2749,0.2409,0.0,NO,NO
3,VLTO,97.19,Industrials,Pollution & Treatment Controls,45.0,71.0,84.0,43.0,1.8605,1.7706,0.0,NO,NO
4,ZWS,46.91,Industrials,Pollution & Treatment Controls,25.0,6.0,32.0,13.0,0.9595,0.911,0.32,NO,NO
1,KMPB,24.46,Finance,Property/Casualty insurance,43.0,54.0,61.0,45.0,0.1471,0.1399,0.0,NO,NO
1,WLYB,52.94,Communication Services,Publishing,92.0,54.0,89.0,96.0,0.5059,0.0919,0.0,NO,NO
2,WLY,51.05,Communication Services,Publishing,91.0,13.0,88.0,96.0,1.6366,1.5916,0.0,NO,NO
3,SCHL,38.39,Communication Services,Publishing,76.0,6.0,11.0,64.0,1.1011,1.0975,0.0,NO,NO
4,PSO,16.12,Communication Services,Publishing,75.0,31.0,74.0,85.0,0.2671,0.2279,0.0,NO,NO
5,NYT,67.67,Communication Services,Publishing,14.0,6.0,11.0,5.0,1.3643,1.3486,0.0,NO,NO
1,FVR,19.02,Real Estate,REIT - Diversified,82.0,15.0,71.0,73.0,0.5153,0.5089,0.0,NO,NO
2,CTO,21.42,Real Estate,REIT - Diversified,71.0,19.0,71.0,59.0,0.2379,0.2257,0.0,NO,NO
3,BNL,21.03,Real Estate,REIT - Diversified,65.0,29.0,66.0,61.0,0.3751,0.3637,0.67,NO,NO
4,AAT,22.43,Real Estate,REIT - Diversified,50.0,11.0,20.0,74.0,0.3425,0.3311,0.0,NO,NO
5,OLP,23.84,Real Estate,REIT - Diversified,44.0,23.0,57.0,35.0,0.4475,0.4318,0.0,NO,NO
1,NHPBP,25.3,Real Estate,REIT - Healthcare Facilities,89.0,91.0,84.0,90.0,0.1,0.085,0.0,NO,NO
2,NHPAP,25.23,Real Estate,REIT - Healthcare Facilities,87.0,88.0,82.0,89.0,0.023,0.0187,0.0,NO,NO
3,NHP,16.14,Real Estate,REIT - Healthcare Facilities,87.0,81.0,81.0,,0.5471,0.5471,0.0,NO,NO
4,WELL,238.66,Real Estate,REIT - Healthcare Facilities,85.0,80.0,88.0,77.0,4.1043,3.9057,0.0,NO,NO
5,AHR,56.22,Real Estate,REIT - Healthcare Facilities,81.0,66.0,90.0,54.0,1.1282,1.035,0.0,NO,NO
1,PEB,18.19,Real Estate,REIT - Hotel & Motel,92.0,18.0,82.0,92.0,0.4689,0.4589,0.62,NO,NO
2,PK,15.56,Real Estate,REIT - Hotel & Motel,89.0,81.0,84.0,91.0,0.3886,0.3771,0.46,NO,NO
3,RHP,122.59,Real Estate,REIT - Hotel & Motel,81.0,20.0,75.0,85.0,2.9128,2.8028,0.0,NO,NO
4,APLE,15.76,Real Estate,REIT - Hotel & Motel,81.0,14.0,71.0,88.0,0.3045,0.2838,0.51,NO,NO
5,XHR,18.43,Real Estate,REIT - Hotel & Motel,80.0,8.0,63.0,80.0,0.398,0.3741,0.0,NO,NO
1,LXP,60.77,Real Estate,REIT - Industrial,87.0,67.0,89.0,85.0,0.2436,0.2379,0.0,NO,NO
2,FR,61.68,Real Estate,REIT - Industrial,51.0,22.0,54.0,30.0,0.9093,0.8979,0.0,NO,NO
3,EGP,197.58,Real Estate,REIT - Industrial,51.0,26.0,43.0,39.0,2.6871,2.6021,0.0,NO,NO
4,TRNO,65.74,Real Estate,REIT - Industrial,48.0,8.0,63.0,35.0,1.0607,1.0146,0.0,NO,NO
5,PLD,136.59,Real Estate,REIT - Industrial,44.0,41.0,20.0,27.0,1.7843,1.6786,0.0,NO,NO
1,NREF,17.59,Real Estate,REIT - Mortgage,79.0,77.0,83.0,81.0,0.4628,0.4614,0.87,NO,NO
2,ADAMN,25.05,Real Estate,REIT - Mortgage,66.0,79.0,74.0,63.0,0.1836,0.1682,0.0,NO,NO
3,ADAML,24.99,Real Estate,REIT - Mortgage,55.0,60.0,63.0,50.0,0.108,0.0831,0.0,NO,NO
4,NLY,22.72,Real Estate,REIT - Mortgage,45.0,62.0,74.0,31.0,0.3107,0.3029,0.27,NO,NO
5,ADAMM,25.66,Real Estate,REIT - Mortgage,39.0,68.0,55.0,36.0,0.1035,0.1028,0.0,NO,NO
1,PSTL,23.85,Real Estate,REIT - Office,87.0,73.0,72.0,76.0,0.5567,0.5567,0.0,NO,NO
2,SLG,55.19,Real Estate,REIT - Office,82.0,49.0,91.0,91.0,1.7029,1.6721,0.66,NO,NO
3,HIW,30.84,Real Estate,REIT - Office,76.0,14.0,84.0,90.0,0.5946,0.5561,0.16,NO,NO
4,CDP,35.46,Real Estate,REIT - Office,75.0,12.0,82.0,62.0,0.7693,0.71,0.0,NO,NO
5,CUZ,28.84,Real Estate,REIT - Office,60.0,8.0,71.0,85.0,0.6329,0.61,0.07,NO,NO
1,JAN,30.7,Real Estate,REIT - Residential,88.0,78.0,91.0,,0.7664,0.7486,0.0,NO,NO
2,UMH,16.06,Real Estate,REIT - Residential,50.0,80.0,75.0,51.0,0.2986,0.2786,0.0,NO,NO
3,ESS,277.29,Real Estate,REIT - Residential,45.0,25.0,39.0,58.0,4.8079,4.5836,0.0,NO,NO
4,MRP,30.85,Real Estate,REIT - Residential,42.0,83.0,81.0,33.0,0.4801,0.4571,0.49,NO,NO
5,AMH,33.0,Real Estate,REIT - Residential,39.0,15.0,62.0,62.0,0.5004,0.4432,0.0,NO,NO
1,CBL,54.63,Real Estate,REIT - Retail,93.0,10.0,83.0,93.0,1.5109,1.4959,0.86,NO,NO
2,MAC,23.43,Real Estate,REIT - Retail,80.0,10.0,67.0,77.0,0.52,0.5,0.0,NO,NO
3,ALX,266.05,Real Estate,REIT - Retail,73.0,57.0,75.0,66.0,5.9571,5.6407,0.0,NO,NO
4,CURB,29.46,Real Estate,REIT - Retail,71.0,20.0,55.0,44.0,0.5287,0.5084,0.0,NO,NO
5,PINE,19.39,Real Estate,REIT - Retail,61.0,28.0,56.0,34.0,0.3446,0.3374,0.0,NO,NO
1,OUT,29.56,Real Estate,REIT - Specialty,77.0,11.0,16.0,41.0,0.6096,0.6075,0.0,NO,NO
2,EQIX,1019.24,Real Estate,REIT - Specialty,73.0,27.0,16.0,49.0,32.8357,32.6939,0.0,NO,NO
3,LAMR,151.5,Real Estate,REIT - Specialty,62.0,19.0,50.0,60.0,2.751,2.6674,0.0,NO,NO
4,IRM,111.85,Real Estate,REIT - Specialty,56.0,7.0,8.0,46.0,4.3087,4.1994,0.0,NO,NO
5,EPR,59.64,Real Estate,REIT - Specialty,54.0,30.0,69.0,35.0,0.9741,0.8791,0.05,NO,NO
1,CSX,48.65,Industrials,Railroads,84.0,21.0,70.0,73.0,1.0236,0.9771,0.0,NO,NO
2,WAB,279.79,Industrials,Railroads,82.0,14.0,71.0,56.0,6.2379,5.8279,0.0,NO,NO
3,UNP,289.75,Industrials,Railroads,78.0,34.0,79.0,58.0,6.8,6.2714,0.0,NO,NO
4,FSTR,37.11,Industrials,Railroads,78.0,6.0,10.0,81.0,1.3285,1.302,0.54,NO,NO
5,CNI,121.46,Industrials,Railroads,71.0,17.0,47.0,59.0,2.2425,2.1161,0.56,NO,NO
1,CCS,63.6,Real Estate,Real Estate - Development,48.0,9.0,87.0,22.0,2.1891,2.0691,0.0,NO,NO
2,FOR,27.21,Real Estate,Real Estate - Development,34.0,12.0,31.0,28.0,0.7357,0.7086,0.0,NO,NO
3,AXR,23.0,Real Estate,Real Estate - Development,12.0,59.0,8.0,9.0,0.545,0.5014,0.0,NO,NO
4,OZ,48.2,Real Estate,Real Estate - Development,8.0,79.0,52.0,14.0,0.4212,0.3996,0.0,NO,NO
5,HHH,63.18,Real Estate,Real Estate - Development,7.0,23.0,38.0,9.0,1.3845,1.3381,0.0,NO,NO
1,VTMX,34.53,Real Estate,Real Estate - Diversified,55.0,45.0,37.0,42.0,0.7711,0.7654,0.53,NO,NO
2,JOE,65.38,Real Estate,Real Estate - Diversified,52.0,71.0,51.0,11.0,1.3643,1.305,0.0,NO,NO
1,REAX,18.03,Real Estate,Real Estate Services,98.0,98.0,98.0,98.0,2.8789,1.2957,0.0,NO,NO
2,CHCI,20.02,Real Estate,Real Estate Services,92.0,97.0,92.0,96.0,1.3293,1.1793,0.0,NO,NO
3,JLL,349.95,Real Estate,Real Estate Services,77.0,18.0,89.0,71.0,11.1411,10.4354,0.0,NO,NO
4,SEG,26.31,Real Estate,Real Estate Services,75.0,52.0,80.0,71.0,0.8117,0.7846,0.88,NO,NO
5,RMR,19.48,Real Estate,Real Estate Services,66.0,74.0,24.0,75.0,0.4074,0.3978,0.73,NO,NO
1,BPYPM,17.09,Finance,Real estate development,50.0,85.0,53.0,50.0,0.3464,0.3393,0.0,NO,NO
2,BEPI,15.85,Finance,Real estate development,30.0,33.0,60.0,31.0,0.1679,0.1493,0.0,NO,NO
1,GOODO,20.88,Finance,Real estate investment trusts,42.0,72.0,60.0,44.0,0.2246,0.216,0.0,NO,NO
2,TWOD,26.08,Finance,Real estate investment trusts,41.0,74.0,61.0,39.0,0.1243,0.12,0.0,NO,NO
3,PMTU,25.94,Finance,Real estate investment trusts,36.0,74.0,44.0,37.0,0.1124,0.0801,0.0,NO,NO
4,AOMN,25.37,Finance,Real estate investment trusts,35.0,63.0,56.0,33.0,0.2283,0.2167,0.05,NO,NO
5,MITN,25.49,Finance,Real estate investment trusts,34.0,37.0,51.0,37.0,0.087,0.0655,0.0,NO,NO
1,HOG,27.81,Consumer Cyclical,Recreational Vehicles,78.0,83.0,84.0,93.0,0.7775,0.7482,0.11,NO,NO
2,MCFT,23.45,Consumer Cyclical,Recreational Vehicles,61.0,21.0,53.0,59.0,0.8586,0.8286,0.39,NO,NO
3,BC,74.48,Consumer Cyclical,Recreational Vehicles,37.0,11.0,12.0,14.0,2.4682,2.3696,0.83,NO,NO
4,PII,61.72,Consumer Cyclical,Recreational Vehicles,27.0,3.0,11.0,64.0,2.2492,2.0742,0.0,NO,NO
5,DOO,63.3,Consumer Cyclical,Recreational Vehicles,21.0,71.0,64.0,9.0,2.4046,2.2746,1.04,NO,NO
1,FCNCN,24.95,Finance,Regional banks,33.0,69.0,43.0,35.0,0.2736,0.26,0.0,NO,NO
1,LIME,41.63,Industrials,Rental & Leasing Services,95.0,97.0,,,2.7296,2.7296,0.63,YES,NO
2,UHAL,66.57,Industrials,Rental & Leasing Services,85.0,8.0,89.0,89.0,1.5657,1.5457,0.0,NO,NO
3,PRG,38.7,Industrials,Rental & Leasing Services,77.0,3.0,76.0,80.0,1.32,1.1361,1.28,NO,NO
4,R,243.04,Industrials,Rental & Leasing Services,75.0,9.0,14.0,72.0,5.7101,5.6516,0.0,NO,NO
5,AER,144.93,Industrials,Rental & Leasing Services,57.0,12.0,77.0,30.0,3.0004,2.8796,0.37,NO,NO
1,BZH,33.21,Consumer Cyclical,Residential Construction,91.0,49.0,92.0,92.0,0.1193,0.1157,0.0,NO,NO
2,LEGH,27.77,Consumer Cyclical,Residential Construction,82.0,81.0,85.0,89.0,0.9795,0.9516,0.0,NO,NO
3,SKY,86.1,Consumer Cyclical,Residential Construction,63.0,83.0,88.0,20.0,2.6886,2.4671,0.0,NO,NO
4,LGIH,53.45,Consumer Cyclical,Residential Construction,48.0,5.0,82.0,63.0,2.11,1.7157,0.0,NO,NO
5,MHO,146.79,Consumer Cyclical,Residential Construction,48.0,35.0,75.0,41.0,3.8783,3.1997,0.0,NO,NO
1,VAC,100.05,Consumer Cyclical,Resorts & Casinos,92.0,74.0,86.0,93.0,4.49,4.2757,0.0,NO,NO
2,CZR,29.69,Consumer Cyclical,Resorts & Casinos,71.0,39.0,56.0,80.0,0.125,0.1229,0.0,NO,NO
3,MCRI,118.57,Consumer Cyclical,Resorts & Casinos,69.0,13.0,40.0,84.0,2.7429,2.5529,0.82,NO,NO
4,MGM,41.46,Consumer Cyclical,Resorts & Casinos,38.0,9.0,7.0,72.0,0.8064,0.7721,0.37,NO,NO
5,CPHC,15.91,Consumer Cyclical,Resorts & Casinos,37.0,77.0,53.0,40.0,0.175,0.1329,0.0,NO,NO
1,CAKE,108.57,Consumer Cyclical,Restaurants,97.0,75.0,97.0,96.0,4.2957,4.1185,0.0,NO,NO
2,EAT,231.11,Consumer Cyclical,Restaurants,95.0,70.0,97.0,95.0,9.9221,9.6421,0.0,NO,NO
3,CBRL,54.8,Consumer Cyclical,Restaurants,95.0,13.0,97.0,96.0,2.4371,2.3693,0.46,NO,NO
4,BJRI,60.71,Consumer Cyclical,Restaurants,95.0,5.0,95.0,96.0,2.8207,2.7786,0.0,NO,NO
5,BDL,46.02,Consumer Cyclical,Restaurants,93.0,56.0,95.0,92.0,2.8379,2.7286,0.0,NO,NO
1,FCUV,15.16,Technology,Scientific & Technical Instruments,97.0,98.0,98.0,4.0,1.7932,1.7777,0.0,NO,NO
2,MLAB,130.65,Technology,Scientific & Technical Instruments,94.0,97.0,91.0,92.0,5.695,5.63,0.0,NO,NO
3,COHR,268.3,Technology,Scientific & Technical Instruments,92.0,3.0,2.0,26.0,20.7021,17.3093,0.0,NO,NO
4,MKSI,251.38,Technology,Scientific & Technical Instruments,90.0,2.0,4.0,56.0,13.5964,11.1071,0.35,NO,NO
5,KEYS,321.61,Technology,Scientific & Technical Instruments,89.0,40.0,14.0,51.0,12.1216,10.8081,0.0,NO,NO
1,CXW,32.62,Industrials,Security & Protection Services,96.0,84.0,97.0,96.0,1.3354,1.3054,0.0,NO,NO
2,GEO,30.56,Industrials,Security & Protection Services,95.0,33.0,93.0,97.0,1.0471,1.0286,0.0,NO,NO
3,CIX,35.48,Industrials,Security & Protection Services,94.0,94.0,96.0,93.0,1.2626,1.2483,2.58,NO,NO
4,MG,19.39,Industrials,Security & Protection Services,93.0,95.0,76.0,86.0,0.8539,0.8311,0.32,NO,NO
5,MSA,188.46,Industrials,Security & Protection Services,68.0,23.0,86.0,22.0,3.594,3.4919,0.0,NO,NO
1,AXTI,56.95,Technology,Semiconductor Equipment & Materials,98.0,5.0,0.0,93.0,8.0804,7.0825,0.46,NO,NO
2,AEHR,80.24,Technology,Semiconductor Equipment & Materials,97.0,4.0,3.0,97.0,11.6376,9.994,1.92,NO,NO
3,ICHR,52.63,Technology,Semiconductor Equipment & Materials,97.0,0.0,3.0,72.0,3.6914,3.3681,0.19,NO,NO
4,LRCX,288.32,Technology,Semiconductor Equipment & Materials,95.0,9.0,6.0,88.0,13.8271,12.1264,0.0,NO,NO
5,FORM,96.58,Technology,Semiconductor Equipment & Materials,95.0,2.0,4.0,47.0,7.6196,6.5704,0.09,NO,NO
1,MU,956.08,Technology,Semiconductors,98.0,86.0,9.0,98.0,46.5459,39.4566,0.0,NO,NO
2,MXL,60.1,Technology,Semiconductors,98.0,3.0,2.0,98.0,5.3836,4.7128,0.0,NO,NO
3,ASX,37.1,Technology,Semiconductors,97.0,55.0,17.0,95.0,1.6221,1.2086,0.0,NO,NO
4,UMC,19.98,Technology,Semiconductors,97.0,26.0,14.0,97.0,0.8646,0.6153,0.0,NO,NO
5,IMOS,56.15,Technology,Semiconductors,97.0,86.0,10.0,94.0,2.2186,1.725,0.0,NO,NO
1,RFAIU,47.01,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,3.4171,0.9829,0.0,NO,NO
2,RFAI,43.61,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,12.5201,10.8015,0.0,NO,NO
3,RACC,19.92,Financial Services,Shell Companies,97.0,2.0,98.0,,2.1129,2.1129,0.0,NO,NO
1,AYA,28.35,Basic Materials,Silver,97.0,97.0,94.0,93.0,1.8294,1.5387,3.34,NO,NO
2,AG,21.21,Basic Materials,Silver,89.0,96.0,74.0,2.0,1.1396,0.9646,3.12,NO,NO
1,RNG,72.62,Technology,Software - Application,97.0,96.0,97.0,97.0,3.01,2.9479,0.0,NO,NO
2,TEAM,186.44,Technology,Software - Application,96.0,98.0,98.0,98.0,8.9537,8.8362,0.0,NO,NO
3,PUBM,17.38,Technology,Software - Application,96.0,97.0,96.0,97.0,0.6367,0.6108,0.06,NO,NO
4,OOMA,22.55,Technology,Software - Application,96.0,80.0,93.0,96.0,1.3239,1.1586,0.5,NO,NO
5,NAVN,26.9,Technology,Software - Application,96.0,22.0,87.0,98.0,1.2691,1.1538,0.0,NO,NO
1,BAND,47.55,Technology,Software - Infrastructure,97.0,87.0,2.0,98.0,3.5339,3.2872,0.0,NO,NO
2,HQ,17.5,Technology,Software - Infrastructure,96.0,93.0,95.0,,2.0236,1.9986,0.0,NO,NO
3,OKTA,163.15,Technology,Software - Infrastructure,96.0,92.0,89.0,97.0,10.2314,8.5194,0.0,NO,NO
4,DOCN,104.87,Technology,Software - Infrastructure,96.0,2.0,1.0,96.0,7.9155,6.883,0.0,NO,NO
5,RELY,26.82,Technology,Software - Infrastructure,95.0,88.0,95.0,94.0,1.0649,1.0534,0.0,NO,NO
1,FSLR,202.6,Technology,Solar,4.0,3.0,1.0,43.0,7.0743,6.8928,0.0,NO,NO
2,NXT,82.55,Technology,Solar,4.0,3.0,1.0,4.0,4.2245,3.9159,0.0,NO,NO
3,ENPH,35.52,Technology,Solar,4.0,4.0,0.0,6.0,1.6957,1.6171,0.0,NO,NO
4,SEDG,33.98,Technology,Solar,3.0,0.0,0.0,10.0,1.9216,1.7338,0.0,NO,NO
1,BUUU,29.6,Industrials,Specialty Business Services,98.0,97.0,97.0,97.0,4.1864,4.0771,0.0,NO,NO
2,TH,18.39,Industrials,Specialty Business Services,97.0,92.0,77.0,98.0,1.0271,0.9578,0.0,NO,NO
3,TISI,26.52,Industrials,Specialty Business Services,96.0,98.0,98.0,96.0,1.2396,1.1761,0.0,NO,NO
4,CBZ,54.48,Industrials,Specialty Business Services,92.0,29.0,97.0,96.0,0.3114,0.3104,0.04,NO,NO
5,FA,20.07,Industrials,Specialty Business Services,92.0,29.0,91.0,95.0,0.7816,0.7759,0.0,NO,NO
1,CLMT,53.07,Basic Materials,Specialty Chemicals,97.0,95.0,96.0,97.0,2.4264,2.3214,1.96,NO,NO
2,ODC,91.03,Basic Materials,Specialty Chemicals,92.0,10.0,87.0,89.0,3.0271,2.9671,0.0,NO,NO
3,ASH,74.25,Basic Materials,Specialty Chemicals,90.0,75.0,93.0,85.0,1.7407,1.7264,0.0,NO,NO
4,KOP,46.75,Basic Materials,Specialty Chemicals,90.0,9.0,79.0,87.0,1.815,1.815,0.0,NO,NO
5,SXT,135.99,Basic Materials,Specialty Chemicals,89.0,86.0,89.0,92.0,3.67,3.4879,0.53,NO,NO
1,PKOH,44.69,Industrials,Specialty Industrial Machinery,96.0,88.0,95.0,96.0,1.6307,1.6129,1.02,NO,NO
2,TWIN,22.84,Industrials,Specialty Industrial Machinery,93.0,27.0,93.0,87.0,1.3007,1.2921,0.45,NO,NO
3,GRC,74.01,Industrials,Specialty Industrial Machinery,89.0,5.0,23.0,74.0,2.265,2.1486,0.0,NO,NO
4,HURC,21.28,Industrials,Specialty Industrial Machinery,88.0,48.0,92.0,84.0,0.7621,0.7214,0.05,NO,NO
5,GEV,921.75,Industrials,Specialty Industrial Machinery,86.0,9.0,19.0,62.0,40.6611,36.7136,0.0,NO,NO
1,HZO,52.1,Consumer Cyclical,Specialty Retail,97.0,98.0,96.0,96.0,0.1396,0.1368,0.0,NO,NO
2,FIVE,243.08,Consumer Cyclical,Specialty Retail,88.0,89.0,77.0,64.0,9.0,8.3436,0.0,NO,NO
3,BBY,86.97,Consumer Cyclical,Specialty Retail,82.0,67.0,89.0,89.0,3.8986,3.3064,0.28,NO,NO
4,CASY,753.59,Consumer Cyclical,Specialty Retail,81.0,5.0,45.0,64.0,25.5529,25.15,0.0,NO,NO
5,MUSA,520.42,Consumer Cyclical,Specialty Retail,81.0,6.0,19.0,86.0,17.3471,15.8836,0.0,NO,NO
1,MAN,60.31,Industrials,Staffing & Employment Services,97.0,90.0,98.0,97.0,2.0882,2.0532,0.0,NO,NO
2,KELYB,24.1,Industrials,Staffing & Employment Services,96.0,87.0,85.0,95.0,0.8493,0.4371,0.0,NO,NO
3,KELYA,16.48,Industrials,Staffing & Employment Services,95.0,87.0,96.0,96.0,0.5082,0.4939,0.0,NO,NO
4,NSP,50.56,Industrials,Staffing & Employment Services,95.0,19.0,96.0,98.0,2.3919,2.3404,0.0,NO,NO
5,HQI,16.71,Industrials,Staffing & Employment Services,95.0,96.0,94.0,94.0,1.0636,1.0421,0.87,NO,NO
1,FRD,45.0,Basic Materials,Steel,97.0,96.0,98.0,98.0,2.4343,2.3908,0.55,NO,NO
2,MT,75.17,Basic Materials,Steel,94.0,79.0,69.0,86.0,2.1371,1.6571,0.75,NO,NO
3,NWPX,109.88,Basic Materials,Steel,93.0,5.0,12.0,90.0,3.5678,3.5071,0.0,NO,NO
4,TX,56.85,Basic Materials,Steel,92.0,92.0,84.0,91.0,1.7657,1.7,0.9,NO,NO
5,NUE,263.99,Basic Materials,Steel,92.0,24.0,57.0,94.0,10.0457,9.5964,0.87,NO,NO
1,ATEX,86.61,Communication Services,Telecom Services,98.0,7.0,93.0,98.0,5.6408,5.4344,0.0,NO,NO
2,IRDM,46.97,Communication Services,Telecom Services,96.0,17.0,18.0,97.0,0.9614,0.8971,0.0,NO,NO
3,GSAT,81.46,Communication Services,Telecom Services,94.0,30.0,39.0,90.0,0.6993,0.6914,0.0,NO,NO
4,TIGO,95.25,Communication Services,Telecom Services,93.0,54.0,75.0,89.0,3.1522,2.7708,1.51,NO,NO
5,ATNI,30.91,Communication Services,Telecom Services,89.0,95.0,78.0,48.0,1.0371,1.0043,0.6,NO,NO
1,AIN,58.77,Consumer Cyclical,Textile Manufacturing,29.0,1.0,11.0,33.0,2.4129,2.21,1.99,NO,NO
1,CNR,102.66,Energy,Thermal Coal,82.0,96.0,71.0,62.0,3.1407,3.0729,0.0,NO,NO
2,BTU,29.44,Energy,Thermal Coal,70.0,97.0,41.0,6.0,1.2484,1.1541,0.0,NO,NO
3,ARLP,26.54,Energy,Thermal Coal,51.0,62.0,66.0,24.0,0.4717,0.4596,0.0,NO,NO
4,NRP,113.01,Energy,Thermal Coal,46.0,93.0,70.0,14.0,2.4543,2.3579,0.15,NO,NO
5,NC,42.16,Energy,Thermal Coal,6.0,4.0,6.0,2.0,1.5407,1.5364,0.0,NO,NO
1,PM,187.97,Consumer Defensive,Tobacco,65.0,69.0,73.0,49.0,4.4007,4.0257,0.11,NO,NO
2,MO,69.58,Consumer Defensive,Tobacco,45.0,77.0,32.0,41.0,1.5279,1.325,0.0,NO,NO
3,RYM,24.0,Consumer Defensive,Tobacco,38.0,92.0,25.0,92.0,1.4354,1.2491,2.03,NO,NO
4,BTI,55.68,Consumer Defensive,Tobacco,11.0,10.0,13.0,11.0,1.0229,0.7593,0.0,NO,NO
5,UVV,46.28,Consumer Defensive,Tobacco,5.0,5.0,7.0,8.0,1.025,0.9507,0.0,NO,NO
1,EML,27.96,Industrials,Tools & Accessories,91.0,92.0,93.0,94.0,0.9771,0.9057,1.26,NO,NO
2,SWK,96.87,Industrials,Tools & Accessories,88.0,17.0,90.0,84.0,2.5975,2.4025,0.53,NO,NO
3,TKR,120.36,Industrials,Tools & Accessories,83.0,9.0,11.0,74.0,3.423,3.2787,0.49,NO,NO
4,TTC,99.14,Industrials,Tools & Accessories,79.0,77.0,80.0,33.0,2.19,2.1314,0.35,NO,NO
5,SNA,380.57,Industrials,Tools & Accessories,52.0,10.0,59.0,29.0,6.1871,5.7907,0.0,NO,NO
1,LIND,25.39,Consumer Cyclical,Travel Services,94.0,1.0,86.0,92.0,1.325,1.3143,0.0,NO,NO
2,ABNB,183.26,Consumer Cyclical,Travel Services,93.0,94.0,95.0,91.0,4.7836,4.6157,0.0,NO,NO
3,EXPE,308.06,Consumer Cyclical,Travel Services,91.0,47.0,95.0,92.0,11.88,11.2821,0.8,NO,NO
4,PRSU,48.12,Consumer Cyclical,Travel Services,85.0,11.0,77.0,89.0,1.375,1.3164,0.15,NO,NO
5,VIK,85.77,Consumer Cyclical,Travel Services,75.0,2.0,21.0,74.0,3.8265,3.7629,0.0,NO,NO
1,ARCB,133.93,Industrials,Trucking,93.0,20.0,16.0,87.0,5.8769,5.7619,0.59,NO,NO
2,SNDR,33.56,Industrials,Trucking,80.0,16.0,13.0,82.0,0.9994,0.9236,0.0,NO,NO
3,CVLG,33.49,Industrials,Trucking,78.0,13.0,5.0,72.0,1.1867,1.151,0.0,NO,NO
4,KNX,67.43,Industrials,Trucking,77.0,15.0,8.0,52.0,2.2307,2.1907,0.0,NO,NO
5,WERN,37.88,Industrials,Trucking,73.0,49.0,9.0,62.0,1.28,1.2457,0.0,NO,NO
1,CCJ,96.4,Energy,Uranium,13.0,84.0,5.0,5.0,4.3186,3.41,0.0,NO,NO
2,LEU,171.52,Energy,Uranium,5.0,9.0,15.0,6.0,12.3664,11.9014,0.0,NO,NO
1,UTL,53.6,Utilities,Utilities - Diversified,59.0,63.0,78.0,37.0,1.0521,1.0414,0.0,NO,NO
2,BIP,36.28,Utilities,Utilities - Diversified,27.0,7.0,15.0,12.0,0.935,0.8279,0.0,NO,NO
3,SRE,83.8,Utilities,Utilities - Diversified,10.0,14.0,15.0,8.0,2.1829,1.92,0.0,NO,NO
4,AVA,37.25,Utilities,Utilities - Diversified,10.0,12.0,10.0,12.0,0.6686,0.6071,0.0,NO,NO
1,KEN,65.71,Utilities,Utilities - Independent Power Producers,32.0,24.0,5.0,3.0,1.8361,1.0332,2.22,NO,NO
2,CEG,290.04,Utilities,Utilities - Independent Power Producers,13.0,82.0,73.0,9.0,9.0275,8.5982,0.0,NO,NO
