IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,101.52,Financial Services,Financial Conglomerates,88.0,46.0,90.0,88.0,2.265,2.2036,0.0,NO,NO
2,IX,40.16,Financial Services,Financial Conglomerates,87.0,41.0,71.0,79.0,0.8564,0.6357,0.0,NO,NO
3,HTH,39.6,Financial Services,Financial Conglomerates,58.0,34.0,70.0,37.0,0.7254,0.6932,0.0,NO,NO
4,FRHC,146.45,Financial Services,Financial Conglomerates,36.0,4.0,48.0,81.0,4.9028,4.5999,0.0,NO,NO
5,TREE,32.59,Financial Services,Financial Conglomerates,3.0,0.0,10.0,6.0,2.2079,1.6907,0.0,NO,NO
1,FDS,283.49,Financial Services,Financial Data & Stock Exchanges,78.0,81.0,95.0,90.0,11.7386,10.9786,0.0,NO,NO
2,MKTW,19.39,Financial Services,Financial Data & Stock Exchanges,60.0,7.0,51.0,87.0,1.1641,1.0651,0.0,NO,NO
3,NDAQ,97.02,Financial Services,Financial Data & Stock Exchanges,51.0,85.0,68.0,78.0,1.9393,1.9086,0.0,NO,NO
4,MORN,207.41,Financial Services,Financial Data & Stock Exchanges,48.0,93.0,84.0,86.0,8.7193,8.1093,0.17,NO,NO
5,TRU,80.48,Financial Services,Financial Data & Stock Exchanges,42.0,72.0,81.0,54.0,3.4393,3.2875,0.0,NO,NO
1,BMNP,90.6,Finance,Financial conglomerates,35.0,70.0,,,1.2554,1.2261,0.0,YES,NO
2,OXLCZ,24.98,Finance,Financial conglomerates,33.0,34.0,37.0,39.0,0.0435,0.0277,0.0,NO,NO
3,OXLCL,24.47,Finance,Financial conglomerates,33.0,26.0,34.0,38.0,0.1969,0.1709,0.12,NO,NO
4,OXLCM,25.17,Finance,Financial conglomerates,32.0,28.0,27.0,,0.1878,0.16,0.0,NO,NO
5,OXLCG,25.17,Finance,Financial conglomerates,27.0,33.0,25.0,33.0,0.1072,0.0826,0.0,NO,NO
1,CHEF,109.08,Consumer Defensive,Food Distribution,94.0,77.0,93.0,94.0,4.8785,4.805,0.0,NO,NO
2,USFD,108.92,Consumer Defensive,Food Distribution,87.0,84.0,92.0,48.0,3.2193,2.9011,0.0,NO,NO
3,UNFI,48.42,Consumer Defensive,Food Distribution,78.0,10.0,13.0,75.0,1.7593,1.6607,0.0,NO,NO
4,ANDE,65.9,Consumer Defensive,Food Distribution,66.0,2.0,10.0,14.0,3.1554,2.9389,0.01,NO,NO
5,PFGC,107.25,Consumer Defensive,Food Distribution,65.0,7.0,80.0,78.0,3.5333,3.2211,0.0,NO,NO
1,RCKY,47.53,Consumer Cyclical,Footwear & Accessories,93.0,92.0,94.0,92.0,2.1414,1.7371,0.19,NO,NO
2,CROX,131.72,Consumer Cyclical,Footwear & Accessories,92.0,7.0,94.0,88.0,6.5961,5.7975,0.0,NO,NO
3,WEYS,45.26,Consumer Cyclical,Footwear & Accessories,90.0,92.0,92.0,91.0,1.84,1.8314,0.0,NO,NO
4,SHOO,47.14,Consumer Cyclical,Footwear & Accessories,86.0,81.0,87.0,79.0,1.7693,1.7007,0.0,NO,NO
5,WWW,21.03,Consumer Cyclical,Footwear & Accessories,75.0,93.0,93.0,75.0,0.9907,0.8693,3.62,NO,NO
1,HBB,33.34,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,97.0,98.0,95.0,1.9234,1.7163,0.0,NO,NO
2,SN,185.1,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,94.0,97.0,93.0,7.585,7.3239,0.0,NO,NO
3,FLXS,73.79,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,51.0,92.0,87.0,2.5764,2.4971,0.0,NO,NO
4,MLKN,23.83,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,92.0,96.0,56.0,0.8282,0.7861,0.0,NO,NO
5,TILE,37.96,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,92.0,92.0,58.0,1.5025,1.2582,0.0,NO,NO
1,RSI,25.58,Consumer Cyclical,Gambling,82.0,0.0,10.0,92.0,1.5686,1.3854,0.45,NO,NO
2,CHDN,90.82,Consumer Cyclical,Gambling,17.0,72.0,64.0,27.0,3.1736,3.085,0.0,NO,NO
3,DKNG,26.14,Consumer Cyclical,Gambling,8.0,72.0,56.0,40.0,1.1546,1.0689,1.1,NO,NO
4,FLUT,101.41,Consumer Cyclical,Gambling,2.0,6.0,71.0,2.0,5.2191,4.5341,1.4,NO,NO
1,TVC,24.08,Government,General government,26.0,34.0,28.0,30.0,0.0679,0.065,0.0,NO,NO
2,TVE,23.52,Government,General government,19.0,25.0,37.0,15.0,0.09,0.085,0.04,NO,NO
1,HYMC,27.07,Basic Materials,Gold,98.0,97.0,1.0,4.0,1.8079,1.4279,0.0,NO,NO
2,CGAU,21.51,Basic Materials,Gold,95.0,97.0,85.0,80.0,0.96,0.7689,0.0,NO,NO
3,AUGO,76.02,Basic Materials,Gold,94.0,97.0,15.0,57.0,4.065,3.1514,1.5,NO,NO
4,ARIS,17.89,Basic Materials,Gold,90.0,96.0,9.0,15.0,0.8674,0.6385,1.78,NO,NO
5,SSRM,32.19,Basic Materials,Gold,88.0,91.0,8.0,81.0,1.5686,1.2754,0.69,NO,NO
1,IMKTA,87.01,Consumer Defensive,Grocery Stores,64.0,8.0,42.0,37.0,3.0596,2.8732,0.0,NO,NO
2,VLGEA,43.04,Consumer Defensive,Grocery Stores,64.0,17.0,22.0,70.0,1.4564,1.425,0.0,NO,NO
3,YSWY,25.17,Consumer Defensive,Grocery Stores,54.0,94.0,25.0,,1.3654,1.3525,2.63,NO,NO
4,WMK,70.93,Consumer Defensive,Grocery Stores,34.0,3.0,44.0,18.0,2.345,2.1457,0.0,NO,NO
5,NGVC,28.13,Consumer Defensive,Grocery Stores,12.0,2.0,52.0,60.0,1.6771,1.36,0.0,NO,NO
1,TXG,56.09,Healthcare,Health Information Services,98.0,95.0,98.0,98.0,3.6879,3.6057,0.0,NO,NO
2,HNGE,88.49,Healthcare,Health Information Services,96.0,14.0,97.0,98.0,4.7072,4.6458,0.38,NO,NO
3,BTSGU,203.17,Healthcare,Health Information Services,95.0,3.0,74.0,94.0,8.9405,4.8871,0.61,NO,NO
4,BTSG,61.71,Healthcare,Health Information Services,95.0,4.0,63.0,94.0,3.8545,3.5202,0.0,NO,NO
5,OMDA,24.04,Healthcare,Health Information Services,93.0,44.0,97.0,97.0,1.4439,1.3189,0.0,NO,NO
1,OSCR,32.76,Healthcare,Healthcare Plans,96.0,89.0,95.0,97.0,1.9935,1.8428,0.0,NO,NO
2,CNC,67.47,Healthcare,Healthcare Plans,95.0,73.0,83.0,95.0,3.095,3.0843,0.19,NO,NO
3,HUM,389.05,Healthcare,Healthcare Plans,94.0,8.0,95.0,97.0,16.8264,16.8264,0.0,NO,NO
4,MOH,212.43,Healthcare,Healthcare Plans,88.0,3.0,75.0,95.0,7.7221,7.6425,0.06,NO,NO
5,UNH,401.73,Healthcare,Healthcare Plans,80.0,7.0,42.0,90.0,10.54,10.475,0.0,NO,NO
1,HVT,28.79,Consumer Cyclical,Home Improvement Retail,85.0,90.0,93.0,57.0,1.1179,1.0386,0.0,NO,NO
2,FND,58.57,Consumer Cyclical,Home Improvement Retail,31.0,32.0,92.0,6.0,2.9576,2.7998,0.0,NO,NO
3,HD,338.86,Consumer Cyclical,Home Improvement Retail,15.0,25.0,78.0,7.0,8.5161,7.5154,0.0,NO,NO
4,LOW,218.47,Consumer Cyclical,Home Improvement Retail,7.0,38.0,23.0,3.0,5.5686,5.0336,0.0,NO,NO
1,HOVNP,19.75,Consumer durables,Homebuilding,12.0,8.0,12.0,16.0,0.2296,0.1779,0.0,NO,NO
1,ACU,60.4,Consumer Defensive,Household & Personal Products,92.0,95.0,95.0,89.0,2.2314,2.0578,0.0,NO,NO
2,EPC,28.42,Consumer Defensive,Household & Personal Products,91.0,63.0,95.0,91.0,1.2889,1.2368,0.0,NO,NO
3,HELE,30.22,Consumer Defensive,Household & Personal Products,91.0,83.0,89.0,94.0,1.3293,1.2864,0.0,NO,NO
4,SPB,89.93,Consumer Defensive,Household & Personal Products,88.0,75.0,79.0,82.0,3.3589,3.0946,0.0,NO,NO
5,ELF,91.44,Consumer Defensive,Household & Personal Products,85.0,94.0,97.0,81.0,4.6657,4.44,0.0,NO,NO
1,DXPE,200.84,Industrials,Industrial Distribution,93.0,93.0,93.0,90.0,10.685,9.7057,0.02,NO,NO
2,XMTR,96.26,Industrials,Industrial Distribution,92.0,19.0,81.0,91.0,4.78,4.465,0.04,NO,NO
3,BXC,86.52,Industrials,Industrial Distribution,91.0,97.0,97.0,70.0,5.6493,5.3793,0.0,NO,NO
4,GIC,38.96,Industrials,Industrial Distribution,86.0,90.0,93.0,81.0,1.2007,1.155,0.0,NO,NO
5,MSM,123.82,Industrials,Industrial Distribution,86.0,24.0,82.0,88.0,3.7414,3.6071,0.17,NO,NO
1,CHRN,20.93,Technology,Information Technology Services,98.0,1.0,85.0,97.0,2.345,2.2321,0.05,NO,NO
2,MGRT,100.08,Technology,Information Technology Services,98.0,94.0,2.0,98.0,4.8636,4.715,0.51,NO,NO
3,SAIH,20.01,Technology,Information Technology Services,97.0,98.0,97.0,98.0,2.3117,1.9654,0.0,NO,NO
4,SHAZ,76.46,Technology,Information Technology Services,97.0,91.0,94.0,,8.2143,7.3843,0.0,NO,NO
5,PENG,63.8,Technology,Information Technology Services,97.0,10.0,92.0,98.0,4.9848,4.329,0.0,NO,NO
1,SLF,81.37,Financial Services,Insurance - Diversified,85.0,57.0,82.0,85.0,1.3586,1.31,0.22,NO,NO
2,PLGO,23.84,Financial Services,Insurance - Diversified,83.0,7.0,81.0,85.0,0.834,0.774,0.0,NO,NO
3,IGIC,27.21,Financial Services,Insurance - Diversified,62.0,8.0,68.0,61.0,0.8244,0.8127,0.26,NO,NO
4,ACGL,98.71,Financial Services,Insurance - Diversified,42.0,15.0,63.0,22.0,2.3087,2.0772,0.06,NO,NO
5,HIG,138.02,Financial Services,Insurance - Diversified,38.0,30.0,49.0,23.0,2.6775,2.5804,0.0,NO,NO
1,JXN,135.32,Financial Services,Insurance - Life,87.0,87.0,89.0,72.0,3.9711,3.7461,0.39,NO,NO
2,CNO,55.28,Financial Services,Insurance - Life,85.0,54.0,85.0,85.0,1.1482,1.0268,0.0,NO,NO
3,MET,97.66,Financial Services,Insurance - Life,84.0,74.0,89.0,85.0,1.75,1.5571,0.0,NO,NO
4,GL,181.0,Financial Services,Insurance - Life,83.0,13.0,85.0,83.0,3.8629,3.6993,0.0,NO,NO
5,MFC,44.46,Financial Services,Insurance - Life,82.0,80.0,76.0,78.0,0.8529,0.8179,0.18,NO,NO
1,PRCH,17.38,Financial Services,Insurance - Property & Casualty,95.0,95.0,97.0,97.0,1.057,0.9475,0.35,NO,NO
2,DGICB,24.1,Financial Services,Insurance - Property & Casualty,92.0,68.0,92.0,92.0,0.9093,0.7757,0.0,NO,NO
3,HRTG,33.96,Financial Services,Insurance - Property & Casualty,91.0,95.0,96.0,88.0,1.5476,1.3726,0.06,NO,NO
4,SAFT,103.35,Financial Services,Insurance - Property & Casualty,90.0,97.0,95.0,86.0,0.3164,0.3143,0.0,NO,NO
5,UFCS,54.28,Financial Services,Insurance - Property & Casualty,89.0,82.0,77.0,89.0,1.5654,1.5154,0.0,NO,NO
1,HG,35.75,Financial Services,Insurance - Reinsurance,86.0,40.0,82.0,82.0,1.0983,1.0519,0.0,NO,NO
2,RGA,249.45,Financial Services,Insurance - Reinsurance,81.0,67.0,86.0,72.0,5.3307,5.0057,0.0,NO,NO
3,RNR,323.36,Financial Services,Insurance - Reinsurance,73.0,35.0,71.0,67.0,6.9021,6.5371,0.28,NO,NO
4,SPNT,23.72,Financial Services,Insurance - Reinsurance,71.0,7.0,47.0,82.0,0.7365,0.7072,0.0,NO,NO
5,EG,370.11,Financial Services,Insurance - Reinsurance,56.0,12.0,58.0,74.0,8.628,7.8344,0.32,NO,NO
1,ACT,49.94,Financial Services,Insurance - Specialty,80.0,79.0,84.0,68.0,1.0816,1.0301,0.02,NO,NO
2,NMIH,45.71,Financial Services,Insurance - Specialty,78.0,84.0,88.0,74.0,1.0224,0.9966,0.11,NO,NO
3,EIG,48.73,Financial Services,Insurance - Specialty,75.0,7.0,84.0,65.0,1.1643,1.1371,0.0,NO,NO
4,ITIC,287.71,Financial Services,Insurance - Specialty,73.0,50.0,88.0,52.0,8.3986,7.0814,0.4,NO,NO
5,MTG,31.16,Financial Services,Insurance - Specialty,72.0,84.0,86.0,78.0,0.7389,0.7225,0.52,NO,NO
1,LIFE,34.02,Financial Services,Insurance Brokers,97.0,98.0,94.0,98.0,2.7729,2.5564,0.0,NO,NO
2,BWIN,31.51,Financial Services,Insurance Brokers,91.0,90.0,97.0,96.0,1.6101,1.5134,0.0,NO,NO
3,ARX,19.58,Financial Services,Insurance Brokers,88.0,97.0,93.0,96.0,1.2181,0.7852,0.31,NO,NO
4,GSHD,66.29,Financial Services,Insurance Brokers,87.0,93.0,98.0,84.0,3.7259,3.5041,0.0,NO,NO
5,TWFG,26.77,Financial Services,Insurance Brokers,78.0,45.0,94.0,67.0,1.3175,1.3082,0.0,NO,NO
1,NCEW,17.31,Industrials,Integrated Freight & Logistics,97.0,77.0,80.0,97.0,0.6386,0.2086,0.0,NO,NO
2,CYRX,15.25,Industrials,Integrated Freight & Logistics,93.0,5.0,83.0,96.0,0.5743,0.5679,0.0,NO,NO
3,JBHT,279.71,Industrials,Integrated Freight & Logistics,92.0,15.0,83.0,84.0,8.4386,8.3386,0.0,NO,NO
4,PBI,16.42,Industrials,Integrated Freight & Logistics,90.0,5.0,64.0,93.0,0.6886,0.6664,0.0,NO,NO
5,FDX,334.64,Industrials,Integrated Freight & Logistics,89.0,79.0,78.0,70.0,7.2414,7.1064,0.0,NO,NO
1,CCG,16.94,Communication Services,Internet Content & Information,98.0,98.0,98.0,98.0,1.9543,1.9421,0.0,NO,NO
2,NBIS,277.68,Communication Services,Internet Content & Information,98.0,98.0,90.0,98.0,27.6774,23.1695,1.35,NO,NO
3,OPRA,20.33,Communication Services,Internet Content & Information,87.0,81.0,76.0,94.0,0.6479,0.5864,0.5,NO,NO
4,JOYY,73.02,Communication Services,Internet Content & Information,83.0,66.0,89.0,68.0,1.6979,1.6307,0.18,NO,NO
5,GRPN,21.51,Communication Services,Internet Content & Information,81.0,0.0,90.0,96.0,1.7371,1.685,0.0,NO,NO
1,LQDT,43.47,Consumer Cyclical,Internet Retail,93.0,87.0,90.0,88.0,1.8429,1.5793,0.23,NO,NO
2,W,101.63,Consumer Cyclical,Internet Retail,89.0,86.0,97.0,75.0,6.7732,5.3089,0.0,NO,NO
3,ETSY,79.9,Consumer Cyclical,Internet Retail,89.0,8.0,94.0,95.0,3.4308,3.068,0.0,NO,NO
4,GLBE,42.36,Consumer Cyclical,Internet Retail,86.0,84.0,95.0,87.0,1.7175,1.57,0.0,NO,NO
5,CART,48.88,Consumer Cyclical,Internet Retail,84.0,74.0,91.0,92.0,1.9821,1.7436,0.0,NO,NO
1,GOOGM,49.29,Technology services,Internet software/Services,16.0,13.0,,,1.185,1.0029,0.0,YES,NO
2,GOOGN,48.97,Technology services,Internet software/Services,16.0,12.0,,,1.2564,1.0493,0.0,YES,NO
1,ECCU,25.22,Miscellaneous,Investment trusts,29.0,31.0,27.0,33.0,0.1611,0.1453,0.0,NO,NO
2,GAINI,25.52,Miscellaneous,Investment trusts,27.0,22.0,30.0,32.0,0.0961,0.0893,0.0,NO,NO
3,GECCG,24.97,Miscellaneous,Investment trusts,26.0,40.0,35.0,32.0,0.1096,0.0714,0.36,NO,NO
4,NMFCZ,25.19,Miscellaneous,Investment trusts,26.0,15.0,30.0,35.0,0.1102,0.0718,0.0,NO,NO
5,SAY,25.09,Miscellaneous,Investment trusts,17.0,18.0,20.0,26.0,0.1091,0.0715,0.0,NO,NO
1,LTH,45.26,Consumer Cyclical,Leisure,94.0,83.0,94.0,93.0,1.7194,1.6369,0.0,NO,NO
2,ESCA,20.07,Consumer Cyclical,Leisure,90.0,82.0,55.0,91.0,1.02,0.9993,0.0,NO,NO
3,JAKK,25.7,Consumer Cyclical,Leisure,89.0,88.0,80.0,91.0,0.8825,0.8589,0.0,NO,NO
4,CALY,16.48,Consumer Cyclical,Leisure,87.0,2.0,72.0,59.0,0.7736,0.7414,0.0,NO,NO
5,OSW,26.92,Consumer Cyclical,Leisure,75.0,51.0,78.0,82.0,0.7364,0.6925,0.0,NO,NO
1,INTG,35.48,Consumer Cyclical,Lodging,90.0,1.0,15.0,84.0,3.0436,2.905,0.0,NO,NO
2,CVEO,33.29,Consumer Cyclical,Lodging,77.0,7.0,12.0,73.0,1.6019,1.5519,0.0,NO,NO
3,H,180.98,Consumer Cyclical,Lodging,74.0,12.0,72.0,71.0,6.4525,5.7089,0.02,NO,NO
4,IHG,160.22,Consumer Cyclical,Lodging,74.0,15.0,68.0,67.0,3.5571,3.2564,0.0,NO,NO
5,MAR,356.72,Consumer Cyclical,Lodging,61.0,11.0,44.0,31.0,9.7325,8.8939,0.0,NO,NO
1,BCC,83.24,Basic Materials,Lumber & Wood Production,56.0,86.0,87.0,13.0,3.4339,2.8975,0.0,NO,NO
2,WFG,70.76,Basic Materials,Lumber & Wood Production,52.0,72.0,83.0,14.0,2.4457,2.3921,0.39,NO,NO
3,SSD,193.78,Basic Materials,Lumber & Wood Production,36.0,29.0,59.0,10.0,6.2229,5.3407,0.0,NO,NO
4,UFPI,89.87,Basic Materials,Lumber & Wood Production,11.0,38.0,70.0,3.0,3.4461,3.1654,0.0,NO,NO
1,MOV,36.13,Consumer Cyclical,Luxury Goods,95.0,8.0,92.0,92.0,1.275,1.2579,0.0,NO,NO
2,ELA,16.03,Consumer Cyclical,Luxury Goods,89.0,0.0,1.0,84.0,1.2118,1.0382,0.0,NO,NO
3,TPR,128.98,Consumer Cyclical,Luxury Goods,41.0,7.0,16.0,6.0,6.3779,4.915,0.0,NO,NO
4,SIG,90.57,Consumer Cyclical,Luxury Goods,40.0,78.0,70.0,13.0,3.6086,3.34,0.0,NO,NO
5,CPRI,15.34,Consumer Cyclical,Luxury Goods,3.0,2.0,6.0,3.0,0.7061,0.6482,0.0,NO,NO
1,EDRY,36.57,Industrials,Marine Shipping,98.0,98.0,97.0,98.0,2.4821,2.3043,0.0,NO,NO
2,HSHP,16.11,Industrials,Marine Shipping,94.0,78.0,38.0,93.0,0.681,0.5478,1.28,NO,NO
3,MATX,217.3,Industrials,Marine Shipping,93.0,74.0,86.0,89.0,7.5571,7.2568,0.2,NO,NO
4,ECO,60.29,Industrials,Marine Shipping,93.0,76.0,77.0,91.0,2.7233,2.2311,0.0,NO,NO
5,SHIP,16.77,Industrials,Marine Shipping,93.0,88.0,60.0,92.0,0.8221,0.745,0.12,NO,NO
1,AGL,96.9,Healthcare,Medical Care Facilities,98.0,1.0,97.0,98.0,10.6046,9.8655,1.56,NO,NO
2,PACS,44.44,Healthcare,Medical Care Facilities,97.0,47.0,94.0,77.0,2.7206,2.6231,0.0,NO,NO
3,NUTX,187.42,Healthcare,Medical Care Facilities,95.0,65.0,94.0,96.0,14.136,13.7678,0.0,NO,NO
4,PARK,22.97,Healthcare,Medical Care Facilities,95.0,85.0,90.0,87.0,1.87,1.7268,0.0,NO,NO
5,AMN,34.5,Healthcare,Medical Care Facilities,95.0,36.0,81.0,97.0,2.2067,2.1146,0.0,NO,NO
1,AXGN,48.73,Healthcare,Medical Devices,96.0,94.0,87.0,92.0,2.7161,2.6618,0.23,NO,NO
2,VREX,18.49,Healthcare,Medical Devices,95.0,98.0,98.0,88.0,0.7921,0.3407,0.0,NO,NO
3,ELMD,41.22,Healthcare,Medical Devices,95.0,3.0,96.0,93.0,1.5453,1.4825,0.0,NO,NO
4,DCTH,16.73,Healthcare,Medical Devices,95.0,96.0,95.0,96.0,0.9171,0.8064,0.0,NO,NO
5,GKOS,184.53,Healthcare,Medical Devices,95.0,93.0,93.0,94.0,8.3264,7.9392,0.0,NO,NO
1,HSIC,89.77,Healthcare,Medical Distribution,84.0,66.0,92.0,68.0,2.355,2.2557,0.0,NO,NO
2,CAH,235.17,Healthcare,Medical Distribution,83.0,50.0,88.0,54.0,6.9521,6.6464,0.0,NO,NO
3,MCK,869.0,Healthcare,Medical Distribution,61.0,78.0,86.0,10.0,31.5136,28.4121,0.36,NO,NO
4,COR,313.82,Healthcare,Medical Distribution,40.0,43.0,87.0,8.0,10.1525,8.6296,0.0,NO,NO
1,PLSE,44.54,Healthcare,Medical Instruments & Supplies,98.0,98.0,98.0,96.0,3.1898,3.1744,0.0,NO,NO
2,BLFS,35.07,Healthcare,Medical Instruments & Supplies,93.0,91.0,97.0,94.0,1.0836,1.0468,0.0,NO,NO
3,PDEX,67.02,Healthcare,Medical Instruments & Supplies,93.0,82.0,85.0,95.0,3.6571,3.41,0.0,NO,NO
4,AZTA,33.38,Healthcare,Medical Instruments & Supplies,92.0,94.0,98.0,77.0,1.4614,1.445,0.0,NO,NO
5,ANGO,15.85,Healthcare,Medical Instruments & Supplies,92.0,87.0,95.0,91.0,0.5132,0.4961,0.32,NO,NO
1,SI,20.73,Health technology,Medical specialties,95.0,9.0,96.0,94.0,1.599,1.5896,0.0,NO,NO
1,ATI,228.48,Industrials,Metal Fabrication,96.0,94.0,95.0,94.0,11.0379,9.4729,0.0,NO,NO
2,PRLB,91.87,Industrials,Metal Fabrication,94.0,94.0,92.0,90.0,3.5321,3.2414,0.0,NO,NO
3,CRS,544.59,Industrials,Metal Fabrication,94.0,14.0,91.0,92.0,30.1971,27.3986,0.0,NO,NO
4,MEC,24.09,Industrials,Metal Fabrication,81.0,0.0,9.0,71.0,1.8425,1.7906,0.0,NO,NO
5,RYZ,28.94,Industrials,Metal Fabrication,78.0,81.0,74.0,33.0,1.4921,1.3475,0.0,NO,NO
1,FISV,54.39,Commercial services,Miscellaneous commercial services,5.0,71.0,47.0,10.0,2.4604,2.3146,0.0,NO,NO
1,IOR,19.7,Financial Services,Mortgage Finance,50.0,50.0,72.0,60.0,0.1893,0.075,0.0,NO,NO
2,ONIT,39.22,Financial Services,Mortgage Finance,31.0,44.0,48.0,15.0,2.0021,1.9268,0.0,NO,NO
3,VEL,18.16,Financial Services,Mortgage Finance,29.0,72.0,59.0,9.0,0.5358,0.504,0.0,NO,NO
4,PFSI,78.03,Financial Services,Mortgage Finance,4.0,8.0,7.0,5.0,3.2061,2.5296,0.0,NO,NO
5,WD,42.56,Financial Services,Mortgage Finance,1.0,2.0,3.0,1.0,2.5549,2.2006,0.0,NO,NO
1,HP,44.2,Energy,Oil & Gas Drilling,93.0,96.0,79.0,88.0,1.7918,1.607,0.81,NO,NO
2,NBR,94.17,Energy,Oil & Gas Drilling,93.0,87.0,12.0,89.0,4.5218,4.1254,1.42,NO,NO
3,SDRL,47.98,Energy,Oil & Gas Drilling,82.0,89.0,12.0,74.0,2.06,1.8257,0.74,NO,NO
4,VAL,85.62,Energy,Oil & Gas Drilling,81.0,79.0,7.0,41.0,3.7364,3.4814,0.0,NO,NO
5,NE,45.1,Energy,Oil & Gas Drilling,80.0,80.0,7.0,55.0,1.6636,1.4236,0.56,NO,NO
1,APA,40.47,Energy,Oil & Gas E&P,92.0,92.0,74.0,92.0,1.5307,1.2864,0.0,NO,NO
2,TALO,15.77,Energy,Oil & Gas E&P,90.0,85.0,46.0,82.0,0.7039,0.6335,1.17,NO,NO
3,SM,33.75,Energy,Oil & Gas E&P,89.0,88.0,70.0,93.0,1.5636,1.3621,0.93,NO,NO
4,OVV,63.02,Energy,Oil & Gas E&P,88.0,86.0,63.0,89.0,2.1879,1.875,0.0,NO,NO
5,TBN,36.81,Energy,Oil & Gas E&P,88.0,91.0,48.0,85.0,1.3506,1.2655,0.53,NO,NO
1,NESR,36.31,Energy,Oil & Gas Equipment & Services,98.0,95.0,95.0,95.0,2.0061,1.7196,0.53,NO,NO
2,FTK,35.83,Energy,Oil & Gas Equipment & Services,97.0,97.0,97.0,97.0,3.115,2.6343,1.51,NO,NO
3,FET,85.36,Energy,Oil & Gas Equipment & Services,97.0,98.0,96.0,95.0,4.9889,4.48,1.36,NO,NO
4,OII,52.2,Energy,Oil & Gas Equipment & Services,96.0,93.0,94.0,94.0,2.3175,2.2246,0.18,NO,NO
5,WTTR,20.86,Energy,Oil & Gas Equipment & Services,95.0,50.0,82.0,94.0,1.2151,1.0751,0.74,NO,NO
1,EC,17.17,Energy,Oil & Gas Integrated,94.0,81.0,93.0,91.0,0.6436,0.5671,0.0,NO,NO
2,CVE,31.01,Energy,Oil & Gas Integrated,92.0,89.0,51.0,91.0,1.0878,0.9038,1.31,NO,NO
3,EQNR,40.77,Energy,Oil & Gas Integrated,90.0,90.0,64.0,92.0,1.267,0.8792,0.0,NO,NO
4,YPF,50.05,Energy,Oil & Gas Integrated,85.0,31.0,82.0,86.0,1.8507,1.7621,0.38,NO,NO
5,E,55.28,Energy,Oil & Gas Integrated,84.0,90.0,38.0,86.0,1.3693,0.8071,0.24,NO,NO
1,NGL,17.97,Energy,Oil & Gas Midstream,96.0,92.0,66.0,93.0,0.7964,0.7686,0.53,NO,NO
2,PBT,32.69,Energy,Oil & Gas Midstream,95.0,91.0,92.0,95.0,2.1879,2.0821,0.0,NO,NO
3,INSW,97.05,Energy,Oil & Gas Midstream,94.0,85.0,72.0,94.0,3.8105,3.6598,0.5,NO,NO
4,FRO,41.21,Energy,Oil & Gas Midstream,93.0,86.0,78.0,90.0,1.3679,1.2979,0.54,NO,NO
5,CMBT,17.24,Energy,Oil & Gas Midstream,92.0,86.0,84.0,89.0,0.4831,0.4438,0.88,NO,NO
1,PBF,71.85,Energy,Oil & Gas Refining & Marketing,97.0,92.0,98.0,97.0,4.7029,4.3786,0.0,NO,NO
2,DK,65.47,Energy,Oil & Gas Refining & Marketing,96.0,76.0,96.0,97.0,3.6053,3.4025,0.0,NO,NO
3,VLO,341.67,Energy,Oil & Gas Refining & Marketing,96.0,89.0,94.0,95.0,12.175,11.7057,0.0,NO,NO
4,PARR,80.32,Energy,Oil & Gas Refining & Marketing,96.0,84.0,90.0,96.0,5.2279,4.9993,0.0,NO,NO
5,MPC,355.42,Energy,Oil & Gas Refining & Marketing,95.0,91.0,95.0,96.0,12.7779,12.3964,0.0,NO,NO
1,MTRN,283.14,Basic Materials,Other Industrial Metals & Mining,96.0,90.0,94.0,96.0,21.6792,17.5607,0.0,NO,NO
2,ALM,15.09,Basic Materials,Other Industrial Metals & Mining,94.0,90.0,5.0,77.0,1.2268,1.1202,1.3,NO,NO
3,ELVR,64.86,Basic Materials,Other Industrial Metals & Mining,94.0,78.0,1.0,83.0,2.7967,1.8953,0.0,NO,NO
4,PHOS,17.4,Basic Materials,Other Industrial Metals & Mining,92.0,,,,,,0.0,YES,NO
5,SKE,33.06,Basic Materials,Other Industrial Metals & Mining,90.0,96.0,20.0,49.0,1.5509,1.2291,0.0,NO,NO
1,SIND,16.58,Basic Materials,Other Precious Metals & Mining,90.0,96.0,,,1.6831,1.6681,0.0,YES,NO
2,HL,18.37,Basic Materials,Other Precious Metals & Mining,85.0,95.0,14.0,7.0,0.9464,0.7807,2.03,NO,NO
3,ELE,21.06,Basic Materials,Other Precious Metals & Mining,79.0,97.0,54.0,38.0,0.8829,0.7307,1.17,NO,NO
4,BVN,33.74,Basic Materials,Other Precious Metals & Mining,77.0,87.0,10.0,9.0,1.5582,1.3253,0.0,NO,NO
5,MUX,18.8,Basic Materials,Other Precious Metals & Mining,40.0,79.0,2.0,2.0,1.0609,0.8663,0.0,NO,NO
