IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
4,DDT,26.4,Finance,Finance/Rental/Leasing,36.0,55.0,44.0,37.0,0.1471,0.1207,0.0,NO,NO
5,NEWTG,25.7,Finance,Finance/Rental/Leasing,36.0,48.0,41.0,38.0,0.1254,0.0813,0.0,NO,NO
1,IX,39.97,Financial Services,Financial Conglomerates,92.0,69.0,90.0,89.0,0.9316,0.6566,0.0,NO,NO
2,VOYA,100.07,Financial Services,Financial Conglomerates,88.0,84.0,90.0,89.0,2.2814,2.2207,0.0,NO,NO
3,HTH,39.76,Financial Services,Financial Conglomerates,72.0,70.0,59.0,51.0,0.9186,0.8029,0.68,NO,NO
4,FRHC,152.76,Financial Services,Financial Conglomerates,47.0,11.0,83.0,85.0,7.2677,7.0877,0.24,NO,NO
5,TREE,31.93,Financial Services,Financial Conglomerates,1.0,0.0,5.0,0.0,2.7971,2.2579,0.0,NO,NO
1,MKTW,20.12,Financial Services,Financial Data & Stock Exchanges,81.0,86.0,85.0,83.0,0.7005,0.6752,0.0,NO,NO
2,CBOE,297.83,Financial Services,Financial Data & Stock Exchanges,57.0,96.0,10.0,71.0,12.0279,11.9243,0.0,NO,NO
3,FDS,269.68,Financial Services,Financial Data & Stock Exchanges,38.0,88.0,88.0,51.0,12.67,11.4114,0.0,NO,NO
4,TRU,79.98,Financial Services,Financial Data & Stock Exchanges,38.0,68.0,83.0,37.0,3.8871,3.4971,1.7,NO,NO
5,NDAQ,94.14,Financial Services,Financial Data & Stock Exchanges,38.0,92.0,52.0,20.0,2.629,2.5447,0.0,NO,NO
1,OXLCL,24.58,Finance,Financial conglomerates,38.0,46.0,46.0,37.0,0.1191,0.0814,0.0,NO,NO
2,OXLCZ,24.92,Finance,Financial conglomerates,36.0,55.0,40.0,37.0,0.0546,0.0318,0.0,NO,NO
3,BMNP,89.0,Finance,Financial conglomerates,35.0,86.0,,,1.1307,1.0757,0.0,YES,NO
4,OXLCM,24.9,Finance,Financial conglomerates,34.0,43.0,30.0,,0.1865,0.1508,0.16,NO,NO
5,OXLCG,25.09,Finance,Financial conglomerates,27.0,43.0,26.0,27.0,0.133,0.1148,0.0,NO,NO
1,CHEF,111.3,Consumer Defensive,Food Distribution,95.0,95.0,96.0,96.0,5.3024,5.2688,0.0,NO,NO
2,ANDE,69.86,Consumer Defensive,Food Distribution,86.0,83.0,8.0,71.0,2.7907,2.7365,0.0,NO,NO
3,PFGC,114.36,Consumer Defensive,Food Distribution,82.0,57.0,93.0,82.0,2.9941,2.8141,0.0,NO,NO
4,UNFI,47.37,Consumer Defensive,Food Distribution,82.0,78.0,11.0,87.0,2.0096,1.8789,0.0,NO,NO
5,USFD,99.67,Consumer Defensive,Food Distribution,78.0,14.0,71.0,82.0,2.8836,2.765,0.0,NO,NO
1,RCKY,50.78,Consumer Cyclical,Footwear & Accessories,95.0,97.0,95.0,95.0,2.1471,1.7179,1.35,NO,NO
2,CROX,134.89,Consumer Cyclical,Footwear & Accessories,92.0,87.0,93.0,95.0,5.9721,5.2257,3.44,NO,NO
3,SHOO,47.68,Consumer Cyclical,Footwear & Accessories,92.0,96.0,92.0,59.0,1.935,1.7786,2.56,NO,NO
4,WEYS,40.42,Consumer Cyclical,Footwear & Accessories,88.0,69.0,90.0,88.0,1.2664,1.2271,1.28,NO,NO
5,WWW,19.77,Consumer Cyclical,Footwear & Accessories,38.0,96.0,84.0,69.0,0.885,0.8129,0.0,NO,NO
1,FLXS,77.72,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,87.0,95.0,97.0,2.8921,2.7457,1.89,NO,NO
2,SN,160.57,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,84.0,96.0,91.0,5.3129,5.1297,0.0,NO,NO
3,MLKN,24.12,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,93.0,97.0,82.0,1.0393,1.0029,0.27,NO,NO
4,COOK,66.81,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,7.0,97.0,83.0,5.2714,5.2636,0.0,NO,NO
5,HBB,23.65,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,79.0,85.0,85.0,1.3633,1.2704,2.74,NO,NO
1,RSI,28.16,Consumer Cyclical,Gambling,88.0,6.0,33.0,95.0,1.7726,1.5662,0.0,NO,NO
2,DKNG,23.5,Consumer Cyclical,Gambling,6.0,7.0,48.0,8.0,0.9339,0.8824,0.0,NO,NO
3,CHDN,83.47,Consumer Cyclical,Gambling,5.0,8.0,6.0,7.0,2.9742,2.8349,0.0,NO,NO
4,FLUT,105.96,Consumer Cyclical,Gambling,1.0,44.0,36.0,1.0,4.3836,3.91,1.2,NO,NO
1,TVC,24.01,Government,General government,29.0,45.0,31.0,28.0,0.0736,0.0693,0.0,NO,NO
2,TVE,23.51,Government,General government,22.0,41.0,26.0,16.0,0.1021,0.0932,0.0,NO,NO
1,HYMC,20.62,Basic Materials,Gold,97.0,5.0,0.0,0.0,1.6063,1.4034,0.0,NO,NO
2,CGAU,17.61,Basic Materials,Gold,93.0,85.0,47.0,47.0,0.8179,0.6821,0.0,NO,NO
3,SSRM,26.99,Basic Materials,Gold,88.0,5.0,11.0,81.0,1.5061,1.2668,0.0,NO,NO
4,AUGO,56.61,Basic Materials,Gold,87.0,4.0,1.0,9.0,3.1931,2.6195,0.0,NO,NO
5,EGO,32.1,Basic Materials,Gold,73.0,14.0,72.0,3.0,1.715,1.4614,0.94,NO,NO
1,IMKTA,91.8,Consumer Defensive,Grocery Stores,81.0,65.0,41.0,84.0,2.6007,2.3736,1.1,NO,NO
2,VLGEA,43.9,Consumer Defensive,Grocery Stores,78.0,77.0,36.0,85.0,1.3493,1.2629,0.0,NO,NO
3,WMK,78.33,Consumer Defensive,Grocery Stores,67.0,23.0,79.0,64.0,2.4021,2.1822,0.8,NO,NO
4,NGVC,33.22,Consumer Defensive,Grocery Stores,42.0,66.0,82.0,83.0,1.4049,1.3135,1.53,NO,NO
5,SFM,88.81,Consumer Defensive,Grocery Stores,18.0,31.0,77.0,86.0,4.1707,3.5093,1.88,NO,NO
1,TXG,47.01,Healthcare,Health Information Services,98.0,96.0,98.0,98.0,2.8989,2.8482,0.0,NO,NO
2,HNGE,77.65,Healthcare,Health Information Services,96.0,9.0,98.0,97.0,3.972,3.8556,1.87,NO,NO
3,BTSGU,202.0,Healthcare,Health Information Services,96.0,7.0,86.0,94.0,8.5282,4.9711,1.14,NO,NO
4,BTSG,60.47,Healthcare,Health Information Services,96.0,5.0,85.0,94.0,4.0379,3.695,0.0,NO,NO
5,HSTM,28.33,Healthcare,Health Information Services,85.0,41.0,95.0,87.0,0.9511,0.8833,0.0,NO,NO
1,OSCR,30.74,Healthcare,Healthcare Plans,96.0,14.0,97.0,97.0,1.7222,1.6954,0.0,NO,NO
2,HUM,374.5,Healthcare,Healthcare Plans,95.0,12.0,97.0,97.0,17.3179,17.3036,0.31,NO,NO
3,CNC,63.76,Healthcare,Healthcare Plans,95.0,11.0,89.0,93.0,3.1486,2.9671,0.0,NO,NO
4,PGNY,31.53,Healthcare,Healthcare Plans,94.0,80.0,98.0,89.0,0.985,0.9182,0.61,NO,NO
5,CVS,105.37,Healthcare,Healthcare Plans,92.0,52.0,93.0,92.0,2.5939,2.5146,0.89,NO,NO
1,HVT,25.82,Consumer Cyclical,Home Improvement Retail,79.0,76.0,88.0,39.0,0.8893,0.8557,1.79,NO,NO
2,HD,340.02,Consumer Cyclical,Home Improvement Retail,15.0,13.0,61.0,11.0,9.2725,8.0954,2.36,NO,NO
3,FND,57.08,Consumer Cyclical,Home Improvement Retail,12.0,18.0,83.0,8.0,2.5767,2.4103,0.0,NO,NO
4,LOW,212.06,Consumer Cyclical,Home Improvement Retail,8.0,10.0,10.0,5.0,6.115,5.5414,2.02,NO,NO
1,HOVNP,19.44,Consumer durables,Homebuilding,13.0,22.0,11.0,13.0,0.1986,0.1893,0.0,NO,NO
1,ACU,57.67,Consumer Defensive,Household & Personal Products,92.0,96.0,95.0,91.0,2.7557,2.4725,0.0,NO,NO
2,HELE,29.03,Consumer Defensive,Household & Personal Products,91.0,75.0,90.0,96.0,1.345,1.2429,1.05,NO,NO
3,SPB,88.92,Consumer Defensive,Household & Personal Products,91.0,81.0,71.0,92.0,2.6508,2.5472,0.0,NO,NO
4,IPAR,124.92,Consumer Defensive,Household & Personal Products,87.0,81.0,95.0,88.0,4.1179,3.7829,0.0,NO,NO
5,EPC,27.59,Consumer Defensive,Household & Personal Products,87.0,60.0,90.0,92.0,1.2343,1.1432,0.0,NO,NO
1,XMTR,87.01,Industrials,Industrial Distribution,96.0,13.0,97.0,94.0,5.7378,5.3996,0.33,NO,NO
2,MSM,124.91,Industrials,Industrial Distribution,91.0,64.0,90.0,93.0,3.2939,3.2625,0.0,NO,NO
3,WCC,361.33,Industrials,Industrial Distribution,89.0,95.0,47.0,86.0,15.3736,13.4893,0.0,NO,NO
4,GWW,1371.25,Industrials,Industrial Distribution,87.0,68.0,88.0,87.0,34.2936,33.6151,0.0,NO,NO
5,AIT,351.9,Industrials,Industrial Distribution,86.0,85.0,86.0,90.0,8.2879,8.0193,0.04,NO,NO
1,CHRN,23.93,Technology,Information Technology Services,98.0,98.0,98.0,98.0,3.7779,3.5701,0.0,NO,NO
2,MGRT,92.4,Technology,Information Technology Services,98.0,93.0,1.0,98.0,7.3857,6.6821,0.0,NO,NO
3,PENG,52.6,Technology,Information Technology Services,97.0,4.0,98.0,98.0,6.5829,5.8118,0.0,NO,NO
4,SAIH,18.3,Technology,Information Technology Services,97.0,98.0,97.0,98.0,1.1836,1.0424,0.0,NO,NO
5,CIFR,24.16,Technology,Information Technology Services,97.0,96.0,96.0,94.0,3.0479,2.6943,0.0,NO,NO
1,PLGO,25.31,Financial Services,Insurance - Diversified,90.0,33.0,88.0,90.0,0.7685,0.7478,0.0,NO,NO
2,SLF,82.46,Financial Services,Insurance - Diversified,85.0,76.0,84.0,89.0,1.2289,1.1761,0.0,NO,NO
3,IGIC,27.88,Financial Services,Insurance - Diversified,74.0,54.0,77.0,69.0,0.7707,0.7464,0.0,NO,NO
4,ACGL,101.12,Financial Services,Insurance - Diversified,64.0,32.0,73.0,48.0,2.9086,2.5186,0.0,NO,NO
5,HIG,142.9,Financial Services,Insurance - Diversified,58.0,77.0,62.0,50.0,3.6864,3.3671,0.2,NO,NO
1,CNO,55.26,Financial Services,Insurance - Life,89.0,83.0,91.0,89.0,1.1907,1.0721,0.0,NO,NO
2,GL,184.09,Financial Services,Insurance - Life,87.0,67.0,89.0,89.0,4.7979,4.1229,0.0,NO,NO
3,MFC,44.51,Financial Services,Insurance - Life,85.0,88.0,84.0,79.0,0.7093,0.6707,0.0,NO,NO
4,MET,96.31,Financial Services,Insurance - Life,83.0,86.0,89.0,84.0,1.6893,1.635,0.12,NO,NO
5,PRU,122.98,Financial Services,Insurance - Life,80.0,89.0,91.0,66.0,2.265,2.1661,0.44,NO,NO
1,PRCH,16.07,Financial Services,Insurance - Property & Casualty,94.0,84.0,97.0,97.0,0.9802,0.895,1.94,NO,NO
2,UFCS,52.09,Financial Services,Insurance - Property & Casualty,94.0,17.0,94.0,93.0,1.6086,1.5286,0.31,NO,NO
3,SAFT,103.19,Financial Services,Insurance - Property & Casualty,92.0,98.0,95.0,89.0,3.2686,1.0879,0.0,NO,NO
4,UVE,44.23,Financial Services,Insurance - Property & Casualty,91.0,73.0,80.0,93.0,1.8332,1.5882,0.62,NO,NO
5,DGICB,23.0,Financial Services,Insurance - Property & Casualty,90.0,83.0,89.0,91.0,1.6107,1.2957,0.0,NO,NO
1,HG,35.62,Financial Services,Insurance - Reinsurance,90.0,76.0,83.0,88.0,1.0386,1.0007,0.0,NO,NO
2,RGA,236.37,Financial Services,Insurance - Reinsurance,78.0,86.0,83.0,78.0,5.2079,5.17,0.0,NO,NO
3,RNR,321.37,Financial Services,Insurance - Reinsurance,78.0,28.0,72.0,74.0,9.9107,9.3543,0.27,NO,NO
4,GLRE,16.64,Financial Services,Insurance - Reinsurance,73.0,63.0,13.0,82.0,0.5914,0.57,0.0,NO,NO
5,SPNT,23.64,Financial Services,Insurance - Reinsurance,71.0,16.0,46.0,77.0,0.8026,0.7554,0.0,NO,NO
1,ACT,47.88,Financial Services,Insurance - Specialty,84.0,83.0,82.0,83.0,1.1202,1.0374,1.1,NO,NO
2,ITIC,291.88,Financial Services,Insurance - Specialty,83.0,78.0,91.0,71.0,7.825,6.45,0.0,NO,NO
3,EIG,50.65,Financial Services,Insurance - Specialty,81.0,22.0,90.0,78.0,1.4621,1.3729,0.08,NO,NO
4,NMIH,44.58,Financial Services,Insurance - Specialty,80.0,89.0,89.0,76.0,1.2652,1.2295,0.0,NO,NO
5,FAF,75.4,Financial Services,Insurance - Specialty,77.0,89.0,78.0,82.0,2.4486,2.2314,0.44,NO,NO
1,LIFE,22.83,Financial Services,Insurance Brokers,89.0,95.0,90.0,,1.4486,1.3993,1.37,NO,NO
2,NP,31.63,Financial Services,Insurance Brokers,86.0,13.0,93.0,85.0,2.0019,1.9244,0.0,NO,NO
3,BWIN,29.48,Financial Services,Insurance Brokers,83.0,77.0,94.0,90.0,1.4983,1.4279,2.05,NO,NO
4,TWFG,27.37,Financial Services,Insurance Brokers,81.0,85.0,96.0,62.0,1.1907,1.1579,0.93,NO,NO
5,WTW,341.63,Financial Services,Insurance Brokers,78.0,96.0,94.0,55.0,9.9582,9.1161,0.12,NO,NO
1,NCEW,17.1,Industrials,Integrated Freight & Logistics,98.0,85.0,69.0,98.0,0.67,0.2421,0.0,NO,NO
2,CYRX,15.49,Industrials,Integrated Freight & Logistics,96.0,45.0,97.0,95.0,0.7764,0.775,0.4,NO,NO
3,PBI,18.07,Industrials,Integrated Freight & Logistics,93.0,87.0,86.0,96.0,0.6821,0.6557,2.34,NO,NO
4,JBHT,266.91,Industrials,Integrated Freight & Logistics,91.0,10.0,71.0,89.0,9.2018,8.4289,0.0,NO,NO
5,FDX,309.24,Industrials,Integrated Freight & Logistics,87.0,31.0,21.0,82.0,7.09,6.8914,0.04,NO,NO
1,NBIS,212.58,Communication Services,Internet Content & Information,97.0,29.0,95.0,98.0,26.926,23.4702,0.0,NO,NO
2,GRPN,27.65,Communication Services,Internet Content & Information,95.0,88.0,98.0,97.0,1.92,1.8757,0.0,NO,NO
3,EVER,24.1,Communication Services,Internet Content & Information,89.0,19.0,97.0,51.0,1.4479,1.3718,0.0,NO,NO
4,JOYY,73.98,Communication Services,Internet Content & Information,86.0,91.0,92.0,76.0,2.0214,1.9407,0.0,NO,NO
5,GOOG,372.47,Communication Services,Internet Content & Information,86.0,81.0,20.0,64.0,13.9791,10.7402,2.4,NO,NO
1,ETSY,83.17,Consumer Cyclical,Internet Retail,91.0,88.0,94.0,95.0,3.0154,2.9061,0.37,NO,NO
2,LQDT,39.3,Consumer Cyclical,Internet Retail,90.0,70.0,77.0,84.0,1.2314,1.1479,0.05,NO,NO
3,GLBE,40.2,Consumer Cyclical,Internet Retail,80.0,89.0,93.0,64.0,1.4879,1.3193,1.55,NO,NO
4,W,89.31,Consumer Cyclical,Internet Retail,76.0,12.0,95.0,8.0,5.0089,4.5818,1.31,NO,NO
5,AMZN,284.02,Consumer Cyclical,Internet Retail,73.0,95.0,66.0,81.0,10.0293,6.635,2.47,NO,NO
1,GOOGN,51.88,Technology services,Internet software/Services,41.0,73.0,,,1.6079,1.3364,1.12,YES,NO
2,GOOGM,52.09,Technology services,Internet software/Services,41.0,70.0,,,1.3954,1.1604,1.06,YES,NO
1,ECCU,25.16,Miscellaneous,Investment trusts,32.0,47.0,32.0,33.0,0.14,0.1136,0.0,NO,NO
2,SAY,25.43,Miscellaneous,Investment trusts,30.0,50.0,38.0,30.0,0.0991,0.0824,0.2,NO,NO
3,GAINI,25.36,Miscellaneous,Investment trusts,29.0,32.0,34.0,29.0,0.1034,0.063,0.0,NO,NO
4,GECCG,24.83,Miscellaneous,Investment trusts,27.0,37.0,27.0,35.0,0.1254,0.0689,0.0,NO,NO
5,NMFCZ,25.05,Miscellaneous,Investment trusts,24.0,26.0,32.0,32.0,0.1073,0.0709,0.0,NO,NO
1,LTH,44.17,Consumer Cyclical,Leisure,95.0,88.0,97.0,94.0,1.6397,1.5404,0.0,NO,NO
2,CALY,19.09,Consumer Cyclical,Leisure,95.0,81.0,92.0,90.0,0.6432,0.6154,0.33,NO,NO
3,ESCA,21.37,Consumer Cyclical,Leisure,93.0,92.0,87.0,93.0,0.9879,0.9357,2.37,NO,NO
4,YETI,50.77,Consumer Cyclical,Leisure,88.0,68.0,92.0,67.0,1.7836,1.6536,1.1,NO,NO
5,JAKK,26.08,Consumer Cyclical,Leisure,88.0,92.0,75.0,92.0,1.2511,1.2147,0.0,NO,NO
1,IHG,158.0,Consumer Cyclical,Lodging,80.0,10.0,79.0,76.0,2.7671,2.3229,0.0,NO,NO
2,INTG,30.32,Consumer Cyclical,Lodging,79.0,0.0,2.0,28.0,3.2586,3.205,1.51,NO,NO
3,CVEO,30.96,Consumer Cyclical,Lodging,75.0,75.0,31.0,84.0,1.4476,1.4234,0.0,NO,NO
4,MAR,346.83,Consumer Cyclical,Lodging,71.0,10.0,21.0,64.0,9.6829,8.5364,0.0,NO,NO
5,H,171.58,Consumer Cyclical,Lodging,67.0,6.0,60.0,63.0,6.6429,5.805,0.0,NO,NO
1,BCC,83.03,Basic Materials,Lumber & Wood Production,49.0,90.0,68.0,41.0,3.7596,3.2652,2.28,NO,NO
2,SSD,192.17,Basic Materials,Lumber & Wood Production,44.0,15.0,39.0,59.0,6.4686,5.7126,1.78,NO,NO
3,WFG,66.45,Basic Materials,Lumber & Wood Production,39.0,14.0,69.0,20.0,2.4143,2.3621,1.45,NO,NO
4,UFPI,91.68,Basic Materials,Lumber & Wood Production,31.0,72.0,72.0,9.0,3.36,3.1307,1.78,NO,NO
1,ELA,21.36,Consumer Cyclical,Luxury Goods,97.0,3.0,89.0,95.0,0.9661,0.9339,0.0,NO,NO
2,MOV,38.94,Consumer Cyclical,Luxury Goods,96.0,76.0,96.0,96.0,1.3436,1.2671,1.05,NO,NO
3,TPR,155.63,Consumer Cyclical,Luxury Goods,84.0,88.0,76.0,84.0,4.5114,4.2707,1.73,NO,NO
4,SIG,94.96,Consumer Cyclical,Luxury Goods,52.0,93.0,79.0,42.0,3.6296,3.4071,0.0,NO,NO
5,CPRI,16.37,Consumer Cyclical,Luxury Goods,5.0,4.0,5.0,3.0,0.6443,0.5886,0.0,NO,NO
1,EDRY,25.18,Industrials,Marine Shipping,96.0,94.0,91.0,96.0,1.6738,1.6663,0.0,NO,NO
2,SHIP,18.17,Industrials,Marine Shipping,96.0,98.0,87.0,96.0,0.865,0.8086,2.33,NO,NO
3,HSHP,15.94,Industrials,Marine Shipping,95.0,93.0,85.0,93.0,0.5946,0.5164,1.4,NO,NO
4,ECO,61.38,Industrials,Marine Shipping,95.0,94.0,80.0,94.0,2.0474,1.8974,0.65,NO,NO
5,MATX,207.45,Industrials,Marine Shipping,94.0,66.0,89.0,88.0,7.8157,7.32,0.71,NO,NO
1,AGL,94.11,Healthcare,Medical Care Facilities,98.0,3.0,98.0,98.0,10.2436,9.6421,1.43,NO,NO
2,PACS,44.5,Healthcare,Medical Care Facilities,98.0,46.0,95.0,89.0,2.0068,1.9711,0.0,NO,NO
3,MCTA,29.36,Healthcare,Medical Care Facilities,97.0,70.0,42.0,41.0,0.0,0.0,0.0,NO,NO
4,DVA,233.68,Healthcare,Medical Care Facilities,96.0,38.0,97.0,97.0,6.1307,6.0179,0.0,NO,NO
5,AMN,33.0,Healthcare,Medical Care Facilities,95.0,13.0,97.0,94.0,1.6318,1.5646,0.0,NO,NO
1,ELMD,41.58,Healthcare,Medical Devices,96.0,8.0,97.0,92.0,1.8864,1.8118,1.15,NO,NO
2,TCMD,29.78,Healthcare,Medical Devices,96.0,13.0,93.0,42.0,1.1189,1.0643,1.56,NO,NO
3,AXGN,45.73,Healthcare,Medical Devices,96.0,40.0,65.0,89.0,2.4571,2.4089,1.35,NO,NO
4,BRKR,64.31,Healthcare,Medical Devices,95.0,80.0,98.0,93.0,3.1636,3.0557,0.0,NO,NO
5,BRKRP,473.96,Healthcare,Medical Devices,95.0,84.0,97.0,91.0,13.0286,10.2157,0.0,NO,NO
1,CAH,235.6,Healthcare,Medical Distribution,87.0,29.0,89.0,62.0,5.0693,4.9043,0.16,NO,NO
2,HSIC,86.51,Healthcare,Medical Distribution,83.0,47.0,87.0,75.0,1.8957,1.8714,0.7,NO,NO
3,MCK,827.14,Healthcare,Medical Distribution,44.0,82.0,46.0,31.0,25.0082,21.9932,0.0,NO,NO
4,COR,308.37,Healthcare,Medical Distribution,19.0,79.0,45.0,8.0,7.4278,6.7807,0.0,NO,NO
1,PLSE,37.73,Healthcare,Medical Instruments & Supplies,97.0,97.0,98.0,98.0,2.664,2.6583,2.48,NO,NO
2,SMTI,34.0,Healthcare,Medical Instruments & Supplies,94.0,98.0,98.0,94.0,1.4293,1.1807,0.0,NO,NO
3,PDEX,63.61,Healthcare,Medical Instruments & Supplies,94.0,77.0,94.0,95.0,3.3836,3.2406,3.5,NO,NO
4,BAX,28.1,Healthcare,Medical Instruments & Supplies,93.0,97.0,97.0,92.0,1.2739,1.0718,3.13,NO,NO
5,BLFS,32.15,Healthcare,Medical Instruments & Supplies,92.0,94.0,97.0,93.0,1.3657,1.3064,0.22,NO,NO
1,SI,22.38,Health technology,Medical specialties,95.0,83.0,97.0,95.0,1.2892,1.2556,0.0,NO,NO
1,ATI,193.12,Industrials,Metal Fabrication,96.0,72.0,91.0,95.0,9.415,9.0629,0.0,NO,NO
2,CRS,543.49,Industrials,Metal Fabrication,95.0,7.0,92.0,96.0,29.4647,26.7611,0.07,NO,NO
3,PRLB,80.25,Industrials,Metal Fabrication,93.0,82.0,91.0,94.0,3.7036,3.3875,3.0,NO,NO
4,MEC,26.55,Industrials,Metal Fabrication,91.0,2.0,88.0,91.0,2.2239,2.1711,0.0,NO,NO
5,MLI,66.55,Industrials,Metal Fabrication,75.0,95.0,38.0,23.0,1.9839,1.8546,0.0,NO,NO
1,FISV,54.35,Commercial services,Miscellaneous commercial services,1.0,78.0,7.0,7.0,1.75,1.6054,0.0,NO,NO
1,IOR,21.3,Financial Services,Mortgage Finance,78.0,96.0,89.0,83.0,0.5121,0.4014,0.0,NO,NO
2,VEL,17.64,Financial Services,Mortgage Finance,12.0,13.0,10.0,8.0,0.4624,0.4359,0.0,NO,NO
3,BETR,27.3,Financial Services,Mortgage Finance,10.0,14.0,0.0,10.0,2.0231,2.0088,1.49,NO,NO
4,ONIT,37.87,Financial Services,Mortgage Finance,8.0,20.0,3.0,7.0,1.8557,1.7704,0.25,NO,NO
5,WD,52.09,Financial Services,Mortgage Finance,6.0,14.0,46.0,6.0,1.9106,1.7499,1.61,NO,NO
1,NBR,84.24,Energy,Oil & Gas Drilling,92.0,88.0,5.0,87.0,3.9279,3.6807,0.0,NO,NO
2,HP,34.16,Energy,Oil & Gas Drilling,82.0,89.0,6.0,36.0,1.1457,1.0893,0.0,NO,NO
3,VAL,76.82,Energy,Oil & Gas Drilling,74.0,66.0,2.0,90.0,2.8061,2.646,0.0,NO,NO
4,SDRL,42.6,Energy,Oil & Gas Drilling,71.0,86.0,7.0,66.0,1.7386,1.5832,0.0,NO,NO
5,NE,40.42,Energy,Oil & Gas Drilling,68.0,85.0,4.0,73.0,1.6675,1.4657,0.0,NO,NO
1,APA,36.87,Energy,Oil & Gas E&P,90.0,93.0,11.0,92.0,1.2029,1.0714,0.0,NO,NO
2,OVV,61.88,Energy,Oil & Gas E&P,89.0,95.0,46.0,92.0,2.0107,1.7636,0.0,NO,NO
3,SM,31.93,Energy,Oil & Gas E&P,87.0,96.0,60.0,95.0,1.3307,1.0732,0.0,NO,NO
4,PR,20.9,Energy,Oil & Gas E&P,86.0,94.0,14.0,88.0,0.6575,0.5421,0.0,NO,NO
5,CNQ,46.36,Energy,Oil & Gas E&P,83.0,95.0,27.0,86.0,1.1957,0.8743,0.0,NO,NO
1,FET,70.35,Energy,Oil & Gas Equipment & Services,97.0,98.0,89.0,95.0,3.9343,3.5479,0.13,NO,NO
2,NESR,27.78,Energy,Oil & Gas Equipment & Services,97.0,39.0,82.0,92.0,1.5536,1.4643,0.0,NO,NO
3,FTK,26.76,Energy,Oil & Gas Equipment & Services,96.0,96.0,97.0,94.0,1.8957,1.7289,6.63,NO,NO
4,OII,48.72,Energy,Oil & Gas Equipment & Services,96.0,97.0,94.0,95.0,2.7186,2.5929,0.0,NO,NO
5,WTTR,18.38,Energy,Oil & Gas Equipment & Services,93.0,68.0,81.0,94.0,0.9198,0.8888,0.0,NO,NO
1,EC,16.6,Energy,Oil & Gas Integrated,94.0,93.0,88.0,89.0,0.5379,0.5036,0.0,NO,NO
2,CVE,29.57,Energy,Oil & Gas Integrated,92.0,96.0,43.0,94.0,1.0014,0.7754,0.0,NO,NO
3,EQNR,39.91,Energy,Oil & Gas Integrated,90.0,97.0,41.0,94.0,1.3843,0.8121,0.0,NO,NO
4,YPF,51.06,Energy,Oil & Gas Integrated,89.0,94.0,87.0,88.0,1.5886,1.4643,0.0,NO,NO
5,SU,65.98,Energy,Oil & Gas Integrated,88.0,96.0,21.0,86.0,1.6486,1.23,0.0,NO,NO
1,NGL,16.0,Energy,Oil & Gas Midstream,97.0,83.0,65.0,91.0,0.6979,0.6839,0.0,NO,NO
2,PBT,30.33,Energy,Oil & Gas Midstream,95.0,97.0,95.0,96.0,1.3271,1.2029,0.0,NO,NO
3,INSW,95.23,Energy,Oil & Gas Midstream,95.0,94.0,81.0,95.0,3.1594,3.0151,0.0,NO,NO
4,FRO,39.91,Energy,Oil & Gas Midstream,93.0,89.0,73.0,92.0,1.2157,1.1521,1.09,NO,NO
5,CMBT,16.25,Energy,Oil & Gas Midstream,92.0,92.0,88.0,86.0,0.4488,0.3995,0.0,NO,NO
1,PBF,67.91,Energy,Oil & Gas Refining & Marketing,97.0,98.0,97.0,97.0,4.4407,4.2457,0.0,NO,NO
2,DK,66.01,Energy,Oil & Gas Refining & Marketing,97.0,97.0,96.0,97.0,3.0707,2.8793,0.0,NO,NO
3,PARR,82.87,Energy,Oil & Gas Refining & Marketing,97.0,98.0,92.0,97.0,3.775,3.5314,0.0,NO,NO
4,DINO,88.65,Energy,Oil & Gas Refining & Marketing,95.0,97.0,93.0,96.0,3.6389,3.6161,0.0,NO,NO
5,VLO,307.54,Energy,Oil & Gas Refining & Marketing,95.0,94.0,91.0,96.0,11.3157,10.7579,0.0,NO,NO
1,MTRN,213.73,Basic Materials,Other Industrial Metals & Mining,94.0,2.0,83.0,94.0,15.2829,14.14,0.0,NO,NO
2,ELVR,50.84,Basic Materials,Other Industrial Metals & Mining,88.0,0.0,0.0,76.0,2.6512,1.9716,0.0,NO,NO
3,CMP,28.76,Basic Materials,Other Industrial Metals & Mining,87.0,16.0,77.0,76.0,1.0236,0.985,0.0,NO,NO
4,BHP,83.5,Basic Materials,Other Industrial Metals & Mining,87.0,48.0,64.0,83.0,2.3486,1.8,0.0,NO,NO
5,SKE,27.1,Basic Materials,Other Industrial Metals & Mining,86.0,12.0,10.0,14.0,1.5639,1.3168,0.0,NO,NO
1,BVN,30.47,Basic Materials,Other Precious Metals & Mining,79.0,71.0,13.0,9.0,1.4121,1.2736,0.07,NO,NO
2,MUX,17.83,Basic Materials,Other Precious Metals & Mining,38.0,12.0,5.0,3.0,0.92,0.7764,0.0,NO,NO
3,TFPM,29.26,Basic Materials,Other Precious Metals & Mining,35.0,10.0,12.0,8.0,0.9516,0.802,0.0,NO,NO
