IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,IX,39.24,Financial Services,Financial Conglomerates,84.0,29.0,44.0,81.0,0.8654,0.5711,0.0,NO,NO
3,FRHC,162.02,Financial Services,Financial Conglomerates,70.0,89.0,84.0,82.0,8.4797,8.3147,0.0,NO,NO
4,HTH,38.59,Financial Services,Financial Conglomerates,49.0,41.0,56.0,44.0,0.6388,0.5902,0.0,NO,NO
1,CBOE,294.23,Financial Services,Financial Data & Stock Exchanges,59.0,78.0,61.0,23.0,11.2029,10.8636,0.0,NO,NO
2,FDS,288.89,Financial Services,Financial Data & Stock Exchanges,58.0,74.0,87.0,87.0,11.4507,10.6793,0.0,NO,NO
3,MKTW,18.17,Financial Services,Financial Data & Stock Exchanges,57.0,6.0,76.0,70.0,0.6427,0.5966,0.0,NO,NO
4,NDAQ,95.04,Financial Services,Financial Data & Stock Exchanges,50.0,69.0,78.0,51.0,2.1079,1.8407,0.0,NO,NO
5,VALU,39.01,Financial Services,Financial Data & Stock Exchanges,48.0,17.0,84.0,38.0,1.6221,1.3893,0.0,NO,NO
1,BMNP,97.7,Finance,Financial conglomerates,65.0,90.0,,,1.5353,1.4624,0.0,NO,NO
2,OXLCZ,25.07,Finance,Financial conglomerates,37.0,68.0,42.0,36.0,0.0679,0.0608,0.04,NO,NO
3,OXLCM,25.0,Finance,Financial conglomerates,33.0,52.0,23.0,,0.1114,0.1029,0.0,NO,NO
4,OXLCL,24.29,Finance,Financial conglomerates,32.0,41.0,24.0,36.0,0.1743,0.1093,0.0,NO,NO
5,OXLCG,25.31,Finance,Financial conglomerates,30.0,68.0,31.0,33.0,0.1111,0.0989,0.0,NO,NO
1,CHEF,108.86,Consumer Defensive,Food Distribution,95.0,40.0,94.0,96.0,3.785,3.7571,0.0,NO,NO
2,USFD,103.07,Consumer Defensive,Food Distribution,85.0,14.0,88.0,67.0,2.3229,2.2857,0.0,NO,NO
3,ANDE,70.92,Consumer Defensive,Food Distribution,84.0,89.0,15.0,50.0,2.4836,2.4421,0.07,NO,NO
4,UNFI,44.92,Consumer Defensive,Food Distribution,75.0,16.0,6.0,72.0,1.6857,1.6521,0.0,NO,NO
5,SYY,79.87,Consumer Defensive,Food Distribution,36.0,14.0,60.0,12.0,1.3179,1.2479,0.0,NO,NO
1,WEYS,44.5,Consumer Cyclical,Footwear & Accessories,91.0,20.0,92.0,91.0,1.4159,1.3402,0.0,NO,NO
2,RCKY,43.75,Consumer Cyclical,Footwear & Accessories,87.0,5.0,85.0,33.0,1.4568,1.4296,0.0,NO,NO
3,CROX,114.35,Consumer Cyclical,Footwear & Accessories,77.0,2.0,12.0,87.0,3.7729,3.3936,0.0,NO,NO
4,SHOO,43.16,Consumer Cyclical,Footwear & Accessories,68.0,5.0,12.0,86.0,1.2507,1.1086,0.0,NO,NO
5,WWW,20.06,Consumer Cyclical,Footwear & Accessories,52.0,86.0,88.0,79.0,0.8029,0.7521,0.0,NO,NO
1,HBB,30.94,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,44.0,97.0,96.0,1.285,1.2514,0.0,NO,NO
2,FLXS,84.2,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,91.0,96.0,96.0,3.7882,3.7882,0.0,NO,NO
3,SN,175.25,Consumer Cyclical,"Furnishings, Fixtures & Appliances",94.0,14.0,96.0,94.0,5.6756,5.532,0.59,NO,NO
4,MLKN,22.21,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,7.0,97.0,73.0,0.7729,0.7625,0.0,NO,NO
5,HNI,48.23,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,23.0,97.0,74.0,1.475,1.3307,0.0,NO,NO
1,RSI,26.94,Consumer Cyclical,Gambling,83.0,89.0,53.0,87.0,1.0501,1.0361,0.0,NO,NO
2,CHDN,85.83,Consumer Cyclical,Gambling,8.0,28.0,25.0,34.0,2.83,2.7157,0.0,NO,NO
3,DKNG,23.87,Consumer Cyclical,Gambling,3.0,51.0,14.0,13.0,1.1527,1.0907,0.0,NO,NO
4,FLUT,100.73,Consumer Cyclical,Gambling,1.0,87.0,14.0,10.0,4.5007,4.3454,0.0,NO,NO
1,TVC,23.92,Government,General government,28.0,54.0,36.0,27.0,0.1235,0.1199,0.0,NO,NO
2,TVE,23.42,Government,General government,23.0,62.0,34.0,21.0,0.1161,0.1111,0.0,NO,NO
1,AUGO,85.31,Basic Materials,Gold,96.0,93.0,96.0,45.0,4.9256,4.0288,0.0,NO,NO
2,CGAU,22.85,Basic Materials,Gold,96.0,88.0,96.0,79.0,1.0132,0.8732,0.0,NO,NO
3,HYMC,22.96,Basic Materials,Gold,96.0,3.0,6.0,0.0,1.9214,1.701,0.0,NO,NO
4,SSRM,36.94,Basic Materials,Gold,94.0,94.0,95.0,82.0,1.7857,1.4671,0.0,NO,NO
5,ARIS,19.97,Basic Materials,Gold,93.0,93.0,93.0,40.0,1.0286,0.8147,0.0,NO,NO
1,YSWY,24.22,Consumer Defensive,Grocery Stores,69.0,92.0,79.0,,1.1036,1.0993,0.0,NO,NO
2,VLGEA,42.9,Consumer Defensive,Grocery Stores,69.0,52.0,77.0,46.0,1.2414,1.2286,0.0,NO,NO
3,IMKTA,81.91,Consumer Defensive,Grocery Stores,28.0,11.0,6.0,22.0,2.0239,1.9675,0.0,NO,NO
4,WMK,70.97,Consumer Defensive,Grocery Stores,25.0,13.0,7.0,64.0,1.6279,1.5679,0.0,NO,NO
5,NGVC,27.25,Consumer Defensive,Grocery Stores,8.0,17.0,8.0,48.0,1.0777,1.0599,0.0,NO,NO
1,HTFL,47.75,Healthcare,Health Information Services,96.0,98.0,97.0,97.0,2.3316,2.3266,0.0,NO,NO
2,HNGE,92.74,Healthcare,Health Information Services,96.0,82.0,96.0,97.0,4.5397,4.4558,0.0,NO,NO
3,BTSGU,205.08,Healthcare,Health Information Services,95.0,65.0,72.0,93.0,3.5416,1.8313,3.16,NO,NO
4,BTSG,62.56,Healthcare,Health Information Services,95.0,66.0,67.0,93.0,2.2229,2.2118,0.0,NO,NO
5,VEEV,264.95,Healthcare,Health Information Services,89.0,93.0,97.0,90.0,11.9614,9.2029,0.0,NO,NO
1,OSCR,32.99,Healthcare,Healthcare Plans,96.0,95.0,89.0,97.0,1.7129,1.7036,0.0,NO,NO
2,HUM,403.21,Healthcare,Healthcare Plans,94.0,84.0,83.0,97.0,12.4904,12.2332,0.0,NO,NO
3,CNC,64.59,Healthcare,Healthcare Plans,94.0,33.0,28.0,93.0,1.81,1.7343,0.0,NO,NO
4,PGNY,27.15,Healthcare,Healthcare Plans,80.0,21.0,62.0,93.0,0.7981,0.7728,0.23,NO,NO
5,UNH,400.87,Healthcare,Healthcare Plans,78.0,36.0,23.0,91.0,8.1817,7.781,0.0,NO,NO
1,HVT,27.94,Consumer Cyclical,Home Improvement Retail,83.0,19.0,91.0,84.0,0.7879,0.7261,0.0,NO,NO
2,HD,313.66,Consumer Cyclical,Home Improvement Retail,8.0,5.0,42.0,8.0,6.9414,5.9321,0.0,NO,NO
3,LOW,200.81,Consumer Cyclical,Home Improvement Retail,5.0,6.0,15.0,4.0,5.0743,4.885,0.0,NO,NO
4,FND,47.94,Consumer Cyclical,Home Improvement Retail,4.0,1.0,59.0,3.0,2.0019,1.8084,0.0,NO,NO
1,HOVNP,19.53,Consumer durables,Homebuilding,17.0,65.0,14.0,11.0,0.1993,0.1638,0.0,NO,NO
1,ELF,104.3,Consumer Defensive,Household & Personal Products,94.0,86.0,98.0,90.0,4.6892,4.5431,0.0,NO,NO
2,ACU,61.84,Consumer Defensive,Household & Personal Products,93.0,90.0,95.0,91.0,2.181,2.16,0.0,NO,NO
3,EPC,27.74,Consumer Defensive,Household & Personal Products,91.0,28.0,95.0,88.0,1.1314,1.1071,0.0,NO,NO
4,HELE,28.07,Consumer Defensive,Household & Personal Products,88.0,13.0,81.0,96.0,1.2836,1.2593,0.0,NO,NO
5,SPB,87.39,Consumer Defensive,Household & Personal Products,87.0,23.0,74.0,70.0,2.2911,2.1082,0.0,NO,NO
1,XMTR,92.45,Industrials,Industrial Distribution,95.0,49.0,82.0,97.0,4.1761,4.0447,0.0,NO,NO
2,DXPE,189.04,Industrials,Industrial Distribution,93.0,34.0,87.0,90.0,6.5429,6.2829,0.0,NO,NO
3,BXC,81.12,Industrials,Industrial Distribution,91.0,7.0,97.0,91.0,3.805,3.5793,0.0,NO,NO
4,DSGR,34.75,Industrials,Industrial Distribution,89.0,57.0,92.0,95.0,0.1129,0.1107,0.06,NO,NO
5,WCC,360.2,Industrials,Industrial Distribution,87.0,44.0,45.0,89.0,11.3571,10.4636,1.14,NO,NO
1,SAIH,26.24,Technology,Information Technology Services,98.0,96.0,98.0,98.0,1.7829,1.7011,1.0,NO,NO
2,MGRT,112.0,Technology,Information Technology Services,98.0,94.0,96.0,98.0,5.91,5.5764,0.0,NO,NO
3,CHRN,21.06,Technology,Information Technology Services,98.0,70.0,81.0,96.0,2.2021,2.2021,0.0,NO,NO
4,SHAZ,57.63,Technology,Information Technology Services,96.0,94.0,16.0,98.0,5.0579,4.8321,1.48,NO,NO
5,PENG,51.3,Technology,Information Technology Services,96.0,4.0,3.0,98.0,2.9699,2.7856,0.0,NO,NO
1,PLGO,24.83,Financial Services,Insurance - Diversified,87.0,48.0,82.0,88.0,0.4976,0.4634,0.0,NO,NO
2,SLF,79.56,Financial Services,Insurance - Diversified,84.0,24.0,75.0,84.0,1.2586,1.1936,0.0,NO,NO
3,IGIC,26.19,Financial Services,Insurance - Diversified,51.0,22.0,62.0,53.0,0.6621,0.6343,0.0,NO,NO
4,ACGL,95.71,Financial Services,Insurance - Diversified,43.0,24.0,71.0,32.0,1.7625,1.5946,0.0,NO,NO
5,XZO,16.11,Financial Services,Insurance - Diversified,42.0,82.0,90.0,46.0,0.676,0.6524,0.0,NO,NO
1,JXN,136.68,Financial Services,Insurance - Life,90.0,85.0,92.0,84.0,3.4646,3.2214,0.0,NO,NO
2,CNO,55.22,Financial Services,Insurance - Life,88.0,64.0,85.0,89.0,1.0836,1.0393,0.0,NO,NO
3,MFC,43.38,Financial Services,Insurance - Life,85.0,30.0,81.0,87.0,0.8136,0.7764,0.0,NO,NO
4,MET,95.5,Financial Services,Insurance - Life,82.0,28.0,83.0,89.0,1.9668,1.7604,0.0,NO,NO
5,UNM,94.1,Financial Services,Insurance - Life,81.0,82.0,75.0,86.0,2.1368,2.0336,0.0,NO,NO
1,PRCH,16.73,Financial Services,Insurance - Property & Casualty,96.0,85.0,98.0,97.0,0.7156,0.6914,0.0,NO,NO
2,SLDE,24.46,Financial Services,Insurance - Property & Casualty,94.0,94.0,96.0,91.0,0.6754,0.6754,0.0,NO,NO
3,SAFT,103.37,Financial Services,Insurance - Property & Casualty,93.0,61.0,96.0,92.0,0.2286,0.1971,0.0,NO,NO
4,DGICB,24.75,Financial Services,Insurance - Property & Casualty,93.0,86.0,92.0,94.0,0.5607,0.0043,0.0,NO,NO
5,UFCS,54.98,Financial Services,Insurance - Property & Casualty,93.0,72.0,89.0,93.0,1.4764,1.3343,0.0,NO,NO
1,HG,34.91,Financial Services,Insurance - Reinsurance,86.0,24.0,84.0,83.0,0.8043,0.7621,0.0,NO,NO
2,RGA,247.16,Financial Services,Insurance - Reinsurance,85.0,67.0,90.0,78.0,4.5121,4.2307,0.0,NO,NO
3,RNR,323.31,Financial Services,Insurance - Reinsurance,80.0,68.0,84.0,54.0,6.0836,5.5143,0.0,NO,NO
4,SPNT,24.17,Financial Services,Insurance - Reinsurance,75.0,84.0,80.0,74.0,0.505,0.4721,0.0,NO,NO
5,EG,369.99,Financial Services,Insurance - Reinsurance,69.0,38.0,81.0,64.0,7.3543,6.22,0.0,NO,NO
1,ACT,49.3,Financial Services,Insurance - Specialty,84.0,70.0,88.0,76.0,0.7923,0.7469,0.0,NO,NO
2,ITIC,293.3,Financial Services,Insurance - Specialty,81.0,74.0,89.0,87.0,8.1436,7.8579,0.0,NO,NO
3,NMIH,44.38,Financial Services,Insurance - Specialty,79.0,53.0,90.0,71.0,0.7429,0.6949,0.0,NO,NO
4,EIG,49.22,Financial Services,Insurance - Specialty,76.0,51.0,74.0,83.0,1.0593,1.025,0.0,NO,NO
5,MTG,30.66,Financial Services,Insurance - Specialty,75.0,70.0,89.0,71.0,0.4332,0.3975,0.0,NO,NO
1,LIFE,42.02,Financial Services,Insurance Brokers,98.0,97.0,98.0,98.0,2.6196,2.5525,0.0,NO,NO
2,ARX,19.85,Financial Services,Insurance Brokers,91.0,98.0,95.0,96.0,0.0821,0.0768,0.0,NO,NO
3,NP,32.06,Financial Services,Insurance Brokers,91.0,65.0,93.0,95.0,1.322,1.1924,0.0,NO,NO
4,BWIN,29.71,Financial Services,Insurance Brokers,90.0,70.0,97.0,93.0,1.0242,0.9764,0.0,NO,NO
5,TWFG,28.22,Financial Services,Insurance Brokers,87.0,23.0,95.0,91.0,1.5664,1.5236,0.0,NO,NO
1,NCEW,17.55,Industrials,Integrated Freight & Logistics,98.0,14.0,8.0,96.0,0.3827,0.2155,0.0,NO,NO
2,CYRX,15.47,Industrials,Integrated Freight & Logistics,92.0,78.0,34.0,97.0,0.7271,0.6757,0.0,NO,NO
3,PBI,16.99,Industrials,Integrated Freight & Logistics,90.0,27.0,37.0,95.0,0.4379,0.4057,0.0,NO,NO
4,JBHT,274.78,Industrials,Integrated Freight & Logistics,89.0,78.0,13.0,85.0,8.3698,8.3362,0.0,NO,NO
5,EXPD,185.96,Industrials,Integrated Freight & Logistics,87.0,82.0,83.0,86.0,3.3443,3.2593,0.0,NO,NO
1,NBIS,243.88,Communication Services,Internet Content & Information,97.0,97.0,81.0,98.0,15.3596,12.5684,3.73,NO,NO
2,EVER,24.94,Communication Services,Internet Content & Information,83.0,23.0,93.0,94.0,1.1965,1.179,0.0,NO,NO
3,MTCH,41.15,Communication Services,Internet Content & Information,82.0,91.0,89.0,88.0,1.1716,1.1409,0.0,NO,NO
4,JOYY,74.36,Communication Services,Internet Content & Information,78.0,61.0,82.0,82.0,2.4686,2.4686,0.0,NO,NO
5,GRPN,18.95,Communication Services,Internet Content & Information,73.0,0.0,86.0,94.0,0.87,0.8307,0.0,NO,NO
1,PTRN,19.66,Consumer Cyclical,Internet Retail,90.0,6.0,31.0,97.0,0.9451,0.9333,0.0,NO,NO
2,W,99.95,Consumer Cyclical,Internet Retail,89.0,12.0,96.0,88.0,4.4315,4.0455,0.0,NO,NO
3,LQDT,41.65,Consumer Cyclical,Internet Retail,89.0,44.0,83.0,86.0,1.385,1.3421,0.0,NO,NO
4,ETSY,72.82,Consumer Cyclical,Internet Retail,84.0,2.0,68.0,87.0,3.5093,3.4089,0.0,NO,NO
5,CART,48.0,Consumer Cyclical,Internet Retail,71.0,17.0,83.0,83.0,1.6054,1.5818,0.0,NO,NO
1,GOOGM,48.08,Technology services,Internet software/Services,12.0,16.0,,,0.7204,0.6625,0.0,NO,NO
2,GOOGN,47.82,Technology services,Internet software/Services,12.0,16.0,,,0.6611,0.6182,0.0,NO,NO
1,ECCU,25.5,Miscellaneous,Investment trusts,33.0,72.0,37.0,33.0,0.185,0.1696,0.0,NO,NO
2,EIIA,25.22,Miscellaneous,Investment trusts,28.0,60.0,31.0,32.0,0.1067,0.106,0.0,NO,NO
3,GECCG,25.09,Miscellaneous,Investment trusts,28.0,67.0,26.0,35.0,0.1146,0.0589,0.0,NO,NO
4,GAINI,25.41,Miscellaneous,Investment trusts,27.0,62.0,29.0,30.0,0.0944,0.0867,0.0,NO,NO
5,SAY,25.09,Miscellaneous,Investment trusts,27.0,37.0,28.0,31.0,0.0634,0.0609,0.0,NO,NO
1,LTH,42.52,Consumer Cyclical,Leisure,93.0,22.0,92.0,94.0,1.1776,1.1222,0.0,NO,NO
2,ESCA,20.63,Consumer Cyclical,Leisure,91.0,8.0,84.0,88.0,0.5721,0.5664,0.0,NO,NO
3,JAKK,24.44,Consumer Cyclical,Leisure,87.0,16.0,83.0,77.0,0.7803,0.761,0.0,NO,NO
4,CALY,15.56,Consumer Cyclical,Leisure,84.0,5.0,31.0,74.0,0.4111,0.3854,0.0,NO,NO
5,HAS,90.31,Consumer Cyclical,Leisure,50.0,21.0,75.0,12.0,2.0607,1.9921,0.0,NO,NO
1,INTG,36.57,Consumer Cyclical,Lodging,88.0,94.0,79.0,15.0,2.3657,2.3657,0.19,NO,NO
2,CVEO,34.14,Consumer Cyclical,Lodging,85.0,91.0,33.0,78.0,0.9579,0.9247,0.0,NO,NO
3,IHG,154.73,Consumer Cyclical,Lodging,58.0,33.0,12.0,74.0,3.28,2.2975,0.0,NO,NO
4,HLT,304.42,Consumer Cyclical,Lodging,33.0,18.0,7.0,32.0,6.6086,6.3107,0.0,NO,NO
5,MAR,328.79,Consumer Cyclical,Lodging,33.0,11.0,4.0,31.0,6.7622,6.5236,0.0,NO,NO
1,BCC,76.81,Basic Materials,Lumber & Wood Production,41.0,5.0,83.0,39.0,2.4771,2.2686,0.0,NO,NO
2,WFG,68.35,Basic Materials,Lumber & Wood Production,41.0,14.0,65.0,44.0,2.2621,2.1529,0.0,NO,NO
3,SSD,178.83,Basic Materials,Lumber & Wood Production,17.0,7.0,14.0,18.0,4.4114,4.0386,0.0,NO,NO
4,UFPI,83.22,Basic Materials,Lumber & Wood Production,9.0,5.0,49.0,8.0,2.3382,2.1732,0.0,NO,NO
1,MOV,33.06,Consumer Cyclical,Luxury Goods,88.0,4.0,6.0,92.0,1.2528,1.1728,0.0,NO,NO
2,SIG,82.76,Consumer Cyclical,Luxury Goods,11.0,2.0,19.0,9.0,3.0714,2.9236,0.0,NO,NO
3,TPR,117.55,Consumer Cyclical,Luxury Goods,9.0,0.0,4.0,4.0,3.4386,3.2957,0.0,NO,NO
1,EDRY,56.54,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,4.9626,4.938,0.0,NO,NO
2,ECO,70.01,Industrials,Marine Shipping,96.0,93.0,96.0,92.0,2.2533,1.8986,0.0,NO,NO
3,CMDB,23.75,Industrials,Marine Shipping,95.0,97.0,96.0,90.0,1.0292,1.0064,0.0,NO,NO
4,HSHP,18.17,Industrials,Marine Shipping,95.0,93.0,92.0,88.0,0.5779,0.4857,0.0,NO,NO
5,MATX,223.36,Industrials,Marine Shipping,95.0,88.0,86.0,93.0,4.9807,4.8357,0.0,NO,NO
1,AGL,91.54,Healthcare,Medical Care Facilities,98.0,17.0,13.0,98.0,5.2837,5.2484,0.0,NO,NO
2,PACS,43.67,Healthcare,Medical Care Facilities,97.0,7.0,91.0,86.0,1.5166,1.5088,0.0,NO,NO
3,NUTX,190.66,Healthcare,Medical Care Facilities,96.0,94.0,95.0,97.0,9.0886,9.0644,0.0,NO,NO
4,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,38.0,43.0,29.0,0.0,0.0,0.0,NO,NO
5,AMN,33.72,Healthcare,Medical Care Facilities,94.0,12.0,76.0,95.0,1.2979,1.2779,0.0,NO,NO
1,TXG,65.6,Healthcare,Medical Devices,98.0,96.0,98.0,98.0,3.8626,3.6437,0.0,NO,NO
2,VREX,18.49,Healthcare,Medical Devices,96.0,98.0,98.0,95.0,0.0471,0.0471,0.0,NO,NO
3,GKOS,185.19,Healthcare,Medical Devices,96.0,80.0,97.0,96.0,5.9679,5.8386,0.0,NO,NO
4,AXGN,46.69,Healthcare,Medical Devices,95.0,70.0,82.0,95.0,2.3893,2.3468,0.0,NO,NO
5,DCTH,16.08,Healthcare,Medical Devices,94.0,87.0,96.0,96.0,0.4297,0.416,0.0,NO,NO
1,CAH,240.45,Healthcare,Medical Distribution,86.0,76.0,87.0,51.0,4.8946,4.5904,0.0,NO,NO
2,HSIC,88.86,Healthcare,Medical Distribution,79.0,72.0,84.0,67.0,1.6778,1.6486,0.0,NO,NO
3,MCK,889.1,Healthcare,Medical Distribution,70.0,78.0,86.0,12.0,21.6364,20.5218,0.0,NO,NO
4,COR,324.55,Healthcare,Medical Distribution,50.0,74.0,88.0,8.0,6.7257,6.1836,0.0,NO,NO
1,PLSE,48.79,Healthcare,Medical Instruments & Supplies,98.0,93.0,98.0,98.0,3.0122,2.9611,0.0,NO,NO
2,ATRC,53.73,Healthcare,Medical Instruments & Supplies,96.0,97.0,98.0,96.0,2.1036,1.9975,0.0,NO,NO
3,AVTR,15.27,Healthcare,Medical Instruments & Supplies,94.0,92.0,97.0,96.0,0.4752,0.4535,0.0,NO,NO
4,SMTI,35.05,Healthcare,Medical Instruments & Supplies,94.0,80.0,97.0,95.0,0.2568,0.2561,0.0,NO,NO
5,BLFS,35.38,Healthcare,Medical Instruments & Supplies,93.0,77.0,94.0,96.0,1.1361,1.0911,0.0,NO,NO
1,SI,20.01,Health technology,Medical specialties,92.0,23.0,95.0,93.0,1.2159,1.1852,0.0,NO,NO
1,ATI,207.21,Industrials,Metal Fabrication,96.0,8.0,85.0,88.0,7.4971,7.4343,0.0,NO,NO
2,PRLB,81.01,Industrials,Metal Fabrication,90.0,8.0,70.0,91.0,2.5329,2.4114,0.0,NO,NO
3,CRS,458.82,Industrials,Metal Fabrication,86.0,1.0,9.0,72.0,17.5029,16.6511,0.0,NO,NO
4,WOR,62.39,Industrials,Metal Fabrication,60.0,87.0,75.0,83.0,1.53,1.5057,0.0,NO,NO
5,MLI,63.59,Industrials,Metal Fabrication,57.0,10.0,13.0,59.0,1.8735,1.8356,0.0,NO,NO
1,FISV,50.86,Commercial services,Miscellaneous commercial services,2.0,23.0,15.0,5.0,1.5079,1.452,0.0,NO,NO
1,IOR,18.0,Financial Services,Mortgage Finance,34.0,3.0,49.0,26.0,0.1443,0.0,0.0,NO,NO
2,VEL,18.15,Financial Services,Mortgage Finance,33.0,32.0,66.0,35.0,0.4503,0.4353,0.0,NO,NO
3,ONIT,34.89,Financial Services,Mortgage Finance,6.0,5.0,16.0,7.0,1.4454,1.4346,0.0,NO,NO
4,PFSI,72.08,Financial Services,Mortgage Finance,2.0,11.0,8.0,5.0,1.8531,1.6781,0.0,NO,NO
5,WD,41.97,Financial Services,Mortgage Finance,1.0,13.0,3.0,5.0,1.4329,1.3214,0.0,NO,NO
1,HP,43.7,Energy,Oil & Gas Drilling,92.0,94.0,81.0,85.0,1.7629,1.6493,0.0,NO,NO
2,NBR,91.94,Energy,Oil & Gas Drilling,92.0,92.0,9.0,66.0,4.0764,3.8236,0.0,NO,NO
3,SDRL,48.22,Energy,Oil & Gas Drilling,85.0,91.0,69.0,60.0,1.6913,1.5556,0.0,NO,NO
4,NE,45.9,Energy,Oil & Gas Drilling,81.0,92.0,19.0,34.0,1.5657,1.5025,0.0,NO,NO
5,VAL,85.53,Energy,Oil & Gas Drilling,80.0,89.0,10.0,12.0,3.4668,3.1979,0.0,NO,NO
1,APA,43.55,Energy,Oil & Gas E&P,93.0,94.0,85.0,89.0,1.5314,1.3454,0.0,NO,NO
2,PR,23.66,Energy,Oil & Gas E&P,92.0,94.0,89.0,82.0,0.6454,0.5561,0.0,NO,NO
3,SM,37.77,Energy,Oil & Gas E&P,92.0,97.0,86.0,92.0,1.4307,1.2086,2.36,NO,NO
4,TBN,40.19,Energy,Oil & Gas E&P,92.0,95.0,86.0,87.0,1.6256,1.481,0.0,NO,NO
5,LB,88.25,Energy,Oil & Gas E&P,91.0,94.0,92.0,79.0,3.6349,3.5235,1.69,NO,NO
1,FET,79.86,Energy,Oil & Gas Equipment & Services,97.0,88.0,97.0,91.0,3.5311,3.5311,0.0,NO,NO
2,NESR,34.18,Energy,Oil & Gas Equipment & Services,97.0,94.0,95.0,95.0,1.455,1.4471,0.0,NO,NO
3,OII,50.76,Energy,Oil & Gas Equipment & Services,95.0,86.0,93.0,92.0,1.8772,1.8629,0.0,NO,NO
4,WTTR,20.8,Energy,Oil & Gas Equipment & Services,95.0,80.0,82.0,93.0,0.8124,0.7782,1.89,NO,NO
5,FTI,78.15,Energy,Oil & Gas Equipment & Services,93.0,92.0,83.0,82.0,2.2771,2.165,0.0,NO,NO
1,EC,17.77,Energy,Oil & Gas Integrated,94.0,86.0,86.0,91.0,0.54,0.4857,1.86,NO,NO
2,CVE,33.19,Energy,Oil & Gas Integrated,94.0,94.0,85.0,93.0,0.9671,0.8486,2.33,NO,NO
3,EQNR,43.38,Energy,Oil & Gas Integrated,93.0,91.0,85.0,89.0,1.0314,0.7439,2.14,NO,NO
4,PBR,20.84,Energy,Oil & Gas Integrated,91.0,94.0,87.0,70.0,0.7207,0.5318,2.68,NO,NO
5,SU,67.91,Energy,Oil & Gas Integrated,89.0,92.0,73.0,76.0,1.6507,1.51,0.0,NO,NO
1,NGL,17.61,Energy,Oil & Gas Midstream,96.0,82.0,80.0,94.0,0.8618,0.8054,0.0,NO,NO
2,FRO,46.63,Energy,Oil & Gas Midstream,95.0,94.0,94.0,88.0,1.5879,1.3321,0.0,NO,NO
3,CMBT,19.25,Energy,Oil & Gas Midstream,95.0,94.0,94.0,93.0,0.5847,0.4693,0.0,NO,NO
4,INSW,103.9,Energy,Oil & Gas Midstream,95.0,92.0,92.0,90.0,3.3039,3.1136,0.0,NO,NO
5,LPG,53.51,Energy,Oil & Gas Midstream,95.0,94.0,90.0,94.0,1.8832,1.6766,0.0,NO,NO
1,PBF,76.73,Energy,Oil & Gas Refining & Marketing,97.0,96.0,98.0,97.0,4.1086,3.9457,2.91,NO,NO
2,DK,75.68,Energy,Oil & Gas Refining & Marketing,97.0,97.0,97.0,96.0,4.6136,4.3061,5.11,NO,NO
3,DINO,108.32,Energy,Oil & Gas Refining & Marketing,97.0,97.0,96.0,97.0,3.9679,3.7639,1.98,NO,NO
4,MPC,397.96,Energy,Oil & Gas Refining & Marketing,97.0,97.0,96.0,96.0,10.4914,9.9743,1.95,NO,NO
5,VLO,382.93,Energy,Oil & Gas Refining & Marketing,97.0,96.0,96.0,96.0,10.41,9.8907,2.28,NO,NO
1,ALM,19.12,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,86.0,20.0,1.1923,1.1626,0.85,NO,NO
2,MTRN,256.07,Basic Materials,Other Industrial Metals & Mining,96.0,4.0,83.0,96.0,12.0543,11.3818,0.77,NO,NO
3,SKE,32.76,Basic Materials,Other Industrial Metals & Mining,91.0,70.0,90.0,22.0,1.5212,1.2748,0.0,NO,NO
4,BHP,92.0,Basic Materials,Other Industrial Metals & Mining,90.0,76.0,78.0,85.0,2.6536,2.0439,0.0,NO,NO
5,ELVR,56.33,Basic Materials,Other Industrial Metals & Mining,90.0,12.0,2.0,56.0,2.6197,1.7972,0.0,NO,NO
1,HL,20.44,Basic Materials,Other Precious Metals & Mining,93.0,95.0,95.0,20.0,1.1339,1.0118,0.0,NO,NO
2,SIND,16.34,Basic Materials,Other Precious Metals & Mining,90.0,78.0,,,1.4743,1.4114,0.0,NO,NO
3,BVN,34.13,Basic Materials,Other Precious Metals & Mining,85.0,64.0,83.0,9.0,1.5186,1.4428,0.35,NO,NO
4,MUX,20.27,Basic Materials,Other Precious Metals & Mining,68.0,85.0,79.0,5.0,0.9804,0.8632,0.0,NO,NO
5,TFPM,33.79,Basic Materials,Other Precious Metals & Mining,58.0,82.0,88.0,7.0,1.2289,1.0381,0.0,NO,NO
1,PRE,25.62,Consumer Defensive,Packaged Foods,96.0,97.0,92.0,84.0,1.7179,1.7021,0.0,NO,NO
2,SENEB,193.56,Consumer Defensive,Packaged Foods,94.0,94.0,94.0,91.0,3.7457,0.2671,0.0,NO,NO
3,SENEA,195.0,Consumer Defensive,Packaged Foods,94.0,90.0,94.0,91.0,6.9021,6.7429,0.0,NO,NO
