Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1037,FDTX,51.85,30185.0,ETF,ETF,89.0,81.0,93.0,87.0,2.3136,1.9561,30438.0,75450.0,62.47,34.84,,,No,47.3,41.89,48.47,42.43
1038,KEMX,48.39,10855.0,ETF,ETF,89.0,30.0,85.0,89.0,1.3713,1.0042,23720.0,19660.0,53.6,30.62,,,No,47.2,40.31,47.8,42.46
1039,MCHP,87.91,10133687.0,Technology,Semiconductors,89.0,12.0,93.0,89.0,5.5386,4.8779,10256658.0,12330880.0,105.91,48.52,,47654191104.0,No,87.3,71.64,89.1,74.94
1046,XAIX,53.73,58230.0,ETF,ETF,89.0,62.0,91.0,86.0,1.8812,1.4043,21424.0,50000.0,61.09,36.2,,,No,49.93,44.07,51.0,45.15
1047,EMXC,94.18,5907014.0,ETF,ETF,89.0,27.0,84.0,89.0,3.0114,2.2268,3483419.0,3041180.0,104.19,60.02,,,No,92.15,78.43,93.28,82.56
1057,FAI,50.68,35282.0,ETF,ETF,89.0,52.0,91.0,83.0,1.8076,1.3736,25164.0,49850.0,58.27,32.99,,,No,47.51,42.08,48.68,42.92
1063,AAPB,35.06,30780.0,ETF,ETF,89.0,40.0,89.0,39.0,1.7281,1.6356,95191.0,44630.0,41.38,18.31,,,No,33.64,31.12,34.88,31.83
1064,UWM,59.34,344466.0,ETF,ETF,89.0,30.0,88.0,84.0,2.5014,2.1729,408341.0,318500.0,64.15,34.68,,,No,57.66,50.81,58.72,52.72
1071,DPST,123.34,452222.0,ETF,ETF,89.0,93.0,93.0,84.0,6.1249,5.3406,468401.0,387910.0,146.09,70.64,,,No,112.98,105.73,115.08,109.8
1073,SMST,53.85,291301.0,ETF,ETF,89.0,99.0,19.0,12.0,5.4595,4.5059,410974.0,431990.0,154.16,17.59,,,No,39.08,52.84,36.81,60.64
1080,SAA,33.22,3168.0,ETF,ETF,89.0,74.0,89.0,87.0,0.813,0.628,6498.0,4350.0,34.04,20.51,,,No,31.7,28.02,32.27,29.19
1085,FWD,132.41,303043.0,ETF,ETF,88.0,32.0,85.0,86.0,4.1172,3.4002,249016.0,307530.0,147.05,83.26,,,No,129.31,112.24,131.28,116.61
1089,FISI,37.83,213045.0,Financial Services,Banks - Regional,88.0,90.0,90.0,84.0,0.9439,0.8861,109408.0,110300.0,38.0,24.41,,744735424.0,No,34.78,31.32,35.31,32.99
1099,MARS,32.65,142090.0,ETF,ETF,88.0,16.0,92.0,,2.7845,2.2152,145258.0,347180.0,45.92,23.59,,,No,33.89,,34.52,
1100,QQQP,211.68,1629.0,ETF,ETF,88.0,24.0,90.0,80.0,6.639,4.0212,2453.0,2470.0,239.8,134.63,,,No,202.63,179.18,207.84,182.76
1107,LEA,140.44,755766.0,Consumer Cyclical,Auto Parts,88.0,78.0,87.0,90.0,4.8907,4.5829,623559.0,698590.0,150.33,89.3,,7035356160.0,No,132.28,118.56,134.8,124.9
1112,AVBP,30.49,352176.0,Healthcare,Biotechnology,88.0,85.0,90.0,84.0,1.9326,1.8869,491990.0,739980.0,33.62,16.1,,1420069504.0,No,28.66,23.05,29.07,24.7
1121,XLK,176.63,19457379.0,ETF,ETF,88.0,50.0,90.0,82.0,5.9471,4.9507,13519311.0,14636680.0,198.73,119.14,,,No,166.04,147.64,169.92,150.7
1123,CRUS,157.87,469616.0,Technology,Semiconductors,88.0,14.0,85.0,88.0,7.53,7.1671,628354.0,533180.0,180.42,92.02,,7964970496.0,No,164.74,136.37,166.1,142.38
1124,TDC,33.07,2235975.0,Technology,Software - Infrastructure,88.0,79.0,88.0,57.0,1.4764,1.38,2097016.0,2215200.0,41.78,19.83,,3111886848.0,No,29.82,27.39,30.57,29.63
1125,AAPX,32.55,29384.0,ETF,ETF,88.0,36.0,87.0,38.0,1.6964,1.5905,104303.0,43310.0,38.62,17.22,,,No,31.51,29.17,32.62,29.85
1129,BMA,87.65,219424.0,Financial Services,Banks - Regional,88.0,95.0,86.0,47.0,4.5136,4.2907,322198.0,342800.0,106.15,38.3,,5604256256.0,No,78.52,75.78,78.86,82.65
1131,TTEQ,40.53,97032.0,ETF,ETF,88.0,33.0,90.0,84.0,1.4764,1.2499,110122.0,263250.0,45.76,27.16,,,No,38.48,33.87,39.4,34.52
1135,BKR,63.02,5497264.0,Energy,Oil & Gas Equipment & Services,88.0,34.0,68.0,89.0,2.2371,2.0029,8868772.0,7769760.0,70.41,37.38,,62520168448.0,No,64.25,54.66,64.42,57.79
1140,XCEM,49.06,150906.0,ETF,ETF,88.0,32.0,84.0,88.0,1.4782,1.1061,198114.0,251570.0,53.73,32.57,,,No,47.73,41.26,48.39,43.1
1142,PRN,227.67,66821.0,ETF,ETF,88.0,18.0,83.0,89.0,8.3493,7.4521,26164.0,30110.0,250.81,149.42,,,No,229.75,194.54,232.63,203.93
1159,UMDD,33.0,12339.0,ETF,ETF,88.0,42.0,88.0,88.0,1.2329,1.1079,10009.0,5290.0,35.46,20.7,,,No,32.02,28.18,32.58,29.4
1160,TEK,38.03,6501.0,ETF,ETF,88.0,25.0,91.0,84.0,1.2137,0.8522,5774.0,5830.0,43.1,26.39,,,No,36.44,31.96,37.28,32.34
1165,ULS,97.38,496071.0,Industrials,Specialty Business Services,88.0,56.0,86.0,86.0,2.6736,2.5586,762664.0,701830.0,107.54,61.64,,19628216320.0,No,94.13,81.45,95.38,84.83
1166,WS,41.08,229105.0,Basic Materials,Steel,88.0,75.0,88.0,79.0,1.6796,1.5985,291090.0,215380.0,49.17,24.23,,2087124352.0,No,37.88,35.9,39.06,37.77
1170,BULD,33.4,9995.0,ETF,ETF,88.0,80.0,84.0,85.0,0.8116,0.565,3661.0,10630.0,35.19,21.49,,,No,31.45,28.32,32.0,29.31
1179,OVBC,49.06,51440.0,Financial Services,Banks - Regional,87.0,88.0,86.0,81.0,1.5243,1.4521,21208.0,62000.0,50.68,27.51,,231121760.0,No,46.15,40.95,46.57,43.07
1180,ENPH,50.57,6494122.0,Technology,Solar,87.0,98.0,85.0,95.0,6.5614,6.2529,7402567.0,8068010.0,73.74,25.78,,6665036288.0,No,44.2,38.8,46.17,40.36
1183,MIDU,65.31,32452.0,ETF,ETF,87.0,36.0,87.0,88.0,2.6852,2.4131,34458.0,30600.0,71.05,40.89,,,No,63.67,55.99,64.75,58.43
1186,CW,719.02,252171.0,Industrials,Aerospace & Defense,87.0,43.0,57.0,89.0,24.52,22.9443,280633.0,313880.0,760.72,447.11,,26561435648.0,No,724.13,624.23,726.5,661.07
1187,OPTZ,44.73,251.0,ETF,ETF,87.0,73.0,87.0,85.0,0.9131,0.4783,6814.0,1340.0,47.4,29.04,,,No,42.48,37.7,43.2,39.01
1189,FPA,51.35,3150.0,ETF,ETF,87.0,22.0,79.0,89.0,1.7579,1.0943,37903.0,5210.0,58.49,34.11,,,No,50.75,43.0,51.49,45.14
1190,KOP,41.68,134487.0,Basic Materials,Specialty Chemicals,87.0,29.0,80.0,93.0,1.3928,1.3379,206240.0,173940.0,46.4,25.0,,801582528.0,No,40.07,32.7,40.56,34.75
1193,SPB,81.2,225456.0,Consumer Defensive,Household & Personal Products,87.0,80.0,64.0,92.0,2.5939,2.5404,357561.0,333320.0,86.96,49.99,,1883376896.0,No,79.83,66.37,80.94,71.91
1194,MQQQ,218.1,16179.0,ETF,ETF,87.0,19.0,90.0,77.0,8.1909,6.8919,53930.0,88170.0,253.87,141.18,,,No,211.65,187.43,217.42,190.54
1197,BMO,164.39,682042.0,Financial Services,Banks - Diversified,87.0,89.0,84.0,88.0,2.9214,2.8743,793351.0,669730.0,166.55,104.09,,115141492736.0,No,152.91,136.84,155.8,141.79
1199,AIQ,61.36,3251879.0,ETF,ETF,87.0,34.0,89.0,82.0,2.2627,1.8359,1957869.0,2982600.0,70.26,41.17,,,No,58.1,51.99,59.28,53.1
1202,DEXC,76.75,,ETF,ETF,87.0,29.0,84.0,88.0,2.0363,1.4127,,,,,,,No,75.15,64.66,76.08,67.7
1203,IQM,108.85,5337.0,ETF,ETF,87.0,23.0,85.0,83.0,3.8156,2.9517,5838.0,3390.0,123.33,69.82,,,No,107.87,94.01,109.52,96.79
1208,LOUP,89.69,17617.0,ETF,ETF,87.0,76.0,89.0,75.0,3.038,2.5945,17209.0,24200.0,100.0,56.32,,,No,84.18,77.76,86.08,78.99
1209,VEGN,74.83,4983.0,ETF,ETF,87.0,80.0,91.0,84.0,1.87,1.4657,5179.0,7480.0,80.98,53.15,,,No,68.85,62.13,70.43,63.43
1219,UCYB,66.14,2105.0,ETF,ETF,87.0,96.0,96.0,75.0,5.2729,4.1473,4598.0,8200.0,86.93,36.03,,,No,54.42,53.92,56.93,51.35
1221,FMTM,39.64,182450.0,ETF,ETF,87.0,26.0,80.0,85.0,1.5099,1.3996,112461.0,174230.0,42.47,25.67,,,No,39.21,34.16,39.53,35.89
1222,RBC,576.74,188827.0,Industrials,Tools & Accessories,87.0,20.0,55.0,89.0,16.3966,16.1973,220262.0,283720.0,632.0,363.05,,18245378048.0,No,585.2,491.11,584.71,530.34
1237,SETH,57.58,27863.0,ETF,ETF,87.0,98.0,83.0,92.0,2.2727,1.5935,50590.0,77710.0,70.7,29.2,,,No,46.09,42.76,47.15,47.04
1246,EMM,42.1,7571.0,ETF,ETF,87.0,24.0,82.0,87.0,1.0483,0.7046,13274.0,7290.0,46.07,28.76,,,No,41.46,35.91,41.98,37.63
1250,NUTX,133.61,203782.0,Healthcare,Medical Care Facilities,87.0,70.0,95.0,9.0,8.2731,8.0896,170661.0,142080.0,193.07,77.21,,919415680.0,No,119.45,121.19,123.16,128.14
1252,AVBH,31.89,96213.0,Financial Services,Banks - Regional,87.0,90.0,84.0,84.0,0.685,0.6307,85969.0,96590.0,32.34,19.85,,349360256.0,No,29.95,27.57,30.26,28.53
1259,BAP,351.66,582076.0,Financial Services,Banks - Regional,87.0,91.0,59.0,89.0,16.0643,14.0793,441977.0,698180.0,380.2,213.75,,27938795520.0,No,332.73,302.64,332.49,319.79
1260,CLSE,33.29,344595.0,ETF,ETF,87.0,72.0,87.0,84.0,0.4256,0.3906,194591.0,271500.0,34.6,22.61,,,No,31.83,28.25,32.26,29.29
1261,WHD,58.08,415014.0,Energy,Oil & Gas Equipment & Services,87.0,80.0,87.0,88.0,2.0716,1.9349,851925.0,705010.0,64.3,33.2,,4031822592.0,No,55.91,48.44,56.47,52.0
1263,ECON,34.13,12776.0,ETF,ETF,87.0,33.0,84.0,86.0,0.9318,0.5611,24183.0,11550.0,37.45,22.98,,,No,33.06,29.22,33.44,30.27
1265,SPHB,139.7,733552.0,ETF,ETF,87.0,38.0,85.0,82.0,4.3793,3.7114,402554.0,323920.0,153.31,90.68,,,No,135.69,120.65,137.9,125.15
1272,OAEM,46.17,15400.0,ETF,ETF,87.0,21.0,75.0,89.0,1.3202,1.0173,30633.0,21430.0,50.46,31.42,,,No,46.11,39.42,46.4,41.52
1277,COPP,38.19,134977.0,ETF,ETF,87.0,17.0,32.0,81.0,1.8965,1.644,169669.0,157900.0,47.46,20.81,,,No,39.77,34.78,39.69,37.42
1278,LRNZ,56.23,6205.0,ETF,ETF,86.0,93.0,93.0,75.0,2.0546,1.481,4774.0,9220.0,64.17,37.89,,,No,49.15,46.67,50.37,46.48
1282,SPXL,249.67,3115298.0,ETF,ETF,86.0,19.0,87.0,74.0,9.5114,8.7014,2853733.0,2088140.0,289.0,153.46,,,No,247.88,222.46,254.12,227.63
1284,PIE,30.67,9078.0,ETF,ETF,86.0,23.0,83.0,87.0,0.8771,0.6371,60235.0,101620.0,33.31,19.7,,,No,30.44,26.33,30.8,27.25
1292,FFEM,41.01,9902.0,ETF,ETF,86.0,22.0,80.0,86.0,1.1382,0.7841,17577.0,19890.0,45.14,27.01,,,No,40.56,35.52,40.94,37.05
1295,FCLD,36.4,14984.0,ETF,ETF,86.0,80.0,92.0,83.0,1.3439,1.0296,18866.0,35920.0,41.71,26.01,,,No,33.08,30.23,33.86,30.53
1299,NOVT,154.58,603912.0,Technology,Scientific & Technical Instruments,86.0,92.0,89.0,90.0,7.98,7.6229,423925.0,494310.0,171.85,98.27,,5504880640.0,No,140.92,125.74,143.73,131.46
1301,SNSR,48.2,15989.0,ETF,ETF,86.0,69.0,90.0,87.0,1.665,1.2987,20090.0,24560.0,53.8,34.2,,,No,45.56,40.09,46.6,40.83
1302,AGIX,43.48,562582.0,ETF,ETF,86.0,48.0,90.0,79.0,1.5476,1.3574,354770.0,772430.0,49.67,29.75,,,No,41.22,37.23,42.15,37.45
1305,FTEC,268.43,461350.0,ETF,ETF,86.0,45.0,89.0,79.0,8.1221,6.8357,424725.0,410450.0,300.79,184.88,,,No,255.44,230.11,260.9,233.7
1308,IHG,161.47,265852.0,Consumer Cyclical,Lodging,86.0,91.0,88.0,83.0,3.2243,2.8879,216217.0,254410.0,165.31,109.79,,23960469504.0,No,147.87,135.61,150.73,141.78
1310,PICK,60.34,345003.0,ETF,ETF,86.0,16.0,53.0,85.0,1.9529,1.6643,614954.0,718920.0,69.02,35.51,,,No,62.75,53.74,62.78,57.44
1319,UPRO,130.69,4134826.0,ETF,ETF,86.0,19.0,87.0,73.0,4.9939,4.5654,3622130.0,2670320.0,151.41,80.82,,,No,129.94,116.83,133.2,119.43
1325,IMO,120.26,527091.0,Energy,Oil & Gas Integrated,86.0,17.0,40.0,89.0,3.9339,3.4739,627879.0,700180.0,139.44,75.32,,59797839872.0,No,127.98,106.53,125.96,112.88
1326,VGT,112.34,5527412.0,ETF,ETF,86.0,44.0,89.0,79.0,3.4438,2.9117,4721443.0,6241590.0,126.0,77.67,,,No,107.01,96.48,109.28,97.94
1327,AVXC,79.03,26973.0,ETF,ETF,86.0,25.0,81.0,87.0,2.0404,1.4212,41917.0,45200.0,86.8,54.26,,,No,78.04,67.91,78.95,71.0
1332,IYW,235.4,1280035.0,ETF,ETF,86.0,37.0,89.0,78.0,6.8457,5.8179,1530216.0,733390.0,261.01,162.8,,,No,224.22,202.56,229.13,205.72
1333,FITE,105.04,5485.0,ETF,ETF,86.0,84.0,85.0,85.0,3.761,3.2948,9887.0,12370.0,118.6,71.41,,,No,99.59,90.27,101.14,92.55
1339,FLY,33.42,5096876.0,Industrials,Aerospace & Defense,86.0,11.0,97.0,96.0,5.8399,5.3564,7668261.0,11282580.0,73.8,16.0,,5488740864.0,No,39.21,30.06,39.58,28.91
1345,IGM,153.02,945241.0,ETF,ETF,86.0,42.0,89.0,78.0,4.6211,3.8496,757335.0,630060.0,171.48,105.36,,,No,146.4,131.69,149.52,134.08
1357,KNSA,49.27,443600.0,Healthcare,Drug Manufacturers - Specialty & Generic,86.0,9.0,67.0,81.0,1.9846,1.9204,677712.0,552390.0,59.87,26.27,,3790736128.0,No,50.57,43.4,50.45,46.02
1361,UMMA,36.49,45602.0,ETF,ETF,86.0,60.0,82.0,86.0,1.0,0.8119,48124.0,66870.0,39.38,25.27,,,No,35.1,31.08,35.55,32.45
1364,DGRE,38.28,,ETF,ETF,86.0,26.0,79.0,87.0,0.9046,0.6582,,,,,,,No,37.86,32.97,38.26,34.55
1366,EFSI,42.42,44918.0,Financial Services,Banks - Regional,86.0,94.0,92.0,72.0,1.1436,1.0893,17922.0,30840.0,42.81,28.7,,229592976.0,No,38.37,37.57,39.11,38.02
1371,WQTM,35.13,333093.0,ETF,ETF,86.0,45.0,93.0,87.0,1.9211,1.6866,238395.0,756290.0,41.38,23.18,,,No,32.85,,33.86,28.88
1379,PSCM,101.89,314.0,ETF,ETF,85.0,24.0,72.0,88.0,1.6611,1.1018,2756.0,1650.0,110.02,66.9,,,No,103.7,89.88,103.84,95.3
1380,SPYU,30.02,945669.0,ETF,ETF,85.0,13.0,88.0,63.0,1.568,1.431,1566937.0,786280.0,36.7,18.36,,,No,30.32,27.53,31.21,27.83
1388,WAR,31.29,23557.0,ETF,ETF,85.0,37.0,87.0,83.0,1.3932,1.1709,30890.0,40840.0,36.16,22.4,,,No,30.29,26.39,30.95,26.9
1391,WWD,367.27,865617.0,Industrials,Aerospace & Defense,85.0,49.0,20.0,85.0,11.3339,10.5382,717595.0,732780.0,407.0,228.71,,21882996736.0,No,368.08,319.72,365.68,346.82
1397,FYC,113.33,71527.0,ETF,ETF,85.0,43.0,84.0,80.0,2.3946,2.1589,57288.0,52020.0,117.96,74.66,,,No,110.45,99.22,111.88,102.68
1400,NYSX,120.47,536.0,ETF,ETF,85.0,37.0,,,2.4061,1.2389,2056.0,2520.0,132.06,93.26,,,No,116.64,,118.87,
1406,CATY,59.49,373290.0,Financial Services,Banks - Regional,85.0,84.0,90.0,82.0,1.1893,1.0386,473901.0,408390.0,60.07,42.01,,3987940608.0,No,55.55,50.83,56.42,52.22
1419,IYZ,42.17,1646737.0,ETF,ETF,85.0,70.0,70.0,87.0,1.0236,0.9314,1651995.0,1158900.0,46.07,27.97,,,No,42.46,36.46,42.71,38.32
1420,EGGQ,55.47,2609.0,ETF,ETF,85.0,25.0,91.0,78.0,2.4304,2.0209,4887.0,5350.0,65.79,39.86,,,No,52.92,48.39,53.87,48.09
1422,DBEM,38.88,7287.0,ETF,ETF,85.0,27.0,78.0,84.0,0.9271,0.6563,8445.0,7670.0,42.41,26.39,,,No,38.35,33.98,38.68,35.27
1428,TSNF,30.83,2465.0,ETF,ETF,85.0,51.0,90.0,,1.0579,0.84,6933.0,5620.0,34.31,22.34,,,No,29.31,,29.9,
1435,NASA,31.24,5667344.0,ETF,ETF,85.0,16.0,,,2.5636,2.0314,4883522.0,13337690.0,42.68,24.04,,,No,32.27,,32.75,
1439,FRWD,30.49,148932.0,ETF,ETF,85.0,48.0,91.0,,0.9882,0.805,107575.0,129290.0,33.88,21.57,,,No,28.79,,29.45,
1442,MTUM,304.92,1933663.0,ETF,ETF,85.0,53.0,89.0,83.0,9.6111,7.9661,1083203.0,1897050.0,331.49,229.42,,,No,288.49,260.48,293.48,264.39
1454,EMOP,49.88,98028.0,ETF,ETF,85.0,24.0,78.0,85.0,1.1563,0.7906,232780.0,175710.0,53.98,34.91,,,No,49.55,43.62,49.97,45.42
1463,MCHPP,74.26,9705.0,Technology,Semiconductors,85.0,12.0,91.0,84.0,3.6154,3.0132,207051.0,468650.0,88.0,47.08,,,No,74.59,63.95,75.93,65.95
1465,ETSY,68.73,2108406.0,Consumer Cyclical,Internet Retail,85.0,95.0,92.0,87.0,2.6518,2.6068,2983988.0,3182060.0,76.52,44.0,,6522218496.0,No,61.58,59.04,62.89,57.28
1466,CNQ,45.52,5557211.0,Energy,Oil & Gas E&P,85.0,71.0,22.0,90.0,1.3143,1.1257,10497246.0,6749840.0,51.34,29.3,,94941519872.0,No,46.51,38.42,45.83,41.31
1467,IBTA,31.74,232551.0,Technology,Software - Application,85.0,26.0,95.0,92.0,1.8394,1.7019,232074.0,178500.0,46.93,19.1,,738747456.0,No,33.67,27.51,33.46,26.86
1470,XME,112.43,2257320.0,ETF,ETF,85.0,14.0,25.0,77.0,4.9979,4.5364,2270662.0,2326930.0,135.68,63.72,,,No,118.19,107.5,117.73,113.05
1472,LTH,33.4,2641971.0,Consumer Cyclical,Leisure,85.0,82.0,90.0,89.0,1.2241,1.0982,3159762.0,2226100.0,35.33,24.14,,7434931712.0,No,30.16,27.84,30.71,28.43
1475,SUNC,66.12,289958.0,Energy,Oil & Gas Midstream,84.0,63.0,78.0,88.0,1.5796,1.4931,536575.0,421820.0,73.24,47.0,,3406317312.0,No,65.47,,65.71,58.6
1479,SPMO,143.68,2317140.0,ETF,ETF,84.0,40.0,88.0,82.0,4.172,3.5047,1924322.0,2336930.0,155.74,105.74,,,No,136.34,123.42,138.84,125.06
1480,CPAI,48.9,36406.0,ETF,ETF,84.0,78.0,82.0,84.0,1.2078,1.0556,50667.0,77920.0,52.08,35.01,,,No,47.01,42.33,47.58,43.81
1482,HAFC,31.21,201194.0,Financial Services,Banks - Regional,84.0,86.0,90.0,70.0,0.6586,0.5836,270650.0,184060.0,31.33,22.0,,929010432.0,No,29.27,27.21,29.78,28.08
1484,FXL,201.68,61637.0,ETF,ETF,84.0,78.0,89.0,79.0,6.6707,5.5014,18538.0,27040.0,224.2,149.44,,,No,189.75,173.3,193.31,175.8
1486,ALAI,41.84,203951.0,ETF,ETF,84.0,39.0,88.0,74.0,1.0661,0.9923,86046.0,88550.0,46.73,28.72,,,No,40.58,37.13,41.38,37.28
1487,EQRR,78.97,468061.0,ETF,ETF,84.0,83.0,85.0,84.0,1.6452,1.3178,24143.0,44220.0,82.38,58.59,,,No,75.46,67.65,76.15,69.79
1488,SEMI,36.78,5819.0,ETF,ETF,84.0,39.0,87.0,74.0,1.0459,0.7769,16061.0,11060.0,40.92,25.39,,,No,35.41,32.14,36.06,32.49
1489,JEMA,59.88,57038.0,ETF,ETF,84.0,26.0,78.0,82.0,1.5434,1.1379,113417.0,181240.0,65.22,41.27,,,No,59.21,52.53,59.73,54.45
1491,IBOT,62.79,17061.0,ETF,ETF,84.0,22.0,79.0,81.0,1.5832,1.2949,17182.0,25590.0,67.61,43.21,,,No,62.27,55.41,63.21,57.67
1498,DFEV,40.84,,ETF,ETF,84.0,27.0,80.0,85.0,1.0215,0.7436,,,,,,,No,40.24,35.66,40.63,37.08
1503,JHAI,32.7,2815.0,ETF,ETF,84.0,59.0,87.0,80.0,1.0138,0.7484,5701.0,9230.0,36.39,24.41,,,No,31.19,28.14,31.75,28.6
1504,ISMD,47.33,21394.0,ETF,ETF,84.0,84.0,86.0,84.0,0.8266,0.7523,33572.0,57350.0,47.73,34.37,,,No,44.63,40.85,45.29,41.94
1506,FESM,44.54,651349.0,ETF,ETF,84.0,57.0,84.0,80.0,0.8924,0.796,664262.0,555310.0,45.94,30.37,,,No,43.06,39.2,43.62,40.38
1508,SEEM,37.85,38530.0,ETF,ETF,84.0,27.0,78.0,84.0,0.9529,0.6534,66233.0,47390.0,41.22,26.44,,,No,37.23,33.15,37.58,34.36
1513,NTB,58.25,158353.0,Financial Services,Banks - Diversified,84.0,85.0,84.0,82.0,1.2507,1.1114,176209.0,231710.0,58.87,40.59,,2307316224.0,No,55.88,49.92,56.38,52.58
1515,AGEM,46.6,3743.0,ETF,ETF,84.0,21.0,74.0,84.0,1.536,1.2208,26843.0,50080.0,51.12,29.19,,,No,46.16,40.97,46.52,42.52
1518,JEDI,31.25,239631.0,ETF,ETF,84.0,76.0,85.0,90.0,3.2216,2.7149,185575.0,472830.0,42.99,21.91,,,No,31.0,,31.5,27.81
1523,HEEM,41.91,38588.0,ETF,ETF,84.0,28.0,78.0,82.0,0.9367,0.6457,31453.0,56050.0,45.59,28.71,,,No,41.36,36.91,41.72,38.26
1529,CRAK,47.97,67717.0,ETF,ETF,84.0,24.0,50.0,84.0,0.9433,0.8574,107645.0,93900.0,51.99,31.38,,,No,48.77,42.47,48.45,44.54
1531,SCDS,72.38,585.0,ETF,ETF,84.0,71.0,85.0,82.0,0.9841,0.3291,256.0,1060.0,74.52,51.85,,,No,69.43,63.02,70.39,64.87
1537,MDA,37.74,645574.0,Industrials,Aerospace & Defense,84.0,73.0,,,2.9189,2.6554,910004.0,1493640.0,49.37,23.23,,5236462080.0,No,35.53,,36.54,
1544,SMBC,70.96,165108.0,Financial Services,Banks - Regional,84.0,84.0,84.0,83.0,1.6293,1.5321,86001.0,99320.0,71.3,47.6,,781669248.0,No,67.85,60.73,68.46,63.7
1548,PBOT,30.67,137.0,ETF,ETF,84.0,85.0,89.0,82.0,0.8731,0.3596,4485.0,1210.0,33.93,22.52,,,No,28.29,,28.92,26.24
1560,HWM,249.49,2683051.0,Industrials,Aerospace & Defense,84.0,15.0,32.0,88.0,7.725,7.3929,2386251.0,2691300.0,280.74,165.51,,99822821376.0,No,252.06,220.55,253.74,233.13
1561,TRFM,56.71,31593.0,ETF,ETF,84.0,34.0,85.0,79.0,1.6781,1.4231,28612.0,33790.0,62.87,40.33,,,No,55.3,50.13,56.14,50.9
1565,CDNS,385.13,1776226.0,Technology,Software - Application,84.0,87.0,92.0,77.0,19.4982,17.5139,2388696.0,2910180.0,416.69,262.75,,106225016832.0,No,340.86,325.1,347.03,318.2
1566,USNG,35.24,301.0,ETF,ETF,84.0,33.0,67.0,86.0,0.5455,0.34,3114.0,3130.0,37.6,25.35,,,No,35.31,30.62,35.47,32.01
1568,HAE,78.8,795364.0,Healthcare,Medical Devices,84.0,99.0,92.0,23.0,3.0604,2.8939,823546.0,970940.0,87.32,47.32,,3581143552.0,No,61.19,63.16,63.29,67.52
1571,VC,117.7,400934.0,Consumer Cyclical,Auto Parts,84.0,75.0,92.0,81.0,4.2179,3.9393,569159.0,444560.0,129.1,83.49,,3141885952.0,No,108.19,105.54,110.89,100.91
1579,AAXJ,112.23,576370.0,ETF,ETF,83.0,24.0,79.0,83.0,3.2379,2.3557,939493.0,899040.0,123.68,79.31,,,No,110.7,99.06,111.76,102.09
1585,LFSC,38.58,2040.0,ETF,ETF,83.0,68.0,77.0,33.0,0.7149,0.4551,2940.0,4210.0,40.1,24.05,,,No,37.67,34.76,37.92,36.65
1586,REMG,35.3,14342.0,ETF,ETF,83.0,24.0,77.0,83.0,0.9374,0.6527,9358.0,14870.0,38.78,24.76,,,No,35.05,31.31,35.37,32.42
1588,JADE,75.24,1594.0,ETF,ETF,83.0,26.0,74.0,82.0,1.4561,0.7648,2000.0,3610.0,81.67,52.5,,,No,74.75,66.74,75.31,69.21
1589,EEMA,111.95,28305.0,ETF,ETF,83.0,27.0,80.0,82.0,3.0678,2.3193,174350.0,110250.0,122.07,79.23,,,No,109.91,99.07,111.12,101.98
1590,RPG,57.13,1902653.0,ETF,ETF,83.0,38.0,85.0,85.0,1.6179,1.4214,585329.0,484750.0,61.69,42.84,,,No,55.24,49.57,56.12,50.57
1592,CAC,51.8,70312.0,Financial Services,Banks - Regional,83.0,90.0,82.0,83.0,1.6379,1.575,99546.0,97510.0,53.71,35.0,,876180416.0,No,49.44,44.54,49.88,47.0
1596,EBAY,106.41,4023376.0,Consumer Cyclical,Internet Retail,83.0,41.0,85.0,87.0,3.1186,3.075,5646782.0,4628970.0,119.31,72.84,,47246041088.0,No,105.84,93.04,106.67,94.23
1599,ESP,57.93,17901.0,Industrials,Electrical Equipment & Parts,83.0,7.0,54.0,91.0,2.5832,2.4996,29474.0,27160.0,74.77,36.0,,173553760.0,No,63.24,50.97,63.47,54.94
1600,EEMX,50.85,7672.0,ETF,ETF,83.0,25.0,77.0,84.0,1.2113,0.771,7645.0,11590.0,55.66,35.96,,,No,50.31,45.17,50.77,46.51
1601,TDW,73.44,635138.0,Energy,Oil & Gas Equipment & Services,83.0,14.0,21.0,88.0,2.6936,2.5221,777624.0,618870.0,93.13,44.11,,3652219136.0,No,82.2,65.76,80.99,70.12
1604,WLDR,44.05,5751.0,ETF,ETF,83.0,80.0,84.0,80.0,1.0963,0.8632,8561.0,12650.0,46.96,31.68,,,No,41.73,38.15,42.32,38.94
1608,IONL,31.94,699620.0,ETF,ETF,83.0,11.0,98.0,5.0,8.7589,8.356,1115617.0,742740.0,148.84,8.76,,,No,28.51,43.43,30.3,28.49
1611,RCKY,38.57,36609.0,Consumer Cyclical,Footwear & Accessories,83.0,93.0,13.0,90.0,1.585,1.5664,62683.0,49850.0,48.7,20.52,,290870368.0,No,38.67,33.84,38.87,35.78
1612,FFBC,31.55,827462.0,Financial Services,Banks - Regional,83.0,85.0,85.0,83.0,0.6136,0.5386,876956.0,914450.0,31.73,22.93,,3310521856.0,No,29.98,27.23,30.43,28.24
