Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1301,ESEA,74.48,72.02,33728,Industrials,Marine Shipping,81.0,66.0,53.0,89.0,2.96,2.8443,61398.0,43550.0,79.67,51.0,525484800,NO,75.08,70.97,64.2,71.8,66.89,,5099,0.93,33728,NO,NO,2020-05-27,14008879
1316,MGM,43.98,44.13,1129195,Consumer Cyclical,Resorts & Casinos,81.0,8.0,83.0,80.0,1.1082,0.9961,4016575.0,2979890.0,51.59,29.19,11065049088,NO,45.5,46.6,38.51,46.48,40.58,,9639,0.0,1129195,NO,NO,2010-10-13,155613200
1328,FMED,30.37,30.342,6100,ETF,ETF,81.0,68.0,90.0,80.0,0.4013,0.3103,7911.0,3740.0,30.39,23.48,0,NO,28.83,27.73,26.54,28.42,26.25,,794,0.0,6100,NO,NO,2026-05-06,571200
1350,NE,44.08,44.48,797160,Energy,Oil & Gas Drilling,81.0,90.0,9.0,78.0,1.7971,1.4018,1569067.0,1562330.0,54.98,26.2,7037029376,NO,41.62,42.19,40.24,41.6,44.68,,1297,0.0,797160,NO,NO,2025-09-19,25673700
1352,CART,48.45,49.39,5151691,Consumer Cyclical,Internet Retail,81.0,46.0,90.0,91.0,1.9215,1.6624,4223624.0,4695110.0,51.06,32.73,11216178176,NO,45.92,45.29,41.29,45.87,41.18,,727,0.0,5151691,NO,NO,2023-09-19,39495900
1353,DRLL,39.26,39.165,8855,ETF,ETF,81.0,83.0,71.0,78.0,0.8556,0.6577,14604.0,12560.0,41.02,27.18,0,NO,37.81,36.19,33.91,36.25,36.01,,1006,0.0,8855,NO,NO,2022-08-17,2150300
1355,ABVX,125.52,126.81,509902,Healthcare,Biotechnology,81.0,7.0,52.0,50.0,5.2471,5.0793,2079048.0,951740.0,148.83,67.15,10940406784,NO,128.15,118.58,118.2,122.15,119.56,,704,0.0,509902,NO,NO,2025-07-23,27831900
1356,LAUR,36.99,36.68,859995,Consumer Defensive,Education & Training Services,81.0,6.0,82.0,49.0,1.3414,1.2374,1205522.0,1049060.0,40.92,24.98,5095349248,NO,37.6,36.8,33.85,37.62,34.68,,2392,0.0,859995,NO,NO,2026-03-20,22256800
1368,USL,50.87,50.89,2806,ETF,ETF,80.0,59.0,11.0,90.0,1.3057,0.7136,19274.0,9690.0,56.75,32.25,0,NO,49.82,49.14,43.26,48.63,47.13,,4699,0.0,2806,NO,NO,2020-04-21,5075300
1370,ODFL,212.55,209.44,1915563,Industrials,Trucking,80.0,8.0,65.0,43.0,8.3639,8.2625,1849461.0,2044670.0,252.03,126.01,44203659264,NO,222.51,225.64,189.89,223.91,208.77,,8758,0.14,1915563,NO,NO,2019-12-06,46467600
1386,FANG,200.84,201.71,939609,Energy,Oil & Gas E&P,80.0,75.0,44.0,83.0,7.0779,5.6886,2253467.0,2000380.0,214.51,134.3,56239169536,NO,196.9,191.33,175.77,190.3,186.88,,3476,0.0,939609,NO,NO,2018-11-30,33049700
1388,SPUU,228.39,227.23,28040,ETF,ETF,80.0,73.0,74.0,84.0,4.4121,3.592,21337.0,24670.0,231.19,154.85,0,NO,218.31,216.02,194.21,215.81,198.7,,3068,0.0,28040,NO,NO,2014-10-01,640800
1402,TMO,603.01,605.0,1187979,Healthcare,Diagnostics & Research,80.0,89.0,92.0,67.0,15.0843,14.3482,2294064.0,1945260.0,643.99,435.27,222961319936,NO,567.71,524.23,532.36,536.95,511.26,,11696,0.0,1187979,NO,NO,2009-04-23,32610100
1404,HRI,168.54,171.03,222345,Industrials,Rental & Leasing Services,80.0,91.0,89.0,13.0,8.79,8.7807,556154.0,500790.0,188.35,88.45,5634535424,NO,158.55,149.79,139.69,153.35,138.11,,4963,0.0,222345,NO,NO,2014-08-20,28676900
1434,MCY,105.52,105.76,141224,Financial Services,Insurance - Property & Casualty,80.0,11.0,67.0,64.0,3.0693,2.9393,294803.0,344570.0,113.06,73.05,5844608000,NO,107.39,105.17,94.38,106.61,97.5,,10256,0.0,141224,NO,NO,1985-11-20,9597600
