IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,98.1,Financial Services,Financial Conglomerates,86.0,16.0,87.0,88.0,2.3854,2.3239,0.0,NO,NO
2,IX,37.51,Financial Services,Financial Conglomerates,79.0,10.0,46.0,39.0,0.8632,0.6446,0.0,NO,NO
3,FRHC,159.15,Financial Services,Financial Conglomerates,67.0,79.0,80.0,89.0,5.3407,5.1007,0.0,NO,NO
4,HTH,38.49,Financial Services,Financial Conglomerates,51.0,17.0,60.0,31.0,0.7221,0.7114,0.0,NO,NO
5,TREE,31.22,Financial Services,Financial Conglomerates,2.0,0.0,6.0,4.0,1.9479,1.4236,0.0,NO,NO
1,FDS,298.1,Financial Services,Financial Data & Stock Exchanges,85.0,90.0,96.0,92.0,11.35,10.5811,0.18,NO,NO
2,MKTW,18.81,Financial Services,Financial Data & Stock Exchanges,73.0,11.0,80.0,88.0,1.1783,1.074,0.0,NO,NO
3,MORN,213.65,Financial Services,Financial Data & Stock Exchanges,72.0,94.0,92.0,90.0,7.7836,7.4771,0.0,NO,NO
4,TRU,83.54,Financial Services,Financial Data & Stock Exchanges,65.0,67.0,91.0,78.0,2.8975,2.6857,0.93,NO,NO
5,NDAQ,96.35,Financial Services,Financial Data & Stock Exchanges,52.0,71.0,60.0,82.0,1.8118,1.7811,0.0,NO,NO
1,BMNP,91.4,Finance,Financial conglomerates,39.0,78.0,,,1.3639,1.3296,0.0,YES,NO
2,OXLCZ,24.96,Finance,Financial conglomerates,34.0,45.0,43.0,37.0,0.0261,0.0207,0.0,NO,NO
3,OXLCL,24.45,Finance,Financial conglomerates,34.0,36.0,42.0,37.0,0.2135,0.1842,0.0,NO,NO
4,OXLCM,25.12,Finance,Financial conglomerates,33.0,35.0,32.0,,0.1614,0.1386,0.36,NO,NO
5,OXLCG,25.14,Finance,Financial conglomerates,25.0,35.0,32.0,28.0,0.1326,0.1133,0.0,NO,NO
1,CHEF,107.36,Consumer Defensive,Food Distribution,94.0,85.0,93.0,94.0,4.1958,4.1558,0.0,NO,NO
2,USFD,107.52,Consumer Defensive,Food Distribution,87.0,84.0,91.0,48.0,3.2861,3.0186,0.22,NO,NO
3,ANDE,67.73,Consumer Defensive,Food Distribution,82.0,3.0,14.0,49.0,2.975,2.7586,0.0,NO,NO
4,UNFI,46.79,Consumer Defensive,Food Distribution,74.0,8.0,9.0,70.0,1.7207,1.67,0.0,NO,NO
5,PFGC,103.34,Consumer Defensive,Food Distribution,49.0,9.0,71.0,49.0,3.2931,3.0649,0.0,NO,NO
1,RCKY,47.05,Consumer Cyclical,Footwear & Accessories,93.0,90.0,95.0,91.0,1.7004,1.6489,0.13,NO,NO
2,WEYS,45.8,Consumer Cyclical,Footwear & Accessories,91.0,90.0,93.0,92.0,1.9426,1.9176,0.0,NO,NO
3,CROX,125.73,Consumer Cyclical,Footwear & Accessories,91.0,6.0,92.0,86.0,6.6379,5.4986,0.0,NO,NO
4,SHOO,47.34,Consumer Cyclical,Footwear & Accessories,88.0,83.0,87.0,81.0,1.4493,1.4446,1.01,NO,NO
5,WWW,20.85,Consumer Cyclical,Footwear & Accessories,80.0,87.0,94.0,70.0,0.96,0.85,0.45,NO,NO
1,HBB,33.69,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,98.0,98.0,95.0,1.779,1.5791,0.0,NO,NO
2,SN,181.24,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,94.0,97.0,91.0,7.1611,7.0832,0.0,NO,NO
3,FLXS,78.17,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,80.0,94.0,91.0,4.1443,3.685,0.0,NO,NO
4,MLKN,23.23,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,85.0,97.0,51.0,0.7964,0.7879,0.0,NO,NO
5,TILE,39.32,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,91.0,94.0,80.0,1.4957,1.3039,2.0,NO,NO
1,RSI,25.72,Consumer Cyclical,Gambling,86.0,1.0,14.0,94.0,1.5407,1.3575,0.61,NO,NO
2,CHDN,91.75,Consumer Cyclical,Gambling,23.0,79.0,68.0,35.0,3.3025,3.2232,0.46,NO,NO
3,DKNG,25.31,Consumer Cyclical,Gambling,7.0,78.0,19.0,60.0,1.2623,1.188,0.96,NO,NO
4,FLUT,99.16,Consumer Cyclical,Gambling,1.0,7.0,64.0,1.0,5.8255,5.0548,0.5,NO,NO
1,TVC,24.09,Government,General government,27.0,42.0,35.0,27.0,0.0643,0.0614,0.0,NO,NO
2,TVE,23.52,Government,General government,19.0,32.0,34.0,16.0,0.0693,0.0686,0.0,NO,NO
1,HYMC,27.9,Basic Materials,Gold,98.0,96.0,4.0,1.0,2.0069,1.5003,8.06,NO,NO
2,CGAU,22.6,Basic Materials,Gold,96.0,98.0,92.0,81.0,0.9332,0.6846,5.55,NO,NO
3,AUGO,85.0,Basic Materials,Gold,96.0,98.0,85.0,84.0,4.6038,3.4481,5.09,NO,NO
4,ARIS,19.61,Basic Materials,Gold,94.0,97.0,67.0,50.0,0.9467,0.6467,6.88,NO,NO
5,SSRM,35.38,Basic Materials,Gold,93.0,96.0,85.0,89.0,1.6586,1.2787,6.52,NO,NO
1,YSWY,25.76,Consumer Defensive,Grocery Stores,66.0,94.0,26.0,,1.3864,1.3743,1.04,NO,NO
2,VLGEA,42.96,Consumer Defensive,Grocery Stores,52.0,22.0,8.0,68.0,1.3561,1.3554,0.0,NO,NO
3,IMKTA,85.05,Consumer Defensive,Grocery Stores,51.0,7.0,28.0,15.0,2.9432,2.8618,0.0,NO,NO
4,WMK,70.29,Consumer Defensive,Grocery Stores,30.0,4.0,28.0,20.0,2.0875,1.9839,0.0,NO,NO
5,NGVC,27.47,Consumer Defensive,Grocery Stores,7.0,4.0,9.0,61.0,1.5721,1.2729,0.0,NO,NO
1,TXG,62.19,Healthcare,Health Information Services,98.0,96.0,98.0,98.0,4.0214,3.8314,5.11,NO,NO
2,HNGE,88.46,Healthcare,Health Information Services,96.0,73.0,96.0,97.0,4.8238,4.7453,0.0,NO,NO
3,HTFL,45.53,Healthcare,Health Information Services,95.0,98.0,97.0,97.0,2.6194,2.2246,0.0,NO,NO
4,BTSGU,195.62,Healthcare,Health Information Services,94.0,2.0,59.0,92.0,7.3973,3.8843,0.0,NO,NO
5,BTSG,59.33,Healthcare,Health Information Services,94.0,2.0,51.0,92.0,3.5049,3.2156,0.0,NO,NO
1,OSCR,32.3,Healthcare,Healthcare Plans,96.0,74.0,92.0,97.0,1.8204,1.6403,0.0,NO,NO
2,CNC,64.7,Healthcare,Healthcare Plans,94.0,15.0,75.0,94.0,2.5354,2.4475,0.0,NO,NO
3,HUM,378.02,Healthcare,Healthcare Plans,93.0,17.0,90.0,97.0,14.2271,14.0871,0.0,NO,NO
4,MOH,201.17,Healthcare,Healthcare Plans,85.0,4.0,69.0,93.0,7.0396,6.8254,0.0,NO,NO
5,ELV,398.45,Healthcare,Healthcare Plans,74.0,81.0,41.0,79.0,10.1164,9.9357,0.04,NO,NO
1,HVT,28.27,Consumer Cyclical,Home Improvement Retail,84.0,82.0,93.0,56.0,1.1214,1.0329,0.0,NO,NO
2,FND,57.42,Consumer Cyclical,Home Improvement Retail,34.0,81.0,91.0,5.0,3.015,2.8182,1.91,NO,NO
3,HD,344.3,Consumer Cyclical,Home Improvement Retail,28.0,67.0,79.0,9.0,8.7807,8.1514,1.16,NO,NO
4,LOW,220.0,Consumer Cyclical,Home Improvement Retail,8.0,82.0,28.0,3.0,5.7036,5.3721,0.63,NO,NO
1,HOVNP,19.75,Consumer durables,Homebuilding,11.0,13.0,13.0,11.0,0.205,0.1571,0.0,NO,NO
1,EPC,28.74,Consumer Defensive,Household & Personal Products,94.0,64.0,97.0,88.0,1.2686,1.2379,0.0,NO,NO
2,ACU,61.06,Consumer Defensive,Household & Personal Products,93.0,96.0,95.0,91.0,2.2214,2.1336,0.0,NO,NO
3,ELF,99.65,Consumer Defensive,Household & Personal Products,91.0,95.0,98.0,72.0,4.8635,4.4917,3.77,NO,NO
4,SPB,88.79,Consumer Defensive,Household & Personal Products,89.0,27.0,87.0,72.0,3.245,3.0086,0.0,NO,NO
5,HELE,28.41,Consumer Defensive,Household & Personal Products,88.0,69.0,82.0,93.0,1.4057,1.3464,0.0,NO,NO
1,DXPE,191.49,Industrials,Industrial Distribution,93.0,90.0,90.0,89.0,10.9593,9.9829,0.0,NO,NO
2,BXC,86.16,Industrials,Industrial Distribution,91.0,97.0,97.0,72.0,5.6786,5.29,2.11,NO,NO
3,XMTR,84.59,Industrials,Industrial Distribution,88.0,3.0,18.0,93.0,5.038,4.723,0.0,NO,NO
4,GIC,38.88,Industrials,Industrial Distribution,87.0,88.0,93.0,84.0,1.1354,1.1282,0.0,NO,NO
5,AIT,346.19,Industrials,Industrial Distribution,84.0,46.0,80.0,84.0,8.6382,8.5289,0.0,NO,NO
1,SAIH,22.14,Technology,Information Technology Services,98.0,98.0,98.0,98.0,2.2652,1.9877,0.0,NO,NO
2,CHRN,23.7,Technology,Information Technology Services,98.0,8.0,96.0,96.0,2.3303,2.2581,0.0,NO,NO
3,MGRT,98.8,Technology,Information Technology Services,98.0,90.0,2.0,98.0,4.5186,4.4771,1.86,NO,NO
4,PENG,52.95,Technology,Information Technology Services,97.0,6.0,80.0,98.0,4.5774,4.1295,0.0,NO,NO
5,SHAZ,65.45,Technology,Information Technology Services,96.0,7.0,89.0,,7.5304,7.0489,0.0,NO,NO
1,SLF,79.49,Financial Services,Insurance - Diversified,82.0,16.0,78.0,75.0,1.3193,1.2879,0.0,NO,NO
2,PLGO,23.34,Financial Services,Insurance - Diversified,71.0,7.0,34.0,78.0,0.8671,0.8171,0.0,NO,NO
3,IGIC,26.57,Financial Services,Insurance - Diversified,53.0,14.0,66.0,51.0,0.863,0.8512,0.0,NO,NO
4,ACGL,98.53,Financial Services,Insurance - Diversified,42.0,13.0,56.0,33.0,1.8139,1.6811,0.0,NO,NO
5,HIG,137.53,Financial Services,Insurance - Diversified,35.0,15.0,46.0,20.0,2.3832,2.2639,0.0,NO,NO
1,JXN,131.04,Financial Services,Insurance - Life,84.0,72.0,86.0,77.0,4.2161,4.0543,0.0,NO,NO
2,CNO,53.3,Financial Services,Insurance - Life,83.0,39.0,79.0,84.0,1.19,1.0768,0.0,NO,NO
3,MFC,43.42,Financial Services,Insurance - Life,82.0,46.0,80.0,79.0,0.8189,0.8039,0.0,NO,NO
4,MET,95.11,Financial Services,Insurance - Life,79.0,50.0,83.0,81.0,1.7734,1.6063,0.0,NO,NO
5,GL,171.46,Financial Services,Insurance - Life,78.0,8.0,78.0,80.0,4.0409,3.9431,0.0,NO,NO
1,PRCH,17.04,Financial Services,Insurance - Property & Casualty,95.0,96.0,97.0,96.0,0.9,0.8743,0.0,NO,NO
2,SAFT,103.56,Financial Services,Insurance - Property & Casualty,91.0,97.0,95.0,87.0,0.3043,0.2993,0.03,NO,NO
3,DGICB,23.3,Financial Services,Insurance - Property & Casualty,91.0,47.0,90.0,92.0,0.8957,0.5986,0.0,NO,NO
4,HRTG,33.33,Financial Services,Insurance - Property & Casualty,90.0,94.0,94.0,90.0,1.4963,1.3485,0.0,NO,NO
5,AII,24.87,Financial Services,Insurance - Property & Casualty,89.0,96.0,95.0,90.0,1.0509,0.8555,0.0,NO,NO
1,HG,34.4,Financial Services,Insurance - Reinsurance,81.0,33.0,79.0,64.0,1.0983,1.0619,0.0,NO,NO
2,RGA,240.7,Financial Services,Insurance - Reinsurance,77.0,40.0,82.0,53.0,5.2593,4.9407,0.0,NO,NO
3,RNR,317.24,Financial Services,Insurance - Reinsurance,70.0,42.0,76.0,38.0,7.2771,6.97,0.0,NO,NO
4,SPNT,23.38,Financial Services,Insurance - Reinsurance,64.0,10.0,54.0,71.0,0.7254,0.7146,0.0,NO,NO
5,EG,363.93,Financial Services,Insurance - Reinsurance,49.0,16.0,60.0,56.0,8.6911,7.9939,0.0,NO,NO
1,ACT,49.71,Financial Services,Insurance - Specialty,81.0,80.0,84.0,71.0,1.0044,0.9659,0.0,NO,NO
2,ITIC,292.39,Financial Services,Insurance - Specialty,79.0,51.0,88.0,85.0,8.3743,7.9664,0.25,NO,NO
3,NMIH,45.66,Financial Services,Insurance - Specialty,76.0,82.0,88.0,65.0,0.9568,0.9425,0.0,NO,NO
4,EIG,47.89,Financial Services,Insurance - Specialty,72.0,13.0,84.0,66.0,1.0764,1.05,0.0,NO,NO
5,MTG,30.88,Financial Services,Insurance - Specialty,70.0,77.0,87.0,68.0,0.6807,0.6779,0.0,NO,NO
1,LIFE,32.85,Financial Services,Insurance Brokers,97.0,98.0,96.0,98.0,2.9546,2.7682,0.0,NO,NO
2,BWIN,31.15,Financial Services,Insurance Brokers,91.0,89.0,96.0,96.0,1.6588,1.4921,0.33,NO,NO
3,GSHD,68.39,Financial Services,Insurance Brokers,90.0,95.0,97.0,91.0,3.5324,3.3113,0.96,NO,NO
4,NP,32.42,Financial Services,Insurance Brokers,88.0,67.0,82.0,95.0,1.4961,1.3515,0.0,NO,NO
5,TWFG,27.46,Financial Services,Insurance Brokers,87.0,67.0,96.0,89.0,1.2157,1.155,2.5,NO,NO
1,NCEW,17.31,Industrials,Integrated Freight & Logistics,98.0,60.0,81.0,97.0,0.6386,0.2086,0.0,NO,NO
2,CYRX,16.31,Industrials,Integrated Freight & Logistics,95.0,38.0,89.0,96.0,0.6264,0.5993,2.05,NO,NO
3,JBHT,272.42,Industrials,Integrated Freight & Logistics,90.0,6.0,68.0,84.0,8.3729,8.2443,0.0,NO,NO
4,PBI,16.09,Industrials,Integrated Freight & Logistics,89.0,3.0,43.0,94.0,0.6514,0.6321,0.0,NO,NO
5,FWRD,18.52,Industrials,Integrated Freight & Logistics,88.0,97.0,98.0,1.0,1.2004,1.0618,0.0,NO,NO
1,CCG,15.6,Communication Services,Internet Content & Information,98.0,98.0,98.0,98.0,1.825,1.7825,0.0,NO,NO
2,NBIS,223.9,Communication Services,Internet Content & Information,97.0,62.0,78.0,97.0,26.3496,23.0221,0.0,NO,NO
3,EVER,25.03,Communication Services,Internet Content & Information,88.0,10.0,94.0,95.0,1.3959,1.332,0.0,NO,NO
4,JOYY,74.89,Communication Services,Internet Content & Information,88.0,83.0,92.0,82.0,1.56,1.5,0.58,NO,NO
5,OPRA,18.12,Communication Services,Internet Content & Information,77.0,6.0,39.0,92.0,0.74,0.6139,0.0,NO,NO
1,LQDT,43.58,Consumer Cyclical,Internet Retail,93.0,88.0,90.0,90.0,1.8307,1.645,0.39,NO,NO
2,W,107.8,Consumer Cyclical,Internet Retail,92.0,95.0,97.0,79.0,6.8606,5.3376,2.27,NO,NO
3,ETSY,80.46,Consumer Cyclical,Internet Retail,92.0,19.0,94.0,96.0,3.5224,3.1839,0.0,NO,NO
4,GLBE,41.24,Consumer Cyclical,Internet Retail,89.0,82.0,95.0,85.0,1.6021,1.5146,0.0,NO,NO
5,CART,50.67,Consumer Cyclical,Internet Retail,88.0,85.0,93.0,93.0,2.0935,1.8947,0.12,NO,NO
1,GOOGM,48.96,Technology services,Internet software/Services,14.0,20.0,,,1.0729,0.9136,0.0,NO,NO
2,GOOGN,48.68,Technology services,Internet software/Services,14.0,19.0,,,1.0271,0.9821,0.0,NO,NO
1,ECCU,25.33,Miscellaneous,Investment trusts,31.0,44.0,38.0,32.0,0.1554,0.1511,0.0,NO,NO
2,GAINI,25.55,Miscellaneous,Investment trusts,30.0,46.0,38.0,35.0,0.0999,0.0926,0.0,NO,NO
3,GECCG,24.98,Miscellaneous,Investment trusts,28.0,34.0,20.0,39.0,0.1168,0.0786,0.0,NO,NO
4,NMFCZ,25.2,Miscellaneous,Investment trusts,27.0,20.0,21.0,34.0,0.1096,0.0714,0.0,NO,NO
5,SAY,25.13,Miscellaneous,Investment trusts,18.0,25.0,25.0,23.0,0.1049,0.0696,0.0,NO,NO
1,LTH,44.65,Consumer Cyclical,Leisure,93.0,72.0,93.0,93.0,1.6101,1.5768,0.0,NO,NO
2,ESCA,20.75,Consumer Cyclical,Leisure,90.0,81.0,79.0,92.0,1.015,1.0129,0.3,NO,NO
3,JAKK,25.39,Consumer Cyclical,Leisure,89.0,55.0,86.0,92.0,0.7471,0.7421,0.0,NO,NO
4,CALY,16.14,Consumer Cyclical,Leisure,88.0,2.0,61.0,86.0,0.7457,0.7179,0.0,NO,NO
5,PRKS,45.3,Consumer Cyclical,Leisure,81.0,13.0,91.0,89.0,1.9643,1.9021,0.0,NO,NO
1,INTG,33.4,Consumer Cyclical,Lodging,88.0,3.0,6.0,80.0,2.8014,2.6857,0.0,NO,NO
2,CVEO,33.94,Consumer Cyclical,Lodging,82.0,14.0,15.0,79.0,1.4021,1.325,0.0,NO,NO
3,H,183.01,Consumer Cyclical,Lodging,74.0,13.0,74.0,60.0,5.0864,4.965,1.03,NO,NO
4,IHG,161.56,Consumer Cyclical,Lodging,74.0,46.0,70.0,63.0,3.3436,3.14,0.84,NO,NO
5,MAR,359.95,Consumer Cyclical,Lodging,65.0,15.0,29.0,33.0,9.1075,8.3246,0.3,NO,NO
1,WFG,71.08,Basic Materials,Lumber & Wood Production,60.0,85.0,86.0,31.0,2.5664,2.4186,1.29,NO,NO
2,BCC,83.13,Basic Materials,Lumber & Wood Production,55.0,69.0,87.0,13.0,3.3581,2.9234,1.78,NO,NO
3,SSD,193.22,Basic Materials,Lumber & Wood Production,46.0,70.0,67.0,15.0,4.9014,4.4414,1.32,NO,NO
4,UFPI,90.42,Basic Materials,Lumber & Wood Production,12.0,51.0,71.0,4.0,3.4021,3.1164,1.66,NO,NO
1,MOV,35.69,Consumer Cyclical,Luxury Goods,95.0,9.0,93.0,92.0,1.2021,1.1664,0.0,NO,NO
2,ELA,15.0,Consumer Cyclical,Luxury Goods,78.0,0.0,0.0,78.0,1.1468,0.9825,0.0,NO,NO
3,TPR,131.72,Consumer Cyclical,Luxury Goods,46.0,6.0,44.0,6.0,6.3595,4.903,0.0,NO,NO
4,SIG,85.24,Consumer Cyclical,Luxury Goods,25.0,10.0,72.0,14.0,3.4043,3.265,0.0,NO,NO
1,EDRY,43.29,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,3.0404,2.8672,1.05,NO,NO
2,MATX,218.26,Industrials,Marine Shipping,94.0,17.0,87.0,90.0,7.3433,7.119,0.0,NO,NO
3,ECO,64.24,Industrials,Marine Shipping,94.0,88.0,84.0,92.0,2.8094,2.159,3.13,NO,NO
4,SHIP,16.89,Industrials,Marine Shipping,94.0,93.0,62.0,92.0,0.7132,0.6711,0.0,NO,NO
5,HSHP,16.02,Industrials,Marine Shipping,93.0,72.0,29.0,91.0,0.6585,0.5296,0.0,NO,NO
1,AGL,93.64,Healthcare,Medical Care Facilities,98.0,1.0,87.0,98.0,9.6607,8.9216,0.0,NO,NO
2,PACS,44.26,Healthcare,Medical Care Facilities,97.0,15.0,79.0,71.0,2.6569,2.5541,0.8,NO,NO
3,NUTX,190.62,Healthcare,Medical Care Facilities,95.0,91.0,96.0,96.0,13.9469,13.6043,0.18,NO,NO
4,AMN,35.32,Healthcare,Medical Care Facilities,95.0,65.0,85.0,97.0,2.1721,2.0729,0.81,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,30.0,24.0,36.0,0.0,0.0,0.0,NO,NO
1,HAE,108.41,Healthcare,Medical Devices,96.0,97.0,98.0,96.0,4.1457,3.2471,0.53,NO,NO
2,GKOS,189.55,Healthcare,Medical Devices,96.0,94.0,93.0,95.0,7.2211,6.7004,1.0,NO,NO
3,AXGN,48.93,Healthcare,Medical Devices,96.0,94.0,87.0,93.0,2.205,2.0893,0.0,NO,NO
4,VREX,18.46,Healthcare,Medical Devices,95.0,98.0,98.0,90.0,0.7136,0.2621,0.0,NO,NO
5,TNDM,23.46,Healthcare,Medical Devices,95.0,96.0,97.0,84.0,1.4717,1.4131,0.0,NO,NO
1,CAH,234.85,Healthcare,Medical Distribution,84.0,60.0,88.0,59.0,7.1075,6.6896,0.0,NO,NO
2,HSIC,89.29,Healthcare,Medical Distribution,81.0,47.0,89.0,71.0,2.335,2.2357,0.0,NO,NO
3,MCK,853.71,Healthcare,Medical Distribution,52.0,60.0,76.0,9.0,30.0836,28.3821,0.0,NO,NO
4,COR,317.1,Healthcare,Medical Distribution,44.0,63.0,88.0,9.0,10.3407,8.9429,0.0,NO,NO
1,PLSE,47.02,Healthcare,Medical Instruments & Supplies,97.0,98.0,97.0,97.0,3.0966,3.0811,0.15,NO,NO
2,AZTA,35.62,Healthcare,Medical Instruments & Supplies,94.0,96.0,98.0,85.0,1.5307,1.4736,2.24,NO,NO
3,BLFS,36.47,Healthcare,Medical Instruments & Supplies,94.0,93.0,97.0,95.0,0.9393,0.8814,1.46,NO,NO
4,ATRC,47.61,Healthcare,Medical Instruments & Supplies,93.0,96.0,97.0,93.0,1.6407,1.58,1.14,NO,NO
5,ANGO,16.07,Healthcare,Medical Instruments & Supplies,93.0,90.0,95.0,92.0,0.5114,0.4993,1.52,NO,NO
1,SI,23.26,Health technology,Medical specialties,94.0,80.0,95.0,95.0,1.5598,1.5544,0.38,NO,NO
1,ATI,215.99,Industrials,Metal Fabrication,96.0,85.0,94.0,92.0,10.4029,8.8621,0.0,NO,NO
2,CRS,509.96,Industrials,Metal Fabrication,93.0,3.0,89.0,90.0,25.28,24.015,0.0,NO,NO
3,PRLB,82.08,Industrials,Metal Fabrication,90.0,79.0,81.0,84.0,3.8346,3.4539,0.0,NO,NO
4,MEC,22.59,Industrials,Metal Fabrication,71.0,0.0,7.0,41.0,1.6304,1.5891,0.0,NO,NO
5,MLI,62.73,Industrials,Metal Fabrication,58.0,40.0,11.0,55.0,1.7193,1.6414,0.0,NO,NO
1,FISV,52.08,Commercial services,Miscellaneous commercial services,3.0,59.0,9.0,5.0,2.3564,2.2571,0.06,NO,NO
1,IOR,20.02,Financial Services,Mortgage Finance,60.0,69.0,74.0,67.0,0.2121,0.0764,1.52,NO,NO
2,VEL,18.17,Financial Services,Mortgage Finance,22.0,59.0,62.0,10.0,0.5268,0.5057,0.0,NO,NO
3,ONIT,35.68,Financial Services,Mortgage Finance,7.0,3.0,32.0,4.0,2.175,2.1,0.0,NO,NO
4,PFSI,76.84,Financial Services,Mortgage Finance,3.0,4.0,7.0,5.0,3.1564,2.3886,1.37,NO,NO
5,WD,41.56,Financial Services,Mortgage Finance,1.0,2.0,3.0,1.0,2.5918,2.2146,0.91,NO,NO
1,HP,43.76,Energy,Oil & Gas Drilling,93.0,95.0,61.0,85.0,1.7582,1.5839,0.0,NO,NO
2,NBR,91.76,Energy,Oil & Gas Drilling,93.0,87.0,7.0,92.0,4.3086,4.0357,0.0,NO,NO
3,VAL,86.92,Energy,Oil & Gas Drilling,79.0,90.0,5.0,22.0,3.4536,3.2711,0.0,NO,NO
4,PDS,87.99,Energy,Oil & Gas Drilling,78.0,82.0,12.0,50.0,2.8525,2.6025,0.0,NO,NO
5,NE,45.87,Energy,Oil & Gas Drilling,77.0,81.0,4.0,46.0,1.3846,1.2261,1.04,NO,NO
1,APA,43.45,Energy,Oil & Gas E&P,93.0,94.0,59.0,93.0,1.5971,1.3986,1.13,NO,NO
2,TALO,17.17,Energy,Oil & Gas E&P,92.0,94.0,78.0,90.0,0.6861,0.6264,1.71,NO,NO
3,SM,36.14,Energy,Oil & Gas E&P,92.0,90.0,70.0,95.0,1.5329,1.3879,1.18,NO,NO
4,OVV,65.56,Energy,Oil & Gas E&P,91.0,91.0,80.0,91.0,1.8514,1.6007,0.0,NO,NO
5,PR,23.02,Energy,Oil & Gas E&P,90.0,85.0,66.0,88.0,0.7039,0.5917,0.72,NO,NO
1,FET,81.42,Energy,Oil & Gas Equipment & Services,97.0,98.0,95.0,95.0,5.0843,4.1214,0.0,NO,NO
2,NESR,33.54,Energy,Oil & Gas Equipment & Services,97.0,92.0,92.0,90.0,1.9393,1.7229,0.0,NO,NO
3,OII,52.69,Energy,Oil & Gas Equipment & Services,96.0,94.0,94.0,94.0,1.9243,1.8257,0.0,NO,NO
4,WTTR,20.45,Energy,Oil & Gas Equipment & Services,95.0,29.0,67.0,94.0,1.0936,0.9571,0.0,NO,NO
5,FTK,25.17,Energy,Oil & Gas Equipment & Services,94.0,7.0,90.0,92.0,3.6571,3.2586,0.0,NO,NO
1,EC,17.89,Energy,Oil & Gas Integrated,94.0,82.0,90.0,93.0,0.5886,0.5321,0.79,NO,NO
2,CVE,32.48,Energy,Oil & Gas Integrated,93.0,89.0,39.0,92.0,0.9532,0.8282,0.0,NO,NO
3,EQNR,42.03,Energy,Oil & Gas Integrated,91.0,88.0,44.0,93.0,1.0786,0.8311,0.38,NO,NO
4,E,55.97,Energy,Oil & Gas Integrated,86.0,92.0,44.0,87.0,1.0964,0.7714,0.0,NO,NO
5,SU,67.47,Energy,Oil & Gas Integrated,86.0,77.0,14.0,82.0,1.8661,1.6646,0.0,NO,NO
1,PBT,33.86,Energy,Oil & Gas Midstream,95.0,94.0,90.0,96.0,2.05,2.005,0.81,NO,NO
2,INSW,99.71,Energy,Oil & Gas Midstream,95.0,90.0,85.0,94.0,3.5894,3.4312,0.0,NO,NO
3,NGL,16.93,Energy,Oil & Gas Midstream,95.0,87.0,12.0,91.0,0.9071,0.8764,0.0,NO,NO
4,CMBT,17.86,Energy,Oil & Gas Midstream,94.0,91.0,87.0,91.0,0.4946,0.4446,1.89,NO,NO
5,FRO,44.45,Energy,Oil & Gas Midstream,94.0,91.0,85.0,89.0,1.4907,1.3679,0.0,NO,NO
1,PBF,73.91,Energy,Oil & Gas Refining & Marketing,97.0,88.0,97.0,97.0,4.0093,3.84,0.0,NO,NO
2,DK,66.33,Energy,Oil & Gas Refining & Marketing,97.0,70.0,95.0,96.0,3.6882,3.5539,0.0,NO,NO
3,VLO,346.26,Energy,Oil & Gas Refining & Marketing,96.0,85.0,92.0,95.0,11.0689,10.7739,0.0,NO,NO
4,PARR,77.13,Energy,Oil & Gas Refining & Marketing,96.0,12.0,89.0,96.0,5.1029,5.0057,0.0,NO,NO
5,MPC,360.75,Energy,Oil & Gas Refining & Marketing,95.0,89.0,93.0,96.0,12.4379,12.1275,0.0,NO,NO
1,ALM,16.18,Basic Materials,Other Industrial Metals & Mining,96.0,82.0,10.0,67.0,1.1805,1.0705,2.88,NO,NO
2,MTRN,245.22,Basic Materials,Other Industrial Metals & Mining,95.0,12.0,90.0,94.0,19.66,15.7214,0.0,NO,NO
3,SKE,34.13,Basic Materials,Other Industrial Metals & Mining,92.0,97.0,40.0,64.0,1.6409,1.2144,5.73,NO,NO
4,ELVR,61.12,Basic Materials,Other Industrial Metals & Mining,92.0,57.0,2.0,74.0,2.6471,1.7456,0.17,NO,NO
5,PHOS,16.66,Basic Materials,Other Industrial Metals & Mining,91.0,,,,,,0.06,YES,NO
1,HL,20.54,Basic Materials,Other Precious Metals & Mining,93.0,96.0,89.0,12.0,1.0725,0.8225,5.79,NO,NO
2,SIND,16.59,Basic Materials,Other Precious Metals & Mining,90.0,95.0,,,1.5675,1.5675,3.14,YES,NO
3,ELE,22.21,Basic Materials,Other Precious Metals & Mining,87.0,98.0,87.0,66.0,0.9371,0.7163,5.46,NO,NO
4,BVN,33.98,Basic Materials,Other Precious Metals & Mining,80.0,89.0,10.0,9.0,1.5332,1.2561,0.0,NO,NO
5,MUX,20.22,Basic Materials,Other Precious Metals & Mining,60.0,94.0,4.0,4.0,1.0688,0.8291,4.85,NO,NO
1,SENEA,192.22,Consumer Defensive,Packaged Foods,94.0,89.0,94.0,93.0,7.9446,7.8268,0.0,NO,NO
