IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,ELE,15.35,Basic Materials,Other Precious Metals & Mining,9.0,13.0,7.0,6.0,0.8364,0.7282,0.0,NO,NO
4,MUX,17.16,Basic Materials,Other Precious Metals & Mining,9.0,39.0,1.0,2.0,0.8961,0.7193,0.0,NO,NO
5,PPTA,17.39,Basic Materials,Other Precious Metals & Mining,2.0,4.0,0.0,0.0,1.0904,0.9017,0.0,NO,NO
1,SENEA,170.33,Consumer Defensive,Packaged Foods,93.0,61.0,93.0,94.0,6.3536,6.0721,1.5,NO,NO
2,MAMA,17.84,Consumer Defensive,Packaged Foods,93.0,10.0,91.0,84.0,0.8989,0.886,0.0,NO,NO
3,SENEB,166.24,Consumer Defensive,Packaged Foods,91.0,71.0,90.0,92.0,2.0143,0.0,0.0,NO,NO
4,DAR,58.42,Consumer Defensive,Packaged Foods,90.0,89.0,20.0,92.0,1.8882,1.7496,0.0,NO,NO
5,MICC,18.5,Consumer Defensive,Packaged Foods,87.0,85.0,95.0,67.0,0.4698,0.3526,2.0,NO,NO
1,MYE,33.47,Consumer Cyclical,Packaging & Containers,96.0,88.0,97.0,96.0,1.0754,1.0246,0.58,NO,NO
2,KRT,41.68,Consumer Cyclical,Packaging & Containers,94.0,98.0,96.0,96.0,1.3161,1.2333,0.22,NO,NO
3,SON,60.56,Consumer Cyclical,Packaging & Containers,88.0,90.0,92.0,86.0,2.005,1.7418,1.4,NO,NO
4,GEF,83.36,Consumer Cyclical,Packaging & Containers,86.0,89.0,92.0,78.0,2.1386,1.9568,0.87,NO,NO
5,CCK,121.2,Consumer Cyclical,Packaging & Containers,81.0,87.0,88.0,79.0,3.4636,3.3196,1.31,NO,NO
1,CLW,17.51,Basic Materials,Paper & Paper Products,17.0,73.0,89.0,31.0,0.8707,0.8207,1.57,NO,NO
2,SLVM,38.92,Basic Materials,Paper & Paper Products,8.0,35.0,15.0,5.0,1.5586,1.4421,1.51,NO,NO
1,ANDG,46.55,Consumer Cyclical,Personal Services,96.0,97.0,95.0,97.0,2.5871,2.541,0.0,NO,NO
2,FTDR,74.28,Consumer Cyclical,Personal Services,83.0,35.0,91.0,87.0,2.0984,2.0606,0.0,NO,NO
3,HRB,44.94,Consumer Cyclical,Personal Services,74.0,95.0,96.0,70.0,1.61,1.4407,0.64,NO,NO
4,RGS,27.29,Consumer Cyclical,Personal Services,49.0,70.0,34.0,65.0,0.9146,0.8153,0.0,NO,NO
5,SCI,84.98,Consumer Cyclical,Personal Services,42.0,94.0,20.0,50.0,2.07,1.7096,1.46,NO,NO
1,CECO,67.48,Industrials,Pollution & Treatment Controls,88.0,1.0,60.0,29.0,4.6321,3.9993,0.0,NO,NO
2,ZWS,49.31,Industrials,Pollution & Treatment Controls,51.0,19.0,15.0,52.0,1.08,1.0407,0.94,NO,NO
3,VLTO,98.47,Industrials,Pollution & Treatment Controls,40.0,91.0,80.0,21.0,2.3443,2.1211,1.36,NO,NO
1,KMPB,24.79,Finance,Property/Casualty insurance,46.0,74.0,59.0,49.0,0.1931,0.1788,0.0,NO,NO
1,WLY,54.3,Communication Services,Publishing,93.0,90.0,94.0,97.0,1.9139,1.7764,1.14,NO,NO
2,WLYB,51.9,Communication Services,Publishing,91.0,94.0,92.0,96.0,0.5313,0.1359,0.0,NO,NO
3,SCHL,40.63,Communication Services,Publishing,89.0,11.0,44.0,80.0,1.6471,1.4464,0.0,NO,NO
4,PSO,17.44,Communication Services,Publishing,84.0,93.0,89.0,90.0,0.4539,0.3286,0.84,NO,NO
5,NYT,75.18,Communication Services,Publishing,71.0,88.0,13.0,48.0,2.2468,1.9861,1.16,NO,NO
1,FVR,21.16,Real Estate,REIT - Diversified,92.0,77.0,90.0,90.0,0.73,0.7221,0.0,NO,NO
2,BNL,22.4,Real Estate,REIT - Diversified,83.0,78.0,82.0,84.0,0.4311,0.4311,0.0,NO,NO
3,CTO,21.91,Real Estate,REIT - Diversified,83.0,50.0,81.0,86.0,0.4318,0.4132,0.0,NO,NO
4,AAT,24.11,Real Estate,REIT - Diversified,82.0,16.0,84.0,91.0,0.4918,0.4739,0.0,NO,NO
5,OLP,25.09,Real Estate,REIT - Diversified,71.0,80.0,73.0,82.0,0.6305,0.6084,0.0,NO,NO
1,DOC,22.82,Real Estate,REIT - Healthcare Facilities,90.0,79.0,96.0,89.0,0.4299,0.4203,0.8,NO,NO
2,WELL,243.57,Real Estate,REIT - Healthcare Facilities,89.0,87.0,86.0,90.0,5.34,5.1536,0.0,NO,NO
3,NHP,16.08,Real Estate,REIT - Healthcare Facilities,89.0,87.0,,,0.8354,0.8282,0.0,NO,NO
4,VTR,98.14,Real Estate,REIT - Healthcare Facilities,88.0,91.0,87.0,88.0,2.0864,1.9186,0.0,NO,NO
5,AHR,57.72,Real Estate,REIT - Healthcare Facilities,88.0,91.0,85.0,87.0,1.2689,1.2346,0.0,NO,NO
1,PEB,19.37,Real Estate,REIT - Hotel & Motel,95.0,68.0,95.0,96.0,0.5564,0.5285,0.0,NO,NO
2,XHR,21.82,Real Estate,REIT - Hotel & Motel,94.0,84.0,95.0,93.0,0.4812,0.4441,0.42,NO,NO
3,RHP,135.99,Real Estate,REIT - Hotel & Motel,92.0,74.0,94.0,93.0,3.2432,2.8782,0.54,NO,NO
4,PK,15.19,Real Estate,REIT - Hotel & Motel,91.0,76.0,95.0,91.0,0.4354,0.4135,0.0,NO,NO
5,HST,25.47,Real Estate,REIT - Hotel & Motel,91.0,58.0,90.0,92.0,0.5471,0.5279,0.04,NO,NO
1,LXP,60.85,Real Estate,REIT - Industrial,88.0,91.0,89.0,86.0,1.0582,0.8718,0.0,NO,NO
2,TRNO,72.99,Real Estate,REIT - Industrial,79.0,90.0,81.0,79.0,1.8364,1.83,0.0,NO,NO
3,FR,66.18,Real Estate,REIT - Industrial,77.0,72.0,70.0,79.0,1.3996,1.3696,0.0,NO,NO
4,MDV,17.58,Real Estate,REIT - Industrial,75.0,47.0,76.0,79.0,0.4207,0.4186,0.0,NO,NO
5,PLD,147.12,Real Estate,REIT - Industrial,75.0,78.0,57.0,78.0,3.5604,3.3761,0.0,NO,NO
1,NREF,17.13,Real Estate,REIT - Mortgage,83.0,89.0,89.0,82.0,0.4128,0.3996,0.53,NO,NO
2,ADAML,24.46,Real Estate,REIT - Mortgage,51.0,43.0,47.0,56.0,0.0931,0.0826,0.0,NO,NO
3,ADAMN,23.84,Real Estate,REIT - Mortgage,49.0,47.0,45.0,60.0,0.3299,0.2985,0.0,NO,NO
4,NLY,23.2,Real Estate,REIT - Mortgage,47.0,53.0,49.0,23.0,0.4507,0.4293,0.44,NO,NO
5,ADAMZ,19.0,Real Estate,REIT - Mortgage,37.0,33.0,47.0,24.0,0.2031,0.1826,0.0,NO,NO
1,PSTL,23.68,Real Estate,REIT - Office,90.0,15.0,75.0,91.0,0.5104,0.5036,0.0,NO,NO
2,HIW,33.64,Real Estate,REIT - Office,87.0,90.0,95.0,89.0,0.7814,0.7564,0.0,NO,NO
3,CDP,38.24,Real Estate,REIT - Office,87.0,77.0,88.0,88.0,0.65,0.6371,0.0,NO,NO
4,CUZ,31.71,Real Estate,REIT - Office,84.0,79.0,92.0,86.0,0.6736,0.6436,0.0,NO,NO
5,VNO,40.06,Real Estate,REIT - Office,82.0,79.0,95.0,86.0,1.2504,1.1482,0.3,NO,NO
1,JAN,31.65,Real Estate,REIT - Residential,90.0,90.0,93.0,,0.915,0.8871,0.0,NO,NO
2,ESS,294.52,Real Estate,REIT - Residential,69.0,38.0,84.0,80.0,4.9939,4.8604,0.85,NO,NO
3,CPT,115.04,Real Estate,REIT - Residential,60.0,30.0,83.0,57.0,1.8832,1.7821,0.96,NO,NO
4,EQR,68.09,Real Estate,REIT - Residential,55.0,37.0,77.0,67.0,1.2229,1.17,0.82,NO,NO
5,ELS,66.02,Real Estate,REIT - Residential,54.0,66.0,65.0,52.0,1.4014,1.3379,1.09,NO,NO
1,CBL,60.05,Real Estate,REIT - Retail,96.0,90.0,94.0,96.0,1.7656,1.7256,0.89,NO,NO
2,MAC,26.51,Real Estate,REIT - Retail,92.0,75.0,92.0,93.0,0.6332,0.5521,1.07,NO,NO
3,SPG,236.7,Real Estate,REIT - Retail,87.0,79.0,87.0,88.0,4.8236,4.2629,1.42,NO,NO
4,CURB,31.65,Real Estate,REIT - Retail,86.0,41.0,81.0,91.0,0.7175,0.7164,0.0,NO,NO
5,SKT,42.11,Real Estate,REIT - Retail,85.0,68.0,84.0,89.0,0.7818,0.7482,0.0,NO,NO
1,OUT,32.48,Real Estate,REIT - Specialty,92.0,69.0,74.0,90.0,0.8664,0.8521,0.28,NO,NO
2,LAMR,162.21,Real Estate,REIT - Specialty,87.0,79.0,89.0,87.0,3.3564,2.9886,0.01,NO,NO
3,IRM,125.7,Real Estate,REIT - Specialty,83.0,15.0,81.0,91.0,4.4461,4.3043,0.0,NO,NO
4,EPR,64.32,Real Estate,REIT - Specialty,78.0,84.0,86.0,85.0,1.105,1.065,0.66,NO,NO
5,EQIX,1034.86,Real Estate,REIT - Specialty,74.0,15.0,16.0,89.0,27.7357,25.2336,0.0,NO,NO
1,FSTR,42.02,Industrials,Railroads,94.0,13.0,94.0,94.0,1.5739,1.5689,0.0,NO,NO
2,WAB,305.79,Industrials,Railroads,91.0,86.0,84.0,90.0,8.4363,7.7255,0.23,NO,NO
3,TRN,38.07,Industrials,Railroads,90.0,77.0,89.0,93.0,1.1611,1.0914,0.89,NO,NO
4,CSX,50.84,Industrials,Railroads,88.0,81.0,81.0,92.0,1.1971,1.06,0.0,NO,NO
5,CNI,129.52,Industrials,Railroads,86.0,83.0,82.0,89.0,2.2729,2.1479,0.1,NO,NO
1,CCS,71.25,Real Estate,Real Estate - Development,77.0,32.0,89.0,67.0,2.8779,2.6879,0.0,NO,NO
2,VTMX,34.93,Real Estate,Real Estate - Development,70.0,76.0,18.0,66.0,0.7839,0.7696,0.03,NO,NO
3,FOR,29.34,Real Estate,Real Estate - Development,67.0,10.0,58.0,83.0,1.0679,1.0257,0.9,NO,NO
4,HHH,67.13,Real Estate,Real Estate - Development,14.0,11.0,65.0,8.0,1.6454,1.6168,0.68,NO,NO
5,SDHC,15.55,Real Estate,Real Estate - Development,13.0,87.0,78.0,7.0,0.88,0.8186,3.12,NO,NO
1,JOE,62.26,Real Estate,Real Estate - Diversified,44.0,13.0,8.0,21.0,1.7078,1.6907,0.0,NO,NO
2,STRS,19.58,Real Estate,Real Estate - Diversified,6.0,1.0,1.0,4.0,1.2543,1.0296,0.0,NO,NO
1,RMR,20.05,Real Estate,Real Estate Services,84.0,20.0,88.0,87.0,0.5324,0.4745,0.0,NO,NO
2,SEG,26.37,Real Estate,Real Estate Services,78.0,50.0,86.0,88.0,0.5766,0.5448,0.0,NO,NO
3,MMI,31.73,Real Estate,Real Estate Services,64.0,80.0,82.0,83.0,0.9071,0.7514,1.32,NO,NO
4,CHCI,15.26,Real Estate,Real Estate Services,59.0,28.0,10.0,90.0,0.6964,0.6829,0.0,NO,NO
5,JLL,343.08,Real Estate,Real Estate Services,54.0,86.0,43.0,19.0,10.2221,9.4329,1.28,NO,NO
1,BEPI,16.11,Finance,Real estate development,37.0,81.0,54.0,40.0,0.1614,0.1443,0.69,NO,NO
2,BEPH,15.15,Finance,Real estate development,30.0,73.0,42.0,37.0,0.1505,0.1398,0.0,NO,NO
1,GOODO,20.5,Finance,Real estate investment trusts,39.0,60.0,54.0,36.0,0.1318,0.1243,0.1,NO,NO
2,PMTU,25.7,Finance,Real estate investment trusts,36.0,62.0,37.0,40.0,0.1242,0.0919,0.0,NO,NO
3,MITN,25.64,Finance,Real estate investment trusts,35.0,57.0,39.0,38.0,0.1114,0.074,0.0,NO,NO
4,ADAMH,25.33,Finance,Real estate investment trusts,32.0,29.0,34.0,33.0,0.0835,0.0792,0.04,NO,NO
5,MFAO,25.48,Finance,Real estate investment trusts,31.0,57.0,35.0,32.0,0.0773,0.0709,0.0,NO,NO
1,PII,71.59,Consumer Cyclical,Recreational Vehicles,81.0,41.0,88.0,47.0,3.065,2.9557,0.0,NO,NO
2,MCFT,25.06,Consumer Cyclical,Recreational Vehicles,73.0,26.0,69.0,79.0,0.9386,0.8525,0.56,NO,NO
3,BC,82.01,Consumer Cyclical,Recreational Vehicles,65.0,13.0,52.0,19.0,2.8471,2.6786,0.57,NO,NO
4,HOG,25.29,Consumer Cyclical,Recreational Vehicles,58.0,46.0,79.0,88.0,1.1914,1.12,0.0,NO,NO
5,DOO,62.49,Consumer Cyclical,Recreational Vehicles,47.0,45.0,83.0,5.0,1.5075,1.4539,0.0,NO,NO
1,FCNCN,25.0,Finance,Regional banks,34.0,38.0,37.0,,0.1329,0.13,0.0,NO,NO
1,VSTS,15.36,Industrials,Rental & Leasing Services,97.0,81.0,97.0,98.0,0.5943,0.5646,0.0,NO,NO
2,PRG,45.08,Industrials,Rental & Leasing Services,92.0,74.0,96.0,91.0,1.8164,1.7721,1.22,NO,NO
3,UHAL,73.27,Industrials,Rental & Leasing Services,89.0,90.0,95.0,87.0,1.6986,1.615,0.0,NO,NO
4,R,260.13,Industrials,Rental & Leasing Services,87.0,22.0,53.0,92.0,7.8221,7.3307,0.0,NO,NO
5,AER,154.09,Industrials,Rental & Leasing Services,81.0,70.0,80.0,60.0,3.605,3.3721,0.0,NO,NO
1,BZH,33.4,Consumer Cyclical,Residential Construction,93.0,92.0,96.0,93.0,0.8721,0.8179,0.85,NO,NO
2,LGIH,61.4,Consumer Cyclical,Residential Construction,86.0,29.0,95.0,83.0,2.6464,2.4621,0.93,NO,NO
3,LEGH,26.87,Consumer Cyclical,Residential Construction,83.0,81.0,92.0,85.0,0.9407,0.9261,0.0,NO,NO
4,MHO,152.14,Consumer Cyclical,Residential Construction,78.0,18.0,83.0,75.0,4.4407,4.0257,1.08,NO,NO
5,HOV,136.52,Consumer Cyclical,Residential Construction,74.0,11.0,87.0,83.0,5.6849,5.5009,2.16,NO,NO
1,VAC,102.57,Consumer Cyclical,Resorts & Casinos,93.0,75.0,96.0,97.0,3.9214,3.5736,0.31,NO,NO
2,MGM,46.2,Consumer Cyclical,Resorts & Casinos,87.0,27.0,86.0,91.0,0.9579,0.86,0.0,NO,NO
3,PENN,21.08,Consumer Cyclical,Resorts & Casinos,86.0,49.0,90.0,94.0,0.7939,0.7368,0.0,NO,NO
4,MCRI,122.79,Consumer Cyclical,Resorts & Casinos,82.0,14.0,70.0,91.0,4.0943,3.6764,0.0,NO,NO
5,RRR,66.13,Consumer Cyclical,Resorts & Casinos,79.0,75.0,90.0,61.0,1.9741,1.7759,0.15,NO,NO
1,BJRI,68.95,Consumer Cyclical,Restaurants,97.0,93.0,98.0,96.0,2.3986,2.1871,0.0,NO,NO
2,CBRL,53.81,Consumer Cyclical,Restaurants,94.0,60.0,98.0,97.0,2.715,2.6307,0.57,NO,NO
3,CAKE,89.01,Consumer Cyclical,Restaurants,94.0,89.0,96.0,95.0,2.9257,2.8271,1.1,NO,NO
4,LOCO,16.31,Consumer Cyclical,Restaurants,93.0,53.0,87.0,95.0,0.4481,0.3869,0.0,NO,NO
5,EAT,198.24,Consumer Cyclical,Restaurants,92.0,93.0,96.0,88.0,8.1529,7.6207,0.0,NO,NO
1,VPG,91.88,Technology,Scientific & Technical Instruments,98.0,1.0,97.0,98.0,8.8971,7.5844,0.0,NO,NO
2,MKSI,285.31,Technology,Scientific & Technical Instruments,96.0,1.0,53.0,90.0,24.6521,20.1757,0.0,NO,NO
3,COHR,243.33,Technology,Scientific & Technical Instruments,93.0,0.0,3.0,86.0,25.4157,20.8893,0.0,NO,NO
4,CGNX,60.36,Technology,Scientific & Technical Instruments,91.0,8.0,78.0,95.0,2.8693,2.6821,0.0,NO,NO
5,KEYS,305.17,Technology,Scientific & Technical Instruments,91.0,5.0,9.0,93.0,12.7564,11.2656,0.0,NO,NO
1,GEO,30.74,Industrials,Security & Protection Services,95.0,54.0,97.0,97.0,0.8707,0.8493,0.0,NO,NO
2,CXW,30.63,Industrials,Security & Protection Services,95.0,37.0,97.0,96.0,1.0004,0.9925,0.0,NO,NO
3,BRC,97.72,Industrials,Security & Protection Services,86.0,87.0,89.0,78.0,2.1643,2.0229,1.03,NO,NO
4,MG,15.39,Industrials,Security & Protection Services,85.0,4.0,5.0,63.0,0.5904,0.5868,0.0,NO,NO
5,CIX,28.08,Industrials,Security & Protection Services,81.0,68.0,90.0,84.0,1.1025,0.9239,0.9,NO,NO
1,AXTI,42.76,Technology,Semiconductor Equipment & Materials,98.0,0.0,0.0,98.0,7.0943,5.9964,0.0,NO,NO
2,ICHR,68.1,Technology,Semiconductor Equipment & Materials,97.0,1.0,19.0,98.0,9.6396,8.0829,0.0,NO,NO
3,UCTT,77.5,Technology,Semiconductor Equipment & Materials,97.0,0.0,14.0,97.0,11.3136,9.5271,0.0,NO,NO
4,AEHR,70.0,Technology,Semiconductor Equipment & Materials,97.0,2.0,4.0,98.0,12.1843,9.5929,0.0,NO,NO
5,ACMR,72.02,Technology,Semiconductor Equipment & Materials,96.0,1.0,95.0,93.0,8.7068,7.0494,0.0,NO,NO
1,MU,820.53,Technology,Semiconductors,98.0,1.0,97.0,97.0,77.4386,59.6257,0.0,NO,NO
2,MXL,58.94,Technology,Semiconductors,98.0,0.0,84.0,98.0,10.7721,9.1379,0.0,NO,NO
3,SIMO,221.42,Technology,Semiconductors,97.0,1.0,96.0,97.0,26.65,22.1014,0.0,NO,NO
4,UMC,17.36,Technology,Semiconductors,97.0,1.0,96.0,95.0,1.4871,1.0193,0.0,NO,NO
5,AMD,454.62,Technology,Semiconductors,97.0,6.0,95.0,97.0,38.4114,31.6671,0.0,NO,NO
1,CCXIU,15.14,Financial Services,Shell Companies,94.0,73.0,96.0,94.0,1.275,1.1832,0.0,NO,NO
1,AYA,19.4,Basic Materials,Silver,92.0,23.0,81.0,25.0,1.2621,1.0464,0.0,NO,NO
2,AG,15.69,Basic Materials,Silver,45.0,11.0,3.0,1.0,0.9064,0.7014,0.0,NO,NO
1,RTB,18.78,Technology,Software - Application,98.0,98.0,98.0,98.0,2.735,2.7164,3.55,NO,NO
2,FSLY,20.8,Technology,Software - Application,97.0,95.0,4.0,98.0,1.4733,1.4733,0.0,NO,NO
3,DDOG,250.88,Technology,Software - Application,96.0,74.0,98.0,97.0,13.2796,12.9461,0.0,NO,NO
4,RNG,56.93,Technology,Software - Application,96.0,98.0,96.0,97.0,3.2175,2.8952,2.87,NO,NO
5,DAVE,406.45,Technology,Software - Application,96.0,94.0,96.0,98.0,25.6979,25.1293,0.0,NO,NO
1,BAND,52.25,Technology,Software - Infrastructure,98.0,10.0,98.0,98.0,5.8905,5.8148,0.0,NO,NO
2,DOCN,112.51,Technology,Software - Infrastructure,97.0,3.0,83.0,97.0,11.3187,10.5762,0.0,NO,NO
3,PANW,319.0,Technology,Software - Infrastructure,96.0,75.0,98.0,96.0,16.1396,16.1239,0.06,NO,NO
4,FTNT,149.98,Technology,Software - Infrastructure,96.0,32.0,98.0,97.0,6.5374,6.5374,0.0,NO,NO
5,OKTA,136.21,Technology,Software - Infrastructure,95.0,93.0,98.0,94.0,8.6415,8.4422,0.0,NO,NO
1,SEDG,40.07,Technology,Solar,56.0,2.0,7.0,80.0,4.0446,3.7129,0.0,NO,NO
2,ENPH,36.32,Technology,Solar,36.0,2.0,56.0,14.0,2.4821,2.2057,0.0,NO,NO
3,NXT,95.35,Technology,Solar,31.0,7.0,3.0,12.0,6.795,6.1214,0.0,NO,NO
4,FSLR,202.59,Technology,Solar,19.0,5.0,54.0,8.0,9.105,8.425,0.0,NO,NO
1,BUUU,24.86,Industrials,Specialty Business Services,98.0,94.0,97.0,98.0,2.8678,2.6956,0.0,NO,NO
2,FA,20.88,Industrials,Specialty Business Services,94.0,94.0,97.0,94.0,0.9874,0.9107,1.2,NO,NO
3,CMPR,100.12,Industrials,Specialty Business Services,94.0,90.0,90.0,88.0,3.5193,3.4086,0.0,NO,NO
4,RHLD,133.11,Industrials,Specialty Business Services,94.0,83.0,18.0,3.0,9.3915,9.2544,1.3,NO,NO
5,UNF,300.5,Industrials,Specialty Business Services,93.0,93.0,85.0,93.0,6.0091,5.3891,0.71,NO,NO
1,CLMT,41.48,Basic Materials,Specialty Chemicals,97.0,94.0,95.0,97.0,1.6404,1.6196,0.0,NO,NO
2,ODC,101.98,Basic Materials,Specialty Chemicals,95.0,61.0,95.0,96.0,3.9354,3.6354,1.4,NO,NO
3,KOP,50.2,Basic Materials,Specialty Chemicals,94.0,91.0,91.0,96.0,1.7864,1.7664,0.79,NO,NO
4,PRM,34.91,Basic Materials,Specialty Chemicals,93.0,16.0,83.0,86.0,1.5129,1.4693,1.5,NO,NO
5,CBT,91.05,Basic Materials,Specialty Chemicals,84.0,26.0,88.0,86.0,2.6893,2.5786,0.01,NO,NO
1,PKOH,39.15,Industrials,Specialty Industrial Machinery,96.0,67.0,95.0,96.0,1.6004,1.6004,0.0,NO,NO
2,TWIN,23.11,Industrials,Specialty Industrial Machinery,95.0,45.0,93.0,90.0,1.27,1.2314,0.0,NO,NO
3,GRC,82.43,Industrials,Specialty Industrial Machinery,94.0,10.0,75.0,95.0,3.6336,3.5836,0.0,NO,NO
4,HLIO,77.39,Industrials,Specialty Industrial Machinery,91.0,5.0,81.0,81.0,2.7179,2.6971,0.0,NO,NO
5,GHM,99.82,Industrials,Specialty Industrial Machinery,91.0,3.0,66.0,90.0,6.1211,5.6968,0.0,NO,NO
1,BBY,89.47,Consumer Cyclical,Specialty Retail,91.0,93.0,97.0,91.0,2.67,2.525,0.73,NO,NO
2,CASY,856.86,Consumer Cyclical,Specialty Retail,91.0,88.0,70.0,92.0,27.8507,27.2564,0.0,NO,NO
3,MUSA,601.76,Consumer Cyclical,Specialty Retail,90.0,93.0,83.0,92.0,22.9293,21.69,0.0,NO,NO
4,HZO,35.48,Consumer Cyclical,Specialty Retail,89.0,13.0,88.0,88.0,1.6557,1.6529,0.0,NO,NO
5,WSM,236.32,Consumer Cyclical,Specialty Retail,85.0,32.0,91.0,78.0,7.3886,5.905,0.0,NO,NO
1,MAN,55.4,Industrials,Staffing & Employment Services,96.0,98.0,98.0,97.0,3.3586,2.5543,2.29,NO,NO
2,KFRC,58.49,Industrials,Staffing & Employment Services,96.0,97.0,98.0,96.0,2.3257,2.1621,0.0,NO,NO
3,KELYB,23.18,Industrials,Staffing & Employment Services,95.0,97.0,95.0,97.0,0.8311,0.625,0.0,NO,NO
4,KELYA,16.15,Industrials,Staffing & Employment Services,94.0,98.0,97.0,95.0,0.5529,0.5007,1.53,NO,NO
5,RHI,39.49,Industrials,Staffing & Employment Services,91.0,98.0,97.0,92.0,2.2882,2.0604,0.0,NO,NO
1,INHD,39.49,Basic Materials,Steel,98.0,51.0,98.0,92.0,0.0,0.0,0.0,NO,NO
2,FRD,37.19,Basic Materials,Steel,97.0,84.0,98.0,97.0,2.3314,2.2243,0.2,NO,NO
3,NWPX,126.25,Basic Materials,Steel,97.0,5.0,96.0,97.0,6.4721,6.26,0.0,NO,NO
4,NUE,265.62,Basic Materials,Steel,95.0,89.0,91.0,94.0,7.4136,6.4643,2.48,NO,NO
5,STLD,259.74,Basic Materials,Steel,94.0,73.0,84.0,93.0,7.9646,7.3961,0.01,NO,NO
1,ATEX,91.37,Communication Services,Telecom Services,98.0,60.0,98.0,98.0,7.5456,7.3742,0.0,NO,NO
2,IRDM,45.44,Communication Services,Telecom Services,96.0,73.0,90.0,98.0,1.5736,1.4921,0.0,NO,NO
3,TIGO,95.64,Communication Services,Telecom Services,96.0,86.0,83.0,95.0,3.1573,3.0003,0.0,NO,NO
4,GSAT,79.04,Communication Services,Telecom Services,96.0,26.0,19.0,90.0,0.8,0.7886,0.0,NO,NO
5,LILAP,20.26,Communication Services,Telecom Services,95.0,49.0,,,0.6714,0.6064,0.0,YES,NO
1,AIN,76.25,Consumer Cyclical,Textile Manufacturing,87.0,41.0,95.0,90.0,1.9982,1.9782,0.0,NO,NO
1,ARLP,25.91,Energy,Thermal Coal,41.0,82.0,60.0,52.0,0.5018,0.4911,0.0,NO,NO
2,NC,47.57,Energy,Thermal Coal,41.0,11.0,15.0,21.0,1.5775,1.4682,0.81,NO,NO
3,CNR,79.74,Energy,Thermal Coal,12.0,21.0,11.0,8.0,2.6659,2.5359,0.0,NO,NO
4,NRP,99.46,Energy,Thermal Coal,10.0,46.0,8.0,9.0,2.4443,2.4079,0.0,NO,NO
5,BTU,23.24,Energy,Thermal Coal,10.0,29.0,7.0,2.0,0.9287,0.9105,0.0,NO,NO
1,PM,200.17,Consumer Defensive,Tobacco,84.0,89.0,91.0,76.0,6.315,5.8464,1.58,NO,NO
2,MO,74.82,Consumer Defensive,Tobacco,79.0,56.0,83.0,82.0,1.8993,1.7305,2.54,NO,NO
3,BTI,62.3,Consumer Defensive,Tobacco,70.0,33.0,76.0,54.0,1.6257,1.245,1.96,NO,NO
4,UVV,54.75,Consumer Defensive,Tobacco,38.0,70.0,50.0,37.0,1.1529,0.9679,1.66,NO,NO
5,TPB,80.7,Consumer Defensive,Tobacco,13.0,19.0,55.0,3.0,4.4379,4.1629,2.49,NO,NO
1,TKR,139.92,Industrials,Tools & Accessories,95.0,22.0,93.0,94.0,4.4504,4.3582,0.0,NO,NO
2,SWK,94.19,Industrials,Tools & Accessories,86.0,66.0,91.0,75.0,3.3229,2.86,0.0,NO,NO
3,RBC,576.37,Industrials,Tools & Accessories,83.0,7.0,23.0,76.0,16.1107,15.6664,0.0,NO,NO
4,SNA,419.31,Industrials,Tools & Accessories,78.0,77.0,79.0,74.0,9.8414,8.6861,0.68,NO,NO
5,KMT,35.61,Industrials,Tools & Accessories,78.0,24.0,11.0,46.0,1.2193,1.0943,0.0,NO,NO
1,LIND,29.74,Consumer Cyclical,Travel Services,97.0,75.0,97.0,97.0,1.1904,1.1239,0.82,NO,NO
2,PRSU,53.98,Consumer Cyclical,Travel Services,94.0,45.0,94.0,95.0,1.7643,1.7336,0.32,NO,NO
3,VIK,104.54,Consumer Cyclical,Travel Services,94.0,63.0,93.0,95.0,3.1201,2.9758,0.0,NO,NO
4,EXPE,295.79,Consumer Cyclical,Travel Services,88.0,90.0,89.0,68.0,10.6207,10.0396,1.47,NO,NO
5,TNL,78.45,Consumer Cyclical,Travel Services,78.0,70.0,86.0,72.0,2.4079,2.185,0.07,NO,NO
1,PAMT,17.18,Industrials,Trucking,95.0,92.0,98.0,95.0,1.0979,1.0543,0.88,NO,NO
2,CVLG,43.4,Industrials,Trucking,95.0,18.0,91.0,96.0,2.0514,1.9357,0.0,NO,NO
3,ARCB,149.48,Industrials,Trucking,95.0,62.0,88.0,96.0,6.2454,6.0211,0.13,NO,NO
4,TFII,147.76,Industrials,Trucking,91.0,62.0,69.0,91.0,4.8248,4.2291,0.0,NO,NO
5,SNDR,36.18,Industrials,Trucking,89.0,49.0,88.0,84.0,1.2205,1.1776,0.0,NO,NO
1,CCJ,86.96,Energy,Uranium,7.0,4.0,1.0,4.0,3.57,2.9957,0.0,NO,NO
2,LEU,169.65,Energy,Uranium,2.0,45.0,5.0,1.0,10.99,10.0043,0.0,NO,NO
1,BIP,41.93,Utilities,Utilities - Diversified,83.0,92.0,86.0,83.0,0.9871,0.9629,0.87,NO,NO
2,UTL,55.99,Utilities,Utilities - Diversified,62.0,83.0,68.0,75.0,1.2114,1.1757,0.0,NO,NO
3,AVA,41.86,Utilities,Utilities - Diversified,50.0,44.0,51.0,49.0,0.7739,0.7368,0.55,NO,NO
4,SRE,90.56,Utilities,Utilities - Diversified,40.0,22.0,21.0,52.0,1.9861,1.9104,0.0,NO,NO
