IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,100.16,Financial Services,Financial Conglomerates,87.0,35.0,89.0,89.0,2.3111,2.2646,0.0,NO,NO
2,IX,39.14,Financial Services,Financial Conglomerates,83.0,47.0,63.0,66.0,0.7914,0.6071,0.0,NO,NO
3,FRHC,160.8,Financial Services,Financial Conglomerates,71.0,74.0,82.0,90.0,5.6154,5.3925,0.0,NO,NO
4,HTH,39.0,Financial Services,Financial Conglomerates,58.0,45.0,63.0,36.0,0.6936,0.6871,0.0,NO,NO
5,TREE,31.25,Financial Services,Financial Conglomerates,2.0,0.0,5.0,5.0,2.015,1.4907,0.0,NO,NO
1,FDS,285.41,Financial Services,Financial Data & Stock Exchanges,74.0,87.0,91.0,93.0,10.775,10.0361,1.28,NO,NO
2,MKTW,19.48,Financial Services,Financial Data & Stock Exchanges,74.0,12.0,83.0,90.0,1.0969,1.0161,0.0,NO,NO
3,MORN,208.73,Financial Services,Financial Data & Stock Exchanges,54.0,94.0,85.0,88.0,7.785,7.4396,0.0,NO,NO
4,NDAQ,96.71,Financial Services,Financial Data & Stock Exchanges,52.0,73.0,56.0,82.0,1.7864,1.7557,0.0,NO,NO
5,TRU,79.47,Financial Services,Financial Data & Stock Exchanges,46.0,25.0,87.0,55.0,2.8329,2.6382,0.0,NO,NO
1,BMNP,91.0,Finance,Financial conglomerates,38.0,76.0,,,1.2421,1.2093,0.0,YES,NO
2,OXLCZ,24.97,Finance,Financial conglomerates,35.0,39.0,39.0,39.0,0.0351,0.0279,0.0,NO,NO
3,OXLCL,24.32,Finance,Financial conglomerates,33.0,26.0,33.0,37.0,0.1661,0.1308,0.0,NO,NO
4,OXLCM,25.01,Finance,Financial conglomerates,32.0,35.0,20.0,,0.1793,0.1493,0.0,NO,NO
5,OXLCG,25.15,Finance,Financial conglomerates,25.0,34.0,23.0,30.0,0.1233,0.109,0.0,NO,NO
1,CHEF,108.3,Consumer Defensive,Food Distribution,94.0,80.0,93.0,94.0,4.7114,4.6714,0.0,NO,NO
2,USFD,106.91,Consumer Defensive,Food Distribution,87.0,86.0,92.0,54.0,3.2357,2.9796,0.0,NO,NO
3,ANDE,68.86,Consumer Defensive,Food Distribution,79.0,6.0,15.0,38.0,3.2253,2.9717,0.0,NO,NO
4,UNFI,46.86,Consumer Defensive,Food Distribution,79.0,10.0,9.0,80.0,1.7643,1.7136,0.0,NO,NO
5,PFGC,104.54,Consumer Defensive,Food Distribution,49.0,7.0,72.0,53.0,3.4334,3.1816,0.0,NO,NO
1,RCKY,46.26,Consumer Cyclical,Footwear & Accessories,92.0,89.0,93.0,90.0,1.8023,1.7445,0.0,NO,NO
2,CROX,128.66,Consumer Cyclical,Footwear & Accessories,92.0,8.0,93.0,87.0,6.59,5.7614,0.0,NO,NO
3,WEYS,45.41,Consumer Cyclical,Footwear & Accessories,91.0,92.0,92.0,92.0,2.0289,1.9682,0.0,NO,NO
4,SHOO,46.75,Consumer Cyclical,Footwear & Accessories,87.0,82.0,87.0,80.0,1.6961,1.6268,0.0,NO,NO
5,WWW,19.99,Consumer Cyclical,Footwear & Accessories,69.0,80.0,92.0,64.0,0.9714,0.8786,0.61,NO,NO
1,HBB,33.85,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,98.0,98.0,96.0,1.8072,1.6073,0.0,NO,NO
2,SN,182.82,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,93.0,97.0,91.0,7.0086,6.9061,0.0,NO,NO
3,FLXS,77.16,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,75.0,95.0,89.0,3.9261,3.4711,0.0,NO,NO
4,MLKN,23.19,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,81.0,96.0,55.0,0.7993,0.7907,0.0,NO,NO
5,TILE,38.52,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,94.0,93.0,75.0,1.4629,1.3264,0.0,NO,NO
1,RSI,24.55,Consumer Cyclical,Gambling,80.0,0.0,9.0,93.0,1.5754,1.4064,0.0,NO,NO
2,CHDN,88.64,Consumer Cyclical,Gambling,12.0,78.0,54.0,15.0,3.2093,3.1486,0.0,NO,NO
3,DKNG,24.04,Consumer Cyclical,Gambling,5.0,17.0,10.0,53.0,1.2488,1.1631,0.0,NO,NO
4,FLUT,92.89,Consumer Cyclical,Gambling,1.0,3.0,13.0,3.0,5.4416,4.7951,0.0,NO,NO
1,TVC,24.09,Government,General government,29.0,33.0,36.0,28.0,0.0689,0.0661,0.0,NO,NO
2,TVE,23.52,Government,General government,20.0,27.0,36.0,18.0,0.0864,0.0814,0.0,NO,NO
1,HYMC,24.19,Basic Materials,Gold,97.0,96.0,1.0,2.0,1.8026,1.4196,0.0,NO,NO
2,CGAU,21.28,Basic Materials,Gold,95.0,97.0,84.0,80.0,0.8957,0.7025,0.0,NO,NO
3,AUGO,76.24,Basic Materials,Gold,94.0,98.0,38.0,72.0,4.2154,3.2039,0.0,NO,NO
4,ARIS,17.59,Basic Materials,Gold,91.0,95.0,15.0,15.0,0.8596,0.6392,0.0,NO,NO
5,SSRM,31.69,Basic Materials,Gold,89.0,95.0,49.0,83.0,1.5121,1.2393,0.0,NO,NO
1,IMKTA,85.78,Consumer Defensive,Grocery Stores,57.0,8.0,29.0,32.0,2.9193,2.86,0.0,NO,NO
2,YSWY,24.92,Consumer Defensive,Grocery Stores,54.0,93.0,15.0,,1.38,1.3671,0.0,NO,NO
3,VLGEA,43.02,Consumer Defensive,Grocery Stores,53.0,14.0,9.0,66.0,1.3864,1.3857,0.0,NO,NO
4,WMK,70.31,Consumer Defensive,Grocery Stores,27.0,4.0,17.0,20.0,2.2229,2.0771,0.0,NO,NO
5,NGVC,27.85,Consumer Defensive,Grocery Stores,8.0,2.0,19.0,45.0,1.5036,1.17,0.0,NO,NO
1,TXG,55.63,Healthcare,Health Information Services,98.0,96.0,98.0,98.0,3.7921,3.71,0.0,NO,NO
2,HNGE,88.24,Healthcare,Health Information Services,96.0,35.0,97.0,97.0,4.7854,4.7068,0.0,NO,NO
3,BTSG,59.5,Healthcare,Health Information Services,95.0,2.0,62.0,93.0,3.6475,3.3132,0.0,NO,NO
4,HTFL,45.23,Healthcare,Health Information Services,94.0,98.0,97.0,97.0,2.5379,2.1431,0.0,NO,NO
5,BTSGU,196.51,Healthcare,Health Information Services,94.0,3.0,62.0,93.0,8.3441,3.6486,0.0,NO,NO
1,OSCR,31.28,Healthcare,Healthcare Plans,96.0,75.0,89.0,97.0,1.8011,1.621,0.0,NO,NO
2,CNC,65.22,Healthcare,Healthcare Plans,94.0,19.0,78.0,94.0,2.5914,2.5029,0.75,NO,NO
3,HUM,382.0,Healthcare,Healthcare Plans,93.0,9.0,90.0,97.0,13.7446,13.6046,0.0,NO,NO
4,MOH,203.61,Healthcare,Healthcare Plans,85.0,3.0,75.0,93.0,6.8643,6.6336,0.05,NO,NO
5,UNH,393.93,Healthcare,Healthcare Plans,75.0,7.0,38.0,90.0,9.7464,9.4793,0.0,NO,NO
1,HVT,28.34,Consumer Cyclical,Home Improvement Retail,83.0,87.0,93.0,57.0,1.1468,1.0389,0.0,NO,NO
2,FND,56.05,Consumer Cyclical,Home Improvement Retail,22.0,17.0,91.0,4.0,2.8621,2.7218,0.0,NO,NO
3,HD,337.49,Consumer Cyclical,Home Improvement Retail,17.0,40.0,79.0,8.0,8.4313,7.8985,0.0,NO,NO
4,LOW,215.64,Consumer Cyclical,Home Improvement Retail,8.0,74.0,22.0,3.0,5.2646,4.8761,0.0,NO,NO
1,HOVNP,19.73,Consumer durables,Homebuilding,12.0,10.0,11.0,13.0,0.2234,0.1755,0.0,NO,NO
1,EPC,28.45,Consumer Defensive,Household & Personal Products,93.0,23.0,97.0,87.0,1.255,1.2279,0.0,NO,NO
2,ACU,62.83,Consumer Defensive,Household & Personal Products,93.0,96.0,96.0,91.0,2.3349,2.2091,0.0,NO,NO
3,HELE,28.74,Consumer Defensive,Household & Personal Products,90.0,51.0,87.0,94.0,1.3757,1.3143,0.18,NO,NO
4,SPB,88.0,Consumer Defensive,Household & Personal Products,87.0,23.0,81.0,72.0,3.1957,3.0129,0.11,NO,NO
5,ELF,92.51,Consumer Defensive,Household & Personal Products,86.0,92.0,97.0,52.0,4.6564,4.4306,0.0,NO,NO
1,DXPE,197.62,Industrials,Industrial Distribution,94.0,93.0,93.0,89.0,10.2246,9.3775,0.0,NO,NO
2,BXC,82.57,Industrials,Industrial Distribution,90.0,98.0,96.0,65.0,5.4421,5.259,0.0,NO,NO
3,XMTR,85.95,Industrials,Industrial Distribution,89.0,3.0,30.0,93.0,5.0609,4.7755,0.0,NO,NO
4,GIC,39.04,Industrials,Industrial Distribution,87.0,90.0,94.0,83.0,1.16,1.1529,0.39,NO,NO
5,MSM,122.59,Industrials,Industrial Distribution,86.0,17.0,84.0,88.0,3.0929,3.0754,0.0,NO,NO
1,SAIH,20.28,Technology,Information Technology Services,98.0,98.0,97.0,98.0,2.1226,1.8334,0.0,NO,NO
2,CHRN,23.53,Technology,Information Technology Services,98.0,1.0,96.0,97.0,2.3114,2.1985,0.0,NO,NO
3,MGRT,95.73,Technology,Information Technology Services,98.0,90.0,1.0,98.0,5.0793,4.9136,0.0,NO,NO
4,PENG,58.36,Technology,Information Technology Services,97.0,85.0,91.0,98.0,4.7362,4.1097,0.0,NO,NO
5,SHAZ,68.78,Technology,Information Technology Services,96.0,86.0,86.0,,8.0406,7.3192,0.0,NO,NO
1,SLF,80.41,Financial Services,Insurance - Diversified,82.0,25.0,75.0,80.0,1.2579,1.2264,0.0,NO,NO
2,PLGO,23.59,Financial Services,Insurance - Diversified,75.0,6.0,43.0,81.0,0.947,0.8899,0.0,NO,NO
3,IGIC,26.82,Financial Services,Insurance - Diversified,57.0,10.0,69.0,53.0,0.8665,0.8526,0.04,NO,NO
4,ACGL,98.91,Financial Services,Insurance - Diversified,45.0,29.0,67.0,30.0,2.0532,1.8604,0.0,NO,NO
5,HIG,138.96,Financial Services,Insurance - Diversified,35.0,18.0,43.0,21.0,2.5607,2.4371,0.0,NO,NO
1,JXN,134.86,Financial Services,Insurance - Life,86.0,81.0,89.0,79.0,3.9282,3.7971,0.0,NO,NO
2,CNO,54.52,Financial Services,Insurance - Life,84.0,52.0,81.0,86.0,1.1625,1.0468,0.0,NO,NO
3,MFC,44.03,Financial Services,Insurance - Life,83.0,60.0,82.0,80.0,0.8001,0.773,0.0,NO,NO
4,GL,178.08,Financial Services,Insurance - Life,81.0,11.0,80.0,82.0,3.7689,3.6711,0.0,NO,NO
5,MET,96.73,Financial Services,Insurance - Life,80.0,65.0,86.0,83.0,1.7146,1.5475,0.0,NO,NO
1,PRCH,16.68,Financial Services,Insurance - Property & Casualty,95.0,94.0,97.0,97.0,1.0916,0.9741,0.0,NO,NO
2,DGICB,24.74,Financial Services,Insurance - Property & Casualty,93.0,87.0,91.0,93.0,0.9629,0.8043,0.0,NO,NO
3,AII,25.26,Financial Services,Insurance - Property & Casualty,90.0,97.0,96.0,91.0,1.0698,0.8744,0.0,NO,NO
4,SAFT,103.28,Financial Services,Insurance - Property & Casualty,90.0,97.0,95.0,86.0,0.3193,0.3164,0.0,NO,NO
5,HRTG,33.69,Financial Services,Insurance - Property & Casualty,90.0,95.0,95.0,90.0,1.508,1.3601,0.0,NO,NO
1,HG,35.26,Financial Services,Insurance - Reinsurance,81.0,39.0,76.0,73.0,1.1097,1.0383,0.0,NO,NO
2,RGA,244.42,Financial Services,Insurance - Reinsurance,78.0,41.0,81.0,63.0,5.1418,4.8232,0.0,NO,NO
3,RNR,320.72,Financial Services,Insurance - Reinsurance,70.0,26.0,68.0,48.0,7.2504,7.0475,0.0,NO,NO
4,SPNT,23.55,Financial Services,Insurance - Reinsurance,66.0,8.0,47.0,74.0,0.7654,0.7482,0.0,NO,NO
5,EG,367.38,Financial Services,Insurance - Reinsurance,48.0,11.0,50.0,52.0,8.6436,7.9443,0.0,NO,NO
1,ACT,50.04,Financial Services,Insurance - Specialty,81.0,81.0,80.0,77.0,1.0216,0.9709,0.0,NO,NO
2,NMIH,45.61,Financial Services,Insurance - Specialty,78.0,77.0,88.0,75.0,1.1704,1.1539,0.0,NO,NO
3,ITIC,291.16,Financial Services,Insurance - Specialty,72.0,41.0,87.0,62.0,8.7982,7.9954,0.0,NO,NO
4,EIG,48.41,Financial Services,Insurance - Specialty,72.0,10.0,77.0,70.0,1.1493,1.0979,0.0,NO,NO
5,MTG,31.12,Financial Services,Insurance - Specialty,71.0,77.0,85.0,76.0,0.7079,0.705,0.0,NO,NO
1,LIFE,34.01,Financial Services,Insurance Brokers,97.0,98.0,96.0,98.0,2.8364,2.6607,0.0,NO,NO
2,BWIN,30.2,Financial Services,Insurance Brokers,89.0,88.0,95.0,95.0,1.6245,1.5364,0.0,NO,NO
3,GSHD,64.78,Financial Services,Insurance Brokers,86.0,93.0,97.0,89.0,3.4174,3.1727,0.0,NO,NO
4,ARX,19.56,Financial Services,Insurance Brokers,86.0,97.0,89.0,96.0,0.9888,0.5645,0.0,NO,NO
5,NP,31.5,Financial Services,Insurance Brokers,86.0,43.0,79.0,95.0,1.6395,1.5563,0.0,NO,NO
1,NCEW,17.31,Industrials,Integrated Freight & Logistics,98.0,48.0,82.0,98.0,0.6229,0.2086,0.0,NO,NO
2,CYRX,15.09,Industrials,Integrated Freight & Logistics,93.0,5.0,82.0,96.0,0.5543,0.5479,0.0,NO,NO
3,FWRD,19.18,Industrials,Integrated Freight & Logistics,90.0,97.0,98.0,2.0,1.1493,1.0043,0.0,NO,NO
4,JBHT,274.19,Industrials,Integrated Freight & Logistics,90.0,7.0,58.0,83.0,8.1029,7.9714,0.0,NO,NO
5,PBI,16.17,Industrials,Integrated Freight & Logistics,89.0,3.0,19.0,94.0,0.7221,0.6936,0.0,NO,NO
1,CCG,16.91,Communication Services,Internet Content & Information,98.0,98.0,98.0,98.0,1.8632,1.825,0.0,NO,NO
2,NBIS,248.43,Communication Services,Internet Content & Information,97.0,97.0,90.0,98.0,27.2773,23.3341,0.0,NO,NO
3,EVER,24.52,Communication Services,Internet Content & Information,87.0,7.0,95.0,95.0,1.4366,1.3399,0.17,NO,NO
4,JOYY,73.74,Communication Services,Internet Content & Information,87.0,74.0,92.0,81.0,1.5657,1.555,0.0,NO,NO
5,OPRA,19.51,Communication Services,Internet Content & Information,86.0,37.0,72.0,94.0,0.6464,0.6014,0.0,NO,NO
1,LQDT,43.26,Consumer Cyclical,Internet Retail,93.0,87.0,91.0,91.0,1.8119,1.6333,0.63,NO,NO
2,W,101.69,Consumer Cyclical,Internet Retail,91.0,90.0,97.0,83.0,6.7906,5.3262,0.0,NO,NO
3,ETSY,79.96,Consumer Cyclical,Internet Retail,91.0,8.0,94.0,95.0,3.5556,3.2028,0.0,NO,NO
4,GLBE,41.31,Consumer Cyclical,Internet Retail,89.0,89.0,95.0,91.0,1.6161,1.5093,0.0,NO,NO
5,DASH,216.35,Consumer Cyclical,Internet Retail,80.0,92.0,94.0,89.0,7.9886,7.7911,0.08,NO,NO
1,GOOGN,48.64,Technology services,Internet software/Services,15.0,20.0,,,1.1779,1.0736,0.0,NO,NO
2,GOOGM,48.85,Technology services,Internet software/Services,14.0,22.0,,,1.1214,0.9821,0.0,NO,NO
1,ECCU,25.36,Miscellaneous,Investment trusts,32.0,36.0,31.0,37.0,0.15,0.1418,0.0,NO,NO
2,GAINI,25.49,Miscellaneous,Investment trusts,29.0,39.0,35.0,35.0,0.1025,0.0893,0.0,NO,NO
3,GECCG,24.98,Miscellaneous,Investment trusts,28.0,45.0,32.0,36.0,0.1089,0.0693,0.0,NO,NO
4,NMFCZ,25.15,Miscellaneous,Investment trusts,28.0,17.0,32.0,35.0,0.1098,0.0723,0.0,NO,NO
5,SAY,25.1,Miscellaneous,Investment trusts,24.0,23.0,34.0,34.0,0.0952,0.0613,0.0,NO,NO
1,LTH,45.4,Consumer Cyclical,Leisure,93.0,79.0,94.0,94.0,1.6258,1.5583,0.0,NO,NO
2,ESCA,20.33,Consumer Cyclical,Leisure,91.0,74.0,72.0,92.0,1.1764,1.1464,0.0,NO,NO
3,JAKK,25.29,Consumer Cyclical,Leisure,89.0,72.0,84.0,92.0,0.785,0.78,0.0,NO,NO
4,CALY,16.14,Consumer Cyclical,Leisure,87.0,2.0,70.0,81.0,0.7457,0.7136,0.0,NO,NO
5,PRKS,45.03,Consumer Cyclical,Leisure,79.0,28.0,90.0,88.0,2.0896,2.0325,0.97,NO,NO
1,INTG,35.09,Consumer Cyclical,Lodging,91.0,4.0,10.0,86.0,2.7914,2.7457,0.0,NO,NO
2,CVEO,33.58,Consumer Cyclical,Lodging,83.0,15.0,30.0,78.0,1.4611,1.4111,0.0,NO,NO
3,IHG,159.38,Consumer Cyclical,Lodging,70.0,45.0,61.0,56.0,3.2471,3.1286,0.0,NO,NO
4,H,178.72,Consumer Cyclical,Lodging,65.0,7.0,60.0,50.0,6.195,5.6507,0.0,NO,NO
5,MAR,357.33,Consumer Cyclical,Lodging,63.0,12.0,26.0,32.0,9.2336,8.4136,0.0,NO,NO
1,BCC,80.18,Basic Materials,Lumber & Wood Production,50.0,80.0,87.0,11.0,3.3528,2.8971,0.0,NO,NO
2,WFG,67.25,Basic Materials,Lumber & Wood Production,42.0,16.0,81.0,13.0,2.5857,2.5357,0.0,NO,NO
3,SSD,189.84,Basic Materials,Lumber & Wood Production,38.0,47.0,55.0,12.0,5.1379,4.6607,0.0,NO,NO
4,UFPI,87.2,Basic Materials,Lumber & Wood Production,12.0,46.0,68.0,4.0,3.2521,3.0564,0.0,NO,NO
1,MOV,35.36,Consumer Cyclical,Luxury Goods,95.0,5.0,93.0,91.0,1.2106,1.182,0.0,NO,NO
2,ELA,15.6,Consumer Cyclical,Luxury Goods,82.0,0.0,0.0,79.0,1.1311,0.9668,0.0,NO,NO
3,TPR,132.26,Consumer Cyclical,Luxury Goods,57.0,7.0,38.0,7.0,6.3157,4.8414,0.34,NO,NO
4,SIG,84.76,Consumer Cyclical,Luxury Goods,32.0,7.0,82.0,9.0,3.5043,3.3543,0.0,NO,NO
1,EDRY,41.49,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,2.8658,2.6497,0.0,NO,NO
2,MATX,218.28,Industrials,Marine Shipping,94.0,28.0,85.0,88.0,7.2457,7.0214,0.0,NO,NO
3,ECO,62.03,Industrials,Marine Shipping,93.0,90.0,77.0,92.0,2.7961,2.2129,0.0,NO,NO
4,SHIP,17.0,Industrials,Marine Shipping,93.0,93.0,68.0,89.0,0.8157,0.7386,0.0,NO,NO
5,HSHP,15.83,Industrials,Marine Shipping,92.0,81.0,46.0,85.0,0.6485,0.5274,0.0,NO,NO
1,AGL,95.4,Healthcare,Medical Care Facilities,98.0,1.0,93.0,98.0,9.915,9.1759,0.0,NO,NO
2,PACS,43.8,Healthcare,Medical Care Facilities,97.0,8.0,84.0,76.0,2.5186,2.4566,0.0,NO,NO
3,NUTX,187.66,Healthcare,Medical Care Facilities,95.0,91.0,96.0,96.0,13.4881,11.5391,0.0,NO,NO
4,AMN,34.54,Healthcare,Medical Care Facilities,95.0,48.0,87.0,97.0,2.1708,2.0886,0.0,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,35.0,25.0,36.0,0.0,0.0,0.0,NO,NO
1,HAE,104.65,Healthcare,Medical Devices,96.0,97.0,98.0,96.0,4.0093,3.1043,13.55,NO,NO
2,AXGN,50.19,Healthcare,Medical Devices,96.0,96.0,90.0,93.0,2.6404,2.5246,0.51,NO,NO
3,VREX,18.46,Healthcare,Medical Devices,95.0,98.0,98.0,90.0,0.7261,0.2832,0.0,NO,NO
4,TNDM,23.73,Healthcare,Medical Devices,95.0,97.0,98.0,85.0,1.4505,1.3919,0.0,NO,NO
5,DCTH,16.86,Healthcare,Medical Devices,95.0,97.0,96.0,96.0,0.9319,0.8211,0.0,NO,NO
1,HSIC,89.23,Healthcare,Medical Distribution,82.0,60.0,89.0,76.0,2.2818,2.2225,0.0,NO,NO
2,CAH,234.98,Healthcare,Medical Distribution,81.0,66.0,84.0,47.0,6.9343,6.6979,0.0,NO,NO
3,MCK,869.26,Healthcare,Medical Distribution,56.0,69.0,78.0,12.0,30.5064,27.99,0.0,NO,NO
4,COR,316.13,Healthcare,Medical Distribution,42.0,65.0,87.0,8.0,10.1007,8.7029,1.11,NO,NO
1,PLSE,46.0,Healthcare,Medical Instruments & Supplies,97.0,98.0,98.0,96.0,3.0444,3.0404,0.0,NO,NO
2,SMTI,34.17,Healthcare,Medical Instruments & Supplies,94.0,97.0,96.0,96.0,0.5493,0.3236,0.0,NO,NO
3,BLFS,34.94,Healthcare,Medical Instruments & Supplies,93.0,94.0,96.0,94.0,0.8471,0.8143,0.0,NO,NO
4,PDEX,66.89,Healthcare,Medical Instruments & Supplies,93.0,94.0,80.0,95.0,3.9257,3.8157,0.0,NO,NO
5,AZTA,32.98,Healthcare,Medical Instruments & Supplies,92.0,95.0,98.0,62.0,1.3893,1.385,0.0,NO,NO
1,SI,21.13,Health technology,Medical specialties,92.0,14.0,93.0,94.0,1.4912,1.4016,0.25,NO,NO
1,ATI,226.46,Industrials,Metal Fabrication,97.0,94.0,96.0,93.0,10.2757,8.7356,0.0,NO,NO
2,CRS,531.96,Industrials,Metal Fabrication,94.0,9.0,92.0,91.0,27.5136,25.1314,0.0,NO,NO
3,PRLB,84.88,Industrials,Metal Fabrication,91.0,85.0,85.0,85.0,4.3564,3.8996,0.0,NO,NO
4,MEC,23.28,Industrials,Metal Fabrication,77.0,0.0,9.0,52.0,1.7396,1.7263,0.0,NO,NO
5,RYZ,27.43,Industrials,Metal Fabrication,71.0,6.0,69.0,39.0,1.5411,1.4379,0.0,NO,NO
1,FISV,51.72,Commercial services,Miscellaneous commercial services,3.0,30.0,9.0,5.0,2.4436,2.2864,0.0,NO,NO
1,IOR,20.02,Financial Services,Mortgage Finance,56.0,10.0,76.0,63.0,0.2121,0.0764,1.52,NO,NO
2,VEL,18.03,Financial Services,Mortgage Finance,25.0,56.0,63.0,11.0,0.4751,0.4569,0.61,NO,NO
3,ONIT,37.19,Financial Services,Mortgage Finance,10.0,6.0,56.0,5.0,2.1536,2.0729,0.0,NO,NO
4,PFSI,75.3,Financial Services,Mortgage Finance,3.0,3.0,6.0,5.0,3.1857,2.4693,0.0,NO,NO
5,WD,39.71,Financial Services,Mortgage Finance,1.0,1.0,3.0,1.0,2.5132,2.2139,0.0,NO,NO
1,NBR,93.86,Energy,Oil & Gas Drilling,94.0,90.0,5.0,88.0,4.3636,3.9986,0.0,NO,NO
2,HP,44.19,Energy,Oil & Gas Drilling,93.0,96.0,64.0,89.0,1.7118,1.5375,0.0,NO,NO
3,PDS,88.32,Energy,Oil & Gas Drilling,79.0,80.0,8.0,39.0,2.8829,2.6229,0.0,NO,NO
4,SDRL,46.49,Energy,Oil & Gas Drilling,79.0,82.0,7.0,59.0,2.0179,1.7875,0.0,NO,NO
5,VAL,86.37,Energy,Oil & Gas Drilling,77.0,89.0,4.0,10.0,3.6104,3.4354,0.0,NO,NO
1,APA,42.37,Energy,Oil & Gas E&P,93.0,94.0,61.0,93.0,1.4879,1.3043,1.06,NO,NO
2,SM,35.49,Energy,Oil & Gas E&P,91.0,89.0,66.0,94.0,1.5047,1.3726,0.0,NO,NO
3,OVV,65.02,Energy,Oil & Gas E&P,90.0,88.0,70.0,91.0,1.8982,1.6282,1.8,NO,NO
4,TALO,16.36,Energy,Oil & Gas E&P,90.0,85.0,30.0,84.0,0.6921,0.6229,0.0,NO,NO
5,PR,22.35,Energy,Oil & Gas E&P,89.0,87.0,67.0,87.0,0.7314,0.5849,0.0,NO,NO
1,NESR,35.29,Energy,Oil & Gas Equipment & Services,98.0,95.0,94.0,95.0,1.9061,1.6361,0.0,NO,NO
2,FET,82.51,Energy,Oil & Gas Equipment & Services,97.0,98.0,95.0,94.0,5.1336,4.4157,0.0,NO,NO
3,OII,53.1,Energy,Oil & Gas Equipment & Services,96.0,95.0,94.0,94.0,1.9661,1.8675,0.0,NO,NO
4,FTK,27.02,Energy,Oil & Gas Equipment & Services,95.0,74.0,94.0,94.0,3.6014,3.1693,0.0,NO,NO
5,WTTR,21.09,Energy,Oil & Gas Equipment & Services,95.0,64.0,77.0,95.0,1.1008,0.9537,0.0,NO,NO
1,EC,17.68,Energy,Oil & Gas Integrated,94.0,86.0,93.0,93.0,0.6342,0.5499,0.0,NO,NO
2,CVE,32.52,Energy,Oil & Gas Integrated,93.0,91.0,49.0,93.0,1.0229,0.8979,0.0,NO,NO
3,EQNR,41.84,Energy,Oil & Gas Integrated,91.0,88.0,60.0,93.0,1.0832,0.8304,0.0,NO,NO
4,SU,67.68,Energy,Oil & Gas Integrated,86.0,83.0,16.0,83.0,1.8821,1.68,0.0,NO,NO
5,YPF,50.68,Energy,Oil & Gas Integrated,85.0,34.0,65.0,90.0,2.0087,1.8837,0.0,NO,NO
1,NGL,17.4,Energy,Oil & Gas Midstream,96.0,89.0,20.0,92.0,0.8898,0.8455,0.0,NO,NO
2,INSW,98.77,Energy,Oil & Gas Midstream,95.0,90.0,84.0,93.0,3.4684,3.3176,0.0,NO,NO
3,FRO,43.5,Energy,Oil & Gas Midstream,94.0,92.0,82.0,90.0,1.4436,1.3493,0.66,NO,NO
4,PBT,33.17,Energy,Oil & Gas Midstream,94.0,91.0,78.0,96.0,2.0549,2.0099,0.0,NO,NO
5,CMBT,17.49,Energy,Oil & Gas Midstream,93.0,92.0,83.0,88.0,0.4804,0.4439,0.17,NO,NO
1,PBF,75.2,Energy,Oil & Gas Refining & Marketing,97.0,92.0,97.0,97.0,4.6236,4.3771,0.0,NO,NO
2,DK,68.22,Energy,Oil & Gas Refining & Marketing,97.0,75.0,96.0,96.0,3.6486,3.53,1.49,NO,NO
3,MPC,366.21,Energy,Oil & Gas Refining & Marketing,96.0,92.0,95.0,96.0,12.7536,12.4679,1.36,NO,NO
4,PARR,80.51,Energy,Oil & Gas Refining & Marketing,96.0,63.0,94.0,96.0,5.2523,5.1559,0.0,NO,NO
5,VLO,350.05,Energy,Oil & Gas Refining & Marketing,96.0,88.0,93.0,96.0,11.9429,11.6479,0.82,NO,NO
1,MTRN,264.03,Basic Materials,Other Industrial Metals & Mining,96.0,84.0,92.0,95.0,19.2643,14.7748,0.0,NO,NO
2,ALM,15.6,Basic Materials,Other Industrial Metals & Mining,96.0,88.0,8.0,76.0,1.1925,1.0847,0.0,NO,NO
3,ELVR,60.46,Basic Materials,Other Industrial Metals & Mining,93.0,36.0,2.0,78.0,2.629,1.8476,0.0,NO,NO
4,SKE,31.08,Basic Materials,Other Industrial Metals & Mining,90.0,95.0,53.0,26.0,1.508,1.1837,0.0,NO,NO
5,PHOS,16.49,Basic Materials,Other Industrial Metals & Mining,90.0,,,,,,0.0,YES,NO
1,SIND,15.59,Basic Materials,Other Precious Metals & Mining,87.0,91.0,,,1.4625,1.4625,0.0,YES,NO
2,HL,17.95,Basic Materials,Other Precious Metals & Mining,86.0,95.0,53.0,6.0,0.9429,0.7639,0.0,NO,NO
3,ELE,20.7,Basic Materials,Other Precious Metals & Mining,83.0,97.0,89.0,27.0,0.9179,0.73,0.0,NO,NO
4,BVN,33.2,Basic Materials,Other Precious Metals & Mining,80.0,86.0,17.0,9.0,1.4379,1.2195,0.0,NO,NO
5,MUX,18.36,Basic Materials,Other Precious Metals & Mining,45.0,87.0,4.0,3.0,1.0016,0.8027,0.0,NO,NO
1,SENEB,188.8,Consumer Defensive,Packaged Foods,94.0,80.0,94.0,94.0,3.4414,0.3386,0.0,NO,NO
