IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,99.14,Financial Services,Financial Conglomerates,88.0,37.0,88.0,91.0,2.3907,2.3157,0.26,NO,NO
2,IX,39.11,Financial Services,Financial Conglomerates,83.0,13.0,41.0,64.0,0.8528,0.5593,0.81,NO,NO
3,FRHC,157.41,Financial Services,Financial Conglomerates,61.0,65.0,75.0,89.0,7.1754,6.9426,0.0,NO,NO
4,HTH,38.67,Financial Services,Financial Conglomerates,53.0,19.0,58.0,41.0,0.6779,0.6757,0.0,NO,NO
5,TREE,30.97,Financial Services,Financial Conglomerates,2.0,1.0,6.0,12.0,1.1307,1.1236,0.39,NO,NO
1,FDS,305.31,Financial Services,Financial Data & Stock Exchanges,83.0,91.0,93.0,94.0,9.9268,9.6018,0.0,NO,NO
2,MORN,217.5,Financial Services,Financial Data & Stock Exchanges,68.0,93.0,89.0,90.0,6.7707,6.635,0.22,NO,NO
3,TRU,84.87,Financial Services,Financial Data & Stock Exchanges,64.0,84.0,88.0,79.0,2.5582,2.515,0.0,NO,NO
4,NDAQ,98.79,Financial Services,Financial Data & Stock Exchanges,64.0,78.0,74.0,83.0,1.8629,1.7993,0.23,NO,NO
5,MKTW,18.3,Financial Services,Financial Data & Stock Exchanges,61.0,6.0,46.0,88.0,1.0106,0.9028,0.22,NO,NO
1,BMNP,94.09,Finance,Financial conglomerates,46.0,82.0,,,1.5749,1.5277,0.51,YES,NO
2,OXLCZ,24.96,Finance,Financial conglomerates,34.0,40.0,41.0,39.0,0.0263,0.0191,0.0,NO,NO
3,OXLCL,24.45,Finance,Financial conglomerates,33.0,31.0,40.0,36.0,0.2535,0.1935,0.47,NO,NO
4,OXLCM,25.16,Finance,Financial conglomerates,33.0,41.0,30.0,,0.1421,0.12,0.0,NO,NO
5,OXLCG,25.14,Finance,Financial conglomerates,27.0,31.0,25.0,34.0,0.1176,0.1051,0.0,NO,NO
1,CHEF,113.45,Consumer Defensive,Food Distribution,95.0,91.0,96.0,94.0,3.6575,3.6332,0.35,NO,NO
2,USFD,109.37,Consumer Defensive,Food Distribution,90.0,86.0,94.0,71.0,3.2379,2.9818,0.0,NO,NO
3,UNFI,48.54,Consumer Defensive,Food Distribution,86.0,15.0,22.0,86.0,1.4638,1.4016,0.67,NO,NO
4,ANDE,65.76,Consumer Defensive,Food Distribution,77.0,2.0,11.0,39.0,2.7236,2.6943,0.0,NO,NO
5,PFGC,105.78,Consumer Defensive,Food Distribution,60.0,9.0,81.0,62.0,3.2091,2.9849,0.02,NO,NO
1,WEYS,44.82,Consumer Cyclical,Footwear & Accessories,92.0,89.0,92.0,92.0,1.9557,1.905,0.0,NO,NO
2,RCKY,45.95,Consumer Cyclical,Footwear & Accessories,92.0,87.0,92.0,91.0,1.5332,1.4825,0.0,NO,NO
3,CROX,125.84,Consumer Cyclical,Footwear & Accessories,89.0,8.0,82.0,87.0,4.3914,4.0789,1.05,NO,NO
4,SHOO,45.91,Consumer Cyclical,Footwear & Accessories,85.0,79.0,76.0,83.0,1.1229,1.0293,0.0,NO,NO
5,WWW,20.87,Consumer Cyclical,Footwear & Accessories,75.0,85.0,92.0,81.0,0.9668,0.8482,0.0,NO,NO
1,HBB,33.46,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,97.0,97.0,95.0,1.7566,1.5556,0.58,NO,NO
2,SN,182.99,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,92.0,97.0,92.0,6.6415,6.6415,0.3,NO,NO
3,FLXS,80.6,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,78.0,95.0,93.0,4.3432,3.9632,0.0,NO,NO
4,MLKN,23.16,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,70.0,96.0,52.0,0.7164,0.7121,0.0,NO,NO
5,TILE,38.27,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,89.0,93.0,81.0,1.515,1.3843,0.0,NO,NO
1,RSI,26.42,Consumer Cyclical,Gambling,83.0,2.0,19.0,92.0,1.1669,1.1372,0.27,NO,NO
2,CHDN,90.71,Consumer Cyclical,Gambling,14.0,70.0,69.0,19.0,2.6175,2.5696,0.0,NO,NO
3,DKNG,25.97,Consumer Cyclical,Gambling,10.0,86.0,55.0,79.0,1.3576,1.2834,0.0,NO,NO
4,FLUT,102.58,Consumer Cyclical,Gambling,2.0,43.0,65.0,8.0,5.363,4.838,0.0,NO,NO
1,TVC,24.07,Government,General government,30.0,36.0,40.0,26.0,0.0614,0.0586,0.0,NO,NO
2,TVE,23.56,Government,General government,20.0,31.0,38.0,15.0,0.0518,0.0511,0.0,NO,NO
1,HYMC,25.74,Basic Materials,Gold,97.0,94.0,4.0,0.0,2.0774,1.6444,0.0,NO,NO
2,CGAU,23.48,Basic Materials,Gold,96.0,97.0,95.0,84.0,0.9646,0.7346,0.0,NO,NO
3,AUGO,87.37,Basic Materials,Gold,96.0,97.0,88.0,61.0,4.8427,3.7906,0.0,NO,NO
4,ARIS,20.81,Basic Materials,Gold,95.0,97.0,89.0,26.0,0.9197,0.614,0.0,NO,NO
5,EGO,46.37,Basic Materials,Gold,94.0,97.0,96.0,49.0,2.1579,1.5593,0.79,NO,NO
1,YSWY,25.42,Consumer Defensive,Grocery Stores,72.0,94.0,75.0,,1.3361,1.3232,0.24,NO,NO
2,VLGEA,44.24,Consumer Defensive,Grocery Stores,62.0,61.0,15.0,67.0,1.2914,1.2907,0.0,NO,NO
3,IMKTA,85.45,Consumer Defensive,Grocery Stores,48.0,21.0,16.0,23.0,2.9171,2.8729,0.13,NO,NO
4,WMK,71.04,Consumer Defensive,Grocery Stores,30.0,13.0,21.0,19.0,2.0704,1.9668,0.0,NO,NO
5,SFM,86.13,Consumer Defensive,Grocery Stores,12.0,88.0,28.0,80.0,3.1789,3.0882,0.69,NO,NO
1,TXG,63.8,Healthcare,Health Information Services,98.0,96.0,98.0,98.0,4.208,3.9648,0.0,NO,NO
2,HTFL,50.2,Healthcare,Health Information Services,96.0,98.0,97.0,97.0,2.8679,2.4789,0.0,NO,NO
3,HNGE,89.98,Healthcare,Health Information Services,96.0,91.0,97.0,97.0,5.0212,5.0012,0.0,NO,NO
4,BTSG,59.49,Healthcare,Health Information Services,94.0,1.0,46.0,93.0,2.3264,2.2392,0.0,NO,NO
5,BTSGU,196.47,Healthcare,Health Information Services,94.0,2.0,44.0,93.0,4.0894,2.725,0.98,NO,NO
1,OSCR,31.81,Healthcare,Healthcare Plans,97.0,86.0,95.0,98.0,1.9806,1.8141,0.0,NO,NO
2,HUM,386.61,Healthcare,Healthcare Plans,94.0,20.0,91.0,97.0,13.2631,13.0953,0.42,NO,NO
3,CNC,65.65,Healthcare,Healthcare Plans,94.0,59.0,79.0,93.0,2.405,2.3171,0.0,NO,NO
4,UNH,398.76,Healthcare,Healthcare Plans,80.0,9.0,51.0,91.0,9.5671,9.1646,0.24,NO,NO
5,MOH,198.5,Healthcare,Healthcare Plans,79.0,36.0,72.0,86.0,7.1954,6.9418,0.0,NO,NO
1,HVT,27.58,Consumer Cyclical,Home Improvement Retail,80.0,84.0,90.0,58.0,0.88,0.815,0.69,NO,NO
2,HD,337.43,Consumer Cyclical,Home Improvement Retail,18.0,43.0,72.0,9.0,8.5632,7.6725,0.08,NO,NO
3,FND,54.87,Consumer Cyclical,Home Improvement Retail,10.0,48.0,82.0,4.0,2.4811,2.2307,0.0,NO,NO
4,LOW,216.98,Consumer Cyclical,Home Improvement Retail,8.0,67.0,42.0,4.0,5.485,5.1536,0.0,NO,NO
1,HOVNP,19.68,Consumer durables,Homebuilding,12.0,12.0,14.0,10.0,0.145,0.1136,0.0,NO,NO
1,ELF,105.95,Consumer Defensive,Household & Personal Products,93.0,96.0,98.0,77.0,4.862,4.4902,0.26,NO,NO
2,EPC,28.36,Consumer Defensive,Household & Personal Products,93.0,52.0,97.0,86.0,1.23,1.2136,0.0,NO,NO
3,ACU,61.61,Consumer Defensive,Household & Personal Products,93.0,88.0,95.0,91.0,2.2961,2.2304,0.0,NO,NO
4,HELE,28.58,Consumer Defensive,Household & Personal Products,89.0,35.0,79.0,94.0,1.3779,1.3307,0.0,NO,NO
5,SPB,88.34,Consumer Defensive,Household & Personal Products,88.0,21.0,81.0,66.0,3.2287,2.9108,0.26,NO,NO
1,DXPE,186.8,Industrials,Industrial Distribution,94.0,84.0,92.0,84.0,10.3422,9.8136,0.0,NO,NO
2,BXC,83.02,Industrials,Industrial Distribution,92.0,97.0,97.0,83.0,5.3336,5.0836,0.0,NO,NO
3,XMTR,84.58,Industrials,Industrial Distribution,88.0,16.0,13.0,92.0,4.3713,4.197,0.0,NO,NO
4,GIC,39.57,Industrials,Industrial Distribution,87.0,86.0,93.0,86.0,1.1296,1.1239,0.0,NO,NO
5,MSM,119.26,Industrials,Industrial Distribution,85.0,10.0,80.0,87.0,3.0286,2.9493,0.0,NO,NO
1,SAIH,24.0,Technology,Information Technology Services,98.0,98.0,98.0,98.0,2.3707,2.1232,0.0,NO,NO
2,CHRN,22.57,Technology,Information Technology Services,98.0,70.0,95.0,97.0,2.2406,2.1685,0.0,NO,NO
3,MGRT,94.37,Technology,Information Technology Services,98.0,20.0,77.0,98.0,4.4607,4.3821,0.0,NO,NO
4,PENG,50.68,Technology,Information Technology Services,97.0,8.0,14.0,98.0,4.1062,3.7198,0.0,NO,NO
5,SHAZ,58.38,Technology,Information Technology Services,92.0,4.0,6.0,,7.0386,6.5571,0.0,NO,NO
1,SLF,79.05,Financial Services,Insurance - Diversified,81.0,11.0,73.0,82.0,1.3893,1.3814,0.0,NO,NO
2,PLGO,24.02,Financial Services,Insurance - Diversified,78.0,8.0,65.0,79.0,0.8461,0.7975,0.0,NO,NO
3,XZO,17.46,Financial Services,Insurance - Diversified,74.0,87.0,94.0,68.0,0.9279,0.9129,0.18,NO,NO
4,IGIC,26.56,Financial Services,Insurance - Diversified,47.0,6.0,63.0,51.0,0.8407,0.8329,0.0,NO,NO
5,ACGL,101.14,Financial Services,Insurance - Diversified,45.0,15.0,63.0,40.0,1.76,1.6821,0.33,NO,NO
1,JXN,132.32,Financial Services,Insurance - Life,87.0,84.0,90.0,80.0,3.5404,3.4264,0.93,NO,NO
2,CNO,54.24,Financial Services,Insurance - Life,85.0,46.0,83.0,88.0,0.9121,0.9007,0.11,NO,NO
3,MFC,42.82,Financial Services,Insurance - Life,81.0,16.0,79.0,79.0,0.8782,0.8632,0.0,NO,NO
4,MET,96.21,Financial Services,Insurance - Life,80.0,43.0,83.0,86.0,1.8343,1.5943,0.56,NO,NO
5,GL,173.13,Financial Services,Insurance - Life,79.0,23.0,78.0,81.0,3.6489,3.455,0.53,NO,NO
1,PRCH,17.06,Financial Services,Insurance - Property & Casualty,96.0,97.0,98.0,97.0,0.7525,0.7297,0.0,NO,NO
2,AII,26.15,Financial Services,Insurance - Property & Casualty,92.0,96.0,96.0,92.0,1.1257,0.9189,0.63,NO,NO
3,HRTG,34.59,Financial Services,Insurance - Property & Casualty,92.0,93.0,96.0,92.0,1.57,1.4543,0.47,NO,NO
4,DGICB,23.71,Financial Services,Insurance - Property & Casualty,92.0,87.0,91.0,93.0,0.8607,0.4643,0.0,NO,NO
5,SAFT,103.75,Financial Services,Insurance - Property & Casualty,91.0,36.0,95.0,89.0,0.2793,0.2686,0.14,NO,NO
1,HG,35.18,Financial Services,Insurance - Reinsurance,83.0,14.0,79.0,71.0,0.9266,0.8891,0.17,NO,NO
2,RGA,245.57,Financial Services,Insurance - Reinsurance,79.0,53.0,83.0,70.0,5.1879,4.8693,0.1,NO,NO
3,RNR,329.42,Financial Services,Insurance - Reinsurance,76.0,29.0,79.0,59.0,6.1364,5.7857,0.22,NO,NO
4,SPNT,24.02,Financial Services,Insurance - Reinsurance,70.0,9.0,53.0,75.0,0.5618,0.5564,0.51,NO,NO
5,EG,376.79,Financial Services,Insurance - Reinsurance,59.0,15.0,70.0,65.0,7.065,6.58,1.03,NO,NO
1,ITIC,297.63,Financial Services,Insurance - Specialty,83.0,72.0,90.0,90.0,8.8721,8.4636,0.0,NO,NO
2,ACT,49.72,Financial Services,Insurance - Specialty,83.0,76.0,85.0,81.0,0.9312,0.8973,0.22,NO,NO
3,NMIH,45.47,Financial Services,Insurance - Specialty,79.0,76.0,89.0,77.0,0.8543,0.8479,0.16,NO,NO
4,EIG,49.19,Financial Services,Insurance - Specialty,76.0,18.0,80.0,85.0,0.9579,0.8943,0.42,NO,NO
5,MTG,31.1,Financial Services,Insurance - Specialty,74.0,70.0,88.0,80.0,0.4929,0.4736,0.26,NO,NO
1,LIFE,36.72,Financial Services,Insurance Brokers,98.0,98.0,98.0,98.0,2.8614,2.8614,0.0,NO,NO
2,BWIN,31.3,Financial Services,Insurance Brokers,92.0,90.0,97.0,96.0,1.3941,1.3626,0.0,NO,NO
3,GSHD,73.0,Financial Services,Insurance Brokers,91.0,93.0,97.0,94.0,3.0254,2.9522,0.0,NO,NO
4,TWFG,30.27,Financial Services,Insurance Brokers,91.0,88.0,97.0,95.0,1.2466,1.1509,1.9,NO,NO
5,NP,33.14,Financial Services,Insurance Brokers,89.0,83.0,87.0,94.0,1.324,1.2561,0.0,NO,NO
1,NCEW,16.35,Industrials,Integrated Freight & Logistics,97.0,14.0,6.0,97.0,0.2821,0.0691,0.0,NO,NO
2,CYRX,16.34,Industrials,Integrated Freight & Logistics,95.0,76.0,85.0,97.0,0.7093,0.6732,0.0,NO,NO
3,PBI,16.53,Industrials,Integrated Freight & Logistics,91.0,6.0,74.0,94.0,0.4932,0.4832,0.0,NO,NO
4,EXPD,187.83,Industrials,Integrated Freight & Logistics,88.0,78.0,87.0,85.0,4.2405,4.1798,0.0,NO,NO
5,FDX,334.05,Industrials,Integrated Freight & Logistics,88.0,75.0,64.0,56.0,8.0486,7.9136,0.0,NO,NO
1,CCG,16.86,Communication Services,Internet Content & Information,98.0,96.0,98.0,98.0,1.7878,1.7606,2.29,NO,NO
2,NBIS,210.91,Communication Services,Internet Content & Information,96.0,86.0,21.0,97.0,23.327,19.7567,0.0,NO,NO
3,EVER,26.62,Communication Services,Internet Content & Information,90.0,76.0,95.0,95.0,1.2346,1.1782,0.83,NO,NO
4,JOYY,73.47,Communication Services,Internet Content & Information,88.0,20.0,94.0,79.0,1.6479,1.5879,0.0,NO,NO
5,OPRA,18.86,Communication Services,Internet Content & Information,85.0,48.0,73.0,94.0,0.7111,0.6247,0.0,NO,NO
1,ETSY,87.03,Consumer Cyclical,Internet Retail,93.0,80.0,95.0,95.0,3.7703,3.4731,0.0,NO,NO
2,LQDT,43.23,Consumer Cyclical,Internet Retail,93.0,88.0,91.0,91.0,1.688,1.4916,0.0,NO,NO
3,W,103.19,Consumer Cyclical,Internet Retail,90.0,92.0,96.0,91.0,4.9033,4.7182,0.0,NO,NO
4,DASH,229.06,Consumer Cyclical,Internet Retail,85.0,95.0,95.0,90.0,8.3131,8.2416,0.0,NO,NO
5,CART,51.78,Consumer Cyclical,Internet Retail,85.0,92.0,91.0,91.0,2.2574,2.0865,0.0,NO,NO
1,GOOGM,49.34,Technology services,Internet software/Services,16.0,73.0,,,0.8064,0.7907,0.0,NO,NO
2,GOOGN,48.88,Technology services,Internet software/Services,15.0,68.0,,,0.7771,0.7671,0.31,NO,NO
1,ECCU,25.48,Miscellaneous,Investment trusts,32.0,42.0,40.0,37.0,0.1698,0.1684,0.0,NO,NO
2,GAINI,25.56,Miscellaneous,Investment trusts,29.0,41.0,32.0,34.0,0.0991,0.0968,0.0,NO,NO
3,GECCG,25.01,Miscellaneous,Investment trusts,27.0,41.0,27.0,38.0,0.1082,0.0764,0.0,NO,NO
4,NMFCZ,25.18,Miscellaneous,Investment trusts,26.0,18.0,31.0,32.0,0.0631,0.0577,0.0,NO,NO
5,SAY,25.08,Miscellaneous,Investment trusts,25.0,19.0,31.0,31.0,0.1013,0.0684,0.0,NO,NO
1,LTH,45.73,Consumer Cyclical,Leisure,94.0,80.0,95.0,94.0,1.2072,1.1536,0.58,NO,NO
2,ESCA,21.0,Consumer Cyclical,Leisure,92.0,86.0,81.0,93.0,0.7907,0.7886,0.0,NO,NO
3,JAKK,25.51,Consumer Cyclical,Leisure,88.0,64.0,84.0,70.0,0.7093,0.6857,0.08,NO,NO
4,CALY,15.79,Consumer Cyclical,Leisure,88.0,3.0,51.0,71.0,0.6586,0.6393,0.0,NO,NO
5,PRKS,44.77,Consumer Cyclical,Leisure,80.0,24.0,89.0,88.0,1.5768,1.4975,0.0,NO,NO
1,CVEO,33.68,Consumer Cyclical,Lodging,84.0,13.0,38.0,82.0,1.3161,1.2589,0.0,NO,NO
2,INTG,33.34,Consumer Cyclical,Lodging,84.0,16.0,4.0,78.0,2.5714,2.5564,0.0,NO,NO
3,IHG,162.53,Consumer Cyclical,Lodging,76.0,64.0,68.0,71.0,3.1386,2.855,0.0,NO,NO
4,H,180.09,Consumer Cyclical,Lodging,69.0,12.0,55.0,69.0,4.6136,4.53,0.0,NO,NO
5,MAR,360.2,Consumer Cyclical,Lodging,66.0,12.0,19.0,48.0,7.6203,7.2493,0.57,NO,NO
1,BCC,82.24,Basic Materials,Lumber & Wood Production,67.0,73.0,90.0,39.0,2.6442,2.3373,0.0,NO,NO
2,WFG,68.57,Basic Materials,Lumber & Wood Production,47.0,60.0,78.0,46.0,2.2768,2.1368,0.0,NO,NO
3,SSD,187.53,Basic Materials,Lumber & Wood Production,37.0,13.0,45.0,15.0,4.5111,4.0346,0.0,NO,NO
4,UFPI,89.23,Basic Materials,Lumber & Wood Production,23.0,44.0,78.0,5.0,2.8357,2.6271,0.29,NO,NO
1,MOV,34.73,Consumer Cyclical,Luxury Goods,94.0,10.0,89.0,90.0,1.1796,1.1289,0.0,NO,NO
2,TPR,132.16,Consumer Cyclical,Luxury Goods,49.0,7.0,14.0,7.0,6.1264,4.6786,0.04,NO,NO
3,SIG,83.45,Consumer Cyclical,Luxury Goods,12.0,5.0,49.0,8.0,3.3757,3.1621,0.8,NO,NO
1,EDRY,51.73,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,3.8208,3.6786,0.0,NO,NO
2,MATX,222.68,Industrials,Marine Shipping,95.0,74.0,90.0,89.0,6.3213,6.1956,0.0,NO,NO
3,ECO,65.14,Industrials,Marine Shipping,94.0,86.0,88.0,87.0,2.783,2.1344,0.0,NO,NO
4,SHIP,17.82,Industrials,Marine Shipping,94.0,83.0,86.0,88.0,0.63,0.5736,0.29,NO,NO
5,HSHP,16.54,Industrials,Marine Shipping,94.0,52.0,85.0,79.0,0.6399,0.5017,0.0,NO,NO
1,AGL,93.79,Healthcare,Medical Care Facilities,98.0,11.0,74.0,98.0,9.6677,8.9471,0.0,NO,NO
2,PACS,44.25,Healthcare,Medical Care Facilities,97.0,9.0,86.0,57.0,2.5957,2.5389,0.0,NO,NO
3,NUTX,187.6,Healthcare,Medical Care Facilities,95.0,94.0,97.0,96.0,13.9542,13.7624,0.54,NO,NO
4,AMN,34.51,Healthcare,Medical Care Facilities,95.0,70.0,91.0,95.0,1.955,1.8671,0.03,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,42.0,30.0,35.0,0.0,0.0,0.0,NO,NO
1,AXGN,49.23,Healthcare,Medical Devices,96.0,93.0,88.0,90.0,2.235,2.2036,0.0,NO,NO
2,VREX,18.52,Healthcare,Medical Devices,95.0,98.0,98.0,90.0,0.5746,0.1425,0.0,NO,NO
3,HAE,108.4,Healthcare,Medical Devices,95.0,96.0,97.0,95.0,4.1518,3.2882,0.0,NO,NO
4,DCTH,16.75,Healthcare,Medical Devices,95.0,96.0,96.0,95.0,0.9199,0.8198,0.0,NO,NO
5,GKOS,185.65,Healthcare,Medical Devices,95.0,91.0,96.0,93.0,6.1007,5.8839,0.0,NO,NO
1,HSIC,89.51,Healthcare,Medical Distribution,81.0,69.0,89.0,64.0,1.8736,1.8736,0.0,NO,NO
2,CAH,232.37,Healthcare,Medical Distribution,79.0,46.0,84.0,43.0,6.8393,6.6986,0.0,NO,NO
3,MCK,873.79,Healthcare,Medical Distribution,54.0,62.0,83.0,11.0,28.6164,26.9943,0.3,NO,NO
4,COR,323.77,Healthcare,Medical Distribution,40.0,67.0,86.0,8.0,10.2607,9.0893,0.0,NO,NO
1,PLSE,49.13,Healthcare,Medical Instruments & Supplies,98.0,98.0,98.0,97.0,3.2841,3.2694,0.0,NO,NO
2,ATRC,49.28,Healthcare,Medical Instruments & Supplies,94.0,96.0,97.0,93.0,1.7289,1.691,0.0,NO,NO
3,BLFS,37.19,Healthcare,Medical Instruments & Supplies,94.0,93.0,96.0,94.0,1.0593,1.0014,0.0,NO,NO
4,SMTI,34.38,Healthcare,Medical Instruments & Supplies,93.0,95.0,96.0,95.0,0.235,0.2343,0.0,NO,NO
5,PDEX,66.86,Healthcare,Medical Instruments & Supplies,93.0,92.0,64.0,95.0,3.1675,3.1675,0.7,NO,NO
1,SI,22.22,Health technology,Medical specialties,95.0,82.0,96.0,95.0,1.5959,1.5634,0.59,NO,NO
1,ATI,209.81,Industrials,Metal Fabrication,96.0,75.0,92.0,88.0,10.2193,8.8914,0.0,NO,NO
2,CRS,477.1,Industrials,Metal Fabrication,90.0,1.0,77.0,84.0,22.8836,22.21,0.0,NO,NO
3,PRLB,76.78,Industrials,Metal Fabrication,88.0,16.0,72.0,81.0,3.1455,2.9591,0.0,NO,NO
4,MLI,63.45,Industrials,Metal Fabrication,61.0,20.0,14.0,54.0,1.6675,1.5696,0.0,NO,NO
5,MEC,21.16,Industrials,Metal Fabrication,61.0,0.0,5.0,20.0,1.4885,1.4394,0.0,NO,NO
1,FISV,52.96,Commercial services,Miscellaneous commercial services,3.0,61.0,11.0,10.0,2.22,2.1386,0.13,NO,NO
1,IOR,20.02,Financial Services,Mortgage Finance,56.0,9.0,79.0,48.0,0.2121,0.0764,0.0,NO,NO
2,VEL,18.44,Financial Services,Mortgage Finance,36.0,74.0,71.0,28.0,0.5,0.4825,0.0,NO,NO
3,ONIT,35.82,Financial Services,Mortgage Finance,9.0,5.0,60.0,8.0,2.0968,2.0218,0.0,NO,NO
4,PFSI,75.18,Financial Services,Mortgage Finance,2.0,4.0,7.0,5.0,2.2557,2.0579,0.0,NO,NO
5,WD,39.48,Financial Services,Mortgage Finance,1.0,1.0,3.0,1.0,2.3764,2.0614,0.0,NO,NO
1,NBR,88.64,Energy,Oil & Gas Drilling,93.0,76.0,5.0,72.0,4.5664,4.2418,0.0,NO,NO
2,HP,42.49,Energy,Oil & Gas Drilling,92.0,91.0,69.0,81.0,1.7929,1.6275,0.0,NO,NO
3,NE,45.98,Energy,Oil & Gas Drilling,80.0,76.0,7.0,38.0,1.4068,1.2586,0.0,NO,NO
4,SDRL,46.76,Energy,Oil & Gas Drilling,79.0,64.0,10.0,50.0,1.8365,1.5629,0.0,NO,NO
5,VAL,85.81,Energy,Oil & Gas Drilling,79.0,80.0,5.0,11.0,3.5557,3.2421,0.0,NO,NO
1,APA,42.96,Energy,Oil & Gas E&P,93.0,90.0,78.0,93.0,1.6276,1.4297,0.0,NO,NO
2,PR,23.69,Energy,Oil & Gas E&P,92.0,84.0,84.0,89.0,0.7012,0.6062,0.0,NO,NO
3,SM,36.46,Energy,Oil & Gas E&P,91.0,83.0,73.0,94.0,1.6057,1.4282,0.0,NO,NO
4,TALO,16.93,Energy,Oil & Gas E&P,91.0,87.0,65.0,87.0,0.7404,0.6768,0.0,NO,NO
5,OVV,65.92,Energy,Oil & Gas E&P,90.0,66.0,80.0,87.0,1.8246,1.5718,0.0,NO,NO
1,FET,76.05,Energy,Oil & Gas Equipment & Services,97.0,95.0,93.0,87.0,3.9711,3.8089,0.0,NO,NO
2,NESR,33.42,Energy,Oil & Gas Equipment & Services,97.0,91.0,92.0,86.0,1.9732,1.7704,0.0,NO,NO
3,OII,50.46,Energy,Oil & Gas Equipment & Services,95.0,11.0,93.0,89.0,2.0594,1.9608,0.0,NO,NO
4,FTK,23.92,Energy,Oil & Gas Equipment & Services,94.0,6.0,88.0,92.0,3.5171,3.19,0.0,NO,NO
5,WTTR,19.21,Energy,Oil & Gas Equipment & Services,94.0,10.0,32.0,93.0,1.1607,1.0298,0.0,NO,NO
1,EC,17.33,Energy,Oil & Gas Integrated,93.0,81.0,91.0,90.0,0.5679,0.5107,0.0,NO,NO
2,CVE,32.17,Energy,Oil & Gas Integrated,93.0,83.0,70.0,91.0,0.8964,0.805,0.0,NO,NO
3,EQNR,42.37,Energy,Oil & Gas Integrated,92.0,70.0,75.0,92.0,0.99,0.8007,0.0,NO,NO
4,YPF,51.28,Energy,Oil & Gas Integrated,86.0,23.0,70.0,90.0,1.9736,1.8329,0.0,NO,NO
5,SU,67.37,Energy,Oil & Gas Integrated,86.0,50.0,37.0,80.0,1.7554,1.6111,0.0,NO,NO
1,PBT,34.75,Energy,Oil & Gas Midstream,95.0,90.0,80.0,95.0,1.8584,1.8426,0.88,NO,NO
2,NGL,16.33,Energy,Oil & Gas Midstream,95.0,70.0,8.0,89.0,0.85,0.7979,0.0,NO,NO
3,INSW,99.95,Energy,Oil & Gas Midstream,94.0,81.0,88.0,93.0,3.4294,3.2858,0.0,NO,NO
4,FRO,44.05,Energy,Oil & Gas Midstream,93.0,86.0,87.0,85.0,1.4769,1.3283,0.0,NO,NO
5,LPG,51.32,Energy,Oil & Gas Midstream,93.0,87.0,78.0,92.0,1.9016,1.8214,0.0,NO,NO
1,PBF,69.51,Energy,Oil & Gas Refining & Marketing,97.0,86.0,97.0,97.0,4.1193,3.9921,0.0,NO,NO
2,DK,68.08,Energy,Oil & Gas Refining & Marketing,97.0,79.0,96.0,97.0,4.1343,3.9564,0.0,NO,NO
3,MPC,362.52,Energy,Oil & Gas Refining & Marketing,96.0,89.0,95.0,96.0,12.1557,11.8457,0.0,NO,NO
4,VLO,346.0,Energy,Oil & Gas Refining & Marketing,96.0,88.0,95.0,95.0,10.9732,10.6075,0.0,NO,NO
5,PSX,241.96,Energy,Oil & Gas Refining & Marketing,95.0,89.0,94.0,94.0,7.5625,7.3439,0.0,NO,NO
1,ALM,18.28,Basic Materials,Other Industrial Metals & Mining,97.0,96.0,20.0,78.0,1.1802,1.0689,0.0,NO,NO
2,NEXA,15.22,Basic Materials,Other Industrial Metals & Mining,96.0,90.0,64.0,87.0,0.8664,0.7561,0.0,NO,NO
3,SKE,35.03,Basic Materials,Other Industrial Metals & Mining,94.0,94.0,90.0,26.0,1.568,1.2201,0.0,NO,NO
4,MTRN,229.84,Basic Materials,Other Industrial Metals & Mining,94.0,10.0,70.0,94.0,19.1979,15.4179,0.0,NO,NO
5,ELVR,68.86,Basic Materials,Other Industrial Metals & Mining,94.0,94.0,2.0,88.0,2.7964,1.8714,1.46,NO,NO
1,HL,20.4,Basic Materials,Other Precious Metals & Mining,93.0,95.0,88.0,6.0,1.0614,0.8657,0.0,NO,NO
2,SIND,17.35,Basic Materials,Other Precious Metals & Mining,92.0,93.0,,,1.545,1.4889,0.76,YES,NO
3,ELE,22.52,Basic Materials,Other Precious Metals & Mining,90.0,97.0,94.0,38.0,0.9475,0.7725,0.72,NO,NO
4,BVN,35.2,Basic Materials,Other Precious Metals & Mining,86.0,87.0,64.0,10.0,1.4706,1.3541,0.0,NO,NO
5,MUX,21.01,Basic Materials,Other Precious Metals & Mining,76.0,92.0,29.0,4.0,1.0377,0.8238,0.0,NO,NO
1,PRE,21.82,Consumer Defensive,Packaged Foods,96.0,89.0,92.0,91.0,1.6014,1.6014,0.0,NO,NO
2,SENEA,189.66,Consumer Defensive,Packaged Foods,93.0,87.0,94.0,91.0,7.9696,7.8682,0.0,NO,NO
