Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1290,CVLT,147.81,149.77,497824,Technology,Software - Application,81.0,95.0,96.0,81.0,6.2999,6.0885,801598.0,676230.0,200.68,71.75,6122539520,NO,143.13,125.27,117.15,129.48,107.87,,4984,0.0,497824,NO,NO,2006-09-22,8587700
1297,PBE,91.03,91.08,814,ETF,ETF,81.0,86.0,81.0,69.0,1.2457,0.8913,6318.0,9560.0,94.06,63.92,0,NO,89.73,85.61,80.77,86.3,82.47,,5299,0.0,814,NO,NO,2005-07-18,1271200
1301,BOH,85.85,85.79,496198,Financial Services,Banks - Regional,81.0,87.0,75.0,84.0,1.8157,1.7486,395049.0,405040.0,86.31,59.36,3401464064,NO,82.1,79.41,73.35,79.83,76.69,,11678,0.0,496198,NO,NO,2023-06-01,8430600
1306,SQLV,53.11,53.605,11241,ETF,ETF,81.0,83.0,82.0,80.0,0.4609,0.2901,1175.0,980.0,53.65,38.73,0,NO,51.92,49.96,45.64,50.33,47.07,,2265,0.0,11241,NO,NO,2023-03-22,134200
1313,ABCB,92.31,93.17,317905,Financial Services,Banks - Regional,81.0,78.0,80.0,78.0,1.8486,1.7614,512519.0,397760.0,93.22,64.64,6211770880,NO,90.09,87.15,80.19,87.74,82.82,,8094,0.0,317905,NO,NO,2019-06-28,4545600
1314,HFWA,30.52,31.25,398726,Financial Services,Banks - Regional,81.0,86.0,82.0,86.0,0.7435,0.7185,295040.0,307110.0,31.25,21.32,1257998336,NO,29.47,28.24,25.9,28.44,26.92,,7092,0.0,398726,NO,NO,2018-06-29,5464900
1347,GSC,66.78,66.87,32244,ETF,ETF,81.0,71.0,82.0,78.0,1.0736,0.8585,19545.0,9420.0,69.43,49.7,0,NO,67.15,64.15,58.02,64.52,59.89,,696,0.0,32244,NO,NO,2026-04-16,827900
1352,NIC,169.77,171.88,130833,Financial Services,Banks - Regional,80.0,94.0,75.0,89.0,3.9457,3.7529,273477.0,229980.0,173.48,114.12,3607935744,NO,162.58,150.39,141.13,151.56,146.92,,3311,0.0,130833,NO,NO,2026-06-18,3314400
1357,MVV,88.04,89.13,3585,ETF,ETF,80.0,30.0,77.0,76.0,2.009,1.7061,10785.0,9240.0,92.24,61.64,0,NO,89.06,86.89,77.04,87.08,80.43,,5049,0.0,3585,NO,NO,2014-02-03,95802300
1367,APEI,50.71,51.18,366556,Consumer Defensive,Education & Training Services,80.0,28.0,7.0,89.0,2.8368,2.7954,276249.0,362580.0,61.59,27.74,930198272,NO,54.85,53.69,46.02,53.2,50.38,,4699,0.0,366556,NO,NO,2010-08-06,6126800
1368,WSBC,40.8,41.18,1162880,Financial Services,Banks - Regional,80.0,92.0,84.0,83.0,0.86,0.8514,1225996.0,952460.0,41.27,29.18,3924166656,NO,38.92,36.3,34.43,36.8,35.46,,9872,0.0,1162880,NO,NO,2026-06-18,16538800
1405,UBSI,47.58,48.22,1294823,Financial Services,Banks - Regional,80.0,81.0,77.0,80.0,0.8475,0.8118,921298.0,956680.0,48.22,34.1,6556457472,NO,46.12,44.53,41.13,44.87,42.91,,9854,0.0,1294823,NO,NO,2017-04-11,14134600
1421,AVUV,125.35,126.17,1148073,ETF,ETF,80.0,71.0,73.0,79.0,1.4161,1.3756,1273934.0,1242260.0,126.65,89.27,0,NO,123.85,121.69,110.52,122.12,115.1,,1710,0.0,1148073,NO,NO,2025-04-04,5412600
