IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
5,DDT,26.21,Finance,Finance/Rental/Leasing,30.0,51.0,29.0,29.0,0.1264,0.12,0.0,NO,NO
1,IX,39.33,Financial Services,Financial Conglomerates,91.0,35.0,89.0,88.0,0.8391,0.5756,0.0,NO,NO
2,VOYA,96.4,Financial Services,Financial Conglomerates,87.0,91.0,92.0,84.0,2.3121,2.2479,0.0,NO,NO
3,HTH,38.48,Financial Services,Financial Conglomerates,62.0,73.0,48.0,66.0,0.9857,0.9636,0.0,NO,NO
4,FRHC,153.05,Financial Services,Financial Conglomerates,38.0,21.0,22.0,81.0,10.0996,9.9568,1.42,NO,NO
5,TREE,45.14,Financial Services,Financial Conglomerates,17.0,95.0,53.0,9.0,2.4393,2.395,0.0,NO,NO
1,MSCI,608.09,Financial Services,Financial Data & Stock Exchanges,49.0,30.0,61.0,50.0,19.6066,18.9552,0.0,NO,NO
2,MKTW,18.92,Financial Services,Financial Data & Stock Exchanges,49.0,90.0,36.0,83.0,0.6868,0.6586,0.0,NO,NO
3,MCO,500.49,Financial Services,Financial Data & Stock Exchanges,43.0,88.0,65.0,32.0,14.305,13.4386,0.0,NO,NO
4,VALU,38.73,Financial Services,Financial Data & Stock Exchanges,41.0,94.0,59.0,41.0,1.6693,1.5546,0.0,NO,NO
5,TRU,78.78,Financial Services,Financial Data & Stock Exchanges,37.0,88.0,70.0,14.0,2.9874,2.8724,0.0,NO,NO
1,OXLCL,24.5,Finance,Financial conglomerates,36.0,48.0,40.0,35.0,0.2138,0.1787,0.0,NO,NO
2,OXLCZ,24.68,Finance,Financial conglomerates,33.0,42.0,31.0,34.0,0.08,0.0663,0.0,NO,NO
3,OXLCM,24.93,Finance,Financial conglomerates,32.0,28.0,30.0,,0.2779,0.2686,0.0,NO,NO
4,OXLCG,25.15,Finance,Financial conglomerates,30.0,31.0,34.0,28.0,0.1156,0.1096,0.0,NO,NO
5,BMNP,84.7,Finance,Financial conglomerates,13.0,,,,,,0.0,YES,NO
1,CHEF,98.21,Consumer Defensive,Food Distribution,94.0,96.0,96.0,93.0,3.1386,3.0196,2.28,NO,NO
2,WILC,31.83,Consumer Defensive,Food Distribution,89.0,14.0,86.0,60.0,1.0786,0.8579,0.0,NO,NO
3,UNFI,47.25,Consumer Defensive,Food Distribution,87.0,8.0,41.0,90.0,1.8304,1.8011,0.0,NO,NO
4,ANDE,68.0,Consumer Defensive,Food Distribution,86.0,14.0,8.0,85.0,1.9736,1.9129,0.0,NO,NO
5,PFGC,115.5,Consumer Defensive,Food Distribution,84.0,95.0,90.0,87.0,2.7744,2.7322,1.1,NO,NO
1,CROX,124.55,Consumer Cyclical,Footwear & Accessories,88.0,69.0,92.0,91.0,4.9314,4.5329,0.0,NO,NO
2,RCKY,39.84,Consumer Cyclical,Footwear & Accessories,84.0,81.0,35.0,90.0,1.5,1.4821,0.0,NO,NO
3,WEYS,37.72,Consumer Cyclical,Footwear & Accessories,76.0,80.0,77.0,82.0,1.2864,1.2279,0.0,NO,NO
4,SHOO,39.89,Consumer Cyclical,Footwear & Accessories,74.0,9.0,67.0,14.0,1.6164,1.5343,0.0,NO,NO
5,BIRK,45.56,Consumer Cyclical,Footwear & Accessories,59.0,79.0,88.0,54.0,2.0802,2.0366,0.0,NO,NO
1,FLXS,69.55,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,94.0,94.0,95.0,3.8893,3.8768,0.0,NO,NO
2,COOK,69.25,Consumer Cyclical,"Furnishings, Fixtures & Appliances",92.0,88.0,97.0,86.0,7.2502,6.9159,0.0,NO,NO
3,SN,150.94,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,95.0,92.0,87.0,5.3102,4.9354,0.17,NO,NO
4,TILE,33.64,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,90.0,90.0,75.0,1.1136,1.0736,0.0,NO,NO
5,HOFT,15.57,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,94.0,70.0,90.0,1.1232,1.0911,0.0,NO,NO
1,RSI,32.31,Consumer Cyclical,Gambling,94.0,95.0,93.0,94.0,1.4468,1.4075,0.0,NO,NO
2,DKNG,26.91,Consumer Cyclical,Gambling,9.0,79.0,77.0,4.0,1.3789,1.3571,0.72,NO,NO
3,CHDN,86.23,Consumer Cyclical,Gambling,7.0,53.0,13.0,5.0,3.3207,3.3029,0.0,NO,NO
4,FLUT,108.35,Consumer Cyclical,Gambling,1.0,82.0,40.0,0.0,5.1889,5.0311,0.58,NO,NO
1,TVC,23.94,Government,General government,22.0,53.0,16.0,28.0,0.095,0.0907,0.0,NO,NO
2,TVE,23.48,Government,General government,16.0,47.0,14.0,16.0,0.1457,0.1307,0.0,NO,NO
1,HYMC,21.71,Basic Materials,Gold,97.0,1.0,0.0,10.0,1.8162,1.6392,0.0,NO,NO
2,AUGO,63.37,Basic Materials,Gold,90.0,17.0,1.0,84.0,4.2511,3.7147,0.0,NO,NO
3,SSRM,29.91,Basic Materials,Gold,88.0,64.0,11.0,90.0,1.7829,1.5007,0.0,NO,NO
4,CGAU,16.19,Basic Materials,Gold,85.0,20.0,7.0,69.0,0.8093,0.7364,0.0,NO,NO
5,ARIS,15.2,Basic Materials,Gold,82.0,8.0,2.0,15.0,1.0207,0.9146,0.0,NO,NO
1,IMKTA,92.14,Consumer Defensive,Grocery Stores,77.0,78.0,21.0,87.0,2.2507,2.1736,1.01,NO,NO
2,WMK,80.49,Consumer Defensive,Grocery Stores,66.0,80.0,66.0,83.0,2.4165,2.3465,0.0,NO,NO
3,NGVC,33.74,Consumer Defensive,Grocery Stores,60.0,92.0,87.0,89.0,1.2114,1.1214,0.0,NO,NO
4,VLGEA,42.08,Consumer Defensive,Grocery Stores,47.0,83.0,14.0,79.0,1.1371,1.0829,0.0,NO,NO
5,YSWY,19.99,Consumer Defensive,Grocery Stores,11.0,11.0,,,1.3539,1.3518,0.0,NO,NO
1,TXG,37.83,Healthcare,Health Information Services,97.0,89.0,96.0,97.0,2.5779,2.4722,0.0,NO,NO
2,HNGE,89.3,Healthcare,Health Information Services,96.0,98.0,98.0,96.0,4.0871,4.0871,0.28,NO,NO
3,BTSG,70.17,Healthcare,Health Information Services,96.0,95.0,95.0,96.0,2.1639,2.0417,0.0,NO,NO
4,BTSGU,232.83,Healthcare,Health Information Services,96.0,95.0,95.0,96.0,8.0396,6.3311,0.0,NO,NO
5,OMDA,23.0,Healthcare,Health Information Services,92.0,96.0,96.0,93.0,1.0108,1.0022,0.0,NO,NO
1,OSCR,31.12,Healthcare,Healthcare Plans,96.0,97.0,98.0,97.0,1.7008,1.6837,0.0,NO,NO
2,HUM,394.62,Healthcare,Healthcare Plans,95.0,89.0,97.0,92.0,13.8268,13.7411,0.0,NO,NO
3,CNC,66.12,Healthcare,Healthcare Plans,95.0,78.0,97.0,93.0,2.3196,2.1404,0.0,NO,NO
4,PGNY,30.78,Healthcare,Healthcare Plans,93.0,94.0,97.0,77.0,0.8407,0.7915,0.0,NO,NO
5,CVS,104.33,Healthcare,Healthcare Plans,90.0,86.0,93.0,86.0,2.4007,2.3,1.54,NO,NO
1,HVT,25.12,Consumer Cyclical,Home Improvement Retail,68.0,86.0,80.0,47.0,0.8357,0.8207,0.0,NO,NO
2,HD,345.21,Consumer Cyclical,Home Improvement Retail,17.0,88.0,45.0,29.0,9.4961,8.7761,0.0,NO,NO
3,FND,56.58,Consumer Cyclical,Home Improvement Retail,11.0,91.0,71.0,10.0,2.6789,2.5024,0.0,NO,NO
4,LOW,220.9,Consumer Cyclical,Home Improvement Retail,10.0,80.0,11.0,10.0,6.6314,5.9593,0.0,NO,NO
1,HOVNP,20.15,Consumer durables,Homebuilding,41.0,27.0,36.0,19.0,0.2946,0.2039,0.75,NO,NO
1,HELE,28.04,Consumer Defensive,Household & Personal Products,89.0,88.0,96.0,89.0,1.6668,1.6554,0.0,NO,NO
2,SPB,83.37,Consumer Defensive,Household & Personal Products,86.0,67.0,55.0,90.0,2.5733,2.324,0.0,NO,NO
3,EPC,26.61,Consumer Defensive,Household & Personal Products,85.0,97.0,85.0,93.0,1.5389,1.3682,0.0,NO,NO
4,IPAR,122.25,Consumer Defensive,Household & Personal Products,83.0,97.0,90.0,91.0,4.0946,3.8961,0.36,NO,NO
5,CL,95.03,Consumer Defensive,Household & Personal Products,66.0,88.0,64.0,80.0,2.0429,1.8514,0.0,NO,NO
1,XMTR,93.1,Industrials,Industrial Distribution,96.0,89.0,97.0,92.0,4.914,4.7583,0.0,NO,NO
2,MSM,120.07,Industrials,Industrial Distribution,87.0,69.0,89.0,90.0,3.8579,3.5514,0.0,NO,NO
3,DXPE,155.29,Industrials,Industrial Distribution,86.0,21.0,54.0,91.0,7.9621,7.5342,0.0,NO,NO
4,GWW,1356.43,Industrials,Industrial Distribution,85.0,77.0,82.0,88.0,33.8682,33.1575,0.0,NO,NO
5,WCC,307.21,Industrials,Industrial Distribution,85.0,5.0,57.0,80.0,14.9379,12.2157,0.0,NO,NO
1,MGRT,74.5,Technology,Information Technology Services,98.0,60.0,98.0,98.0,9.8293,9.7371,0.0,NO,NO
2,PENG,62.71,Technology,Information Technology Services,98.0,7.0,98.0,98.0,8.2843,7.567,0.0,NO,NO
3,CHRN,17.52,Technology,Information Technology Services,98.0,1.0,96.0,97.0,3.1936,3.1201,0.0,NO,NO
4,SHAZ,71.76,Technology,Information Technology Services,97.0,16.0,98.0,,11.5857,10.545,0.0,NO,NO
5,WYFI,33.42,Technology,Information Technology Services,96.0,94.0,98.0,96.0,6.5427,6.3439,0.0,NO,NO
1,PLGO,24.48,Financial Services,Insurance - Diversified,87.0,91.0,86.0,83.0,0.752,0.7377,0.0,NO,NO
2,SLF,79.9,Financial Services,Insurance - Diversified,83.0,85.0,86.0,84.0,1.1704,1.1125,0.0,NO,NO
3,IGIC,28.25,Financial Services,Insurance - Diversified,68.0,89.0,63.0,65.0,0.8149,0.7323,0.36,NO,NO
4,ACGL,102.85,Financial Services,Insurance - Diversified,55.0,92.0,47.0,56.0,2.2521,2.0468,0.0,NO,NO
5,HIG,139.64,Financial Services,Insurance - Diversified,40.0,86.0,37.0,36.0,2.6679,2.4968,1.07,NO,NO
1,CNO,52.89,Financial Services,Insurance - Life,86.0,89.0,87.0,83.0,1.0864,0.9879,0.0,NO,NO
2,GL,176.67,Financial Services,Insurance - Life,85.0,91.0,84.0,84.0,3.6857,3.5021,0.0,NO,NO
3,MFC,41.4,Financial Services,Insurance - Life,80.0,82.0,78.0,68.0,0.6918,0.6732,0.0,NO,NO
4,MET,91.67,Financial Services,Insurance - Life,77.0,86.0,88.0,68.0,2.1914,2.0843,0.55,NO,NO
5,PRI,302.55,Financial Services,Insurance - Life,67.0,93.0,80.0,73.0,5.67,5.5543,0.27,NO,NO
1,UFCS,52.52,Financial Services,Insurance - Property & Casualty,93.0,94.0,92.0,92.0,1.69,1.6379,0.0,NO,NO
2,UVE,42.2,Financial Services,Insurance - Property & Casualty,90.0,93.0,85.0,87.0,1.3964,1.3086,0.0,NO,NO
3,DGICB,23.95,Financial Services,Insurance - Property & Casualty,89.0,95.0,90.0,89.0,2.1714,1.4214,0.0,NO,NO
4,LMND,77.59,Financial Services,Insurance - Property & Casualty,88.0,98.0,85.0,37.0,4.088,4.033,0.0,NO,NO
5,KINS,20.27,Financial Services,Insurance - Property & Casualty,87.0,97.0,92.0,82.0,0.7036,0.6845,0.0,NO,NO
1,HG,33.98,Financial Services,Insurance - Reinsurance,85.0,92.0,60.0,82.0,0.9116,0.8881,0.0,NO,NO
2,RNR,323.69,Financial Services,Insurance - Reinsurance,76.0,92.0,51.0,76.0,8.3152,8.1867,0.0,NO,NO
3,SPNT,24.49,Financial Services,Insurance - Reinsurance,74.0,92.0,50.0,72.0,0.6793,0.6657,0.0,NO,NO
4,RGA,230.22,Financial Services,Insurance - Reinsurance,65.0,92.0,59.0,66.0,5.1221,4.8671,0.66,NO,NO
5,EG,373.22,Financial Services,Insurance - Reinsurance,57.0,92.0,68.0,62.0,8.0675,7.8732,0.0,NO,NO
1,EIG,51.62,Financial Services,Insurance - Specialty,76.0,92.0,83.0,78.0,1.2068,1.1246,0.94,NO,NO
2,ITIC,276.75,Financial Services,Insurance - Specialty,73.0,93.0,85.0,64.0,7.655,7.605,0.0,NO,NO
3,FAF,71.05,Financial Services,Insurance - Specialty,68.0,83.0,77.0,72.0,2.0071,1.9593,1.04,NO,NO
4,ACT,45.5,Financial Services,Insurance - Specialty,68.0,88.0,55.0,69.0,0.9606,0.9406,0.0,NO,NO
5,AXS,114.53,Financial Services,Insurance - Specialty,67.0,94.0,66.0,57.0,2.7914,2.7057,0.61,NO,NO
1,LIFE,19.45,Financial Services,Insurance Brokers,87.0,90.0,95.0,,1.3779,1.3507,0.0,NO,NO
2,NP,33.79,Financial Services,Insurance Brokers,84.0,97.0,88.0,79.0,1.6179,1.5929,0.03,NO,NO
3,TWFG,26.02,Financial Services,Insurance Brokers,49.0,97.0,92.0,12.0,1.1786,1.16,1.19,NO,NO
4,BWIN,27.3,Financial Services,Insurance Brokers,42.0,98.0,84.0,69.0,1.8639,1.65,0.0,NO,NO
5,AON,359.82,Financial Services,Insurance Brokers,42.0,88.0,59.0,42.0,10.2907,9.9332,0.0,NO,NO
1,NCEW,16.4,Industrials,Integrated Freight & Logistics,97.0,9.0,93.0,97.0,0.75,0.5379,0.0,NO,NO
2,CYRX,15.06,Industrials,Integrated Freight & Logistics,94.0,14.0,95.0,93.0,0.7075,0.6825,0.0,NO,NO
3,JBHT,275.0,Industrials,Integrated Freight & Logistics,93.0,24.0,86.0,90.0,8.8816,8.7516,0.0,NO,NO
4,PBI,17.04,Industrials,Integrated Freight & Logistics,92.0,66.0,94.0,94.0,0.6207,0.6107,0.42,NO,NO
5,LSTR,203.95,Industrials,Integrated Freight & Logistics,89.0,13.0,84.0,90.0,5.715,5.6957,0.13,NO,NO
1,NBIS,195.19,Communication Services,Internet Content & Information,97.0,1.0,96.0,97.0,28.5138,25.4416,0.0,NO,NO
2,GRPN,26.85,Communication Services,Internet Content & Information,93.0,98.0,97.0,93.0,1.7843,1.7657,0.0,NO,NO
3,GOOGL,367.03,Communication Services,Internet Content & Information,90.0,32.0,83.0,72.0,11.7807,10.8021,0.0,NO,NO
4,GOOG,363.62,Communication Services,Internet Content & Information,90.0,31.0,83.0,70.0,11.3955,10.2355,0.0,NO,NO
5,EVER,25.27,Communication Services,Internet Content & Information,85.0,97.0,95.0,27.0,1.2875,1.2736,0.0,NO,NO
1,ETSY,77.59,Consumer Cyclical,Internet Retail,87.0,92.0,93.0,88.0,3.1275,2.9221,0.63,NO,NO
2,LQDT,38.03,Consumer Cyclical,Internet Retail,87.0,71.0,82.0,85.0,1.135,1.135,0.0,NO,NO
3,EBAY,114.71,Consumer Cyclical,Internet Retail,85.0,77.0,77.0,87.0,3.0143,2.8821,0.13,NO,NO
4,W,93.25,Consumer Cyclical,Internet Retail,81.0,96.0,88.0,9.0,5.1786,4.8929,0.0,NO,NO
5,CART,48.08,Consumer Cyclical,Internet Retail,64.0,92.0,77.0,56.0,2.1443,1.9068,0.8,NO,NO
1,GOOGM,51.51,Technology services,Internet software/Services,35.0,,,,1.2207,1.1486,0.0,YES,NO
2,GOOGN,51.07,Technology services,Internet software/Services,34.0,,,,1.3729,1.2829,0.0,YES,NO
1,GECCG,25.0,Miscellaneous,Investment trusts,31.0,43.0,37.0,31.0,0.1204,0.1031,0.1,NO,NO
2,ECCU,25.14,Miscellaneous,Investment trusts,30.0,29.0,33.0,29.0,0.1108,0.0942,0.0,NO,NO
3,NMFCZ,25.54,Miscellaneous,Investment trusts,29.0,61.0,29.0,33.0,0.1074,0.0956,0.0,NO,NO
4,GAINI,25.61,Miscellaneous,Investment trusts,28.0,57.0,29.0,28.0,0.1142,0.1096,0.0,NO,NO
5,TRINZ,25.24,Miscellaneous,Investment trusts,27.0,40.0,26.0,31.0,0.0946,0.0874,0.0,NO,NO
1,CALY,18.17,Consumer Cyclical,Leisure,93.0,94.0,87.0,93.0,0.6525,0.6104,0.0,NO,NO
2,LTH,41.95,Consumer Cyclical,Leisure,92.0,96.0,94.0,93.0,1.3849,1.3088,0.19,NO,NO
3,GOLF,114.58,Consumer Cyclical,Leisure,88.0,96.0,82.0,90.0,3.8964,3.6764,0.0,NO,NO
4,YETI,48.68,Consumer Cyclical,Leisure,86.0,66.0,89.0,53.0,1.8193,1.6521,0.0,NO,NO
5,OSW,27.31,Consumer Cyclical,Leisure,82.0,90.0,74.0,87.0,1.1901,1.1819,0.0,NO,NO
1,INTG,43.43,Consumer Cyclical,Lodging,96.0,96.0,76.0,94.0,4.9264,4.9093,0.0,NO,NO
2,H,193.16,Consumer Cyclical,Lodging,85.0,67.0,89.0,73.0,5.1032,4.8975,0.0,NO,NO
3,CVEO,31.71,Consumer Cyclical,Lodging,85.0,8.0,77.0,89.0,1.4589,1.4432,0.0,NO,NO
4,IHG,166.63,Consumer Cyclical,Lodging,84.0,74.0,84.0,76.0,3.0786,2.4993,0.0,NO,NO
5,MAR,380.75,Consumer Cyclical,Lodging,82.0,34.0,65.0,79.0,9.0529,8.8893,0.0,NO,NO
1,SSD,192.11,Basic Materials,Lumber & Wood Production,69.0,70.0,71.0,73.0,6.0546,5.6221,0.0,NO,NO
2,WFG,66.91,Basic Materials,Lumber & Wood Production,24.0,43.0,39.0,47.0,2.185,2.1414,0.0,NO,NO
3,BCC,73.4,Basic Materials,Lumber & Wood Production,11.0,82.0,22.0,25.0,3.1401,3.0373,0.0,NO,NO
4,UFPI,85.44,Basic Materials,Lumber & Wood Production,9.0,80.0,11.0,12.0,2.8071,2.6543,0.0,NO,NO
1,ELA,23.54,Consumer Cyclical,Luxury Goods,97.0,17.0,92.0,96.0,1.9043,1.8611,0.0,NO,NO
2,MOV,37.9,Consumer Cyclical,Luxury Goods,95.0,62.0,94.0,96.0,1.0849,1.0435,0.0,NO,NO
3,TPR,146.3,Consumer Cyclical,Luxury Goods,78.0,75.0,35.0,66.0,5.2589,5.2589,0.55,NO,NO
4,CPRI,19.42,Consumer Cyclical,Luxury Goods,14.0,71.0,40.0,5.0,0.7946,0.7696,1.11,NO,NO
5,SIG,83.46,Consumer Cyclical,Luxury Goods,11.0,21.0,11.0,16.0,3.7514,3.615,1.43,NO,NO
1,EDRY,21.61,Industrials,Marine Shipping,93.0,26.0,59.0,95.0,2.1044,2.0016,0.0,NO,NO
2,ECO,53.72,Industrials,Marine Shipping,93.0,90.0,42.0,94.0,2.4646,2.2961,0.0,NO,NO
3,MATX,198.53,Industrials,Marine Shipping,92.0,79.0,79.0,94.0,6.3068,6.0939,0.0,NO,NO
4,NMM,75.18,Industrials,Marine Shipping,91.0,77.0,46.0,91.0,2.2593,2.1536,0.0,NO,NO
5,CMDB,18.66,Industrials,Marine Shipping,88.0,88.0,52.0,81.0,0.8575,0.8548,0.92,NO,NO
1,AGL,107.47,Healthcare,Medical Care Facilities,98.0,89.0,98.0,98.0,9.928,9.7951,0.0,NO,NO
2,MCTA,29.36,Healthcare,Medical Care Facilities,97.0,60.0,24.0,34.0,0.0,0.0,0.0,NO,NO
3,PACS,43.62,Healthcare,Medical Care Facilities,96.0,92.0,90.0,59.0,2.0464,2.035,0.0,NO,NO
4,ASTH,47.04,Healthcare,Medical Care Facilities,95.0,95.0,96.0,96.0,1.9846,1.9218,0.0,NO,NO
5,AMN,33.25,Healthcare,Medical Care Facilities,95.0,84.0,96.0,97.0,1.6725,1.6725,0.0,NO,NO
1,ELMD,45.7,Healthcare,Medical Devices,96.0,95.0,97.0,94.0,1.9007,1.8679,0.0,NO,NO
2,AVNS,24.92,Healthcare,Medical Devices,96.0,45.0,96.0,97.0,0.1068,0.0864,0.0,NO,NO
3,AXGN,44.57,Healthcare,Medical Devices,96.0,77.0,91.0,91.0,2.6614,2.6614,0.0,NO,NO
4,TCMD,31.49,Healthcare,Medical Devices,95.0,95.0,87.0,69.0,1.2875,1.2668,0.0,NO,NO
5,ESTA,91.04,Healthcare,Medical Devices,94.0,93.0,94.0,87.0,3.9057,3.8686,0.0,NO,NO
1,CAH,239.71,Healthcare,Medical Distribution,84.0,93.0,65.0,72.0,5.7521,5.5354,0.0,NO,NO
2,HSIC,86.84,Healthcare,Medical Distribution,75.0,90.0,74.0,66.0,1.8079,1.7421,0.1,NO,NO
3,MCK,807.33,Healthcare,Medical Distribution,32.0,80.0,11.0,19.0,20.995,19.395,1.19,NO,NO
4,COR,304.48,Healthcare,Medical Distribution,13.0,89.0,11.0,10.0,7.8507,7.4879,0.9,NO,NO
1,PLSE,28.03,Healthcare,Medical Instruments & Supplies,93.0,74.0,83.0,97.0,1.7782,1.7632,0.0,NO,NO
2,KMTS,27.85,Healthcare,Medical Instruments & Supplies,89.0,97.0,93.0,68.0,1.7931,1.7688,0.0,NO,NO
3,WST,356.08,Healthcare,Medical Instruments & Supplies,89.0,89.0,92.0,85.0,8.2811,7.9532,0.0,NO,NO
4,PDEX,58.87,Healthcare,Medical Instruments & Supplies,89.0,7.0,82.0,93.0,4.1843,4.1843,0.0,NO,NO
5,BLFS,27.93,Healthcare,Medical Instruments & Supplies,84.0,71.0,93.0,73.0,1.3807,1.3743,0.0,NO,NO
1,SI,21.35,Health technology,Medical specialties,92.0,98.0,94.0,92.0,1.7333,1.6626,0.0,NO,NO
1,MEC,33.08,Industrials,Metal Fabrication,96.0,63.0,96.0,95.0,1.8908,1.8519,0.0,NO,NO
2,CRS,590.35,Industrials,Metal Fabrication,95.0,94.0,94.0,95.0,24.5786,23.6571,0.0,NO,NO
3,ATI,183.26,Industrials,Metal Fabrication,94.0,63.0,84.0,92.0,7.24,7.0318,0.0,NO,NO
4,PRLB,74.36,Industrials,Metal Fabrication,91.0,40.0,88.0,91.0,2.7479,2.5339,0.0,NO,NO
5,RYZ,25.56,Industrials,Metal Fabrication,49.0,10.0,66.0,26.0,1.2354,1.2236,0.0,NO,NO
1,FISV,52.71,Commercial services,Miscellaneous commercial services,1.0,15.0,10.0,6.0,2.0964,1.9304,0.0,NO,NO
1,IOR,18.44,Financial Services,Mortgage Finance,32.0,72.0,29.0,46.0,0.2071,0.1707,0.0,NO,NO
2,VEL,17.79,Financial Services,Mortgage Finance,12.0,66.0,13.0,11.0,0.5239,0.5164,0.0,NO,NO
3,BETR,27.87,Financial Services,Mortgage Finance,12.0,62.0,1.0,6.0,2.4665,2.4433,0.0,NO,NO
4,ONIT,37.98,Financial Services,Mortgage Finance,11.0,69.0,9.0,8.0,1.8364,1.8286,0.0,NO,NO
5,WD,51.22,Financial Services,Mortgage Finance,8.0,37.0,68.0,9.0,1.95,1.9343,0.0,NO,NO
1,NBR,78.09,Energy,Oil & Gas Drilling,92.0,2.0,12.0,90.0,4.1461,3.8975,0.94,NO,NO
2,HP,31.83,Energy,Oil & Gas Drilling,81.0,3.0,8.0,47.0,1.4893,1.3902,1.74,NO,NO
3,VAL,74.59,Energy,Oil & Gas Drilling,79.0,3.0,2.0,91.0,3.4675,3.2203,0.46,NO,NO
4,PDS,78.43,Energy,Oil & Gas Drilling,62.0,3.0,4.0,47.0,2.9104,2.6468,1.64,NO,NO
5,NE,38.36,Energy,Oil & Gas Drilling,57.0,3.0,2.0,87.0,1.4805,1.3509,1.26,NO,NO
1,VIST,62.03,Energy,Oil & Gas E&P,80.0,3.0,6.0,84.0,2.4606,2.3692,0.57,NO,NO
2,APA,34.0,Energy,Oil & Gas E&P,79.0,8.0,2.0,88.0,1.0407,0.895,0.43,NO,NO
3,PR,19.09,Energy,Oil & Gas E&P,78.0,17.0,8.0,87.0,0.5399,0.4814,0.66,NO,NO
4,OVV,54.97,Energy,Oil & Gas E&P,76.0,13.0,9.0,89.0,1.4643,1.2986,0.28,NO,NO
5,FANG,180.56,Energy,Oil & Gas E&P,59.0,8.0,10.0,76.0,4.6407,4.0451,1.49,NO,NO
1,NESR,27.77,Energy,Oil & Gas Equipment & Services,97.0,86.0,89.0,95.0,1.5695,1.5238,0.0,NO,NO
2,EFXT,23.03,Energy,Oil & Gas Equipment & Services,95.0,7.0,70.0,91.0,0.9814,0.9,0.0,NO,NO
3,WTTR,18.65,Energy,Oil & Gas Equipment & Services,93.0,24.0,84.0,94.0,0.7978,0.7832,0.0,NO,NO
4,KGS,68.01,Energy,Oil & Gas Equipment & Services,93.0,48.0,76.0,96.0,3.2313,3.2102,0.0,NO,NO
5,FTK,22.4,Energy,Oil & Gas Equipment & Services,91.0,10.0,93.0,87.0,1.5589,1.4603,0.0,NO,NO
1,YPF,47.13,Energy,Oil & Gas Integrated,89.0,5.0,50.0,86.0,1.6693,1.5614,0.41,NO,NO
2,CVE,25.21,Energy,Oil & Gas Integrated,86.0,5.0,10.0,91.0,0.7371,0.6507,0.86,NO,NO
3,IMO,116.57,Energy,Oil & Gas Integrated,72.0,12.0,8.0,86.0,2.915,2.6664,0.9,NO,NO
4,SU,56.66,Energy,Oil & Gas Integrated,71.0,6.0,5.0,82.0,1.4404,1.2239,1.02,NO,NO
5,EQNR,33.91,Energy,Oil & Gas Integrated,66.0,9.0,3.0,89.0,0.8554,0.5611,2.28,NO,NO
1,NGL,15.42,Energy,Oil & Gas Midstream,96.0,21.0,82.0,93.0,0.7554,0.7554,0.47,NO,NO
2,INSW,85.23,Energy,Oil & Gas Midstream,93.0,84.0,65.0,96.0,4.2096,4.096,0.0,NO,NO
3,FRO,37.66,Energy,Oil & Gas Midstream,92.0,86.0,39.0,96.0,2.0579,1.9293,0.0,NO,NO
4,PBT,26.01,Energy,Oil & Gas Midstream,91.0,9.0,77.0,92.0,1.0432,1.0054,0.72,NO,NO
5,TEN,38.47,Energy,Oil & Gas Midstream,91.0,78.0,11.0,95.0,1.7346,1.6489,0.29,NO,NO
1,DK,52.32,Energy,Oil & Gas Refining & Marketing,93.0,86.0,73.0,95.0,2.4179,2.3057,0.0,NO,NO
2,VLO,266.22,Energy,Oil & Gas Refining & Marketing,91.0,70.0,53.0,94.0,9.0393,8.6337,0.0,NO,NO
3,PBF,48.46,Energy,Oil & Gas Refining & Marketing,91.0,90.0,42.0,95.0,2.3443,2.2957,0.0,NO,NO
4,PARR,61.46,Energy,Oil & Gas Refining & Marketing,91.0,87.0,11.0,95.0,2.4186,2.3571,0.21,NO,NO
5,DINO,73.94,Energy,Oil & Gas Refining & Marketing,90.0,64.0,82.0,93.0,2.3457,2.305,0.0,NO,NO
1,MTRN,247.2,Basic Materials,Other Industrial Metals & Mining,96.0,84.0,96.0,96.0,15.6132,14.1371,0.0,NO,NO
2,ELVR,64.04,Basic Materials,Other Industrial Metals & Mining,95.0,2.0,54.0,79.0,5.9173,3.8294,0.0,NO,NO
3,ALM,15.2,Basic Materials,Other Industrial Metals & Mining,93.0,1.0,8.0,95.0,1.2206,1.157,0.0,NO,NO
4,CMP,28.86,Basic Materials,Other Industrial Metals & Mining,87.0,12.0,84.0,91.0,1.3986,1.3364,0.0,NO,NO
5,BHP,80.23,Basic Materials,Other Industrial Metals & Mining,86.0,10.0,58.0,86.0,2.3264,1.7164,0.0,NO,NO
1,HL,15.56,Basic Materials,Other Precious Metals & Mining,83.0,13.0,3.0,6.0,0.865,0.7764,0.0,NO,NO
2,BVN,28.91,Basic Materials,Other Precious Metals & Mining,53.0,5.0,2.0,34.0,1.5939,1.4575,0.0,NO,NO
3,MUX,18.15,Basic Materials,Other Precious Metals & Mining,45.0,6.0,4.0,17.0,1.0077,0.9027,0.0,NO,NO
4,ELE,16.22,Basic Materials,Other Precious Metals & Mining,12.0,18.0,5.0,38.0,1.0861,1.0557,0.0,NO,NO
