Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
874,BEN,33.29,33.47,2728290.0,Financial Services,Asset Management,87.0,60.0,69.0,90.0,0.7632,0.7518,4163572.0,3242760.0,36.28,21.11,16913880064,NO,34.09,33.73,28.9,33.72,30.51,,10828,0.0,2728290.0,NO,NO,1998-04-28,46707000.0
883,FCX,69.38,69.34,7468566.0,Basic Materials,Copper,87.0,88.0,47.0,79.0,3.1329,2.4943,14620851.0,12831670.0,80.24,35.15,99630891008,NO,73.81,67.72,61.89,68.6,64.43,,7848,0.0,7468566.0,NO,NO,2012-12-05,153828000.0
893,CVEO,33.56,33.41,59599.0,Consumer Cyclical,Lodging,87.0,82.0,61.0,78.0,0.8457,0.8154,146538.0,61530.0,36.5,19.75,346904992,NO,33.75,33.24,29.67,33.45,31.75,,3100,0.21,59599.0,NO,NO,2014-12-30,4745067.0
912,CASS,55.53,55.68,52280.0,Industrials,Specialty Business Services,86.0,29.0,88.0,84.0,1.2036,1.1907,82775.0,76000.0,59.63,36.07,711125440,NO,56.23,55.52,47.94,55.95,50.11,,7599,0.0,52280.0,NO,NO,2021-06-25,857800.0
914,ITIC,301.38,302.54,74826.0,Financial Services,Insurance - Specialty,86.0,89.0,90.0,89.0,7.4214,7.1307,62912.0,68500.0,309.55,209.75,569004224,NO,297.15,289.56,255.78,292.41,257.9,,10021,0.0,74826.0,NO,NO,2026-08-06,228300.0
921,XES,119.34,116.14,55145.0,ETF,ETF,86.0,36.0,50.0,54.0,3.2314,2.9486,80440.0,53530.0,135.35,68.06,0,NO,120.99,116.6,110.45,117.82,117.86,,5089,0.32,55145.0,NO,NO,2023-04-03,1256400.0
922,TMV,44.96,44.55,1035491.0,ETF,ETF,86.0,89.0,89.0,81.0,0.9557,0.8214,848875.0,1160130.0,45.32,31.82,0,NO,42.76,41.84,38.22,42.55,39.34,,4381,0.0,1035491.0,NO,NO,2024-01-16,13853500.0
926,PRGS,43.56,43.13,583466.0,Technology,Software - Infrastructure,86.0,74.0,96.0,87.0,2.0129,1.7957,672124.0,553430.0,47.37,23.82,1786523904,NO,43.43,41.67,37.03,42.22,35.29,,8845,0.0,583466.0,NO,NO,1996-03-26,13521150.0
928,PRSU,49.18,49.87,363559.0,Consumer Cyclical,Travel Services,86.0,86.0,63.0,90.0,1.2321,1.165,260554.0,199570.0,56.52,32.03,1349954816,NO,48.55,50.0,42.07,49.37,45.16,,5594,0.0,363559.0,NO,NO,2004-07-01,1585832.0
930,GSHD,59.35,59.91,239162.0,Financial Services,Insurance Brokers,86.0,11.0,98.0,88.0,3.2258,3.0619,506104.0,332920.0,84.36,33.68,2121061632,NO,66.23,62.78,55.27,63.2,50.08,,2107,0.0,239162.0,NO,NO,2023-08-31,4984800.0
957,MBWM,61.77,61.33,92960.0,Financial Services,Banks - Regional,86.0,80.0,87.0,83.0,1.3571,1.3057,128535.0,116370.0,62.42,42.75,1067751808,NO,60.56,59.82,53.63,60.41,55.2,,6831,0.03,92960.0,NO,NO,2012-06-22,1140400.0
959,WDAY,190.67,194.21,1981625.0,Technology,Software - Application,86.0,35.0,96.0,91.0,8.7014,7.9079,4662261.0,2918220.0,249.85,110.36,45951467520,NO,194.82,172.87,159.06,179.57,146.89,,3499,0.0,1981625.0,NO,NO,2024-12-20,46874100.0
977,LXP,60.81,60.81,637811.0,Real Estate,REIT - Industrial,86.0,80.0,86.0,86.0,0.1782,0.1782,762222.0,1001480.0,61.61,44.0,3585191424,NO,60.83,59.91,52.62,60.5,54.11,,8279,0.0,637811.0,NO,NO,2013-03-12,3436060.0
994,XAIX,57.0,57.13,8437.0,ETF,ETF,85.0,75.0,42.0,89.0,0.6713,0.4761,24369.0,20340.0,61.09,38.33,0,NO,56.4,55.19,48.68,55.45,51.26,,531,0.0,8437.0,NO,NO,2026-02-13,307400.0
1003,W,103.69,104.79,3109047.0,Consumer Cyclical,Internet Retail,85.0,85.0,93.0,88.0,4.4788,4.1206,3126609.0,2325610.0,119.98,55.6,13686717440,NO,101.18,96.92,88.13,97.36,83.07,,3005,0.0,3109047.0,NO,NO,2023-02-23,27610900.0
1006,AIA,137.11,137.26,48917.0,ETF,ETF,85.0,66.0,21.0,83.0,2.1879,1.57,459464.0,335820.0,150.83,90.7,0,NO,139.07,136.47,121.66,136.85,129.36,,4733,0.0,48917.0,NO,NO,2021-03-08,4956000.0
1016,FMBH,51.06,51.02,111751.0,Financial Services,Banks - Regional,85.0,58.0,84.0,86.0,0.8761,0.8404,147079.0,111810.0,53.36,34.16,1358293632,NO,50.58,50.54,44.52,50.95,46.02,,6918,0.0,111751.0,NO,NO,2026-06-26,922500.0
1017,TSBK,47.0,46.81,23334.0,Financial Services,Banks - Regional,85.0,85.0,85.0,83.0,0.9111,0.8754,40108.0,30890.0,49.38,30.93,365456384,NO,46.23,45.19,40.7,45.65,42.42,,7212,0.09,23334.0,NO,NO,1998-01-13,7028400.0
1018,OIH,411.51,402.06,435678.0,ETF,ETF,85.0,51.0,48.0,60.0,12.0286,11.2843,300637.0,279130.0,459.28,242.24,0,NO,419.27,400.72,382.21,405.84,405.39,,6426,0.56,435678.0,NO,NO,2007-05-21,3823260.0
1025,SII,126.92,131.68,103854.0,Financial Services,Asset Management,85.0,92.0,47.0,7.0,5.2557,4.7293,190803.0,141780.0,169.63,69.08,3265991424,NO,130.01,117.81,123.92,119.94,128.62,,4167,0.0,103854.0,NO,NO,2025-04-16,841100.0
1033,BHP,84.77,84.74,1497039.0,Basic Materials,Other Industrial Metals & Mining,85.0,52.0,17.0,80.0,2.5204,1.7889,2619979.0,2425670.0,98.71,51.83,215440982016,NO,92.36,87.78,77.56,88.06,82.57,,11719,0.0,1497039.0,NO,NO,2008-11-25,22855281.0
1040,GSBC,80.52,80.3,71204.0,Financial Services,Banks - Regional,85.0,66.0,80.0,88.0,1.5289,1.5046,103832.0,87260.0,82.91,53.76,877467200,NO,79.24,79.38,69.52,79.9,72.67,,9253,0.0,71204.0,NO,NO,2009-06-26,1904100.0
1058,CCNE,34.64,34.62,168489.0,Financial Services,Banks - Regional,84.0,71.0,78.0,85.0,0.6771,0.6621,166506.0,139630.0,36.17,22.8,1026067392,NO,34.18,34.37,30.5,34.55,31.86,,8167,0.0,168489.0,NO,NO,2009-06-26,1102100.0
1081,TECB,76.15,76.5,8757.0,ETF,ETF,84.0,82.0,77.0,89.0,0.8686,0.5774,8874.0,7010.0,76.84,53.33,0,NO,75.44,73.23,65.15,73.69,67.52,,1677,0.0,8757.0,NO,NO,2020-06-03,3530100.0
1087,XSD,480.49,474.62,500881.0,ETF,ETF,84.0,9.0,4.0,92.0,14.5886,10.9782,101930.0,98110.0,658.14,280.83,0,NO,490.46,508.71,443.07,502.85,486.53,,5184,0.91,500910.0,NO,NO,2008-01-14,3099800.0
1089,AMG,347.94,349.98,235300.0,Financial Services,Asset Management,84.0,19.0,45.0,86.0,10.3446,10.1904,277500.0,278410.0,392.92,230.1,8997704704,NO,360.49,363.49,317.49,363.98,325.8,,7246,0.0,235300.0,NO,NO,2019-12-20,8956800.0
1095,THFF,78.1,78.2,111494.0,Financial Services,Banks - Regional,84.0,30.0,78.0,85.0,1.7393,1.7107,113635.0,118960.0,84.17,51.21,928757056,NO,78.75,78.78,69.08,79.16,71.69,,8695,0.0,111494.0,NO,NO,2025-03-21,827200.0
1098,IGE,65.75,65.08,450851.0,ETF,ETF,84.0,87.0,84.0,52.0,0.9164,0.8721,177198.0,243600.0,67.33,46.65,0,NO,65.84,62.25,59.09,63.25,61.3,,6240,0.0,450851.0,NO,NO,2015-12-18,22036700.0
1105,ESP,63.82,63.62,19203.0,Industrials,Electrical Equipment & Parts,84.0,74.0,78.0,72.0,1.3921,1.3236,48243.0,23670.0,74.77,36.0,0,NO,63.12,61.2,57.77,61.83,61.55,,11719,0.0,19203.0,NO,NO,2026-06-26,319000.0
1110,PCTY,147.22,147.97,523321.0,Technology,Software - Application,84.0,72.0,96.0,89.0,4.809,4.3351,746237.0,623710.0,169.56,92.99,8150982656,NO,150.9,140.65,125.26,144.03,120.58,,3142,0.0,523321.0,NO,NO,2014-03-19,9435400.0
1111,FAI,53.44,53.76,10767.0,ETF,ETF,84.0,44.0,37.0,89.0,0.8578,0.6889,59759.0,23570.0,58.27,35.54,0,NO,53.95,52.71,46.27,52.96,48.63,,453,0.0,10767.0,NO,NO,2026-06-29,1161800.0
1114,LIVN,79.47,80.63,587208.0,Healthcare,Medical Devices,84.0,40.0,53.0,87.0,2.1465,2.0642,672498.0,565450.0,85.76,48.82,4365568000,NO,79.86,80.23,70.47,79.61,73.38,,2742,0.0,587208.0,NO,NO,2017-06-23,6983200.0
1118,GRC,71.23,71.5,255214.0,Industrials,Specialty Industrial Machinery,84.0,9.0,8.0,75.0,2.2807,2.0571,188475.0,150570.0,92.78,42.31,1881201792,NO,75.68,78.85,68.36,78.26,74.62,,11719,0.0,255214.0,NO,NO,2006-12-28,1430664.0
1133,IXN,138.77,139.23,1355218.0,ETF,ETF,83.0,42.0,28.0,88.0,2.2961,1.7061,388829.0,239830.0,149.83,95.11,0,NO,140.33,138.33,121.49,138.69,128.26,,6240,0.0,1355229.0,NO,NO,2018-07-10,19988400.0
1143,CMDT,35.59,35.295,344516.0,ETF,ETF,83.0,91.0,84.0,64.0,0.9271,0.904,57188.0,57000.0,36.86,26.94,0,NO,34.72,33.34,31.46,33.8,32.84,,839,0.3,344516.0,NO,NO,2025-07-17,5061600.0
1148,QCRH,102.73,102.64,88794.0,Financial Services,Banks - Regional,83.0,38.0,81.0,84.0,1.9368,1.9004,126698.0,104740.0,108.11,66.65,1682266880,NO,101.45,101.14,91.99,102.2,94.22,,8291,0.0,88878.0,NO,NO,2015-06-26,1448300.0
1154,TXNU,39.28,39.38,969.0,ETF,ETF,83.0,8.0,1.0,,1.839,1.1643,25072.0,8350.0,70.29,22.9,0,NO,39.09,44.19,,42.58,,,120,0.0,969.0,NO,NO,2026-04-23,220800.0
1155,SVXY,62.58,62.61,1284767.0,ETF,ETF,83.0,86.0,83.0,87.0,0.8556,0.7013,1334612.0,1134080.0,64.11,43.29,0,NO,62.29,59.87,54.16,60.47,54.43,,3758,0.0,1284767.0,NO,NO,2020-03-20,43683400.0
1159,COPA,52.65,53.293,742.0,ETF,ETF,83.0,80.0,28.0,75.0,1.4075,0.8671,2724.0,3070.0,59.56,32.88,0,NO,56.21,52.04,48.6,52.66,49.57,,495,0.0,742.0,NO,NO,2026-02-05,43700.0
1185,AIFD,50.64,50.824,9580.0,ETF,ETF,83.0,23.0,16.0,86.0,0.9789,0.6256,15883.0,8290.0,57.8,33.69,0,NO,51.47,51.29,45.3,51.16,48.3,,592,0.0,9580.0,NO,NO,2026-06-22,119600.0
1193,NVEC,97.71,97.26,93593.0,Technology,Semiconductors,83.0,3.0,9.0,91.0,4.1964,3.7293,212772.0,110020.0,135.0,57.21,472639584,NO,103.21,106.17,84.77,107.67,93.1,,7880,0.0,93593.0,NO,NO,2004-08-17,7825100.0
1196,FDTX,53.4,53.76,33421.0,ETF,ETF,83.0,24.0,18.0,90.0,0.9534,0.7212,47816.0,28790.0,62.47,34.84,0,NO,54.2,53.42,46.35,53.48,48.99,,818,0.0,33421.0,NO,NO,2024-02-22,136600.0
1200,SPTE,46.6,46.83,244965.0,ETF,ETF,83.0,38.0,24.0,87.0,0.7019,0.5253,55917.0,37520.0,50.75,32.74,0,NO,47.27,46.72,41.36,46.8,43.62,,698,0.0,244965.0,NO,NO,2026-06-24,444700.0
1210,DKL,56.69,56.49,125034.0,Energy,Oil & Gas Refining & Marketing,82.0,89.0,87.0,50.0,0.9963,0.9799,147890.0,145600.0,61.5,42.35,3276528896,NO,55.29,56.03,51.68,56.14,53.15,,3486,0.0,125034.0,NO,NO,2012-11-02,6563000.0
1212,AIBU,63.15,64.362,672.0,ETF,ETF,82.0,19.0,23.0,94.0,1.931,1.0372,7080.0,4700.0,78.96,32.91,0,NO,64.21,62.41,54.01,62.71,56.34,,585,0.0,672.0,NO,NO,2025-11-04,106000.0
1218,CTAP,31.68,31.075,46001.0,ETF,ETF,82.0,94.0,83.0,74.0,0.7308,0.5368,111582.0,47650.0,33.64,24.8,0,NO,29.71,28.33,,28.9,28.62,,191,0.98,46601.0,NO,NO,2026-07-21,3195000.0
1223,CAT,783.54,784.0,2124356.0,Industrials,Farm & Heavy Construction Machinery,82.0,15.0,8.0,64.0,21.0121,17.5579,3114630.0,2343370.0,1073.46,434.28,360173633536,NO,808.7,848.87,780.75,832.68,836.65,,16284,0.0,2186488.0,NO,NO,2006-10-20,67780400.0
1238,FSTR,37.25,36.97,44618.0,Industrials,Railroads,82.0,36.0,12.0,88.0,1.0493,0.9778,76590.0,38600.0,45.81,23.81,391861184,NO,37.57,39.78,34.46,39.38,36.82,,11409,0.05,44618.0,NO,NO,1993-06-04,1782700.0
1245,MOH,206.99,214.07,444960.0,Healthcare,Healthcare Plans,82.0,49.0,69.0,91.0,7.0629,6.5257,1031787.0,608180.0,244.89,121.06,10804878336,NO,201.27,207.56,179.22,203.97,185.73,,5838,0.0,444960.0,NO,NO,2026-03-20,14407900.0
1248,WIX,82.58,83.33,711137.0,Technology,Software - Infrastructure,82.0,94.0,98.0,13.0,5.2257,4.9004,1553824.0,1675980.0,190.93,40.16,4815582720,NO,81.57,67.35,74.5,69.73,67.51,,3232,0.0,711137.0,NO,NO,2026-05-13,11117900.0
1252,RSST,34.67,34.6,129225.0,ETF,ETF,82.0,85.0,74.0,78.0,0.3256,0.2968,120414.0,163830.0,34.85,25.02,0,NO,33.96,33.47,31.26,33.73,32.14,,759,0.0,129225.0,NO,NO,2025-06-12,1014600.0
1256,IYW,250.08,251.1,652018.0,ETF,ETF,82.0,54.0,44.0,88.0,3.4459,2.7302,553056.0,567530.0,261.01,172.54,0,NO,249.87,247.14,219.68,247.8,229.22,,6619,0.0,652018.0,NO,NO,2015-02-02,52116000.0
1258,COPP,41.22,41.64,70284.0,ETF,ETF,82.0,75.0,22.0,69.0,1.5081,1.0804,106800.0,105300.0,47.46,25.84,0,NO,44.16,41.19,39.09,41.56,39.67,,634,0.0,70284.0,NO,NO,2026-01-29,1706900.0
1262,XLK,183.74,184.28,6077830.0,ETF,ETF,82.0,41.0,28.0,88.0,3.0118,2.3018,8540088.0,6446420.0,198.73,126.68,0,NO,184.91,182.8,161.77,183.25,169.76,,6974,0.0,6129392.0,NO,NO,2018-10-11,136539000.0
1265,QTEC,303.79,306.34,86303.0,ETF,ETF,82.0,19.0,15.0,90.0,4.9972,3.6908,270519.0,105730.0,340.23,205.57,0,NO,311.51,310.5,269.02,309.21,284.61,,5125,0.0,86303.0,NO,NO,2016-11-11,18972200.0
1267,NWSA,30.43,30.56,2959674.0,Communication Services,Entertainment,82.0,88.0,90.0,85.0,0.64,0.605,4646322.0,3820560.0,31.66,22.2,16324424704,NO,30.31,28.95,26.35,29.2,26.76,,3330,0.0,2959674.0,NO,NO,2013-06-19,31981500.0
1276,IVES,39.36,39.61,180301.0,ETF,ETF,82.0,63.0,70.0,87.0,0.6771,0.5036,403675.0,293590.0,41.93,26.92,0,NO,39.06,38.06,34.28,38.27,35.36,,322,0.0,180326.0,NO,NO,2025-11-20,2291700.0
1283,FTEC,283.48,284.44,246008.0,ETF,ETF,82.0,43.0,43.0,88.0,4.3189,3.3989,272245.0,188450.0,300.79,198.17,0,NO,285.25,281.16,249.65,282.41,260.94,,3241,0.0,246008.0,NO,NO,2024-07-25,4556800.0
1284,DGRE,40.1,40.233,11328.0,ETF,ETF,81.0,74.0,32.0,78.0,0.5421,0.4335,10788.0,7660.0,43.24,28.29,0,NO,40.65,39.59,36.46,39.77,38.15,,3300,0.0,11328.0,NO,NO,2026-01-21,1249400.0
1288,VGT,118.79,119.17,2359227.0,ETF,ETF,81.0,43.0,44.0,88.0,1.8357,1.4464,4077253.0,3083850.0,126.0,83.09,0,NO,119.53,117.79,104.6,118.32,109.31,,5692,0.0,2359227.0,NO,NO,2018-03-06,52516000.0
1291,ITAN,44.67,44.825,2282.0,ETF,ETF,81.0,71.0,76.0,82.0,0.3623,0.1965,11680.0,5720.0,45.18,33.88,0,NO,44.64,43.59,39.79,43.94,40.89,,1309,0.0,2282.0,NO,NO,2026-07-20,259400.0
1296,SMHX,53.46,53.326,22967.0,ETF,ETF,81.0,13.0,7.0,91.0,1.4255,0.9562,83804.0,37190.0,68.36,34.53,0,NO,55.35,56.65,48.53,56.17,52.66,,513,0.0,22967.0,NO,NO,2025-08-12,845600.0
1299,CPAI,51.59,51.61,124694.0,ETF,ETF,81.0,37.0,58.0,81.0,0.5796,0.4764,65872.0,59320.0,53.96,37.29,0,NO,52.04,51.47,46.47,51.57,48.36,,700,0.0,124694.0,NO,NO,2026-07-29,522800.0
1300,LSVD,36.23,36.34,192.0,ETF,ETF,81.0,73.0,73.0,82.0,0.2788,0.1155,974.0,1580.0,36.93,27.41,0,NO,36.28,35.64,32.5,35.87,33.56,,350,0.0,192.0,NO,NO,2025-09-10,18238800.0
1307,XSW,201.54,204.08,145250.0,ETF,ETF,81.0,81.0,91.0,89.0,5.1593,3.9193,47458.0,46970.0,211.34,135.19,0,NO,201.62,191.01,171.73,193.67,170.05,,3761,0.0,145305.0,NO,NO,2021-06-15,916700.0
1311,IPI,38.64,38.42,122146.0,Basic Materials,Agricultural Inputs,81.0,90.0,80.0,12.0,1.8689,1.8546,211167.0,225780.0,50.34,22.55,519965888,NO,39.04,36.63,35.62,36.93,37.97,,4629,0.0,122166.0,NO,NO,2008-04-22,4274930.0
1316,AVNT,40.97,41.16,779604.0,Basic Materials,Specialty Chemicals,81.0,10.0,82.0,79.0,1.1643,1.11,878040.0,679900.0,46.64,27.48,3757750272,NO,43.26,40.73,37.0,41.8,38.15,,6793,0.0,779604.0,NO,NO,2014-04-30,15544600.0
1322,BFST,31.48,31.48,167408.0,Financial Services,Banks - Regional,81.0,56.0,82.0,79.0,0.463,0.448,248846.0,194260.0,32.52,22.56,1024670336,NO,31.3,31.28,28.66,31.47,29.23,,2111,0.0,167408.0,NO,NO,2018-06-22,1252300.0
1326,IOT,41.65,42.91,8058414.0,Technology,Software - Infrastructure,81.0,89.0,92.0,86.0,2.5821,2.3306,6200214.0,10512020.0,47.47,23.38,24390457344,NO,39.79,38.37,33.76,39.07,34.27,,1191,0.0,8060211.0,NO,NO,2026-03-06,33401800.0
1327,FFUT,64.72,64.47,44587.0,ETF,ETF,81.0,90.0,82.0,73.0,0.9521,0.9518,36712.0,23950.0,66.61,51.68,0,NO,62.46,61.2,57.85,62.0,59.44,,321,0.0,44587.0,NO,NO,2025-12-12,1858000.0
1328,IEX,222.84,222.14,474112.0,Industrials,Specialty Industrial Machinery,81.0,20.0,59.0,77.0,4.5879,4.3379,667132.0,510650.0,243.8,158.19,16427741184,NO,228.21,228.52,207.61,228.75,214.9,,9390,0.0,474112.0,NO,NO,2019-08-08,17655100.0
1345,PDS,89.47,86.5,133140.0,Energy,Oil & Gas Drilling,81.0,90.0,55.0,19.0,3.0014,2.8743,105090.0,88730.0,103.8,53.42,1149926016,NO,89.74,84.46,84.85,85.74,88.71,,7503,0.88,133140.0,NO,NO,2016-03-04,611795.0
1358,SEI,61.62,61.11,2395217.0,Energy,Oil & Gas Equipment & Services,81.0,47.0,5.0,53.0,4.1056,3.2712,3021512.0,3008770.0,86.19,29.89,6200595968,NO,56.83,58.7,60.13,57.42,63.67,,2348,0.0,2395217.0,NO,NO,2025-10-07,12906400.0
1368,XNTK,354.41,354.71,202584.0,ETF,ETF,80.0,40.0,17.0,88.0,5.8829,4.2536,52408.0,29250.0,392.44,242.73,0,NO,357.43,354.62,314.61,353.82,330.47,,6526,0.0,202686.0,NO,NO,2001-12-05,5182000.0
1381,TCAI,44.11,44.576,13604.0,ETF,ETF,80.0,8.0,6.0,79.0,1.5252,1.1221,92461.0,53760.0,58.63,27.46,0,NO,46.11,47.48,41.83,46.89,45.78,,280,0.0,13604.0,NO,NO,2025-09-23,788700.0
1383,CARZ,103.64,103.84,1168.0,ETF,ETF,80.0,27.0,9.0,84.0,1.4736,0.7101,4069.0,3690.0,123.17,70.0,0,NO,105.74,105.81,96.28,105.34,102.4,,3860,0.0,1168.0,NO,NO,2017-02-13,296500.0
1394,VABK,48.42,49.16,12058.0,Financial Services,Banks - Regional,80.0,87.0,80.0,82.0,0.7436,0.7014,7517.0,5690.0,50.0,37.31,262692144,NO,47.11,46.42,42.54,46.91,43.5,,6884,0.0,12058.0,NO,NO,2023-06-23,606100.0
1397,BG,121.76,121.23,1469752.0,Consumer Defensive,Farm Products,80.0,91.0,48.0,27.0,4.6071,4.3407,1538200.0,1816880.0,134.87,76.01,23392423936,NO,117.83,115.45,115.05,116.05,119.35,,6316,0.0,1469752.0,NO,NO,2023-03-14,39934100.0
1423,RIO,97.26,97.64,1715590.0,Basic Materials,Other Industrial Metals & Mining,80.0,84.0,16.0,53.0,2.1468,1.6575,2497996.0,1718300.0,112.58,61.72,158179704832,NO,102.2,97.6,94.22,98.41,97.63,,9119,0.0,1715612.0,NO,NO,2014-10-06,19088900.0
1431,FOXA,67.57,68.53,4561943.0,Communication Services,Entertainment,80.0,54.0,92.0,76.0,1.8794,1.7586,6520195.0,4823850.0,76.39,48.34,28408958976,NO,67.43,62.25,63.47,64.01,61.43,,1889,0.0,4561943.0,NO,NO,2026-06-15,33618700.0
1433,HAL,35.67,35.01,9259099.0,Energy,Oil & Gas Equipment & Services,80.0,87.0,19.0,44.0,1.1975,1.1696,11636158.0,10701330.0,43.59,21.46,29717757952,NO,35.87,34.4,35.1,34.72,36.67,,13685,0.8,9259099.0,YES,NO,2001-12-07,153932600.0
