IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,IX,39.3,Financial Services,Financial Conglomerates,85.0,89.0,37.0,87.0,0.7861,0.4625,0.0,NO,NO
3,FRHC,164.48,Financial Services,Financial Conglomerates,77.0,87.0,86.0,77.0,4.7451,4.5708,0.0,NO,NO
4,HTH,38.65,Financial Services,Financial Conglomerates,61.0,76.0,65.0,57.0,0.7082,0.6618,0.0,NO,NO
1,FDS,283.83,Financial Services,Financial Data & Stock Exchanges,78.0,25.0,93.0,89.0,12.9307,11.5221,0.0,NO,NO
2,VALU,41.0,Financial Services,Financial Data & Stock Exchanges,75.0,93.0,90.0,64.0,1.7479,1.49,0.0,NO,NO
3,MKTW,18.26,Financial Services,Financial Data & Stock Exchanges,74.0,38.0,81.0,82.0,0.6401,0.6394,0.06,NO,NO
4,MORN,203.83,Financial Services,Financial Data & Stock Exchanges,71.0,26.0,94.0,56.0,7.3725,6.9361,0.0,NO,NO
5,CBOE,272.86,Financial Services,Financial Data & Stock Exchanges,61.0,39.0,82.0,16.0,10.605,9.9943,1.3,NO,NO
1,BMNP,97.91,Finance,Financial conglomerates,73.0,92.0,,,1.2942,1.2885,0.26,NO,NO
2,OXLCZ,24.9,Finance,Financial conglomerates,42.0,69.0,59.0,34.0,0.0961,0.0684,0.0,NO,NO
3,OXLCM,24.92,Finance,Financial conglomerates,40.0,64.0,53.0,,0.1257,0.1243,0.0,NO,NO
4,OXLCL,24.18,Finance,Financial conglomerates,37.0,61.0,42.0,34.0,0.159,0.1165,0.27,NO,NO
5,OXLCG,24.92,Finance,Financial conglomerates,36.0,64.0,49.0,33.0,0.1494,0.1196,0.0,NO,NO
1,CHEF,110.85,Consumer Defensive,Food Distribution,94.0,87.0,88.0,96.0,4.1339,4.0118,0.14,NO,NO
2,ANDE,69.59,Consumer Defensive,Food Distribution,84.0,86.0,36.0,35.0,2.3471,2.3157,0.0,NO,NO
3,UNFI,46.82,Consumer Defensive,Food Distribution,83.0,73.0,13.0,76.0,1.8561,1.8175,0.0,NO,NO
4,USFD,93.42,Consumer Defensive,Food Distribution,68.0,5.0,62.0,42.0,3.0891,3.0749,0.0,NO,NO
5,SYY,79.05,Consumer Defensive,Food Distribution,35.0,29.0,54.0,19.0,1.8404,1.6668,0.0,NO,NO
1,WEYS,44.7,Consumer Cyclical,Footwear & Accessories,90.0,43.0,90.0,89.0,1.345,1.2893,0.0,NO,NO
2,CROX,122.24,Consumer Cyclical,Footwear & Accessories,89.0,39.0,36.0,94.0,4.1029,3.6107,0.0,NO,NO
3,RCKY,43.87,Consumer Cyclical,Footwear & Accessories,85.0,16.0,76.0,52.0,1.4079,1.36,0.0,NO,NO
4,SHOO,42.11,Consumer Cyclical,Footwear & Accessories,64.0,8.0,23.0,84.0,1.5614,1.3907,0.0,NO,NO
5,WWW,18.93,Consumer Cyclical,Footwear & Accessories,29.0,10.0,79.0,67.0,0.7271,0.7093,0.0,NO,NO
1,HBB,31.64,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,18.0,96.0,96.0,1.3377,1.297,0.1,NO,NO
2,FLXS,79.69,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,84.0,91.0,96.0,3.4079,3.4079,0.15,NO,NO
3,SN,165.75,Consumer Cyclical,"Furnishings, Fixtures & Appliances",92.0,12.0,89.0,94.0,7.6804,7.4803,0.0,NO,NO
4,HNI,46.11,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,26.0,94.0,88.0,1.2314,1.1336,0.0,NO,NO
5,MLKN,20.66,Consumer Cyclical,"Furnishings, Fixtures & Appliances",82.0,8.0,92.0,69.0,0.7871,0.765,0.0,NO,NO
1,RSI,23.3,Consumer Cyclical,Gambling,35.0,10.0,5.0,54.0,1.1304,1.1189,0.0,NO,NO
2,CHDN,81.91,Consumer Cyclical,Gambling,7.0,8.0,17.0,11.0,2.6818,2.5989,0.0,NO,NO
3,DKNG,21.75,Consumer Cyclical,Gambling,2.0,4.0,7.0,7.0,1.0558,0.996,0.0,NO,NO
4,FLUT,89.56,Consumer Cyclical,Gambling,1.0,10.0,11.0,5.0,3.9421,3.8081,0.0,NO,NO
1,TVC,23.82,Government,General government,31.0,60.0,48.0,24.0,0.1486,0.145,0.0,NO,NO
2,TVE,23.25,Government,General government,25.0,60.0,43.0,18.0,0.1593,0.1471,0.0,NO,NO
1,AUGO,88.25,Basic Materials,Gold,96.0,88.0,95.0,88.0,4.7129,3.9789,0.0,NO,NO
2,CGAU,23.02,Basic Materials,Gold,96.0,83.0,95.0,90.0,0.8475,0.6854,0.57,NO,NO
3,HYMC,21.4,Basic Materials,Gold,94.0,1.0,7.0,1.0,1.4737,1.2673,0.0,NO,NO
4,SSRM,36.33,Basic Materials,Gold,93.0,86.0,88.0,93.0,1.5171,1.1886,0.0,NO,NO
5,EGO,43.22,Basic Materials,Gold,92.0,87.0,94.0,88.0,1.9486,1.5429,0.83,NO,NO
1,VLGEA,44.74,Consumer Defensive,Grocery Stores,75.0,88.0,82.0,50.0,1.1354,1.1225,0.0,NO,NO
2,NGVC,30.98,Consumer Defensive,Grocery Stores,58.0,94.0,68.0,80.0,1.1807,1.1429,2.15,NO,NO
3,IMKTA,82.74,Consumer Defensive,Grocery Stores,49.0,39.0,21.0,26.0,1.7333,1.7061,0.0,NO,NO
4,YSWY,21.4,Consumer Defensive,Grocery Stores,43.0,3.0,74.0,,1.1336,1.1336,0.0,NO,NO
5,WMK,72.26,Consumer Defensive,Grocery Stores,40.0,86.0,20.0,52.0,1.6521,1.6436,0.0,NO,NO
1,SDGR,29.02,Healthcare,Health Information Services,97.0,98.0,98.0,97.0,1.713,1.6919,0.0,NO,NO
2,HTFL,50.75,Healthcare,Health Information Services,96.0,94.0,96.0,96.0,2.5734,2.5405,1.17,NO,NO
3,HNGE,94.9,Healthcare,Health Information Services,96.0,92.0,95.0,97.0,4.2298,4.2069,0.0,NO,NO
4,VEEV,260.21,Healthcare,Health Information Services,92.0,88.0,98.0,90.0,8.53,7.9611,0.0,NO,NO
5,CARL,15.58,Healthcare,Health Information Services,92.0,76.0,96.0,91.0,0.7329,0.6944,0.0,NO,NO
1,OSCR,32.13,Healthcare,Healthcare Plans,96.0,67.0,85.0,98.0,1.7964,1.7764,0.0,NO,NO
2,CNC,65.11,Healthcare,Healthcare Plans,95.0,78.0,78.0,96.0,2.5671,2.2971,0.0,NO,NO
3,HUM,386.11,Healthcare,Healthcare Plans,94.0,84.0,79.0,97.0,13.07,12.6736,0.08,NO,NO
4,ELV,410.95,Healthcare,Healthcare Plans,84.0,86.0,77.0,91.0,10.8564,9.7829,0.0,NO,NO
5,PGNY,27.13,Healthcare,Healthcare Plans,81.0,91.0,73.0,93.0,0.7404,0.7151,0.0,NO,NO
1,HVT,27.28,Consumer Cyclical,Home Improvement Retail,80.0,33.0,84.0,86.0,0.695,0.6564,0.0,NO,NO
2,HD,299.98,Consumer Cyclical,Home Improvement Retail,6.0,5.0,12.0,10.0,6.0071,5.5125,0.0,NO,NO
3,FND,47.28,Consumer Cyclical,Home Improvement Retail,4.0,2.0,12.0,8.0,2.0166,1.8723,0.0,NO,NO
4,LOW,192.43,Consumer Cyclical,Home Improvement Retail,4.0,6.0,10.0,5.0,3.9771,3.8157,0.0,NO,NO
1,HOVNP,19.31,Consumer durables,Homebuilding,13.0,45.0,20.0,9.0,0.3318,0.2819,0.0,NO,NO
1,ACU,61.5,Consumer Defensive,Household & Personal Products,93.0,78.0,94.0,90.0,2.0129,1.9971,0.0,NO,NO
2,EPC,27.18,Consumer Defensive,Household & Personal Products,90.0,21.0,89.0,90.0,0.9204,0.8911,0.0,NO,NO
3,SPB,86.17,Consumer Defensive,Household & Personal Products,88.0,37.0,67.0,78.0,2.0761,1.9839,0.0,NO,NO
4,HELE,26.84,Consumer Defensive,Household & Personal Products,88.0,21.0,61.0,96.0,1.1693,1.1407,0.0,NO,NO
5,ELF,96.44,Consumer Defensive,Household & Personal Products,86.0,35.0,96.0,87.0,4.7129,4.539,0.58,NO,NO
1,XMTR,97.18,Industrials,Industrial Distribution,95.0,95.0,73.0,98.0,4.2931,4.0971,0.0,NO,NO
2,DXPE,185.26,Industrials,Industrial Distribution,92.0,35.0,78.0,91.0,5.7282,4.9654,0.0,NO,NO
3,TITN,23.72,Industrials,Industrial Distribution,91.0,97.0,87.0,95.0,1.6643,1.5293,0.0,NO,NO
4,BXC,74.17,Industrials,Industrial Distribution,88.0,4.0,93.0,94.0,3.9832,3.9568,0.0,NO,NO
5,GIC,40.38,Industrials,Industrial Distribution,87.0,88.0,91.0,88.0,0.79,0.775,0.0,NO,NO
1,MGRT,121.98,Technology,Information Technology Services,98.0,96.0,98.0,98.0,6.6479,6.3318,0.86,NO,NO
2,SAIH,25.82,Technology,Information Technology Services,98.0,95.0,98.0,98.0,2.1118,2.0436,0.0,NO,NO
3,CHRN,20.42,Technology,Information Technology Services,98.0,4.0,10.0,96.0,1.6016,1.5948,0.2,NO,NO
4,PENG,53.3,Technology,Information Technology Services,97.0,78.0,5.0,98.0,2.7642,2.2606,1.27,NO,NO
5,SHAZ,57.56,Technology,Information Technology Services,93.0,6.0,1.0,97.0,4.6407,4.0461,0.0,NO,NO
1,SLF,81.27,Financial Services,Insurance - Diversified,84.0,85.0,68.0,86.0,1.2793,1.2321,0.0,NO,NO
2,PLGO,23.54,Financial Services,Insurance - Diversified,82.0,79.0,67.0,84.0,0.515,0.4821,0.0,NO,NO
3,ACGL,96.89,Financial Services,Insurance - Diversified,55.0,53.0,77.0,43.0,1.8325,1.6625,0.0,NO,NO
4,XZO,16.56,Financial Services,Insurance - Diversified,49.0,86.0,92.0,47.0,0.6443,0.605,0.0,NO,NO
5,IGIC,25.06,Financial Services,Insurance - Diversified,49.0,20.0,59.0,60.0,0.6219,0.5861,0.0,NO,NO
1,JXN,132.67,Financial Services,Insurance - Life,89.0,81.0,92.0,86.0,4.6369,4.4548,0.0,NO,NO
2,CNO,55.21,Financial Services,Insurance - Life,87.0,88.0,81.0,90.0,1.0871,1.0086,0.0,NO,NO
3,MFC,44.38,Financial Services,Insurance - Life,86.0,84.0,82.0,87.0,0.7936,0.7429,0.07,NO,NO
4,MET,97.04,Financial Services,Insurance - Life,85.0,84.0,85.0,91.0,1.8853,1.7339,0.0,NO,NO
5,UNM,95.19,Financial Services,Insurance - Life,82.0,92.0,77.0,86.0,2.2246,2.1446,0.0,NO,NO
1,SLDE,24.95,Financial Services,Insurance - Property & Casualty,95.0,94.0,96.0,92.0,0.8134,0.7876,0.0,NO,NO
2,PRCH,15.9,Financial Services,Insurance - Property & Casualty,94.0,16.0,93.0,97.0,0.7275,0.6965,0.0,NO,NO
3,AII,26.42,Financial Services,Insurance - Property & Casualty,93.0,91.0,97.0,90.0,0.9361,0.9239,0.0,NO,NO
4,SAFT,103.51,Financial Services,Insurance - Property & Casualty,93.0,72.0,96.0,91.0,0.2357,0.2043,0.0,NO,NO
5,HRTG,34.42,Financial Services,Insurance - Property & Casualty,92.0,87.0,96.0,86.0,1.0821,0.9728,0.0,NO,NO
1,HG,34.96,Financial Services,Insurance - Reinsurance,87.0,83.0,83.0,82.0,0.8071,0.7591,0.0,NO,NO
2,RGA,245.68,Financial Services,Insurance - Reinsurance,85.0,84.0,88.0,81.0,4.3928,4.0907,0.0,NO,NO
3,SPNT,24.75,Financial Services,Insurance - Reinsurance,82.0,90.0,81.0,81.0,0.5479,0.5036,0.0,NO,NO
4,RNR,327.12,Financial Services,Insurance - Reinsurance,81.0,86.0,82.0,60.0,6.3796,5.6761,0.0,NO,NO
5,EG,374.85,Financial Services,Insurance - Reinsurance,77.0,86.0,84.0,76.0,7.1421,5.7729,0.0,NO,NO
1,ACT,48.45,Financial Services,Insurance - Specialty,83.0,41.0,86.0,77.0,0.9773,0.9365,0.0,NO,NO
2,ITIC,289.0,Financial Services,Insurance - Specialty,82.0,60.0,84.0,88.0,7.8093,7.345,0.0,NO,NO
3,EIG,48.97,Financial Services,Insurance - Specialty,77.0,85.0,76.0,84.0,0.9336,0.9075,0.0,NO,NO
4,NMIH,42.9,Financial Services,Insurance - Specialty,75.0,19.0,86.0,68.0,0.9721,0.9199,0.0,NO,NO
5,ESNT,67.19,Financial Services,Insurance - Specialty,71.0,40.0,87.0,71.0,1.2986,1.2164,0.0,NO,NO
1,LIFE,36.0,Financial Services,Insurance Brokers,98.0,93.0,98.0,98.0,2.7071,2.64,0.0,NO,NO
2,BWIN,31.93,Financial Services,Insurance Brokers,93.0,85.0,97.0,93.0,1.1111,0.9379,0.0,NO,NO
3,ARX,19.66,Financial Services,Insurance Brokers,93.0,77.0,96.0,94.0,0.0896,0.0861,0.0,NO,NO
4,TWFG,26.73,Financial Services,Insurance Brokers,83.0,40.0,91.0,92.0,1.4825,1.4443,0.0,NO,NO
5,GSHD,54.55,Financial Services,Insurance Brokers,77.0,1.0,96.0,86.0,3.4951,3.3311,0.0,NO,NO
1,NCEW,17.56,Industrials,Integrated Freight & Logistics,97.0,64.0,8.0,96.0,0.4678,0.095,0.0,NO,NO
2,CYRX,17.02,Industrials,Integrated Freight & Logistics,95.0,89.0,85.0,97.0,0.5914,0.565,0.0,NO,NO
3,PBI,16.85,Industrials,Integrated Freight & Logistics,91.0,89.0,28.0,95.0,0.4796,0.4525,0.0,NO,NO
4,EXPD,190.94,Industrials,Integrated Freight & Logistics,89.0,85.0,89.0,86.0,3.4071,3.3514,0.06,NO,NO
5,FDX,303.65,Industrials,Integrated Freight & Logistics,82.0,14.0,18.0,45.0,7.1164,6.5914,0.0,NO,NO
1,NBIS,223.54,Communication Services,Internet Content & Information,96.0,70.0,4.0,96.0,14.77,13.3151,0.07,NO,NO
2,MTCH,43.2,Communication Services,Internet Content & Information,88.0,92.0,91.0,89.0,1.3079,1.2518,0.0,NO,NO
3,JOYY,78.73,Communication Services,Internet Content & Information,87.0,90.0,90.0,88.0,1.6114,1.5786,0.0,NO,NO
4,GRPN,19.08,Communication Services,Internet Content & Information,86.0,18.0,89.0,95.0,0.8432,0.8082,0.0,NO,NO
5,EVER,23.14,Communication Services,Internet Content & Information,73.0,14.0,87.0,92.0,1.0369,1.0183,0.0,NO,NO
1,LQDT,42.88,Consumer Cyclical,Internet Retail,91.0,53.0,85.0,93.0,1.3575,1.2914,0.0,NO,NO
2,PTRN,19.57,Consumer Cyclical,Internet Retail,89.0,21.0,15.0,95.0,0.8326,0.8222,0.0,NO,NO
3,EBAY,111.84,Consumer Cyclical,Internet Retail,82.0,92.0,70.0,82.0,3.5618,3.4439,0.0,NO,NO
4,W,102.46,Consumer Cyclical,Internet Retail,81.0,24.0,87.0,88.0,4.6693,4.3111,0.0,NO,NO
5,ETSY,72.6,Consumer Cyclical,Internet Retail,80.0,9.0,39.0,88.0,3.0502,2.937,0.0,NO,NO
1,GOOGM,49.28,Technology services,Internet software/Services,23.0,78.0,26.0,,0.8407,0.6829,0.0,NO,NO
2,GOOGN,48.9,Technology services,Internet software/Services,22.0,77.0,22.0,,0.8129,0.7,0.0,NO,NO
1,ECCU,25.05,Miscellaneous,Investment trusts,37.0,60.0,53.0,32.0,0.2143,0.1975,0.0,NO,NO
2,NMFCZ,25.35,Miscellaneous,Investment trusts,36.0,77.0,49.0,31.0,0.1,0.0868,0.0,NO,NO
3,EIIA,25.13,Miscellaneous,Investment trusts,36.0,69.0,48.0,32.0,0.0927,0.0865,0.0,NO,NO
4,GECCG,24.8,Miscellaneous,Investment trusts,34.0,61.0,39.0,36.0,0.1186,0.0532,0.0,NO,NO
5,GAINI,25.47,Miscellaneous,Investment trusts,33.0,69.0,48.0,31.0,0.0836,0.0716,0.12,NO,NO
1,AOUT,16.42,Consumer Cyclical,Leisure,97.0,98.0,97.0,97.0,1.0487,0.8501,0.03,NO,NO
2,LTH,40.75,Consumer Cyclical,Leisure,92.0,11.0,83.0,94.0,1.2334,1.1909,0.0,NO,NO
3,ESCA,19.43,Consumer Cyclical,Leisure,87.0,17.0,73.0,54.0,0.5239,0.5089,0.0,NO,NO
4,JAKK,24.13,Consumer Cyclical,Leisure,86.0,24.0,81.0,79.0,0.69,0.67,0.0,NO,NO
5,HAS,87.57,Consumer Cyclical,Leisure,55.0,18.0,70.0,15.0,2.0893,1.9693,0.0,NO,NO
1,CVEO,34.33,Consumer Cyclical,Lodging,88.0,80.0,65.0,82.0,0.8279,0.8114,0.0,NO,NO
2,INTG,37.23,Consumer Cyclical,Lodging,83.0,94.0,17.0,27.0,2.1721,2.1521,0.0,NO,NO
3,IHG,153.09,Consumer Cyclical,Lodging,57.0,22.0,12.0,73.0,3.08,2.2629,0.0,NO,NO
4,MAR,338.92,Consumer Cyclical,Lodging,45.0,19.0,9.0,41.0,7.6021,7.4657,0.0,NO,NO
5,HLT,305.73,Consumer Cyclical,Lodging,35.0,11.0,11.0,37.0,6.0836,6.0057,0.0,NO,NO
1,WFG,71.47,Basic Materials,Lumber & Wood Production,60.0,77.0,63.0,75.0,1.9954,1.8668,0.0,NO,NO
2,BCC,75.69,Basic Materials,Lumber & Wood Production,40.0,11.0,60.0,51.0,2.1801,2.0633,0.0,NO,NO
3,SSD,171.23,Basic Materials,Lumber & Wood Production,13.0,7.0,9.0,31.0,3.985,3.8229,0.0,NO,NO
4,UFPI,79.2,Basic Materials,Lumber & Wood Production,8.0,6.0,15.0,8.0,2.2532,2.1268,0.0,NO,NO
1,MOV,33.02,Consumer Cyclical,Luxury Goods,87.0,14.0,9.0,87.0,0.8929,0.8514,0.0,NO,NO
2,SIG,100.38,Consumer Cyclical,Luxury Goods,76.0,95.0,86.0,60.0,4.8482,3.9796,0.0,NO,NO
3,TPR,115.0,Consumer Cyclical,Luxury Goods,8.0,6.0,6.0,4.0,3.5136,3.4564,0.0,NO,NO
1,EDRY,68.78,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,5.4575,5.3968,0.0,NO,NO
2,SVRN,20.32,Industrials,Marine Shipping,97.0,98.0,98.0,98.0,1.9641,1.7156,16.98,NO,NO
3,ECO,84.95,Industrials,Marine Shipping,97.0,97.0,97.0,96.0,2.8339,2.731,0.0,NO,NO
4,HSHP,19.23,Industrials,Marine Shipping,96.0,96.0,95.0,92.0,0.5972,0.5529,0.0,NO,NO
5,CMDB,23.91,Industrials,Marine Shipping,95.0,97.0,95.0,93.0,1.1651,1.1314,0.0,NO,NO
1,AGL,89.16,Healthcare,Medical Care Facilities,98.0,25.0,5.0,98.0,5.4958,5.4515,0.0,NO,NO
2,CMPS,15.19,Healthcare,Medical Care Facilities,97.0,92.0,91.0,98.0,0.8586,0.8309,1.0,NO,NO
3,NUTX,208.79,Healthcare,Medical Care Facilities,96.0,93.0,95.0,97.0,10.6861,10.6582,0.0,NO,NO
4,PACS,42.12,Healthcare,Medical Care Facilities,96.0,25.0,87.0,80.0,1.6093,1.5764,0.0,NO,NO
5,MCTA,29.36,Healthcare,Medical Care Facilities,96.0,82.0,61.0,37.0,0.0,0.0,0.0,NO,NO
1,TXG,76.6,Healthcare,Medical Devices,98.0,96.0,98.0,98.0,4.3067,4.0881,0.0,NO,NO
2,VREX,18.49,Healthcare,Medical Devices,96.0,74.0,98.0,95.0,0.0425,0.0404,0.0,NO,NO
3,HAE,108.4,Healthcare,Medical Devices,96.0,72.0,96.0,96.0,2.8179,2.6971,0.0,NO,NO
4,ALMR,34.85,Healthcare,Medical Devices,95.0,49.0,97.0,,2.1736,2.1607,0.0,NO,NO
5,DCTH,16.11,Healthcare,Medical Devices,94.0,18.0,95.0,95.0,0.4083,0.3976,0.0,NO,NO
1,CAH,225.38,Healthcare,Medical Distribution,79.0,30.0,62.0,47.0,5.068,4.8273,0.0,NO,NO
2,MCK,874.65,Healthcare,Medical Distribution,76.0,85.0,88.0,20.0,20.9143,18.9886,0.0,NO,NO
3,HSIC,84.84,Healthcare,Medical Distribution,76.0,24.0,77.0,73.0,1.7711,1.7375,0.0,NO,NO
4,COR,308.78,Healthcare,Medical Distribution,47.0,40.0,86.0,11.0,7.0807,6.6721,0.0,NO,NO
1,PLSE,53.87,Healthcare,Medical Instruments & Supplies,98.0,95.0,98.0,98.0,4.7489,4.64,0.0,NO,NO
2,ATRC,58.1,Healthcare,Medical Instruments & Supplies,97.0,96.0,98.0,97.0,2.2171,2.0843,0.0,NO,YES
3,AVTR,15.52,Healthcare,Medical Instruments & Supplies,95.0,94.0,97.0,97.0,0.4677,0.4549,0.0,NO,NO
4,SMTI,35.07,Healthcare,Medical Instruments & Supplies,94.0,85.0,97.0,96.0,0.2554,0.2554,0.0,NO,NO
5,BLFS,36.69,Healthcare,Medical Instruments & Supplies,94.0,77.0,95.0,96.0,0.9629,0.9421,0.0,NO,NO
1,SI,18.16,Health technology,Medical specialties,69.0,1.0,37.0,79.0,1.012,1.0063,0.0,NO,NO
1,ATI,191.63,Industrials,Metal Fabrication,94.0,7.0,23.0,86.0,8.5993,8.2304,0.58,NO,NO
2,PRLB,87.75,Industrials,Metal Fabrication,93.0,91.0,80.0,93.0,2.5899,2.2099,0.66,NO,NO
3,CRS,408.12,Industrials,Metal Fabrication,62.0,1.0,2.0,49.0,17.1686,15.96,0.0,NO,NO
4,MLI,60.07,Industrials,Metal Fabrication,43.0,29.0,10.0,53.0,1.5386,1.4864,0.0,NO,NO
5,WOR,57.38,Industrials,Metal Fabrication,40.0,73.0,22.0,77.0,2.3061,2.1352,0.0,NO,NO
1,FISV,47.19,Commercial services,Miscellaneous commercial services,3.0,10.0,42.0,5.0,1.8611,1.7839,0.0,NO,NO
1,IOR,17.0,Financial Services,Mortgage Finance,14.0,3.0,24.0,9.0,0.3307,0.0793,0.0,NO,NO
2,VEL,16.0,Financial Services,Mortgage Finance,8.0,6.0,14.0,10.0,0.5475,0.5457,0.0,NO,NO
3,ONIT,31.79,Financial Services,Mortgage Finance,4.0,8.0,10.0,5.0,1.22,1.2093,0.0,NO,NO
4,PFSI,66.36,Financial Services,Mortgage Finance,1.0,5.0,6.0,3.0,1.8882,1.7932,0.0,NO,NO
5,WD,37.77,Financial Services,Mortgage Finance,1.0,11.0,3.0,5.0,1.3264,1.2314,0.0,NO,NO
1,HP,40.91,Energy,Oil & Gas Drilling,92.0,17.0,88.0,64.0,1.8904,1.7661,0.0,NO,NO
2,NBR,85.28,Energy,Oil & Gas Drilling,92.0,15.0,38.0,46.0,4.0879,3.8698,0.0,NO,NO
3,SDRL,47.49,Energy,Oil & Gas Drilling,90.0,86.0,91.0,44.0,1.8563,1.7891,0.0,NO,NO
4,VAL,83.76,Energy,Oil & Gas Drilling,87.0,32.0,78.0,7.0,4.0677,3.9863,0.0,NO,NO
5,NE,44.26,Energy,Oil & Gas Drilling,85.0,33.0,77.0,11.0,1.7064,1.6774,0.0,NO,NO
1,APA,44.87,Energy,Oil & Gas E&P,95.0,87.0,95.0,75.0,1.5821,1.3957,0.0,NO,NO
2,SM,36.97,Energy,Oil & Gas E&P,94.0,85.0,95.0,88.0,1.5132,1.2618,0.0,NO,NO
3,LB,85.96,Energy,Oil & Gas E&P,94.0,89.0,94.0,79.0,2.993,2.9716,0.0,NO,NO
4,REPX,43.64,Energy,Oil & Gas E&P,93.0,95.0,94.0,86.0,1.4743,1.43,0.62,NO,NO
5,TALO,17.01,Energy,Oil & Gas E&P,93.0,63.0,92.0,71.0,0.6457,0.5846,0.0,NO,NO
1,FET,82.08,Energy,Oil & Gas Equipment & Services,97.0,79.0,97.0,91.0,3.1804,3.1311,0.0,NO,NO
2,FTK,31.4,Energy,Oil & Gas Equipment & Services,97.0,97.0,95.0,96.0,1.6396,1.4711,0.0,NO,NO
3,NESR,32.58,Energy,Oil & Gas Equipment & Services,97.0,38.0,94.0,93.0,1.3306,1.2809,0.0,NO,NO
4,OII,46.29,Energy,Oil & Gas Equipment & Services,95.0,6.0,93.0,87.0,1.9157,1.8179,0.0,NO,NO
5,WTTR,20.78,Energy,Oil & Gas Equipment & Services,95.0,83.0,88.0,91.0,0.7454,0.6931,0.0,NO,NO
1,CVE,32.62,Energy,Oil & Gas Integrated,95.0,76.0,93.0,87.0,0.9143,0.7921,0.0,NO,NO
2,EQNR,44.09,Energy,Oil & Gas Integrated,94.0,89.0,95.0,52.0,1.2136,0.89,0.0,NO,NO
3,YPF,54.96,Energy,Oil & Gas Integrated,93.0,93.0,81.0,87.0,1.9807,1.8514,0.0,NO,NO
4,EC,17.58,Energy,Oil & Gas Integrated,93.0,52.0,77.0,78.0,0.5646,0.5232,0.0,NO,NO
5,PBR,20.8,Energy,Oil & Gas Integrated,92.0,94.0,92.0,43.0,0.6789,0.5618,0.0,NO,NO
1,LPG,58.15,Energy,Oil & Gas Midstream,96.0,95.0,96.0,95.0,1.9288,1.8745,0.0,NO,NO
2,TEN,52.09,Energy,Oil & Gas Midstream,96.0,96.0,95.0,91.0,1.73,1.7086,0.0,NO,NO
3,CMBT,20.29,Energy,Oil & Gas Midstream,96.0,94.0,95.0,94.0,0.5564,0.4554,0.0,NO,NO
4,BWLP,25.66,Energy,Oil & Gas Midstream,96.0,93.0,95.0,94.0,0.8276,0.7876,0.0,NO,NO
5,PBT,35.3,Energy,Oil & Gas Midstream,96.0,89.0,95.0,95.0,0.9229,0.855,0.0,NO,NO
1,PBF,77.19,Energy,Oil & Gas Refining & Marketing,98.0,89.0,98.0,95.0,4.2706,4.1049,0.0,NO,NO
2,VLO,413.28,Energy,Oil & Gas Refining & Marketing,97.0,96.0,98.0,95.0,13.71,13.2614,0.0,NO,NO
3,DINO,115.9,Energy,Oil & Gas Refining & Marketing,97.0,96.0,98.0,96.0,4.359,4.2025,0.0,NO,NO
4,DK,78.12,Energy,Oil & Gas Refining & Marketing,97.0,95.0,98.0,95.0,4.4536,4.2264,0.0,NO,YES
5,MPC,424.89,Energy,Oil & Gas Refining & Marketing,97.0,95.0,98.0,96.0,13.4779,12.8857,0.0,NO,NO
1,MTRN,251.53,Basic Materials,Other Industrial Metals & Mining,95.0,85.0,15.0,96.0,9.9,8.6557,0.0,NO,NO
2,SKE,32.12,Basic Materials,Other Industrial Metals & Mining,90.0,19.0,84.0,78.0,1.5119,1.174,0.93,NO,NO
3,PHOS,15.8,Basic Materials,Other Industrial Metals & Mining,90.0,23.0,,,1.17,1.1293,0.77,YES,NO
4,BHP,86.27,Basic Materials,Other Industrial Metals & Mining,88.0,17.0,39.0,85.0,2.5218,1.7661,0.0,NO,NO
5,RIO,97.37,Basic Materials,Other Industrial Metals & Mining,82.0,36.0,34.0,64.0,2.2543,1.6679,0.0,NO,NO
1,SIND,15.19,Basic Materials,Other Precious Metals & Mining,88.0,12.0,,,1.2657,1.2293,0.0,NO,NO
2,HL,18.92,Basic Materials,Other Precious Metals & Mining,86.0,13.0,89.0,48.0,1.0254,0.8546,0.0,NO,NO
3,BVN,34.33,Basic Materials,Other Precious Metals & Mining,86.0,80.0,76.0,49.0,1.4114,1.2036,0.0,NO,NO
4,TFPM,33.14,Basic Materials,Other Precious Metals & Mining,63.0,81.0,82.0,41.0,1.1537,0.9066,0.0,NO,NO
5,MUX,19.0,Basic Materials,Other Precious Metals & Mining,56.0,19.0,38.0,20.0,0.8689,0.7214,1.08,NO,NO
1,DAR,65.36,Consumer Defensive,Packaged Foods,94.0,43.0,91.0,68.0,2.4386,2.3964,0.0,NO,NO
2,PRE,24.19,Consumer Defensive,Packaged Foods,93.0,97.0,89.0,66.0,1.474,1.4683,0.0,NO,NO
3,SENEB,188.22,Consumer Defensive,Packaged Foods,93.0,81.0,89.0,91.0,2.7229,0.2664,0.0,NO,NO
4,SENEA,184.35,Consumer Defensive,Packaged Foods,93.0,30.0,89.0,85.0,7.1107,6.8857,0.0,NO,NO
