IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,SENEA,192.22,Consumer Defensive,Packaged Foods,93.0,83.0,93.0,91.0,6.7943,6.6929,0.0,NO,NO
4,DAR,61.39,Consumer Defensive,Packaged Foods,90.0,59.0,56.0,77.0,2.8721,2.695,0.0,NO,NO
5,MAMA,16.02,Consumer Defensive,Packaged Foods,89.0,3.0,79.0,14.0,0.7455,0.7351,0.0,NO,NO
1,NIQ,19.07,Technology services,Packaged software,96.0,97.0,98.0,94.0,0.9971,0.8521,0.27,NO,NO
1,KRT,49.8,Consumer Cyclical,Packaging & Containers,97.0,90.0,98.0,97.0,1.8146,1.7798,0.0,NO,NO
2,MYE,33.29,Consumer Cyclical,Packaging & Containers,95.0,38.0,95.0,93.0,1.0618,1.0082,0.0,NO,NO
3,GEF,84.51,Consumer Cyclical,Packaging & Containers,87.0,12.0,93.0,78.0,2.1221,1.98,0.0,NO,NO
4,SON,56.71,Consumer Cyclical,Packaging & Containers,79.0,10.0,84.0,40.0,1.3607,1.2839,0.0,NO,NO
5,SW,48.63,Consumer Cyclical,Packaging & Containers,78.0,35.0,87.0,50.0,1.3921,1.3329,0.0,NO,NO
1,CLW,21.09,Basic Materials,Paper & Paper Products,85.0,14.0,93.0,92.0,0.8371,0.8136,0.0,NO,NO
2,SLVM,36.6,Basic Materials,Paper & Paper Products,5.0,9.0,12.0,4.0,1.1396,1.1182,0.0,NO,NO
1,ANDG,56.56,Consumer Cyclical,Personal Services,97.0,90.0,96.0,98.0,2.765,2.4114,0.81,NO,NO
2,HRB,52.51,Consumer Cyclical,Personal Services,90.0,81.0,94.0,95.0,2.4535,1.987,0.0,NO,NO
3,FTDR,82.82,Consumer Cyclical,Personal Services,90.0,79.0,94.0,86.0,2.6693,2.5079,0.0,NO,NO
4,SCI,83.47,Consumer Cyclical,Personal Services,47.0,13.0,78.0,35.0,1.6629,1.5682,0.0,NO,NO
5,RGS,27.0,Consumer Cyclical,Personal Services,43.0,16.0,11.0,81.0,0.9932,0.9604,0.0,NO,NO
1,CECO,72.14,Industrials,Pollution & Treatment Controls,74.0,89.0,7.0,74.0,4.8932,4.7146,0.27,NO,NO
2,ADUR,15.09,Industrials,Pollution & Treatment Controls,60.0,88.0,8.0,87.0,0.8949,0.8771,0.0,NO,NO
3,VLTO,98.37,Industrials,Pollution & Treatment Controls,45.0,20.0,87.0,36.0,1.8427,1.7325,0.0,NO,NO
4,ZWS,48.55,Industrials,Pollution & Treatment Controls,36.0,7.0,58.0,16.0,1.0257,0.9629,0.0,NO,NO
1,KMPB,24.71,Finance,Property/Casualty insurance,39.0,22.0,54.0,44.0,0.1159,0.1152,0.0,NO,NO
1,WLYB,54.18,Communication Services,Publishing,93.0,57.0,93.0,96.0,0.6373,0.2602,0.0,NO,NO
2,WLY,54.04,Communication Services,Publishing,92.0,12.0,93.0,96.0,1.4675,1.3757,0.23,NO,NO
3,SCHL,39.11,Communication Services,Publishing,79.0,9.0,15.0,75.0,1.3596,1.3596,0.0,NO,NO
4,PSO,16.66,Communication Services,Publishing,78.0,7.0,80.0,87.0,0.2357,0.2121,0.3,NO,NO
5,NYT,68.12,Communication Services,Publishing,18.0,2.0,10.0,8.0,1.4307,1.4079,0.0,NO,NO
1,FVR,19.7,Real Estate,REIT - Diversified,84.0,7.0,80.0,79.0,0.553,0.5487,0.0,NO,NO
2,CTO,21.44,Real Estate,REIT - Diversified,68.0,9.0,55.0,63.0,0.2664,0.2507,0.0,NO,NO
3,BNL,21.13,Real Estate,REIT - Diversified,57.0,9.0,61.0,61.0,0.383,0.3662,0.0,NO,NO
4,AAT,22.5,Real Estate,REIT - Diversified,48.0,8.0,17.0,70.0,0.3786,0.3671,0.0,NO,NO
5,OLP,24.13,Real Estate,REIT - Diversified,47.0,12.0,49.0,42.0,0.5021,0.4814,0.0,NO,NO
1,NHPBP,25.3,Real Estate,REIT - Healthcare Facilities,87.0,83.0,84.0,90.0,0.0386,0.0354,0.0,NO,NO
2,NHPAP,25.21,Real Estate,REIT - Healthcare Facilities,86.0,76.0,82.0,89.0,0.0221,0.0186,0.0,NO,NO
3,NHP,16.49,Real Estate,REIT - Healthcare Facilities,86.0,54.0,81.0,,0.6046,0.6039,0.0,NO,NO
4,WELL,239.6,Real Estate,REIT - Healthcare Facilities,82.0,19.0,84.0,76.0,4.3571,4.1246,0.0,NO,NO
5,AHR,56.48,Real Estate,REIT - Healthcare Facilities,76.0,15.0,84.0,53.0,1.2225,1.0482,0.0,NO,NO
1,PEB,18.28,Real Estate,REIT - Hotel & Motel,91.0,8.0,86.0,91.0,0.4846,0.4804,0.0,NO,NO
2,PK,15.71,Real Estate,REIT - Hotel & Motel,90.0,47.0,92.0,90.0,0.3775,0.3536,0.0,NO,NO
3,RHP,129.18,Real Estate,REIT - Hotel & Motel,84.0,9.0,81.0,86.0,3.0539,2.8896,0.0,NO,NO
4,APLE,16.43,Real Estate,REIT - Hotel & Motel,84.0,14.0,78.0,88.0,0.2985,0.2842,0.0,NO,NO
5,XHR,19.3,Real Estate,REIT - Hotel & Motel,84.0,3.0,78.0,83.0,0.3798,0.3626,0.0,NO,NO
1,LXP,61.06,Real Estate,REIT - Industrial,84.0,34.0,86.0,84.0,0.2221,0.2164,0.0,NO,NO
2,COLD,15.03,Real Estate,REIT - Industrial,56.0,41.0,15.0,66.0,0.4428,0.4271,0.0,NO,NO
3,PLD,141.85,Real Estate,REIT - Industrial,48.0,13.0,20.0,32.0,1.9007,1.8286,0.0,NO,NO
4,FR,62.39,Real Estate,REIT - Industrial,46.0,9.0,36.0,27.0,0.9121,0.8818,0.0,NO,NO
5,EGP,200.0,Real Estate,REIT - Industrial,46.0,10.0,21.0,43.0,3.0664,3.0118,0.0,NO,NO
1,NREF,17.38,Real Estate,REIT - Mortgage,76.0,49.0,81.0,81.0,0.5719,0.5704,0.0,NO,NO
2,ADAMN,25.1,Real Estate,REIT - Mortgage,62.0,66.0,72.0,65.0,0.246,0.2313,0.0,NO,NO
3,ADAML,24.88,Real Estate,REIT - Mortgage,49.0,41.0,54.0,51.0,0.1503,0.1255,0.0,NO,NO
4,NLY,23.06,Real Estate,REIT - Mortgage,45.0,25.0,71.0,31.0,0.3275,0.3068,0.0,NO,NO
5,ADAMM,25.64,Real Estate,REIT - Mortgage,35.0,46.0,44.0,37.0,0.1113,0.1106,0.0,NO,NO
1,SLG,57.84,Real Estate,REIT - Office,86.0,72.0,92.0,93.0,1.6964,1.6543,0.0,NO,NO
2,PSTL,23.39,Real Estate,REIT - Office,83.0,30.0,35.0,74.0,0.5925,0.5765,0.0,NO,NO
3,HIW,31.38,Real Estate,REIT - Office,80.0,4.0,88.0,90.0,0.5893,0.5371,0.0,NO,NO
4,CDP,37.28,Real Estate,REIT - Office,80.0,14.0,84.0,77.0,0.5186,0.4964,0.0,NO,NO
5,VNO,38.72,Real Estate,REIT - Office,74.0,8.0,84.0,89.0,1.085,1.0293,0.0,NO,NO
1,JAN,30.71,Real Estate,REIT - Residential,83.0,15.0,81.0,,0.7489,0.6968,0.0,NO,NO
2,UMH,16.5,Real Estate,REIT - Residential,48.0,58.0,68.0,50.0,0.335,0.3071,0.0,NO,NO
3,ESS,280.76,Real Estate,REIT - Residential,43.0,7.0,48.0,55.0,4.8068,4.3882,0.0,NO,NO
4,AMH,33.44,Real Estate,REIT - Residential,40.0,18.0,64.0,65.0,0.5393,0.4689,0.0,NO,NO
5,INVH,29.23,Real Estate,REIT - Residential,36.0,12.0,33.0,67.0,0.4562,0.3898,0.0,NO,NO
1,CBL,54.94,Real Estate,REIT - Retail,92.0,5.0,83.0,92.0,1.5189,1.5011,0.0,NO,NO
2,MAC,23.92,Real Estate,REIT - Retail,81.0,5.0,65.0,76.0,0.4307,0.4107,0.0,NO,NO
3,ALX,270.85,Real Estate,REIT - Retail,73.0,42.0,75.0,68.0,6.0189,5.2354,0.0,NO,NO
4,CURB,29.87,Real Estate,REIT - Retail,72.0,13.0,53.0,53.0,0.5076,0.4794,0.0,NO,NO
5,SPG,214.89,Real Estate,REIT - Retail,61.0,4.0,61.0,53.0,3.3,3.1,0.0,NO,NO
1,EQIX,1076.45,Real Estate,REIT - Specialty,79.0,70.0,43.0,73.0,30.0371,29.1664,0.0,NO,NO
2,IRM,122.69,Real Estate,REIT - Specialty,77.0,40.0,18.0,70.0,3.6054,3.5168,1.0,NO,NO
3,OUT,30.07,Real Estate,REIT - Specialty,77.0,5.0,11.0,52.0,0.6456,0.6456,0.0,NO,NO
4,DLR,192.1,Real Estate,REIT - Specialty,56.0,44.0,41.0,61.0,4.5836,4.2271,0.0,NO,NO
5,LAMR,150.59,Real Estate,REIT - Specialty,55.0,4.0,29.0,66.0,2.8832,2.7469,0.0,NO,NO
1,CSX,51.54,Industrials,Railroads,88.0,40.0,82.0,83.0,0.8221,0.7979,0.0,NO,NO
2,WAB,297.28,Industrials,Railroads,87.0,42.0,84.0,72.0,5.5779,5.3918,0.0,NO,NO
3,UNP,307.67,Industrials,Railroads,84.0,62.0,85.0,77.0,5.6271,5.1921,0.0,NO,NO
4,FSTR,37.83,Industrials,Railroads,81.0,7.0,13.0,81.0,1.7159,1.7138,0.0,NO,NO
5,CNI,126.48,Industrials,Railroads,80.0,13.0,71.0,76.0,1.9343,1.8543,0.0,NO,NO
1,CCS,68.39,Real Estate,Real Estate - Development,74.0,16.0,92.0,42.0,2.1327,1.9599,0.0,NO,NO
2,FOR,28.62,Real Estate,Real Estate - Development,46.0,17.0,63.0,32.0,0.7468,0.6932,0.0,NO,NO
3,AXR,22.95,Real Estate,Real Estate - Development,10.0,16.0,6.0,11.0,0.6693,0.6221,0.0,NO,NO
4,HHH,64.92,Real Estate,Real Estate - Development,8.0,15.0,44.0,10.0,1.6718,1.5982,0.0,NO,NO
5,OZ,47.76,Real Estate,Real Estate - Development,8.0,67.0,39.0,18.0,0.7275,0.7175,0.0,NO,NO
1,JOE,67.91,Real Estate,Real Estate - Diversified,66.0,77.0,68.0,24.0,1.5029,1.4007,0.0,NO,NO
2,VTMX,34.5,Real Estate,Real Estate - Diversified,47.0,20.0,29.0,14.0,0.7289,0.7232,0.0,NO,NO
1,REAX,23.63,Real Estate,Real Estate Services,98.0,98.0,98.0,98.0,2.2691,0.6946,0.0,NO,NO
2,CHCI,19.87,Real Estate,Real Estate Services,90.0,94.0,91.0,95.0,1.2161,1.0761,0.1,NO,NO
3,JLL,378.75,Real Estate,Real Estate Services,85.0,81.0,93.0,79.0,10.0982,9.5532,0.0,NO,NO
4,SEG,27.03,Real Estate,Real Estate Services,71.0,47.0,79.0,76.0,0.9229,0.9143,0.0,NO,NO
5,RMR,19.48,Real Estate,Real Estate Services,64.0,19.0,15.0,79.0,0.4364,0.4281,0.0,NO,NO
1,BPYPM,16.87,Finance,Real estate development,36.0,70.0,19.0,46.0,0.3486,0.3407,0.36,NO,NO
2,BEPI,16.0,Finance,Real estate development,27.0,21.0,55.0,32.0,0.1115,0.1108,0.0,NO,NO
3,BEPH,15.16,Finance,Real estate development,22.0,32.0,52.0,30.0,0.1008,0.0936,0.0,NO,NO
1,GOODO,21.05,Finance,Real estate investment trusts,43.0,47.0,65.0,47.0,0.2219,0.2111,0.0,NO,NO
2,TWOD,26.06,Finance,Real estate investment trusts,38.0,37.0,54.0,40.0,0.1225,0.1168,0.08,NO,NO
3,PMTU,25.8,Finance,Real estate investment trusts,33.0,32.0,43.0,36.0,0.1524,0.1004,0.0,NO,NO
4,MITN,25.4,Finance,Real estate investment trusts,32.0,18.0,40.0,37.0,0.1134,0.0769,0.0,NO,NO
5,AOMN,25.29,Finance,Real estate investment trusts,31.0,38.0,42.0,33.0,0.1954,0.1847,0.0,NO,NO
1,HOG,27.84,Consumer Cyclical,Recreational Vehicles,80.0,82.0,85.0,93.0,0.8925,0.8739,0.0,NO,NO
2,MCFT,24.18,Consumer Cyclical,Recreational Vehicles,65.0,15.0,43.0,55.0,0.8725,0.8725,0.0,NO,NO
3,BC,77.6,Consumer Cyclical,Recreational Vehicles,41.0,11.0,12.0,14.0,2.4382,2.3961,0.0,NO,NO
4,DOO,62.12,Consumer Cyclical,Recreational Vehicles,27.0,40.0,69.0,5.0,2.4104,2.2968,0.4,NO,NO
5,PII,63.85,Consumer Cyclical,Recreational Vehicles,23.0,8.0,10.0,35.0,2.1039,2.0032,0.0,NO,NO
1,FCNCN,25.1,Finance,Regional banks,31.0,36.0,38.0,32.0,0.2199,0.2177,0.4,NO,NO
1,LIME,42.32,Industrials,Rental & Leasing Services,95.0,97.0,,,3.123,3.123,0.0,YES,NO
2,UHAL,68.41,Industrials,Rental & Leasing Services,84.0,9.0,85.0,90.0,1.6073,1.5987,0.0,NO,NO
3,R,248.09,Industrials,Rental & Leasing Services,78.0,10.0,36.0,67.0,5.9136,5.7729,0.0,NO,NO
4,PRG,39.65,Industrials,Rental & Leasing Services,74.0,5.0,71.0,58.0,1.26,1.1714,0.0,NO,NO
5,HRI,155.43,Industrials,Rental & Leasing Services,71.0,75.0,83.0,49.0,6.7804,6.5554,0.0,NO,NO
1,BZH,33.22,Consumer Cyclical,Residential Construction,90.0,45.0,93.0,87.0,0.1379,0.13,0.03,NO,NO
2,LEGH,28.37,Consumer Cyclical,Residential Construction,83.0,71.0,86.0,87.0,1.0342,1.0121,0.0,NO,NO
3,SKY,90.03,Consumer Cyclical,Residential Construction,73.0,82.0,90.0,23.0,2.5779,2.3193,0.0,NO,NO
4,MHO,150.96,Consumer Cyclical,Residential Construction,63.0,14.0,84.0,56.0,4.3143,3.5221,0.0,NO,NO
5,LGIH,56.99,Consumer Cyclical,Residential Construction,60.0,15.0,86.0,63.0,2.34,1.9179,0.0,NO,NO
1,VAC,111.44,Consumer Cyclical,Resorts & Casinos,94.0,74.0,93.0,95.0,4.8193,4.5293,0.0,NO,NO
2,MCRI,123.62,Consumer Cyclical,Resorts & Casinos,75.0,32.0,52.0,87.0,2.6893,2.5843,0.0,NO,NO
3,CZR,29.64,Consumer Cyclical,Resorts & Casinos,75.0,20.0,50.0,82.0,0.1561,0.1504,0.0,NO,NO
4,MGM,42.97,Consumer Cyclical,Resorts & Casinos,65.0,6.0,40.0,75.0,0.7,0.6921,0.0,NO,NO
5,MTN,144.61,Consumer Cyclical,Resorts & Casinos,39.0,4.0,74.0,45.0,4.2143,3.9607,0.0,NO,NO
1,CAKE,110.09,Consumer Cyclical,Restaurants,96.0,76.0,97.0,95.0,4.58,4.3979,0.0,NO,NO
2,EAT,233.22,Consumer Cyclical,Restaurants,95.0,83.0,97.0,94.0,11.6618,11.3375,0.0,NO,NO
3,CBRL,55.07,Consumer Cyclical,Restaurants,95.0,13.0,97.0,95.0,2.4421,2.3721,0.0,NO,NO
4,BJRI,63.7,Consumer Cyclical,Restaurants,95.0,4.0,94.0,94.0,2.6564,2.6143,0.0,NO,NO
5,BDL,47.77,Consumer Cyclical,Restaurants,92.0,91.0,95.0,92.0,3.1907,2.9524,0.0,NO,NO
1,COHR,295.39,Technology,Scientific & Technical Instruments,94.0,94.0,3.0,80.0,27.9957,24.2993,0.0,NO,NO
2,MLAB,128.65,Technology,Scientific & Technical Instruments,93.0,93.0,91.0,90.0,6.5857,6.5207,0.47,NO,NO
3,MKSI,270.99,Technology,Scientific & Technical Instruments,92.0,61.0,5.0,66.0,14.6121,12.4507,0.0,NO,NO
4,KEYS,325.82,Technology,Scientific & Technical Instruments,90.0,78.0,16.0,54.0,12.9859,11.1545,0.61,NO,NO
5,VPG,66.22,Technology,Scientific & Technical Instruments,90.0,1.0,0.0,92.0,4.9021,4.3907,2.51,NO,NO
1,CXW,33.79,Industrials,Security & Protection Services,96.0,84.0,97.0,96.0,1.495,1.4179,0.0,NO,NO
2,GEO,32.6,Industrials,Security & Protection Services,96.0,76.0,95.0,97.0,1.2114,1.2107,0.0,NO,NO
3,MG,19.25,Industrials,Security & Protection Services,92.0,92.0,78.0,85.0,1.1293,1.0422,0.0,NO,NO
4,CIX,31.85,Industrials,Security & Protection Services,88.0,81.0,90.0,89.0,0.9536,0.9357,0.0,NO,NO
5,MSA,191.67,Industrials,Security & Protection Services,66.0,76.0,82.0,25.0,3.535,3.535,0.0,NO,NO
1,AXTI,66.92,Technology,Semiconductor Equipment & Materials,98.0,98.0,1.0,96.0,9.1193,8.41,0.0,NO,NO
2,AEHR,90.46,Technology,Semiconductor Equipment & Materials,97.0,95.0,9.0,97.0,12.9786,11.7343,0.0,NO,NO
3,ICHR,59.09,Technology,Semiconductor Equipment & Materials,97.0,8.0,6.0,86.0,4.0738,3.6212,0.0,NO,NO
4,LRCX,318.58,Technology,Semiconductor Equipment & Materials,96.0,92.0,40.0,90.0,15.1857,12.7993,0.0,NO,NO
5,FORM,110.23,Technology,Semiconductor Equipment & Materials,96.0,94.0,6.0,72.0,8.54,7.1107,0.0,NO,NO
1,MU,935.39,Technology,Semiconductors,98.0,92.0,46.0,97.0,51.4703,42.1653,0.0,NO,NO
2,MXL,63.42,Technology,Semiconductors,98.0,80.0,1.0,98.0,6.1186,5.2757,0.0,NO,NO
3,MRVL,241.45,Technology,Semiconductors,97.0,96.0,87.0,98.0,16.2179,13.1507,0.0,NO,NO
4,ASX,38.9,Technology,Semiconductors,97.0,91.0,16.0,95.0,1.6379,1.2286,2.74,NO,NO
5,SIMO,255.08,Technology,Semiconductors,97.0,90.0,9.0,96.0,17.6171,15.6264,0.0,NO,NO
1,RFAI,51.99,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,9.1411,7.4225,0.0,NO,NO
2,RFAIU,47.01,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,3.42,0.9843,0.0,NO,NO
3,RACC,21.5,Financial Services,Shell Companies,97.0,93.0,98.0,,3.0607,2.9864,0.0,NO,NO
4,CCXIU,15.75,Financial Services,Shell Companies,94.0,68.0,96.0,94.0,1.0814,0.9154,0.0,NO,NO
1,AYA,29.29,Basic Materials,Silver,97.0,97.0,96.0,92.0,1.5743,1.43,0.72,NO,NO
2,AG,21.74,Basic Materials,Silver,91.0,95.0,68.0,2.0,0.9829,0.8286,0.0,NO,NO
1,RNG,68.53,Technology,Software - Application,97.0,88.0,97.0,96.0,3.0132,2.9389,2.71,NO,NO
2,FSLY,24.64,Technology,Software - Application,97.0,88.0,96.0,91.0,2.2915,2.196,3.39,NO,NO
3,TEAM,185.62,Technology,Software - Application,96.0,98.0,98.0,97.0,8.7905,8.7105,0.31,NO,NO
4,NAVN,30.58,Technology,Software - Application,96.0,86.0,96.0,98.0,1.0834,1.0774,0.15,NO,NO
5,FROG,104.03,Technology,Software - Application,96.0,95.0,95.0,98.0,5.5047,5.1826,3.88,NO,NO
1,BLZE,15.24,Technology,Software - Infrastructure,98.0,94.0,98.0,98.0,1.3591,1.2009,0.0,NO,NO
2,BAND,51.85,Technology,Software - Infrastructure,98.0,95.0,9.0,98.0,3.2296,3.1651,0.9,NO,NO
3,OKTA,172.91,Technology,Software - Infrastructure,97.0,92.0,98.0,97.0,9.2579,7.5536,23.6,NO,NO
4,PANW,382.85,Technology,Software - Infrastructure,97.0,90.0,96.0,98.0,17.5295,16.2605,5.7,NO,NO
5,DOCN,121.68,Technology,Software - Infrastructure,97.0,84.0,4.0,97.0,9.0049,8.2614,4.9,NO,NO
1,NXT,89.58,Technology,Solar,7.0,11.0,1.0,6.0,4.2554,3.9044,1.8,NO,NO
2,ENPH,39.25,Technology,Solar,7.0,82.0,0.0,7.0,1.6918,1.6168,1.51,NO,NO
3,FSLR,210.1,Technology,Solar,5.0,63.0,2.0,50.0,9.2257,9.0443,0.0,NO,NO
4,SEDG,33.51,Technology,Solar,2.0,2.0,0.0,6.0,1.8815,1.6945,0.0,NO,NO
1,BUUU,31.84,Industrials,Specialty Business Services,98.0,95.0,98.0,97.0,4.5275,4.4182,2.66,NO,NO
2,TH,18.96,Industrials,Specialty Business Services,97.0,93.0,79.0,98.0,1.1935,1.1464,3.1,NO,NO
3,TISI,23.94,Industrials,Specialty Business Services,93.0,94.0,96.0,95.0,1.5925,1.3771,0.0,NO,NO
4,FA,20.93,Industrials,Specialty Business Services,92.0,13.0,93.0,96.0,1.0064,0.8374,0.0,NO,NO
5,CBZ,54.67,Industrials,Specialty Business Services,91.0,20.0,97.0,95.0,0.3364,0.3364,0.0,NO,NO
1,CLMT,45.77,Basic Materials,Specialty Chemicals,96.0,73.0,92.0,93.0,2.4454,2.3961,0.0,NO,NO
2,ODC,91.52,Basic Materials,Specialty Chemicals,91.0,6.0,85.0,90.0,3.3821,3.3457,0.0,NO,NO
3,KOP,46.32,Basic Materials,Specialty Chemicals,89.0,7.0,82.0,85.0,2.0524,2.0281,0.0,NO,NO
4,ASH,73.94,Basic Materials,Specialty Chemicals,88.0,40.0,92.0,81.0,1.6993,1.68,0.0,NO,NO
5,AVNT,44.26,Basic Materials,Specialty Chemicals,84.0,90.0,89.0,58.0,1.2721,1.1743,0.0,NO,NO
1,PKOH,47.39,Industrials,Specialty Industrial Machinery,96.0,91.0,95.0,96.0,2.1421,2.1221,0.0,NO,NO
2,TWIN,23.36,Industrials,Specialty Industrial Machinery,93.0,60.0,94.0,89.0,1.3149,1.3049,0.0,NO,NO
3,GRC,77.58,Industrials,Specialty Industrial Machinery,90.0,17.0,60.0,82.0,2.4231,2.3339,0.0,NO,NO
4,HURC,22.52,Industrials,Specialty Industrial Machinery,89.0,79.0,94.0,87.0,0.6379,0.6014,0.0,NO,NO
5,GHM,93.38,Industrials,Specialty Industrial Machinery,88.0,65.0,12.0,73.0,5.2986,4.7671,1.33,NO,NO
1,HZO,52.19,Consumer Cyclical,Specialty Retail,96.0,97.0,96.0,95.0,1.3636,0.1986,0.13,NO,NO
2,FIVE,246.98,Consumer Cyclical,Specialty Retail,89.0,88.0,78.0,63.0,9.2579,8.2782,0.0,NO,NO
3,WSM,238.4,Consumer Cyclical,Specialty Retail,81.0,43.0,85.0,72.0,7.9607,7.6764,0.0,NO,NO
4,MUSA,509.08,Consumer Cyclical,Specialty Retail,81.0,1.0,34.0,89.0,19.6029,18.4532,0.0,NO,NO
5,CASY,763.38,Consumer Cyclical,Specialty Retail,81.0,3.0,21.0,69.0,26.5321,26.2264,0.0,NO,NO
1,MAN,62.21,Industrials,Staffing & Employment Services,97.0,81.0,98.0,97.0,2.0552,1.9924,0.0,NO,NO
2,KFRC,57.92,Industrials,Staffing & Employment Services,96.0,15.0,92.0,97.0,1.894,1.829,0.16,NO,NO
3,KELYA,17.09,Industrials,Staffing & Employment Services,95.0,74.0,96.0,96.0,0.5314,0.5021,0.0,NO,NO
4,KELYB,23.27,Industrials,Staffing & Employment Services,95.0,38.0,80.0,94.0,0.8386,0.465,0.0,NO,NO
5,RHI,44.97,Industrials,Staffing & Employment Services,94.0,82.0,97.0,96.0,1.5039,1.4075,0.0,NO,NO
1,FRD,44.84,Basic Materials,Steel,97.0,93.0,98.0,97.0,2.7554,2.6854,0.99,NO,NO
2,MT,74.63,Basic Materials,Steel,93.0,84.0,73.0,73.0,2.0731,1.6653,0.01,NO,NO
3,NWPX,114.28,Basic Materials,Steel,93.0,5.0,14.0,92.0,4.0557,3.9836,0.34,NO,NO
4,TX,55.83,Basic Materials,Steel,90.0,86.0,84.0,88.0,1.6614,1.5957,0.22,NO,NO
5,NUE,252.37,Basic Materials,Steel,90.0,16.0,46.0,92.0,9.1264,8.7671,0.0,NO,NO
1,ATEX,94.67,Communication Services,Telecom Services,98.0,71.0,96.0,98.0,6.4528,6.2928,0.0,NO,NO
2,IRDM,47.64,Communication Services,Telecom Services,96.0,72.0,12.0,97.0,1.1236,1.0664,0.55,NO,NO
3,LILAP,20.99,Communication Services,Telecom Services,95.0,50.0,,,0.4644,0.423,1.3,NO,NO
4,GSAT,82.05,Communication Services,Telecom Services,94.0,57.0,19.0,92.0,0.78,0.7721,0.0,NO,NO
5,TIGO,93.22,Communication Services,Telecom Services,92.0,17.0,80.0,89.0,3.2536,2.9258,0.0,NO,NO
1,AIN,59.2,Consumer Cyclical,Textile Manufacturing,35.0,1.0,10.0,40.0,1.8621,1.8207,0.0,NO,NO
1,CNR,101.66,Energy,Thermal Coal,82.0,93.0,75.0,82.0,3.3023,3.2344,0.0,NO,NO
2,BTU,29.44,Energy,Thermal Coal,76.0,95.0,46.0,11.0,1.1739,1.0796,0.0,NO,NO
3,ARLP,26.34,Energy,Thermal Coal,49.0,40.0,61.0,31.0,0.4957,0.4821,0.0,NO,NO
4,NRP,110.32,Energy,Thermal Coal,37.0,81.0,64.0,10.0,2.3689,2.2761,0.31,NO,NO
5,NC,43.13,Energy,Thermal Coal,7.0,4.0,6.0,3.0,1.7607,1.7607,0.0,NO,NO
1,PM,190.48,Consumer Defensive,Tobacco,63.0,10.0,71.0,40.0,4.2629,3.8096,0.0,NO,NO
2,MO,67.67,Consumer Defensive,Tobacco,34.0,4.0,13.0,24.0,1.5443,1.35,0.0,NO,NO
3,RYM,22.51,Consumer Defensive,Tobacco,12.0,91.0,8.0,76.0,1.2948,1.1334,0.0,NO,NO
4,BTI,56.28,Consumer Defensive,Tobacco,10.0,3.0,8.0,10.0,1.1471,0.8264,0.0,NO,NO
5,UVV,45.96,Consumer Defensive,Tobacco,6.0,1.0,9.0,7.0,1.3207,1.2421,0.0,NO,NO
1,SWK,99.24,Industrials,Tools & Accessories,87.0,69.0,91.0,73.0,2.4023,2.178,0.0,NO,NO
2,EML,26.35,Industrials,Tools & Accessories,86.0,78.0,89.0,92.0,1.0525,0.9639,0.0,NO,NO
3,TKR,124.54,Industrials,Tools & Accessories,84.0,7.0,23.0,73.0,3.5429,3.3621,0.0,NO,NO
4,TTC,99.45,Industrials,Tools & Accessories,77.0,72.0,79.0,38.0,2.085,2.0086,0.0,NO,NO
5,LECO,289.73,Industrials,Tools & Accessories,71.0,82.0,81.0,40.0,7.4779,7.1693,0.0,NO,NO
1,LIND,30.06,Consumer Cyclical,Travel Services,96.0,37.0,93.0,93.0,1.1989,1.1775,0.0,NO,NO
2,ABNB,184.4,Consumer Cyclical,Travel Services,92.0,89.0,94.0,90.0,5.3975,5.1675,0.0,NO,NO
3,EXPE,318.92,Consumer Cyclical,Travel Services,91.0,59.0,95.0,93.0,11.7407,11.4693,0.0,NO,NO
4,PRSU,49.32,Consumer Cyclical,Travel Services,87.0,6.0,75.0,92.0,1.3456,1.3027,0.0,NO,NO
5,VIK,89.81,Consumer Cyclical,Travel Services,79.0,2.0,20.0,71.0,4.044,3.9376,0.0,NO,NO
1,ARCB,139.12,Industrials,Trucking,93.0,16.0,61.0,91.0,6.2286,6.1479,0.0,NO,NO
2,RXO,22.29,Industrials,Trucking,86.0,24.0,7.0,92.0,1.0575,1.0279,0.0,NO,NO
3,SNDR,35.24,Industrials,Trucking,85.0,23.0,33.0,86.0,0.9929,0.9636,0.0,NO,NO
4,CVLG,35.53,Industrials,Trucking,85.0,2.0,9.0,83.0,1.1496,1.1068,0.0,NO,NO
5,KNX,68.9,Industrials,Trucking,82.0,12.0,11.0,68.0,2.2045,2.108,0.0,NO,NO
1,CCJ,106.33,Energy,Uranium,58.0,91.0,16.0,10.0,3.6557,3.2707,0.0,NO,NO
2,UUUU,15.74,Energy,Uranium,12.0,96.0,6.0,2.0,0.89,0.7879,0.0,NO,NO
3,LEU,194.78,Energy,Uranium,11.0,90.0,66.0,12.0,11.9592,11.68,1.8,NO,NO
1,UTL,53.47,Utilities,Utilities - Diversified,50.0,13.0,65.0,47.0,1.0796,1.0182,0.0,NO,NO
2,BIP,38.88,Utilities,Utilities - Diversified,45.0,4.0,24.0,22.0,0.9167,0.8803,0.0,NO,NO
