IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,HTH,38.14,Financial Services,Financial Conglomerates,62.0,54.0,44.0,54.0,0.6929,0.6786,0.0,NO,NO
4,FRHC,158.06,Financial Services,Financial Conglomerates,43.0,91.0,45.0,87.0,12.6288,12.6288,0.0,NO,NO
5,TREE,41.39,Financial Services,Financial Conglomerates,6.0,93.0,6.0,2.0,2.0629,2.0607,0.0,NO,NO
1,MKTW,20.22,Financial Services,Financial Data & Stock Exchanges,84.0,97.0,88.0,87.0,0.9421,0.934,0.0,NO,NO
2,CBOE,281.8,Financial Services,Financial Data & Stock Exchanges,47.0,90.0,13.0,43.0,10.6071,10.3886,0.7,NO,NO
3,MCO,489.7,Financial Services,Financial Data & Stock Exchanges,39.0,89.0,68.0,16.0,14.5607,12.4507,0.0,NO,NO
4,VALU,37.42,Financial Services,Financial Data & Stock Exchanges,37.0,87.0,64.0,35.0,1.3364,1.1686,0.0,NO,NO
5,NDAQ,90.9,Financial Services,Financial Data & Stock Exchanges,37.0,90.0,54.0,14.0,2.5629,2.3714,0.6,NO,NO
1,OXLCL,24.49,Finance,Financial conglomerates,39.0,47.0,43.0,42.0,0.1774,0.1171,0.35,NO,NO
2,OXLCM,25.0,Finance,Financial conglomerates,37.0,57.0,39.0,,0.1571,0.1257,0.0,NO,NO
3,OXLCZ,24.77,Finance,Financial conglomerates,37.0,55.0,37.0,37.0,0.0505,0.0372,0.0,NO,NO
4,OXLCG,25.12,Finance,Financial conglomerates,33.0,51.0,40.0,29.0,0.1598,0.1489,0.08,NO,NO
5,BMNP,86.75,Finance,Financial conglomerates,24.0,,,,1.4307,1.3307,0.0,YES,NO
1,ANDE,80.87,Consumer Defensive,Food Distribution,93.0,94.0,70.0,90.0,2.1093,1.9843,0.53,NO,NO
2,CHEF,93.93,Consumer Defensive,Food Distribution,92.0,50.0,96.0,93.0,3.9432,3.8239,0.0,NO,NO
3,UNFI,50.11,Consumer Defensive,Food Distribution,89.0,26.0,69.0,93.0,1.7493,1.7143,0.0,NO,NO
4,PFGC,111.37,Consumer Defensive,Food Distribution,77.0,87.0,91.0,77.0,2.9293,2.8271,0.52,NO,NO
5,USFD,96.06,Consumer Defensive,Food Distribution,70.0,73.0,59.0,75.0,3.1032,3.0568,0.0,NO,NO
1,CROX,136.2,Consumer Cyclical,Footwear & Accessories,91.0,90.0,93.0,95.0,4.73,4.5729,0.37,NO,NO
2,RCKY,41.22,Consumer Cyclical,Footwear & Accessories,87.0,58.0,15.0,87.0,1.45,1.4443,0.0,NO,NO
3,SHOO,43.51,Consumer Cyclical,Footwear & Accessories,82.0,64.0,80.0,21.0,1.5543,1.5496,0.81,NO,NO
4,BIRK,42.97,Consumer Cyclical,Footwear & Accessories,40.0,37.0,50.0,76.0,1.9354,1.8564,0.0,NO,NO
5,DECK,102.47,Consumer Cyclical,Footwear & Accessories,22.0,22.0,12.0,45.0,3.5814,3.27,0.0,NO,NO
1,FLXS,74.96,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,95.0,96.0,97.0,2.9943,2.9471,0.0,NO,NO
2,COOK,66.4,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,27.0,97.0,87.0,5.6482,5.5389,0.0,NO,NO
3,SN,147.11,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,82.0,92.0,81.0,5.0845,4.8759,0.0,NO,NO
4,BSET,20.59,Consumer Cyclical,"Furnishings, Fixtures & Appliances",87.0,98.0,95.0,85.0,1.1739,1.1467,0.0,NO,NO
5,TILE,32.73,Consumer Cyclical,"Furnishings, Fixtures & Appliances",84.0,60.0,87.0,55.0,1.2664,1.21,0.0,NO,NO
1,RSI,31.21,Consumer Cyclical,Gambling,95.0,67.0,95.0,95.0,1.2997,1.2311,0.0,NO,NO
2,CHDN,82.14,Consumer Cyclical,Gambling,8.0,16.0,10.0,6.0,2.6729,2.6507,0.0,NO,NO
3,DKNG,22.83,Consumer Cyclical,Gambling,4.0,7.0,31.0,3.0,1.09,1.065,0.0,NO,NO
4,FLUT,99.8,Consumer Cyclical,Gambling,1.0,68.0,10.0,1.0,4.7157,4.4661,0.0,NO,NO
1,TVC,23.96,Government,General government,29.0,52.0,26.0,29.0,0.0843,0.0764,0.0,NO,NO
2,TVE,23.54,Government,General government,22.0,51.0,21.0,18.0,0.1143,0.1,0.0,NO,NO
1,HYMC,21.7,Basic Materials,Gold,97.0,5.0,0.0,0.0,1.73,1.4566,1.64,NO,NO
2,SSRM,28.08,Basic Materials,Gold,87.0,10.0,13.0,74.0,1.5679,1.3443,2.06,NO,NO
3,CGAU,16.72,Basic Materials,Gold,86.0,57.0,11.0,13.0,0.7204,0.5739,2.49,NO,NO
4,IAG,15.15,Basic Materials,Gold,75.0,8.0,9.0,5.0,0.7457,0.6107,0.0,NO,NO
5,AUGO,55.89,Basic Materials,Gold,75.0,5.0,0.0,10.0,4.4587,3.6281,0.0,NO,NO
1,IMKTA,89.63,Consumer Defensive,Grocery Stores,78.0,46.0,45.0,86.0,2.4211,2.3696,0.0,NO,NO
2,VLGEA,43.48,Consumer Defensive,Grocery Stores,76.0,83.0,46.0,84.0,1.3014,1.3014,0.25,NO,NO
3,NGVC,31.27,Consumer Defensive,Grocery Stores,37.0,72.0,84.0,82.0,1.1536,1.1007,0.06,NO,NO
4,KR,57.54,Consumer Defensive,Grocery Stores,7.0,71.0,5.0,13.0,1.6461,1.5475,0.0,NO,NO
5,SFM,73.94,Consumer Defensive,Grocery Stores,6.0,10.0,24.0,38.0,3.8693,3.8157,0.0,NO,NO
1,TXG,47.05,Healthcare,Health Information Services,98.0,98.0,98.0,97.0,2.9214,2.7904,0.0,NO,NO
2,BTSG,69.74,Healthcare,Health Information Services,97.0,74.0,96.0,96.0,2.7464,2.6628,0.0,NO,NO
3,BTSGU,229.15,Healthcare,Health Information Services,97.0,70.0,96.0,96.0,4.5204,2.8218,0.0,NO,NO
4,HNGE,79.08,Healthcare,Health Information Services,95.0,94.0,97.0,97.0,3.9985,3.9478,0.0,NO,NO
5,NRC,21.59,Healthcare,Health Information Services,90.0,91.0,92.0,27.0,0.8243,0.8157,0.0,NO,NO
1,CNC,65.89,Healthcare,Healthcare Plans,96.0,73.0,97.0,92.0,2.4743,2.345,0.0,NO,NO
2,HUM,397.6,Healthcare,Healthcare Plans,95.0,90.0,98.0,93.0,14.9707,14.6636,0.0,NO,NO
3,CVS,108.08,Healthcare,Healthcare Plans,91.0,84.0,95.0,90.0,2.6914,2.6271,0.0,NO,NO
4,MOH,221.74,Healthcare,Healthcare Plans,88.0,92.0,96.0,76.0,10.3729,9.8979,0.0,NO,NO
5,UNH,431.31,Healthcare,Healthcare Plans,88.0,82.0,92.0,87.0,12.8286,12.0679,0.0,NO,NO
1,HVT,25.36,Consumer Cyclical,Home Improvement Retail,69.0,78.0,77.0,28.0,0.7664,0.7664,0.0,NO,NO
2,HD,331.45,Consumer Cyclical,Home Improvement Retail,11.0,62.0,17.0,11.0,9.3775,8.8589,0.0,NO,NO
3,FND,54.2,Consumer Cyclical,Home Improvement Retail,7.0,84.0,48.0,5.0,2.57,2.3621,1.41,NO,NO
4,LOW,204.35,Consumer Cyclical,Home Improvement Retail,6.0,17.0,4.0,5.0,6.0492,5.7764,0.0,NO,NO
1,HOVNP,20.5,Consumer durables,Homebuilding,38.0,56.0,12.0,38.0,0.1607,0.0986,0.0,NO,NO
1,HELE,28.19,Consumer Defensive,Household & Personal Products,91.0,87.0,95.0,93.0,1.8471,1.7921,1.06,NO,NO
2,SPB,89.0,Consumer Defensive,Household & Personal Products,90.0,84.0,73.0,92.0,2.5429,2.5421,0.0,NO,NO
3,EPC,27.65,Consumer Defensive,Household & Personal Products,85.0,97.0,89.0,92.0,1.0521,1.0321,0.0,NO,NO
4,IPAR,122.22,Consumer Defensive,Household & Personal Products,82.0,97.0,93.0,89.0,4.0215,3.8537,0.0,NO,NO
5,CL,91.63,Consumer Defensive,Household & Personal Products,62.0,72.0,82.0,53.0,2.3471,1.9461,0.94,NO,NO
1,XMTR,98.44,Industrials,Industrial Distribution,97.0,86.0,98.0,95.0,5.5954,5.4172,0.0,NO,NO
2,MSM,127.28,Industrials,Industrial Distribution,91.0,87.0,94.0,93.0,3.1782,3.0461,0.13,NO,NO
3,DXPE,172.57,Industrials,Industrial Distribution,90.0,66.0,72.0,91.0,7.7323,7.3438,0.0,NO,NO
4,AIT,341.44,Industrials,Industrial Distribution,85.0,59.0,87.0,83.0,8.1966,7.9809,0.0,NO,NO
5,DSGR,34.51,Industrials,Industrial Distribution,84.0,97.0,93.0,80.0,0.8771,0.3836,0.0,NO,NO
1,CHRN,25.54,Technology,Information Technology Services,98.0,41.0,98.0,98.0,3.5813,3.4141,0.0,NO,NO
2,PENG,59.2,Technology,Information Technology Services,98.0,6.0,98.0,98.0,9.2986,8.3221,0.0,NO,NO
3,MGRT,88.63,Technology,Information Technology Services,98.0,80.0,0.0,98.0,9.2991,8.8763,0.0,NO,NO
4,SHAZ,70.49,Technology,Information Technology Services,97.0,2.0,98.0,,9.2171,8.33,0.0,NO,NO
5,CIFR,24.46,Technology,Information Technology Services,96.0,5.0,95.0,90.0,2.4829,2.1707,0.0,NO,NO
1,SLF,81.35,Financial Services,Insurance - Diversified,85.0,78.0,86.0,88.0,1.3621,1.2857,0.41,NO,NO
2,IGIC,28.07,Financial Services,Insurance - Diversified,72.0,92.0,65.0,76.0,0.6834,0.6536,0.0,NO,NO
3,HIG,140.84,Financial Services,Insurance - Diversified,55.0,88.0,42.0,59.0,2.9164,2.6025,0.0,NO,NO
4,ACGL,98.63,Financial Services,Insurance - Diversified,50.0,85.0,34.0,53.0,2.3229,2.0543,0.0,NO,NO
5,AIG,78.25,Financial Services,Insurance - Diversified,37.0,68.0,38.0,55.0,1.8907,1.7429,0.0,NO,NO
1,CNO,53.08,Financial Services,Insurance - Life,88.0,71.0,90.0,88.0,0.9546,0.9161,0.0,NO,NO
2,MFC,43.04,Financial Services,Insurance - Life,84.0,84.0,83.0,78.0,0.6686,0.6221,0.4,NO,NO
3,MET,93.27,Financial Services,Insurance - Life,82.0,83.0,90.0,84.0,1.6929,1.6236,0.0,NO,NO
4,JXN,123.75,Financial Services,Insurance - Life,82.0,93.0,80.0,68.0,3.6796,3.1785,0.0,NO,NO
5,PRU,118.85,Financial Services,Insurance - Life,78.0,89.0,91.0,60.0,2.2989,2.0975,0.0,NO,NO
1,UFCS,49.56,Financial Services,Insurance - Property & Casualty,92.0,66.0,92.0,92.0,1.6628,1.6278,0.0,NO,NO
2,DGICB,22.98,Financial Services,Insurance - Property & Casualty,90.0,88.0,92.0,89.0,1.8764,1.2843,3.3,NO,NO
3,TRV,372.08,Financial Services,Insurance - Property & Casualty,89.0,96.0,91.0,91.0,9.9379,9.0415,0.0,NO,NO
4,AIZ,273.15,Financial Services,Insurance - Property & Casualty,86.0,76.0,89.0,78.0,5.0621,4.9064,0.0,NO,NO
5,UVE,37.8,Financial Services,Insurance - Property & Casualty,86.0,30.0,81.0,87.0,1.4157,1.2679,0.0,NO,NO
1,HG,34.45,Financial Services,Insurance - Reinsurance,87.0,88.0,61.0,87.0,0.9293,0.8982,0.0,NO,NO
2,SPNT,24.55,Financial Services,Insurance - Reinsurance,80.0,86.0,57.0,84.0,0.6239,0.6039,0.0,NO,NO
3,RGA,235.31,Financial Services,Insurance - Reinsurance,79.0,93.0,82.0,82.0,5.4949,5.2556,0.0,NO,NO
4,RNR,319.69,Financial Services,Insurance - Reinsurance,78.0,82.0,48.0,78.0,9.0343,8.4836,0.0,NO,NO
5,EG,373.07,Financial Services,Insurance - Reinsurance,60.0,90.0,69.0,77.0,7.8482,7.4203,0.0,NO,NO
1,ITIC,283.3,Financial Services,Insurance - Specialty,81.0,89.0,88.0,73.0,7.3686,6.9764,0.0,NO,NO
2,ACT,45.77,Financial Services,Insurance - Specialty,78.0,85.0,65.0,80.0,1.0356,1.0159,0.02,NO,NO
3,EIG,49.39,Financial Services,Insurance - Specialty,73.0,82.0,88.0,64.0,1.1289,1.0118,0.0,NO,NO
4,AXS,113.65,Financial Services,Insurance - Specialty,73.0,90.0,81.0,64.0,2.3993,2.2532,0.0,NO,NO
5,FAF,70.52,Financial Services,Insurance - Specialty,71.0,72.0,63.0,74.0,1.655,1.6393,0.0,NO,NO
1,LIFE,19.23,Financial Services,Insurance Brokers,74.0,97.0,88.0,,1.3925,1.3925,0.0,NO,NO
2,NP,30.0,Financial Services,Insurance Brokers,73.0,76.0,73.0,78.0,1.7192,1.6635,0.0,NO,NO
3,TWFG,25.64,Financial Services,Insurance Brokers,52.0,96.0,93.0,36.0,1.1364,1.1146,0.0,NO,NO
4,AON,352.33,Financial Services,Insurance Brokers,42.0,92.0,61.0,43.0,8.5921,7.945,0.0,NO,NO
5,AJG,242.5,Financial Services,Insurance Brokers,15.0,95.0,74.0,16.0,7.3164,6.4236,0.0,NO,NO
1,NCEW,17.1,Industrials,Integrated Freight & Logistics,97.0,7.0,94.0,97.0,1.0721,0.8857,0.0,NO,NO
2,CYRX,16.42,Industrials,Integrated Freight & Logistics,95.0,91.0,97.0,94.0,0.7646,0.7561,0.0,NO,NO
3,JBHT,292.24,Industrials,Integrated Freight & Logistics,93.0,84.0,87.0,92.0,9.3186,8.4021,0.0,NO,NO
4,PBI,17.99,Industrials,Integrated Freight & Logistics,92.0,78.0,91.0,96.0,0.5904,0.5818,0.0,NO,NO
5,CHRW,207.35,Industrials,Integrated Freight & Logistics,92.0,91.0,83.0,79.0,4.8829,4.6264,0.0,NO,NO
1,NBIS,218.16,Communication Services,Internet Content & Information,97.0,2.0,95.0,97.0,22.3653,20.6917,0.0,NO,NO
2,EVER,24.89,Communication Services,Internet Content & Information,85.0,97.0,96.0,45.0,1.52,1.4986,0.0,NO,NO
3,JOYY,72.43,Communication Services,Internet Content & Information,82.0,86.0,89.0,50.0,1.8543,1.7221,0.0,NO,NO
4,MTCH,38.03,Communication Services,Internet Content & Information,71.0,86.0,65.0,84.0,1.2117,1.1474,0.0,NO,NO
5,RDDT,170.38,Communication Services,Internet Content & Information,29.0,48.0,76.0,5.0,12.5509,11.5388,0.0,NO,NO
1,LQDT,38.35,Consumer Cyclical,Internet Retail,89.0,67.0,84.0,83.0,1.2264,1.22,0.0,NO,NO
2,ETSY,80.48,Consumer Cyclical,Internet Retail,85.0,91.0,91.0,90.0,3.2676,3.1894,0.0,NO,NO
3,EBAY,110.95,Consumer Cyclical,Internet Retail,79.0,81.0,62.0,83.0,2.8986,2.8457,0.0,NO,NO
4,CART,44.73,Consumer Cyclical,Internet Retail,49.0,59.0,57.0,76.0,1.5132,1.4582,0.0,NO,NO
5,AMZN,244.85,Consumer Cyclical,Internet Retail,45.0,79.0,22.0,49.0,6.3957,6.0486,0.0,NO,NO
1,ECCU,25.2,Miscellaneous,Investment trusts,35.0,54.0,38.0,34.0,0.1036,0.0889,0.0,NO,NO
2,NMFCZ,25.5,Miscellaneous,Investment trusts,32.0,58.0,34.0,34.0,0.0736,0.065,0.0,NO,NO
3,TRINZ,25.25,Miscellaneous,Investment trusts,32.0,49.0,34.0,33.0,0.0736,0.0698,0.02,NO,NO
4,SAY,25.28,Miscellaneous,Investment trusts,29.0,43.0,32.0,32.0,0.1054,0.0882,0.0,NO,NO
1,LTH,42.06,Consumer Cyclical,Leisure,93.0,93.0,96.0,94.0,1.1712,1.1641,0.0,NO,NO
2,CALY,18.36,Consumer Cyclical,Leisure,93.0,65.0,90.0,85.0,0.6129,0.6079,0.0,NO,NO
3,ESCA,19.19,Consumer Cyclical,Leisure,88.0,70.0,53.0,91.0,0.7018,0.6961,0.0,NO,NO
4,JAKK,24.47,Consumer Cyclical,Leisure,81.0,91.0,76.0,89.0,0.8793,0.8721,0.12,NO,NO
5,PRKS,45.27,Consumer Cyclical,Leisure,65.0,27.0,93.0,83.0,1.8941,1.772,0.0,NO,NO
1,INTG,34.6,Consumer Cyclical,Lodging,93.0,4.0,36.0,78.0,4.0314,4.0314,0.0,NO,NO
2,CVEO,35.28,Consumer Cyclical,Lodging,90.0,85.0,87.0,92.0,1.5407,1.5096,0.0,NO,NO
3,H,187.43,Consumer Cyclical,Lodging,79.0,17.0,79.0,77.0,5.0425,4.9918,0.0,NO,NO
4,IHG,155.54,Consumer Cyclical,Lodging,79.0,10.0,73.0,75.0,2.8914,2.3507,0.0,NO,NO
5,MAR,369.8,Consumer Cyclical,Lodging,79.0,19.0,25.0,79.0,7.8646,7.6125,0.0,NO,NO
1,SSD,186.8,Basic Materials,Lumber & Wood Production,49.0,15.0,48.0,38.0,5.1086,4.7821,0.0,NO,NO
2,BCC,77.7,Basic Materials,Lumber & Wood Production,17.0,85.0,13.0,14.0,3.8807,3.7129,0.98,NO,NO
3,UFPI,86.7,Basic Materials,Lumber & Wood Production,9.0,62.0,10.0,8.0,2.8886,2.8007,0.35,NO,NO
1,ELA,21.34,Consumer Cyclical,Luxury Goods,97.0,2.0,89.0,95.0,1.3614,1.3493,0.0,NO,NO
2,MOV,37.62,Consumer Cyclical,Luxury Goods,95.0,18.0,93.0,96.0,1.2543,1.2071,0.0,NO,NO
3,TPR,143.73,Consumer Cyclical,Luxury Goods,67.0,19.0,15.0,66.0,4.8307,4.61,0.0,NO,NO
4,SIG,90.62,Consumer Cyclical,Luxury Goods,17.0,77.0,13.0,19.0,2.9286,2.8793,0.0,NO,NO
5,CPRI,16.16,Consumer Cyclical,Luxury Goods,4.0,3.0,2.0,2.0,0.8019,0.7841,1.0,NO,NO
1,MATX,215.9,Industrials,Marine Shipping,95.0,89.0,93.0,93.0,7.0129,6.52,0.0,NO,NO
2,EDRY,24.74,Industrials,Marine Shipping,95.0,97.0,86.0,96.0,1.2716,1.2181,0.0,NO,NO
3,HSHP,15.55,Industrials,Marine Shipping,94.0,87.0,84.0,95.0,0.656,0.5171,0.0,NO,NO
4,ECO,56.47,Industrials,Marine Shipping,94.0,69.0,80.0,92.0,2.4821,2.0986,0.0,NO,NO
5,SHIP,15.27,Industrials,Marine Shipping,94.0,58.0,72.0,94.0,0.7435,0.7256,0.13,NO,NO
1,AGL,119.88,Healthcare,Medical Care Facilities,98.0,82.0,98.0,98.0,9.9439,9.8561,0.0,NO,NO
2,PACS,45.06,Healthcare,Medical Care Facilities,97.0,96.0,92.0,86.0,1.9221,1.9107,0.0,NO,NO
3,MCTA,29.36,Healthcare,Medical Care Facilities,97.0,52.0,44.0,41.0,0.0,0.0,0.0,NO,NO
4,DVA,232.08,Healthcare,Medical Care Facilities,96.0,91.0,97.0,97.0,6.395,6.1129,0.0,NO,NO
5,AMN,34.19,Healthcare,Medical Care Facilities,95.0,93.0,97.0,96.0,1.9014,1.835,0.0,NO,NO
1,AXGN,39.37,Healthcare,Medical Devices,96.0,6.0,78.0,84.0,2.1979,2.1421,0.0,NO,NO
2,ELMD,39.52,Healthcare,Medical Devices,95.0,70.0,97.0,92.0,2.2607,2.16,0.0,NO,NO
3,ESTA,93.87,Healthcare,Medical Devices,95.0,88.0,96.0,92.0,3.6221,3.5371,0.0,NO,NO
4,BWAY,16.56,Healthcare,Medical Devices,95.0,94.0,74.0,93.0,0.8277,0.7152,0.0,NO,NO
5,AVNS,24.98,Healthcare,Medical Devices,95.0,53.0,43.0,97.0,0.0482,0.03,0.0,NO,NO
1,EMPG,17.36,Healthcare,Medical Distribution,96.0,52.0,44.0,41.0,0.0,0.0,0.0,NO,NO
2,CAH,220.54,Healthcare,Medical Distribution,81.0,34.0,73.0,46.0,5.4425,5.2782,0.0,NO,NO
3,HSIC,84.81,Healthcare,Medical Distribution,76.0,86.0,73.0,58.0,1.9732,1.9196,0.0,NO,NO
4,MCK,814.04,Healthcare,Medical Distribution,39.0,88.0,17.0,29.0,22.2379,20.6843,0.0,NO,NO
5,COR,300.58,Healthcare,Medical Distribution,14.0,91.0,16.0,9.0,7.7661,7.1561,0.0,NO,NO
1,WST,358.41,Healthcare,Medical Instruments & Supplies,91.0,87.0,94.0,92.0,7.7586,7.7186,0.0,NO,NO
2,BLFS,31.15,Healthcare,Medical Instruments & Supplies,89.0,97.0,95.0,86.0,1.1838,1.1181,1.68,NO,NO
3,PDEX,53.43,Healthcare,Medical Instruments & Supplies,88.0,3.0,62.0,87.0,3.405,3.3479,0.0,NO,NO
4,ICUI,157.44,Healthcare,Medical Instruments & Supplies,83.0,95.0,91.0,40.0,5.3186,5.0993,0.0,NO,NO
5,TFX,134.8,Healthcare,Medical Instruments & Supplies,75.0,91.0,74.0,89.0,4.4004,4.1025,0.0,NO,NO
1,SI,20.31,Health technology,Medical specialties,92.0,94.0,96.0,92.0,1.5746,1.5504,0.0,NO,NO
1,MEC,30.1,Industrials,Metal Fabrication,96.0,5.0,96.0,96.0,2.2145,2.0688,0.0,NO,NO
2,CRS,587.66,Industrials,Metal Fabrication,96.0,48.0,94.0,96.0,24.3837,23.6037,0.0,NO,NO
3,ATI,195.59,Industrials,Metal Fabrication,95.0,18.0,91.0,94.0,8.2421,7.5942,0.0,NO,NO
4,PRLB,79.73,Industrials,Metal Fabrication,93.0,24.0,92.0,93.0,2.82,2.7357,0.0,NO,NO
5,RYZ,29.74,Industrials,Metal Fabrication,80.0,88.0,87.0,42.0,1.1182,1.0471,0.0,NO,NO
1,FISV,50.22,Commercial services,Miscellaneous commercial services,1.0,83.0,3.0,6.0,1.9921,1.7236,0.0,NO,NO
1,IOR,21.5,Financial Services,Mortgage Finance,79.0,96.0,89.0,80.0,0.5007,0.4014,0.0,NO,NO
2,VEL,17.23,Financial Services,Mortgage Finance,12.0,36.0,9.0,12.0,0.5451,0.5401,0.0,NO,NO
3,PFSI,84.69,Financial Services,Mortgage Finance,5.0,82.0,12.0,1.0,2.3989,2.2711,0.2,NO,NO
4,BETR,23.23,Financial Services,Mortgage Finance,4.0,6.0,0.0,4.0,2.1171,2.0432,0.0,NO,NO
1,NBR,85.18,Energy,Oil & Gas Drilling,95.0,26.0,50.0,90.0,3.2754,3.1804,0.0,NO,NO
2,HP,35.24,Energy,Oil & Gas Drilling,90.0,40.0,28.0,62.0,1.1014,0.9864,1.01,NO,NO
3,VAL,78.79,Energy,Oil & Gas Drilling,88.0,29.0,7.0,92.0,3.0449,2.8619,0.0,NO,NO
4,PDS,85.54,Energy,Oil & Gas Drilling,87.0,64.0,31.0,76.0,2.6057,2.3114,0.0,NO,NO
5,NE,43.34,Energy,Oil & Gas Drilling,86.0,67.0,11.0,89.0,1.4479,1.3157,0.96,NO,NO
1,SM,33.19,Energy,Oil & Gas E&P,91.0,96.0,88.0,96.0,1.2764,1.0482,2.39,NO,NO
2,PR,21.4,Energy,Oil & Gas E&P,91.0,93.0,72.0,93.0,0.516,0.4535,0.0,NO,NO
3,TALO,15.27,Energy,Oil & Gas E&P,91.0,87.0,60.0,90.0,0.6343,0.5293,1.76,NO,NO
4,OVV,60.51,Energy,Oil & Gas E&P,90.0,91.0,79.0,94.0,1.4814,1.2657,1.08,NO,NO
5,APA,36.18,Energy,Oil & Gas E&P,90.0,81.0,16.0,92.0,1.1293,1.0021,0.0,NO,NO
1,NESR,28.93,Energy,Oil & Gas Equipment & Services,97.0,94.0,90.0,94.0,1.5287,1.4705,0.0,NO,NO
2,WTTR,21.35,Energy,Oil & Gas Equipment & Services,96.0,95.0,95.0,96.0,0.8397,0.8116,1.32,NO,NO
3,EFXT,23.72,Energy,Oil & Gas Equipment & Services,95.0,11.0,48.0,92.0,0.8993,0.8657,0.0,NO,NO
4,FET,57.81,Energy,Oil & Gas Equipment & Services,95.0,93.0,39.0,92.0,2.0057,1.8675,0.31,NO,NO
5,KGS,67.0,Energy,Oil & Gas Equipment & Services,94.0,16.0,67.0,96.0,2.8899,2.7913,0.1,NO,NO
1,CVE,28.99,Energy,Oil & Gas Integrated,93.0,93.0,83.0,95.0,0.83,0.7143,0.0,NO,NO
2,EC,16.69,Energy,Oil & Gas Integrated,92.0,69.0,88.0,89.0,0.4936,0.4671,0.0,NO,NO
3,EQNR,39.96,Energy,Oil & Gas Integrated,91.0,97.0,66.0,95.0,1.145,0.7693,4.82,NO,NO
4,SU,64.72,Energy,Oil & Gas Integrated,89.0,94.0,52.0,88.0,1.495,1.2057,1.0,NO,NO
5,PBR,18.89,Energy,Oil & Gas Integrated,87.0,91.0,9.0,93.0,0.4482,0.375,1.24,NO,NO
1,NGL,16.15,Energy,Oil & Gas Midstream,97.0,30.0,86.0,95.0,0.8386,0.8107,0.0,NO,NO
2,PBT,29.45,Energy,Oil & Gas Midstream,95.0,95.0,95.0,94.0,1.1336,1.0154,2.23,NO,NO
3,INSW,88.91,Energy,Oil & Gas Midstream,94.0,56.0,87.0,94.0,4.1726,3.8322,0.0,NO,NO
4,TRGP,284.45,Energy,Oil & Gas Midstream,93.0,86.0,91.0,94.0,6.4311,6.1239,0.97,NO,NO
5,TEN,39.45,Energy,Oil & Gas Midstream,93.0,38.0,49.0,94.0,1.6371,1.4443,0.0,NO,NO
1,DK,66.17,Energy,Oil & Gas Refining & Marketing,97.0,98.0,97.0,98.0,2.7336,2.4443,0.0,NO,NO
2,PBF,64.33,Energy,Oil & Gas Refining & Marketing,97.0,98.0,97.0,97.0,3.1729,2.9079,0.0,NO,NO
3,PARR,79.42,Energy,Oil & Gas Refining & Marketing,96.0,98.0,93.0,97.0,3.6264,3.1529,0.0,NO,NO
4,DINO,90.86,Energy,Oil & Gas Refining & Marketing,95.0,98.0,97.0,97.0,2.7993,2.5614,0.0,NO,NO
5,VLO,310.92,Energy,Oil & Gas Refining & Marketing,95.0,97.0,94.0,96.0,10.7814,9.6314,0.0,NO,NO
1,MTRN,250.66,Basic Materials,Other Industrial Metals & Mining,96.0,8.0,95.0,96.0,13.1814,12.1093,0.0,NO,NO
2,ELVR,57.17,Basic Materials,Other Industrial Metals & Mining,91.0,1.0,3.0,13.0,3.0849,2.2785,0.0,NO,NO
3,CMP,30.14,Basic Materials,Other Industrial Metals & Mining,89.0,76.0,88.0,89.0,1.1229,1.1079,0.7,NO,NO
4,BHP,84.54,Basic Materials,Other Industrial Metals & Mining,89.0,29.0,76.0,88.0,2.5907,1.695,1.14,NO,NO
5,TECK,57.21,Basic Materials,Other Industrial Metals & Mining,80.0,8.0,41.0,72.0,2.4504,1.8961,0.0,NO,NO
1,HL,15.69,Basic Materials,Other Precious Metals & Mining,81.0,26.0,7.0,1.0,0.8593,0.6953,2.16,NO,NO
2,BVN,32.09,Basic Materials,Other Precious Metals & Mining,80.0,34.0,41.0,9.0,1.3336,1.195,1.89,NO,NO
3,TFPM,29.22,Basic Materials,Other Precious Metals & Mining,13.0,25.0,6.0,5.0,1.1091,0.9057,2.38,NO,NO
4,MUX,17.99,Basic Materials,Other Precious Metals & Mining,13.0,15.0,2.0,4.0,0.9271,0.7588,0.0,NO,NO
5,ELE,15.87,Basic Materials,Other Precious Metals & Mining,10.0,40.0,7.0,6.0,0.9857,0.8954,0.0,NO,NO
1,PRE,21.86,Consumer Defensive,Packaged Foods,94.0,89.0,90.0,90.0,2.3703,2.3274,0.0,NO,NO
2,DAR,64.78,Consumer Defensive,Packaged Foods,93.0,97.0,72.0,95.0,1.8043,1.6529,1.24,NO,NO
3,MAMA,17.22,Consumer Defensive,Packaged Foods,91.0,16.0,92.0,79.0,0.9039,0.9017,1.89,NO,NO
4,SENEB,166.24,Consumer Defensive,Packaged Foods,90.0,78.0,93.0,91.0,3.4314,0.0,0.0,NO,NO
5,SENEA,165.0,Consumer Defensive,Packaged Foods,90.0,80.0,91.0,91.0,6.9107,6.7814,0.0,NO,NO
