IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,MUX,20.09,Basic Materials,Other Precious Metals & Mining,75.0,31.0,82.0,42.0,0.9027,0.7624,0.0,NO,NO
4,TFPM,33.73,Basic Materials,Other Precious Metals & Mining,70.0,63.0,87.0,44.0,1.1617,0.9267,0.0,NO,NO
5,PPTA,24.76,Basic Materials,Other Precious Metals & Mining,63.0,29.0,82.0,24.0,1.0911,0.9119,0.51,NO,NO
1,SENEB,188.22,Consumer Defensive,Packaged Foods,93.0,66.0,90.0,90.0,2.7229,0.2664,0.0,NO,NO
2,DAR,61.63,Consumer Defensive,Packaged Foods,93.0,16.0,87.0,49.0,2.3268,2.2846,0.0,NO,NO
3,SENEA,183.81,Consumer Defensive,Packaged Foods,92.0,19.0,85.0,83.0,6.8532,6.5282,0.84,NO,NO
4,PRE,22.9,Consumer Defensive,Packaged Foods,90.0,94.0,86.0,44.0,1.504,1.474,0.0,NO,NO
5,MICC,19.32,Consumer Defensive,Packaged Foods,84.0,32.0,86.0,86.0,0.4529,0.3782,0.0,NO,NO
1,NIQ,17.96,Technology services,Packaged software,95.0,24.0,98.0,94.0,0.6466,0.6181,0.0,NO,NO
1,KRT,52.2,Consumer Cyclical,Packaging & Containers,97.0,91.0,97.0,96.0,1.8164,1.815,1.05,NO,NO
2,MYE,31.56,Consumer Cyclical,Packaging & Containers,93.0,17.0,84.0,92.0,0.9889,0.9154,0.0,NO,NO
3,GEF,84.59,Consumer Cyclical,Packaging & Containers,87.0,28.0,90.0,85.0,2.1371,2.0129,1.27,NO,NO
4,SW,46.45,Consumer Cyclical,Packaging & Containers,66.0,17.0,67.0,75.0,1.4914,1.3326,1.98,NO,NO
5,PKG,238.23,Consumer Cyclical,Packaging & Containers,62.0,17.0,55.0,62.0,5.7864,5.2343,0.0,NO,NO
1,CLW,21.91,Basic Materials,Paper & Paper Products,90.0,72.0,95.0,94.0,0.7961,0.7682,1.13,NO,NO
2,SLVM,36.87,Basic Materials,Paper & Paper Products,7.0,67.0,21.0,13.0,1.1869,1.0376,1.27,NO,NO
1,ANDG,53.17,Consumer Cyclical,Personal Services,96.0,88.0,95.0,96.0,1.8279,1.7743,0.0,NO,NO
2,FTDR,77.19,Consumer Cyclical,Personal Services,81.0,15.0,70.0,86.0,2.1675,2.0296,0.0,NO,NO
3,HRB,42.86,Consumer Cyclical,Personal Services,68.0,1.0,89.0,88.0,1.4936,1.4479,0.0,NO,NO
4,SCI,78.11,Consumer Cyclical,Personal Services,40.0,16.0,71.0,34.0,1.7496,1.6796,0.0,NO,NO
5,RGS,27.0,Consumer Cyclical,Personal Services,34.0,72.0,39.0,59.0,0.8971,0.8414,0.0,NO,NO
1,CECO,73.71,Industrials,Pollution & Treatment Controls,66.0,82.0,3.0,83.0,4.2671,3.8193,0.75,NO,NO
2,CDZIP,22.0,Industrials,Pollution & Treatment Controls,50.0,49.0,19.0,59.0,0.4823,0.4584,0.05,NO,NO
3,VLTO,95.79,Industrials,Pollution & Treatment Controls,44.0,33.0,84.0,47.0,1.6577,1.497,0.63,NO,NO
4,ZWS,46.91,Industrials,Pollution & Treatment Controls,31.0,25.0,26.0,38.0,0.9414,0.8625,1.41,NO,NO
1,KMPB,24.8,Finance,Property/Casualty insurance,49.0,68.0,62.0,54.0,0.1481,0.1463,0.0,NO,NO
1,WLY,47.02,Communication Services,Publishing,84.0,9.0,76.0,83.0,2.3184,2.2787,0.0,NO,NO
2,WLYB,47.15,Communication Services,Publishing,84.0,5.0,71.0,89.0,1.0286,0.6529,0.0,NO,NO
3,PSO,15.92,Communication Services,Publishing,71.0,40.0,73.0,81.0,0.2936,0.2154,0.0,NO,NO
4,SCHL,35.24,Communication Services,Publishing,48.0,5.0,5.0,9.0,1.3371,1.3114,0.0,NO,NO
5,NYT,65.45,Communication Services,Publishing,10.0,61.0,11.0,3.0,2.3375,2.2475,0.0,NO,NO
1,FVR,18.22,Real Estate,REIT - Diversified,61.0,11.0,12.0,64.0,0.5647,0.5561,0.74,NO,NO
2,CTO,20.38,Real Estate,REIT - Diversified,57.0,15.0,30.0,51.0,0.345,0.3264,0.0,NO,NO
3,AAT,22.01,Real Estate,REIT - Diversified,44.0,30.0,11.0,70.0,0.3457,0.3293,0.0,NO,NO
4,BNL,19.12,Real Estate,REIT - Diversified,32.0,8.0,12.0,36.0,0.4,0.3993,0.0,NO,NO
5,OLP,22.99,Real Estate,REIT - Diversified,30.0,21.0,15.0,34.0,0.4364,0.4361,0.26,NO,NO
1,NHP,16.3,Real Estate,REIT - Healthcare Facilities,87.0,28.0,83.0,,0.4607,0.4521,0.0,NO,NO
2,NHPBP,25.36,Real Estate,REIT - Healthcare Facilities,87.0,69.0,82.0,88.0,0.1307,0.1211,0.08,NO,NO
3,WELL,230.39,Real Estate,REIT - Healthcare Facilities,80.0,29.0,72.0,72.0,4.9879,4.8793,0.0,NO,NO
4,LTC,42.42,Real Estate,REIT - Healthcare Facilities,79.0,88.0,85.0,65.0,0.9657,0.9371,0.0,NO,NO
5,DOC,20.6,Real Estate,REIT - Healthcare Facilities,67.0,29.0,45.0,75.0,0.3739,0.3639,0.0,NO,NO
1,PEB,18.26,Real Estate,REIT - Hotel & Motel,89.0,51.0,40.0,92.0,0.5354,0.5296,0.0,NO,NO
2,PK,15.19,Real Estate,REIT - Hotel & Motel,86.0,29.0,70.0,91.0,0.4021,0.3964,0.0,NO,NO
3,RHP,121.55,Real Estate,REIT - Hotel & Motel,77.0,19.0,30.0,86.0,2.9204,2.8782,0.0,NO,NO
4,APLE,15.78,Real Estate,REIT - Hotel & Motel,77.0,19.0,18.0,87.0,0.2979,0.2857,0.0,NO,NO
5,HST,22.28,Real Estate,REIT - Hotel & Motel,59.0,27.0,10.0,67.0,0.3968,0.3782,0.0,NO,NO
1,LXP,60.87,Real Estate,REIT - Industrial,83.0,65.0,83.0,85.0,0.1257,0.125,0.0,NO,NO
2,EGP,203.44,Real Estate,REIT - Industrial,59.0,75.0,39.0,53.0,3.1286,3.0964,0.12,NO,NO
3,TRNO,66.4,Real Estate,REIT - Industrial,53.0,37.0,49.0,49.0,0.9921,0.9471,0.0,NO,NO
4,FR,61.89,Real Estate,REIT - Industrial,48.0,45.0,27.0,44.0,0.9225,0.9111,0.0,NO,NO
5,REXR,38.23,Real Estate,REIT - Industrial,46.0,81.0,84.0,53.0,0.7568,0.7454,0.0,NO,NO
1,NREF,16.39,Real Estate,REIT - Mortgage,73.0,27.0,79.0,81.0,0.4656,0.4278,0.49,NO,NO
2,ADAMN,24.64,Real Estate,REIT - Mortgage,56.0,47.0,58.0,55.0,0.2026,0.1694,0.03,NO,NO
3,ADAML,25.04,Real Estate,REIT - Mortgage,51.0,70.0,57.0,44.0,0.0921,0.0819,0.0,NO,NO
4,ADAMM,25.68,Real Estate,REIT - Mortgage,40.0,72.0,51.0,41.0,0.1086,0.1009,0.0,NO,NO
5,AGNCL,25.33,Real Estate,REIT - Mortgage,38.0,75.0,54.0,32.0,0.1749,0.1678,0.0,NO,NO
1,PSTL,23.94,Real Estate,REIT - Office,86.0,86.0,54.0,85.0,0.5828,0.5675,0.21,NO,NO
2,HIW,30.75,Real Estate,REIT - Office,74.0,41.0,64.0,91.0,0.705,0.6907,0.0,NO,NO
3,SLG,52.48,Real Estate,REIT - Office,62.0,10.0,67.0,88.0,1.5736,1.5636,0.0,NO,NO
4,CUZ,28.9,Real Estate,REIT - Office,60.0,36.0,45.0,85.0,0.6004,0.5854,0.24,NO,NO
5,CDP,34.34,Real Estate,REIT - Office,57.0,11.0,40.0,49.0,0.6775,0.6704,0.0,NO,NO
1,JAN,29.77,Real Estate,REIT - Residential,82.0,33.0,81.0,,0.8389,0.8196,0.0,NO,NO
2,UMH,15.8,Real Estate,REIT - Residential,47.0,25.0,65.0,52.0,0.2561,0.2507,0.0,NO,NO
3,ESS,274.76,Real Estate,REIT - Residential,43.0,21.0,33.0,60.0,4.4286,4.4286,0.0,NO,NO
4,AMH,31.28,Real Estate,REIT - Residential,32.0,9.0,23.0,61.0,0.5193,0.5114,0.0,NO,NO
5,VMRK,62.35,Real Estate,REIT - Residential,27.0,14.0,18.0,44.0,1.3364,1.2736,0.0,NO,NO
1,CBL,53.97,Real Estate,REIT - Retail,91.0,38.0,78.0,91.0,1.292,1.2249,0.0,NO,NO
2,MAC,22.8,Real Estate,REIT - Retail,71.0,15.0,15.0,80.0,0.5046,0.4907,0.84,NO,NO
3,CURB,28.8,Real Estate,REIT - Retail,63.0,42.0,14.0,55.0,0.5874,0.5867,0.0,NO,NO
4,SPG,205.95,Real Estate,REIT - Retail,50.0,18.0,18.0,61.0,3.2805,3.1676,0.31,NO,NO
5,ALX,248.4,Real Estate,REIT - Retail,39.0,15.0,15.0,35.0,4.9884,4.9256,0.0,NO,NO
1,EQIX,1059.26,Real Estate,REIT - Specialty,76.0,59.0,18.0,51.0,25.2247,23.1668,0.0,NO,NO
2,IRM,118.13,Real Estate,REIT - Specialty,70.0,32.0,9.0,66.0,3.1639,2.9511,0.0,NO,NO
3,OUT,28.19,Real Estate,REIT - Specialty,60.0,18.0,8.0,36.0,0.6064,0.5964,0.0,NO,NO
4,LAMR,145.13,Real Estate,REIT - Specialty,53.0,29.0,19.0,62.0,2.06,2.0229,0.0,NO,NO
5,EPR,57.84,Real Estate,REIT - Specialty,50.0,26.0,30.0,68.0,1.1693,1.1614,0.1,NO,NO
1,WAB,289.71,Industrials,Railroads,86.0,36.0,76.0,75.0,5.8429,5.5036,0.0,NO,NO
2,CSX,46.59,Industrials,Railroads,80.0,8.0,48.0,75.0,0.9355,0.9198,0.59,NO,NO
3,CNI,119.52,Industrials,Railroads,76.0,11.0,64.0,73.0,1.9943,1.975,0.79,NO,NO
4,FSTR,37.77,Industrials,Railroads,75.0,57.0,7.0,87.0,0.9871,0.94,0.0,NO,NO
5,UNP,274.41,Industrials,Railroads,73.0,6.0,73.0,64.0,5.4307,5.2157,0.53,NO,NO
1,CCS,63.87,Real Estate,Real Estate - Development,42.0,10.0,52.0,55.0,1.9861,1.7618,2.19,NO,NO
2,FOR,27.21,Real Estate,Real Estate - Development,30.0,14.0,14.0,48.0,0.785,0.7243,1.33,NO,NO
3,HHH,66.09,Real Estate,Real Estate - Development,9.0,59.0,33.0,36.0,1.815,1.75,0.55,NO,NO
4,AXR,22.6,Real Estate,Real Estate - Development,8.0,44.0,7.0,3.0,0.8627,0.827,0.0,NO,NO
5,OZ,44.46,Real Estate,Real Estate - Development,4.0,12.0,17.0,5.0,0.7652,0.7416,0.0,NO,NO
1,JOE,66.21,Real Estate,Real Estate - Diversified,58.0,28.0,42.0,37.0,1.6336,1.545,0.99,NO,NO
2,VTMX,32.83,Real Estate,Real Estate - Diversified,49.0,10.0,38.0,33.0,0.7,0.6793,0.0,NO,NO
1,CHCI,20.54,Real Estate,Real Estate Services,92.0,94.0,94.0,87.0,1.2164,1.1846,0.0,NO,NO
2,EUDA,17.28,Real Estate,Real Estate Services,81.0,97.0,90.0,97.0,1.6275,1.5975,0.0,NO,NO
3,RMR,19.32,Real Estate,Real Estate Services,64.0,31.0,15.0,79.0,0.3508,0.3452,0.21,NO,NO
4,JLL,335.36,Real Estate,Real Estate Services,58.0,4.0,83.0,57.0,11.1254,10.3604,0.0,NO,NO
5,MMI,30.93,Real Estate,Real Estate Services,55.0,25.0,69.0,74.0,0.7632,0.6854,0.0,NO,NO
1,BPYPM,16.43,Finance,Real estate development,40.0,61.0,48.0,43.0,0.4636,0.4254,0.0,NO,NO
2,BEPI,15.99,Finance,Real estate development,35.0,50.0,62.0,35.0,0.1978,0.1967,0.06,NO,NO
1,TWOD,26.27,Finance,Real estate investment trusts,41.0,83.0,60.0,37.0,0.0454,0.039,0.0,NO,NO
2,AOMN,25.36,Finance,Real estate investment trusts,37.0,72.0,48.0,36.0,0.1634,0.1597,0.0,NO,NO
3,MFAO,25.32,Finance,Real estate investment trusts,36.0,69.0,44.0,36.0,0.1368,0.1289,0.0,NO,NO
4,GOODO,20.18,Finance,Real estate investment trusts,35.0,29.0,55.0,34.0,0.335,0.2939,0.0,NO,NO
5,MITN,25.42,Finance,Real estate investment trusts,35.0,69.0,41.0,36.0,0.0621,0.0421,0.0,NO,NO
1,HOG,26.03,Consumer Cyclical,Recreational Vehicles,71.0,12.0,53.0,91.0,1.0243,1.0043,0.0,NO,NO
2,MCFT,20.47,Consumer Cyclical,Recreational Vehicles,11.0,1.0,7.0,14.0,1.2101,1.1304,1.93,NO,NO
3,DOO,57.9,Consumer Cyclical,Recreational Vehicles,9.0,3.0,24.0,7.0,2.5486,2.4643,0.0,NO,NO
4,BC,66.59,Consumer Cyclical,Recreational Vehicles,8.0,1.0,5.0,8.0,2.4621,2.4321,0.0,NO,NO
5,THO,73.8,Consumer Cyclical,Recreational Vehicles,6.0,13.0,50.0,9.0,2.7543,2.7079,3.7,NO,NO
1,FCNCN,23.87,Finance,Regional banks,16.0,24.0,19.0,21.0,0.4193,0.4164,0.0,NO,NO
1,URI,1043.04,Industrials,Rental & Leasing Services,77.0,21.0,32.0,90.0,27.5747,26.2918,0.75,NO,NO
2,UHAL,62.07,Industrials,Rental & Leasing Services,72.0,4.0,37.0,89.0,1.4871,1.4436,0.0,NO,NO
3,HRI,144.07,Industrials,Rental & Leasing Services,65.0,6.0,47.0,89.0,7.1432,6.8689,0.9,NO,NO
4,R,236.5,Industrials,Rental & Leasing Services,64.0,19.0,10.0,74.0,4.9621,4.925,0.0,NO,NO
5,LIME,28.36,Industrials,Rental & Leasing Services,60.0,0.0,,,2.6871,2.685,0.0,NO,NO
1,BZH,33.36,Consumer Cyclical,Residential Construction,93.0,71.0,92.0,95.0,0.0843,0.0764,0.0,NO,NO
2,LEGH,28.98,Consumer Cyclical,Residential Construction,86.0,75.0,88.0,92.0,0.8356,0.8131,0.0,NO,NO
3,SKY,88.84,Consumer Cyclical,Residential Construction,64.0,46.0,73.0,71.0,3.0014,2.8364,2.35,NO,NO
4,LGIH,52.21,Consumer Cyclical,Residential Construction,53.0,7.0,15.0,91.0,2.2971,2.1321,2.22,NO,NO
5,MHO,142.67,Consumer Cyclical,Residential Construction,40.0,15.0,21.0,65.0,3.8079,3.3764,0.0,NO,NO
1,VAC,99.15,Consumer Cyclical,Resorts & Casinos,88.0,5.0,52.0,90.0,4.1096,3.8468,0.0,NO,NO
2,CZR,29.62,Consumer Cyclical,Resorts & Casinos,65.0,60.0,47.0,57.0,0.0764,0.0757,0.0,NO,NO
3,MCRI,117.24,Consumer Cyclical,Resorts & Casinos,52.0,13.0,12.0,74.0,2.9604,2.7882,0.0,NO,NO
4,CPHC,15.65,Consumer Cyclical,Resorts & Casinos,29.0,41.0,28.0,32.0,0.15,0.1343,0.0,NO,NO
5,MTN,138.98,Consumer Cyclical,Resorts & Casinos,22.0,9.0,29.0,44.0,4.4993,4.4136,0.0,NO,NO
1,CAKE,103.04,Consumer Cyclical,Restaurants,96.0,9.0,94.0,95.0,3.4989,3.3092,1.48,NO,NO
2,BJRI,61.55,Consumer Cyclical,Restaurants,94.0,11.0,86.0,95.0,2.0896,1.9518,0.0,NO,NO
3,EAT,206.81,Consumer Cyclical,Restaurants,91.0,2.0,92.0,90.0,9.2671,8.78,2.35,NO,NO
4,CBRL,45.48,Consumer Cyclical,Restaurants,87.0,1.0,31.0,94.0,2.2473,2.1595,0.0,NO,NO
5,BDL,42.4,Consumer Cyclical,Restaurants,81.0,5.0,17.0,84.0,2.2043,2.1693,0.7,NO,NO
1,MLAB,134.63,Technology,Scientific & Technical Instruments,95.0,91.0,95.0,94.0,4.5918,4.4961,0.0,NO,NO
2,COHR,310.39,Technology,Scientific & Technical Instruments,94.0,90.0,5.0,78.0,20.2771,17.6786,0.0,NO,NO
3,KEYS,347.32,Technology,Scientific & Technical Instruments,91.0,92.0,34.0,76.0,10.4239,8.3018,0.0,NO,NO
4,VPG,69.91,Technology,Scientific & Technical Instruments,90.0,87.0,0.0,94.0,3.3646,2.9196,0.0,NO,NO
5,GRMN,284.67,Technology,Scientific & Technical Instruments,86.0,30.0,89.0,74.0,6.4933,6.4683,0.61,NO,NO
1,CIX,38.35,Industrials,Security & Protection Services,94.0,96.0,95.0,94.0,2.7564,2.7264,0.0,NO,NO
2,MG,20.87,Industrials,Security & Protection Services,94.0,92.0,80.0,91.0,0.6979,0.5986,0.0,NO,NO
3,CXW,31.47,Industrials,Security & Protection Services,91.0,12.0,72.0,93.0,1.5064,1.5,0.0,NO,NO
4,GEO,29.74,Industrials,Security & Protection Services,91.0,9.0,39.0,95.0,1.2116,1.1995,0.0,NO,NO
5,MSA,178.91,Industrials,Security & Protection Services,56.0,18.0,81.0,36.0,3.6429,3.5436,0.0,NO,NO
1,AXTI,77.79,Technology,Semiconductor Equipment & Materials,98.0,92.0,42.0,76.0,5.9407,5.3221,0.0,NO,NO
2,AEHR,100.6,Technology,Semiconductor Equipment & Materials,98.0,52.0,33.0,98.0,7.8504,6.8746,0.0,NO,NO
3,COHU,64.54,Technology,Semiconductor Equipment & Materials,97.0,96.0,45.0,97.0,3.8293,3.1993,0.0,NO,NO
4,TER,398.69,Technology,Semiconductor Equipment & Materials,96.0,89.0,18.0,86.0,20.0793,15.0329,0.0,NO,NO
5,FORM,126.01,Technology,Semiconductor Equipment & Materials,96.0,92.0,9.0,85.0,6.7536,5.35,0.0,NO,NO
1,AMD,623.77,Technology,Semiconductors,98.0,97.0,89.0,98.0,25.5084,19.9748,0.0,NO,NO
2,MU,1096.16,Technology,Semiconductors,98.0,94.0,65.0,98.0,45.8082,36.8925,0.0,NO,NO
3,UMC,25.77,Technology,Semiconductors,98.0,98.0,33.0,98.0,0.9643,0.6664,0.0,NO,NO
4,MXL,87.43,Technology,Semiconductors,98.0,97.0,32.0,98.0,5.73,4.8479,0.0,NO,NO
5,INTC,123.86,Technology,Semiconductors,98.0,97.0,16.0,98.0,6.5582,4.7925,0.0,NO,NO
1,RFAIU,43.0,Financial Services,Shell Companies,98.0,2.0,98.0,98.0,1.4793,1.3314,0.0,NO,NO
2,RFAI,36.0,Financial Services,Shell Companies,98.0,0.0,98.0,98.0,7.5199,7.307,0.0,NO,NO
1,AYA,30.38,Basic Materials,Silver,97.0,94.0,97.0,97.0,1.7014,1.3793,0.49,NO,NO
2,AG,20.32,Basic Materials,Silver,90.0,29.0,91.0,42.0,1.0382,0.8568,0.31,NO,NO
1,RNG,79.73,Technology,Software - Application,98.0,96.0,98.0,97.0,3.5986,3.4014,0.14,NO,NO
2,TEAM,188.65,Technology,Software - Application,97.0,92.0,98.0,98.0,9.1184,8.1266,0.0,NO,NO
3,FSLY,26.08,Technology,Software - Application,97.0,86.0,96.0,8.0,2.2039,2.1549,0.0,NO,NO
4,PUBM,17.77,Technology,Software - Application,96.0,91.0,96.0,97.0,0.7408,0.7154,0.0,NO,NO
5,PAYC,224.61,Technology,Software - Application,95.0,42.0,98.0,95.0,7.531,7.0574,0.0,NO,NO
1,BAND,58.4,Technology,Software - Infrastructure,98.0,96.0,82.0,98.0,4.5682,4.4482,0.72,NO,NO
2,FIVN,38.65,Technology,Software - Infrastructure,97.0,96.0,98.0,97.0,2.06,1.9901,0.3,NO,NO
3,OKTA,196.62,Technology,Software - Infrastructure,97.0,98.0,97.0,97.0,9.3715,8.9999,0.78,NO,NO
4,TWLO,284.53,Technology,Software - Infrastructure,97.0,97.0,96.0,97.0,12.1479,11.3194,2.08,NO,NO
5,CRWD,250.06,Technology,Software - Infrastructure,97.0,97.0,95.0,97.0,12.5066,11.7002,0.0,NO,NO
1,SEDG,36.08,Technology,Solar,7.0,95.0,1.0,2.0,2.7274,2.6674,0.0,NO,NO
2,FSLR,200.78,Technology,Solar,6.0,15.0,4.0,42.0,9.5125,9.2875,0.0,NO,NO
3,ENPH,34.42,Technology,Solar,5.0,6.0,2.0,5.0,1.9036,1.8407,0.0,NO,NO
4,NXT,82.52,Technology,Solar,5.0,25.0,1.0,1.0,3.9033,3.7161,0.0,NO,NO
1,BUUU,48.19,Industrials,Specialty Business Services,98.0,98.0,98.0,98.0,4.5068,4.4875,2.53,NO,NO
2,TH,21.19,Industrials,Specialty Business Services,97.0,96.0,60.0,97.0,0.9381,0.8345,0.0,NO,NO
3,TISI,28.55,Industrials,Specialty Business Services,96.0,97.0,97.0,95.0,1.3752,1.3481,0.61,NO,NO
4,CBZ,54.68,Industrials,Specialty Business Services,95.0,66.0,98.0,97.0,0.18,0.1671,0.0,NO,NO
5,FA,20.34,Industrials,Specialty Business Services,92.0,36.0,91.0,95.0,0.7691,0.7041,0.0,NO,NO
1,CLMT,56.42,Basic Materials,Specialty Chemicals,97.0,95.0,97.0,96.0,2.3214,2.2807,0.0,NO,NO
2,KOP,46.1,Basic Materials,Specialty Chemicals,90.0,78.0,77.0,84.0,1.3964,1.3564,0.64,NO,NO
3,ODC,90.81,Basic Materials,Specialty Chemicals,89.0,73.0,21.0,91.0,2.315,2.1764,0.0,NO,NO
4,SCL,64.38,Basic Materials,Specialty Chemicals,88.0,75.0,90.0,88.0,1.6907,1.5607,1.26,NO,NO
5,SXT,130.81,Basic Materials,Specialty Chemicals,87.0,35.0,81.0,93.0,2.8775,2.7289,0.78,NO,NO
1,PKOH,47.17,Industrials,Specialty Industrial Machinery,96.0,83.0,93.0,96.0,1.5736,1.4357,1.33,NO,NO
2,TWIN,25.93,Industrials,Specialty Industrial Machinery,94.0,93.0,87.0,95.0,0.9093,0.8957,1.07,NO,NO
3,NDSN,319.67,Industrials,Specialty Industrial Machinery,84.0,28.0,81.0,74.0,5.6821,4.878,0.29,NO,NO
4,HURC,21.73,Industrials,Specialty Industrial Machinery,84.0,20.0,35.0,92.0,1.1021,1.0986,0.0,NO,NO
5,GRC,74.59,Industrials,Specialty Industrial Machinery,84.0,24.0,7.0,76.0,2.2225,2.0389,0.79,NO,NO
1,HZO,52.41,Consumer Cyclical,Specialty Retail,96.0,69.0,96.0,96.0,0.1543,0.1486,0.0,NO,NO
2,BBY,94.82,Consumer Cyclical,Specialty Retail,90.0,92.0,92.0,92.0,2.9329,2.8214,1.29,NO,NO
3,FIVE,232.28,Consumer Cyclical,Specialty Retail,87.0,13.0,91.0,31.0,10.9832,10.8911,0.0,NO,NO
4,SBH,16.96,Consumer Cyclical,Specialty Retail,82.0,80.0,92.0,80.0,0.5818,0.5675,1.86,NO,NO
5,WSM,232.69,Consumer Cyclical,Specialty Retail,75.0,41.0,58.0,83.0,6.5296,6.1425,1.74,NO,NO
1,MAN,57.63,Industrials,Staffing & Employment Services,96.0,16.0,97.0,97.0,2.3014,2.1471,1.68,NO,NO
2,KELYA,16.66,Industrials,Staffing & Employment Services,95.0,37.0,95.0,96.0,0.4236,0.4029,0.68,NO,NO
3,HQI,17.07,Industrials,Staffing & Employment Services,95.0,61.0,94.0,94.0,0.7271,0.7143,0.0,NO,NO
4,KELYB,22.31,Industrials,Staffing & Employment Services,95.0,28.0,89.0,95.0,0.6379,0.6243,0.0,NO,NO
5,KFRC,51.99,Industrials,Staffing & Employment Services,94.0,6.0,85.0,96.0,1.7536,1.705,0.0,NO,NO
1,FRD,40.39,Basic Materials,Steel,95.0,32.0,85.0,97.0,1.9964,1.9014,0.0,NO,NO
2,MT,73.78,Basic Materials,Steel,94.0,79.0,87.0,91.0,2.0643,1.5179,0.99,NO,NO
3,TX,56.43,Basic Materials,Steel,92.0,78.0,91.0,92.0,1.3582,1.2225,0.0,NO,NO
4,NUE,245.66,Basic Materials,Steel,92.0,72.0,56.0,93.0,8.3243,7.3879,0.0,NO,NO
5,NWPX,103.33,Basic Materials,Steel,88.0,16.0,2.0,88.0,3.4282,3.1968,0.0,NO,NO
1,ATEX,85.24,Communication Services,Telecom Services,98.0,10.0,75.0,97.0,4.4019,4.1869,0.0,NO,NO
2,IRDM,48.65,Communication Services,Telecom Services,97.0,59.0,81.0,96.0,0.9821,0.9457,0.6,NO,NO
3,GSAT,82.52,Communication Services,Telecom Services,93.0,67.0,60.0,88.0,0.6507,0.5764,0.0,NO,NO
4,SKM,36.35,Communication Services,Telecom Services,92.0,8.0,79.0,82.0,1.075,0.865,0.0,NO,NO
5,TIGO,94.38,Communication Services,Telecom Services,92.0,72.0,77.0,83.0,2.4368,2.2511,0.0,NO,NO
1,AIN,60.22,Consumer Cyclical,Textile Manufacturing,42.0,78.0,7.0,72.0,2.37,2.1286,0.0,NO,NO
1,CNR,93.93,Energy,Thermal Coal,62.0,50.0,85.0,8.0,3.3959,3.2673,0.0,NO,NO
2,NRP,109.76,Energy,Thermal Coal,47.0,85.0,80.0,8.0,2.1504,2.1018,0.47,NO,NO
3,ARLP,25.86,Energy,Thermal Coal,46.0,45.0,70.0,10.0,0.4325,0.4182,0.0,NO,NO
4,BTU,26.79,Energy,Thermal Coal,36.0,34.0,82.0,2.0,1.41,1.3236,0.0,NO,NO
5,NC,36.75,Energy,Thermal Coal,2.0,7.0,2.0,2.0,1.0328,1.0114,0.0,NO,NO
1,PM,190.23,Consumer Defensive,Tobacco,73.0,74.0,74.0,68.0,4.5391,4.137,0.52,NO,NO
2,MO,68.64,Consumer Defensive,Tobacco,46.0,85.0,21.0,44.0,1.3071,1.1843,0.0,NO,NO
3,BTI,55.75,Consumer Defensive,Tobacco,15.0,57.0,13.0,14.0,0.9793,0.7921,0.0,NO,NO
4,RYM,23.47,Consumer Defensive,Tobacco,13.0,82.0,14.0,90.0,1.8603,1.8299,0.0,NO,NO
5,UVV,43.48,Consumer Defensive,Tobacco,4.0,31.0,5.0,5.0,0.8632,0.8575,0.0,NO,NO
1,SWK,92.13,Industrials,Tools & Accessories,82.0,11.0,81.0,86.0,2.6571,2.4257,1.91,NO,NO
2,TKR,115.52,Industrials,Tools & Accessories,74.0,12.0,6.0,68.0,3.1587,3.0116,0.0,NO,NO
3,EML,25.29,Industrials,Tools & Accessories,72.0,72.0,81.0,74.0,1.5186,1.5064,0.0,NO,NO
4,TTC,94.52,Industrials,Tools & Accessories,63.0,21.0,62.0,32.0,2.63,2.5929,1.1,NO,NO
5,LECO,262.99,Industrials,Tools & Accessories,43.0,14.0,30.0,38.0,7.5475,7.0482,0.91,NO,NO
1,LIND,27.32,Consumer Cyclical,Travel Services,94.0,5.0,73.0,92.0,1.2843,1.2093,0.0,NO,NO
2,ABNB,161.81,Consumer Cyclical,Travel Services,83.0,4.0,87.0,78.0,4.7066,4.5509,0.0,NO,NO
3,PRSU,47.82,Consumer Cyclical,Travel Services,78.0,41.0,13.0,88.0,1.3529,1.3029,0.0,NO,NO
4,EXPE,280.7,Consumer Cyclical,Travel Services,75.0,4.0,85.0,73.0,12.38,12.025,0.0,NO,NO
5,VIK,81.02,Consumer Cyclical,Travel Services,44.0,4.0,4.0,59.0,2.9325,2.7179,0.0,NO,NO
1,ARCB,131.71,Industrials,Trucking,91.0,16.0,13.0,91.0,4.8854,4.7039,0.0,NO,NO
2,KNX,67.09,Industrials,Trucking,82.0,15.0,12.0,80.0,2.4346,2.2646,0.0,NO,NO
3,CVLG,34.34,Industrials,Trucking,81.0,38.0,4.0,86.0,1.3471,1.3079,0.0,NO,NO
4,SNDR,32.5,Industrials,Trucking,78.0,9.0,13.0,87.0,0.9846,0.9346,0.0,NO,NO
5,RXO,19.79,Industrials,Trucking,72.0,5.0,3.0,92.0,0.9874,0.9796,0.0,NO,NO
1,CCJ,94.59,Energy,Uranium,17.0,12.0,8.0,8.0,3.3464,2.8564,0.79,NO,NO
2,LEU,157.83,Energy,Uranium,2.0,2.0,9.0,4.0,10.33,9.38,0.0,NO,NO
