Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
856,SKYY,165.34,168.91,323310,ETF,ETF,87.0,92.0,91.0,91.0,4.9825,4.0604,356604.0,343110.0,169.05,103.76,0,NO,147.03,141.16,127.79,139.97,126.18,,3797,0.0,323310,NO,NO,2018-03-06,9755100.0
857,SMRI,47.55,47.666,6789,ETF,ETF,87.0,86.0,87.0,88.0,0.6735,0.5069,9780.0,12080.0,48.43,32.9,0,NO,44.65,42.9,38.09,43.14,39.23,,729,0.0,6789,NO,NO,2023-09-15,370000.0
863,CPAY,417.6,425.24,217148,Technology,Software - Infrastructure,87.0,87.0,91.0,86.0,11.9536,11.615,633293.0,633970.0,425.95,252.84,27419449344,NO,389.33,366.02,326.68,366.9,338.6,,3939,0.0,217148,NO,NO,2018-06-19,19807400.0
878,ENS,203.4,197.38,662846,Industrials,Electrical Equipment & Parts,87.0,37.0,6.0,75.0,10.2239,8.7568,550735.0,530340.0,244.3,97.03,7335666176,NO,191.19,209.27,180.69,205.36,196.47,,5542,0.0,662846,NO,NO,2016-08-25,6830000.0
891,MLR,56.86,56.36,67326,Consumer Cyclical,Auto Parts,87.0,91.0,85.0,87.0,2.0521,1.9514,80901.0,112130.0,57.76,35.72,645485184,NO,52.17,50.41,44.56,51.17,47.34,,8060,0.0,67326,NO,NO,1997-09-12,1990120.0
901,QTEC,326.66,327.1,82135,ETF,ETF,87.0,66.0,72.0,91.0,8.7093,6.8621,296890.0,224930.0,340.23,205.57,0,NO,307.96,315.8,259.53,314.36,271.3,,5101,0.0,82135,NO,NO,2016-11-11,18972200.0
905,GSHD,66.29,67.4,297265,Financial Services,Insurance Brokers,87.0,93.0,98.0,84.0,3.7259,3.5041,578930.0,424960.0,90.16,33.68,3145546496,NO,63.23,52.41,55.6,53.33,48.89,,2086,0.0,297265,NO,NO,2023-08-31,4984800.0
909,NIC,179.02,178.16,103267,Financial Services,Banks - Regional,87.0,83.0,89.0,78.0,3.5965,3.4101,282632.0,155930.0,180.0,114.12,3751813888,NO,172.57,161.49,144.92,165.0,153.31,,3329,0.0,103267,NO,NO,2026-06-18,3314400.0
923,ASMU,34.91,35.15,43232,ETF,ETF,86.0,61.0,88.0,,2.3893,1.7521,141317.0,86930.0,43.0,18.72,0,NO,30.99,33.74,,34.01,,,128,0.0,43232,NO,NO,2026-07-15,875200.0
943,PEBK,44.84,44.56,8794,Financial Services,Banks - Regional,86.0,72.0,78.0,77.0,1.0379,0.99,39245.0,50860.0,45.78,27.33,238608304,NO,43.34,43.06,38.49,43.12,40.73,,10283,0.0,8794,NO,NO,2024-06-28,742100.0
946,FDTX,56.72,56.84,33826,ETF,ETF,86.0,77.0,78.0,92.0,1.7826,1.3439,58341.0,46970.0,62.47,34.84,0,NO,52.52,54.27,44.8,53.83,46.48,,794,0.0,33826,NO,NO,2024-02-22,136600.0
949,HSBC,103.79,104.05,553517,Financial Services,Banks - Diversified,86.0,73.0,81.0,73.0,1.7843,1.2214,1500493.0,1385280.0,107.92,63.51,356696424448,NO,103.22,98.04,86.27,99.59,91.52,,6809,0.0,553517,NO,NO,2025-02-28,24038600.0
953,DAC,141.92,140.37,88201,Industrials,Marine Shipping,86.0,83.0,68.0,88.0,4.3343,4.1893,101582.0,132690.0,145.31,83.56,0,NO,138.54,131.79,113.98,132.13,121.28,,4988,0.81,88201,NO,NO,2019-11-22,2851600.0
957,WDAY,198.68,206.45,7830817,Technology,Software - Application,86.0,97.0,97.0,89.0,13.2993,11.9693,5253988.0,4885000.0,249.85,110.36,49068687360,NO,164.02,145.2,162.65,146.51,141.33,,3478,0.0,7829927,NO,NO,2024-12-20,46874100.0
961,BIO,356.26,361.19,128596,Healthcare,Medical Devices,86.0,92.0,95.0,81.0,12.6736,12.2157,359108.0,276830.0,365.0,236.73,9525742592,NO,333.4,308.98,297.02,311.52,289.16,,11711,0.0,128596,NO,NO,2024-09-20,5791400.0
965,XTL,221.48,219.94,21151,ETF,ETF,86.0,45.0,17.0,85.0,5.3593,4.1979,92456.0,73390.0,247.62,123.9,0,NO,212.57,219.53,189.14,216.26,205.34,,3907,0.1,21151,NO,NO,2021-03-08,1571100.0
968,GOLD,44.0,43.81,179434,Financial Services,Capital Markets,86.0,89.0,73.0,3.0,1.6596,1.47,417248.0,399540.0,66.7,22.0,1276192512,NO,41.76,41.61,41.42,41.84,45.33,,3123,0.32,179434,NO,NO,2021-03-04,2739600.0
976,CPXR,32.53,32.286,9847,ETF,ETF,86.0,85.0,25.0,80.0,0.8667,0.6292,16396.0,13260.0,34.91,17.02,0,NO,31.69,30.53,27.6,30.53,28.72,,393,0.38,9847,NO,NO,2026-01-29,1781800.0
977,GFF,104.16,105.97,203023,Industrials,Building Products & Equipment,86.0,90.0,87.0,61.0,4.37,3.8443,359395.0,426440.0,108.57,65.01,4777468416,NO,96.67,93.47,83.28,94.66,87.07,,13431,0.0,203023,NO,NO,2022-05-16,3996500.0
979,SCHL,41.43,41.59,220236,Communication Services,Publishing,86.0,3.0,49.0,82.0,1.7175,1.7175,344841.0,351360.0,48.07,22.69,781476544,NO,42.97,43.71,36.52,44.0,39.81,,8676,0.0,220236,NO,NO,2003-02-11,13424600.0
980,FCBC,49.52,49.32,86475,Financial Services,Banks - Regional,86.0,88.0,83.0,82.0,1.2978,1.2878,90698.0,80900.0,50.0,31.21,936439424,NO,47.68,45.37,39.71,46.05,42.64,,8139,0.0,86475,NO,NO,2009-06-05,1280100.0
992,FRPT,72.76,72.73,1028487,Consumer Defensive,Packaged Foods,85.0,95.0,96.0,48.0,3.6529,3.2514,1518525.0,1891020.0,86.0,46.45,3496705536,NO,63.74,58.12,62.02,58.85,62.88,,2958,0.0,1028487,NO,NO,2014-11-07,9931800.0
1006,APH,167.11,165.75,4481766,Technology,Electronic Components,85.0,83.0,92.0,73.0,7.2593,6.0814,8595267.0,6113340.0,178.52,104.71,206043856896,NO,161.22,159.64,144.12,160.6,146.06,,8752,0.0,4481766,NO,NO,1997-01-23,220096000.0
1018,SPXL,299.31,301.35,977624,ETF,ETF,85.0,83.0,72.0,90.0,8.7157,7.6971,1989501.0,1901080.0,303.18,168.04,0,NO,278.52,272.46,237.52,272.85,243.61,,4470,0.0,977624,NO,NO,2009-03-11,447939600.0
1021,XPO,211.06,211.07,625518,Industrials,Trucking,85.0,34.0,54.0,40.0,7.0296,6.8718,1361759.0,852180.0,232.05,121.48,24712269824,NO,206.14,209.09,183.28,208.44,202.08,,5747,0.0,625518,NO,NO,2018-12-13,114758560.0
1022,SYNA,108.63,107.31,405471,Technology,Semiconductors,85.0,3.0,9.0,85.0,5.4914,4.7193,1004003.0,689700.0,149.11,58.28,4248191488,NO,108.96,121.67,93.47,119.58,102.37,,6174,0.0,405471,NO,NO,2005-02-09,38096250.0
1035,UDOW,74.81,75.31,1032416,ETF,ETF,85.0,74.0,87.0,79.0,2.3879,1.87,2002843.0,1683930.0,79.26,46.25,0,NO,72.17,70.11,61.33,70.37,62.63,,4152,0.0,1032416,NO,NO,2020-03-25,67061200.0
1040,SCL,65.17,65.28,59227,Basic Materials,Specialty Chemicals,85.0,90.0,89.0,44.0,2.2368,2.0036,145875.0,140630.0,68.0,41.82,1480227328,NO,62.11,57.44,52.07,58.9,55.17,,13481,0.0,59227,NO,NO,2008-08-19,1285800.0
1042,UPRO,156.63,157.68,1468004,ETF,ETF,85.0,83.0,71.0,89.0,4.5636,4.0186,2455896.0,2192560.0,158.63,88.15,0,NO,145.75,142.64,124.58,142.85,127.67,,4311,0.0,1468004,NO,NO,2010-07-01,290347200.0
1043,SLAB,218.41,218.3,173331,Technology,Semiconductors,85.0,29.0,42.0,45.0,1.28,1.235,395540.0,202310.0,220.9,115.51,7287633920,NO,217.81,218.27,187.23,218.4,208.9,,6637,0.0,179712,NO,NO,2004-07-27,14643300.0
1050,SUN,75.58,74.41,317489,Energy,Oil & Gas Refining & Marketing,85.0,69.0,71.0,85.0,2.2564,2.1386,461888.0,560690.0,78.11,47.98,14240319488,NO,74.79,70.12,62.76,70.43,66.31,,3494,0.0,317489,NO,NO,2023-12-15,13301300.0
1060,FXL,224.01,224.92,8455,ETF,ETF,85.0,88.0,83.0,89.0,5.5821,4.2682,164653.0,26200.0,225.59,151.62,0,NO,206.73,207.77,182.36,207.87,187.45,,4847,0.0,8455,NO,NO,2017-11-10,17140900.0
1063,WEX,191.78,199.01,349172,Technology,Software - Infrastructure,85.0,93.0,93.0,79.0,6.6471,6.3921,686672.0,630900.0,199.69,125.29,6536171520,NO,181.46,158.02,154.43,160.89,156.44,,5404,0.0,349172,NO,NO,2005-02-16,16649800.0
1067,GPN,93.05,94.83,1433581,Industrials,Specialty Business Services,84.0,93.0,93.0,87.0,3.5071,3.3329,3744743.0,3609150.0,95.58,61.16,24622741504,NO,85.42,76.32,74.66,78.38,73.48,,6430,0.0,1433581,NO,NO,2016-04-22,36730000.0
1068,FRAF,64.06,64.17,19962,Financial Services,Banks - Regional,84.0,37.0,81.0,86.0,1.6364,1.6314,34150.0,31340.0,64.88,42.0,288243200,NO,63.18,62.24,54.77,62.53,56.34,,8144,0.0,19962,NO,NO,2025-06-27,552500.0
1072,HSIC,89.77,90.12,942526,Healthcare,Medical Distribution,84.0,66.0,92.0,68.0,2.355,2.2557,1403543.0,1425520.0,92.18,61.95,10004555776,NO,87.51,83.99,77.22,85.33,79.16,,7741,0.0,942526,NO,NO,1999-08-03,47935410.0
1073,UBS,53.63,53.73,844373,Financial Services,Banks - Diversified,84.0,52.0,86.0,81.0,0.9256,0.7332,1982787.0,1477510.0,55.15,36.3,175788687360,NO,53.06,51.06,44.56,51.72,45.73,,6598,0.0,844373,NO,NO,2023-03-20,40634500.0
1074,CTEV,38.12,42.22,115597,Healthcare,Health Information Services,84.0,94.0,97.0,96.0,3.4331,3.2156,151487.0,131230.0,74.07,11.5,646037312,NO,28.19,29.71,29.92,30.28,24.18,,1599,0.0,115597,NO,NO,2024-12-24,2112000.0
1075,CSW,345.15,342.93,62230,Industrials,Specialty Industrial Machinery,84.0,93.0,90.0,73.0,16.5417,14.2474,152943.0,176440.0,355.48,230.45,5623696896,NO,318.94,292.53,284.86,296.94,286.07,,2731,0.0,62230,NO,NO,2024-09-20,3051100.0
1084,FAS,184.55,185.31,131397,ETF,ETF,84.0,77.0,95.0,88.0,5.4339,5.2654,550824.0,304470.0,187.25,106.91,0,NO,176.37,162.32,150.28,164.14,143.7,,4460,0.0,131397,NO,NO,2009-04-21,715300128.0
1092,CART,48.88,50.08,2953721,Consumer Cyclical,Internet Retail,84.0,74.0,91.0,92.0,1.9821,1.7436,4206622.0,5041860.0,51.06,32.73,11315723264,NO,46.26,45.65,41.4,45.91,41.2,,729,0.0,2953721,NO,NO,2023-09-19,39495900.0
1116,RTX,222.97,220.48,2857706,Industrials,Aerospace & Defense,84.0,90.0,91.0,58.0,4.4104,4.2561,5233419.0,4222090.0,226.88,150.61,300509626368,NO,215.21,199.53,190.54,201.98,195.08,,16200,0.69,2857706,NO,NO,2001-09-17,63223768.0
1122,AIT,361.95,357.62,296783,Industrials,Industrial Distribution,84.0,83.0,82.0,86.0,9.3448,9.0991,269243.0,249560.0,374.8,238.34,0,NO,349.71,336.14,290.5,340.77,303.6,,11698,0.62,296783,NO,NO,2024-03-15,7231300.0
1127,SMCIP,66.9,66.51,320512,Technology,Computer Hardware,84.0,97.0,,,3.7836,3.0221,2408554.0,994760.0,71.0,42.92,0,YES,53.29,,,52.53,,,44,0.0,320512,NO,NO,2026-06-11,50814100.0
1131,NTB,63.91,63.82,255249,Financial Services,Banks - Diversified,84.0,71.0,81.0,81.0,1.1299,1.1099,199766.0,191090.0,64.17,40.59,2513368576,NO,61.9,60.13,53.49,60.81,56.08,,2488,0.0,255249,NO,NO,2017-06-23,5566500.0
1133,MHK,140.1,139.12,438360,Consumer Cyclical,"Furnishings, Fixtures & Appliances",84.0,96.0,94.0,51.0,4.7221,3.825,823920.0,1189570.0,143.13,92.99,9490114560,NO,124.84,116.46,112.38,118.95,112.58,,8650,0.0,438360,NO,NO,2002-07-16,16419600.0
1159,IXN,143.33,144.06,230422,ETF,ETF,83.0,68.0,63.0,89.0,3.6693,2.8757,475393.0,369410.0,149.83,93.27,0,NO,136.47,139.04,117.48,138.42,122.6,,6216,0.0,230422,NO,NO,2018-07-10,19988400.0
1174,FTHF,46.84,46.83,2920,ETF,ETF,83.0,74.0,32.0,74.0,1.0428,0.6659,10698.0,9930.0,53.33,26.96,0,NO,44.91,46.77,40.21,46.88,43.11,,697,0.0,2920,NO,NO,2024-01-23,503300.0
1183,GL,181.0,180.67,249825,Financial Services,Insurance - Life,83.0,13.0,85.0,83.0,3.8629,3.6993,661111.0,615510.0,191.55,127.85,14053701632,NO,181.06,176.37,150.87,178.18,157.06,,11560,0.0,249825,NO,NO,2024-04-11,36577500.0
1185,JOYY,73.02,72.17,207162,Communication Services,Internet Content & Information,83.0,66.0,89.0,68.0,1.6979,1.6307,310501.0,229680.0,76.68,48.53,3678877440,NO,73.28,69.96,63.93,70.25,64.09,,3449,0.18,207162,NO,NO,2020-11-18,26438900.0
1186,LNOK,39.12,37.83,81005,ETF,ETF,83.0,2.0,0.0,93.0,3.5448,2.5634,319703.0,106410.0,121.22,17.74,0,NO,32.42,53.75,,48.54,47.06,,142,0.0,81005,NO,NO,2026-06-09,947300.0
1195,MTB,254.09,253.25,571265,Financial Services,Banks - Regional,83.0,67.0,88.0,55.0,3.9229,3.8636,1105791.0,875950.0,255.68,174.76,36694724608,NO,250.71,238.83,215.53,242.59,224.41,,11695,0.0,571265,NO,NO,2010-10-07,16449400.0
1204,NOVTU,69.08,69.83,1517,Technology,Scientific & Technical Instruments,83.0,81.0,79.0,66.0,3.3871,2.5907,40104.0,22320.0,75.59,47.57,0,NO,64.64,65.77,,65.62,61.6,,189,0.0,1517,NO,NO,2025-11-07,4630600.0
1208,IDGT,123.4,122.95,18329,ETF,ETF,83.0,59.0,38.0,90.0,2.8811,2.2818,46009.0,22050.0,133.05,81.12,0,NO,115.9,119.86,103.0,118.32,110.09,,6275,0.21,18329,NO,NO,2016-07-08,2852100.0
1210,AXTA,37.31,37.05,1114191,Basic Materials,Specialty Chemicals,83.0,89.0,93.0,57.0,1.0041,0.7819,2235737.0,1553550.0,38.61,24.94,7985086464,NO,35.59,34.24,31.28,34.64,31.67,,2955,0.0,1114191,NO,NO,2023-03-17,34854700.0
1213,AIA,138.92,139.1,187621,ETF,ETF,83.0,68.0,42.0,82.0,3.3279,2.5757,489333.0,434190.0,150.83,83.48,0,NO,134.09,136.93,117.26,137.01,124.59,,4712,0.0,187621,NO,NO,2021-03-08,4956000.0
1227,IFS,54.69,54.67,208935,Financial Services,Banks - Regional,82.0,4.0,88.0,52.0,2.0236,1.9157,305198.0,266200.0,61.38,38.0,6037650432,NO,58.26,56.43,48.25,58.01,51.06,,1788,0.0,208935,NO,NO,2019-07-19,2450600.0
1229,NIXT,34.6,34.868,3285,ETF,ETF,82.0,73.0,76.0,82.0,0.4337,0.2148,2174.0,2390.0,35.03,23.83,0,NO,33.8,32.63,29.12,32.95,30.35,,481,0.0,3285,NO,NO,2024-09-10,543800.0
1242,DLTR,129.39,129.53,1608092,Consumer Defensive,Discount Stores,82.0,36.0,95.0,30.0,3.1986,3.0164,3335038.0,1825460.0,142.4,84.71,24865470464,NO,127.19,121.72,115.04,123.24,114.74,,7913,0.0,1608092,NO,NO,2000-12-19,96293700.0
1245,MCBS,36.24,36.34,42977,Financial Services,Banks - Regional,82.0,39.0,80.0,83.0,1.0098,0.908,89551.0,71910.0,37.46,24.53,1043031744,NO,35.91,35.21,30.32,35.61,32.01,,1742,0.0,42977,NO,NO,2019-12-20,2003200.0
1248,BWA,68.66,67.87,896509,Consumer Cyclical,Auto Parts,82.0,84.0,47.0,38.0,2.4268,2.2546,2878920.0,2492600.0,78.82,40.5,13983732736,NO,65.36,67.29,56.02,67.06,60.56,,8307,0.0,896509,NO,NO,2025-03-21,55739000.0
1266,CTS,63.47,62.57,161759,Technology,Electronic Components,82.0,77.0,54.0,60.0,2.6771,2.505,296216.0,179720.0,69.55,36.03,1812461824,NO,63.27,63.44,53.46,63.2,57.4,,11698,0.0,161759,NO,NO,2001-03-07,3751300.0
1277,MGM,44.1,44.07,1232222,Consumer Cyclical,Resorts & Casinos,82.0,6.0,85.0,76.0,0.9764,0.9379,3906145.0,2701680.0,51.59,29.19,11283039232,NO,45.21,46.63,38.62,46.49,40.59,,9641,0.0,1232222,NO,NO,2010-10-13,155613200.0
1280,VEGN,79.16,79.396,4964,ETF,ETF,82.0,40.0,69.0,87.0,1.4425,0.9618,6030.0,4220.0,82.36,54.62,0,NO,76.54,77.94,66.1,77.78,68.62,,1739,0.0,4964,NO,NO,2019-09-10,165900.0
1285,COPP,41.36,41.415,50154,ETF,ETF,82.0,80.0,16.0,34.0,1.3075,1.0244,121053.0,93680.0,47.46,22.67,0,NO,39.77,39.71,37.41,39.53,39.16,,611,0.0,50154,NO,NO,2026-01-29,1706900.0
1286,HQY,104.73,105.59,353826,Healthcare,Health Information Services,82.0,76.0,91.0,91.0,3.1075,2.9696,911824.0,642890.0,107.62,72.76,8755654656,NO,101.88,95.04,89.08,95.4,86.58,,3028,0.0,353826,NO,NO,2018-09-14,12317600.0
1290,XLK,190.01,190.77,3540750,ETF,ETF,82.0,78.0,64.0,89.0,4.9036,3.8893,11678708.0,7562810.0,198.73,126.68,0,NO,181.02,182.82,157.54,182.85,162.52,,6953,0.0,3540750,NO,NO,2018-10-11,136539000.0
1325,ISMD,50.68,50.59,42071,ETF,ETF,81.0,53.0,76.0,80.0,0.6955,0.6315,42003.0,30350.0,51.58,35.81,0,NO,49.74,48.92,43.05,49.3,44.98,,2376,0.01,42071,NO,NO,2019-03-12,952400.0
1351,FLOW,43.78,43.954,935,ETF,ETF,81.0,83.0,87.0,79.0,0.6312,0.3512,1851.0,1930.0,43.95,33.14,0,NO,41.8,39.89,37.1,40.09,37.8,,776,0.0,935,NO,NO,2025-01-31,41300.0
1357,SRHQ,50.14,50.36,351,ETF,ETF,81.0,72.0,84.0,82.0,0.3967,0.1516,719.0,1270.0,50.36,37.22,0,NO,48.47,46.75,42.46,47.01,43.67,,968,0.0,351,NO,NO,2022-10-05,7200700.0
1359,USL,50.75,50.29,7269,ETF,ETF,81.0,50.0,12.0,90.0,1.2041,0.6969,18925.0,8490.0,56.75,32.25,0,NO,49.88,49.0,43.42,48.61,47.13,,4701,0.0,7269,NO,NO,2020-04-21,5075300.0
1361,SON,58.27,58.31,412227,Consumer Cyclical,Packaging & Containers,81.0,82.0,80.0,74.0,1.5168,1.4418,1220362.0,941760.0,60.67,38.65,5761446400,NO,57.48,54.34,49.81,55.76,53.05,,11695,0.0,412227,NO,NO,2026-04-22,7355100.0
1363,FTEC,292.5,293.44,255450,ETF,ETF,81.0,74.0,66.0,87.0,6.8821,5.4657,338156.0,326570.0,300.79,198.17,0,NO,278.49,279.95,242.88,278.8,250.17,,3217,0.0,255450,NO,NO,2024-07-25,4556800.0
1364,UNM,93.33,92.7,923367,Financial Services,Insurance - Life,81.0,64.0,81.0,87.0,2.6621,2.3914,1458220.0,1397290.0,94.55,68.28,14911917056,NO,89.19,89.11,79.72,89.86,81.31,,10015,0.12,923367,NO,NO,2021-09-17,48589100.0
1369,LARK,32.19,32.25,11377,Financial Services,Banks - Regional,81.0,72.0,82.0,77.0,0.5264,0.51,13862.0,11680.0,32.44,23.57,196376176,NO,31.64,30.53,27.66,31.17,28.27,,8147,0.0,11377,NO,NO,1994-03-28,1448170.0
1371,XYZ,82.88,83.09,3516730,Technology,Software - Infrastructure,80.0,60.0,81.0,91.0,2.5899,2.5184,5644219.0,5714320.0,86.75,48.21,49793888256,NO,80.8,77.01,67.88,77.85,68.79,,2696,0.0,3516730,NO,NO,2023-03-23,140313900.0
1377,ETHO,83.64,83.63,1771,ETF,ETF,80.0,67.0,82.0,80.0,0.8045,0.5082,3672.0,3310.0,83.72,60.14,0,NO,80.73,79.24,71.27,79.66,73.49,,2698,0.0,1771,NO,NO,2021-09-23,120000.0
1380,PRGS,43.73,44.73,261931,Technology,Software - Infrastructure,80.0,89.0,96.0,40.0,1.94,1.705,725379.0,427910.0,47.37,23.82,1793496064,NO,41.25,36.62,36.96,37.59,34.83,,8821,0.0,261931,NO,NO,1996-03-26,13521150.0
1381,ORRF,43.34,43.48,57784,Financial Services,Banks - Regional,80.0,76.0,86.0,62.0,0.9286,0.9057,135924.0,103710.0,43.81,31.87,852481600,NO,42.68,40.74,37.33,41.4,38.26,,6853,0.0,57784,NO,NO,2024-06-28,1299700.0
1384,SKY,94.53,96.31,327157,Consumer Cyclical,Residential Construction,80.0,84.0,94.0,37.0,3.68,3.4557,791030.0,811920.0,99.17,63.69,5131101184,NO,86.3,83.7,81.96,85.04,81.59,,13434,0.0,327157,NO,NO,2024-12-20,10462900.0
1386,MYLD,33.81,33.821,10281,ETF,ETF,80.0,65.0,79.0,70.0,0.3271,0.1916,11917.0,39670.0,34.3,24.55,0,NO,33.46,32.24,29.18,32.6,30.37,,652,0.0,10281,NO,NO,2025-03-05,681000.0
1399,AGIX,46.68,46.56,137068,ETF,ETF,80.0,82.0,61.0,89.0,1.2575,1.0411,351546.0,136880.0,49.67,30.89,0,NO,43.73,44.69,39.09,44.64,39.99,,521,0.0,137068,NO,NO,2026-06-16,1130900.0
1407,HEI,374.67,371.56,325829,Industrials,Aerospace & Defense,80.0,82.0,91.0,77.0,10.0093,9.6786,545153.0,400380.0,376.86,256.11,0,NO,358.74,348.04,320.28,351.56,319.96,,11695,0.03,325829,NO,NO,1981-06-10,14352453.0
1409,TRFM,62.67,62.706,23573,ETF,ETF,80.0,67.0,66.0,85.0,1.2243,0.9382,32101.0,21450.0,64.5,43.22,0,NO,59.38,60.21,52.76,60.08,54.53,,1025,0.0,23573,NO,NO,2026-05-01,322800.0
1417,QQQJ,46.63,46.78,122459,ETF,ETF,80.0,66.0,75.0,81.0,0.6315,0.5551,141901.0,142790.0,46.94,33.75,0,NO,44.91,44.79,39.9,44.8,41.16,,1463,0.0,122459,NO,NO,2021-03-04,2226500.0
1419,PIT,76.04,75.68,15619,ETF,ETF,80.0,80.0,23.0,87.0,1.2684,0.7477,53082.0,36100.0,78.42,51.2,0,NO,73.61,70.88,65.2,70.7,69.31,,910,0.0,15619,NO,NO,2026-06-15,435900.0
1429,LAUR,37.62,37.38,437970,Consumer Defensive,Education & Training Services,80.0,6.0,81.0,51.0,1.3081,1.2342,1211298.0,1036260.0,40.92,24.98,5182130688,NO,37.35,37.01,33.93,37.68,34.7,,2394,0.0,437970,NO,NO,2026-03-20,22256800.0
1430,IHF,57.15,56.92,131565,ETF,ETF,80.0,18.0,80.0,87.0,1.0543,1.0486,529643.0,552490.0,58.3,40.85,0,NO,56.75,55.21,49.2,56.0,49.73,,5098,0.0,131565,NO,NO,2009-08-06,8205000.0
1437,ALGM,44.39,44.13,981966,Technology,Semiconductors,80.0,7.0,31.0,46.0,2.9121,2.6886,2846506.0,2027100.0,71.77,22.41,8274386944,NO,44.33,50.19,38.69,49.98,42.92,,1454,0.0,981966,NO,NO,2024-09-20,19368900.0
1439,IYW,255.5,256.59,317779,ETF,ETF,80.0,64.0,62.0,87.0,5.7464,4.7299,688743.0,528840.0,261.01,172.54,0,NO,244.91,246.49,213.92,245.35,219.85,,6595,0.0,317779,NO,NO,2015-02-02,52116000.0
1440,COPX,85.7,85.52,1561583,ETF,ETF,80.0,90.0,17.0,20.0,2.6386,1.9158,3305227.0,2956860.0,99.99,45.96,0,NO,81.95,80.47,78.45,80.45,82.0,,4106,0.0,1561583,NO,NO,2026-01-29,18336200.0
