Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,Earning_Date,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume
1108,RAMP,37.5,37.48,1328467.0,Technology,Software - Infrastructure,84.0,66.0,47.0,91.0,0.1671,0.1614,1026800.0,1413210.0,38.23,21.71,2279811840,NO,37.68,37.73,32.09,37.7,34.24,,10779,0.0,1328467.0,NO,NO,2001-04-02,17869900.0
1135,TARK,57.34,58.529,2557.0,ETF,ETF,84.0,93.0,93.0,94.0,2.2276,1.4921,14719.0,13880.0,94.0,30.7,0,NO,52.42,47.59,46.54,48.3,44.69,,1105,0.0,2557.0,NO,NO,2022-12-13,2686400.0
1137,ASH,69.06,69.1,549426.0,Basic Materials,Specialty Chemicals,84.0,18.0,81.0,83.0,1.8161,1.7932,790892.0,742280.0,78.25,46.3,3162489856,NO,71.24,71.63,62.36,71.82,62.81,,11727,0.0,549426.0,NO,NO,2008-11-13,24210158.0
1142,NPK,144.66,144.1,86803.0,Industrials,Aerospace & Defense,84.0,33.0,88.0,44.0,4.6239,4.5254,100468.0,133350.0,158.17,91.28,1032303488,NO,149.26,141.34,131.72,142.15,136.55,,11727,0.29,86803.0,NO,NO,1992-03-02,513400.0
1154,SII,124.34,124.24,67326.0,Financial Services,Asset Management,83.0,12.0,84.0,12.0,5.3443,4.825,178812.0,131850.0,169.63,78.79,3199601152,NO,128.35,120.75,125.34,122.05,127.39,,4175,0.0,67326.0,NO,NO,2025-04-16,841100.0
1159,DARP,58.29,58.314,2805.0,ETF,ETF,83.0,79.0,63.0,79.0,0.9434,0.7569,8388.0,7030.0,61.76,39.02,0,NO,57.38,56.95,53.19,57.3,55.19,,1197,0.0,2805.0,NO,NO,2023-10-05,484100.0
1175,LLY,1183.46,1181.89,1908618.0,Healthcare,Drug Manufacturers - General,83.0,65.0,40.0,86.0,29.2257,27.0771,2662269.0,2326790.0,1292.65,716.08,1054885412864,NO,1150.81,1177.41,1070.09,1174.22,1080.93,,13693,0.0,1908618.0,NO,NO,2019-03-06,74822500.0
1178,EETH,32.51,32.57,90625.0,ETF,ETF,83.0,91.0,97.0,83.0,1.0554,0.7768,51041.0,56420.0,74.0,18.68,0,NO,30.68,26.95,28.0,27.55,25.61,,749,0.0,90625.0,NO,NO,2025-10-01,721900.0
1197,SLF,79.91,79.45,258917.0,Financial Services,Insurance - Diversified,83.0,77.0,63.0,83.0,1.1879,1.1757,758315.0,474220.0,84.38,57.22,44432007168,NO,79.91,80.66,71.27,80.8,74.58,,6667,0.29,258917.0,NO,NO,2000-03-23,17882300.0
1219,LFSC,44.46,44.673,3637.0,ETF,ETF,83.0,20.0,45.0,85.0,0.7489,0.5126,4631.0,2910.0,48.78,29.29,0,NO,45.53,46.16,39.97,45.98,41.15,,476,0.0,3637.0,NO,NO,2026-02-19,65400.0
1226,ICUI,164.95,166.02,201733.0,Healthcare,Medical Instruments & Supplies,82.0,14.0,85.0,84.0,4.9738,4.7996,292957.0,264770.0,192.85,112.5,4124910848,NO,162.17,168.53,146.67,169.31,145.71,,8683,0.0,201733.0,NO,NO,2023-11-29,5004800.0
1235,IHE,102.53,102.34,74457.0,ETF,ETF,82.0,41.0,67.0,75.0,1.566,1.3767,261812.0,160910.0,108.66,69.68,0,NO,102.66,103.04,92.72,102.97,94.93,,5130,0.0,74457.0,NO,NO,2008-06-18,3293400.0
1257,VVX,75.65,76.19,339988.0,Industrials,Aerospace & Defense,82.0,42.0,71.0,54.0,2.968,2.968,700149.0,935810.0,93.98,50.89,2371276288,NO,75.12,79.16,72.01,79.63,75.38,,3025,0.0,339988.0,NO,NO,2026-09-18,3934700.0
1268,SA,30.3,29.98,262243.0,Basic Materials,Gold,82.0,8.0,88.0,75.0,1.4785,1.2178,637898.0,501990.0,40.06,21.47,3268497664,NO,31.03,30.12,30.41,30.31,29.58,,5645,0.33,262243.0,NO,NO,2025-03-03,11394700.0
1270,PCVX,56.21,56.9,935561.0,Healthcare,Biotechnology,82.0,15.0,47.0,37.0,2.1421,2.0921,1290165.0,1618500.0,65.0,31.89,8364344832,NO,59.36,58.48,54.82,58.23,56.06,,1580,0.0,935561.0,NO,NO,2022-10-24,14494400.0
1287,TSSD,30.11,30.7,294.0,ETF,ETF,82.0,79.0,86.0,76.0,0.4101,0.2373,1757.0,1340.0,32.15,23.67,0,NO,29.88,29.87,,29.85,27.35,,186,0.0,294.0,NO,NO,2026-01-08,124400.0
1293,CNAV,41.39,41.447,151.0,ETF,ETF,82.0,90.0,20.0,87.0,0.3849,0.2302,7512.0,4860.0,48.17,28.72,0,NO,39.76,39.44,36.97,39.55,38.75,,498,0.0,151.0,NO,NO,2024-10-01,1193900.0
1310,KOD,32.35,33.22,2172316.0,Healthcare,Biotechnology,81.0,2.0,14.0,4.0,1.8818,1.8389,707266.0,923970.0,47.84,10.94,2033179776,NO,34.19,38.45,33.89,37.91,37.15,,2004,0.0,2172316.0,NO,NO,2022-02-23,26802500.0
1333,MTD,1511.64,1519.15,129638.0,Healthcare,Diagnostics & Research,81.0,91.0,90.0,72.0,42.1832,40.6411,191763.0,267280.0,1541.02,1023.05,30288066560,NO,1384.04,1387.25,1315.82,1392.85,1275.74,,7259,0.0,129638.0,NO,NO,1999-01-29,5587700.0
1353,SFYF,65.84,65.969,3217.0,ETF,ETF,81.0,87.0,83.0,85.0,0.6989,0.4918,3042.0,3080.0,67.37,48.9,0,NO,64.03,62.44,58.51,62.76,59.83,,1857,0.0,3217.0,NO,NO,2021-04-08,112900.0
1377,VRTX,526.19,522.38,747959.0,Healthcare,Biotechnology,80.0,36.0,79.0,67.0,12.1921,11.3457,1396365.0,1095560.0,560.25,379.72,133368602624,NO,526.87,514.31,471.85,514.21,473.61,,8857,0.03,747959.0,NO,NO,2013-09-20,42258300.0
1383,BMNP,99.46,99.5,36492.0,Finance,Financial conglomerates,80.0,87.0,92.0,,1.0943,1.0821,41771.0,18350.0,99.88,79.73,0,NO,98.29,93.26,,93.94,,,71,0.0,36492.0,NO,NO,2026-07-31,400000.0
1386,EFSI,45.72,45.4,23631.0,Financial Services,Banks - Regional,80.0,92.0,84.0,86.0,1.525,1.4471,65785.0,41850.0,48.17,31.44,247419040,NO,44.52,42.9,39.61,42.93,39.88,,6344,0.62,23631.0,NO,NO,2025-06-27,586000.0
1400,EHC,123.47,122.01,1179965.0,Healthcare,Medical Care Facilities,80.0,81.0,91.0,82.0,2.9664,2.9114,936106.0,900300.0,127.99,92.77,12180733952,NO,121.94,119.43,107.82,120.27,109.37,,10078,0.0,1179965.0,NO,NO,2003-03-26,22074378.0
1401,UNF,259.09,257.86,142409.0,Industrials,Specialty Business Services,80.0,10.0,37.0,38.0,7.59,7.59,226073.0,406070.0,306.67,147.66,4685428224,NO,269.38,282.22,251.85,280.71,269.33,,10758,0.3,142409.0,NO,NO,2026-03-11,2388900.0
1404,XPH,66.09,66.4,65497.0,ETF,ETF,80.0,11.0,52.0,80.0,1.3711,1.2504,139196.0,181490.0,74.35,46.24,0,NO,68.57,69.55,60.79,69.26,62.38,,5097,0.0,65497.0,NO,NO,2012-06-11,3142800.0
1446,AIT,333.39,332.02,169647.0,Industrials,Industrial Distribution,80.0,47.0,45.0,83.0,7.1746,6.8039,289396.0,332090.0,374.8,238.34,12246714368,NO,323.23,337.84,301.46,338.25,313.32,,11727,0.0,169647.0,NO,NO,2024-03-15,7231300.0
