IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,100.56,Financial Services,Financial Conglomerates,89.0,44.0,89.0,92.0,2.1114,2.0364,0.2,NO,NO
2,FRHC,171.02,Financial Services,Financial Conglomerates,83.0,83.0,90.0,92.0,7.7844,7.6109,0.37,NO,NO
3,IX,39.53,Financial Services,Financial Conglomerates,83.0,16.0,27.0,67.0,0.7864,0.5504,0.79,NO,NO
4,HTH,38.51,Financial Services,Financial Conglomerates,46.0,25.0,50.0,39.0,0.6586,0.6564,0.0,NO,NO
5,TREE,30.56,Financial Services,Financial Conglomerates,2.0,0.0,5.0,9.0,1.1243,1.1171,0.0,NO,NO
1,FDS,296.08,Financial Services,Financial Data & Stock Exchanges,77.0,86.0,92.0,93.0,10.1043,9.6325,0.0,NO,NO
2,MKTW,18.48,Financial Services,Financial Data & Stock Exchanges,68.0,5.0,72.0,89.0,0.9614,0.8535,0.0,NO,NO
3,MORN,215.01,Financial Services,Financial Data & Stock Exchanges,63.0,90.0,89.0,88.0,6.6661,6.5304,0.0,NO,NO
4,TRU,85.01,Financial Services,Financial Data & Stock Exchanges,63.0,84.0,88.0,79.0,2.405,2.3618,0.0,NO,NO
5,NDAQ,98.73,Financial Services,Financial Data & Stock Exchanges,63.0,70.0,75.0,82.0,1.8489,1.8161,0.0,NO,NO
1,BMNP,94.77,Finance,Financial conglomerates,49.0,79.0,,,1.63,1.5907,0.04,YES,NO
2,OXLCZ,25.02,Finance,Financial conglomerates,35.0,38.0,44.0,40.0,0.0281,0.0166,0.0,NO,NO
3,OXLCM,25.17,Finance,Financial conglomerates,33.0,43.0,32.0,,0.1393,0.1179,0.0,NO,NO
4,OXLCL,24.32,Finance,Financial conglomerates,32.0,18.0,38.0,36.0,0.2421,0.1828,0.0,NO,NO
5,OXLCG,25.2,Finance,Financial conglomerates,28.0,36.0,34.0,35.0,0.1126,0.0958,0.24,NO,NO
1,CHEF,111.78,Consumer Defensive,Food Distribution,95.0,90.0,95.0,94.0,3.6739,3.6496,0.0,NO,NO
2,USFD,108.89,Consumer Defensive,Food Distribution,89.0,83.0,94.0,70.0,3.2711,3.015,0.0,NO,NO
3,UNFI,47.6,Consumer Defensive,Food Distribution,84.0,13.0,15.0,84.0,1.4486,1.3864,0.0,NO,NO
4,ANDE,65.92,Consumer Defensive,Food Distribution,75.0,3.0,11.0,40.0,2.42,2.3907,0.0,NO,NO
5,PFGC,104.94,Consumer Defensive,Food Distribution,54.0,6.0,80.0,57.0,3.1802,2.9559,0.0,NO,NO
1,WEYS,45.58,Consumer Cyclical,Footwear & Accessories,92.0,91.0,91.0,92.0,1.8114,1.7607,0.16,NO,NO
2,RCKY,45.05,Consumer Cyclical,Footwear & Accessories,91.0,81.0,89.0,89.0,1.54,1.51,0.0,NO,NO
3,CROX,122.89,Consumer Cyclical,Footwear & Accessories,86.0,5.0,69.0,86.0,4.3743,4.0871,0.0,NO,NO
4,SHOO,45.5,Consumer Cyclical,Footwear & Accessories,82.0,66.0,70.0,82.0,1.14,1.0464,0.0,NO,NO
5,WWW,20.47,Consumer Cyclical,Footwear & Accessories,66.0,79.0,88.0,77.0,0.9672,0.8429,0.0,NO,NO
1,HBB,32.61,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,97.0,97.0,95.0,1.743,1.5509,0.0,NO,NO
2,SN,183.8,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,91.0,97.0,92.0,5.6929,5.6929,0.0,NO,NO
3,FLXS,81.53,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,79.0,95.0,94.0,4.3786,3.9986,0.0,NO,NO
4,TILE,38.95,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,89.0,93.0,83.0,1.4843,1.3504,0.73,NO,NO
5,MLKN,23.24,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,55.0,96.0,62.0,0.7179,0.7164,0.0,NO,NO
1,RSI,26.05,Consumer Cyclical,Gambling,82.0,1.0,34.0,91.0,1.0061,0.9765,0.0,NO,NO
2,DKNG,25.79,Consumer Cyclical,Gambling,11.0,78.0,75.0,75.0,1.2616,1.2423,0.0,NO,NO
3,CHDN,88.67,Consumer Cyclical,Gambling,11.0,36.0,71.0,11.0,2.6243,2.5836,0.0,NO,NO
4,FLUT,102.06,Consumer Cyclical,Gambling,2.0,11.0,76.0,7.0,4.5737,4.5101,0.0,NO,NO
1,TVC,24.1,Government,General government,28.0,36.0,39.0,27.0,0.06,0.0571,0.04,NO,NO
2,TVE,23.53,Government,General government,19.0,24.0,38.0,16.0,0.0543,0.0521,0.0,NO,NO
1,HYMC,26.08,Basic Materials,Gold,97.0,94.0,4.0,0.0,1.9786,1.6343,0.0,NO,NO
2,CGAU,24.18,Basic Materials,Gold,96.0,97.0,95.0,85.0,0.9504,0.7704,0.0,NO,NO
3,AUGO,90.47,Basic Materials,Gold,96.0,98.0,88.0,68.0,4.6134,3.7356,0.0,NO,NO
4,SSRM,39.21,Basic Materials,Gold,95.0,97.0,91.0,87.0,1.5854,1.2889,0.0,NO,NO
5,ARIS,21.18,Basic Materials,Gold,95.0,97.0,88.0,28.0,0.8897,0.6404,0.0,NO,NO
1,YSWY,24.91,Consumer Defensive,Grocery Stores,70.0,94.0,76.0,,1.3571,1.3443,0.0,NO,NO
2,VLGEA,44.11,Consumer Defensive,Grocery Stores,63.0,52.0,19.0,64.0,1.2293,1.2286,0.0,NO,NO
3,IMKTA,84.7,Consumer Defensive,Grocery Stores,44.0,11.0,18.0,15.0,2.6929,2.6486,0.0,NO,NO
4,WMK,70.89,Consumer Defensive,Grocery Stores,28.0,9.0,24.0,23.0,1.7527,1.7142,0.0,NO,NO
5,SFM,85.95,Consumer Defensive,Grocery Stores,13.0,86.0,41.0,77.0,3.1204,3.0296,0.0,NO,NO
1,TXG,64.72,Healthcare,Health Information Services,98.0,97.0,98.0,98.0,4.3909,4.1476,0.63,NO,NO
2,HTFL,49.89,Healthcare,Health Information Services,96.0,98.0,97.0,97.0,2.9136,2.5246,0.0,NO,NO
3,HNGE,89.87,Healthcare,Health Information Services,96.0,91.0,97.0,97.0,4.3498,4.3298,0.0,NO,NO
4,BTSGU,196.24,Healthcare,Health Information Services,94.0,1.0,44.0,93.0,4.0894,2.845,0.06,NO,NO
5,CTEV,37.64,Healthcare,Health Information Services,93.0,98.0,97.0,98.0,3.6198,3.4087,0.16,NO,NO
1,OSCR,30.93,Healthcare,Healthcare Plans,97.0,82.0,95.0,98.0,2.0206,1.8541,0.0,NO,NO
2,HUM,389.71,Healthcare,Healthcare Plans,94.0,49.0,92.0,97.0,12.8879,12.72,0.62,NO,NO
3,CNC,65.0,Healthcare,Healthcare Plans,94.0,44.0,83.0,93.0,2.1764,2.0886,0.0,NO,NO
4,MOH,199.63,Healthcare,Healthcare Plans,84.0,26.0,83.0,89.0,6.8564,6.6029,0.08,NO,NO
5,UNH,396.59,Healthcare,Healthcare Plans,82.0,9.0,66.0,92.0,8.485,8.0821,0.0,NO,NO
1,HVT,27.24,Consumer Cyclical,Home Improvement Retail,75.0,80.0,87.0,56.0,0.823,0.7423,0.0,NO,NO
2,HD,337.88,Consumer Cyclical,Home Improvement Retail,15.0,36.0,76.0,8.0,8.52,7.6293,0.0,NO,NO
3,FND,54.31,Consumer Cyclical,Home Improvement Retail,8.0,15.0,81.0,3.0,2.3398,2.0894,0.0,NO,NO
4,LOW,214.6,Consumer Cyclical,Home Improvement Retail,7.0,44.0,46.0,3.0,5.5782,5.2468,0.0,NO,NO
1,HOVNP,19.56,Consumer durables,Homebuilding,11.0,10.0,13.0,10.0,0.14,0.1086,0.0,NO,NO
1,ELF,105.77,Consumer Defensive,Household & Personal Products,93.0,94.0,98.0,67.0,4.7034,4.3316,0.0,NO,NO
2,EPC,28.95,Consumer Defensive,Household & Personal Products,93.0,64.0,97.0,87.0,1.1971,1.1807,0.0,NO,NO
3,ACU,62.02,Consumer Defensive,Household & Personal Products,93.0,82.0,96.0,90.0,2.32,2.2543,0.44,NO,NO
4,HELE,28.9,Consumer Defensive,Household & Personal Products,89.0,49.0,75.0,95.0,1.3186,1.2714,0.0,NO,NO
5,SPB,88.95,Consumer Defensive,Household & Personal Products,88.0,28.0,82.0,72.0,3.2568,2.9389,0.0,NO,NO
1,DXPE,188.44,Industrials,Industrial Distribution,93.0,88.0,92.0,79.0,10.3321,9.8036,0.0,NO,NO
2,XMTR,87.78,Industrials,Industrial Distribution,92.0,48.0,14.0,96.0,4.2327,4.0584,0.93,NO,NO
3,BXC,83.5,Industrials,Industrial Distribution,91.0,97.0,97.0,80.0,4.6182,4.3682,0.0,NO,NO
4,GIC,39.63,Industrials,Industrial Distribution,87.0,85.0,93.0,87.0,0.9782,0.9725,0.0,NO,NO
5,MSM,118.33,Industrials,Industrial Distribution,83.0,7.0,76.0,86.0,2.7966,2.7173,0.0,NO,NO
1,SAIH,23.31,Technology,Information Technology Services,98.0,96.0,98.0,98.0,2.1704,1.9971,0.0,NO,NO
2,CHRN,21.44,Technology,Information Technology Services,98.0,74.0,95.0,97.0,2.3064,2.2342,0.0,NO,NO
3,MGRT,92.95,Technology,Information Technology Services,98.0,9.0,79.0,98.0,4.27,4.1664,0.0,NO,NO
4,PENG,50.38,Technology,Information Technology Services,96.0,11.0,10.0,98.0,4.1151,3.7287,0.0,NO,NO
5,SHAZ,60.97,Technology,Information Technology Services,94.0,60.0,13.0,97.0,6.9243,6.4307,1.22,NO,NO
1,SLF,79.98,Financial Services,Insurance - Diversified,82.0,11.0,77.0,84.0,1.3493,1.3414,0.56,NO,NO
2,PLGO,24.16,Financial Services,Insurance - Diversified,80.0,7.0,71.0,81.0,0.8385,0.7985,0.46,NO,NO
3,XZO,17.13,Financial Services,Insurance - Diversified,71.0,80.0,92.0,69.0,0.9133,0.9111,0.0,NO,NO
4,IGIC,27.12,Financial Services,Insurance - Diversified,54.0,8.0,73.0,54.0,0.7743,0.7664,0.6,NO,NO
5,ACGL,100.56,Financial Services,Insurance - Diversified,44.0,12.0,67.0,38.0,1.7196,1.6418,0.0,NO,NO
1,JXN,131.63,Financial Services,Insurance - Life,87.0,82.0,90.0,81.0,3.4518,3.3393,0.0,NO,NO
2,CNO,54.19,Financial Services,Insurance - Life,85.0,47.0,84.0,88.0,0.9139,0.9032,0.0,NO,NO
3,MFC,43.17,Financial Services,Insurance - Life,82.0,15.0,81.0,81.0,0.7096,0.7061,0.42,NO,NO
4,MET,95.87,Financial Services,Insurance - Life,81.0,38.0,84.0,86.0,1.8364,1.5978,0.0,NO,NO
5,GL,172.24,Financial Services,Insurance - Life,79.0,17.0,78.0,82.0,3.6775,3.5146,0.0,NO,NO
1,PRCH,17.45,Financial Services,Insurance - Property & Casualty,96.0,96.0,97.0,97.0,0.7324,0.7095,1.11,NO,NO
2,AII,26.34,Financial Services,Insurance - Property & Casualty,93.0,96.0,97.0,92.0,1.1364,0.9304,0.0,NO,NO
3,DGICB,23.71,Financial Services,Insurance - Property & Casualty,92.0,88.0,91.0,93.0,0.8607,0.4643,0.0,NO,NO
4,HRTG,34.2,Financial Services,Insurance - Property & Casualty,91.0,91.0,96.0,84.0,1.5976,1.494,0.0,NO,NO
5,SAFT,103.69,Financial Services,Insurance - Property & Casualty,91.0,37.0,95.0,89.0,0.2593,0.2493,0.0,NO,NO
1,HG,35.04,Financial Services,Insurance - Reinsurance,83.0,12.0,79.0,74.0,0.8945,0.8577,0.0,NO,NO
2,RGA,244.46,Financial Services,Insurance - Reinsurance,80.0,49.0,84.0,68.0,5.2121,4.8936,0.0,NO,NO
3,RNR,329.2,Financial Services,Insurance - Reinsurance,77.0,27.0,80.0,57.0,6.0079,5.7543,0.0,NO,NO
4,SPNT,23.96,Financial Services,Insurance - Reinsurance,70.0,7.0,59.0,71.0,0.538,0.5323,0.0,NO,NO
5,EG,375.39,Financial Services,Insurance - Reinsurance,62.0,11.0,71.0,64.0,6.8843,6.4364,0.0,NO,NO
1,ITIC,303.48,Financial Services,Insurance - Specialty,84.0,77.0,91.0,90.0,8.9,8.4914,0.88,NO,NO
2,ACT,49.57,Financial Services,Insurance - Specialty,81.0,71.0,84.0,80.0,0.9155,0.8809,0.0,NO,NO
3,NMIH,45.31,Financial Services,Insurance - Specialty,78.0,71.0,89.0,76.0,0.8482,0.8468,0.0,NO,NO
4,MTG,31.24,Financial Services,Insurance - Specialty,75.0,64.0,88.0,80.0,0.4789,0.4668,0.0,NO,NO
5,EIG,48.8,Financial Services,Insurance - Specialty,74.0,16.0,80.0,82.0,1.0193,0.9786,0.0,NO,NO
1,LIFE,38.56,Financial Services,Insurance Brokers,97.0,98.0,98.0,98.0,2.745,2.745,0.41,NO,NO
2,TWFG,31.15,Financial Services,Insurance Brokers,92.0,90.0,97.0,96.0,1.2823,1.2101,0.0,NO,NO
3,BWIN,30.91,Financial Services,Insurance Brokers,92.0,87.0,97.0,96.0,1.3801,1.3487,0.0,NO,NO
4,GSHD,72.33,Financial Services,Insurance Brokers,91.0,90.0,98.0,92.0,2.9097,2.8365,0.0,NO,NO
5,NP,34.43,Financial Services,Insurance Brokers,91.0,86.0,87.0,95.0,1.3629,1.2794,2.6,NO,NO
1,NCEW,17.39,Industrials,Integrated Freight & Logistics,98.0,58.0,13.0,97.0,0.3093,0.0556,3.98,NO,NO
2,CYRX,16.72,Industrials,Integrated Freight & Logistics,95.0,84.0,88.0,97.0,0.7257,0.6843,1.04,NO,NO
3,PBI,17.08,Industrials,Integrated Freight & Logistics,91.0,8.0,78.0,94.0,0.4829,0.4633,0.79,NO,NO
4,EXPD,189.05,Industrials,Integrated Freight & Logistics,89.0,84.0,86.0,90.0,3.7579,3.6971,0.0,NO,NO
5,JBHT,262.18,Industrials,Integrated Freight & Logistics,88.0,7.0,22.0,78.0,8.8704,8.7461,0.62,NO,NO
1,CCG,17.21,Communication Services,Internet Content & Information,98.0,97.0,98.0,98.0,1.8035,1.7764,0.0,NO,NO
2,NBIS,221.97,Communication Services,Internet Content & Information,97.0,91.0,71.0,97.0,23.2734,19.5181,3.34,NO,NO
3,EVER,26.85,Communication Services,Internet Content & Information,90.0,49.0,95.0,95.0,1.262,1.2056,0.0,NO,NO
4,OPRA,19.41,Communication Services,Internet Content & Information,87.0,53.0,77.0,94.0,0.6821,0.5957,0.0,NO,NO
5,MTCH,42.18,Communication Services,Internet Content & Information,83.0,82.0,86.0,90.0,1.1393,1.1073,0.05,NO,NO
1,ETSY,84.43,Consumer Cyclical,Internet Retail,92.0,38.0,93.0,94.0,3.7255,3.4284,0.0,NO,NO
2,LQDT,43.12,Consumer Cyclical,Internet Retail,91.0,85.0,89.0,91.0,1.5998,1.4034,0.0,NO,NO
3,DASH,233.5,Consumer Cyclical,Internet Retail,89.0,94.0,96.0,92.0,8.4438,8.4245,0.1,NO,NO
4,W,104.53,Consumer Cyclical,Internet Retail,89.0,85.0,95.0,91.0,4.494,4.3439,0.0,NO,NO
5,CART,51.51,Consumer Cyclical,Internet Retail,87.0,90.0,92.0,92.0,2.2074,2.0365,0.0,NO,NO
1,GOOGM,49.22,Technology services,Internet software/Services,15.0,59.0,,,0.66,0.6443,0.0,NO,NO
2,GOOGN,48.79,Technology services,Internet software/Services,15.0,54.0,,,0.6357,0.6257,0.0,NO,NO
1,ECCU,25.41,Miscellaneous,Investment trusts,32.0,41.0,42.0,36.0,0.1704,0.1639,0.0,NO,NO
2,EIIA,25.24,Miscellaneous,Investment trusts,30.0,23.0,41.0,36.0,0.1226,0.103,0.0,NO,NO
3,GAINI,25.57,Miscellaneous,Investment trusts,30.0,42.0,35.0,36.0,0.1069,0.1046,0.0,NO,NO
4,NMFCZ,25.24,Miscellaneous,Investment trusts,28.0,18.0,38.0,35.0,0.0674,0.0606,0.08,NO,NO
5,GECCG,24.93,Miscellaneous,Investment trusts,28.0,32.0,34.0,38.0,0.1061,0.0814,0.0,NO,NO
1,LTH,44.55,Consumer Cyclical,Leisure,94.0,46.0,94.0,94.0,1.2469,1.1951,0.0,NO,NO
2,JAKK,26.15,Consumer Cyclical,Leisure,89.0,40.0,86.0,73.0,0.7393,0.7157,0.51,NO,NO
3,ESCA,20.17,Consumer Cyclical,Leisure,89.0,76.0,72.0,91.0,0.845,0.8429,0.0,NO,NO
4,CALY,15.47,Consumer Cyclical,Leisure,85.0,2.0,34.0,70.0,0.5904,0.5711,0.0,NO,NO
5,PRKS,43.72,Consumer Cyclical,Leisure,76.0,13.0,86.0,86.0,1.4957,1.4164,0.0,NO,NO
1,INTG,34.42,Consumer Cyclical,Lodging,86.0,78.0,6.0,72.0,2.4636,2.4486,2.43,NO,NO
2,CVEO,33.51,Consumer Cyclical,Lodging,82.0,13.0,16.0,82.0,1.244,1.2247,0.0,NO,NO
3,IHG,163.75,Consumer Cyclical,Lodging,78.0,52.0,69.0,76.0,2.98,2.6564,0.0,NO,NO
4,HTHT,49.47,Consumer Cyclical,Lodging,69.0,91.0,84.0,10.0,1.5943,1.3007,0.0,NO,NO
5,MAR,357.77,Consumer Cyclical,Lodging,60.0,7.0,16.0,47.0,6.7793,6.5921,0.0,NO,NO
1,BCC,81.04,Basic Materials,Lumber & Wood Production,50.0,59.0,88.0,13.0,2.5162,2.2709,0.0,NO,NO
2,WFG,69.0,Basic Materials,Lumber & Wood Production,45.0,65.0,74.0,48.0,2.2584,2.1184,0.35,NO,NO
3,SSD,186.58,Basic Materials,Lumber & Wood Production,32.0,12.0,23.0,14.0,4.5693,4.0929,0.0,NO,NO
4,UFPI,88.73,Basic Materials,Lumber & Wood Production,12.0,37.0,76.0,5.0,2.7421,2.5336,0.0,NO,NO
1,MOV,34.97,Consumer Cyclical,Luxury Goods,94.0,7.0,86.0,90.0,1.1932,1.1425,0.23,NO,NO
2,TPR,130.12,Consumer Cyclical,Luxury Goods,43.0,3.0,11.0,6.0,5.9007,4.495,0.0,NO,NO
3,SIG,84.6,Consumer Cyclical,Luxury Goods,11.0,3.0,43.0,7.0,3.4514,3.2486,0.54,NO,NO
1,EDRY,53.69,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,4.2279,4.0858,0.75,NO,NO
2,MATX,222.82,Industrials,Marine Shipping,95.0,81.0,89.0,89.0,5.9268,5.8011,0.0,NO,NO
3,ECO,65.04,Industrials,Marine Shipping,94.0,87.0,89.0,84.0,2.5485,1.9928,0.0,NO,NO
4,SHIP,17.98,Industrials,Marine Shipping,94.0,86.0,87.0,86.0,0.6139,0.5575,0.0,NO,NO
5,NMM,90.86,Industrials,Marine Shipping,93.0,90.0,90.0,89.0,2.2014,1.9429,0.14,NO,NO
1,AGL,96.11,Healthcare,Medical Care Facilities,98.0,14.0,82.0,98.0,8.5755,7.8549,1.5,NO,NO
2,PACS,43.94,Healthcare,Medical Care Facilities,96.0,7.0,82.0,65.0,2.1077,2.0509,0.0,NO,NO
3,NUTX,188.1,Healthcare,Medical Care Facilities,95.0,94.0,96.0,96.0,14.4307,14.2389,0.0,NO,NO
4,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,24.0,27.0,35.0,0.0,0.0,0.0,NO,NO
5,ACHC,29.87,Healthcare,Medical Care Facilities,94.0,6.0,92.0,95.0,1.5118,1.5054,0.56,NO,NO
1,AXGN,49.93,Healthcare,Medical Devices,96.0,92.0,88.0,94.0,2.1966,2.1916,0.91,NO,NO
2,VREX,18.5,Healthcare,Medical Devices,95.0,98.0,98.0,90.0,0.5514,0.1193,0.0,NO,NO
3,HAE,108.32,Healthcare,Medical Devices,95.0,96.0,97.0,95.0,4.0236,3.1601,0.0,NO,NO
4,GKOS,181.39,Healthcare,Medical Devices,95.0,91.0,97.0,93.0,6.3386,6.1218,0.0,NO,NO
5,DCTH,16.92,Healthcare,Medical Devices,95.0,97.0,96.0,95.0,0.8889,0.7852,0.9,NO,NO
1,CAH,237.92,Healthcare,Medical Distribution,83.0,60.0,87.0,49.0,6.82,6.7832,0.06,NO,NO
2,HSIC,89.65,Healthcare,Medical Distribution,81.0,74.0,89.0,56.0,1.7007,1.7007,0.0,NO,NO
3,MCK,905.09,Healthcare,Medical Distribution,71.0,76.0,88.0,14.0,27.7046,26.7946,0.0,NO,NO
4,COR,328.06,Healthcare,Medical Distribution,48.0,72.0,89.0,9.0,9.2864,8.4521,0.0,NO,NO
1,PLSE,49.0,Healthcare,Medical Instruments & Supplies,98.0,97.0,98.0,98.0,3.3911,3.3764,0.0,NO,NO
2,ATRC,48.68,Healthcare,Medical Instruments & Supplies,94.0,95.0,97.0,94.0,1.7196,1.6818,0.0,NO,NO
3,SMTI,34.67,Healthcare,Medical Instruments & Supplies,94.0,96.0,96.0,95.0,0.2493,0.2486,0.0,NO,NO
4,BLFS,37.22,Healthcare,Medical Instruments & Supplies,94.0,93.0,96.0,95.0,1.0155,0.9612,0.03,NO,NO
5,RGEN,181.69,Healthcare,Medical Instruments & Supplies,92.0,96.0,97.0,90.0,6.8371,6.49,0.0,NO,NO
1,SI,22.32,Health technology,Medical specialties,95.0,76.0,96.0,95.0,1.6094,1.5769,0.41,NO,NO
1,ATI,215.23,Industrials,Metal Fabrication,96.0,86.0,92.0,89.0,10.0511,8.9046,1.97,NO,NO
2,CRS,486.09,Industrials,Metal Fabrication,91.0,2.0,72.0,84.0,22.5193,21.6814,0.0,NO,NO
3,PRLB,77.6,Industrials,Metal Fabrication,88.0,24.0,65.0,83.0,2.9396,2.7532,0.0,NO,NO
4,MLI,61.51,Industrials,Metal Fabrication,44.0,10.0,8.0,41.0,1.9514,1.8536,0.0,NO,NO
5,MEC,20.5,Industrials,Metal Fabrication,44.0,0.0,3.0,14.0,1.3478,1.3001,0.0,NO,NO
1,FISV,52.44,Commercial services,Miscellaneous commercial services,3.0,30.0,14.0,8.0,2.0686,1.9807,0.0,NO,NO
1,IOR,20.02,Financial Services,Mortgage Finance,55.0,7.0,79.0,54.0,0.2121,0.0764,0.0,NO,NO
2,VEL,18.13,Financial Services,Mortgage Finance,27.0,53.0,61.0,23.0,0.5132,0.4957,0.0,NO,NO
3,ONIT,35.16,Financial Services,Mortgage Finance,7.0,3.0,23.0,7.0,2.1061,2.0311,0.0,NO,NO
4,PFSI,74.16,Financial Services,Mortgage Finance,2.0,3.0,7.0,5.0,2.2289,2.0311,0.0,NO,NO
5,WD,40.69,Financial Services,Mortgage Finance,1.0,1.0,4.0,1.0,2.4293,2.1143,0.0,NO,NO
1,HP,42.08,Energy,Oil & Gas Drilling,92.0,94.0,64.0,82.0,1.7611,1.5896,0.0,NO,NO
2,NBR,87.72,Energy,Oil & Gas Drilling,92.0,86.0,7.0,70.0,4.2764,3.9521,0.0,NO,NO
3,SDRL,47.09,Energy,Oil & Gas Drilling,80.0,83.0,14.0,46.0,1.8415,1.5679,0.0,NO,NO
4,VAL,85.72,Energy,Oil & Gas Drilling,80.0,83.0,8.0,9.0,3.4979,3.2132,0.0,NO,NO
5,NE,45.86,Energy,Oil & Gas Drilling,79.0,76.0,10.0,31.0,1.3714,1.2232,0.0,NO,NO
1,APA,41.35,Energy,Oil & Gas E&P,92.0,91.0,78.0,92.0,1.6436,1.4039,0.0,NO,NO
2,PR,23.3,Energy,Oil & Gas E&P,91.0,89.0,87.0,88.0,0.6885,0.5828,0.0,NO,NO
3,SM,35.68,Energy,Oil & Gas E&P,91.0,90.0,81.0,94.0,1.5407,1.3486,0.0,NO,NO
4,OVV,64.4,Energy,Oil & Gas E&P,90.0,78.0,83.0,87.0,1.7364,1.4511,0.0,NO,NO
5,TALO,16.5,Energy,Oil & Gas E&P,90.0,90.0,80.0,86.0,0.7139,0.6489,0.0,NO,NO
1,FET,76.55,Energy,Oil & Gas Equipment & Services,97.0,96.0,94.0,84.0,3.7829,3.6207,0.0,NO,NO
2,NESR,33.48,Energy,Oil & Gas Equipment & Services,97.0,93.0,92.0,86.0,2.0071,1.8043,0.0,NO,NO
3,OII,49.91,Energy,Oil & Gas Equipment & Services,95.0,10.0,92.0,87.0,2.0496,1.9511,0.0,NO,NO
4,FTK,24.0,Energy,Oil & Gas Equipment & Services,94.0,17.0,89.0,93.0,2.945,2.94,0.0,NO,NO
5,WTTR,18.97,Energy,Oil & Gas Equipment & Services,94.0,39.0,22.0,91.0,0.9221,0.8436,0.0,NO,NO
1,EC,16.79,Energy,Oil & Gas Integrated,92.0,75.0,82.0,90.0,0.5596,0.4989,0.0,NO,NO
2,EQNR,41.21,Energy,Oil & Gas Integrated,91.0,78.0,77.0,91.0,0.9571,0.7396,0.0,NO,NO
3,CVE,30.76,Energy,Oil & Gas Integrated,91.0,83.0,70.0,90.0,0.9207,0.8021,0.0,NO,NO
4,YPF,50.01,Energy,Oil & Gas Integrated,85.0,16.0,56.0,88.0,1.9879,1.8271,0.0,NO,NO
5,SU,65.36,Energy,Oil & Gas Integrated,84.0,48.0,34.0,77.0,1.6943,1.5336,0.0,NO,NO
1,NGL,17.51,Energy,Oil & Gas Midstream,96.0,90.0,24.0,92.0,0.7948,0.749,0.0,NO,NO
2,PBT,34.61,Energy,Oil & Gas Midstream,95.0,94.0,84.0,95.0,1.5629,1.5471,0.0,NO,NO
3,INSW,99.05,Energy,Oil & Gas Midstream,94.0,83.0,88.0,92.0,3.2833,3.1397,0.0,NO,NO
4,FRO,43.46,Energy,Oil & Gas Midstream,93.0,87.0,87.0,80.0,1.4693,1.31,0.0,NO,NO
5,LPG,50.79,Energy,Oil & Gas Midstream,93.0,89.0,82.0,92.0,1.7462,1.6661,0.0,NO,NO
1,PBF,66.51,Energy,Oil & Gas Refining & Marketing,97.0,74.0,97.0,96.0,3.9679,3.8407,0.0,NO,NO
2,DK,67.59,Energy,Oil & Gas Refining & Marketing,97.0,69.0,97.0,96.0,3.83,3.7036,0.0,NO,NO
3,MPC,354.88,Energy,Oil & Gas Refining & Marketing,96.0,88.0,95.0,96.0,11.4264,11.0614,0.0,NO,NO
4,VLO,340.41,Energy,Oil & Gas Refining & Marketing,96.0,86.0,95.0,95.0,10.4829,10.1171,0.0,NO,NO
5,DINO,93.24,Energy,Oil & Gas Refining & Marketing,95.0,52.0,94.0,96.0,3.5093,3.3221,0.0,NO,NO
1,ALM,18.93,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,16.0,73.0,1.2026,1.0927,0.05,NO,NO
2,NEXA,15.82,Basic Materials,Other Industrial Metals & Mining,96.0,93.0,78.0,88.0,0.8692,0.7858,0.0,NO,NO
3,MTRN,232.5,Basic Materials,Other Industrial Metals & Mining,94.0,11.0,63.0,93.0,13.9857,11.8546,0.0,NO,NO
4,SKE,35.06,Basic Materials,Other Industrial Metals & Mining,93.0,94.0,86.0,22.0,1.4751,1.208,0.0,NO,NO
5,ELVR,65.39,Basic Materials,Other Industrial Metals & Mining,93.0,89.0,2.0,77.0,3.0006,1.9042,0.0,NO,NO
1,HL,20.92,Basic Materials,Other Precious Metals & Mining,93.0,96.0,88.0,8.0,1.025,0.8421,0.0,NO,NO
2,SIND,17.92,Basic Materials,Other Precious Metals & Mining,93.0,95.0,,,1.5157,1.4621,0.0,YES,NO
3,ELE,22.79,Basic Materials,Other Precious Metals & Mining,90.0,97.0,92.0,30.0,0.8982,0.7625,0.0,NO,NO
4,BVN,35.94,Basic Materials,Other Precious Metals & Mining,87.0,87.0,53.0,12.0,1.4711,1.3718,0.0,NO,NO
5,MUX,21.45,Basic Materials,Other Precious Metals & Mining,81.0,93.0,20.0,4.0,1.0238,0.862,0.0,NO,NO
1,PRE,23.25,Consumer Defensive,Packaged Foods,96.0,93.0,93.0,92.0,1.5786,1.5636,1.6,NO,NO
2,SENEB,188.0,Consumer Defensive,Packaged Foods,93.0,89.0,93.0,92.0,3.8829,0.1607,0.0,NO,NO
