IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
2,IX,39.02,Financial Services,Financial Conglomerates,84.0,35.0,40.0,82.0,0.7636,0.5064,0.0,NO,NO
3,FRHC,162.43,Financial Services,Financial Conglomerates,76.0,90.0,86.0,82.0,8.4215,8.2951,0.0,NO,NO
4,HTH,38.34,Financial Services,Financial Conglomerates,51.0,47.0,52.0,48.0,0.6093,0.5579,0.0,NO,NO
1,MKTW,18.27,Financial Services,Financial Data & Stock Exchanges,65.0,10.0,75.0,82.0,0.6299,0.5952,0.06,NO,NO
2,CBOE,291.87,Financial Services,Financial Data & Stock Exchanges,59.0,80.0,41.0,38.0,10.3307,9.9914,0.0,NO,NO
3,VALU,37.2,Financial Services,Financial Data & Stock Exchanges,50.0,80.0,86.0,41.0,1.5586,1.33,0.0,NO,NO
4,FDS,279.17,Financial Services,Financial Data & Stock Exchanges,50.0,38.0,85.0,88.0,10.9236,10.08,0.0,NO,NO
5,NDAQ,94.22,Financial Services,Financial Data & Stock Exchanges,48.0,41.0,77.0,51.0,2.0071,1.74,0.0,NO,NO
1,BMNP,97.9,Finance,Financial conglomerates,68.0,91.0,,,1.5114,1.4386,0.0,NO,NO
2,OXLCZ,25.06,Finance,Financial conglomerates,39.0,71.0,45.0,38.0,0.0729,0.0652,0.0,NO,NO
3,OXLCM,25.09,Finance,Financial conglomerates,36.0,63.0,30.0,,0.11,0.1079,0.04,NO,NO
4,OXLCL,24.36,Finance,Financial conglomerates,34.0,47.0,27.0,37.0,0.1668,0.1057,0.0,NO,NO
5,OXLCG,25.3,Finance,Financial conglomerates,33.0,73.0,37.0,34.0,0.1076,0.0939,0.0,NO,NO
1,CHEF,109.29,Consumer Defensive,Food Distribution,95.0,71.0,94.0,96.0,3.7543,3.7264,0.0,NO,NO
2,ANDE,71.32,Consumer Defensive,Food Distribution,86.0,91.0,30.0,50.0,2.4629,2.4214,0.48,NO,NO
3,UNFI,44.61,Consumer Defensive,Food Distribution,82.0,22.0,17.0,77.0,1.8157,1.7821,0.0,NO,NO
4,USFD,97.45,Consumer Defensive,Food Distribution,78.0,7.0,79.0,51.0,2.7039,2.6782,0.0,NO,NO
5,SYY,81.57,Consumer Defensive,Food Distribution,44.0,28.0,69.0,20.0,1.5321,1.4621,0.58,NO,NO
1,WEYS,44.9,Consumer Cyclical,Footwear & Accessories,91.0,28.0,91.0,91.0,1.4207,1.3457,0.13,NO,NO
2,RCKY,43.13,Consumer Cyclical,Footwear & Accessories,85.0,5.0,82.0,22.0,1.38,1.3529,0.0,NO,NO
3,SHOO,43.46,Consumer Cyclical,Footwear & Accessories,71.0,6.0,18.0,85.0,1.3079,1.165,0.56,NO,NO
4,CROX,111.09,Consumer Cyclical,Footwear & Accessories,70.0,1.0,6.0,89.0,3.6436,3.2643,0.0,NO,NO
5,WWW,19.59,Consumer Cyclical,Footwear & Accessories,46.0,83.0,86.0,79.0,0.7893,0.75,0.0,NO,NO
1,HBB,31.16,Consumer Cyclical,"Furnishings, Fixtures & Appliances",97.0,15.0,97.0,96.0,1.3071,1.2736,0.0,NO,NO
2,FLXS,83.13,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,92.0,96.0,96.0,3.4771,3.4771,0.0,NO,NO
3,SN,169.3,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,8.0,94.0,93.0,5.8621,5.702,0.0,NO,NO
4,MLKN,21.65,Consumer Cyclical,"Furnishings, Fixtures & Appliances",88.0,7.0,96.0,67.0,0.7771,0.7671,0.0,NO,NO
5,HNI,47.29,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,23.0,96.0,75.0,1.4443,1.3443,0.0,NO,NO
1,RSI,26.72,Consumer Cyclical,Gambling,81.0,90.0,19.0,86.0,1.0236,1.0097,0.0,NO,NO
2,CHDN,84.13,Consumer Cyclical,Gambling,8.0,30.0,14.0,35.0,2.7743,2.655,0.0,NO,NO
3,DKNG,23.66,Consumer Cyclical,Gambling,2.0,31.0,6.0,13.0,1.1106,1.0486,0.0,NO,NO
4,FLUT,99.33,Consumer Cyclical,Gambling,1.0,86.0,8.0,11.0,4.1807,4.0261,0.0,NO,NO
1,TVC,23.94,Government,General government,31.0,60.0,40.0,29.0,0.1293,0.1257,0.0,NO,NO
2,TVE,23.41,Government,General government,24.0,63.0,36.0,19.0,0.1186,0.1136,0.0,NO,NO
1,AUGO,85.32,Basic Materials,Gold,96.0,93.0,97.0,34.0,4.6864,4.0375,0.0,NO,NO
2,CGAU,23.3,Basic Materials,Gold,96.0,91.0,97.0,80.0,0.9457,0.8693,0.0,NO,NO
3,HYMC,22.81,Basic Materials,Gold,96.0,2.0,10.0,0.0,1.7331,1.6471,0.0,NO,NO
4,SSRM,37.6,Basic Materials,Gold,95.0,95.0,96.0,81.0,1.6164,1.4357,0.0,NO,NO
5,EGO,44.58,Basic Materials,Gold,93.0,94.0,97.0,45.0,1.9986,1.7421,0.0,NO,NO
1,VLGEA,42.66,Consumer Defensive,Grocery Stores,69.0,80.0,76.0,48.0,1.2536,1.2407,0.0,NO,NO
2,YSWY,23.17,Consumer Defensive,Grocery Stores,54.0,91.0,64.0,,1.0907,1.0864,0.0,NO,NO
3,IMKTA,80.96,Consumer Defensive,Grocery Stores,28.0,16.0,7.0,18.0,1.9521,1.8736,0.0,NO,NO
4,WMK,69.76,Consumer Defensive,Grocery Stores,25.0,25.0,7.0,67.0,1.6193,1.5857,0.0,NO,NO
5,NGVC,27.37,Consumer Defensive,Grocery Stores,12.0,84.0,8.0,61.0,1.0736,1.0557,0.0,NO,NO
1,HTFL,46.67,Healthcare,Health Information Services,96.0,98.0,97.0,97.0,2.3366,2.3316,0.0,NO,NO
2,HNGE,91.31,Healthcare,Health Information Services,96.0,62.0,96.0,97.0,4.6312,4.5473,0.0,NO,NO
3,BTSG,61.99,Healthcare,Health Information Services,95.0,74.0,47.0,93.0,2.2164,2.2054,0.0,NO,NO
4,BTSGU,204.52,Healthcare,Health Information Services,94.0,75.0,42.0,93.0,3.5966,1.7263,0.0,NO,NO
5,VEEV,260.8,Healthcare,Health Information Services,89.0,92.0,97.0,91.0,11.7264,8.9786,0.0,NO,NO
1,OSCR,31.76,Healthcare,Healthcare Plans,96.0,94.0,87.0,98.0,1.7715,1.7621,0.0,NO,NO
2,HUM,400.02,Healthcare,Healthcare Plans,94.0,83.0,81.0,97.0,13.7064,13.4493,0.0,NO,NO
3,CNC,64.06,Healthcare,Healthcare Plans,94.0,21.0,19.0,96.0,1.9236,1.8479,0.0,NO,NO
4,PGNY,27.12,Healthcare,Healthcare Plans,81.0,30.0,69.0,94.0,0.8167,0.7914,0.0,NO,NO
5,CVS,95.38,Healthcare,Healthcare Plans,79.0,62.0,26.0,84.0,1.9921,1.9171,0.0,NO,NO
1,HVT,27.43,Consumer Cyclical,Home Improvement Retail,80.0,16.0,88.0,85.0,0.7971,0.7336,0.0,NO,NO
2,HD,310.45,Consumer Cyclical,Home Improvement Retail,7.0,5.0,18.0,7.0,6.295,5.5443,0.0,NO,NO
3,LOW,198.6,Consumer Cyclical,Home Improvement Retail,4.0,8.0,10.0,4.0,4.4021,4.2129,0.0,NO,NO
4,FND,47.58,Consumer Cyclical,Home Improvement Retail,3.0,1.0,15.0,4.0,1.8912,1.7612,0.0,NO,NO
1,HOVNP,19.25,Consumer durables,Homebuilding,12.0,32.0,12.0,9.0,0.235,0.1793,0.0,NO,NO
1,ACU,61.84,Consumer Defensive,Household & Personal Products,94.0,91.0,95.0,92.0,2.09,2.0793,0.05,NO,NO
2,ELF,100.08,Consumer Defensive,Household & Personal Products,91.0,86.0,98.0,84.0,4.4178,4.3281,0.0,NO,NO
3,EPC,27.09,Consumer Defensive,Household & Personal Products,91.0,25.0,94.0,88.0,1.0986,1.0621,0.0,NO,NO
4,SPB,85.65,Consumer Defensive,Household & Personal Products,86.0,30.0,60.0,68.0,2.2557,2.095,0.0,NO,NO
5,HELE,27.32,Consumer Defensive,Household & Personal Products,85.0,13.0,45.0,96.0,1.2721,1.2479,0.0,NO,NO
1,DXPE,186.56,Industrials,Industrial Distribution,93.0,25.0,86.0,89.0,5.9664,5.7064,0.0,NO,NO
2,XMTR,85.59,Industrials,Industrial Distribution,93.0,15.0,71.0,97.0,4.5768,4.3993,0.0,NO,NO
3,BXC,80.07,Industrials,Industrial Distribution,90.0,5.0,96.0,92.0,3.5879,3.4864,0.0,NO,NO
4,DSGR,34.75,Industrials,Industrial Distribution,90.0,61.0,92.0,95.0,0.1036,0.1014,0.0,NO,NO
5,TITN,24.36,Industrials,Industrial Distribution,88.0,97.0,89.0,91.0,1.8214,1.7121,0.0,NO,NO
1,SAIH,24.47,Technology,Information Technology Services,98.0,91.0,98.0,98.0,1.7721,1.6904,0.0,NO,NO
2,MGRT,118.0,Technology,Information Technology Services,98.0,96.0,97.0,98.0,6.4521,6.1186,0.18,NO,NO
3,CHRN,18.18,Technology,Information Technology Services,98.0,13.0,19.0,93.0,2.2104,2.2104,0.0,NO,NO
4,SHAZ,56.75,Technology,Information Technology Services,96.0,89.0,8.0,98.0,4.8586,4.6329,0.0,NO,NO
5,PENG,51.06,Technology,Information Technology Services,96.0,11.0,4.0,98.0,2.7587,2.5744,0.0,NO,NO
1,PLGO,24.89,Financial Services,Insurance - Diversified,87.0,75.0,81.0,88.0,0.4998,0.4655,0.0,NO,NO
2,SLF,78.48,Financial Services,Insurance - Diversified,83.0,17.0,73.0,83.0,1.2421,1.1807,0.0,NO,NO
3,IGIC,26.1,Financial Services,Insurance - Diversified,53.0,44.0,68.0,52.0,0.6329,0.605,0.0,NO,NO
4,ACGL,96.12,Financial Services,Insurance - Diversified,46.0,34.0,73.0,32.0,1.7307,1.5629,0.0,NO,NO
5,HIG,136.56,Financial Services,Insurance - Diversified,45.0,24.0,72.0,30.0,2.3007,1.9907,0.0,NO,NO
1,JXN,138.05,Financial Services,Insurance - Life,90.0,87.0,93.0,86.0,3.2582,3.015,0.2,NO,NO
2,CNO,54.8,Financial Services,Insurance - Life,87.0,50.0,84.0,90.0,1.0529,1.0093,0.0,NO,NO
3,MFC,42.94,Financial Services,Insurance - Life,84.0,29.0,81.0,86.0,0.7814,0.7436,0.0,NO,NO
4,MET,95.69,Financial Services,Insurance - Life,82.0,42.0,83.0,90.0,1.8864,1.68,0.14,NO,NO
5,UNM,93.07,Financial Services,Insurance - Life,80.0,78.0,72.0,86.0,2.0629,1.96,0.0,NO,NO
1,PRCH,16.38,Financial Services,Insurance - Property & Casualty,96.0,87.0,98.0,97.0,0.7121,0.6879,0.0,NO,NO
2,SLDE,24.71,Financial Services,Insurance - Property & Casualty,94.0,95.0,96.0,91.0,0.6771,0.6771,0.0,NO,NO
3,DGICB,24.75,Financial Services,Insurance - Property & Casualty,94.0,81.0,93.0,95.0,0.5607,0.0043,0.0,NO,NO
4,AII,25.92,Financial Services,Insurance - Property & Casualty,93.0,96.0,97.0,89.0,0.89,0.8679,0.0,NO,NO
5,HRTG,34.05,Financial Services,Insurance - Property & Casualty,93.0,84.0,97.0,86.0,1.1561,1.0726,0.0,NO,NO
1,RGA,245.03,Financial Services,Insurance - Reinsurance,85.0,76.0,90.0,78.0,4.3579,4.0771,0.0,NO,NO
2,HG,34.37,Financial Services,Insurance - Reinsurance,85.0,43.0,82.0,78.0,0.775,0.7257,0.0,NO,NO
3,RNR,322.53,Financial Services,Insurance - Reinsurance,81.0,76.0,85.0,54.0,6.0336,5.4643,0.0,NO,NO
4,SPNT,24.26,Financial Services,Insurance - Reinsurance,77.0,89.0,80.0,76.0,0.51,0.4771,0.0,NO,NO
5,EG,367.87,Financial Services,Insurance - Reinsurance,71.0,57.0,82.0,64.0,7.3429,6.2314,0.0,NO,NO
1,ITIC,298.32,Financial Services,Insurance - Specialty,85.0,84.0,89.0,90.0,8.3979,8.1214,1.14,NO,NO
2,ACT,49.55,Financial Services,Insurance - Specialty,85.0,79.0,89.0,80.0,0.8161,0.7708,0.0,NO,NO
3,NMIH,44.42,Financial Services,Insurance - Specialty,80.0,72.0,90.0,75.0,0.7882,0.7403,0.0,NO,NO
4,MTG,30.87,Financial Services,Insurance - Specialty,77.0,79.0,90.0,75.0,0.4364,0.4007,0.26,NO,NO
5,EIG,49.04,Financial Services,Insurance - Specialty,77.0,65.0,76.0,83.0,1.02,0.9857,0.0,NO,NO
1,LIFE,39.72,Financial Services,Insurance Brokers,98.0,96.0,98.0,98.0,2.7021,2.635,0.0,NO,NO
2,ARX,19.84,Financial Services,Insurance Brokers,92.0,98.0,96.0,96.0,0.0818,0.0771,0.0,NO,NO
3,NP,31.62,Financial Services,Insurance Brokers,90.0,77.0,92.0,95.0,1.2956,1.2341,0.0,NO,NO
4,BWIN,28.23,Financial Services,Insurance Brokers,86.0,34.0,96.0,90.0,1.0767,1.0642,0.0,NO,NO
5,TWFG,26.95,Financial Services,Insurance Brokers,81.0,31.0,94.0,89.0,1.6329,1.6,0.0,NO,NO
1,NCEW,17.83,Industrials,Integrated Freight & Logistics,98.0,90.0,9.0,97.0,0.4963,0.2155,0.0,NO,NO
2,CYRX,15.14,Industrials,Integrated Freight & Logistics,92.0,79.0,36.0,97.0,0.6657,0.6364,0.0,NO,NO
3,PBI,17.17,Industrials,Integrated Freight & Logistics,91.0,76.0,51.0,95.0,0.4557,0.4243,0.0,NO,NO
4,EXPD,188.31,Industrials,Integrated Freight & Logistics,88.0,86.0,85.0,89.0,3.31,3.2436,0.02,NO,NO
5,JBHT,267.8,Industrials,Integrated Freight & Logistics,88.0,72.0,12.0,84.0,8.4064,8.3729,0.0,NO,NO
1,NBIS,240.35,Communication Services,Internet Content & Information,97.0,97.0,79.0,98.0,13.6019,11.6842,0.0,NO,NO
2,MTCH,41.43,Communication Services,Internet Content & Information,82.0,93.0,89.0,90.0,1.1952,1.1763,0.0,NO,NO
3,JOYY,73.71,Communication Services,Internet Content & Information,77.0,40.0,82.0,83.0,2.4514,2.4514,0.0,NO,NO
4,EVER,23.36,Communication Services,Internet Content & Information,75.0,9.0,89.0,93.0,1.2686,1.2408,0.0,NO,NO
5,GRPN,18.3,Communication Services,Internet Content & Information,71.0,1.0,81.0,94.0,0.87,0.8207,0.0,NO,NO
1,PTRN,19.65,Consumer Cyclical,Internet Retail,89.0,12.0,17.0,96.0,0.9076,0.8958,0.0,NO,NO
2,LQDT,41.38,Consumer Cyclical,Internet Retail,88.0,75.0,80.0,86.0,1.3836,1.3507,0.0,NO,NO
3,W,100.12,Consumer Cyclical,Internet Retail,87.0,26.0,95.0,89.0,4.1858,3.9326,0.0,NO,NO
4,ETSY,71.19,Consumer Cyclical,Internet Retail,81.0,5.0,60.0,89.0,3.5461,3.4186,0.0,NO,NO
5,CART,46.64,Consumer Cyclical,Internet Retail,66.0,10.0,81.0,83.0,1.6068,1.5832,0.0,NO,NO
1,GOOGN,47.3,Technology services,Internet software/Services,11.0,14.0,12.0,,0.6829,0.6157,0.0,NO,NO
2,GOOGM,47.39,Technology services,Internet software/Services,11.0,13.0,12.0,,0.7364,0.6443,0.0,NO,NO
1,ECCU,25.52,Miscellaneous,Investment trusts,36.0,76.0,42.0,36.0,0.1829,0.1675,0.0,NO,NO
2,EIIA,25.22,Miscellaneous,Investment trusts,30.0,63.0,36.0,32.0,0.1039,0.1032,0.0,NO,NO
3,GECCG,24.85,Miscellaneous,Investment trusts,30.0,64.0,29.0,36.0,0.1146,0.0589,0.0,NO,NO
4,GAINI,25.4,Miscellaneous,Investment trusts,29.0,67.0,34.0,31.0,0.0937,0.0866,0.04,NO,NO
5,SAY,25.09,Miscellaneous,Investment trusts,29.0,42.0,33.0,31.0,0.0568,0.0543,0.0,NO,NO
1,AOUT,15.0,Consumer Cyclical,Leisure,96.0,95.0,96.0,96.0,0.9714,0.7735,0.0,NO,NO
2,LTH,41.75,Consumer Cyclical,Leisure,93.0,39.0,93.0,94.0,1.1199,1.0595,0.0,NO,NO
3,ESCA,20.2,Consumer Cyclical,Leisure,91.0,15.0,82.0,88.0,0.565,0.5521,0.0,NO,NO
4,JAKK,23.85,Consumer Cyclical,Leisure,84.0,13.0,79.0,74.0,0.8121,0.79,0.0,NO,NO
5,CALY,15.39,Consumer Cyclical,Leisure,83.0,7.0,17.0,66.0,0.4136,0.3879,0.0,NO,NO
1,INTG,38.8,Consumer Cyclical,Lodging,91.0,96.0,89.0,41.0,2.4186,2.4186,0.0,NO,NO
2,CVEO,33.97,Consumer Cyclical,Lodging,85.0,88.0,30.0,79.0,0.9661,0.9386,0.0,NO,NO
3,IHG,154.72,Consumer Cyclical,Lodging,61.0,56.0,14.0,76.0,3.1979,2.2786,0.0,NO,NO
4,MAR,331.52,Consumer Cyclical,Lodging,37.0,17.0,5.0,37.0,7.0057,6.7671,0.0,NO,NO
5,HLT,306.99,Consumer Cyclical,Lodging,36.0,44.0,8.0,40.0,6.6393,6.3843,0.0,NO,NO
1,WFG,68.49,Basic Materials,Lumber & Wood Production,40.0,21.0,53.0,48.0,2.0243,1.9771,0.13,NO,NO
2,BCC,75.93,Basic Materials,Lumber & Wood Production,39.0,6.0,78.0,44.0,2.3039,2.1539,0.0,NO,NO
3,SSD,176.62,Basic Materials,Lumber & Wood Production,13.0,8.0,10.0,22.0,4.3093,4.0571,0.0,NO,NO
4,UFPI,82.06,Basic Materials,Lumber & Wood Production,9.0,7.0,26.0,8.0,2.22,2.1029,0.0,NO,NO
1,MOV,32.66,Consumer Cyclical,Luxury Goods,88.0,6.0,7.0,91.0,1.2493,1.1971,0.0,NO,NO
2,SIG,102.48,Consumer Cyclical,Luxury Goods,79.0,90.0,88.0,66.0,4.2707,3.3071,14.93,NO,NO
3,TPR,113.71,Consumer Cyclical,Luxury Goods,6.0,0.0,3.0,3.0,3.445,3.3,0.0,NO,NO
1,EDRY,61.08,Industrials,Marine Shipping,98.0,98.0,98.0,98.0,5.0305,4.9566,2.9,NO,NO
2,ECO,71.67,Industrials,Marine Shipping,96.0,95.0,96.0,93.0,2.2322,1.914,1.56,NO,NO
3,HSHP,18.04,Industrials,Marine Shipping,95.0,95.0,91.0,87.0,0.5821,0.5014,0.0,NO,NO
4,SHIP,18.29,Industrials,Marine Shipping,95.0,93.0,89.0,90.0,0.6879,0.6264,0.0,NO,NO
5,MATX,226.86,Industrials,Marine Shipping,95.0,91.0,87.0,92.0,5.035,4.89,0.41,NO,NO
1,AGL,93.59,Healthcare,Medical Care Facilities,98.0,24.0,10.0,98.0,5.2412,5.2059,0.0,NO,NO
2,CMPS,15.17,Healthcare,Medical Care Facilities,97.0,94.0,95.0,97.0,0.7666,0.7575,1.14,NO,NO
3,PACS,44.6,Healthcare,Medical Care Facilities,97.0,10.0,92.0,87.0,1.577,1.5727,0.0,NO,NO
4,NUTX,197.68,Healthcare,Medical Care Facilities,96.0,68.0,96.0,97.0,9.7953,9.7953,0.18,NO,NO
5,MCTA,29.35,Healthcare,Medical Care Facilities,96.0,59.0,37.0,31.0,0.0,0.0,0.0,NO,NO
1,TXG,67.29,Healthcare,Medical Devices,98.0,94.0,98.0,98.0,3.6762,3.6144,0.0,NO,NO
2,VREX,18.5,Healthcare,Medical Devices,96.0,69.0,98.0,95.0,0.0454,0.0454,0.0,NO,NO
3,GKOS,179.79,Healthcare,Medical Devices,96.0,50.0,96.0,96.0,6.0114,5.8893,0.0,NO,NO
4,AXGN,47.27,Healthcare,Medical Devices,96.0,36.0,81.0,94.0,2.4157,2.3736,0.0,NO,NO
5,DCTH,15.98,Healthcare,Medical Devices,94.0,20.0,95.0,96.0,0.4219,0.4104,0.0,NO,NO
1,CAH,240.0,Healthcare,Medical Distribution,85.0,76.0,84.0,60.0,4.71,4.41,0.0,NO,NO
2,HSIC,87.97,Healthcare,Medical Distribution,79.0,64.0,80.0,72.0,1.6171,1.5879,0.0,NO,NO
3,MCK,891.68,Healthcare,Medical Distribution,71.0,76.0,85.0,16.0,21.4407,20.3264,0.01,NO,NO
4,COR,323.32,Healthcare,Medical Distribution,48.0,58.0,87.0,10.0,6.3414,5.7993,0.0,NO,NO
1,PLSE,52.97,Healthcare,Medical Instruments & Supplies,98.0,97.0,98.0,98.0,3.5575,3.5114,1.99,NO,NO
2,ATRC,53.03,Healthcare,Medical Instruments & Supplies,96.0,97.0,98.0,96.0,2.0707,2.0,0.0,NO,NO
3,SMTI,35.03,Healthcare,Medical Instruments & Supplies,94.0,80.0,97.0,96.0,0.2593,0.2593,0.0,NO,NO
4,BLFS,34.93,Healthcare,Medical Instruments & Supplies,93.0,74.0,92.0,96.0,1.0671,1.0586,0.0,NO,NO
5,MMED,22.76,Healthcare,Medical Instruments & Supplies,91.0,94.0,97.0,,1.0871,1.0657,0.0,NO,NO
1,SI,19.64,Health technology,Medical specialties,90.0,16.0,93.0,93.0,1.0888,1.0581,0.0,NO,NO
1,ATI,206.54,Industrials,Metal Fabrication,96.0,8.0,81.0,87.0,7.0521,6.9964,0.0,NO,NO
2,PRLB,80.89,Industrials,Metal Fabrication,91.0,7.0,76.0,91.0,2.3029,2.1814,0.0,NO,NO
3,CRS,458.45,Industrials,Metal Fabrication,85.0,2.0,7.0,69.0,16.3443,15.4929,0.0,NO,NO
4,MLI,63.71,Industrials,Metal Fabrication,59.0,11.0,13.0,62.0,1.7821,1.7443,0.0,NO,NO
5,WOR,59.78,Industrials,Metal Fabrication,48.0,85.0,52.0,80.0,1.6586,1.625,0.0,NO,NO
1,FISV,48.65,Commercial services,Miscellaneous commercial services,2.0,12.0,8.0,5.0,1.5957,1.54,0.0,NO,NO
1,IOR,18.5,Financial Services,Mortgage Finance,39.0,6.0,65.0,22.0,0.2236,0.0793,0.0,NO,NO
2,VEL,18.11,Financial Services,Mortgage Finance,30.0,47.0,61.0,31.0,0.4339,0.4246,0.0,NO,NO
3,ONIT,34.39,Financial Services,Mortgage Finance,6.0,6.0,12.0,7.0,1.2943,1.2836,0.0,NO,NO
4,PFSI,70.91,Financial Services,Mortgage Finance,2.0,13.0,6.0,4.0,1.7014,1.5871,0.0,NO,NO
5,WD,41.37,Financial Services,Mortgage Finance,1.0,18.0,3.0,7.0,1.3636,1.27,0.0,NO,NO
1,HP,44.21,Energy,Oil & Gas Drilling,93.0,87.0,87.0,85.0,1.8057,1.675,0.0,NO,NO
2,NBR,90.54,Energy,Oil & Gas Drilling,91.0,74.0,13.0,63.0,4.1186,3.8657,0.0,NO,NO
3,SDRL,48.02,Energy,Oil & Gas Drilling,86.0,81.0,79.0,63.0,1.7148,1.5791,0.0,NO,NO
4,VAL,84.96,Energy,Oil & Gas Drilling,81.0,54.0,20.0,12.0,3.5675,3.3025,0.0,NO,NO
5,NE,45.46,Energy,Oil & Gas Drilling,80.0,84.0,41.0,31.0,1.6046,1.5543,0.0,NO,NO
1,APA,44.84,Energy,Oil & Gas E&P,94.0,91.0,90.0,92.0,1.4393,1.2386,2.04,NO,NO
2,SM,37.98,Energy,Oil & Gas E&P,93.0,95.0,90.0,94.0,1.41,1.1857,0.0,NO,NO
3,LB,86.91,Energy,Oil & Gas E&P,92.0,88.0,93.0,83.0,3.5646,3.4546,0.0,NO,NO
4,REPX,43.14,Energy,Oil & Gas E&P,92.0,95.0,91.0,90.0,1.2793,1.2336,0.23,NO,NO
5,PR,23.62,Energy,Oil & Gas E&P,92.0,92.0,91.0,85.0,0.6207,0.54,0.0,NO,NO
1,FET,80.22,Energy,Oil & Gas Equipment & Services,97.0,80.0,97.0,91.0,3.565,3.5414,0.0,NO,NO
2,NESR,34.7,Energy,Oil & Gas Equipment & Services,97.0,26.0,96.0,95.0,1.3731,1.3639,0.06,NO,NO
3,FTK,27.88,Energy,Oil & Gas Equipment & Services,95.0,0.0,86.0,95.0,1.5479,1.415,9.93,NO,NO
4,WTTR,20.5,Energy,Oil & Gas Equipment & Services,95.0,37.0,83.0,93.0,0.8081,0.7739,0.0,NO,NO
5,OII,48.49,Energy,Oil & Gas Equipment & Services,94.0,16.0,91.0,89.0,1.9864,1.9721,0.0,NO,NO
1,EQNR,45.23,Energy,Oil & Gas Integrated,95.0,92.0,91.0,91.0,1.115,0.7386,3.36,NO,NO
2,CVE,33.46,Energy,Oil & Gas Integrated,95.0,93.0,90.0,93.0,0.9671,0.8479,0.0,NO,NO
3,EC,17.83,Energy,Oil & Gas Integrated,94.0,85.0,84.0,91.0,0.5286,0.4857,0.0,NO,NO
4,YPF,54.61,Energy,Oil & Gas Integrated,93.0,89.0,48.0,93.0,1.7536,1.6493,1.17,NO,NO
5,PBR,20.93,Energy,Oil & Gas Integrated,92.0,94.0,88.0,74.0,0.6979,0.5314,0.0,NO,NO
1,INSW,104.62,Energy,Oil & Gas Midstream,96.0,94.0,93.0,92.0,3.3711,3.1864,0.66,NO,NO
2,PBT,35.27,Energy,Oil & Gas Midstream,96.0,90.0,93.0,96.0,1.0707,1.0379,0.55,NO,NO
3,NGL,17.71,Energy,Oil & Gas Midstream,96.0,82.0,84.0,94.0,0.8407,0.7786,0.0,NO,NO
4,FRO,47.21,Energy,Oil & Gas Midstream,95.0,96.0,94.0,89.0,1.5621,1.335,0.71,NO,NO
5,CMBT,19.35,Energy,Oil & Gas Midstream,95.0,95.0,94.0,93.0,0.58,0.4825,0.0,NO,NO
1,PBF,76.51,Energy,Oil & Gas Refining & Marketing,97.0,94.0,98.0,97.0,4.0714,3.9086,0.0,NO,NO
2,DINO,108.14,Energy,Oil & Gas Refining & Marketing,97.0,97.0,97.0,97.0,3.9779,3.7914,0.0,NO,NO
3,DK,75.28,Energy,Oil & Gas Refining & Marketing,97.0,96.0,97.0,96.0,4.6714,4.3836,0.0,NO,NO
4,VLO,388.95,Energy,Oil & Gas Refining & Marketing,97.0,96.0,97.0,96.0,10.5736,10.0543,0.92,NO,NO
5,MPC,399.44,Energy,Oil & Gas Refining & Marketing,97.0,96.0,97.0,96.0,10.5836,10.1043,0.0,NO,NO
1,ALM,18.33,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,86.0,7.0,1.2121,1.1853,0.0,NO,NO
2,MTRN,253.07,Basic Materials,Other Industrial Metals & Mining,96.0,8.0,80.0,96.0,10.7336,10.1086,0.0,NO,NO
3,ELVR,57.17,Basic Materials,Other Industrial Metals & Mining,92.0,13.0,3.0,44.0,2.6496,1.8024,1.19,NO,NO
4,SKE,32.95,Basic Materials,Other Industrial Metals & Mining,91.0,61.0,92.0,19.0,1.3708,1.2479,0.0,NO,NO
5,BHP,92.25,Basic Materials,Other Industrial Metals & Mining,91.0,78.0,79.0,84.0,2.4486,2.0021,0.0,NO,NO
1,HL,20.85,Basic Materials,Other Precious Metals & Mining,93.0,95.0,96.0,14.0,0.9986,0.9386,0.0,NO,NO
2,SIND,16.61,Basic Materials,Other Precious Metals & Mining,92.0,80.0,,,1.4314,1.3686,0.87,NO,NO
3,BVN,35.39,Basic Materials,Other Precious Metals & Mining,88.0,80.0,86.0,10.0,1.5071,1.4164,1.81,NO,NO
4,MUX,20.26,Basic Materials,Other Precious Metals & Mining,71.0,87.0,85.0,3.0,0.9125,0.8539,0.0,NO,NO
5,TFPM,33.9,Basic Materials,Other Precious Metals & Mining,65.0,87.0,90.0,7.0,1.1621,1.0714,0.0,NO,NO
1,PRE,24.27,Consumer Defensive,Packaged Foods,95.0,97.0,87.0,82.0,1.7436,1.7279,0.0,NO,NO
2,SENEB,193.56,Consumer Defensive,Packaged Foods,94.0,94.0,94.0,91.0,3.7457,0.2671,0.0,NO,NO
3,SENEA,191.63,Consumer Defensive,Packaged Foods,94.0,88.0,94.0,89.0,6.6586,6.4414,0.0,NO,NO
4,DAR,67.51,Consumer Defensive,Packaged Foods,94.0,89.0,87.0,86.0,3.3021,3.1,0.0,NO,NO
