IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,SENEB,196.63,Consumer Defensive,Packaged Foods,94.0,88.0,95.0,94.0,2.8821,0.3389,2.53,NO,NO
2,SENEA,193.9,Consumer Defensive,Packaged Foods,94.0,92.0,94.0,94.0,7.6993,7.4421,0.75,NO,NO
3,DAR,65.74,Consumer Defensive,Packaged Foods,93.0,83.0,51.0,90.0,2.4621,2.2479,0.0,NO,NO
4,MAMA,16.99,Consumer Defensive,Packaged Foods,92.0,7.0,89.0,64.0,0.7689,0.7689,0.0,NO,NO
5,PRE,19.7,Consumer Defensive,Packaged Foods,92.0,38.0,78.0,11.0,1.4242,1.3771,0.0,NO,NO
1,NIQ,16.86,Technology services,Packaged software,91.0,98.0,97.0,94.0,0.889,0.729,0.06,NO,NO
1,KRT,47.83,Consumer Cyclical,Packaging & Containers,96.0,97.0,97.0,96.0,2.1032,1.8782,0.0,NO,NO
2,MYE,33.19,Consumer Cyclical,Packaging & Containers,95.0,83.0,95.0,92.0,1.6464,1.6029,0.0,NO,NO
3,GEF,88.56,Consumer Cyclical,Packaging & Containers,88.0,94.0,93.0,78.0,2.7107,2.5086,0.0,NO,NO
4,SON,58.31,Consumer Cyclical,Packaging & Containers,82.0,84.0,84.0,71.0,1.5593,1.4843,0.0,NO,NO
5,SW,50.02,Consumer Cyclical,Packaging & Containers,78.0,91.0,89.0,31.0,1.87,1.6286,0.83,NO,NO
1,CLW,21.95,Basic Materials,Paper & Paper Products,89.0,97.0,97.0,85.0,1.2318,1.1589,0.0,NO,NO
2,SLVM,38.91,Basic Materials,Paper & Paper Products,7.0,51.0,19.0,3.0,1.7463,1.6277,0.0,NO,NO
1,ANDG,48.3,Consumer Cyclical,Personal Services,96.0,91.0,93.0,98.0,2.5661,2.4488,0.0,NO,NO
2,FTDR,84.66,Consumer Cyclical,Personal Services,92.0,90.0,92.0,93.0,3.8064,3.505,0.0,NO,NO
3,HRB,53.34,Consumer Cyclical,Personal Services,90.0,96.0,95.0,96.0,2.7,2.2193,0.0,NO,NO
4,RGS,28.05,Consumer Cyclical,Personal Services,68.0,8.0,36.0,86.0,1.0229,0.9718,0.0,NO,NO
5,SCI,83.12,Consumer Cyclical,Personal Services,39.0,79.0,67.0,26.0,2.4054,2.3189,0.0,NO,NO
1,ADUR,16.77,Industrials,Pollution & Treatment Controls,90.0,95.0,92.0,92.0,1.0135,0.9721,0.0,NO,NO
2,CECO,76.82,Industrials,Pollution & Treatment Controls,75.0,9.0,11.0,36.0,5.4261,5.0118,0.0,NO,NO
3,ZWS,50.73,Industrials,Pollution & Treatment Controls,40.0,78.0,43.0,24.0,1.6604,1.5304,0.0,NO,NO
4,VLTO,97.54,Industrials,Pollution & Treatment Controls,39.0,76.0,78.0,48.0,2.7446,2.7079,0.46,NO,NO
1,KMPB,24.68,Finance,Property/Casualty insurance,38.0,58.0,48.0,47.0,0.1596,0.155,0.28,NO,NO
1,WLY,51.82,Communication Services,Publishing,91.0,72.0,92.0,96.0,2.1058,1.8693,1.28,NO,NO
2,WLYB,51.43,Communication Services,Publishing,89.0,44.0,89.0,94.0,0.7314,0.2754,0.0,NO,NO
3,SCHL,41.59,Communication Services,Publishing,86.0,4.0,67.0,79.0,1.7996,1.7739,0.0,NO,NO
4,PSO,16.25,Communication Services,Publishing,72.0,10.0,71.0,89.0,0.3882,0.2896,0.56,NO,NO
5,NYT,64.13,Communication Services,Publishing,10.0,2.0,5.0,10.0,2.9936,2.4793,0.0,NO,NO
1,FVR,19.91,Real Estate,REIT - Diversified,87.0,6.0,72.0,81.0,0.7189,0.7131,0.0,NO,NO
2,CTO,21.96,Real Estate,REIT - Diversified,78.0,48.0,75.0,80.0,0.48,0.4507,0.0,NO,NO
3,AAT,22.96,Real Estate,REIT - Diversified,72.0,5.0,70.0,82.0,0.5336,0.4943,1.02,NO,NO
4,BNL,21.24,Real Estate,REIT - Diversified,65.0,12.0,63.0,61.0,0.4779,0.4548,0.0,NO,NO
5,OLP,24.62,Real Estate,REIT - Diversified,53.0,39.0,62.0,59.0,0.6218,0.5982,0.58,NO,NO
1,NHPBP,25.24,Real Estate,REIT - Healthcare Facilities,88.0,87.0,89.0,88.0,0.2643,0.0509,0.0,NO,NO
2,NHPAP,25.17,Real Estate,REIT - Healthcare Facilities,87.0,85.0,86.0,87.0,0.242,0.1129,0.0,NO,NO
3,NHP,16.31,Real Estate,REIT - Healthcare Facilities,85.0,85.0,82.0,,0.7757,0.7736,0.06,NO,NO
4,WELL,234.44,Real Estate,REIT - Healthcare Facilities,75.0,37.0,64.0,69.0,6.1029,5.8371,0.53,NO,NO
5,DOC,20.81,Real Estate,REIT - Healthcare Facilities,69.0,9.0,63.0,84.0,0.5204,0.4921,0.0,NO,NO
1,PEB,18.21,Real Estate,REIT - Hotel & Motel,92.0,11.0,91.0,91.0,0.6288,0.6173,0.0,NO,NO
2,PK,15.03,Real Estate,REIT - Hotel & Motel,90.0,61.0,94.0,87.0,0.4586,0.4298,0.61,NO,NO
3,XHR,19.05,Real Estate,REIT - Hotel & Motel,85.0,7.0,82.0,80.0,0.6324,0.5816,0.64,NO,NO
4,APLE,15.87,Real Estate,REIT - Hotel & Motel,84.0,10.0,77.0,88.0,0.4078,0.3949,0.0,NO,NO
5,RHP,124.7,Real Estate,REIT - Hotel & Motel,82.0,28.0,84.0,82.0,3.8782,3.7789,0.06,NO,NO
1,LXP,60.75,Real Estate,REIT - Industrial,84.0,83.0,85.0,79.0,0.2239,0.2239,0.03,NO,NO
2,PSA,328.72,Real Estate,REIT - Industrial,64.0,70.0,70.0,66.0,8.2486,7.6189,0.24,NO,NO
3,LINE,43.03,Real Estate,REIT - Industrial,61.0,14.0,69.0,63.0,1.5846,1.5346,0.0,NO,NO
4,IIPR,57.53,Real Estate,REIT - Industrial,58.0,4.0,48.0,81.0,1.778,1.7137,0.0,NO,NO
5,FR,63.33,Real Estate,REIT - Industrial,57.0,10.0,47.0,52.0,1.2929,1.2743,0.0,NO,NO
1,NREF,16.87,Real Estate,REIT - Mortgage,67.0,30.0,69.0,71.0,0.6219,0.6219,0.0,NO,NO
2,ADAMN,24.51,Real Estate,REIT - Mortgage,52.0,48.0,53.0,64.0,0.2568,0.229,0.0,NO,NO
3,ADAML,24.81,Real Estate,REIT - Mortgage,46.0,42.0,45.0,54.0,0.1812,0.1533,1.02,NO,NO
4,NLY,23.39,Real Estate,REIT - Mortgage,45.0,41.0,60.0,41.0,0.4,0.3757,0.39,NO,NO
5,AGNCM,25.17,Real Estate,REIT - Mortgage,32.0,35.0,42.0,36.0,0.0908,0.0905,0.0,NO,NO
1,SLG,57.63,Real Estate,REIT - Office,84.0,90.0,93.0,91.0,1.8375,1.7632,0.19,NO,NO
2,PSTL,23.16,Real Estate,REIT - Office,83.0,11.0,30.0,83.0,0.7047,0.6887,0.0,NO,NO
3,CDP,37.28,Real Estate,REIT - Office,80.0,49.0,84.0,74.0,0.7814,0.7621,0.54,NO,NO
4,VNO,39.67,Real Estate,REIT - Office,79.0,25.0,91.0,88.0,1.175,1.1171,0.43,NO,NO
5,HIW,31.82,Real Estate,REIT - Office,78.0,16.0,88.0,90.0,0.8029,0.7114,0.48,NO,NO
1,JAN,29.93,Real Estate,REIT - Residential,78.0,40.0,75.0,,1.085,1.0336,1.31,NO,NO
2,ESS,287.39,Real Estate,REIT - Residential,51.0,15.0,61.0,61.0,6.192,5.3162,0.4,NO,NO
3,UMH,16.59,Real Estate,REIT - Residential,44.0,84.0,70.0,41.0,0.3736,0.3493,0.49,NO,NO
4,INVH,30.3,Real Estate,REIT - Residential,44.0,29.0,61.0,63.0,0.5711,0.5007,1.01,NO,NO
5,AMH,34.25,Real Estate,REIT - Residential,43.0,57.0,63.0,64.0,0.6314,0.5421,1.12,NO,NO
1,CBL,57.57,Real Estate,REIT - Retail,94.0,86.0,87.0,94.0,1.8007,1.7182,0.0,NO,NO
2,MAC,24.65,Real Estate,REIT - Retail,84.0,14.0,78.0,88.0,0.68,0.6543,0.0,NO,NO
3,CURB,30.05,Real Estate,REIT - Retail,77.0,18.0,66.0,80.0,0.8075,0.7954,0.0,NO,NO
4,SPG,221.47,Real Estate,REIT - Retail,74.0,28.0,75.0,72.0,4.2443,3.9557,0.0,NO,NO
5,PINE,19.68,Real Estate,REIT - Retail,68.0,9.0,41.0,34.0,0.5903,0.5825,0.15,NO,NO
1,OUT,29.77,Real Estate,REIT - Specialty,82.0,4.0,11.0,73.0,0.9436,0.9436,0.0,NO,NO
2,IRM,126.62,Real Estate,REIT - Specialty,74.0,52.0,39.0,86.0,4.6536,4.4343,0.25,NO,NO
3,EQIX,1073.78,Real Estate,REIT - Specialty,74.0,73.0,34.0,84.0,33.6436,30.1964,0.39,NO,NO
4,LAMR,155.14,Real Estate,REIT - Specialty,65.0,32.0,20.0,77.0,4.2343,4.1446,0.0,NO,NO
5,EPR,61.7,Real Estate,REIT - Specialty,58.0,53.0,62.0,54.0,1.5157,1.4471,0.0,NO,NO
1,WAB,297.98,Industrials,Railroads,85.0,91.0,79.0,78.0,6.617,6.5634,0.29,NO,NO
2,CSX,50.14,Industrials,Railroads,84.0,44.0,80.0,82.0,1.055,1.0532,0.0,NO,NO
3,CNI,127.7,Industrials,Railroads,82.0,57.0,81.0,81.0,2.1357,2.1071,0.52,NO,NO
4,FSTR,38.43,Industrials,Railroads,81.0,6.0,12.0,83.0,1.7636,1.7579,0.0,NO,NO
5,UNP,297.79,Industrials,Railroads,79.0,60.0,79.0,71.0,5.9086,5.7264,0.5,NO,NO
1,CCS,71.76,Real Estate,Real Estate - Development,80.0,83.0,94.0,22.0,2.4093,2.0982,1.75,NO,NO
2,FOR,29.5,Real Estate,Real Estate - Development,57.0,12.0,76.0,33.0,0.9129,0.825,0.0,NO,NO
3,VTMX,33.85,Real Estate,Real Estate - Development,42.0,15.0,19.0,39.0,0.707,0.6891,0.0,NO,NO
4,AXR,22.19,Real Estate,Real Estate - Development,13.0,3.0,6.0,49.0,0.9675,0.7989,0.0,NO,NO
5,HHH,67.71,Real Estate,Real Estate - Development,8.0,6.0,59.0,5.0,1.8421,1.7023,0.69,NO,NO
1,JOE,68.35,Real Estate,Real Estate - Diversified,65.0,87.0,68.0,32.0,1.9357,1.7832,0.12,NO,NO
1,SEG,28.6,Real Estate,Real Estate Services,84.0,85.0,91.0,89.0,0.9107,0.9007,0.0,NO,NO
2,JLL,369.52,Real Estate,Real Estate Services,81.0,89.0,86.0,83.0,10.9075,9.7468,0.35,NO,NO
3,CHCI,16.88,Real Estate,Real Estate Services,74.0,84.0,23.0,93.0,0.8786,0.7872,11.04,NO,NO
4,RMR,20.26,Real Estate,Real Estate Services,69.0,15.0,55.0,75.0,0.5587,0.543,0.35,NO,NO
5,MMI,31.77,Real Estate,Real Estate Services,53.0,47.0,68.0,83.0,1.0125,0.9511,1.06,NO,NO
1,BEPI,16.14,Finance,Real estate development,31.0,55.0,47.0,37.0,0.1401,0.1336,0.0,NO,NO
2,BEPH,15.06,Finance,Real estate development,19.0,37.0,27.0,31.0,0.085,0.0809,0.0,NO,NO
1,GOODO,20.71,Finance,Real estate investment trusts,35.0,56.0,42.0,39.0,0.1977,0.1873,0.07,NO,NO
2,AOMN,25.4,Finance,Real estate investment trusts,32.0,27.0,40.0,33.0,0.1416,0.1391,0.44,NO,NO
3,PMTU,25.71,Finance,Real estate investment trusts,30.0,41.0,40.0,33.0,0.1479,0.101,0.0,NO,NO
4,MITN,25.32,Finance,Real estate investment trusts,30.0,18.0,38.0,35.0,0.1618,0.1051,0.0,NO,NO
5,TWOD,25.33,Finance,Real estate investment trusts,26.0,15.0,35.0,30.0,0.1079,0.0679,0.0,NO,NO
1,HOG,27.85,Consumer Cyclical,Recreational Vehicles,68.0,81.0,71.0,90.0,1.0604,0.9911,0.19,NO,NO
2,BC,81.6,Consumer Cyclical,Recreational Vehicles,64.0,60.0,55.0,14.0,3.1765,3.1636,0.16,NO,NO
3,MCFT,24.67,Consumer Cyclical,Recreational Vehicles,53.0,35.0,28.0,37.0,0.9814,0.9724,0.0,NO,NO
4,DOO,64.79,Consumer Cyclical,Recreational Vehicles,47.0,86.0,79.0,6.0,1.9729,1.8714,0.0,NO,NO
5,PII,68.64,Consumer Cyclical,Recreational Vehicles,46.0,47.0,36.0,28.0,3.275,3.2607,0.0,NO,NO
1,FCNCN,25.04,Finance,Regional banks,27.0,16.0,24.0,35.0,0.1771,0.1743,0.0,NO,NO
1,LIME,39.8,Industrials,Rental & Leasing Services,93.0,98.0,,,3.1736,3.1736,0.0,YES,NO
2,UHAL,74.0,Industrials,Rental & Leasing Services,91.0,79.0,96.0,93.0,2.0804,2.0525,0.0,NO,NO
3,PRG,42.78,Industrials,Rental & Leasing Services,86.0,11.0,84.0,84.0,1.9614,1.7136,0.87,NO,NO
4,R,263.17,Industrials,Rental & Leasing Services,86.0,14.0,73.0,82.0,6.3164,6.0836,0.0,NO,NO
5,URI,1120.58,Industrials,Rental & Leasing Services,82.0,80.0,87.0,87.0,31.9486,31.745,0.0,NO,NO
1,BZH,33.19,Consumer Cyclical,Residential Construction,90.0,44.0,94.0,85.0,0.7757,0.7,0.0,NO,NO
2,LEGH,29.11,Consumer Cyclical,Residential Construction,86.0,86.0,92.0,89.0,1.24,1.1993,1.06,NO,NO
3,SKY,96.31,Consumer Cyclical,Residential Construction,85.0,91.0,95.0,48.0,3.7921,3.5764,1.09,NO,NO
4,CVCO,607.1,Consumer Cyclical,Residential Construction,79.0,80.0,89.0,68.0,19.2129,17.5286,0.15,NO,NO
5,MHO,154.26,Consumer Cyclical,Residential Construction,72.0,58.0,88.0,50.0,4.8911,4.4589,0.0,NO,NO
1,VAC,121.31,Consumer Cyclical,Resorts & Casinos,96.0,94.0,97.0,97.0,6.4578,5.6686,1.29,NO,NO
2,CZR,29.66,Consumer Cyclical,Resorts & Casinos,83.0,23.0,58.0,92.0,0.2418,0.23,0.0,NO,NO
3,PENN,18.85,Consumer Cyclical,Resorts & Casinos,80.0,4.0,86.0,91.0,0.7357,0.7057,0.0,NO,NO
4,MGM,44.07,Consumer Cyclical,Resorts & Casinos,80.0,7.0,80.0,78.0,1.0407,0.9979,0.11,NO,NO
5,MCRI,122.79,Consumer Cyclical,Resorts & Casinos,76.0,12.0,61.0,86.0,3.015,2.7807,0.0,NO,NO
1,NDLS,16.84,Consumer Cyclical,Restaurants,98.0,97.0,92.0,98.0,1.3543,1.3343,0.0,NO,NO
2,CAKE,111.88,Consumer Cyclical,Restaurants,96.0,97.0,98.0,96.0,4.4936,4.1971,0.0,NO,NO
3,EAT,238.61,Consumer Cyclical,Restaurants,96.0,97.0,98.0,91.0,10.8696,10.2932,0.0,NO,NO
4,CBRL,58.4,Consumer Cyclical,Restaurants,96.0,90.0,98.0,96.0,2.4139,2.2775,0.0,NO,NO
5,BJRI,66.67,Consumer Cyclical,Restaurants,95.0,80.0,96.0,93.0,2.9004,2.5489,0.0,NO,NO
1,MKSI,306.29,Technology,Scientific & Technical Instruments,94.0,3.0,17.0,79.0,24.2711,18.6589,0.0,NO,NO
2,COHR,327.23,Technology,Scientific & Technical Instruments,94.0,85.0,4.0,92.0,37.6907,30.8085,0.0,NO,NO
3,KEYS,353.85,Technology,Scientific & Technical Instruments,93.0,86.0,20.0,93.0,12.9764,10.7236,0.0,NO,NO
4,VPG,68.13,Technology,Scientific & Technical Instruments,92.0,0.0,1.0,92.0,9.9078,7.2914,0.0,NO,NO
5,GRMN,311.93,Technology,Scientific & Technical Instruments,91.0,96.0,93.0,93.0,11.48,10.395,0.0,NO,NO
1,CXW,31.6,Industrials,Security & Protection Services,94.0,19.0,96.0,95.0,1.7111,1.6361,0.0,NO,NO
2,GEO,30.37,Industrials,Security & Protection Services,94.0,47.0,93.0,96.0,1.35,1.35,0.0,NO,NO
3,MG,18.34,Industrials,Security & Protection Services,90.0,89.0,50.0,85.0,0.9375,0.8404,0.23,NO,NO
4,CIX,31.59,Industrials,Security & Protection Services,87.0,92.0,92.0,89.0,1.4304,1.3775,0.0,NO,NO
5,BRC,93.95,Industrials,Security & Protection Services,80.0,51.0,91.0,30.0,2.5,2.4243,0.0,NO,NO
1,AEHR,123.3,Technology,Semiconductor Equipment & Materials,98.0,97.0,86.0,98.0,12.5129,11.5129,0.0,NO,NO
2,ICHR,71.19,Technology,Semiconductor Equipment & Materials,98.0,0.0,15.0,93.0,7.8791,6.6029,0.0,NO,NO
3,AXTI,77.45,Technology,Semiconductor Equipment & Materials,98.0,97.0,1.0,98.0,11.3029,9.8929,0.0,NO,NO
4,UCTT,92.91,Technology,Semiconductor Equipment & Materials,97.0,5.0,73.0,95.0,9.4114,8.215,0.0,NO,NO
5,FORM,131.67,Technology,Semiconductor Equipment & Materials,97.0,90.0,45.0,90.0,10.4729,8.085,0.0,NO,NO
1,MU,949.83,Technology,Semiconductors,98.0,73.0,85.0,97.0,78.3364,66.775,0.18,NO,NO
2,TSEM,252.95,Technology,Semiconductors,98.0,39.0,12.0,96.0,25.2179,21.5364,0.0,NO,NO
3,MXL,76.65,Technology,Semiconductors,98.0,3.0,7.0,98.0,7.0043,6.0021,0.0,NO,NO
4,MRVL,222.18,Technology,Semiconductors,97.0,82.0,90.0,98.0,17.3143,14.3036,0.31,NO,NO
5,ASX,39.64,Technology,Semiconductors,97.0,12.0,78.0,95.0,2.2852,1.8688,0.0,NO,NO
1,RACC,27.7,Financial Services,Shell Companies,98.0,98.0,,,3.5561,3.3582,0.0,NO,NO
2,CCXIU,17.07,Financial Services,Shell Companies,95.0,72.0,97.0,95.0,1.0388,0.8961,0.0,NO,NO
3,TCGX,16.6,Financial Services,Shell Companies,95.0,,,,,,0.0,YES,NO
4,CCXI,16.19,Financial Services,Shell Companies,94.0,55.0,96.0,,1.3014,1.2807,0.0,NO,NO
1,AYA,26.94,Basic Materials,Silver,96.0,97.0,90.0,92.0,1.5343,1.3229,0.0,NO,NO
2,AG,18.78,Basic Materials,Silver,78.0,88.0,3.0,4.0,0.9564,0.7564,0.0,NO,NO
1,FSLY,30.02,Technology,Software - Application,98.0,98.0,97.0,98.0,2.2385,2.1189,0.0,NO,NO
2,BVC,15.03,Technology,Software - Application,98.0,97.0,97.0,96.0,1.3332,1.2486,0.0,NO,NO
3,PUBM,17.28,Technology,Software - Application,97.0,95.0,98.0,98.0,0.9411,0.6629,0.0,NO,NO
4,RTB,17.3,Technology,Software - Application,97.0,40.0,98.0,98.0,2.1693,2.1618,0.0,NO,NO
5,RNG,67.78,Technology,Software - Application,97.0,98.0,97.0,97.0,3.4671,3.1586,0.56,NO,NO
1,BLZE,20.43,Technology,Software - Infrastructure,98.0,97.0,98.0,98.0,2.0344,1.6247,0.0,NO,NO
2,BAND,54.06,Technology,Software - Infrastructure,98.0,0.0,62.0,98.0,5.0218,4.0455,1.5,NO,NO
3,PANW,396.0,Technology,Software - Infrastructure,97.0,88.0,97.0,97.0,14.685,14.4371,1.7,NO,NO
4,DOCN,132.29,Technology,Software - Infrastructure,97.0,87.0,5.0,97.0,12.0466,10.6973,0.0,NO,NO
5,BNAI,16.15,Technology,Software - Infrastructure,97.0,92.0,1.0,3.0,1.1925,1.1425,2.04,NO,NO
1,NXT,104.55,Technology,Solar,43.0,9.0,3.0,8.0,6.446,5.7646,0.0,NO,NO
2,ENPH,40.78,Technology,Solar,41.0,6.0,18.0,6.0,2.4214,2.3036,0.0,NO,NO
3,FSLR,223.69,Technology,Solar,18.0,31.0,14.0,24.0,15.4357,14.6279,0.0,NO,NO
4,SEDG,32.18,Technology,Solar,6.0,0.0,2.0,9.0,3.9612,3.2282,0.0,NO,NO
5,CSIQ,15.31,Technology,Solar,4.0,36.0,3.0,2.0,0.9514,0.8843,0.0,NO,NO
1,BUUU,28.02,Industrials,Specialty Business Services,98.0,97.0,94.0,98.0,3.0854,2.8404,0.0,NO,NO
2,TH,16.27,Industrials,Specialty Business Services,95.0,7.0,11.0,97.0,1.0294,1.0136,0.0,NO,NO
3,FA,22.2,Industrials,Specialty Business Services,94.0,73.0,95.0,97.0,1.4206,1.1453,1.1,NO,NO
4,ARMK,61.11,Industrials,Specialty Business Services,93.0,69.0,93.0,94.0,1.3536,1.1693,0.71,NO,NO
5,TISI,22.16,Industrials,Specialty Business Services,91.0,96.0,94.0,93.0,1.225,1.0571,0.0,NO,NO
1,CLMT,48.79,Basic Materials,Specialty Chemicals,97.0,95.0,96.0,96.0,2.29,2.1893,0.0,NO,NO
2,KOP,46.22,Basic Materials,Specialty Chemicals,89.0,9.0,70.0,89.0,2.5779,2.4807,0.04,NO,NO
3,ASH,73.35,Basic Materials,Specialty Chemicals,88.0,86.0,92.0,73.0,2.9618,2.7882,0.0,NO,NO
4,NEU,947.71,Basic Materials,Specialty Chemicals,87.0,95.0,94.0,88.0,29.4875,27.7896,0.25,NO,NO
5,AVNT,46.12,Basic Materials,Specialty Chemicals,87.0,96.0,89.0,80.0,1.7564,1.5514,0.44,NO,NO
1,PKOH,49.55,Industrials,Specialty Industrial Machinery,97.0,96.0,97.0,96.0,2.6653,2.4875,0.0,NO,NO
2,TWIN,24.17,Industrials,Specialty Industrial Machinery,95.0,81.0,93.0,87.0,0.9907,0.9814,0.0,NO,NO
3,GHM,111.08,Industrials,Specialty Industrial Machinery,92.0,39.0,72.0,85.0,6.5925,6.0989,0.0,NO,NO
4,SXI,327.78,Industrials,Specialty Industrial Machinery,90.0,79.0,92.0,85.0,14.8414,13.9071,0.0,NO,NO
5,GRC,79.92,Industrials,Specialty Industrial Machinery,90.0,40.0,62.0,82.0,3.8032,3.7068,0.0,NO,NO
1,HZO,52.04,Consumer Cyclical,Specialty Retail,96.0,98.0,96.0,96.0,2.3664,1.1993,0.0,NO,NO
2,FIVE,241.71,Consumer Cyclical,Specialty Retail,90.0,95.0,82.0,78.0,8.5971,8.2643,0.0,NO,NO
3,BBY,85.35,Consumer Cyclical,Specialty Retail,88.0,32.0,96.0,86.0,2.8536,2.535,1.1,NO,NO
4,CASY,853.78,Consumer Cyclical,Specialty Retail,86.0,76.0,16.0,88.0,25.1163,24.9163,0.49,NO,NO
5,WSM,242.44,Consumer Cyclical,Specialty Retail,85.0,84.0,94.0,72.0,7.055,6.1329,0.0,NO,NO
1,MAN,59.09,Industrials,Staffing & Employment Services,97.0,98.0,98.0,96.0,2.3543,2.1364,0.8,NO,NO
2,KFRC,60.45,Industrials,Staffing & Employment Services,96.0,84.0,96.0,97.0,2.4707,2.3386,0.73,NO,NO
3,NSP,53.77,Industrials,Staffing & Employment Services,95.0,89.0,98.0,96.0,3.1379,2.9764,1.01,NO,NO
4,KELYB,23.67,Industrials,Staffing & Employment Services,95.0,30.0,95.0,88.0,0.6243,0.2693,0.0,NO,NO
5,KELYA,16.31,Industrials,Staffing & Employment Services,94.0,90.0,97.0,95.0,0.7829,0.7307,1.36,NO,NO
1,FRD,44.21,Basic Materials,Steel,97.0,95.0,98.0,97.0,3.0643,2.8386,0.0,NO,NO
2,NWPX,115.37,Basic Materials,Steel,95.0,3.0,45.0,94.0,6.4043,6.3214,0.0,NO,NO
3,MT,73.21,Basic Materials,Steel,94.0,87.0,84.0,80.0,2.0471,1.7779,0.0,NO,NO
4,NUE,272.29,Basic Materials,Steel,93.0,91.0,84.0,91.0,8.4407,7.9443,0.0,NO,NO
5,STLD,260.53,Basic Materials,Steel,92.0,87.0,74.0,86.0,8.44,8.44,0.0,NO,NO
1,ATEX,91.49,Communication Services,Telecom Services,98.0,5.0,97.0,98.0,8.0345,7.6627,0.0,NO,NO
2,IRDM,49.78,Communication Services,Telecom Services,97.0,50.0,83.0,98.0,1.7486,1.6864,0.0,NO,NO
3,TIGO,94.23,Communication Services,Telecom Services,94.0,9.0,84.0,91.0,4.4137,3.863,0.0,NO,NO
4,GSAT,82.61,Communication Services,Telecom Services,94.0,53.0,38.0,91.0,1.1361,1.0096,0.0,NO,NO
5,LILAP,20.98,Communication Services,Telecom Services,94.0,86.0,,,0.5317,0.5189,0.0,NO,NO
1,AIN,64.09,Consumer Cyclical,Textile Manufacturing,46.0,4.0,45.0,58.0,3.2986,2.8321,0.0,NO,NO
1,CNR,93.49,Energy,Thermal Coal,64.0,90.0,73.0,37.0,3.7111,3.5196,0.0,NO,NO
2,ARLP,24.88,Energy,Thermal Coal,29.0,22.0,21.0,38.0,0.715,0.6693,0.0,NO,NO
3,BTU,24.09,Energy,Thermal Coal,12.0,43.0,19.0,1.0,1.1459,0.9816,0.0,NO,NO
4,NRP,102.76,Energy,Thermal Coal,10.0,73.0,15.0,6.0,2.753,2.403,0.0,NO,NO
5,NC,41.91,Energy,Thermal Coal,7.0,4.0,5.0,4.0,1.7078,1.5936,0.0,NO,NO
1,PM,188.91,Consumer Defensive,Tobacco,46.0,70.0,39.0,38.0,4.9439,4.4068,0.93,NO,NO
2,BTI,57.35,Consumer Defensive,Tobacco,22.0,9.0,20.0,11.0,1.4664,1.0214,2.61,NO,NO
3,MO,65.08,Consumer Defensive,Tobacco,18.0,6.0,9.0,27.0,2.1407,1.72,0.96,NO,NO
4,TPB,86.35,Consumer Defensive,Tobacco,5.0,81.0,11.0,1.0,4.0268,3.7964,0.0,NO,NO
5,UVV,44.89,Consumer Defensive,Tobacco,5.0,4.0,5.0,7.0,1.6332,1.5018,0.0,NO,NO
1,TKR,131.3,Industrials,Tools & Accessories,90.0,7.0,80.0,82.0,5.1525,4.3118,0.39,NO,NO
2,SWK,102.21,Industrials,Tools & Accessories,88.0,92.0,92.0,70.0,3.3436,3.0964,0.0,NO,NO
3,EML,25.67,Industrials,Tools & Accessories,82.0,16.0,89.0,90.0,0.8379,0.765,0.0,NO,NO
4,TTC,96.67,Industrials,Tools & Accessories,68.0,55.0,63.0,19.0,2.3829,2.2007,0.0,NO,NO
5,SNA,404.63,Industrials,Tools & Accessories,66.0,35.0,75.0,50.0,8.1618,7.9254,0.0,NO,NO
1,LIND,34.48,Consumer Cyclical,Travel Services,97.0,96.0,98.0,95.0,1.4718,1.3539,0.0,NO,NO
2,VIK,106.11,Consumer Cyclical,Travel Services,93.0,83.0,92.0,90.0,3.0243,2.8496,0.0,NO,NO
3,EXPE,328.31,Consumer Cyclical,Travel Services,92.0,95.0,96.0,91.0,15.2964,14.2293,0.75,NO,NO
4,ABNB,185.13,Consumer Cyclical,Travel Services,92.0,95.0,94.0,94.0,6.9061,5.6525,0.5,NO,NO
5,PRSU,47.18,Consumer Cyclical,Travel Services,83.0,4.0,78.0,86.0,1.9136,1.8636,1.2,NO,NO
1,ARCB,146.74,Industrials,Trucking,95.0,24.0,92.0,90.0,8.0143,7.8857,0.47,NO,NO
2,RXO,23.32,Industrials,Trucking,92.0,2.0,83.0,91.0,1.8176,1.6201,0.0,NO,NO
3,SNDR,36.32,Industrials,Trucking,90.0,14.0,90.0,83.0,1.4413,1.337,0.87,NO,NO
4,KNX,73.3,Industrials,Trucking,90.0,13.0,80.0,83.0,2.5636,2.4221,1.35,NO,NO
5,TFII,147.14,Industrials,Trucking,89.0,38.0,74.0,78.0,5.86,5.6921,0.33,NO,NO
1,CCJ,97.75,Energy,Uranium,12.0,81.0,6.0,5.0,3.8419,3.3576,0.0,NO,NO
2,LEU,191.82,Energy,Uranium,7.0,94.0,34.0,11.0,12.795,11.9857,0.0,NO,NO
1,BIP,40.01,Utilities,Utilities - Diversified,67.0,78.0,69.0,47.0,1.3464,1.3,0.2,NO,NO
2,UTL,54.41,Utilities,Utilities - Diversified,49.0,50.0,65.0,52.0,1.3214,1.2679,0.63,NO,NO
3,SRE,86.48,Utilities,Utilities - Diversified,12.0,6.0,13.0,15.0,1.865,1.8564,0.31,NO,NO
