IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
3,SENEB,193.67,Consumer Defensive,Packaged Foods,94.0,86.0,95.0,92.0,4.0443,0.1607,0.0,NO,NO
4,DAR,66.27,Consumer Defensive,Packaged Foods,93.0,85.0,79.0,85.0,3.13,2.9593,1.65,NO,NO
5,MICC,20.42,Consumer Defensive,Packaged Foods,90.0,85.0,93.0,90.0,0.3909,0.2794,0.64,NO,NO
1,NIQ,19.06,Technology services,Packaged software,95.0,98.0,98.0,92.0,0.6707,0.6586,0.0,NO,NO
1,KRT,47.64,Consumer Cyclical,Packaging & Containers,97.0,92.0,98.0,97.0,1.6828,1.648,0.0,NO,NO
2,MYE,32.09,Consumer Cyclical,Packaging & Containers,95.0,8.0,96.0,93.0,1.05,0.9964,0.0,NO,NO
3,GEF,82.75,Consumer Cyclical,Packaging & Containers,87.0,11.0,95.0,73.0,2.06,1.9593,0.0,NO,NO
4,CCK,116.39,Consumer Cyclical,Packaging & Containers,79.0,22.0,92.0,37.0,2.4838,2.4337,0.0,NO,NO
5,BALL,62.97,Consumer Cyclical,Packaging & Containers,77.0,15.0,88.0,16.0,1.14,1.0968,0.0,NO,NO
1,CLW,20.99,Basic Materials,Paper & Paper Products,84.0,30.0,93.0,92.0,0.9493,0.9257,0.0,NO,NO
2,SLVM,35.92,Basic Materials,Paper & Paper Products,4.0,12.0,12.0,4.0,1.1011,1.0796,0.0,NO,NO
1,ANDG,55.74,Consumer Cyclical,Personal Services,97.0,92.0,96.0,97.0,2.7308,2.3771,0.0,NO,NO
2,FTDR,80.87,Consumer Cyclical,Personal Services,91.0,87.0,95.0,82.0,2.3043,2.2064,0.0,NO,NO
3,HRB,51.65,Consumer Cyclical,Personal Services,90.0,91.0,94.0,95.0,2.4093,1.9429,0.0,NO,NO
4,RGS,27.3,Consumer Cyclical,Personal Services,65.0,28.0,38.0,82.0,0.8457,0.8128,0.0,NO,NO
5,SCI,81.64,Consumer Cyclical,Personal Services,47.0,9.0,82.0,17.0,1.5957,1.5429,0.0,NO,NO
1,CECO,71.2,Industrials,Pollution & Treatment Controls,81.0,83.0,10.0,85.0,4.2451,4.0666,0.67,NO,NO
2,VLTO,98.57,Industrials,Pollution & Treatment Controls,48.0,74.0,89.0,40.0,1.8317,1.7219,0.0,NO,NO
3,ZWS,47.8,Industrials,Pollution & Treatment Controls,34.0,9.0,57.0,14.0,1.0014,0.9689,0.0,NO,NO
1,KMPB,24.57,Finance,Property/Casualty insurance,41.0,26.0,62.0,48.0,0.1178,0.1171,0.0,NO,NO
1,WLYB,54.18,Communication Services,Publishing,94.0,52.0,94.0,96.0,0.6373,0.2602,0.0,NO,NO
2,WLY,52.39,Communication Services,Publishing,92.0,42.0,90.0,96.0,1.4887,1.398,0.0,NO,NO
3,PSO,16.57,Communication Services,Publishing,80.0,18.0,77.0,88.0,0.2464,0.2264,0.0,NO,NO
4,SCHL,38.4,Communication Services,Publishing,74.0,9.0,10.0,71.0,1.1786,1.175,0.0,NO,NO
5,NYT,67.27,Communication Services,Publishing,13.0,4.0,8.0,7.0,1.3471,1.3282,0.0,NO,NO
1,FVR,19.3,Real Estate,REIT - Diversified,83.0,10.0,76.0,79.0,0.5579,0.5579,0.0,NO,NO
2,CTO,21.34,Real Estate,REIT - Diversified,71.0,15.0,69.0,61.0,0.2579,0.2379,0.0,NO,NO
3,BNL,20.86,Real Estate,REIT - Diversified,64.0,17.0,69.0,59.0,0.3555,0.3419,0.0,NO,NO
4,GOODN,23.6,Real Estate,REIT - Diversified,49.0,62.0,68.0,45.0,0.3729,0.3089,0.0,NO,NO
5,AAT,22.46,Real Estate,REIT - Diversified,49.0,10.0,18.0,76.0,0.3486,0.3371,0.0,NO,NO
1,NHPBP,25.45,Real Estate,REIT - Healthcare Facilities,89.0,88.0,87.0,91.0,0.0475,0.0436,0.0,NO,NO
2,NHPAP,25.22,Real Estate,REIT - Healthcare Facilities,87.0,84.0,84.0,88.0,0.0239,0.0196,0.0,NO,NO
3,NHP,16.06,Real Estate,REIT - Healthcare Facilities,87.0,75.0,83.0,,0.57,0.57,0.0,NO,NO
4,WELL,236.24,Real Estate,REIT - Healthcare Facilities,84.0,46.0,90.0,72.0,4.0896,3.9429,0.0,NO,NO
5,AHR,55.21,Real Estate,REIT - Healthcare Facilities,77.0,25.0,88.0,49.0,1.0229,1.0025,0.0,NO,NO
1,PEB,18.12,Real Estate,REIT - Hotel & Motel,92.0,10.0,86.0,92.0,0.465,0.4604,0.0,NO,NO
2,PK,15.3,Real Estate,REIT - Hotel & Motel,89.0,53.0,89.0,91.0,0.3807,0.3671,0.0,NO,NO
3,RHP,126.76,Real Estate,REIT - Hotel & Motel,84.0,10.0,80.0,87.0,2.7189,2.6089,0.0,NO,NO
4,APLE,15.95,Real Estate,REIT - Hotel & Motel,83.0,14.0,78.0,88.0,0.2838,0.2695,0.0,NO,NO
5,XHR,18.75,Real Estate,REIT - Hotel & Motel,83.0,5.0,74.0,85.0,0.3705,0.3519,0.0,NO,NO
1,LXP,60.71,Real Estate,REIT - Industrial,87.0,41.0,90.0,86.0,0.2425,0.2368,0.0,NO,NO
2,EGP,199.5,Real Estate,REIT - Industrial,53.0,11.0,58.0,41.0,2.8793,2.8343,0.0,NO,NO
3,PLD,139.92,Real Estate,REIT - Industrial,52.0,14.0,47.0,27.0,1.7593,1.7328,0.0,NO,NO
4,FR,61.88,Real Estate,REIT - Industrial,51.0,8.0,63.0,25.0,0.905,0.8936,0.0,NO,NO
5,TRNO,66.21,Real Estate,REIT - Industrial,49.0,6.0,67.0,34.0,1.0486,1.0329,0.0,NO,NO
1,NREF,17.23,Real Estate,REIT - Mortgage,76.0,53.0,81.0,79.0,0.4866,0.4852,0.0,NO,NO
2,ADAMN,24.93,Real Estate,REIT - Mortgage,64.0,75.0,73.0,64.0,0.1957,0.181,0.0,NO,NO
3,ADAML,24.93,Real Estate,REIT - Mortgage,54.0,57.0,60.0,51.0,0.1255,0.1005,0.01,NO,NO
4,NLY,22.92,Real Estate,REIT - Mortgage,45.0,47.0,73.0,30.0,0.3103,0.2974,0.0,NO,NO
5,ADAMM,25.68,Real Estate,REIT - Mortgage,38.0,58.0,53.0,39.0,0.1117,0.111,0.0,NO,NO
1,PSTL,23.45,Real Estate,REIT - Office,86.0,55.0,64.0,71.0,0.5856,0.5687,0.0,NO,NO
2,SLG,55.98,Real Estate,REIT - Office,85.0,78.0,93.0,93.0,1.6789,1.6479,0.0,NO,NO
3,CDP,36.0,Real Estate,REIT - Office,79.0,10.0,85.0,71.0,0.7343,0.7243,0.0,NO,NO
4,HIW,30.6,Real Estate,REIT - Office,77.0,6.0,87.0,91.0,0.5793,0.5386,0.0,NO,NO
5,VNO,37.38,Real Estate,REIT - Office,71.0,10.0,83.0,91.0,1.0971,1.0443,0.0,NO,NO
1,JAN,29.75,Real Estate,REIT - Residential,84.0,21.0,86.0,,0.7264,0.7034,0.0,NO,NO
2,UMH,16.45,Real Estate,REIT - Residential,58.0,84.0,81.0,60.0,0.2886,0.2686,0.0,NO,NO
3,ESS,282.96,Real Estate,REIT - Residential,49.0,27.0,56.0,66.0,4.7829,4.4779,0.0,NO,NO
4,AMH,33.3,Real Estate,REIT - Residential,42.0,28.0,61.0,70.0,0.4964,0.4304,0.0,NO,NO
5,ELS,63.45,Real Estate,REIT - Residential,38.0,17.0,66.0,13.0,0.8779,0.8379,0.0,NO,NO
1,CBL,54.69,Real Estate,REIT - Retail,93.0,7.0,84.0,93.0,1.4839,1.4625,0.0,NO,NO
2,MAC,23.62,Real Estate,REIT - Retail,82.0,5.0,71.0,81.0,0.4493,0.4293,0.0,NO,NO
3,ALX,271.66,Real Estate,REIT - Retail,78.0,80.0,80.0,77.0,5.6493,5.3329,0.0,NO,NO
4,CURB,29.83,Real Estate,REIT - Retail,75.0,17.0,65.0,53.0,0.5101,0.4819,0.0,NO,NO
5,SPG,212.32,Real Estate,REIT - Retail,62.0,7.0,68.0,50.0,3.0586,2.8125,0.0,NO,NO
1,EQIX,1046.72,Real Estate,REIT - Specialty,78.0,63.0,38.0,60.0,32.8843,32.0136,0.0,NO,NO
2,OUT,29.38,Real Estate,REIT - Specialty,75.0,6.0,13.0,39.0,0.5957,0.5957,0.0,NO,NO
3,IRM,115.35,Real Estate,REIT - Specialty,62.0,9.0,11.0,50.0,4.0821,3.9729,0.0,NO,NO
4,LAMR,149.01,Real Estate,REIT - Specialty,54.0,7.0,33.0,57.0,2.7759,2.6416,0.0,NO,NO
5,DLR,185.59,Real Estate,REIT - Specialty,51.0,21.0,45.0,47.0,5.0896,4.7825,0.0,NO,NO
1,CSX,50.51,Industrials,Railroads,88.0,39.0,80.0,80.0,0.8568,0.8304,0.0,NO,NO
2,WAB,285.93,Industrials,Railroads,85.0,20.0,82.0,61.0,5.9743,5.7954,0.0,NO,NO
3,UNP,300.67,Industrials,Railroads,84.0,65.0,85.0,72.0,5.7814,5.2714,0.0,NO,NO
4,CNI,124.75,Industrials,Railroads,79.0,19.0,67.0,66.0,1.9243,1.8429,0.0,NO,NO
5,FSTR,37.51,Industrials,Railroads,77.0,5.0,11.0,79.0,1.3683,1.3661,0.0,NO,NO
1,CCS,67.55,Real Estate,Real Estate - Development,71.0,44.0,93.0,43.0,2.0331,1.9295,0.0,NO,NO
2,FOR,28.27,Real Estate,Real Estate - Development,42.0,43.0,56.0,39.0,0.7007,0.6557,0.0,NO,NO
3,AXR,23.13,Real Estate,Real Estate - Development,12.0,27.0,7.0,9.0,0.6125,0.5654,0.0,NO,NO
4,OZ,48.17,Real Estate,Real Estate - Development,9.0,81.0,41.0,19.0,0.5643,0.5402,0.19,NO,NO
5,HHH,64.13,Real Estate,Real Estate - Development,8.0,41.0,55.0,9.0,1.4604,1.3954,0.0,NO,NO
1,JOE,66.1,Real Estate,Real Estate - Diversified,57.0,79.0,70.0,12.0,1.3821,1.32,0.0,NO,NO
2,VTMX,34.42,Real Estate,Real Estate - Diversified,50.0,30.0,34.0,29.0,0.7971,0.7914,0.38,NO,NO
1,REAX,18.98,Real Estate,Real Estate Services,98.0,98.0,98.0,98.0,2.7649,1.1946,0.0,NO,NO
2,CHCI,19.76,Real Estate,Real Estate Services,92.0,97.0,94.0,96.0,1.2864,1.1464,0.0,NO,NO
3,JLL,365.87,Real Estate,Real Estate Services,83.0,66.0,94.0,79.0,10.2357,9.53,0.0,NO,NO
4,SEG,26.29,Real Estate,Real Estate Services,70.0,40.0,75.0,75.0,0.8874,0.8788,0.0,NO,NO
5,RMR,19.32,Real Estate,Real Estate Services,67.0,52.0,24.0,80.0,0.4189,0.4107,0.0,NO,NO
1,BPYPM,17.0,Finance,Real estate development,43.0,79.0,39.0,51.0,0.3271,0.3121,1.55,NO,NO
2,BEPI,16.26,Finance,Real estate development,35.0,48.0,65.0,43.0,0.1256,0.1249,0.0,NO,NO
3,BEPH,15.11,Finance,Real estate development,25.0,37.0,54.0,36.0,0.1072,0.1036,0.0,NO,NO
1,GOODO,21.16,Finance,Real estate investment trusts,47.0,61.0,69.0,51.0,0.2248,0.2139,0.0,NO,NO
2,TWOD,26.01,Finance,Real estate investment trusts,39.0,67.0,58.0,41.0,0.125,0.1236,0.0,NO,NO
3,PMTU,25.85,Finance,Real estate investment trusts,34.0,49.0,45.0,38.0,0.1253,0.089,0.0,NO,NO
4,MITN,25.37,Finance,Real estate investment trusts,34.0,45.0,45.0,36.0,0.087,0.0648,0.0,NO,NO
5,MFAO,25.26,Finance,Real estate investment trusts,33.0,47.0,46.0,33.0,0.0868,0.0781,0.0,NO,NO
1,HOG,27.6,Consumer Cyclical,Recreational Vehicles,81.0,88.0,84.0,94.0,0.8736,0.8407,0.0,NO,NO
2,MCFT,23.28,Consumer Cyclical,Recreational Vehicles,54.0,16.0,44.0,54.0,0.8639,0.8582,0.0,NO,NO
3,PII,64.54,Consumer Cyclical,Recreational Vehicles,39.0,13.0,17.0,63.0,2.12,2.0229,0.0,NO,NO
4,BC,75.9,Consumer Cyclical,Recreational Vehicles,39.0,12.0,12.0,17.0,2.4879,2.4457,0.0,NO,NO
5,DOO,61.85,Consumer Cyclical,Recreational Vehicles,25.0,36.0,71.0,8.0,2.3679,2.2664,0.0,NO,NO
1,FCNCN,24.85,Finance,Regional banks,32.0,38.0,47.0,33.0,0.2386,0.225,0.0,NO,NO
1,LIME,40.38,Industrials,Rental & Leasing Services,95.0,96.0,,,2.9528,2.9528,0.0,YES,NO
2,UHAL,67.35,Industrials,Rental & Leasing Services,85.0,10.0,89.0,88.0,1.5657,1.5457,0.0,NO,NO
3,R,244.46,Industrials,Rental & Leasing Services,77.0,11.0,19.0,66.0,5.8961,5.7554,0.0,NO,NO
4,URI,1038.0,Industrials,Rental & Leasing Services,75.0,13.0,65.0,87.0,31.0149,30.4406,0.56,NO,NO
5,HRI,152.34,Industrials,Rental & Leasing Services,74.0,52.0,88.0,60.0,6.7421,6.5171,0.31,NO,NO
1,BZH,33.18,Consumer Cyclical,Residential Construction,91.0,68.0,94.0,91.0,0.1204,0.1168,0.0,NO,NO
2,LEGH,28.13,Consumer Cyclical,Residential Construction,84.0,81.0,89.0,89.0,0.9871,0.965,0.0,NO,NO
3,SKY,89.27,Consumer Cyclical,Residential Construction,75.0,88.0,93.0,28.0,2.5157,2.3332,0.0,NO,NO
4,LGIH,55.94,Consumer Cyclical,Residential Construction,54.0,62.0,86.0,69.0,2.1164,1.7543,0.0,NO,NO
5,MHO,148.81,Consumer Cyclical,Residential Construction,50.0,56.0,77.0,51.0,4.0929,3.3293,0.0,NO,NO
1,VAC,104.26,Consumer Cyclical,Resorts & Casinos,93.0,81.0,86.0,94.0,4.4261,4.2475,0.0,NO,NO
2,CZR,29.7,Consumer Cyclical,Resorts & Casinos,72.0,30.0,55.0,83.0,0.1339,0.1282,0.0,NO,NO
3,MCRI,120.45,Consumer Cyclical,Resorts & Casinos,71.0,19.0,34.0,86.0,2.5129,2.4871,0.0,NO,NO
4,CPHC,15.91,Consumer Cyclical,Resorts & Casinos,34.0,68.0,40.0,40.0,0.2321,0.1871,0.0,NO,NO
5,MGM,41.36,Consumer Cyclical,Resorts & Casinos,34.0,7.0,5.0,78.0,0.7029,0.6907,0.0,NO,NO
1,CAKE,109.49,Consumer Cyclical,Restaurants,97.0,83.0,98.0,96.0,4.6243,4.4314,0.0,NO,NO
2,EAT,228.5,Consumer Cyclical,Restaurants,95.0,81.0,97.0,95.0,11.7043,11.38,0.0,NO,NO
3,CBRL,55.24,Consumer Cyclical,Restaurants,95.0,19.0,97.0,96.0,2.4514,2.3814,0.0,NO,NO
4,BJRI,63.59,Consumer Cyclical,Restaurants,95.0,8.0,95.0,96.0,2.71,2.6643,0.0,NO,NO
5,BDL,46.87,Consumer Cyclical,Restaurants,93.0,88.0,96.0,92.0,2.8279,2.7007,0.22,NO,NO
1,MLAB,127.87,Technology,Scientific & Technical Instruments,94.0,94.0,91.0,91.0,5.675,5.61,0.0,NO,NO
2,COHR,277.83,Technology,Scientific & Technical Instruments,93.0,77.0,3.0,14.0,24.1464,20.1557,0.0,NO,NO
3,MKSI,256.24,Technology,Scientific & Technical Instruments,91.0,2.0,5.0,51.0,14.115,11.8371,0.0,NO,NO
4,KEYS,322.7,Technology,Scientific & Technical Instruments,90.0,49.0,25.0,45.0,12.5599,10.8234,0.79,NO,NO
5,VPG,61.81,Technology,Scientific & Technical Instruments,86.0,0.0,0.0,87.0,4.7128,4.205,0.0,NO,NO
1,CXW,33.22,Industrials,Security & Protection Services,96.0,87.0,97.0,96.0,1.3021,1.2721,0.0,NO,NO
2,GEO,31.81,Industrials,Security & Protection Services,96.0,66.0,95.0,97.0,1.035,1.0343,0.0,NO,NO
3,MG,18.76,Industrials,Security & Protection Services,92.0,93.0,75.0,85.0,0.9324,0.9324,0.0,NO,NO
4,CIX,31.83,Industrials,Security & Protection Services,90.0,88.0,95.0,88.0,0.915,0.9007,0.0,NO,NO
5,MSA,186.77,Industrials,Security & Protection Services,62.0,20.0,86.0,15.0,3.4739,3.4664,0.0,NO,NO
1,AXTI,60.61,Technology,Semiconductor Equipment & Materials,98.0,41.0,0.0,89.0,8.5456,7.7292,2.34,NO,NO
2,AEHR,79.27,Technology,Semiconductor Equipment & Materials,97.0,24.0,6.0,96.0,12.3321,10.9671,0.0,NO,NO
3,ICHR,53.57,Technology,Semiconductor Equipment & Materials,96.0,0.0,3.0,65.0,3.9349,3.5151,0.0,NO,NO
4,ONTO,267.21,Technology,Semiconductor Equipment & Materials,95.0,68.0,67.0,85.0,19.0195,15.8713,0.0,NO,NO
5,AMAT,458.39,Technology,Semiconductor Equipment & Materials,95.0,4.0,42.0,85.0,22.6779,18.03,0.0,NO,NO
1,MU,958.73,Technology,Semiconductors,98.0,91.0,13.0,97.0,50.895,41.59,0.0,NO,NO
2,MXL,59.91,Technology,Semiconductors,98.0,4.0,2.0,98.0,5.8236,4.9871,0.0,NO,NO
3,ASX,36.95,Technology,Semiconductors,97.0,75.0,21.0,94.0,1.5529,1.2039,0.0,NO,NO
4,MRVL,211.66,Technology,Semiconductors,97.0,88.0,20.0,98.0,16.7029,12.7379,0.0,NO,NO
5,AMD,470.72,Technology,Semiconductors,97.0,22.0,12.0,98.0,19.0943,16.3821,0.14,NO,NO
1,RFAIU,47.01,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,3.42,0.9843,0.0,NO,NO
2,RFAI,43.01,Financial Services,Shell Companies,98.0,98.0,98.0,98.0,11.4525,9.7339,0.0,NO,NO
3,RACC,20.75,Financial Services,Shell Companies,97.0,11.0,98.0,,2.7921,2.7921,0.0,NO,NO
1,AYA,27.92,Basic Materials,Silver,97.0,97.0,95.0,89.0,1.6486,1.5043,0.0,NO,NO
2,AG,20.59,Basic Materials,Silver,89.0,96.0,32.0,1.0,1.0686,0.9143,0.0,NO,NO
1,RNG,69.62,Technology,Software - Application,97.0,94.0,96.0,97.0,2.9143,2.8214,0.0,NO,NO
2,TEAM,194.17,Technology,Software - Application,96.0,98.0,98.0,98.0,9.0287,8.9487,0.0,NO,NO
3,PUBM,16.63,Technology,Software - Application,96.0,95.0,95.0,97.0,0.6274,0.6186,0.0,NO,NO
4,NAVN,29.06,Technology,Software - Application,96.0,85.0,94.0,98.0,1.1709,1.1649,0.0,NO,NO
5,FSLY,22.79,Technology,Software - Application,96.0,44.0,90.0,58.0,1.9502,1.8546,0.0,NO,NO
1,PANW,382.13,Technology,Software - Infrastructure,97.0,90.0,93.0,98.0,18.0714,16.4986,0.0,NO,NO
2,BAND,48.43,Technology,Software - Infrastructure,97.0,94.0,2.0,98.0,3.2471,3.1826,0.0,NO,NO
3,DOCN,110.69,Technology,Software - Infrastructure,97.0,9.0,1.0,96.0,8.357,7.6191,0.0,NO,NO
4,OKTA,173.04,Technology,Software - Infrastructure,96.0,93.0,92.0,97.0,9.6893,7.985,0.0,NO,NO
5,CRWD,231.0,Technology,Software - Infrastructure,96.0,93.0,89.0,98.0,12.4775,11.0197,1.38,NO,NO
1,ENPH,36.42,Technology,Solar,5.0,15.0,1.0,6.0,1.7564,1.7021,0.0,NO,NO
2,FSLR,201.9,Technology,Solar,4.0,11.0,2.0,39.0,8.1407,7.9593,0.0,NO,NO
3,NXT,82.03,Technology,Solar,3.0,5.0,1.0,4.0,4.4206,4.1121,0.0,NO,NO
4,SEDG,32.2,Technology,Solar,1.0,0.0,0.0,5.0,1.9364,1.7486,0.0,NO,NO
1,BUUU,30.64,Industrials,Specialty Business Services,98.0,96.0,97.0,97.0,4.4889,4.3796,2.06,NO,NO
2,TH,18.52,Industrials,Specialty Business Services,97.0,93.0,76.0,98.0,1.0685,1.0214,0.0,NO,NO
3,TISI,24.65,Industrials,Specialty Business Services,95.0,97.0,97.0,96.0,1.1864,1.1307,0.0,NO,NO
4,FA,21.02,Industrials,Specialty Business Services,93.0,78.0,92.0,96.0,0.7916,0.7751,0.0,NO,NO
5,CBZ,54.49,Industrials,Specialty Business Services,92.0,23.0,97.0,96.0,0.3243,0.3229,0.0,NO,NO
1,CLMT,49.73,Basic Materials,Specialty Chemicals,97.0,88.0,96.0,96.0,2.3007,2.2329,1.72,NO,NO
2,ODC,89.98,Basic Materials,Specialty Chemicals,91.0,5.0,87.0,89.0,3.0121,2.94,0.0,NO,NO
3,KOP,45.87,Basic Materials,Specialty Chemicals,90.0,8.0,82.0,87.0,1.7782,1.7782,0.0,NO,NO
4,STDN,16.11,Basic Materials,Specialty Chemicals,90.0,98.0,,,1.3705,1.3591,1.77,YES,NO
5,ASH,73.33,Basic Materials,Specialty Chemicals,89.0,48.0,93.0,82.0,1.6127,1.5984,0.0,NO,NO
1,PKOH,45.13,Industrials,Specialty Industrial Machinery,96.0,88.0,96.0,95.0,1.8104,1.7904,0.0,NO,NO
2,TWIN,22.95,Industrials,Specialty Industrial Machinery,94.0,45.0,95.0,89.0,1.3679,1.3579,0.0,NO,NO
3,GRC,75.4,Industrials,Specialty Industrial Machinery,90.0,7.0,57.0,78.0,2.1861,2.1096,0.0,NO,NO
4,HURC,21.48,Industrials,Specialty Industrial Machinery,87.0,66.0,93.0,85.0,0.6914,0.6564,0.0,NO,NO
5,NDSN,321.72,Industrials,Specialty Industrial Machinery,86.0,83.0,86.0,65.0,7.7036,7.6736,0.0,NO,NO
1,HZO,52.18,Consumer Cyclical,Specialty Retail,96.0,97.0,97.0,95.0,0.1686,0.16,0.0,NO,NO
2,FIVE,246.84,Consumer Cyclical,Specialty Retail,89.0,89.0,78.0,66.0,9.2407,8.3964,0.27,NO,NO
3,MUSA,515.39,Consumer Cyclical,Specialty Retail,83.0,2.0,41.0,88.0,17.09,16.2021,1.5,NO,NO
4,CASY,752.21,Consumer Cyclical,Specialty Retail,82.0,2.0,48.0,63.0,24.9845,24.6488,0.0,NO,NO
5,WSM,228.25,Consumer Cyclical,Specialty Retail,80.0,30.0,84.0,74.0,8.5464,8.0596,0.0,NO,NO
1,MAN,62.95,Industrials,Staffing & Employment Services,97.0,92.0,98.0,97.0,2.0871,2.0243,0.0,NO,NO
2,KFRC,57.58,Industrials,Staffing & Employment Services,96.0,52.0,90.0,97.0,2.01,1.9432,0.0,NO,NO
3,KELYB,24.19,Industrials,Staffing & Employment Services,96.0,85.0,86.0,95.0,0.8429,0.4371,0.0,NO,NO
4,RHI,45.34,Industrials,Staffing & Employment Services,95.0,92.0,96.0,97.0,1.5036,1.4107,0.0,NO,NO
5,KELYA,17.2,Industrials,Staffing & Employment Services,95.0,91.0,96.0,96.0,0.4814,0.4671,0.0,NO,NO
1,FRD,43.25,Basic Materials,Steel,97.0,95.0,98.0,97.0,2.5171,2.4395,0.0,NO,NO
2,MT,74.6,Basic Materials,Steel,93.0,79.0,72.0,78.0,2.0671,1.6593,0.0,NO,NO
3,NWPX,109.92,Basic Materials,Steel,93.0,3.0,13.0,90.0,3.6379,3.5157,0.0,NO,NO
4,TX,54.82,Basic Materials,Steel,90.0,87.0,82.0,87.0,1.6457,1.58,0.0,NO,NO
5,NUE,249.64,Basic Materials,Steel,90.0,15.0,35.0,92.0,9.2489,8.8896,0.0,NO,NO
1,ATEX,90.89,Communication Services,Telecom Services,98.0,18.0,96.0,98.0,5.9384,5.7977,0.0,NO,NO
2,IRDM,46.98,Communication Services,Telecom Services,96.0,24.0,27.0,96.0,1.0632,1.0039,0.15,NO,NO
3,LILAP,21.14,Communication Services,Telecom Services,96.0,73.0,,,0.455,0.3943,1.45,NO,NO
4,GSAT,81.55,Communication Services,Telecom Services,94.0,18.0,32.0,89.0,0.7529,0.745,0.0,NO,NO
5,TIGO,93.76,Communication Services,Telecom Services,93.0,20.0,78.0,86.0,3.1115,2.7836,0.0,NO,NO
1,AIN,55.43,Consumer Cyclical,Textile Manufacturing,11.0,0.0,7.0,14.0,1.9368,1.8507,0.0,NO,NO
1,CNR,102.3,Energy,Thermal Coal,84.0,95.0,79.0,80.0,3.0916,3.0238,0.0,NO,NO
2,BTU,29.69,Energy,Thermal Coal,78.0,97.0,56.0,9.0,1.227,1.1091,2.59,NO,NO
3,ARLP,26.5,Energy,Thermal Coal,52.0,58.0,67.0,28.0,0.495,0.475,0.42,NO,NO
4,NRP,112.57,Energy,Thermal Coal,44.0,90.0,69.0,15.0,2.4179,2.3379,0.0,NO,NO
5,NC,42.79,Energy,Thermal Coal,7.0,4.0,6.0,2.0,1.705,1.705,0.0,NO,NO
1,PM,187.3,Consumer Defensive,Tobacco,65.0,20.0,77.0,42.0,4.2921,3.845,0.0,NO,NO
2,MO,68.48,Consumer Defensive,Tobacco,44.0,39.0,39.0,34.0,1.4189,1.2339,0.0,NO,NO
3,RYM,22.65,Consumer Defensive,Tobacco,13.0,94.0,11.0,89.0,1.3348,1.1734,0.0,NO,NO
4,BTI,55.57,Consumer Defensive,Tobacco,10.0,6.0,11.0,10.0,1.0114,0.7743,0.0,NO,NO
5,TPB,80.97,Consumer Defensive,Tobacco,6.0,84.0,30.0,3.0,3.1874,3.1171,0.0,NO,NO
1,EML,27.24,Industrials,Tools & Accessories,90.0,90.0,93.0,93.0,1.0679,0.9793,0.0,NO,NO
2,SWK,96.37,Industrials,Tools & Accessories,87.0,56.0,92.0,77.0,2.5343,2.3696,0.0,NO,NO
3,TKR,120.45,Industrials,Tools & Accessories,83.0,3.0,17.0,63.0,3.485,3.3407,0.0,NO,NO
4,TTC,97.81,Industrials,Tools & Accessories,76.0,80.0,78.0,25.0,2.145,2.0871,0.0,NO,NO
5,LECO,281.23,Industrials,Tools & Accessories,67.0,82.0,82.0,27.0,7.4964,7.4871,0.0,NO,NO
1,LIND,26.56,Consumer Cyclical,Travel Services,95.0,4.0,87.0,91.0,1.3393,1.3311,0.0,NO,NO
2,EXPE,317.12,Consumer Cyclical,Travel Services,92.0,82.0,96.0,93.0,11.81,11.3971,0.0,NO,NO
3,ABNB,183.22,Consumer Cyclical,Travel Services,92.0,93.0,95.0,92.0,5.2154,4.9589,0.0,NO,NO
4,PRSU,48.0,Consumer Cyclical,Travel Services,85.0,10.0,74.0,90.0,1.3218,1.2696,0.0,NO,NO
5,VIK,86.14,Consumer Cyclical,Travel Services,74.0,1.0,14.0,79.0,3.9197,3.8204,0.0,NO,NO
1,ARCB,137.97,Industrials,Trucking,94.0,11.0,26.0,88.0,6.0236,5.9429,0.0,NO,NO
2,CVLG,35.35,Industrials,Trucking,85.0,27.0,7.0,82.0,1.0979,1.055,0.0,NO,NO
3,SNDR,34.51,Industrials,Trucking,84.0,13.0,16.0,85.0,0.9961,0.9669,0.0,NO,NO
4,KNX,68.51,Industrials,Trucking,81.0,21.0,8.0,65.0,2.2707,2.1743,0.3,NO,NO
5,WERN,39.18,Industrials,Trucking,80.0,74.0,12.0,73.0,1.245,1.2071,0.52,NO,NO
1,CCJ,98.76,Energy,Uranium,21.0,89.0,8.0,4.0,4.0143,3.6386,0.0,NO,NO
2,LEU,171.4,Energy,Uranium,4.0,15.0,11.0,6.0,12.7539,12.4747,0.0,NO,NO
1,UTL,53.54,Utilities,Utilities - Diversified,60.0,25.0,80.0,45.0,1.08,1.05,0.0,NO,NO
2,BIP,37.8,Utilities,Utilities - Diversified,40.0,5.0,23.0,17.0,0.8329,0.7908,0.0,NO,NO
3,AVA,37.16,Utilities,Utilities - Diversified,11.0,6.0,12.0,14.0,0.6531,0.6163,0.0,NO,NO
4,SRE,81.7,Utilities,Utilities - Diversified,9.0,6.0,14.0,8.0,2.1807,1.9989,0.0,NO,NO
1,KEN,68.52,Utilities,Utilities - Independent Power Producers,26.0,54.0,3.0,5.0,1.7779,1.07,1.62,NO,NO
