IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,SN,154.53,Consumer durables,Electronics/Appliances,91.0,92.0,94.0,86.0,4.7813,4.5727,0.0,NO,NO
2,SPB,88.69,Consumer durables,Electronics/Appliances,90.0,81.0,76.0,91.0,2.7425,2.6761,0.0,NO,NO
3,SONO,15.11,Consumer durables,Electronics/Appliances,58.0,68.0,68.0,15.0,0.695,0.6836,0.0,NO,NO
1,PHOE,31.32,Industrials,Engineering & Construction,98.0,98.0,97.0,97.0,5.7232,5.4429,7.31,NO,NO
2,CDNL,71.23,Industrials,Engineering & Construction,97.0,63.0,95.0,98.0,7.2577,7.1554,0.0,NO,NO
3,STRL,638.56,Industrials,Engineering & Construction,96.0,1.0,95.0,97.0,53.5828,44.8921,0.0,NO,NO
4,FIX,1674.06,Industrials,Engineering & Construction,96.0,6.0,57.0,95.0,106.6036,89.0479,0.0,NO,NO
5,MYRG,391.51,Industrials,Engineering & Construction,95.0,7.0,91.0,96.0,25.2221,22.1036,0.0,NO,NO
1,STRZ,26.77,Communication Services,Entertainment,96.0,20.0,96.0,98.0,2.0731,2.0113,0.0,NO,NO
2,MSGS,396.87,Communication Services,Entertainment,93.0,81.0,88.0,92.0,11.9123,11.4651,0.0,NO,NO
3,MSGE,75.25,Communication Services,Entertainment,92.0,54.0,90.0,85.0,2.4181,2.4056,0.0,NO,NO
4,ROKU,144.43,Communication Services,Entertainment,91.0,79.0,93.0,90.0,2.0367,1.9546,0.0,NO,NO
5,MCS,23.05,Communication Services,Entertainment,91.0,64.0,90.0,93.0,0.7071,0.6779,0.0,NO,NO
1,BLBD,78.34,Industrials,Farm & Heavy Construction Machinery,93.0,84.0,93.0,95.0,2.7481,2.7074,0.0,NO,NO
2,CAT,880.28,Industrials,Farm & Heavy Construction Machinery,93.0,13.0,83.0,91.0,45.0893,40.4078,0.0,NO,NO
3,TEX,65.39,Industrials,Farm & Heavy Construction Machinery,77.0,62.0,81.0,60.0,3.0829,2.9864,0.0,NO,NO
4,PCAR,126.2,Industrials,Farm & Heavy Construction Machinery,74.0,78.0,46.0,54.0,3.1311,2.9746,0.0,NO,NO
5,DE,597.24,Industrials,Farm & Heavy Construction Machinery,73.0,70.0,49.0,79.0,18.2943,18.0843,0.0,NO,NO
1,ADM,85.9,Consumer Defensive,Farm Products,90.0,89.0,91.0,90.0,1.7943,1.6379,0.84,NO,NO
2,BG,119.15,Consumer Defensive,Farm Products,84.0,52.0,19.0,74.0,3.265,2.9107,1.3,NO,NO
3,ALCO,40.93,Consumer Defensive,Farm Products,58.0,68.0,16.0,60.0,0.8543,0.8443,0.0,NO,NO
4,CALM,88.55,Consumer Defensive,Farm Products,50.0,91.0,85.0,82.0,2.9093,2.8329,0.16,NO,NO
5,CHSCL,25.43,Consumer Defensive,Farm Products,26.0,48.0,29.0,31.0,0.1232,0.1196,0.0,NO,NO
1,NEWTG,25.6,Finance,Finance/Rental/Leasing,38.0,69.0,43.0,41.0,0.1897,0.1656,0.0,NO,NO
2,GJT,23.65,Finance,Finance/Rental/Leasing,38.0,32.0,29.0,39.0,0.1114,0.0571,0.0,NO,NO
3,GJR,25.1,Finance,Finance/Rental/Leasing,36.0,67.0,46.0,40.0,0.1743,0.0393,0.0,NO,NO
4,GJS,23.47,Finance,Finance/Rental/Leasing,36.0,38.0,23.0,39.0,0.1914,0.1564,0.0,NO,NO
5,BANFP,26.34,Finance,Finance/Rental/Leasing,36.0,21.0,20.0,36.0,0.1079,0.0686,0.0,NO,NO
1,IX,38.4,Financial Services,Financial Conglomerates,91.0,27.0,89.0,87.0,0.8232,0.576,0.0,NO,NO
2,VOYA,99.73,Financial Services,Financial Conglomerates,89.0,89.0,94.0,88.0,2.5504,2.4718,0.0,NO,NO
3,HTH,38.68,Financial Services,Financial Conglomerates,69.0,69.0,59.0,67.0,0.8236,0.7907,0.0,NO,NO
4,FRHC,152.69,Financial Services,Financial Conglomerates,22.0,92.0,13.0,82.0,13.8949,13.8106,0.0,NO,NO
5,TREE,46.25,Financial Services,Financial Conglomerates,14.0,95.0,25.0,4.0,2.0996,2.0975,0.0,NO,NO
1,MKTW,20.11,Financial Services,Financial Data & Stock Exchanges,83.0,95.0,88.0,86.0,0.9285,0.9118,0.0,NO,NO
2,MSCI,628.66,Financial Services,Financial Data & Stock Exchanges,63.0,75.0,79.0,53.0,18.7829,17.57,0.0,NO,NO
3,VALU,41.0,Financial Services,Financial Data & Stock Exchanges,61.0,94.0,83.0,68.0,1.4679,1.3286,1.15,NO,NO
4,MCO,510.86,Financial Services,Financial Data & Stock Exchanges,50.0,88.0,83.0,18.0,14.3059,12.7867,0.0,NO,NO
5,CBOE,273.41,Financial Services,Financial Data & Stock Exchanges,39.0,74.0,8.0,41.0,11.3657,11.2871,0.0,NO,NO
1,OXLCL,24.4,Finance,Financial conglomerates,39.0,51.0,46.0,38.0,0.1846,0.1295,0.0,NO,NO
2,OXLCZ,24.74,Finance,Financial conglomerates,38.0,62.0,41.0,40.0,0.0534,0.0394,0.0,NO,NO
3,OXLCM,24.9,Finance,Financial conglomerates,37.0,49.0,41.0,,0.1921,0.1614,0.0,NO,NO
4,OXLCG,25.07,Finance,Financial conglomerates,33.0,52.0,43.0,33.0,0.1593,0.1445,0.0,NO,NO
5,BMNP,85.89,Finance,Financial conglomerates,18.0,,,,2.0646,1.9104,0.0,YES,NO
1,SPGI,450.84,Commercial services,Financial publishing/Services,25.0,89.0,75.0,11.0,14.6968,13.0667,0.0,NO,NO
1,CHEF,97.08,Consumer Defensive,Food Distribution,94.0,78.0,96.0,95.0,3.8279,3.7086,0.0,NO,NO
2,ANDE,79.24,Consumer Defensive,Food Distribution,93.0,93.0,80.0,91.0,2.1907,2.0986,0.87,NO,NO
3,UNFI,49.1,Consumer Defensive,Food Distribution,88.0,41.0,58.0,92.0,1.8721,1.8429,0.0,NO,NO
4,WILC,30.79,Consumer Defensive,Food Distribution,85.0,17.0,75.0,49.0,1.3864,1.3236,0.0,NO,NO
5,PFGC,111.76,Consumer Defensive,Food Distribution,78.0,84.0,91.0,81.0,2.9346,2.8204,0.0,NO,NO
1,SFM,75.78,Retail trade,Food retail,6.0,9.0,55.0,15.0,4.2843,4.2307,0.98,NO,NO
1,SFD,25.77,Consumer non-durables,Food: meat/fish/dairy,42.0,44.0,10.0,66.0,0.5204,0.4797,0.0,NO,NO
1,SENEA,170.09,Consumer non-durables,Food: specialty/candy,91.0,73.0,93.0,93.0,7.1071,6.9779,0.0,NO,NO
2,SENEB,171.23,Consumer non-durables,Food: specialty/candy,90.0,83.0,69.0,94.0,2.3736,0.0,0.0,NO,NO
3,SJM,112.01,Consumer non-durables,Food: specialty/candy,67.0,22.0,88.0,59.0,3.2843,3.0236,0.0,NO,NO
1,CROX,137.13,Consumer Cyclical,Footwear & Accessories,92.0,86.0,94.0,95.0,4.8893,4.6364,0.0,NO,NO
2,RCKY,40.94,Consumer Cyclical,Footwear & Accessories,88.0,70.0,19.0,88.0,1.5043,1.4986,0.0,NO,NO
3,WEYS,39.2,Consumer Cyclical,Footwear & Accessories,83.0,86.0,84.0,88.0,1.2733,1.2733,0.0,NO,NO
4,BIRK,44.36,Consumer Cyclical,Footwear & Accessories,55.0,9.0,87.0,50.0,2.0018,1.9632,0.0,NO,NO
5,DECK,106.49,Consumer Cyclical,Footwear & Accessories,43.0,23.0,24.0,51.0,3.6971,3.3864,0.0,NO,NO
1,FLXS,72.98,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,94.0,97.0,96.0,3.3857,3.3386,0.0,NO,NO
2,BSET,21.6,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,98.0,96.0,88.0,1.2264,1.2071,0.0,NO,NO
3,COOK,69.19,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,72.0,97.0,91.0,5.8718,5.7625,0.0,NO,NO
4,TILE,33.06,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,79.0,90.0,65.0,1.1781,1.1367,0.0,NO,NO
5,MLKN,21.82,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.0,98.0,94.0,74.0,0.9149,0.8913,0.0,NO,NO
1,RSI,32.5,Consumer Cyclical,Gambling,95.0,91.0,95.0,96.0,1.2671,1.2346,0.0,NO,NO
2,CHDN,83.95,Consumer Cyclical,Gambling,8.0,14.0,10.0,6.0,2.9736,2.9514,0.0,NO,NO
3,DKNG,24.94,Consumer Cyclical,Gambling,6.0,6.0,61.0,5.0,1.1196,1.0971,0.0,NO,NO
4,FLUT,106.56,Consumer Cyclical,Gambling,2.0,29.0,21.0,1.0,4.8996,4.596,0.0,NO,NO
1,SRE,92.25,Utilities,Gas distributors,42.0,61.0,18.0,40.0,1.7657,1.6893,0.0,NO,NO
2,SR,81.41,Utilities,Gas distributors,15.0,77.0,8.0,28.0,1.8078,1.6506,0.0,NO,NO
1,TVC,24.0,Government,General government,28.0,58.0,24.0,31.0,0.1004,0.0925,0.21,NO,NO
2,TVE,23.6,Government,General government,21.0,60.0,20.0,20.0,0.1394,0.1258,0.04,NO,NO
1,HYMC,19.05,Basic Materials,Gold,96.0,1.0,0.0,1.0,1.7559,1.5254,0.0,NO,NO
2,CGAU,15.09,Basic Materials,Gold,78.0,5.0,4.0,17.0,0.7029,0.6143,0.0,NO,NO
3,SSRM,25.57,Basic Materials,Gold,77.0,3.0,5.0,59.0,1.5782,1.4018,0.0,NO,NO
4,AUGO,50.22,Basic Materials,Gold,42.0,1.0,0.0,10.0,4.6261,3.9077,0.0,NO,NO
5,B,34.93,Basic Materials,Gold,36.0,3.0,5.0,4.0,1.3739,1.1225,0.0,NO,NO
1,VLGEA,44.49,Consumer Defensive,Grocery Stores,80.0,87.0,70.0,87.0,1.1721,1.1721,0.0,NO,NO
2,IMKTA,90.15,Consumer Defensive,Grocery Stores,78.0,69.0,43.0,88.0,2.5229,2.4793,0.0,NO,NO
3,WMK,78.05,Consumer Defensive,Grocery Stores,64.0,33.0,82.0,77.0,2.2043,2.2021,0.0,NO,NO
4,NGVC,32.73,Consumer Defensive,Grocery Stores,50.0,84.0,88.0,88.0,1.1521,1.0993,0.0,NO,NO
5,YSWY,20.89,Consumer Defensive,Grocery Stores,22.0,38.0,,,1.1882,1.1854,0.64,NO,NO
1,TXG,43.74,Healthcare,Health Information Services,98.0,98.0,97.0,97.0,2.7089,2.5779,0.0,NO,NO
2,BTSG,70.69,Healthcare,Health Information Services,97.0,89.0,96.0,97.0,2.5557,2.4879,0.0,NO,NO
3,BTSGU,231.53,Healthcare,Health Information Services,97.0,88.0,96.0,96.0,4.935,3.035,0.0,NO,NO
4,HNGE,87.09,Healthcare,Health Information Services,96.0,97.0,98.0,97.0,4.0286,4.0001,0.0,NO,NO
5,OMDA,23.7,Healthcare,Health Information Services,92.0,98.0,97.0,94.0,1.0231,1.0095,0.0,NO,NO
1,HUM,400.0,Healthcare,Healthcare Plans,96.0,86.0,98.0,93.0,16.225,15.9179,0.26,NO,NO
2,OSCR,29.1,Healthcare,Healthcare Plans,96.0,69.0,98.0,96.0,1.8706,1.8534,0.0,NO,NO
3,CNC,66.44,Healthcare,Healthcare Plans,96.0,86.0,97.0,92.0,2.5843,2.3486,0.38,NO,NO
4,PGNY,31.93,Healthcare,Healthcare Plans,94.0,95.0,97.0,84.0,0.9936,0.958,0.0,NO,NO
5,CVS,107.47,Healthcare,Healthcare Plans,92.0,84.0,95.0,90.0,2.5114,2.4471,0.81,NO,NO
1,HVT,25.63,Consumer Cyclical,Home Improvement Retail,73.0,87.0,82.0,21.0,0.7468,0.7468,0.0,NO,NO
2,HD,338.87,Consumer Cyclical,Home Improvement Retail,15.0,61.0,41.0,13.0,9.2072,8.6915,0.0,NO,NO
3,FND,56.79,Consumer Cyclical,Home Improvement Retail,10.0,86.0,71.0,5.0,2.4371,2.2429,0.0,NO,NO
4,LOW,208.73,Consumer Cyclical,Home Improvement Retail,8.0,14.0,7.0,6.0,6.1543,5.8171,0.0,NO,NO
1,SGI,72.73,Consumer durables,Home furnishings,10.0,24.0,11.0,7.0,2.825,2.7036,0.0,NO,NO
1,SKY,82.7,Consumer durables,Homebuilding,65.0,72.0,76.0,10.0,3.4121,3.255,0.0,NO,NO
2,HOVNP,20.58,Consumer durables,Homebuilding,44.0,62.0,28.0,41.0,0.2243,0.1382,0.0,NO,NO
3,SDHC,15.44,Consumer durables,Homebuilding,15.0,92.0,82.0,5.0,0.8503,0.8367,0.0,NO,NO
1,SGRY,15.99,Health services,Hospital/Nursing management,19.0,81.0,88.0,47.0,0.8289,0.8089,0.0,NO,NO
1,HELE,28.1,Consumer Defensive,Household & Personal Products,92.0,32.0,97.0,93.0,1.9114,1.8586,0.0,NO,NO
2,EPC,29.66,Consumer Defensive,Household & Personal Products,90.0,97.0,93.0,95.0,1.0864,1.0557,0.0,NO,NO
3,IPAR,123.23,Consumer Defensive,Household & Personal Products,85.0,96.0,93.0,91.0,4.5714,4.4257,0.0,NO,NO
4,ACU,47.55,Consumer Defensive,Household & Personal Products,67.0,84.0,64.0,66.0,1.5229,1.4093,0.0,NO,NO
5,CL,92.98,Consumer Defensive,Household & Personal Products,66.0,72.0,79.0,67.0,2.2436,1.9407,0.0,NO,NO
1,XMTR,98.54,Industrials,Industrial Distribution,97.0,93.0,98.0,94.0,5.2934,5.248,0.0,NO,NO
2,MSM,124.77,Industrials,Industrial Distribution,91.0,83.0,93.0,93.0,3.91,3.7214,0.0,NO,NO
3,DXPE,167.98,Industrials,Industrial Distribution,89.0,65.0,79.0,93.0,7.4643,7.1093,0.0,NO,NO
4,GWW,1395.01,Industrials,Industrial Distribution,88.0,81.0,90.0,89.0,29.7018,28.9218,0.0,NO,NO
5,WCC,327.86,Industrials,Industrial Distribution,87.0,11.0,67.0,81.0,13.8486,12.2921,0.0,NO,NO
1,SKYT,31.36,Producer manufacturing,Industrial machinery,93.0,6.0,18.0,45.0,1.2071,1.1311,0.0,NO,NO
1,SHW,331.32,Process industries,Industrial specialties,19.0,73.0,32.0,16.0,8.6743,8.1407,0.0,NO,NO
1,CHRN,26.43,Technology,Information Technology Services,98.0,98.0,98.0,98.0,3.3747,3.2076,0.0,NO,NO
2,PENG,60.41,Technology,Information Technology Services,98.0,56.0,98.0,98.0,9.9751,9.2192,0.0,NO,NO
3,MGRT,83.99,Technology,Information Technology Services,98.0,92.0,4.0,98.0,9.097,8.4556,0.0,NO,NO
4,CIFR,17.56,Technology,Information Technology Services,89.0,0.0,45.0,20.0,2.3257,2.0539,0.0,NO,NO
5,WYFI,25.15,Technology,Information Technology Services,88.0,1.0,97.0,82.0,5.1703,4.9868,0.0,NO,NO
1,SAIC,115.51,Technology services,Information technology services,73.0,82.0,89.0,57.0,3.9207,3.9036,0.42,NO,NO
1,PLGO,25.4,Financial Services,Insurance - Diversified,90.0,85.0,92.0,91.0,0.7261,0.7204,0.0,NO,NO
2,IGIC,27.89,Financial Services,Insurance - Diversified,70.0,91.0,61.0,79.0,0.7864,0.7327,0.51,NO,NO
3,ACGL,101.35,Financial Services,Insurance - Diversified,57.0,89.0,58.0,70.0,2.3107,2.0671,1.19,NO,NO
4,HIG,140.26,Financial Services,Insurance - Diversified,51.0,84.0,46.0,55.0,2.7975,2.4164,0.65,NO,NO
5,AIG,80.5,Financial Services,Insurance - Diversified,40.0,84.0,52.0,68.0,1.875,1.6936,0.46,NO,NO
1,GL,184.76,Financial Services,Insurance - Life,89.0,88.0,90.0,89.0,3.7164,3.6636,0.01,NO,NO
2,CNO,53.59,Financial Services,Insurance - Life,88.0,80.0,91.0,87.0,1.0479,0.9836,0.0,NO,NO
3,JXN,125.66,Financial Services,Insurance - Life,84.0,93.0,87.0,70.0,3.8627,3.3563,0.0,NO,NO
4,MFC,43.39,Financial Services,Insurance - Life,84.0,81.0,81.0,78.0,0.6618,0.6211,0.0,NO,NO
5,MET,94.0,Financial Services,Insurance - Life,81.0,85.0,90.0,82.0,1.8614,1.7636,0.0,NO,NO
1,UFCS,51.09,Financial Services,Insurance - Property & Casualty,93.0,82.0,93.0,92.0,1.685,1.6671,0.06,NO,NO
2,TRV,368.98,Financial Services,Insurance - Property & Casualty,89.0,95.0,90.0,90.0,9.5906,8.2963,1.43,NO,NO
3,UVE,38.91,Financial Services,Insurance - Property & Casualty,87.0,74.0,80.0,89.0,1.4621,1.3218,0.08,NO,NO
4,AIZ,276.84,Financial Services,Insurance - Property & Casualty,86.0,83.0,90.0,78.0,5.4304,5.2179,0.13,NO,NO
5,DGICB,22.15,Financial Services,Insurance - Property & Casualty,86.0,14.0,88.0,89.0,1.5514,0.8379,0.0,NO,NO
1,HG,34.94,Financial Services,Insurance - Reinsurance,89.0,89.0,79.0,89.0,0.9286,0.8989,0.49,NO,NO
2,RGA,241.79,Financial Services,Insurance - Reinsurance,81.0,94.0,85.0,84.0,5.1602,4.8339,0.0,NO,NO
3,RNR,323.06,Financial Services,Insurance - Reinsurance,76.0,85.0,51.0,80.0,9.3636,8.8132,0.32,NO,NO
4,GLRE,17.07,Financial Services,Insurance - Reinsurance,74.0,80.0,12.0,87.0,0.5293,0.515,0.06,NO,NO
5,EG,382.57,Financial Services,Insurance - Reinsurance,69.0,92.0,79.0,80.0,8.1546,7.4889,0.55,NO,NO
1,ITIC,289.22,Financial Services,Insurance - Specialty,84.0,93.0,91.0,78.0,7.6689,7.2975,0.52,NO,NO
2,FAF,73.03,Financial Services,Insurance - Specialty,82.0,86.0,84.0,85.0,1.8086,1.8029,0.54,NO,NO
3,ACT,46.52,Financial Services,Insurance - Specialty,82.0,86.0,79.0,83.0,1.0679,1.0575,0.0,NO,NO
4,EIG,50.32,Financial Services,Insurance - Specialty,76.0,87.0,89.0,72.0,1.19,1.0771,0.82,NO,NO
5,RDN,39.38,Financial Services,Insurance - Specialty,76.0,91.0,83.0,83.0,1.1341,1.1262,0.03,NO,NO
1,NP,31.03,Financial Services,Insurance Brokers,78.0,90.0,86.0,78.0,1.6067,1.5296,0.0,NO,NO
2,LIFE,18.65,Financial Services,Insurance Brokers,74.0,94.0,89.0,,1.3964,1.3771,0.0,NO,NO
3,TWFG,26.35,Financial Services,Insurance Brokers,64.0,96.0,95.0,25.0,1.0097,0.9958,0.0,NO,NO
4,AON,367.21,Financial Services,Insurance Brokers,49.0,90.0,75.0,54.0,9.6789,9.1611,0.0,NO,NO
5,BWIN,27.25,Financial Services,Insurance Brokers,24.0,98.0,82.0,43.0,1.221,1.1828,0.0,NO,NO
1,RYAN,41.97,Finance,Insurance brokers/Services,10.0,95.0,81.0,9.0,1.5167,1.3731,0.0,NO,NO
1,NCEW,17.1,Industrials,Integrated Freight & Logistics,97.0,5.0,92.0,97.0,1.1214,0.9121,0.0,NO,NO
2,CYRX,16.51,Industrials,Integrated Freight & Logistics,96.0,91.0,97.0,94.0,0.7228,0.7036,0.0,NO,NO
3,PBI,18.51,Industrials,Integrated Freight & Logistics,94.0,81.0,96.0,96.0,0.6271,0.6186,0.0,NO,NO
4,JBHT,291.41,Industrials,Integrated Freight & Logistics,94.0,77.0,90.0,92.0,9.9507,9.0343,0.0,NO,NO
5,CHRW,208.5,Industrials,Integrated Freight & Logistics,92.0,89.0,84.0,83.0,5.3793,5.1307,0.0,NO,NO
1,SM,31.32,Energy minerals,Integrated oil,88.0,91.0,80.0,96.0,1.1696,0.9955,2.35,NO,NO
2,SHEL,87.32,Energy minerals,Integrated oil,64.0,82.0,16.0,80.0,1.4739,1.0168,2.32,NO,NO
1,NBIS,177.71,Communication Services,Internet Content & Information,95.0,1.0,70.0,96.0,25.3185,22.3014,0.0,NO,NO
2,GRPN,27.83,Communication Services,Internet Content & Information,93.0,98.0,97.0,96.0,2.0,1.9593,0.0,NO,NO
3,EVER,26.16,Communication Services,Internet Content & Information,88.0,97.0,97.0,48.0,1.2546,1.245,0.0,NO,NO
4,GOOG,346.12,Communication Services,Internet Content & Information,87.0,14.0,56.0,45.0,11.0139,10.1354,0.0,NO,NO
5,GOOGL,346.77,Communication Services,Internet Content & Information,87.0,13.0,53.0,46.0,11.0664,10.1693,0.0,NO,NO
1,ETSY,84.1,Consumer Cyclical,Internet Retail,90.0,93.0,95.0,91.0,3.3238,3.1627,0.0,NO,NO
2,LQDT,39.52,Consumer Cyclical,Internet Retail,90.0,81.0,87.0,86.0,1.1746,1.1682,0.0,NO,NO
3,EBAY,112.06,Consumer Cyclical,Internet Retail,82.0,72.0,76.0,81.0,2.9182,2.8268,0.0,NO,NO
4,W,89.31,Consumer Cyclical,Internet Retail,77.0,85.0,85.0,6.0,4.8274,4.4703,0.0,NO,NO
5,GLBE,38.12,Consumer Cyclical,Internet Retail,60.0,95.0,82.0,20.0,1.4767,1.4389,0.0,NO,NO
1,SE,104.05,Retail trade,Internet retail,8.0,95.0,84.0,8.0,4.9561,4.7661,0.0,NO,NO
1,GOOGN,49.14,Technology services,Internet software/Services,20.0,17.0,,,1.1264,1.0143,0.0,YES,NO
2,GOOGM,49.22,Technology services,Internet software/Services,18.0,17.0,,,1.1304,1.0589,0.0,YES,NO
3,SPOT,478.14,Technology services,Internet software/Services,6.0,68.0,10.0,13.0,16.7004,15.9607,0.0,NO,NO
1,SNEX,102.99,Finance,Investment banks/Brokers,90.0,2.0,27.0,94.0,7.0943,6.6657,0.0,NO,NO
2,SCHW,101.56,Finance,Investment banks/Brokers,55.0,87.0,76.0,34.0,2.4068,2.2704,0.0,NO,NO
1,SEIC,99.25,Finance,Investment managers,80.0,88.0,92.0,78.0,2.54,2.4707,0.0,NO,NO
2,SII,104.14,Finance,Investment managers,31.0,2.0,2.0,15.0,4.627,4.1785,0.0,NO,NO
3,SF,77.16,Finance,Investment managers,23.0,77.0,16.0,13.0,1.9954,1.8621,0.0,NO,NO
1,SRV,47.64,Miscellaneous,Investment trusts,65.0,77.0,68.0,80.0,1.4429,1.4121,0.0,NO,NO
2,SPXX,18.57,Miscellaneous,Investment trusts,49.0,74.0,70.0,42.0,0.2414,0.225,0.0,NO,NO
3,SBR,73.01,Miscellaneous,Investment trusts,44.0,69.0,21.0,53.0,1.5664,1.5386,0.0,NO,NO
4,SATA,97.73,Miscellaneous,Investment trusts,43.0,28.0,24.0,35.0,2.4118,2.3639,0.0,NO,NO
5,SPME,25.32,Miscellaneous,Investment trusts,37.0,64.0,44.0,39.0,0.1901,0.1436,0.0,NO,NO
1,CALY,19.38,Consumer Cyclical,Leisure,95.0,93.0,94.0,90.0,0.6036,0.5943,0.0,NO,NO
2,LTH,42.15,Consumer Cyclical,Leisure,93.0,96.0,96.0,95.0,1.1068,1.1011,0.0,NO,NO
3,YETI,51.05,Consumer Cyclical,Leisure,89.0,75.0,94.0,49.0,1.8875,1.7882,0.0,NO,NO
4,ESCA,19.24,Consumer Cyclical,Leisure,89.0,81.0,67.0,91.0,0.7761,0.7632,0.0,NO,NO
5,GOLF,114.78,Consumer Cyclical,Leisure,88.0,94.0,87.0,86.0,3.9573,3.8798,0.0,NO,NO
1,INTG,39.08,Consumer Cyclical,Lodging,95.0,85.0,48.0,85.0,4.6314,4.6314,0.62,NO,NO
2,CVEO,34.87,Consumer Cyclical,Lodging,90.0,79.0,86.0,92.0,1.6575,1.6539,0.0,NO,NO
3,H,190.65,Consumer Cyclical,Lodging,82.0,23.0,86.0,74.0,5.0007,4.8879,0.0,NO,NO
4,IHG,158.08,Consumer Cyclical,Lodging,81.0,13.0,80.0,77.0,3.2314,2.5007,0.0,NO,NO
5,MAR,366.24,Consumer Cyclical,Lodging,78.0,11.0,44.0,76.0,8.2489,7.9746,0.0,NO,NO
1,WFG,70.41,Basic Materials,Lumber & Wood Production,43.0,62.0,73.0,47.0,2.25,2.0693,0.0,NO,NO
2,BCC,77.19,Basic Materials,Lumber & Wood Production,16.0,86.0,22.0,14.0,3.6353,3.4703,0.0,NO,NO
3,UFPI,85.93,Basic Materials,Lumber & Wood Production,10.0,52.0,13.0,8.0,2.9589,2.8454,0.0,NO,NO
1,ELA,21.06,Consumer Cyclical,Luxury Goods,97.0,3.0,90.0,94.0,1.5157,1.4957,0.0,NO,NO
2,MOV,38.65,Consumer Cyclical,Luxury Goods,96.0,78.0,95.0,96.0,1.1929,1.1325,0.0,NO,NO
3,TPR,141.46,Consumer Cyclical,Luxury Goods,66.0,17.0,13.0,55.0,5.05,4.8239,0.0,NO,NO
4,CPRI,16.38,Consumer Cyclical,Luxury Goods,5.0,2.0,5.0,2.0,0.8511,0.8304,0.0,NO,NO
1,RY,215.43,Finance,Major banks,90.0,84.0,90.0,88.0,3.4686,3.33,0.0,NO,NO
2,SMFG,24.95,Finance,Major banks,90.0,74.0,86.0,82.0,0.5336,0.3471,0.0,NO,NO
3,SHG,70.76,Finance,Major banks,85.0,48.0,61.0,88.0,2.22,1.365,0.0,NO,NO
4,SFNC,22.95,Finance,Major banks,76.0,77.0,81.0,82.0,0.5286,0.5257,0.0,NO,NO
5,SSB,103.19,Finance,Major banks,48.0,81.0,64.0,52.0,1.9623,1.8916,0.0,NO,NO
1,MATX,222.18,Industrials,Marine Shipping,95.0,92.0,92.0,96.0,7.8482,7.3757,0.0,NO,NO
2,EDRY,22.11,Industrials,Marine Shipping,94.0,6.0,78.0,96.0,1.2313,1.1777,0.0,NO,NO
3,ECO,53.88,Industrials,Marine Shipping,94.0,76.0,73.0,90.0,2.4082,2.0611,0.0,NO,NO
4,CMDB,18.81,Industrials,Marine Shipping,90.0,89.0,78.0,86.0,0.8043,0.7859,0.0,NO,NO
5,NMM,71.37,Industrials,Marine Shipping,89.0,22.0,52.0,86.0,2.2514,2.1,0.0,NO,NO
1,SBLK,24.9,Transportation,Marine shipping,82.0,14.0,46.0,83.0,0.7857,0.73,0.0,NO,NO
1,SPHR,142.62,Consumer services,Media conglomerates,96.0,13.0,69.0,93.0,8.5104,8.3979,0.0,NO,NO
1,AGL,129.84,Healthcare,Medical Care Facilities,98.0,93.0,98.0,98.0,10.2034,10.1126,0.0,NO,NO
2,PACS,46.13,Healthcare,Medical Care Facilities,97.0,97.0,94.0,79.0,2.2475,2.2418,0.0,NO,NO
3,MCTA,29.36,Healthcare,Medical Care Facilities,97.0,26.0,20.0,32.0,0.0,0.0,0.0,NO,NO
4,DVA,236.97,Healthcare,Medical Care Facilities,96.0,92.0,97.0,98.0,6.8332,6.6125,0.14,NO,NO
5,NHC,228.16,Healthcare,Medical Care Facilities,96.0,95.0,95.0,96.0,7.4761,7.3146,0.15,NO,NO
1,ELMD,42.1,Healthcare,Medical Devices,96.0,91.0,97.0,93.0,2.1571,2.0718,0.0,NO,NO
2,AXGN,39.85,Healthcare,Medical Devices,96.0,11.0,67.0,88.0,2.4507,2.4121,0.0,NO,NO
3,ESTA,92.58,Healthcare,Medical Devices,95.0,91.0,95.0,92.0,3.7582,3.6732,0.0,NO,NO
4,TCMD,28.74,Healthcare,Medical Devices,95.0,87.0,83.0,19.0,1.3186,1.2671,0.0,NO,NO
5,AVNS,24.97,Healthcare,Medical Devices,95.0,56.0,45.0,97.0,0.085,0.0661,0.0,NO,NO
1,EMPG,17.36,Healthcare,Medical Distribution,97.0,26.0,20.0,32.0,0.0,0.0,0.0,NO,NO
2,CAH,228.52,Healthcare,Medical Distribution,83.0,60.0,70.0,57.0,5.4371,5.26,0.0,NO,NO
3,HSIC,87.82,Healthcare,Medical Distribution,82.0,86.0,83.0,77.0,1.9668,1.9061,0.0,NO,NO
4,MCK,841.39,Healthcare,Medical Distribution,44.0,84.0,19.0,39.0,23.5578,22.1914,0.0,NO,NO
5,COR,307.9,Healthcare,Medical Distribution,16.0,88.0,16.0,12.0,7.9282,7.3625,0.0,NO,NO
