IndustryRank,Ticker,Price,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,Gap (%),IPO,HVE
1,VOYA,101.54,Financial Services,Financial Conglomerates,90.0,46.0,91.0,93.0,2.1153,2.0403,0.0,NO,NO
2,IX,39.73,Financial Services,Financial Conglomerates,84.0,45.0,55.0,70.0,0.7236,0.4843,0.23,NO,NO
3,FRHC,170.35,Financial Services,Financial Conglomerates,82.0,84.0,88.0,92.0,7.5897,7.4161,0.0,NO,NO
4,HTH,38.64,Financial Services,Financial Conglomerates,46.0,14.0,53.0,36.0,0.6429,0.6407,0.23,NO,NO
5,TREE,29.8,Financial Services,Financial Conglomerates,1.0,0.0,3.0,6.0,1.0239,1.0168,0.0,NO,NO
1,FDS,295.45,Financial Services,Financial Data & Stock Exchanges,74.0,65.0,91.0,92.0,10.1507,9.6793,0.0,NO,NO
2,NDAQ,99.47,Financial Services,Financial Data & Stock Exchanges,63.0,62.0,78.0,81.0,1.8111,1.7782,0.0,NO,NO
3,TRU,84.5,Financial Services,Financial Data & Stock Exchanges,56.0,42.0,88.0,75.0,2.3479,2.3047,0.0,NO,NO
4,MCO,514.55,Financial Services,Financial Data & Stock Exchanges,56.0,75.0,83.0,68.0,10.2539,10.0282,0.0,NO,NO
5,MORN,212.44,Financial Services,Financial Data & Stock Exchanges,55.0,83.0,88.0,85.0,6.655,6.5743,0.0,NO,NO
1,BMNP,95.1,Finance,Financial conglomerates,51.0,79.0,,,1.6875,1.6246,0.0,NO,NO
2,OXLCZ,25.08,Finance,Financial conglomerates,36.0,44.0,45.0,42.0,0.0309,0.0223,0.0,NO,NO
3,OXLCM,25.23,Finance,Financial conglomerates,35.0,35.0,39.0,,0.1221,0.1,0.16,NO,NO
4,OXLCL,24.45,Finance,Financial conglomerates,34.0,23.0,41.0,40.0,0.2464,0.1942,0.0,NO,NO
5,OXLCG,25.18,Finance,Financial conglomerates,29.0,34.0,34.0,36.0,0.1179,0.104,0.0,NO,NO
1,CHEF,112.01,Consumer Defensive,Food Distribution,95.0,86.0,95.0,94.0,3.5875,3.5875,0.1,NO,NO
2,USFD,108.46,Consumer Defensive,Food Distribution,89.0,77.0,93.0,73.0,2.6679,2.6564,0.0,NO,NO
3,UNFI,47.98,Consumer Defensive,Food Distribution,84.0,9.0,11.0,85.0,1.38,1.3179,0.34,NO,NO
4,ANDE,65.24,Consumer Defensive,Food Distribution,71.0,4.0,9.0,40.0,2.3396,2.3104,0.0,NO,NO
5,SYY,83.27,Consumer Defensive,Food Distribution,45.0,16.0,79.0,13.0,1.4104,1.3361,0.0,NO,NO
1,WEYS,45.24,Consumer Cyclical,Footwear & Accessories,91.0,89.0,91.0,92.0,1.8036,1.7529,0.0,NO,NO
2,RCKY,45.21,Consumer Cyclical,Footwear & Accessories,88.0,73.0,87.0,27.0,1.5207,1.4907,0.09,NO,NO
3,CROX,123.64,Consumer Cyclical,Footwear & Accessories,86.0,5.0,63.0,89.0,4.2735,3.9863,0.0,NO,NO
4,SHOO,45.11,Consumer Cyclical,Footwear & Accessories,82.0,52.0,59.0,87.0,1.0879,0.9943,0.0,NO,NO
5,WWW,20.1,Consumer Cyclical,Footwear & Accessories,45.0,12.0,82.0,69.0,0.9471,0.8229,0.0,NO,NO
1,HBB,32.44,Consumer Cyclical,"Furnishings, Fixtures & Appliances",96.0,96.0,97.0,95.0,1.5216,1.4001,0.0,NO,NO
2,SN,188.55,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,90.0,97.0,93.0,5.5033,5.5033,0.38,NO,NO
3,FLXS,81.77,Consumer Cyclical,"Furnishings, Fixtures & Appliances",95.0,70.0,95.0,94.0,4.4655,4.0855,0.0,NO,NO
4,TILE,38.7,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,86.0,93.0,84.0,1.5221,1.3879,0.0,NO,NO
5,HNI,49.92,Consumer Cyclical,"Furnishings, Fixtures & Appliances",89.0,87.0,97.0,60.0,1.5232,1.4203,0.0,NO,NO
1,RSI,26.38,Consumer Cyclical,Gambling,82.0,2.0,20.0,91.0,1.0022,0.9726,0.0,NO,NO
2,CHDN,87.57,Consumer Cyclical,Gambling,8.0,17.0,43.0,11.0,2.6534,2.6127,0.0,NO,NO
3,DKNG,24.78,Consumer Cyclical,Gambling,6.0,40.0,27.0,59.0,1.2759,1.2544,0.0,NO,NO
4,FLUT,98.06,Consumer Cyclical,Gambling,2.0,4.0,52.0,5.0,4.6055,4.5269,0.0,NO,NO
1,TVC,24.12,Government,General government,30.0,41.0,40.0,29.0,0.0681,0.066,0.0,NO,NO
2,TVE,23.49,Government,General government,20.0,24.0,37.0,17.0,0.0564,0.0543,0.0,NO,NO
1,HYMC,25.46,Basic Materials,Gold,97.0,94.0,4.0,0.0,2.0146,1.6702,0.0,NO,NO
2,CGAU,23.71,Basic Materials,Gold,96.0,97.0,95.0,85.0,0.9393,0.7482,0.0,NO,NO
3,AUGO,89.3,Basic Materials,Gold,96.0,98.0,88.0,52.0,4.5163,3.6127,0.0,NO,NO
4,ARIS,20.64,Basic Materials,Gold,95.0,97.0,90.0,13.0,0.8938,0.6281,0.0,NO,NO
5,EGO,46.96,Basic Materials,Gold,94.0,97.0,96.0,53.0,2.0189,1.5096,0.0,NO,NO
1,YSWY,25.07,Consumer Defensive,Grocery Stores,75.0,94.0,83.0,,1.3271,1.3107,0.0,NO,NO
2,VLGEA,43.65,Consumer Defensive,Grocery Stores,55.0,34.0,12.0,69.0,1.29,1.2893,0.0,NO,NO
3,IMKTA,83.54,Consumer Defensive,Grocery Stores,38.0,6.0,13.0,15.0,2.6168,2.5725,0.0,NO,NO
4,WMK,70.7,Consumer Defensive,Grocery Stores,21.0,6.0,17.0,30.0,1.6968,1.6582,0.0,NO,NO
5,SFM,86.83,Consumer Defensive,Grocery Stores,12.0,86.0,21.0,80.0,3.0796,2.9889,0.44,NO,NO
1,TXG,64.26,Healthcare,Health Information Services,98.0,96.0,98.0,98.0,4.403,4.1926,0.0,NO,NO
2,HTFL,48.94,Healthcare,Health Information Services,96.0,98.0,97.0,97.0,2.9891,2.6,0.0,NO,NO
3,HNGE,90.5,Healthcare,Health Information Services,96.0,91.0,97.0,97.0,4.4991,4.4791,0.0,NO,NO
4,BTSG,61.35,Healthcare,Health Information Services,94.0,2.0,46.0,93.0,2.5553,2.506,0.0,NO,NO
5,BTSGU,196.24,Healthcare,Health Information Services,94.0,1.0,44.0,93.0,4.0894,2.845,0.06,NO,NO
1,OSCR,31.24,Healthcare,Healthcare Plans,96.0,23.0,95.0,98.0,1.8755,1.8461,0.0,NO,NO
2,HUM,391.06,Healthcare,Healthcare Plans,94.0,39.0,92.0,97.0,13.0305,12.8627,0.07,NO,NO
3,CNC,65.47,Healthcare,Healthcare Plans,94.0,53.0,80.0,94.0,2.0764,1.9886,0.0,NO,NO
4,MOH,202.43,Healthcare,Healthcare Plans,84.0,43.0,83.0,91.0,7.0529,6.6286,0.0,NO,NO
5,UNH,401.01,Healthcare,Healthcare Plans,81.0,7.0,63.0,92.0,8.1757,7.7729,0.0,NO,NO
1,HVT,27.26,Consumer Cyclical,Home Improvement Retail,74.0,66.0,84.0,71.0,0.7854,0.7068,0.0,NO,NO
2,HD,334.85,Consumer Cyclical,Home Improvement Retail,12.0,14.0,66.0,9.0,8.4343,7.5436,0.0,NO,NO
3,FND,54.31,Consumer Cyclical,Home Improvement Retail,7.0,10.0,77.0,4.0,2.2276,1.9969,0.0,NO,NO
4,LOW,210.36,Consumer Cyclical,Home Improvement Retail,6.0,12.0,19.0,4.0,5.6443,5.3129,0.0,NO,NO
1,HOVNP,19.44,Consumer durables,Homebuilding,10.0,12.0,11.0,10.0,0.1421,0.1036,0.0,NO,NO
1,ACU,62.28,Consumer Defensive,Household & Personal Products,94.0,68.0,96.0,91.0,2.3857,2.32,0.29,NO,NO
2,ELF,106.97,Consumer Defensive,Household & Personal Products,93.0,94.0,98.0,77.0,4.3128,4.0946,0.0,NO,NO
3,EPC,28.65,Consumer Defensive,Household & Personal Products,93.0,45.0,97.0,88.0,1.1143,1.0978,0.0,NO,NO
4,HELE,29.14,Consumer Defensive,Household & Personal Products,89.0,43.0,72.0,95.0,1.3204,1.2732,0.0,NO,NO
5,SPB,88.89,Consumer Defensive,Household & Personal Products,88.0,17.0,84.0,76.0,3.1157,2.7978,0.0,NO,NO
1,DXPE,190.8,Industrials,Industrial Distribution,93.0,91.0,92.0,86.0,8.0064,7.7732,0.74,NO,NO
2,XMTR,88.08,Industrials,Industrial Distribution,93.0,75.0,12.0,97.0,4.2081,4.1324,0.0,NO,NO
3,BXC,82.77,Industrials,Industrial Distribution,90.0,96.0,97.0,85.0,4.0568,3.8068,0.0,NO,NO
4,MSM,122.5,Industrials,Industrial Distribution,86.0,17.0,83.0,89.0,2.9264,2.8471,0.86,NO,NO
5,GIC,39.47,Industrials,Industrial Distribution,85.0,81.0,93.0,81.0,0.935,0.9293,0.0,NO,NO
1,SAIH,23.41,Technology,Information Technology Services,98.0,93.0,98.0,98.0,2.1029,1.9635,0.0,NO,NO
2,CHRN,21.15,Technology,Information Technology Services,98.0,68.0,95.0,97.0,2.1988,2.1267,0.0,NO,NO
3,MGRT,98.05,Technology,Information Technology Services,98.0,12.0,85.0,98.0,4.5814,4.3671,1.67,NO,NO
4,PENG,51.86,Technology,Information Technology Services,96.0,79.0,15.0,98.0,3.8249,3.4384,0.0,NO,NO
5,SHAZ,59.59,Technology,Information Technology Services,94.0,95.0,9.0,97.0,6.7436,6.2621,0.0,NO,NO
1,PLGO,24.49,Financial Services,Insurance - Diversified,83.0,8.0,80.0,84.0,0.8166,0.7766,0.33,NO,NO
2,SLF,79.05,Financial Services,Insurance - Diversified,82.0,8.0,76.0,83.0,1.344,1.3183,0.0,NO,NO
3,IGIC,26.64,Financial Services,Insurance - Diversified,55.0,6.0,75.0,53.0,0.7411,0.7304,0.0,NO,NO
4,ACGL,100.72,Financial Services,Insurance - Diversified,52.0,9.0,78.0,40.0,1.6587,1.5809,0.04,NO,NO
5,XZO,16.66,Financial Services,Insurance - Diversified,51.0,45.0,89.0,49.0,0.9186,0.9165,0.0,NO,NO
1,JXN,133.6,Financial Services,Insurance - Life,88.0,81.0,92.0,81.0,3.425,3.3125,0.0,NO,NO
2,CNO,54.73,Financial Services,Insurance - Life,87.0,51.0,87.0,88.0,0.8704,0.8589,0.28,NO,NO
3,MFC,43.23,Financial Services,Insurance - Life,83.0,13.0,80.0,84.0,0.6782,0.6747,0.09,NO,NO
4,MET,96.52,Financial Services,Insurance - Life,82.0,20.0,85.0,88.0,1.6271,1.5221,0.09,NO,NO
5,GL,175.55,Financial Services,Insurance - Life,82.0,16.0,83.0,84.0,3.7146,3.5518,0.27,NO,NO
1,PRCH,17.26,Financial Services,Insurance - Property & Casualty,96.0,96.0,97.0,97.0,0.7138,0.6909,0.0,NO,NO
2,DGICB,24.64,Financial Services,Insurance - Property & Casualty,93.0,87.0,94.0,94.0,0.6843,0.2214,0.0,NO,NO
3,AII,26.63,Financial Services,Insurance - Property & Casualty,92.0,96.0,97.0,89.0,1.1561,0.95,0.65,NO,NO
4,HRTG,34.42,Financial Services,Insurance - Property & Casualty,92.0,89.0,96.0,87.0,1.2254,1.1876,0.0,NO,NO
5,SAFT,103.64,Financial Services,Insurance - Property & Casualty,91.0,39.0,95.0,89.0,0.2571,0.2471,0.0,NO,NO
1,HG,35.08,Financial Services,Insurance - Reinsurance,84.0,8.0,84.0,71.0,0.8871,0.8504,0.0,NO,NO
2,RGA,246.55,Financial Services,Insurance - Reinsurance,82.0,47.0,88.0,71.0,5.2546,4.9361,0.1,NO,NO
3,RNR,331.73,Financial Services,Insurance - Reinsurance,81.0,22.0,84.0,68.0,5.9979,5.7086,0.07,NO,NO
4,SPNT,23.98,Financial Services,Insurance - Reinsurance,72.0,5.0,70.0,73.0,0.5393,0.5336,0.0,NO,NO
5,EG,379.78,Financial Services,Insurance - Reinsurance,69.0,10.0,79.0,73.0,6.8143,6.3779,0.0,NO,NO
1,ITIC,305.98,Financial Services,Insurance - Specialty,84.0,71.0,92.0,89.0,8.1239,7.7154,0.0,NO,NO
2,ACT,49.21,Financial Services,Insurance - Specialty,81.0,54.0,85.0,78.0,0.7726,0.738,0.0,NO,NO
3,NMIH,45.14,Financial Services,Insurance - Specialty,79.0,55.0,90.0,74.0,0.78,0.7786,0.0,NO,NO
4,MTG,31.29,Financial Services,Insurance - Specialty,76.0,52.0,89.0,80.0,0.4439,0.4318,0.0,NO,NO
5,EIG,49.15,Financial Services,Insurance - Specialty,75.0,18.0,81.0,81.0,1.0236,0.9829,0.04,NO,NO
1,LIFE,39.11,Financial Services,Insurance Brokers,97.0,98.0,98.0,98.0,2.5293,2.5293,0.0,NO,NO
2,TWFG,30.9,Financial Services,Insurance Brokers,92.0,86.0,97.0,95.0,1.2269,1.1548,0.0,NO,NO
3,GSHD,71.31,Financial Services,Insurance Brokers,91.0,61.0,98.0,91.0,2.8744,2.8011,0.0,NO,NO
4,BWIN,30.41,Financial Services,Insurance Brokers,91.0,75.0,97.0,96.0,1.3726,1.3412,0.0,NO,NO
5,NP,34.2,Financial Services,Insurance Brokers,91.0,78.0,89.0,95.0,1.3744,1.2936,0.0,NO,NO
1,NCEW,17.39,Industrials,Integrated Freight & Logistics,98.0,60.0,18.0,97.0,0.3129,0.0591,0.0,NO,NO
2,CYRX,16.57,Industrials,Integrated Freight & Logistics,95.0,82.0,87.0,97.0,0.7368,0.6954,0.0,NO,NO
3,PBI,17.01,Industrials,Integrated Freight & Logistics,91.0,10.0,76.0,94.0,0.4536,0.4343,0.0,NO,NO
4,EXPD,190.18,Industrials,Integrated Freight & Logistics,89.0,85.0,87.0,90.0,3.6461,3.5854,0.21,NO,NO
5,JBHT,263.64,Industrials,Integrated Freight & Logistics,88.0,9.0,19.0,83.0,8.6957,8.5714,0.0,NO,NO
1,CCG,16.51,Communication Services,Internet Content & Information,98.0,96.0,98.0,98.0,1.8485,1.8214,0.0,NO,NO
2,NBIS,213.93,Communication Services,Internet Content & Information,97.0,94.0,54.0,97.0,21.7413,18.1988,0.0,NO,NO
3,EVER,26.08,Communication Services,Internet Content & Information,88.0,11.0,94.0,94.0,1.2564,1.2,0.0,NO,NO
4,OPRA,19.47,Communication Services,Internet Content & Information,87.0,49.0,72.0,94.0,0.6864,0.6079,0.21,NO,NO
5,MTCH,42.07,Communication Services,Internet Content & Information,82.0,78.0,86.0,90.0,1.0457,1.0201,0.0,NO,NO
1,ETSY,81.74,Consumer Cyclical,Internet Retail,92.0,9.0,92.0,94.0,3.3855,3.2055,0.0,NO,NO
2,LQDT,41.89,Consumer Cyclical,Internet Retail,90.0,76.0,85.0,90.0,1.2825,1.2618,0.0,NO,NO
3,DASH,236.93,Consumer Cyclical,Internet Retail,89.0,92.0,96.0,91.0,8.1341,8.1149,0.0,NO,NO
4,W,104.0,Consumer Cyclical,Internet Retail,89.0,84.0,95.0,91.0,4.4639,4.3174,0.0,NO,NO
5,CART,50.77,Consumer Cyclical,Internet Retail,86.0,85.0,91.0,91.0,2.1739,2.0029,0.0,NO,NO
1,GOOGM,48.74,Technology services,Internet software/Services,13.0,39.0,,,0.6636,0.6479,0.0,NO,NO
2,GOOGN,48.37,Technology services,Internet software/Services,13.0,34.0,,,0.64,0.63,0.0,NO,NO
1,ECCU,25.5,Miscellaneous,Investment trusts,33.0,39.0,42.0,39.0,0.1644,0.1516,0.35,NO,NO
2,GAINI,25.62,Miscellaneous,Investment trusts,31.0,45.0,40.0,36.0,0.1126,0.1104,0.0,NO,NO
3,EIIA,25.23,Miscellaneous,Investment trusts,30.0,30.0,40.0,37.0,0.1283,0.1079,0.0,NO,NO
4,NMFCZ,25.18,Miscellaneous,Investment trusts,27.0,19.0,34.0,33.0,0.0652,0.0591,0.0,NO,NO
5,SAY,25.12,Miscellaneous,Investment trusts,27.0,21.0,33.0,34.0,0.1021,0.0686,0.0,NO,NO
1,LTH,44.8,Consumer Cyclical,Leisure,94.0,17.0,94.0,95.0,1.1097,1.0501,0.0,NO,NO
2,ESCA,19.93,Consumer Cyclical,Leisure,88.0,34.0,60.0,91.0,0.815,0.8129,0.0,NO,NO
3,JAKK,25.62,Consumer Cyclical,Leisure,87.0,12.0,81.0,76.0,0.7721,0.7486,0.0,NO,NO
4,CALY,15.74,Consumer Cyclical,Leisure,85.0,2.0,36.0,76.0,0.4839,0.4768,0.39,NO,NO
5,OSW,26.47,Consumer Cyclical,Leisure,77.0,10.0,75.0,84.0,0.6855,0.6776,0.34,NO,NO
1,INTG,34.27,Consumer Cyclical,Lodging,87.0,91.0,6.0,78.0,2.5071,2.4921,0.0,NO,NO
2,CVEO,33.35,Consumer Cyclical,Lodging,82.0,13.0,18.0,83.0,1.1919,1.1776,0.0,NO,NO
3,IHG,164.58,Consumer Cyclical,Lodging,77.0,46.0,58.0,79.0,2.905,2.5714,0.0,NO,NO
4,HTHT,49.03,Consumer Cyclical,Lodging,64.0,88.0,76.0,10.0,1.6014,1.3079,0.0,NO,NO
5,HLT,332.56,Consumer Cyclical,Lodging,56.0,58.0,26.0,54.0,6.7068,6.0832,0.31,NO,NO
1,BCC,79.94,Basic Materials,Lumber & Wood Production,42.0,23.0,83.0,16.0,2.403,2.1576,0.0,NO,NO
2,WFG,67.81,Basic Materials,Lumber & Wood Production,37.0,39.0,50.0,49.0,2.2704,2.1304,0.0,NO,NO
3,SSD,184.93,Basic Materials,Lumber & Wood Production,28.0,7.0,18.0,20.0,4.6086,4.2293,0.0,NO,NO
4,UFPI,86.34,Basic Materials,Lumber & Wood Production,9.0,9.0,63.0,5.0,2.7543,2.55,0.0,NO,NO
1,MOV,35.0,Consumer Cyclical,Luxury Goods,92.0,6.0,50.0,91.0,1.1811,1.1304,0.0,NO,NO
2,TPR,130.25,Consumer Cyclical,Luxury Goods,44.0,2.0,13.0,6.0,5.6489,4.2768,0.0,NO,NO
3,SIG,83.76,Consumer Cyclical,Luxury Goods,10.0,2.0,43.0,7.0,3.4143,3.2114,0.0,NO,NO
1,EDRY,48.6,Industrials,Marine Shipping,98.0,98.0,98.0,97.0,4.4486,4.3308,0.0,NO,NO
2,ECO,62.28,Industrials,Marine Shipping,94.0,77.0,89.0,81.0,2.5144,1.9494,0.0,NO,NO
3,MATX,221.65,Industrials,Marine Shipping,94.0,82.0,88.0,89.0,5.6868,5.5611,0.0,NO,NO
4,SHIP,17.03,Industrials,Marine Shipping,93.0,74.0,84.0,84.0,0.6484,0.597,0.0,NO,NO
5,NMM,85.4,Industrials,Marine Shipping,92.0,79.0,88.0,86.0,2.4836,2.1979,0.0,NO,NO
1,AGL,95.74,Healthcare,Medical Care Facilities,98.0,12.0,69.0,98.0,7.3551,7.1531,0.0,NO,NO
2,NUTX,195.92,Healthcare,Medical Care Facilities,96.0,95.0,97.0,96.0,14.6621,14.4702,0.0,NO,NO
3,PACS,44.39,Healthcare,Medical Care Facilities,96.0,9.0,82.0,73.0,1.9249,1.9199,0.59,NO,NO
4,MCTA,29.36,Healthcare,Medical Care Facilities,95.0,32.0,34.0,29.0,0.0,0.0,0.0,NO,NO
5,AMN,34.24,Healthcare,Medical Care Facilities,94.0,19.0,91.0,95.0,1.8914,1.8036,0.0,NO,NO
1,AXGN,51.58,Healthcare,Medical Devices,97.0,94.0,92.0,95.0,2.2893,2.2843,0.22,NO,NO
2,GKOS,180.57,Healthcare,Medical Devices,96.0,91.0,97.0,93.0,6.4757,6.2589,0.0,NO,NO
3,VREX,18.48,Healthcare,Medical Devices,95.0,98.0,98.0,90.0,0.5257,0.0936,0.0,NO,NO
4,ALMR,34.08,Healthcare,Medical Devices,95.0,96.0,98.0,,2.9267,2.8846,0.0,NO,NO
5,HAE,106.6,Healthcare,Medical Devices,95.0,95.0,97.0,95.0,3.6472,2.765,0.0,NO,NO
1,CAH,238.4,Healthcare,Medical Distribution,84.0,53.0,88.0,52.0,6.3596,6.3225,0.0,NO,NO
2,HSIC,90.38,Healthcare,Medical Distribution,81.0,72.0,88.0,66.0,1.6021,1.6021,0.36,NO,NO
3,MCK,896.65,Healthcare,Medical Distribution,69.0,42.0,87.0,13.0,24.384,23.474,0.0,NO,NO
4,COR,327.79,Healthcare,Medical Distribution,51.0,53.0,90.0,10.0,8.5861,7.7518,0.0,NO,NO
1,PLSE,48.1,Healthcare,Medical Instruments & Supplies,98.0,96.0,98.0,98.0,3.4158,3.4011,0.0,NO,NO
2,ATRC,48.17,Healthcare,Medical Instruments & Supplies,94.0,92.0,97.0,94.0,1.73,1.6829,0.0,NO,NO
3,SMTI,34.65,Healthcare,Medical Instruments & Supplies,93.0,95.0,96.0,95.0,0.255,0.2543,0.0,NO,NO
4,BLFS,37.0,Healthcare,Medical Instruments & Supplies,93.0,89.0,96.0,95.0,1.0068,0.9525,0.0,NO,NO
5,RGEN,180.3,Healthcare,Medical Instruments & Supplies,92.0,93.0,97.0,91.0,6.7404,6.3932,0.0,NO,NO
1,SI,22.43,Health technology,Medical specialties,94.0,6.0,96.0,95.0,1.6294,1.5969,0.0,NO,NO
1,ATI,212.86,Industrials,Metal Fabrication,96.0,88.0,91.0,90.0,8.2714,8.1879,0.0,NO,NO
2,CRS,483.7,Industrials,Metal Fabrication,91.0,2.0,65.0,84.0,21.1544,20.3165,0.0,NO,NO
3,PRLB,78.85,Industrials,Metal Fabrication,88.0,71.0,69.0,87.0,2.7747,2.5883,0.0,NO,NO
4,MLI,64.08,Industrials,Metal Fabrication,60.0,12.0,14.0,60.0,1.995,1.895,0.0,NO,NO
5,MEC,20.67,Industrials,Metal Fabrication,44.0,0.0,3.0,27.0,1.2876,1.24,0.29,NO,NO
1,FISV,52.45,Commercial services,Miscellaneous commercial services,3.0,13.0,13.0,7.0,1.8207,1.7379,0.0,NO,NO
1,IOR,20.02,Financial Services,Mortgage Finance,56.0,8.0,80.0,51.0,0.2121,0.0764,0.0,NO,NO
2,VEL,17.69,Financial Services,Mortgage Finance,15.0,23.0,47.0,15.0,0.4906,0.4806,0.0,NO,NO
3,ONIT,34.52,Financial Services,Mortgage Finance,6.0,2.0,22.0,5.0,1.805,1.7829,0.0,NO,NO
4,PFSI,72.9,Financial Services,Mortgage Finance,2.0,2.0,5.0,4.0,2.0896,1.8886,0.0,NO,NO
5,WD,40.29,Financial Services,Mortgage Finance,1.0,1.0,4.0,1.0,1.795,1.6821,0.0,NO,NO
1,HP,41.4,Energy,Oil & Gas Drilling,92.0,93.0,73.0,83.0,1.5242,1.4313,0.0,NO,NO
2,NBR,87.49,Energy,Oil & Gas Drilling,92.0,89.0,8.0,71.0,4.045,3.805,0.0,NO,NO
3,SDRL,46.59,Energy,Oil & Gas Drilling,81.0,88.0,21.0,45.0,1.7833,1.5583,0.0,NO,NO
4,PDS,86.59,Energy,Oil & Gas Drilling,80.0,84.0,18.0,34.0,3.0457,2.7957,0.0,NO,NO
5,NE,45.18,Energy,Oil & Gas Drilling,80.0,89.0,15.0,30.0,1.3357,1.2389,0.0,NO,NO
1,APA,41.19,Energy,Oil & Gas E&P,93.0,90.0,81.0,93.0,1.6079,1.4264,0.0,NO,NO
2,TALO,16.72,Energy,Oil & Gas E&P,92.0,92.0,85.0,93.0,0.7214,0.6564,0.0,NO,NO
3,SM,35.36,Energy,Oil & Gas E&P,92.0,91.0,85.0,95.0,1.4945,1.3038,0.0,NO,NO
4,PR,22.75,Energy,Oil & Gas E&P,91.0,89.0,87.0,88.0,0.6446,0.5571,0.0,NO,NO
5,OVV,64.52,Energy,Oil & Gas E&P,91.0,82.0,85.0,89.0,1.7336,1.4936,0.0,NO,NO
1,FET,75.6,Energy,Oil & Gas Equipment & Services,97.0,97.0,95.0,88.0,3.7746,3.6124,0.0,NO,NO
2,NESR,33.64,Energy,Oil & Gas Equipment & Services,97.0,95.0,93.0,88.0,1.9996,1.7968,0.0,NO,NO
3,OII,49.62,Energy,Oil & Gas Equipment & Services,95.0,59.0,92.0,89.0,2.0307,1.985,0.0,NO,NO
4,WTTR,19.23,Energy,Oil & Gas Equipment & Services,94.0,77.0,56.0,91.0,0.8543,0.8186,0.0,NO,NO
5,FTK,23.61,Energy,Oil & Gas Equipment & Services,93.0,26.0,81.0,93.0,2.7786,2.7736,0.0,NO,NO
1,CVE,31.48,Energy,Oil & Gas Integrated,93.0,88.0,80.0,92.0,0.9999,0.8921,0.0,NO,NO
2,EQNR,41.31,Energy,Oil & Gas Integrated,92.0,80.0,82.0,92.0,0.9186,0.7393,0.0,NO,NO
3,EC,16.52,Energy,Oil & Gas Integrated,91.0,67.0,79.0,89.0,0.5086,0.4557,0.0,NO,NO
4,SU,65.67,Energy,Oil & Gas Integrated,86.0,55.0,54.0,80.0,1.6175,1.4568,0.0,NO,NO
5,YPF,50.27,Energy,Oil & Gas Integrated,86.0,42.0,20.0,90.0,1.9571,1.8,0.0,NO,NO
1,NGL,17.2,Energy,Oil & Gas Midstream,96.0,89.0,53.0,92.0,0.8232,0.7925,0.0,NO,NO
2,PBT,33.75,Energy,Oil & Gas Midstream,95.0,91.0,89.0,95.0,1.4307,1.4043,0.0,NO,NO
3,INSW,93.67,Energy,Oil & Gas Midstream,93.0,32.0,86.0,90.0,3.4176,3.2239,0.0,NO,NO
4,FRO,41.2,Energy,Oil & Gas Midstream,92.0,75.0,85.0,73.0,1.5007,1.3161,0.0,NO,NO
5,CMBT,17.65,Energy,Oil & Gas Midstream,92.0,89.0,81.0,85.0,0.49,0.4268,0.0,NO,NO
1,PBF,69.73,Energy,Oil & Gas Refining & Marketing,97.0,88.0,98.0,97.0,4.232,4.1049,0.0,NO,NO
2,DK,70.84,Energy,Oil & Gas Refining & Marketing,97.0,87.0,97.0,97.0,4.0697,3.9433,0.0,NO,NO
3,MPC,362.27,Energy,Oil & Gas Refining & Marketing,96.0,90.0,96.0,96.0,11.9979,11.6486,0.0,NO,NO
4,VLO,348.03,Energy,Oil & Gas Refining & Marketing,96.0,90.0,95.0,95.0,10.7258,10.3601,0.0,NO,NO
5,DINO,96.52,Energy,Oil & Gas Refining & Marketing,96.0,80.0,95.0,96.0,3.5936,3.4064,0.0,NO,NO
1,ALM,18.24,Basic Materials,Other Industrial Metals & Mining,97.0,97.0,9.0,63.0,1.2098,1.0965,0.0,NO,NO
2,NEXA,15.58,Basic Materials,Other Industrial Metals & Mining,96.0,94.0,73.0,88.0,0.8356,0.7522,0.0,NO,NO
3,PHOS,19.37,Basic Materials,Other Industrial Metals & Mining,95.0,,,,1.9529,1.9171,0.06,YES,NO
4,SKE,34.72,Basic Materials,Other Industrial Metals & Mining,94.0,95.0,88.0,16.0,1.4537,1.1866,0.0,NO,NO
5,MTRN,236.05,Basic Materials,Other Industrial Metals & Mining,94.0,87.0,70.0,93.0,12.6443,10.9071,0.21,NO,NO
1,HL,20.7,Basic Materials,Other Precious Metals & Mining,93.0,96.0,90.0,9.0,1.0112,0.8377,0.0,NO,NO
2,SIND,17.01,Basic Materials,Other Precious Metals & Mining,92.0,96.0,,,1.5311,1.4818,0.0,YES,NO
3,ELE,21.91,Basic Materials,Other Precious Metals & Mining,89.0,97.0,90.0,23.0,0.9218,0.772,0.0,NO,NO
4,BVN,36.18,Basic Materials,Other Precious Metals & Mining,88.0,91.0,63.0,10.0,1.4679,1.3686,0.0,NO,NO
5,MUX,21.04,Basic Materials,Other Precious Metals & Mining,81.0,92.0,37.0,3.0,0.9391,0.8088,0.0,NO,NO
1,PRE,25.78,Consumer Defensive,Packaged Foods,97.0,96.0,96.0,94.0,1.7057,1.69,3.01,NO,NO
2,SENEB,193.67,Consumer Defensive,Packaged Foods,94.0,91.0,94.0,93.0,4.2879,0.1607,0.0,NO,NO
