Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
913,BDL,44.0,174093.0,Consumer Cyclical,Restaurants,91.0,98.0,90.0,94.0,2.41,1.8471,2098.0,4550.0,47.99,26.33,,81780464,No,33.52,31.96,34.78,32.7
926,CHMG,74.4,38821.0,Financial Services,Banks - Regional,90.0,86.0,92.0,87.0,2.2621,2.1936,31530.0,49110.0,74.48,46.55,,358594624,No,68.03,58.01,69.3,60.89
939,WLFC,216.27,249327.0,Industrials,Rental & Leasing Services,90.0,94.0,84.0,94.0,9.5779,9.4332,112741.0,132450.0,239.44,114.01,,1722940032,No,194.7,165.03,194.57,180.05
943,LGIH,61.44,512574.0,Consumer Cyclical,Residential Construction,90.0,97.0,96.0,90.0,3.3379,2.96,434758.0,394300.0,69.5,33.55,,1427391232,No,47.94,48.28,49.76,48.03
963,TD,118.82,2799425.0,Financial Services,Banks - Diversified,90.0,83.0,87.0,87.0,1.8107,1.6864,2346693.0,2135610.0,120.98,71.3,,196296687616,No,110.37,94.17,112.15,100.66
974,C,143.59,13752260.0,Financial Services,Banks - Diversified,90.0,92.0,87.0,85.0,3.7829,3.4593,12268696.0,14632890.0,147.96,81.08,,244903788544,No,130.75,114.04,131.43,120.61
976,TGT,141.2,5658976.0,Consumer Defensive,Discount Stores,90.0,91.0,84.0,92.0,4.2086,3.9038,5104185.0,4761720.0,141.25,83.44,,64131780608,No,127.26,108.12,128.73,116.94
977,FDX,316.83,5123535.0,Industrials,Integrated Freight & Logistics,90.0,44.0,62.0,90.0,10.3979,9.7871,2013594.0,2001190.0,345.37,174.13,,75597774848,No,316.79,259.83,319.95,287.82
980,LUV,50.94,11119607.0,Industrials,Airlines,90.0,96.0,88.0,84.0,2.0054,1.7804,6997670.0,7319830.0,55.11,28.98,,24898134016,No,41.7,39.66,42.78,43.05
987,GOOGL,345.29,41938315.0,Communication Services,Internet Content & Information,90.0,12.0,81.0,72.0,12.4961,11.0869,30151920.0,33043130.0,408.61,167.55,,4213426356224,No,369.05,312.82,373.25,333.65
990,NUVL,123.58,2234717.0,Healthcare,Biotechnology,90.0,95.0,88.0,81.0,3.6211,1.1471,2035656.0,8989690.0,123.67,71.13,,9762562048,No,106.83,100.33,108.48,104.6
994,BHP,80.72,3363311.0,Basic Materials,Other Industrial Metals & Mining,90.0,20.0,79.0,90.0,3.1657,2.1832,2754866.0,3379400.0,93.83,46.43,,205056655360,No,84.34,68.42,84.36,73.84
997,GOOG,345.04,23581881.0,Communication Services,Internet Content & Information,90.0,13.0,82.0,71.0,12.5566,11.1844,20685043.0,21922350.0,404.47,168.56,,4210375786496,No,366.39,312.33,370.81,332.78
1002,RRX,218.75,1133493.0,Industrials,Specialty Industrial Machinery,90.0,87.0,76.0,94.0,10.4051,8.4759,1047740.0,938720.0,236.35,127.96,,14562094080,No,209.48,174.6,210.16,188.55
1011,FSBC,47.26,113221.0,Financial Services,Banks - Regional,90.0,91.0,87.0,87.0,1.2732,1.2639,105895.0,166830.0,47.63,27.47,,1010236928,No,42.11,37.72,42.78,39.69
1018,HXL,95.48,1155058.0,Industrials,Aerospace & Defense,90.0,89.0,80.0,87.0,3.3575,3.2768,1057527.0,1034240.0,101.51,54.57,,7201787904,No,91.34,79.73,92.16,85.5
1027,PRG,41.32,543586.0,Industrials,Rental & Leasing Services,90.0,96.0,93.0,90.0,1.5171,1.4107,460125.0,483820.0,41.73,25.8,,1655509120,No,35.0,32.26,36.09,33.08
1029,MS,219.86,6914858.0,Financial Services,Capital Markets,89.0,88.0,90.0,85.0,6.3071,5.7979,5961638.0,6702560.0,230.47,135.26,,346781843456,No,200.88,176.68,204.19,184.5
1037,MBIN,50.04,173868.0,Financial Services,Banks - Regional,89.0,87.0,79.0,91.0,1.4333,1.3589,149182.0,148220.0,51.0,28.75,,2298607872,No,47.52,39.39,47.61,42.71
1038,SENEB,158.5,203.0,Consumer Defensive,Packaged Foods,89.0,87.0,67.0,90.0,3.1014,2.2336,180.0,380.0,178.0,94.0,,1074161152,No,145.41,126.45,146.83,134.95
1043,UAL,130.54,10061948.0,Industrials,Airlines,89.0,97.0,92.0,75.0,5.5932,4.9625,6768032.0,6222040.0,130.59,76.17,,42369331200,No,102.54,102.52,106.28,104.95
1044,TRGP,266.32,1283716.0,Energy,Oil & Gas Midstream,89.0,22.0,59.0,93.0,7.5446,7.0411,1246346.0,1237210.0,280.0,144.14,,57163964416,No,257.77,208.45,260.85,228.87
1050,RHP,129.77,1504698.0,Real Estate,REIT - Hotel & Motel,89.0,93.0,93.0,89.0,3.1443,2.9521,578167.0,553090.0,129.96,83.82,,8189690368,No,111.69,98.78,114.76,102.48
1053,CIB,79.28,417560.0,Financial Services,Banks - Regional,89.0,95.0,67.0,86.0,2.7771,2.6714,382651.0,568260.0,87.68,43.2,,18810386432,No,71.4,66.84,71.33,71.15
1056,GVA,151.88,929657.0,Industrials,Engineering & Construction,89.0,93.0,87.0,88.0,4.9382,4.5886,718227.0,996360.0,155.22,89.8,,6644249088,No,135.91,120.66,139.05,127.77
1062,SCCO,171.84,1693937.0,Basic Materials,Copper,89.0,21.0,60.0,83.0,10.0486,8.1207,1413215.0,1493090.0,221.67,85.61,,143371010048,No,182.55,160.28,180.69,175.43
1065,SRRK,52.33,2459657.0,Healthcare,Biotechnology,89.0,87.0,85.0,81.0,2.2229,2.1836,1432053.0,1498810.0,53.71,27.07,,6270617088,No,47.6,42.39,47.62,46.15
1068,SLAB,218.0,478353.0,Technology,Semiconductors,89.0,54.0,50.0,94.0,1.62,1.5836,402048.0,492860.0,220.9,115.51,,7190037504,No,217.1,172.06,217.82,190.47
1084,TRST,53.89,166705.0,Financial Services,Banks - Regional,89.0,85.0,86.0,85.0,1.2982,1.2011,107656.0,155840.0,55.6,32.09,,941717632,No,49.87,43.68,50.76,46.15
1091,H,197.32,1214052.0,Consumer Cyclical,Lodging,89.0,92.0,91.0,81.0,6.5729,6.3108,852520.0,990400.0,206.86,133.51,,18579970048,No,177.47,159.89,181.17,166.25
1093,OPY,104.94,131763.0,Financial Services,Capital Markets,89.0,91.0,84.0,91.0,4.7379,4.4471,85791.0,132780.0,118.77,63.81,,1123698048,No,102.13,83.77,99.87,89.34
1097,IHG,172.7,253827.0,Consumer Cyclical,Lodging,89.0,91.0,89.0,82.0,3.2186,2.975,233406.0,297120.0,175.29,113.32,,25591478272,No,153.68,137.75,156.84,144.6
1107,CASY,801.35,868281.0,Consumer Cyclical,Specialty Retail,89.0,26.0,78.0,92.0,38.0432,35.7696,639038.0,742610.0,927.85,490.0,,29653884928,No,817.08,655.53,824.05,703.68
1120,PTCT,84.41,3320433.0,Healthcare,Biotechnology,89.0,96.0,89.0,61.0,3.2698,3.0323,1425456.0,2681530.0,87.5,43.17,,7001753600,No,71.78,70.67,73.07,72.3
1129,NTRA,259.97,2938702.0,Healthcare,Diagnostics & Research,89.0,97.0,91.0,71.0,12.9011,12.4689,1444716.0,1422970.0,264.65,131.81,,37231702016,No,210.39,207.68,213.7,214.97
1137,FCFS,218.88,658773.0,Financial Services,Credit Services,88.0,22.0,68.0,90.0,8.88,8.6879,391620.0,550760.0,235.97,119.21,,9594974208,No,220.49,181.24,223.69,194.06
1150,ROST,228.59,3066687.0,Consumer Cyclical,Apparel Retail,88.0,26.0,52.0,85.0,5.7357,5.4136,2836891.0,2924570.0,242.81,124.49,,73327345664,No,226.63,192.29,229.22,208.79
1154,FCAP,65.79,11806.0,Financial Services,Banks - Regional,88.0,95.0,92.0,31.0,1.775,1.6593,4701.0,5760.0,71.0,33.73,,220102480,No,58.01,51.94,59.51,55.72
1165,VLO,242.43,3468262.0,Energy,Oil & Gas Refining & Marketing,88.0,31.0,29.0,93.0,9.4539,8.5418,3179079.0,3311220.0,265.61,130.78,,71985405952,No,245.72,202.23,245.95,216.52
1177,NGS,42.94,139259.0,Energy,Oil & Gas Equipment & Services,88.0,64.0,59.0,88.0,1.733,1.6644,101387.0,138510.0,44.27,22.72,,552913472,No,40.84,34.77,41.12,37.71
1199,UVSP,43.38,241006.0,Financial Services,Banks - Regional,88.0,89.0,88.0,86.0,1.2746,1.2375,199380.0,191350.0,43.67,27.91,,1207950976,No,39.25,34.21,39.93,36.07
1201,RS,396.86,368823.0,Basic Materials,Steel,88.0,86.0,90.0,90.0,12.0364,11.9793,326306.0,426750.0,419.83,260.31,,20259115008,No,372.26,316.89,379.74,334.19
1210,HWM,276.06,2839192.0,Industrials,Aerospace & Defense,88.0,85.0,76.0,90.0,9.6972,9.0772,2406166.0,2807690.0,290.63,169.45,,110453669888,No,257.7,225.01,259.79,238.69
1214,TECK,57.7,4800657.0,Basic Materials,Other Industrial Metals & Mining,88.0,15.0,81.0,87.0,2.9939,2.1743,3167808.0,3039440.0,71.25,30.98,,28266901504,No,62.17,51.34,62.17,55.08
1221,BPOP,165.65,523313.0,Financial Services,Banks - Regional,88.0,89.0,86.0,89.0,3.38,3.0979,499832.0,612420.0,167.04,107.41,,10690670592,No,151.03,132.87,152.74,139.16
1233,FN,568.17,932614.0,Technology,Electronic Components,88.0,6.0,15.0,81.0,52.4629,48.1536,838454.0,838230.0,748.89,272.49,,20357382144,No,659.8,514.33,650.22,561.13
1234,QCOM,197.41,24593573.0,Technology,Semiconductors,87.0,7.0,95.0,72.0,16.5414,14.5014,21083125.0,21599540.0,259.92,121.99,,208070148096,No,196.16,167.55,208.68,169.48
1238,RY,202.16,1759713.0,Financial Services,Banks - Diversified,87.0,83.0,86.0,81.0,2.7889,2.6839,1585590.0,2057990.0,203.54,127.38,,280934154240,No,186.83,166.01,189.65,174.86
1246,VVX,76.03,1472972.0,Industrials,Aerospace & Defense,87.0,73.0,66.0,91.0,3.9368,3.7561,539587.0,581450.0,91.8,46.07,,2380536064,No,75.38,64.98,76.49,68.66
1253,AROW,40.36,93943.0,Financial Services,Banks - Regional,87.0,88.0,84.0,86.0,1.14,1.0721,85617.0,111810.0,40.54,25.84,,667111232,No,37.09,32.81,37.55,34.76
1254,VSEC,217.68,523908.0,Industrials,Aerospace & Defense,87.0,97.0,86.0,85.0,11.3164,10.8014,503972.0,493070.0,232.61,123.69,,6107480576,No,188.0,185.98,188.31,194.63
1271,AFRM,77.66,5792624.0,Financial Services,Credit Services,87.0,94.0,96.0,45.0,4.8279,4.5014,4980691.0,4480640.0,100.0,42.09,,26008223744,No,66.91,66.48,68.13,62.67
1272,XENE,55.58,1425154.0,Healthcare,Biotechnology,87.0,73.0,47.0,86.0,1.7375,1.7204,1153225.0,1343650.0,63.95,30.0,,5372671488,No,54.88,46.69,54.34,49.36
1278,BNY,143.56,4350694.0,Financial Services,Banks - Diversified,87.0,75.0,84.0,85.0,3.5379,3.4007,3729451.0,3739290.0,148.5,89.45,,98536579072,No,137.9,120.3,138.55,125.66
1325,TEX,70.1,1916488.0,Industrials,Farm & Heavy Construction Machinery,87.0,95.0,77.0,88.0,3.13,2.8479,1214351.0,1382220.0,71.5,41.7,,8006581760,No,61.86,57.41,62.53,60.47
1327,WSFS,76.62,518849.0,Financial Services,Banks - Regional,87.0,84.0,81.0,89.0,1.4736,1.3493,403880.0,531180.0,77.33,49.92,,3987614976,No,71.82,62.13,72.6,65.73
1332,TMP,92.94,94909.0,Financial Services,Banks - Regional,87.0,86.0,84.0,85.0,2.2629,2.1193,66037.0,88560.0,93.26,61.21,,1336750592,No,86.08,76.33,86.83,80.61
1340,BWFG,57.78,102440.0,Financial Services,Banks - Regional,86.0,89.0,83.0,80.0,1.74,1.665,51345.0,94930.0,58.17,35.3,,460690336,No,52.78,48.09,53.33,49.89
1346,UNF,263.61,282014.0,Industrials,Specialty Business Services,86.0,40.0,27.0,94.0,6.6757,6.1536,236601.0,302020.0,283.77,147.66,,4767097856,No,261.71,214.51,261.61,236.83
1351,TPC,82.36,605945.0,Industrials,Engineering & Construction,86.0,91.0,63.0,79.0,3.4525,3.1668,513690.0,502100.0,100.0,43.52,,4347904000,No,80.45,73.11,79.28,76.54
1358,AIT,333.78,298182.0,Industrials,Industrial Distribution,86.0,87.0,87.0,86.0,8.2479,7.45,264233.0,337810.0,340.37,223.13,,12336355328,No,308.8,275.54,313.04,285.07
1364,RIO,94.03,2774093.0,Basic Materials,Other Industrial Metals & Mining,86.0,12.0,60.0,82.0,2.7964,2.0264,2634601.0,2910960.0,112.58,56.2,,152916492288,No,102.73,85.78,102.0,92.9
1372,MCHPP,77.71,401267.0,Technology,Semiconductors,86.0,28.0,91.0,88.0,3.9957,3.0886,175003.0,103550.0,88.0,47.08,,0,No,78.26,64.85,79.54,68.16
1386,YPF,45.62,2511652.0,Energy,Oil & Gas Integrated,86.0,20.0,56.0,87.0,2.1014,1.8579,2321111.0,1934430.0,57.49,22.82,,17888827392,No,47.53,38.05,47.88,41.41
1400,CENT,45.15,70904.0,Consumer Defensive,Packaged Foods,86.0,94.0,84.0,91.0,1.2536,1.1171,67959.0,80730.0,45.3,28.77,,2825070848,No,39.17,35.37,39.91,36.9
1401,CACC,602.14,222998.0,Financial Services,Credit Services,86.0,89.0,92.0,88.0,20.6793,19.7107,162269.0,250480.0,604.91,401.9,,6298427392,No,540.96,487.41,549.31,495.41
1417,CNO,52.14,966089.0,Financial Services,Insurance - Life,86.0,89.0,88.0,81.0,0.9421,0.8136,710387.0,736190.0,52.91,35.24,,4867190784,No,46.74,42.5,47.57,43.81
1422,IONS,76.52,2484389.0,Healthcare,Biotechnology,86.0,66.0,64.0,24.0,2.0786,2.0718,1803470.0,1880550.0,86.74,38.99,,12645890048,No,74.93,75.24,74.89,77.19
1431,CBT,91.89,511427.0,Basic Materials,Specialty Chemicals,86.0,89.0,89.0,91.0,2.8846,2.7435,442614.0,645120.0,93.15,58.33,,4743492096,No,82.01,73.57,84.4,75.84
