Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1097,HCC,93.08,1024400,Basic Materials,Coking Coal,88.0,82.0,56.0,80.0,3.827,3.5513,875645.0,752050.0,105.34,40.8,,4914806784.0,No,88.76,79.4,88.97,87.12
1117,ROST,234.68,3101466,Consumer Cyclical,Apparel Retail,88.0,69.0,85.0,89.0,7.1717,6.2231,2732965.0,3519370.0,236.29,124.49,,75906056192.0,No,220.13,183.94,224.39,200.23
1130,XENE,53.98,1827730,Healthcare,Biotechnology,88.0,22.0,87.0,84.0,1.61,1.5571,1440403.0,925080.0,63.95,28.19,,5218006528.0,No,56.1,45.16,55.98,47.75
1171,P,88.35,4568830,Technology,Computer Hardware,87.0,94.0,91.0,62.0,5.3978,4.7939,2886556.0,3809070.0,100.59,50.2,,29345681408.0,No,69.91,74.71,72.73,72.19
1175,IMO,129.01,1091685,Energy,Oil & Gas Integrated,87.0,69.0,79.0,83.0,3.7093,3.2736,693301.0,440860.0,139.44,70.87,,64148668416.0,No,129.05,104.41,128.92,111.57
1192,ILMN,145.23,1596774,Healthcare,Diagnostics & Research,87.0,90.0,86.0,74.0,5.1896,5.1768,1580083.0,1749630.0,155.53,78.79,,21972543488.0,No,131.62,121.34,133.82,131.28
1217,NTAP,138.95,5917573,Technology,Software - Infrastructure,87.0,95.0,93.0,84.0,5.2479,5.2207,2326598.0,2922090.0,142.42,93.69,,27520485376.0,No,108.98,110.15,114.32,108.58
1219,ATKR,85.41,1261794,Industrials,Electrical Equipment & Parts,87.0,90.0,90.0,89.0,3.5597,3.3536,448325.0,529840.0,90.16,53.49,,2884062208.0,No,68.91,65.4,72.63,67.62
1221,DY,420.47,719561,Industrials,Engineering & Construction,87.0,60.0,32.0,82.0,18.7971,18.0489,433410.0,370570.0,464.82,223.19,,12621921280.0,No,394.01,342.25,402.42,372.91
1223,ASA,62.48,180295,Financial Services,Asset Management,87.0,13.0,7.0,85.0,3.3232,2.7689,70890.0,100860.0,83.2,30.35,,1173871488.0,No,64.2,56.52,64.52,62.53
1293,SRRK,51.51,2623402,Healthcare,Biotechnology,86.0,87.0,75.0,85.0,2.5426,2.5426,1538440.0,1216930.0,52.19,27.07,,6172357632.0,No,47.22,40.99,48.28,44.97
1300,ODC,76.64,65008,Basic Materials,Specialty Chemicals,86.0,65.0,86.0,87.0,2.335,2.33,63616.0,74810.0,79.2,45.61,,1109747712.0,No,70.68,61.72,73.0,62.6
1306,ANET,158.01,9942067,Technology,Computer Hardware,86.0,8.0,88.0,83.0,8.4496,7.1625,8774131.0,12127030.0,179.8,83.86,,198961348608.0,No,147.56,139.89,150.44,138.08
1329,CHMG,69.65,70434,Financial Services,Banks - Regional,86.0,71.0,89.0,86.0,1.9954,1.9646,17850.0,50020.0,70.83,43.2,,335700480.0,No,61.58,56.15,63.37,58.23
