Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
964,HNGE,63.62,2385763.0,Healthcare,Health Information Services,90.0,95.0,93.0,91.0,2.9169,2.9069,1243292.0,1610820.0,66.55,30.08,,4922923520.0,No,47.98,47.44,49.3,45.39
971,MCHP,88.34,18950161.0,Technology,Semiconductors,90.0,10.0,93.0,91.0,4.9157,4.3464,10132866.0,10839770.0,105.91,48.52,,47887282176.0,No,85.61,71.3,86.87,73.79
983,SCCO,172.97,1904063.0,Basic Materials,Copper,89.0,23.0,19.0,87.0,8.8293,7.5642,1544215.0,1168400.0,221.67,85.61,,144313319424.0,No,180.65,154.99,181.14,169.69
1018,CHMG,71.03,57871.0,Financial Services,Banks - Regional,89.0,88.0,91.0,89.0,2.0814,2.04,22200.0,47100.0,72.3,43.2,,342351808.0,No,64.2,56.88,65.01,58.87
1023,PTGX,97.38,870978.0,Healthcare,Biotechnology,89.0,19.0,63.0,75.0,4.4611,4.299,728309.0,520270.0,107.84,49.38,,6262641152.0,No,101.22,85.22,100.46,92.06
1028,ARMK,53.41,2968932.0,Industrials,Specialty Business Services,89.0,95.0,92.0,92.0,1.1368,1.0975,2853825.0,2904120.0,54.57,35.07,,14044350464.0,No,47.03,40.84,47.81,41.8
1056,KEN,75.1,29924.0,Utilities,Utilities - Independent Power Producers,89.0,7.0,14.0,83.0,3.4243,2.3625,25692.0,24420.0,95.93,34.52,,3913340416.0,No,85.89,67.64,85.98,75.68
1083,UFCS,45.23,117346.0,Financial Services,Insurance - Property & Casualty,88.0,87.0,87.0,86.0,1.4932,1.4725,116444.0,124100.0,49.94,25.79,,1160428416.0,No,42.32,36.55,43.02,38.79
1087,XENE,51.73,1676812.0,Healthcare,Biotechnology,88.0,12.0,89.0,80.0,1.6203,1.6039,1484782.0,1602410.0,63.95,30.0,,5000508928.0,No,55.88,45.83,55.78,48.22
1093,MAR,392.51,1974377.0,Consumer Cyclical,Lodging,88.0,92.0,88.0,88.0,8.9057,8.2056,1449595.0,1413380.0,396.65,253.56,,103500423168.0,No,358.73,313.49,362.97,332.91
1142,ROST,230.37,4042048.0,Consumer Cyclical,Apparel Retail,88.0,71.0,71.0,88.0,7.2714,6.25,2747369.0,4136670.0,237.41,124.49,,73898336256.0,No,223.03,187.23,225.96,202.44
1148,UTHR,549.87,635469.0,Healthcare,Drug Manufacturers - Specialty & Generic,88.0,16.0,83.0,77.0,12.8921,12.8171,546368.0,494960.0,609.35,272.12,,23340183552.0,No,568.59,487.21,567.11,516.23
1151,UNH,399.47,10606248.0,Healthcare,Healthcare Plans,88.0,91.0,94.0,81.0,9.9043,8.6586,8086222.0,6104610.0,404.15,234.6,,362776428544.0,No,349.58,328.96,357.2,326.22
1155,TRST,52.53,132648.0,Financial Services,Banks - Regional,88.0,91.0,87.0,83.0,1.1457,1.0629,113653.0,118980.0,52.96,30.52,,917951872.0,No,47.79,42.8,48.36,44.9
1164,CSX,46.99,13165639.0,Industrials,Railroads,88.0,83.0,85.0,89.0,0.9779,0.9594,13000001.0,13952790.0,47.21,31.64,,87313948672.0,No,44.18,38.48,44.55,40.09
1181,RBC,590.09,264341.0,Industrials,Tools & Accessories,87.0,22.0,66.0,90.0,16.4743,16.275,215612.0,266390.0,632.0,363.05,,18667710464.0,No,582.11,488.24,581.85,525.51
1182,CVS,95.93,9595945.0,Healthcare,Healthcare Plans,87.0,93.0,89.0,88.0,2.2536,2.0531,7890296.0,6524710.0,98.43,58.5,,122399703040.0,No,84.07,78.99,85.68,80.36
1213,PEBK,43.08,44727.0,Financial Services,Banks - Regional,87.0,89.0,83.0,88.0,1.1629,1.0843,32136.0,35880.0,43.37,26.81,,228744864.0,No,40.7,35.72,41.15,37.98
1237,FCX,63.37,18031578.0,Basic Materials,Copper,87.0,85.0,66.0,92.0,3.1354,2.7854,16148782.0,11423440.0,72.09,35.15,,91098161152.0,No,63.26,53.27,63.27,57.28
1254,IRM,124.66,1706323.0,Real Estate,REIT - Specialty,87.0,21.0,86.0,93.0,3.2821,3.1186,1502261.0,1314690.0,134.09,77.77,,37089427456.0,No,119.01,102.01,120.72,102.93
1267,SHG,67.17,366474.0,Financial Services,Banks - Regional,86.0,38.0,79.0,84.0,1.7114,1.4414,287187.0,240490.0,73.4,42.43,,31627958272.0,No,65.32,57.76,66.05,61.0
1276,NET,250.11,4450305.0,Technology,Software - Infrastructure,86.0,71.0,91.0,84.0,13.968,13.2766,4421233.0,4196420.0,274.63,158.83,,88405442560.0,No,213.63,206.15,210.6,198.76
1313,MNST,89.55,5584707.0,Consumer Defensive,Beverages - Non-Alcoholic,86.0,95.0,86.0,84.0,1.8064,1.7,5318311.0,5455610.0,90.39,58.09,,87580631040.0,No,80.13,74.85,81.8,78.78
1323,RRBI,91.24,131915.0,Financial Services,Banks - Regional,86.0,47.0,60.0,88.0,2.3621,2.3321,69604.0,76610.0,98.85,55.1,,600787648.0,No,91.75,78.27,92.0,83.51
1334,MLAB,103.89,217495.0,Technology,Scientific & Technical Instruments,86.0,38.0,86.0,90.0,7.5871,7.4457,141160.0,220170.0,111.29,55.45,,573985088.0,No,99.35,83.41,100.69,88.67
1344,LLY,1131.42,4079082.0,Healthcare,Drug Manufacturers - General,86.0,95.0,82.0,68.0,37.2414,33.1486,3102606.0,3169140.0,1166.29,623.78,,1008934060032.0,No,973.02,947.62,990.42,1015.18
