Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1189,VAC,90.67,814368,Consumer Cyclical,Resorts & Casinos,87.0,94.0,91.0,94.0,3.8014,3.5589,549792.0,529740.0,90.84,44.58,,3113885440.0,No,72.52,65.72,75.43,64.44
1190,MS,211.01,6426303,Financial Services,Capital Markets,87.0,85.0,89.0,83.0,4.6721,4.62,6289200.0,5954770.0,212.1,126.36,,332822872064.0,No,185.09,171.13,191.61,178.96
1191,ARMK,54.39,2864795,Industrials,Specialty Business Services,87.0,91.0,90.0,91.0,1.7857,1.525,2790933.0,2919550.0,54.41,35.07,,14302044160.0,No,45.96,40.56,47.91,41.83
1197,FIVE,226.22,1635936,Consumer Cyclical,Specialty Retail,87.0,19.0,51.0,88.0,7.8279,7.5114,1138561.0,1090870.0,251.63,113.41,,12508818432.0,No,226.08,187.57,226.34,205.12
1204,DAVE,282.56,861463,Technology,Software - Application,87.0,69.0,93.0,86.0,16.8784,16.6791,611173.0,657310.0,293.9,152.21,,3592537600.0,No,232.51,213.49,244.17,215.08
1214,R,253.83,427801,Industrials,Rental & Leasing Services,87.0,43.0,81.0,91.0,6.9564,6.8857,388947.0,375420.0,259.0,143.34,,9820940288.0,No,227.83,198.76,237.41,208.7
1270,UTI,41.39,1519876,Consumer Defensive,Education & Training Services,86.0,84.0,77.0,95.0,2.5075,2.2818,864392.0,1987760.0,41.91,21.29,,2278990592.0,No,37.35,31.12,37.69,31.94
1277,CDNS,414.16,4469219,Technology,Software - Application,86.0,93.0,92.0,88.0,13.8757,12.7946,2332480.0,2077280.0,414.92,262.75,,114231959552.0,No,324.51,323.41,340.19,317.13
1279,EME,830.95,455192,Industrials,Engineering & Construction,86.0,13.0,80.0,88.0,28.5114,26.4093,367438.0,345230.0,951.96,455.14,,37004337152.0,No,834.99,711.66,847.96,738.55
1284,NHC,179.4,131470,Healthcare,Medical Care Facilities,86.0,68.0,63.0,85.0,7.0389,6.7411,117404.0,107950.0,205.06,93.54,,2802163456.0,No,174.94,144.46,179.16,157.52
1288,PTGX,94.92,815318,Healthcare,Biotechnology,86.0,19.0,48.0,51.0,4.2176,4.0244,730460.0,458400.0,107.84,47.53,,6104435200.0,No,101.49,84.39,100.22,91.98
1308,VMI,528.74,220512,Industrials,Conglomerates,86.0,70.0,82.0,85.0,16.2663,15.607,208585.0,194520.0,535.32,310.0,,10264774656.0,No,465.52,425.74,482.99,445.15
1309,CROX,119.28,1334075,Consumer Cyclical,Footwear & Accessories,86.0,89.0,92.0,89.0,4.2364,4.1093,1268558.0,1359870.0,121.26,73.21,,5926981120.0,No,99.08,88.17,104.25,92.05
1310,CASY,745.58,623153,Consumer Cyclical,Specialty Retail,86.0,9.0,72.0,85.0,27.2029,26.74,596715.0,595310.0,901.0,433.16,,27636363264.0,No,784.52,629.81,792.18,674.14
1319,BLBD,69.3,553476,Industrials,Farm & Heavy Construction Machinery,86.0,81.0,86.0,86.0,3.1188,3.0006,417269.0,566840.0,81.51,37.68,,2193108736.0,No,63.61,56.4,65.76,57.19
1329,FCFS,213.76,408931,Financial Services,Credit Services,86.0,26.0,72.0,87.0,6.5064,6.45,356588.0,313500.0,235.97,119.21,,9370529792.0,No,211.73,175.04,216.24,186.94
1336,LOGI,126.67,1826262,Technology,Computer Hardware,86.0,94.0,92.0,72.0,4.1386,3.2871,1086663.0,1204400.0,126.86,81.98,,18181652480.0,No,99.83,102.88,105.28,100.98
