Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
955,FTAI,260.34,1623184,Industrials,Aerospace & Defense,90.0,92.0,10.0,93.0,15.6899,14.7256,1453654.0,1048790.0,323.51,108.47,,26706452480.0,No,248.01,213.74,248.58,233.01
960,SLAB,217.6,530386,Technology,Semiconductors,89.0,36.0,67.0,95.0,1.185,1.175,458251.0,375900.0,219.2,115.51,,7176845312.0,No,213.47,164.98,214.21,177.85
973,LSTR,206.9,689248,Industrials,Integrated Freight & Logistics,89.0,85.0,89.0,93.0,7.5943,7.5343,473145.0,634680.0,208.23,119.32,,7019745792.0,No,174.82,148.1,178.25,156.84
1001,HCC,94.54,1291981,Basic Materials,Coking Coal,89.0,68.0,81.0,80.0,4.8796,4.596,872574.0,880280.0,105.34,40.8,,4991897600.0,No,89.51,79.96,89.11,87.16
1007,ALKS,42.19,4268629,Healthcare,Drug Manufacturers - Specialty & Generic,89.0,93.0,93.0,90.0,1.4786,1.46,2336264.0,1748310.0,42.83,25.17,,7032052224.0,No,34.41,31.15,35.03,31.9
1021,RPRX,55.76,17986857,Healthcare,Biotechnology,89.0,85.0,86.0,89.0,1.1489,1.0967,3331970.0,3268220.0,56.04,32.29,,32108402688.0,No,49.82,42.05,50.56,44.55
1039,WERN,41.51,1190757,Industrials,Trucking,89.0,87.0,85.0,94.0,1.5414,1.5149,1088274.0,1230500.0,42.01,23.06,,2488529152.0,No,33.91,30.63,34.88,31.99
1062,XPO,214.25,2175841,Industrials,Trucking,88.0,23.0,52.0,92.0,7.9086,7.775,1377206.0,1209240.0,231.46,110.78,,25155088384.0,No,206.92,163.72,209.22,177.2
1072,CRUS,169.95,715712,Technology,Semiconductors,88.0,78.0,86.0,90.0,6.6729,6.4079,623506.0,527940.0,180.42,92.02,,8596561920.0,No,160.37,134.16,162.92,139.57
1073,FFIV,383.45,1306611,Technology,Software - Infrastructure,88.0,89.0,93.0,93.0,12.0471,11.1693,739951.0,750750.0,399.59,223.76,,21633961984.0,No,326.3,293.77,330.61,285.97
1104,DAVE,282.56,2578432,Technology,Software - Application,88.0,82.0,94.0,87.0,16.4191,16.0484,579425.0,429550.0,287.69,152.21,,3592537600.0,No,231.07,213.08,233.41,213.51
1108,LPG,40.22,730620,Energy,Oil & Gas Midstream,88.0,62.0,72.0,94.0,2.0746,1.9559,574837.0,873420.0,48.12,20.6,,1720719488.0,No,37.85,31.32,38.35,31.93
1134,ECO,47.21,692282,Industrials,Marine Shipping,88.0,5.0,11.0,84.0,2.4759,2.2402,519054.0,625440.0,58.45,21.27,,1843298176.0,No,52.18,39.89,52.31,44.06
1150,CASY,767.14,934779,Consumer Cyclical,Specialty Retail,87.0,21.0,78.0,87.0,26.29,25.815,589220.0,533820.0,901.0,433.16,,28435527680.0,No,782.91,628.65,789.04,667.08
1158,FLXS,57.62,78856,Consumer Cyclical,"Furnishings, Fixtures & Appliances",87.0,48.0,79.0,91.0,2.4157,2.3764,49027.0,52060.0,60.97,29.38,,234839584.0,No,50.94,45.09,51.53,46.15
1162,VCYT,46.34,1232079,Healthcare,Diagnostics & Research,87.0,96.0,89.0,19.0,2.1419,2.0754,978577.0,1097950.0,50.71,22.61,,3697591296.0,No,35.99,37.09,36.48,38.61
1166,APP,613.09,6234728,Communication Services,Advertising Agencies,87.0,96.0,93.0,61.0,34.7971,33.4671,4768759.0,4991580.0,745.61,320.0,,205961166848.0,No,457.92,536.37,460.88,519.69
1176,TRGP,255.07,2381109,Energy,Oil & Gas Midstream,87.0,52.0,71.0,91.0,7.2507,7.1296,1376983.0,1155370.0,280.0,144.14,,54749220864.0,No,251.09,199.89,252.01,216.52
1185,AMR,198.97,455006,Basic Materials,Coking Coal,87.0,67.0,87.0,82.0,11.4886,11.1118,277469.0,284890.0,253.82,97.41,,2529828864.0,No,194.75,181.95,192.45,191.78
1188,SLB,54.55,30316264,Energy,Oil & Gas Equipment & Services,87.0,20.0,66.0,92.0,1.4613,1.3563,16457211.0,12193850.0,58.82,31.64,,81555390464.0,No,53.63,43.48,54.11,47.07
1196,ROST,231.73,9495280,Consumer Cyclical,Apparel Retail,87.0,58.0,80.0,85.0,7.6468,6.6689,2728264.0,3231820.0,237.41,124.49,,74951892992.0,No,221.49,185.2,224.1,200.13
1198,TX,48.25,403011,Basic Materials,Steel,87.0,86.0,77.0,87.0,1.67,1.3071,277200.0,507630.0,50.59,27.12,,9471845376.0,No,42.95,39.14,43.43,40.9
1209,ODFL,225.15,3223000,Industrials,Trucking,87.0,77.0,77.0,94.0,7.4354,7.1346,2069809.0,1714960.0,233.79,126.01,,46824058880.0,No,204.6,170.56,207.53,182.09
1210,EME,826.82,400062,Industrials,Engineering & Construction,87.0,24.0,81.0,88.0,28.3046,26.2025,362304.0,316310.0,951.96,455.14,,36820418560.0,No,833.4,710.59,838.15,732.5
1221,STT,155.64,3769593,Financial Services,Asset Management,87.0,60.0,86.0,87.0,3.0914,2.9493,2094937.0,1743300.0,159.31,94.72,,43076022272.0,No,143.7,126.92,145.08,131.98
1243,PSMT,169.99,246121,Consumer Defensive,Discount Stores,87.0,83.0,75.0,87.0,4.4579,4.3814,239204.0,215330.0,171.75,99.98,,5251991040.0,No,156.9,135.45,159.03,143.62
1260,CW,747.61,879225,Industrials,Aerospace & Defense,86.0,77.0,68.0,87.0,23.9621,22.2014,275075.0,260420.0,760.72,435.35,,27617583104.0,No,715.94,614.58,717.12,650.34
1263,ASA,64.25,103645,Financial Services,Asset Management,86.0,62.0,6.0,85.0,3.0936,2.7914,76051.0,128610.0,83.2,30.35,,1207126144.0,No,64.1,56.93,64.7,62.59
1284,SHOO,43.44,1374471,Consumer Cyclical,Footwear & Accessories,86.0,89.0,86.0,47.0,1.47,1.395,1126341.0,900810.0,46.88,22.26,,3174831360.0,No,37.75,37.23,38.57,39.57
1320,SNOW,255.55,17102687,Technology,Software - Application,86.0,98.0,95.0,42.0,12.9464,8.4577,7485395.0,12268310.0,280.67,118.3,,88574377984.0,No,155.98,203.04,158.87,191.81
1322,ANET,159.47,15373915,Technology,Computer Hardware,86.0,12.0,86.0,84.0,6.4282,6.1996,8764461.0,10178070.0,179.8,83.86,,200799748096.0,No,148.85,140.15,150.59,138.13
1323,IRM,128.25,2362648,Real Estate,REIT - Specialty,86.0,85.0,85.0,91.0,3.0954,2.8739,1493516.0,1090050.0,134.09,77.77,,38157537280.0,No,116.41,101.12,118.09,102.25
1338,NEM,109.81,14663444,Basic Materials,Gold,86.0,53.0,9.0,83.0,4.4742,3.697,9089024.0,7172280.0,134.88,51.8,,117227970560.0,No,110.84,100.22,112.59,108.07
