Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
784,GOOGL,364.26,29437407.0,Communication Services,Internet Content & Information,91.0,13.0,86.0,75.0,9.9579,9.105,29143304.0,36354100.0,408.61,162.0,,4442127073280.0,No,357.95,305.68,368.27,330.69
794,MLAB,109.03,361954.0,Technology,Scientific & Technical Instruments,91.0,84.0,95.0,92.0,7.8482,7.6496,143963.0,226380.0,113.99,55.45,,602383232.0,No,100.42,83.81,102.49,89.84
815,CRWD,644.93,3733831.0,Technology,Software - Infrastructure,91.0,97.0,95.0,87.0,40.5969,36.024,3520666.0,4258380.0,785.66,342.72,,164176478208.0,No,526.53,480.39,553.9,480.81
818,UNFI,46.33,2678638.0,Consumer Defensive,Food Distribution,91.0,10.0,89.0,90.0,2.8332,2.48,694433.0,600710.0,57.02,20.78,2026-06-09,2822971136.0,No,49.28,39.41,50.0,41.51
821,GEV,920.15,3581995.0,Industrials,Specialty Industrial Machinery,91.0,10.0,74.0,93.0,41.3281,38.8631,2493788.0,2650400.0,1181.95,458.65,,247262707712.0,No,1010.18,759.88,1015.64,826.23
830,SLAB,218.8,940849.0,Technology,Semiconductors,91.0,67.0,69.0,94.0,1.2629,1.26,397915.0,373460.0,219.68,115.51,,7216423424.0,No,215.15,167.97,216.39,184.14
833,STK,49.68,266291.0,Financial Services,Asset Management,91.0,27.0,90.0,89.0,2.4525,2.1311,56323.0,80960.0,58.46,28.91,,877414784.0,No,48.36,40.01,49.55,42.01
846,ORA,138.18,1055610.0,Utilities,Utilities - Renewable,91.0,94.0,90.0,85.0,4.4014,4.11,963174.0,807000.0,146.39,77.88,,8491652096.0,No,122.69,112.45,125.72,117.84
847,RPRX,55.63,3671442.0,Healthcare,Biotechnology,91.0,92.0,88.0,91.0,1.3121,1.2685,3632196.0,5362740.0,56.5,33.4,,32033546240.0,No,51.09,42.71,52.22,45.67
854,BHP,84.73,5161460.0,Basic Materials,Other Industrial Metals & Mining,91.0,56.0,83.0,92.0,2.5693,2.0421,2894931.0,2774150.0,93.7,45.74,,215243440128.0,No,81.74,66.83,82.62,71.61
858,MCHP,91.47,15331318.0,Technology,Semiconductors,91.0,15.0,94.0,91.0,5.3664,4.7057,10274317.0,12330690.0,105.91,48.52,,49583992832.0,No,86.74,71.55,89.45,75.06
860,NXPI,297.41,4626763.0,Technology,Semiconductors,91.0,69.0,95.0,89.0,16.3936,14.7957,3512571.0,4177360.0,339.95,183.0,,75087421440.0,No,265.9,231.44,277.71,237.5
868,PSMT,176.26,285863.0,Consumer Defensive,Discount Stores,91.0,93.0,87.0,91.0,5.15,4.9814,244188.0,244990.0,183.0,99.98,,5445707776.0,No,160.76,137.65,164.05,147.51
875,RAL,63.8,1953286.0,Technology,Electronic Components,91.0,98.0,94.0,86.0,1.9783,1.884,1456155.0,1393920.0,64.16,37.27,,7141335040.0,No,51.39,47.54,53.71,49.5
876,UFCS,46.32,144989.0,Financial Services,Insurance - Property & Casualty,91.0,23.0,90.0,90.0,1.4693,1.4207,117365.0,123330.0,49.94,25.79,,1188393600.0,No,42.68,36.7,43.89,39.1
905,RIO,101.42,3058567.0,Basic Materials,Other Industrial Metals & Mining,90.0,23.0,76.0,91.0,2.8929,2.2764,2712431.0,2692750.0,112.58,55.64,,164934483968.0,No,101.57,83.85,102.04,91.03
913,CGON,56.67,1223823.0,Healthcare,Biotechnology,90.0,6.0,14.0,89.0,2.8975,2.8764,1205363.0,1005640.0,75.5,23.65,,4998433792.0,No,65.62,50.74,64.96,56.61
914,FCAP,64.99,5730.0,Financial Services,Banks - Regional,90.0,94.0,93.0,88.0,2.3646,2.1661,4955.0,6530.0,71.0,33.73,,217426048.0,No,55.53,50.79,57.58,54.7
915,CHMG,71.47,38953.0,Financial Services,Banks - Regional,90.0,86.0,93.0,90.0,2.0593,2.0178,24461.0,51880.0,73.06,43.2,,344472544.0,No,64.9,57.08,66.8,59.53
922,QCOM,205.42,28754487.0,Technology,Semiconductors,90.0,17.0,96.0,80.0,19.925,18.07,20079038.0,22072410.0,259.92,121.99,,216512675840.0,No,179.58,164.98,192.12,166.2
938,OKTA,119.96,4035146.0,Technology,Software - Infrastructure,90.0,98.0,95.0,91.0,8.8015,6.9968,4018373.0,6957120.0,142.35,62.66,,20849930240.0,No,86.14,86.37,90.78,85.83
951,VMI,533.45,243902.0,Industrials,Conglomerates,90.0,85.0,90.0,88.0,16.9412,16.6833,215261.0,218530.0,548.9,316.56,,10356212736.0,No,482.44,430.8,496.55,449.84
952,UNH,413.0,8578348.0,Healthcare,Healthcare Plans,90.0,91.0,95.0,86.0,10.0729,8.8871,8201622.0,7276490.0,413.0,234.6,,375063642112.0,No,355.43,330.04,370.77,329.25
955,MS,210.25,6161215.0,Financial Services,Capital Markets,90.0,91.0,92.0,82.0,5.8243,5.6007,6157469.0,6324780.0,219.16,128.81,,331624153088.0,No,191.07,173.16,196.15,180.54
964,TRST,53.92,132773.0,Financial Services,Banks - Regional,90.0,92.0,89.0,87.0,1.1986,1.0971,112611.0,125990.0,54.48,30.52,,942241856.0,No,48.21,42.98,49.3,45.36
967,TGTX,43.37,2115282.0,Healthcare,Biotechnology,90.0,71.0,95.0,92.0,1.6483,1.4961,2074990.0,1765770.0,44.65,25.28,,6639235072.0,No,37.41,32.91,38.22,32.99
969,CRUS,164.07,640902.0,Technology,Semiconductors,90.0,21.0,88.0,90.0,7.4682,7.1054,629517.0,533180.0,180.42,92.02,,8277777920.0,No,164.35,136.17,166.72,142.59
986,OPY,99.9,149340.0,Financial Services,Capital Markets,89.0,85.0,85.0,93.0,3.6818,3.5066,70201.0,87820.0,118.77,61.37,,1069729728.0,No,100.16,82.06,100.22,86.62
992,GS,1032.01,2255853.0,Financial Services,Capital Markets,89.0,92.0,89.0,83.0,36.3786,33.8264,2093925.0,2363870.0,1098.36,609.31,,304450600960.0,No,944.88,865.36,966.23,905.79
1006,CASY,761.18,954465.0,Consumer Cyclical,Specialty Retail,89.0,10.0,75.0,90.0,26.8375,26.4639,590069.0,601410.0,901.0,481.3,2026-06-09,28214607872.0,No,792.49,637.35,795.58,682.12
1010,TX,48.01,447210.0,Basic Materials,Steel,89.0,78.0,87.0,86.0,1.8604,1.6018,315820.0,624770.0,51.73,28.56,,9424731136.0,No,44.43,39.72,45.18,41.68
1020,SCCO,175.17,1606991.0,Basic Materials,Copper,89.0,21.0,14.0,87.0,8.985,7.7493,1521500.0,1314510.0,221.67,85.61,,146148835328.0,No,181.19,155.81,181.05,171.25
1022,SU,61.2,5936955.0,Energy,Oil & Gas Integrated,89.0,21.0,66.0,91.0,1.8868,1.635,4272841.0,4221420.0,70.29,37.13,,72261607424.0,No,65.22,51.63,64.26,56.23
1024,HNGE,62.78,1865165.0,Healthcare,Health Information Services,89.0,94.0,93.0,86.0,3.2074,3.1974,1266584.0,1863140.0,66.55,30.08,,4857924096.0,No,48.97,47.5,51.68,46.12
1048,KEN,74.06,30173.0,Utilities,Utilities - Independent Power Producers,89.0,7.0,15.0,83.0,3.2521,2.325,25920.0,28180.0,95.93,34.52,,3859147776.0,No,85.67,67.95,84.84,76.27
1055,NUVL,123.25,51678614.0,Healthcare,Biotechnology,89.0,96.0,87.0,73.0,7.0339,4.5404,670985.0,1197320.0,123.62,71.13,,9736493056.0,No,102.79,98.01,104.82,103.54
1065,NOVT,160.65,891725.0,Technology,Scientific & Technical Instruments,89.0,95.0,92.0,91.0,8.1171,7.7779,425939.0,494310.0,171.85,98.27,,5721044480.0,No,140.09,125.58,144.33,131.66
1102,PEBK,44.16,80459.0,Financial Services,Banks - Regional,88.0,89.0,84.0,89.0,1.1775,1.0954,33030.0,32450.0,45.12,26.81,,234479392.0,No,40.91,35.86,41.6,38.43
1104,H,194.08,951438.0,Consumer Cyclical,Lodging,88.0,95.0,91.0,86.0,6.1443,6.0179,815201.0,1013220.0,199.87,127.59,,18274885632.0,No,167.56,157.18,173.47,163.52
1139,RBC,592.41,319423.0,Industrials,Tools & Accessories,88.0,29.0,63.0,90.0,15.7164,15.5171,219873.0,283720.0,632.0,363.05,,18741102592.0,No,584.16,490.24,586.28,530.86
1142,ROST,229.45,2828782.0,Consumer Cyclical,Apparel Retail,88.0,74.0,69.0,88.0,7.0339,6.0125,2759071.0,3945390.0,237.41,124.49,,73603219456.0,No,223.65,188.05,226.91,204.73
1151,GM,83.76,8919611.0,Consumer Cyclical,Auto Manufacturers,88.0,88.0,78.0,68.0,2.8751,2.7301,7247315.0,8759600.0,87.62,47.63,,75523481600.0,No,78.04,73.53,79.31,78.64
1159,FSLR,262.19,2789064.0,Technology,Solar,88.0,96.0,92.0,46.0,20.28,19.1243,2393360.0,3557500.0,320.95,135.5,,28173197312.0,No,227.23,231.0,235.85,233.4
1165,FSBC,43.94,101571.0,Financial Services,Banks - Regional,88.0,86.0,85.0,87.0,1.0934,1.0841,94277.0,106920.0,44.47,26.2,,939268096.0,No,40.92,37.1,41.66,38.87
1172,BMA,88.0,368328.0,Financial Services,Banks - Regional,88.0,96.0,87.0,47.0,4.5423,4.3158,325014.0,342800.0,106.15,38.3,,5626634752.0,No,78.16,75.67,78.9,82.66
1187,CIB,74.9,546412.0,Financial Services,Banks - Regional,87.0,95.0,65.0,83.0,2.8529,2.335,385126.0,519890.0,86.31,41.42,,17771165696.0,No,70.11,65.35,69.57,69.74
1228,BPOP,156.0,575010.0,Financial Services,Banks - Regional,87.0,85.0,87.0,90.0,3.0375,2.8168,499125.0,452430.0,158.25,102.56,,10067881984.0,No,146.96,131.07,148.93,135.82
1236,LLY,1144.68,3722815.0,Healthcare,Drug Manufacturers - General,87.0,96.0,82.0,74.0,39.0201,34.1944,3157785.0,3519300.0,1182.73,623.78,,1020758589440.0,No,983.4,952.01,1011.33,1019.16
1254,AZZ,144.17,230550.0,Industrials,Specialty Business Services,87.0,29.0,82.0,91.0,4.4921,4.1032,204560.0,249350.0,151.67,86.67,,4327495680.0,No,138.39,120.44,140.53,126.81
1257,WWD,380.75,1345155.0,Industrials,Aerospace & Defense,87.0,80.0,29.0,86.0,11.1043,10.2271,717153.0,732780.0,407.0,227.0,,22686173184.0,No,367.56,319.12,367.03,347.27
1259,MNST,90.15,6424375.0,Consumer Defensive,Beverages - Non-Alcoholic,87.0,85.0,85.0,84.0,1.8271,1.7564,5234922.0,5882370.0,90.49,58.09,,88167432192.0,No,80.83,75.1,83.57,79.41
1271,SFST,60.01,140525.0,Financial Services,Banks - Regional,87.0,89.0,80.0,77.0,1.78,1.7121,131536.0,108550.0,62.0,34.8,,567404416.0,No,56.88,51.93,57.47,55.23
1279,APH,154.07,15423162.0,Technology,Electronic Components,86.0,96.0,80.0,69.0,6.895,5.9393,9590104.0,10318420.0,167.04,91.06,,189542236160.0,No,138.53,134.9,141.06,139.26
1286,IHG,162.97,518334.0,Consumer Cyclical,Lodging,86.0,91.0,89.0,84.0,3.3407,2.9664,216453.0,254410.0,165.63,109.79,,24185495552.0,No,147.25,135.41,150.88,141.83
1303,VOYA,88.47,1404446.0,Financial Services,Financial Conglomerates,86.0,91.0,92.0,86.0,2.1307,1.995,1222149.0,1141000.0,90.52,64.5,,8021248512.0,No,78.28,74.56,80.91,75.05
1309,ROKU,120.91,3311941.0,Communication Services,Entertainment,86.0,17.0,87.0,83.0,5.1546,5.0429,2491179.0,2121970.0,133.46,73.91,,17857650688.0,No,117.21,103.71,120.99,106.24
1313,OVBC,48.53,22120.0,Financial Services,Banks - Regional,86.0,90.0,82.0,81.0,1.5571,1.4864,21088.0,62000.0,50.68,27.51,,228624928.0,No,46.02,40.89,46.52,43.05
1325,RRBI,90.75,116955.0,Financial Services,Banks - Regional,86.0,47.0,53.0,88.0,2.4767,2.4467,72328.0,84380.0,98.85,55.97,,597528256.0,No,91.78,78.55,91.92,84.29
1334,GKOS,126.34,929244.0,Healthcare,Medical Devices,86.0,19.0,88.0,79.0,9.0183,8.6311,919247.0,1559420.0,148.11,73.16,,7420442112.0,No,123.89,106.66,125.53,115.96
1343,BWFG,55.31,74536.0,Financial Services,Banks - Regional,86.0,87.0,86.0,79.0,1.3336,1.225,42388.0,41220.0,55.6,33.85,,440996608.0,No,51.73,47.41,52.46,49.11
1362,SHG,65.99,334674.0,Financial Services,Banks - Regional,86.0,23.0,70.0,84.0,2.0229,1.5386,275411.0,282110.0,73.4,42.71,,31072337920.0,No,65.48,57.93,66.44,61.37
