Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
1061,GS,1035.64,2511795.0,Financial Services,Capital Markets,89.0,88.0,90.0,79.0,35.62,33.9078,2110641.0,2451510.0,1098.36,609.59,,305521491968.0,No,952.55,868.15,966.59,905.91
1063,MEOH,58.95,1602121.0,Basic Materials,Chemicals,89.0,13.0,41.0,93.0,2.1229,1.9443,1437423.0,632480.0,66.75,32.0,,4560623616.0,No,60.61,47.18,59.72,51.12
1064,OPY,101.12,113501.0,Financial Services,Capital Markets,89.0,84.0,84.0,92.0,3.6236,3.4543,73446.0,107710.0,118.77,61.37,,1082793472.0,No,100.65,82.35,100.34,86.66
1069,RBC,607.46,246470.0,Industrials,Tools & Accessories,89.0,31.0,69.0,91.0,18.4514,18.2521,223726.0,295670.0,632.0,363.05,,19217215488.0,No,586.49,492.15,587.79,531.36
1076,NUVL,123.45,6513189.0,Healthcare,Biotechnology,89.0,95.0,87.0,78.0,6.7189,4.2461,1576441.0,6888840.0,123.62,71.13,,9752292352.0,No,103.74,98.49,104.84,103.55
1077,AZZ,150.15,350150.0,Industrials,Specialty Business Services,89.0,63.0,86.0,91.0,4.9379,4.3843,207084.0,257820.0,151.67,86.67,,4506995200.0,No,139.27,120.74,141.13,127.01
1080,CAKE,74.98,2214535.0,Consumer Cyclical,Restaurants,89.0,96.0,90.0,94.0,2.6779,2.5307,1190674.0,1132400.0,75.08,43.07,,3725408768.0,No,61.82,56.9,63.32,58.34
1094,FSLR,271.17,2465422.0,Technology,Solar,88.0,94.0,92.0,57.0,20.305,18.9364,2426163.0,3496760.0,320.95,135.5,,29138128896.0,No,230.0,231.59,236.75,233.7
1150,UTI,40.78,1095920.0,Consumer Defensive,Education & Training Services,88.0,86.0,78.0,95.0,2.7679,2.3321,970120.0,1467580.0,45.74,21.29,,2245403136.0,No,38.09,31.76,38.33,32.39
1171,KYMR,82.96,666883.0,Healthcare,Biotechnology,88.0,33.0,59.0,23.0,3.5754,3.5246,565650.0,623810.0,103.0,36.65,,6824089088.0,No,82.83,72.4,82.41,79.47
1183,BAP,368.38,657011.0,Financial Services,Banks - Regional,87.0,92.0,75.0,89.0,16.5543,13.8214,465582.0,842870.0,380.2,213.75,,29267173376.0,No,333.31,303.22,334.16,320.34
1205,NTRS,170.75,1432290.0,Financial Services,Asset Management,87.0,80.0,87.0,86.0,4.0421,3.98,1101979.0,1236500.0,173.66,107.08,,31596820480.0,No,162.4,142.81,163.86,148.4
1232,TRNS,90.82,304072.0,Industrials,Specialty Business Services,87.0,95.0,86.0,96.0,6.1571,6.0979,152795.0,202480.0,94.76,50.23,,848322176.0,No,79.27,70.84,79.92,70.61
1236,MCRI,127.65,207359.0,Consumer Cyclical,Resorts & Casinos,87.0,89.0,88.0,89.0,2.9382,2.8682,145436.0,165010.0,128.25,82.18,,2265725696.0,No,113.25,101.01,115.5,102.4
1241,MDA,40.83,1355671.0,Industrials,Aerospace & Defense,87.0,88.0,,,2.99,2.7264,914982.0,1279250.0,49.37,23.23,,5665202688.0,No,35.84,,36.85,
1248,UNF,275.65,724060.0,Industrials,Specialty Business Services,87.0,85.0,38.0,93.0,6.0475,5.9289,271388.0,198670.0,283.77,147.66,,4984827904.0,No,260.74,211.08,262.16,230.89
1262,FSBC,44.52,156318.0,Financial Services,Banks - Regional,87.0,88.0,84.0,85.0,1.0641,1.0548,95439.0,120430.0,44.99,26.2,,951666304.0,No,41.19,37.22,41.72,38.89
1270,BKTI,84.78,65627.0,Technology,Communication Equipment,87.0,16.0,62.0,82.0,2.9871,2.8654,58119.0,45320.0,104.55,36.17,,317433088.0,No,87.82,78.85,88.72,81.08
1284,SN,135.59,2243818.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.0,96.0,90.0,83.0,5.4723,5.1373,2164011.0,2569330.0,136.61,80.69,,19188748288.0,No,114.95,110.18,117.17,114.23
1298,KEN,72.07,42136.0,Utilities,Utilities - Independent Power Producers,86.0,4.0,13.0,79.0,3.3507,2.2471,26174.0,28680.0,95.93,34.52,,3755452160.0,No,85.27,68.21,84.64,76.2
1299,HWM,264.6,2441060.0,Industrials,Aerospace & Defense,86.0,26.0,63.0,90.0,8.4636,8.0771,2410841.0,2904090.0,280.74,168.5,,105868443648.0,No,252.75,221.02,255.25,233.63
1312,BPOP,158.81,514431.0,Financial Services,Banks - Regional,86.0,88.0,84.0,90.0,3.0457,2.825,503407.0,502000.0,159.95,102.56,,10249233408.0,No,147.96,131.42,149.21,135.91
1349,IHG,164.43,224304.0,Consumer Cyclical,Lodging,86.0,88.0,87.0,84.0,3.3175,2.9875,221400.0,270940.0,165.63,109.79,,23502442496.0,No,148.49,135.82,151.03,141.87
