Rank,Ticker,Type,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,Latest Volume,9M+ Volume,History_Days,Gap (%),HVE,HVE Date,HVE Volume,IPO,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,SMA50,SMA200,SMA10W,SMA30W
5135,GTOS,ETF,24.62,191033.0,ETF,ETF,31.0,61.0,44.0,27.0,191033.0,NO,949,0.04,YES,2026-09-25,191033.0,NO,0.0446,0.0332,1509.0,2710.0,25.27,24.6,0,24.85,25.01,24.84,24.94
5193,ILS,ETF,20.06,98149.0,ETF,ETF,30.0,,,,98149.0,NO,6,0.1,YES,2026-09-25,98149.0,NO,,,47469.0,107978.0,20.53,19.64,0,,,,
5253,TXS,ETF,41.49,3030.0,ETF,ETF,30.0,,,,3030.0,NO,6,0.0,YES,2026-09-25,3030.0,NO,,,3298.0,2294.0,42.79,34.46,0,,,,
5514,XAGG,ETF,48.78,1797535.0,ETF,ETF,26.0,49.0,36.0,23.0,1797535.0,NO,219,0.1,YES,2026-09-25,1797535.0,NO,0.1618,0.1282,347376.0,581820.0,51.48,48.59,0,49.61,50.2,49.55,49.9
5723,XVMT,ETF,30.51,341.0,ETF,ETF,23.0,,,,341.0,NO,2,0.0,YES,2026-09-25,341.0,NO,,,300.0,300.0,31.59,30.41,0,,,,
5861,BSJY,ETF,24.04,21746.0,ETF,ETF,22.0,35.0,30.0,,21746.0,NO,75,0.0,YES,2026-09-25,21746.0,NO,0.1164,0.0764,1215.0,3230.0,25.25,23.96,0,24.82,,24.78,
6019,JCPB,ETF,45.05,8515286.0,ETF,ETF,20.0,44.0,29.0,18.0,8515286.0,NO,1897,0.04,YES,2026-09-25,8515286.0,NO,0.206,0.1714,1939330.0,2957090.0,48.17,44.88,0,46.01,46.88,45.92,46.56
6174,MLPI,ETF,51.1,707201.0,ETF,ETF,17.0,22.0,15.0,8.0,707201.0,NO,193,0.0,YES,2026-09-25,707201.0,NO,0.8185,0.7895,369147.0,378650.0,58.47,49.15,0,54.12,,53.85,55.25
6199,EGGY,ETF,35.87,291862.0,ETF,ETF,17.0,85.0,11.0,62.0,291862.0,NO,437,1.45,YES,2026-09-25,291862.0,NO,1.1591,0.8681,108842.0,75770.0,45.95,29.14,0,34.02,35.75,34.13,35.85
6248,JCAL,ETF,47.56,265109.0,ETF,ETF,17.0,38.0,23.0,,265109.0,NO,72,0.0,YES,2026-09-25,265109.0,NO,0.2821,0.24,29879.0,74730.0,50.47,47.48,0,49.02,,48.9,
6315,JMSI,ETF,47.39,592094.0,ETF,ETF,16.0,34.0,22.0,15.0,592094.0,NO,803,0.0,YES,2026-09-25,592094.0,NO,0.2854,0.2492,51449.0,108190.0,51.35,47.27,0,49.06,50.01,48.93,49.71
6966,AKAL,ETF,20.37,839324.0,ETF,ETF,7.0,90.0,,,839324.0,NO,36,0.0,YES,2026-09-25,839324.0,NO,1.9321,1.4079,5140.0,10190.0,26.58,16.76,0,,,,
