Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
313,CGON,78.25,74.62,1061936.0,Healthcare,Biotechnology,94.0,69.0,88.0,73.0,2.8144,2.7794,935709.0,829520.0,80.97,35.64,,6936109568,NO,75.11,74.13,62.63,74.47,69.03,666,1.5,1061936.0,NO,NO,2025-04-28,9040400.0,-3.36
317,CRAK,64.87,65.39,988473.0,ETF,ETF,94.0,91.0,95.0,87.0,1.3346,1.1204,378525.0,698050.0,66.59,35.5,,0,NO,63.25,58.8,48.66,60.49,52.39,2787,0.0,988473.0,NO,NO,2026-09-09,1107300.0,-2.58
320,CHEF,110.7,110.85,422942.0,Consumer Defensive,Food Distribution,94.0,75.0,88.0,96.0,3.9425,3.8204,651880.0,707590.0,117.65,53.2,,4516126208,NO,111.63,107.48,80.0,110.15,88.17,3809,0.0,422942.0,NO,NO,2011-07-28,6574100.0,-5.91
322,COHR,321.52,317.36,7385381.0,Technology,Scientific & Technical Instruments,94.0,93.0,3.0,81.0,19.9032,17.1768,6171969.0,7025880.0,440.0,102.14,,62963978240,NO,288.19,296.71,283.75,304.51,317.38,9815,0.0,7385381.0,NO,NO,2026-03-20,51484800.0,-26.93
324,TNK,98.76,100.92,362934.0,Energy,Oil & Gas Midstream,94.0,91.0,92.0,91.0,3.4065,3.3857,444209.0,558320.0,103.16,47.18,,3425007872,NO,94.21,84.87,72.81,89.12,78.55,4721,0.0,362934.0,NO,NO,2020-06-26,3984300.0,-4.27
330,KYMR,117.67,117.75,636820.0,Healthcare,Biotechnology,94.0,29.0,89.0,92.0,4.8094,4.6615,861571.0,761080.0,130.05,47.9,,9784333312,NO,118.23,114.36,91.61,114.46,97.44,1527,0.0,636820.0,NO,NO,2025-12-08,7495500.0,-9.52
345,FLKR,62.02,59.41,611731.0,ETF,ETF,94.0,88.0,8.0,92.0,1.9943,1.2467,775217.0,852390.0,72.49,26.4,,0,NO,59.84,57.1,49.66,58.31,55.13,2200,3.06,611731.0,NO,NO,2024-07-25,4655000.0,-14.44
348,SNX,279.59,266.16,1173979.0,Technology,Electronics & Computer Distribution,94.0,93.0,39.0,95.0,8.3829,7.1929,778922.0,803570.0,296.47,142.22,,0,NO,259.13,254.96,210.44,259.15,235.83,5740,2.31,1173979.0,NO,NO,2019-06-28,10486600.0,-5.69
356,IQV,269.88,266.42,1928057.0,Healthcare,Diagnostics & Research,94.0,87.0,97.0,93.0,6.7593,6.4136,1476738.0,1811750.0,273.88,154.5,,44422250496,NO,263.66,242.58,203.85,250.58,201.83,3362,0.13,1928057.0,NO,NO,2017-08-28,34428200.0,-1.46
360,EWT,115.64,111.64,4033593.0,ETF,ETF,94.0,93.0,67.0,94.0,2.29,1.3743,5063774.0,3274960.0,115.82,59.96,,0,NO,109.22,104.3,86.55,106.73,95.46,6599,2.1,4033593.0,NO,NO,2009-04-29,37344000.0,-0.16
362,GUSH,43.14,45.71,540656.0,ETF,ETF,94.0,30.0,95.0,34.0,2.3151,2.0197,770017.0,656430.0,50.77,20.8,,0,NO,45.94,41.68,34.69,42.79,38.8,2845,0.0,540656.0,NO,NO,2020-04-02,39570400.0,-15.03
368,SOXX,559.34,533.07,7694400.0,ETF,ETF,94.0,90.0,8.0,94.0,16.4879,10.88,9001788.0,7552620.0,655.95,260.44,,0,NO,515.96,525.23,443.35,529.36,494.79,6334,2.28,7694400.0,NO,NO,2025-10-10,26691200.0,-14.73
369,AVT,95.48,96.12,1367803.0,Technology,Electronics & Computer Distribution,94.0,92.0,65.0,94.0,3.5829,3.2536,1223690.0,1431250.0,100.0,44.25,,7836327936,NO,91.76,91.03,74.13,93.11,82.67,13459,0.0,1367803.0,NO,NO,2008-04-15,8983800.0,-4.52
371,ANF,136.76,135.76,935728.0,Consumer Cyclical,Apparel Retail,94.0,97.0,96.0,93.0,5.7954,5.5361,1528469.0,1492340.0,155.22,65.45,,5803324928,NO,139.76,117.74,100.02,123.89,98.93,7543,0.45,935728.0,NO,NO,2012-11-14,35280600.0,-11.89
378,GKOS,161.53,163.81,806466.0,Healthcare,Medical Devices,94.0,4.0,91.0,93.0,6.935,6.8129,803760.0,821120.0,191.62,73.16,,9527674880,NO,174.92,171.13,132.77,171.97,141.01,2826,0.0,806466.0,NO,NO,2018-08-29,11054300.0,-15.7
391,BUG,45.97,44.34,1320085.0,ETF,ETF,93.0,94.0,94.0,95.0,1.6872,1.5347,1326692.0,1356270.0,46.04,23.14,,0,NO,42.39,41.18,32.78,41.6,34.64,1729,0.78,1320085.0,NO,NO,2026-02-24,4956600.0,-0.15
393,VCTR,107.76,106.56,537214.0,Financial Services,Asset Management,93.0,20.0,91.0,93.0,3.9176,3.9176,615560.0,962720.0,123.55,57.03,,6628271616,NO,112.23,107.87,82.65,109.49,89.47,2165,0.0,537214.0,NO,NO,2025-07-17,8797500.0,-12.78
400,TSMX,86.44,82.16,586972.0,ETF,ETF,93.0,94.0,7.0,93.0,3.6373,2.8091,687055.0,445310.0,106.32,40.92,,0,NO,78.76,77.44,70.72,79.06,76.24,492,3.41,586972.0,NO,NO,2025-01-27,3911500.0,-18.7
403,ATI,189.16,191.63,1648730.0,Industrials,Metal Fabrication,93.0,7.0,16.0,86.0,8.3929,8.0243,1739439.0,1793730.0,243.57,75.02,,25757990912,NO,201.29,203.05,163.29,204.95,179.76,6743,0.0,1648730.0,NO,NO,2025-03-21,25961500.0,-22.34
409,SPHR,145.14,145.19,653434.0,Communication Services,Entertainment,93.0,12.0,15.0,87.0,5.4569,5.3441,688046.0,473900.0,181.63,56.36,,5212500992,NO,144.96,148.82,126.77,148.33,139.78,1620,0.0,653434.0,NO,NO,2023-12-05,9793100.0,-20.09
411,BRKR,61.58,61.39,1581847.0,Healthcare,Medical Devices,93.0,80.0,80.0,95.0,2.8743,2.7186,2243317.0,2510530.0,65.3,30.09,,9382286336,NO,57.65,58.23,48.56,58.59,50.4,6570,0.0,1581847.0,NO,NO,2025-09-03,18329700.0,-5.7
418,MRK,149.5,146.87,7661468.0,Healthcare,Drug Manufacturers - General,93.0,65.0,93.0,84.0,3.0129,2.7964,10194688.0,10547930.0,156.92,77.58,,368842145792,NO,148.59,138.39,120.7,141.72,126.49,16288,0.0,7661468.0,NO,NO,2004-09-30,151976244.0,-4.73
423,ARW,219.1,219.31,409381.0,Technology,Electronics & Computer Distribution,93.0,88.0,17.0,93.0,7.805,6.88,595103.0,660840.0,237.33,101.79,,11153378304,NO,211.77,211.68,174.94,214.37,196.29,11723,0.0,409381.0,NO,NO,2000-02-24,10397800.0,-7.68
424,HUM,378.58,386.22,881725.0,Healthcare,Healthcare Plans,93.0,56.0,72.0,97.0,13.4946,13.0982,1256679.0,924510.0,428.88,163.11,,45460000768,NO,394.2,388.38,287.7,386.78,314.38,11270,0.0,881725.0,NO,NO,2008-03-12,64314100.0,-11.73
428,TGT,157.71,158.19,2074196.0,Consumer Defensive,Discount Stores,93.0,58.0,90.0,88.0,3.528,3.2658,4252703.0,3533050.0,170.75,83.44,,71647141888,NO,160.91,152.16,125.98,155.02,136.1,13509,0.0,2074196.0,NO,NO,1987-10-20,80400000.0,-7.64
437,AAPU,46.17,45.27,700958.0,ETF,ETF,93.0,95.0,91.0,94.0,1.9591,1.9113,1832261.0,1948430.0,48.89,26.2,,0,NO,42.45,41.96,35.54,42.04,37.27,1033,0.0,700958.0,NO,NO,2025-08-08,17954100.0,-5.56
438,ETHB,35.57,33.96,635612.0,ETF,ETF,93.0,95.0,97.0,83.0,1.345,1.0143,485706.0,797870.0,35.7,19.65,,0,NO,32.03,27.71,,29.31,,133,3.62,635612.0,NO,NO,2026-03-13,2861800.0,-0.36
441,SOXQ,97.83,93.86,1230851.0,ETF,ETF,93.0,87.0,8.0,93.0,2.7562,1.7991,2046757.0,1279710.0,115.33,48.23,,0,NO,91.32,92.97,79.43,93.69,88.02,1325,1.8,1230851.0,NO,NO,2026-06-05,6881000.0,-15.17
473,ARTY,78.57,75.91,422513.0,ETF,ETF,92.0,88.0,40.0,94.0,1.7378,1.2174,521779.0,448070.0,81.85,43.26,,0,NO,74.63,72.09,61.23,73.82,66.45,2068,1.83,422513.0,NO,NO,2026-03-12,3072000.0,-4.01
479,RGEN,180.71,176.89,857258.0,Healthcare,Medical Instruments & Supplies,92.0,64.0,95.0,93.0,6.7093,6.6586,1112453.0,924660.0,188.73,100.99,,10198480896,NO,173.9,161.76,142.36,165.15,138.16,10177,0.0,857258.0,NO,NO,2004-01-05,12843800.0,-4.25
483,ZBRA,350.84,346.63,483869.0,Technology,Communication Equipment,92.0,33.0,95.0,95.0,10.8682,10.3154,727925.0,596000.0,386.23,199.05,,16598471680,NO,352.13,331.3,262.45,344.18,270.81,8837,0.0,483869.0,NO,NO,1994-04-22,17863200.0,-9.16
485,SN,167.5,165.75,2508388.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",92.0,12.0,90.0,94.0,7.6747,7.4746,1800201.0,2641600.0,194.54,83.12,,23704664064,NO,175.26,170.43,131.92,172.04,138.35,789,0.0,2508388.0,NO,NO,2026-05-15,11957600.0,-13.9
489,TEM,78.03,77.84,5626119.0,Healthcare,Health Information Services,92.0,95.0,97.0,94.0,4.6871,4.4864,6531385.0,7232210.0,104.32,40.77,,14079323136,NO,66.76,57.46,56.17,60.69,53.82,568,0.0,5626119.0,NO,NO,2025-05-28,50365400.0,-25.2
496,ANET,205.42,199.39,4945012.0,Technology,Computer Hardware,92.0,93.0,88.0,93.0,7.9415,6.5704,7158736.0,5299490.0,214.89,114.52,,259080781824,NO,194.65,187.9,155.5,192.4,166.26,3091,2.05,4945012.0,NO,NO,2018-08-27,178592000.0,-4.41
497,FFIV,450.1,432.03,680841.0,Technology,Software - Infrastructure,92.0,96.0,86.0,93.0,14.3779,14.1711,605901.0,593990.0,450.94,223.76,,25487896576,NO,406.48,405.01,336.43,406.14,368.15,6866,0.22,680841.0,NO,NO,2005-07-21,26240600.0,-0.19
504,VEEV,261.31,260.21,1164853.0,Healthcare,Health Information Services,92.0,85.0,97.0,89.0,7.7929,7.2243,1948180.0,1636200.0,310.5,148.05,,42308399104,NO,266.78,235.55,199.29,244.78,196.66,3251,0.0,1164853.0,NO,NO,2026-05-06,35354600.0,-15.84
509,SMH,596.03,573.0,9758693.0,ETF,ETF,92.0,88.0,11.0,92.0,15.8786,10.7939,9767098.0,6820460.0,671.83,313.6,,0,NO,559.6,564.48,488.5,569.03,534.87,6613,1.65,9758693.0,YES,NO,2004-12-09,106899600.0,-11.28
513,ESTC,89.71,86.96,1237411.0,Technology,Software - Application,92.0,85.0,96.0,94.0,4.0993,3.79,2327684.0,2265020.0,108.0,42.05,,9418767360,NO,87.84,77.35,64.4,82.4,63.57,1999,0.63,1237411.0,NO,NO,2023-12-01,12243800.0,-16.94
516,THC,260.97,261.99,656628.0,Healthcare,Medical Care Facilities,92.0,23.0,95.0,84.0,8.4236,8.3707,1083863.0,896120.0,283.05,157.58,,21013043200,NO,265.47,250.51,211.09,261.73,215.18,11723,0.0,656628.0,NO,NO,2010-12-10,59996300.0,-7.8
520,MANH,209.35,211.46,487634.0,Technology,Software - Application,92.0,53.0,97.0,92.0,7.2575,6.6925,813687.0,755930.0,227.03,119.06,,12206146560,NO,213.36,194.33,159.9,200.99,161.04,7147,0.0,487634.0,NO,NO,2002-07-09,41219600.0,-7.79
524,SVIX,28.57,28.4,2072440.0,ETF,ETF,92.0,90.0,91.0,95.0,0.8396,0.6449,2100504.0,1810210.0,29.22,14.13,,0,NO,27.97,26.07,22.23,26.79,22.17,1123,0.0,2072440.0,NO,NO,2025-04-07,63788800.0,-2.22
525,TQQQ,78.91,72.64,53473068.0,ETF,ETF,92.0,93.0,22.0,95.0,2.8471,2.1736,58379242.0,47157990.0,88.09,37.32,,0,NO,71.1,70.65,62.49,71.78,66.98,4177,3.04,53473068.0,YES,NO,2011-10-17,1094342400.0,-10.42
535,TDW,85.57,86.69,433597.0,Energy,Oil & Gas Equipment & Services,91.0,5.0,93.0,67.0,3.8979,3.7222,692722.0,645280.0,101.58,46.65,,4257640704,NO,91.85,86.04,75.19,87.81,81.15,11723,0.0,433597.0,NO,NO,2024-06-21,9859200.0,-15.76
536,CIBR,103.09,99.87,2091661.0,ETF,ETF,91.0,92.0,91.0,93.0,2.8436,2.677,1592515.0,1596550.0,103.13,60.07,,0,NO,97.08,95.35,78.66,96.3,83.03,2819,0.17,2091661.0,NO,NO,2025-08-12,8503900.0,-0.04
545,IOND,85.89,84.74,1190374.0,Financial Services,Capital Markets,91.0,96.0,,,5.1421,5.1421,914444.0,1014860.0,86.86,50.0,,3864721408,YES,77.17,,,,,39,0.0,1190374.0,NO,NO,2026-09-18,3880100.0,-1.12
547,NUE,242.4,248.38,1679228.0,Basic Materials,Steel,91.0,69.0,41.0,92.0,8.4014,7.465,1451992.0,1206430.0,280.11,131.32,,54994665472,NO,254.81,254.58,211.08,255.18,227.55,11723,0.0,1679228.0,NO,NO,2001-06-26,358280000.0,-13.46
554,SCCO,198.06,195.7,1059782.0,Basic Materials,Copper,91.0,58.0,74.0,85.0,8.3305,6.6112,1186767.0,1148370.0,220.78,105.52,,167230701568,NO,202.49,192.66,178.9,195.08,181.95,7727,0.0,1059782.0,NO,NO,2005-06-10,45748654.0,-10.29
562,JAZZ,241.46,240.74,499161.0,Healthcare,Biotechnology,91.0,31.0,77.0,86.0,5.8525,5.3818,876679.0,722120.0,266.38,125.79,,15674273792,NO,245.9,248.94,208.82,248.19,225.97,4857,0.05,499161.0,NO,NO,2009-06-15,27415800.0,-9.36
566,VAC,103.03,103.02,360216.0,Consumer Cyclical,Resorts & Casinos,91.0,13.0,79.0,92.0,3.7021,3.3864,485073.0,483550.0,131.34,44.58,,3543749888,NO,105.03,105.72,79.29,107.53,89.64,3737,0.0,360216.0,NO,NO,2018-08-31,7085300.0,-21.55
571,TMO,658.76,651.45,1922969.0,Healthcare,Diagnostics & Research,91.0,86.0,95.0,88.0,15.4103,14.5218,2092011.0,2517210.0,663.57,435.27,,243574734848,NO,624.78,593.53,538.32,611.01,527.47,11723,0.37,1922969.0,NO,NO,2009-04-23,32610100.0,-0.72
591,GSG,35.88,36.31,2995909.0,ETF,ETF,91.0,89.0,91.0,56.0,0.6414,0.4893,823550.0,1528480.0,37.3,22.37,,0,NO,35.16,33.25,29.7,33.91,32.21,5073,0.0,2995909.0,NO,NO,2022-03-07,11178900.0,-3.81
594,PI,184.04,181.23,226054.0,Technology,Semiconductors,91.0,94.0,95.0,96.0,8.3456,7.8063,409346.0,409240.0,247.06,87.36,,5623386624,NO,172.25,161.72,142.92,168.52,139.49,2556,0.0,226054.0,NO,NO,2018-02-02,11711900.0,-25.51
595,KEYS,342.03,335.0,764393.0,Technology,Scientific & Technical Instruments,91.0,91.0,14.0,77.0,10.2011,8.025,1373747.0,1072580.0,374.96,158.79,,58228813824,NO,324.97,326.7,295.66,331.55,326.41,2997,1.98,764393.0,NO,NO,2018-11-05,47677800.0,-8.78
605,STT,184.4,182.87,1662099.0,Financial Services,Asset Management,91.0,68.0,76.0,92.0,4.3021,4.0529,1985615.0,2002210.0,195.93,104.64,,50655002624,NO,189.83,187.12,152.56,188.14,163.19,11723,0.0,1662099.0,NO,NO,2009-01-20,76692600.0,-5.88
608,TRGP,289.36,292.19,1223962.0,Energy,Oil & Gas Midstream,91.0,23.0,81.0,75.0,6.7711,6.7357,1249292.0,1157020.0,307.94,144.14,,62047756288,NO,290.54,281.8,243.83,283.31,265.03,3970,0.0,1223962.0,NO,NO,2022-10-11,49033200.0,-6.03
630,EAT,200.3,196.71,1000965.0,Consumer Cyclical,Restaurants,90.0,3.0,91.0,88.0,8.91,8.7371,1184050.0,1958960.0,254.99,100.3,,8365531136,NO,222.47,216.6,167.15,217.9,174.13,10760,0.0,1000965.0,NO,NO,1997-01-29,23815350.0,-21.45
641,WCLD,41.28,40.24,355546.0,ETF,ETF,90.0,80.0,95.0,91.0,1.2157,1.0232,840500.0,724880.0,43.54,23.89,,0,NO,40.84,38.46,32.42,39.24,32.88,1769,0.75,355546.0,NO,NO,2026-02-26,4204300.0,-5.19
644,SAIC,133.35,133.19,278807.0,Technology,Information Technology Services,90.0,87.0,93.0,88.0,3.6229,3.6229,490239.0,442950.0,142.66,81.08,,5587049984,NO,129.15,123.94,106.22,126.65,109.92,3273,0.0,278807.0,NO,NO,2020-06-26,7374300.0,-6.53
647,BFH,108.0,108.53,361596.0,Financial Services,Credit Services,90.0,86.0,70.0,90.0,3.655,3.5214,580158.0,623720.0,114.53,53.83,,4149281024,NO,107.26,106.67,87.97,107.95,94.45,6353,0.0,361596.0,NO,NO,2008-01-28,42684447.0,-5.7
661,ASML,1711.32,1679.92,1309040.0,Technology,Semiconductor Equipment & Materials,90.0,36.0,11.0,84.0,55.27,38.7057,1651323.0,1446110.0,1999.96,935.41,,657318019072,NO,1686.77,1720.43,1512.48,1723.55,1617.23,7932,0.81,1309040.0,NO,NO,1995-03-15,71337728.0,-14.43
663,VIST,70.33,72.27,1103811.0,Energy,Oil & Gas E&P,90.0,59.0,65.0,18.0,3.3316,3.0259,1023912.0,1286090.0,81.44,33.45,,7779722752,NO,73.53,69.6,64.1,70.65,69.38,1798,0.0,1103811.0,NO,NO,2025-10-27,8095000.0,-13.64
664,SPXL,294.55,281.32,1262127.0,ETF,ETF,90.0,84.0,81.0,93.0,7.8432,5.7182,1631468.0,1565430.0,303.18,168.04,,0,NO,284.31,281.37,246.15,285.01,256.51,4495,1.89,1262127.0,NO,NO,2009-03-11,447939600.0,-2.85
678,UPRO,154.07,147.19,2017866.0,ETF,ETF,90.0,84.0,80.0,93.0,4.1025,2.9999,1983307.0,1716240.0,158.63,88.15,,0,NO,148.73,147.22,129.01,149.11,134.35,4336,1.83,2017866.0,NO,NO,2010-07-01,290347200.0,-2.87
688,CROX,123.69,122.24,1189043.0,Consumer Cyclical,Footwear & Accessories,89.0,66.0,47.0,94.0,4.0189,3.6275,1071920.0,1283920.0,141.28,73.21,,5930326528,NO,117.77,126.69,104.96,125.13,112.86,5186,0.0,1189043.0,NO,NO,2007-11-01,60485700.0,-12.45
707,VLUE,201.95,199.86,373622.0,ETF,ETF,89.0,64.0,40.0,89.0,2.8007,2.1715,1142238.0,583900.0,206.57,122.27,,0,NO,201.39,198.26,170.26,200.18,182.58,3377,0.0,373622.0,NO,NO,2022-01-27,17944500.0,-2.24
709,TSM,445.14,434.67,9903605.0,Technology,Semiconductors,89.0,90.0,21.0,87.0,9.8607,7.8671,12514363.0,11143420.0,479.0,265.45,,2308707188736,NO,423.8,417.59,380.09,423.25,402.84,7281,1.41,9903605.0,YES,NO,2025-01-27,68667500.0,-7.07
712,NVDL,36.5,34.87,12982419.0,ETF,ETF,89.0,90.0,83.0,92.0,1.8875,1.5604,13847928.0,10554880.0,43.27,21.54,,0,NO,34.31,33.33,30.81,34.39,31.78,945,0.66,12982419.0,YES,NO,2025-01-27,275820900.0,-15.65
713,WDAY,191.92,193.87,2023282.0,Technology,Software - Application,89.0,32.0,97.0,89.0,7.9209,7.2087,4490839.0,3114890.0,249.85,110.36,,46252720128,NO,194.14,177.15,158.64,184.6,148.94,3503,0.0,2023282.0,NO,NO,2024-12-20,46874100.0,-23.19
716,NEM,123.05,123.41,5513950.0,Basic Materials,Gold,89.0,27.0,90.0,82.0,4.2096,3.4589,7949311.0,8001460.0,135.29,76.05,,129656840192,NO,126.99,113.11,110.36,117.86,110.27,11723,0.0,5513950.0,NO,NO,2023-11-07,98183700.0,-9.05
717,BBY,93.22,92.85,2596400.0,Consumer Cyclical,Specialty Retail,89.0,91.0,91.0,91.0,3.0189,2.9911,3792206.0,3782000.0,95.85,55.1,,19550816256,NO,88.56,86.69,72.22,87.56,74.92,10436,0.0,2596400.0,NO,NO,1994-12-01,89680500.0,-2.74
718,INCY,124.65,125.31,1270524.0,Healthcare,Biotechnology,89.0,38.0,90.0,87.0,3.2743,3.1615,1676593.0,1603820.0,132.6,81.09,,25266274304,NO,125.56,122.46,105.76,122.83,108.02,8274,0.0,1270524.0,NO,NO,2017-02-27,33193000.0,-6.0
720,EXPD,192.15,190.94,1273242.0,Industrials,Integrated Freight & Logistics,89.0,81.0,88.0,84.0,3.54,3.4843,1082688.0,1023040.0,194.59,112.95,,24977696768,NO,189.66,183.23,161.05,185.13,165.31,10577,0.25,1273242.0,NO,NO,2007-10-09,36802800.0,-1.25
727,DGX,244.88,246.45,888295.0,Healthcare,Diagnostics & Research,89.0,74.0,92.0,80.0,5.5921,5.5543,977487.0,1061720.0,248.84,171.18,,27028228096,NO,241.13,233.38,203.73,238.43,211.79,7486,0.0,888295.0,NO,NO,2002-12-11,31680200.0,-1.59
730,WST,361.78,362.31,501417.0,Healthcare,Medical Instruments & Supplies,89.0,78.0,81.0,92.0,7.9179,7.8186,688706.0,676830.0,386.0,223.83,,25460541440,NO,348.92,349.4,297.9,347.35,316.5,11723,0.0,501417.0,NO,NO,2020-05-21,16495700.0,-6.27
732,RSPT,66.26,64.72,401217.0,ETF,ETF,89.0,84.0,62.0,90.0,1.0539,0.8304,643979.0,479380.0,67.49,41.45,,0,NO,64.22,63.06,54.58,63.93,58.29,4997,1.25,401217.0,NO,NO,2023-05-09,18775000.0,-1.82
733,DOCU,68.57,69.07,3246195.0,Technology,Software - Application,89.0,92.0,97.0,90.0,2.9334,2.7684,3455752.0,4087970.0,86.27,40.16,,12815900672,NO,66.11,60.0,53.7,62.53,52.38,2111,0.0,3246195.0,NO,NO,2021-12-03,76138900.0,-20.52
735,SWKS,88.74,88.76,4380240.0,Technology,Semiconductors,89.0,97.0,87.0,93.0,5.7757,5.6036,6451857.0,10062210.0,92.3,51.93,,13352954880,NO,76.6,69.19,64.93,73.55,67.42,10590,0.0,4380240.0,NO,NO,2015-03-11,40723100.0,-3.86
740,A,161.94,156.47,2645517.0,Healthcare,Diagnostics & Research,89.0,83.0,92.0,91.0,4.3707,4.0943,2202101.0,2215790.0,163.75,108.35,,45661544448,NO,151.88,145.98,131.61,150.05,131.12,6749,0.89,2645517.0,NO,NO,1999-11-18,62546380.0,-1.11
741,STNG,86.21,87.16,1141367.0,Energy,Oil & Gas Midstream,89.0,92.0,71.0,81.0,2.6764,2.6757,852628.0,1090430.0,90.06,48.93,,4317513216,NO,82.02,79.48,72.44,80.96,78.08,4144,0.0,1141367.0,NO,NO,2020-04-21,7668500.0,-4.27
742,QRVO,117.21,117.18,1017908.0,Technology,Semiconductors,89.0,96.0,86.0,92.0,5.4325,5.2868,1281568.0,1811460.0,120.76,74.92,,10340457472,NO,105.22,97.13,89.31,101.84,93.07,2946,0.0,1017908.0,NO,NO,2024-12-20,30048600.0,-2.94
763,HGER,35.76,35.97,1503033.0,ETF,ETF,88.0,78.0,90.0,64.0,0.3868,0.3236,1399511.0,1214270.0,36.48,24.44,,0,NO,35.59,33.86,30.33,34.44,32.18,1156,0.0,1503033.0,NO,NO,2026-03-27,10842700.0,-1.97
764,WEX,187.31,193.57,455409.0,Technology,Software - Infrastructure,88.0,18.0,95.0,71.0,5.5761,5.1768,658663.0,536470.0,203.99,125.29,,6383826432,NO,194.36,186.18,160.6,190.37,164.01,5432,0.0,455409.0,NO,NO,2005-02-16,16649800.0,-8.18
770,XBI,158.23,156.72,7782383.0,ETF,ETF,88.0,29.0,80.0,85.0,3.75,3.4714,8808049.0,8213300.0,169.89,95.34,,0,NO,161.25,157.55,137.31,157.53,142.93,5188,0.0,7782383.0,NO,NO,2025-04-09,36123800.0,-6.86
774,AU,101.93,103.29,1973480.0,Basic Materials,Gold,88.0,5.0,89.0,82.0,3.7343,2.9079,3029233.0,2608790.0,129.14,62.55,,51553058816,NO,108.79,96.43,96.21,100.46,95.34,7075,0.0,1973480.0,NO,NO,2018-06-15,45859100.0,-21.07
779,WCC,355.31,344.15,572112.0,Industrials,Industrial Distribution,88.0,87.0,24.0,89.0,12.2382,10.5018,632982.0,539430.0,385.37,203.4,,17315270656,NO,343.35,345.02,314.23,349.41,330.7,6882,1.36,572112.0,NO,NO,2023-06-16,7823100.0,-7.8
788,SEI,69.09,69.66,2504041.0,Energy,Oil & Gas Equipment & Services,88.0,97.0,7.0,52.0,4.5585,3.5026,3062974.0,3450540.0,86.19,35.4,,6952274944,NO,59.04,58.72,60.52,59.1,64.59,2352,0.0,2504041.0,NO,NO,2025-10-07,12906400.0,-19.84
789,WPM,147.66,151.01,1408864.0,Basic Materials,Gold,88.0,41.0,90.0,83.0,5.6604,4.3225,2012790.0,1496010.0,165.76,92.57,,67061264384,NO,153.19,134.0,131.72,140.78,131.95,5336,0.0,1408864.0,NO,NO,2010-11-09,34931700.0,-10.92
791,VFLO,52.68,53.0,2219239.0,ETF,ETF,88.0,22.0,87.0,86.0,0.7211,0.6029,1812817.0,2371840.0,56.44,36.56,,0,NO,54.56,52.16,44.28,52.9,46.48,815,0.0,2219239.0,NO,NO,2025-02-28,8023500.0,-6.66
798,NVT,159.44,157.88,1748803.0,Industrials,Electrical Equipment & Parts,88.0,82.0,9.0,87.0,6.6001,5.2023,2312761.0,2285000.0,184.64,93.22,,25806628864,NO,153.34,156.42,137.94,157.79,150.62,2114,0.0,1748803.0,NO,NO,2018-05-01,40727700.0,-13.65
801,CF,123.27,127.7,3212981.0,Basic Materials,Agricultural Inputs,88.0,39.0,89.0,21.0,5.825,5.4514,2528696.0,2645710.0,141.96,75.42,,18655451136,NO,131.7,125.39,110.76,125.57,120.83,5310,0.0,3212981.0,NO,NO,2009-02-25,86849000.0,-13.17
803,MDB,407.3,383.56,1248523.0,Technology,Software - Infrastructure,88.0,30.0,92.0,93.0,22.4741,19.0264,1656057.0,1663930.0,473.1,215.68,,32810598400,NO,394.41,379.15,344.42,389.41,326.8,2241,0.88,1248523.0,NO,NO,2025-08-27,20747000.0,-13.91
811,DBC,32.58,32.93,581977.0,ETF,ETF,88.0,86.0,89.0,54.0,0.5064,0.3814,926152.0,838650.0,33.78,21.98,,0,NO,32.16,30.57,27.74,31.11,29.62,5188,0.0,581977.0,NO,NO,2018-01-31,35764200.0,-3.55
813,QLD,96.27,91.0,4312400.0,ETF,ETF,88.0,91.0,38.0,92.0,2.3993,1.8229,4093858.0,3622810.0,101.19,56.6,,0,NO,89.59,88.96,80.11,90.02,84.54,5094,2.04,4312400.0,NO,NO,2008-11-20,5974124800.0,-4.86
817,DE,684.73,683.99,931396.0,Industrials,Farm & Heavy Construction Machinery,88.0,92.0,86.0,76.0,15.9713,15.4606,1232941.0,1237430.0,705.88,433.0,,184620597248,NO,669.25,632.06,578.34,646.63,601.59,13689,0.0,931396.0,NO,NO,2008-05-14,32298200.0,-3.0
843,PLTR,183.09,177.64,21901618.0,Technology,Software - Infrastructure,87.0,87.0,96.0,75.0,7.2877,6.8827,39352336.0,25401960.0,207.52,106.37,,439975968768,NO,176.05,159.39,151.81,166.05,147.7,1500,0.61,21901618.0,YES,NO,2024-09-20,450290500.0,-11.77
857,FIVE,236.14,234.14,1053017.0,Consumer Cyclical,Specialty Retail,87.0,61.0,91.0,36.0,10.7207,10.6286,1141233.0,1244670.0,263.88,137.77,,13000460288,NO,245.65,230.15,212.57,236.84,220.87,3563,0.0,1053017.0,NO,NO,2020-01-13,16786700.0,-10.51
