Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
398,NTAP,163.88,159.69,2366358,Technology,Software - Infrastructure,93.0,68.0,97.0,94.0,8.0579,7.9293,3243998.0,3180860.0,192.83,93.69,,32107358208,NO,160.91,151.07,118.46,156.13,121.14,7712,0.0,2366358,NO,NO,2012-05-24,54215800,-15.01
400,LLYX,26.53,26.16,216922,ETF,ETF,93.0,86.0,97.0,52.0,1.7772,1.6579,597304.0,411940.0,29.95,9.6,,0,NO,26.6,24.08,21.69,24.98,22.26,486,0.0,216922,NO,NO,2025-08-07,17207100,-11.42
401,LNTH,107.59,105.105,1124160,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,71.0,92.0,95.0,3.9686,3.9657,981768.0,787230.0,111.86,47.25,,7004763136,NO,106.43,101.46,76.0,103.85,84.27,2781,0.0,1124160,NO,NO,2022-10-11,15528900,-3.82
403,RAL,70.17,66.92,1707243,Technology,Electronic Components,93.0,70.0,96.0,90.0,2.6753,2.5608,1643778.0,1369580.0,75.41,37.27,,7854349312,NO,69.63,64.04,50.96,65.71,52.86,267,0.0,1707243,NO,NO,2025-06-30,27065700,-6.95
404,SYNA,114.04,115.55,1097296,Technology,Semiconductors,93.0,5.0,95.0,86.0,7.9379,6.455,1120185.0,1010460.0,149.11,58.28,,4454902784,NO,125.0,129.22,89.88,129.26,98.61,6156,0.0,1097296,NO,NO,2005-02-09,38096250,-23.52
409,ARW,206.61,204.1,351822,Technology,Electronics & Computer Distribution,93.0,9.0,89.0,96.0,7.6654,6.9589,699390.0,571850.0,237.33,101.79,,10564784128,NO,211.22,213.53,152.81,214.45,169.26,11678,0.0,351822,NO,NO,2000-02-24,10397800,-12.94
411,DGII,63.92,63.85,308416,Technology,Communication Equipment,93.0,13.0,88.0,93.0,3.2586,3.09,377037.0,473590.0,76.41,30.69,,2409924608,NO,69.44,67.19,50.62,67.3,55.14,9261,0.0,308416,NO,NO,1996-07-03,3106100,-16.35
419,GKOS,156.83,155.39,303689,Healthcare,Medical Devices,93.0,96.0,93.0,94.0,6.4057,6.3218,1000222.0,747220.0,161.53,73.16,,9211239424,NO,146.17,134.45,113.63,135.24,122.42,2781,0.0,303689,NO,NO,2018-08-29,11054300,-2.91
420,YOU,56.03,54.43,670687,Technology,Software - Application,93.0,83.0,71.0,96.0,2.7358,2.7273,1498208.0,1160190.0,62.73,28.39,,7489041920,NO,54.49,55.63,43.46,55.08,47.1,1267,0.0,670687,NO,NO,2024-09-20,17915700,-10.68
422,NVT,154.92,153.65,1629678,Industrials,Electrical Equipment & Parts,93.0,12.0,88.0,93.0,8.1821,7.0271,2145206.0,2005860.0,184.64,73.05,,25053730816,NO,162.43,165.52,126.1,163.71,135.1,2069,0.0,1629678,NO,NO,2018-05-01,40727700,-16.1
424,TRGP,282.91,280.27,873404,Energy,Oil & Gas Midstream,93.0,88.0,87.0,94.0,6.9129,6.6264,1228806.0,1132960.0,285.56,144.14,,60724908032,NO,271.21,266.94,216.94,268.68,238.15,3925,0.0,873404,NO,NO,2022-10-11,49033200,-0.93
426,SMH,556.53,568.92,21851115,ETF,ETF,93.0,9.0,90.0,92.0,29.84,23.6057,10810793.0,11050640.0,671.83,279.19,,0,NO,610.93,597.33,439.72,595.26,477.29,6568,0.0,21851115,YES,NO,2004-12-09,106899600,-17.16
433,CAT,880.28,877.17,3339398,Industrials,Farm & Heavy Construction Machinery,93.0,13.0,83.0,91.0,45.0893,40.4078,3056285.0,2834940.0,1073.46,405.46,,405449900032,NO,968.99,929.0,720.02,923.84,788.1,16243,0.0,3339398,NO,NO,2006-10-20,67780400,-18.0
437,CSCO,111.94,109.66,28437113,Technology,Communication Equipment,93.0,15.0,93.0,94.0,4.0379,3.7557,25104942.0,21814640.0,130.37,65.75,,441204211712,NO,116.42,115.95,87.27,118.1,93.23,9169,0.0,28437113,YES,NO,1990-02-16,940636800,-14.14
441,SNOW,268.9,270.02,5115433,Technology services,Packaged software,93.0,92.0,98.0,89.0,11.9927,11.9549,8154868.0,4680290.0,284.99,118.3,,93200736256,NO,254.46,223.14,208.69,232.8,194.09,1465,0.0,5115433,NO,NO,2024-11-21,55121600,-5.65
455,CBRL,53.61,51.05,772465,Consumer Cyclical,Restaurants,92.0,96.0,98.0,95.0,2.5614,2.5214,1254781.0,941330.0,71.93,24.85,,1198261760,NO,50.79,41.09,33.57,43.49,34.51,11263,0.0,772465,NO,NO,2026-06-10,11347700,-25.47
456,QLYS,159.43,157.56,781115,Technology,Software - Infrastructure,92.0,98.0,98.0,81.0,9.2729,8.7771,799106.0,766560.0,167.86,74.51,,5614647296,NO,140.89,118.16,118.31,121.76,110.38,3468,0.0,781115,NO,NO,2015-05-05,9904700,-5.02
470,GEV,1057.84,1036.22,3281343,Industrials,Specialty Industrial Machinery,92.0,86.0,72.0,95.0,65.7279,57.3976,2836281.0,2588060.0,1195.94,530.16,,284262760448,NO,1085.52,1036.31,817.21,1034.8,903.6,578,0.0,3281343,NO,NO,2024-04-02,18246100,-11.55
474,MRX,60.16,63.55,864597,Financial Services,Capital Markets,92.0,29.0,86.0,94.0,3.9166,3.6712,953334.0,801470.0,71.18,27.91,,4327361024,NO,64.68,59.61,44.08,59.7,48.5,558,0.0,864597,NO,NO,2024-04-25,7269100,-15.48
479,KEYS,315.9,312.76,1105764,Technology,Scientific & Technical Instruments,92.0,9.0,17.0,94.0,14.2116,12.4988,1578311.0,1389180.0,374.96,152.85,,53985841152,NO,332.88,341.33,261.57,335.85,291.85,2952,0.0,1105764,NO,NO,2018-11-05,47677800,-15.75
480,AVT,85.65,84.76,884460,Technology,Electronics & Computer Distribution,92.0,16.0,87.0,96.0,3.0411,2.7289,1406168.0,1056920.0,95.26,44.25,,7025362432,NO,86.66,86.61,64.57,86.71,70.9,13414,0.0,884460,NO,NO,2008-04-15,8983800,-10.09
481,NTRA,271.39,269.83,1004153,Healthcare,Diagnostics & Research,92.0,96.0,95.0,74.0,10.9509,10.7702,1545849.0,1301750.0,288.04,131.81,,38867222528,NO,266.62,232.27,215.84,235.43,218.77,2777,0.0,1004153,NO,NO,2022-03-09,41733200,-5.78
486,CROX,137.13,138.91,648757,Consumer Cyclical,Footwear & Accessories,92.0,86.0,94.0,95.0,4.8893,4.6364,1193855.0,1028000.0,140.42,73.21,,6813941760,NO,126.86,118.48,94.95,121.61,100.85,5141,0.0,648757,NO,NO,2007-11-01,60485700,-2.34
490,CGNX,64.07,63.89,1189405,Technology,Scientific & Technical Instruments,92.0,30.0,86.0,95.0,3.9443,3.6336,2407565.0,2207430.0,72.88,33.45,,10662494208,NO,66.24,65.1,50.18,65.2,54.12,9316,0.0,1189405,NO,NO,1989-07-20,33836800,-12.09
493,NUE,236.61,235.67,1494126,Basic Materials,Steel,92.0,10.0,90.0,91.0,6.5493,6.2993,1611219.0,1161380.0,270.9,131.32,,53885784064,NO,232.63,239.09,185.8,239.81,201.36,11678,0.0,1494126,NO,NO,2001-06-26,358280000,-12.66
494,CHRW,208.5,205.75,3186947,Industrials,Integrated Freight & Logistics,92.0,89.0,84.0,83.0,5.3793,5.1307,1712659.0,1398370.0,208.83,96.27,,24576528384,NO,190.28,182.95,169.28,185.05,179.12,7231,0.0,3186947,NO,NO,2007-03-01,24014000,-0.16
498,PSX,206.86,201.32,2361656,Energy,Oil & Gas Refining & Marketing,92.0,95.0,92.0,93.0,6.1975,5.2725,2587655.0,2652040.0,207.12,118.07,,82937413632,NO,181.86,178.85,156.29,180.17,165.27,3586,2.14,2361656,NO,NO,2022-03-08,16579800,-0.13
500,STT,182.5,185.66,3190532,Financial Services,Asset Management,92.0,83.0,93.0,90.0,5.2122,4.9579,2319426.0,2866220.0,192.51,104.64,,50509983744,NO,175.63,164.96,136.46,166.17,143.67,11678,0.0,3190532,NO,NO,2009-01-20,76692600,-5.2
502,STLD,235.51,234.98,730340,Basic Materials,Steel,92.0,5.0,89.0,91.0,7.9621,7.7221,1233259.0,1108330.0,288.74,119.89,,33963552768,NO,234.89,245.94,193.41,246.05,208.19,7457,0.0,730340,NO,NO,2022-12-21,38999600,-18.44
505,SNX,242.62,243.59,590901,Distribution services,Electronics distributors,92.0,5.0,86.0,95.0,9.3943,9.1257,847937.0,941270.0,296.47,139.23,,19399591936,NO,259.54,256.08,187.48,256.8,201.84,5695,0.0,590901,NO,NO,2019-06-28,10486600,-18.16
507,CAKE,85.77,83.31,1670495,Consumer Cyclical,Restaurants,92.0,94.0,95.0,92.0,2.889,2.8269,1299134.0,1385840.0,86.66,43.07,,4261513472,NO,79.53,70.68,59.4,73.34,63.8,8515,0.0,1670495,NO,NO,1992-09-18,24816375,-1.03
526,HXL,103.81,101.69,602588,Industrials,Aerospace & Defense,91.0,81.0,91.0,86.0,2.9875,2.8775,1042444.0,974640.0,104.39,58.2,,7830095872,NO,99.28,94.68,82.74,94.79,88.13,11678,0.0,602588,NO,NO,2020-06-19,12921200,-0.56
527,TNA,70.02,71.24,4874250,ETF,ETF,91.0,63.0,91.0,87.0,3.0179,2.8514,6666093.0,4355140.0,76.84,31.34,,0,NO,72.27,68.36,54.46,68.57,57.87,4440,0.0,4874250,NO,NO,2011-10-04,222000000,-8.88
529,ENS,196.55,195.3,441748,Industrials,Electrical Equipment & Parts,91.0,6.0,46.0,83.0,9.7479,8.0864,496608.0,457160.0,244.3,88.32,,7165452288,NO,212.7,223.05,174.5,220.73,191.72,5525,0.0,441748,NO,NO,2016-08-25,6830000,-19.55
536,URTY,81.5,82.85,552100,ETF,ETF,91.0,62.0,91.0,87.0,3.4579,3.2507,998908.0,453520.0,89.4,36.8,,0,NO,84.1,79.61,63.59,79.83,67.49,4132,0.0,552100,NO,NO,2011-10-05,8068400,-8.84
537,USO,123.96,119.3,5863193,ETF,ETF,91.0,85.0,25.0,96.0,4.0607,3.2179,8334403.0,6883650.0,154.08,65.99,,0,NO,111.32,125.85,97.35,123.37,108.16,5099,3.27,5863193,NO,NO,2026-03-09,143771900,-19.55
547,VCTR,98.52,100.58,521598,Financial Services,Asset Management,91.0,92.0,94.0,94.0,3.1969,2.912,496386.0,493730.0,102.05,57.03,,6160564224,NO,89.37,87.37,72.47,87.72,76.12,2120,0.0,521598,NO,NO,2025-07-17,8797500,-3.46
548,BFH,99.31,98.14,352998,Financial Services,Credit Services,91.0,28.0,87.0,92.0,3.795,3.6729,695760.0,676180.0,109.91,53.83,,4012825344,NO,101.74,95.05,77.59,96.19,83.32,6308,0.0,352998,NO,NO,2008-01-28,42684447,-9.64
549,BLLN,130.31,128.18,617975,Healthcare,Diagnostics & Research,91.0,97.0,97.0,91.0,6.4124,6.4124,728852.0,675420.0,138.7,61.96,,5993671168,NO,119.23,103.92,,106.66,90.47,173,0.0,617975,NO,NO,2026-05-05,1517400,-6.05
550,CYTK,80.18,80.36,1560185,Healthcare,Biotechnology,91.0,83.0,90.0,85.0,3.1668,2.9818,2624557.0,1847210.0,88.31,32.89,,10886085632,NO,83.03,77.74,66.85,78.37,68.92,5588,0.0,1560185,NO,NO,2021-07-19,40137500,-9.21
555,ECG,133.23,134.46,969840,Industrials,Engineering & Construction,91.0,6.0,62.0,94.0,8.441,7.3433,643086.0,631190.0,171.58,65.27,,6800273408,NO,146.84,150.39,114.31,147.45,124.18,430,0.0,969840,NO,NO,2025-05-14,3734500,-22.35
556,LSTR,211.56,211.85,477044,Industrials,Integrated Freight & Logistics,91.0,29.0,90.0,91.0,5.5918,5.3404,492680.0,408180.0,228.46,119.32,,7177851392,NO,208.3,203.51,161.82,206.5,174.83,8399,0.0,477044,NO,NO,1993-09-29,29786400,-7.4
557,VIK,97.04,98.07,1719383,Consumer Cyclical,Travel Services,91.0,74.0,89.0,91.0,3.0304,2.8768,2976257.0,2059160.0,105.76,55.55,,43295088640,NO,100.4,92.92,75.79,93.95,81.13,554,0.0,1719383,NO,NO,2024-05-01,35017400,-8.25
570,EWT,97.33,100.16,11173828,ETF,ETF,91.0,15.0,88.0,93.0,3.31,2.2879,6309629.0,6613350.0,112.78,57.56,,0,NO,104.61,101.38,77.56,101.28,82.95,6554,0.0,11173828,YES,NO,2009-04-29,37344000,-13.7
571,ALGT,100.9,105.41,394411,Industrials,Airlines,91.0,80.0,88.0,79.0,6.2457,5.8655,628931.0,492410.0,123.63,42.56,,2711939840,NO,109.78,94.29,84.66,97.0,91.63,4930,0.0,394411,NO,NO,2006-12-08,5542000,-18.39
572,SN,154.53,154.21,1708188,Consumer durables,Electronics/Appliances,91.0,92.0,94.0,86.0,4.7813,4.5727,2004737.0,1548780.0,156.79,83.12,,21869144064,NO,147.53,129.86,113.92,133.78,121.62,744,0.0,1708188,NO,NO,2026-05-15,11957600,-1.44
573,NET,277.66,272.46,3028647,Technology,Software - Infrastructure,91.0,95.0,95.0,93.0,14.2654,13.8047,3967455.0,3179130.0,291.0,158.83,,98552520704,NO,252.05,236.75,210.73,238.39,208.16,1719,0.0,3028647,NO,NO,2019-09-13,35993700,-4.58
579,MSM,124.77,125.63,536930,Industrials,Industrial Distribution,91.0,83.0,93.0,93.0,3.91,3.7214,783355.0,913530.0,127.51,78.8,,6967942144,NO,120.7,114.52,95.78,116.01,99.89,7695,0.0,536930,NO,NO,1995-12-15,7272800,-2.15
581,POWI,70.45,69.84,699899,Technology,Semiconductors,91.0,8.0,92.0,96.0,4.71,3.9893,1256736.0,854950.0,91.18,30.86,,3925472768,NO,75.89,76.6,52.96,76.55,59.28,7191,0.0,699899,NO,NO,2000-03-24,19421400,-22.74
592,TXN,284.02,291.22,7653750,Technology,Semiconductors,91.0,13.0,92.0,93.0,14.1411,11.7996,9045647.0,6862270.0,334.03,152.73,,258484551680,NO,301.68,301.33,221.43,300.06,242.4,13644,0.0,7653750,NO,NO,1987-09-16,136944000,-14.97
597,BNO,48.7,46.78,1607720,ETF,ETF,91.0,90.0,30.0,95.0,1.6729,1.2957,3222198.0,2001970.0,60.81,27.14,,0,NO,42.96,48.74,39.13,47.7,43.24,4056,2.93,1607720,NO,NO,2026-03-19,20930000,-19.91
601,WST,358.24,362.44,531109,Healthcare,Medical Instruments & Supplies,90.0,87.0,93.0,89.0,7.7679,7.7279,839857.0,629050.0,367.66,206.8,,25308792832,NO,352.6,331.56,281.04,334.19,285.67,11678,0.0,531109,NO,NO,2020-05-21,16495700,-2.56
602,VLUE,189.35,189.91,464414,ETF,ETF,90.0,18.0,89.0,89.0,3.88,3.2686,1501229.0,1326790.0,206.57,110.53,,0,NO,195.95,192.78,154.44,193.32,164.69,3332,0.0,464414,NO,NO,2022-01-27,17944500,-8.34
608,CASY,859.12,827.04,325299,Consumer Cyclical,Specialty Retail,90.0,44.0,86.0,92.0,30.1428,29.3614,536121.0,449450.0,927.85,490.0,,31791659008,NO,816.11,824.64,676.77,819.92,729.95,10768,0.9,325299,NO,NO,2010-04-09,15517800,-7.41
627,ETSY,84.1,83.48,1925104,Consumer Cyclical,Internet Retail,90.0,93.0,95.0,91.0,3.3238,3.1627,3139332.0,2649340.0,87.14,44.0,,7980772864,NO,78.27,70.33,61.29,71.88,61.48,2830,0.0,1925104,NO,NO,2024-09-20,37801100,-3.49
633,BUG,40.88,40.72,1418023,ETF,ETF,90.0,95.0,97.0,90.0,1.6443,1.5816,1110608.0,1320910.0,42.71,23.14,,0,NO,38.2,35.37,31.11,36.07,30.28,1684,0.0,1418023,NO,NO,2026-02-24,4956600,-4.28
634,GUSH,37.18,35.59,774227,ETF,ETF,90.0,94.0,34.0,95.0,1.5482,1.3257,926759.0,915830.0,48.66,20.8,,0,NO,32.39,34.85,30.41,34.54,33.29,2800,3.06,774227,NO,NO,2020-04-02,39570400,-23.59
637,RY,215.43,216.07,1120667,Finance,Major banks,90.0,84.0,90.0,88.0,3.4686,3.33,1598244.0,1521080.0,218.57,127.38,,299374936064,NO,207.87,197.09,171.07,199.19,179.35,7738,0.0,1120667,NO,NO,2015-01-22,9830200,-1.44
642,BMO,181.97,182.62,630173,Financial Services,Banks - Diversified,90.0,85.0,89.0,91.0,3.1879,2.9936,808127.0,798370.0,184.21,109.64,,127454814208,NO,176.82,167.0,143.0,168.91,150.03,7982,0.0,630173,NO,NO,2010-12-17,10489300,-1.22
653,ARKG,39.87,40.09,3492191,ETF,ETF,90.0,93.0,94.0,84.0,1.6171,1.5835,3256413.0,3379450.0,44.47,22.73,,0,NO,40.73,35.52,31.05,36.27,31.45,2943,0.0,3492191,NO,NO,2020-12-29,15040000,-10.34
659,MTZ,329.59,340.81,1687230,Industrials,Engineering & Construction,90.0,8.0,12.0,93.0,23.1671,20.2425,1130572.0,998980.0,441.43,160.08,,26043727872,NO,380.6,383.54,291.29,375.41,324.29,13464,0.0,1687230,NO,NO,2018-11-09,13817900,-25.34
661,EXPD,182.8,181.96,1178235,Industrials,Integrated Freight & Logistics,90.0,91.0,91.0,73.0,3.5943,3.4164,1211108.0,1192620.0,183.52,110.48,,23908620288,NO,168.12,162.74,148.8,164.34,155.54,10532,0.0,1178235,NO,NO,2007-10-09,36802800,-0.39
665,FFIV,409.1,403.41,441008,Technology,Software - Infrastructure,90.0,80.0,93.0,94.0,15.8136,15.4286,700395.0,486930.0,435.0,223.76,,23080833024,NO,409.63,393.21,307.63,395.68,322.51,6821,0.0,441008,NO,NO,2005-07-21,26240600,-5.95
676,AAPL,333.74,333.26,63325386,Technology,Consumer Electronics,89.0,91.0,92.0,88.0,8.255,7.9664,54686906.0,49829290.0,334.98,201.5,,4901757779968,NO,305.52,302.65,274.22,305.91,277.47,11490,0.0,63325386,YES,NO,2000-09-29,7421640800,-0.37
677,BHYP,33.76,34.92,213415,ETF,ETF,89.0,4.0,,,1.9829,1.3443,564769.0,400020.0,43.03,24.18,,0,NO,36.78,,,34.38,,43,0.0,213415,NO,NO,2026-06-12,1405900,-21.54
689,LFUS,397.75,402.01,397747,Technology,Electronic Components,89.0,5.0,52.0,92.0,18.6536,16.1014,353732.0,439240.0,500.57,226.18,,10058661888,NO,434.24,450.4,340.74,446.65,376.18,8513,0.0,397747,NO,NO,2016-11-28,3396900,-20.54
693,ODFL,233.84,237.15,1300757,Industrials,Trucking,89.0,64.0,75.0,90.0,6.9004,6.5882,1949831.0,1486050.0,252.03,126.01,,48631304192,NO,222.47,220.74,183.88,224.6,201.88,8743,0.0,1300757,NO,NO,2019-12-06,46467600,-7.22
694,XBI,154.26,152.0,11563830,ETF,ETF,89.0,93.0,83.0,83.0,4.2739,4.1054,8902531.0,9228060.0,165.71,84.39,,0,NO,155.4,141.92,126.68,143.14,132.04,5143,0.0,11563830,YES,NO,2025-04-09,36123800,-6.91
698,CMI,648.48,647.83,842619,Industrials,Specialty Industrial Machinery,89.0,12.0,67.0,76.0,24.8314,22.55,1000836.0,835710.0,737.76,344.02,,89483149312,NO,682.84,678.3,568.56,668.24,609.45,13464,0.0,842619,NO,NO,2007-04-27,31219200,-12.1
701,BNY,157.13,160.86,3292555,Financial Services,Banks - Diversified,89.0,87.0,86.0,87.0,3.975,3.7275,3917529.0,4335070.0,163.77,97.7,,107850743808,NO,149.71,143.29,123.79,144.28,129.29,13414,0.0,3292555,NO,NO,2008-09-18,66396000,-4.05
703,XPO,215.02,219.29,877373,Industrials,Trucking,89.0,60.0,18.0,92.0,7.5218,7.2711,1473081.0,861410.0,232.05,116.68,,25245495296,NO,205.73,209.43,177.02,209.89,193.79,5730,0.0,877373,NO,NO,2018-12-13,114758560,-7.34
705,VIRT,55.71,58.29,1118847,Financial Services,Capital Markets,89.0,17.0,77.0,95.0,3.1284,2.7163,1351826.0,1305700.0,68.02,31.55,,11987571712,NO,61.79,56.62,43.03,57.4,46.84,2830,0.0,1118847,NO,NO,2024-06-21,16222000,-18.1
720,BPOP,171.75,173.86,484148,Financial Services,Banks - Regional,89.0,84.0,88.0,91.0,3.4204,3.3911,526342.0,507900.0,174.69,108.74,,11084351488,NO,167.38,157.59,136.27,159.17,144.07,11678,0.0,484148,NO,NO,2010-04-14,21428080,-1.68
722,LLY,1179.11,1169.17,2163075,Healthcare,Drug Manufacturers - General,89.0,80.0,93.0,66.0,38.2328,35.1843,3255909.0,2534220.0,1249.45,623.78,,1051461156864,NO,1174.61,1109.42,1007.25,1132.76,1040.23,13644,0.0,2163075,NO,NO,2019-03-06,74822500,-5.63
725,PWR,628.53,631.02,1214865,Industrials,Engineering & Construction,89.0,6.0,69.0,92.0,26.3392,23.3435,1259804.0,999420.0,788.75,363.01,,94317305856,NO,679.36,707.08,551.14,695.35,595.7,7150,0.0,1214865,NO,NO,2009-06-30,41581400,-20.31
729,ROST,233.46,232.72,1966689,Consumer Cyclical,Apparel Retail,89.0,48.0,61.0,83.0,5.5614,5.3657,3066186.0,2418810.0,242.81,129.48,,74889551872,NO,221.12,224.17,197.9,226.56,212.53,10313,0.0,1966689,NO,NO,1986-11-28,132160000,-3.85
730,FDX,312.98,318.2,1464332,Industrials,Integrated Freight & Logistics,89.0,14.0,48.0,85.0,8.2857,8.2521,2071470.0,1578530.0,345.37,174.13,,74679140352,NO,316.63,318.58,270.21,320.7,296.47,12166,0.0,1464332,NO,NO,2022-09-16,42444558,-9.38
732,GL,184.76,184.56,396426,Financial Services,Insurance - Life,89.0,88.0,90.0,89.0,3.7164,3.6636,609077.0,555960.0,191.55,120.05,,14345645056,NO,178.27,165.48,146.43,168.49,151.76,11540,0.01,396426,NO,NO,2024-04-11,36577500,-3.54
734,INCY,117.25,116.65,2190282,Healthcare,Biotechnology,89.0,94.0,90.0,69.0,3.135,3.0221,1725036.0,1616330.0,119.6,67.17,,23424458752,NO,112.95,104.66,99.54,106.29,101.37,8229,0.0,2190282,NO,NO,2017-02-27,33193000,-1.96
735,TRV,368.98,337.82,4281349,Financial Services,Insurance - Property & Casualty,89.0,95.0,90.0,90.0,9.5906,8.2963,1699273.0,1601670.0,370.43,252.26,2026-07-17,78461640704,NO,332.61,313.17,295.2,319.12,302.65,12771,1.43,4281349,NO,NO,2009-06-05,27820200,-0.39
748,UNH,426.09,423.38,9936042,Healthcare,Healthcare Plans,89.0,79.0,94.0,87.0,12.7621,11.9186,7261832.0,5836340.0,461.62,234.6,,386951249920,NO,420.19,402.88,341.41,407.55,344.27,10517,0.0,9936042,YES,NO,1998-08-06,161821600,-7.7
749,WTAI,39.51,39.81,623343,ETF,ETF,89.0,7.0,87.0,89.0,2.1391,1.5963,283131.0,485220.0,48.89,24.4,,0,NO,43.96,43.18,33.57,43.03,35.01,1154,0.0,623343,NO,NO,2025-12-17,2709400,-19.19
764,BIIB,205.99,208.92,1124188,Healthcare,Drug Manufacturers - General,88.0,80.0,86.0,83.0,9.4186,8.8144,1274600.0,1837040.0,219.72,121.05,,30411771904,NO,204.77,198.81,180.74,201.2,189.21,8770,0.0,1124188,NO,NO,2005-02-28,117940000,-6.25
765,STNG,76.49,77.95,390953,Energy,Oil & Gas Midstream,88.0,26.0,54.0,88.0,3.0532,2.8022,963014.0,784260.0,87.39,42.54,,3806796544,NO,76.1,77.97,67.78,77.38,71.98,4099,0.0,390953,NO,NO,2020-04-21,7668500,-12.47
770,TQQQ,67.53,70.74,74192650,ETF,ETF,88.0,5.0,88.0,86.0,4.63,3.7889,73032855.0,63722370.0,88.09,37.32,,0,NO,75.2,77.0,58.67,76.09,60.54,4132,0.0,74192650,YES,NO,2011-10-17,1094342400,-23.34
778,CIBR,92.36,91.89,1281343,ETF,ETF,88.0,87.0,95.0,88.0,2.9091,2.8191,1628021.0,1607870.0,95.96,60.07,,0,NO,89.61,85.61,74.14,86.92,73.89,2774,0.0,1281343,NO,NO,2025-08-12,8503900,-3.75
790,NTRS,184.68,188.52,1230178,Financial Services,Asset Management,88.0,81.0,87.0,87.0,4.115,3.8354,1111029.0,848040.0,191.6,118.99,,34174527488,NO,179.62,172.34,148.62,173.26,155.88,11678,0.0,1230178,NO,NO,1998-01-29,16895600,-3.61
791,WELL,243.25,241.49,1959462,Real Estate,REIT - Healthcare Facilities,88.0,93.0,82.0,88.0,5.1079,4.9721,3475008.0,2841750.0,246.43,156.96,,171713691648,NO,229.28,218.38,200.58,220.13,207.07,11676,0.0,1959462,NO,NO,2011-03-02,24268600,-1.29
792,ADI,375.36,380.53,3535634,Technology,Semiconductors,88.0,9.0,65.0,86.0,14.73,12.1879,4680352.0,3726350.0,445.91,218.37,,182832988160,NO,396.42,407.06,324.54,401.71,354.87,11678,0.0,3535634,NO,NO,2006-08-11,27748000,-15.82
796,RHP,126.67,125.01,588252,Real Estate,REIT - Hotel & Motel,88.0,72.0,92.0,90.0,3.2054,3.0904,647504.0,509760.0,132.41,83.82,,7994051584,NO,126.87,119.34,101.21,121.12,105.64,8743,0.0,588252,NO,NO,2009-09-24,11874000,-4.34
798,DAL,84.17,86.7,6458297,Industrials,Airlines,88.0,66.0,89.0,84.0,2.7671,2.6085,7793591.0,7791700.0,95.68,50.45,,55352131584,NO,88.87,81.83,69.51,83.24,73.05,4832,0.0,6458297,NO,NO,2013-09-10,206372300,-12.03
799,CHAT,81.94,83.73,762405,ETF,ETF,88.0,5.0,78.0,90.0,4.1456,3.1622,724619.0,622870.0,105.2,49.01,,0,NO,92.47,92.06,71.11,91.58,74.55,793,0.0,762405,NO,NO,2026-06-05,1714000,-22.11
813,ARTY,65.43,66.05,1103071,ETF,ETF,88.0,6.0,82.0,88.0,2.8183,2.2711,877013.0,577860.0,81.85,40.56,,0,NO,72.34,71.71,55.72,71.33,58.77,2023,0.0,1103071,NO,NO,2026-03-12,3072000,-20.06
827,ENTG,138.74,134.6,4454557,Technology,Semiconductor Equipment & Materials,87.0,10.0,49.0,90.0,12.7046,10.9918,3359286.0,3061820.0,186.94,67.97,,21130102784,NO,155.11,146.39,117.58,145.4,129.93,6543,0.0,4454557,NO,NO,2025-03-05,22198800,-25.78
834,TGT,139.6,140.21,4055251,Consumer Defensive,Discount Stores,87.0,79.0,81.0,87.0,4.31,4.0421,5114191.0,4239000.0,144.4,83.44,,63405080576,NO,134.06,129.24,111.72,130.81,120.84,13464,0.0,4055251,NO,NO,1987-10-20,80400000,-3.32
842,WCC,327.86,326.71,769392,Industrials,Industrial Distribution,87.0,11.0,67.0,81.0,13.8486,12.2921,647759.0,859730.0,377.9,197.96,,15968385024,NO,336.45,348.98,289.87,346.8,308.96,6837,0.0,769392,NO,NO,2023-06-16,7823100,-13.24
846,Q,136.35,135.47,2233767,Technology,Semiconductor Equipment & Materials,87.0,8.0,56.0,94.0,9.4903,8.7064,2000847.0,1922220.0,177.28,70.5,,28543401984,NO,150.91,152.35,,151.19,125.61,181,0.0,2233767,NO,NO,2025-11-03,10626200,-23.09
851,NBIX,170.88,171.55,912335,Healthcare,Drug Manufacturers - Specialty & Generic,87.0,88.0,94.0,87.0,4.5121,4.3429,1210198.0,1099540.0,181.18,122.14,,17181982720,NO,170.44,162.93,143.97,164.61,143.93,7585,0.0,912335,NO,NO,2006-05-16,46749600,-5.68
863,TSM,398.37,409.74,20866543,Technology,Semiconductors,87.0,14.0,76.0,84.0,20.6397,17.7069,14031496.0,14897000.0,479.0,223.7,,2066135646208,NO,437.37,425.67,351.74,422.75,375.56,7236,0.0,20866543,YES,NO,2025-01-27,68667500,-16.83
871,MS,215.5,218.37,6727757,Financial Services,Capital Markets,87.0,27.0,84.0,81.0,6.9987,6.3666,5781214.0,5855840.0,232.25,136.17,,338766004224,NO,219.68,210.33,181.58,211.44,188.23,8407,0.0,6727757,NO,NO,2008-09-17,329786100,-7.21
