Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
764,SPB,89.93,90.69,179349,Consumer Defensive,Household & Personal Products,88.0,75.0,79.0,82.0,3.3589,3.0946,381148.0,467820.0,99.06,49.99,,2067993984,NO,89.03,85.6,73.26,86.94,80.12,12000,0.0,179349,NO,NO,2018-11-19,5876000.0,-9.22
772,RSPT,66.22,66.6,518903,ETF,ETF,88.0,86.0,80.0,91.0,1.5505,1.2834,745537.0,593240.0,67.49,40.35,,0,NO,62.15,62.3,52.16,62.28,54.74,4972,0.0,518903,NO,NO,2023-05-09,18775000.0,-1.88
779,VVX,83.0,81.27,229802,Industrials,Aerospace & Defense,88.0,86.0,86.0,81.0,4.7311,4.3007,677258.0,784630.0,93.98,50.89,,2601664768,NO,82.09,81.04,68.6,81.13,73.76,2993,1.29,229802,NO,NO,2026-07-24,3876700.0,-11.68
780,ROST,245.36,244.96,1933545,Consumer Cyclical,Apparel Retail,88.0,72.0,83.0,84.0,4.7582,4.5782,2981619.0,1958260.0,257.0,143.39,,78706851840,NO,247.15,234.03,207.17,234.65,220.62,10333,0.0,1933545,NO,NO,1986-11-28,132160000.0,-4.53
790,MOH,212.43,205.71,594320,Healthcare,Healthcare Plans,88.0,3.0,75.0,95.0,7.7221,7.6425,1155651.0,586230.0,244.89,121.06,,11088845824,NO,204.01,209.02,172.9,211.51,178.61,5815,0.06,594320,NO,NO,2026-03-20,14407900.0,-13.25
791,IBTA,38.84,38.18,234230,Technology,Software - Application,88.0,94.0,84.0,96.0,3.0651,2.5354,225050.0,470120.0,40.48,19.1,,902098880,NO,32.23,32.38,28.34,32.39,29.86,579,0.0,234230,NO,NO,2025-08-14,4331900.0,-4.05
793,BBY,86.42,85.35,2901805,Consumer Cyclical,Specialty Retail,88.0,39.0,96.0,88.0,2.7914,2.5043,4166187.0,3455010.0,91.27,55.1,,0,NO,85.4,80.87,71.0,81.73,70.23,10411,0.0,2901805,NO,NO,1994-12-01,89680500.0,-5.31
797,FFIV,403.2,416.0,454652,Technology,Software - Infrastructure,88.0,28.0,77.0,93.0,16.7004,16.0196,677900.0,711000.0,435.0,223.76,,22832080896,NO,405.03,404.76,316.26,402.2,340.55,6841,0.0,454652,NO,NO,2005-07-21,26240600.0,-7.31
800,MRK,135.84,135.55,4560728,Healthcare,Drug Manufacturers - General,88.0,77.0,87.0,67.0,3.3643,3.3164,10253261.0,8730110.0,135.97,77.58,,335140585472,NO,129.97,125.48,113.81,126.79,120.37,16263,0.0,4560728,NO,NO,2004-09-30,151976244.0,-0.1
802,VSEC,241.82,230.9,325486,Industrials,Aerospace & Defense,88.0,92.0,90.0,79.0,12.665,11.1836,479120.0,467670.0,247.85,154.67,,6786671616,NO,211.23,207.46,194.34,212.56,201.32,11037,1.17,325486,NO,NO,2026-03-20,5698600.0,-2.43
805,SVIX,26.5,26.16,1288516,ETF,ETF,88.0,81.0,93.0,82.0,0.7736,0.7108,2686840.0,1674480.0,26.54,14.13,,0,NO,24.48,23.67,21.19,23.89,20.95,1098,0.61,1288516,NO,NO,2025-04-07,63788800.0,-0.15
809,JBL,363.1,370.36,706953,Technology,Electronic Components,88.0,88.0,27.0,90.0,16.7914,13.675,1297891.0,1078330.0,428.93,189.6,,38048190464,NO,327.68,347.37,283.64,341.33,310.0,8376,0.0,706953,NO,NO,2014-11-04,36679300.0,-15.35
813,WCLD,40.77,41.87,632942,ETF,ETF,88.0,92.0,94.0,92.0,1.5761,1.2986,1025277.0,799770.0,42.09,23.89,,0,NO,36.69,33.93,31.68,34.02,30.47,1741,0.0,632942,NO,NO,2026-02-26,4204300.0,-3.14
816,HXL,104.07,102.31,575774,Industrials,Aerospace & Defense,88.0,68.0,74.0,82.0,3.6171,3.6007,1022267.0,843550.0,111.74,60.05,,7870133248,NO,104.48,99.52,86.24,101.48,91.61,11695,0.12,575774,NO,NO,2020-06-19,12921200.0,-6.86
820,ASH,73.71,73.35,260743,Basic Materials,Specialty Chemicals,88.0,79.0,93.0,80.0,2.9136,2.74,972404.0,797780.0,78.25,46.3,,3375429120,NO,71.33,67.42,59.44,68.84,61.06,11698,0.0,260743,NO,NO,2008-11-13,24210158.0,-5.8
830,NTRS,191.41,190.48,572982,Financial Services,Asset Management,88.0,60.0,85.0,84.0,3.8669,3.7333,1111066.0,1146830.0,195.78,121.12,,35019542528,NO,184.83,178.97,153.28,180.5,161.53,11695,0.0,572982,NO,NO,1998-01-29,16895600.0,-2.23
832,SWK,102.07,102.21,796453,Industrials,Tools & Accessories,88.0,87.0,93.0,67.0,3.2707,3.0943,1755882.0,2180030.0,104.68,61.9,,15414267904,NO,96.88,90.77,79.69,92.44,82.82,11698,0.0,796453,NO,NO,2009-11-03,17520500.0,-2.49
863,CPAY,417.6,425.24,217148,Technology,Software - Infrastructure,87.0,87.0,91.0,86.0,11.9536,11.615,633293.0,633970.0,425.95,252.84,,27419449344,NO,389.33,366.02,326.68,366.9,338.6,3939,0.0,217148,NO,NO,2018-06-19,19807400.0,-1.96
865,ESTA,79.47,75.59,344355,Healthcare,Medical Devices,87.0,2.0,81.0,51.0,4.865,4.7161,617733.0,689860.0,97.59,36.53,,2368356352,NO,87.17,86.33,72.29,86.69,74.25,2029,0.98,344355,NO,NO,2023-11-08,10486500.0,-18.57
869,VRT,293.84,287.07,2683556,Industrials,Electrical Equipment & Parts,87.0,27.0,3.0,82.0,19.06,15.1978,6332469.0,5479280.0,379.94,118.7,,113124917248,NO,276.03,296.75,251.25,294.7,280.74,2019,0.0,2683556,NO,NO,2026-03-20,87826600.0,-22.66
878,ENS,203.4,197.38,662846,Industrials,Electrical Equipment & Parts,87.0,37.0,6.0,75.0,10.2239,8.7568,550735.0,530340.0,244.3,97.03,,7335666176,NO,191.19,209.27,180.69,205.36,196.47,5542,0.0,662846,NO,NO,2016-08-25,6830000.0,-16.74
880,CAT,856.57,854.6,1547014,Industrials,Farm & Heavy Construction Machinery,87.0,12.0,12.0,64.0,37.7064,30.0129,3266948.0,3038390.0,1073.46,405.46,,393743728640,NO,853.61,912.53,754.39,909.24,819.98,16263,0.0,1547014,NO,NO,2006-10-20,67780400.0,-20.2
882,JXN,135.32,134.38,282717,Financial Services,Insurance - Life,87.0,87.0,89.0,72.0,3.9711,3.7461,636091.0,646100.0,137.99,89.67,,9165053952,NO,126.91,115.86,109.35,117.56,112.26,1240,0.39,282717,NO,NO,2021-09-20,15028400.0,-1.93
883,CSCO,111.68,113.47,29278347,Technology,Communication Equipment,87.0,43.0,19.0,92.0,4.7318,3.7461,24704888.0,24675080.0,130.37,65.75,,440179425280,NO,116.38,117.42,91.97,116.36,98.57,9189,0.0,29278347,YES,NO,1990-02-16,940636800.0,-14.34
886,SHOP,154.32,158.53,5401149,Technology,Software - Application,87.0,94.0,96.0,90.0,7.9436,6.2015,9790433.0,14882570.0,182.19,94.0,,200254078976,NO,133.61,122.92,132.29,123.63,120.48,2826,0.0,5408036,NO,NO,2017-10-04,208959000.0,-15.3
892,USFD,108.92,110.09,1597802,Consumer Defensive,Food Distribution,87.0,84.0,92.0,48.0,3.2193,2.9011,2765843.0,2708960.0,111.42,69.88,,23562741760,NO,102.35,98.55,87.78,100.16,93.01,2569,0.0,1597802,NO,NO,2023-03-17,32994200.0,-2.24
898,CLOU,28.42,29.11,575573,ETF,ETF,87.0,92.0,92.0,92.0,0.9161,0.8018,373851.0,840370.0,29.27,17.52,,0,NO,25.71,24.13,22.05,24.16,21.74,1843,0.0,575573,NO,NO,2026-08-10,4165900.0,-2.9
905,GSHD,66.29,67.4,297265,Financial Services,Insurance Brokers,87.0,93.0,98.0,84.0,3.7259,3.5041,578930.0,424960.0,90.16,33.68,,3145546496,NO,63.23,52.41,55.6,53.33,48.89,2086,0.0,297265,NO,NO,2023-08-31,4984800.0,-26.48
921,AEIS,330.26,329.54,316200,Industrials,Electrical Equipment & Parts,86.0,90.0,16.0,45.0,22.5036,17.2229,911238.0,741980.0,397.44,143.38,,13227059200,NO,307.88,321.02,293.32,322.72,322.88,7734,0.0,326959,NO,NO,2000-10-13,10704900.0,-16.9
926,SCCO,184.61,187.59,701756,Basic Materials,Copper,86.0,75.0,46.0,21.0,8.2304,6.5011,1278461.0,1067902.0,219.04,89.13,,155874279424,NO,183.96,182.27,170.14,182.23,182.44,7697,0.0,701756,NO,NO,2005-06-10,45206179.0,-15.72
929,TQQQ,76.79,77.15,36068304,ETF,ETF,86.0,82.0,21.0,94.0,3.74,3.1771,69932487.0,59800110.0,88.09,37.32,,0,NO,69.39,73.3,60.32,73.0,62.61,4152,0.0,36068304,YES,NO,2011-10-17,1094342400.0,-12.83
930,NOVT,166.58,167.25,182236,Technology,Scientific & Technical Instruments,86.0,86.0,86.0,76.0,7.6686,6.4886,513733.0,503040.0,176.38,98.27,,6299683840,NO,152.79,155.71,135.09,155.39,142.31,6888,0.0,182236,NO,NO,2022-07-25,6805900.0,-5.56
944,SAIC,126.68,126.66,251511,Technology,Information Technology Services,86.0,87.0,94.0,87.0,3.7278,3.4564,542043.0,417450.0,128.0,81.08,,5355627520,NO,120.44,114.94,100.98,115.35,103.27,3245,0.0,251511,NO,NO,2020-06-26,7374300.0,-1.03
947,TTAN,90.4,93.7,926946,Technology,Software - Application,86.0,93.0,96.0,92.0,5.3576,5.1064,1643379.0,1247190.0,119.99,54.17,,8623940608,NO,82.06,76.11,78.33,76.2,70.72,418,0.0,926946,NO,NO,2026-06-26,11154500.0,-24.66
948,MSM,123.82,121.29,539509,Industrials,Industrial Distribution,86.0,24.0,82.0,88.0,3.7414,3.6071,765116.0,639760.0,130.46,78.8,,0,NO,123.76,120.37,98.76,121.78,104.94,7712,0.17,539509,NO,NO,1995-12-15,7272800.0,-5.09
952,EXPD,186.12,187.05,565201,Industrials,Integrated Freight & Logistics,86.0,74.0,86.0,72.0,5.185,5.1007,1267108.0,1341410.0,189.87,112.95,,24193853440,NO,177.79,169.76,153.7,171.82,158.26,10549,0.0,565201,NO,NO,2007-10-09,36802800.0,-1.98
957,WDAY,198.68,206.45,7830817,Technology,Software - Application,86.0,97.0,97.0,89.0,13.2993,11.9693,5253988.0,4885000.0,249.85,110.36,,49068687360,NO,164.02,145.2,162.65,146.51,141.33,3478,0.0,7829927,NO,NO,2024-12-20,46874100.0,-20.48
958,AXSM,213.67,213.68,467494,Healthcare,Biotechnology,86.0,4.0,11.0,74.0,9.1129,8.9882,874332.0,848370.0,260.19,108.04,,11192208384,NO,223.55,234.9,189.45,234.09,204.34,2698,0.0,467494,NO,NO,2019-01-07,51674500.0,-17.88
967,COCO,65.21,65.21,635774,Consumer Defensive,Beverages - Non-Alcoholic,86.0,2.0,8.0,66.0,2.6589,2.5736,1119443.0,943990.0,85.83,32.88,,3773321216,NO,67.24,72.17,59.12,70.97,63.1,1205,0.0,635774,NO,NO,2021-10-21,9664500.0,-24.02
969,WAB,299.02,297.98,671605,Industrials,Railroads,86.0,89.0,76.0,83.0,6.4875,6.4339,949356.0,912130.0,306.64,184.26,,50507718656,NO,289.93,275.19,246.47,277.98,261.8,7839,0.01,671605,NO,NO,2019-02-26,27636600.0,-2.48
971,CVLT,147.09,151.1,298759,Technology,Software - Application,86.0,14.0,95.0,95.0,7.8721,6.0829,771875.0,634440.0,198.18,71.75,,6095874048,NO,135.93,136.49,113.2,138.87,109.32,5004,0.0,298759,NO,NO,2006-09-22,8587700.0,-25.78
977,GFF,104.16,105.97,203023,Industrials,Building Products & Equipment,86.0,90.0,87.0,61.0,4.37,3.8443,359395.0,426440.0,108.57,65.01,,4777468416,NO,96.67,93.47,83.28,94.66,87.07,13431,0.0,203023,NO,NO,2022-05-16,3996500.0,-4.06
983,TRV,370.36,370.0,1214816,Financial Services,Insurance - Property & Casualty,86.0,88.0,90.0,84.0,8.0993,7.6057,1949990.0,1760970.0,398.7,252.26,,77247840256,NO,378.16,343.24,305.18,350.61,315.57,12790,0.06,1214816,NO,NO,2009-06-05,27820200.0,-7.11
986,LLY,1180.16,1209.0,2115056,Healthcare,Drug Manufacturers - General,86.0,37.0,85.0,66.0,43.741,38.6281,2999916.0,3167440.0,1249.45,685.15,,1052397535232,NO,1182.01,1169.54,1043.22,1173.2,1055.26,13664,0.0,2115056,NO,NO,2019-03-06,74822500.0,-5.55
987,CAMT,165.38,172.81,468324,Technology,Semiconductor Equipment & Materials,86.0,87.0,18.0,47.0,11.9371,10.145,533538.0,633210.0,215.99,75.75,,7717983232,NO,151.51,158.29,149.75,157.56,162.89,6550,0.0,468324,NO,NO,2013-11-26,24046700.0,-23.43
992,FRPT,72.76,72.73,1028487,Consumer Defensive,Packaged Foods,85.0,95.0,96.0,48.0,3.6529,3.2514,1518525.0,1891020.0,86.0,46.45,,3496705536,NO,63.74,58.12,62.02,58.85,62.88,2958,0.0,1028487,NO,NO,2014-11-07,9931800.0,-15.4
1001,IQV,236.66,241.52,731536,Healthcare,Diagnostics & Research,85.0,89.0,93.0,87.0,9.7004,7.9375,1555490.0,1216600.0,251.36,154.5,,38954237952,NO,227.53,205.0,198.71,208.27,187.82,3335,0.0,731536,NO,NO,2017-08-28,34428200.0,-5.85
1006,APH,167.11,165.75,4481766,Technology,Electronic Components,85.0,83.0,92.0,73.0,7.2593,6.0814,8595267.0,6113340.0,178.52,104.71,,206043856896,NO,161.22,159.64,144.12,160.6,146.06,8752,0.0,4481766,NO,NO,1997-01-23,220096000.0,-6.39
1007,LB,78.69,75.28,198619,Energy,Oil & Gas Equipment & Services,85.0,29.0,84.0,90.0,4.3453,4.2652,365459.0,413670.0,88.0,43.75,,6060468736,NO,76.96,73.1,66.08,73.34,69.97,531,0.78,198619,NO,NO,2024-06-28,3203400.0,-10.58
1012,TSM,426.35,430.49,6289097,Technology,Semiconductors,85.0,63.0,48.0,72.0,14.0586,11.8943,13721832.0,11033120.0,479.0,223.7,,2211253321728,NO,412.14,425.16,363.49,423.91,387.75,7256,0.0,6289097,NO,NO,2025-01-27,68667500.0,-10.99
1018,SPXL,299.31,301.35,977624,ETF,ETF,85.0,83.0,72.0,90.0,8.7157,7.6971,1989501.0,1901080.0,303.18,168.04,,0,NO,278.52,272.46,237.52,272.85,243.61,4470,0.0,977624,NO,NO,2009-03-11,447939600.0,-1.28
1020,PWR,685.78,672.78,693942,Industrials,Engineering & Construction,85.0,82.0,7.0,88.0,33.917,26.5162,1236466.0,1030670.0,788.75,363.01,,103102496768,NO,652.68,672.82,573.46,670.41,625.34,7170,0.03,693942,NO,NO,2009-06-30,41581400.0,-13.05
1021,XPO,211.06,211.07,625518,Industrials,Trucking,85.0,34.0,54.0,40.0,7.0296,6.8718,1361759.0,852180.0,232.05,121.48,,24712269824,NO,206.14,209.09,183.28,208.44,202.08,5747,0.0,625518,NO,NO,2018-12-13,114758560.0,-9.05
1025,URI,1153.83,1120.58,491409,Industrials,Rental & Leasing Services,85.0,82.0,87.0,88.0,33.3421,32.6121,496716.0,424740.0,1179.18,701.59,,71817248768,NO,1111.37,1093.29,910.54,1103.89,945.8,7205,0.25,491409,NO,NO,2007-11-14,36409300.0,-2.15
1031,CFR,170.08,168.59,374417,Financial Services,Banks - Regional,85.0,62.0,90.0,76.0,3.5761,3.5168,601995.0,599390.0,170.34,119.0,,10570265600,NO,165.55,157.04,140.36,158.75,145.53,11698,0.0,374417,NO,NO,1991-07-25,4072400.0,-0.15
1035,UDOW,74.81,75.31,1032416,ETF,ETF,85.0,74.0,87.0,79.0,2.3879,1.87,2002843.0,1683930.0,79.26,46.25,,0,NO,72.17,70.11,61.33,70.37,62.63,4152,0.0,1032416,NO,NO,2020-03-25,67061200.0,-5.61
1042,UPRO,156.63,157.68,1468004,ETF,ETF,85.0,83.0,71.0,89.0,4.5636,4.0186,2455896.0,2192560.0,158.63,88.15,,0,NO,145.75,142.64,124.58,142.85,127.67,4311,0.0,1468004,NO,NO,2010-07-01,290347200.0,-1.26
1063,WEX,191.78,199.01,349172,Technology,Software - Infrastructure,85.0,93.0,93.0,79.0,6.6471,6.3921,686672.0,630900.0,199.69,125.29,,6536171520,NO,181.46,158.02,154.43,160.89,156.44,5404,0.0,349172,NO,NO,2005-02-16,16649800.0,-3.96
1065,SEI,63.3,59.9,1815774,Energy,Oil & Gas Equipment & Services,84.0,52.0,4.0,81.0,4.8878,4.3724,2903387.0,2865980.0,86.19,24.57,,6369648640,NO,56.78,66.31,59.22,65.94,62.98,2327,1.0,1815774,NO,NO,2025-10-07,12906400.0,-26.56
1067,GPN,93.05,94.83,1433581,Industrials,Specialty Business Services,84.0,93.0,93.0,87.0,3.5071,3.3329,3744743.0,3609150.0,95.58,61.16,,24622741504,NO,85.42,76.32,74.66,78.38,73.48,6430,0.0,1433581,NO,NO,2016-04-22,36730000.0,-2.65
1080,COKE,189.11,190.16,358805,Consumer Defensive,Beverages - Non-Alcoholic,84.0,59.0,84.0,71.0,8.3782,8.0054,551454.0,545860.0,219.65,110.6,,12587973632,NO,186.35,184.28,175.71,186.78,184.65,13484,0.0,358805,NO,NO,2022-07-19,9896000.0,-13.9
1089,WCC,361.55,359.41,263847,Industrials,Industrial Distribution,84.0,83.0,22.0,81.0,15.2871,13.3457,636650.0,565680.0,385.37,203.4,,17619363840,NO,347.83,346.11,301.31,343.07,320.4,6854,0.0,263847,NO,NO,2023-06-16,7823100.0,-6.18
1090,CECO,79.59,76.82,571936,Industrials,Pollution & Treatment Controls,84.0,9.0,23.0,56.0,5.2529,4.8386,969196.0,1074920.0,101.24,42.78,,4661572608,NO,72.53,81.78,68.31,82.47,73.42,11516,0.36,571936,NO,NO,2023-06-23,4359900.0,-21.38
1094,C,139.33,138.73,6824181,Financial Services,Banks - Diversified,84.0,74.0,79.0,83.0,3.216,2.9596,12054272.0,8862250.0,147.96,90.68,,233717268480,NO,133.94,137.05,120.7,137.37,125.05,12507,0.0,6824181,NO,NO,2009-12-17,377263850.0,-5.83
1096,AMGN,415.21,417.84,1693246,Healthcare,Drug Manufacturers - General,84.0,91.0,89.0,70.0,12.6414,11.9586,2724222.0,2803440.0,421.79,269.77,,224628604928,NO,392.36,369.66,349.01,374.23,359.67,10874,0.0,1693246,NO,NO,1998-12-21,309017200.0,-1.56
1106,ECG,141.04,137.5,322390,Industrials,Engineering & Construction,84.0,69.0,7.0,90.0,9.0853,7.4364,607909.0,687830.0,171.58,72.43,,7198907904,NO,132.29,141.57,118.88,140.34,130.05,450,0.0,322390,NO,NO,2025-05-14,3734500.0,-17.8
1108,UAL,125.34,126.35,3384513,Industrials,Airlines,84.0,73.0,92.0,69.0,4.2886,3.6486,5048450.0,2921980.0,138.77,84.64,,40681570304,NO,123.7,122.46,106.97,123.92,107.99,5163,0.0,3384513,NO,NO,2020-06-04,142812800.0,-9.68
1114,HWM,289.18,282.82,1447042,Industrials,Aerospace & Defense,84.0,77.0,65.0,77.0,8.875,8.7243,2671104.0,2173410.0,310.0,169.45,,115325386752,NO,283.53,275.05,240.83,276.75,255.03,2459,0.0,1447042,NO,NO,2019-01-22,55218793.0,-6.72
1115,WSM,241.58,242.44,516264,Consumer Cyclical,Specialty Retail,84.0,86.0,94.0,65.0,6.621,5.9974,1141769.0,936120.0,254.89,165.51,,28445224960,NO,237.62,227.62,200.8,232.08,206.54,10859,0.0,516264,NO,NO,1996-01-09,42896000.0,-5.22
1116,RTX,222.97,220.48,2857706,Industrials,Aerospace & Defense,84.0,90.0,91.0,58.0,4.4104,4.2561,5233419.0,4222090.0,226.88,150.61,,300509626368,NO,215.21,199.53,190.54,201.98,195.08,16200,0.69,2857706,NO,NO,2001-09-17,63223768.0,-1.72
1120,RHP,125.52,124.7,500573,Real Estate,REIT - Hotel & Motel,84.0,36.0,82.0,86.0,3.9277,3.8184,728188.0,1348860.0,137.46,83.82,,7921475584,NO,127.75,125.33,104.53,127.3,109.97,8760,0.36,500573,NO,NO,2009-09-24,11874000.0,-8.69
1127,SMCIP,66.9,66.51,320512,Technology,Computer Hardware,84.0,97.0,,,3.7836,3.0221,2408554.0,994760.0,71.0,42.92,,0,YES,53.29,,,52.53,,44,0.0,320512,NO,NO,2026-06-11,50814100.0,-5.77
1132,IEX,238.94,239.13,322013,Industrials,Specialty Industrial Machinery,84.0,80.0,77.0,71.0,6.2146,5.9925,705219.0,602200.0,243.8,158.19,,17614632960,NO,231.04,224.97,200.35,227.2,211.27,9366,0.0,322013,NO,NO,2019-08-08,17655100.0,-1.99
1133,MHK,140.1,139.12,438360,Consumer Cyclical,"Furnishings, Fixtures & Appliances",84.0,96.0,94.0,51.0,4.7221,3.825,823920.0,1189570.0,143.13,92.99,,9490114560,NO,124.84,116.46,112.38,118.95,112.58,8650,0.0,438360,NO,NO,2002-07-16,16419600.0,-2.12
1134,ADI,389.39,381.17,2106632,Technology,Semiconductors,84.0,46.0,10.0,75.0,12.6786,10.8914,4773895.0,3240310.0,445.91,223.47,,0,NO,376.53,391.57,338.22,390.59,367.1,11698,0.2,2106632,NO,NO,2006-08-11,27748000.0,-12.68
1138,CALF,56.95,57.125,251627,ETF,ETF,84.0,79.0,88.0,82.0,0.945,0.8125,504629.0,496360.0,57.28,41.6,,0,NO,54.76,52.33,47.38,52.67,48.62,2302,0.0,251627,NO,NO,2024-07-16,8331900.0,-0.58
1140,LSTR,190.19,188.64,409364,Industrials,Integrated Freight & Logistics,84.0,3.0,68.0,78.0,6.7153,6.396,510282.0,544470.0,228.46,119.32,,6454463488,NO,188.01,202.59,167.04,201.82,179.7,8417,0.0,409364,NO,NO,1993-09-29,29786400.0,-16.75
1146,CGNX,65.63,61.59,2271807,Technology,Scientific & Technical Instruments,83.0,49.0,35.0,61.0,3.58,3.1736,2274612.0,2892780.0,72.88,34.6,,11040530432,NO,64.02,64.7,51.96,65.47,57.67,9336,0.0,2271807,NO,NO,1989-07-20,33836800.0,-9.95
1155,AXON,612.83,615.59,442214,Industrials,Aerospace & Defense,83.0,87.0,96.0,91.0,42.5814,39.3621,1092398.0,1209750.0,794.29,339.01,,49784725504,NO,559.57,523.99,513.11,521.46,473.51,6323,0.0,442214,NO,NO,2004-04-21,134827600.0,-22.85
1158,WST,349.42,346.16,272152,Healthcare,Medical Instruments & Supplies,83.0,10.0,69.0,91.0,7.5893,7.2771,761412.0,581340.0,386.0,223.83,,24590698496,NO,348.14,342.82,287.64,345.66,295.18,11695,0.0,272152,NO,NO,2020-05-21,16495700.0,-9.48
1165,MANH,197.39,200.92,695684,Technology,Software - Application,83.0,94.0,95.0,89.0,11.5093,8.7221,752037.0,910530.0,220.59,119.06,,11508817920,NO,180.32,159.34,155.87,161.74,148.23,7119,0.0,695684,NO,NO,2002-07-09,41219600.0,-10.52
1168,HRI,173.51,168.71,171468,Industrials,Rental & Leasing Services,83.0,92.0,89.0,17.0,8.77,8.6414,550016.0,414790.0,188.35,88.45,,5800689664,NO,160.76,150.67,139.91,153.42,138.13,4963,0.0,171468,NO,NO,2014-08-20,28676900.0,-7.88
1176,PNC,256.97,255.2,599412,Financial Services,Banks - Regional,83.0,42.0,88.0,58.0,3.5291,3.5212,2003685.0,1327380.0,258.13,176.88,,102531031040,NO,252.21,245.6,219.77,247.93,228.24,12790,0.0,599412,NO,NO,2010-02-03,74680900.0,-0.45
1183,GL,181.0,180.67,249825,Financial Services,Insurance - Life,83.0,13.0,85.0,83.0,3.8629,3.6993,661111.0,615510.0,191.55,127.85,,14053701632,NO,181.06,176.37,150.87,178.18,157.06,11560,0.0,249825,NO,NO,2024-04-11,36577500.0,-5.51
1184,OC,154.67,155.85,561609,Industrials,Building Products & Equipment,83.0,84.0,91.0,73.0,5.7746,5.1125,1141437.0,941060.0,159.91,97.53,,12226459648,NO,147.18,138.31,122.28,141.62,126.51,4973,0.0,561609,NO,NO,2019-09-20,15337800.0,-3.28
1189,MS,217.36,218.38,3405774,Financial Services,Capital Markets,83.0,8.0,78.0,83.0,5.3425,4.9504,5890883.0,4677220.0,232.25,141.03,,341689925632,NO,214.24,216.46,186.92,215.95,192.21,8426,0.0,3405774,NO,NO,2008-09-17,329786100.0,-6.41
1190,TXN,279.58,273.43,4747660,Technology,Semiconductors,83.0,9.0,9.0,83.0,10.2639,9.2568,8632782.0,6366740.0,334.03,152.73,,255325782016,NO,280.13,292.14,231.76,291.89,255.23,13664,0.03,4747660,NO,NO,1987-09-16,136944000.0,-16.3
1195,MTB,254.09,253.25,571265,Financial Services,Banks - Regional,83.0,67.0,88.0,55.0,3.9229,3.8636,1105791.0,875950.0,255.68,174.76,,36694724608,NO,250.71,238.83,215.53,242.59,224.41,11695,0.0,571265,NO,NO,2010-10-07,16449400.0,-0.62
1199,GE,368.38,360.64,2278867,Industrials,Aerospace & Defense,83.0,77.0,91.0,76.0,9.2686,8.9743,4458850.0,3024390.0,388.84,263.8,,382217289728,NO,360.9,356.43,318.44,359.98,323.76,16263,0.52,2278867,NO,NO,2009-03-04,157102606.0,-5.26
1206,UMBF,152.04,150.88,396393,Financial Services,Banks - Regional,83.0,49.0,87.0,76.0,3.3881,3.2624,675345.0,549520.0,152.47,103.38,,11547442176,NO,145.64,141.9,125.13,143.23,129.63,11698,0.71,404474,NO,NO,2016-12-06,6362900.0,-0.28
1212,CAH,235.17,231.24,1684217,Healthcare,Medical Distribution,83.0,50.0,88.0,54.0,6.9521,6.6464,2316916.0,2247380.0,258.3,145.87,,54694834176,NO,231.8,229.23,212.59,231.64,217.01,10842,0.0,1684217,NO,NO,2004-07-01,35567800.0,-8.95
1213,AIA,138.92,139.1,187621,ETF,ETF,83.0,68.0,42.0,82.0,3.3279,2.5757,489333.0,434190.0,150.83,83.48,,0,NO,134.09,136.93,117.26,137.01,124.59,4712,0.0,187621,NO,NO,2021-03-08,4956000.0,-7.9
1217,MMSI,90.76,90.5,704710,Healthcare,Medical Instruments & Supplies,83.0,94.0,96.0,69.0,2.7739,2.6154,901479.0,1414690.0,94.75,59.74,,5419317760,NO,82.62,73.88,76.42,76.15,72.59,9127,0.0,704710,NO,NO,2019-10-31,7245300.0,-4.21
1222,IMO,133.28,132.35,270594,Energy,Oil & Gas Integrated,82.0,80.0,44.0,77.0,3.39,2.9104,556551.0,507610.0,139.44,82.45,,0,NO,126.83,121.61,113.15,121.94,121.94,11695,0.51,270594,NO,NO,1990-12-03,39995100.0,-4.42
1234,RDNT,76.35,77.31,632342,Healthcare,Diagnostics & Research,82.0,93.0,94.0,63.0,3.3627,3.2024,834946.0,951870.0,85.84,50.82,,6008535552,NO,67.42,62.49,66.54,64.07,62.1,7447,0.0,632342,NO,NO,2019-11-19,8417900.0,-11.06
1235,SANM,210.84,206.56,325584,Technology,Electronic Components,82.0,77.0,7.0,92.0,15.3457,11.9857,1080338.0,721870.0,288.68,108.37,,11300466688,NO,200.81,220.7,180.54,216.66,189.92,8392,0.21,325584,NO,NO,2009-06-26,15827533.0,-26.96
1236,ODFL,210.97,215.73,1266997,Industrials,Trucking,82.0,4.0,68.0,55.0,7.8518,7.6175,1841993.0,1707060.0,252.03,126.01,,43875069952,NO,220.76,225.26,190.6,223.75,208.72,8760,0.0,1266997,NO,NO,2019-12-06,46467600.0,-16.29
1242,DLTR,129.39,129.53,1608092,Consumer Defensive,Discount Stores,82.0,36.0,95.0,30.0,3.1986,3.0164,3335038.0,1825460.0,142.4,84.71,,24865470464,NO,127.19,121.72,115.04,123.24,114.74,7913,0.0,1608092,NO,NO,2000-12-19,96293700.0,-9.14
