Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
409,DGII,64.14,63.92,305519,Technology,Communication Equipment,93.0,17.0,88.0,94.0,3.1363,2.9677,378977.0,452200.0,76.41,30.69,,2418219008,NO,69.2,67.3,50.76,67.51,55.8,9262,0.0,305519,NO,NO,1996-07-03,3106100,-16.06
410,ARW,205.61,206.61,313970,Technology,Electronics & Computer Distribution,93.0,9.0,89.0,96.0,7.5502,6.8437,698485.0,535750.0,237.33,101.79,,10513650688,NO,209.86,213.8,153.24,214.18,172.34,11679,0.0,313970,NO,NO,2000-02-24,10397800,-13.37
415,USO,125.51,123.96,6549087,ETF,ETF,93.0,88.0,78.0,96.0,4.1057,3.3143,8181516.0,7255140.0,154.08,65.99,,0,NO,111.86,125.68,97.61,121.1,110.06,5100,0.0,6549087,NO,NO,2026-03-09,143771900,-18.54
418,MIRM,116.62,118.86,325619,Healthcare,Biotechnology,93.0,92.0,90.0,87.0,5.9276,5.7926,1003206.0,612400.0,130.0,50.25,,7111630848,NO,120.17,107.88,90.73,110.7,100.0,1760,0.0,327367,NO,NO,2019-12-16,8442800,-10.29
421,SMH,558.83,556.53,6827386,ETF,ETF,93.0,8.0,91.0,92.0,28.35,22.065,11109352.0,11136500.0,671.83,279.19,,0,NO,605.87,597.52,440.88,595.51,483.72,6569,0.0,6829276,NO,NO,2004-12-09,106899600,-16.82
425,LNTH,104.4,107.59,687774,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,60.0,92.0,95.0,3.9554,3.9525,991555.0,848550.0,111.86,47.25,,6797074944,NO,106.45,101.83,76.26,104.9,85.53,2782,0.0,687774,NO,NO,2022-10-11,15528900,-6.67
429,CGON,70.19,71.85,851709,Healthcare,Biotechnology,93.0,94.0,19.0,90.0,3.777,3.6845,1045685.0,1039640.0,77.0,23.65,,6190931968,NO,70.86,65.54,55.42,66.05,62.38,622,0.0,851709,NO,NO,2025-04-28,9040400,-8.84
437,RAL,69.78,70.17,1110164,Technology,Electronic Components,93.0,73.0,96.0,89.0,2.6681,2.5536,1662245.0,1416040.0,75.41,37.27,,7810695168,NO,69.71,64.49,51.09,66.76,53.47,268,0.0,1110164,NO,NO,2025-06-30,27065700,-7.47
439,AXSM,221.64,230.0,776376,Healthcare,Biotechnology,93.0,7.0,89.0,88.0,9.8012,9.6591,939783.0,777600.0,260.19,96.09,,11405543424,NO,239.4,236.91,180.06,237.99,199.72,2679,0.0,776376,NO,NO,2019-01-07,51674500,-14.82
447,QLYS,156.37,159.43,492287,Technology,Software - Infrastructure,92.0,98.0,98.0,80.0,9.1729,8.7086,794004.0,744670.0,167.86,74.51,,5506883584,NO,143.14,119.47,118.43,128.4,110.99,3469,0.0,492287,NO,NO,2015-05-05,9904700,-6.84
453,CSCO,110.7,111.94,15614148,Technology,Communication Equipment,92.0,15.0,94.0,93.0,3.9068,3.6932,25298029.0,22236930.0,130.37,65.75,,436316798976,NO,115.98,116.33,87.49,117.35,94.32,9170,0.0,15614148,YES,NO,1990-02-16,940636800,-15.09
454,SION,45.69,49.41,800169,Healthcare,Biotechnology,92.0,96.0,69.0,81.0,3.7099,3.7099,446950.0,606910.0,51.29,16.38,,2062918400,NO,43.55,40.96,39.07,41.91,39.88,362,0.0,800169,NO,NO,2025-06-27,2248200,-10.92
457,GKOS,155.46,156.83,299661,Healthcare,Medical Devices,92.0,96.0,92.0,91.0,6.3014,6.2689,999134.0,660700.0,161.53,73.16,,9130774528,NO,147.41,134.86,113.99,136.38,123.73,2782,0.0,299661,NO,NO,2018-08-29,11054300,-3.76
465,BNO,49.32,48.7,1902025,ETF,ETF,92.0,92.0,79.0,96.0,1.705,1.3464,3191383.0,2081470.0,60.81,27.14,,0,NO,43.23,48.66,39.23,46.86,43.95,4057,0.0,1902025,NO,NO,2026-03-19,20930000,-18.89
467,CAT,864.3,880.28,2443550,Industrials,Farm & Heavy Construction Machinery,92.0,9.0,79.0,90.0,44.1,39.4186,3087840.0,2815980.0,1073.46,405.46,,398089617408,NO,962.91,927.75,721.95,921.44,797.47,16244,0.0,2443550,NO,NO,2006-10-20,67780400,-19.48
474,KEYS,314.13,315.9,780815,Technology,Scientific & Technical Instruments,92.0,8.0,16.0,93.0,13.7591,12.0462,1591896.0,1364100.0,374.96,152.85,,53683359744,NO,330.4,340.28,262.27,332.37,295.45,2953,0.0,780815,NO,NO,2018-11-05,47677800,-16.22
478,AKAM,123.13,120.19,4176514,Technology,Software - Infrastructure,92.0,20.0,94.0,91.0,6.075,5.9843,5001726.0,3572790.0,165.45,69.78,,17901309952,NO,119.35,134.28,103.34,130.05,113.14,6719,0.2,4176514,NO,NO,2009-07-30,62872400,-25.58
483,CAKE,86.11,85.77,1414695,Consumer Cyclical,Restaurants,92.0,92.0,95.0,92.0,2.8836,2.8486,1310696.0,1411930.0,87.9,43.07,,4278406656,NO,79.98,71.19,59.56,76.0,64.91,8516,0.0,1414695,NO,NO,1992-09-18,24816375,-2.04
484,CHRW,205.8,208.5,1624674,Industrials,Integrated Freight & Logistics,92.0,90.0,85.0,81.0,5.2907,5.0421,1735762.0,1657060.0,209.65,96.27,,24258271232,NO,191.32,183.69,169.65,189.27,180.5,7232,0.0,1624674,NO,NO,2007-03-01,24014000,-1.84
486,AVT,85.02,85.65,665536,Technology,Electronics & Computer Distribution,92.0,16.0,87.0,96.0,3.0346,2.7224,1399460.0,1033240.0,95.26,44.25,,6973686784,NO,86.34,86.64,64.74,86.81,72.1,13415,0.0,665536,NO,NO,2008-04-15,8983800,-10.75
489,STT,182.58,182.5,2329201,Financial Services,Asset Management,92.0,82.0,93.0,90.0,5.2643,5.02,2321098.0,3049530.0,192.51,104.64,,50155192320,NO,176.35,165.59,136.79,169.14,145.35,11679,0.0,2329201,NO,NO,2009-01-20,76692600,-5.16
491,CBRL,53.41,53.61,1244533,Consumer Cyclical,Restaurants,92.0,96.0,97.0,93.0,2.5464,2.5064,1247096.0,927260.0,71.93,24.85,,1193791488,NO,51.1,41.55,33.62,45.76,35.42,11264,0.0,1244533,NO,NO,2026-06-10,11347700,-25.75
495,CROX,135.39,137.13,830052,Consumer Cyclical,Footwear & Accessories,92.0,86.0,93.0,96.0,5.09,4.8471,1181752.0,1001160.0,140.42,73.21,,6727481344,NO,127.38,119.07,95.21,125.66,102.31,5142,0.0,832482,NO,NO,2007-11-01,60485700,-3.58
500,HXL,105.73,103.81,1944236,Industrials,Aerospace & Defense,92.0,79.0,90.0,87.0,2.9811,2.8446,1037004.0,959510.0,106.66,58.2,,7974916608,NO,99.69,94.87,82.95,96.5,89.12,11679,1.6,1944236,NO,NO,2020-06-19,12921200,-0.87
501,CGNX,63.08,64.07,1222453,Technology,Scientific & Technical Instruments,92.0,24.0,86.0,95.0,3.7857,3.475,2410734.0,2012810.0,72.88,33.45,,10497739776,NO,66.09,65.12,50.26,65.08,55.01,9317,0.0,1222453,NO,NO,1989-07-20,33836800,-13.45
514,GUSH,37.12,37.18,733499,ETF,ETF,92.0,95.0,82.0,95.0,1.5761,1.3611,921396.0,948260.0,48.66,20.8,,0,NO,32.73,34.84,30.47,34.3,33.81,2801,0.0,733499,NO,NO,2020-04-02,39570400,-23.72
523,LSTR,211.17,211.56,351207,Industrials,Integrated Freight & Logistics,91.0,62.0,92.0,91.0,5.7207,5.4693,495434.0,435650.0,228.46,119.32,,7164619776,NO,208.49,204.11,162.26,210.01,177.0,8400,0.0,380775,NO,NO,1993-09-29,29786400,-7.57
527,SNX,238.54,242.62,347728,Technology,Electronics & Computer Distribution,91.0,4.0,83.0,95.0,9.3075,9.0389,847445.0,917610.0,296.47,139.23,,0,NO,257.23,256.17,187.85,257.62,204.63,5696,0.0,347728,NO,NO,2019-06-28,10486600,-19.54
543,STLD,230.49,235.51,1761596,Basic Materials,Steel,91.0,5.0,87.0,90.0,7.4696,7.2296,1210298.0,1028410.0,288.74,119.89,2026-07-20,33239605248,NO,233.92,245.71,193.87,246.17,210.03,7458,0.0,1761596,NO,NO,2022-12-21,38999600,-20.17
549,FLTW,91.84,93.67,2832947,ETF,ETF,91.0,8.0,87.0,92.0,3.1668,1.9961,617404.0,432670.0,110.32,52.92,,0,NO,100.72,98.78,74.65,98.87,81.31,2156,0.0,2832947,NO,NO,2026-05-15,12282700,-16.75
555,VCTR,98.19,98.52,300395,Financial Services,Asset Management,91.0,92.0,94.0,93.0,3.1083,2.8234,497768.0,507990.0,102.05,57.03,,6139929088,NO,89.93,87.69,72.64,88.99,77.25,2121,0.0,300395,NO,NO,2025-07-17,8797500,-3.78
560,CYTK,79.11,80.18,1349887,Healthcare,Biotechnology,91.0,61.0,90.0,87.0,2.9679,2.9486,2633755.0,1803040.0,88.31,32.89,,10740811776,NO,83.05,77.82,66.98,78.7,69.46,5589,0.0,1349887,NO,NO,2021-07-19,40137500,-10.42
561,TXN,284.07,284.02,4794815,Technology,Semiconductors,91.0,15.0,92.0,94.0,13.7636,11.4221,9070798.0,6651420.0,334.03,152.73,,258530066432,NO,299.74,301.22,221.93,298.2,245.98,13645,0.0,4794815,NO,NO,1987-09-16,136944000,-14.96
563,VIK,96.9,97.04,943147,Consumer Cyclical,Travel Services,91.0,67.0,85.0,92.0,2.9532,2.7996,2967395.0,1834940.0,105.76,55.55,,43232624640,NO,100.38,93.13,75.97,95.27,81.91,555,0.0,943147,NO,NO,2024-05-01,35017400,-8.38
567,ALGT,102.17,100.9,332133,Industrials,Airlines,91.0,81.0,83.0,79.0,6.0875,5.7075,628524.0,470340.0,123.63,42.56,,2746074112,NO,109.85,94.73,84.86,99.72,92.21,4931,1.18,332133,NO,NO,2006-12-08,5542000,-17.36
571,CASY,866.46,859.12,261792,Consumer Cyclical,Specialty Retail,91.0,65.0,87.0,91.0,28.3493,27.5675,536157.0,431090.0,927.85,490.0,,32063277056,NO,817.32,824.8,678.27,821.29,739.87,10769,0.29,261792,NO,NO,2010-04-09,15517800,-6.62
572,MSM,124.17,124.77,359952,Industrials,Industrial Distribution,91.0,85.0,93.0,93.0,3.8918,3.7596,791821.0,855950.0,127.51,78.8,,0,NO,120.99,114.91,95.94,117.96,101.11,7696,0.0,359952,NO,NO,1995-12-15,7272800,-2.62
573,NET,272.42,277.66,2876819,Technology,Software - Infrastructure,91.0,95.0,95.0,94.0,13.8897,13.429,3974370.0,3198990.0,291.0,158.83,,96692633600,NO,254.46,237.23,211.02,245.88,210.5,1720,0.0,2876819,NO,NO,2019-09-13,35993700,-6.38
575,BFH,99.48,99.31,296070,Financial Services,Credit Services,91.0,26.0,81.0,92.0,3.6046,3.4825,692270.0,658810.0,109.91,53.83,,4019694848,NO,101.59,95.28,77.8,97.47,84.08,6309,0.0,296070,NO,NO,2008-01-28,42684447,-9.49
576,ECG,131.49,133.23,356181,Industrials,Engineering & Construction,91.0,5.0,55.0,94.0,8.4231,7.3254,651021.0,656910.0,171.58,65.27,,6711461376,NO,145.52,149.64,114.54,144.92,125.56,431,0.0,356181,NO,NO,2025-05-14,3734500,-23.37
581,VLUE,188.97,189.35,554670,ETF,ETF,91.0,20.0,90.0,89.0,3.6471,3.0357,1501391.0,1026630.0,206.57,110.53,,0,NO,195.4,193.01,154.76,194.24,166.38,3333,0.0,554670,NO,NO,2022-01-27,17944500,-8.52
586,POWI,71.15,70.45,485131,Technology,Semiconductors,91.0,7.0,91.0,96.0,4.5468,3.8175,1248403.0,794910.0,91.18,30.86,,3964476928,NO,75.09,76.45,53.12,76.34,60.41,7192,0.0,486677,NO,NO,2000-03-24,19421400,-21.97
590,EWT,95.94,97.33,9654333,ETF,ETF,91.0,10.0,87.0,93.0,3.1896,2.1536,6412867.0,7149090.0,112.78,57.56,,0,NO,103.91,101.4,77.72,101.74,84.05,6555,0.0,9654333,YES,NO,2009-04-29,37344000,-14.93
591,ENS,192.28,196.55,371611,Industrials,Electrical Equipment & Parts,90.0,5.0,21.0,79.0,9.855,8.1936,500603.0,425830.0,244.3,88.38,,7009784320,NO,210.91,222.41,174.9,216.26,193.09,5526,0.0,371611,NO,NO,2016-08-25,6830000,-21.29
597,MTZ,336.61,329.59,717599,Industrials,Engineering & Construction,90.0,8.0,11.0,93.0,21.4543,18.29,1189142.0,1312390.0,441.43,160.08,,0,NO,378.45,381.61,291.91,367.58,328.03,13465,0.0,717599,NO,NO,2018-11-09,13817900,-23.75
602,FFIV,411.92,409.1,389393,Technology,Software - Infrastructure,90.0,83.0,94.0,94.0,15.19,14.8414,699922.0,474020.0,435.0,223.76,,23240216576,NO,410.95,394.63,308.07,400.62,327.47,6822,0.46,389393,NO,NO,2005-07-21,26240600,-5.31
603,BLLN,125.14,130.31,659629,Healthcare,Diagnostics & Research,90.0,97.0,97.0,90.0,6.7589,6.7589,725972.0,676070.0,138.7,61.96,,5755874816,NO,120.23,104.79,,110.91,91.67,174,0.0,659629,NO,NO,2026-05-05,1517400,-9.78
605,WST,352.32,358.24,459924,Healthcare,Medical Instruments & Supplies,90.0,86.0,94.0,87.0,7.7614,7.7214,834449.0,642160.0,367.66,208.71,,24890560512,NO,353.82,332.36,281.49,339.14,288.27,11679,0.0,459924,NO,NO,2020-05-21,16495700,-4.17
618,TNA,68.76,70.02,3923398,ETF,ETF,90.0,62.0,87.0,84.0,2.9783,2.8118,6639131.0,4324260.0,76.84,31.34,,0,NO,72.12,68.39,54.58,69.4,58.54,4441,0.0,3923398,NO,NO,2011-10-04,222000000,-10.52
621,BUG,40.4,40.88,1110396,ETF,ETF,90.0,95.0,97.0,90.0,1.5806,1.5456,1116411.0,1359850.0,42.71,23.14,,0,NO,38.52,35.61,31.13,36.94,30.59,1685,0.0,1110396,NO,NO,2026-02-24,4956600,-5.41
636,SN,152.83,154.53,1016592,Consumer Cyclical,"Furnishings, Fixtures & Appliances",90.0,92.0,93.0,84.0,4.917,4.7084,2018996.0,1486530.0,156.87,83.12,,0,NO,148.13,130.61,114.16,138.5,122.91,745,0.0,1016592,NO,NO,2026-05-15,11957600,-2.58
638,URTY,80.02,81.5,386420,ETF,ETF,90.0,61.0,86.0,84.0,3.4193,3.2121,989759.0,457510.0,89.4,36.8,,0,NO,83.92,79.65,63.72,80.78,68.26,4133,0.0,386420,NO,NO,2011-10-05,8068400,-10.49
657,ETSY,84.03,84.1,1916102,Consumer Cyclical,Internet Retail,90.0,93.0,95.0,90.0,3.4255,3.2759,3123737.0,2546850.0,87.14,44.0,,7974130176,NO,78.78,70.71,61.37,74.48,62.42,2831,0.0,1916102,NO,NO,2024-09-20,37801100,-3.57
659,LFUS,401.65,397.75,347964,Technology,Electronic Components,90.0,6.0,60.0,91.0,18.1121,15.4943,357381.0,433660.0,500.57,226.18,,10157288448,NO,430.33,449.6,341.45,442.2,380.83,8514,0.0,347964,NO,NO,2016-11-28,3396900,-19.76
667,BNY,156.93,157.13,3739606,Financial Services,Banks - Diversified,89.0,84.0,88.0,88.0,3.9429,3.6957,3941601.0,4604390.0,163.77,98.01,,107713462272,NO,150.38,143.76,124.03,146.47,130.61,13415,0.0,3739606,NO,NO,2008-09-18,66396000,-4.18
672,STNG,77.98,76.49,360579,Energy,Oil & Gas Midstream,89.0,46.0,62.0,90.0,2.9971,2.6907,955475.0,699010.0,87.39,42.54,,3880951808,NO,75.97,77.88,67.89,76.97,72.87,4100,1.5,360579,NO,NO,2020-04-21,7668500,-10.77
675,RY,210.37,215.43,1055974,Financial Services,Banks - Diversified,89.0,76.0,89.0,86.0,3.71,3.5714,1600570.0,1361950.0,218.57,127.38,,292343250944,NO,208.31,197.67,171.38,201.89,180.65,7739,0.0,1055974,NO,NO,2015-01-22,9830200,-3.75
676,BPOP,172.12,171.75,369940,Financial Services,Banks - Regional,89.0,86.0,89.0,90.0,3.3579,3.3286,526883.0,526430.0,174.69,108.74,,11108230144,NO,168.03,158.03,136.5,161.98,145.61,11679,0.0,369940,NO,NO,2010-04-14,21428080,-1.47
680,BMO,178.0,181.97,610569,Financial Services,Banks - Diversified,89.0,76.0,89.0,90.0,3.3893,3.195,811211.0,787310.0,184.21,109.64,,124674162688,NO,177.18,167.46,143.23,171.46,151.6,7983,0.0,610569,NO,NO,2010-12-17,10489300,-3.37
682,WELL,244.84,243.25,1884828,Real Estate,REIT - Healthcare Facilities,89.0,95.0,88.0,89.0,5.0057,4.87,3485965.0,2707800.0,246.43,158.24,,172836093952,NO,231.19,218.95,200.92,223.24,208.97,11677,0.09,1884828,NO,NO,2011-03-02,24268600,-0.65
686,ROST,235.78,233.46,2054900,Consumer Cyclical,Apparel Retail,89.0,59.0,61.0,85.0,5.3089,5.1132,3069777.0,2424830.0,242.81,130.49,,75633762304,NO,221.27,224.31,198.31,228.86,214.35,10314,0.87,2054900,NO,NO,1986-11-28,132160000,-2.9
688,GL,184.25,184.76,348762,Financial Services,Insurance - Life,89.0,84.0,91.0,90.0,3.6125,3.5596,610662.0,546340.0,191.55,120.05,,14306046976,NO,178.94,166.07,146.64,171.42,153.16,11541,0.0,348762,NO,NO,2024-04-11,36577500,-3.81
693,MOH,229.71,225.37,832975,Healthcare,Healthcare Plans,89.0,94.0,97.0,82.0,10.0057,9.5307,1139090.0,1002530.0,244.89,121.06,,11967891456,NO,225.82,203.5,172.41,209.22,177.94,5798,0.28,832975,NO,NO,2026-03-20,14407900,-6.2
695,TRV,368.5,368.98,2356595,Financial Services,Insurance - Property & Casualty,89.0,95.0,92.0,91.0,9.8014,8.8421,1739863.0,1886700.0,371.94,252.26,,0,NO,335.65,314.51,295.65,326.0,305.2,12772,0.0,2356595,NO,NO,2009-06-05,27820200,-0.92
699,ODFL,231.76,233.84,986188,Industrials,Trucking,89.0,80.0,73.0,89.0,7.02,6.7079,1945093.0,1495050.0,252.03,126.01,,48198729728,NO,223.01,221.36,184.34,227.46,204.29,8744,0.0,986188,NO,NO,2019-12-06,46467600,-8.04
705,WTAI,39.67,39.51,183121,ETF,ETF,89.0,7.0,88.0,90.0,2.0495,1.4963,292518.0,499880.0,48.89,24.4,,0,NO,43.56,43.19,33.62,42.96,35.35,1155,0.0,183121,NO,NO,2025-12-17,2709400,-18.86
709,EXPD,177.37,182.8,933857,Industrials,Integrated Freight & Logistics,89.0,89.0,91.0,65.0,3.7664,3.5314,1240786.0,1370990.0,183.52,110.48,,23198423040,NO,168.92,163.27,149.07,166.53,156.37,10533,0.0,933857,NO,NO,2007-10-09,36802800,-3.35
711,PWR,632.56,628.53,636474,Industrials,Engineering & Construction,89.0,7.0,69.0,92.0,25.1036,21.9918,1269814.0,994770.0,788.75,363.01,,94922047488,NO,675.87,704.02,552.23,681.61,602.36,7151,0.0,636474,NO,NO,2009-06-30,41581400,-19.8
716,AAPL,326.59,333.74,51014085,Technology,Consumer Electronics,89.0,89.0,91.0,88.0,8.3643,8.0736,55129826.0,48654840.0,334.99,201.5,,4796743417856,NO,306.95,303.43,274.58,308.54,279.24,11491,0.0,51014085,YES,NO,2000-09-29,7421640800,-2.51
735,RHP,127.85,126.67,272600,Real Estate,REIT - Hotel & Motel,89.0,75.0,92.0,91.0,3.1879,3.0729,650703.0,494570.0,132.41,83.82,,8068520448,NO,127.0,119.68,101.4,123.43,106.66,8744,0.74,272600,NO,NO,2009-09-24,11874000,-3.44
736,CMI,639.43,648.48,581362,Industrials,Specialty Industrial Machinery,89.0,8.0,54.0,73.0,24.6378,22.3564,1004967.0,860040.0,737.76,344.02,,88234352640,NO,678.97,676.78,569.64,662.53,613.46,13465,0.0,581362,NO,NO,2007-04-27,31219200,-13.33
737,XBI,150.94,154.26,7124487,ETF,ETF,89.0,85.0,79.0,84.0,4.3964,4.2279,8993336.0,9417050.0,165.71,84.39,,0,NO,155.92,142.18,126.93,145.16,132.9,5144,0.0,7124487,NO,NO,2025-04-09,36123800,-8.91
744,CIBR,91.79,92.36,1218489,ETF,ETF,88.0,87.0,95.0,88.0,2.7873,2.763,1626704.0,1614240.0,95.96,60.07,,0,NO,89.97,86.04,74.22,88.19,74.52,2775,0.0,1218489,NO,NO,2025-08-12,8503900,-4.35
745,XPO,210.61,215.02,653002,Industrials,Trucking,88.0,75.0,15.0,91.0,7.445,7.1943,1473140.0,817630.0,232.05,116.68,,0,NO,206.29,209.41,177.42,210.52,196.1,5731,0.0,653002,NO,NO,2018-12-13,114758560,-9.24
747,LLY,1146.9,1179.11,1796278,Healthcare,Drug Manufacturers - General,88.0,70.0,92.0,72.0,39.0168,35.9682,3269555.0,2480480.0,1249.45,623.78,,0,NO,1177.02,1112.62,1009.17,1146.96,1042.54,13645,0.0,1796278,NO,NO,2019-03-06,74822500,-8.21
751,UNH,421.55,426.09,4807084,Healthcare,Healthcare Plans,88.0,78.0,94.0,86.0,12.8732,12.1146,7289304.0,6516100.0,461.62,234.6,,382828249088,NO,421.22,403.97,341.79,410.32,347.26,10518,0.0,4807084,NO,NO,1998-08-06,161821600,-8.68
755,CHAT,82.09,81.94,354081,ETF,ETF,88.0,5.0,80.0,90.0,3.9241,2.9394,729652.0,612460.0,105.2,49.01,,0,NO,91.46,91.99,71.21,91.24,75.26,794,0.0,354081,NO,NO,2026-06-05,1714000,-21.97
764,INCY,115.65,117.25,1220995,Healthcare,Biotechnology,88.0,94.0,90.0,70.0,3.2139,3.1011,1744695.0,1576370.0,119.6,67.17,,23104806912,NO,113.82,104.98,99.69,108.32,101.89,8230,0.0,1220995,NO,NO,2017-02-27,33193000,-3.3
767,NBIX,173.0,170.88,948659,Healthcare,Drug Manufacturers - Specialty & Generic,88.0,86.0,94.0,89.0,4.5293,4.3014,1196329.0,1067410.0,181.18,122.14,,17395146752,NO,171.18,163.45,144.14,166.07,144.86,7586,0.8,948659,NO,NO,2006-05-16,46749600,-4.51
770,GOOGL,351.99,346.77,24606836,Communication Services,Internet Content & Information,88.0,21.0,59.0,56.0,10.7764,9.8457,31960349.0,24946490.0,408.61,186.15,,4295183564800,NO,355.1,369.67,322.2,361.28,338.88,5513,1.26,24606836,YES,NO,2006-01-20,1643023332,-13.86
772,ARKG,38.28,39.87,3988038,ETF,ETF,88.0,87.0,92.0,83.0,1.6381,1.5896,3289372.0,3263900.0,44.47,22.73,,0,NO,40.8,35.67,31.1,37.29,31.74,2944,0.0,3988038,NO,NO,2020-12-29,15040000,-13.92
773,ARTY,65.66,65.43,424222,ETF,ETF,88.0,6.0,84.0,89.0,2.6724,2.1174,886173.0,563230.0,81.85,40.56,,0,NO,71.68,71.67,55.82,71.32,59.34,2024,0.0,424222,NO,NO,2026-03-12,3072000,-19.78
774,FDX,306.22,312.98,1829925,Industrials,Integrated Freight & Logistics,88.0,14.0,22.0,84.0,8.3296,8.2961,2071872.0,1600140.0,345.37,174.13,,73066160128,NO,315.63,318.63,270.8,321.04,298.72,12167,0.0,1829925,NO,NO,2022-09-16,42444558,-11.34
778,GOOG,351.37,346.12,13160757,Communication Services,Internet Content & Information,88.0,22.0,62.0,55.0,10.7346,9.8729,21835988.0,17033280.0,404.47,187.05,,4287617826816,NO,353.17,367.1,321.49,359.06,337.52,5513,1.17,13160757,YES,NO,2006-01-20,1650832619,-13.13
781,TQQQ,67.65,67.53,48349865,ETF,ETF,88.0,6.0,88.0,86.0,4.4211,3.5804,73173040.0,62611930.0,88.09,37.32,,0,NO,74.44,76.92,58.75,75.32,60.95,4133,0.0,48349865,YES,NO,2011-10-17,1094342400,-23.2
787,DAL,84.54,84.17,4734823,Industrials,Airlines,88.0,69.0,89.0,82.0,2.7718,2.6146,7774685.0,7830640.0,95.68,50.45,,0,NO,88.88,82.05,69.65,84.67,73.51,4833,0.0,4734823,NO,NO,2013-09-10,206372300,-11.64
788,CF,123.57,121.42,2714416,Basic Materials,Agricultural Inputs,88.0,94.0,81.0,93.0,4.275,3.8764,2881257.0,2599600.0,141.96,75.42,,18983970816,NO,112.5,114.71,101.52,113.81,110.39,5266,0.0,2714416,NO,NO,2009-02-25,86849000,-12.95
803,BIIB,199.95,205.99,896524,Healthcare,Drug Manufacturers - General,88.0,56.0,85.0,82.0,9.4836,8.855,1269122.0,1836560.0,219.72,121.05,,29520041984,NO,204.93,199.0,181.04,201.9,189.97,8771,0.0,896524,NO,NO,2005-02-28,117940000,-9.0
807,AIA,131.84,130.08,356386,ETF,ETF,88.0,12.0,80.0,87.0,4.235,2.7846,519678.0,424380.0,150.83,81.52,,0,NO,137.5,138.55,113.67,137.29,121.4,4693,0.0,356386,NO,NO,2021-03-08,4956000,-12.59
827,ADI,372.46,375.36,2941697,Technology,Semiconductors,87.0,8.0,46.0,86.0,14.5217,11.9796,4674986.0,3479580.0,445.91,218.37,,181420441600,NO,393.32,406.19,325.18,397.21,358.06,11679,0.0,2941697,NO,NO,2006-08-11,27748000,-16.47
830,IBKR,91.68,90.53,3614225,Financial Services,Capital Markets,87.0,20.0,85.0,87.0,4.1864,3.8921,4873421.0,3625210.0,97.84,58.95,,155509653504,NO,93.02,89.25,75.09,89.7,78.9,4832,0.0,3624856,NO,NO,2025-08-27,98998600,-6.3
842,RSPT,59.44,59.43,726793,ETF,ETF,87.0,17.0,88.0,87.0,1.6686,1.4686,667604.0,945260.0,67.49,40.29,,0,NO,62.04,61.67,50.53,61.86,53.04,4953,0.0,726793,NO,NO,2023-05-09,18775000,-11.93
852,TGT,139.59,139.6,2747084,Consumer Defensive,Discount Stores,87.0,87.0,80.0,87.0,4.1543,3.9457,5103890.0,4430870.0,144.4,83.44,,0,NO,134.5,129.43,111.97,132.61,122.17,13465,0.0,2747084,NO,NO,1987-10-20,80400000,-3.33
855,BBIO,80.76,81.38,1676753,Healthcare,Biotechnology,87.0,95.0,70.0,57.0,3.8841,3.4059,3699232.0,4764670.0,93.42,42.09,,15817754624,NO,77.37,71.2,70.1,73.15,72.31,1774,0.0,1676753,NO,NO,2023-07-17,47288900,-13.55
859,TSM,402.3,398.37,10757296,Technology,Semiconductors,87.0,13.0,79.0,82.0,19.6764,16.6214,14185160.0,15160680.0,479.0,223.7,,2086518390784,NO,434.38,425.33,352.36,422.55,378.88,7237,0.0,10757296,YES,NO,2025-01-27,68667500,-16.01
860,EAT,195.01,189.35,1087258,Consumer Cyclical,Restaurants,87.0,96.0,92.0,81.0,7.775,7.5546,1128380.0,1014920.0,196.33,100.3,,8363548160,NO,177.22,156.5,146.05,166.33,155.14,10716,2.03,1087258,NO,NO,1997-01-29,23815350,-0.67
861,MPWR,1328.8,1312.0,732944,Technology,Semiconductors,87.0,11.0,11.0,90.0,85.2522,67.45,884349.0,858950.0,1714.09,702.32,,65283944448,NO,1354.57,1487.39,1192.84,1437.31,1291.41,5448,0.0,732944,NO,NO,2021-02-11,10003300,-22.48
896,UNP,296.25,301.75,2797659,Industrials,Railroads,86.0,93.0,89.0,88.0,5.3593,5.1678,2949222.0,2525230.0,303.15,210.84,,175887548416,NO,280.06,272.25,247.83,276.6,258.39,11731,0.0,2797659,NO,NO,2009-11-03,39411400,-2.28
906,Q,134.58,136.35,1170884,Technology,Semiconductor Equipment & Materials,86.0,6.0,33.0,93.0,8.9996,8.2157,2020580.0,1864030.0,177.28,70.5,,28172869632,NO,149.19,152.05,,148.93,127.29,182,0.0,1170884,NO,NO,2025-11-03,10626200,-24.09
916,GS,1055.03,1065.22,1705419,Financial Services,Capital Markets,86.0,19.0,86.0,64.0,37.2018,32.1432,2115991.0,2017940.0,1153.99,691.88,,311241703424,NO,1061.37,1030.9,904.6,1043.63,945.8,6844,0.0,1705419,NO,NO,2008-09-18,114590700,-8.58
