Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
375,NUE,257.04,256.02,1237203.0,Basic Materials,Steel,93.0,94.0,85.0,94.0,8.2082,7.3089,1547157.0,1474200.0,270.9,131.32,,0,NO,236.99,242.01,190.73,244.37,206.99,11687,0.0,1237203.0,NO,NO,2001-06-26,358280000.0,-5.12
377,LINC,42.01,43.44,405562.0,Consumer Defensive,Education & Training Services,93.0,5.0,55.0,95.0,2.8536,2.7607,582688.0,620090.0,56.34,17.29,,1332587776,NO,46.8,47.58,34.66,47.08,39.85,5308,0.0,405562.0,NO,NO,2009-02-12,3761700.0,-25.43
378,FTXL,217.82,200.07,303426.0,ETF,ETF,93.0,3.0,58.0,92.0,13.4871,10.4014,352521.0,625680.0,297.36,93.61,,0,NO,236.45,253.55,177.62,250.68,199.3,2477,5.73,303426.0,NO,NO,2023-03-24,17226700.0,-26.75
379,ASML,1651.44,1550.6899,2117167.0,Technology,Semiconductor Equipment & Materials,93.0,5.0,87.0,79.0,84.3664,67.3293,1989347.0,2041440.0,1999.96,683.48,,634318094336,NO,1745.21,1747.73,1388.86,1756.51,1529.14,7896,6.12,2117182.0,NO,NO,1995-03-15,71337728.0,-17.43
381,SION,46.78,44.81,346869.0,Healthcare,Biotechnology,93.0,83.0,91.0,71.0,3.6056,3.6056,467442.0,677120.0,51.56,16.38,,2112132352,NO,45.16,41.47,39.74,42.48,40.13,370,0.0,346869.0,NO,NO,2025-06-27,2248200.0,-9.27
388,ARW,212.85,204.95,399657.0,Technology,Electronics & Computer Distribution,93.0,49.0,83.0,96.0,7.6421,6.9136,682681.0,489270.0,237.33,101.79,,10883860480,NO,206.75,215.28,156.96,214.4,175.89,11687,2.58,399657.0,NO,NO,2000-02-24,10397800.0,-10.31
391,SOXX,504.53,465.0,16906464.0,ETF,ETF,93.0,4.0,81.0,92.0,30.1086,23.5314,10222785.0,11345280.0,655.95,232.33,,0,NO,542.08,567.51,401.76,563.55,445.3,6298,5.94,16906464.0,YES,NO,2025-10-10,26691200.0,-23.08
393,SN,163.33,159.22,979874.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,85.0,96.0,91.0,5.3313,5.1481,2085981.0,1502400.0,163.93,83.12,,0,NO,151.78,137.86,116.51,143.2,124.42,753,0.47,979874.0,NO,NO,2026-05-15,11957600.0,-0.37
395,NTRA,269.66,253.82,1128587.0,Healthcare,Diagnostics & Research,93.0,45.0,95.0,77.0,10.6864,10.5599,1507272.0,882420.0,288.04,131.81,,38619459584,NO,269.46,243.29,220.1,249.64,221.07,2786,0.0,1129535.0,NO,NO,2022-03-09,41733200.0,-6.38
396,RAL,67.0,66.97,4144804.0,Technology,Electronic Components,93.0,11.0,97.0,87.0,3.1442,3.0803,1778670.0,1816310.0,75.41,37.27,2026-07-30,7499521024,NO,68.71,66.71,52.1,67.27,53.99,276,0.0,4144804.0,NO,NO,2025-06-30,27065700.0,-11.15
402,MIRM,112.59,107.57,541086.0,Healthcare,Biotechnology,93.0,23.0,88.0,72.0,4.6516,4.4905,1001622.0,575970.0,130.0,50.25,,6865876480,NO,118.67,109.16,92.34,111.74,101.03,1768,0.41,541086.0,NO,NO,2019-12-16,8442800.0,-13.39
404,STLD,252.5,252.34,896953.0,Basic Materials,Steel,93.0,89.0,81.0,93.0,8.2662,8.0055,1210688.0,1327010.0,288.74,119.89,,36190343168,NO,236.75,247.88,197.99,249.07,213.13,7466,0.0,896953.0,NO,NO,2022-12-21,38999600.0,-12.55
409,ALGT,99.01,95.69,381345.0,Industrials,Airlines,93.0,6.0,94.0,77.0,5.0014,4.4396,622555.0,443010.0,123.63,42.56,,2661141248,NO,104.72,97.93,86.35,101.19,92.44,4939,2.46,381345.0,NO,NO,2006-12-08,5542000.0,-19.91
411,TWLO,190.94,188.25,980429.0,Technology,Software - Infrastructure,93.0,14.0,94.0,92.0,10.0479,9.8485,2496685.0,1618150.0,238.48,91.84,,28979699712,NO,203.47,201.52,149.19,201.15,159.11,2539,0.0,980429.0,NO,NO,2022-11-04,44840800.0,-19.93
417,CSCO,113.56,112.48,20836542.0,Technology,Communication Equipment,93.0,25.0,92.0,93.0,3.6348,3.5112,25363644.0,20126130.0,130.37,65.75,,447589318656,NO,113.99,117.66,89.27,117.01,95.68,9178,0.18,20836542.0,YES,NO,1990-02-16,940636800.0,-12.89
419,VAC,97.59,102.79,469949.0,Consumer Cyclical,Resorts & Casinos,93.0,22.0,96.0,97.0,3.6504,3.2579,492532.0,419160.0,105.97,44.58,,3351539456,NO,98.37,93.39,70.33,95.75,75.87,3701,0.0,469949.0,NO,NO,2018-08-31,7085300.0,-7.91
433,LFUS,442.0,410.47,510744.0,Technology,Electronic Components,93.0,26.0,82.0,92.0,21.4286,17.2685,388036.0,464390.0,500.57,233.36,,11177695232,NO,410.53,442.69,347.67,440.68,386.92,8522,6.48,510744.0,NO,NO,2016-11-28,3396900.0,-11.7
435,EAT,209.86,205.73,564533.0,Consumer Cyclical,Restaurants,93.0,97.0,95.0,91.0,8.1461,7.7089,1047240.0,1139070.0,210.24,100.3,,9000431616,NO,187.73,165.88,148.83,172.77,156.82,10724,1.34,564533.0,NO,NO,1997-01-29,23815350.0,-0.18
436,SNX,252.12,248.68,588912.0,Technology,Electronics & Computer Distribution,93.0,18.0,81.0,95.0,8.9961,8.7675,848316.0,749780.0,296.47,139.23,,0,NO,246.56,258.61,191.42,259.54,208.07,5704,0.0,588912.0,NO,NO,2019-06-28,10486600.0,-14.96
440,VVX,86.75,86.31,666861.0,Industrials,Aerospace & Defense,93.0,94.0,94.0,88.0,3.3659,3.0816,681568.0,1006230.0,91.8,46.27,,2716184576,NO,79.18,79.95,67.61,81.19,72.54,2985,0.0,666861.0,NO,NO,2026-07-24,3876700.0,-5.5
443,LNTH,101.0,100.0,1474698.0,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,11.0,91.0,94.0,4.0614,3.7403,1020460.0,920420.0,111.86,47.25,,6575714304,NO,104.82,103.39,78.32,104.74,86.66,2790,0.57,1474698.0,NO,NO,2022-10-11,15528900.0,-9.71
457,PSX,210.6,206.81,1563041.0,Energy,Oil & Gas Refining & Marketing,92.0,97.0,89.0,94.0,6.3643,5.7757,2546945.0,2370820.0,216.08,118.07,,84436918272,NO,199.0,185.16,159.71,186.52,170.57,3595,0.0,1563041.0,NO,NO,2022-03-08,16579800.0,-2.54
459,SOXQ,88.92,82.24,2291663.0,ETF,ETF,92.0,4.0,77.0,91.0,5.0718,3.9339,2811901.0,2464070.0,115.33,42.67,,0,NO,95.33,100.24,72.5,99.42,79.67,1289,5.79,2318178.0,NO,NO,2026-06-05,6881000.0,-22.9
470,CGNX,62.62,57.82,2040843.0,Technology,Scientific & Technical Instruments,92.0,7.0,86.0,95.0,3.0468,2.7939,2418850.0,1678390.0,72.88,34.6,,10421186560,NO,63.72,64.57,50.91,64.63,55.83,9325,4.13,2040843.0,NO,NO,1989-07-20,33836800.0,-14.08
476,STT,182.82,176.04,1827313.0,Financial Services,Asset Management,92.0,86.0,89.0,93.0,5.2936,5.1529,2285191.0,2513120.0,192.51,104.64,,50221125632,NO,181.39,170.66,139.5,172.31,147.23,11687,1.18,1827313.0,NO,NO,2009-01-20,76692600.0,-5.03
485,KEYS,312.69,296.72,1280012.0,Technology,Scientific & Technical Instruments,92.0,9.0,12.0,93.0,13.3189,11.7524,1585621.0,1255590.0,374.96,152.85,,53437272064,NO,317.2,333.72,268.07,329.43,299.14,2961,3.3,1280012.0,NO,NO,2018-11-05,47677800.0,-16.61
495,ROST,252.57,251.96,1902476.0,Consumer Cyclical,Apparel Retail,92.0,95.0,81.0,91.0,6.0732,5.7082,3144080.0,2242490.0,255.3,134.37,,81019682816,NO,230.65,228.57,201.96,230.95,216.78,10322,0.0,1902476.0,NO,NO,1986-11-28,132160000.0,-1.07
498,COAG,47.47,44.75,820345.0,Healthcare,Biotechnology,92.0,97.0,,,4.8036,4.8036,367322.0,455030.0,52.15,23.0,,2217105664,NO,42.57,33.84,,35.35,,62,0.0,820345.0,NO,NO,2026-05-01,4113600.0,-8.97
499,BLBD,74.6,72.32,310451.0,Industrials,Farm & Heavy Construction Machinery,92.0,18.0,89.0,94.0,3.0544,2.9294,485854.0,501370.0,83.39,42.95,,2360835328,NO,77.37,74.14,60.17,74.44,63.83,3109,2.43,310451.0,NO,NO,2023-12-12,3311600.0,-10.54
503,VCTR,98.48,97.46,241184.0,Financial Services,Asset Management,92.0,95.0,93.0,93.0,3.0016,2.8442,505152.0,423150.0,102.05,57.03,,6158063104,NO,95.38,89.58,73.93,90.15,78.36,2129,0.51,249158.0,NO,NO,2025-07-17,8797500.0,-3.5
508,CVS,105.22,105.92,7737679.0,Healthcare,Healthcare Plans,92.0,66.0,91.0,93.0,2.6786,2.5657,8302606.0,7810640.0,110.68,61.19,,134253068288,NO,106.15,100.9,84.45,102.08,87.2,13473,0.0,7737679.0,NO,NO,2009-11-05,185123500.0,-4.93
512,JBHT,269.21,276.14,1018663.0,Industrials,Integrated Freight & Logistics,92.0,15.0,75.0,90.0,9.325,8.555,1033677.0,1263750.0,299.76,130.12,,25278818304,NO,283.26,279.27,223.75,281.7,244.03,10754,0.0,1018663.0,NO,NO,2002-07-15,28216800.0,-10.19
518,THC,252.73,257.62,940748.0,Healthcare,Medical Care Facilities,92.0,98.0,95.0,90.0,12.79,9.7289,1486726.0,1678460.0,262.68,156.72,,21769404416,NO,211.79,190.62,200.07,196.24,200.06,11687,0.0,940748.0,NO,NO,2010-12-10,59996300.0,-3.79
525,TNA,68.54,65.88,4149614.0,ETF,ETF,91.0,12.0,87.0,86.0,2.6571,2.5528,6184554.0,4087350.0,76.84,31.34,,0,NO,70.22,69.24,55.48,69.64,59.23,4449,2.61,4149614.0,NO,NO,2011-10-04,222000000.0,-10.8
532,NET,283.39,270.38,2748581.0,Technology,Software - Infrastructure,91.0,94.0,94.0,95.0,14.148,14.148,3986298.0,2778320.0,291.0,158.83,,100586323968,NO,268.62,247.71,213.01,251.57,213.07,1728,0.37,2748581.0,NO,NO,2019-09-13,35993700.0,-2.62
537,URTY,79.81,76.64,378884.0,ETF,ETF,91.0,12.0,87.0,86.0,3.0543,2.9171,903832.0,441420.0,89.4,36.8,,0,NO,81.71,80.61,64.76,81.05,69.06,4141,2.69,378884.0,NO,NO,2011-10-05,8068400.0,-10.73
540,RHP,133.25,135.57,425615.0,Real Estate,REIT - Hotel & Motel,91.0,75.0,93.0,93.0,3.1171,2.9786,626460.0,494030.0,137.46,83.82,,8409310720,NO,128.75,123.66,103.15,126.08,108.09,8752,0.0,425615.0,NO,NO,2009-09-24,11874000.0,-3.06
548,ARKG,39.26,37.5,2527135.0,ETF,ETF,91.0,15.0,95.0,86.0,1.4114,1.3821,3338031.0,2683630.0,44.47,22.73,,0,NO,40.19,37.1,31.42,38.1,32.06,2952,0.83,2527135.0,NO,NO,2020-12-29,15040000.0,-11.72
549,AVT,86.8,83.59,794474.0,Technology,Electronics & Computer Distribution,91.0,30.0,66.0,93.0,3.0514,2.6379,1288227.0,946350.0,95.26,44.25,,7119690240,NO,86.0,87.36,66.2,87.33,73.49,13423,3.42,794603.0,NO,NO,2008-04-15,8983800.0,-8.88
555,NBIX,185.5,180.79,2168102.0,Healthcare,Drug Manufacturers - Specialty & Generic,91.0,89.0,95.0,92.0,5.3314,5.09,1208331.0,1099100.0,186.12,122.14,2026-07-30,18652022784,NO,176.13,167.11,145.76,169.23,146.45,7594,0.0,2168102.0,NO,NO,2006-05-16,46749600.0,-0.33
556,SYNA,108.85,103.64,871222.0,Technology,Semiconductors,91.0,8.0,90.0,87.0,6.6043,5.2482,1090877.0,672440.0,149.11,58.28,,4251972096,NO,117.99,127.84,91.97,124.26,101.03,6165,4.44,871222.0,NO,NO,2005-02-09,38096250.0,-27.0
564,VLUE,193.33,188.17,1430020.0,ETF,ETF,91.0,25.0,86.0,89.0,3.8386,3.3579,1447640.0,524600.0,206.57,110.53,,0,NO,193.03,195.03,157.47,195.41,168.37,3341,0.91,1430020.0,NO,NO,2022-01-27,17944500.0,-6.41
568,TRGP,268.34,264.67,741619.0,Energy,Oil & Gas Midstream,91.0,54.0,70.0,90.0,7.2057,6.6836,1226255.0,1168040.0,291.04,144.14,,57597542400,NO,274.95,269.74,221.96,268.78,244.15,3934,0.22,741619.0,NO,NO,2022-10-11,49033200.0,-7.8
569,UCO,40.02,41.58,2497461.0,ETF,ETF,91.0,96.0,5.0,96.0,2.3254,1.4954,3680462.0,3226450.0,52.94,18.12,,0,NO,38.84,40.49,31.52,39.13,36.03,4445,0.0,2497461.0,NO,NO,2020-04-21,207308000.0,-24.4
573,SMH,538.9,504.22,13840408.0,ETF,ETF,91.0,5.0,72.0,89.0,26.7864,21.395,11931757.0,15736090.0,671.83,279.19,,0,NO,574.22,596.24,449.52,592.0,489.32,6577,5.08,13840408.0,YES,NO,2004-12-09,106899600.0,-19.79
575,BPOP,175.13,172.22,518237.0,Financial Services,Banks - Regional,91.0,84.0,87.0,90.0,4.0621,3.995,519106.0,513290.0,176.51,108.74,,11184971776,NO,170.91,162.29,138.43,164.4,147.24,11687,0.91,518237.0,NO,NO,2010-04-14,21428080.0,-0.78
586,TNET,71.67,70.23,699193.0,Industrials,Staffing & Employment Services,91.0,98.0,97.0,86.0,3.0289,2.6868,395550.0,412510.0,73.08,33.61,2026-07-30,3292852480,NO,60.0,51.82,50.55,53.86,47.77,3104,0.0,699193.0,NO,NO,2014-03-27,14207100.0,-1.93
589,LLY,1154.97,1210.02,3023808.0,Healthcare,Drug Manufacturers - General,91.0,23.0,94.0,75.0,35.1136,31.6314,3033867.0,2187290.0,1249.45,623.78,,0,NO,1188.03,1144.77,1023.15,1160.87,1046.66,13653,0.0,3023808.0,NO,NO,2019-03-06,74822500.0,-7.56
608,BBY,87.82,90.17,2373634.0,Consumer Cyclical,Specialty Retail,90.0,94.0,96.0,91.0,2.6693,2.5121,4114873.0,2925410.0,91.27,55.1,,0,NO,84.03,77.23,70.8,79.99,69.29,10400,0.0,2373634.0,NO,NO,1994-12-01,89680500.0,-3.78
613,GUSH,39.08,37.83,703277.0,ETF,ETF,90.0,97.0,13.0,94.0,1.9961,1.6001,900318.0,920300.0,48.66,20.8,,0,NO,35.68,34.93,31.02,34.53,34.41,2809,0.0,703277.0,NO,NO,2020-04-02,39570400.0,-19.69
614,RY,210.12,206.45,844479.0,Financial Services,Banks - Diversified,90.0,65.0,88.0,87.0,3.7654,3.407,1488537.0,1583080.0,218.57,127.38,,291995844608,NO,210.51,202.07,173.94,203.8,181.92,7747,1.03,844479.0,NO,NO,2015-01-22,9830200.0,-3.87
616,USO,127.48,129.31,3624111.0,ETF,ETF,90.0,95.0,5.0,96.0,6.0043,3.6543,7420590.0,7656050.0,154.08,65.99,,0,NO,120.7,123.77,99.92,120.87,112.39,5108,0.0,3624111.0,NO,NO,2026-03-09,143771900.0,-17.26
617,COCO,66.95,67.54,671092.0,Consumer Defensive,Beverages - Non-Alcoholic,90.0,63.0,36.0,86.0,3.9065,3.8859,1200360.0,1417120.0,85.83,31.79,,3823691264,NO,70.52,74.65,58.27,73.15,62.46,1197,0.0,671092.0,NO,NO,2021-10-21,9664500.0,-22.0
623,XBI,151.46,147.91,6311959.0,ETF,ETF,90.0,22.0,86.0,84.0,4.2556,4.0864,9090709.0,8459260.0,165.71,84.39,,0,NO,155.23,145.02,128.82,147.09,133.88,5152,0.06,6311959.0,NO,NO,2025-04-09,36123800.0,-8.6
624,MSM,121.46,120.97,461792.0,Industrials,Industrial Distribution,90.0,68.0,89.0,94.0,3.5029,3.4514,776100.0,679850.0,128.79,78.8,,0,NO,123.6,117.97,97.33,119.6,102.35,7704,0.0,461792.0,NO,NO,1995-12-15,7272800.0,-5.69
626,BMO,178.62,175.29,495710.0,Financial Services,Banks - Diversified,90.0,62.0,89.0,88.0,3.4114,3.2121,802759.0,876400.0,184.21,109.64,,125108420608,NO,178.48,171.56,145.23,173.21,153.14,7991,0.12,495710.0,NO,NO,2010-12-17,10489300.0,-3.03
628,CAT,809.14,782.71,3151057.0,Industrials,Farm & Heavy Construction Machinery,90.0,3.0,35.0,87.0,40.7064,34.6943,3172142.0,3251450.0,1073.46,405.46,,372683407360,NO,899.09,920.99,736.57,916.81,805.31,16252,0.0,3151057.0,NO,NO,2006-10-20,67780400.0,-24.62
631,LAD,405.03,427.48,704728.0,Consumer Cyclical,Auto & Truck Dealerships,90.0,98.0,95.0,85.0,18.9836,16.725,316736.0,408250.0,439.49,239.78,,0,NO,335.29,309.91,302.85,318.13,297.62,7449,0.0,704728.0,NO,NO,2012-08-01,7119800.0,-7.84
635,TRV,375.99,389.01,2397157.0,Financial Services,Insurance - Property & Casualty,90.0,93.0,91.0,90.0,11.2857,10.2757,1850965.0,2621170.0,398.7,252.26,,78422122496,NO,359.01,327.84,299.75,334.82,308.85,12780,0.0,2397157.0,NO,NO,2009-06-05,27820200.0,-5.7
638,BNY,156.08,152.5,1527265.0,Financial Services,Banks - Diversified,90.0,86.0,87.0,90.0,3.8718,3.6375,3898675.0,3967210.0,163.77,98.4,,105900908544,NO,155.4,147.59,126.08,148.36,131.97,13423,0.89,1527265.0,NO,NO,2008-09-18,66396000.0,-4.7
650,KGS,58.26,55.0,2684417.0,Energy,Oil & Gas Equipment & Services,90.0,3.0,7.0,93.0,3.4441,3.2194,2036508.0,1749730.0,77.68,30.06,,5879535616,NO,64.58,67.91,52.62,66.48,59.45,774,2.83,2684417.0,NO,NO,2025-08-05,10519400.0,-25.0
653,HXL,102.91,105.61,1670797.0,Industrials,Aerospace & Defense,90.0,72.0,83.0,88.0,3.8607,3.715,1008914.0,1285630.0,111.74,58.2,,7762211840,NO,103.85,97.33,84.69,98.63,90.14,11687,0.0,1670797.0,NO,NO,2020-06-19,12921200.0,-7.9
661,KNX,69.8,71.04,4461468.0,Industrials,Trucking,90.0,10.0,78.0,87.0,2.9236,2.7843,4572050.0,4821230.0,82.86,38.63,,11342082048,NO,74.25,75.45,60.09,75.7,65.4,7993,0.0,4461468.0,NO,NO,2018-07-26,20546000.0,-15.76
667,INCY,122.99,127.1,2506354.0,Healthcare,Biotechnology,90.0,87.0,91.0,85.0,4.2971,4.1979,1810916.0,2148230.0,132.6,73.81,,24929796096,NO,118.16,108.66,101.08,111.11,102.68,8238,0.0,2506354.0,NO,NO,2017-02-27,33193000.0,-7.25
672,MRK,129.79,130.36,6981235.0,Healthcare,Drug Manufacturers - General,90.0,62.0,86.0,84.0,3.3421,3.0586,10142037.0,8877110.0,135.05,77.53,,0,NO,127.29,122.54,111.37,124.26,118.85,16252,0.0,6981235.0,NO,NO,2004-09-30,151976244.0,-3.89
673,MRCY,95.97,90.17,432064.0,Industrials,Aerospace & Defense,89.0,4.0,92.0,19.0,6.5575,6.1296,710429.0,681580.0,128.45,50.13,,5762354176,NO,104.23,107.41,87.67,109.61,93.84,7168,0.92,432064.0,NO,NO,2023-08-18,13314400.0,-25.29
675,PAG,220.61,223.44,574759.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,96.0,93.0,92.0,6.9507,5.6079,358665.0,710690.0,227.0,140.12,,14504943616,NO,201.43,184.73,166.93,189.11,169.62,7488,0.0,574759.0,NO,NO,2002-03-13,9297600.0,-2.81
676,CRAK,55.82,54.25,497877.0,ETF,ETF,89.0,96.0,79.0,91.0,1.1274,0.8696,168044.0,452040.0,56.85,32.77,,0,NO,52.7,49.63,44.8,49.89,47.27,2751,0.28,497877.0,NO,NO,2026-07-28,715900.0,-1.81
681,AAPL,333.43,338.19,55366160.0,Technology,Consumer Electronics,89.0,94.0,90.0,89.0,8.095,7.3021,55309000.0,50566300.0,344.57,201.5,2026-07-30,4897204862976,NO,324.35,309.3,277.65,311.65,281.54,11499,0.0,55501839.0,YES,NO,2000-09-29,7421640800.0,-3.23
682,ALL,265.38,274.39,1206104.0,Financial Services,Insurance - Property & Casualty,89.0,91.0,91.0,91.0,7.1436,6.025,1773888.0,1506470.0,277.22,188.08,,68314365952,NO,254.24,234.44,213.66,238.67,218.58,8346,0.0,1206104.0,NO,NO,1993-06-03,56603000.0,-4.27
683,NVT,144.8,133.61,3392925.0,Industrials,Electrical Equipment & Parts,89.0,6.0,62.0,88.0,8.4518,7.0204,2130847.0,2006350.0,184.64,78.11,,23417120768,NO,153.88,162.0,128.46,160.0,137.96,2078,0.0,3392925.0,NO,NO,2018-05-01,40727700.0,-21.58
690,SCCO,185.0,175.47,708818.0,Basic Materials,Copper,89.0,83.0,79.0,18.0,8.6671,7.2121,1327916.0,1307900.0,221.67,86.71,,145045995520,NO,177.93,180.79,168.24,180.29,181.16,7691,3.93,708818.0,NO,NO,2005-06-10,45206179.0,-16.54
691,UAL,123.56,119.42,3046079.0,Industrials,Airlines,89.0,11.0,95.0,81.0,4.5971,4.2452,5506716.0,4791570.0,138.77,82.42,,40103833600,NO,122.28,117.67,105.44,120.7,107.26,5152,2.06,3047693.0,NO,NO,2020-06-04,142812800.0,-10.96
692,ARXS,48.98,42.47,2008922.0,Industrials,Aerospace & Defense,89.0,83.0,95.0,,2.9046,2.8104,1003719.0,744850.0,50.23,33.15,,20098193408,NO,43.14,42.25,,43.32,,73,5.44,2008922.0,NO,NO,2026-04-16,19256400.0,-2.49
699,CROX,123.66,133.52,3006944.0,Consumer Cyclical,Footwear & Accessories,89.0,70.0,90.0,94.0,5.3886,4.8632,1133047.0,847190.0,140.42,73.21,2026-07-30,6144622080,NO,131.54,124.53,97.27,126.91,103.51,5150,0.0,3006944.0,NO,NO,2007-11-01,60485700.0,-11.94
701,FLTW,89.92,85.85,849115.0,ETF,ETF,89.0,6.0,69.0,89.0,3.3618,1.8926,695665.0,783330.0,110.32,52.92,,0,NO,96.6,99.0,75.99,98.66,82.32,2164,2.61,849115.0,NO,NO,2026-05-15,12282700.0,-18.49
706,PWR,657.98,561.14,2550046.0,Industrials,Engineering & Construction,89.0,12.0,58.0,92.0,32.7186,25.0929,1253013.0,1063240.0,788.75,363.01,2026-07-30,98736570368,NO,641.53,682.02,560.16,674.39,609.42,7159,15.3,2550046.0,NO,NO,2009-06-30,41581400.0,-16.58
707,RUSHA,79.93,81.62,934572.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,89.0,79.0,88.0,2.6314,2.6243,507381.0,491900.0,83.5,45.67,,6211661312,NO,76.15,72.27,64.52,73.13,69.82,5739,0.0,934572.0,NO,NO,2023-12-29,13853000.0,-4.28
708,TENB,32.55,31.48,8520390.0,Technology,Software - Infrastructure,89.0,8.0,97.0,93.0,2.8707,2.8271,3616822.0,3473750.0,43.67,15.73,,3589352704,NO,36.96,31.65,25.15,32.3,24.55,2013,0.0,8520390.0,NO,NO,2026-02-05,11369900.0,-25.46
713,TGT,144.51,145.9,2204311.0,Consumer Defensive,Discount Stores,89.0,90.0,82.0,93.0,4.1014,3.705,4911691.0,3412180.0,147.77,83.44,,0,NO,136.64,132.26,114.03,134.22,123.54,13473,0.0,2204311.0,NO,NO,1987-10-20,80400000.0,-2.21
717,WCC,342.67,309.36,1207947.0,Industrials,Industrial Distribution,89.0,43.0,81.0,81.0,14.2564,12.0671,650024.0,752410.0,377.9,197.96,2026-07-30,16689705984,NO,326.86,343.5,294.97,342.09,314.59,6846,8.61,1207947.0,NO,NO,2023-06-16,7823100.0,-9.32
718,LEA,146.33,147.51,904748.0,Consumer Cyclical,Auto Parts,89.0,88.0,87.0,85.0,3.7704,3.6439,624916.0,567070.0,150.33,91.67,,0,NO,139.73,140.07,124.33,140.5,131.33,4205,0.0,904748.0,NO,NO,2019-12-20,8951400.0,-2.66
729,ABVX,124.33,118.84,1488790.0,Healthcare,Biotechnology,89.0,15.0,86.0,67.0,5.4956,5.2885,2092577.0,1003440.0,148.83,67.09,,10836686848,NO,133.99,118.31,116.69,119.86,118.71,695,0.64,1488790.0,NO,NO,2025-07-23,27831900.0,-16.46
745,HWM,277.28,272.79,1567126.0,Industrials,Aerospace & Defense,89.0,73.0,86.0,90.0,8.7986,8.7593,2790975.0,2097770.0,295.28,169.45,,110941806592,NO,277.15,268.75,235.83,270.16,250.61,2448,1.09,1567126.0,NO,NO,2019-01-22,55218793.0,-6.1
750,WAB,292.46,291.76,823212.0,Industrials,Railroads,88.0,87.0,80.0,88.0,9.5211,8.8446,948767.0,1334350.0,306.64,184.26,,49399664640,NO,273.7,268.4,242.23,271.06,257.24,7831,0.0,823212.0,NO,NO,2019-02-26,27636600.0,-4.62
759,EWT,94.0,89.41,5861201.0,ETF,ETF,88.0,7.0,72.0,90.0,3.3943,2.0243,6577785.0,6666690.0,112.78,57.56,,0,NO,100.21,101.81,79.02,101.67,85.09,6563,3.29,5861401.0,NO,NO,2009-04-29,37344000.0,-16.65
764,BNO,49.66,50.43,1396018.0,ETF,ETF,88.0,96.0,5.0,95.0,2.2157,1.3168,2977206.0,2143340.0,60.81,27.14,,0,NO,46.93,47.81,40.06,46.66,44.77,4065,0.0,1396018.0,NO,NO,2026-03-19,20930000.0,-18.34
768,UNH,421.47,420.57,2843674.0,Healthcare,Healthcare Plans,88.0,64.0,83.0,93.0,14.0107,13.5528,6515595.0,6429860.0,461.62,234.6,,382755602432,NO,424.88,409.66,344.41,413.54,350.07,10526,0.0,2843674.0,NO,NO,1998-08-06,161821600.0,-8.7
776,TXN,278.76,271.3,9178476.0,Technology,Semiconductors,88.0,16.0,52.0,89.0,12.5379,10.3475,8767493.0,9142310.0,334.03,152.73,,254576934912,NO,291.62,298.68,226.04,294.7,249.2,13653,2.03,9178476.0,YES,NO,1987-09-16,136944000.0,-16.55
779,CRL,234.62,234.8,666195.0,Healthcare,Diagnostics & Research,88.0,75.0,96.0,64.0,9.45,8.2979,901550.0,865440.0,242.73,144.26,,0,NO,228.61,202.92,186.9,210.0,188.97,6563,0.0,666195.0,NO,NO,2025-04-11,11604900.0,-3.34
784,GEV,981.98,900.28,2767463.0,Industrials,Specialty Industrial Machinery,88.0,5.0,11.0,92.0,65.8304,54.9844,2858801.0,3430700.0,1195.94,530.16,,261534253056,NO,1042.46,1025.25,834.79,1025.67,925.39,587,6.52,2767463.0,NO,NO,2024-04-02,18246100.0,-17.89
789,DGX,234.3,235.22,757406.0,Healthcare,Diagnostics & Research,88.0,90.0,90.0,88.0,7.9014,7.0221,929329.0,1431610.0,240.13,166.76,,25860478976,NO,215.89,206.07,193.79,209.91,199.18,7450,0.0,757406.0,NO,NO,2002-12-11,31680200.0,-2.43
799,BBIO,82.14,83.54,2514379.0,Healthcare,Biotechnology,88.0,89.0,85.0,56.0,2.7078,2.5539,3440122.0,2003350.0,93.42,42.09,,16088042496,NO,82.35,73.84,71.26,74.78,72.54,1782,0.0,2514379.0,NO,NO,2023-07-17,47288900.0,-12.07
800,SWK,95.55,93.05,2271567.0,Industrials,Tools & Accessories,88.0,65.0,91.0,84.0,3.4336,3.2436,1681090.0,1992380.0,96.04,61.9,,14853780480,NO,89.95,85.51,77.89,87.74,81.56,11687,0.0,2271567.0,NO,NO,2009-11-03,17520500.0,-0.51
810,R,258.17,258.24,217767.0,Industrials,Rental & Leasing Services,88.0,31.0,60.0,91.0,8.0793,7.7707,399701.0,435650.0,284.25,157.67,,9900011520,NO,266.76,263.07,215.43,264.8,231.15,11739,0.0,217767.0,NO,NO,2017-06-16,9940400.0,-9.18
