Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
962,SILJ,31.93,31.63,5369779.0,ETF,ETF,86.0,94.0,75.0,8.0,1.295,0.9092,4255987.0,4709390.0,41.1,16.6,,0,NO,28.01,26.76,29.29,26.98,29.83,3452,0.0,5369779,NO,NO,2026-01-30,34495200,-22.31
964,CPAY,417.13,412.0,261575.0,Technology,Software - Infrastructure,86.0,87.0,88.0,80.0,11.5387,11.2559,616161.0,475250.0,425.95,252.84,,27388590080,NO,400.37,371.82,330.27,373.0,341.82,3944,0.5,261575,NO,NO,2018-06-19,19807400,-2.07
971,BBIO,81.5,82.94,1743868.0,Healthcare,Biotechnology,86.0,16.0,85.0,82.0,2.9023,2.8162,3319143.0,2616980.0,93.42,46.81,,15932679168,NO,82.56,78.67,73.17,79.09,72.96,1798,0.0,1743868,NO,NO,2023-07-17,47288900,-12.76
972,FDX,325.08,326.04,1776656.0,Industrials,Integrated Freight & Logistics,86.0,52.0,55.0,47.0,7.8404,7.7054,1927009.0,1579870.0,345.37,178.33,,76936822784,NO,320.17,319.71,285.79,318.61,309.15,12191,0.0,1776656,NO,NO,2022-09-16,42444558,-5.87
980,XOP,189.54,187.45,2982148.0,ETF,ETF,86.0,79.0,78.0,86.0,4.4518,4.1496,3407325.0,2946800.0,191.24,122.11,,0,NO,176.46,167.34,155.54,167.93,165.8,5073,0.35,2982148,NO,NO,2020-04-09,36283300,-0.89
990,CIBR,94.85,93.45,2645899.0,ETF,ETF,85.0,79.0,84.0,93.0,2.6329,2.4861,1625314.0,1613880.0,102.35,60.07,,0,NO,95.72,91.62,76.37,91.73,77.67,2799,0.34,2645899,NO,NO,2025-08-12,8503900,-7.33
994,KGS,61.46,60.6,1633328.0,Energy,Oil & Gas Equipment & Services,85.0,9.0,5.0,83.0,2.9041,2.8584,1787691.0,1637110.0,77.68,32.55,,6202476032,NO,60.1,65.21,54.66,65.09,61.89,790,0.48,1633328,NO,NO,2025-08-05,10519400,-20.88
1001,TMO,629.27,627.55,1555958.0,Healthcare,Diagnostics & Research,85.0,82.0,95.0,85.0,14.9679,14.4021,2209759.0,1762900.0,643.99,435.27,,232670887936,NO,589.54,541.68,533.8,551.47,510.88,11703,0.0,1555958,NO,NO,2009-04-23,32610100,-2.29
1012,COP,134.87,134.89,8696467.0,Energy,Oil & Gas E&P,85.0,85.0,80.0,84.0,3.4675,2.9868,7162580.0,6949740.0,135.88,85.57,,162024374272,NO,122.95,115.7,110.51,116.22,117.6,11250,0.0,8696467,NO,NO,2011-07-14,81425360,-0.74
1013,NTRS,183.9,182.51,1141123.0,Financial Services,Asset Management,85.0,55.0,76.0,87.0,3.757,3.5834,1104451.0,1061400.0,195.78,121.12,,33645543424,NO,185.35,181.44,155.6,181.42,162.69,11703,0.0,1141123,NO,NO,1998-01-29,16895600,-6.07
1018,KSPI,105.55,103.7,547058.0,Technology,Software - Infrastructure,85.0,93.0,85.0,92.0,3.3721,3.2649,453388.0,680630.0,106.05,68.59,,20057378816,NO,94.57,89.82,81.38,90.77,82.81,650,0.65,547058,NO,NO,2024-09-19,5114700,-0.47
1019,CALF,57.8,57.3,446533.0,ETF,ETF,85.0,85.0,88.0,85.0,0.7982,0.7061,488950.0,419090.0,57.94,41.6,,0,NO,55.97,53.04,47.72,53.39,49.03,2307,0.3,446533,NO,NO,2024-07-16,8331900,-0.24
1025,DGX,244.39,241.3,733762.0,Healthcare,Diagnostics & Research,85.0,77.0,91.0,83.0,4.6836,4.5636,929982.0,742640.0,245.68,171.18,,26974144512,NO,236.56,219.3,198.18,221.67,204.88,7466,0.0,733762,NO,NO,2002-12-11,31680200,-0.53
1027,CSCO,111.04,109.59,18389172.0,Technology,Communication Equipment,85.0,16.0,11.0,91.0,4.2536,3.2193,24034572.0,25417450.0,130.37,66.13,,437656911872,NO,116.07,116.24,92.93,115.36,99.78,9194,1.16,18389172,YES,NO,1990-02-16,940636800,-14.83
1034,UDOW,72.87,70.86,1429748.0,ETF,ETF,85.0,79.0,84.0,78.0,1.9186,1.5239,1875641.0,1395730.0,79.26,46.25,,0,NO,73.27,70.9,61.73,71.04,63.02,4157,1.58,1429748,NO,NO,2020-03-25,67061200,-8.06
1036,BMO,174.43,172.9,473893.0,Financial Services,Banks - Diversified,85.0,17.0,74.0,81.0,3.2657,3.1571,768477.0,771560.0,187.22,112.58,,122173669376,NO,180.14,177.44,149.6,178.0,157.67,8007,0.87,473893,NO,NO,2010-12-17,10489300,-6.83
1050,SPXL,286.64,283.43,2477716.0,ETF,ETF,85.0,83.0,65.0,87.0,6.6986,5.7031,1890938.0,1294870.0,303.18,168.04,,0,NO,284.46,274.88,239.09,274.89,245.64,4475,0.0,2477716,NO,NO,2009-03-11,447939600,-5.46
1057,NVT,151.98,154.3,1507627.0,Industrials,Electrical Equipment & Parts,85.0,11.0,10.0,88.0,7.3259,6.3638,2089419.0,1751410.0,184.64,87.16,,24599169024,NO,159.1,161.06,133.3,160.14,143.59,2094,0.0,1507627,NO,NO,2018-05-01,40727700,-17.69
1059,TQQQ,71.17,70.48,47278062.0,ETF,ETF,85.0,77.0,9.0,92.0,2.9513,2.4577,67241414.0,47726960.0,88.09,37.32,,0,NO,70.54,73.0,60.66,72.37,63.17,4157,0.0,47278062,YES,NO,2011-10-17,1094342400,-19.21
1073,VRTX,548.05,540.26,940126.0,Healthcare,Biotechnology,84.0,88.0,91.0,76.0,17.8114,15.2029,1556327.0,1288880.0,555.31,374.17,,138821058560,NO,505.57,490.86,459.97,494.64,466.12,8833,0.9,940126,NO,NO,2013-09-20,42258300,-1.31
1076,LH,336.34,332.81,418297.0,Healthcare,Diagnostics & Research,84.0,88.0,93.0,81.0,7.1914,7.1036,673137.0,526060.0,338.19,244.52,,27277172736,NO,318.49,292.26,271.87,295.41,276.62,9166,0.0,418297,NO,NO,2002-10-04,24787380,-0.55
1077,UPRO,149.88,148.28,1622981.0,ETF,ETF,84.0,83.0,64.0,87.0,3.5092,2.9789,2332561.0,1747480.0,158.63,88.15,,0,NO,148.84,143.89,125.38,143.9,128.72,4316,0.0,1622981,NO,NO,2010-07-01,290347200,-5.52
1080,CYTK,76.84,77.18,1511241.0,Healthcare,Biotechnology,84.0,8.0,21.0,73.0,2.6079,2.5764,2036395.0,1908170.0,88.31,35.22,,10682559488,NO,77.45,79.58,69.2,79.81,71.33,5613,0.0,1511241,NO,NO,2021-07-19,40137500,-12.99
1089,MSM,119.81,117.7,368384.0,Industrials,Industrial Distribution,84.0,10.0,82.0,87.0,3.2314,3.1443,760703.0,656510.0,130.46,78.8,,0,NO,122.69,121.52,100.24,122.28,106.13,7720,0.69,368384,NO,NO,1995-12-15,7272800,-8.16
1092,JNJ,270.24,267.37,6175580.0,Healthcare,Drug Manufacturers - General,84.0,63.0,85.0,69.0,5.4082,5.0982,8011127.0,6349500.0,276.47,173.33,,651250958336,NO,262.15,254.83,231.81,256.57,242.56,16268,0.17,6175580,NO,NO,2023-08-21,151319500,-2.25
1102,FFIV,384.63,377.79,575466.0,Technology,Software - Infrastructure,84.0,18.0,37.0,91.0,12.3241,11.8805,655880.0,508880.0,435.0,223.76,,21780514816,NO,401.66,403.76,319.5,401.05,344.72,6846,0.47,575466,NO,NO,2005-07-21,26240600,-11.58
1106,JXN,129.88,129.14,811329.0,Financial Services,Insurance - Life,84.0,84.0,88.0,71.0,4.1611,4.0307,638066.0,537170.0,137.99,89.67,,8796609536,NO,129.21,119.42,110.53,119.72,112.83,1248,0.0,811329,NO,NO,2021-09-20,15028400,-5.88
1107,GEV,956.85,966.01,1174530.0,Industrials,Specialty Industrial Machinery,84.0,7.0,8.0,77.0,41.8233,37.5987,2824059.0,2001950.0,1195.94,530.16,,254841290752,NO,999.78,1035.05,868.06,1043.29,960.62,603,0.0,1174530,NO,NO,2024-04-02,18246100,-19.99
1115,VEEV,247.9,250.53,892318.0,Healthcare,Health Information Services,84.0,96.0,96.0,91.0,8.6957,8.06,2239520.0,1743360.0,310.5,148.05,,40269692928,NO,226.42,197.66,199.75,201.5,182.93,3231,0.0,892318,NO,NO,2026-05-06,35354600,-20.16
1117,IEX,234.39,233.75,478908.0,Industrials,Specialty Industrial Machinery,84.0,70.0,83.0,72.0,4.9439,4.9325,700608.0,544450.0,243.8,158.19,,17279205376,NO,234.21,227.57,202.84,228.46,212.46,9374,0.0,478908,NO,NO,2019-08-08,17655100,-3.86
1122,AEM,216.06,212.04,5334760.0,Basic Materials,Gold,84.0,97.0,89.0,15.0,8.6443,6.0029,2934991.0,3658670.0,255.24,133.8,,109405192192,NO,173.31,161.01,184.36,163.33,186.93,13489,0.0,5334760,NO,NO,2009-10-30,15153000,-15.35
1143,RHP,128.5,128.64,336892.0,Real Estate,REIT - Hotel & Motel,83.0,21.0,83.0,84.0,3.5761,3.4339,713846.0,1342870.0,137.46,83.82,,8864481280,NO,127.9,127.17,106.19,127.91,111.09,8768,0.0,336892,NO,NO,2009-09-24,11874000,-6.52
1144,BIIB,216.78,214.35,695475.0,Healthcare,Drug Manufacturers - General,83.0,79.0,83.0,72.0,5.8771,5.5693,1172808.0,769370.0,222.15,131.52,,32030111744,NO,208.59,205.27,187.99,207.36,194.58,8795,0.0,695475,NO,NO,2005-02-28,117940000,-2.42
1153,PICK,65.7,63.56,1009967.0,ETF,ETF,83.0,86.0,53.0,55.0,1.4686,1.0643,800806.0,563620.0,69.02,40.03,,0,NO,61.79,60.21,57.8,60.08,60.44,3659,1.57,1009967,NO,NO,2026-01-30,3228100,-4.81
1161,RY,205.23,205.21,793497.0,Financial Services,Banks - Diversified,83.0,16.0,73.0,81.0,3.2936,3.2771,1552716.0,1266550.0,218.57,135.97,,285200384000,NO,210.71,208.43,179.08,208.72,186.06,7763,0.0,793497,NO,NO,2015-01-22,9830200,-6.1
1163,UNP,308.05,303.97,2684224.0,Industrials,Railroads,83.0,39.0,85.0,77.0,5.7686,5.3964,2939048.0,2408630.0,315.99,210.84,,183004954624,NO,296.1,286.22,256.33,289.05,267.68,11755,0.75,2684224,NO,NO,2009-11-03,39411400,-2.51
1169,FANG,210.72,211.02,1325341.0,Energy,Oil & Gas E&P,83.0,48.0,60.0,82.0,6.0071,5.2571,2236254.0,1504910.0,216.9,134.3,,59278340096,NO,199.63,192.35,178.01,192.32,188.82,3483,0.0,1325341,NO,NO,2018-11-30,33049700,-2.85
1170,IMO,138.05,136.86,252529.0,Energy,Oil & Gas Integrated,83.0,77.0,51.0,75.0,2.9846,2.7496,558114.0,440740.0,139.44,83.27,,0,NO,130.25,123.2,114.83,123.69,123.19,11703,0.04,252529,NO,NO,1990-12-03,39995100,-1.0
1175,REGN,834.04,826.64,717667.0,Healthcare,Biotechnology,83.0,94.0,92.0,55.0,19.9972,19.4393,942691.0,736790.0,846.88,541.0,,85868576768,NO,776.69,696.27,724.45,707.88,719.17,8912,0.3,717667,NO,NO,2003-03-31,28330500,-1.52
1176,LIVN,78.74,78.21,419776.0,Healthcare,Medical Devices,83.0,28.0,68.0,76.0,3.1139,2.8029,712498.0,608720.0,85.76,48.82,,4325466624,NO,80.13,80.49,68.42,80.43,71.6,2726,0.0,419776,NO,NO,2017-06-23,6983200,-8.19
1178,FNV,265.74,258.14,949809.0,Basic Materials,Gold,83.0,93.0,86.0,41.0,9.0003,6.831,846662.0,870630.0,285.67,180.32,,51249426432,NO,231.66,219.12,229.08,222.45,234.84,4705,0.0,949809,NO,NO,2013-09-20,9018600,-6.98
1183,ZM,107.43,106.3,2685548.0,Technology,Software - Application,83.0,94.0,78.0,81.0,3.6675,3.4539,3687801.0,2674780.0,114.74,70.7,,31501938688,NO,101.8,93.87,89.67,94.28,91.56,1846,0.09,2685548,NO,NO,2020-09-01,53226200,-6.37
1189,WCC,349.14,338.09,576914.0,Industrials,Industrial Distribution,83.0,71.0,21.0,79.0,12.3121,11.6682,629167.0,472710.0,385.37,203.4,,17014590464,NO,353.99,343.95,305.64,343.39,322.52,6862,1.18,576914,NO,NO,2023-06-16,7823100,-9.4
1191,VVX,78.5,79.01,405544.0,Industrials,Aerospace & Defense,83.0,8.0,75.0,75.0,3.8396,3.5,675306.0,456310.0,93.98,50.89,,2460610560,NO,83.3,80.65,69.52,80.25,74.16,3001,0.0,405544,NO,NO,2026-07-24,3876700,-16.47
1197,HGER,35.19,34.94,800741.0,ETF,ETF,83.0,78.0,74.0,87.0,0.4265,0.2969,1471564.0,770290.0,35.3,24.44,,0,NO,33.06,31.57,29.43,31.74,30.79,1136,0.57,800741,NO,NO,2026-03-27,10842700,-0.31
1204,FENY,35.32,35.35,716488.0,ETF,ETF,83.0,75.0,69.0,78.0,0.6562,0.5827,1543298.0,1049180.0,35.83,23.52,,0,NO,33.45,31.92,29.93,31.96,31.75,3225,0.0,716488,NO,NO,2026-01-14,17398200,-1.42
1205,IXN,139.46,139.07,224163.0,ETF,ETF,83.0,53.0,54.0,88.0,2.6931,2.1195,422635.0,529650.0,149.83,93.27,,0,NO,137.86,138.49,118.62,138.36,123.66,6224,0.0,224163,NO,NO,2018-07-10,19988400,-6.92
1206,VDE,179.58,179.72,501985.0,ETF,ETF,83.0,75.0,69.0,78.0,3.3276,2.9598,639038.0,450540.0,182.15,119.84,,0,NO,170.03,162.33,152.23,162.54,161.51,5509,0.0,501985,NO,NO,2016-02-16,5786700,-1.41
1216,XLE,63.64,63.75,26797219.0,ETF,ETF,83.0,77.0,70.0,78.0,1.2329,1.0979,31936154.0,24389360.0,64.7,42.35,,0,NO,60.29,57.51,53.9,57.58,57.15,6958,0.0,26797219,YES,NO,2020-11-09,198713400,-1.64
1227,APH,157.01,153.11,5248209.0,Technology,Electronic Components,82.0,21.0,91.0,47.0,6.0557,5.4564,8282798.0,5479460.0,178.52,105.45,,193590722560,NO,162.25,160.92,144.61,160.92,146.26,8757,2.21,5248209,NO,NO,1997-01-23,220096000,-12.05
1228,MS,214.2,207.45,3306544.0,Financial Services,Capital Markets,82.0,20.0,68.0,84.0,4.8507,4.5151,5734127.0,3956710.0,232.25,144.67,,336415293440,NO,214.09,216.83,188.42,215.97,193.39,8432,1.27,3306544,NO,NO,2008-09-17,329786100,-7.77
1233,DLTR,131.48,128.45,1813681.0,Consumer Defensive,Discount Stores,82.0,84.0,94.0,25.0,3.4471,3.2764,3221106.0,1937450.0,142.4,84.71,,25267113984,NO,129.16,123.79,115.78,124.98,114.83,7918,1.39,1813681,NO,NO,2000-12-19,96293700,-7.67
1235,SHOP,149.25,147.18,5095575.0,Technology,Software - Application,82.0,95.0,95.0,80.0,7.3351,5.7844,9458406.0,7859100.0,182.19,94.0,,193674952704,NO,140.94,126.58,131.59,127.73,120.86,2831,0.32,5095575,NO,NO,2017-10-04,208959000,-18.08
1236,PLTR,179.94,173.96,40929832.0,Technology,Software - Infrastructure,82.0,97.0,92.0,89.0,9.6131,7.9424,43224541.0,38973320.0,207.52,106.37,,432406331392,NO,157.27,138.93,151.51,140.18,140.96,1480,0.01,40929832,YES,NO,2024-09-20,450290500,-13.29
1240,IYE,67.36,67.48,444031.0,ETF,ETF,82.0,75.0,70.0,78.0,1.2318,1.0839,1156675.0,546250.0,68.44,45.12,,0,NO,63.97,61.06,57.14,61.13,60.56,6584,0.0,444031,NO,NO,2021-03-23,42603500,-1.58
1259,RGLD,259.01,252.36,884694.0,Basic Materials,Gold,82.0,95.0,85.0,10.0,8.2364,5.7693,728229.0,730320.0,306.25,168.88,,21945362432,NO,222.45,210.04,232.5,213.18,237.67,11393,2.23,884694,NO,NO,2012-06-04,9316900,-15.43
1262,OC,148.06,147.16,534494.0,Industrials,Building Products & Equipment,82.0,75.0,92.0,69.0,5.3129,4.7721,1086861.0,738540.0,159.91,97.53,,11703947264,NO,148.98,142.5,123.07,144.29,127.3,4981,0.0,534494,NO,NO,2019-09-20,15337800,-7.41
1264,BDX,192.0,187.62,1791004.0,Healthcare,Medical Instruments & Supplies,82.0,94.0,93.0,46.0,4.6211,4.4175,2270372.0,1691320.0,192.29,127.59,,52298268672,NO,176.49,161.4,157.66,164.23,159.8,13489,0.21,1791004,NO,NO,1991-11-08,18168714,-0.15
1267,XOM,165.11,166.15,14225679.0,Energy,Oil & Gas Integrated,82.0,69.0,66.0,70.0,3.73,3.2486,15830840.0,14520940.0,176.41,108.35,,678917767168,NO,158.33,148.96,142.56,148.83,150.86,16268,0.0,14225679,YES,NO,2010-06-25,118023500,-6.41
1269,URI,1098.51,1095.26,472046.0,Industrials,Rental & Leasing Services,82.0,12.0,86.0,83.0,29.4746,28.9004,490700.0,414770.0,1179.18,701.59,,68373995520,NO,1122.63,1098.22,918.22,1107.38,952.13,7212,0.0,472046,NO,NO,2007-11-14,36409300,-6.84
1273,CFR,164.19,164.81,339518.0,Financial Services,Banks - Regional,82.0,42.0,86.0,72.0,2.8836,2.8693,597261.0,483900.0,170.8,119.0,,10204209152,NO,166.39,159.48,141.44,160.37,146.42,11703,0.0,339518,NO,NO,1991-07-25,4072400,-3.87
1274,TRV,363.58,364.49,1614018.0,Financial Services,Insurance - Property & Casualty,82.0,12.0,86.0,81.0,7.0064,6.6486,1961409.0,1674720.0,398.7,252.26,,75833704448,NO,375.76,351.39,308.09,356.53,318.44,12796,0.0,1614018,NO,NO,2009-06-05,27820200,-8.81
1276,CLH,315.98,321.95,198220.0,Industrials,Waste Management,82.0,53.0,80.0,67.0,6.9193,6.9193,488361.0,498720.0,335.94,201.34,,16679714816,NO,314.88,304.94,277.3,305.89,293.91,9758,0.0,198220,NO,NO,2003-11-14,10000200,-5.94
1289,VAL,87.76,89.0,1114183.0,Energy,Oil & Gas Drilling,82.0,83.0,5.0,11.0,3.5339,3.3057,999559.0,1328070.0,114.12,46.23,,6093686784,NO,81.76,79.73,78.24,79.53,87.64,1333,0.0,1114183,NO,NO,2026-02-09,15805400,-23.1
1291,MHK,136.22,133.47,795791.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",82.0,93.0,93.0,56.0,3.7804,3.5118,824293.0,891250.0,143.13,92.99,,9227289600,NO,131.2,120.07,112.73,122.16,113.22,8658,0.73,795791,NO,NO,2002-07-16,16419600,-4.83
1297,ADI,373.09,370.24,4972655.0,Technology,Semiconductors,81.0,15.0,16.0,50.0,12.3557,10.8229,4629348.0,3445050.0,445.91,223.47,,0,NO,376.0,388.61,341.76,386.12,369.35,11703,0.0,4972655,NO,NO,2006-08-11,27748000,-16.33
1310,EOG,153.05,152.19,2279251.0,Energy,Oil & Gas E&P,81.0,69.0,75.0,85.0,3.84,3.3629,3433051.0,2577360.0,153.67,101.59,,80279191552,NO,143.84,138.99,126.74,139.28,134.62,9288,0.07,2279251,NO,NO,2000-11-01,85014000,-0.4
1316,WAT,410.7,404.69,683844.0,Healthcare,Diagnostics & Research,81.0,77.0,88.0,85.0,13.0164,12.4479,927748.0,787220.0,421.74,282.77,,40324931584,NO,398.92,381.24,358.96,383.63,348.06,7739,0.0,683844,NO,NO,2001-06-19,20194400,-2.62
1320,HXL,93.86,94.11,854511.0,Industrials,Aerospace & Defense,81.0,3.0,78.0,48.0,3.0486,3.0029,993161.0,668120.0,111.74,60.26,,7098017792,NO,102.42,101.34,87.4,101.1,91.94,11703,0.0,854511,NO,NO,2020-06-19,12921200,-16.0
1324,LSTR,186.58,182.42,331489.0,Industrials,Integrated Freight & Logistics,81.0,5.0,18.0,83.0,5.85,5.5264,501287.0,431910.0,228.46,119.32,,6331951104,NO,182.55,199.07,169.36,198.05,180.79,8424,0.92,331489,NO,NO,1993-09-29,29786400,-18.33
1329,MOH,200.29,196.94,473719.0,Healthcare,Healthcare Plans,81.0,25.0,77.0,89.0,7.0979,6.8071,1129664.0,538880.0,244.89,121.06,,10455137280,NO,199.07,210.61,174.54,211.6,178.58,5822,0.28,473719,NO,NO,2026-03-20,14407900,-18.21
1331,FESM,47.94,47.56,461304.0,ETF,ETF,81.0,48.0,71.0,81.0,0.5221,0.4271,846940.0,904060.0,48.93,34.16,,0,NO,47.86,47.45,41.95,47.52,43.42,690,0.65,461304,NO,NO,2025-03-07,5100800,-2.02
1337,SVXY,61.57,61.03,1225807.0,ETF,ETF,81.0,82.0,85.0,78.0,0.6557,0.5761,1472603.0,1216210.0,61.62,43.29,,0,NO,59.25,57.8,53.03,58.1,53.14,3742,0.0,1225807,NO,NO,2020-03-20,43683400,-0.08
1339,PCAR,131.03,128.94,3001749.0,Industrials,Farm & Heavy Construction Machinery,81.0,29.0,88.0,41.0,3.2086,3.1779,3401103.0,2666730.0,139.24,92.25,,68969603072,NO,132.06,126.43,118.42,126.97,121.86,11703,1.13,3001749,NO,NO,1999-12-17,86796563,-5.9
1341,PCTY,153.34,152.36,376135.0,Technology,Software - Application,81.0,94.0,94.0,92.0,5.7801,5.5016,773750.0,826270.0,182.83,92.99,,8489822208,NO,145.31,126.16,124.79,128.22,116.13,3126,0.0,376135,NO,NO,2014-03-19,9435400,-16.13
1344,EMXC,97.8,96.98,929028.0,ETF,ETF,81.0,59.0,47.0,73.0,1.8567,1.1956,2806675.0,1904400.0,107.12,62.71,,0,NO,94.36,96.64,85.59,96.67,90.49,2281,0.0,929028,NO,NO,2025-05-20,58238900,-8.7
1346,GPN,93.49,92.28,1395223.0,Industrials,Specialty Business Services,81.0,91.0,92.0,73.0,3.2282,3.1796,3642654.0,2772560.0,95.58,61.16,,24739172352,NO,88.65,79.5,74.87,80.68,74.0,6438,0.81,1395223,NO,NO,2016-04-22,36730000,-2.19
1349,PWR,639.34,662.47,1215211.0,Industrials,Engineering & Construction,81.0,15.0,7.0,77.0,27.2711,25.5039,1224975.0,1020220.0,788.75,363.01,,96120545280,NO,662.84,671.76,579.24,663.57,631.03,7175,0.0,1215211,NO,NO,2009-06-30,41581400,-18.94
1355,DE,647.47,620.94,2121866.0,Industrials,Farm & Heavy Construction Machinery,81.0,73.0,89.0,25.0,19.8407,19.4229,1284869.0,1207870.0,674.19,433.0,,174776385536,NO,612.2,605.26,558.98,610.58,589.52,13669,0.37,2121866,NO,NO,2008-05-14,32298200,-3.96
1356,AXSM,207.77,208.03,734785.0,Healthcare,Biotechnology,81.0,3.0,7.0,73.0,7.3694,7.2705,873135.0,789040.0,260.19,112.9,,10883162112,NO,217.81,232.4,191.43,229.35,205.06,2703,0.0,734785,NO,NO,2019-01-07,51674500,-20.15
1365,DBC,31.26,31.11,461337.0,ETF,ETF,81.0,53.0,45.0,87.0,0.4143,0.2882,970772.0,614960.0,31.79,21.97,,0,NO,29.66,28.64,26.82,28.7,28.31,5168,0.0,461337,NO,NO,2018-01-31,35764200,-1.67
1368,WSM,237.58,235.7,635902.0,Consumer Cyclical,Specialty Retail,81.0,80.0,90.0,66.0,6.4661,5.8133,1052898.0,816750.0,254.89,165.51,,27974240256,NO,241.5,232.04,202.39,233.01,207.49,10867,0.18,635902,NO,NO,1996-01-09,42896000,-6.79
1377,FDS,299.91,300.06,387350.0,Financial Services,Financial Data & Stock Exchanges,80.0,92.0,93.0,94.0,10.1179,9.7929,931074.0,722590.0,386.52,185.0,,10666462208,NO,280.82,257.03,247.86,259.49,234.91,7585,0.0,387350,NO,NO,1996-06-28,7850250,-22.41
1378,XLK,183.31,183.1,5777105.0,ETF,ETF,80.0,49.0,48.0,88.0,3.6714,3.0,10994156.0,5985960.0,198.73,126.68,,0,NO,182.76,183.04,158.39,182.7,163.8,6958,0.0,5777105,NO,NO,2018-10-11,136539000,-7.76
1387,HWM,271.68,273.64,1213277.0,Industrials,Aerospace & Defense,80.0,9.0,59.0,50.0,8.76,8.6607,2673211.0,2027710.0,310.0,170.24,,108346359808,NO,283.66,278.17,242.79,277.45,256.93,2464,0.0,1213277,NO,NO,2019-01-22,55218793,-12.36
1398,CGNX,60.54,59.73,1696150.0,Technology,Scientific & Technical Instruments,80.0,10.0,11.0,59.0,3.1736,2.8979,2306993.0,2714710.0,72.88,34.6,,10184271872,NO,63.87,64.76,52.42,65.17,58.36,9341,1.05,1696150,NO,NO,1989-07-20,33836800,-16.93
1436,ABBV,264.96,261.83,5135044.0,Healthcare,Drug Manufacturers - General,80.0,53.0,90.0,80.0,5.5585,5.3049,6692766.0,4639280.0,267.47,190.75,,468215398400,NO,253.29,247.99,226.56,250.42,227.8,3430,0.0,5135044,NO,NO,2014-10-15,122740200,-0.94
1438,QLD,89.53,88.95,2550813.0,ETF,ETF,80.0,70.0,16.0,88.0,2.4539,2.0339,4643254.0,3504710.0,101.19,56.6,,0,NO,88.81,90.45,78.15,89.98,80.74,5074,0.0,2550813,NO,NO,2008-11-20,5974124800,-11.52
1443,DASH,223.49,222.36,3715944.0,Consumer Cyclical,Internet Retail,80.0,95.0,95.0,87.0,7.9595,7.8881,4577708.0,4762920.0,285.5,143.3,,97378779136,NO,208.48,191.54,187.52,195.04,176.33,1431,0.5,3715944,NO,NO,2025-03-21,73637400,-21.72
