Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
421,VIRT,61.57,62.89,705669.0,Financial Services,Capital Markets,93.0,93.0,82.0,94.0,2.7265,2.6587,1326361.0,974780.0,68.76,31.55,,5436673024,NO,63.36,61.06,48.09,61.62,53.58,2868,0.0,705669.0,NO,NO,2024-06-21,16222000.0,-10.46
427,ARW,213.44,214.73,896322.0,Technology,Electronics & Computer Distribution,93.0,85.0,32.0,94.0,5.9332,5.7789,572346.0,478420.0,237.33,101.79,,10865253376,NO,209.77,209.46,171.1,210.35,191.49,11716,0.0,903581.0,NO,NO,2000-02-24,10397800.0,-10.07
453,VAC,101.09,100.63,343576.0,Consumer Cyclical,Resorts & Casinos,93.0,6.0,86.0,93.0,4.2693,4.1107,489287.0,540520.0,131.34,44.58,,3477022720,NO,109.83,105.1,77.58,106.5,86.81,3730,0.0,343576.0,NO,NO,2018-08-31,7085300.0,-23.03
465,CF,135.11,138.11,2799840.0,Basic Materials,Agricultural Inputs,92.0,94.0,91.0,67.0,5.495,5.0264,2597098.0,2781920.0,141.96,75.42,,20447295488,NO,128.22,122.95,108.93,124.51,119.09,5303,0.0,2824079.0,NO,NO,2009-02-25,86849000.0,-4.83
466,NUE,255.46,257.91,911358.0,Basic Materials,Steel,92.0,17.0,48.0,94.0,7.7821,7.4514,1548235.0,1096180.0,280.11,131.32,,57957662720,NO,255.88,250.14,207.64,252.1,222.95,11716,0.0,911358.0,NO,NO,2001-06-26,358280000.0,-8.8
467,SOXQ,91.47,93.95,794771.0,ETF,ETF,92.0,26.0,15.0,93.0,2.4049,1.8639,2281085.0,1341270.0,115.33,47.08,,0,NO,92.67,94.27,78.11,93.75,85.87,1318,0.0,794771.0,NO,NO,2026-06-05,6881000.0,-20.69
468,THC,263.46,269.08,626298.0,Healthcare,Medical Care Facilities,92.0,80.0,97.0,67.0,8.7933,8.5333,1147341.0,785700.0,283.05,157.58,,21213534208,NO,268.06,242.26,209.34,249.32,213.39,11716,0.0,626298.0,NO,NO,2010-12-10,59996300.0,-6.92
478,SN,162.58,169.3,2082630.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",92.0,5.0,92.0,93.0,6.2017,6.0295,1651666.0,1699050.0,194.54,83.12,,23008385024,NO,180.99,168.1,129.41,169.61,135.75,782,0.0,2082630.0,NO,NO,2026-05-15,11957600.0,-16.43
484,TSMX,80.18,83.02,508967.0,ETF,ETF,92.0,79.0,45.0,85.0,3.6127,2.9984,735904.0,417460.0,106.32,40.48,,0,NO,78.32,78.58,69.58,77.78,75.33,485,0.0,508967.0,NO,NO,2025-01-27,3911500.0,-24.59
485,TDW,91.99,93.07,407898.0,Energy,Oil & Gas Equipment & Services,92.0,78.0,92.0,81.0,3.9946,3.8261,725462.0,624080.0,101.58,46.65,,4577075712,NO,93.79,83.46,73.96,85.4,80.47,11716,0.0,407898.0,NO,NO,2024-06-21,9859200.0,-9.44
487,QLYS,161.57,170.17,855345.0,Technology,Software - Infrastructure,92.0,4.0,96.0,96.0,8.12,7.8564,762661.0,635430.0,201.54,74.51,,5589514240,NO,179.64,165.74,125.12,166.61,121.74,3506,0.0,855345.0,NO,NO,2015-05-05,9904700.0,-19.83
491,SNX,255.54,258.23,409033.0,Technology,Electronics & Computer Distribution,92.0,77.0,15.0,95.0,6.7004,6.4146,769951.0,467220.0,296.47,142.22,,0,NO,255.44,252.25,206.41,252.62,227.79,5733,0.0,409033.0,NO,NO,2019-06-28,10486600.0,-13.81
495,NEM,126.14,128.71,6250364.0,Basic Materials,Gold,92.0,91.0,95.0,56.0,4.4,3.69,8210253.0,8675510.0,135.29,76.05,,132912742400,NO,126.29,109.11,109.13,111.64,110.43,11716,0.0,6250364.0,NO,NO,2023-11-07,98183700.0,-6.76
498,ARTY,74.46,76.32,267059.0,ETF,ETF,92.0,81.0,78.0,94.0,1.4738,1.1774,566909.0,405500.0,81.85,43.26,,0,NO,74.89,71.7,60.25,72.06,64.67,2061,0.0,267059.0,NO,NO,2026-03-12,3072000.0,-9.03
504,P,94.1,97.06,1908704.0,Technology,Computer Hardware,92.0,4.0,96.0,94.0,6.0901,5.9136,3030867.0,3552380.0,119.1,56.78,,31356684288,NO,103.7,89.2,75.63,90.42,76.89,2748,0.0,1940579.0,NO,NO,2024-01-04,51113300.0,-20.99
507,MRK,144.71,147.53,7234421.0,Healthcare,Drug Manufacturers - General,92.0,93.0,90.0,85.0,3.79,3.3907,10501037.0,8580340.0,156.92,77.58,,357024432128,NO,147.35,135.67,119.18,137.27,124.84,16281,0.0,7442586.0,NO,NO,2004-09-30,151976244.0,-7.78
520,IQV,257.3,256.98,1319291.0,Healthcare,Diagnostics & Research,92.0,88.0,95.0,94.0,6.7357,6.4464,1447269.0,1370010.0,271.8,154.5,,42351579136,NO,256.31,234.05,202.5,237.92,195.29,3355,0.0,1319291.0,NO,NO,2017-08-28,34428200.0,-5.33
528,TRGP,291.91,291.38,883310.0,Energy,Oil & Gas Midstream,92.0,92.0,75.0,84.0,7.3357,7.1714,1251595.0,1010220.0,307.94,144.14,,62594560000,NO,290.66,279.07,239.8,280.95,261.27,3963,0.0,883310.0,NO,NO,2022-10-11,49033200.0,-5.21
529,SEI,64.15,67.67,2841299.0,Energy,Oil & Gas Equipment & Services,92.0,92.0,13.0,75.0,3.6874,3.1787,2960869.0,2533320.0,86.19,28.43,,6455181312,NO,56.78,59.06,59.86,58.09,63.15,2345,0.0,2841299.0,NO,NO,2025-10-07,12906400.0,-25.57
530,SCCO,194.14,209.26,1730143.0,Basic Materials,Copper,92.0,70.0,88.0,42.0,9.7506,7.8885,1239329.0,1215180.0,220.78,97.99,,163920887808,NO,203.01,189.39,176.59,190.19,182.52,7720,0.0,1730143.0,NO,NO,2005-06-10,45748654.0,-12.07
537,GSG,36.94,35.89,1395134.0,ETF,ETF,91.0,94.0,88.0,84.0,0.5632,0.4196,769264.0,1818160.0,36.98,22.37,,0,NO,33.97,32.22,29.23,32.83,31.54,5066,1.39,1395134.0,NO,NO,2022-03-07,11178900.0,-0.11
539,BFH,106.86,107.4,496898.0,Financial Services,Credit Services,91.0,59.0,82.0,93.0,3.3904,3.1389,603098.0,432650.0,114.53,53.83,,4105483008,NO,107.71,105.54,86.53,105.93,92.13,6346,0.0,496898.0,NO,NO,2008-01-28,42684447.0,-6.7
553,ASML,1687.43,1729.52,1073434.0,Technology,Semiconductor Equipment & Materials,91.0,16.0,22.0,82.0,45.265,36.3665,1736043.0,1138710.0,1999.96,798.51,,648141864960,NO,1744.57,1741.77,1491.32,1737.83,1601.17,7925,0.0,1073434.0,NO,NO,1995-03-15,71337728.0,-15.63
554,SMH,560.28,574.29,6231350.0,ETF,ETF,91.0,40.0,26.0,92.0,13.84,10.5714,10192653.0,5936190.0,671.83,301.37,,0,NO,564.48,570.14,480.95,568.06,523.0,6606,0.0,6231350.0,NO,NO,2004-12-09,106899600.0,-16.6
561,SVIX,26.85,27.79,2500329.0,ETF,ETF,91.0,88.0,94.0,94.0,0.6473,0.5637,2202196.0,1682750.0,29.22,14.13,,0,NO,27.42,25.52,21.93,25.78,21.65,1116,0.0,2500329.0,NO,NO,2025-04-07,63788800.0,-8.11
573,JXN,138.36,138.05,435355.0,Financial Services,Insurance - Life,91.0,90.0,93.0,87.0,3.2143,2.9711,630929.0,572870.0,140.88,89.67,,9370948608,NO,134.46,126.68,113.25,129.23,114.85,1261,0.01,435355.0,NO,NO,2021-09-20,15028400.0,-1.79
576,WPM,150.98,156.76,1343386.0,Basic Materials,Gold,91.0,94.0,95.0,38.0,6.2568,5.0668,2173279.0,2201680.0,165.76,92.57,,68569071616,NO,150.16,128.62,130.16,132.02,132.36,5329,0.0,1343386.0,NO,NO,2010-11-09,34931700.0,-8.92
578,DDOG,221.72,225.27,2497349.0,Technology,Software - Application,91.0,9.0,22.0,96.0,11.8236,10.6389,4659495.0,4264440.0,292.72,98.01,,79614107648,NO,230.7,247.41,177.09,242.77,194.41,1753,0.0,2497349.0,NO,NO,2025-07-08,86386000.0,-24.26
588,BNY,162.59,162.51,2662841.0,Financial Services,Banks - Diversified,91.0,80.0,87.0,91.0,2.6179,2.5436,3432804.0,2952620.0,165.84,103.11,,110317985792,NO,162.19,158.5,133.74,159.36,140.29,13452,0.0,2662841.0,NO,NO,2008-09-18,66396000.0,-1.96
590,JAZZ,240.48,241.31,1029381.0,Healthcare,Biotechnology,91.0,33.0,65.0,88.0,7.5082,7.2882,884870.0,1347780.0,266.38,123.88,,15610656768,NO,248.16,249.14,206.46,248.57,221.79,4850,0.0,1029381.0,NO,NO,2009-06-15,27415800.0,-9.72
600,FCX,71.21,76.23,21937722.0,Basic Materials,Copper,91.0,85.0,86.0,75.0,3.4779,2.6843,14623637.0,13582000.0,80.24,35.15,,102258810880,NO,73.4,67.18,61.45,67.83,64.27,7845,0.0,22153418.0,YES,NO,2012-12-05,153828000.0,-11.25
602,ANET,188.99,192.93,2806123.0,Technology,Computer Hardware,91.0,23.0,92.0,91.0,6.7209,6.583,7333804.0,4590310.0,214.89,114.52,,238358855680,NO,193.36,184.64,152.99,186.42,161.29,3084,0.0,2806123.0,NO,NO,2018-08-27,178592000.0,-12.05
609,VLUE,200.89,203.3,643356.0,ETF,ETF,90.0,81.0,69.0,91.0,2.3621,2.1014,1172020.0,416710.0,206.57,120.5,,0,NO,202.13,197.35,167.85,198.24,179.21,3370,0.0,643356.0,NO,NO,2022-01-27,17944500.0,-2.75
611,FIVE,241.28,247.12,1082229.0,Consumer Cyclical,Specialty Retail,90.0,84.0,91.0,61.0,11.8625,11.4096,1133195.0,1423010.0,263.88,137.77,,13283437568,NO,246.5,222.09,209.83,228.69,219.88,3556,0.0,1082229.0,NO,NO,2020-01-13,16786700.0,-8.56
614,KEYS,325.65,331.01,650926.0,Technology,Scientific & Technical Instruments,90.0,19.0,40.0,72.0,8.3588,7.7113,1398262.0,1080500.0,374.96,158.79,,55440203776,NO,328.39,325.54,290.87,326.34,321.77,2990,0.0,650926.0,NO,NO,2018-11-05,47677800.0,-13.15
620,AU,103.88,108.53,2326047.0,Basic Materials,Gold,90.0,90.0,94.0,25.0,4.4,3.4571,3151945.0,2556100.0,129.14,62.55,,52539310080,NO,109.83,93.68,95.61,95.77,96.54,7068,0.0,2517016.0,NO,NO,2018-06-15,45859100.0,-19.56
633,VEEV,260.98,260.8,851410.0,Healthcare,Health Information Services,90.0,93.0,97.0,92.0,11.6478,8.9,2022822.0,2225910.0,310.5,148.05,,42254974976,NO,260.88,225.24,198.47,231.04,191.3,3244,0.0,851410.0,NO,NO,2026-05-06,35354600.0,-15.95
634,XBI,156.88,159.38,9650293.0,ETF,ETF,90.0,63.0,90.0,85.0,3.8857,3.5707,8831333.0,7089940.0,169.89,92.64,,0,NO,163.12,158.2,136.04,157.43,140.86,5181,0.0,9650293.0,YES,NO,2025-04-09,36123800.0,-7.66
641,ETHB,31.68,31.69,533332.0,ETF,ETF,90.0,97.0,97.0,,1.0107,0.8207,413388.0,508890.0,32.64,19.65,,0,NO,29.9,26.27,,26.94,,126,0.0,533332.0,NO,NO,2026-03-13,2861800.0,-2.94
643,ABNB,167.65,169.63,3949079.0,Consumer Cyclical,Travel Services,90.0,10.0,93.0,86.0,5.0999,4.8928,4457300.0,4862590.0,193.45,110.81,,100386414592,NO,183.05,164.48,140.26,167.57,145.74,1443,0.0,3949079.0,NO,NO,2023-09-15,74788500.0,-13.34
645,KGS,62.5,64.05,1397478.0,Energy,Oil & Gas Equipment & Services,90.0,83.0,13.0,61.0,2.5876,2.5629,1814925.0,1549430.0,77.68,32.55,,6319002112,NO,61.5,62.59,56.41,62.03,63.24,803,0.0,1397478.0,NO,NO,2025-08-05,10519400.0,-19.54
656,ENTG,137.4,143.03,2232007.0,Technology,Semiconductor Equipment & Materials,90.0,11.0,73.0,79.0,6.0178,5.0564,2917119.0,1990010.0,186.94,67.97,,20994719744,NO,142.92,139.97,127.2,140.09,137.73,6581,0.0,2232007.0,NO,NO,2025-03-05,22198800.0,-26.5
666,VFLO,53.56,53.77,2113391.0,ETF,ETF,90.0,79.0,89.0,90.0,0.6501,0.5408,1687335.0,2382620.0,56.44,36.56,,0,NO,54.79,51.24,43.75,51.82,45.64,808,0.0,2113391.0,NO,NO,2025-02-28,8023500.0,-5.1
671,NVT,155.17,158.54,2081220.0,Industrials,Electrical Equipment & Parts,90.0,14.0,31.0,92.0,6.1379,5.9654,2283709.0,3078680.0,184.64,93.22,,25115496448,NO,157.06,156.9,136.25,156.9,147.64,2107,0.0,2081220.0,NO,NO,2018-05-01,40727700.0,-15.96
686,JBHT,267.83,267.8,621290.0,Industrials,Integrated Freight & Logistics,89.0,78.0,15.0,86.0,8.1511,8.1175,954967.0,807220.0,299.76,130.12,,25153236992,NO,269.23,275.38,239.05,275.77,255.98,10783,0.0,621290.0,NO,NO,2002-07-15,28216800.0,-10.65
687,AAPU,42.95,40.13,5093709.0,ETF,ETF,89.0,94.0,89.0,92.0,1.8924,1.8414,1799303.0,1810010.0,48.89,26.06,,0,NO,40.33,41.27,35.29,41.48,36.24,1026,0.92,5093709.0,NO,NO,2025-08-08,17954100.0,-12.15
690,EXPD,189.32,188.31,920987.0,Industrials,Integrated Freight & Logistics,89.0,90.0,86.0,90.0,3.2596,3.1932,1115440.0,770870.0,192.28,112.95,,24609826816,NO,187.99,179.86,159.45,181.97,162.48,10570,0.29,920987.0,NO,NO,2007-10-09,36802800.0,-1.54
691,XOP,195.47,195.01,5670643.0,ETF,ETF,89.0,92.0,87.0,79.0,4.1984,3.8812,3191919.0,2173800.0,198.21,122.11,,0,NO,187.94,175.97,159.4,178.88,170.38,5086,0.0,5670643.0,NO,NO,2020-04-09,36283300.0,-1.38
699,DBC,33.62,32.85,1021935.0,ETF,ETF,89.0,94.0,86.0,80.0,0.4532,0.3411,945856.0,888630.0,33.62,21.98,,0,NO,31.27,29.74,27.38,30.25,29.11,5181,1.04,1021935.0,NO,NO,2018-01-31,35764200.0,0.0
713,CHRD,151.82,149.49,869679.0,Energy,Oil & Gas E&P,89.0,92.0,80.0,82.0,4.3286,4.0586,795316.0,623030.0,154.0,84.25,,8304231424,NO,145.55,135.62,121.87,138.5,132.82,4083,0.0,869679.0,NO,NO,2020-04-23,342073100.0,-1.42
722,DE,677.94,677.21,1171790.0,Industrials,Farm & Heavy Construction Machinery,89.0,92.0,90.0,71.0,19.6593,18.1936,1219945.0,1305880.0,705.88,433.0,,182789849088,NO,643.95,622.05,571.24,628.39,599.12,13682,0.0,1171790.0,NO,NO,2008-05-14,32298200.0,-3.96
724,NTRS,187.19,184.69,1031162.0,Financial Services,Asset Management,89.0,68.0,84.0,89.0,3.4107,3.2643,1049546.0,843810.0,195.78,121.12,,34247469056,NO,186.65,184.51,159.38,185.24,166.45,11716,0.12,1031162.0,NO,NO,1998-01-29,16895600.0,-4.39
731,TPC,86.23,88.08,483078.0,Industrials,Engineering & Construction,89.0,7.0,92.0,84.0,2.9314,2.8875,712364.0,414920.0,102.3,57.9,,4536966144,NO,89.98,86.19,78.97,87.55,81.18,13452,0.0,483078.0,NO,NO,2026-07-23,8217300.0,-15.71
732,TSM,428.03,435.36,8182539.0,Technology,Semiconductors,89.0,80.0,65.0,82.0,10.0507,8.4714,12788422.0,9073650.0,479.0,257.98,,2219966464000,NO,421.57,419.15,375.15,417.99,398.17,7274,0.0,8182539.0,NO,NO,2025-01-27,68667500.0,-10.64
733,COP,137.04,136.53,5574953.0,Energy,Oil & Gas E&P,89.0,92.0,85.0,77.0,2.8507,2.5543,7048720.0,5963440.0,138.76,85.57,,164631281664,NO,132.45,122.06,113.45,124.54,120.21,11263,0.0,5574953.0,NO,NO,2011-07-14,81425360.0,-1.24
752,COPX,88.61,95.27,5502885.0,ETF,ETF,89.0,72.0,86.0,54.0,3.1657,2.3064,3076641.0,3162330.0,99.99,52.09,,0,NO,91.32,84.05,81.26,84.85,82.82,4124,0.0,5502885.0,NO,NO,2026-01-29,18336200.0,-11.38
753,HGER,36.46,36.07,1317312.0,ETF,ETF,89.0,92.0,90.0,78.0,0.3875,0.3346,1444930.0,983780.0,36.48,24.44,,0,NO,35.01,33.06,30.0,33.54,31.67,1149,0.39,1317312.0,NO,NO,2026-03-27,10842700.0,-0.05
761,BUG,40.65,40.87,480555.0,ETF,ETF,88.0,19.0,90.0,94.0,1.5564,1.3285,1232512.0,1334300.0,44.55,23.14,,0,NO,41.55,40.57,32.32,40.65,33.34,1722,0.0,480555.0,NO,NO,2026-02-24,4956600.0,-8.75
771,RVTY,120.94,123.85,1343060.0,Healthcare,Diagnostics & Research,88.0,87.0,89.0,90.0,3.6889,3.5204,1539270.0,1782540.0,133.0,81.22,,13495259136,NO,124.21,117.12,102.83,118.16,103.15,13502,0.0,1343060.0,NO,NO,2002-03-01,16194000.0,-9.07
784,MANH,205.02,206.1,622615.0,Technology,Software - Application,88.0,88.0,95.0,92.0,7.1225,6.5904,796772.0,555230.0,227.03,119.06,,11953685504,NO,211.27,186.52,158.69,191.04,156.45,7140,0.0,622615.0,NO,NO,2002-07-09,41219600.0,-9.69
785,HCC,101.65,104.35,349482.0,Basic Materials,Coking Coal,88.0,86.0,74.0,81.0,4.5211,4.2991,656480.0,474490.0,111.42,57.53,,5367332352,NO,103.94,91.2,89.5,92.86,89.66,2365,0.0,349482.0,NO,NO,2017-04-13,11341600.0,-8.77
788,SIL,96.2,100.11,987985.0,ETF,ETF,88.0,89.0,93.0,13.0,3.8236,3.1564,1194262.0,1089210.0,119.24,61.8,,0,NO,97.09,85.62,90.09,86.95,90.07,4124,0.0,987985.0,NO,NO,2026-01-30,15286500.0,-19.32
793,INCY,123.28,126.01,1456359.0,Healthcare,Biotechnology,88.0,81.0,87.0,88.0,3.3293,3.2021,1728317.0,1224010.0,132.6,81.09,,24988577792,NO,125.73,121.45,105.05,121.41,106.5,8267,0.0,1456359.0,NO,NO,2017-02-27,33193000.0,-7.03
801,IOND,79.88,76.26,654145.0,Financial Services,Capital Markets,88.0,98.0,,,4.1721,4.1721,856470.0,509910.0,85.0,50.0,,3594294528,YES,71.38,,,,,32,1.04,654145.0,NO,NO,2026-08-04,2066700.0,-6.02
804,AIA,139.41,142.87,93380.0,ETF,ETF,88.0,83.0,64.0,85.0,2.155,1.6225,461243.0,585190.0,150.83,90.05,,0,NO,139.21,136.36,120.99,136.82,128.59,4730,0.0,93380.0,NO,NO,2021-03-08,4956000.0,-7.57
807,ESTC,83.48,86.58,2096561.0,Technology,Software - Application,88.0,92.0,95.0,95.0,5.8754,4.4354,2305777.0,3916860.0,108.0,42.05,,8764672000,NO,87.64,73.6,63.84,76.92,61.36,1992,0.0,2096561.0,NO,NO,2023-12-01,12243800.0,-22.7
822,RING,84.56,87.27,397637.0,ETF,ETF,88.0,91.0,94.0,23.0,3.1586,2.5071,809545.0,837150.0,100.41,57.45,,0,NO,85.99,74.47,77.87,76.08,77.6,3672,0.0,397637.0,NO,NO,2016-12-14,5547100.0,-15.79
825,FCFS,227.38,227.37,472000.0,Financial Services,Credit Services,88.0,92.0,75.0,79.0,9.4175,9.4175,470061.0,421450.0,238.93,145.06,,9861879808,NO,220.33,214.72,197.68,214.61,211.64,8877,0.0,472000.0,NO,NO,2019-09-20,6973400.0,-4.83
831,EPOL,45.15,45.55,276653.0,ETF,ETF,88.0,81.0,87.0,86.0,0.5507,0.3461,436632.0,517470.0,46.03,31.27,,0,NO,44.42,42.7,38.67,43.13,39.85,4098,0.0,276653.0,NO,NO,2025-08-21,2401800.0,-1.91
838,RSPT,63.18,64.01,848217.0,ETF,ETF,87.0,41.0,70.0,90.0,0.9939,0.8107,670767.0,404590.0,67.49,41.45,,0,NO,64.37,62.74,53.87,62.9,57.01,4990,0.0,848217.0,NO,NO,2023-05-09,18775000.0,-6.39
841,RGEN,164.68,165.05,949093.0,Healthcare,Medical Instruments & Supplies,87.0,71.0,92.0,91.0,6.8106,6.7542,1118141.0,911690.0,188.73,100.99,,9293817856,NO,173.43,157.19,142.15,158.49,135.03,10170,0.0,949093.0,NO,NO,2004-01-05,12843800.0,-12.74
842,SDCI,31.9,31.56,531224.0,ETF,ETF,87.0,91.0,86.0,83.0,0.382,0.3014,320811.0,587760.0,31.9,21.97,,0,NO,30.34,29.13,26.43,29.5,27.83,2099,0.1,531224.0,NO,NO,2025-04-29,2772100.0,0.0
852,TRV,367.56,366.85,1188038.0,Financial Services,Insurance - Property & Casualty,87.0,41.0,90.0,84.0,5.975,5.7221,1962567.0,1416940.0,398.7,252.26,,76663832576,NO,367.67,365.36,313.62,369.46,325.99,12809,0.0,1188038.0,NO,NO,2009-06-05,27820200.0,-7.81
853,WEX,190.03,185.89,467482.0,Technology,Software - Infrastructure,87.0,76.0,95.0,79.0,5.3246,5.1164,677861.0,528510.0,203.99,125.29,,6476528640,NO,194.31,179.9,158.93,184.31,161.48,5425,0.32,467482.0,NO,NO,2005-02-16,16649800.0,-6.84
857,W,97.45,100.12,1997530.0,Consumer Cyclical,Internet Retail,87.0,18.0,96.0,88.0,4.0165,3.6576,3232193.0,2214350.0,119.98,55.6,,12863057920,NO,101.11,96.43,88.19,95.8,82.29,3002,0.0,2008278.0,NO,NO,2023-02-23,27610900.0,-18.78
859,STLD,237.08,240.69,671413.0,Basic Materials,Steel,87.0,9.0,7.0,87.0,7.8579,7.3443,1249783.0,954700.0,288.74,129.41,,33980225536,NO,239.51,242.14,211.59,242.3,225.18,7495,0.0,671413.0,NO,NO,2022-12-21,38999600.0,-17.89
860,WTAI,41.42,42.65,211050.0,ETF,ETF,87.0,78.0,40.0,91.0,0.9541,0.7011,351250.0,518960.0,48.89,26.55,,0,NO,41.43,41.13,35.58,41.01,37.91,1192,0.0,211050.0,NO,NO,2025-12-17,2709400.0,-15.28
867,CAT,805.0,815.56,1754580.0,Industrials,Farm & Heavy Construction Machinery,87.0,23.0,13.0,71.0,20.395,19.1255,3146495.0,2287030.0,1073.46,423.32,,370038276096,NO,819.03,859.64,777.2,848.21,835.4,16281,0.0,1754580.0,NO,NO,2006-10-20,67780400.0,-25.01
880,XLE,64.93,65.31,36941966.0,ETF,ETF,87.0,90.0,82.0,71.0,1.205,1.0871,29509616.0,26625830.0,66.17,42.35,,0,NO,63.51,59.89,55.13,60.66,58.25,6971,0.0,36941966.0,YES,NO,2020-11-09,198713400.0,-1.87
881,FENY,35.99,36.17,733840.0,ETF,ETF,87.0,90.0,83.0,71.0,0.639,0.5712,1356180.0,845600.0,36.6,23.52,,0,NO,35.22,33.24,30.62,33.67,32.37,3238,0.0,733840.0,NO,NO,2026-01-14,17398200.0,-1.67
885,VDE,182.95,183.84,659911.0,ETF,ETF,87.0,90.0,82.0,70.0,3.2514,2.8979,582625.0,451440.0,186.23,119.84,,0,NO,179.03,168.97,155.71,171.12,164.62,5522,0.0,659911.0,NO,NO,2016-02-16,5786700.0,-1.76
890,QRVO,112.36,105.24,2253792.0,Technology,Semiconductors,87.0,95.0,88.0,92.0,3.3409,3.3334,1177780.0,1036890.0,114.28,74.92,,9912582144,NO,98.54,93.03,88.23,95.11,90.62,2939,0.0,2253792.0,NO,NO,2024-12-20,30048600.0,-1.68
894,ADM,86.91,86.55,3665693.0,Consumer Defensive,Farm Products,87.0,91.0,74.0,83.0,2.9021,2.85,3710150.0,3710490.0,88.75,55.58,,41886842880,NO,82.17,81.53,72.53,82.19,76.55,11716,0.0,3665693.0,NO,NO,2007-02-16,52414800.0,-2.07
897,IYE,68.61,68.91,788645.0,ETF,ETF,87.0,89.0,82.0,71.0,1.2043,1.0764,925485.0,536810.0,69.8,45.12,,0,NO,67.19,63.54,58.42,64.32,61.72,6597,0.0,788645.0,NO,NO,2021-03-23,42603500.0,-1.7
904,WCC,344.0,355.51,700368.0,Industrials,Industrial Distribution,87.0,17.0,53.0,88.0,11.2518,10.2989,632919.0,481310.0,385.37,203.4,,16764102656,NO,346.98,341.65,311.37,344.52,326.53,6875,0.0,700368.0,NO,NO,2023-06-16,7823100.0,-10.74
910,FFIV,398.48,404.63,483369.0,Technology,Software - Infrastructure,86.0,27.0,48.0,91.0,12.5011,12.2239,605737.0,472310.0,435.0,223.76,,22564800512,NO,394.43,404.09,329.78,400.55,356.63,6859,0.0,483369.0,NO,NO,2005-07-21,26240600.0,-8.4
916,TNA,64.12,66.12,3734312.0,ETF,ETF,86.0,5.0,52.0,90.0,2.0821,1.8758,4353506.0,3044890.0,77.24,37.03,,0,NO,71.19,71.2,59.36,70.58,62.55,4478,0.0,3734312.0,NO,NO,2011-10-04,222000000.0,-16.99
918,SWKS,84.03,76.54,11314029.0,Technology,Semiconductors,86.0,96.0,89.0,94.0,3.5929,3.5929,5676072.0,6582390.0,90.9,51.93,,12644228096,NO,69.9,65.53,64.14,67.34,65.35,10583,0.0,11314029.0,YES,NO,2015-03-11,40723100.0,-7.56
925,IBB,202.64,205.49,1862813.0,ETF,ETF,86.0,80.0,90.0,79.0,3.84,3.3979,1584454.0,1374890.0,217.12,138.79,,0,NO,209.34,198.84,178.14,198.94,180.68,6432,0.0,1862813.0,NO,NO,2015-09-28,35551800.0,-6.67
928,EMXC,99.22,101.61,1818109.0,ETF,ETF,86.0,88.0,69.0,83.0,1.4024,1.0516,2360814.0,1445400.0,107.12,65.98,,0,NO,98.35,95.97,87.4,96.24,92.24,2294,0.0,1818109.0,NO,NO,2025-05-20,58238900.0,-7.37
929,GEV,923.91,951.04,1457853.0,Industrials,Specialty Industrial Machinery,86.0,11.0,73.0,57.0,34.4271,32.7064,2646164.0,2046520.0,1195.94,530.16,,246068248576,NO,962.16,1005.87,891.81,994.27,976.29,616,0.0,1457853.0,NO,NO,2024-04-02,18246100.0,-22.75
930,TARS,81.12,82.77,400629.0,Healthcare,Biotechnology,86.0,95.0,94.0,75.0,3.6046,3.5771,1007782.0,1001510.0,91.53,48.2,,3559788800,NO,75.6,67.24,68.84,68.6,66.44,1481,0.0,400629.0,NO,NO,2024-10-29,3175500.0,-11.37
934,CPAY,408.47,406.09,450705.0,Technology,Software - Infrastructure,86.0,76.0,88.0,84.0,8.5607,7.8229,588101.0,407010.0,427.46,252.84,,26819977216,NO,411.07,388.84,338.92,393.25,349.38,3957,0.42,450705.0,NO,NO,2018-06-19,19807400.0,-4.44
941,KSPI,97.15,100.0,1580367.0,Technology,Software - Infrastructure,86.0,82.0,91.0,89.0,3.5011,3.3376,482917.0,659890.0,109.94,68.59,,18461149184,NO,103.8,95.23,83.47,95.77,85.74,663,0.0,1580367.0,NO,NO,2024-09-19,5114700.0,-11.63
942,SAIC,128.76,126.2,318242.0,Technology,Information Technology Services,86.0,84.0,84.0,92.0,4.9493,4.8521,513501.0,626960.0,142.66,81.08,,5394739200,NO,127.06,121.07,104.59,122.7,107.07,3266,0.13,318242.0,NO,NO,2020-06-26,7374300.0,-9.74
943,REGN,793.26,807.65,519487.0,Healthcare,Biotechnology,86.0,67.0,94.0,40.0,19.8207,18.3386,826490.0,640110.0,859.34,541.0,,81670078464,NO,818.16,748.32,733.4,759.69,722.01,8925,0.0,519487.0,NO,NO,2003-03-31,28330500.0,-7.69
944,SILJ,30.65,31.94,2992147.0,ETF,ETF,86.0,82.0,92.0,9.0,1.2214,1.0657,4107217.0,3919690.0,41.1,19.56,,0,NO,31.3,28.01,29.91,28.31,29.68,3465,0.0,2992147.0,NO,NO,2026-01-30,34495200.0,-25.43
