Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
371,CGNX,65.24,62.62,1829939.0,Technology,Scientific & Technical Instruments,94.0,11.0,88.0,96.0,3.0536,2.8186,2412758.0,1717070.0,72.88,34.6,,10857204736,NO,63.59,64.67,51.01,64.89,55.92,9326,3.1,1829939.0,NO,NO,1989-07-20,33836800.0,-10.48
373,YOU,55.24,56.1,1353031.0,Technology,Software - Application,94.0,40.0,58.0,96.0,2.6786,2.6015,1456483.0,1149590.0,62.73,28.39,,7383449600,NO,54.92,54.94,44.64,53.94,48.35,1277,0.0,1353031.0,NO,NO,2024-09-20,17915700.0,-11.94
377,LINC,41.82,42.01,288856.0,Consumer Defensive,Education & Training Services,93.0,3.0,50.0,95.0,2.8125,2.7196,579832.0,551290.0,56.34,17.29,,1326560896,NO,46.27,47.46,34.76,47.06,39.84,5309,0.0,299100.0,NO,NO,2009-02-12,3761700.0,-25.77
378,CSCO,115.99,113.56,18798354.0,Technology,Communication Equipment,93.0,39.0,93.0,94.0,3.6093,3.5307,25367219.0,20162420.0,130.37,65.75,,457166979072,NO,114.16,117.67,89.51,117.26,95.77,9179,1.55,18798354.0,YES,NO,1990-02-16,940636800.0,-11.03
380,ARXS,54.3,48.98,1464877.0,Industrials,Aerospace & Defense,93.0,95.0,97.0,,3.1629,3.0379,1020501.0,801530.0,55.24,33.15,,22668857344,NO,43.61,42.65,,43.86,,74,3.57,1464877.0,NO,NO,2026-04-16,19256400.0,-1.7
384,SOXX,504.89,504.53,12971373.0,ETF,ETF,93.0,5.0,79.0,92.0,30.1293,24.6014,10341416.0,12068740.0,655.95,232.33,,0,NO,539.0,567.67,402.86,563.59,445.31,6299,0.0,12971373.0,YES,NO,2025-10-10,26691200.0,-23.03
390,SNEX,76.57,77.62,735491.0,Financial Services,Capital Markets,93.0,13.0,77.0,95.0,3.6515,3.3135,1270654.0,1096840.0,94.66,35.68,,9262132224,NO,75.76,79.36,58.5,80.1,65.62,7904,0.0,735491.0,NO,NO,2006-12-21,12345413.0,-19.11
394,VCYT,46.32,59.78,5991801.0,Healthcare,Diagnostics & Research,93.0,3.0,96.0,84.0,3.7556,3.0399,1249679.0,1049790.0,60.91,22.92,,3695995392,NO,57.04,53.31,41.89,53.26,41.9,3206,0.0,5991801.0,NO,NO,2025-07-28,15571600.0,-23.95
403,NUE,257.29,257.04,813534.0,Basic Materials,Steel,93.0,95.0,85.0,93.0,7.939,7.1018,1542474.0,1517770.0,270.9,131.32,,0,NO,238.82,242.72,191.34,244.39,207.0,11688,0.0,813534.0,NO,NO,2001-06-26,358280000.0,-5.02
406,SN,161.77,163.33,1036093.0,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,86.0,96.0,91.0,5.1881,5.0049,2068145.0,1510950.0,164.32,83.12,,0,NO,152.29,139.06,116.88,143.05,124.37,754,0.0,1036093.0,NO,NO,2026-05-15,11957600.0,-1.55
410,SNX,255.7,252.12,422018.0,Technology,Electronics & Computer Distribution,93.0,28.0,83.0,95.0,8.9089,8.6803,844132.0,743700.0,296.47,139.23,,0,NO,247.11,259.2,191.93,259.9,208.19,5705,0.0,422019.0,NO,NO,2019-06-28,10486600.0,-13.75
412,ASML,1629.0,1651.4399,1595937.0,Technology,Semiconductor Equipment & Materials,93.0,8.0,84.0,74.0,83.53,68.0307,1992269.0,2000350.0,1999.96,683.48,,625698930688,NO,1738.19,1751.12,1392.08,1754.27,1528.4,7897,0.0,1595937.0,NO,NO,1995-03-15,71337728.0,-18.55
421,ALGT,98.08,99.01,362425.0,Industrials,Airlines,93.0,4.0,94.0,60.0,4.8586,4.2964,618845.0,436810.0,123.63,42.56,,2636145152,NO,103.69,98.5,86.54,101.09,92.41,4940,0.0,362425.0,NO,NO,2006-12-08,5542000.0,-20.67
422,EAT,213.7,209.86,812665.0,Consumer Cyclical,Restaurants,93.0,97.0,96.0,91.0,8.1421,7.705,1041158.0,1089240.0,214.22,100.3,,9165120512,NO,189.53,167.62,149.26,173.15,156.95,10725,0.0,812665.0,NO,NO,1997-01-29,23815350.0,-0.24
431,VAC,97.51,97.59,235330.0,Consumer Cyclical,Resorts & Casinos,93.0,27.0,95.0,97.0,3.5514,3.1843,492167.0,422460.0,105.97,44.58,,3348792320,NO,98.23,93.94,70.5,95.75,75.87,3702,0.0,235330.0,NO,NO,2018-08-31,7085300.0,-7.98
432,PSX,211.68,210.6,2911191.0,Energy,Oil & Gas Refining & Marketing,93.0,96.0,88.0,94.0,6.0007,5.6093,2537833.0,2306250.0,216.08,118.07,,84869922816,NO,200.76,185.74,160.12,186.63,170.61,3596,0.0,2911191.0,NO,NO,2022-03-08,16579800.0,-2.04
434,STLD,251.26,252.5,884946.0,Basic Materials,Steel,93.0,93.0,80.0,92.0,7.985,7.7786,1206000.0,1290320.0,288.74,119.89,,36012617728,NO,238.3,248.44,198.52,248.95,213.09,7467,0.0,884946.0,NO,NO,2022-12-21,38999600.0,-12.98
446,NTRA,267.76,269.66,1312960.0,Healthcare,Diagnostics & Research,93.0,24.0,94.0,80.0,10.7671,10.6406,1502059.0,905930.0,288.04,131.81,,38347350016,NO,268.88,244.72,220.57,249.45,221.01,2787,0.0,1312960.0,NO,NO,2022-03-09,41733200.0,-7.04
448,AXSM,217.99,234.64,773002.0,Healthcare,Biotechnology,93.0,10.0,66.0,82.0,9.8773,9.8773,898395.0,667360.0,260.19,96.09,,11217715200,NO,236.11,238.59,185.21,238.12,201.68,2688,0.0,773002.0,NO,NO,2019-01-07,51674500.0,-16.22
451,THC,254.78,252.73,876910.0,Healthcare,Medical Care Facilities,92.0,98.0,96.0,91.0,12.3907,9.33,1482527.0,1681670.0,262.68,156.72,,20514631680,NO,214.34,191.89,200.39,196.45,200.13,11688,0.0,876910.0,NO,NO,2010-12-10,59996300.0,-3.01
453,KEYS,319.08,312.69,1147349.0,Technology,Scientific & Technical Instruments,92.0,18.0,11.0,93.0,13.5667,11.6731,1580695.0,1234920.0,374.96,152.85,,54529290240,NO,317.46,333.22,268.85,330.07,299.35,2962,0.0,1147349.0,NO,NO,2018-11-05,47677800.0,-14.9
455,SOXQ,89.05,88.92,1948872.0,ETF,ETF,92.0,5.0,76.0,92.0,5.0639,4.1039,2804095.0,2481780.0,115.33,42.67,,0,NO,94.82,100.24,72.68,99.44,79.67,1290,0.0,1948872.0,NO,NO,2026-06-05,6881000.0,-22.79
464,RAL,65.37,67.0,1707862.0,Technology,Electronic Components,92.0,10.0,96.0,85.0,3.2314,3.1753,1822293.0,2138460.0,75.41,37.27,,7317070336,NO,68.56,66.85,52.22,67.1,53.93,277,0.0,1707862.0,NO,NO,2025-06-30,27065700.0,-13.31
470,JBHT,271.75,269.21,784894.0,Industrials,Integrated Freight & Logistics,92.0,14.0,76.0,90.0,9.2114,8.4389,1034995.0,1128230.0,299.76,130.12,,25517324288,NO,282.56,279.58,224.42,281.95,244.11,10755,0.6,784894.0,NO,NO,2002-07-15,28216800.0,-9.34
474,COAG,47.55,47.47,446873.0,Healthcare,Biotechnology,92.0,98.0,,,4.7421,4.7421,374643.0,497750.0,52.15,23.0,,2220842240,NO,43.4,34.28,,35.36,,63,0.0,446873.0,NO,NO,2026-05-01,4113600.0,-8.82
475,STT,184.16,182.82,1426238.0,Financial Services,Asset Management,92.0,89.0,90.0,93.0,5.1614,5.0007,2285016.0,2182240.0,192.51,104.64,,50589224960,NO,182.06,171.32,139.85,172.44,147.28,11688,0.0,1426238.0,NO,NO,2009-01-20,76692600.0,-4.34
481,LNTH,99.64,101.0,1010894.0,Healthcare,Drug Manufacturers - Specialty & Generic,92.0,11.0,88.0,94.0,4.0518,3.7307,1027927.0,1015910.0,111.86,47.25,,6487169536,NO,104.31,103.53,78.54,104.6,86.62,2791,0.0,1010894.0,NO,NO,2022-10-11,15528900.0,-10.92
485,CYTK,77.13,80.42,1539101.0,Healthcare,Biotechnology,92.0,9.0,90.0,82.0,2.9075,2.9075,2596172.0,1642820.0,88.31,32.89,,10471985152,NO,81.77,78.58,67.93,78.88,70.02,5598,0.0,1539101.0,NO,NO,2021-07-19,40137500.0,-12.66
488,GUSH,40.12,39.08,663130.0,ETF,ETF,92.0,98.0,18.0,95.0,1.9046,1.5951,897320.0,920650.0,48.66,20.8,,0,NO,36.14,34.91,31.11,34.63,34.44,2810,0.64,663130.0,NO,NO,2020-04-02,39570400.0,-17.55
494,AVT,88.84,86.8,1181743.0,Technology,Electronics & Computer Distribution,92.0,68.0,76.0,93.0,3.0875,2.6932,1282009.0,914500.0,95.26,44.25,,7287019008,NO,86.33,87.49,66.39,87.54,73.56,13424,0.0,1181743.0,NO,NO,2008-04-15,8983800.0,-6.74
503,ROST,251.07,252.57,1607544.0,Consumer Cyclical,Apparel Retail,92.0,96.0,80.0,91.0,5.6996,5.3346,3132917.0,2262890.0,255.3,134.37,,80538509312,NO,232.53,229.34,202.44,230.8,216.73,10323,0.0,1607544.0,NO,NO,1986-11-28,132160000.0,-1.66
504,LFUS,442.13,442.0,247195.0,Technology,Electronic Components,92.0,56.0,79.0,91.0,22.36,18.665,393546.0,483180.0,500.57,233.36,,11229548544,NO,411.72,442.92,348.6,440.69,386.93,8523,0.0,247195.0,NO,NO,2016-11-28,3396900.0,-11.67
512,NVT,153.83,144.8,4456889.0,Industrials,Electrical Equipment & Parts,92.0,21.0,75.0,91.0,9.7654,7.7629,2164701.0,2212300.0,184.64,84.99,2026-07-31,24877457408,NO,153.96,161.91,128.73,160.9,138.26,2079,0.0,4456889.0,NO,NO,2018-05-01,40727700.0,-16.69
516,NET,278.98,283.39,3700422.0,Technology,Software - Infrastructure,92.0,93.0,95.0,95.0,14.5707,14.5707,3972740.0,2828740.0,293.8,158.83,,99021037568,NO,270.45,249.16,213.29,251.13,212.92,1729,0.0,3700422.0,NO,NO,2019-09-13,35993700.0,-5.04
519,RHP,133.65,133.25,339211.0,Real Estate,REIT - Hotel & Motel,92.0,87.0,93.0,93.0,3.0504,2.9118,625430.0,507550.0,137.46,83.82,,8434553856,NO,129.04,124.16,103.37,126.12,108.1,8753,0.0,339211.0,NO,NO,2009-09-24,11874000.0,-2.77
523,BLBD,74.39,74.6,334588.0,Industrials,Farm & Heavy Construction Machinery,92.0,19.0,87.0,94.0,3.0566,2.9366,483458.0,498890.0,83.39,42.95,,2354189568,NO,77.29,74.33,60.27,74.42,63.83,3110,0.0,334588.0,NO,NO,2023-12-12,3311600.0,-10.79
524,CVS,104.43,105.22,7079163.0,Healthcare,Healthcare Plans,91.0,44.0,92.0,93.0,2.6229,2.5436,8293500.0,7381930.0,110.68,61.19,,133245091840,NO,106.14,101.11,84.58,102.0,87.18,13474,0.0,7079163.0,NO,NO,2009-11-05,185123500.0,-5.65
541,UCO,40.42,40.02,3025442.0,ETF,ETF,91.0,97.0,7.0,96.0,2.0721,1.3371,3662132.0,3272620.0,52.94,18.12,,0,NO,39.24,40.26,31.62,39.17,36.05,4446,0.0,3025442.0,NO,NO,2020-04-21,207308000.0,-23.65
549,TRGP,270.37,268.34,617414.0,Energy,Oil & Gas Midstream,91.0,82.0,61.0,91.0,7.0907,6.8129,1222411.0,1144840.0,291.04,144.14,,58033270784,NO,275.52,269.63,222.56,268.98,244.22,3935,0.18,617414.0,NO,NO,2022-10-11,49033200.0,-7.1
555,USO,129.17,127.48,3944070.0,ETF,ETF,91.0,97.0,9.0,96.0,5.5186,3.3493,7362837.0,7640730.0,154.08,65.99,,0,NO,121.96,123.3,100.21,121.04,112.44,5109,0.0,3944070.0,NO,NO,2026-03-09,143771900.0,-16.17
556,CROX,128.01,123.66,1673960.0,Consumer Cyclical,Footwear & Accessories,91.0,75.0,92.0,95.0,5.7114,5.1864,1163272.0,1033560.0,140.42,73.21,,6360771584,NO,131.67,125.1,97.5,127.35,103.65,5151,0.0,1673960.0,NO,NO,2007-11-01,60485700.0,-8.84
560,MIRM,105.95,112.59,547061.0,Healthcare,Biotechnology,91.0,7.0,78.0,46.0,4.8523,4.7798,994756.0,591130.0,130.0,50.25,,6460960768,NO,117.69,109.37,92.51,111.08,100.81,1769,0.0,547061.0,NO,NO,2019-12-16,8442800.0,-18.5
568,FFIV,402.57,388.75,733657.0,Technology,Software - Infrastructure,91.0,17.0,92.0,93.0,17.5879,16.8539,673016.0,793400.0,435.0,223.76,,22876442624,NO,409.67,401.02,310.98,399.54,331.68,6831,1.45,733657.0,NO,NO,2005-07-21,26240600.0,-7.46
570,MSM,123.4,121.46,366744.0,Industrials,Industrial Distribution,91.0,51.0,90.0,94.0,3.405,3.3931,772785.0,642660.0,128.79,78.8,,0,NO,123.63,118.36,97.52,119.8,102.42,7705,1.4,366744.0,NO,NO,1995-12-15,7272800.0,-4.19
572,FLTW,92.96,89.92,637682.0,ETF,ETF,91.0,10.0,75.0,92.0,3.3186,1.9436,698141.0,848900.0,110.32,52.92,,0,NO,96.19,99.12,76.16,98.97,82.42,2165,0.0,637682.0,NO,NO,2026-05-15,12282700.0,-15.74
579,SMH,540.53,538.9,14342094.0,ETF,ETF,91.0,7.0,73.0,89.0,26.6629,22.1093,11968274.0,15920340.0,671.83,279.19,,0,NO,571.63,596.17,450.53,592.16,489.38,6578,0.0,14342094.0,YES,NO,2004-12-09,106899600.0,-19.54
583,BPOP,175.21,175.13,414503.0,Financial Services,Banks - Regional,91.0,79.0,87.0,90.0,3.9007,3.8336,519091.0,518480.0,176.54,108.74,,11190081536,NO,171.31,162.88,138.69,164.41,147.24,11688,0.0,414503.0,NO,NO,2010-04-14,21428080.0,-0.75
586,TNA,67.6,68.54,5352539.0,ETF,ETF,91.0,10.0,81.0,86.0,2.7936,2.6979,6152458.0,4120980.0,76.84,31.34,,0,NO,69.95,69.44,55.58,69.55,59.2,4450,0.0,5352539.0,NO,NO,2011-10-04,222000000.0,-12.02
588,TENB,32.64,32.55,3443042.0,Technology,Software - Infrastructure,91.0,6.0,97.0,94.0,2.8464,2.8029,3696088.0,4014010.0,43.67,15.73,,3599277312,NO,36.67,31.8,25.16,32.31,24.55,2014,0.0,3443042.0,NO,NO,2026-02-05,11369900.0,-25.26
596,VLUE,191.14,193.33,1039387.0,ETF,ETF,91.0,28.0,85.0,89.0,4.0071,3.5943,1447698.0,600170.0,206.57,110.53,,0,NO,192.94,195.28,157.8,195.19,168.3,3342,0.0,1039387.0,NO,NO,2022-01-27,17944500.0,-7.47
609,URTY,78.6,79.81,534362.0,ETF,ETF,90.0,10.0,80.0,86.0,3.1986,3.0757,895367.0,446450.0,89.4,36.8,,0,NO,81.4,80.85,64.88,80.93,69.02,4142,0.0,534362.0,NO,NO,2011-10-05,8068400.0,-12.08
614,MRK,130.2,129.79,4649106.0,Healthcare,Drug Manufacturers - General,90.0,79.0,89.0,84.0,3.385,3.1014,10104793.0,8356520.0,135.05,77.53,,0,NO,127.32,122.86,111.59,124.3,118.87,16253,0.0,4649106.0,NO,NO,2004-09-30,151976244.0,-3.59
629,ARKG,38.56,39.26,1968526.0,ETF,ETF,90.0,9.0,94.0,86.0,1.4374,1.4081,3325366.0,2565110.0,44.47,22.73,,0,NO,39.97,37.31,31.47,38.03,32.04,2953,0.0,1968526.0,NO,NO,2020-12-29,15040000.0,-13.29
630,BMO,179.45,178.62,492119.0,Financial Services,Banks - Diversified,90.0,62.0,88.0,88.0,3.3975,3.2375,816379.0,981580.0,184.21,109.64,,125689765888,NO,178.75,172.06,145.49,173.29,153.17,7992,0.19,492119.0,NO,NO,2010-12-17,10489300.0,-2.58
633,KGS,58.71,58.26,1522854.0,Energy,Oil & Gas Equipment & Services,90.0,4.0,8.0,93.0,3.3905,3.1809,2046958.0,1899480.0,77.68,30.06,,5924948992,NO,64.12,67.56,52.75,66.53,59.47,775,0.0,1522854.0,NO,NO,2025-08-05,10519400.0,-24.42
640,QLYS,144.75,141.71,642660.0,Technology,Software - Infrastructure,90.0,61.0,97.0,68.0,8.7743,8.7236,794532.0,766860.0,167.86,74.51,,5097661952,NO,148.86,127.78,118.84,130.75,110.81,3478,0.0,642660.0,NO,NO,2015-05-05,9904700.0,-13.77
645,EWT,96.55,94.0,8743664.0,ETF,ETF,90.0,11.0,75.0,92.0,3.3686,2.0821,6570446.0,6809410.0,112.78,57.56,,0,NO,99.79,101.94,79.18,101.92,85.18,6564,0.0,8743664.0,NO,NO,2009-04-29,37344000.0,-14.39
651,KNX,69.53,69.8,4081301.0,Industrials,Trucking,90.0,9.0,74.0,87.0,2.8293,2.69,4592466.0,4775090.0,82.86,38.63,,11316424704,NO,73.91,75.47,60.22,75.68,65.39,7994,0.0,4081301.0,NO,NO,2018-07-26,20546000.0,-16.09
653,TRV,374.36,375.99,1298848.0,Financial Services,Insurance - Property & Casualty,90.0,92.0,91.0,90.0,11.2061,10.1961,1860103.0,2620270.0,398.7,252.26,,78082146304,NO,360.62,329.22,300.27,334.66,308.8,12781,0.0,1298848.0,NO,NO,2009-06-05,27820200.0,-6.1
662,RY,209.51,210.12,787622.0,Financial Services,Banks - Diversified,90.0,58.0,87.0,87.0,3.6711,3.3132,1479032.0,1516360.0,218.57,127.38,,291148136448,NO,210.74,202.59,174.26,203.74,181.9,7748,0.0,787622.0,NO,NO,2015-01-22,9830200.0,-4.15
669,BNY,156.33,156.08,1521000.0,Financial Services,Banks - Diversified,90.0,87.0,87.0,89.0,3.7629,3.5286,3876383.0,3523920.0,163.77,98.4,,106070532096,NO,155.89,147.99,126.33,148.39,131.98,13424,0.0,1521000.0,NO,NO,2008-09-18,66396000.0,-4.54
673,AAPU,39.02,45.83,5817918.0,ETF,ETF,89.0,88.0,91.0,90.0,2.6779,1.9984,1986132.0,1677500.0,48.89,20.93,,0,NO,43.55,40.27,34.58,40.03,34.21,998,0.0,5817918.0,NO,NO,2025-08-08,17954100.0,-20.19
682,COCO,65.94,66.95,832832.0,Consumer Defensive,Beverages - Non-Alcoholic,89.0,19.0,39.0,85.0,3.8226,3.802,1192482.0,1372800.0,85.83,31.79,,3815562240,NO,70.51,74.44,58.4,73.05,62.43,1198,0.0,832832.0,NO,NO,2021-10-21,9664500.0,-23.17
684,PAG,217.31,220.61,588199.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,96.0,93.0,92.0,7.1313,5.7605,362151.0,720890.0,227.0,140.12,,14287970304,NO,203.32,185.95,167.17,188.78,169.51,7489,0.0,588199.0,NO,NO,2002-03-13,9297600.0,-4.27
691,HWM,282.26,277.28,2176807.0,Industrials,Aerospace & Defense,89.0,84.0,87.0,91.0,8.8928,8.8021,2778364.0,2114250.0,295.28,169.45,,112934346752,NO,277.74,269.33,236.29,270.66,250.77,2449,1.46,2176807.0,NO,NO,2019-01-22,55218793.0,-4.41
692,BNO,50.38,49.66,1414729.0,ETF,ETF,89.0,97.0,7.0,95.0,1.9957,1.1821,2951729.0,2155010.0,60.81,27.14,,0,NO,47.47,47.64,40.17,46.73,44.79,4066,0.0,1414729.0,NO,NO,2026-03-19,20930000.0,-17.15
702,INCY,119.52,122.99,1823317.0,Healthcare,Biotechnology,89.0,82.0,92.0,83.0,4.4143,4.3479,1824096.0,2274550.0,132.6,73.81,,24226433024,NO,118.29,109.13,101.26,110.76,102.56,8239,0.0,1823317.0,NO,NO,2017-02-27,33193000.0,-9.86
707,MRCY,97.1,95.97,353049.0,Industrials,Aerospace & Defense,89.0,3.0,91.0,32.0,6.1164,5.8393,705940.0,659380.0,128.45,50.13,,5830202880,NO,102.77,107.49,87.77,109.72,93.88,7169,0.0,353049.0,NO,NO,2023-08-18,13314400.0,-24.41
711,TGT,144.49,144.51,2220101.0,Consumer Defensive,Discount Stores,89.0,92.0,82.0,93.0,4.2043,3.8079,4874850.0,3245210.0,147.77,83.44,,0,NO,137.35,132.61,114.31,134.22,123.54,13474,0.0,2220101.0,NO,NO,1987-10-20,80400000.0,-2.22
713,ALL,264.08,265.38,823177.0,Financial Services,Insurance - Property & Casualty,89.0,89.0,91.0,91.0,7.115,6.0543,1772603.0,1473120.0,277.22,188.08,,67979714560,NO,254.93,235.23,213.95,238.54,218.54,8347,0.0,823177.0,NO,NO,1993-06-03,56603000.0,-4.74
716,HXL,102.95,102.91,1183106.0,Industrials,Aerospace & Defense,89.0,82.0,79.0,85.0,4.0132,3.8675,1022700.0,1367880.0,111.74,58.2,,7785434624,NO,104.03,97.62,84.89,98.63,90.14,11688,0.0,1183106.0,NO,NO,2020-06-19,12921200.0,-7.87
718,RUSHA,79.79,79.93,686168.0,Consumer Cyclical,Auto & Truck Dealerships,89.0,91.0,76.0,88.0,2.6843,2.6771,515114.0,520060.0,83.5,45.67,,6200781824,NO,76.49,72.49,64.66,73.11,69.82,5740,0.0,686168.0,NO,NO,2023-12-29,13853000.0,-4.44
731,CRAK,55.24,55.82,318268.0,ETF,ETF,89.0,95.0,78.0,90.0,1.0803,0.8774,173380.0,469470.0,56.85,32.77,,0,NO,53.09,49.74,44.89,49.83,47.26,2752,0.0,318268.0,NO,NO,2026-07-28,715900.0,-2.83
734,LLY,1148.84,1154.97,2879738.0,Healthcare,Drug Manufacturers - General,89.0,22.0,91.0,74.0,35.5521,31.76,3033767.0,2210950.0,1249.45,623.78,,0,NO,1184.78,1147.32,1024.79,1160.26,1046.46,13654,0.0,2879738.0,NO,NO,2019-03-06,74822500.0,-8.05
735,SCCO,182.71,185.0,623976.0,Basic Materials,Copper,89.0,89.0,75.0,11.0,8.6079,7.1357,1321818.0,1262950.0,221.67,87.62,,143250571264,NO,178.46,181.06,168.5,180.06,181.08,7692,0.0,623976.0,NO,NO,2005-06-10,45206179.0,-17.58
737,UAL,121.33,123.56,2557239.0,Industrials,Airlines,89.0,9.0,95.0,81.0,4.4221,4.1243,5468108.0,4406160.0,138.77,82.42,,39380045824,NO,121.68,118.31,105.55,120.48,107.19,5153,0.0,2557239.0,NO,NO,2020-06-04,142812800.0,-12.57
738,CAT,814.81,809.14,2390364.0,Industrials,Farm & Heavy Construction Machinery,89.0,4.0,12.0,86.0,41.4,35.7936,3177514.0,3243310.0,1073.46,405.46,,375294951424,NO,891.66,920.08,738.12,917.38,805.5,16253,0.0,2390364.0,NO,NO,2006-10-20,67780400.0,-24.09
748,CIBR,91.83,90.02,1375013.0,ETF,ETF,88.0,60.0,95.0,90.0,2.4302,2.4179,1617550.0,1353900.0,95.96,60.07,,0,NO,91.18,88.28,74.79,88.61,75.11,2784,0.81,1375013.0,NO,NO,2025-08-12,8503900.0,-4.3
756,GEV,990.29,981.98,2025134.0,Industrials,Specialty Industrial Machinery,88.0,7.0,11.0,92.0,66.5872,55.9104,2863479.0,3462630.0,1195.94,530.16,,263747485696,NO,1036.32,1024.82,836.5,1026.5,925.67,588,0.0,2025134.0,NO,NO,2024-04-02,18246100.0,-17.2
766,CRL,232.51,234.62,381735.0,Healthcare,Diagnostics & Research,88.0,66.0,96.0,69.0,9.1471,7.995,902133.0,868060.0,242.73,144.26,,11199477760,NO,228.7,204.52,187.21,209.79,188.9,6564,0.0,381735.0,NO,NO,2025-04-11,11604900.0,-4.21
768,ETSY,81.68,83.15,1608811.0,Consumer Cyclical,Internet Retail,88.0,93.0,93.0,94.0,3.0846,2.9925,2867417.0,2302830.0,87.26,44.0,,7751124480,NO,81.7,74.88,61.9,76.07,63.12,2840,0.0,1608811.0,NO,NO,2024-09-20,37801100.0,-6.39
786,XBI,147.01,151.46,8034069.0,ETF,ETF,88.0,15.0,83.0,80.0,4.3007,4.2557,9052558.0,8146730.0,165.71,84.39,,0,NO,154.56,145.43,129.03,146.65,133.73,5153,0.0,8034069.0,NO,NO,2025-04-09,36123800.0,-11.28
795,EXPE,294.74,292.93,1117959.0,Consumer Cyclical,Travel Services,88.0,92.0,89.0,64.0,11.8139,11.0046,1641312.0,1550110.0,312.4,174.05,,35375304704,NO,272.45,250.76,247.77,254.62,245.21,5290,0.0,1117959.0,NO,NO,2019-11-07,30819900.0,-5.65
797,WAB,290.86,292.46,725312.0,Industrials,Railroads,88.0,91.0,76.0,87.0,9.6279,8.9514,950493.0,1357380.0,306.64,184.26,,49129406464,NO,275.13,269.11,242.72,270.9,257.18,7832,0.0,725312.0,NO,NO,2019-02-26,27636600.0,-5.15
803,LAD,385.42,405.03,541311.0,Consumer Cyclical,Auto & Truck Dealerships,88.0,98.0,94.0,82.0,19.5614,17.2404,324514.0,454790.0,439.49,239.78,,8472732672,NO,339.25,312.48,303.27,316.17,296.96,7450,0.0,541311.0,NO,NO,2012-08-01,7119800.0,-12.3
827,DGX,233.01,234.3,651843.0,Healthcare,Diagnostics & Research,87.0,88.0,90.0,89.0,7.8679,6.9886,929625.0,1427210.0,240.13,167.96,,25718095872,NO,216.76,206.92,194.04,209.78,199.14,7451,0.0,651843.0,NO,NO,2002-12-11,31680200.0,-2.97
833,PWR,667.36,657.98,1958502.0,Industrials,Engineering & Construction,87.0,23.0,12.0,92.0,33.7157,25.9979,1281412.0,1250050.0,788.75,363.01,,100144136192,NO,641.48,681.09,561.35,675.33,609.73,7160,0.0,1958502.0,NO,NO,2009-06-30,41581400.0,-15.39
842,CAH,230.03,227.07,1169471.0,Healthcare,Medical Distribution,87.0,24.0,89.0,66.0,5.0431,4.7474,2394717.0,1917410.0,243.21,137.75,,53874372608,NO,230.27,221.69,208.69,224.74,215.08,10832,0.0,1169471.0,NO,NO,2004-07-01,35567800.0,-5.42
845,UNH,414.4,421.47,2755262.0,Healthcare,Healthcare Plans,87.0,25.0,83.0,93.0,14.1293,13.7364,6469335.0,5466420.0,461.62,234.6,,376335040512,NO,424.34,410.16,344.69,412.84,349.84,10527,0.0,2755262.0,NO,NO,1998-08-06,161821600.0,-10.23
854,BUG,38.08,37.51,602675.0,ETF,ETF,87.0,26.0,96.0,90.0,1.3846,1.3725,1223170.0,1497710.0,42.71,23.14,,0,NO,39.31,36.84,31.24,37.05,30.78,1694,0.49,602675.0,NO,NO,2026-02-24,4956600.0,-10.84
855,TXN,275.74,278.76,8797555.0,Technology,Semiconductors,87.0,12.0,25.0,88.0,12.3143,10.3336,8775088.0,9351020.0,334.03,152.73,,251818901504,NO,290.75,298.15,226.54,294.4,249.1,13654,0.0,8797555.0,NO,NO,1987-09-16,136944000.0,-17.45
856,VFLO,49.74,49.62,1308580.0,ETF,ETF,87.0,88.0,89.0,88.0,0.7551,0.6274,1086930.0,1791580.0,50.67,34.11,,0,NO,48.08,46.69,41.49,47.04,42.81,780,0.0,1308580.0,NO,NO,2025-02-28,8023500.0,-1.84
857,WST,340.96,339.59,612124.0,Healthcare,Medical Instruments & Supplies,87.0,14.0,85.0,94.0,11.6707,11.4071,810824.0,1024460.0,386.0,223.83,,23995318272,NO,350.79,338.18,284.89,339.18,289.62,11688,0.0,612124.0,NO,NO,2020-05-21,16495700.0,-11.67
858,SWK,94.58,95.55,1438531.0,Industrials,Tools & Accessories,87.0,77.0,90.0,84.0,3.3436,3.1536,1710500.0,2214300.0,96.04,61.9,,14283154432,NO,90.08,85.92,78.04,87.64,81.52,11688,0.0,1438531.0,NO,NO,2009-11-03,17520500.0,-1.52
860,PFG,113.7,113.95,2211353.0,Financial Services,Asset Management,87.0,80.0,83.0,84.0,2.6821,2.5679,1369529.0,1889180.0,114.95,75.0,,24343697408,NO,111.97,108.9,94.95,109.74,99.15,6232,0.0,2211353.0,NO,NO,2009-05-12,38848500.0,-1.09
