Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
933,MSM,120.51,119.68,520864.0,Industrials,Industrial Distribution,86.0,78.0,69.0,88.0,2.9939,2.9796,718258.0,567910.0,130.46,78.8,,0,NO,120.13,122.11,102.52,122.45,109.04,7734,0.0,520864.0,NO,NO,1995-12-15,7272800.0,-7.63
941,FNV,266.0,260.66,584697.0,Basic Materials,Gold,86.0,94.0,94.0,33.0,7.9354,7.1136,815600.0,851230.0,285.67,181.5,,51304431616,NO,259.93,233.28,234.14,237.08,237.5,4719,1.28,584697.0,NO,NO,2013-09-20,9018600.0,-6.89
945,AAPL,332.27,326.57,50112170.0,Technology,Consumer Electronics,86.0,93.0,84.0,86.0,7.845,7.655,53861848.0,44713000.0,344.57,229.02,,4849207869440,NO,316.63,317.97,284.95,319.15,292.19,11529,0.27,50112170.0,YES,NO,2000-09-29,7421640800.0,-3.57
949,TMO,609.82,603.18,1780373.0,Healthcare,Diagnostics & Research,86.0,79.0,94.0,85.0,15.3293,14.3507,2019974.0,1615190.0,647.0,435.27,,225479294976,NO,612.84,578.49,536.63,585.94,518.2,11717,0.0,1780373.0,NO,NO,2009-04-23,32610100.0,-5.75
951,RING,85.47,84.56,675200.0,ETF,ETF,86.0,92.0,93.0,30.0,3.0993,2.5625,808169.0,832010.0,100.41,57.45,,0,NO,86.43,74.88,77.98,76.17,77.63,3673,0.0,675200.0,NO,NO,2016-12-14,5547100.0,-14.88
964,CRM,247.72,243.0,9643397.0,Technology,Software - Application,86.0,97.0,97.0,82.0,11.8612,9.3316,15162024.0,20923080.0,269.11,146.32,,203873566720,NO,230.63,198.61,201.1,204.28,188.1,5591,0.0,9643397.0,YES,NO,2008-09-12,87332400.0,-7.95
966,CVX,214.06,212.76,6354659.0,Energy,Oil & Gas Integrated,86.0,92.0,87.0,50.0,4.0879,3.435,8458456.0,7946790.0,217.4,146.49,,419900817408,NO,206.47,194.74,182.34,197.18,190.82,16282,0.0,6556440.0,NO,NO,2022-03-08,57231000.0,-1.54
970,ELV,418.72,416.54,1322810.0,Healthcare,Healthcare Plans,86.0,88.0,72.0,92.0,10.8386,9.9157,1331372.0,1094830.0,436.24,274.84,,90807508992,NO,401.97,397.25,361.06,395.86,367.11,6256,0.0,1322810.0,NO,NO,2008-03-11,54425800.0,-4.02
973,WAB,283.22,280.27,475946.0,Industrials,Railroads,86.0,24.0,79.0,73.0,6.04,5.6536,924833.0,749490.0,306.64,184.26,,47838928896,NO,289.94,284.56,255.92,286.34,268.19,7861,0.0,493165.0,NO,NO,2019-02-26,27636600.0,-7.64
977,TXN,268.7,258.82,5221275.0,Technology,Semiconductors,86.0,33.0,10.0,91.0,7.4175,6.6793,7716809.0,5239030.0,334.03,152.73,,245389656064,NO,263.37,277.64,241.48,276.66,261.68,13683,1.7,5221275.0,NO,NO,1987-09-16,136944000.0,-19.56
987,SVXY,62.88,61.48,1551616.0,ETF,ETF,85.0,86.0,88.0,88.0,0.8239,0.6667,1340593.0,1091500.0,64.11,43.29,,0,NO,62.1,59.67,54.02,60.07,54.11,3756,1.81,1551616.0,NO,NO,2020-03-20,43683400.0,-1.92
991,JNJ,265.58,266.35,4386278.0,Healthcare,Drug Manufacturers - General,85.0,81.0,83.0,53.0,5.2518,4.5782,7715096.0,6431530.0,281.07,173.33,,640020840448,NO,269.44,262.71,237.12,262.84,245.83,16282,0.0,4386278.0,NO,NO,2023-08-21,151319500.0,-5.51
992,GRMN,282.67,272.2,590402.0,Technology,Scientific & Technical Instruments,85.0,10.0,89.0,77.0,6.0404,6.0404,942969.0,775470.0,314.28,186.67,,54513631232,NO,286.74,275.73,240.09,279.03,253.91,6476,0.87,613208.0,NO,NO,2006-08-02,31320800.0,-10.06
995,WAT,408.34,401.64,486620.0,Healthcare,Diagnostics & Research,85.0,42.0,86.0,91.0,11.355,10.5421,829253.0,553230.0,426.22,282.77,,40093212672,NO,410.05,394.13,361.24,395.95,353.29,7753,1.2,486620.0,NO,NO,2001-06-19,20194400.0,-4.2
997,CIBR,94.4,94.16,1121558.0,ETF,ETF,85.0,17.0,82.0,91.0,2.7234,2.4007,1529769.0,1575510.0,102.35,60.07,,0,NO,95.71,94.31,77.82,94.43,80.49,2813,0.0,1121558.0,NO,NO,2025-08-12,8503900.0,-7.77
998,TQQQ,70.98,69.21,48720611.0,ETF,ETF,85.0,21.0,14.0,93.0,2.3186,1.8492,60569908.0,48102420.0,88.09,37.32,,0,NO,71.67,71.05,61.95,71.08,65.24,4171,0.0,48720611.0,YES,NO,2011-10-17,1094342400.0,-19.42
1010,TARS,79.31,81.12,442805.0,Healthcare,Biotechnology,85.0,94.0,93.0,70.0,3.76,3.7325,1007840.0,980690.0,91.53,48.2,,3480360192,NO,76.13,67.61,68.84,68.42,66.38,1482,0.0,442805.0,NO,NO,2024-10-29,3175500.0,-13.35
1019,IXC,59.67,59.61,1049476.0,ETF,ETF,85.0,90.0,82.0,56.0,0.9757,0.815,874088.0,539020.0,60.46,40.05,,0,NO,58.29,55.48,51.57,55.97,54.42,6238,0.0,1049476.0,NO,NO,2024-06-06,21144900.0,-1.31
1022,SIL,96.36,96.2,711654.0,ETF,ETF,85.0,89.0,91.0,17.0,3.8089,3.2104,1190430.0,1094350.0,119.24,61.8,,0,NO,97.48,86.01,90.25,86.97,90.07,4125,0.0,711654.0,NO,NO,2026-01-30,15286500.0,-19.19
1024,PWR,650.58,618.73,940699.0,Industrials,Engineering & Construction,85.0,25.0,18.0,66.0,21.1022,20.2318,1203762.0,846440.0,788.75,373.4,,97810407424,NO,637.72,646.61,591.81,645.5,643.39,7189,1.37,940699.0,NO,NO,2009-06-30,41581400.0,-17.52
1027,REGN,781.49,793.26,439211.0,Healthcare,Biotechnology,85.0,40.0,94.0,41.0,19.7529,18.2707,819777.0,634270.0,859.34,541.0,,80458293248,NO,816.94,751.46,733.53,758.51,721.62,8926,0.0,439211.0,NO,NO,2003-03-31,28330500.0,-9.06
1032,GPN,88.29,88.55,2028974.0,Industrials,Specialty Business Services,85.0,67.0,95.0,83.0,2.5407,2.5014,3241030.0,2287600.0,95.88,61.16,,23363158016,NO,91.42,85.94,75.99,86.42,75.98,6452,0.0,2028974.0,NO,NO,2016-04-22,36730000.0,-7.92
1043,BMO,174.88,173.69,451672.0,Financial Services,Banks - Diversified,85.0,21.0,72.0,83.0,3.1671,2.9529,813066.0,799910.0,187.22,119.84,,121557729280,NO,174.97,177.64,153.1,178.21,161.11,8021,0.0,451672.0,NO,NO,2010-12-17,10489300.0,-6.59
1050,CLOU,27.13,27.17,493625.0,ETF,ETF,85.0,38.0,90.0,90.0,0.6881,0.5314,399061.0,411060.0,29.29,17.52,,0,NO,27.87,26.12,22.48,26.36,22.77,1862,0.0,493625.0,NO,NO,2026-08-10,4165900.0,-7.37
1061,EXPE,280.83,276.88,1365098.0,Consumer Cyclical,Travel Services,85.0,5.0,92.0,81.0,13.3571,12.7557,1637096.0,1925500.0,342.0,185.34,,33705031680,NO,311.95,295.85,259.41,296.76,255.42,5319,1.31,1365098.0,NO,NO,2019-11-07,30819900.0,-17.89
1069,ALSN,126.94,127.54,498835.0,Consumer Cyclical,Auto Parts,84.0,84.0,82.0,59.0,3.9271,3.9078,1059387.0,665790.0,137.62,76.01,,10482456576,NO,128.04,121.78,115.72,122.72,120.67,3644,0.0,498835.0,NO,NO,2012-03-15,13911300.0,-7.76
1073,BIIB,217.15,215.43,1075066.0,Healthcare,Drug Manufacturers - General,84.0,86.0,80.0,72.0,5.7063,5.337,1108103.0,716400.0,225.8,135.39,,32084781056,NO,217.03,209.47,191.92,210.13,197.21,8809,0.61,1075066.0,NO,NO,2005-02-28,117940000.0,-3.83
1076,HCC,97.77,101.65,613538.0,Basic Materials,Coking Coal,84.0,78.0,68.0,65.0,4.6204,4.5179,652038.0,447460.0,111.42,57.53,,5162460160,NO,104.11,91.59,89.61,92.47,89.53,2366,0.0,613538.0,NO,NO,2017-04-13,11341600.0,-12.25
1090,DGX,235.02,231.14,996738.0,Healthcare,Diagnostics & Research,84.0,55.0,87.0,71.0,4.9348,4.8884,957233.0,924780.0,247.19,171.18,,25939947520,NO,239.27,229.27,202.02,231.1,209.22,7480,0.89,996738.0,NO,NO,2002-12-11,31680200.0,-4.92
1091,UDOW,69.72,67.81,1878023.0,ETF,ETF,84.0,14.0,78.0,88.0,1.8171,1.3293,1531012.0,1531680.0,79.26,46.25,,0,NO,72.42,71.99,62.94,71.94,64.01,4171,2.51,1878023.0,NO,NO,2020-03-25,67061200.0,-12.04
1096,CECO,78.34,75.39,680812.0,Industrials,Pollution & Treatment Controls,84.0,85.0,4.0,91.0,3.5957,3.3864,837900.0,613300.0,101.24,42.82,,4588360192,NO,74.31,75.11,70.8,74.92,73.63,11537,2.81,680812.0,NO,NO,2023-06-23,4359900.0,-22.62
1097,TMV,44.65,44.69,1116207.0,ETF,ETF,84.0,87.0,89.0,76.0,0.9943,0.7843,822435.0,1159500.0,44.94,31.82,,0,NO,42.64,41.57,38.12,41.99,38.99,4379,0.0,1116207.0,NO,NO,2024-01-16,13853500.0,-0.65
1100,ALL,253.71,251.79,1309169.0,Financial Services,Insurance - Property & Casualty,84.0,61.0,87.0,81.0,5.0364,4.56,1744462.0,1553500.0,277.22,188.08,,64152592384,NO,257.84,257.72,222.58,258.17,230.0,8376,0.0,1309169.0,NO,NO,1993-06-03,56603000.0,-8.48
1105,GDX,97.1,96.03,14234644.0,ETF,ETF,84.0,90.0,92.0,22.0,3.4961,2.8833,23207214.0,22957050.0,117.18,67.26,,0,NO,98.41,86.17,90.33,87.49,89.55,5109,0.0,14234644.0,YES,NO,2016-10-04,232153600.0,-17.14
1110,WCLD,38.78,38.87,573056.0,ETF,ETF,84.0,40.0,93.0,89.0,1.1962,0.973,882266.0,809270.0,43.54,23.89,,0,NO,40.65,37.63,32.21,37.95,31.98,1763,0.0,573056.0,NO,NO,2026-02-26,4204300.0,-10.93
1117,ETSY,72.76,71.59,2862322.0,Consumer Cyclical,Internet Retail,84.0,10.0,71.0,90.0,3.4929,3.3646,2994608.0,3058660.0,87.97,44.0,,6678040064,NO,79.62,80.94,64.31,80.68,67.76,2869,0.63,2862322.0,NO,NO,2024-09-20,37801100.0,-17.29
1118,IMO,129.99,130.81,489897.0,Energy,Oil & Gas Integrated,84.0,66.0,78.0,46.0,3.32,2.9243,535050.0,652360.0,139.44,83.27,,0,NO,133.08,127.91,117.37,128.65,125.04,11717,0.0,489897.0,NO,NO,1990-12-03,39995100.0,-6.78
1123,XLK,187.7,185.22,6453595.0,ETF,ETF,84.0,63.0,58.0,89.0,3.03,2.3271,8750493.0,6383340.0,198.73,126.68,,0,NO,185.53,182.73,161.33,183.45,168.33,6972,1.15,6453595.0,NO,NO,2018-10-11,136539000.0,-5.55
1126,FDX,311.99,311.8,1193526.0,Industrials,Integrated Freight & Logistics,84.0,22.0,13.0,53.0,7.5993,7.2586,1768316.0,1531160.0,345.37,180.8,,73838804992,NO,325.14,318.97,293.62,319.37,312.7,12205,0.0,1193526.0,NO,NO,2022-09-16,42444558.0,-9.66
1129,FANG,204.97,205.39,1620433.0,Energy,Oil & Gas E&P,84.0,82.0,77.0,69.0,5.4814,5.1521,2071148.0,2042000.0,216.9,134.3,,57395654656,NO,203.72,197.25,181.98,198.96,192.22,3497,0.0,1620433.0,NO,NO,2018-11-30,33049700.0,-5.5
1139,RBRK,86.65,88.91,2907688.0,Technology,Software - Infrastructure,83.0,8.0,91.0,94.0,6.1812,5.6491,3364200.0,4370940.0,107.91,42.25,,17835044864,NO,94.93,87.45,69.33,87.47,69.22,597,0.0,2907688.0,NO,NO,2025-09-10,18684000.0,-19.7
1142,W,98.57,97.45,1678637.0,Consumer Cyclical,Internet Retail,83.0,24.0,93.0,88.0,3.9545,3.5956,3193930.0,2269450.0,119.98,55.6,,13010894848,NO,100.99,96.5,88.16,95.91,82.33,3003,1.0,1687537.0,NO,NO,2023-02-23,27610900.0,-17.84
1149,AMP,557.61,553.53,327036.0,Financial Services,Asset Management,83.0,52.0,92.0,84.0,11.2605,10.9248,587177.0,474920.0,572.56,422.37,,49255481344,NO,557.27,543.06,489.76,546.4,487.11,5280,0.0,327036.0,NO,NO,2009-06-12,34678200.0,-2.61
1157,CFR,162.92,162.66,435381.0,Financial Services,Banks - Regional,83.0,32.0,83.0,80.0,3.155,3.0307,588430.0,502970.0,170.8,119.0,,10125280256,NO,163.53,162.89,144.19,163.51,148.36,11717,0.0,435381.0,NO,NO,1991-07-25,4072400.0,-4.61
1159,VGT,121.07,119.63,2885508.0,ETF,ETF,83.0,65.0,69.0,88.0,1.8379,1.4611,4137735.0,3285260.0,126.0,83.09,,0,NO,119.88,117.65,104.33,118.25,108.43,5690,1.09,2885508.0,NO,NO,2018-03-06,52516000.0,-3.91
1164,BPOP,163.71,163.96,426082.0,Financial Services,Banks - Regional,83.0,14.0,62.0,82.0,2.8826,2.759,507225.0,520130.0,179.24,108.74,,10441179136,NO,169.71,171.34,146.98,171.5,154.76,11717,0.0,426082.0,NO,NO,2010-04-14,21428080.0,-8.66
1166,WEAT,26.25,26.71,769508.0,ETF,ETF,83.0,91.0,88.0,65.0,0.745,0.6192,575132.0,950320.0,28.41,19.78,,0,NO,26.38,25.07,22.82,25.3,23.76,3767,0.0,769508.0,NO,NO,2022-03-04,5474120.0,-7.6
1170,C,138.82,138.5,7163305.0,Financial Services,Banks - Diversified,83.0,78.0,47.0,87.0,2.7536,2.675,11261035.0,8442890.0,147.96,93.66,,232861794304,NO,135.0,135.04,123.97,135.02,127.66,12526,0.0,7380513.0,NO,NO,2009-12-17,377263850.0,-6.18
1171,CALF,55.94,55.54,571109.0,ETF,ETF,83.0,65.0,83.0,84.0,0.6214,0.5629,537367.0,737490.0,58.34,41.6,,0,NO,57.1,55.05,48.7,55.36,50.11,2321,0.43,571109.0,NO,NO,2024-07-16,8331900.0,-4.11
1175,RY,205.9,205.98,689899.0,Financial Services,Banks - Diversified,83.0,28.0,63.0,83.0,3.43,3.2914,1498253.0,1034760.0,218.57,143.13,,285054107648,NO,207.84,209.57,183.24,209.87,189.88,7777,0.0,689899.0,NO,NO,2015-01-22,9830200.0,-5.8
1190,IYW,253.25,250.31,798230.0,ETF,ETF,83.0,71.0,68.0,88.0,3.4639,2.6604,560267.0,492600.0,261.01,172.54,,0,NO,250.33,246.93,219.13,247.8,227.32,6617,1.07,798230.0,NO,NO,2015-02-02,52116000.0,-2.97
1193,GDXJ,125.41,124.1,2747569.0,ETF,ETF,83.0,88.0,92.0,13.0,4.8421,3.9325,5196669.0,4160940.0,157.49,85.6,,0,NO,127.7,112.16,118.81,113.58,117.37,4233,0.0,2747569.0,NO,NO,2020-03-12,84076500.0,-20.37
1204,RGLD,252.28,253.98,564825.0,Basic Materials,Gold,83.0,92.0,92.0,11.0,7.4989,6.9204,723938.0,572610.0,306.25,168.88,,21375143936,NO,255.89,224.87,238.03,228.22,236.41,11407,0.0,564825.0,NO,NO,2012-06-04,9316900.0,-17.62
1209,MS,214.38,212.66,3786975.0,Financial Services,Capital Markets,83.0,49.0,49.0,90.0,4.3882,4.2704,5228079.0,3802970.0,232.25,151.84,,336698015744,NO,214.66,215.87,192.02,215.74,197.15,8446,0.0,3926186.0,NO,NO,2008-09-17,329786100.0,-7.69
1217,LNG,278.34,277.84,1480055.0,Energy,Oil & Gas Midstream,82.0,86.0,88.0,53.0,8.0129,7.0707,2003672.0,2520880.0,300.89,186.2,,57486716928,NO,281.14,268.78,241.7,271.25,257.57,8165,0.0,1480055.0,NO,NO,2011-10-26,32573600.0,-7.49
1226,WELL,235.62,235.71,1785733.0,Real Estate,REIT - Healthcare Facilities,82.0,83.0,84.0,64.0,4.7871,4.5886,3111129.0,2689110.0,255.2,163.75,,169781182464,NO,237.8,237.75,211.67,238.29,219.64,11715,0.0,1841635.0,NO,NO,2011-03-02,24268600.0,-7.67
1242,XYZ,79.21,79.07,2137327.0,Technology,Software - Infrastructure,82.0,79.0,87.0,87.0,2.8304,2.6174,5081685.0,4286060.0,86.92,48.21,,47588970496,NO,81.38,80.51,69.16,80.52,71.95,2717,0.0,2137327.0,NO,NO,2023-03-23,140313900.0,-8.87
1245,AEM,200.36,196.68,1397624.0,Basic Materials,Gold,82.0,92.0,93.0,10.0,8.1564,7.2032,3027251.0,2630450.0,255.24,134.38,,101455265792,NO,204.11,173.39,187.28,176.69,187.19,13503,1.38,1397624.0,NO,NO,2009-10-30,15153000.0,-21.5
1246,ADI,378.78,361.25,2878389.0,Technology,Semiconductors,82.0,50.0,12.0,81.0,9.8614,8.8182,4251450.0,3271460.0,445.91,223.47,,183543709696,NO,369.26,375.43,351.04,376.55,373.83,11717,1.13,2878389.0,NO,NO,2006-08-11,27748000.0,-15.05
1269,FCG,31.83,31.95,742548.0,ETF,ETF,82.0,90.0,84.0,49.0,0.6561,0.5882,745206.0,744640.0,33.03,21.76,,0,NO,31.24,29.43,27.95,29.71,29.39,4865,0.0,742548.0,NO,NO,2020-03-10,11232500.0,-3.63
1271,CM,114.64,114.47,752670.0,Financial Services,Banks - Diversified,82.0,19.0,58.0,74.0,2.6129,2.5057,1315016.0,1213390.0,124.86,78.79,,104085716992,NO,116.88,117.62,104.88,118.04,110.01,7250,0.0,752670.0,NO,NO,2017-06-23,26519600.0,-8.19
1273,KNX,67.97,69.03,5106959.0,Industrials,Trucking,82.0,21.0,5.0,86.0,2.5536,2.5536,3679011.0,2996330.0,82.86,38.63,,11062525952,NO,69.54,71.54,63.87,71.51,67.92,8023,0.0,5106959.0,NO,NO,2018-07-26,20546000.0,-17.97
1275,ICLR,169.31,165.69,1709990.0,Healthcare,Diagnostics & Research,82.0,79.0,85.0,96.0,6.1829,5.975,797264.0,717970.0,203.91,66.57,,13062978560,NO,166.86,167.22,147.46,167.11,137.34,7125,0.0,1709990.0,NO,NO,2026-02-12,23558100.0,-16.97
1277,IEX,224.21,221.46,330210.0,Industrials,Specialty Industrial Machinery,82.0,15.0,64.0,76.0,4.7111,4.4496,670875.0,534430.0,243.8,158.19,,16528738304,NO,229.93,228.58,207.1,228.68,214.39,9388,1.15,330210.0,NO,NO,2019-08-08,17655100.0,-8.04
1285,CAH,234.57,236.02,1108779.0,Healthcare,Medical Distribution,82.0,72.0,75.0,46.0,4.9621,4.6621,2071364.0,1395800.0,258.3,145.87,,54555291648,NO,237.17,234.26,216.35,233.98,219.53,10861,0.0,1108779.0,NO,NO,2004-07-01,35567800.0,-9.19
1303,SILJ,30.49,30.65,3063488.0,ETF,ETF,81.0,78.0,87.0,9.0,1.2343,1.0786,4057841.0,3847320.0,41.1,19.59,,0,NO,31.36,28.1,29.96,28.29,29.68,3466,0.0,3063488.0,NO,NO,2026-01-30,34495200.0,-25.82
1310,TKR,119.4,118.16,1408724.0,Industrials,Tools & Accessories,81.0,11.0,7.0,76.0,3.2832,3.1739,928911.0,824150.0,146.37,70.57,,8274042880,NO,123.65,131.26,112.07,130.63,120.48,13503,0.0,1408724.0,NO,NO,2012-08-01,14754136.0,-18.43
1316,QLD,89.55,88.02,3296049.0,ETF,ETF,81.0,32.0,26.0,89.0,1.9482,1.5468,4235175.0,3848190.0,101.19,56.6,,0,NO,90.0,89.18,79.53,89.26,82.84,5088,0.0,3296049.0,NO,NO,2008-11-20,5974124800.0,-11.5
1317,BDX,177.85,176.42,1561508.0,Healthcare,Medical Instruments & Supplies,81.0,31.0,90.0,57.0,3.9429,3.5557,2103709.0,1611480.0,193.07,127.59,,48443998208,NO,185.51,171.96,160.36,173.65,161.51,13503,0.67,1561508.0,NO,NO,1991-11-08,18168714.0,-7.88
1322,MOH,204.23,200.28,454877.0,Healthcare,Healthcare Plans,81.0,60.0,74.0,89.0,6.6071,6.2764,1046077.0,629150.0,244.89,121.06,,10660805632,NO,201.0,208.29,178.58,206.6,183.86,5836,1.02,454877.0,NO,NO,2026-03-20,14407900.0,-16.6
1325,AIQ,63.98,63.08,678736.0,ETF,ETF,81.0,74.0,44.0,87.0,0.9276,0.6619,1945987.0,879110.0,70.26,44.46,,0,NO,63.6,62.1,56.24,62.25,58.25,2092,1.34,678736.0,NO,NO,2026-06-23,12367000.0,-8.94
1328,EWS,33.62,33.37,1010665.0,ETF,ETF,81.0,69.0,87.0,80.0,0.35,0.1789,968761.0,1151460.0,34.6,26.7,,0,NO,33.91,32.76,29.57,32.99,30.2,7671,0.0,1010665.0,NO,NO,2008-03-28,12505100.0,-2.83
1341,PICK,63.35,63.26,508097.0,ETF,ETF,81.0,65.0,39.0,55.0,1.3561,1.1232,815280.0,560960.0,69.02,42.11,,0,NO,64.73,61.36,59.19,61.63,60.97,3673,0.0,508097.0,NO,NO,2026-01-30,3228100.0,-8.22
1362,JPM,356.23,353.56,5320384.0,Financial Services,Banks - Diversified,81.0,37.0,86.0,83.0,5.6071,5.3764,7985598.0,5392920.0,366.5,279.1,,946925731840,NO,356.74,351.74,319.44,352.7,321.45,11717,0.0,5320384.0,NO,NO,2012-05-11,217294200.0,-2.8
1367,VRTX,515.44,514.56,818871.0,Healthcare,Biotechnology,80.0,41.0,87.0,48.0,11.0886,10.0314,1479617.0,989690.0,560.25,374.17,,130560950272,NO,537.99,510.65,468.02,507.86,471.58,8847,0.0,818871.0,NO,NO,2013-09-20,42258300.0,-8.0
1368,VPL,118.1,115.81,375234.0,ETF,ETF,80.0,82.0,64.0,78.0,1.545,1.16,417470.0,521070.0,121.23,85.97,,0,NO,115.79,113.06,105.34,113.65,109.5,5411,0.0,375234.0,NO,NO,2026-02-17,23548100.0,-2.58
1373,CROX,112.48,108.83,824245.0,Consumer Cyclical,Footwear & Accessories,80.0,4.0,9.0,90.0,3.6629,3.2818,1033029.0,933840.0,141.28,73.21,,5392862208,NO,120.47,127.71,103.95,127.53,111.02,5180,1.85,824245.0,NO,NO,2007-11-01,60485700.0,-20.39
1376,DVA,181.55,181.33,757480.0,Healthcare,Medical Care Facilities,80.0,71.0,9.0,75.0,4.8493,4.7357,826901.0,573460.0,247.49,101.0,,11652787200,NO,178.9,205.06,165.37,202.92,184.68,7766,0.0,757480.0,NO,NO,1999-02-18,56235600.0,-26.64
1385,EUFN,42.29,41.81,1945968.0,ETF,ETF,80.0,70.0,82.0,81.0,0.4514,0.3354,1517835.0,1783430.0,43.07,32.91,,0,NO,42.32,41.48,38.12,41.71,38.64,4177,0.0,1945968.0,NO,NO,2021-03-08,22888800.0,-1.81
1404,SSO,69.62,68.5,3273907.0,ETF,ETF,80.0,34.0,74.0,85.0,1.0236,0.7793,2999498.0,3265010.0,72.8,48.63,,0,NO,70.29,69.07,62.43,69.31,63.93,5088,0.0,3273907.0,NO,NO,2008-11-20,2931585600.0,-4.37
1405,WDAY,185.7,185.09,1835938.0,Technology,Software - Application,80.0,89.0,96.0,90.0,8.335,7.7343,4749756.0,4127410.0,249.85,110.36,,44753698816,NO,195.07,170.64,159.44,174.39,145.13,3497,0.18,1835938.0,NO,NO,2024-12-20,46874100.0,-25.68
1409,LH,311.54,306.96,807679.0,Healthcare,Diagnostics & Research,80.0,27.0,88.0,74.0,7.485,7.3479,693117.0,699210.0,341.8,244.52,,25265895424,NO,328.12,309.52,276.66,311.33,281.36,9180,1.17,807679.0,NO,NO,2002-10-04,24787380.0,-8.85
1412,MIRM,98.22,100.61,441098.0,Healthcare,Biotechnology,80.0,62.0,35.0,52.0,3.6135,3.6135,775720.0,469350.0,130.0,63.23,,6377640960,NO,99.09,107.31,96.63,105.41,101.32,1798,0.0,441098.0,NO,NO,2019-12-16,8442800.0,-24.45
1414,ROST,230.74,225.48,1604613.0,Consumer Cyclical,Apparel Retail,80.0,14.0,22.0,54.0,5.1543,5.0371,2725709.0,2034260.0,257.0,143.39,,73710616576,NO,232.95,235.79,213.9,237.59,226.11,10352,0.22,1604613.0,NO,NO,1986-11-28,132160000.0,-10.22
1416,GPC,133.68,134.16,730860.0,Consumer Cyclical,Auto Parts,80.0,67.0,94.0,82.0,2.9514,2.7507,1621035.0,949080.0,151.57,90.78,,18429091840,NO,135.43,130.66,120.01,131.29,115.49,11717,0.0,730860.0,NO,NO,2024-10-22,6715600.0,-11.8
1421,RHP,121.99,122.35,390391.0,Real Estate,REIT - Hotel & Motel,80.0,46.0,47.0,87.0,3.0411,3.0189,733279.0,540210.0,137.46,83.82,,8415393280,NO,126.01,127.05,108.48,126.88,113.81,8782,0.0,390391.0,NO,NO,2009-09-24,11874000.0,-11.25
