Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
760,DE,690.46,694.94,1104816.0,Industrials,Farm & Heavy Construction Machinery,89.0,92.0,86.0,72.0,15.6548,15.1655,1243669.0,1372110.0,721.22,433.0,,186165559296,NO,682.33,640.85,582.8,647.2,601.78,13693,0.0,1104816.0,NO,NO,2008-05-14,32298200.0,-4.26
763,IYW,266.12,264.31,752175.0,ETF,ETF,88.0,91.0,84.0,92.0,3.7393,3.0368,523020.0,594880.0,266.75,172.54,,0,NO,255.16,249.46,222.09,251.17,232.0,6627,0.28,752175.0,NO,NO,2015-02-02,52116000.0,-0.24
769,CPAY,398.11,400.32,430252.0,Technology,Software - Infrastructure,88.0,52.0,90.0,88.0,7.3944,6.8515,531893.0,453750.0,427.46,252.84,,26139742208,NO,405.38,398.95,344.7,400.87,353.3,3968,0.0,430252.0,NO,NO,2018-06-19,19807400.0,-6.87
770,CGON,67.15,68.76,752448.0,Healthcare,Biotechnology,88.0,4.0,20.0,33.0,3.3982,3.3632,935630.0,1112800.0,80.97,35.8,,5952201216,NO,73.73,74.14,63.2,73.36,68.66,670,0.0,752448.0,NO,NO,2025-04-28,9040400.0,-17.07
778,WAT,433.54,430.3,660159.0,Healthcare,Diagnostics & Research,88.0,87.0,88.0,91.0,10.6604,9.8954,803753.0,768150.0,436.34,282.77,,42567495680,NO,415.96,403.6,362.39,406.93,360.04,7763,0.0,660159.0,NO,NO,2001-06-19,20194400.0,-0.64
781,WST,370.44,373.6,433964.0,Healthcare,Medical Instruments & Supplies,88.0,89.0,75.0,92.0,9.105,8.6711,668374.0,753120.0,386.0,223.83,,26069997568,NO,353.58,350.44,299.78,348.22,316.79,11727,0.0,433964.0,NO,NO,2020-05-21,16495700.0,-4.03
789,NEM,121.43,121.3,3516645.0,Basic Materials,Gold,88.0,16.0,93.0,78.0,4.0593,3.2943,7731680.0,7314190.0,135.29,76.05,,127949856768,NO,125.13,115.5,111.04,117.69,110.21,11727,0.0,3516645.0,NO,NO,2023-11-07,98183700.0,-10.24
790,SAIC,132.61,132.43,331528.0,Technology,Information Technology Services,88.0,85.0,91.0,87.0,3.4007,3.3629,470101.0,481040.0,142.66,81.08,,5556045312,NO,130.0,125.35,106.92,126.58,109.89,3277,0.0,331528.0,NO,NO,2020-06-26,7374300.0,-7.04
791,AAPL,341.07,335.92,29649787.0,Technology,Consumer Electronics,88.0,92.0,90.0,87.0,6.8136,6.6371,51468863.0,41305980.0,345.34,243.42,,4977636933632,NO,329.4,321.83,287.77,321.97,297.14,11539,0.04,29649787.0,YES,NO,2000-09-29,7421640800.0,-1.24
793,STNG,81.49,80.96,488061.0,Energy,Oil & Gas Midstream,88.0,92.0,85.0,53.0,2.7586,2.6729,858007.0,1196840.0,90.06,48.93,,4081129216,NO,82.93,79.77,72.95,80.49,77.92,4148,0.0,488061.0,NO,NO,2020-04-21,7668500.0,-9.52
795,VGT,126.17,125.19,3344305.0,ETF,ETF,88.0,90.0,84.0,91.0,1.9086,1.5179,3994033.0,3967740.0,126.62,83.09,,0,NO,121.65,119.04,105.76,119.98,110.61,5700,0.35,3344305.0,NO,NO,2018-03-06,52516000.0,-0.36
797,BLLN,123.08,124.9,528033.0,Healthcare,Diagnostics & Research,88.0,97.0,70.0,95.0,6.7566,6.6476,706115.0,701910.0,150.44,61.96,,5807780864,NO,103.72,109.34,94.95,106.68,97.22,222,0.0,528033.0,NO,NO,2026-08-06,3751800.0,-18.19
798,WCLD,40.28,41.35,587276.0,ETF,ETF,88.0,73.0,94.0,91.0,1.1154,1.0236,778663.0,544370.0,43.54,23.89,,0,NO,40.89,38.96,32.54,39.14,32.84,1773,0.0,587276.0,NO,NO,2026-02-26,4204300.0,-7.49
804,IVES,41.51,41.79,450982.0,ETF,ETF,88.0,92.0,87.0,91.0,0.6421,0.5496,385080.0,440930.0,42.0,26.92,,0,NO,40.05,38.61,34.63,38.86,35.78,330,0.0,450982.0,NO,NO,2025-11-20,2291700.0,-1.17
807,BFH,102.91,101.56,457202.0,Financial Services,Credit Services,88.0,33.0,34.0,88.0,3.7971,3.7021,586023.0,747790.0,114.53,53.83,,3953726976,NO,106.15,106.94,88.56,107.44,94.28,6357,0.38,457202.0,NO,NO,2008-01-28,42684447.0,-10.15
809,MPWR,1367.43,1335.55,513878.0,Technology,Semiconductors,88.0,87.0,70.0,84.0,54.1307,48.5322,862919.0,892230.0,1714.09,833.18,,67199614976,NO,1239.35,1303.82,1273.13,1317.95,1357.62,5496,0.0,513878.0,NO,NO,2021-02-11,10003300.0,-20.22
835,ADI,393.6,382.61,2361273.0,Technology,Semiconductors,88.0,89.0,59.0,81.0,11.3514,9.9229,3960912.0,3623710.0,445.91,223.47,,190724980736,NO,368.94,373.19,356.48,376.38,375.78,11727,0.0,2361273.0,NO,NO,2006-08-11,27748000.0,-11.73
840,JXN,133.12,130.15,590967.0,Financial Services,Insurance - Life,87.0,66.0,92.0,82.0,4.5237,4.4994,700455.0,1172820.0,140.9,89.67,,9016049664,NO,134.96,130.93,115.24,131.54,116.2,1272,0.48,590967.0,NO,NO,2021-09-20,15028400.0,-5.52
847,BBY,90.51,91.0,2484986.0,Consumer Cyclical,Specialty Retail,87.0,84.0,88.0,91.0,3.0043,2.9086,3740925.0,3795880.0,96.53,55.1,,18982453248,NO,89.73,87.31,72.58,87.29,74.83,10440,0.0,2484986.0,NO,NO,1994-12-01,89680500.0,-6.24
857,IGM,169.98,169.26,192017.0,ETF,ETF,87.0,90.0,82.0,91.0,2.4842,1.9492,324661.0,419710.0,171.48,112.6,,0,NO,163.17,160.16,144.0,161.16,150.24,6419,0.39,192017.0,NO,NO,2018-10-12,11570400.0,-0.87
859,STLD,233.66,235.2,508811.0,Basic Materials,Steel,87.0,62.0,27.0,87.0,7.2768,6.8968,1166409.0,1074050.0,288.74,136.62,,33490042880,NO,237.73,243.81,215.46,243.07,228.02,7506,0.0,508811.0,NO,NO,2022-12-21,38999600.0,-19.08
868,TRGP,277.84,283.15,937167.0,Energy,Oil & Gas Midstream,87.0,25.0,60.0,55.0,7.4857,7.4364,1239774.0,1276440.0,307.94,144.14,,59577516032,NO,288.64,281.93,245.89,282.16,264.65,3974,0.0,937167.0,NO,NO,2022-10-11,49033200.0,-9.77
874,BIIB,227.6,226.36,939192.0,Healthcare,Drug Manufacturers - General,87.0,83.0,74.0,73.0,5.8379,5.5379,1092603.0,1110850.0,229.19,135.39,,33628811264,NO,219.25,212.96,193.95,213.93,199.18,8819,0.0,940078.0,NO,NO,2005-02-28,117940000.0,-0.69
877,MSFT,516.17,497.93,37985485.0,Technology,Software - Infrastructure,87.0,85.0,95.0,90.0,10.9421,10.2021,32323525.0,21522670.0,553.72,349.2,,3832843862016,NO,500.04,475.81,432.06,484.39,427.61,10213,0.24,37985485.0,YES,NO,1986-03-13,1031788800.0,-6.78
883,WPM,142.92,143.88,1788064.0,Basic Materials,Gold,87.0,14.0,93.0,74.0,5.5215,4.2987,1967369.0,1647390.0,165.76,92.57,,64908541952,NO,150.6,137.14,132.5,140.31,131.79,5340,0.0,1788064.0,NO,NO,2010-11-09,34931700.0,-13.78
884,EMXC,101.15,99.76,1388907.0,ETF,ETF,87.0,83.0,55.0,86.0,1.8604,1.0839,2146526.0,1717850.0,107.12,66.62,,0,NO,99.62,96.61,88.97,97.41,93.17,2305,1.25,1388907.0,NO,NO,2025-05-20,58238900.0,-5.57
893,CLS,365.44,373.56,2229553.0,Technology,Electronic Components,87.0,96.0,81.0,87.0,19.4037,16.8808,2458296.0,2219060.0,474.03,230.24,,46086049792,NO,327.33,325.67,329.73,324.18,337.82,7104,0.0,2229553.0,NO,NO,2025-01-27,17004700.0,-22.91
898,AMGN,414.61,406.04,1797003.0,Healthcare,Drug Manufacturers - General,87.0,23.0,88.0,69.0,11.8921,9.5336,2681130.0,3371240.0,447.03,269.77,,224151420928,NO,404.9,404.7,362.12,407.4,369.12,10904,0.54,1797003.0,NO,NO,1998-12-21,309017200.0,-7.25
899,COPX,86.73,86.25,919796.0,ETF,ETF,87.0,11.0,87.0,78.0,3.0257,1.8929,2862679.0,2368630.0,99.99,56.01,,0,NO,89.04,86.43,82.5,87.25,82.46,4135,0.0,919796.0,NO,NO,2026-01-29,18336200.0,-13.26
900,META,751.66,777.59,25649562.0,Communication Services,Internet Content & Information,87.0,97.0,95.0,88.0,29.5821,25.6864,19629526.0,25891850.0,779.82,520.26,,1914858373120,NO,660.86,615.75,626.47,614.4,611.69,3609,0.0,25649562.0,YES,NO,2012-05-18,573576400.0,-3.61
902,VIST,67.43,68.3,842589.0,Energy,Oil & Gas E&P,87.0,55.0,70.0,12.0,3.0279,2.7721,1037158.0,1108520.0,81.44,33.45,,7458931712,NO,73.38,69.93,64.44,70.36,69.28,1802,0.0,842589.0,NO,NO,2025-10-27,8095000.0,-17.2
903,INCY,123.89,124.44,1201773.0,Healthcare,Biotechnology,87.0,40.0,82.0,87.0,3.3071,3.2571,1647768.0,1681590.0,132.6,81.78,,25112223744,NO,124.88,123.24,106.25,122.75,108.0,8278,0.0,1201773.0,NO,NO,2017-02-27,33193000.0,-6.57
908,VFLO,51.6,51.61,2206618.0,ETF,ETF,87.0,24.0,85.0,85.0,0.6532,0.5904,1910188.0,2440780.0,56.44,36.56,,0,NO,53.9,52.5,44.53,52.79,46.45,819,0.0,2206618.0,NO,NO,2025-02-28,8023500.0,-8.58
915,IBB,209.77,209.25,1269993.0,ETF,ETF,87.0,48.0,85.0,82.0,3.9529,3.5014,1595257.0,1597400.0,217.12,139.2,,0,NO,207.55,201.73,180.06,202.22,182.84,6443,0.24,1269993.0,NO,NO,2015-09-28,35551800.0,-3.39
922,ROST,236.12,235.4,1703459.0,Consumer Cyclical,Apparel Retail,86.0,69.0,84.0,53.0,4.8321,4.6579,2568746.0,2075380.0,257.0,147.49,,75742830592,NO,229.84,237.93,216.58,238.23,227.96,10362,0.22,1703459.0,NO,NO,1986-11-28,132160000.0,-8.12
925,DOCU,67.5,68.99,2166220.0,Technology,Software - Application,86.0,94.0,96.0,90.0,2.7695,2.6016,3391955.0,3708070.0,82.44,40.16,,12615915520,NO,67.43,61.38,53.7,62.42,52.35,2115,0.0,2166220.0,NO,NO,2021-12-03,76138900.0,-18.12
929,WDAY,189.45,190.99,1113520.0,Technology,Software - Application,86.0,64.0,96.0,92.0,6.8697,6.3097,4307376.0,2795260.0,249.85,110.36,,45657448448,NO,193.3,180.93,158.08,184.35,148.85,3507,0.0,1113520.0,NO,NO,2024-12-20,46874100.0,-24.17
942,PWR,649.13,643.5,644970.0,Industrials,Engineering & Construction,86.0,88.0,23.0,72.0,21.8193,19.5829,1134817.0,898350.0,788.75,399.18,,97592410112,NO,626.62,641.43,600.57,645.37,649.06,7199,0.56,644970.0,NO,NO,2009-06-30,41581400.0,-17.7
948,SVXY,64.22,63.73,1022008.0,ETF,ETF,86.0,84.0,88.0,90.0,0.9517,0.7531,1255968.0,1129700.0,64.6,43.29,,0,NO,63.11,60.77,54.67,61.32,54.85,3766,0.27,1022008.0,NO,NO,2020-03-20,43683400.0,-0.59
950,AU,99.03,98.49,1181382.0,Basic Materials,Gold,86.0,3.0,91.0,66.0,3.6021,2.7386,2880744.0,2648930.0,129.14,62.55,,50086326272,NO,104.81,98.14,96.58,100.17,95.24,7079,0.0,1181382.0,NO,NO,2018-06-15,45859100.0,-23.32
960,BAI,47.54,47.09,3562822.0,ETF,ETF,86.0,91.0,34.0,91.0,1.1096,0.8041,3723974.0,6578710.0,54.46,30.82,,0,NO,44.78,44.25,40.88,44.57,43.42,483,0.0,3562822.0,NO,NO,2025-09-16,79352700.0,-12.71
964,MSM,121.22,120.73,578358.0,Industrials,Industrial Distribution,86.0,61.0,63.0,88.0,2.8343,2.76,731147.0,840370.0,130.46,78.8,,6769688064,NO,120.21,121.89,104.3,122.01,110.9,7744,0.0,578358.0,NO,NO,1995-12-15,7272800.0,-7.08
997,AIQ,65.97,65.98,705750.0,ETF,ETF,85.0,87.0,71.0,90.0,1.0232,0.7918,1530950.0,1013610.0,70.26,44.46,,0,NO,64.38,62.65,56.97,63.05,59.25,2102,0.0,705750.0,NO,NO,2026-06-23,12367000.0,-6.11
1007,CSCO,106.7,106.97,15187532.0,Technology,Communication Equipment,85.0,28.0,22.0,85.0,2.8064,2.5264,20916934.0,21975700.0,130.37,66.81,,420674011136,NO,109.06,112.45,96.98,112.18,104.74,9218,0.0,15187532.0,YES,NO,1990-02-16,940636800.0,-18.16
1011,WAB,288.0,290.23,789265.0,Industrials,Railroads,85.0,34.0,79.0,69.0,5.9679,5.6193,919728.0,806680.0,306.64,186.06,,48646324224,NO,283.27,289.09,259.62,290.83,269.5,7871,0.0,789265.0,NO,NO,2019-02-26,27636600.0,-6.08
1013,VOYA,97.27,96.09,710148.0,Financial Services,Financial Conglomerates,85.0,34.0,78.0,90.0,2.6071,2.5871,1050195.0,1494170.0,105.64,64.5,,8812306432,NO,101.18,100.24,83.71,100.76,87.57,3371,0.47,710148.0,NO,NO,2013-05-02,32928800.0,-7.92
1014,JNJ,271.22,270.68,4059419.0,Healthcare,Drug Manufacturers - General,85.0,73.0,78.0,61.0,5.0763,4.8013,7238541.0,6572930.0,281.07,177.32,,653612679168,NO,269.64,264.97,240.32,265.96,247.51,16292,0.0,4059419.0,NO,NO,2023-08-21,151319500.0,-3.5
1017,NVDA,225.07,224.58,87931936.0,Technology,Semiconductors,85.0,91.0,89.0,86.0,5.2226,4.3262,126051807.0,106283460.0,236.54,164.27,,5434765213696,NO,221.75,215.98,199.47,218.5,204.89,6962,0.0,87931936.0,YES,NO,2003-05-09,9230856000.0,-4.85
1025,XOP,181.5,184.05,4696062.0,ETF,ETF,85.0,56.0,89.0,23.0,4.9879,4.2557,3124371.0,3879030.0,200.89,122.11,,0,NO,190.33,182.3,162.45,183.24,172.61,5097,0.0,4696062.0,NO,NO,2020-04-09,36283300.0,-9.65
1040,CHRD,136.27,140.02,624509.0,Energy,Oil & Gas E&P,85.0,45.0,89.0,13.0,5.0,4.3543,764142.0,777350.0,157.06,84.25,,7453679104,NO,146.19,141.3,124.62,142.04,135.06,4094,0.0,624509.0,NO,NO,2020-04-23,342073100.0,-13.24
1048,XLE,62.04,62.6,37439924.0,ETF,ETF,85.0,64.0,88.0,33.0,1.3543,1.1596,29605539.0,37639620.0,66.17,42.35,,0,NO,63.99,61.76,56.14,62.04,58.77,6982,0.0,37439924.0,YES,NO,2020-11-09,198713400.0,-6.24
1050,XBI,155.03,156.05,7670309.0,ETF,ETF,85.0,15.0,49.0,81.0,4.2498,3.9598,8637534.0,9721740.0,169.89,95.86,,0,NO,159.17,157.73,137.99,157.21,142.82,5192,0.0,7670309.0,NO,NO,2025-04-09,36123800.0,-8.75
1056,SSO,70.98,70.26,2325975.0,ETF,ETF,85.0,78.0,83.0,89.0,1.2439,0.9461,2982666.0,3202350.0,72.8,48.63,,0,NO,69.92,69.46,63.03,69.82,64.72,5098,0.35,2325975.0,NO,NO,2008-11-20,2931585600.0,-2.5
1060,XOM,160.59,162.14,10567388.0,Energy,Oil & Gas Integrated,85.0,79.0,89.0,20.0,4.0129,3.5536,14771803.0,15466930.0,176.41,110.39,,660331954176,NO,162.48,159.43,147.99,159.69,153.12,16292,0.0,10567388.0,YES,NO,2010-06-25,118023500.0,-8.97
1069,COP,127.3,129.34,5062237.0,Energy,Oil & Gas E&P,84.0,48.0,90.0,15.0,3.7043,3.2593,6829963.0,7919600.0,141.62,85.57,,152930271232,NO,133.26,127.13,115.76,128.11,121.4,11274,0.0,5062237.0,NO,NO,2011-07-14,81425360.0,-10.11
1073,DGX,236.32,236.59,739380.0,Healthcare,Diagnostics & Research,84.0,38.0,86.0,73.0,6.0782,5.4968,1009590.0,1289130.0,248.84,171.18,,26083432448,NO,239.26,235.7,204.78,237.57,211.5,7490,0.0,739380.0,NO,NO,2002-12-11,31680200.0,-5.03
1078,CRM,234.02,238.22,8483000.0,Technology,Software - Application,84.0,94.0,96.0,82.0,8.5607,7.5957,14011765.0,12983420.0,269.11,146.32,,192598458368,NO,248.11,213.68,201.26,218.07,191.17,5601,0.0,8483000.0,NO,NO,2008-09-12,87332400.0,-13.04
1081,GARP,85.65,85.35,421199.0,ETF,ETF,84.0,83.0,80.0,87.0,1.1806,0.921,362757.0,496240.0,85.85,61.25,,0,NO,83.49,82.4,74.74,82.85,77.14,1682,0.0,421199.0,NO,NO,2025-10-15,4546400.0,-0.23
1082,IXC,57.44,58.04,311378.0,ETF,ETF,84.0,74.0,88.0,31.0,1.095,0.9343,818066.0,747650.0,60.7,40.05,,0,NO,58.73,56.93,52.35,57.15,54.88,6248,0.0,311378.0,NO,NO,2024-06-06,21144900.0,-5.37
1086,HOOD,119.4,120.82,13599357.0,Financial Services,Capital Markets,84.0,93.0,91.0,95.0,6.2107,5.7768,21919660.0,23884000.0,153.86,63.52,,107350425600,NO,114.71,104.25,94.63,105.66,92.02,1296,0.0,13834065.0,YES,NO,2025-09-19,202388400.0,-22.4
1088,BNY,150.15,150.19,3619226.0,Financial Services,Banks - Diversified,84.0,15.0,71.0,84.0,3.2743,3.1728,3546917.0,4541110.0,165.84,103.11,,101877391360,NO,157.63,158.71,136.06,158.85,142.52,13463,0.0,3619226.0,NO,NO,2008-09-18,66396000.0,-9.46
1100,FENY,34.21,34.53,1555746.0,ETF,ETF,84.0,60.0,87.0,30.0,0.7193,0.6179,1220763.0,1328010.0,36.6,23.52,,0,NO,35.4,34.23,31.17,34.37,32.64,3249,0.0,1555746.0,NO,NO,2026-01-14,17398200.0,-6.53
1110,VDE,173.71,175.42,617154.0,ETF,ETF,84.0,59.0,87.0,29.0,3.5836,3.1686,551750.0,613290.0,186.23,119.84,,0,NO,180.07,174.05,158.52,174.76,166.04,5533,0.0,617154.0,NO,NO,2016-02-16,5786700.0,-6.72
1112,IYE,65.38,65.97,1007133.0,ETF,ETF,84.0,61.0,87.0,32.0,1.3332,1.1771,791090.0,1188070.0,69.8,45.12,,0,NO,67.49,65.36,59.46,65.63,62.25,6608,0.0,1007133.0,NO,NO,2021-03-23,42603500.0,-6.33
1122,TRV,363.04,362.39,792470.0,Financial Services,Insurance - Property & Casualty,84.0,51.0,84.0,81.0,6.9043,6.3336,1776003.0,1601100.0,398.7,252.26,,75721080832,NO,369.65,372.63,318.19,373.2,330.38,12820,0.0,792470.0,NO,NO,2009-06-05,27820200.0,-8.94
1125,CVX,204.45,205.65,7084401.0,Energy,Oil & Gas Integrated,84.0,81.0,90.0,24.0,4.7771,4.2306,8868525.0,12367370.0,217.78,146.49,,401049780224,NO,209.27,201.08,185.24,202.19,192.26,16292,0.0,7084401.0,NO,NO,2022-03-08,57231000.0,-6.12
1129,WEX,178.28,185.43,681048.0,Technology,Software - Infrastructure,84.0,9.0,93.0,64.0,6.1661,5.7668,651349.0,575690.0,203.99,125.29,,6076069888,NO,190.83,188.02,161.22,189.46,163.71,5436,0.0,681048.0,NO,NO,2005-02-16,16649800.0,-12.6
1143,QCOM,201.97,194.26,17757473.0,Technology,Semiconductors,83.0,97.0,78.0,93.0,10.3188,9.6674,13488379.0,16449170.0,259.92,121.99,,215716184064,NO,181.15,170.24,169.13,170.36,174.44,8757,0.59,17757473.0,YES,NO,1998-02-06,242896000.0,-22.3
1147,GILD,150.93,149.69,5261632.0,Healthcare,Drug Manufacturers - General,83.0,81.0,89.0,53.0,3.5343,3.3621,6607817.0,6501270.0,157.29,108.46,,187146436608,NO,148.56,141.48,135.99,141.86,136.3,8731,0.08,5261632.0,NO,NO,1999-11-02,455376000.0,-4.04
1175,LLY,1183.46,1181.89,1908618.0,Healthcare,Drug Manufacturers - General,83.0,65.0,40.0,86.0,29.2257,27.0771,2662269.0,2326790.0,1292.65,716.08,,1054885412864,NO,1150.81,1177.41,1070.09,1174.22,1080.93,13693,0.0,1908618.0,NO,NO,2019-03-06,74822500.0,-8.45
1177,BDX,183.82,179.23,1448984.0,Healthcare,Medical Instruments & Supplies,83.0,39.0,89.0,68.0,4.2757,3.9043,1988650.0,2064450.0,193.07,127.59,,50070147072,NO,183.0,177.55,161.89,179.11,161.6,13513,0.0,1448984.0,NO,NO,1991-11-08,18168714.0,-4.79
1179,CAT,821.58,805.25,1928791.0,Industrials,Farm & Heavy Construction Machinery,83.0,69.0,7.0,68.0,20.4857,15.9586,2950873.0,2529230.0,1073.46,462.38,,377659686912,NO,803.3,829.23,789.56,829.35,840.12,16292,1.38,1928791.0,NO,NO,2006-10-20,67780400.0,-23.46
1182,FIVE,222.6,222.38,1103153.0,Consumer Cyclical,Specialty Retail,83.0,5.0,90.0,23.0,9.735,9.6429,1148325.0,1220720.0,263.88,137.77,,12255029248,NO,239.56,232.74,213.69,235.49,220.42,3567,0.0,1103153.0,NO,NO,2020-01-13,16786700.0,-15.64
1190,RING,81.35,80.59,155586.0,ETF,ETF,83.0,10.0,92.0,62.0,2.8471,2.2136,762600.0,675870.0,100.41,58.21,,0,NO,84.56,78.52,78.67,80.14,76.8,3683,0.55,155586.0,NO,NO,2016-12-14,5547100.0,-18.98
1192,FCFS,217.45,216.4,301318.0,Financial Services,Credit Services,83.0,61.0,62.0,61.0,6.2318,6.1296,449044.0,402680.0,238.93,146.08,,9431197696,NO,220.49,214.94,201.08,215.13,213.68,8888,0.32,301318.0,NO,NO,2019-09-20,6973400.0,-8.99
1198,ETN,439.98,440.0,1410380.0,Industrials,Specialty Industrial Machinery,83.0,87.0,83.0,79.0,14.9282,11.0746,2188101.0,2375260.0,478.0,311.92,,170888232960,NO,414.02,419.1,386.83,424.24,403.0,13693,0.0,1410380.0,NO,NO,2008-04-23,27268200.0,-7.95
1199,JCI,150.2,145.36,2840327.0,Industrials,Building Products & Equipment,83.0,86.0,81.0,63.0,3.5664,2.9414,3626507.0,3792510.0,157.06,104.49,,90982359040,NO,142.88,145.03,136.76,146.29,141.36,9823,1.15,2840327.0,NO,NO,2009-03-16,269590295.0,-4.37
1207,FNV,257.87,259.89,371028.0,Basic Materials,Gold,83.0,38.0,90.0,60.0,7.4186,6.4164,760796.0,639980.0,285.67,181.5,,49731657728,NO,263.08,244.54,237.08,248.83,236.93,4729,0.0,371028.0,NO,NO,2013-09-20,9018600.0,-9.73
1208,IEX,230.08,228.5,457191.0,Industrials,Specialty Industrial Machinery,83.0,53.0,56.0,76.0,4.3764,4.0136,642696.0,599310.0,243.8,159.27,,16961473536,NO,224.91,229.03,209.58,229.35,215.62,9398,0.1,457191.0,NO,NO,2019-08-08,17655100.0,-5.63
1211,CPER,40.61,40.65,283279.0,ETF,ETF,83.0,79.0,82.0,77.0,0.8393,0.4314,493773.0,537230.0,41.52,29.05,,0,NO,39.87,39.68,37.28,39.75,37.85,3736,0.0,283279.0,NO,NO,2026-01-29,9379500.0,-2.19
1228,RGLD,252.49,252.49,431252.0,Basic Materials,Gold,82.0,27.0,91.0,51.0,7.2529,6.2407,706636.0,789410.0,306.25,168.88,,21392936960,NO,255.31,235.88,240.62,239.83,233.64,11417,0.0,431252.0,NO,NO,2012-06-04,9316900.0,-17.55
1231,BMO,172.3,171.06,337809.0,Financial Services,Banks - Diversified,82.0,66.0,42.0,85.0,2.9354,2.7454,789482.0,615030.0,187.22,119.84,,119764393984,NO,173.3,176.64,155.49,176.79,163.01,8031,0.55,337809.0,NO,NO,2010-12-17,10489300.0,-7.97
1251,FTGC,31.0,31.37,582690.0,ETF,ETF,82.0,81.0,88.0,55.0,0.3137,0.2524,501996.0,557460.0,31.71,22.7,,0,NO,31.21,30.16,27.83,30.26,29.1,3250,0.0,582690.0,NO,NO,2023-10-27,14133200.0,-2.24
1257,VVX,75.65,76.19,339988.0,Industrials,Aerospace & Defense,82.0,42.0,71.0,54.0,2.968,2.968,700149.0,935810.0,93.98,50.89,,2371276288,NO,75.12,79.16,72.01,79.63,75.38,3025,0.0,339988.0,NO,NO,2026-09-18,3934700.0,-19.5
1264,COKE,190.29,189.65,423831.0,Consumer Defensive,Beverages - Non-Alcoholic,82.0,54.0,56.0,44.0,5.5139,5.2918,535666.0,702270.0,219.65,113.97,,12666519552,NO,193.26,189.78,181.55,190.66,189.5,13513,0.0,423831.0,NO,NO,2022-07-19,9896000.0,-13.37
1269,NTRS,175.73,174.5,888696.0,Financial Services,Asset Management,82.0,21.0,55.0,83.0,4.0875,3.8589,1030744.0,1083170.0,195.78,121.12,,32150794240,NO,181.38,183.43,161.96,183.98,168.7,11727,0.45,888696.0,NO,NO,1998-01-29,16895600.0,-10.24
1276,REGN,788.04,796.02,540273.0,Healthcare,Biotechnology,82.0,40.0,92.0,40.0,18.7171,17.6407,757430.0,776230.0,859.34,541.0,,81132650496,NO,801.89,776.79,735.69,781.68,722.0,8936,0.0,540273.0,NO,NO,2003-03-31,28330500.0,-8.3
1278,GEV,957.63,955.04,1342975.0,Industrials,Specialty Industrial Machinery,82.0,73.0,16.0,52.0,35.9453,29.0424,2475046.0,2551690.0,1195.94,530.16,,255049023488,NO,931.36,972.9,910.34,972.46,983.87,627,0.0,1342975.0,NO,NO,2024-04-02,18246100.0,-19.93
1301,ARKK,90.77,91.7,3981024.0,ETF,ETF,81.0,89.0,88.0,87.0,2.28,1.9444,4983482.0,4877690.0,92.65,62.95,,0,NO,86.42,81.65,77.57,82.33,77.59,2992,0.0,3981024.0,NO,NO,2022-05-12,79683500.0,-2.03
1302,SPMO,152.92,152.18,1790360.0,ETF,ETF,81.0,85.0,46.0,88.0,2.4666,1.7121,2078692.0,2251910.0,162.3,107.24,,0,NO,148.46,148.09,134.68,148.9,140.73,2755,0.43,1790360.0,NO,NO,2024-08-19,14305300.0,-5.78
1309,WEAT,25.5,25.57,740485.0,ETF,ETF,81.0,25.0,88.0,53.0,0.53,0.4686,586276.0,526670.0,28.41,19.78,,0,NO,26.58,25.57,23.08,25.54,23.98,3777,0.0,740485.0,NO,NO,2022-03-04,5474120.0,-10.24
1321,GDXJ,121.11,119.83,2513447.0,ETF,ETF,81.0,12.0,91.0,63.0,4.6121,3.5764,4660239.0,4032040.0,157.49,87.35,,0,NO,124.74,116.92,119.63,119.03,115.62,4243,0.17,2513447.0,NO,NO,2020-03-12,84076500.0,-23.1
1323,EWS,33.53,33.27,866602.0,ETF,ETF,81.0,54.0,86.0,77.0,0.4089,0.215,1101912.0,1464250.0,34.6,26.7,,0,NO,33.61,33.17,29.83,33.31,30.47,7681,0.63,866602.0,NO,NO,2008-03-28,12505100.0,-3.09
1330,IMO,122.86,124.57,327295.0,Energy,Oil & Gas Integrated,81.0,20.0,81.0,17.0,3.1971,2.78,551157.0,638460.0,139.44,83.27,,61090660352,NO,129.74,129.69,118.98,129.62,125.53,11727,0.0,327295.0,NO,NO,1990-12-03,39995100.0,-11.89
1332,AAXJ,118.48,117.22,725266.0,ETF,ETF,81.0,79.0,57.0,81.0,1.9857,1.2129,493385.0,509740.0,124.89,87.98,,0,NO,117.2,114.77,107.85,115.5,111.32,4556,1.02,725266.0,NO,NO,2011-10-19,9487100.0,-5.13
1343,SIL,91.56,90.96,509671.0,ETF,ETF,81.0,12.0,89.0,60.0,3.6271,2.8379,1115296.0,911290.0,119.24,61.8,,0,NO,95.75,89.46,91.18,90.83,88.77,4135,0.1,509671.0,NO,NO,2026-01-30,15286500.0,-23.21
