Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
386,BLLN,133.64,127.98,806109,Healthcare,Diagnostics & Research,93.0,91.0,97.0,95.0,7.4031,7.4031,744795.0,568730.0,138.7,61.96,,6146836480,NO,125.97,109.07,,115.78,93.18,180,0.0,806109,NO,NO,2026-05-05,1517400.0,-3.65
391,CVS,109.34,107.07,4970876,Healthcare,Healthcare Plans,93.0,75.0,95.0,89.0,2.5904,2.506,8327890.0,8204250.0,110.68,58.99,,139509891072,NO,106.01,100.52,84.16,102.49,87.34,13471,0.84,4970876,NO,NO,2009-11-05,185123500.0,-1.21
402,PSX,205.85,207.82,2091842,Energy,Oil & Gas Refining & Marketing,93.0,95.0,92.0,94.0,6.5457,5.7693,2596240.0,2466960.0,216.08,118.07,,82532474880,NO,193.67,183.22,158.54,186.07,170.42,3592,0.0,2091842,NO,NO,2022-03-08,16579800.0,-4.73
404,LNTH,102.64,108.03,1689362,Healthcare,Drug Manufacturers - Specialty & Generic,93.0,15.0,90.0,95.0,4.225,3.86,993370.0,735330.0,111.86,47.25,,6682487808,NO,106.01,102.95,77.59,104.8,86.68,2787,0.0,1689362,NO,NO,2022-10-11,15528900.0,-8.24
406,VCTR,100.47,99.67,299169,Financial Services,Asset Management,93.0,96.0,95.0,94.0,3.1569,2.8253,506149.0,531980.0,102.05,57.03,,6282500096,NO,93.34,88.92,73.47,90.28,78.4,2126,0.03,299169,NO,NO,2025-07-17,8797500.0,-1.55
412,SION,46.55,45.38,320203,Healthcare,Biotechnology,93.0,87.0,90.0,66.0,3.7759,3.7013,465326.0,688070.0,51.56,16.38,,2101747712,NO,44.72,41.17,39.48,42.29,40.07,367,0.07,320203,NO,NO,2025-06-27,2248200.0,-9.72
418,SN,159.84,153.19,1073474,Consumer Cyclical,"Furnishings, Fixtures & Appliances",93.0,91.0,95.0,89.0,5.6116,4.8988,2072534.0,1490680.0,159.99,83.12,,0,NO,150.74,134.81,115.5,142.58,124.21,750,0.0,1073474,NO,NO,2026-05-15,11957600.0,-0.09
424,AVT,86.22,88.38,1006748,Technology,Electronics & Computer Distribution,93.0,40.0,78.0,96.0,3.0968,2.6718,1341500.0,919920.0,95.26,44.25,,7072116224,NO,86.28,87.3,65.85,87.28,73.47,13421,0.0,1006748,NO,NO,2008-04-15,8983800.0,-9.49
427,STT,182.57,184.66,1175859,Financial Services,Asset Management,93.0,85.0,90.0,93.0,5.1321,4.9342,2308185.0,2804500.0,192.51,104.64,,50152448000,NO,179.65,168.98,138.5,172.16,147.19,11684,0.0,1175859,NO,NO,2009-01-20,76692600.0,-5.16
432,CROX,135.94,134.54,906558,Consumer Cyclical,Footwear & Accessories,93.0,81.0,94.0,96.0,4.5564,4.4986,1152354.0,835200.0,140.42,73.21,,6754810880,NO,130.92,123.22,96.77,128.14,103.92,5148,0.48,906558,NO,NO,2007-11-01,60485700.0,-3.19
433,SNX,247.18,244.89,704395,Technology,Electronics & Computer Distribution,93.0,7.0,75.0,96.0,9.0511,8.7825,833686.0,663560.0,296.47,139.23,,0,NO,249.31,257.58,190.05,259.55,208.07,5701,0.0,704395,NO,NO,2019-06-28,10486600.0,-16.63
442,SNEX,74.28,74.43,784398,Financial Services,Capital Markets,93.0,3.0,64.0,95.0,3.7659,3.4199,1272269.0,1150000.0,94.66,35.68,,8985126912,NO,76.69,79.3,57.87,79.93,65.57,7900,0.0,840043,NO,NO,2006-12-21,12345413.0,-21.53
446,ASML,1582.95,1655.26,2898185,Technology,Semiconductor Equipment & Materials,93.0,6.0,79.0,73.0,78.7793,65.1442,1942167.0,2158390.0,1999.96,683.48,,608011091968,NO,1776.72,1743.17,1382.43,1749.66,1526.86,7894,0.0,2898185,NO,NO,1995-03-15,71337728.0,-20.85
448,JBHT,277.62,288.3,1171808,Industrials,Integrated Freight & Logistics,93.0,60.0,81.0,91.0,9.1164,7.7486,1020726.0,1244860.0,299.76,130.12,,26068516864,NO,285.32,278.31,221.75,282.54,244.31,10751,0.0,1171808,NO,NO,2002-07-15,28216800.0,-7.39
450,HXL,110.03,109.72,964860,Industrials,Aerospace & Defense,92.0,92.0,88.0,91.0,3.235,3.1057,1007239.0,1209980.0,111.74,58.2,,8299252736,NO,103.33,96.72,84.28,99.34,90.38,11685,0.0,964860,NO,NO,2020-06-19,12921200.0,-1.53
451,SOXQ,86.82,90.93,4095651,ETF,ETF,92.0,4.0,68.0,92.0,4.7547,3.7076,2733283.0,2229840.0,115.33,42.67,,0,NO,97.63,100.41,72.16,99.22,79.6,1287,0.0,4095651,NO,NO,2026-06-05,6881000.0,-24.72
452,EAT,198.24,195.44,1081196,Consumer Cyclical,Restaurants,92.0,93.0,96.0,88.0,8.1529,7.6207,1094881.0,1089760.0,202.81,100.3,,8502075904,NO,183.95,162.96,148.0,171.61,156.43,10722,0.0,1081196,NO,NO,1997-01-29,23815350.0,-2.25
462,TRV,397.22,390.35,2015363,Financial Services,Insurance - Property & Casualty,92.0,97.0,94.0,93.0,10.3254,8.7639,1809283.0,2384380.0,398.69,252.26,,82850168832,NO,351.23,322.88,298.13,335.86,309.2,12777,1.16,2015363,NO,NO,2009-06-05,27820200.0,-0.37
483,ROST,251.03,243.35,3008868,Consumer Cyclical,Apparel Retail,92.0,94.0,80.0,90.0,6.1479,5.3014,3121816.0,2052170.0,252.09,134.37,,80525672448,NO,225.16,226.44,200.49,230.15,216.51,10319,0.74,3019882,NO,NO,1986-11-28,132160000.0,-0.42
491,RHP,135.99,134.94,528298,Real Estate,REIT - Hotel & Motel,92.0,74.0,94.0,93.0,3.2432,2.8782,638804.0,491890.0,136.21,83.82,,8582230016,NO,127.92,122.01,102.46,125.94,108.04,8749,0.54,528298,NO,NO,2009-09-24,11874000.0,-0.16
501,COAG,47.26,50.39,427565,Healthcare,Biotechnology,92.0,98.0,,,4.5186,4.5186,363703.0,423330.0,52.15,23.0,,2207297536,NO,41.42,33.1,,35.33,,60,0.0,430559,NO,NO,2026-05-01,4113600.0,-9.38
504,LLY,1220.66,1197.53,2374056,Healthcare,Drug Manufacturers - General,92.0,52.0,96.0,78.0,34.2164,32.1064,3158375.0,2252170.0,1249.45,623.78,,0,NO,1189.34,1137.33,1019.77,1167.44,1048.85,13651,1.68,2374056,NO,NO,2019-03-06,74822500.0,-2.3
505,SYNA,110.87,116.42,555860,Technology,Semiconductors,92.0,7.0,87.0,89.0,6.8129,5.2886,1094404.0,651530.0,149.11,58.28,,4330878976,NO,120.13,128.87,91.33,124.92,101.26,6162,0.0,555860,NO,NO,2005-02-09,38096250.0,-25.65
513,VLUE,193.61,195.36,392834,ETF,ETF,92.0,16.0,88.0,91.0,3.5929,2.9511,1448827.0,828120.0,206.57,110.53,,0,NO,194.03,194.34,156.46,195.53,168.41,3338,0.0,392834,NO,NO,2022-01-27,17944500.0,-6.27
518,CAT,840.85,873.28,3458931,Industrials,Farm & Heavy Construction Machinery,92.0,4.0,48.0,90.0,38.8086,35.4421,3139267.0,2747170.0,1073.46,405.46,,0,NO,922.31,924.19,733.57,919.98,806.37,16250,0.0,3458931,NO,NO,2006-10-20,67780400.0,-21.67
519,FFIV,403.46,407.96,1610393,Technology,Software - Infrastructure,92.0,62.0,95.0,95.0,16.3957,16.0371,675811.0,631210.0,435.0,223.76,,22762909696,NO,413.17,399.97,310.17,399.63,331.71,6828,0.0,1610581,NO,NO,2005-07-21,26240600.0,-7.25
522,URTY,80.58,80.23,497113,ETF,ETF,92.0,13.0,84.0,85.0,3.1652,2.8952,917401.0,427960.0,89.4,36.8,,0,NO,82.95,80.22,64.38,81.21,69.11,4138,0.06,497113,NO,NO,2011-10-05,8068400.0,-9.87
524,KEYS,305.17,313.68,1253885,Technology,Scientific & Technical Instruments,91.0,5.0,9.0,93.0,12.7564,11.2656,1584631.0,1249670.0,374.96,152.85,,52152139776,NO,322.08,336.18,265.94,329.33,299.11,2958,0.0,1253885,NO,NO,2018-11-05,47677800.0,-18.61
525,NBIX,182.83,176.41,1333102,Healthcare,Drug Manufacturers - Specialty & Generic,91.0,90.0,96.0,91.0,5.22,4.7971,1212760.0,1051830.0,182.91,122.14,,18383554560,NO,174.34,165.76,145.13,168.8,146.3,7591,1.38,1333102,NO,NO,2006-05-16,46749600.0,-0.04
530,MSM,124.78,126.6,531554,Industrials,Industrial Distribution,91.0,77.0,93.0,94.0,3.4904,3.3639,775962.0,689270.0,128.79,78.8,,0,NO,123.15,116.93,96.81,119.95,102.47,7701,0.0,531554,NO,NO,1995-12-15,7272800.0,-3.11
533,TNA,69.27,68.98,3564748,ETF,ETF,91.0,14.0,84.0,87.0,2.6393,2.4814,6244157.0,3852300.0,76.84,31.34,,0,NO,70.97,68.95,55.25,69.72,59.25,4447,0.2,3564748,NO,NO,2011-10-04,222000000.0,-9.85
544,BBIO,85.55,84.12,2180258,Healthcare,Biotechnology,91.0,96.0,85.0,68.0,3.7691,3.2909,3454973.0,2014600.0,93.42,42.09,,16755930112,NO,81.51,73.16,70.99,75.12,72.66,1780,0.14,2180258,NO,NO,2023-07-17,47288900.0,-8.42
552,TRGP,261.65,267.64,1360928,Energy,Oil & Gas Midstream,91.0,18.0,75.0,92.0,6.7764,6.145,1224836.0,1105910.0,291.04,144.14,,56161574912,NO,274.1,269.74,220.3,268.53,244.07,3931,0.0,1360928,NO,NO,2022-10-11,49033200.0,-10.1
564,SMH,529.6,548.55,17209240,ETF,ETF,91.0,5.0,63.0,91.0,25.0286,20.2586,11548245.0,13815910.0,671.83,279.19,,0,NO,585.88,597.43,447.66,591.07,489.01,6575,0.0,17209240,YES,NO,2004-12-09,106899600.0,-21.17
568,AAPL,340.08,336.91,50765695,Technology,Consumer Electronics,91.0,95.0,93.0,91.0,7.9014,7.3543,55539493.0,49512140.0,342.89,201.5,,4994876047360,NO,319.96,307.83,276.79,312.31,281.76,11497,0.93,50765695,YES,NO,2000-09-29,7421640800.0,-0.82
569,WWD,410.55,419.76,588533,Industrials,Aerospace & Defense,91.0,14.0,82.0,87.0,13.2369,12.5448,779824.0,494370.0,450.92,233.31,,24461742080,NO,407.69,390.66,345.58,399.61,374.45,8132,0.0,604094,NO,NO,2018-02-08,6412900.0,-8.95
570,BBY,89.47,88.45,2156220,Consumer Cyclical,Specialty Retail,91.0,93.0,97.0,91.0,2.67,2.525,4115281.0,3178960.0,90.72,55.1,,18857334784,NO,82.78,75.95,70.63,80.16,69.34,10398,0.73,2156220,NO,NO,1994-12-01,89680500.0,-1.38
573,BPOP,174.16,171.41,372111,Financial Services,Banks - Regional,91.0,76.0,85.0,93.0,3.9236,3.905,523922.0,512390.0,175.12,108.74,,11123020800,NO,170.18,161.16,137.9,164.3,147.2,11685,0.1,419604,NO,NO,2010-04-14,21428080.0,-0.55
577,MRCY,99.38,103.8,513863,Industrials,Aerospace & Defense,91.0,15.0,93.0,38.0,6.0971,5.5293,705573.0,697680.0,128.45,50.13,,5967101440,NO,107.54,107.22,87.41,110.25,94.06,7165,0.0,513863,NO,NO,2023-08-18,13314400.0,-22.63
584,CGNX,60.36,61.29,1878937,Technology,Scientific & Technical Instruments,91.0,8.0,78.0,95.0,2.8693,2.6821,2417703.0,1728820.0,72.88,33.45,,10045078528,NO,64.89,64.69,50.74,64.4,55.75,9323,0.0,1878937,NO,NO,1989-07-20,33836800.0,-17.18
590,RY,212.38,209.51,883255,Financial Services,Banks - Diversified,91.0,76.0,90.0,87.0,3.6116,3.3559,1488311.0,1633260.0,218.57,127.38,,295136493568,NO,210.23,200.6,172.98,203.97,181.97,7744,0.0,883255,NO,NO,2015-01-22,9830200.0,-2.83
591,ALL,272.42,261.27,1431690,Financial Services,Insurance - Property & Casualty,91.0,91.0,93.0,92.0,6.2557,5.32,1767924.0,1567480.0,272.6,188.08,,70126616576,NO,251.31,232.42,213.03,239.37,218.81,8344,0.76,1431690,NO,NO,1993-06-03,56603000.0,-0.07
593,WAB,305.79,300.9,976482,Industrials,Railroads,91.0,86.0,84.0,90.0,8.4363,7.7255,947093.0,1267690.0,306.1,184.26,,51651248128,NO,269.46,266.54,240.73,271.94,257.53,7828,0.23,976482,NO,NO,2019-02-26,27636600.0,-0.1
603,PAG,220.01,215.7,520184,Consumer Cyclical,Auto & Truck Dealerships,90.0,95.0,95.0,92.0,7.0321,5.5021,355422.0,639220.0,220.08,140.12,,14465492992,NO,195.16,181.32,166.13,188.87,169.54,7485,0.83,520184,NO,NO,2002-03-13,9297600.0,-0.03
605,BMO,180.63,178.51,436389,Financial Services,Banks - Diversified,90.0,68.0,88.0,90.0,3.1371,2.9614,763396.0,606850.0,184.21,109.64,,126516264960,NO,178.5,170.61,144.72,173.41,153.21,7989,0.0,436389,NO,NO,2010-12-17,10489300.0,-1.94
609,BLBD,73.89,76.04,493466,Industrials,Farm & Heavy Construction Machinery,90.0,12.0,84.0,94.0,2.8955,2.7884,476013.0,442360.0,83.39,42.95,,2338366464,NO,77.87,74.09,59.99,74.37,63.81,3107,0.0,507118,NO,NO,2023-12-12,3311600.0,-11.39
617,MRK,131.82,130.76,7078620,Healthcare,Drug Manufacturers - General,90.0,64.0,89.0,86.0,3.3514,3.0786,10291270.0,8995990.0,135.05,76.66,,0,NO,126.97,121.81,110.93,124.46,118.92,16250,0.0,7078620,NO,NO,2004-09-30,151976244.0,-2.39
619,USO,120.49,124.76,7545965,ETF,ETF,90.0,92.0,10.0,96.0,5.6521,3.7526,7576409.0,7709190.0,154.08,65.99,,0,NO,118.35,124.59,99.34,120.17,112.15,5106,0.0,7545965,NO,NO,2026-03-09,143771900.0,-21.8
634,BNY,156.49,157.77,2286585,Financial Services,Banks - Diversified,90.0,86.0,86.0,90.0,3.7037,3.4937,3951826.0,4618560.0,163.77,98.4,,106179092480,NO,154.5,146.85,125.59,148.41,131.99,13421,0.0,2286585,NO,NO,2008-09-18,66396000.0,-4.45
639,ETSY,86.47,83.84,2013441,Consumer Cyclical,Internet Retail,90.0,89.0,94.0,93.0,3.1418,3.0946,3043003.0,2586930.0,87.14,44.0,,8205677056,NO,80.44,73.36,61.71,76.55,63.28,2837,0.64,2013441,NO,NO,2024-09-20,37801100.0,-0.77
640,NTRA,252.22,258.03,1001848,Healthcare,Diagnostics & Research,90.0,21.0,91.0,49.0,10.8159,10.5866,1520165.0,869640.0,288.04,131.81,,36121784320,NO,271.19,239.09,218.74,248.16,220.58,2783,0.0,1001848,NO,NO,2022-03-09,41733200.0,-12.44
646,HWM,286.04,287.94,2690695,Industrials,Aerospace & Defense,90.0,81.0,88.0,91.0,8.31,8.1736,2789432.0,1930820.0,295.28,169.45,,114446745600,NO,276.46,268.1,234.95,271.03,250.9,2446,0.0,2690695,NO,NO,2019-01-22,55218793.0,-3.13
655,FLTW,90.01,93.85,172046,ETF,ETF,90.0,8.0,72.0,90.0,2.9893,1.7208,689922.0,818760.0,110.32,52.92,,0,NO,98.19,99.03,75.7,98.67,82.32,2162,0.0,172046,NO,NO,2026-05-15,12282700.0,-18.41
668,NVT,141.75,149.29,2747056,Industrials,Electrical Equipment & Parts,90.0,4.0,37.0,88.0,7.8536,6.3993,2093514.0,1649800.0,184.64,78.03,,22923874304,NO,157.01,163.47,127.77,160.39,138.09,2075,0.0,2747056,NO,NO,2018-05-01,40727700.0,-23.23
671,TXN,277.07,279.41,10121786,Technology,Semiconductors,90.0,20.0,55.0,93.0,12.4243,10.1593,8726760.0,8228020.0,334.03,152.73,,253033545728,NO,293.94,299.75,225.04,294.54,249.15,13651,0.0,10131150,YES,NO,1987-09-16,136944000.0,-17.05
687,WELL,243.57,248.34,3605971,Real Estate,REIT - Healthcare Facilities,89.0,87.0,86.0,90.0,5.34,5.1536,3472662.0,2744590.0,255.2,160.51,,171939577856,NO,237.63,221.95,202.68,226.2,210.93,11682,0.0,3605971,NO,NO,2011-03-02,24268600.0,-4.56
696,JNJ,266.73,265.95,10390341,Healthcare,Drug Manufacturers - General,89.0,75.0,88.0,84.0,6.2514,5.9279,8249396.0,8963050.0,274.89,164.23,,642792226816,NO,257.46,243.36,225.41,248.52,238.02,16250,0.0,10390341,YES,NO,2023-08-21,151319500.0,-2.97
709,XBI,149.78,150.59,8913324,ETF,ETF,89.0,18.0,82.0,81.0,4.3529,4.18,9074236.0,8043320.0,165.71,84.39,,0,NO,156.01,144.2,128.38,146.93,133.83,5150,0.0,8913324,NO,NO,2025-04-09,36123800.0,-9.61
726,CRL,240.43,224.3,1010845,Healthcare,Diagnostics & Research,89.0,89.0,96.0,63.0,9.4279,8.2114,883891.0,816730.0,242.73,144.26,,11580966912,NO,227.94,199.55,186.25,210.58,189.16,6561,3.57,1010845,NO,NO,2025-04-11,11604900.0,-0.95
727,EWT,93.95,97.81,5842386,ETF,ETF,89.0,9.0,73.0,91.0,3.0057,1.8596,6459165.0,6561290.0,112.78,57.56,,0,NO,101.75,101.8,78.74,101.66,85.09,6561,0.0,5842386,NO,NO,2009-04-29,37344000.0,-16.7
733,FDX,312.64,310.79,1242054,Industrials,Integrated Freight & Logistics,89.0,24.0,42.0,88.0,8.0943,7.8621,2077363.0,1535090.0,345.37,174.13,,73964748800,NO,313.33,320.02,274.38,321.41,301.56,12173,0.02,1242054,NO,NO,2022-09-16,42444558.0,-9.48
737,GM,90.3,87.04,11191946,Consumer Cyclical,Auto Manufacturers,89.0,93.0,86.0,76.0,2.7529,2.555,7959565.0,8125800.0,91.15,51.69,,81671979008,NO,78.82,79.58,76.89,80.71,79.0,3944,0.65,11191946,YES,NO,2010-11-18,457044300.0,-0.93
739,STNG,79.09,78.4,605922,Energy,Oil & Gas Midstream,89.0,78.0,45.0,91.0,2.7439,2.5611,905454.0,459330.0,87.39,43.78,,3936194560,NO,76.2,77.39,68.46,77.0,73.9,4105,0.51,605922,NO,NO,2020-04-21,7668500.0,-9.5
740,UAL,123.77,120.57,4277243,Industrials,Airlines,89.0,9.0,94.0,78.0,4.6446,4.3104,5539026.0,4970660.0,138.77,82.42,,40171995136,NO,123.68,116.52,105.22,120.73,107.27,5150,0.0,4277243,NO,NO,2020-06-04,142812800.0,-10.81
742,ABVX,124.23,128.0,1012880,Healthcare,Biotechnology,89.0,97.0,80.0,46.0,5.0067,4.8089,2091445.0,974180.0,148.83,66.11,,10827970560,NO,135.12,118.01,116.39,119.85,118.71,693,0.0,1012880,NO,NO,2025-07-23,27831900.0,-16.53
745,COKE,195.0,186.28,524293,Consumer Defensive,Beverages - Non-Alcoholic,89.0,70.0,45.0,90.0,6.3679,6.1021,597375.0,447210.0,219.65,110.4,,12980037632,NO,183.28,181.01,171.88,184.6,182.21,13471,2.0,524293,NO,NO,2022-07-19,9896000.0,-11.22
764,TGT,144.2,140.34,4081615,Consumer Defensive,Discount Stores,88.0,72.0,81.0,90.0,4.3807,3.7621,4934259.0,3403250.0,145.84,83.44,,0,NO,135.02,131.08,113.21,133.96,123.46,13470,1.12,4081615,NO,NO,1987-10-20,80400000.0,-1.12
766,EXPE,295.79,278.37,1393032,Consumer Cyclical,Travel Services,88.0,90.0,89.0,68.0,10.6207,10.0396,1628552.0,1359440.0,303.8,174.05,,35501330432,NO,267.31,245.88,246.53,254.73,245.24,5287,1.47,1393032,NO,NO,2019-11-07,30819900.0,-2.64
789,NET,264.1,265.61,2270304,Technology,Software - Infrastructure,88.0,89.0,91.0,92.0,13.2041,13.2041,3977111.0,2874610.0,291.0,158.83,,93739540480,NO,265.52,244.62,212.41,249.64,212.42,1726,0.0,2270304,NO,NO,2019-09-13,35993700.0,-9.24
797,ICLR,180.24,168.78,1747769,Healthcare,Diagnostics & Research,88.0,80.0,98.0,20.0,7.2704,6.5043,1049462.0,686800.0,203.91,66.57,,13904683008,NO,169.74,151.69,148.5,160.43,136.91,7093,5.21,1747769,NO,NO,2026-02-12,23558100.0,-11.61
800,LEA,148.68,145.0,931235,Consumer Cyclical,Auto Parts,88.0,85.0,86.0,86.0,3.8604,3.5571,613250.0,455650.0,150.33,91.67,,0,NO,137.77,139.36,123.62,140.62,131.37,4202,0.08,931235,NO,NO,2019-12-20,8951400.0,-1.1
811,PFG,114.09,111.29,2569400,Financial Services,Asset Management,88.0,86.0,84.0,87.0,2.8443,2.5193,1337624.0,1736470.0,114.9,75.0,,24644851712,NO,111.26,108.0,94.31,109.57,99.1,6228,0.0,2569400,NO,NO,2009-05-12,38848500.0,-0.7
815,KNX,70.16,70.73,5346704,Industrials,Trucking,88.0,10.0,72.0,85.0,2.9179,2.6986,4485722.0,4300830.0,82.86,38.63,,11400580096,NO,75.25,75.31,59.68,75.72,65.41,7990,0.0,5346704,NO,NO,2018-07-26,20546000.0,-15.33
816,BNO,46.74,48.72,3000139,ETF,ETF,88.0,93.0,8.0,95.0,2.075,1.3821,3007121.0,2107400.0,60.81,27.14,,0,NO,45.93,48.11,39.85,46.36,44.67,4063,0.0,3000139,NO,NO,2026-03-19,20930000.0,-23.14
818,BIIB,205.61,200.14,1586189,Healthcare,Drug Manufacturers - General,88.0,15.0,84.0,82.0,8.8986,8.3721,1245862.0,1384120.0,219.72,124.56,,30355668992,NO,203.85,199.63,182.45,203.31,190.97,8777,0.43,1586785,NO,NO,2005-02-28,117940000.0,-6.42
820,ABBV,263.2,256.91,5188767,Healthcare,Drug Manufacturers - General,88.0,71.0,94.0,83.0,5.9543,5.5171,6907837.0,5339070.0,266.92,187.62,,465019895808,NO,253.44,235.31,224.29,242.87,224.65,3412,2.3,5188767,NO,NO,2014-10-15,122740200.0,-1.39
827,KTB,88.06,85.78,372152,Consumer Cyclical,Apparel Manufacturing,87.0,89.0,90.0,95.0,3.1781,3.0027,849591.0,676840.0,88.96,53.55,,4867283968,NO,85.13,77.76,71.98,81.0,72.13,1801,0.16,372152,NO,NO,2020-05-29,15833400.0,-1.01
829,SPG,236.7,231.67,1717121,Real Estate,REIT - Retail,87.0,79.0,87.0,88.0,4.8236,4.2629,1908822.0,1354360.0,237.89,159.7,,0,NO,225.24,215.96,195.78,220.79,203.58,8208,1.42,1717121,NO,NO,2009-05-07,29396654.0,-0.5
833,DGX,235.94,231.84,1348770,Healthcare,Diagnostics & Research,87.0,90.0,89.0,89.0,7.5546,6.6754,928239.0,1379880.0,240.03,166.75,,26041491456,NO,213.82,204.21,193.27,210.08,199.23,7448,1.44,1348770,NO,NO,2002-12-11,31680200.0,-1.7
854,FTXH,39.69,39.049,630721,ETF,ETF,87.0,71.0,88.0,80.0,0.8335,0.7647,553216.0,3327730.0,42.87,25.77,,0,NO,38.62,36.69,33.97,37.48,35.24,2474,0.0,630721,NO,NO,2026-07-24,31305000.0,-7.42
855,ARKG,37.82,37.79,2135679,ETF,ETF,87.0,9.0,92.0,80.0,1.5049,1.4856,3290672.0,2465280.0,44.47,22.73,,0,NO,40.58,36.69,31.35,37.95,32.01,2950,0.0,2135679,NO,NO,2020-12-29,15040000.0,-14.95
856,WCC,330.67,338.13,914531,Industrials,Industrial Distribution,87.0,11.0,62.0,78.0,11.7343,10.9114,659537.0,706520.0,377.9,197.96,,16105247744,NO,328.11,345.38,293.32,340.7,314.13,6843,0.0,914531,NO,NO,2023-06-16,7823100.0,-12.5
857,UNH,428.79,417.64,5907652,Healthcare,Healthcare Plans,87.0,44.0,90.0,85.0,13.4829,13.025,6593485.0,6502410.0,461.62,234.6,,389403246592,NO,424.89,408.52,343.81,414.27,350.31,10524,0.55,5907652,NO,NO,1998-08-06,161821600.0,-7.11
868,CAH,232.51,229.35,2652175,Healthcare,Medical Distribution,87.0,22.0,85.0,69.0,5.1086,4.9086,2423227.0,2038520.0,243.21,137.75,,54455201792,NO,231.67,219.87,207.6,224.99,215.16,10829,1.19,2652175,NO,NO,2004-07-01,35567800.0,-4.4
869,CMI,641.6,661.84,1295934,Industrials,Specialty Industrial Machinery,87.0,12.0,21.0,74.0,22.5557,20.9607,1013950.0,850920.0,737.76,354.68,,88533786624,NO,665.51,671.95,576.42,665.25,618.29,13471,0.0,1295934,NO,NO,2007-04-27,31219200.0,-13.03
881,VFLO,49.56,48.69,2073863,ETF,ETF,87.0,87.0,88.0,86.0,0.6698,0.5491,1001022.0,1435810.0,49.67,34.11,,0,NO,47.45,46.15,41.25,46.95,42.78,776,0.68,2073863,NO,NO,2025-02-28,8023500.0,-0.22
890,GE,363.59,361.61,3624090,Industrials,Aerospace & Defense,87.0,27.0,93.0,86.0,10.2086,9.35,5014236.0,4497290.0,382.97,261.71,,377247334400,NO,357.97,340.91,314.2,351.66,320.82,16250,0.0,3624090,NO,NO,2009-03-04,157102606.0,-5.06
894,LAMR,162.21,160.99,805609,Real Estate,REIT - Specialty,87.0,79.0,89.0,87.0,3.3564,2.9886,651931.0,479610.0,164.38,113.66,,16460277760,NO,159.13,154.48,136.14,155.9,142.01,7542,0.01,805609,NO,NO,2007-10-05,10761600.0,-1.32
896,R,260.13,268.68,355129,Industrials,Rental & Leasing Services,87.0,22.0,53.0,92.0,7.8221,7.3307,400878.0,410440.0,284.25,157.67,,9975171072,NO,267.27,261.26,214.25,265.02,231.22,11736,0.0,355129,NO,NO,2017-06-16,9940400.0,-8.49
897,EXPD,171.42,171.34,746042,Industrials,Integrated Freight & Logistics,87.0,81.0,86.0,62.0,3.8886,3.5586,1264000.0,1334690.0,183.52,110.48,,22420215808,NO,172.98,165.71,150.65,167.62,156.96,10539,0.0,746042,NO,NO,2007-10-09,36802800.0,-6.59
898,ODFL,226.28,226.77,2007688,Industrials,Trucking,86.0,70.0,54.0,89.0,6.9725,6.6604,1899768.0,1333640.0,252.03,126.01,,47059062784,NO,225.82,224.95,186.57,228.94,206.49,8749,0.0,2007688,NO,NO,2019-12-06,46467600.0,-10.22
900,QLYS,135.75,134.79,641552,Technology,Software - Infrastructure,86.0,94.0,97.0,52.0,8.9707,8.8557,805606.0,716200.0,167.86,74.51,,4780708864,NO,148.77,124.09,118.62,129.47,110.39,3474,0.16,641552,NO,NO,2015-05-05,9904700.0,-19.13
904,IQV,242.94,213.22,4675230,Healthcare,Diagnostics & Research,86.0,97.0,96.0,42.0,8.3485,6.3813,1621059.0,1203280.0,247.72,154.5,2026-07-28,40546684928,NO,207.64,189.85,196.88,197.82,188.15,3324,10.21,4675230,NO,NO,2017-08-28,34428200.0,-1.93
906,SCCO,178.96,179.32,1502338,Basic Materials,Copper,86.0,68.0,41.0,30.0,8.5267,7.0053,1331085.0,1295470.0,221.67,85.61,,140310446080,NO,176.51,180.74,167.43,179.97,181.06,7688,0.0,1502338,NO,NO,2005-06-10,45206179.0,-19.27
908,GL,179.17,174.37,518188,Financial Services,Insurance - Life,86.0,41.0,87.0,89.0,4.6468,3.9404,634514.0,750520.0,191.55,127.85,,13911611392,NO,179.35,169.01,147.85,172.63,154.16,11547,0.56,518188,NO,NO,2024-04-11,36577500.0,-6.46
910,UDOW,71.35,69.16,1481896,ETF,ETF,86.0,75.0,89.0,77.0,2.0318,1.8479,2238275.0,1334330.0,74.21,44.37,,0,NO,70.29,67.44,60.01,68.51,61.81,4139,2.81,1481896,NO,NO,2020-03-25,67061200.0,-3.85
919,IBKR,90.91,92.27,4925639,Financial Services,Capital Markets,86.0,54.0,87.0,84.0,3.585,3.0802,4854837.0,4268770.0,97.84,58.95,,154203570176,NO,93.03,90.12,75.76,90.66,79.7,4838,0.0,4925639,NO,NO,2025-08-27,98998600.0,-7.08
