Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
1057,UDOW,72.41,73.87,1119276.0,ETF,ETF,85.0,68.0,79.0,83.0,1.4964,1.2629,1743214.0,1314860.0,79.26,46.25,,0,NO,74.38,71.66,62.26,72.11,63.73,4163,0.0,1119276,NO,NO,2020-03-25,67061200.0,-8.64
1059,COKE,195.57,198.49,593883.0,Consumer Defensive,Beverages - Non-Alcoholic,85.0,72.0,85.0,16.0,5.9096,5.8361,513933.0,414340.0,219.65,110.6,,13017979904,NO,189.62,186.16,178.82,189.35,188.76,13495,0.0,593883,NO,NO,2022-07-19,9896000.0,-10.96
1061,CAH,234.62,234.55,1660481.0,Healthcare,Medical Distribution,85.0,57.0,90.0,42.0,4.9929,4.8771,2184504.0,1496960.0,258.3,145.87,,54566916096,NO,235.06,233.0,214.96,233.16,218.65,10853,0.0,1660481,NO,NO,2004-07-01,35567800.0,-9.17
1070,CFR,160.87,161.69,549633.0,Financial Services,Banks - Regional,84.0,14.0,91.0,77.0,2.8739,2.8432,594482.0,424350.0,170.8,119.0,,9997874176,NO,165.3,161.45,142.59,162.53,147.69,11709,0.0,549633,NO,NO,1991-07-25,4072400.0,-5.81
1075,DBC,31.3,30.79,579602.0,ETF,ETF,84.0,79.0,66.0,84.0,0.3821,0.2871,967780.0,798240.0,31.79,21.97,,0,NO,30.17,28.96,27.05,29.49,28.77,5174,1.17,579602,NO,NO,2018-01-31,35764200.0,-1.54
1076,PCTY,160.22,157.93,1039442.0,Technology,Software - Application,84.0,91.0,94.0,93.0,5.165,4.8443,756688.0,495250.0,178.91,92.99,,8500786688,NO,150.56,132.22,125.17,139.3,118.31,3132,0.0,1039442,NO,NO,2014-03-19,9435400.0,-10.45
1083,VAL,86.37,86.29,693858.0,Energy,Oil & Gas Drilling,84.0,84.0,12.0,14.0,2.9271,2.6911,976114.0,825520.0,114.12,46.7,,5997170688,NO,84.49,79.78,79.15,81.3,89.39,1339,0.0,693858,NO,NO,2026-02-09,15805400.0,-24.32
1084,RHP,126.76,129.33,627873.0,Real Estate,REIT - Hotel & Motel,84.0,10.0,80.0,87.0,2.7189,2.6089,720846.0,567360.0,137.46,83.82,,8744448000,NO,126.63,128.01,107.3,127.79,113.2,8774,0.0,627873,NO,NO,2009-09-24,11874000.0,-7.78
1085,CNR,102.3,100.96,496480.0,Energy,Thermal Coal,84.0,95.0,79.0,80.0,3.0916,3.0238,610801.0,535420.0,114.8,70.36,,5077789184,NO,94.15,86.83,89.54,89.12,90.14,2209,0.0,496480,NO,NO,2025-01-13,6592700.0,-10.89
1086,SPXL,287.33,290.14,1056994.0,ETF,ETF,84.0,81.0,43.0,89.0,5.6907,4.7357,1850912.0,1432770.0,303.18,168.04,,0,NO,291.61,276.99,241.18,280.21,249.77,4481,0.0,1056994,NO,NO,2009-03-11,447939600.0,-5.23
1087,ALSN,125.71,126.32,747403.0,Consumer Cyclical,Auto Parts,84.0,85.0,83.0,31.0,3.8418,3.8339,1068647.0,822300.0,137.62,76.01,,10380884992,NO,125.52,120.29,113.87,121.11,120.18,3636,0.0,747403,NO,NO,2012-03-15,13911300.0,-8.65
1090,ETHB,31.96,31.36,386097.0,ETF,ETF,84.0,96.0,92.0,,1.0686,0.8071,440226.0,591410.0,32.64,19.65,,0,NO,27.35,24.76,,25.99,,119,0.54,386097,NO,NO,2026-03-13,2861800.0,-2.08
1095,WELL,236.24,238.07,4911261.0,Real Estate,REIT - Healthcare Facilities,84.0,46.0,90.0,72.0,4.0896,3.9429,3203600.0,2284620.0,255.2,163.75,,170227941376,NO,236.14,235.47,210.0,238.34,218.81,11707,0.0,4911261,NO,NO,2011-03-02,24268600.0,-7.43
1107,SVXY,63.02,62.55,1010726.0,ETF,ETF,84.0,84.0,87.0,84.0,0.6546,0.5553,1463546.0,1228780.0,63.12,43.29,,0,NO,60.8,58.6,53.42,59.46,53.73,3748,0.0,1010726,NO,NO,2020-03-20,43683400.0,-0.16
1108,REGN,799.08,794.19,894129.0,Healthcare,Biotechnology,84.0,75.0,95.0,39.0,18.4593,17.9557,873504.0,647110.0,847.0,541.0,,82269274112,NO,804.69,720.4,729.31,742.93,721.38,8918,0.0,894129,NO,NO,2003-03-31,28330500.0,-5.66
1112,RING,86.52,87.46,437717.0,ETF,ETF,84.0,96.0,86.0,9.0,3.3343,2.535,754671.0,867200.0,100.41,54.0,,0,NO,82.08,71.62,77.14,74.26,77.73,3665,0.0,437717,NO,NO,2016-12-14,5547100.0,-13.83
1116,UNP,300.67,307.41,3651738.0,Industrials,Railroads,84.0,65.0,85.0,72.0,5.7814,5.2714,2754334.0,2467050.0,315.99,210.84,,178620694528,NO,300.45,291.32,258.93,297.34,271.69,11761,0.0,3651738,NO,NO,2009-11-03,39411400.0,-4.85
1119,IMO,131.34,130.51,349524.0,Energy,Oil & Gas Integrated,84.0,51.0,78.0,66.0,2.8614,2.6529,531933.0,510150.0,139.44,83.27,,0,NO,131.7,124.93,116.03,127.3,124.79,11709,0.0,349524,NO,NO,1990-12-03,39995100.0,-5.81
1120,CM,113.52,114.33,951525.0,Financial Services,Banks - Diversified,84.0,12.0,75.0,70.0,2.7736,2.6157,1331515.0,1291410.0,124.86,76.1,,103068827648,NO,118.42,117.44,103.68,117.57,109.25,7242,0.0,951525,NO,NO,2017-06-23,26519600.0,-9.08
1121,CPAY,404.3,407.88,420180.0,Technology,Software - Infrastructure,84.0,78.0,81.0,84.0,9.2311,8.8075,596782.0,405740.0,425.95,252.84,,26546176000,NO,407.08,378.41,334.27,386.44,346.59,3950,0.0,420180,NO,NO,2018-06-19,19807400.0,-5.08
1123,JOYY,74.64,74.53,539718.0,Communication Services,Internet Content & Information,84.0,52.0,78.0,86.0,2.6079,2.5479,318160.0,438000.0,80.9,54.24,,3655382272,NO,74.17,71.8,64.91,72.56,64.97,3463,0.0,539718,NO,NO,2020-11-18,26438900.0,-7.74
1124,UPRO,150.27,151.78,1523433.0,ETF,ETF,84.0,81.0,42.0,89.0,2.9764,2.475,2270542.0,1786880.0,158.63,88.15,,0,NO,152.57,144.98,126.45,146.62,130.85,4322,0.0,1523433,NO,NO,2010-07-01,290347200.0,-5.27
1129,NVT,150.75,148.48,12268514.0,Industrials,Electrical Equipment & Parts,84.0,19.0,8.0,86.0,7.4727,6.5995,2104217.0,1995730.0,184.64,87.16,,24400082944,NO,160.71,159.06,134.55,156.07,146.07,2100,1.02,12268514,YES,NO,2018-05-01,40727700.0,-18.35
1130,EPOL,44.1,43.48,277989.0,ETF,ETF,84.0,66.0,80.0,81.0,0.595,0.3189,442030.0,432050.0,45.06,30.84,,0,NO,44.17,41.82,38.28,42.45,39.57,4091,0.0,277989,NO,NO,2025-08-21,2401800.0,-2.13
1135,BMO,170.31,171.86,837019.0,Financial Services,Banks - Diversified,84.0,10.0,68.0,80.0,3.5025,3.3532,800204.0,1061980.0,187.22,119.51,,118730997760,NO,178.18,177.83,151.05,177.62,159.82,8013,0.0,837019,NO,NO,2010-12-17,10489300.0,-9.03
1136,SIL,97.95,99.14,1227813.0,ETF,ETF,84.0,96.0,75.0,7.0,3.9657,3.2814,1311619.0,1560960.0,119.24,57.92,,0,NO,93.0,82.8,89.03,85.22,90.2,4117,0.0,1227813,NO,NO,2026-01-30,15286500.0,-17.85
1141,RGLD,261.47,262.85,681471.0,Basic Materials,Gold,83.0,95.0,90.0,8.0,8.171,6.971,740447.0,725900.0,306.25,168.88,,22153793536,NO,242.19,216.21,235.15,223.34,237.51,11399,0.0,681471,NO,NO,2012-06-04,9316900.0,-14.62
1155,IXN,141.13,140.6,321010.0,ETF,ETF,83.0,79.0,17.0,90.0,2.481,1.8031,441782.0,672590.0,149.83,93.27,,0,NO,140.44,138.21,119.6,138.09,125.94,6230,0.14,321010,NO,NO,2018-07-10,19988400.0,-5.81
1168,MSM,118.88,119.2,618769.0,Industrials,Industrial Distribution,83.0,13.0,72.0,87.0,2.9014,2.8221,738623.0,522750.0,130.46,78.8,,0,NO,121.59,121.98,101.22,122.42,108.07,7726,0.0,618769,NO,NO,1995-12-15,7272800.0,-8.88
1175,XOM,160.95,156.71,17994541.0,Energy,Oil & Gas Integrated,83.0,69.0,76.0,49.0,3.2179,2.7179,15562890.0,14242430.0,176.41,108.35,,661812215808,NO,159.58,151.01,143.86,153.16,151.77,16274,2.06,17994541,YES,NO,2010-06-25,118023500.0,-8.76
1178,TKR,120.45,120.82,1107689.0,Industrials,Tools & Accessories,83.0,3.0,17.0,63.0,3.485,3.3407,969603.0,784910.0,146.37,70.57,,8346804224,NO,127.39,134.64,110.29,132.33,120.0,13495,0.0,1107689,NO,NO,2012-08-01,14754136.0,-17.71
1181,TQQQ,71.92,71.85,42016568.0,ETF,ETF,83.0,87.0,6.0,93.0,2.4784,2.0062,65788534.0,48240560.0,88.09,37.32,,0,NO,72.95,71.97,61.14,71.27,64.48,4163,0.0,42016568,YES,NO,2011-10-17,1094342400.0,-18.36
1191,TMO,617.1,622.18,1419052.0,Healthcare,Diagnostics & Research,83.0,82.0,93.0,84.0,15.4386,14.7182,2079458.0,1701110.0,647.0,435.27,,228171055104,NO,605.7,560.53,535.44,577.64,514.81,11709,0.0,1419052,NO,NO,2009-04-23,32610100.0,-4.62
1216,MS,213.32,214.77,4004335.0,Financial Services,Capital Markets,82.0,51.0,50.0,88.0,4.2371,3.9079,5525819.0,3903320.0,232.25,145.66,,335033204736,NO,215.43,216.31,189.93,215.26,195.57,8438,0.0,4004335,NO,NO,2008-09-17,329786100.0,-8.15
1218,ROST,228.54,228.55,2422106.0,Consumer Cyclical,Apparel Retail,82.0,5.0,55.0,73.0,6.9082,6.2975,2868360.0,3553820.0,257.0,143.39,,73311305728,NO,241.97,234.26,211.23,235.64,224.89,10344,0.0,2422106,NO,NO,1986-11-28,132160000.0,-11.07
1221,CLH,315.25,310.71,549388.0,Industrials,Waste Management,82.0,46.0,83.0,54.0,6.503,6.503,471792.0,428670.0,335.94,201.34,,16641179648,NO,314.92,307.91,280.45,309.46,297.25,9764,0.08,549388,NO,NO,2003-11-14,10000200.0,-6.16
1228,IEX,228.64,230.28,521122.0,Industrials,Specialty Industrial Machinery,82.0,24.0,80.0,60.0,4.8918,4.8918,679098.0,565750.0,243.8,158.19,,16855316480,NO,235.06,228.81,204.75,229.14,214.09,9380,0.0,521122,NO,NO,2019-08-08,17655100.0,-6.22
1231,CVX,206.14,201.86,12043618.0,Energy,Oil & Gas Integrated,82.0,74.0,81.0,61.0,3.6861,3.3521,8366680.0,7459040.0,214.71,146.49,,404364918784,NO,198.73,188.19,180.01,192.44,189.72,16274,2.09,12043618,YES,NO,2022-03-08,57231000.0,-3.99
1247,LPLA,370.14,370.69,749172.0,Financial Services,Capital Markets,82.0,74.0,95.0,83.0,9.6914,9.6664,829519.0,482770.0,400.16,260.15,,29145278464,NO,365.07,334.62,331.11,345.5,315.81,3968,0.0,749172,NO,NO,2016-02-12,11417700.0,-7.5
1250,GL,172.67,172.79,590451.0,Financial Services,Insurance - Life,82.0,9.0,85.0,81.0,3.4911,3.3625,629831.0,483930.0,191.55,127.85,,13269594112,NO,177.71,178.57,153.15,178.15,160.17,11571,0.0,590451,NO,NO,2024-04-11,36577500.0,-9.86
1253,XLK,186.5,185.69,4723878.0,ETF,ETF,82.0,79.0,17.0,90.0,3.2807,2.5693,10423584.0,6364190.0,198.73,126.68,,0,NO,185.98,182.68,159.53,182.67,166.7,6964,0.05,4723878,NO,NO,2018-10-11,136539000.0,-6.15
1260,WAT,414.63,414.69,679235.0,Healthcare,Diagnostics & Research,82.0,85.0,79.0,91.0,11.4107,10.9657,872755.0,732630.0,426.22,282.77,,40710803456,NO,410.07,388.12,360.19,393.57,350.64,7745,0.0,679235,NO,NO,2001-06-19,20194400.0,-2.72
1261,GPC,135.67,137.51,1243378.0,Consumer Cyclical,Auto Parts,82.0,85.0,96.0,76.0,2.88,2.6236,1679950.0,1160340.0,151.57,90.78,,18703433728,NO,134.76,127.04,119.65,130.94,115.86,11709,0.0,1243378,NO,NO,2024-10-22,6715600.0,-10.49
1265,MOH,198.77,200.0,1035243.0,Healthcare,Healthcare Plans,82.0,54.0,77.0,89.0,6.8763,6.647,1090665.0,584660.0,244.89,121.06,,10375794688,NO,199.78,210.84,176.1,208.97,181.5,5828,0.0,1035243,NO,NO,2026-03-20,14407900.0,-18.83
1269,FNV,263.15,266.16,575557.0,Basic Materials,Gold,82.0,94.0,87.0,16.0,8.4389,7.0546,870277.0,856470.0,285.67,181.5,,50754740224,NO,247.74,224.99,231.41,231.94,236.94,4711,0.0,575557,NO,NO,2013-09-20,9018600.0,-7.88
1277,EMXC,98.24,98.15,1574040.0,ETF,ETF,82.0,80.0,16.0,75.0,1.6699,1.0803,2633660.0,1735450.0,107.12,62.71,,0,NO,96.58,96.19,86.38,95.73,91.65,2287,0.0,1574040,NO,NO,2025-05-20,58238900.0,-8.29
1284,EWS,34.17,33.93,540931.0,ETF,ETF,82.0,78.0,86.0,83.0,0.2907,0.1675,1032276.0,685120.0,34.27,26.7,,0,NO,33.57,32.08,29.34,32.6,30.02,7663,0.0,540931,NO,NO,2008-03-28,12505100.0,-0.29
1289,GDX,98.51,99.65,17458591.0,ETF,ETF,82.0,96.0,85.0,8.0,3.7,2.825,23705352.0,28150460.0,117.18,63.2,,0,NO,93.97,82.74,89.44,85.55,89.75,5101,0.0,17458591,YES,NO,2016-10-04,232153600.0,-15.93
1296,PICK,65.2,65.76,578799.0,ETF,ETF,81.0,86.0,23.0,40.0,1.3223,1.128,852006.0,835150.0,69.02,40.35,,0,NO,64.05,60.4,58.42,61.08,60.88,3665,0.0,578799,NO,NO,2026-01-30,3228100.0,-5.53
1297,JPM,356.02,357.62,7742145.0,Financial Services,Banks - Diversified,81.0,50.0,90.0,82.0,5.0986,4.9957,8380647.0,5602900.0,366.5,279.1,,946367430656,NO,358.28,347.82,317.35,350.26,319.57,11709,0.0,7742145,NO,NO,2012-05-11,217294200.0,-2.86
1300,CRM,257.54,256.0,20989333.0,Technology,Software - Application,81.0,97.0,91.0,90.0,11.1249,9.0585,15291592.0,19195410.0,269.11,146.32,,211955433472,NO,207.16,183.01,200.39,195.95,186.11,5583,0.0,20989333,YES,NO,2008-09-12,87332400.0,-4.3
1307,SMCIP,62.82,62.78,285320.0,Technology,Computer Hardware,81.0,94.0,,,3.5271,2.8657,2010376.0,427380.0,71.0,42.92,,0,NO,60.79,54.49,,55.48,,56,0.0,285320,NO,NO,2026-06-11,50814100.0,-11.52
1309,GDXJ,127.93,128.8,3511989.0,ETF,ETF,81.0,96.0,82.0,6.0,4.9764,3.9207,5606312.0,5200090.0,157.49,80.06,,0,NO,122.36,107.73,117.6,111.22,117.7,4225,0.0,3511989,NO,NO,2020-03-12,84076500.0,-18.77
1335,AAPU,40.77,41.39,2378645.0,ETF,ETF,81.0,73.0,54.0,89.0,1.5145,1.4863,1861846.0,1262750.0,48.89,25.89,,0,NO,39.26,40.25,35.08,41.07,35.77,1019,0.0,2378645,NO,NO,2025-08-08,17954100.0,-16.61
1336,PLTR,186.38,186.29,25633590.0,Technology,Software - Infrastructure,81.0,97.0,87.0,88.0,6.7931,6.5795,41851117.0,31023310.0,207.52,106.37,,447882035200,NO,174.06,144.9,151.35,153.31,143.97,1486,0.0,25633590,YES,NO,2024-09-20,450290500.0,-10.19
1341,VGT,120.49,120.07,2709490.0,ETF,ETF,81.0,80.0,22.0,89.0,1.9321,1.5279,4687880.0,3959380.0,126.0,83.09,,0,NO,120.04,117.08,103.23,117.53,107.41,5682,0.0,2709490,NO,NO,2018-03-06,52516000.0,-4.37
1345,SILJ,31.34,31.71,2718040.0,ETF,ETF,81.0,95.0,59.0,4.0,1.2729,1.0857,4304477.0,4756190.0,41.1,18.06,,0,NO,30.34,27.25,29.61,27.88,29.78,3458,0.0,2718040,NO,NO,2026-01-30,34495200.0,-23.75
1349,LLY,1156.73,1174.61,3026949.0,Healthcare,Drug Manufacturers - General,81.0,46.0,74.0,74.0,36.9914,34.2141,2883534.0,2596420.0,1292.65,712.05,,1031504003072,NO,1204.3,1188.0,1060.62,1187.91,1069.49,13675,0.0,3026949,NO,NO,2019-03-06,74822500.0,-10.51
1350,APH,158.55,157.74,5495134.0,Technology,Electronic Components,81.0,21.0,77.0,80.0,5.1882,4.5632,7522201.0,5754470.0,178.52,105.45,,195489529856,NO,163.55,161.02,145.18,159.78,147.46,8763,0.0,5495134,NO,NO,1997-01-23,220096000.0,-11.19
1351,FCFS,214.47,219.21,359475.0,Financial Services,Credit Services,81.0,76.0,45.0,62.0,9.3664,9.2986,474863.0,476430.0,238.93,144.56,,9301950464,NO,215.17,214.06,195.32,212.95,209.75,8870,0.0,359475,NO,NO,2019-09-20,6973400.0,-10.24
1352,PAYX,127.34,127.04,2470350.0,Technology,Software - Application,81.0,84.0,92.0,91.0,3.0246,2.7789,3123680.0,2108510.0,139.06,85.45,,45292654592,NO,122.62,114.18,103.77,117.96,102.25,10837,0.0,2470350,NO,NO,1998-09-30,48216375.0,-8.43
1353,IYW,251.28,251.2,1247402.0,ETF,ETF,81.0,77.0,23.0,89.0,3.6607,2.875,613830.0,444050.0,261.01,172.54,,0,NO,250.87,246.09,216.89,246.62,225.16,6609,0.0,1247402,NO,NO,2015-02-02,52116000.0,-3.73
1374,TXN,260.91,258.64,5605972.0,Technology,Semiconductors,80.0,9.0,9.0,86.0,8.2021,7.7543,8234404.0,5758700.0,334.03,152.73,,238275461120,NO,271.83,284.65,237.48,279.34,260.35,13675,0.0,5605972,NO,NO,1987-09-16,136944000.0,-21.89
1397,WSM,228.25,235.09,1786660.0,Consumer Cyclical,Specialty Retail,80.0,30.0,84.0,74.0,8.5464,8.0596,1074398.0,1180270.0,254.89,165.51,,26880546816,NO,241.77,233.45,203.61,232.74,208.75,10873,0.0,1786660,NO,NO,1996-01-09,42896000.0,-10.45
1404,AXSM,198.52,199.02,503552.0,Healthcare,Biotechnology,80.0,5.0,7.0,82.0,6.4946,6.3549,855295.0,537650.0,260.19,112.9,,10398640128,NO,210.72,226.5,193.41,219.88,206.09,2709,0.0,503552,NO,NO,2019-01-07,51674500.0,-23.7
1407,ABBV,256.42,255.48,4238123.0,Healthcare,Drug Manufacturers - General,80.0,59.0,90.0,63.0,5.3836,5.045,6530098.0,4442690.0,267.47,190.75,,453124259840,NO,254.61,252.57,227.81,254.63,229.99,3436,0.0,4238123,NO,NO,2014-10-15,122740200.0,-4.13
1413,WCC,340.4,336.42,325217.0,Industrials,Industrial Distribution,80.0,24.0,18.0,77.0,11.53,10.7529,634730.0,492820.0,385.37,203.4,,16588663808,NO,355.26,342.73,308.19,339.8,324.93,6868,0.29,325217,NO,NO,2023-06-16,7823100.0,-11.67
1418,P,92.95,93.4,3213075.0,Technology,Computer Hardware,80.0,93.0,80.0,92.0,6.344,6.1236,3134766.0,3746200.0,119.1,56.78,,30897037312,NO,103.08,85.96,75.16,87.63,76.0,2741,0.0,3213075,NO,NO,2024-01-04,51113300.0,-21.96
1426,RTX,207.73,211.71,3938930.0,Industrials,Aerospace & Defense,80.0,13.0,89.0,27.0,4.1364,4.0336,4990911.0,4579580.0,226.88,150.61,,279969792000,NO,217.67,206.29,192.56,209.2,196.21,16211,0.0,3938930,NO,NO,2001-09-17,63223768.0,-8.44
1429,GEV,898.53,911.93,3565436.0,Industrials,Specialty Industrial Machinery,80.0,5.0,15.0,42.0,41.7719,36.7708,2739085.0,2099360.0,1195.94,530.16,,239308718080,NO,988.12,1027.43,879.04,1008.84,970.78,609,0.0,3565436,NO,NO,2024-04-02,18246100.0,-24.87
1433,TTAN,98.04,99.87,759558.0,Technology,Software - Application,80.0,92.0,93.0,89.0,4.8564,4.705,1604493.0,1065020.0,119.99,54.17,,9352778752,NO,91.79,81.64,78.34,85.46,72.66,429,0.0,759558,NO,NO,2026-06-26,11154500.0,-18.29
1440,ADP,286.16,287.48,1569152.0,Technology,Software - Application,80.0,82.0,91.0,90.0,5.6618,5.1382,2573111.0,2173010.0,302.68,188.16,,113680711680,NO,276.35,256.91,236.48,265.47,230.64,11709,0.0,1569152,NO,NO,2003-03-13,31330885.0,-5.46
