Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
718,ROST,235.81,235.78,2170562,Consumer Cyclical,Apparel Retail,89.0,62.0,56.0,84.0,5.33,5.1343,3070736.0,2298010.0,242.81,133.14,,75643387904,NO,221.21,224.54,198.73,228.87,214.35,10315,0.0,2170562,NO,NO,1986-11-28,132160000,-2.88
721,WELL,246.37,244.84,1563591,Real Estate,REIT - Healthcare Facilities,89.0,95.0,88.0,88.0,4.9621,4.8264,3468568.0,2682390.0,247.45,158.24,,173916127232,NO,232.94,219.62,201.25,223.39,209.02,11678,0.0,1563591,NO,NO,2011-03-02,24268600,-0.44
726,INCY,117.39,115.65,1734385,Healthcare,Biotechnology,89.0,96.0,91.0,68.0,3.3178,3.205,1741059.0,1574380.0,119.6,67.2,,23452428288,NO,114.51,105.37,99.85,108.5,101.95,8231,0.0,1734385,NO,NO,2017-02-27,33193000,-1.85
727,XPO,214.72,210.61,1048666,Industrials,Trucking,89.0,84.0,14.0,92.0,7.2979,6.995,1470400.0,832790.0,232.05,116.68,,0,NO,206.97,209.57,177.86,210.94,196.24,5732,1.28,1048666,NO,NO,2018-12-13,114758560,-7.47
729,EXPD,178.58,177.37,950700,Industrials,Integrated Freight & Logistics,89.0,89.0,90.0,67.0,3.8421,3.5514,1248498.0,1435080.0,183.52,110.48,,23356682240,NO,169.69,163.8,149.36,166.66,156.41,10534,0.0,950700,NO,NO,2007-10-09,36802800,-2.69
735,ARKG,39.56,38.28,2266012,ETF,ETF,88.0,83.0,93.0,85.0,1.7114,1.6628,3311352.0,3280510.0,44.47,22.73,,0,NO,40.95,35.85,31.16,37.41,31.78,2945,0.0,2266012,NO,NO,2020-12-29,15040000,-11.04
738,SEI,65.17,60.54,2270352,Energy,Oil & Gas Equipment & Services,88.0,2.0,42.0,77.0,5.445,5.0093,2645400.0,3705830.0,86.19,24.57,,6261392896,NO,70.03,72.55,58.58,71.11,62.94,2309,4.39,2270352,NO,NO,2025-10-07,12906400,-24.39
739,ODFL,234.79,231.76,1812951,Industrials,Trucking,88.0,81.0,64.0,90.0,6.7575,6.4454,1936019.0,1477210.0,252.03,126.01,,48828874752,NO,223.77,222.09,184.81,227.77,204.39,8745,0.0,1812951,NO,NO,2019-12-06,46467600,-6.84
748,AAPL,327.74,326.59,40800631,Technology,Consumer Electronics,88.0,88.0,90.0,88.0,8.2328,7.9421,55182754.0,48639680.0,334.99,201.5,,4813633880064,NO,308.48,304.24,274.94,308.66,279.28,11492,0.0,40800631,YES,NO,2000-09-29,7421640800,-2.16
757,NTRS,185.06,182.78,1009708,Financial Services,Asset Management,88.0,84.0,87.0,87.0,4.1889,3.9096,1088414.0,972050.0,191.6,118.99,,34244845568,NO,180.63,173.23,149.13,175.38,157.38,11680,0.15,1009708,NO,NO,1998-01-29,16895600,-3.41
758,PWR,639.2,632.56,558644,Industrials,Engineering & Construction,88.0,9.0,67.0,91.0,24.8464,21.7385,1273934.0,962620.0,788.75,363.01,,95918448640,NO,670.83,701.79,553.32,682.27,602.59,7152,0.94,559094,NO,NO,2009-06-30,41581400,-18.96
759,BUG,39.26,40.4,1782732,ETF,ETF,88.0,94.0,96.0,89.0,1.5827,1.5406,1116924.0,1345160.0,42.71,23.14,,0,NO,38.82,35.81,31.15,36.83,30.55,1686,0.0,1782732,NO,NO,2026-02-24,4956600,-8.08
766,SCCO,188.01,175.07,1569801,Basic Materials,Copper,88.0,24.0,36.0,53.0,7.5171,6.0193,1360673.0,1124940.0,221.67,85.61,,156862103552,NO,174.53,180.99,166.23,180.62,180.15,7684,4.12,1569801,NO,NO,2005-06-10,45206179,-15.18
771,WWD,406.87,390.75,651598,Industrials,Aerospace & Defense,88.0,16.0,56.0,84.0,13.525,12.4736,816739.0,554230.0,450.92,233.31,,24242477056,NO,411.8,387.27,342.47,393.18,370.96,8128,1.63,651598,NO,NO,2018-02-08,6412900,-9.77
772,BIIB,203.16,199.95,545417,Healthcare,Drug Manufacturers - General,88.0,72.0,82.0,85.0,9.4614,8.8329,1267491.0,1811090.0,219.72,123.38,,29993957376,NO,205.11,199.23,181.28,202.22,190.08,8772,0.0,545417,NO,NO,2005-02-28,117940000,-7.54
775,BBIO,82.45,80.76,1341341,Healthcare,Biotechnology,88.0,97.0,74.0,60.0,3.8109,3.3326,3703809.0,4625600.0,93.42,42.09,,16148759552,NO,78.04,71.5,70.24,73.32,72.36,1775,0.05,1341341,NO,NO,2023-07-17,47288900,-11.74
787,AEIS,303.71,280.67,643374,Industrials,Electrical Equipment & Parts,88.0,3.0,4.0,82.0,21.0114,17.4343,949085.0,595140.0,397.44,128.4,,12151635968,NO,320.3,326.53,282.23,320.4,314.55,7716,4.12,643374,NO,NO,2000-10-13,10704900,-23.58
791,MRCY,98.64,94.73,826820,Industrials,Aerospace & Defense,88.0,5.0,88.0,18.0,6.4221,5.8793,698844.0,666260.0,128.45,50.13,,5922669568,NO,108.66,106.39,87.04,109.4,93.02,7161,0.83,826820,NO,NO,2023-08-18,13314400,-23.21
795,DAL,84.63,84.54,3972429,Industrials,Airlines,88.0,56.0,89.0,82.0,2.6948,2.5377,7720181.0,7854430.0,95.68,50.45,,0,NO,88.82,82.28,69.79,84.68,73.51,4834,0.0,3972429,NO,NO,2013-09-10,206372300,-11.55
812,IBKR,94.42,91.68,4703786,Financial Services,Capital Markets,87.0,28.0,87.0,88.0,4.2157,3.8064,4829798.0,3546140.0,97.84,58.95,2026-07-21,160157302784,NO,92.9,89.47,75.22,89.97,79.0,4833,1.97,4703786,NO,NO,2025-08-27,98998600,-3.5
818,SN,147.82,152.83,2129845,Consumer Cyclical,"Furnishings, Fixtures & Appliances",87.0,77.0,91.0,79.0,4.9056,4.697,2025529.0,1486650.0,156.87,83.12,,0,NO,148.6,131.31,114.4,138.0,122.74,746,0.0,2129845,NO,NO,2026-05-15,11957600,-5.77
819,ADI,382.81,372.46,3886625,Technology,Semiconductors,87.0,6.0,43.0,87.0,14.9141,11.9984,4669181.0,3329130.0,445.91,218.37,,0,NO,390.19,405.68,325.89,398.25,358.41,11680,0.0,3886625,NO,NO,2006-08-11,27748000,-14.15
820,MPWR,1383.26,1328.8,941820,Technology,Semiconductors,87.0,7.0,13.0,90.0,84.6522,65.0114,888167.0,851690.0,1714.09,702.32,,67959562240,NO,1346.84,1483.54,1195.17,1442.76,1293.22,5449,3.75,941820,NO,NO,2021-02-11,10003300,-19.3
821,RSPT,60.69,59.44,603743,ETF,ETF,87.0,16.0,88.0,88.0,1.6461,1.3971,672475.0,924580.0,67.49,40.29,,0,NO,61.85,61.76,50.61,61.98,53.08,4954,1.58,603764,NO,NO,2023-05-09,18775000,-10.08
841,TDW,78.09,75.43,512828,Energy,Oil & Gas Equipment & Services,87.0,96.0,12.0,90.0,2.7436,2.5929,794973.0,688530.0,93.13,46.65,,3883466496,NO,70.84,74.17,67.53,72.96,73.76,11680,0.0,512828,NO,NO,2024-06-21,9859200,-16.15
854,MRK,126.26,124.4,5504314,Healthcare,Drug Manufacturers - General,87.0,90.0,75.0,78.0,3.7225,3.3982,10315524.0,9189860.0,131.74,76.66,,311840047104,NO,125.58,120.02,109.88,123.04,117.91,16245,0.32,5504314,NO,NO,2004-09-30,151976244,-4.16
856,GS,1085.56,1055.03,1218330,Financial Services,Capital Markets,87.0,35.0,86.0,74.0,38.1478,32.5122,2115201.0,2014220.0,1153.99,691.88,,0,NO,1060.33,1034.1,906.1,1046.69,946.82,6845,1.43,1218330,NO,NO,2008-09-18,114590700,-5.93
858,CIBR,90.58,91.79,2190973,ETF,ETF,87.0,83.0,95.0,86.0,2.7762,2.7519,1616114.0,1562710.0,95.96,60.07,,0,NO,90.32,86.39,74.29,88.07,74.47,2776,0.0,2190973,NO,NO,2025-08-12,8503900,-5.61
868,ETSY,81.69,84.03,2084256,Consumer Cyclical,Internet Retail,87.0,89.0,93.0,89.0,3.3348,3.2566,3106798.0,2494240.0,87.14,44.0,,7752073216,NO,79.23,71.07,61.43,74.24,62.34,2832,0.0,2084256,NO,NO,2024-09-20,37801100,-6.25
869,IXN,137.09,132.95,183628,ETF,ETF,87.0,14.0,88.0,88.0,4.1679,3.0393,459508.0,426820.0,149.83,93.27,,0,NO,138.14,138.49,115.08,138.56,119.52,6201,2.23,183628,NO,NO,2018-07-10,19988400,-8.5
878,GOOGL,347.15,351.99,22327729,Communication Services,Internet Content & Information,86.0,15.0,54.0,51.0,10.545,9.5536,31986757.0,24728380.0,408.61,187.46,,4236123045888,NO,354.97,368.65,322.71,360.79,338.71,5514,0.0,22327729,YES,NO,2006-01-20,1643023332,-15.04
884,QLD,89.23,86.03,2679137,ETF,ETF,86.0,9.0,88.0,85.0,3.6029,2.7925,4788403.0,4172830.0,101.19,56.6,,0,NO,91.04,92.91,76.16,92.1,78.54,5051,3.06,2679137,NO,NO,2008-11-20,5974124800,-11.82
890,EAT,192.83,195.01,1161105,Consumer Cyclical,Restaurants,86.0,94.0,91.0,84.0,7.8557,7.635,1116326.0,1030650.0,196.39,100.3,,8270052864,NO,178.64,157.43,146.39,166.11,155.07,10717,0.0,1161105,NO,NO,1997-01-29,23815350,-1.81
892,Q,138.78,134.58,1012107,Technology,Semiconductor Equipment & Materials,86.0,3.0,43.0,92.0,8.895,7.9739,2019940.0,1786500.0,177.28,70.5,,29052094464,NO,147.35,151.95,,149.35,127.43,183,0.0,1012107,NO,NO,2025-11-03,10626200,-21.72
893,GOOG,346.19,351.37,17319289,Communication Services,Internet Content & Information,86.0,15.0,56.0,50.0,10.5975,9.6864,21812847.0,16089230.0,404.47,188.5,,4224408616960,NO,353.04,366.12,321.99,358.54,337.35,5514,0.0,17319289,YES,NO,2006-01-20,1650832619,-14.41
895,CF,122.96,123.57,2316120,Basic Materials,Agricultural Inputs,86.0,96.0,69.0,92.0,4.1714,3.9443,2875057.0,2565490.0,141.96,75.42,,18890256384,NO,113.47,114.8,101.7,113.75,110.37,5267,0.0,2316120,NO,NO,2009-02-25,86849000,-13.38
897,FANG,199.8,195.38,1569811,Energy,Oil & Gas E&P,86.0,86.0,78.0,89.0,5.4921,4.8371,2404949.0,1873070.0,214.51,134.3,,56206401536,NO,184.67,191.79,171.48,189.11,182.02,3460,0.88,1569811,NO,NO,2018-11-30,33049700,-6.86
898,HWM,279.0,271.98,1364284,Industrials,Aerospace & Defense,86.0,56.0,78.0,85.0,8.5436,8.0329,2821098.0,1749590.0,290.63,169.45,,111629991936,NO,272.99,266.66,232.56,267.06,248.08,2441,0.83,1364284,NO,NO,2019-01-22,55218793,-4.0
909,CHRD,134.19,128.8,790857,Energy,Oil & Gas E&P,86.0,87.0,67.0,93.0,4.2936,3.6686,793588.0,807710.0,151.95,84.25,,7554787840,NO,120.25,130.51,112.92,127.87,121.97,4047,0.82,790857,NO,NO,2020-04-23,342073100,-11.69
916,BAI,45.4,42.7,3567964,ETF,ETF,86.0,4.0,82.0,88.0,2.4743,1.7211,4245022.0,3613450.0,54.46,29.39,,0,NO,47.37,48.28,38.69,47.72,40.45,436,4.68,3567964,NO,NO,2025-09-16,79352700,-16.64
920,QTUM,145.2,141.18,298145,ETF,ETF,86.0,5.0,84.0,84.0,5.0307,4.05,734749.0,420240.0,170.0,89.23,,0,NO,153.48,154.82,124.74,154.76,131.3,1978,2.38,298145,NO,NO,2025-01-08,2103300,-14.59
931,WCC,329.16,319.05,481083,Industrials,Industrial Distribution,86.0,8.0,50.0,79.0,14.1521,12.6829,658044.0,801380.0,377.9,197.96,,16031702016,NO,332.11,347.66,290.99,343.84,311.46,6839,2.46,481083,NO,NO,2023-06-16,7823100,-12.9
937,MS,216.4,210.94,5456216,Financial Services,Capital Markets,86.0,22.0,85.0,76.0,7.4971,6.77,5856763.0,6491400.0,232.25,136.17,,340180795392,NO,218.53,211.21,182.14,213.83,189.39,8409,1.29,5456216,NO,NO,2008-09-17,329786100,-6.82
939,KEX,148.7,144.53,365118,Industrials,Marine Shipping,86.0,79.0,60.0,81.0,4.2482,4.0432,639575.0,682040.0,157.69,79.52,,7951286272,NO,139.51,141.78,124.93,141.23,135.04,11680,0.79,365118,NO,NO,2009-09-08,7200100,-5.7
943,TPC,86.78,80.54,2034200,Industrials,Engineering & Construction,86.0,90.0,54.0,78.0,3.9079,3.1814,545657.0,461160.0,100.0,43.52,,0,NO,79.17,77.17,74.42,76.53,77.91,13416,6.47,2034200,NO,NO,2020-02-28,6683700,-13.22
948,SPXL,271.04,264.54,1209836,ETF,ETF,85.0,41.0,86.0,81.0,7.9271,7.0164,2049768.0,1570880.0,289.0,168.04,,0,NO,268.65,270.43,231.52,269.56,237.92,4452,1.65,1209836,NO,NO,2009-03-11,447939600,-6.21
950,DY,423.23,410.18,220087,Industrials,Engineering & Construction,85.0,12.0,55.0,76.0,20.4593,18.6986,556772.0,443290.0,566.47,233.0,,0,NO,444.28,452.27,379.21,449.52,406.52,10614,1.32,220087,NO,NO,2005-05-24,7972600,-25.29
962,GSG,32.16,31.63,381011,ETF,ETF,85.0,87.0,59.0,90.0,0.5343,0.4014,882370.0,482600.0,34.94,21.93,,0,NO,29.7,31.23,27.43,30.65,29.38,5030,1.39,381011,NO,NO,2022-03-07,11178900,-7.96
964,RRX,213.31,205.58,580977,Industrials,Specialty Industrial Machinery,85.0,15.0,53.0,90.0,11.1157,10.735,1114024.0,952310.0,247.8,127.96,,14199955456,NO,216.07,211.46,181.18,211.92,197.67,11680,2.75,580977,NO,NO,2021-10-05,5195500,-13.92
966,IMO,124.22,122.76,378256,Energy,Oil & Gas Integrated,85.0,89.0,46.0,87.0,3.0075,2.6754,559921.0,499150.0,139.44,81.71,,0,NO,117.54,122.3,110.1,120.17,118.14,11680,0.37,378256,NO,NO,1990-12-03,39995100,-10.92
967,AZZ,150.42,147.38,119983,Industrials,Specialty Business Services,85.0,18.0,79.0,84.0,5.7314,5.5096,294470.0,402770.0,162.2,92.98,,4520346624,NO,150.02,146.07,125.55,146.99,136.01,11680,1.21,119983,NO,NO,2008-06-27,4336800,-7.26
969,UPRO,141.89,138.47,1449027,ETF,ETF,85.0,40.0,85.0,81.0,4.1586,3.6757,2763345.0,2000640.0,151.41,88.15,,0,NO,140.68,141.65,121.49,141.2,124.73,4293,1.64,1449027,NO,NO,2010-07-01,290347200,-6.29
986,TGT,138.48,139.59,1619788,Consumer Defensive,Discount Stores,85.0,80.0,70.0,85.0,3.9909,3.7866,5065239.0,4248700.0,144.4,83.44,,0,NO,134.94,129.68,112.21,132.5,122.13,13466,0.0,1619788,NO,NO,1987-10-20,80400000,-4.1
987,XOP,173.83,170.04,2259019,ETF,ETF,85.0,92.0,76.0,90.0,3.9236,3.3414,3648459.0,3614280.0,190.36,121.46,,0,NO,160.16,164.05,149.97,163.25,159.39,5050,0.5,2259019,NO,NO,2020-04-09,36283300,-8.68
995,ALL,251.74,253.73,682220,Financial Services,Insurance - Property & Casualty,85.0,93.0,88.0,89.0,6.5411,5.4954,1766373.0,1791340.0,257.67,188.08,,64803147776,NO,245.19,227.91,211.8,232.97,216.25,8339,0.0,682220,NO,NO,1993-06-03,56603000,-2.3
996,XLK,180.78,175.71,7494349,ETF,ETF,85.0,15.0,88.0,85.0,5.3175,4.2111,12405563.0,8929000.0,198.73,126.68,,0,NO,182.32,183.19,154.14,183.18,158.78,6935,2.19,7494349,NO,NO,2018-10-11,136539000,-9.03
1013,LAMR,160.07,161.16,454101,Real Estate,REIT - Specialty,85.0,83.0,89.0,83.0,3.0875,2.8911,651862.0,534360.0,164.38,113.66,,16243121152,NO,157.97,153.77,135.38,155.22,140.82,7538,0.0,454101,NO,NO,2007-10-05,10761600,-2.62
1014,UNP,293.13,296.25,2329451,Industrials,Railroads,85.0,93.0,87.0,88.0,5.3721,5.1807,2950277.0,2615630.0,303.15,210.84,,174035156992,NO,281.72,272.81,248.12,276.29,258.29,11732,0.0,2329451,NO,NO,2009-11-03,39411400,-3.31
1022,EMXC,95.0,91.67,1377036,ETF,ETF,84.0,8.0,72.0,84.0,2.8961,1.8582,2813226.0,2994650.0,107.12,62.3,,0,NO,97.34,98.15,82.85,97.82,88.11,2258,2.89,1377036,NO,NO,2025-05-20,58238900,-11.31
1031,UDOW,69.4,67.98,1005953,ETF,ETF,84.0,70.0,86.0,70.0,2.14,1.9786,2375483.0,1525990.0,74.21,44.37,,0,NO,70.15,66.66,59.64,67.92,61.44,4134,0.97,1005953,NO,NO,2020-03-25,67061200,-6.48
1038,ANET,174.58,169.35,6353898,Technology,Computer Hardware,84.0,70.0,62.0,90.0,11.0523,10.3516,9862560.0,8321380.0,189.82,106.99,,219825799168,NO,170.84,161.77,144.98,164.84,148.28,3048,3.01,6353898,NO,NO,2018-08-27,178592000,-8.03
1040,COKE,183.09,181.97,370793,Consumer Defensive,Beverages - Non-Alcoholic,84.0,59.0,27.0,83.0,7.4818,7.3625,588078.0,619100.0,219.65,110.4,,12187256832,NO,182.85,179.35,170.23,182.49,180.65,13466,0.0,370793,NO,NO,2022-07-19,9896000,-16.64
1046,LEA,142.82,140.16,436057,Consumer Cyclical,Auto Parts,84.0,67.0,81.0,80.0,3.7943,3.5354,621486.0,466530.0,150.33,91.67,,7154582528,NO,136.15,138.79,122.77,139.77,130.38,4198,1.32,436057,NO,NO,2019-12-20,8951400,-5.0
1047,ABBV,256.1,253.38,2295800,Healthcare,Drug Manufacturers - General,84.0,95.0,92.0,82.0,6.27,6.1464,7112742.0,6067620.0,261.64,184.9,,452475650048,NO,249.98,230.15,223.66,237.8,223.42,3407,0.13,2295800,NO,NO,2014-10-15,122740200,-2.12
1049,FMX,130.35,130.01,217674,Consumer Defensive,Beverages - Brewers,84.0,71.0,82.0,88.0,3.0339,2.8718,529096.0,484300.0,134.52,83.08,,44407832576,NO,128.65,125.26,109.85,126.42,116.03,7092,0.0,217674,NO,NO,2009-10-02,12850500,-3.1
1051,CHPY,74.49,70.78,986976,ETF,ETF,84.0,4.0,86.0,85.0,4.0665,2.9531,773944.0,751350.0,89.86,50.85,,0,NO,78.75,79.36,64.04,78.98,67.27,322,4.03,986976,NO,NO,2026-05-05,1887900,-17.1
1059,VFLO,48.0,47.81,1591696,ETF,ETF,84.0,80.0,86.0,83.0,0.6108,0.5187,932103.0,1298530.0,48.28,34.11,,0,NO,46.9,45.72,41.04,46.47,42.46,772,0.0,1591696,NO,NO,2025-02-28,8023500,-0.58
1060,ENTG,140.17,133.79,2396229,Technology,Semiconductor Equipment & Materials,84.0,2.0,15.0,82.0,11.8486,9.7979,3380918.0,2850490.0,186.94,67.97,,21347891200,NO,150.67,145.8,118.01,146.11,131.72,6545,0.0,2396229,NO,NO,2025-03-05,22198800,-25.02
1065,FESM,47.64,46.93,837188,ETF,ETF,84.0,66.0,83.0,81.0,0.6955,0.6441,754037.0,1065760.0,48.62,31.72,,0,NO,47.49,46.06,40.71,46.54,42.33,667,0.6,837188,NO,NO,2025-03-07,5100800,-2.02
1070,IYW,244.45,239.97,293108,ETF,ETF,84.0,20.0,87.0,84.0,5.5636,4.5529,848106.0,567220.0,261.01,172.54,,0,NO,245.14,245.35,210.34,245.13,215.3,6580,1.52,293108,NO,NO,2015-02-02,52116000,-6.34
1076,JNJ,250.61,248.82,4975166,Healthcare,Drug Manufacturers - General,84.0,88.0,77.0,77.0,6.4379,5.7408,8188940.0,8278870.0,269.43,164.23,,603272642560,NO,253.81,239.7,223.56,244.0,235.61,16245,0.0,4975166,NO,NO,2023-08-21,151319500,-6.99
1077,SPMO,149.7,144.52,3052560,ETF,ETF,84.0,14.0,88.0,86.0,5.0054,3.6396,2257101.0,2288930.0,162.3,107.24,,0,NO,152.2,150.42,128.0,150.46,131.92,2708,2.69,3052560,NO,NO,2024-08-19,14305300,-7.76
1086,JBL,318.93,305.91,679968,Technology,Electronic Components,84.0,5.0,19.0,87.0,16.2896,13.4618,1361377.0,1133900.0,428.93,189.6,,33419745280,NO,340.1,354.1,273.92,348.9,300.38,8361,3.15,679968,NO,NO,2014-11-04,36679300,-25.65
1088,UMBF,143.81,144.55,457844,Financial Services,Banks - Regional,84.0,85.0,87.0,80.0,3.225,3.1307,725159.0,584370.0,148.31,103.38,,10926500864,NO,143.94,135.93,122.34,138.39,126.94,11680,0.0,465038,NO,NO,2016-12-06,6362900,-3.03
1095,EOG,143.44,141.09,2583730,Energy,Oil & Gas E&P,83.0,89.0,82.0,91.0,3.4993,3.0453,3705224.0,3236120.0,151.87,101.59,,76400238592,NO,135.18,136.15,122.59,135.98,129.41,9265,0.74,2583730,NO,NO,2000-11-01,85014000,-5.55
1112,CAH,227.09,225.75,1059875,Healthcare,Medical Distribution,83.0,68.0,74.0,57.0,5.2451,5.0808,2431034.0,2613250.0,243.21,137.75,,53185806336,NO,233.39,215.73,205.83,221.71,214.24,10824,0.11,1059875,NO,NO,2004-07-01,35567800,-6.63
1130,VGT,116.01,113.23,3155282,ETF,ETF,83.0,21.0,86.0,84.0,2.9736,2.45,4977755.0,4793530.0,126.0,83.09,,0,NO,115.79,116.5,100.06,116.46,102.46,5653,1.7,3155282,NO,NO,2018-03-06,52516000,-7.93
1135,SAIA,433.22,428.02,309422,Industrials,Trucking,83.0,42.0,20.0,85.0,14.6864,13.7736,414800.0,446980.0,494.71,249.32,,11524485120,NO,425.7,446.91,372.4,445.12,404.26,6002,0.69,309422,NO,NO,2021-08-27,6159900,-12.43
1142,MTB,248.66,249.44,1046989,Financial Services,Banks - Regional,83.0,89.0,85.0,80.0,5.175,4.9079,1082229.0,1251450.0,255.0,174.76,,36039036928,NO,241.27,226.61,210.64,232.51,220.26,11680,0.0,1046989,NO,NO,2010-10-07,16449400,-2.49
1151,FENY,32.56,32.16,996122,ETF,ETF,83.0,88.0,68.0,84.0,0.5689,0.4904,1807993.0,1310680.0,35.26,23.23,,0,NO,30.65,31.45,28.89,31.26,30.74,3202,0.47,996122,NO,NO,2026-01-14,17398200,-7.66
1155,SPG,226.79,228.19,717244,Real Estate,REIT - Retail,83.0,83.0,79.0,84.0,4.4757,4.3293,1902813.0,1601000.0,231.53,159.7,,0,NO,223.81,213.75,194.83,217.72,201.88,8204,0.0,717244,NO,NO,2009-05-07,29396654,-2.05
1157,VDE,165.52,163.48,317443,ETF,ETF,83.0,87.0,68.0,84.0,2.9146,2.5046,709995.0,470380.0,179.34,118.17,,0,NO,155.8,159.93,146.94,159.0,156.37,5486,0.42,317443,NO,NO,2016-02-16,5786700,-7.71
1160,IYE,62.18,61.53,444196,ETF,ETF,83.0,88.0,70.0,84.0,1.0707,0.9264,1308155.0,915500.0,67.07,44.78,,0,NO,58.66,60.05,55.15,59.77,58.62,6561,0.46,444196,NO,NO,2021-03-23,42603500,-7.29
1161,NXPI,273.15,267.18,4599857,Technology,Semiconductors,83.0,6.0,92.0,77.0,12.7004,10.4368,4198870.0,3463700.0,339.95,183.0,,68962467840,NO,281.03,296.91,239.93,293.42,251.22,4012,0.0,4599857,NO,NO,2021-03-19,53102200,-19.65
1165,XLE,58.5,57.94,20135456,ETF,ETF,83.0,86.0,70.0,84.0,1.0518,0.9046,35773998.0,31947480.0,63.46,42.05,,0,NO,55.16,56.59,52.02,56.31,55.33,6935,0.38,20135456,YES,NO,2020-11-09,198713400,-7.82
1166,SPHB,145.0,140.61,258994,ETF,ETF,83.0,14.0,79.0,81.0,4.4712,3.4069,373316.0,466940.0,157.57,98.85,,0,NO,148.28,146.68,126.28,147.27,131.95,3824,2.25,258994,NO,NO,2020-12-01,8418500,-7.98
1170,CBT,88.87,88.89,412595,Basic Materials,Specialty Chemicals,82.0,21.0,88.0,86.0,2.9568,2.8625,514886.0,433770.0,94.53,58.33,,4587595264,NO,88.79,86.37,74.55,87.76,78.78,11518,0.0,412595,NO,NO,2021-06-25,6716400,-5.99
1172,PTCT,78.5,78.01,1118826,Healthcare,Biotechnology,82.0,40.0,77.0,61.0,3.4842,3.3989,1836391.0,1258490.0,90.87,43.17,,6511522816,NO,82.64,76.76,72.7,77.74,72.8,3290,0.0,1118826,NO,NO,2016-04-15,28675100,-13.61
1176,MTUM,314.48,302.64,1580918,ETF,ETF,82.0,13.0,86.0,83.0,11.4329,8.4329,1553816.0,2197930.0,345.59,229.42,,0,NO,320.42,316.65,270.24,316.94,279.12,3334,2.94,1580918,NO,NO,2024-11-08,13786600,-9.0
1192,ELV,393.44,382.23,1414148,Healthcare,Healthcare Plans,82.0,62.0,92.0,51.0,17.2,14.2171,1796162.0,1826840.0,436.24,273.71,,85325053952,NO,400.7,398.62,350.07,399.18,358.06,6219,1.01,1414148,NO,NO,2008-03-11,54425800,-9.81
1198,JXN,124.22,123.02,349753,Financial Services,Insurance - Life,82.0,94.0,82.0,65.0,3.7342,3.2278,633165.0,694130.0,126.69,82.65,,8663488512,NO,113.32,110.0,107.17,111.13,110.8,1225,0.58,349753,NO,NO,2021-09-20,15028400,-1.95
1203,ASND,255.2,251.76,499594,Healthcare,Biotechnology,82.0,89.0,59.0,85.0,8.4171,8.0886,776672.0,563890.0,282.15,160.86,,16739290112,NO,262.84,242.75,224.49,245.24,232.69,2886,0.38,531712,NO,NO,2023-04-03,7860200,-9.55
1214,CRL,219.4,219.7,738535,Healthcare,Diagnostics & Research,82.0,95.0,89.0,36.0,8.6271,8.3257,891049.0,838340.0,237.86,144.26,,0,NO,223.11,193.5,184.91,201.85,187.66,6556,0.0,738535,NO,NO,2025-04-11,11604900,-7.76
1216,EWBC,133.4,133.92,1125719,Financial Services,Banks - Regional,82.0,78.0,83.0,78.0,2.6854,2.5429,946809.0,901270.0,136.24,92.67,2026-07-21,18275299328,NO,131.24,127.21,115.15,128.93,119.52,6907,0.0,1125719,NO,NO,2010-06-25,19006800,-2.08
1241,BG,121.55,120.49,804508,Consumer Defensive,Farm Products,81.0,85.0,34.0,73.0,3.18,2.8257,1657086.0,1267560.0,134.87,74.35,,23582902272,NO,112.94,119.32,110.61,118.22,118.3,6277,0.86,804508,NO,NO,2023-03-14,39934100,-9.88
1250,EBAY,113.04,114.19,3673615,Consumer Cyclical,Internet Retail,81.0,75.0,66.0,83.0,2.8911,2.8382,5003554.0,3251380.0,119.31,77.12,,50191978496,NO,112.59,111.51,95.72,111.62,100.03,6997,0.0,3702106,NO,NO,1998-11-10,577698739,-5.26
1251,AIQ,61.0,59.14,920153,ETF,ETF,81.0,10.0,84.0,79.0,1.9685,1.4464,2545427.0,2208980.0,70.26,43.2,,0,NO,62.38,63.55,54.14,63.16,55.61,2055,2.11,925054,NO,NO,2026-06-23,12367000,-13.18
1257,ROK,464.82,458.71,353884,Industrials,Specialty Industrial Machinery,81.0,27.0,83.0,72.0,15.0539,13.3346,798629.0,689450.0,497.36,305.44,,51722358784,NO,470.3,460.76,406.54,463.05,421.19,11227,1.13,353884,NO,NO,2009-04-08,8355000,-6.54
1266,IXC,54.29,53.63,270838,ETF,ETF,81.0,87.0,54.0,84.0,0.8643,0.6957,1187581.0,1756620.0,59.18,39.45,,0,NO,51.05,52.96,48.8,52.53,51.78,6201,0.67,270838,NO,NO,2024-06-06,21144900,-8.26
1270,XOM,151.71,148.36,13023976,Energy,Oil & Gas Integrated,81.0,89.0,53.0,79.0,3.2557,2.8407,16883022.0,14977970.0,176.41,105.53,,0,NO,141.0,146.09,137.44,144.65,146.64,16245,0.44,13023976,YES,NO,2010-06-25,118023500,-14.0
