Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
424,UCO,39.79,43.93,3618566,ETF,ETF,93.0,94.0,13.0,97.0,2.1257,1.4936,3718940.0,3577270.0,52.94,18.12,,0,NO,37.79,41.09,31.25,39.11,36.03,4442,0.0,3618566,NO,NO,2020-04-21,207308000,-24.84
427,STLD,250.27,247.11,1407054,Basic Materials,Steel,93.0,42.0,81.0,92.0,7.4482,7.1874,1192901.0,1191350.0,288.74,119.89,,36092133376,NO,232.8,246.44,196.35,248.85,213.05,7463,0.0,1407054,NO,NO,2022-12-21,38999600,-13.32
429,NUE,247.86,247.56,1679768,Basic Materials,Steel,93.0,41.0,87.0,91.0,6.315,5.8107,1569414.0,1165280.0,270.9,131.32,2026-07-27,0,NO,231.57,240.16,188.89,243.45,206.68,11684,0.0,1679768,NO,NO,2001-06-26,358280000,-8.5
432,VRT,287.6,290.36,4275975,Industrials,Electrical Equipment & Parts,93.0,6.0,9.0,95.0,16.7386,15.3246,5896939.0,3893190.0,379.94,118.7,,110469693440,NO,305.77,314.7,244.92,304.3,274.75,2005,0.0,4275975,NO,NO,2026-03-20,87826600,-24.3
434,AIR,136.92,129.05,453134,Industrials,Aerospace & Defense,93.0,33.0,92.0,89.0,6.7114,5.9664,452890.0,587350.0,146.75,71.43,,5462077440,NO,136.17,126.01,106.0,131.34,117.05,11684,1.9,453134,NO,NO,2008-02-06,4345300,-6.7
440,STT,184.66,185.4,946960,Financial Services,Asset Management,93.0,87.0,91.0,94.0,4.9918,4.7939,2308577.0,2835470.0,192.51,104.64,,50726576128,NO,179.79,169.03,138.51,172.49,147.3,11684,0.0,946960,NO,NO,2009-01-20,76692600,-4.08
443,BFH,106.11,103.58,1160201,Financial Services,Credit Services,93.0,57.0,85.0,94.0,3.8943,3.6861,679068.0,662760.0,109.91,53.83,,4287593472,NO,101.39,96.68,78.77,99.83,85.25,6313,1.39,1160201,NO,NO,2008-01-28,42684447,-3.46
447,HXL,109.72,109.89,1131020,Industrials,Aerospace & Defense,93.0,93.0,89.0,90.0,3.3546,3.1939,1001272.0,1152920.0,111.73,58.2,,8275870720,NO,102.08,96.01,83.83,99.27,90.35,11683,0.0,1131020,NO,NO,2020-06-19,12921200,-1.8
457,CAKE,87.03,84.72,1539070,Consumer Cyclical,Restaurants,92.0,89.0,96.0,94.0,2.8736,2.7743,1352259.0,1544950.0,87.9,43.07,,4324116992,NO,81.85,73.75,60.33,78.45,66.01,8521,1.26,1539070,NO,NO,1992-09-18,24816375,-0.99
462,CAT,873.28,894.54,2563815,Industrials,Farm & Heavy Construction Machinery,92.0,5.0,61.0,91.0,40.2186,36.63,3118365.0,2631210.0,1073.46,405.46,,0,NO,937.37,926.05,729.86,923.81,807.64,16248,0.0,2563815,NO,NO,2006-10-20,67780400,-18.65
468,VCTR,99.67,97.2,290524,Financial Services,Asset Management,92.0,96.0,95.0,94.0,3.1816,2.9006,505714.0,538000.0,102.05,57.03,,6232475136,NO,93.17,88.86,73.46,90.27,78.4,2126,1.54,290524,NO,NO,2025-07-17,8797500,-2.33
478,SNEX,74.43,74.26,670154,Financial Services,Capital Markets,92.0,3.0,67.0,95.0,3.646,3.3,1277236.0,1191775.0,94.66,35.68,,8848033792,NO,76.69,79.3,57.87,79.89,65.55,7900,0.0,670154,NO,NO,2006-12-21,12345413,-21.37
483,ALGT,99.14,98.08,488580,Industrials,Airlines,92.0,7.0,92.0,73.0,5.2964,4.695,624060.0,427720.0,123.63,42.56,,2664635392,NO,107.45,96.61,85.78,101.2,92.45,4936,0.0,488580,NO,NO,2006-12-08,5542000,-19.81
485,JBHT,280.96,289.37,1228949,Industrials,Integrated Freight & Logistics,92.0,77.0,80.0,90.0,9.2225,8.2971,1014108.0,1218540.0,299.76,130.12,,26382143488,NO,285.08,277.37,221.02,282.98,244.45,10750,0.0,1228949,NO,NO,2002-07-15,28216800,-6.27
487,KEYS,313.68,318.67,908115,Technology,Scientific & Technical Instruments,92.0,5.0,11.0,94.0,11.9285,10.9628,1591473.0,1276620.0,374.96,152.85,,53606453248,NO,322.76,336.45,266.01,329.53,299.17,2958,0.0,908115,NO,NO,2018-11-05,47677800,-16.34
494,SMH,548.55,561.19,31189341,ETF,ETF,92.0,5.0,77.0,92.0,24.2943,20.425,11121903.0,10822390.0,671.83,279.19,,0,NO,591.0,598.4,446.74,592.97,489.64,6574,0.0,31189341,YES,NO,2004-12-09,106899600,-18.35
495,MRCY,103.8,103.27,429569,Industrials,Aerospace & Defense,92.0,27.0,95.0,52.0,6.0511,5.5082,705490.0,724880.0,128.45,50.13,,6232493056,NO,107.73,107.3,87.43,110.39,94.1,7165,0.0,429569,NO,NO,2023-08-18,13314400,-19.19
498,SNX,244.89,242.92,644257,Technology,Electronics & Computer Distribution,92.0,6.0,75.0,95.0,8.7543,8.4857,831062.0,650350.0,296.47,139.23,,0,NO,249.1,257.5,190.02,258.81,207.83,5701,0.0,644257,NO,NO,2019-06-28,10486600,-17.4
516,FFIV,407.96,388.08,1606081,Technology,Software - Infrastructure,92.0,82.0,95.0,95.0,14.1607,13.5479,677440.0,511730.0,435.0,223.76,2026-07-27,23016796160,NO,413.64,398.49,309.55,399.67,331.72,6826,2.76,1606081,NO,NO,2005-07-21,26240600,-6.22
519,FLTW,93.85,96.27,417365,ETF,ETF,92.0,9.0,86.0,93.0,3.1018,1.8022,684375.0,782860.0,110.32,52.92,,0,NO,99.13,99.06,75.38,99.26,82.52,2160,0.0,417365,NO,NO,2026-05-15,12282700,-14.93
520,SION,45.38,45.7,394201,Healthcare,Biotechnology,92.0,82.0,89.0,59.0,3.7256,3.7256,465340.0,689220.0,51.56,16.38,,2048921984,NO,44.68,41.15,39.48,42.34,40.09,367,0.0,398005,NO,NO,2025-06-27,2248200,-11.99
526,CROX,134.54,132.47,1040738,Consumer Cyclical,Footwear & Accessories,91.0,90.0,93.0,95.0,4.5443,4.3357,1151201.0,792220.0,140.42,73.21,,6685244928,NO,130.04,121.69,96.21,127.77,103.79,5146,0.0,1044486,NO,NO,2007-11-01,60485700,-4.19
528,VLUE,195.36,194.64,410158,ETF,ETF,91.0,16.0,90.0,91.0,3.4936,2.9436,1453436.0,860340.0,206.57,110.53,,0,NO,194.08,194.36,156.47,195.61,168.44,3338,0.0,410158,NO,NO,2022-01-27,17944500,-5.43
529,USO,124.76,136.69,9325569,ETF,ETF,91.0,93.0,15.0,96.0,5.63,3.6004,7617783.0,8069510.0,154.08,65.99,,0,NO,117.68,125.04,99.11,120.6,112.3,5105,0.0,9325569,YES,NO,2026-03-09,143771900,-19.03
532,TRGP,267.64,281.33,892946,Energy,Oil & Gas Midstream,91.0,23.0,82.0,92.0,6.6093,6.2814,1221229.0,1086140.0,291.04,144.14,,57447297024,NO,275.08,270.13,220.4,268.71,244.13,3931,0.0,892946,NO,NO,2022-10-11,49033200,-8.04
541,NVT,149.29,151.79,2229874,Industrials,Electrical Equipment & Parts,91.0,5.0,67.0,91.0,7.2189,6.5239,2092383.0,1558080.0,184.64,78.03,,24143245312,NO,157.52,163.67,127.82,160.45,138.11,2075,0.0,2229874,NO,NO,2018-05-01,40727700,-19.15
542,RHP,134.94,133.09,631108,Real Estate,REIT - Hotel & Motel,91.0,71.0,94.0,93.0,3.0164,2.8782,639842.0,472890.0,135.52,83.82,,8515965440,NO,127.77,121.95,102.45,126.25,108.15,8749,1.02,631108,NO,NO,2009-09-24,11874000,-0.43
544,BLBD,76.04,76.2,449015,Industrials,Farm & Heavy Construction Machinery,91.0,17.0,88.0,95.0,2.7543,2.6957,474418.0,421890.0,83.39,42.95,,2406406656,NO,78.09,74.06,59.9,74.58,63.88,3106,0.0,449191,NO,NO,2023-12-12,3311600,-8.81
545,TRV,390.35,387.26,1127540,Financial Services,Insurance - Property & Casualty,91.0,96.0,94.0,93.0,9.9043,9.1121,1805508.0,2381320.0,391.99,252.26,,81417265152,NO,350.73,322.68,298.08,336.26,309.33,12777,0.07,1127540,NO,NO,2009-06-05,27820200,-0.42
548,WWD,419.76,419.0,484366,Industrials,Aerospace & Defense,91.0,18.0,86.0,89.0,12.8034,12.1113,788695.0,492780.0,450.92,233.31,,25010501632,NO,408.11,390.83,345.62,401.24,374.99,8132,0.0,484366,NO,NO,2018-02-08,6412900,-6.91
550,CGNX,61.29,62.05,1504341,Technology,Scientific & Technical Instruments,91.0,9.0,84.0,95.0,2.7471,2.5993,2422272.0,1714550.0,72.88,33.45,,10199848960,NO,65.29,64.8,50.67,64.5,55.78,9322,0.0,1504341,NO,NO,1989-07-20,33836800,-15.9
554,TNA,68.98,67.8,3827538,ETF,ETF,91.0,11.0,85.0,86.0,2.7586,2.54,6284014.0,3961520.0,76.84,31.34,,0,NO,71.21,68.86,55.14,69.69,59.25,4446,0.0,3827538,NO,NO,2011-10-04,222000000,-10.23
555,MSM,126.6,125.83,543272,Industrials,Industrial Distribution,91.0,86.0,93.0,93.0,3.3657,3.2393,776936.0,712880.0,128.79,78.8,,0,NO,122.82,116.57,96.63,120.14,102.53,7700,0.0,543272,NO,NO,1995-12-15,7272800,-1.7
561,EWT,97.81,99.84,4702538,ETF,ETF,91.0,11.0,86.0,93.0,3.115,1.9036,6480636.0,6922740.0,112.78,57.56,,0,NO,102.58,101.77,78.43,102.23,85.28,6559,0.0,4702538,NO,NO,2009-04-29,37344000,-13.27
566,SN,153.19,148.6,1295451,Consumer Cyclical,"Furnishings, Fixtures & Appliances",91.0,84.0,94.0,86.0,5.2566,4.8438,2071590.0,1489200.0,156.87,83.12,,0,NO,150.18,134.59,115.45,142.19,124.08,750,1.72,1295451,NO,NO,2026-05-15,11957600,-2.35
578,BLLN,127.98,126.08,479922,Healthcare,Diagnostics & Research,91.0,93.0,97.0,94.0,7.2467,7.2467,742986.0,580390.0,138.7,61.96,,5886502400,NO,125.31,108.15,,115.21,92.99,179,0.0,479922,NO,NO,2026-05-05,1517400,-7.73
583,KSTR,25.7,25.41,830745,ETF,ETF,91.0,5.0,91.0,81.0,1.3291,0.4221,621683.0,840660.0,32.54,14.13,,0,NO,28.02,26.61,21.53,26.43,22.81,1377,0.92,830745,NO,NO,2026-02-05,4388000,-21.02
588,THC,243.36,233.2,1960926,Healthcare,Medical Care Facilities,91.0,98.0,95.0,89.0,11.5179,8.7086,1507191.0,1714620.0,248.82,151.0,,20962299904,NO,201.41,186.91,199.13,195.31,199.75,11684,2.26,1960926,NO,NO,2010-12-10,59996300,-2.19
589,NTRA,258.03,261.99,977575,Healthcare,Diagnostics & Research,91.0,34.0,93.0,58.0,10.6087,10.4216,1531426.0,924640.0,288.04,131.81,,36953862144,NO,271.67,239.29,218.79,248.48,220.69,2783,0.0,977575,NO,NO,2022-03-09,41733200,-10.42
591,BBIO,84.12,84.02,2186759,Healthcare,Biotechnology,91.0,96.0,86.0,63.0,3.7512,3.273,3630288.0,2133760.0,93.42,42.09,,16475848704,NO,80.84,72.84,70.83,74.98,72.61,1779,0.02,2186759,NO,NO,2023-07-17,47288900,-9.96
596,ROST,243.35,238.89,2089752,Consumer Cyclical,Apparel Retail,91.0,92.0,75.0,89.0,5.605,5.34,3097267.0,2005000.0,244.22,134.37,,78062075904,NO,224.55,226.2,200.43,230.03,216.47,10319,1.24,2095134,NO,NO,1986-11-28,132160000,-0.36
599,EAT,195.44,186.98,1058015,Consumer Cyclical,Restaurants,91.0,92.0,96.0,84.0,8.1543,7.6214,1110891.0,1044650.0,197.97,100.3,,8381990400,NO,182.42,161.73,147.62,171.33,156.34,10721,2.24,1058015,NO,NO,1997-01-29,23815350,-1.28
617,MTZ,336.79,337.84,1105239,Industrials,Engineering & Construction,90.0,4.0,10.0,92.0,19.3386,17.2379,1204163.0,1209660.0,441.43,160.08,,0,NO,366.07,374.61,295.24,363.17,331.7,13470,0.0,1105239,NO,NO,2018-11-09,13817900,-23.7
618,BNY,157.77,158.91,1642962,Financial Services,Banks - Diversified,90.0,87.0,88.0,91.0,3.7346,3.5082,3952654.0,4653300.0,163.77,98.4,,107047575552,NO,153.87,146.44,125.34,148.53,132.03,13420,0.0,1642962,NO,NO,2008-09-18,66396000,-3.66
622,TENB,32.44,32.25,2005063,Technology,Software - Infrastructure,90.0,95.0,97.0,93.0,2.7314,2.6879,3745606.0,3641270.0,43.67,15.73,,3577222656,NO,37.61,31.05,25.11,32.29,24.55,2010,0.25,2005063,NO,NO,2026-02-05,11369900,-25.72
623,NET,265.61,262.15,2604677,Technology,Software - Infrastructure,90.0,95.0,93.0,95.0,13.1387,13.1387,3988334.0,2825930.0,291.0,158.83,,94275485696,NO,264.5,243.34,212.19,249.79,212.48,1725,0.0,2604677,NO,NO,2019-09-13,35993700,-8.73
628,BNO,48.72,52.58,2416560,ETF,ETF,90.0,94.0,13.0,95.0,2.0811,1.3511,3018536.0,2190340.0,60.81,27.14,,0,NO,45.64,48.3,39.77,46.56,44.74,4062,0.0,2416560,NO,NO,2026-03-19,20930000,-19.88
633,AAPL,336.91,333.02,45246885,Technology,Consumer Electronics,90.0,96.0,92.0,91.0,7.9357,7.3886,55382396.0,48877740.0,339.57,201.5,,4948317175808,NO,317.04,306.99,276.38,311.99,281.65,11496,0.56,45246885,YES,NO,2000-09-29,7421640800,-0.78
634,BPOP,171.41,171.73,456573,Financial Services,Banks - Regional,90.0,68.0,87.0,93.0,3.9406,3.9113,523888.0,509080.0,175.12,108.74,,10947387392,NO,169.71,160.57,137.66,164.03,147.11,11684,0.0,457839,NO,NO,2010-04-14,21428080,-2.12
639,LLY,1197.53,1185.87,1102159,Healthcare,Drug Manufacturers - General,90.0,84.0,94.0,69.0,36.4721,33.4028,3174232.0,2300040.0,1249.45,623.78,,0,NO,1190.41,1129.45,1016.13,1164.11,1047.74,13649,0.0,1102159,NO,NO,2019-03-06,74822500,-4.16
647,URTY,80.23,79.68,395055,ETF,ETF,90.0,14.0,85.0,79.0,3.2543,2.9843,926386.0,445320.0,89.4,36.8,,0,NO,83.16,80.1,64.25,81.17,69.1,4137,0.0,395055,NO,NO,2011-10-05,8068400,-10.26
648,WELL,248.34,252.07,2580994,Real Estate,REIT - Healthcare Facilities,90.0,90.0,89.0,91.0,4.8086,4.6937,3478667.0,2674030.0,252.94,158.24,2026-07-27,175306784768,NO,238.06,222.12,202.73,227.18,211.26,11682,0.0,2580994,NO,NO,2011-03-02,24268600,-1.82
650,GUSH,36.63,39.51,969268,ETF,ETF,90.0,96.0,18.0,94.0,1.9129,1.5234,907663.0,971350.0,48.66,20.8,,0,NO,34.3,35.0,30.75,34.35,34.35,2805,0.0,969268,NO,NO,2020-04-02,39570400,-24.72
654,HWM,287.94,287.09,2149851,Industrials,Aerospace & Defense,90.0,76.0,87.0,90.0,8.4989,8.1654,2790916.0,1824100.0,295.28,169.45,,115206955008,NO,274.56,267.5,233.98,271.01,250.89,2444,0.0,2149851,NO,NO,2019-01-22,55218793,-2.49
656,INCY,118.87,116.69,2683660,Healthcare,Biotechnology,90.0,88.0,92.0,75.0,3.2771,3.1282,1739177.0,1426920.0,120.71,69.69,,23748106240,NO,116.05,106.44,100.3,110.6,102.51,8234,0.84,2683660,NO,NO,2017-02-27,33193000,-1.52
662,BBY,88.45,85.43,2406614,Consumer Cyclical,Specialty Retail,90.0,93.0,96.0,90.0,2.6682,2.5407,4114926.0,3427660.0,89.28,55.1,,18642352128,NO,82.19,75.3,70.57,80.05,69.31,10397,1.24,2406614,NO,NO,1994-12-01,89680500,-0.93
663,NBIX,176.41,175.77,1047886,Healthcare,Drug Manufacturers - Specialty & Generic,90.0,85.0,95.0,89.0,4.9164,4.6746,1209427.0,1104340.0,181.18,122.14,,17738022912,NO,173.99,165.62,145.09,168.32,146.14,7591,0.0,1047886,NO,NO,2006-05-16,46749600,-2.63
666,KGS,57.74,59.08,2062946,Energy,Oil & Gas Equipment & Services,90.0,2.0,8.0,93.0,3.1862,3.0876,1991086.0,1579000.0,77.68,30.06,,5827058176,NO,67.19,68.98,52.3,66.43,59.43,771,0.0,2062946,NO,NO,2025-08-05,10519400,-25.67
667,RY,209.51,209.09,793410,Financial Services,Banks - Diversified,90.0,70.0,89.0,86.0,3.3991,3.1434,1493132.0,1685080.0,218.57,127.38,,291148136448,NO,210.06,200.53,172.96,203.74,181.9,7744,0.0,793410,NO,NO,2015-01-22,9830200,-4.15
670,BMO,178.51,177.77,357457,Financial Services,Banks - Diversified,90.0,66.0,88.0,89.0,3.1808,2.9958,814867.0,619900.0,184.21,109.64,,125031366656,NO,178.27,170.05,144.45,173.19,153.14,7988,0.0,357457,NO,NO,2010-12-17,10489300,-3.09
678,WAB,300.9,302.5,856646,Industrials,Railroads,89.0,83.0,84.0,90.0,8.3636,7.6529,939822.0,1225630.0,303.23,184.26,,50825273344,NO,269.29,266.47,240.71,271.9,257.52,7828,0.0,856646,NO,NO,2019-02-26,27636600,-0.77
686,TXN,279.41,279.58,9029229,Technology,Semiconductors,89.0,7.0,45.0,93.0,13.1382,10.8732,8715204.0,8076540.0,334.03,152.73,,255127257088,NO,294.36,300.37,224.56,294.77,249.22,13650,0.0,9029229,YES,NO,1987-09-16,136944000,-16.35
691,CMI,661.84,664.65,788751,Industrials,Specialty Industrial Machinery,89.0,8.0,43.0,79.0,21.5796,20.8282,1007727.0,817910.0,737.76,354.68,,91326693376,NO,667.99,673.45,575.39,667.28,618.96,13470,0.0,788751,NO,NO,2007-04-27,31219200,-10.29
694,MRK,130.76,131.07,4591382,Healthcare,Drug Manufacturers - General,89.0,77.0,88.0,84.0,3.3143,3.0686,10295321.0,8827520.0,132.53,76.66,,0,NO,126.85,121.44,110.71,124.35,118.89,16249,0.0,4591382,NO,NO,2004-09-30,151976244,-1.34
708,XBI,150.59,150.48,9282329,ETF,ETF,89.0,38.0,84.0,81.0,4.4207,4.2479,9046822.0,8246180.0,165.71,84.39,,0,NO,156.43,143.9,128.16,147.01,133.85,5149,0.0,9282718,YES,NO,2025-04-09,36123800,-9.12
726,ABVX,128.0,125.7,661520,Healthcare,Biotechnology,89.0,98.0,83.0,52.0,4.9367,4.8181,2090418.0,1011390.0,148.83,65.67,,11156566016,NO,133.72,117.95,116.21,120.23,118.84,692,0.18,661520,NO,NO,2025-07-23,27831900,-14.0
731,GEV,996.57,1031.1899,3280330,Industrials,Specialty Industrial Machinery,89.0,13.0,7.0,94.0,68.0358,58.6644,2863686.0,2986810.0,1195.94,530.16,,265420062720,NO,1073.28,1032.73,827.94,1028.78,926.43,583,0.0,3280330,NO,NO,2024-04-02,18246100,-16.67
735,PAG,215.7,215.54,424533,Consumer Cyclical,Auto & Truck Dealerships,89.0,95.0,95.0,90.0,6.9464,5.4379,355854.0,619140.0,219.59,140.12,,14182114304,NO,193.27,180.25,165.88,188.44,169.4,7484,0.0,424533,NO,NO,2002-03-13,9297600,-1.77
737,ECG,127.56,137.97,298426,Industrials,Engineering & Construction,89.0,2.0,13.0,92.0,7.2094,6.0556,649349.0,534560.0,171.58,68.51,,6510867456,NO,140.27,147.51,115.6,143.46,127.06,435,0.0,298426,NO,NO,2025-05-14,3734500,-25.66
753,WCC,338.13,332.48,801039,Industrials,Industrial Distribution,88.0,14.0,73.0,82.0,11.6079,10.9779,657447.0,664440.0,377.9,197.96,,16468585472,NO,328.2,345.41,293.33,341.63,314.44,6843,0.23,801039,NO,NO,2023-06-16,7823100,-10.52
756,ALL,261.27,259.97,659897,Financial Services,Insurance - Property & Casualty,88.0,92.0,91.0,91.0,5.787,5.0248,1769686.0,1595680.0,262.24,188.08,,67256365056,NO,249.76,231.3,212.73,238.26,218.44,8343,0.28,659897,NO,NO,1993-06-03,56603000,-0.37
759,JNJ,265.95,259.27,5773107,Healthcare,Drug Manufacturers - General,88.0,89.0,86.0,85.0,6.5543,5.7857,8209308.0,8527750.0,269.43,164.23,,640912523264,NO,256.61,241.98,224.65,248.03,237.85,16248,1.27,5773107,NO,NO,2023-08-21,151319500,-1.29
760,ETSY,83.84,80.91,1956979,Consumer Cyclical,Internet Retail,88.0,84.0,94.0,91.0,3.1898,3.1348,3075659.0,2523920.0,87.14,44.0,,7956099584,NO,79.97,72.34,61.58,76.31,63.2,2835,0.66,1956979,NO,NO,2024-09-20,37801100,-3.79
766,IBKR,92.27,91.76,4499190,Financial Services,Capital Markets,88.0,37.0,90.0,83.0,3.5971,3.135,4841316.0,4141450.0,97.84,58.95,,156510420992,NO,92.8,89.94,75.55,90.8,79.74,4836,0.0,4499190,NO,NO,2025-08-27,98998600,-5.69
779,KNX,70.73,72.5,5271693,Industrials,Trucking,88.0,9.0,77.0,86.0,3.0193,2.8136,4416944.0,4328720.0,82.86,38.63,,11493200896,NO,75.37,75.36,59.7,75.8,65.43,7990,0.0,5271693,NO,NO,2018-07-26,20546000,-14.64
792,STNG,78.4,79.49,575048,Energy,Oil & Gas Midstream,88.0,75.0,42.0,91.0,2.75,2.5607,912414.0,466670.0,87.39,43.78,,3901854464,NO,76.22,77.39,68.46,76.94,73.88,4105,0.0,575048,NO,NO,2020-04-21,7668500,-10.29
802,FDX,310.79,315.62,1278212,Industrials,Integrated Freight & Logistics,88.0,24.0,24.0,87.0,7.8764,7.6443,2072743.0,1514130.0,345.37,174.13,,73527066624,NO,314.14,319.55,273.19,321.29,301.52,12171,0.0,1278212,NO,NO,2022-09-16,42444558,-10.01
812,ARKG,37.79,37.81,1627197,ETF,ETF,88.0,13.0,93.0,79.0,1.5499,1.4971,3286059.0,2706580.0,44.47,22.73,,0,NO,40.81,36.52,31.32,37.95,32.01,2949,0.0,1627197,NO,NO,2020-12-29,15040000,-15.02
819,XPO,208.2,213.01,937221,Industrials,Trucking,88.0,68.0,13.0,93.0,7.0239,6.7354,1472578.0,933580.0,232.05,116.68,,0,NO,209.39,210.54,179.5,211.29,198.5,5736,0.0,937221,NO,NO,2018-12-13,114758560,-10.28
846,ARTY,66.34,66.71,432025,ETF,ETF,87.0,6.0,73.0,88.0,2.4363,1.9795,854631.0,522310.0,81.85,40.56,,0,NO,69.96,71.7,56.34,71.18,59.93,2029,0.0,432025,NO,NO,2026-03-12,3072000,-18.95
851,FMX,132.15,127.08,377342,Consumer Defensive,Beverages - Brewers,87.0,84.0,86.0,87.0,3.3354,3.1525,523385.0,411900.0,134.52,83.08,,45021052928,NO,129.38,125.68,110.36,127.18,116.96,7095,0.49,377342,NO,NO,2009-10-02,12850500,-1.76
854,MS,214.56,214.48,3721249,Financial Services,Capital Markets,87.0,20.0,85.0,83.0,7.51,6.8707,5901652.0,6744060.0,232.25,136.17,,337288331264,NO,217.72,213.07,183.32,214.99,190.41,8413,0.0,3721249,NO,NO,2008-09-17,329786100,-7.62
860,GE,361.61,349.0,2894413,Industrials,Aerospace & Defense,87.0,31.0,93.0,85.0,11.1329,9.6829,5089272.0,4380180.0,382.97,261.71,,375192944640,NO,359.24,338.28,313.64,350.99,320.6,16248,3.11,2894413,NO,NO,2009-03-04,157102606,-5.58
862,CHAT,82.15,82.86,800080,ETF,ETF,87.0,4.0,61.0,90.0,3.5141,2.7529,713377.0,520390.0,105.2,49.39,,0,NO,88.36,91.9,71.75,90.54,76.01,799,0.0,800080,NO,NO,2026-06-05,1714000,-21.91
872,NTRS,182.52,180.52,1046019,Financial Services,Asset Management,87.0,74.0,82.0,86.0,4.5996,4.1775,1103609.0,1281380.0,191.6,121.12,,22419249152,NO,181.61,174.69,150.07,176.4,158.67,11684,0.0,1046525,NO,NO,1998-01-29,16895600,-4.74
874,TSM,399.09,415.58,15669384,Technology,Semiconductors,87.0,7.0,59.0,85.0,16.2443,13.2407,13958929.0,15417300.0,479.0,223.7,,2069869887488,NO,428.41,425.98,354.81,423.33,381.97,7241,0.0,15669384,YES,NO,2025-01-27,68667500,-16.68
878,SCCO,179.32,179.29,968432,Basic Materials,Copper,87.0,69.0,43.0,34.0,8.0589,6.6811,1346413.0,1287200.0,221.67,85.61,2026-07-27,140592709632,NO,176.53,180.74,167.43,179.72,180.97,7688,0.0,968432,NO,NO,2005-06-10,45206179,-19.1
886,BUG,38.03,37.8,1261990,ETF,ETF,87.0,90.0,96.0,88.0,1.4894,1.4666,1195498.0,1747900.0,42.71,23.14,,0,NO,39.49,36.4,31.2,37.05,30.78,1690,0.0,1261990,NO,NO,2026-02-24,4956600,-10.96
887,UAL,120.57,118.27,3866484,Industrials,Airlines,87.0,7.0,94.0,73.0,4.7393,4.2786,5556265.0,5015120.0,138.77,82.42,,39133372416,NO,124.25,115.96,105.09,120.41,107.16,5149,0.0,3866484,NO,NO,2020-06-04,142812800,-13.12
899,RSPT,59.73,59.33,631740,ETF,ETF,87.0,14.0,84.0,88.0,1.4143,1.2514,684136.0,808890.0,67.49,40.29,,0,NO,61.33,61.88,50.9,61.73,53.5,4958,0.0,631740,NO,NO,2023-05-09,18775000,-11.5
903,CAH,229.35,228.03,810415,Healthcare,Medical Distribution,86.0,23.0,86.0,69.0,5.0817,4.951,2430095.0,2156500.0,243.21,137.75,,53715116032,NO,231.85,219.11,207.23,224.67,215.06,10828,0.0,810415,NO,NO,2004-07-01,35567800,-5.7
912,DGX,231.84,227.86,959709,Healthcare,Diagnostics & Research,86.0,92.0,88.0,89.0,7.3382,6.4946,924401.0,1322450.0,237.78,165.78,,25588959232,NO,212.65,203.25,193.0,209.67,199.1,7447,0.0,959709,NO,NO,2002-12-11,31680200,-2.5
913,CIBR,89.1,88.4,852676,ETF,ETF,86.0,83.0,94.0,87.0,2.4899,2.4683,1628547.0,1421650.0,95.96,60.07,,0,NO,91.19,87.45,74.53,88.34,75.02,2780,0.0,852676,NO,NO,2025-08-12,8503900,-7.15
914,ADI,371.89,371.86,4566399,Technology,Semiconductors,86.0,6.0,13.0,85.0,13.76,11.6721,4687911.0,3582200.0,445.91,218.37,,181142798336,NO,384.46,402.07,328.65,394.63,361.31,11684,0.0,4566399,NO,NO,2006-08-11,27748000,-16.6
915,TGT,140.34,134.48,2478880,Consumer Defensive,Discount Stores,86.0,37.0,73.0,90.0,4.1129,3.5439,4945550.0,3523690.0,144.4,83.44,,0,NO,134.83,130.62,112.94,133.58,123.33,13469,2.75,2478880,NO,NO,1987-10-20,80400000,-2.81
918,LAMR,160.99,159.46,608123,Real Estate,REIT - Specialty,86.0,77.0,90.0,87.0,3.1014,2.857,647447.0,473400.0,164.38,113.66,,16336477184,NO,159.0,154.42,136.12,155.95,142.03,7542,0.49,608123,NO,NO,2007-10-05,10761600,-2.06
919,QLYS,134.79,137.48,732041,Technology,Software - Infrastructure,86.0,94.0,97.0,51.0,8.7602,8.7095,801388.0,709690.0,167.86,74.51,,4746900480,NO,148.86,124.12,118.63,129.75,110.48,3474,0.0,732041,NO,NO,2015-05-05,9904700,-19.7
921,LEA,145.0,143.6,329873,Consumer Cyclical,Auto Parts,86.0,79.0,84.0,84.0,3.6611,3.4125,615640.0,448690.0,150.33,91.67,,0,NO,137.52,139.26,123.6,140.37,131.28,4202,0.0,329873,NO,NO,2019-12-20,8951400,-3.55
924,RTX,218.42,212.79,6262792,Industrials,Aerospace & Defense,86.0,95.0,92.0,72.0,5.7079,5.0022,5364178.0,4847590.0,220.39,150.61,,294377324544,NO,197.66,187.12,186.77,193.77,193.34,16186,0.77,6262792,NO,NO,2001-09-17,63223768,-0.89
