Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
992,BMO,174.28,174.88,614273.0,Financial Services,Banks - Diversified,85.0,23.0,70.0,85.0,3.1139,2.9461,810024.0,755170.0,187.22,119.84,,121140674560,NO,174.39,177.65,153.36,177.74,162.06,8022,0.0,614273.0,NO,NO,2010-12-17,10489300.0,-6.91
996,ONC,353.83,346.51,229248.0,Healthcare,Biotechnology,85.0,70.0,95.0,82.0,9.0036,7.1464,375959.0,404150.0,385.22,253.95,,40026013696,NO,363.05,339.62,317.89,344.95,311.12,2668,0.0,229248.0,NO,NO,2020-11-30,5213400.0,-8.15
1006,TMV,44.55,44.65,1435764.0,ETF,ETF,85.0,90.0,88.0,73.0,1.0039,0.8396,832130.0,1182260.0,45.31,31.82,,0,NO,42.72,41.7,38.17,42.5,39.33,4380,0.0,1435764.0,NO,NO,2024-01-16,13853500.0,-1.68
1011,MSM,119.28,120.51,586546.0,Industrials,Industrial Distribution,85.0,58.0,62.0,86.0,2.9579,2.9411,718277.0,572630.0,130.46,78.8,,0,NO,119.9,122.04,102.68,122.08,109.89,7735,0.0,586546.0,NO,NO,1995-12-15,7272800.0,-8.57
1012,SVXY,62.61,62.88,1376933.0,ETF,ETF,85.0,86.0,86.0,88.0,0.8621,0.7029,1337964.0,1140760.0,64.11,43.29,,0,NO,62.19,59.78,54.09,60.48,54.43,3757,0.0,1376933.0,NO,NO,2020-03-20,43683400.0,-2.34
1015,CALF,56.65,55.94,358140.0,ETF,ETF,85.0,68.0,84.0,85.0,0.6586,0.58,539667.0,711780.0,58.34,41.6,,0,NO,57.09,55.15,48.76,55.85,50.45,2322,0.57,358140.0,NO,NO,2024-07-16,8331900.0,-2.9
1016,BIIB,217.36,217.15,629903.0,Healthcare,Drug Manufacturers - General,85.0,86.0,81.0,77.0,5.8611,5.4918,1111946.0,774230.0,225.8,135.39,,32115810304,NO,217.41,209.5,192.13,211.95,198.05,8810,0.0,629903.0,NO,NO,2005-02-28,117940000.0,-3.74
1020,GRMN,280.38,282.67,775666.0,Technology,Scientific & Technical Instruments,85.0,10.0,89.0,77.0,5.7614,5.7614,947653.0,785690.0,314.28,186.67,,54073024512,NO,285.25,276.54,240.53,282.76,254.96,6477,0.0,775666.0,NO,NO,2006-08-02,31320800.0,-10.79
1027,BDX,182.91,177.85,1626852.0,Healthcare,Medical Instruments & Supplies,85.0,79.0,92.0,66.0,4.1543,3.6421,2097535.0,1634530.0,193.07,127.59,,49822273536,NO,185.48,172.46,160.52,176.74,161.42,13504,1.24,1626852.0,NO,NO,1991-11-08,18168714.0,-5.26
1029,MOH,214.07,204.23,675138.0,Healthcare,Healthcare Plans,85.0,87.0,78.0,91.0,6.8564,6.3993,1035033.0,637080.0,244.89,121.06,,11174454272,NO,201.08,207.97,178.92,204.68,185.96,5837,0.87,675138.0,NO,NO,2026-03-20,14407900.0,-12.59
1033,FANG,205.72,204.97,1770433.0,Energy,Oil & Gas E&P,85.0,86.0,78.0,61.0,5.3936,5.065,2065422.0,2084380.0,216.9,134.3,,57871773696,NO,203.89,197.92,182.27,201.2,193.21,3498,0.0,1770433.0,NO,NO,2018-11-30,33049700.0,-5.15
1038,BPOP,165.68,163.71,573854.0,Financial Services,Banks - Regional,85.0,19.0,67.0,84.0,2.8357,2.6946,508424.0,531910.0,179.24,108.74,,10566821888,NO,169.1,171.31,147.25,171.01,155.37,11718,0.16,573854.0,NO,NO,2010-04-14,21428080.0,-7.57
1062,WAB,278.42,283.22,649072.0,Industrials,Railroads,84.0,18.0,74.0,73.0,6.3943,5.7515,922748.0,736190.0,306.64,184.26,,47028162560,NO,288.91,284.89,256.31,288.06,268.64,7862,0.0,649072.0,NO,NO,2019-02-26,27636600.0,-9.2
1065,FDX,312.57,311.99,1044903.0,Industrials,Integrated Freight & Logistics,84.0,14.0,14.0,54.0,7.1418,6.8011,1768596.0,1569060.0,345.37,180.8,,73976078336,NO,324.04,318.96,294.11,319.16,312.68,12206,0.0,1044903.0,NO,NO,2022-09-16,42444558.0,-9.5
1066,TXN,263.42,268.7,6852573.0,Technology,Semiconductors,84.0,34.0,9.0,90.0,7.5839,6.7461,7714996.0,5204330.0,334.03,152.73,,240567713792,NO,262.56,277.05,241.99,271.86,263.14,13684,0.0,6852573.0,NO,NO,1987-09-16,136944000.0,-21.14
1068,QRVO,107.98,116.65,1775855.0,Technology,Semiconductors,84.0,93.0,82.0,90.0,4.2766,4.137,1217691.0,1354850.0,120.52,74.92,,9526171648,NO,99.94,93.96,88.53,97.75,91.62,2941,0.0,1775855.0,NO,NO,2024-12-20,30048600.0,-10.4
1072,TNA,64.08,64.81,3550876.0,ETF,ETF,84.0,4.0,14.0,92.0,2.1243,1.905,4141885.0,3255400.0,77.24,37.03,,0,NO,69.97,70.83,59.59,69.91,62.88,4480,0.0,3550876.0,NO,NO,2011-10-04,222000000.0,-17.04
1081,WCC,336.73,356.32,578326.0,Industrials,Industrial Distribution,84.0,19.0,30.0,87.0,12.1557,10.3414,634874.0,517560.0,385.37,203.4,,16409815040,NO,345.58,342.93,312.31,345.92,328.26,6877,0.0,578326.0,NO,NO,2023-06-16,7823100.0,-12.62
1092,EMXC,97.16,100.59,1454566.0,ETF,ETF,84.0,73.0,32.0,82.0,1.5627,1.0427,2314048.0,1559160.0,107.12,66.62,,0,NO,98.5,96.02,87.69,96.26,92.65,2296,0.0,1454566.0,NO,NO,2025-05-20,58238900.0,-9.3
1094,WEAT,26.17,26.25,816018.0,ETF,ETF,84.0,91.0,88.0,58.0,0.7689,0.6489,578725.0,873510.0,28.41,19.78,,0,NO,26.44,25.14,22.84,25.55,23.89,3768,0.0,816018.0,NO,NO,2022-03-04,5474120.0,-7.88
1101,RY,205.16,205.9,815173.0,Financial Services,Banks - Diversified,84.0,27.0,66.0,84.0,3.2311,3.0925,1479845.0,944580.0,218.57,143.13,,284029616128,NO,207.27,209.58,183.52,209.28,190.97,7778,0.0,815173.0,NO,NO,2015-01-22,9830200.0,-6.14
1105,NVT,146.64,162.38,3529075.0,Industrials,Electrical Equipment & Parts,84.0,6.0,10.0,88.0,7.1986,5.9832,2297146.0,3069700.0,184.64,93.22,,23734847488,NO,155.44,156.83,136.77,156.21,148.87,2109,0.0,3529075.0,NO,NO,2018-05-01,40727700.0,-20.58
1108,COPX,85.62,88.53,3604565.0,ETF,ETF,84.0,77.0,46.0,59.0,3.0857,2.28,3099996.0,3511420.0,99.99,52.33,,0,NO,91.46,84.49,81.54,85.75,82.71,4126,0.0,3604565.0,NO,NO,2026-01-29,18336200.0,-14.37
1109,CFR,163.39,162.92,559066.0,Financial Services,Banks - Regional,84.0,39.0,83.0,82.0,3.1464,3.005,584675.0,489690.0,170.8,119.0,,10154489856,NO,163.19,163.07,144.39,164.16,148.96,11718,0.14,559066.0,NO,NO,1991-07-25,4072400.0,-4.34
1126,RING,82.92,85.47,624262.0,ETF,ETF,84.0,92.0,90.0,36.0,3.1796,2.5154,815048.0,822700.0,100.41,57.45,,0,NO,86.66,75.2,78.06,77.98,77.36,3674,0.0,624262.0,NO,NO,2016-12-14,5547100.0,-17.42
1127,TQQQ,69.27,70.98,49584230.0,ETF,ETF,84.0,10.0,11.0,93.0,2.3471,1.9143,59851583.0,48177600.0,88.09,37.32,,0,NO,71.29,70.97,62.05,70.31,65.88,4172,0.0,49584230.0,YES,NO,2011-10-17,1094342400.0,-21.36
1136,WTAI,40.04,41.82,172050.0,ETF,ETF,84.0,15.0,12.0,90.0,0.9919,0.6733,346641.0,484560.0,48.89,26.55,,0,NO,41.2,41.02,35.7,40.67,38.26,1194,0.0,172050.0,NO,NO,2025-12-17,2709400.0,-18.1
1143,IYW,251.1,253.25,642597.0,ETF,ETF,83.0,50.0,64.0,88.0,3.5293,2.7721,555972.0,531490.0,261.01,172.54,,0,NO,250.11,247.08,219.41,247.9,229.26,6618,0.0,642597.0,NO,NO,2015-02-02,52116000.0,-3.8
1146,PCTY,147.97,141.66,752189.0,Technology,Software - Application,83.0,38.0,95.0,88.0,4.8811,4.4043,748261.0,593550.0,170.5,92.99,,7850839040,NO,150.81,139.98,125.26,144.1,120.6,3141,3.76,752189.0,NO,NO,2014-03-19,9435400.0,-13.21
1158,XYZ,79.49,79.21,3515124.0,Technology,Software - Infrastructure,83.0,29.0,86.0,88.0,2.765,2.552,5041514.0,3924000.0,86.92,48.21,,47757193216,NO,81.21,80.53,69.25,80.74,72.82,2718,0.0,3515124.0,NO,NO,2023-03-23,140313900.0,-8.55
1159,CAT,784.0,818.57,2393089.0,Industrials,Farm & Heavy Construction Machinery,83.0,13.0,8.0,61.0,22.0835,18.6292,3114979.0,2279320.0,1073.46,430.61,,360385118208,NO,813.6,852.59,779.66,832.72,836.66,16283,0.0,2393089.0,NO,NO,2006-10-20,67780400.0,-26.97
1162,XLK,184.28,187.67,8458066.0,ETF,ETF,83.0,36.0,46.0,88.0,3.1093,2.36,8613725.0,6223210.0,198.73,126.68,,0,NO,185.24,182.8,161.56,183.3,169.78,6973,0.0,8458066.0,NO,NO,2018-10-11,136539000.0,-7.27
1163,LNG,274.28,278.34,1691809.0,Energy,Oil & Gas Midstream,83.0,85.0,86.0,50.0,8.3593,7.4171,1991751.0,2450870.0,300.89,186.2,,56648187904,NO,281.27,269.35,242.05,272.81,259.17,8166,0.0,1691809.0,NO,NO,2011-10-26,32573600.0,-8.84
1171,AMP,558.54,557.61,600779.0,Financial Services,Asset Management,83.0,50.0,91.0,84.0,11.2507,10.915,581454.0,477210.0,572.56,422.37,,49337630720,NO,556.72,544.45,490.32,551.58,490.01,5281,0.0,600779.0,NO,NO,2009-06-12,34678200.0,-2.45
1180,MSFT,505.41,495.63,23020956.0,Technology,Software - Infrastructure,83.0,83.0,94.0,85.0,10.4749,9.6149,35445946.0,19734810.0,553.72,349.2,,3752944992256,NO,494.93,455.97,431.41,473.31,423.88,10204,0.38,23020956.0,YES,NO,1986-03-13,1031788800.0,-8.72
1182,WELL,234.21,235.62,1464953.0,Real Estate,REIT - Healthcare Facilities,83.0,75.0,81.0,61.0,4.9129,4.7143,3108587.0,2660790.0,255.2,163.75,,168765177856,NO,237.74,237.71,211.83,238.55,220.51,11716,0.0,1464953.0,NO,NO,2011-03-02,24268600.0,-8.22
1190,VGT,119.17,121.07,3188672.0,ETF,ETF,83.0,38.0,62.0,88.0,1.8864,1.4707,4100222.0,3068470.0,126.0,83.09,,0,NO,119.71,117.74,104.47,118.36,109.32,5691,0.0,3188672.0,NO,NO,2018-03-06,52516000.0,-5.42
1195,EWS,33.64,33.62,2922184.0,ETF,ETF,83.0,79.0,87.0,82.0,0.3596,0.1882,973750.0,1104330.0,34.6,26.7,,0,NO,33.91,32.83,29.6,33.19,30.34,7672,0.0,2922184.0,NO,NO,2008-03-28,12505100.0,-2.77
1197,UDOW,69.17,69.72,948214.0,ETF,ETF,83.0,14.0,73.0,88.0,1.8421,1.3543,1531930.0,1609210.0,79.26,46.25,,0,NO,72.14,71.93,63.03,71.73,64.22,4172,0.0,948214.0,NO,NO,2020-03-25,67061200.0,-12.73
1203,VRTX,519.51,515.44,813280.0,Healthcare,Biotechnology,83.0,80.0,88.0,55.0,11.2625,10.2053,1478832.0,992850.0,560.25,374.17,,131591888896,NO,538.68,510.48,468.5,511.27,473.0,8848,0.0,813280.0,NO,NO,2013-09-20,42258300.0,-7.27
1210,OKE,96.97,96.62,3707144.0,Energy,Oil & Gas Midstream,83.0,88.0,78.0,63.0,2.5343,2.5171,3704322.0,3391440.0,99.85,64.02,,61094285312,NO,95.35,92.57,85.6,93.6,89.88,11580,0.0,3707144.0,NO,NO,2023-09-25,59253300.0,-2.88
1211,COKE,200.67,192.61,669275.0,Consumer Defensive,Beverages - Non-Alcoholic,82.0,89.0,78.0,10.0,6.3232,6.1318,508766.0,469200.0,219.65,110.6,,13357457408,NO,192.24,187.26,180.25,190.56,190.19,13504,0.86,669275.0,NO,NO,2022-07-19,9896000.0,-8.64
1221,CAH,234.89,234.57,2157466.0,Healthcare,Medical Distribution,82.0,83.0,74.0,49.0,4.9818,4.6818,2053835.0,1403600.0,258.3,145.87,,54629711872,NO,237.15,234.18,216.47,233.88,219.88,10862,0.0,2157466.0,NO,NO,2004-07-01,35567800.0,-9.06
1226,ICLR,168.93,169.31,1325062.0,Healthcare,Diagnostics & Research,82.0,81.0,87.0,95.0,6.1443,5.9364,813491.0,851330.0,203.91,66.57,,13033659392,NO,167.15,167.14,147.48,167.23,139.65,7126,0.0,1325062.0,NO,NO,2026-02-12,23558100.0,-17.15
1237,LH,315.31,311.54,707734.0,Healthcare,Diagnostics & Research,82.0,48.0,89.0,77.0,7.6961,7.5589,698383.0,712850.0,341.8,244.52,,25571641344,NO,327.98,310.09,276.91,315.18,282.45,9181,0.83,707734.0,NO,NO,2002-10-04,24787380.0,-7.75
1246,FCG,31.7,31.83,1420606.0,ETF,ETF,82.0,91.0,83.0,45.0,0.6596,0.5975,745811.0,768100.0,33.03,21.76,,0,NO,31.33,29.54,27.99,30.21,29.53,4866,0.0,1420606.0,NO,NO,2020-03-10,11232500.0,-4.03
1248,SMCIP,62.31,67.34,438001.0,Technology,Computer Hardware,82.0,19.0,,,3.1336,2.6407,1003495.0,636120.0,71.0,42.92,,0,NO,63.7,56.5,,59.01,,65,0.0,438001.0,NO,NO,2026-06-11,50814100.0,-12.24
1271,CROX,111.49,112.48,768552.0,Consumer Cyclical,Footwear & Accessories,82.0,4.0,11.0,91.0,3.5471,3.215,1032711.0,932660.0,141.28,73.21,,5345396224,NO,119.45,127.43,104.11,125.4,111.4,5181,0.0,768552.0,NO,NO,2007-11-01,60485700.0,-21.09
1277,AEM,197.55,200.36,2272372.0,Basic Materials,Gold,82.0,93.0,91.0,13.0,8.19,7.0571,2988720.0,2563520.0,255.24,134.38,,100032380928,NO,204.67,174.26,187.43,181.76,186.17,13504,0.0,2272372.0,NO,NO,2009-10-30,15153000.0,-22.6
1281,SIL,93.27,96.36,1376882.0,ETF,ETF,82.0,89.0,86.0,25.0,3.9307,3.1721,1187332.0,1070990.0,119.24,61.8,,0,NO,97.66,86.27,90.37,88.66,89.59,4126,0.0,1376882.0,NO,NO,2026-01-30,15286500.0,-21.78
1284,HCC,95.46,97.77,598664.0,Basic Materials,Coking Coal,82.0,82.0,31.0,59.0,4.468,4.2777,653396.0,454990.0,111.42,58.3,,5040487424,NO,103.97,91.88,89.71,94.0,89.87,2367,0.0,598664.0,NO,NO,2017-04-13,11341600.0,-14.32
1305,AIQ,63.47,63.98,999517.0,ETF,ETF,81.0,56.0,43.0,87.0,0.9141,0.6862,1902390.0,822980.0,70.26,44.46,,0,NO,63.56,62.13,56.32,62.25,58.7,2093,0.0,999517.0,NO,NO,2026-06-23,12367000.0,-9.66
1310,EOG,148.54,147.36,3509833.0,Energy,Oil & Gas E&P,81.0,89.0,81.0,57.0,3.3929,3.1379,3354830.0,3084990.0,153.67,101.59,,77913563136,NO,147.42,143.17,129.68,144.98,138.44,9303,0.0,3509833.0,NO,NO,2000-11-01,85014000.0,-3.34
1324,RHP,122.2,121.99,534092.0,Real Estate,REIT - Hotel & Motel,81.0,52.0,45.0,89.0,3.0125,3.0125,731029.0,536860.0,137.46,83.82,,8429879808,NO,125.85,126.93,108.63,126.53,114.39,8783,0.0,534092.0,NO,NO,2009-09-24,11874000.0,-11.1
1325,RGLD,248.34,252.28,750243.0,Basic Materials,Gold,81.0,93.0,90.0,14.0,7.6029,6.8593,721391.0,557240.0,306.25,168.88,,21041315840,NO,256.77,225.75,238.31,233.37,235.17,11408,0.0,750243.0,NO,NO,2012-06-04,9316900.0,-18.91
1330,IHF,57.62,56.63,594932.0,ETF,ETF,81.0,82.0,79.0,87.0,0.8922,0.8165,513112.0,665150.0,58.3,40.85,,0,NO,57.01,56.91,50.15,56.92,51.46,5121,0.65,594932.0,NO,NO,2009-08-06,8205000.0,-1.17
1343,ABBV,261.77,257.12,4454152.0,Healthcare,Drug Manufacturers - General,81.0,88.0,87.0,76.0,5.6393,5.015,6421882.0,4137940.0,267.47,190.75,,462578286592,NO,258.86,254.52,228.9,255.61,232.07,3445,1.77,4454152.0,NO,NO,2014-10-15,122740200.0,-2.13
1344,GDX,94.14,97.1,23593558.0,ETF,ETF,81.0,90.0,88.0,32.0,3.5764,2.8193,23026901.0,22709990.0,117.18,67.26,,0,NO,98.62,86.48,90.41,89.35,89.15,5110,0.0,23593558.0,YES,NO,2016-10-04,232153600.0,-19.66
1345,C,136.18,138.82,15374066.0,Financial Services,Banks - Diversified,81.0,55.0,32.0,85.0,3.0775,2.9354,11213211.0,8020140.0,147.96,93.66,,228433330176,NO,134.84,134.96,124.15,134.56,128.33,12527,0.0,15374066.0,YES,NO,2009-12-17,377263850.0,-7.96
1359,PLTR,173.31,167.23,28989342.0,Technology,Software - Infrastructure,81.0,38.0,95.0,66.0,7.5857,7.1443,40235169.0,26316660.0,207.52,106.37,,416474038272,NO,175.52,154.81,151.58,160.55,146.03,1495,1.48,28989342.0,YES,NO,2024-09-20,450290500.0,-16.49
1367,HOOD,114.33,112.57,16980593.0,Financial Services,Capital Markets,80.0,95.0,91.0,94.0,6.475,6.0057,23647969.0,22844260.0,153.86,63.52,,102792085504,NO,108.0,103.47,95.16,103.17,90.38,1287,0.0,16980593.0,YES,NO,2025-09-19,202388400.0,-25.69
1370,IEX,222.14,224.21,485338.0,Industrials,Specialty Industrial Machinery,80.0,16.0,59.0,74.0,4.7129,4.3907,668632.0,502820.0,243.8,158.19,,16376137728,NO,229.09,228.55,207.36,228.68,214.88,9389,0.0,485338.0,NO,NO,2019-08-08,17655100.0,-8.88
1373,ALSN,123.49,126.94,674267.0,Consumer Cyclical,Auto Parts,80.0,79.0,74.0,52.0,4.11,3.8996,1056516.0,633000.0,137.62,76.01,,10197562368,NO,127.92,121.92,115.92,123.64,120.82,3645,0.0,674267.0,NO,NO,2012-03-15,13911300.0,-10.27
1375,DXJ,177.19,177.22,218670.0,ETF,ETF,80.0,40.0,69.0,63.0,2.0921,1.5171,324024.0,402970.0,183.11,126.76,,0,NO,177.85,176.99,164.01,177.6,170.05,5092,0.0,218670.0,NO,NO,2013-05-23,29200300.0,-3.23
1378,ROST,230.04,230.74,1598248.0,Consumer Cyclical,Apparel Retail,80.0,20.0,23.0,58.0,4.9507,4.8336,2704458.0,1963520.0,257.0,143.39,,73792479232,NO,232.18,236.12,214.18,238.31,227.06,10353,0.0,1598248.0,NO,NO,1986-11-28,132160000.0,-10.49
1384,LLY,1138.28,1115.7,2121895.0,Healthcare,Drug Manufacturers - General,80.0,21.0,52.0,69.0,28.2457,25.8121,2751140.0,2351950.0,1292.65,712.05,,1015051386880,NO,1181.03,1183.14,1065.19,1172.32,1076.06,13684,0.0,2121895.0,NO,NO,2019-03-06,74822500.0,-11.94
1386,PWR,622.02,650.58,1143312.0,Industrials,Engineering & Construction,80.0,15.0,9.0,57.0,21.905,19.6764,1202329.0,844760.0,788.75,373.4,,93516603392,NO,634.53,645.68,592.71,641.84,645.7,7190,0.0,1143312.0,NO,NO,2009-06-30,41581400.0,-21.14
1405,SWKS,79.26,88.35,11162983.0,Technology,Semiconductors,80.0,95.0,78.0,91.0,4.5575,4.4418,5925369.0,8057190.0,92.3,51.93,,11926472704,NO,71.31,66.31,64.35,69.66,66.13,10585,0.0,11162983.0,YES,NO,2015-03-11,40723100.0,-14.13
1408,EUFN,41.92,42.29,1510058.0,ETF,ETF,80.0,65.0,80.0,82.0,0.4764,0.3507,1528898.0,1933980.0,43.07,32.91,,0,NO,42.29,41.52,38.16,41.89,38.77,4178,0.0,1510058.0,NO,NO,2021-03-08,22888800.0,-2.67
1417,QLD,88.1,89.55,3869366.0,ETF,ETF,80.0,18.0,18.0,89.0,1.9755,1.6026,4172191.0,3813430.0,101.19,56.6,,0,NO,89.7,89.13,79.63,88.7,83.5,5089,0.0,3869366.0,NO,NO,2008-11-20,5974124800.0,-12.94
1424,UNP,285.08,284.4,1221051.0,Industrials,Railroads,80.0,29.0,73.0,73.0,5.4636,5.2043,2712454.0,2147730.0,315.99,214.32,,169359048704,NO,297.29,294.69,261.85,296.26,272.75,11770,0.0,1221051.0,NO,NO,2009-11-03,39411400.0,-9.78
1428,V,375.28,370.45,6183196.0,Financial Services,Credit Services,80.0,85.0,88.0,80.0,5.2621,4.6707,7600922.0,4806140.0,385.57,293.89,,700665495552,NO,373.52,365.49,335.18,368.05,336.74,4651,1.25,6183196.0,NO,NO,2008-03-19,708486000.0,-2.67
