Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
997,FFIV,392.15,391.08,319835.0,Technology,Software - Infrastructure,85.0,15.0,17.0,91.0,12.3857,11.97,606568.0,465940.0,435.0,223.76,,22206349312,NO,397.63,404.57,326.39,401.69,352.53,6855,0.0,324212.0,NO,NO,2005-07-21,26240600.0,-9.85
998,IYE,68.34,68.8,548325.0,ETF,ETF,85.0,90.0,78.0,70.0,1.1014,0.9786,1008807.0,519720.0,69.28,45.12,,0,NO,66.24,62.63,58.01,63.2,61.37,6593,0.0,549565.0,NO,NO,2021-03-23,42603500.0,-1.36
1009,BMO,176.84,172.82,517771.0,Financial Services,Banks - Diversified,85.0,24.0,73.0,83.0,3.9157,3.7393,810188.0,1048670.0,187.22,119.84,,123284758528,NO,177.0,177.81,151.77,178.28,160.03,8016,0.52,566674.0,NO,NO,2010-12-17,10489300.0,-5.54
1014,WELL,241.08,238.59,1796439.0,Real Estate,REIT - Healthcare Facilities,85.0,69.0,88.0,76.0,4.2346,4.0361,3180482.0,2701670.0,255.2,163.75,,173715505152,NO,236.9,236.86,210.71,238.83,218.97,11710,0.22,2231816.0,NO,NO,2011-03-02,24268600.0,-5.53
1017,HGER,35.57,35.53,821114.0,ETF,ETF,85.0,90.0,82.0,81.0,0.3939,0.3328,1435974.0,992470.0,35.75,24.44,,0,NO,34.49,32.53,29.81,32.88,31.35,1145,0.03,825696.0,NO,NO,2026-03-27,10842700.0,-0.5
1029,WST,342.53,342.63,174974.0,Healthcare,Medical Instruments & Supplies,85.0,23.0,75.0,91.0,7.2961,7.1454,704842.0,468100.0,386.0,223.83,,24105809920,NO,347.93,350.25,293.34,348.36,305.78,11712,0.0,232072.0,NO,NO,2020-05-21,16495700.0,-11.26
1034,EPOL,44.56,44.16,302568.0,ETF,ETF,84.0,71.0,79.0,84.0,0.5721,0.3464,450920.0,473340.0,45.06,31.27,,0,NO,44.21,42.15,38.42,42.5,39.58,4094,0.41,305216.0,NO,NO,2025-08-21,2401800.0,-1.11
1037,CALF,57.85,57.79,921825.0,ETF,ETF,84.0,79.0,84.0,85.0,0.6375,0.5714,516147.0,685150.0,58.34,41.6,,0,NO,57.2,54.48,48.36,54.98,49.81,2316,0.0,922403.0,NO,NO,2024-07-16,8331900.0,-0.84
1038,COKE,197.4,195.26,250253.0,Consumer Defensive,Beverages - Non-Alcoholic,84.0,85.0,85.0,19.0,5.9114,5.8379,515168.0,439630.0,219.65,110.6,,13139791872,NO,191.22,187.09,179.36,189.54,188.82,13498,0.33,267088.0,NO,NO,2022-07-19,9896000.0,-10.13
1054,CIBR,95.32,93.54,1153272.0,ETF,ETF,84.0,23.0,68.0,92.0,2.97,2.6439,1612550.0,1861500.0,102.35,60.07,,0,NO,97.18,93.64,77.28,94.13,79.6,2808,0.88,1259518.0,NO,NO,2025-08-12,8503900.0,-6.87
1061,DBC,31.95,31.93,386258.0,ETF,ETF,84.0,90.0,73.0,80.0,0.4047,0.309,989112.0,1064390.0,32.13,21.97,,0,NO,30.68,29.26,27.19,29.55,28.79,5177,0.0,395538.0,NO,NO,2018-01-31,35764200.0,-0.56
1074,AAPU,43.56,42.74,1066811.0,ETF,ETF,84.0,89.0,69.0,93.0,1.7447,1.7165,1866582.0,1312250.0,48.89,25.89,,0,NO,39.8,40.63,35.17,41.35,35.86,1022,0.0,1068510.0,NO,NO,2025-08-08,17954100.0,-10.9
1082,RGLD,264.85,258.38,484638.0,Basic Materials,Gold,84.0,95.0,89.0,14.0,8.365,7.1814,742880.0,714950.0,306.25,168.88,,22440173568,NO,249.1,219.28,236.2,223.68,237.63,11402,2.43,493265.0,NO,NO,2012-06-04,9316900.0,-13.52
1092,GDX,101.47,97.63,22581260.0,ETF,ETF,84.0,94.0,87.0,29.0,3.9471,3.0543,23834485.0,26911300.0,117.18,63.89,,0,NO,96.38,83.94,89.74,85.84,89.85,5104,3.12,28775355.0,YES,NO,2016-10-04,232153600.0,-13.41
1095,EMXC,99.25,98.67,1057883.0,ETF,ETF,84.0,80.0,24.0,83.0,1.5813,1.1181,2557677.0,1178640.0,107.12,63.47,,0,NO,97.16,95.99,86.78,95.83,91.68,2290,0.06,1057922.0,NO,NO,2025-05-20,58238900.0,-7.35
1098,GDXJ,132.22,128.05,4408702.0,ETF,ETF,84.0,94.0,87.0,18.0,5.3543,4.1571,5563234.0,4824120.0,157.49,82.13,,0,NO,125.45,109.32,118.02,111.65,117.84,4228,3.17,4522499.0,NO,NO,2020-03-12,84076500.0,-16.05
1100,CAT,800.01,792.28,1863613.0,Industrials,Farm & Heavy Construction Machinery,84.0,9.0,6.0,66.0,25.3536,23.1443,3193719.0,2356000.0,1073.46,414.29,,367744516096,NO,825.12,877.55,771.91,862.68,833.91,16277,0.58,2227595.0,NO,NO,2006-10-20,67780400.0,-25.47
1101,BBY,87.49,87.0,2635343.0,Consumer Cyclical,Specialty Retail,84.0,78.0,90.0,89.0,3.725,3.2814,3827955.0,5106000.0,91.27,55.1,,18440015872,NO,84.98,83.75,71.39,84.21,72.01,10425,0.0,3285657.0,NO,NO,1994-12-01,89680500.0,-4.14
1109,CFR,162.76,161.66,372693.0,Financial Services,Banks - Regional,83.0,25.0,87.0,78.0,3.1007,3.0404,598041.0,449450.0,170.8,119.0,,10115336192,NO,164.48,162.1,143.15,162.71,147.75,11712,0.46,497107.0,NO,NO,1991-07-25,4072400.0,-4.71
1113,BDX,187.63,187.52,810787.0,Healthcare,Medical Instruments & Supplies,83.0,88.0,91.0,58.0,4.0493,3.8864,2136415.0,1684980.0,193.07,127.59,,51109298176,NO,185.78,169.33,159.63,171.96,161.54,13498,0.0,1140967.0,NO,NO,1991-11-08,18168714.0,-2.82
1120,GL,176.47,173.34,280352.0,Financial Services,Insurance - Life,83.0,17.0,84.0,83.0,3.6046,3.4436,623988.0,443990.0,191.55,127.85,,13561622528,NO,176.13,178.55,153.77,178.54,160.3,11574,1.11,387595.0,NO,NO,2024-04-11,36577500.0,-7.87
1122,SPSC,84.21,82.82,388117.0,Technology,Software - Application,83.0,92.0,96.0,88.0,2.9109,2.5973,637941.0,401980.0,114.87,49.04,,3031574784,NO,80.0,70.31,68.79,72.31,61.86,4118,0.0,404977.0,NO,NO,2016-09-22,4884400.0,-26.69
1123,ALSN,128.41,126.71,411397.0,Consumer Cyclical,Auto Parts,83.0,87.0,76.0,44.0,4.2443,4.2336,1061795.0,825590.0,137.62,76.01,,10603846656,NO,126.57,120.69,114.53,121.38,120.27,3639,1.3,530971.0,NO,NO,2012-03-15,13911300.0,-6.69
1124,NDSN,317.49,316.63,207112.0,Industrials,Specialty Industrial Machinery,83.0,72.0,80.0,65.0,8.3336,8.3036,402044.0,485960.0,339.12,220.35,,17689890816,NO,318.94,304.59,278.73,305.27,289.59,11711,0.0,213201.0,NO,NO,2022-02-14,12875500.0,-6.38
1129,SVXY,63.69,63.03,947717.0,ETF,ETF,83.0,86.0,84.0,86.0,0.7196,0.6111,1456074.0,1200010.0,63.7,43.29,,0,NO,61.41,59.05,53.62,59.53,53.75,3751,0.21,965797.0,NO,NO,2020-03-20,43683400.0,-0.02
1131,SDCI,30.79,30.69,291100.0,ETF,ETF,83.0,88.0,79.0,82.0,0.3589,0.2968,304079.0,469690.0,30.96,21.97,,0,NO,29.91,28.73,26.27,28.95,27.54,2095,0.0,292644.0,NO,NO,2025-04-29,2772100.0,-0.55
1132,TKR,121.09,120.23,501259.0,Industrials,Tools & Accessories,83.0,9.0,10.0,76.0,3.4143,3.27,968693.0,821480.0,146.37,70.57,,8391154176,NO,125.81,133.5,110.93,132.39,120.02,13498,0.47,624439.0,NO,NO,2012-08-01,14754136.0,-17.27
1133,SJM,128.49,131.44,989531.0,Consumer Defensive,Packaged Foods,83.0,86.0,92.0,72.0,3.7464,3.2811,1531255.0,1590970.0,135.89,88.25,,13725711360,NO,124.59,119.21,106.72,120.42,109.36,8014,0.0,1208615.0,NO,NO,2008-11-06,20807000.0,-5.45
1139,MIRM,100.63,99.83,401145.0,Healthcare,Biotechnology,83.0,14.0,77.0,70.0,3.2964,3.2286,780215.0,463750.0,130.0,63.23,,6136540672,NO,98.98,109.39,95.92,108.12,101.47,1793,0.0,453009.0,NO,NO,2019-12-16,8442800.0,-22.59
1142,NVDL,37.08,35.83,16508159.0,ETF,ETF,83.0,83.0,51.0,90.0,2.2929,1.9032,15139760.0,19614210.0,43.27,21.54,,0,NO,34.81,32.24,30.47,32.97,31.0,934,1.35,16543716.0,YES,NO,2025-01-27,275820900.0,-14.31
1144,C,138.16,134.34,6734346.0,Financial Services,Banks - Diversified,83.0,57.0,55.0,86.0,2.81,2.6643,11657996.0,8556820.0,147.96,93.66,,231754678272,NO,134.64,135.43,122.98,135.18,126.74,12521,0.65,11133671.0,YES,NO,2009-12-17,377263850.0,-6.62
1153,FNV,270.39,259.71,570309.0,Basic Materials,Gold,83.0,94.0,84.0,45.0,8.948,7.4373,869423.0,873920.0,285.67,181.5,,52146212864,NO,253.19,227.81,232.37,232.65,237.18,4714,2.66,640609.0,NO,NO,2013-09-20,9018600.0,-5.35
1154,CVX,211.34,211.78,4997684.0,Energy,Oil & Gas Integrated,83.0,91.0,82.0,60.0,3.6293,3.2236,8443758.0,7808100.0,214.71,146.49,,414555439104,NO,202.14,190.43,180.85,192.96,189.9,16277,0.0,6517376.0,NO,NO,2022-03-08,57231000.0,-1.57
1155,TMO,618.37,608.54,1349983.0,Healthcare,Diagnostics & Research,83.0,85.0,92.0,79.0,17.0979,16.5036,2040146.0,1632610.0,647.0,435.27,,228640636928,NO,610.94,568.57,535.84,577.77,514.85,11712,0.9,1744760.0,NO,NO,2009-04-23,32610100.0,-4.43
1156,FCFS,223.92,220.1,280024.0,Financial Services,Credit Services,83.0,86.0,45.0,80.0,9.3904,9.3325,474369.0,530270.0,238.93,144.56,,9711813632,NO,216.72,213.83,196.22,213.9,210.06,8873,1.17,294352.0,NO,NO,2019-09-20,6973400.0,-6.28
1157,IXN,141.23,139.73,295164.0,ETF,ETF,83.0,64.0,20.0,89.0,2.4686,1.9214,424225.0,422570.0,149.83,94.58,,0,NO,140.47,138.11,120.11,138.09,125.94,6233,0.0,359314.0,NO,NO,2018-07-10,19988400.0,-5.74
1169,W,96.98,94.54,1954253.0,Consumer Cyclical,Internet Retail,83.0,7.0,94.0,83.0,4.6089,4.2229,3297919.0,2064050.0,119.98,55.6,,12801020928,NO,102.07,96.02,88.16,95.26,81.71,2998,2.5,2282982.0,NO,NO,2023-02-23,27610900.0,-19.17
1176,APH,82.07,80.04,7629163.0,Technology,Electronic Components,83.0,15.0,81.0,80.0,2.8344,2.5251,14754242.0,11449713.0,89.26,54.34,,202369581056,NO,81.11,80.51,72.78,80.17,73.82,8766,0.97,9660513.0,YES,NO,1997-01-23,440192000.0,-8.06
1177,SILJ,32.38,31.64,3492623.0,ETF,ETF,83.0,93.0,78.0,12.0,1.3599,1.1652,4308790.0,4450600.0,41.1,18.5,,0,NO,30.98,27.56,29.73,27.98,29.81,3461,0.0,3512978.0,NO,NO,2026-01-30,34495200.0,-21.22
1182,SAIC,126.5,127.18,484636.0,Technology,Information Technology Services,82.0,82.0,76.0,90.0,4.9607,4.86,517506.0,631900.0,142.66,81.08,,5300050944,NO,126.78,119.69,103.77,120.89,105.66,3262,0.0,489248.0,NO,NO,2020-06-26,7374300.0,-11.33
1183,IMO,131.83,133.44,477907.0,Energy,Oil & Gas Integrated,82.0,82.0,63.0,60.0,2.905,2.6629,526423.0,519470.0,139.44,83.27,,0,NO,132.76,126.12,116.58,127.36,124.81,11712,0.0,493413.0,NO,NO,1990-12-03,39995100.0,-5.46
1184,XYZ,83.36,82.46,2692614.0,Technology,Software - Infrastructure,82.0,34.0,87.0,83.0,3.0302,2.7726,5223080.0,4634700.0,86.92,48.21,,50085273600,NO,81.27,80.16,68.67,80.54,70.99,2712,0.0,3276350.0,NO,NO,2023-03-23,140313900.0,-4.1
1188,MS,217.13,211.82,2993350.0,Financial Services,Capital Markets,82.0,42.0,36.0,89.0,4.6429,4.3621,5387603.0,3929290.0,232.25,146.29,,341017067520,NO,214.98,215.65,190.63,215.64,195.69,8441,0.65,3865653.0,NO,NO,2008-09-17,329786100.0,-6.51
1189,WAB,280.88,279.81,684303.0,Industrials,Railroads,82.0,14.0,73.0,61.0,6.485,6.075,927561.0,776140.0,306.64,184.26,,47443681280,NO,293.25,283.42,253.82,284.03,267.21,7856,0.0,836825.0,NO,NO,2019-02-26,27636600.0,-8.4
1193,XOM,162.24,164.15,10123450.0,Energy,Oil & Gas Integrated,82.0,85.0,73.0,50.0,3.355,2.81,15554393.0,13799680.0,176.41,108.35,,667116634112,NO,161.1,152.52,144.53,153.29,151.81,16277,0.0,12927643.0,YES,NO,2010-06-25,118023500.0,-8.03
1198,WDAY,206.92,200.87,2945593.0,Technology,Software - Application,82.0,94.0,95.0,91.0,8.58,7.995,4873893.0,4422670.0,249.85,110.36,,49867718656,NO,194.47,164.15,160.33,170.48,144.12,3492,2.05,2972021.0,NO,NO,2024-12-20,46874100.0,-17.18
1202,ADM,84.39,85.38,1982035.0,Consumer Defensive,Farm Products,82.0,87.0,48.0,86.0,2.8382,2.7889,3660501.0,3687160.0,88.46,55.58,,40672567296,NO,80.9,80.81,71.99,81.15,75.97,11712,0.0,2536695.0,NO,NO,2007-02-16,52414800.0,-4.6
1207,TQQQ,72.03,69.6,45678576.0,ETF,ETF,82.0,33.0,6.0,92.0,2.4893,2.0139,65324349.0,48061060.0,88.09,37.32,,0,NO,72.51,71.58,61.39,71.28,64.48,4166,0.66,45955952.0,YES,NO,2011-10-17,1094342400.0,-18.23
1217,GPC,137.62,137.15,641253.0,Consumer Cyclical,Auto Parts,82.0,81.0,95.0,76.0,2.9929,2.7414,1654352.0,1159490.0,151.57,90.78,,18972948480,NO,135.4,128.79,119.79,131.13,115.93,11712,0.0,915483.0,NO,NO,2024-10-22,6715600.0,-9.2
1241,GRMN,277.18,276.04,354158.0,Technology,Scientific & Technical Instruments,82.0,8.0,84.0,72.0,6.9039,6.9039,927628.0,917110.0,314.28,186.67,,53455884288,NO,295.53,271.68,237.93,274.78,251.65,6471,0.0,492175.0,NO,NO,2006-08-02,31320800.0,-11.8
1243,PLTR,182.53,169.46,36958401.0,Technology,Software - Infrastructure,82.0,92.0,93.0,79.0,7.8916,7.4254,41032314.0,31173250.0,207.52,106.37,,438630252544,NO,176.8,148.55,151.36,152.93,143.84,1489,1.79,37823713.0,YES,NO,2024-09-20,450290500.0,-12.04
1245,PCTY,154.43,154.6,455577.0,Technology,Software - Application,82.0,80.0,95.0,89.0,4.5025,4.1818,752258.0,516670.0,178.91,92.99,,8193586688,NO,151.68,135.44,125.27,138.72,118.11,3135,0.0,468964.0,NO,NO,2014-03-19,9435400.0,-13.68
1246,EUFN,43.07,42.24,1476362.0,ETF,ETF,82.0,71.0,83.0,82.0,0.4271,0.35,1349633.0,1029990.0,43.07,32.91,,0,NO,42.32,41.12,37.9,41.48,38.45,4172,1.4,1485874.0,NO,NO,2021-03-08,22888800.0,0.0
1250,ELV,414.73,405.84,863929.0,Healthcare,Healthcare Plans,82.0,83.0,49.0,92.0,8.9357,8.6836,1384965.0,831100.0,436.24,274.84,,89942204416,NO,398.88,395.89,358.89,396.5,364.95,6251,0.76,1129274.0,NO,NO,2008-03-11,54425800.0,-4.93
1251,DLTR,131.04,131.91,1620269.0,Consumer Defensive,Discount Stores,82.0,70.0,88.0,65.0,5.3077,5.0541,2832496.0,2811700.0,142.4,84.71,,24587073536,NO,130.38,127.04,116.97,127.36,115.42,7927,0.0,1645897.0,NO,NO,2000-12-19,96293700.0,-7.98
1253,MOH,202.98,202.62,304413.0,Healthcare,Healthcare Plans,82.0,79.0,68.0,90.0,6.35,6.1679,1082961.0,635380.0,244.89,121.06,,10595555328,NO,201.29,211.11,177.06,209.38,181.64,5831,0.0,384355.0,NO,NO,2026-03-20,14407900.0,-17.11
1261,EWS,34.29,34.2,532603.0,ETF,ETF,81.0,83.0,85.0,85.0,0.311,0.1696,979519.0,685400.0,34.31,26.7,,0,NO,33.8,32.34,29.42,32.61,30.02,7666,0.12,552840.0,NO,NO,2008-03-28,12505100.0,-0.06
1265,PICK,65.13,64.88,349603.0,ETF,ETF,81.0,76.0,24.0,59.0,1.3625,1.1996,826617.0,825200.0,69.02,40.89,,0,NO,64.39,60.68,58.69,61.08,60.88,3668,0.0,351812.0,NO,NO,2026-01-30,3228100.0,-5.64
1269,CROX,116.01,115.79,701324.0,Consumer Cyclical,Footwear & Accessories,81.0,3.0,16.0,91.0,3.9039,3.5068,1072242.0,941050.0,141.28,73.21,,5562108416,NO,125.74,128.76,103.1,128.66,110.45,5175,0.0,718782.0,NO,NO,2007-11-01,60485700.0,-17.89
1275,IOND,75.4,72.37,519150.0,Financial Services,Capital Markets,81.0,96.0,,,3.4721,3.4249,891818.0,491690.0,77.27,50.0,,3392711680,YES,67.99,,,,,28,0.0,521039.0,NO,NO,2026-08-04,2066700.0,-2.42
1306,WAT,413.68,412.2,323951.0,Healthcare,Diagnostics & Research,81.0,77.0,78.0,88.0,12.8246,12.3796,852163.0,670390.0,426.22,282.77,,40617525248,NO,411.86,391.06,360.62,393.47,350.6,7748,0.0,433398.0,NO,NO,2001-06-19,20194400.0,-2.94
1308,MSM,117.86,116.47,504871.0,Industrials,Industrial Distribution,81.0,12.0,46.0,86.0,2.9196,2.8411,727298.0,531160.0,130.46,78.8,,6582044672,NO,120.39,122.02,101.65,122.32,108.04,7729,0.0,643724.0,NO,NO,1995-12-15,7272800.0,-9.66
1316,DVA,181.66,179.39,501084.0,Healthcare,Medical Care Facilities,81.0,17.0,15.0,81.0,4.225,4.1436,831025.0,604350.0,247.49,101.0,,11659847680,NO,178.73,208.87,163.75,208.02,183.52,7761,0.16,642261.0,NO,NO,1999-02-18,56235600.0,-26.6
1320,XLK,185.98,183.6,5835122.0,ETF,ETF,81.0,52.0,18.0,89.0,3.3336,2.6693,10066379.0,6001790.0,198.73,126.68,,0,NO,185.73,182.55,160.13,182.61,166.68,6967,0.0,5917136.0,NO,NO,2018-10-11,136539000.0,-6.42
1329,VGT,120.88,119.13,3334587.0,ETF,ETF,80.0,64.0,29.0,88.0,1.9811,1.6118,4474722.0,3845790.0,126.0,83.09,,0,NO,120.01,117.22,103.6,117.56,107.42,5685,0.23,3384161.0,NO,NO,2018-03-06,52516000.0,-4.06
1332,IHF,57.97,57.65,541234.0,ETF,ETF,80.0,74.0,82.0,86.0,0.7516,0.6766,527920.0,541970.0,58.3,40.85,,0,NO,57.0,56.78,49.87,57.0,50.75,5115,0.28,565534.0,NO,NO,2009-08-06,8205000.0,-0.57
1341,UNH,400.95,399.66,2503908.0,Healthcare,Healthcare Plans,80.0,21.0,48.0,91.0,7.8464,7.2435,5548279.0,3912590.0,461.62,255.97,,359890649088,NO,397.41,412.11,351.11,410.4,363.1,10551,0.09,4410685.0,NO,NO,1998-08-06,161821600.0,-13.14
1344,JPM,362.0,356.22,3680258.0,Financial Services,Banks - Diversified,80.0,62.0,86.0,83.0,5.5214,5.4064,8303714.0,5690840.0,366.5,279.1,,962263449600,NO,358.29,349.3,318.05,350.87,319.77,11712,0.69,5003874.0,NO,NO,2012-05-11,217294200.0,-1.23
1357,GILD,151.22,149.61,4008081.0,Healthcare,Drug Manufacturers - General,80.0,92.0,86.0,42.0,3.7579,3.5507,7379196.0,5397110.0,157.29,108.46,,187506032640,NO,143.46,136.06,134.23,136.95,136.66,8716,0.71,4483439.0,NO,NO,1999-11-02,455376000.0,-3.86
1358,HWM,260.59,252.96,2630276.0,Industrials,Aerospace & Defense,80.0,6.0,65.0,39.0,9.3618,7.9736,2778750.0,3339290.0,310.0,173.38,,103923654656,NO,272.68,275.63,245.24,275.33,260.06,2473,1.15,3230795.0,NO,NO,2019-01-22,55218793.0,-15.94
1361,NVDU,147.58,142.67,354027.0,ETF,ETF,80.0,83.0,48.0,90.0,8.9795,7.3461,373349.0,450180.0,172.89,86.02,,0,NO,138.57,128.35,122.3,131.26,123.8,747,1.22,355161.0,NO,NO,2025-01-27,5833400.0,-14.64
1378,NVDA,228.45,224.41,126993127.0,Technology,Semiconductors,80.0,80.0,65.0,84.0,7.3871,6.1021,137442019.0,151388420.0,236.54,164.07,,5516382175232,NO,219.76,209.87,196.46,212.6,200.97,6947,0.72,131261469.0,YES,NO,2003-05-09,9230856000.0,-3.42
1380,IYW,252.46,248.38,303804.0,ETF,ETF,80.0,59.0,29.0,88.0,3.6932,2.9225,610846.0,490460.0,261.01,172.54,,0,NO,250.54,246.29,217.63,246.75,225.2,6612,0.37,312151.0,NO,NO,2015-02-02,52116000.0,-3.28
