Rank,Ticker,Price,Prev_Close,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,Earning_Date,MCAP,IPO,SMA20,SMA50,SMA200,SMA10W,SMA30W,History_Days,Gap (%),Latest Volume,9M+ Volume,HVE,HVE Date,HVE Volume,%_From_52WKH
426,TIGO,90.47,88.75,1104909,Communication Services,Telecom Services,93.0,7.0,77.0,91.0,4.8072,4.0647,1798837.0,1477690.0,107.13,44.88,,15172723712,NO,94.41,93.12,73.61,93.42,82.51,1913,0.5,1104909,NO,NO,2026-05-29,15237500,-15.55
427,HUM,380.73,378.02,1028547,Healthcare,Healthcare Plans,93.0,12.0,90.0,97.0,13.735,13.595,1377464.0,1007280.0,428.88,163.11,,45718175744,NO,377.71,382.96,271.97,384.14,280.84,11249,0.0,1028547,NO,NO,2008-03-12,64314100,-11.23
428,SOXX,522.35,519.67,5985040,ETF,ETF,93.0,10.0,38.0,93.0,20.2079,16.3,10263091.0,7089880.0,655.95,238.15,,0,NO,525.47,559.2,419.71,554.68,465.31,6313,0.0,5985040,NO,NO,2025-10-10,26691200,-20.37
431,RGEN,180.29,176.36,1583042,Healthcare,Medical Instruments & Supplies,93.0,94.0,97.0,89.0,7.1307,6.7721,1105564.0,914650.0,188.58,100.99,,10174777344,NO,156.47,145.43,140.52,149.95,132.41,10154,0.0,1581026,NO,NO,2004-01-05,12843800,-4.4
441,CRWD,190.34,201.63,8478411,Technology,Software - Infrastructure,93.0,47.0,85.0,96.0,9.5993,9.1165,10743075.0,7084830.0,227.5,85.68,,193815461888,NO,203.81,192.54,138.52,192.66,144.66,1808,0.0,8478411,NO,NO,2024-06-21,209024000,-16.33
442,GCT,49.86,52.07,414168,Technology,Software - Infrastructure,93.0,96.0,94.0,92.0,3.022,2.8353,693132.0,815410.0,56.27,25.15,,1780512384,NO,46.59,39.25,39.48,40.64,40.53,1004,0.0,414820,NO,NO,2022-08-19,36268800,-11.39
453,TNA,71.59,74.54,4602129,ETF,ETF,93.0,64.0,84.0,88.0,2.4557,2.0004,5260635.0,3152970.0,77.24,36.29,,0,NO,72.35,71.6,57.46,71.82,61.1,4464,0.0,4602129,NO,NO,2011-10-04,222000000,-7.31
459,ETSY,81.21,80.46,2791987,Consumer Cyclical,Internet Retail,92.0,30.0,94.0,96.0,3.5539,3.1853,2976958.0,3658390.0,87.97,44.0,,7453595136,NO,82.31,79.05,62.59,80.31,65.22,2853,0.0,2791987,NO,NO,2024-09-20,37801100,-7.68
461,RBRK,97.52,99.78,2136497,Technology,Software - Infrastructure,92.0,96.0,96.0,96.0,5.2322,4.8572,3639682.0,3636510.0,106.5,42.25,,20072400896,NO,87.43,81.31,67.74,82.42,65.38,581,0.0,2136497,NO,NO,2025-09-10,18684000,-8.43
469,ARXS,53.7,55.71,468716,Industrials,Aerospace & Defense,92.0,95.0,96.0,,3.2179,3.2071,1029991.0,651660.0,61.5,33.15,,23135375360,NO,53.85,47.3,,48.42,,87,0.0,479497,NO,NO,2026-04-16,19256400,-12.68
474,SOXQ,92.9,92.39,672730,ETF,ETF,92.0,11.0,35.0,92.0,3.5131,2.7917,2695119.0,1650790.0,115.33,43.35,,0,NO,93.27,98.7,75.52,97.96,83.09,1304,0.04,672730,NO,NO,2026-06-05,6881000,-19.45
478,USO,134.54,130.91,4395031,ETF,ETF,92.0,59.0,10.0,95.0,4.3207,2.9797,6506917.0,4990520.0,154.08,65.99,,0,NO,125.82,120.16,104.01,120.2,117.87,5123,0.0,4395031,NO,NO,2026-03-09,143771900,-12.68
482,TRGP,302.25,297.09,1705693,Energy,Oil & Gas Midstream,92.0,80.0,79.0,90.0,9.1579,7.415,1223580.0,1235050.0,306.63,144.14,,64811778048,NO,272.24,271.98,231.08,273.29,253.6,3949,0.98,1705693,NO,NO,2022-10-11,49033200,-1.43
490,TGT,158.25,159.0,4755282,Consumer Defensive,Discount Stores,92.0,90.0,92.0,90.0,4.7321,4.4414,4506161.0,4801780.0,161.98,83.44,,0,NO,149.36,140.18,118.45,141.98,128.13,13488,0.0,4755282,NO,NO,1987-10-20,80400000,-2.3
491,ABNB,185.0,186.39,4755071,Consumer Cyclical,Travel Services,92.0,96.0,94.0,93.0,6.992,5.9391,4180641.0,6791870.0,189.2,110.81,,110775345152,NO,166.67,152.43,135.87,157.12,140.13,1429,0.0,4754559,NO,NO,2023-09-15,74788500,-2.22
495,AU,115.14,108.54,5237992,Basic Materials,Gold,92.0,98.0,91.0,54.0,5.0604,3.4489,3025748.0,2201200.0,129.14,52.26,,58234269696,NO,90.97,85.83,92.89,88.27,95.69,7053,0.0,5237992,NO,NO,2018-06-15,45859100,-10.84
499,MRK,148.99,152.2,15773335,Healthcare,Drug Manufacturers - General,92.0,92.0,93.0,84.0,4.4149,3.7099,10633733.0,10444110.0,153.5,77.58,,367583920128,NO,133.15,127.33,114.95,129.78,121.73,16267,0.0,15773335,YES,NO,2004-09-30,151976244,-2.94
502,DDOG,232.55,233.52,3069611,Technology,Software - Application,92.0,10.0,75.0,97.0,17.6904,14.28,5218237.0,6282510.0,292.72,98.01,,83502891008,NO,253.7,249.26,173.9,247.61,184.13,1739,0.0,3069611,NO,NO,2025-07-08,86386000,-20.56
514,SNX,250.77,251.78,381727,Technology,Electronics & Computer Distribution,92.0,27.0,73.0,94.0,7.7939,7.3782,856995.0,637990.0,296.47,142.22,,0,NO,254.31,258.83,199.06,255.02,218.46,5719,0.0,381727,NO,NO,2019-06-28,10486600,-15.41
516,BNO,53.49,52.32,1422531,ETF,ETF,92.0,73.0,14.0,94.0,1.6936,1.1768,2478422.0,1502000.0,60.81,27.14,,0,NO,49.67,46.78,41.63,46.87,46.83,4080,0.0,1422531,NO,NO,2026-03-19,20930000,-12.04
518,CRS,489.08,509.96,713750,Industrials,Metal Fabrication,92.0,4.0,87.0,87.0,25.8371,24.9822,744267.0,527910.0,625.99,228.0,,24238104576,NO,548.59,562.73,420.03,562.36,462.54,13485,0.0,713750,NO,NO,2020-07-31,10557100,-21.87
521,AIR,132.39,139.17,263041,Industrials,Aerospace & Defense,92.0,15.0,91.0,78.0,6.7507,6.26,457285.0,442500.0,154.0,71.73,,5329867776,NO,141.96,137.15,110.92,137.84,120.9,11700,0.0,263041,NO,NO,2008-02-06,4345300,-14.03
526,FLTW,99.5,100.45,304371,ETF,ETF,92.0,66.0,81.0,92.0,2.2577,1.4962,584316.0,584000.0,110.32,52.92,,0,NO,97.13,99.27,78.67,99.41,85.95,2178,0.0,304371,NO,NO,2026-05-15,12282700,-9.81
529,ZBRA,360.52,354.65,501214,Technology,Communication Equipment,92.0,97.0,96.0,92.0,16.6896,13.8468,926317.0,676180.0,386.23,199.05,,17172790272,NO,339.62,287.85,251.56,296.14,252.66,8816,0.0,509348,NO,NO,1994-04-22,17863200,-6.66
532,JAZZ,248.7,252.16,412137,Healthcare,Biotechnology,92.0,28.0,56.0,93.0,7.4907,7.4286,828832.0,703510.0,265.05,118.19,,16144254976,NO,253.4,244.26,199.46,244.65,213.76,4836,0.0,412137,NO,NO,2009-06-15,27415800,-6.17
537,ENTG,144.63,144.28,1463297,Technology,Semiconductor Equipment & Materials,91.0,77.0,81.0,62.0,9.6114,7.875,3146116.0,2197560.0,186.94,67.97,,22099464192,NO,140.51,147.11,123.25,147.76,136.45,6567,0.0,1463297,NO,NO,2025-03-05,22198800,-22.63
540,STT,183.07,185.81,1376652,Financial Services,Asset Management,91.0,23.0,87.0,92.0,3.8195,3.6124,2201579.0,1364650.0,195.18,104.64,,50289651712,NO,186.03,179.45,144.9,179.89,153.04,11702,0.0,1376652,NO,NO,2009-01-20,76692600,-6.2
541,EWT,104.07,104.7,3407858,ETF,ETF,91.0,60.0,81.0,92.0,2.1706,1.476,6180279.0,3694770.0,112.78,57.56,,0,NO,101.23,102.66,81.84,103.0,88.89,6578,0.0,3407858,NO,NO,2009-04-29,37344000,-7.72
552,FTDR,81.94,82.28,461918,Consumer Cyclical,Personal Services,91.0,88.0,92.0,92.0,3.9757,3.6514,591977.0,592990.0,93.43,48.47,,5645117952,NO,79.56,75.92,63.13,77.92,66.78,1993,0.0,461918,NO,NO,2022-07-05,17877100,-12.3
553,THC,272.6,268.52,488379,Healthcare,Medical Care Facilities,91.0,97.0,95.0,82.0,8.1565,7.9822,1291525.0,675700.0,277.76,157.58,,21949478912,NO,259.26,217.57,204.46,225.51,207.33,11702,0.0,488379,NO,NO,2010-12-10,59996300,-1.86
555,W,103.31,107.8,2072870,Consumer Cyclical,Internet Retail,91.0,94.0,97.0,73.0,6.9906,5.4676,3579496.0,2747230.0,119.98,55.6,,13636557824,NO,98.41,91.7,88.39,93.66,81.61,2987,0.0,2072870,NO,NO,2023-02-23,27610900,-13.89
561,SCCO,198.73,194.68,973841,Basic Materials,Copper,91.0,89.0,83.0,54.0,7.9056,6.0899,1270492.0,1092735.0,219.04,89.13,,167796408320,NO,188.45,182.15,172.32,182.89,182.96,7704,0.0,973841,NO,NO,2005-06-10,45206179,-9.27
563,XBI,163.38,169.55,14952307,ETF,ETF,91.0,82.0,90.0,88.0,4.2864,3.7393,8806527.0,7768750.0,169.68,88.23,,0,NO,155.18,152.56,132.4,154.55,137.12,5167,0.0,14952307,YES,NO,2025-04-09,36123800,-3.71
565,VIRT,61.19,59.98,4700135,Financial Services,Capital Markets,91.0,80.0,79.0,94.0,2.8115,2.7849,1276967.0,1375400.0,68.02,31.55,,5403118592,NO,58.51,59.6,45.89,60.26,50.89,2853,1.52,4700135,NO,NO,2024-06-21,16222000,-10.04
578,TDW,96.49,94.63,559609,Energy,Oil & Gas Equipment & Services,91.0,95.0,82.0,88.0,4.265,3.8043,728400.0,590740.0,96.49,46.65,,4800978944,NO,84.41,76.56,71.22,77.65,77.84,11702,0.39,559609,NO,NO,2024-06-21,9859200,0.0
584,CROX,123.09,125.73,1016177,Consumer Cyclical,Footwear & Accessories,91.0,5.0,92.0,87.0,5.4586,4.6593,1135285.0,884130.0,141.28,73.21,,5901559296,NO,132.56,128.84,100.16,129.78,108.06,5162,0.0,1016177,NO,NO,2007-11-01,60485700,-12.88
591,SMH,562.65,560.92,5951077,ETF,ETF,91.0,13.0,33.0,91.0,17.7079,14.23,11313367.0,7168760.0,671.83,281.74,,0,NO,562.98,589.51,466.18,586.62,507.49,6592,0.0,5951077,NO,NO,2004-12-09,106899600,-16.25
593,ARTY,73.93,73.58,497864,ETF,ETF,91.0,88.0,79.0,92.0,2.3133,1.769,750741.0,461610.0,81.85,41.03,,0,NO,71.36,71.97,58.12,71.7,62.25,2044,0.15,497864,NO,NO,2026-03-12,3072000,-9.68
595,IQV,256.05,249.28,1512975,Healthcare,Diagnostics & Research,91.0,95.0,95.0,93.0,8.1211,7.8475,1522185.0,1090240.0,260.25,154.5,,42145828864,NO,235.46,210.26,199.16,215.45,188.42,3340,0.0,1512975,NO,NO,2017-08-28,34428200,-1.61
598,USD,85.37,84.86,395036,ETF,ETF,91.0,7.0,7.0,93.0,5.2221,4.1936,906233.0,544670.0,116.5,39.44,,0,NO,86.43,91.24,70.32,90.56,76.67,4919,0.0,395036,NO,NO,2008-12-09,144076800,-26.72
600,VFLO,55.07,55.08,3196918,ETF,ETF,91.0,91.0,92.0,91.0,0.7886,0.6729,1353027.0,1893480.0,55.49,35.81,,0,NO,51.31,48.48,42.46,49.17,44.15,793,0.0,3197974,NO,NO,2025-02-28,8023500,-0.76
608,MANH,211.21,205.99,1221440,Technology,Software - Application,90.0,95.0,97.0,93.0,7.4218,7.1418,774893.0,823100.0,220.31,119.06,,12314593280,NO,188.5,163.22,156.11,168.57,149.47,7123,0.07,1221440,NO,NO,2002-07-09,41219600,-4.13
614,MDB,420.37,440.53,1205859,Technology,Software - Infrastructure,90.0,97.0,91.0,80.0,22.9983,21.0741,1971253.0,1583550.0,473.1,206.92,,33811169280,NO,387.33,355.54,339.44,357.12,319.41,2220,0.0,1205859,NO,NO,2025-08-27,20747000,-11.15
624,ICLR,174.26,172.49,500347,Healthcare,Diagnostics & Research,90.0,73.0,96.0,96.0,7.0989,6.9218,962908.0,535930.0,203.91,66.57,,13445277696,NO,166.96,163.72,147.13,165.79,134.73,7110,0.0,500347,NO,NO,2026-02-12,23558100,-14.54
625,JBHT,274.47,272.42,578511,Industrials,Integrated Freight & Logistics,90.0,9.0,58.0,84.0,7.8971,7.7686,980761.0,791480.0,299.76,130.12,,25776832512,NO,274.39,279.11,232.11,279.15,250.94,10769,0.0,578511,NO,NO,2002-07-15,28216800,-8.44
639,NET,278.91,291.88,3048036,Technology,Software - Infrastructure,90.0,71.0,93.0,93.0,17.9284,16.7681,3734348.0,4840340.0,332.22,158.83,,99314196480,NO,292.06,265.82,218.88,268.59,224.74,1742,0.0,3048036,NO,NO,2019-09-13,35993700,-16.05
643,VLUE,201.6,201.01,346315,ETF,ETF,90.0,69.0,79.0,89.0,3.1014,2.7857,1302372.0,561170.0,206.57,116.12,,0,NO,197.29,196.46,162.45,196.68,173.95,3355,0.0,346315,NO,NO,2022-01-27,17944500,-2.41
649,AVT,86.89,88.34,975736,Technology,Electronics & Computer Distribution,90.0,46.0,51.0,89.0,4.6379,4.2714,1320246.0,1366550.0,100.0,44.25,,7131320832,NO,92.3,89.24,68.8,88.82,77.75,13435,0.0,978031,NO,NO,2008-04-15,8983800,-13.11
657,KEYS,316.51,319.45,1534044,Technology,Scientific & Technical Instruments,90.0,32.0,8.0,90.0,14.3375,12.26,1529322.0,1530170.0,374.96,157.72,,53901656064,NO,331.63,333.39,278.64,329.08,311.84,2973,0.0,1534044,NO,NO,2018-11-05,47677800,-15.59
659,ARW,206.64,205.56,404929,Technology,Electronics & Computer Distribution,90.0,29.0,25.0,89.0,9.4183,7.7855,620266.0,713680.0,237.33,101.79,,10519096320,NO,212.78,213.86,162.55,210.76,185.03,11699,0.0,404929,NO,NO,2000-02-24,10397800,-12.93
661,LSCC,117.56,117.68,1140056,Technology,Semiconductors,90.0,9.0,18.0,82.0,7.5514,6.6864,1945040.0,1682250.0,157.01,59.76,,16697078784,NO,126.7,134.3,104.33,132.27,117.02,9258,0.0,1140056,NO,NO,2016-11-03,33890700,-25.13
669,ANET,183.75,186.45,4197300,Technology,Computer Hardware,90.0,77.0,92.0,90.0,10.0479,9.1242,8340188.0,6961920.0,214.89,114.52,,231750041600,NO,187.25,176.62,148.91,176.84,155.89,3070,0.0,4197300,NO,NO,2018-08-27,178592000,-14.49
678,NUE,240.48,248.74,1901928,Basic Materials,Steel,90.0,67.0,69.0,88.0,9.2021,8.8186,1588695.0,1388420.0,280.11,131.32,,54559064064,NO,263.59,248.65,199.7,245.52,215.74,11701,0.0,1901928,NO,NO,2001-06-26,358280000,-14.15
682,NEM,127.64,125.08,9574961,Basic Materials,Gold,90.0,96.0,87.0,40.0,4.8886,3.1871,8056232.0,7740910.0,134.88,68.9,,134493282304,NO,107.4,100.76,106.11,102.72,109.34,11702,0.0,9574961,YES,NO,2023-11-07,98183700,-5.37
691,SVIX,26.7,26.93,1885562,ETF,ETF,89.0,85.0,93.0,85.0,0.6479,0.5743,2524604.0,1547610.0,26.98,14.13,,0,NO,24.89,23.96,21.29,24.36,21.06,1101,0.0,1885562,NO,NO,2025-04-07,63788800,-1.04
697,FRPT,74.13,75.03,1360014,Consumer Defensive,Packaged Foods,89.0,95.0,96.0,41.0,3.4671,2.9518,1480000.0,1188240.0,86.0,46.45,,3562544640,NO,66.21,59.57,62.35,61.0,62.97,2961,0.0,1360014,NO,NO,2014-11-07,9931800,-13.8
708,USFD,108.46,107.52,1218468,Consumer Defensive,Food Distribution,89.0,90.0,93.0,72.0,3.1825,2.9264,2669998.0,2298770.0,111.42,69.88,,23463229440,NO,104.11,99.9,88.29,101.68,93.91,2572,0.0,1218468,NO,NO,2023-03-17,32994200,-2.66
718,HCC,103.36,105.05,419705,Basic Materials,Coking Coal,89.0,96.0,88.0,81.0,4.7819,4.3876,765945.0,613380.0,110.39,54.66,,5457624064,NO,88.85,86.48,87.32,86.47,87.92,2350,0.0,419705,NO,NO,2017-04-13,11341600,-6.37
725,COPX,89.93,88.28,2426164,ETF,ETF,89.0,89.0,74.0,49.0,2.5171,1.8114,3105046.0,2886450.0,99.99,45.97,,0,NO,83.98,80.85,78.96,80.84,82.13,4110,0.0,2426164,NO,NO,2026-01-29,18336200,-10.06
745,ANF,105.02,105.45,659474,Consumer Cyclical,Apparel Retail,89.0,86.0,96.0,69.0,5.1053,4.9249,1260379.0,1000980.0,133.11,65.45,,4666218496,NO,106.31,96.08,93.16,97.93,91.07,7519,0.0,659474,NO,NO,2012-11-14,35280600,-21.1
746,BBY,85.73,89.21,2703732,Consumer Cyclical,Specialty Retail,89.0,34.0,96.0,88.0,3.0554,2.5986,4083050.0,3263050.0,91.27,55.1,,18069065728,NO,85.6,81.23,71.02,82.6,70.91,10412,0.0,2703732,NO,NO,1994-12-01,89680500,-6.07
748,LLY,1244.4,1280.34,2353683,Healthcare,Drug Manufacturers - General,89.0,81.0,89.0,84.0,46.0728,41.6164,2991838.0,2644360.0,1292.65,694.23,,1109682946048,NO,1195.13,1177.2,1051.19,1184.34,1061.26,13668,0.0,2353683,NO,NO,2019-03-06,74822500,-3.73
749,ESTC,85.9,87.34,1383150,Technology,Software - Application,89.0,97.0,97.0,92.0,4.0825,3.8546,2171535.0,2690290.0,96.07,42.05,,8929444864,NO,72.81,64.96,63.97,66.72,58.4,1977,0.0,1383150,NO,NO,2023-12-01,12243800,-10.59
758,WEX,197.85,195.42,356729,Technology,Software - Infrastructure,89.0,95.0,94.0,87.0,5.992,5.8413,676587.0,495780.0,200.09,125.29,,6743047168,NO,188.43,162.88,155.36,167.18,157.72,5411,0.0,356729,NO,NO,2005-02-16,16649800,-1.12
782,BNY,157.24,159.76,1288038,Financial Services,Banks - Diversified,88.0,25.0,82.0,89.0,2.7458,2.6137,3656577.0,2235180.0,165.69,100.44,,106687995904,NO,158.98,153.04,129.75,153.62,135.99,13437,0.0,1288038,NO,NO,2008-09-18,66396000,-5.1
783,SWK,98.85,99.8,1433376,Industrials,Tools & Accessories,88.0,87.0,93.0,66.0,2.9021,2.579,1736185.0,1735870.0,104.68,61.9,,14927994880,NO,99.1,92.37,80.28,93.97,83.37,11702,0.0,1433376,NO,NO,2009-11-03,17520500,-5.57
791,RVTY,124.13,119.45,2062274,Healthcare,Diagnostics & Research,88.0,88.0,93.0,85.0,4.0575,3.9268,1492922.0,1149960.0,124.42,81.22,,13851219968,NO,114.87,110.71,100.42,112.78,100.68,13488,0.0,2062274,NO,NO,2002-03-01,16194000,-0.23
793,INCY,127.22,128.47,1132543,Healthcare,Biotechnology,88.0,86.0,93.0,86.0,3.4314,3.345,1880683.0,1385460.0,132.6,81.09,,25787207680,NO,122.03,115.75,103.52,116.79,104.32,8253,0.0,1132543,NO,NO,2017-02-27,33193000,-4.06
794,TKR,124.52,125.67,867528,Industrials,Tools & Accessories,88.0,4.0,66.0,78.0,4.675,3.9679,1015130.0,980950.0,146.37,70.57,,8628842496,NO,132.79,136.76,108.72,136.5,118.58,13488,0.0,867528,NO,NO,2012-08-01,14754136,-14.93
796,FIVE,236.31,242.08,1008759,Consumer Cyclical,Specialty Retail,88.0,91.0,74.0,66.0,8.432,7.9055,1239445.0,859710.0,251.63,136.23,,13066844160,NO,225.96,204.76,202.58,210.24,214.9,3541,0.0,1008759,NO,NO,2020-01-13,16786700,-6.09
801,CHRD,148.81,147.83,711599,Energy,Oil & Gas E&P,88.0,91.0,36.0,93.0,5.2629,4.8757,798882.0,803440.0,153.0,84.25,,8139590144,NO,137.66,129.35,117.16,129.26,128.15,4066,0.0,711599,NO,NO,2020-04-23,342073100,-2.74
809,TPC,90.36,90.33,539998,Industrials,Engineering & Construction,88.0,72.0,86.0,54.0,4.8829,4.2143,728533.0,559430.0,102.3,55.79,,4754264576,NO,90.12,83.36,77.17,84.56,80.55,13438,0.0,539998,NO,NO,2026-07-23,8217300,-11.67
816,WST,353.77,352.79,470223,Healthcare,Medical Instruments & Supplies,88.0,22.0,84.0,92.0,7.1937,6.8587,746183.0,460640.0,386.0,223.83,,24896831488,NO,345.8,347.36,289.83,348.29,299.13,11702,0.0,470223,NO,NO,2020-05-21,16495700,-8.35
824,RSPT,63.65,63.82,240288,ETF,ETF,88.0,78.0,73.0,90.0,1.3636,1.1164,751069.0,513890.0,67.49,40.61,,0,NO,63.03,62.42,52.52,62.37,55.29,4976,0.0,240288,NO,NO,2023-05-09,18775000,-5.69
826,AMGN,433.73,442.36,2719274,Healthcare,Drug Manufacturers - General,88.0,92.0,92.0,76.0,12.2771,11.5936,2683246.0,2331540.0,443.2,269.77,,234087677952,NO,404.99,376.49,351.78,382.09,362.63,10878,0.0,2719274,NO,NO,1998-12-21,309017200,-2.14
834,LB,87.03,82.2,697992,Energy,Oil & Gas Equipment & Services,88.0,88.0,90.0,89.0,4.7717,4.5874,352498.0,418140.0,90.75,43.75,,6751983616,NO,78.02,73.81,66.53,75.11,70.85,535,2.45,697992,NO,NO,2024-06-28,3203400,-4.1
837,IBB,210.83,216.96,2769317,ETF,ETF,87.0,89.0,91.0,82.0,4.3807,3.5032,1551179.0,1577140.0,217.06,136.89,,0,NO,196.07,189.42,174.68,191.99,177.13,6418,0.0,2769317,NO,NO,2015-09-28,35551800,-2.87
841,WPM,150.25,147.43,2360323,Basic Materials,Gold,87.0,96.0,86.0,45.0,5.8343,4.1679,2043388.0,2468180.0,165.76,92.57,,68237533184,NO,125.51,117.97,126.39,120.5,130.59,5315,0.0,2360323,NO,NO,2010-11-09,34931700,-9.36
856,GRMN,293.09,295.67,731886,Technology,Scientific & Technical Instruments,87.0,94.0,90.0,84.0,7.6889,7.3161,915496.0,745880.0,314.28,186.67,,56523153408,NO,295.07,261.86,233.76,265.04,246.31,6461,0.0,731886,NO,NO,2006-08-02,31320800,-6.74
862,TSM,416.0,412.09,10428273,Technology,Semiconductors,87.0,23.0,53.0,77.0,11.2365,9.4958,13559437.0,9723330.0,479.0,225.63,,2157573177344,NO,412.58,424.32,365.8,423.12,390.45,7260,0.0,10428273,YES,NO,2025-01-27,68667500,-13.15
863,SPB,86.16,88.79,258546,Consumer Defensive,Household & Personal Products,87.0,14.0,84.0,65.0,3.3821,3.0739,373725.0,473910.0,99.06,49.99,,1981300608,NO,88.92,86.66,74.42,87.22,80.84,12007,0.0,258546,NO,NO,2018-11-19,5876000,-13.02
868,BBIO,82.94,83.95,1864121,Healthcare,Biotechnology,87.0,50.0,90.0,64.0,2.9964,2.8453,3323441.0,2536060.0,93.42,46.81,,16214189056,NO,82.83,77.53,72.81,79.44,73.08,1794,0.0,1863809,NO,NO,2023-07-17,47288900,-11.22
879,XMTR,83.12,84.59,360082,Industrials,Industrial Distribution,87.0,1.0,12.0,92.0,4.9688,4.7945,811406.0,457480.0,106.08,35.86,,4592035840,NO,88.12,91.04,66.94,91.86,70.13,1290,0.0,360082,NO,NO,2026-02-24,6999500,-21.64
882,NVT,154.3,156.88,1427433,Industrials,Electrical Equipment & Parts,87.0,25.0,13.0,90.0,7.8366,6.8745,2086498.0,1715590.0,184.64,87.16,,24974680064,NO,159.09,161.32,132.6,160.37,143.66,2091,0.0,1427433,NO,NO,2018-05-01,40727700,-16.43
888,AXON,614.26,645.72,787289,Industrials,Aerospace & Defense,87.0,93.0,96.0,92.0,41.9286,39.8043,1070211.0,1094780.0,794.29,339.01,,49900896256,NO,577.75,534.44,510.75,538.71,473.54,6327,0.0,784747,NO,NO,2004-04-21,134827600,-22.67
890,WCLD,40.13,40.52,512535,ETF,ETF,87.0,93.0,93.0,92.0,1.3254,1.1401,976308.0,683070.0,42.09,23.89,,0,NO,37.53,34.35,31.72,35.03,30.75,1747,0.0,512535,NO,NO,2026-02-26,4204300,-4.66
893,CPAY,412.0,407.08,335896,Technology,Software - Infrastructure,87.0,88.0,90.0,84.0,11.6231,11.3402,618230.0,502710.0,425.95,252.84,,27051755520,NO,397.18,369.4,327.89,373.29,341.91,3940,0.0,335896,NO,NO,2018-06-19,19807400,-3.28
894,SIL,97.46,95.87,2852133,ETF,ETF,87.0,95.0,73.0,15.0,3.8736,2.7014,1264582.0,1436010.0,119.24,52.94,,0,NO,84.01,80.35,87.78,81.51,89.95,4110,0.0,2852133,NO,NO,2026-01-30,15286500,-18.27
903,RHP,128.64,128.34,343309,Real Estate,REIT - Hotel & Motel,87.0,47.0,89.0,87.0,3.7479,3.6057,717543.0,1363610.0,137.46,83.82,,8874138624,NO,127.89,126.25,105.32,127.88,111.08,8764,0.0,343309,NO,NO,2009-09-24,11874000,-6.42
915,EXPD,186.4,186.44,469044,Industrials,Integrated Freight & Logistics,86.0,77.0,86.0,85.0,5.1716,5.143,1252887.0,815620.0,189.99,112.95,,24230252544,NO,178.74,172.65,155.88,173.89,159.2,10556,0.0,469044,NO,NO,2007-10-09,36802800,-1.89
917,SILJ,31.63,31.42,5225739,ETF,ETF,86.0,94.0,70.0,11.0,1.3025,0.9168,4229330.0,4548270.0,41.1,16.46,,0,NO,27.65,26.61,29.24,26.95,29.82,3451,0.0,5225739,NO,NO,2026-01-30,34495200,-23.04
919,DXCM,90.22,89.88,5086877,Healthcare,Medical Devices,86.0,95.0,91.0,86.0,2.6329,2.58,5351440.0,5232930.0,91.96,54.11,,34045489152,NO,84.26,77.28,69.16,78.52,71.19,5372,0.0,5086877,NO,NO,2017-09-28,123168400,-1.89
928,A,156.3,155.41,2434120,Healthcare,Diagnostics & Research,86.0,93.0,94.0,86.0,3.6618,3.5389,2260067.0,1477860.0,160.27,108.35,,44144111616,NO,144.73,137.01,131.35,138.72,126.48,6726,0.0,2434123,NO,NO,1999-11-18,62546380,-2.48
939,FDX,326.04,328.38,1665885,Industrials,Integrated Freight & Logistics,86.0,52.0,59.0,52.0,7.6689,7.5339,1918933.0,1605290.0,345.37,178.33,,77164027904,NO,319.66,319.6,285.19,318.7,309.19,12190,0.0,1665885,NO,NO,2022-09-16,42444558,-5.6
957,DGX,241.3,241.76,944726,Healthcare,Diagnostics & Research,86.0,90.0,92.0,78.0,4.5757,4.3943,919250.0,692920.0,245.68,171.18,,26633093120,NO,235.48,217.54,197.23,221.49,204.82,7462,0.0,944726,NO,NO,2002-12-11,31680200,-1.78
970,BMO,172.9,175.73,938570,Financial Services,Banks - Diversified,86.0,10.0,81.0,84.0,3.1903,3.0896,757908.0,679340.0,187.22,112.21,,121102032896,NO,180.17,176.38,148.54,177.76,157.59,8003,0.0,938570,NO,NO,2010-12-17,10489300,-7.65
971,CAT,815.39,816.15,2792912,Industrials,Farm & Heavy Construction Machinery,86.0,7.0,10.0,56.0,33.9634,28.677,3260698.0,2594890.0,1073.46,410.52,,374814310400,NO,844.41,906.11,759.81,899.72,826.27,16267,0.0,2792912,NO,NO,2006-10-20,67780400,-24.04
975,COP,134.89,130.58,8603782,Energy,Oil & Gas E&P,86.0,90.0,77.0,83.0,3.6036,3.0371,7104504.0,6879050.0,135.87,85.57,,162048409600,NO,122.22,115.4,110.28,116.22,117.6,11249,1.47,8603782,NO,NO,2011-07-14,81425360,-0.72
977,GDXJ,129.14,126.55,3571312,ETF,ETF,86.0,95.0,82.0,13.0,5.12,3.3693,5750990.0,5301070.0,157.49,72.91,,0,NO,110.12,104.06,116.21,105.95,117.45,4218,0.0,3571312,NO,NO,2020-03-12,84076500,-18.0
980,VIK,90.53,90.77,9191222,Consumer Cyclical,Travel Services,86.0,6.0,74.0,75.0,3.9411,3.7619,2628527.0,3060080.0,110.09,56.37,,40390602752,NO,102.27,99.95,80.57,99.67,85.92,577,0.0,9191222,YES,NO,2024-05-01,35017400,-17.77
